@relation ring

@attribute A13 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1546,-2437,-1537,3674,2421,0
-2943,-2132,19,2476,-227,0
3755,3498,3258,-2335,-1241,0
1361,3021,-2628,4705,1783,0
485,-13,4274,3901,-138,0
4537,794,1963,135,5474,0
2739,2366,2654,-1162,2693,0
186,336,-526,-973,-3477,0
-2104,626,-762,-1093,179,0
271,-98,-1641,-1175,-818,0
1811,-1374,-1057,3678,-188,0
1918,586,1046,204,-1693,0
941,-3237,47,1589,-393,0
-262,122,-2056,26,-304,0
2168,193,282,1572,2298,0
-3209,-1598,1884,2862,-1092,0
1014,-433,2299,3298,1711,0
-4887,2438,-3141,-3482,227,0
-24,2041,-1169,1324,2678,0
2287,524,4678,-1744,3931,0
2741,-435,-65,-2185,-126,0
114,48,-511,34,557,0
1506,-2373,46,-1352,1419,0
-1667,-1218,1728,321,154,0
-503,-232,1253,83,274,0
-684,469,-1487,1708,248,0
761,-1624,213,-535,1319,0
-1508,1191,-1321,1004,-1417,0
843,386,2306,1975,1224,0
542,-1269,-76,4422,-5018,0
441,-38,238,-386,-808,0
-1722,3163,-2488,-463,1432,0
-341,1442,2372,467,-143,0
3736,-55,155,-1476,2975,0
285,-1226,1004,1238,-751,0
1427,592,1822,-1267,-3786,0
501,-1476,-1215,-2479,115,0
2555,-416,333,872,3973,0
-7,-255,-2905,368,1176,0
352,-1,3546,2679,3746,0
15,1478,-876,816,-1032,0
2877,-834,-972,1191,968,0
-588,4,566,-1124,157,0
-581,2979,1102,2606,49,0
-1731,-1878,-12,538,124,0
-1337,1494,1708,1882,-95,0
-1492,1135,-1086,207,86,0
2592,2095,-3604,-2,-477,0
-54,-779,476,-1519,-505,0
55,328,3781,-447,1216,0
-1473,515,2423,-1928,-1047,0
-1245,736,648,-1612,34,0
1212,-1282,-399,835,-2936,0
-1224,-616,408,91,-279,0
2859,-281,371,-599,-106,0
35,1114,1925,619,2152,0
-32,-1302,887,-2294,-782,0
1126,2981,-508,-2352,2218,0
2253,62,1301,-1612,444,0
-3361,1357,-1465,-564,-682,0
865,1498,673,-578,-2383,0
1088,1804,712,-742,-746,0
-1822,1312,-252,-2673,-1131,0
-2326,-1412,426,-1362,2455,0
2253,1443,1,2796,-1015,0
-1623,1331,-901,-744,-1363,0
876,148,-4995,933,6,0
3405,-1104,-2121,-1357,-1366,0
965,803,83,-4319,4436,0
2462,-794,-396,1319,1229,0
-1158,-415,2412,216,-691,0
844,618,922,-2214,-2446,0
15,41,3295,-759,241,0
-744,2563,-882,34,141,0
438,-51,-1169,1367,1321,0
56,-2401,1855,-295,364,0
1003,-296,3962,-804,-2537,0
66,-2846,3295,-524,-1419,0
238,-2822,307,-2268,-1888,0
182,76,1726,-1359,72,0
-1093,-1636,-3312,678,179,0
-931,2109,-295,81,106,0
2533,-254,991,1126,-229,0
1549,-66,484,-3107,1812,0
-2068,-4715,-425,-1591,-5335,0
-3323,238,-1211,-1593,-135,0
2747,975,1006,2449,1715,0
212,-4572,-1203,-89,-1873,0
-2401,-561,169,525,-1562,0
2792,168,1005,-473,-151,0
2637,1823,-783,452,1312,0
4021,-1507,-941,-288,-2038,0
546,1777,1886,621,163,0
-439,738,1186,59,-429,0
-615,-2098,-1684,435,163,0
293,-1531,2265,-452,703,0
4672,-88,-1111,618,-1026,0
368,1883,4477,2348,-2828,0
58,736,-1178,-1444,53,0
-1264,4382,1416,2142,-3021,0
534,4879,1354,-1784,2549,0
-75,-8,338,1581,916,0
786,-692,1774,-156,1186,0
-1196,-3399,-1816,-1603,317,0
-1655,-2241,-604,-1771,3009,0
2477,-2053,-2373,-3126,585,0
-674,-32,313,2725,2881,0
-77,1107,-404,22,235,0
-72,512,-1067,-3088,-3853,0
186,1807,-364,-49,1807,0
39,-87,49,241,31,0
-1342,1242,-643,-3327,1711,0
-738,-1936,-262,2591,-3406,0
-572,-2175,888,2063,-1862,0
1504,-394,2656,5275,-567,0
-1033,-4595,-2715,362,-102,0
1697,39,2695,-372,744,0
-1628,-2738,1083,-3557,-901,0
791,991,-2542,-916,927,0
577,-77,-175,2165,-1772,0
2112,-2873,-2347,1737,94,0
409,2534,-1949,1571,-1319,0
-1566,1319,1771,-4324,-303,0
-3416,-1458,-2018,-2055,-2609,0
3539,301,-699,-1874,115,0
-726,1409,7,-1397,57,0
-2326,-1262,1494,632,2215,0
2374,-1038,-2541,2617,182,0
-416,43,-747,-1174,956,0
-2608,1096,135,-2565,-2092,0
-1921,1788,-52,-454,1078,0
-1348,186,-964,-1595,-1276,0
2007,464,2585,-1141,235,0
4786,2225,162,1596,-144,0
1073,1386,-817,619,-966,0
908,-303,1577,1437,-17,0
-553,1812,-1632,-1151,2636,0
-1509,486,-1074,1935,-989,0
-171,994,2556,-173,-1663,0
-443,3022,331,1625,-3393,0
-3174,-1005,4842,-1265,1657,0
1016,11,117,-1326,2692,0
-2721,3265,-3678,-4003,-3523,0
-3624,407,-467,1308,1411,0
482,1767,-1182,-129,-2116,0
338,-6069,2048,-445,-129,0
-1861,-1371,-47,-2134,136,0
1061,-567,3876,-2482,-1827,0
553,-1459,-2968,1753,1097,0
-1234,-1196,1635,-924,-5058,0
664,4017,-1182,-406,653,0
-506,-11,3164,-1489,-312,0
59,3223,3961,-2171,2711,0
-2333,-2882,152,22,1336,0
-2305,682,695,2115,639,0
-1063,-373,3733,-2386,-2003,0
282,362,-969,-35,-1704,0
-65,-2387,-1118,1,-2987,0
306,3759,-551,58,-713,0
-2314,-1318,-2215,1247,1023,0
-2336,-225,-1143,-662,1877,0
119,-443,2264,599,1528,0
45,1337,-1914,3215,239,0
-146,521,-3218,25,-905,0
4632,57,-174,2669,-3293,0
-2648,-2586,87,-2318,175,0
-1177,32,3958,746,935,0
3148,-2084,-607,96,2223,0
-4344,28,3201,1844,-747,0
-228,-5102,1086,-301,-272,0
-1224,-179,1334,1716,-641,0
-1501,-918,951,1444,-28,0
2032,3558,-1514,-1545,-934,0
3069,-1898,955,-285,392,0
2332,2638,-5085,-2622,-74,0
-1162,1191,1086,401,676,0
231,-584,-329,-2346,2559,0
4322,929,2708,1138,-2336,0
792,-155,1324,-365,-2022,0
2882,-1641,-287,479,622,0
-2417,-963,-1426,1282,563,0
-2131,2218,-362,3239,-4299,0
-758,-1237,455,1023,2399,0
3188,-1154,-2339,2023,1368,0
-996,-1597,-1149,1244,-2469,0
-579,-98,1529,404,382,0
1862,-1962,6,-415,174,0
436,1427,-2896,734,-744,0
-1584,1705,-2805,2314,499,0
2894,529,-6,-522,-679,0
109,1587,3,3519,156,0
861,-3513,-435,3781,224,0
499,494,3153,2208,564,0
337,-2844,-265,2372,-2951,0
-2602,-1794,407,7,1921,0
552,-573,-925,1389,-2284,0
-1414,-51,-1,-3019,1123,0
-2834,672,-171,446,-2136,0
1697,2265,-23,4262,176,0
1184,606,154,2574,6387,0
2213,-331,263,-926,93,0
2721,-2375,-3214,1314,3335,0
1226,397,-829,-3484,-385,0
1474,1164,774,-731,-1696,0
66,-1176,1148,1803,-2418,0
3364,-882,848,263,-1299,0
-2765,1443,2279,-1372,191,0
68,364,1591,-2403,-332,0
-886,2569,-229,-94,-2286,0
-331,1474,976,-1082,-2759,0
-236,-1631,2929,-2603,-1632,0
2581,1833,2054,-1933,-1644,0
3,196,1958,-249,-412,0
-2373,-504,195,-2618,1795,0
1743,-118,154,-149,848,0
-3379,-1066,3222,-1473,2456,0
-79,-2013,1303,1007,1547,0
-4444,1642,2838,-64,3339,0
-1606,127,2402,495,2406,0
-947,676,-2971,-306,142,0
418,1846,1386,3084,2665,0
998,-3678,1347,-275,62,0
-276,212,-1307,168,-2342,0
316,-1906,-706,-704,1638,0
-2765,3344,3694,-6,-1664,0
-3168,-4486,-369,1552,746,0
1621,-1053,-1132,-81,1687,0
5508,-228,-2312,3767,735,0
897,-226,-738,-1219,-2568,0
-53,-671,-1487,18,2163,0
-2209,142,-871,-1012,-1832,0
1889,-2132,-355,2511,1748,0
28,-113,-969,65,47,0
-1717,82,-211,-425,584,0
1912,-1655,964,3001,-3761,0
1692,952,1348,-3934,-1172,0
2544,2307,-1901,-3482,-1014,0
-1483,1937,2368,63,2136,0
-1352,-3371,-3114,-132,711,0
5145,49,-1868,3643,-1539,0
-2105,-1065,1427,-197,1059,0
-225,4464,1557,-555,1258,0
1912,411,-2786,-148,-2466,0
671,275,3584,361,2462,0
-138,109,-228,-16,-2942,0
-2784,-1303,1022,-1001,166,0
926,-1127,-3895,3156,-126,0
-465,-659,-38,1248,-88,0
-2847,-424,-1014,137,3303,0
-1862,1786,2324,-2124,2516,0
-232,817,1529,3435,-688,0
2,2903,-4818,-2468,2946,0
-2936,5072,508,-36,-2989,0
-854,-2412,-1411,-143,-163,0
-1839,226,1165,-66,1764,0
2554,142,1166,16,1032,0
1581,47,3139,1759,86,0
-2703,-358,-1078,-469,104,0
4009,-502,1028,1352,-204,0
-2194,-1462,-595,2501,885,0
-382,1664,-755,-729,744,0
772,1286,-1231,135,-818,0
-432,1313,-3918,3119,523,0
-213,48,4146,3025,-2003,0
303,296,746,1615,384,0
1648,2063,583,-3706,2024,0
766,3321,2137,-2534,4106,0
385,2922,-474,-958,1265,0
2367,561,3315,-333,5933,0
3284,142,1372,-553,1657,0
117,1412,-2114,-439,103,0
623,-2458,-56,-1211,-1249,0
-1927,2475,235,-1216,-2571,0
-2713,1426,3445,436,121,0
-75,1213,-1096,-2039,74,0
2071,325,406,-25,3544,0
-1848,-78,-3169,-651,206,0
1759,2223,1022,-3405,16,0
-147,1665,-1344,1758,-1763,0
-1774,-2214,-2122,-3321,-2176,0
1477,1423,-2151,-2992,1492,0
125,-1399,-1536,1378,-2451,0
779,-405,249,-666,893,0
3096,-1103,163,-4864,-128,0
-1101,-577,32,469,-444,0
1639,-4536,203,-3381,2801,0
3936,1757,-163,-609,-274,0
-73,-1552,-1565,-3572,-2636,0
4651,135,926,1258,278,0
-3918,3132,-773,-693,952,0
4218,-907,-683,2084,722,0
-958,-2602,615,1002,1096,0
-3203,1246,-1004,546,-2532,0
-2,1048,1947,-821,-1484,0
285,-3383,3,2895,-618,0
703,-1656,15,83,-122,0
-113,-597,679,-502,728,0
-307,-1211,-587,2433,-352,0
-2394,2843,215,-147,48,0
-2687,1515,-3081,17,454,0
-1605,187,1022,-3245,1302,0
3643,2355,-4134,775,-158,0
4342,-2934,1783,241,236,0
-147,-1073,-3682,821,-3296,0
3529,-2281,1025,-2822,84,0
1344,-3841,377,1559,386,0
643,-1503,-4099,405,-2,0
3692,603,916,466,462,0
952,782,-269,1716,-498,0
3685,5,-369,3519,516,0
-2299,2747,-325,2136,-666,0
72,-943,253,3547,1967,0
305,-357,236,684,1611,0
-1683,-1988,1518,2004,-298,0
-423,1359,1192,491,-541,0
2032,-2325,-1511,-1922,-391,0
-3127,1677,-287,4366,-3452,0
504,-2592,-1018,-1263,-1,0
-818,225,-854,-4871,1627,0
-234,-451,-133,-2577,-1696,0
-1107,1004,-716,3336,1683,0
-85,-711,1406,1981,-4539,0
668,-134,-1104,-1488,2025,0
103,-325,1874,174,359,0
-2733,-2301,1133,-18,162,0
-1114,-146,2235,-1731,108,0
-431,3036,311,1277,1448,0
1561,-452,1016,-105,931,0
-2168,-1995,-2188,1889,-875,0
331,608,-4436,-24,2892,0
1156,-2435,-44,1208,-3719,0
-1668,-593,-1339,-1583,1752,0
3246,968,483,-543,1428,0
809,-804,166,-966,2387,0
1292,-2101,-1498,-107,1262,0
-1102,-2172,3108,-1096,-3281,0
375,-26,2,99,-2221,0
1372,-1267,-972,114,1723,0
368,-69,386,-3967,-1189,0
3,261,181,828,-3025,0
594,1974,599,2818,-1385,0
-6753,-859,171,-1824,3194,0
38,115,-2691,-515,268,0
-47,3764,52,2871,-1328,0
3846,-1472,-1083,52,1316,0
-815,-2268,-838,-3334,2242,0
-1168,291,234,-1817,-2522,0
-2851,933,-1738,-13,265,0
-59,683,-231,1594,78,0
-353,-103,1399,1525,-1643,0
-949,-63,-1154,2614,-1029,0
-789,-707,196,-3073,1753,0
3677,-2855,-394,1352,-35,0
-3796,172,205,2244,764,0
285,-4286,638,3181,128,0
-2198,2012,3843,-468,-1643,0
1456,-2405,1813,-2156,-34,0
1136,-2696,-2724,-607,215,0
22,1441,-1178,-2358,1591,0
-2072,1013,-1977,69,-173,0
1756,2434,1465,2648,3605,0
5441,41,-3442,3139,1364,0
1692,-124,4266,-399,-1995,0
174,-671,913,3197,-345,0
-2111,31,1245,-279,-3478,0
546,-1678,-3361,937,1027,0
1732,1282,1601,-4508,-864,0
1136,-2289,-5365,584,2401,0
2276,1265,-2428,-1775,-438,0
-1922,1448,1435,954,-459,0
1442,1621,-1181,-692,1633,0
-989,-1026,-136,129,-995,0
-915,493,147,-635,-2757,0
-96,-836,-332,593,-2962,0
-2901,-2497,-439,501,1175,0
101,1189,-412,1138,1842,0
1919,-314,1546,-301,-412,0
-2368,-838,-81,-3436,3971,0
-2639,2173,-245,48,3856,0
-1957,-986,2673,-562,-1995,0
-688,-282,2284,3659,-326,0
-382,375,-705,3842,-332,0
-2342,-185,416,-118,1019,0
2868,-2895,168,-1242,-397,0
-2,175,5792,-1332,984,0
2912,1053,148,-15,-2439,0
-344,2535,908,5267,-979,0
405,-927,-13,3046,152,0
-2379,78,2204,-31,-185,0
-1269,-311,-1491,-46,-1705,0
-2926,3561,418,601,1869,0
2892,1232,-4468,907,976,0
-6,31,-132,-2395,1142,0
3624,-273,776,2087,-1839,0
-1482,466,833,3229,2593,0
1609,1022,2892,-3043,1726,0
1745,-2501,-3117,129,-3463,0
5195,1885,42,-204,296,0
38,-152,2638,-235,328,0
4402,14,-1825,-2685,2492,0
-2603,-3088,-2499,5805,4042,0
322,-1616,-655,2284,2303,0
-4638,1999,-1911,927,-428,0
-108,-2374,-812,-4215,-1547,0
-2017,-2613,846,211,-3295,0
1508,1247,586,1439,1538,0
648,1802,-1222,3406,-1129,0
22,3815,1806,-2287,-2432,0
119,1677,-39,494,-1898,0
3283,-964,-666,426,439,0
2602,-228,624,-1123,-824,0
-257,-3152,719,-917,38,0
-4495,-2338,2312,1786,128,0
-1937,-1112,-483,-551,2045,0
-109,-495,-634,1435,-47,0
-343,-1096,416,1475,3324,0
-1129,-2485,2101,98,-2615,0
825,703,-159,1298,1584,0
-78,-719,3014,-144,2185,0
1584,-744,678,-2477,-1685,0
-1336,-1242,4334,-3182,488,0
-1867,-494,4196,518,766,0
298,2734,-1761,1,-235,0
4,309,-513,-1454,5206,0
-1064,-273,105,-92,5,0
1106,-434,971,912,496,0
4514,159,-1334,489,-278,0
-71,-274,976,-1738,-3093,0
-976,1734,-1874,-1132,-1375,0
236,-953,41,799,994,0
482,-1137,-476,495,2332,0
-4796,136,1613,4085,2354,0
3003,3913,2839,1833,-1336,0
-537,54,9,-836,-579,0
1427,-1446,-796,-965,-1812,0
1138,-2417,342,-1354,3173,0
-793,-664,219,-1249,3684,0
77,143,-1263,168,-181,0
-153,494,534,155,402,0
-2603,463,-373,1299,-1214,0
-2,-313,-2022,373,-762,0
-4048,1087,876,1,-2721,0
-1506,-1572,-2269,2215,822,0
15,-1126,-1404,2321,-144,0
226,-5005,1776,618,1033,0
-281,1689,2078,1368,2014,0
2624,-1447,-325,765,541,0
-2876,-1261,2919,293,166,0
-39,-1409,-4019,-1155,1683,0
3262,-344,2319,-1138,4655,0
-3089,-1957,2848,-504,-1716,0
874,1803,-465,-1934,878,0
828,1729,-3256,1162,1576,0
1266,-3417,-431,-1201,1454,0
-577,97,-1722,-327,27,0
2716,2465,658,-132,319,0
1574,261,-4623,-4474,4363,0
-1147,-92,1106,-1406,-4393,0
402,-555,1813,-2007,-1099,0
1351,-3164,2912,228,-1729,0
-649,2732,-488,1245,4793,0
-2138,-21,-2298,1677,-1896,0
5545,-285,1844,1192,-879,0
193,-1195,1314,-3793,-219,0
-2852,4803,-868,4606,-2478,0
702,-417,-1488,-2724,2322,0
-1358,-197,-357,1398,1222,0
-261,-1872,1323,445,-2314,0
728,1136,-19,-181,1357,0
1209,-2023,-51,-1667,657,0
85,-1527,-176,-425,1474,0
1456,-1714,-73,-32,881,0
-824,-494,-114,-2388,3281,0
-3071,-2211,209,-106,391,0
-92,-2794,-134,-535,-296,0
-398,1829,953,2685,1235,0
5146,2972,2183,-408,1567,0
82,-2544,-43,-299,2645,0
1213,-1824,849,2699,833,0
-69,2178,-1353,742,299,0
-2869,68,679,-2423,4513,0
-31,1228,4109,-171,1095,0
-593,-1891,-443,4811,-1183,0
-1355,3677,149,-3919,357,0
-67,209,-2642,3973,-432,0
-2092,-2308,1892,-441,3397,0
-193,24,305,-211,1726,0
-274,558,2422,-4535,-1201,0
-746,2026,-445,-36,2233,0
1016,-3,-11,-2086,2246,0
-317,-1046,-3832,47,98,0
-2407,1451,3066,2561,1254,0
244,-86,1517,2239,2938,0
757,1903,-845,359,-55,0
-102,-1431,26,4424,-762,0
3631,225,3084,31,-1352,0
-3049,196,-773,-2454,-2279,0
-1617,1435,-1318,1578,558,0
2984,-633,84,1152,915,0
-1478,-3724,-27,-2291,-3355,0
-2275,-3545,321,-197,2627,0
-1754,2327,-13,1132,-888,0
515,1146,576,1332,2229,0
-2054,-1967,3375,1707,373,0
1352,-2185,-1074,2145,-162,0
-3998,344,-1622,-884,-2215,0
152,-54,2369,528,1206,0
1668,-1908,508,145,854,0
2867,2686,581,2158,-3067,0
2099,-1279,-1486,-813,-282,0
-1293,48,1208,-25,61,0
4393,1601,-236,-1794,753,0
-824,1078,795,1358,-1611,0
-1235,-177,-1113,569,-1278,0
-1784,-1333,242,708,1446,0
-997,-2473,-125,2512,428,0
585,-1142,-215,265,-2444,0
-728,709,2762,-222,4161,0
-633,-2994,-157,335,332,0
1177,-127,-1946,36,326,0
3423,-4186,2361,-3018,-2744,0
277,576,448,-2933,143,0
-1738,2904,357,-36,-2417,0
-2713,1572,-3242,396,-4841,0
-2903,1405,233,338,-315,0
-1076,-5,-3069,-385,439,0
206,191,-1419,567,-592,0
22,-292,-4047,3445,-1451,0
85,-244,-2838,1781,-2206,0
1008,-597,35,627,-966,0
-454,-1254,-315,-1326,-232,0
-228,2378,394,-102,3724,0
-2438,-423,-271,-2039,-1231,0
-306,-1085,934,-1136,-2197,0
-396,696,1637,2305,-1665,0
416,-746,3058,-2508,-78,0
-506,-3412,-1107,-61,-1215,0
-2099,8,4186,144,-1481,0
-2528,64,-691,-2163,788,0
-1382,3281,-34,349,-2264,0
-1035,772,1262,-149,909,0
3295,-458,3317,-2118,-282,0
-1851,-3908,704,1182,444,0
137,-62,-1408,-2134,-3067,0
3933,655,3436,196,129,0
102,-117,917,115,12,0
583,2722,-1546,-1356,-9,0
3429,1782,1591,1379,-1208,0
-3146,-1977,741,826,2899,0
53,-116,1842,-929,2601,0
3016,-2127,41,-195,1856,0
1494,-1083,-164,1182,95,0
1566,1364,-279,2616,-1109,0
-1694,2234,-4878,3983,-3153,0
1588,451,-2401,-207,47,0
-1716,-192,-228,-137,985,0
2289,747,68,-711,1292,0
-1799,2286,1869,-3644,377,0
1038,-3303,3582,3542,1345,0
298,-3473,-207,2183,-3223,0
727,-2237,-2905,1083,424,0
3229,-1645,2119,2984,632,0
2497,943,4687,1088,507,0
315,-1014,-1155,1061,169,0
277,-341,448,3356,566,0
229,674,-3799,522,222,0
1416,2256,28,-97,-278,0
2898,1679,-1035,6,-414,0
6397,-507,1376,-1356,-1389,0
-1918,966,118,265,2498,0
-669,-1529,-1214,586,214,0
-537,26,1278,-1384,643,0
752,254,-264,4546,2485,0
-2945,306,2333,-1478,-1732,0
-2705,2396,1602,-3768,-2334,0
3009,548,1751,-122,-421,0
-42,-1049,-297,-3123,252,0
-957,-495,-2461,-178,1453,0
-435,421,-39,-1927,-339,0
-323,108,-237,-233,-1128,0
-1566,-97,-1919,-2,-116,0
-1025,186,1749,755,-1354,0
1,-1065,-3349,-757,1606,0
-1432,-2073,1688,-4769,-558,0
-1504,-2875,-4713,-1239,2707,0
1547,-558,3472,-1381,2339,0
51,-4961,4538,1989,1143,0
622,-438,354,318,-2482,0
-27,2402,-1266,-1666,323,0
-1785,1736,-2238,792,-1278,0
-1323,915,-1224,-1362,-2039,0
1189,-1663,133,-937,-1629,0
2908,3221,-1577,-2601,1902,0
2027,86,-1059,-8,217,0
-916,-204,-689,-142,528,0
-9,-1785,179,-103,85,0
1572,-259,2621,136,1564,0
-2903,-1058,1358,258,951,0
-2717,-3475,2084,138,-898,0
-1897,754,615,2322,-1565,0
84,2073,3174,47,-49,0
3125,81,1214,97,946,0
-3667,-608,815,1014,762,0
567,1444,2436,1082,5442,0
-871,-898,-1272,-704,-286,0
-1214,-1202,896,-1721,898,0
-1898,3462,465,-2964,-1314,0
88,1503,-1271,989,-1633,0
-2533,165,-747,-985,-1306,0
-464,1487,5236,-769,5948,0
-1942,-1633,935,-1218,-667,0
-578,-1424,674,42,-4518,0
1137,389,1645,1024,1577,0
3086,2249,-2644,1501,-122,0
512,1962,3702,-356,-356,0
-2292,2904,642,-1592,512,0
4155,111,1322,2904,411,0
4286,1448,-125,1432,828,0
-141,3534,199,141,-3745,0
1146,644,442,1854,-137,0
241,-1493,-2074,-989,591,0
-156,-3368,-524,-38,2337,0
-2514,214,-1142,696,579,0
-1447,-1314,-4681,1832,-2527,0
114,-16,545,969,-1016,0
-317,-4203,-304,-56,-119,0
3596,-256,-3443,174,5149,0
-89,-1072,1297,47,-4568,0
676,2471,603,-645,-1248,0
13,-1276,1131,-858,607,0
-1811,1519,737,-1788,-2973,0
1448,1755,-1363,1467,1047,0
-2782,2243,346,164,-5446,0
-1911,869,-1361,-1324,3703,0
3776,536,-1554,75,-534,0
-3486,1074,1036,-1026,2922,0
-1669,1012,4547,606,-2872,0
-1529,-549,2656,1262,-28,0
-418,4423,-1137,213,884,0
-2184,1742,-16,2024,-664,0
1651,958,-2542,482,-117,0
-11,-314,-1622,-3302,189,0
-1868,-715,15,608,3161,0
-695,-3527,4299,-1345,-116,0
135,-928,-4353,1611,3905,0
89,2151,-233,164,2907,0
1296,6,-1905,-2674,4993,0
1968,1568,865,2462,2789,0
642,-2701,-1261,-1194,846,0
-252,7261,-643,2444,1081,0
-22,-2353,1897,366,-1578,0
741,-1948,2162,-1458,-152,0
-318,1484,1043,1426,-3614,0
2048,-464,1245,-892,965,0
-1396,339,2706,-76,2152,0
-794,-691,-3408,-1817,-2127,0
-117,1048,1957,412,-4206,0
-915,-175,131,1465,-1549,0
-743,-1614,-278,-1661,-568,0
14,755,-3449,2433,352,0
1,672,-2881,2952,391,0
294,116,-3937,18,-491,0
-1165,-365,454,136,-1167,0
-112,-3122,3872,866,-2134,0
1308,-368,-1205,-13,2195,0
-907,-3686,3067,-1987,3503,0
-4379,-2468,-691,2934,5358,0
-924,926,-628,-1634,3117,0
-36,1581,-564,-2446,-565,0
-2324,-2233,294,729,798,0
-3659,906,1605,-896,-466,0
1924,-1493,5411,3436,1228,0
5408,1874,1147,-77,33,0
-1475,-1875,-24,218,-1134,0
116,184,566,-141,98,0
-4637,46,848,-2997,735,0
1388,1323,214,-1864,-4936,0
-2492,91,2257,-1581,-102,0
-514,1558,-199,2144,-1465,0
1048,-1257,3567,-25,-104,0
748,-2066,146,767,2106,0
-1048,2022,-68,353,1354,0
2172,2334,-867,-2424,-2924,0
-1204,-4648,2729,-456,-12,0
1107,-123,2329,-2304,1233,0
-2749,4685,-413,343,96,0
3079,1057,2582,-2718,-1608,0
-1023,2045,1049,-917,1042,0
2235,-1407,-1012,224,-107,0
127,-492,2436,626,3452,0
-1135,759,341,-2168,-61,0
289,-306,2741,2206,4806,0
-4694,419,108,-2492,-309,0
769,2731,2746,-2262,2607,0
-1088,2217,232,4002,-1705,0
616,-863,-2684,-244,-1516,0
408,2189,1786,2878,1645,0
-2252,863,-3104,-1947,165,0
92,95,688,-1557,1408,0
-52,2071,-1183,6,-12,0
-474,1236,-924,-16,3892,0
306,-4442,699,736,488,0
-1792,-2484,-1927,-2641,1368,0
1341,-1387,-1956,-628,-1097,0
-521,-4084,1622,-257,1707,0
135,1999,-23,337,39,0
3332,2345,-1972,1815,-465,0
-2056,1192,-722,-4752,-424,0
-615,-85,654,-1989,-32,0
32,456,-387,-4688,1562,0
268,-98,397,763,-1747,0
-637,-3054,6,-3728,-2746,0
2477,428,6,-3403,75,0
-1413,1436,3682,-41,-621,0
2284,-1255,1003,1127,248,0
5,235,-2386,-1277,1919,0
-2658,2421,-382,-828,-663,0
-1247,-383,2794,-96,-1249,0
2887,1736,3626,-1045,-842,0
1634,-2365,4161,365,77,0
-2134,-1506,-817,-151,1734,0
-2499,-1418,1389,-1732,-2304,0
-36,44,-3999,2129,-695,0
1798,4003,1226,1689,436,0
37,898,-102,-3051,-2251,0
-161,3609,-1238,3584,256,0
198,-198,-208,-1554,342,0
3031,-1462,201,1608,233,0
-268,256,2838,2761,1204,0
353,774,2487,-157,45,0
2984,-1627,-975,-234,-1654,0
1024,1684,679,1331,-5168,0
-2394,1088,-762,-952,3304,0
-2,392,-1849,-1105,-48,0
-579,4,-2946,-313,1399,0
1846,-314,2764,-2582,-1274,0
974,3411,1102,-213,-356,0
-47,-74,-1906,708,-3173,0
1241,-64,277,-1591,28,0
845,416,-1015,-1657,-4066,0
-5138,1853,-223,181,-2233,0
877,-4914,1787,-4824,-854,0
4902,-982,2724,-3905,1689,0
-1776,608,-2843,2163,1419,0
1019,-452,765,2118,368,0
1082,-1265,-432,-76,1945,0
2743,2011,-121,-593,-942,0
-272,175,-2605,528,-4003,0
-1073,-2362,1685,-2737,846,0
-1156,-76,-859,-915,-1838,0
678,-1374,-1678,-1964,-1274,0
129,498,-4214,664,1459,0
-207,-126,976,1182,13,0
909,1874,-1385,955,-2942,0
2075,-1944,-101,55,-305,0
779,998,-5437,28,2862,0
118,-1974,-1033,-3153,-2158,0
-1436,-0,452,-3599,-256,0
124,-345,682,-266,-1864,0
-1117,1567,-133,2535,-3254,0
-246,-193,346,-545,1767,0
-1915,228,2264,-2733,-256,0
-3891,-1806,-25,2475,3682,0
-511,-3821,1777,1915,-227,0
2019,2297,561,1329,177,0
-6873,-1545,-532,4855,-494,0
2024,1481,-843,-78,-1671,0
-945,849,1379,-496,1561,0
1716,2726,1428,-1622,-543,0
11,-2783,-1734,1108,-2187,0
473,542,361,-54,2409,0
223,-256,1007,2973,52,0
1331,476,1091,3,-1626,0
-219,-682,101,265,1364,0
-2413,1447,1446,182,1302,0
1746,1576,-131,142,-1842,0
51,-214,-279,706,-3463,0
237,306,-263,2938,1331,0
-996,455,2102,763,-1252,0
-476,2492,2305,-2284,-1956,0
1014,4147,1152,-101,-838,0
-331,717,-531,-1083,-1507,0
-2154,1268,-512,678,-4534,0
-998,1123,-1433,-17,-442,0
384,317,-1788,396,953,0
3802,1397,-1045,-1446,-51,0
-4513,-5078,-457,-117,-1565,0
2256,-3822,964,-1661,1476,0
698,-45,-459,-1808,-6,0
1925,703,-948,-3292,-596,0
-313,225,-113,1321,3687,0
-777,-1095,-331,1795,-3547,0
1704,-2111,-1597,-1157,2,0
-1793,-1473,-1825,-3179,1852,0
-2853,1903,-1531,-331,-2689,0
2958,358,1696,-2642,-2549,0
-137,246,2605,-99,-2272,0
-3,-4489,-2607,5262,1505,0
-1596,-154,2722,382,-239,0
476,-986,-1888,1641,-4864,0
344,-3949,-2454,647,3048,0
1194,166,4,-1011,289,0
1219,1589,389,103,-552,0
-2649,293,-446,228,1574,0
395,-1024,-1499,-2063,-832,0
2338,-3046,1678,2589,-3406,0
-1115,1598,1007,2846,4085,0
-2488,2858,-182,-1806,255,0
894,-2293,-3524,-2792,826,0
