@relation ring

@attribute A2 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-266,2149,-1372,-1018,0
-2622,-924,1644,-2003,0
-2133,2,-564,-664,0
2476,-1549,-1924,-2757,0
-1148,1451,905,-5276,0
307,-1823,-2623,19,0
1232,-206,428,439,0
-633,1696,1253,2821,0
331,2325,3424,3808,0
826,-332,3747,1939,0
-249,795,1059,727,0
297,582,1723,697,0
2108,-48,626,-296,0
-3592,2728,-559,3462,0
2273,-2127,-2521,-1775,0
-3229,1664,-1201,-2166,0
-1707,115,-3509,-1031,0
-1535,1212,858,1891,0
-92,3064,1452,-175,0
-3613,1221,2456,-676,0
2644,-558,-2021,275,0
-2824,652,316,-269,0
-52,-2147,562,-1272,0
-137,-5,1483,243,0
-88,1563,-301,424,0
-854,-694,-1935,12,0
-3226,366,413,99,0
-1116,907,-1715,-2439,0
408,2819,-2903,-3273,0
-203,-364,99,-597,0
4091,51,-3917,1324,0
229,-2269,-1794,865,0
-1829,1046,3162,-356,0
193,176,-3762,5948,0
-2331,2247,2334,822,0
-3874,211,-475,665,0
-1745,3389,18,-688,0
-3164,-604,-452,96,0
-3468,-36,231,1119,0
374,1778,3468,462,0
-3234,3258,-2042,-2148,0
407,195,-1809,2427,0
-158,-867,-861,-67,0
-2481,-2081,2311,929,0
3322,2972,66,-1393,0
1073,256,-3291,641,0
633,4928,1403,-282,0
-3702,191,1559,1265,0
-2362,-2711,-5475,166,0
262,383,1313,5206,0
492,-1885,-831,1538,0
158,-2383,-1748,57,0
111,-115,1938,-309,0
-343,2795,-1754,-81,0
-1268,772,-1195,-1565,0
961,-385,-1274,-967,0
144,-978,-3915,2242,0
534,5079,-1446,-49,0
1973,187,-997,-3128,0
-1218,2804,-565,59,0
-829,-1348,-1694,2572,0
-373,2264,-511,238,0
-758,-271,1084,-1317,0
-1165,219,54,-42,0
2633,-2456,-788,-1134,0
-2352,74,148,23,0
1149,2583,-274,87,0
-2207,-858,-714,4079,0
1623,-54,-1454,-2517,0
1284,-4306,-1174,985,0
-956,1394,67,-1189,0
973,144,579,-802,0
2725,2656,-101,-4393,0
-2893,1348,-233,222,0
-97,-43,731,2635,0
2048,604,-179,1708,0
-1586,1722,-4663,-2615,0
-1598,89,2978,86,0
909,53,-175,-747,0
638,86,-751,-2341,0
-536,-3053,-166,-1433,0
205,-367,2426,-318,0
-438,-2213,-1567,-2039,0
694,926,2916,-928,0
-2327,-921,856,-1354,0
-902,-785,-851,2286,0
-685,-1224,2772,-1767,0
1703,3415,-2699,-432,0
-1473,-1784,2933,-3021,0
-1421,517,693,-2486,0
-3373,-156,-1149,-2017,0
182,-2211,198,141,0
877,24,343,3505,0
3194,167,-859,197,0
5789,366,-646,95,0
-1585,-715,3,547,0
1816,-2274,-3499,3928,0
563,-966,-1245,547,0
927,19,-3579,746,0
-1869,-5041,2707,-1589,0
2157,-272,188,-1243,0
3355,1188,4084,1476,0
226,-349,-103,-1375,0
127,-793,-1053,66,0
1684,-367,2409,3971,0
1659,-81,-1745,-435,0
1452,1054,-9,-1848,0
-2324,77,-84,-2023,0
-598,1252,1534,-1195,0
-242,2149,5347,2369,0
-1873,2259,-1747,-2116,0
1259,-24,1866,-1387,0
-1387,233,1218,-2127,0
148,268,-1155,-901,0
-6006,-1223,-199,931,0
-3561,-795,2033,-2621,0
-748,31,1245,703,0
-1654,2278,-1117,-5196,0
-1966,-804,-64,1921,0
4048,2555,62,-2,0
-1409,914,-1967,263,0
77,-1736,-1043,28,0
-2033,563,4584,742,0
2792,64,109,-747,0
1049,41,1998,-2052,0
818,-1706,-3017,-1274,0
499,76,2753,368,0
-1696,154,2085,-475,0
1729,2708,-985,-2461,0
1004,-2338,1857,1151,0
417,-1017,3601,-564,0
-1618,-1156,3377,462,0
-333,-2386,-1549,496,0
-2093,1727,945,5,0
-12,-1549,-3579,238,0
1015,534,-1232,-1126,0
-1433,519,-682,94,0
-1404,1692,-38,3339,0
-106,6455,1563,-324,0
838,846,-93,1261,0
-1545,-26,-197,163,0
768,-1376,1529,3558,0
1428,-1104,-538,595,0
-2778,3729,-65,1222,0
-752,1674,55,-1218,0
2965,-1,-1459,-842,0
3233,2867,659,879,0
-1598,-2008,-42,33,0
-222,4408,412,-938,0
3153,822,4322,-2419,0
-339,-1562,-98,-1294,0
2613,61,-1642,298,0
-15,307,74,26,0
532,-26,-2936,515,0
2898,4131,687,-58,0
-842,-202,-1416,1375,0
686,195,6,1776,0
952,326,274,-3296,0
1299,-2082,-1951,-1562,0
-2144,-1788,-182,2611,0
-999,3178,1152,-525,0
-1,394,-506,-2325,0
-1472,-3628,1662,63,0
336,4225,-286,0,0
638,-1613,-1781,227,0
273,13,-87,-1228,0
-1706,-277,-1327,126,0
1821,4674,-14,-367,0
-58,-1386,-748,-838,0
477,-113,3436,-854,0
2966,2501,3042,-658,0
1413,-1373,-758,-654,0
3671,1513,-866,4628,0
61,-2285,969,343,0
-1454,-171,-1835,2274,0
-42,-1692,-1521,564,0
-152,-373,-26,359,0
768,1052,394,35,0
968,-995,-159,-23,0
1361,-2083,798,-5579,0
324,-2054,308,-397,0
84,-2035,209,1364,0
746,946,-1191,1233,0
-1536,-466,323,-1904,0
-1703,88,-208,-162,0
2398,124,81,76,0
1467,727,232,-833,0
393,1411,-1164,931,0
1923,2,-11,1131,0
1161,-1298,458,-1716,0
2139,252,524,3423,0
1717,-3702,902,-465,0
134,-815,414,156,0
63,-2464,583,3856,0
-1,127,1824,1507,0
-3816,-551,-38,4856,0
358,-1236,-436,1919,0
21,2157,6348,-787,0
3237,-1023,1178,974,0
-283,691,-1591,-1801,0
-2728,-983,-1,-118,0
-482,-1027,1457,9,0
-1711,253,76,1709,0
-263,3672,-1967,1357,0
47,1971,748,-641,0
228,-1518,1662,-2656,0
15,2751,2635,3304,0
-2099,2426,272,0,0
433,2122,-2564,1869,0
518,-503,-2825,2362,0
-108,-105,-462,72,0
-937,3674,-58,179,0
1048,-757,-1732,-282,0
-152,265,-89,-1345,0
1,1327,136,448,0
2276,-166,274,74,0
-1122,416,-4701,-73,0
-1819,65,-724,-1303,0
-492,-1502,-1443,1374,0
-877,1544,-69,-199,0
21,1529,-1653,-1389,0
1116,-2401,-351,1202,0
-1709,-284,195,323,0
1034,1312,-566,-3324,0
1708,2226,-1168,5,0
3032,177,-414,-1772,0
-109,-471,1544,-252,0
263,-248,1253,121,0
-304,-1366,45,3338,0
1763,3536,1172,-2764,0
873,874,-1366,-96,0
4092,-1146,-784,563,0
-402,4282,-2924,2607,0
-21,-1162,-3157,-217,0
275,-431,676,632,0
212,-24,-1636,653,0
175,-2472,797,-303,0
-2672,-263,-1832,-1253,0
-164,-848,-1616,-1046,0
174,1527,248,-3048,0
678,1136,-1139,-1211,0
-7141,845,-439,43,0
-69,373,-3169,-1164,0
3787,164,-203,4655,0
993,-1546,-462,-1531,0
-1243,-3946,393,-1034,0
-1097,-1382,-1436,-517,0
739,2767,344,464,0
2665,2371,-1095,-1015,0
-2264,121,594,-2542,0
972,75,1351,217,0
-2843,2308,-2778,37,0
-3338,711,-1084,-63,0
-431,508,1179,-2814,0
-2142,1203,-578,1208,0
-824,795,1993,-3315,0
-332,-63,2157,-3047,0
3048,1352,-301,-2039,0
-2916,43,-1836,-1395,0
525,-3307,-563,-2202,0
5105,-424,-1909,1203,0
333,271,1341,3045,0
12,-1304,-3011,-1,0
-3091,-2193,-1905,-352,0
24,1064,244,4588,0
-1295,-1577,404,1784,0
-255,-522,-3122,1212,0
303,-1038,371,-183,0
1907,192,-837,-1186,0
-1139,-1502,-1536,159,0
5171,-5982,276,-1099,0
-3334,-1395,-704,2404,0
-2322,-3351,216,3758,0
1262,-3505,-136,329,0
688,-1155,1359,-279,0
2902,42,344,774,0
-1903,-2793,-1238,-1729,0
998,-1361,2304,-2601,0
3772,1041,-334,-3951,0
-3466,-74,-432,-1523,0
962,807,-7,-303,0
-2692,4106,2056,388,0
3164,-2148,198,4806,0
6921,-894,2389,1332,0
-294,-65,1706,703,0
3348,-179,115,3898,0
13,137,-207,74,0
-2423,-429,1513,-1637,0
998,16,3229,2817,0
5104,2126,-1358,976,0
-3486,166,-328,251,0
166,-2479,-893,-1391,0
16,789,-1406,666,0
-385,348,714,-208,0
-1797,-1641,-1742,-1583,0
-1166,-2484,-1773,-1638,0
2707,-122,-486,-525,0
1665,-1947,1212,2338,0
3647,397,223,444,0
1246,-323,-1234,68,0
-208,-319,-3488,95,0
346,265,159,-576,0
1468,-1512,-1274,428,0
-32,-1189,-2411,-838,0
269,-4109,-368,-975,0
1246,1125,766,1824,0
1815,-176,-1614,-65,0
-625,67,294,1399,0
-3254,1364,1917,352,0
189,-1296,1478,-879,0
-59,2507,-2961,-1727,0
1998,858,797,-738,0
-915,1349,-442,-0,0
-111,-672,-459,2313,0
-2116,1533,-1786,303,0
282,-0,-3,6594,0
-619,1224,-207,-673,0
121,-1099,1148,-2478,0
-1342,1628,2111,-2741,0
46,-84,3204,-412,0
36,-62,3463,-2386,0
947,261,-988,1528,0
1791,1713,-1856,2899,0
938,-168,-1777,-1553,0
-63,-1918,3857,-216,0
-532,1638,122,63,0
322,-72,8,2166,0
-945,4708,934,118,0
-2452,4253,257,1472,0
3202,-123,632,447,0
-3001,3252,-1768,-1842,0
175,-999,1452,-3647,0
1128,222,1317,32,0
-1198,-827,-187,-2444,0
231,4,-852,1364,0
-1037,-36,-879,1602,0
-3398,-4541,-2899,-4,0
842,-915,-4182,-217,0
211,-257,329,2549,0
953,-817,-532,-1481,0
3779,166,-827,-1493,0
2141,-1021,1293,-1848,0
-1948,-2257,7,-1048,0
-2507,1755,1508,277,0
-1888,204,711,1852,0
-2016,2311,614,-2589,0
1554,637,1564,-3,0
-113,-145,1131,-274,0
13,-2036,-743,-1139,0
2106,-749,2112,-7,0
1591,589,-2017,4085,0
-5012,-106,3568,-2306,0
-2524,1312,-2918,1509,0
1005,-1384,1332,536,0
886,828,-1969,298,0
-2302,-3947,-1591,-1846,0
-2026,227,1018,1902,0
1402,-4676,3779,1894,0
467,1189,2423,131,0
-73,-853,1802,462,0
-1819,-1881,-1337,-88,0
-2262,1507,4769,-889,0
-414,-2396,-1213,1436,0
-1708,-6213,1926,402,0
-117,1381,-741,1511,0
16,2069,-153,-1419,0
2156,2158,-2371,1432,0
866,942,4854,-1564,0
-761,1168,2994,-2251,0
1732,318,294,-2356,0
76,-3257,1594,2271,0
284,2358,1533,3626,0
-8,-2656,-288,2835,0
-249,-3824,254,-2145,0
1513,228,-1936,79,0
-943,174,-1711,2166,0
1754,3805,-1053,909,0
-117,-81,-1508,-856,0
-1158,-38,4674,1869,0
1586,64,97,-1696,0
1267,-1676,721,4224,0
-2318,-1643,-2182,2066,0
-2193,-441,-1145,3451,0
3889,3295,-1707,266,0
1528,1398,-461,-607,0
1343,292,437,768,0
1234,-306,-1976,232,0
-3095,213,-2169,2172,0
-1678,709,12,-1203,0
-1252,-3831,39,-1834,0
-3006,766,-23,12,0
-1022,-904,-46,-1159,0
5412,227,-1238,5149,0
151,3216,217,894,0
-1675,-2444,1042,1408,0
995,-141,-2266,-256,0
-1772,-3031,329,-1517,0
64,11,-1679,-14,0
751,946,392,1666,0
704,2161,1573,-3142,0
-4428,-1131,-1007,454,0
1412,1891,-2297,-592,0
-1038,-619,-1585,1445,0
234,-2457,1148,-57,0
255,1318,2224,-1476,0
3108,2244,33,-2942,0
2454,1549,-1194,-1514,0
-2463,1767,-2649,-1747,0
-1805,1383,-3327,-2744,0
-3045,-245,-2273,1039,0
-61,918,-1529,782,0
-298,425,1491,-775,0
1324,-759,-156,3851,0
-2982,241,-1074,563,0
-3259,-455,-1546,-1468,0
2266,1803,-795,894,0
-41,1619,-735,-682,0
-1199,392,-2501,2224,0
6,239,605,-274,0
-4289,702,103,533,0
1437,1866,-298,848,0
5,-335,653,-129,0
3546,2611,-3656,307,0
-301,-1206,3143,-1476,0
-953,-1622,-296,-169,0
-1984,82,-1868,3737,0
-195,-1,-98,-901,0
1828,-55,-3197,1767,0
-1226,-938,2298,27,0
-59,791,1668,-129,0
1262,-229,-2501,-225,0
-296,745,-1983,2136,0
-869,-2747,246,-4081,0
1538,-258,2137,3052,0
-257,18,-231,-268,0
209,457,1835,-3199,0
-22,1566,3188,-3545,0
247,-1982,-2352,-1546,0
1642,-1244,2309,2143,0
-1651,1609,-532,652,0
-449,-505,-1432,-2396,0
2685,-984,2359,228,0
1633,-111,287,-32,0
1479,-289,724,-2292,0
-1413,1554,-459,1098,0
-1568,621,-48,1333,0
643,837,-543,-1193,0
-2775,-492,1544,1224,0
-3538,-665,-516,417,0
-2479,-62,-171,234,0
3889,-1243,-197,176,0
497,-1371,-323,572,0
65,-266,2686,-581,0
-1052,-1992,1546,93,0
185,-859,-3769,1125,0
2322,802,-1028,-2022,0
-747,867,1621,5933,0
2086,109,-1039,-3153,0
2844,2121,905,1302,0
1415,857,-2016,377,0
-2083,-922,-1384,1006,0
-62,16,-3108,3078,0
-932,-2155,-1197,-122,0
4367,3275,1026,-1782,0
9,-3321,822,1536,0
143,-2568,3116,497,0
457,-359,611,2869,0
-889,-16,-536,52,0
-47,-103,-604,161,0
2386,1413,-995,36,0
-1065,114,-2425,-857,0
15,2137,55,-1491,0
-2747,2197,-231,1297,0
-3142,-4331,-773,1063,0
2266,-1881,1373,-1276,0
304,1126,1312,-1449,0
1049,254,222,189,0
-1633,912,227,-32,0
-1211,-757,457,77,0
891,-8,-6093,-3072,0
429,911,-23,-41,0
-1872,-2825,2131,113,0
-3218,-379,-499,935,0
17,-1222,-1706,1197,0
1311,3605,51,-2762,0
2696,844,-2818,-1577,0
3147,2499,-1748,1748,0
2124,31,97,864,0
-759,-208,697,-32,0
-293,1378,-208,-762,0
-1517,1206,-1506,233,0
1671,84,834,-94,0
1787,-1126,351,-1851,0
1774,2046,1108,-145,0
-903,-456,3088,613,0
-869,1813,193,2218,0
232,-1966,-4614,2127,0
1977,172,2461,-38,0
4288,-1094,-452,582,0
-59,-109,-3546,3204,0
797,2106,203,299,0
-59,52,1637,-1449,0
239,-1638,1169,1573,0
1477,-152,-1254,1127,0
388,-1154,3507,-4104,0
-2113,3133,1522,-1008,0
1211,1824,-93,-871,0
-1109,4433,-1223,1302,0
-1502,-726,-1248,-1033,0
52,-1575,-798,-2219,0
-4031,2751,-1784,176,0
9,281,1124,13,0
563,126,-2046,-2451,0
-884,1027,2646,32,0
1845,-25,-3222,-3376,0
-777,1898,-1344,-144,0
2574,-3088,2326,-832,0
1992,2144,-478,-1277,0
-454,-1644,365,741,0
3953,119,-1623,282,0
-2191,145,-3935,-137,0
3142,2221,-1051,-3334,0
1,-2449,344,-2818,0
1329,-1782,-2146,1357,0
827,68,1708,232,0
3956,-587,-1207,-966,0
213,1894,-94,262,0
-1037,2732,944,42,0
14,4774,144,-3226,0
-638,46,-93,-1772,0
-143,585,-1152,-1186,0
-4209,703,1,-1306,0
134,2207,1734,-1995,0
-778,389,-758,-203,0
1393,-24,1641,-3393,0
2506,-3169,73,115,0
-1908,-1374,-946,-1228,0
-1266,204,-873,204,0
1141,-3588,-869,1711,0
-28,45,-1912,1657,0
4283,-563,-232,-484,0
-2087,2286,-2981,-1631,0
-36,169,-1246,541,0
822,-1476,-976,411,0
-1345,-1566,8,481,0
-3049,1016,1583,131,0
-2527,-2562,-1745,-1423,0
-505,-2156,-2505,1771,0
-4515,-1497,-1055,51,0
2993,-3139,1195,-2283,0
-118,394,-2345,-2754,0
176,1306,668,-3108,0
1329,-1056,-75,616,0
621,1099,-359,177,0
823,2091,-4812,3248,0
-5,244,3121,-3401,0
-51,-952,2118,2401,0
1106,-4479,-68,-2417,0
127,2736,1754,-2544,0
-1546,1368,-225,1053,0
-1796,28,2851,-17,0
-2389,-1171,93,1807,0
2472,-663,-481,-1279,0
-993,-2312,589,-1638,0
679,3457,2719,-1729,0
1916,2959,-557,-38,0
851,-1309,1953,447,0
52,-244,417,-2608,0
-831,-376,-381,1919,0
-3215,-427,152,-3261,0
-805,-1949,409,-96,0
-3485,-353,-361,-565,0
983,-2977,284,-2309,0
2188,-237,3453,2038,0
263,-633,-427,633,0
-185,1434,1949,3687,0
316,-332,89,1577,0
-1604,-2184,-233,-412,0
7,628,759,-2809,0
2372,1551,-609,-441,0
-3846,-1874,765,482,0
-2546,-171,1347,512,0
14,927,827,-1704,0
-701,-472,147,-591,0
-1118,-964,211,-124,0
-5257,2413,-151,2844,0
-583,-337,2481,399,0
-254,386,5,-3625,0
-29,1036,-1929,578,0
828,1968,-114,248,0
3165,2014,-982,-219,0
2097,-685,1386,-366,0
1345,1741,-135,1052,0
847,2359,28,2693,0
-1106,-901,-2612,1105,0
-1264,2318,1655,708,0
2625,427,1,748,0
-464,-675,-275,36,0
-2054,-5906,1556,2645,0
3718,1792,1277,1321,0
4217,93,-788,-2721,0
-835,1365,159,869,0
-5861,4878,1782,227,0
-996,-532,816,548,0
-2139,419,-817,-3471,0
-169,742,774,221,0
2888,-1273,438,-1174,0
-4218,-186,-901,-3818,0
707,2227,-3432,-7,0
1567,-559,-2,-24,0
-2451,82,1267,-1289,0
-212,-156,-289,-1671,0
1206,6,223,13,0
1536,-186,-1124,296,0
3068,-534,673,-4568,0
-0,4202,-794,-47,0
-3019,-134,3643,-662,0
1046,39,1382,-115,0
682,775,-31,2108,0
2522,2339,-2732,995,0
1876,3865,732,2061,0
-232,-1124,-759,-925,0
-898,842,602,741,0
1492,1548,-308,1059,0
1417,-1917,-106,-332,0
418,-2827,-2181,18,0
-4163,-1273,-229,-1611,0
1816,-308,102,3032,0
-1405,-1487,-1111,-2286,0
2977,3483,-1132,-1443,0
-249,-631,-2768,-264,0
-324,-2392,426,-335,0
-356,-2464,322,-914,0
-14,1666,1523,828,0
31,3736,2562,-5948,0
3059,3359,-688,1,0
305,115,-528,-2284,0
497,291,-1689,1494,0
3056,65,-126,-767,0
608,1968,-86,-2759,0
-851,-473,-1914,-858,0
2066,35,-1006,1448,0
-1817,-2403,1349,-2713,0
1404,-974,2817,826,0
1407,-5037,-5982,261,0
727,-2176,-2152,3281,0
-23,3571,-1984,2881,0
-902,-3289,-2007,816,0
-429,-122,-813,828,0
18,925,2959,2027,0
-3656,44,685,-2243,0
4707,2344,282,3483,0
1153,2211,-838,1224,0
364,-237,891,-1319,0
2805,-1019,-2585,244,0
3,-1546,4311,-1995,0
-2491,442,4,-364,0
-1339,1897,2852,189,0
1279,-402,2157,-2672,0
-4029,-43,1906,-1249,0
1766,2083,-62,-3173,0
-3078,-1352,4843,-1712,0
-924,576,817,51,0
-198,128,11,-1751,0
-1134,-553,376,-1183,0
-163,-1243,2614,239,0
3314,65,-691,3317,0
45,-1372,-524,-1812,0
179,-639,2531,225,0
912,2213,-19,-1864,0
2708,-508,4081,39,0
268,-969,2716,5462,0
-1925,-2761,3702,-2279,0
-1722,925,-1432,-2675,0
235,-917,-551,-868,0
2772,2041,-3675,1368,0
-1515,1582,271,308,0
2506,278,138,1307,0
2083,2913,3909,-1668,0
252,1718,-909,3062,0
-1834,-15,-4608,76,0
-697,-1127,-2112,1235,0
1273,45,231,203,0
-104,-28,-179,4569,0
-1166,-776,-1391,3173,0
-2988,-2407,-773,1515,0
5,-938,205,-4066,0
1662,-95,-27,1967,0
-602,3431,-2304,-1966,0
5635,-3338,369,-235,0
-1478,-3489,4493,118,0
-428,-2579,19,1626,0
-1164,-166,-2896,1999,0
-234,-31,479,1018,0
4836,-568,-564,384,0
-1859,987,-1372,33,0
-1076,68,928,1122,0
1205,-3738,-1271,-704,0
-805,-782,-191,-1476,0
884,-332,672,-2105,0
-2125,78,-728,2125,0
-437,-1139,-632,-1856,0
-1071,-771,1756,641,0
1708,-17,2272,-17,0
1891,-141,5332,-713,0
477,-954,-183,2154,0
482,1448,-3969,-717,0
3123,-1042,3102,-1047,0
3134,603,199,363,0
-192,-1583,1277,-865,0
1875,-3406,-1484,557,0
225,353,-3502,1315,0
4572,2071,-1631,5668,0
-2886,1084,-539,-352,0
-1506,-325,582,2636,0
-346,-2547,1408,2387,0
-5469,412,-1387,1135,0
433,33,1895,3492,0
751,-4003,1965,-234,0
1539,1656,3499,1641,0
97,-369,2184,362,0
-1714,1013,1799,-263,0
-3691,-746,2107,-586,0
-874,2011,3163,-179,0
-2129,-1047,994,-4154,0
-954,1555,117,166,0
901,-4371,207,-1321,0
4115,1874,-203,-225,0
-1404,2533,2089,-526,0
-238,-1337,1,-2742,0
283,93,1537,-2779,0
1956,358,3851,-4366,0
-2588,4398,-3919,2608,0
-122,45,-288,1779,0
1066,1015,982,-181,0
701,-1192,564,-969,0
-744,559,-882,2026,0
1579,1508,711,-2647,0
-1204,-1498,178,-1129,0
-74,-3856,1084,-2609,0
-3917,-5087,-2323,-146,0
-1436,-3544,1204,226,0
-3846,-1254,-144,75,0
-816,2352,-2461,-468,0
-679,1765,-1718,196,0
2266,-678,-2217,1977,0
1048,788,-1322,2559,0
1959,-2286,-1749,-656,0
794,554,476,1892,0
1495,-2196,-503,-1985,0
-2277,-3352,-1092,1291,0
-3548,1186,504,-1653,0
771,2509,2078,-2314,0
1979,121,4605,-4149,0
-705,-126,2015,1652,0
-1145,2408,-195,-237,0
-663,1188,-626,-1699,0
-694,-1595,685,-1128,0
-3835,-2176,-667,-1716,0
-314,2791,-362,4513,0
573,6757,2922,-958,0
-2067,2271,1252,-522,0
-54,454,-1036,-159,0
186,-1624,-52,-1357,0
-67,-702,-1424,-1732,0
413,1796,-1018,2801,0
-228,476,397,-897,0
1097,1975,-1091,-2282,0
-285,1387,553,828,0
298,1504,-2489,21,0
-1107,428,-172,-568,0
216,-212,-1752,562,0
4428,154,-955,-342,0
1455,-2287,2495,2773,0
96,226,52,-196,0
-1592,105,739,-1033,0
2088,-1762,1253,-1351,0
-192,-468,2611,382,0
174,1581,534,685,0
-129,-926,-4653,2407,0
1795,1284,89,1822,0
1476,1534,1789,345,0
-2304,1392,-936,3768,0
461,-2505,1636,2498,0
-1454,141,-68,-119,0
-315,-1496,-697,-1696,0
-868,-403,-4253,924,0
96,-1925,282,1997,0
2234,-349,-1336,-2939,0
4844,-1225,561,-1636,0
-616,-327,-642,-1354,0
1533,-1293,-374,-1456,0
-3381,-891,-1488,-1115,0
-903,-1336,-1728,1984,0
2803,-9,-489,-974,0
-1803,-2498,297,-776,0
2714,-66,-231,1027,0
-539,-1188,1831,2674,0
-532,-1865,71,-2383,0
4483,-3102,325,3892,0
1366,3872,-3948,-3046,0
832,-1597,-1372,2181,0
-3256,741,3203,-2095,0
1297,-2206,-1111,802,0
68,5051,695,-141,0
243,-1004,426,3045,0
-2212,78,-1878,1859,0
-2413,218,-1235,217,0
3018,-3828,1714,104,0
-167,834,-1065,-2142,0
-1051,-36,1862,-1685,0
1972,-311,-1884,-2989,0
-68,-4173,-958,-428,0
819,409,436,2697,0
104,1014,-1448,-28,0
2161,2394,57,1066,0
-3467,1374,-119,-2902,0
77,164,457,-122,0
2707,-2674,-174,392,0
445,-2126,-1039,-864,0
-1208,-2094,1382,3161,0
-2233,-862,4768,1967,0
164,203,422,1759,0
-583,-567,2558,2226,0
-3014,224,82,-1409,0
632,323,-429,-3093,0
932,1187,-1012,428,0
-58,525,-1044,-1163,0
2469,882,-314,-245,0
361,2746,2038,1326,0
-2094,1318,3438,-2058,0
-916,-362,-1736,-62,0
-1676,-3266,2788,-2137,0
-358,3129,61,-4003,0
-3381,-1068,-26,-1073,0
1097,1725,-544,362,0
-2426,468,371,-1644,0
958,1068,511,1476,0
-58,894,-825,215,0
1622,-448,4861,-13,0
236,-3361,-1095,2949,0
-2974,-2319,-1138,-2272,0
775,286,1961,383,0
1229,3487,-3428,139,0
-169,-313,537,-2484,0
-3157,-2895,656,1415,0
406,-1416,-3042,3624,0
-763,-755,-2682,-558,0
1119,-1289,-2978,-2134,0
-66,2375,138,96,0
-579,-1062,625,-27,0
-476,865,21,-424,0
-692,-841,-2236,-171,0
-2482,3863,-2577,-1839,0
551,192,-4376,-4781,0
-2697,333,186,446,0
1777,1474,-251,-429,0
-865,-3726,581,31,0
-131,-1982,457,-4246,0
403,-1234,-2233,-513,0
-827,-2702,-708,19,0
-44,-1019,1318,2405,0
-909,1898,2976,-791,0
661,-1796,-188,581,0
-314,-766,-439,-804,0
-2305,2612,-3876,507,0
1051,4662,-1523,1506,0
1937,814,415,1857,0
1036,4594,2619,-3523,0
-4845,-2115,68,-565,0
4589,-326,1689,822,0
3842,83,-1372,903,0
-334,4279,2533,868,0
2567,-402,1026,-682,0
-1456,-68,275,84,0
775,-4103,1544,-6,0
-2364,1346,858,969,0
63,1984,-1174,1698,0
-1516,3897,1676,632,0
2441,-2015,-1748,-691,0
2304,-3691,625,-1443,0
-1459,25,-1693,998,0
4014,-5881,-1185,-3943,0
3822,-43,34,-257,0
552,-616,2241,-1203,0
298,1084,-1623,-1055,0
1259,823,175,1138,0
119,-1266,286,1957,0
-4696,1813,-2941,-1196,0
1963,1162,1259,1402,0
2405,1218,945,1434,0
742,-2225,-2612,-568,0
-104,219,-643,1278,0
-3222,-116,262,-2562,0
1296,3895,595,3748,0
-1818,2874,-1187,1893,0
-153,-2692,-965,-254,0
-452,-629,-4485,49,0
893,63,1563,561,0
-2339,228,3008,-1672,0
55,-309,1996,-74,0
87,-1635,13,-1084,0
-3983,-9,2852,-4299,0
2105,-3516,3168,14,0
1227,-894,763,3031,0
-782,-3291,791,-414,0
4548,-1963,-944,-519,0
-1719,-1351,-923,-657,0
2602,452,253,-1627,0
1566,723,1269,179,0
406,434,-1516,-1212,0
-1356,205,-315,-3171,0
1132,-28,1396,-332,0
3035,555,-347,1053,0
-3238,679,2261,1555,0
-1083,-4107,1095,-3704,0
435,2466,1092,-734,0
-1394,451,-17,-2374,0
1462,-2469,28,-374,0
-2031,-1648,-712,-3825,0
2178,1746,-237,-445,0
-1352,-2898,714,-2849,0
-279,-928,-1994,-2206,0
-202,2209,-679,-175,0
-1548,-356,-495,-2366,0
-26,1325,1121,-1643,0
2961,-3345,2774,-1211,0
3002,178,-2801,-2596,0
-3568,-899,-1651,708,0
2028,581,-669,2423,0
594,-1325,-299,169,0
-1817,245,705,-1566,0
-3732,514,1349,-4618,0
226,-833,828,-836,0
2129,2758,-1735,-3183,0
953,-1305,-865,-1219,0
1148,108,-1038,818,0
3957,-4115,-334,-742,0
1634,-3151,-4137,1698,0
1693,2493,-987,2607,0
-306,1095,1821,436,0
-122,516,1516,-473,0
243,-331,1596,601,0
855,-1319,-23,2288,0
804,-1293,-49,1235,0
593,-282,-1487,823,0
-1891,-1372,-269,-701,0
34,-296,347,437,0
-1303,-516,-1058,-1763,0
1894,573,762,2809,0
-1179,-1963,-325,797,0
146,116,1566,1715,0
-1812,289,1336,17,0
6714,138,2991,4993,0
18,-41,847,-326,0
2054,185,2039,2711,0
-81,974,-178,-3455,0
-49,-1958,287,-105,0
442,-1278,-3938,743,0
415,3338,-2646,-5,0
-1694,1889,303,-1286,0
3291,897,1108,-528,0
214,-1057,5726,-44,0
-2097,-459,39,1129,0
-1928,-2673,-1548,-45,0
-2212,1601,31,2303,0
1747,367,1567,-351,0
-627,733,255,-3463,0
-2031,-118,359,2387,0
1158,969,-1546,255,0
-3056,-546,1126,766,0
2591,1907,-33,376,0
-3033,-3142,156,4013,0
-3027,-3989,5097,-4625,0
258,-2619,814,-845,0
3535,-2285,1942,-494,0
1919,-35,-257,3558,0
19,3141,92,3931,0
226,2819,341,-1298,0
656,2095,-273,3051,0
843,-2434,694,-347,0
1306,-4085,1313,956,0
1766,1831,1186,854,0
-26,745,129,378,0
-1325,3176,-1614,594,0
-565,439,-233,-65,0
-54,206,-2203,85,0
