@relation ring

@attribute A1 numeric
@attribute A2 numeric
@attribute A11 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1184,2495,1331,-3163,0
-307,4064,229,3795,0
105,877,1427,1447,0
439,-1219,-4628,811,0
4234,-192,-2761,-2775,0
2225,1184,286,-913,0
73,1875,329,-1638,0
464,-583,-2308,-1864,0
-2812,-549,-4042,-1122,0
26,2685,-194,2279,0
984,-1912,1379,-1482,0
-2393,-2546,-151,-2313,0
-421,-1127,-1883,-3131,0
359,1455,-27,814,0
-248,578,-2071,2516,0
249,-8,-579,-76,0
-31,-842,73,-2162,0
-4222,-985,-564,1675,0
-213,-777,-71,-1628,0
3898,1568,-64,1752,0
2934,721,1845,641,0
204,-831,-1888,-2064,0
707,632,-534,-2507,0
798,346,1544,1899,0
-614,4836,-2957,-305,0
1039,2276,-152,363,0
-2186,927,-5035,1707,0
5204,-934,1384,-241,0
-233,1457,-1183,-342,0
1288,-1173,3238,2922,0
98,1962,3378,-746,0
-495,-204,998,-94,0
-1441,-685,-286,397,0
111,-1069,1645,1772,0
923,-277,-1629,562,0
-897,-1568,-1412,-1654,0
-573,1415,4115,-3478,0
3418,1963,4993,-593,0
-3684,2531,3962,-1935,0
-669,-1806,1321,-3478,0
-399,-1486,-771,246,0
812,3012,454,-4469,0
-1011,-3064,-329,1862,0
515,2028,-1658,-18,0
1867,-1394,-1525,-1412,0
-4,3552,-37,703,0
2477,-1972,-856,961,0
488,1087,1032,-7554,0
-1871,-1641,934,1421,0
4043,-454,-1196,582,0
1998,492,2179,-666,0
-2537,275,3205,-2253,0
-3956,1306,-568,2662,0
-3995,444,1774,-7,0
-3211,-181,588,-205,0
1206,-824,-1729,4553,0
1839,295,-256,196,0
1688,-59,-277,3687,0
2005,312,1531,-2321,0
358,2224,6,-624,0
3938,-87,185,-2044,0
286,1764,834,1015,0
1552,3413,-852,-1989,0
1171,1588,1058,-2523,0
-1482,-1217,171,3981,0
-2337,-772,92,-635,0
-1598,-3331,-1552,1166,0
179,4572,-2696,823,0
-1901,-3816,2024,234,0
868,-449,-206,2107,0
1328,-1501,2746,-187,0
697,-79,-1214,327,0
3231,-863,121,-304,0
781,-88,186,-1122,0
-83,-2992,2026,3259,0
-745,-1486,-24,247,0
-2014,-125,-165,-1216,0
-241,-2193,2671,-327,0
-424,-1472,586,-82,0
-919,5,-2924,-164,0
2289,406,33,214,0
-83,1896,776,-3,0
-114,-2364,-888,-1264,0
4482,-478,575,-1624,0
792,-107,-1621,-312,0
-2909,545,-317,379,0
3388,163,67,1932,0
-1792,86,161,1951,0
1758,-936,-1386,282,0
1994,-1587,-583,-2368,0
2325,582,-71,-1737,0
-981,1119,-1379,5148,0
-1637,1146,2098,2297,0
369,2727,137,-732,0
-1492,197,14,1161,0
2514,1747,2223,522,0
546,-654,1994,-271,0
-248,1331,582,74,0
-379,-3072,232,-638,0
-3458,-2727,2468,635,0
-205,-869,-2245,1216,0
396,-1495,815,-886,0
-4108,2492,1331,726,0
368,-1432,-232,1121,0
164,-2219,343,-33,0
1237,-5093,4638,-389,0
2541,316,572,-1241,0
2487,2423,2548,-616,0
-125,-2171,-666,-1482,0
99,-215,2373,1596,0
178,-3167,1808,-1386,0
3498,3641,2563,2521,0
-25,-1226,-2267,1107,0
371,-2192,-49,-242,0
2234,1126,-1389,-3631,0
37,3565,-1609,-216,0
-526,1665,-1308,77,0
2579,-1076,1668,2202,0
4254,-2523,-576,1981,0
-194,3289,-1643,-948,0
-3424,3879,2078,1964,0
334,798,-609,-753,0
128,1854,246,-4,0
-1806,901,-1167,2539,0
39,817,186,1776,0
2926,-592,861,-2684,0
-2578,-297,-2565,777,0
1215,-228,-308,-244,0
516,175,2214,1258,0
-3658,1797,-1244,2461,0
2508,13,1143,81,0
3152,63,1801,69,0
-794,-1181,-226,-4337,0
-1633,2726,107,-2828,0
-1552,2284,468,-3753,0
3018,2304,2287,-226,0
214,-66,2757,1155,0
386,747,3333,585,0
994,-1328,809,202,0
-36,-902,-1104,772,0
678,2192,1181,-1266,0
868,769,3664,-1,0
-522,931,1888,-2196,0
-366,818,-216,-1699,0
1949,-126,-4,-968,0
985,-2357,2024,2338,0
-796,127,3131,-999,0
4598,3248,182,-1598,0
1246,2272,705,-229,0
-358,3019,-978,-865,0
-1378,2075,7,-299,0
-291,-654,1665,-1953,0
57,786,-1433,929,0
-117,-65,1135,-622,0
1567,-1495,-5163,-21,0
-4135,-782,-1082,1843,0
-536,-4293,2034,-1202,0
35,65,-704,2575,0
-1119,-2161,-356,3456,0
-826,-778,2393,1569,0
-84,331,-1917,47,0
2029,-3381,-395,1303,0
1346,-2031,602,3141,0
2508,-3071,-3425,955,0
-721,-2524,-143,-296,0
-644,218,-2254,1418,0
2449,-2986,-5131,-3477,0
57,-203,-189,912,0
4476,-2843,1316,-3212,0
-1176,275,2343,142,0
-1142,-74,223,1752,0
-2082,-2193,-2232,-285,0
1805,-996,-1511,2257,0
-816,-194,-477,-382,0
214,1256,95,284,0
645,3703,-1954,273,0
1109,2291,-69,-893,0
4057,-4289,2203,-3215,0
-2187,-527,244,-981,0
45,1018,1861,-895,0
-156,94,134,-2496,0
-903,-301,163,1941,0
35,-1642,2588,-2113,0
2074,1662,473,-276,0
-2278,-1504,4691,-969,0
-3584,3631,189,462,0
-21,-916,3403,289,0
-88,-505,-87,3604,0
-2853,-1406,703,997,0
-1337,-1462,774,-2879,0
104,1827,-1656,1423,0
-2163,1687,-687,-1614,0
-1597,-249,-356,2082,0
1948,1184,-14,-372,0
1472,2688,51,4377,0
3826,355,1065,1691,0
319,-1568,-2429,2721,0
-637,1323,3359,-2051,0
-3075,162,6,252,0
609,-2868,-2667,-176,0
-1455,-167,-562,2048,0
256,-222,1146,2146,0
-3262,-258,-1696,-44,0
4154,-165,-3092,-1032,0
-114,-696,396,-17,0
-1064,-1873,-216,56,0
4,1394,208,-82,0
-2481,98,94,-134,0
-4059,-4303,28,1075,0
545,-2099,596,1416,0
-1415,-362,3429,2228,0
411,-152,2084,-701,0
3954,48,-4251,-2167,0
-1166,-1156,-1295,46,0
283,-1645,-1621,5444,0
1178,-2304,1888,664,0
652,-582,-14,2026,0
2931,-945,-1258,-3194,0
366,2457,1471,1628,0
-2039,2888,2944,247,0
1628,2644,771,1541,0
164,-1484,-124,-2492,0
-545,-917,-2668,-607,0
2717,-1204,622,-3692,0
1663,3059,-4201,2604,0
-2816,567,1237,-2274,0
858,76,3027,1681,0
-487,-715,174,-1539,0
-1447,279,-2974,-1763,0
182,3275,3489,-168,0
3279,-1145,-937,-1851,0
1941,-1421,219,2254,0
199,-1106,772,-882,0
878,-134,587,-1765,0
543,-2401,-2302,-5519,0
268,-1404,-1492,-188,0
3047,-1288,-1354,-653,0
3219,-448,-137,3198,0
-1013,-3138,-2207,-52,0
-112,323,371,-2434,0
1435,-2155,2514,-2915,0
2065,2232,-3199,-963,0
-3753,-1059,-818,2674,0
946,-1266,-2439,-242,0
98,179,869,-3517,0
1775,-1598,-2168,429,0
998,551,-3222,-684,0
-1753,2889,1259,-16,0
-258,-2747,1146,1233,0
-381,-636,2502,-13,0
1339,-1044,-32,761,0
-1605,1071,323,3098,0
-545,-1165,2044,823,0
2284,2798,-996,2043,0
-2086,-2173,838,-1211,0
1083,-1912,1873,-173,0
-2179,1578,-1035,-54,0
247,119,255,-241,0
97,5688,1405,1565,0
-516,1572,1559,2078,0
-41,-2468,1186,414,0
611,-547,1729,281,0
-3339,1187,-1655,-236,0
-659,-1515,-1392,2511,0
-316,1275,1624,-1026,0
-2733,2088,-155,-821,0
793,-535,-1854,-3244,0
1995,1586,-832,-137,0
-219,2048,-2274,2658,0
-3541,95,1086,248,0
-841,1885,-718,-2489,0
1012,1671,246,-206,0
-3208,2113,-974,-253,0
-2345,-32,774,-168,0
1566,-2481,3898,-1553,0
3177,752,-2595,-159,0
-1387,-59,-713,2298,0
239,-4103,25,-2661,0
449,985,-1683,-2833,0
-956,834,-27,859,0
-1545,-4163,2316,2044,0
1428,-2262,1212,4064,0
-2299,-1515,-3543,1403,0
711,2993,2321,3691,0
852,806,2435,119,0
1258,176,-2608,-2535,0
379,1719,-2216,135,0
1648,112,1024,445,0
-1843,1381,-411,-2979,0
-662,-1767,-109,-2977,0
-3254,-822,32,-374,0
1445,2436,-583,-2022,0
2013,4207,412,-1296,0
-1976,-1708,36,306,0
-876,-8,4905,-394,0
-57,-2283,-2215,343,0
238,958,-2708,2424,0
-2427,2278,1134,-1377,0
-1721,-3616,4105,-833,0
-4,-1898,1771,-1207,0
2243,-1305,-1626,-3275,0
-833,1462,1035,1288,0
1914,208,-873,-2585,0
36,-232,1061,1795,0
-86,-322,2002,-1677,0
1736,361,-2334,167,0
-308,1495,104,-8,0
1481,-1535,-2865,-3277,0
-1584,722,-1304,-372,0
85,-402,1642,4266,0
-734,-32,39,926,0
-2182,-3613,-486,1614,0
-5093,459,417,2527,0
-262,-2463,-1097,-1505,0
-1171,-233,-1195,2773,0
2869,263,-679,84,0
57,-418,-88,1673,0
-399,606,572,-16,0
-6,2061,1169,387,0
179,-28,-2622,86,0
-892,216,-36,2795,0
-1711,1353,-124,-2106,0
-3824,-461,3353,1904,0
758,1412,-2523,118,0
659,1474,2534,2142,0
-1814,3032,211,-125,0
-4182,68,906,1076,0
49,172,-1552,224,0
-1683,2548,-35,-403,0
-2454,13,-1247,3133,0
-1344,-59,-243,4016,0
-928,182,1762,-2575,0
-326,561,-2173,847,0
-1129,-292,-117,1632,0
-185,-4294,-931,-1646,0
854,-1289,4781,-624,0
3609,-1413,-131,1176,0
-269,-308,-1467,165,0
-2308,-732,-628,-1198,0
1343,1206,21,-747,0
-4296,-1781,1815,-1071,0
-1692,616,1899,267,0
-904,-53,3594,-472,0
-142,234,-331,932,0
639,5412,-3667,2894,0
-1239,1977,63,-3145,0
-571,-1769,2261,-605,0
4555,-5012,-1946,1114,0
1828,-528,-2997,-398,0
-666,-64,713,-1251,0
-144,1299,-706,-556,0
439,-968,531,37,0
-389,-1703,-1998,-1469,0
-1053,-4108,217,2491,0
64,735,161,424,0
-219,-3868,-1748,234,0
-1805,394,2252,355,0
-596,1796,-1711,1989,0
-186,-2729,-1689,2335,0
132,-1394,-122,-3528,0
19,126,-467,-446,0
-595,-1648,-908,2026,0
-376,2402,-3626,496,0
-3365,707,2322,-892,0
-2309,2506,1962,-82,0
-804,3266,1784,-573,0
2178,-956,1371,-1704,0
2704,452,-829,-228,0
-916,2017,-1722,-1806,0
1012,-167,2856,-1978,0
-1327,1313,2734,-728,0
-1162,879,2905,-271,0
17,213,21,-1822,0
2793,2178,-688,-2011,0
141,-1722,-1552,-2094,0
1791,3539,1131,481,0
1461,-1678,-1,1083,0
-3611,-1983,3982,1574,0
-2318,-3014,1336,-387,0
226,315,-405,-643,0
-3835,-101,-4544,1136,0
-2658,-31,-695,484,0
142,-336,905,-76,0
-2472,4606,-1037,3469,0
2865,-85,-2085,-84,0
1029,-858,3455,45,0
-3512,-3265,746,-12,0
-598,-248,4586,2955,0
-656,-1706,2025,-151,0
1754,-413,888,3524,0
-1813,-265,1871,121,0
3907,-5213,-553,-1159,0
-1297,2026,4001,-838,0
-3946,-547,-105,-5684,0
-101,2198,4942,208,0
1197,785,-33,-629,0
1071,-174,-864,284,0
-7,3538,2662,172,0
-2103,-1234,1256,-1221,0
1182,-1367,-4994,-2957,0
-554,-13,703,-73,0
-137,3322,-175,-4689,0
-1517,-1093,2146,-554,0
874,-3948,3557,-2755,0
3389,-122,895,-62,0
1225,2547,-1953,2326,0
2682,142,1015,-587,0
346,1259,4308,1402,0
-1664,296,1457,-2797,0
-5776,299,3192,-187,0
566,-468,1368,-2334,0
119,-3456,-758,2294,0
-2709,1953,-966,34,0
2377,-493,-1816,1779,0
4759,365,1487,-1874,0
3606,-283,1431,-1992,0
594,-1112,539,1356,0
-1087,884,-965,-184,0
3183,-592,1977,-408,0
3164,-3467,-1247,-3392,0
-422,4707,589,1142,0
-695,-254,-543,-3383,0
-2186,-1747,-3159,1619,0
-578,3009,-1736,1815,0
-1858,-1869,-2021,176,0
606,15,246,1093,0
-672,1766,-331,85,0
-385,-1106,-1001,101,0
-2458,-554,-346,-184,0
137,-129,3245,2772,0
-316,-705,-67,-2021,0
1484,-12,-2804,-16,0
-874,51,-2573,-2791,0
-511,1106,369,-61,0
306,21,1469,1871,0
-21,-1055,558,-934,0
3707,907,-166,-105,0
-1205,-1474,5,-419,0
-1223,-12,978,3755,0
967,-903,94,403,0
-3687,1019,2051,525,0
-596,1056,2675,-1794,0
682,-2067,-2545,-1431,0
-1617,-1148,2959,-1938,0
-2141,1545,-156,3266,0
-123,-71,-2018,-1885,0
176,47,-1096,1674,0
76,-1109,-3861,-84,0
2173,215,-118,-364,0
1608,-978,-2197,-2864,0
44,-78,599,-413,0
-207,-979,381,-1568,0
-261,-113,-613,-1131,0
-324,2136,-637,1737,0
462,-1256,263,-422,0
1707,3035,1655,3645,0
-156,534,163,1599,0
191,-945,-9,1166,0
34,2444,-2321,1643,0
3917,-518,-2776,1526,0
-433,-763,-2609,1186,0
-3759,-5792,2821,-1317,0
2607,-1423,-1519,1468,0
-92,-868,1883,364,0
-324,-362,-2848,-5089,0
211,403,21,-83,0
4666,2105,149,-1468,0
-2562,-2601,-1245,-1279,0
-694,1437,-1296,-464,0
2273,2007,289,-4171,0
-488,-201,-83,-204,0
-79,1732,1971,276,0
1129,2506,-258,3942,0
-552,4628,842,-2396,0
2558,403,-2647,-234,0
-785,-289,-209,126,0
-421,-323,-1724,1396,0
-2616,-2035,5997,469,0
336,3306,-458,-4753,0
-416,1917,381,-117,0
703,-3231,-1218,492,0
611,-5379,468,-1118,0
1014,-119,893,596,0
-106,112,-3413,1575,0
-2964,968,-2328,671,0
1185,351,-2368,1183,0
19,2362,4665,275,0
-523,572,198,876,0
414,3188,-467,-2076,0
742,2334,-136,425,0
-3536,2658,1103,-1895,0
2178,-917,-1634,-2098,0
-3449,-3548,1918,-2642,0
546,-2023,-1368,852,0
-3023,3087,-1161,-59,0
-1358,-3033,-1831,-856,0
-1162,-584,-1517,851,0
-2544,-6006,-3641,-1538,0
581,147,-1353,-275,0
2336,2788,1492,-371,0
-207,-163,125,2153,0
96,-1495,-326,-438,0
-1796,1389,742,2431,0
-62,1816,834,514,0
281,-3363,1743,-245,0
-384,-1683,-151,588,0
-378,1486,-46,1165,0
814,2881,2353,-1031,0
1282,1766,2,-1303,0
-1328,3546,2358,1395,0
-219,-111,1045,-1916,0
27,2677,1555,3149,0
-322,828,1032,661,0
656,187,-4178,1062,0
2095,-1632,614,204,0
532,1234,1288,173,0
-3547,-2687,363,1577,0
-1566,-1903,2119,1324,0
-717,-348,793,834,0
-937,-1801,-3246,356,0
-2676,-2048,-1012,154,0
849,2177,-212,309,0
-1341,-1488,-1156,-2228,0
-13,-374,1566,-47,0
-2204,-1674,2443,-28,0
723,-625,373,-1906,0
883,-311,-1225,-284,0
2158,3618,1542,2064,0
147,232,1119,-327,0
1625,2149,-2386,-1374,0
-2725,-429,1296,205,0
-261,1368,5598,1179,0
1795,731,-3252,-4029,0
1375,4899,918,514,0
1389,24,-252,3485,0
-298,-622,-25,504,0
474,-2886,1234,4127,0
1994,5452,-1504,-1836,0
455,-198,5652,-1766,0
-4675,-1536,-584,2631,0
924,619,143,2757,0
-808,-2452,521,2309,0
-1415,895,3816,-263,0
1324,-333,379,-1417,0
-2279,-49,-2868,145,0
3512,165,16,-23,0
347,2963,-3935,-1294,0
35,-2703,-179,3036,0
426,-2925,2462,1317,0
-1094,-1288,1043,-17,0
1078,251,-77,-1108,0
-3766,-4837,5,-694,0
-1453,-373,-195,471,0
-655,1566,1568,834,0
-2218,-311,435,-73,0
898,328,-2636,2095,0
782,-438,1937,-1442,0
1626,-1524,648,2276,0
463,-3204,1355,773,0
407,664,-2269,204,0
-1292,-3452,-349,-2726,0
1681,-1407,1295,-2135,0
-1294,-1915,312,1573,0
1223,-572,-2038,5323,0
13,-851,-631,-116,0
351,-532,-2249,771,0
-767,1492,308,59,0
-1346,3378,2742,74,0
1459,-64,314,2579,0
-3473,-869,-1279,839,0
-1235,1625,4,9,0
1076,1754,3358,2334,0
105,-4218,-2342,-1925,0
2445,235,-765,244,0
3598,1536,-2914,2,0
3427,1939,2,216,0
151,819,1416,1079,0
-784,563,83,-1616,0
-747,-434,316,-749,0
2041,-2916,932,347,0
2351,3,1846,2884,0
-276,4,354,76,0
489,707,1148,-1755,0
1556,-461,2825,876,0
-2525,-1744,4,-1167,0
-643,62,-3192,4651,0
-2921,1917,-3097,-1745,0
-2365,1816,-694,-65,0
-568,-2893,-3172,56,0
894,364,616,-2393,0
-3,-562,2459,-2154,0
-3656,14,-983,-703,0
-63,125,1495,-2674,0
-1245,-1089,3749,273,0
-1346,-1225,1618,1128,0
2185,758,-4924,-1178,0
-96,578,-869,3547,0
-434,-1523,2056,3779,0
-1702,1885,3008,2483,0
-2609,-96,-1881,-1655,0
-868,232,-1747,-1038,0
-605,4548,1509,-295,0
-965,534,1715,-46,0
-4187,-2523,-1618,-1284,0
-407,28,1664,-1628,0
-1423,2402,-6046,-228,0
551,-1118,959,2142,0
-496,-263,601,-1,0
-581,-334,331,39,0
72,-825,224,-1717,0
-3767,452,1524,-1873,0
-158,643,195,1162,0
236,3202,-1842,3631,0
-1211,-3229,245,538,0
326,3237,-1501,1257,0
-404,-2072,486,569,0
597,-209,887,-232,0
-42,1481,-1163,2196,0
2059,-1361,691,283,0
-1477,874,281,239,0
4,2005,-1064,3989,0
-186,-792,1192,-489,0
-694,851,1138,397,0
-1525,1889,168,-1521,0
887,1477,-1586,1403,0
-1618,1428,3014,3029,0
-187,-942,2742,-78,0
-2964,-1069,1697,-1772,0
504,2031,-585,-1345,0
-68,23,1703,-1304,0
-224,1143,1068,-333,0
1024,-583,214,-1634,0
2152,-342,-3067,-841,0
84,298,-453,-429,0
-935,-5045,-3122,362,0
1595,1361,-6495,196,0
1,-3143,-229,-751,0
-435,-345,-1361,1351,0
-3397,-1704,46,91,0
-2325,-2073,3359,-1541,0
-84,4844,1974,-506,0
-1163,2805,-207,681,0
1522,758,246,2097,0
955,-2418,3528,-474,0
2904,-938,-1461,1732,0
-3915,1274,475,771,0
3148,1384,-2591,543,0
-1431,-5057,-2542,3406,0
812,1393,1029,-749,0
-2645,2308,-1133,-2138,0
2467,-1818,1609,-2406,0
3622,1041,-3199,-3171,0
163,2046,137,-3357,0
721,1366,1628,-889,0
-464,-2696,-1217,-983,0
261,121,324,-121,0
-179,-2879,-578,-2152,0
1156,2322,-276,5,0
1821,-1766,3353,-524,0
2428,-1264,-34,-215,0
2791,-3359,176,-209,0
-711,989,-1977,3669,0
-364,305,-662,275,0
74,2105,-535,-254,0
1057,2761,-1492,-7,0
3547,927,-63,56,0
-1377,-687,-2959,761,0
517,-514,-383,-1306,0
3322,-698,1797,-1968,0
1657,74,2102,651,0
3091,197,3378,-3057,0
1049,-928,154,-2616,0
-1379,3671,-3087,445,0
3436,3958,-3029,-664,0
-586,4388,1189,443,0
191,-455,2354,-1621,0
1389,768,1676,57,0
-2245,127,2453,-1285,0
-2538,1787,833,1703,0
655,3482,-49,2847,0
55,-2655,1966,-2665,0
121,-2565,1247,-1852,0
114,2714,6,-1733,0
2648,-637,-598,-553,0
-596,413,4381,1207,0
-4681,855,-335,-807,0
-1012,1932,-386,37,0
51,794,-965,-2035,0
2994,1981,1025,-1723,0
112,1259,-1323,309,0
1559,-1758,-998,-1236,0
-3714,2432,-2578,-908,0
-2795,1466,2004,2237,0
794,-3,-503,4363,0
-799,-2499,364,-676,0
-1381,1579,2481,3185,0
-1712,-374,-616,901,0
-823,-1195,-1547,205,0
-3551,-94,3004,-2427,0
2097,-2031,-666,-2203,0
-2908,-189,-4045,38,0
2043,-71,1754,1404,0
-3646,-794,538,-1115,0
1245,337,-1632,-1182,0
1215,657,-952,3085,0
-1179,-104,-355,-1205,0
-1101,991,1415,4228,0
16,1324,-6912,3306,0
-2595,88,1692,1692,0
-2721,3578,-46,-1836,0
-1292,-3502,-1095,1485,0
312,-1198,-1511,-229,0
-33,-858,1798,-44,0
337,2522,478,377,0
-365,209,-321,613,0
-3213,727,1601,32,0
-3003,2927,-1293,-288,0
-3331,-125,-1023,-1459,0
-1638,-3109,1257,1821,0
774,-294,561,-873,0
18,-59,1516,849,0
1104,-1978,3698,1445,0
-1991,-2362,128,-2004,0
427,193,701,4483,0
-2525,2249,2081,1943,0
2613,-293,-1511,-25,0
157,1516,-1213,197,0
227,-2816,416,1315,0
-2327,1358,384,-1346,0
1259,1365,-3195,-1558,0
-2108,13,322,-927,0
2072,209,2505,17,0
-1944,-1242,-51,1313,0
-1811,-208,845,-1135,0
32,211,-2915,-2651,0
-487,-2595,-197,2109,0
-198,-1413,-1692,-235,0
-308,-1699,2381,-1037,0
-1439,-416,2431,1411,0
-1263,21,342,-315,0
-1095,-1404,1007,2897,0
102,1155,2318,77,0
1266,-367,-1345,1039,0
1609,-32,-217,-2256,0
728,109,-1299,-3709,0
529,901,4458,-2833,0
-666,-1127,-285,-1796,0
-1614,37,-185,295,0
46,364,-543,-839,0
-791,749,-64,-56,0
-3704,3466,-1043,2311,0
-109,-68,-984,617,0
935,912,-3865,2022,0
-678,1525,-3225,-4922,0
358,-1164,43,2529,0
741,-2065,-1303,-2116,0
-262,-393,-51,1788,0
-3515,-58,-153,-933,0
-2165,-451,-793,-2336,0
1404,-4788,305,1412,0
1983,3962,1081,-436,0
-72,1218,-844,-2085,0
-568,-48,51,-2899,0
191,-121,1936,-2524,0
-1614,-445,428,-429,0
-504,1857,5572,1772,0
498,3779,-638,3612,0
-282,-4613,2889,1286,0
205,-646,-1364,-2415,0
-1676,3002,-151,-549,0
-2065,1337,-97,-2271,0
-408,-366,-257,1066,0
295,-3806,-184,-1722,0
-784,1112,2184,1825,0
-2783,2086,-2196,-256,0
1253,-2143,1494,-3822,0
1047,-513,-4196,-3714,0
615,-1644,-2916,1227,0
-1383,2075,-4816,126,0
-1074,3647,-2339,1924,0
57,-574,-2936,715,0
-377,-2092,-4491,-1444,0
-1459,-348,-5117,-3586,0
-32,2522,-13,3045,0
295,364,-2992,-2574,0
248,492,1277,-1247,0
547,-3157,2483,-1208,0
3412,1181,-1387,-1308,0
-4235,1487,-2956,-572,0
2146,-996,1944,-132,0
486,806,1918,-25,0
-2225,4378,-2694,-303,0
-1887,-306,-2371,29,0
1109,-2635,707,1759,0
-3021,3065,-2806,-1558,0
-434,-807,-1225,2984,0
-2581,1243,321,-563,0
-2275,-485,1485,-787,0
1955,1071,1203,-696,0
-858,-2413,-263,143,0
927,-1598,-24,2158,0
1094,-2029,-3812,-594,0
2088,86,-2416,404,0
362,-1805,574,-289,0
-2962,3275,-95,-402,0
-208,-519,-1183,55,0
1995,-38,-1335,-8,0
-2311,2468,-324,331,0
75,-1359,-3585,2039,0
1188,-2331,2826,-394,0
-648,993,1512,2492,0
2384,-1367,1497,91,0
-546,-1697,1072,-1319,0
184,-384,-1526,2362,0
818,-3958,448,1075,0
-956,1954,265,-6408,0
187,53,-2253,522,0
1672,138,1826,-145,0
-79,513,-2522,-2148,0
518,646,292,737,0
1355,3258,13,-2459,0
3162,284,-948,2456,0
3347,4302,165,-336,0
683,89,502,-2169,0
874,-375,3678,243,0
492,-532,758,385,0
-434,-2505,1178,-129,0
1733,-3091,-469,105,0
1905,-2096,2817,-222,0
-1132,-3584,-875,302,0
-1238,-185,-3597,-982,0
798,-2684,2396,2139,0
-151,1196,-1432,-3338,0
214,-877,-26,445,0
3161,168,-109,243,0
-1506,2589,979,5,0
43,1084,-518,-1634,0
341,1484,438,-2223,0
1203,-2507,3589,-4382,0
-567,-198,116,1683,0
1203,1409,-639,695,0
-1636,638,-347,951,0
-747,1215,-799,-296,0
-1484,-724,767,1118,0
-1971,-3373,-3521,-215,0
996,-21,-811,518,0
-167,-245,-174,-366,0
47,1338,544,3572,0
1274,-543,-674,-908,0
1285,822,601,-66,0
-457,-1982,371,-817,0
-748,1263,-306,-16,0
1426,-71,-2563,463,0
1177,1268,1383,1134,0
-487,-2041,5082,333,0
-22,-138,-1046,4099,0
-1928,2478,-1888,1911,0
-1079,621,2514,2338,0
-2158,854,1573,-1016,0
-2892,-577,-1043,-1333,0
-506,-3254,-4158,-1089,0
-3406,1717,256,818,0
-1582,111,-2495,52,0
-1285,24,-1755,466,0
3293,-3788,-2447,-2828,0
2578,-4496,2796,-4793,0
-2746,1821,8,-1896,0
3579,-1259,-305,-3212,0
-4339,-2131,-612,997,0
1608,-2008,-1284,-2699,0
-2774,456,-1865,76,0
-1067,1529,-202,-2754,0
121,411,-1823,-1504,0
-1062,-29,681,-791,0
1236,3128,-674,5097,0
-326,-6742,486,-945,0
1008,-1373,285,-191,0
1376,-616,-151,24,0
-3699,99,-3409,-2298,0
3407,2958,1276,82,0
4302,-2002,-1426,-2705,0
4504,-248,1341,-3081,0
9,16,405,-351,0
1745,-981,-2606,1,0
1868,1034,-3119,1299,0
-3183,146,-229,47,0
-17,3956,-8,-4,0
-916,-1774,2749,192,0
-783,-1872,3044,-2444,0
91,4376,-153,848,0
-635,3222,-218,-129,0
-2506,-2905,-742,-5519,0
189,-3214,-83,34,0
219,-166,679,-2659,0
664,-1852,2707,592,0
1576,-2717,-42,2255,0
102,1842,-483,4066,0
-2213,1568,-2523,-2849,0
-1658,-634,-18,-2768,0
-1,9,149,4,0
-622,-2068,-2614,1457,0
2863,29,1269,-1092,0
582,-23,3163,1951,0
142,-426,-132,31,0
832,873,-492,-792,0
-1524,-834,-4194,2114,0
1329,1942,-305,-109,0
1646,437,1338,725,0
1989,-3038,2201,-1068,0
1638,843,-677,-2398,0
-509,-482,2366,42,0
-2865,174,71,-129,0
361,-633,-531,112,0
-2,2199,-1007,2677,0
527,-536,218,-2373,0
352,-61,115,-3672,0
553,512,288,-432,0
-258,2937,-1447,-5144,0
318,-3874,2767,-3076,0
-4798,-238,-795,1664,0
-2018,-385,-486,-188,0
29,1841,-1789,-723,0
-203,1708,-3657,984,0
959,-2996,-689,-893,0
-1347,-1027,-562,3905,0
-1614,-2044,1821,14,0
-4316,-3527,-1933,-4704,0
-223,2359,555,-805,0
1794,-3044,657,1331,0
-11,-1122,3584,-819,0
-731,-2339,-1512,2362,0
-2712,278,1391,-6674,0
69,-2508,-1708,77,0
1288,-185,-394,-1914,0
-2062,1765,1535,-5786,0
-1791,1025,-1694,708,0
1877,-565,1528,991,0
281,68,-585,1589,0
-384,-2204,1816,-456,0
-1206,-2506,5575,252,0
154,-427,1787,-3888,0
-2838,203,403,971,0
-834,-2062,-1153,-1199,0
-3914,366,-134,3514,0
-2417,372,895,476,0
-532,46,2018,-2439,0
-282,2864,199,-655,0
1077,1547,-1194,5126,0
22,729,326,135,0
2374,5334,-1286,-359,0
861,-1172,-1283,-757,0
-2981,2264,-1705,387,0
-2196,-1966,-236,-731,0
-504,-3514,1217,-1989,0
241,1439,1336,206,0
-1045,-268,1537,653,0
-482,2568,234,-1427,0
1322,-1579,-99,-4245,0
-504,-3014,-11,-781,0
-119,38,-1444,-2511,0
-1202,1926,-1129,381,0
-2747,523,-473,-283,0
752,-1691,582,-86,0
-1777,175,-1111,-917,0
-1735,573,-62,-331,0
136,-1773,693,2085,0
-1876,-2815,-1067,2525,0
-2818,234,-1798,-2809,0
-1375,-3198,-619,2586,0
-1334,2106,-1169,2377,0
2646,-1819,-331,33,0
2296,3022,484,78,0
-1267,1197,-2269,2598,0
-2081,178,2022,-468,0
-1728,-2233,-1089,1286,0
-2838,-1719,-2306,-1664,0
196,661,139,1634,0
517,-257,1977,566,0
876,994,1405,3063,0
1048,-83,-1688,2119,0
