@relation ring

@attribute A1 numeric
@attribute A7 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
372,-586,1966,551,-601,0
8,2227,-1964,601,1869,0
-1702,855,31,1138,1842,0
284,-2808,348,-4638,562,0
168,-1901,-3599,2218,-674,0
2738,2111,1656,578,-1034,0
62,-3354,303,-211,1726,0
191,-366,3173,2942,-3178,0
1375,-979,-3288,-3474,375,0
164,1333,-1317,6036,113,0
188,-2063,4041,42,1592,0
-585,2029,-1184,697,562,0
483,-31,-2769,455,-69,0
-374,-1276,-2559,-1705,-1721,0
275,1621,2226,-858,1286,0
-2174,-581,-794,-326,17,0
-348,1031,1167,256,-1163,0
-497,-1333,5286,-3152,254,0
-121,2247,-2403,102,-1668,0
191,-1836,-1196,-2622,-74,0
-1446,2082,-2386,821,-3296,0
-241,1403,132,895,936,0
121,-2188,-7,-1283,-1041,0
-978,-293,1643,-2959,-978,0
97,-624,2063,494,-1898,0
335,189,584,1126,-643,0
2475,393,-1164,-288,-2038,0
3668,-395,-1398,-141,98,0
2602,-196,3366,1977,-123,0
-979,423,-1179,-134,-2451,0
1141,-1098,-161,-142,528,0
-1181,-3141,-322,136,-2183,0
-695,347,357,-2573,-383,0
3394,-2122,4574,1113,-1429,0
-963,119,103,625,-788,0
-2461,1034,-2038,-1909,-3139,0
3547,-3836,3532,462,-578,0
-3211,36,3502,-1033,-1158,0
1839,-1222,-929,1775,352,0
-1064,3186,-2681,1839,1066,0
-1777,31,1536,-1235,-303,0
-1012,-1447,1807,-1223,1003,0
-1693,-3714,2649,-3164,1052,0
262,1743,-1226,-1476,135,0
35,-2444,-3407,76,-394,0
1683,-2047,-84,3372,1691,0
978,1632,1834,1198,3376,0
215,-812,-301,-301,-272,0
-824,-1686,-1002,587,1457,0
1076,737,-885,3613,193,0
-1433,1368,-1198,2861,-3413,0
939,-1696,-1205,-6,-1909,0
179,-61,-2707,2731,819,0
3312,-799,2577,271,-423,0
547,-228,-772,2058,-3822,0
-58,-1536,-171,-258,-705,0
-1871,875,1401,1723,371,0
362,-3696,-524,-3018,-2744,0
-824,-872,-1428,78,-3202,0
486,501,2243,-1859,-2612,0
-143,521,-1196,-821,-13,0
1552,-2431,1152,1324,2678,0
175,-1822,1045,-3,-22,0
2078,-866,907,-656,1393,0
-2024,-1269,509,1291,-441,0
728,23,-479,-1219,-2568,0
3135,2023,527,-4328,-775,0
349,-148,-664,155,189,0
-1484,-3288,174,285,1768,0
721,-396,627,-942,3759,0
-704,27,-1964,-151,2162,0
-2437,1031,1385,-44,448,0
124,-137,-1499,-2559,3758,0
-714,2393,-1854,2685,1235,0
-2548,-2594,-1967,-1132,-1375,0
-889,407,1898,1247,1023,0
-939,229,-3475,-2993,-1982,0
157,62,-2125,1265,712,0
-156,-1831,-1071,-1237,111,0
1056,-1927,-2302,685,-169,0
-718,-1164,-771,901,32,0
-1506,178,-3258,-3078,-3579,0
994,-1805,-615,5202,1185,0
-2267,1599,-15,109,-3229,0
2072,-604,-114,5532,85,0
2532,-3354,-4818,-71,-3119,0
74,-1002,3233,-3574,392,0
22,2172,2498,22,1336,0
761,-303,1014,1443,1626,0
-3187,-679,12,-1382,-178,0
388,-828,-1337,-806,-157,0
-338,2451,624,241,3626,0
67,2529,17,3082,1977,0
-3208,-3536,1371,-96,-1249,0
763,5,-4458,-206,-4618,0
2445,985,-244,-1009,2121,0
1223,1909,-424,-957,3472,0
5412,-18,-244,373,-762,0
-289,3605,1217,-1237,-1264,0
-738,-1917,2229,11,-2487,0
-81,84,-1415,-4033,-403,0
-101,504,-1048,3316,1333,0
-296,-1805,-925,213,2491,0
-2225,1325,2713,2819,1207,0
707,111,-1057,-2984,1119,0
158,97,107,-1835,-4307,0
-26,1808,-522,446,-4164,0
-18,278,-2479,-2094,3512,0
-307,51,1688,-218,-992,0
1631,-3368,-907,-1193,-856,0
-1516,-112,-1547,1944,-768,0
1049,156,-617,-399,3762,0
2354,142,-387,3049,1641,0
-219,231,-1104,-264,1708,0
352,456,1613,617,-75,0
-475,-2703,-5721,-652,1,0
-1885,-3612,-182,-2141,1434,0
-2018,-724,42,-1801,-1816,0
-41,2831,63,3422,229,0
251,973,-1202,44,-612,0
2142,322,-8,-1918,-2341,0
-84,982,672,-1423,3808,0
102,-1733,-1072,-1602,-2198,0
214,-1598,3324,1274,-199,0
-413,12,1578,-1903,51,0
-1429,-201,3252,-1957,1296,0
75,-1145,-2676,-2914,1508,0
-389,-1708,327,-4829,-453,0
-913,-2066,2608,3065,7,0
378,613,4022,-536,894,0
-309,-2324,-55,1508,-44,0
74,-21,243,53,2526,0
-1442,-18,804,-1776,708,0
-2665,-2016,523,129,-995,0
-188,2091,2919,1028,-2309,0
3008,2614,-1194,-1816,2227,0
18,1018,1316,481,4715,0
3175,79,654,1133,164,0
-916,-44,388,-2088,-103,0
57,-3462,1547,-827,-597,0
-3551,-1432,-278,857,-3738,0
-374,-651,2505,-105,912,0
366,1211,-2011,-619,-2332,0
-73,2074,3224,-1295,-2589,0
-2746,-1224,1641,-2184,-367,0
136,-285,344,-3209,265,0
-763,-1326,-584,477,421,0
5497,-2534,-2534,-1406,-4393,0
1473,3053,-323,-1555,2611,0
745,-25,858,-784,-1546,0
1531,-4262,1945,-1397,57,0
3427,-926,3018,-2268,-1888,0
354,-2313,-3142,-3656,2023,0
2199,-898,-4264,-386,-3491,0
65,-1452,-168,-286,-1857,0
2726,-2,-3749,1315,141,0
-1091,-1265,114,-1324,3703,0
1415,1393,-865,1775,-4581,0
1642,2391,2056,-1714,-1585,0
209,-2295,-776,1689,-943,0
-2311,-2746,1237,-1155,-1672,0
-3197,-1565,2008,-3728,-2746,0
-721,-314,-1275,1399,1509,0
-4184,-2368,-2728,-736,1688,0
-506,1967,555,2433,352,0
1504,-3733,793,-2718,-1608,0
-195,-1793,-754,-2565,-2092,0
-154,1773,432,5779,-3014,0
4254,223,-765,1367,-1273,0
82,-3519,-405,1278,-46,0
1798,2125,1256,695,2393,0
-3313,935,3562,-562,-1995,0
25,-4042,793,3965,-1253,0
-237,-374,-301,-2464,165,0
-2853,78,104,47,98,0
1203,-1235,-1475,-2175,-1813,0
142,35,1215,722,-1188,0
4598,2959,303,-2042,85,0
-2372,-1673,8,1884,-1664,0
-32,759,-476,-1301,8,0
-1212,187,486,155,4013,0
-1088,-3732,322,-1011,289,0
-1543,475,-3037,4659,1271,0
51,-126,264,-2814,1495,0
1336,2011,3798,-1554,342,0
514,1004,377,-1323,-2276,0
1994,-3237,-1129,2216,-1065,0
-1,93,486,1632,-1275,0
-2195,2006,-946,3556,-588,0
818,1869,3406,-442,1541,0
-874,-1248,-1218,19,513,0
-1336,638,-3751,-868,-41,0
-1245,228,2012,-637,-2219,0
-2733,1484,-1836,-1309,-1351,0
-2981,1214,-146,54,-476,0
-1206,2484,-3751,408,-3066,0
-808,1561,-3202,165,1472,0
2514,702,224,-2272,-351,0
-1439,81,521,5275,-567,0
-167,454,-1164,-1664,-3558,0
-2227,144,1021,-596,-2925,0
76,-381,-1009,802,1302,0
-223,-16,-34,26,-1186,0
-123,41,-17,101,-1182,0
1908,-1268,57,1159,-531,0
-564,3328,2509,1753,782,0
-1372,79,1205,1146,-1086,0
-1728,-1378,-649,1029,1967,0
-4324,2955,455,-563,-53,0
-5227,-1465,1981,1073,2071,0
441,-794,-342,3445,-1451,0
186,-3748,-768,-844,-3171,0
-109,2678,2121,-4225,-484,0
-2709,-1815,1903,-712,-391,0
683,-252,-85,3181,128,0
-247,-2915,-282,-3017,-1552,0
2438,-1578,2412,-1409,-225,0
1608,-828,1,-4215,-1547,0
964,-2399,2821,164,2907,0
2408,-646,72,3563,869,0
2088,811,-924,1917,2899,0
-896,-211,-3195,436,958,0
-3211,4467,-1654,-602,823,0
-919,15,2585,-1657,-4066,0
244,-1738,2745,618,-1026,0
-316,1991,-32,-306,142,0
786,3005,2878,-1505,253,0
-8,2495,-1448,2206,4806,0
-2562,-1092,1357,426,2199,0
-1411,-998,2435,1264,68,0
2478,1698,-3064,-658,553,0
247,2991,-4564,317,1957,0
1415,-47,-985,-813,-28,0
-857,-2978,391,69,1048,0
-5483,-355,2568,136,1564,0
-3753,-464,-2028,2584,-622,0
-2743,-1912,4994,-1206,-3549,0
1177,-2025,602,1277,1448,0
-1306,-157,-1823,-132,711,0
208,-269,-612,-56,-119,0
566,1436,186,-2629,1717,0
-445,-1955,-836,1911,251,0
-1622,-753,1385,-1869,-18,0
-254,193,1407,-2007,-1099,0
237,-992,242,2454,23,0
-407,-3255,-1638,-804,1173,0
3333,457,-465,584,2097,0
1972,319,-1158,531,2873,0
781,-2563,-714,-1275,1434,0
1969,1823,408,-1138,4655,0
-4826,384,-686,472,75,0
1027,447,2837,-1454,5206,0
-3574,2307,-2117,614,-1186,0
-494,-1908,552,-1005,-65,0
-4,-382,3325,-2343,-2043,0
3163,-632,2098,-2456,-88,0
-2213,4067,2,1221,657,0
568,-134,-2271,-5141,132,0
-205,2541,-278,-1304,-559,0
-2722,821,-124,-89,-1873,0
35,128,-153,2278,666,0
3912,8,-3858,206,869,0
-1564,-2108,1694,1382,3084,0
-494,1548,77,-1727,-4433,0
-23,-775,-2349,-4,21,0
-43,-285,-103,2683,1602,0
-203,1066,109,1437,-17,0
-659,-396,-811,-2263,1054,0
3917,-3521,478,-1204,1071,0
-1732,831,-2316,-648,-512,0
3272,496,1194,1689,436,0
-12,-399,-2292,3194,4524,0
1481,4337,459,898,1906,0
-944,74,-792,51,-1038,0
-1854,-2314,1051,2871,1619,0
1516,-2051,1529,-82,261,0
-1346,-187,782,-97,407,0
-3517,1843,-1199,777,-2531,0
1177,2138,1778,-169,-291,0
-306,-208,-1899,2628,-34,0
-295,-681,1042,1865,-1879,0
-2774,2748,284,613,133,0
611,-585,1043,2878,1645,0
-2511,607,-4,1437,-2695,0
-606,-356,-2918,-3948,-3116,0
-1468,361,-37,-2434,3372,0
-84,-3152,473,-2533,-1636,0
-2892,1706,-1731,2977,-364,0
-856,-3789,3407,-1045,-842,0
21,-8,499,-809,-443,0
1352,-107,-2536,-126,84,0
-1428,1091,2252,-1362,-2039,0
-1566,-785,-974,-1504,-1729,0
-2252,2105,-4964,-2865,2026,0
1163,-859,2084,1465,4241,0
-2248,715,885,-564,-682,0
1522,1218,1119,722,2407,0
1845,-1006,-831,2511,1748,0
-1531,2202,365,177,253,0
-875,3504,1338,2387,-442,0
1884,-2272,96,2106,-1642,0
2126,-1728,1883,58,107,0
-3995,733,1099,135,-818,0
3588,272,-97,148,2847,0
574,486,-2684,1379,-566,0
2224,357,-1151,2671,368,0
-7,1632,-27,-1824,3194,0
-404,-2314,-1966,-124,728,0
1047,-6801,-175,1135,-636,0
-688,-1027,-2048,2044,727,0
-1483,258,1187,-425,-1856,0
-3458,378,1912,1002,1096,0
-237,-357,-163,-2175,-701,0
-56,-374,-4561,1351,156,0
-1091,-9,-4202,284,2729,0
454,2343,-856,1134,-1234,0
-554,-0,-505,-3572,-2636,0
-1548,1635,735,-13,265,0
-878,2,1434,3452,-359,0
-2805,1352,1112,69,-74,0
-3254,1594,5532,2086,-3026,0
-5,-795,-3783,1027,1446,0
4303,2067,2685,2725,2881,0
1827,-2491,-1026,3883,3125,0
-1866,-431,2759,-286,-1834,0
-1492,1148,2499,2689,-894,0
-1721,2574,1942,-81,1687,0
5204,402,1947,-103,965,0
-463,-1184,3727,-828,-663,0
-3767,476,-2236,-3252,-192,0
-1627,878,-696,121,-48,0
1558,2143,-2283,-2212,3078,0
1831,1142,3403,2033,717,0
499,-706,-1289,1593,-256,0
-942,2603,-3765,434,2039,0
-185,26,-24,144,-778,0
-394,616,2116,-1179,-857,0
159,-2107,834,-825,-1891,0
-97,261,1687,-2063,-832,0
-754,948,-567,383,769,0
2931,98,-584,1329,118,0
-321,308,-2337,-15,68,0
2869,1949,-2269,436,121,0
-1094,1849,978,-16,-2942,0
527,3821,153,505,-577,0
2055,56,-3254,-1369,298,0
-1064,3448,17,-129,-2116,0
-258,-62,-1953,-1042,-1196,0
1341,-1112,-1033,-987,-3026,0
886,488,2936,-1669,373,0
189,-419,22,2907,-3568,0
1622,3581,2938,-84,59,0
-858,73,16,-415,174,0
1078,-2474,504,-167,-2299,0
744,-1899,-35,-1729,1178,0
-2071,1079,954,295,1966,0
156,-24,-1179,2389,-888,0
102,1343,-1969,2804,-1264,0
462,-768,2813,-176,851,0
5365,2602,1665,-4508,-864,0
-259,309,-1602,-1332,984,0
-1297,-2983,1344,-1371,4,0
665,665,3407,-672,-1272,0
-2119,-1705,-2165,1453,931,0
811,-2186,758,-784,-4904,0
1361,546,456,-1714,1039,0
88,1562,1465,2607,992,0
-1129,4786,1262,-3309,2494,0
-1749,-32,4739,922,5792,0
-33,589,-2742,1466,-1355,0
-1683,2656,916,701,-3072,0
3293,-4155,1707,-1033,1302,0
376,725,1685,-228,-141,0
2467,-235,-2372,556,1893,0
1,-176,-2596,1341,-564,0
35,199,2785,2951,-1317,0
837,2315,-5122,2487,-654,0
1419,-2764,61,-664,277,0
-1094,-1448,2978,-11,3,0
-2713,1617,541,1308,1411,0
-1954,-2122,-832,649,-118,0
32,-6715,2133,365,-1133,0
229,133,1591,675,466,0
1994,-1254,-43,569,-1278,0
-598,-3977,-345,-2732,-191,0
517,1092,94,-4574,367,0
-2962,-1457,-3707,714,-1509,0
1903,144,-1046,201,1536,0
2915,-561,-1769,-3405,16,0
-2444,-323,99,2006,578,0
2755,778,244,-713,-1583,0
-1131,-1209,-3326,2451,4644,0
-1453,669,763,-1521,238,0
-133,-1467,-298,-857,497,0
3907,1075,-119,-263,2326,0
-1375,2144,-923,-3019,1123,0
1509,5175,1853,1955,-3396,0
334,-1,-974,-31,-185,0
-2747,-2467,-2494,841,-673,0
2994,-2284,-1121,382,-239,0
-36,-888,-357,194,816,0
604,-3761,112,-1241,1284,0
-2414,-467,-1707,892,-582,0
-1441,-2664,1709,-1032,-802,0
-3274,3171,-1435,-1612,34,0
-156,-1589,3118,93,-49,0
396,-1208,-1195,46,-546,0
269,2606,1532,1015,-782,0
2115,3742,1966,5805,4042,0
-1265,109,-2765,-261,18,0
2157,-2661,-819,1708,248,0
1199,1913,-1147,105,1006,0
2289,3479,566,-24,-1212,0
-1656,-2716,-142,-2768,4704,0
-318,-2503,-69,3583,-2779,0
1166,-4242,32,334,3093,0
-973,-92,-3111,-177,672,0
2545,1461,218,-1486,124,0
1305,-2353,2477,303,-1234,0
-816,1592,1918,-1168,1864,0
2607,3394,-906,1915,-227,0
-566,1151,3348,-2676,-2367,0
-187,-3313,-1357,-2133,-1445,0
-2417,-144,279,-546,-325,0
-535,2804,1563,989,-1633,0
-1845,875,1419,-406,653,0
-3699,-2149,-2412,-206,3175,0
3206,-3215,-776,-3331,-277,0
-83,4436,-1066,-425,1474,0
2,-692,-1378,-387,-2584,0
196,2742,578,-3314,581,0
-597,-1168,-2093,-662,-366,0
1843,3603,1722,5358,-4122,0
3171,461,501,-5401,-1021,0
583,2913,-2037,2051,774,0
-759,528,1496,-288,572,0
948,3684,2303,626,3452,0
1206,1153,3686,-1559,-3315,0
1933,879,1182,-4818,-68,0
-341,427,1638,-4403,149,0
-2969,-2712,918,434,-726,0
-2285,91,996,-858,2085,0
-878,512,181,2139,-335,0
483,1638,-1266,-3107,1812,0
-2004,-4894,726,3458,-916,0
607,3994,163,26,-304,0
-2647,-3451,-1907,-2534,-161,0
-2989,-221,1687,112,2835,0
-634,5829,3249,-434,-1425,0
-1712,-3688,3463,-101,-1549,0
1034,-2581,1056,2024,-664,0
-4681,-223,9,1473,181,0
-748,-66,2095,-868,-311,0
3043,-1236,99,4085,2354,0
-1702,-4849,202,1759,86,0
238,3099,991,-2267,1476,0
-693,-2002,-809,-651,206,0
-2532,209,-74,-781,-252,0
5561,2727,2972,-172,1796,0
-233,1466,2424,-1211,-1249,0
61,105,-38,2254,-156,0
-1223,1367,-1171,4242,98,0
1288,244,954,113,227,0
291,-67,3298,-279,-531,0
-1573,-182,555,2145,-162,0
473,-199,-1281,-503,216,0
-247,-219,298,-94,-424,0
-1053,652,-4349,-2009,-234,0
2579,2522,-1997,622,1316,0
284,1464,-872,-1732,-2304,0
-301,-897,1444,-1044,-1401,0
-3232,163,-332,602,-1714,0
472,-135,557,-1982,36,0
-1469,575,3282,-1052,79,0
-1143,-435,224,-763,132,0
4371,-1847,149,241,236,0
509,-2238,-898,973,1558,0
1804,1236,1923,-137,-3,0
-1147,-116,234,3035,-847,0
-2,-52,1197,-336,-983,0
552,4236,-3421,-2895,-2293,0
543,1656,25,-84,969,0
-2051,43,786,-222,4161,0
-1829,-158,-1075,-473,-151,0
-248,1205,-3966,1989,-1578,0
401,2497,-1332,486,342,0
-3515,-45,153,1896,-838,0
-596,857,5705,1162,1576,0
-3872,-3127,-327,1362,357,0
-3453,135,-32,-324,1825,0
-322,3234,304,1367,-3914,0
-903,-2218,-224,-79,-1476,0
191,-1484,-1438,-974,1655,0
-1118,2834,-29,522,222,0
-1761,177,-2504,-1675,684,0
-1144,1403,679,-3433,-3545,0
3151,845,-416,28,2862,0
-28,227,211,365,77,0
-357,-285,1281,-278,-791,0
2384,3048,-321,-2517,-132,0
-596,168,-2088,-1978,1139,0
-2204,-209,-299,-3675,-3648,0
-3824,-3006,1872,-1201,-1451,0
-494,51,1778,-1583,1752,0
-26,1988,1,792,-1278,0
868,-827,-1776,5303,-2396,0
-1197,284,208,-271,-1269,0
652,48,-3051,3411,393,0
-1106,-1124,247,181,626,0
-841,64,-797,1626,288,0
2501,13,1187,-1375,742,0
1339,1715,-2805,-613,-125,0
4555,-406,2016,4427,-2306,0
697,-892,155,-1083,-1507,0
1898,2561,-1041,-1894,2286,0
-3845,1278,-1174,-3529,-2395,0
1952,108,9,954,-459,0
4573,-1034,607,-782,243,0
68,-1265,3583,18,-2014,0
1305,5,-193,33,-553,0
395,1008,3129,107,-658,0
608,-2159,-676,-514,704,0
-655,-201,2899,-821,-1484,0
-4079,-602,-193,-704,1212,0
2588,-194,-82,-892,833,0
172,-4684,-2652,1731,-1674,0
-2838,-1989,-155,-187,-657,0
-186,4,-1674,157,-1358,0
-835,-3013,-915,783,-468,0
17,1792,883,-1349,262,0
1556,-831,2864,21,-1328,0
-109,289,-2423,-704,-286,0
-928,-2235,-2255,-527,-4136,0
-845,1324,-2215,-427,1613,0
1509,1334,-967,32,-835,0
-21,-2053,-1562,-2096,-62,0
167,-2411,2877,424,-63,0
48,-3213,-491,-1038,1952,0
105,-176,-3547,-798,3505,0
1787,-829,-3224,1445,-728,0
-897,-2382,-2752,-3996,-422,0
3908,-3108,-625,119,1446,0
-2122,2175,-1127,2952,391,0
1863,-1362,-119,4767,482,0
792,694,-2438,192,268,0
121,-636,867,-1579,-2673,0
259,1091,-1933,-173,-1846,0
2804,1898,-424,834,-3125,0
-1443,-2352,-2476,-1988,-904,0
-2513,961,-4222,2566,1357,0
-559,-1127,-232,-68,3437,0
8,-808,2655,-2095,793,0
158,-3413,473,29,1884,0
-1719,3081,-1684,-82,-2639,0
-488,-2643,4863,1816,-3914,0
911,-157,-1343,-1661,1476,0
-2637,-39,-1774,-35,-767,0
2455,-116,1464,-3083,-1264,0
-276,-3211,3737,-437,-567,0
2829,1784,2064,4002,-1705,0
2127,-374,3516,-7,-876,0
2522,4374,-4285,-24,2892,0
-979,2612,-502,1802,-3171,0
-595,-1685,1816,234,128,0
-435,961,-1621,5257,-2801,0
904,-3134,3485,-1989,-32,0
-222,-1828,-2063,246,-1888,0
-112,906,-969,1611,409,0
1232,1244,-538,955,992,0
-3,-2347,-1286,-2454,-2279,0
1437,879,2511,4024,-3193,0
2148,-435,935,-2176,272,0
39,2691,594,-711,1292,0
75,801,-3479,-3824,28,0
2158,588,2972,-1335,-1736,0
887,-71,275,2987,19,0
778,-1045,1033,2712,2138,0
2274,74,-648,-415,2355,0
3465,2145,-419,64,-1124,0
1718,1655,-1045,3634,162,0
-2252,-3359,394,-3946,577,0
-1534,85,2687,-778,-1588,0
-2898,-913,-93,243,822,0
-1544,-881,-323,647,3048,0
-2637,1374,2405,-1096,-1782,0
-1275,3157,3101,4897,-996,0
2013,-2214,3215,179,-2214,0
-2572,-221,-2921,-144,-2297,0
139,-5804,-248,-1814,-2251,0
-2082,-208,383,2512,428,0
-2586,-1511,339,2523,3255,0
2527,992,-2087,1447,-1627,0
-384,-1835,-2323,5273,-179,0
175,1539,1248,-4874,-1566,0
1222,-2575,3814,2163,1419,0
112,1704,1277,951,1138,0
888,-1172,3776,-2134,-3067,0
2043,-1893,46,758,575,0
-4348,-1022,2179,-579,-475,0
171,1229,1893,-3091,-1158,0
-457,914,82,-2107,-681,0
-772,283,-957,65,47,0
2338,-1557,221,-1744,3931,0
757,1131,359,2081,-1896,0
42,2562,-438,651,-395,0
1689,-796,5015,41,4429,0
2694,264,-26,3856,99,0
-2463,313,2663,3264,-3103,0
-1909,839,461,-235,-164,0
-1736,1269,-347,-1477,1579,0
-2393,-951,-3162,-1592,512,0
-6,-2442,-1804,204,-1693,0
2891,2522,105,-325,-2407,0
-2994,-2692,-1622,2617,182,0
-1517,921,1511,2879,1421,0
-3021,-892,-42,2501,885,0
1076,106,1336,-2049,-2648,0
553,1573,-515,-227,-2849,0
-96,1437,21,-6299,-1861,0
-299,-348,2001,1152,915,0
-171,222,2059,2726,244,0
4018,-1089,1549,1691,-742,0
1038,-865,1054,-157,1182,0
-1598,1963,3135,969,-1016,0
-415,-1777,-955,-22,2404,0
-3374,-2731,-307,-1182,-1381,0
219,-2197,2519,-3101,314,0
253,2051,-5596,-1058,2172,0
-1347,-11,2563,-1934,-2925,0
1756,2728,944,-1157,2,0
-3419,-2099,954,2148,464,0
-2222,7,348,421,44,0
3988,1693,2088,3237,3133,0
-239,1779,17,909,-1394,0
276,-3076,327,678,179,0
-3749,-3191,1038,-916,927,0
2714,-335,3069,2142,-3021,0
3233,-602,232,358,2288,0
38,-1791,-522,-308,41,0
-1817,-1015,-1321,-4915,2559,0
-981,-816,981,2021,2547,0
107,149,-1152,1298,-2266,0
-26,144,-456,-2115,-397,0
-2255,349,-1213,1206,3057,0
551,-2,-1712,-806,-124,0
-4296,-2096,1119,-609,938,0
371,-2285,807,-774,985,0
-1249,-2646,-334,907,-6,0
2532,-133,-3086,1194,-804,0
156,848,-664,-3634,-607,0
1361,-328,-1393,-68,253,0
-793,2312,314,-1817,112,0
1937,-2819,-1082,-2265,2572,0
414,-461,-2078,-104,534,0
214,1112,1954,-2217,-1033,0
-94,-4078,519,-1765,1,0
2979,66,253,-52,-1678,0
1266,235,-415,-1539,1124,0
-245,779,21,-1277,161,0
-1256,-2977,646,-304,1184,0
55,-614,-1155,4673,-256,0
-766,24,-2916,742,-179,0
-5259,1609,371,1372,-482,0
141,902,-1587,553,1472,0
717,-365,3218,-1559,-2437,0
-938,112,2967,-212,-64,0
-1474,123,-442,481,-0,0
671,-4,-54,2087,-1839,0
-1648,1812,1367,637,3498,0
-479,878,865,-1123,-3456,0
-232,1667,-2899,2923,1011,0
2925,556,2257,-249,-412,0
-1085,118,592,3311,2287,0
-1889,-4,-1616,927,-428,0
-2081,-1154,1558,-4752,-424,0
226,305,-3472,-1067,-854,0
2137,863,921,-168,894,0
-3509,-1387,-1935,3363,382,0
-3735,-1547,2977,-75,3848,0
49,1737,605,-2318,175,0
-13,-341,1049,-1479,2773,0
-1211,-742,-9,-8,217,0
1857,-4402,-63,-989,591,0
462,-1999,1733,-2062,-244,0
2461,745,-1725,355,1027,0
-4112,-1437,-648,3121,114,0
-1811,-1309,-655,1082,5442,0
743,-792,-1366,-158,1999,0
-766,1658,357,-3166,-87,0
35,-83,-1844,4224,3862,0
605,2692,-1164,2076,1445,0
-3072,-576,-788,1976,-1386,0
-1792,1978,125,-6,-3,0
1197,-875,2113,-3919,357,0
2873,3372,-1767,-3405,164,0
3037,221,-212,2824,-357,0
-1756,-1749,-1918,-2044,-1839,0
-3249,-3186,128,344,-225,0
-644,-936,1228,18,2163,0
-2017,-2528,135,-174,177,0
733,24,-1878,-535,-717,0
-1952,2082,367,-146,4066,0
547,187,-3007,-2542,1415,0
2878,1739,637,-1352,1419,0
2078,2471,-458,-136,801,0
-4798,1894,94,-1964,-1274,0
-799,164,4719,-1973,-1067,0
-919,1675,-1307,-2075,19,0
-2205,-136,-2242,-49,-141,0
2511,-2288,69,-1784,2549,0
-326,-2392,688,2606,49,0
-1737,-515,2063,-1675,1508,0
-136,363,5853,-2477,-1685,0
1049,3047,1191,22,235,0
463,3082,-1484,-2642,-2549,0
-432,-2662,5689,-958,1265,0
-378,2073,5918,-2933,143,0
-3023,1693,1625,-3331,774,0
2748,-1047,1141,617,-1113,0
-1805,-258,388,635,171,0
-352,1656,1432,-733,-2049,0
-2938,4012,694,-1433,2271,0
-407,195,1759,4043,1039,0
-42,1649,579,-3051,-2251,0
-1614,2734,-531,-231,-207,0
-1132,-2313,-239,-2868,4517,0
-2083,-1856,1116,-2133,-544,0
1303,91,904,-1158,72,0
-1614,-264,6,-2109,-1224,0
-4683,3238,286,-3663,-2713,0
2027,-901,1166,5,-435,0
-729,4237,-313,862,-967,0
1221,-3066,-2222,1795,-3547,0
758,398,-2793,309,51,0
793,2902,-1367,-1309,2817,0
174,-1571,-1228,-2782,2324,0
3341,-2384,3174,1155,2026,0
439,-2291,913,-2493,-2601,0
26,913,-2127,-3321,-2176,0
-2964,998,2063,1239,121,0
2146,433,1749,-236,-407,0
-504,1169,-983,1994,4254,0
147,3902,-485,54,2127,0
291,2426,3629,2251,2476,0
535,5,1204,-1203,157,0
-1573,181,-1442,704,1009,0
-3502,203,-1144,1924,1317,0
-676,-826,1075,49,-132,0
1988,-332,-337,-2754,1442,0
-219,-2314,-2269,658,2399,0
162,-2952,2111,443,1114,0
-21,-113,-4344,1525,-1643,0
-331,1018,495,-5458,876,0
-1887,-5,-928,362,-102,0
2731,628,-1299,-1489,-312,0
1236,-1088,-1943,1576,2,0
-2094,825,208,-18,627,0
1255,148,-1596,-1521,1873,0
-2016,-334,-4271,1388,3765,0
164,-2022,717,-137,985,0
-1376,-252,279,-191,-691,0
1759,-298,1767,-2135,1466,0
-1553,-3538,-577,593,-2962,0
2464,-717,76,-883,-1152,0
-21,-4499,5278,1945,-3142,0
-423,-687,2217,334,2638,0
-895,-4596,-2265,1178,-44,0
-1813,-1436,2037,2206,-396,0
-245,1532,2028,-525,828,0
27,1216,-1119,-1126,907,0
2336,-37,-213,2205,-1842,0
-1488,48,1485,126,35,0
-1086,-105,-271,2614,-1029,0
-1709,34,534,-77,33,0
2541,-1385,1676,1024,1577,0
64,-567,2669,2284,2303,0
1228,1452,-225,2096,-4,0
282,-17,-292,1731,-2376,0
-457,-368,-448,-3182,488,0
-244,-4269,724,131,-1918,0
-189,1001,-287,-2862,1388,0
458,748,42,-1431,625,0
-5159,2599,464,1667,1065,0
1016,-589,743,-842,194,0
904,-2034,-2473,203,-137,0
-117,945,424,-402,2674,0
-114,2434,1981,196,129,0
3478,71,1164,-3552,1244,0
424,895,-982,-174,-1897,0
-637,3234,2713,1245,4793,0
3436,1646,-221,-2733,-256,0
-1412,-2348,-5503,-324,701,0
1549,812,391,-1019,-795,0
47,-2546,-187,1383,-506,0
2058,-12,-1638,-103,3496,0
-566,304,-3057,-2034,-2389,0
236,2324,-1921,-311,447,0
754,-167,-413,-1408,848,0
-1353,-202,-1028,1212,2224,0
-2544,55,-541,-105,931,0
-1423,2527,104,3197,-345,0
-1686,453,-1143,-3793,-219,0
-491,415,232,-2009,-878,0
-3687,14,-285,-2201,4142,0
-383,-59,-904,1354,-216,0
-1095,2105,2448,3767,735,0
1405,-2094,-2455,-677,158,0
