@relation ring

@attribute A4 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
2868,-1134,-1315,1042,1746,0
-316,958,3072,634,1025,0
831,2253,1026,271,-639,0
-1547,-809,8,-685,-1712,0
1926,1423,-21,4576,342,0
-1104,-356,82,1866,-2097,0
-4143,-7,-2722,2283,-3675,0
3415,836,-132,15,-1598,0
-288,538,1109,-4482,1112,0
-2334,231,-2619,-2672,814,0
-3462,191,-276,-2187,1448,0
178,684,21,853,-2449,0
1116,28,-2473,-79,-2556,0
2859,1462,2541,-2649,5203,0
2238,1341,489,-4393,-3144,0
-262,-296,1937,-2883,-394,0
-925,1836,-2142,-1201,3957,0
-3058,-1332,-543,-133,-1725,0
-198,-1672,1554,2171,-459,0
-796,244,-507,-1096,-1584,0
5094,-241,-12,186,-195,0
-365,-2107,-4954,-123,321,0
4441,3275,1762,3,-194,0
648,4,-1572,-2026,-507,0
197,-201,655,-2,782,0
1412,-649,-267,714,635,0
-3629,2024,1257,-389,3168,0
2829,-2066,119,-1403,-65,0
-192,-2581,383,-2184,743,0
-133,-875,2502,-1355,4088,0
2582,946,-1013,3221,833,0
2241,-2887,211,1413,-475,0
278,6,-2186,-1464,239,0
17,-2035,-956,2975,-118,0
-3,1363,-1753,-327,1796,0
-208,-617,-815,-3562,414,0
1755,1354,-192,-33,-2271,0
981,-796,-532,-369,816,0
-2385,264,366,1153,413,0
-101,-3066,-2093,-777,-2513,0
974,-34,2714,-639,-194,0
-5042,2692,2124,3633,-2912,0
2885,-3094,2807,-418,9,0
-33,8,927,1442,-138,0
793,371,2339,-2171,-2732,0
487,-61,-1334,-3491,634,0
-295,-317,-1235,-1579,4083,0
2949,-24,-148,2284,-163,0
-603,-781,-155,-1088,-715,0
2506,1039,2408,2518,-195,0
4105,-561,-939,1308,-364,0
259,1104,2211,-122,-838,0
682,-826,-3588,-1342,-869,0
4,-3974,-152,-363,-1254,0
3112,2408,-379,-1177,-499,0
2527,164,728,1472,-1724,0
1033,15,-2444,92,1042,0
-622,871,-208,2742,306,0
-738,-1028,39,-2035,3222,0
2021,348,256,3631,-3291,0
-2235,-637,-3702,-1964,-2743,0
1871,-3186,1874,714,-203,0
281,998,-853,112,-2792,0
-4038,1245,-3075,1024,-1276,0
-232,-2472,1262,393,1623,0
196,-1598,-971,1559,1677,0
-341,-285,-112,2286,-698,0
617,-3362,-284,394,84,0
174,-1242,541,-1278,666,0
2264,1755,2615,-1627,2784,0
-1473,935,2207,-1957,1734,0
2799,283,-2194,46,-4874,0
-1863,-202,392,1173,-2501,0
-1117,1176,-1224,812,2772,0
2159,-1649,1739,109,-2692,0
715,94,-2472,-414,1554,0
1225,2629,-325,-553,582,0
-2081,1713,-346,2404,226,0
-81,369,-4291,3187,1826,0
-1599,-1272,76,2304,-174,0
-2072,2314,-1881,-1348,1373,0
13,-3604,25,-1039,-3858,0
-947,3463,-238,-2319,1012,0
1311,104,1146,-1105,556,0
-1105,1058,-1908,-1776,-2149,0
1599,-75,-26,1346,-2936,0
57,-1818,1402,-2703,4664,0
4526,-3636,617,-596,2418,0
-1166,-37,-441,-2806,-2121,0
-1548,221,1878,258,-1399,0
-2392,-107,-95,72,-27,0
1757,-2731,-2704,941,-1539,0
144,-2048,-134,-351,-232,0
1022,1957,-1188,1749,1831,0
-155,-1436,3635,201,-939,0
-1377,2384,-884,-703,-1832,0
-1515,724,2642,1897,-2541,0
-1954,-66,2951,174,2079,0
688,412,4408,222,412,0
705,571,2736,2744,1754,0
-157,-802,166,-586,-328,0
42,-1504,19,-2646,318,0
-144,-998,311,-72,1203,0
626,-881,-2458,344,-36,0
-1318,-1069,1846,1182,1223,0
-32,-928,3541,2716,407,0
-87,2487,-3531,-1949,732,0
-1579,-196,-866,107,-2514,0
-957,3402,-262,-457,1207,0
2722,3907,-1963,-247,-325,0
1968,-4636,81,-3209,241,0
-1772,738,198,-2561,-1815,0
-1033,-889,-3489,-886,4493,0
-137,-796,3402,724,213,0
2668,-255,-1546,-2,-462,0
-4518,4506,-287,1374,39,0
-122,78,-485,-317,78,0
231,-539,192,-1188,-757,0
1232,-8,-7232,1091,1772,0
-848,-2197,-1031,1094,-515,0
285,404,1429,-4011,1716,0
18,-3261,3019,727,-1423,0
532,-2766,-53,1024,996,0
-4262,-3,419,4318,-817,0
-176,-2051,-448,704,1447,0
-1182,258,-2376,-238,-1152,0
-2451,1173,-145,46,-272,0
-1526,-37,225,-2438,278,0
969,613,1803,971,-795,0
293,-3439,154,-773,-955,0
1466,-1124,-2177,-2582,742,0
-22,3769,1828,136,-2837,0
2913,3471,3133,2058,1522,0
-2053,2145,-1048,-1852,3544,0
-3351,25,-3301,529,744,0
1952,4236,-702,1222,-23,0
-1538,-247,-604,1832,-452,0
-2662,-2164,2514,2321,-2357,0
-3166,683,172,-4631,2461,0
-1367,-604,-256,-3479,-71,0
1175,309,-109,-1301,-3546,0
-1573,-1909,1507,1856,4769,0
46,1018,-452,512,1606,0
3307,-1019,-771,126,1756,0
487,1323,-3106,-1436,1552,0
1284,843,822,1065,4322,0
-525,-2368,-101,3748,354,0
1859,341,78,-377,2095,0
-848,2142,1645,-818,-13,0
-1656,-936,3214,-53,-1607,0
-1312,326,1414,-1529,-48,0
-4071,-227,-186,5195,-1124,0
-6,504,666,-472,1616,0
-49,2406,-404,-2379,1075,0
-985,-75,981,-1811,1427,0
-1973,-1972,2555,643,62,0
1868,812,-256,1629,-224,0
4521,-678,213,-1355,-302,0
1799,-1788,-1482,-463,-391,0
-279,-1955,-3139,-4303,1195,0
204,53,-1994,-268,-658,0
-794,251,-3945,324,166,0
-1985,-1818,4196,-1488,-582,0
-138,-938,1819,882,-475,0
1105,-1705,-2217,-1622,-3888,0
-488,1001,-2684,406,-521,0
2048,1232,188,-344,-1493,0
-872,222,-4265,3054,-766,0
-2455,-52,-999,3794,2166,0
-1517,-1272,1052,862,-4056,0
2,378,311,-958,88,0
-641,984,486,-2287,1287,0
1265,-2471,-1956,285,-109,0
2666,-3836,2307,2368,-2269,0
-3308,-434,-64,2222,3308,0
-1,82,742,-206,774,0
136,128,2036,-2339,2365,0
724,-288,54,921,4338,0
-57,-3191,-1762,-178,-9,0
-136,-1601,3633,84,-1101,0
73,-1584,-4108,1082,-1843,0
1477,203,421,269,-3042,0
2352,588,-684,-3173,2454,0
311,-3293,837,1818,-543,0
-743,961,-285,-5181,204,0
-3613,143,1938,-1566,-1634,0
-732,4192,-2926,4506,222,0
1938,-376,228,309,3628,0
-1312,709,1221,-315,2456,0
-1041,-1518,-2698,174,206,0
-947,-2746,391,229,115,0
4049,689,5179,2288,-832,0
3208,-3143,2416,-174,59,0
4,181,-947,-845,2216,0
4648,973,-224,-4132,97,0
2728,1289,-221,-192,-92,0
1486,-1923,586,1243,3965,0
4368,-34,-1271,-1764,475,0
-536,-1377,-2325,1538,739,0
764,235,2596,451,891,0
-75,1964,-229,-57,-376,0
-2072,-2034,145,-1942,-3935,0
-2044,-1116,2014,3879,-1383,0
1703,-4,-1822,3624,37,0
2375,4488,18,-3474,1425,0
1591,-2889,3355,-4226,-2819,0
2267,-2382,-1631,1534,-1117,0
4,-889,-746,1904,2107,0
836,233,1175,1404,1865,0
1006,-182,151,2474,-1279,0
421,3328,918,-1464,-1529,0
-3128,1038,1217,4761,208,0
473,854,-1043,-197,-41,0
-556,-332,2291,-6,3294,0
3575,-27,-1171,148,-814,0
667,-1384,-736,253,-1083,0
1036,1602,-1867,-4809,-2295,0
1608,1018,495,-3893,379,0
-1429,-292,358,93,3851,0
148,-411,-1621,-1165,661,0
-234,2053,-1251,192,-3181,0
-122,2103,-4701,-302,-961,0
-1144,1486,72,1801,646,0
-77,114,104,-2402,-1038,0
-1658,3221,3316,1565,1244,0
-833,-1181,1969,-2017,-2458,0
409,-219,-1386,-5526,803,0
659,-1385,-332,1137,89,0
196,-1107,-471,-4379,-447,0
1159,-1823,-1735,-849,239,0
-411,3902,-1966,178,-4614,0
-438,-1071,-1352,211,4843,0
-3594,3082,-1112,2958,153,0
-2424,-2955,-473,-945,-1914,0
-714,-3278,3353,-2791,2193,0
1521,1269,2829,-1497,1813,0
504,-717,3216,-2277,33,0
-1134,679,1493,-2799,-177,0
19,-3702,2408,558,531,0
-1994,-289,-899,3858,-1746,0
3163,1812,-1929,-286,-226,0
1643,687,1453,385,2652,0
-342,-1119,3261,1697,1443,0
3001,1592,-186,1254,-1175,0
-403,-1053,2583,-414,-274,0
1171,15,-938,845,205,0
-675,92,-2144,-973,1432,0
-4603,-572,-1487,-886,-1111,0
2616,-245,-2785,1639,-543,0
627,-1321,696,-1563,-2184,0
964,1858,-19,102,-46,0
3485,879,-183,1951,-924,0
-552,-1822,-0,-2966,1028,0
1704,3059,1102,66,1245,0
1628,-3761,-4511,2137,332,0
1247,3062,2652,269,4091,0
-94,24,281,-3462,622,0
2438,-2314,5165,3,-1271,0
-386,2625,-2206,-1681,-1111,0
-839,-1222,358,2227,-411,0
-1574,1957,-2094,-1868,1382,0
-7,5314,-204,952,-45,0
-1266,427,3884,-1204,3169,0
-2479,204,-106,-1501,-2658,0
74,-386,255,2544,866,0
1299,5175,-79,1785,582,0
2129,447,253,245,76,0
-348,-296,841,-194,203,0
1103,1782,-749,-2306,1486,0
1361,1672,2046,952,1108,0
259,355,1789,-2391,1873,0
-57,187,794,3288,1411,0
416,-1142,2028,231,-1966,0
-491,2849,-2355,-262,2239,0
587,-116,-4773,-3442,363,0
-199,598,-58,-1043,281,0
1678,1896,3351,-816,-799,0
86,-1006,62,1889,84,0
4045,372,-352,-75,738,0
-2081,-1171,794,-1076,-1272,0
-1676,458,1719,138,-2416,0
-2191,1075,3633,-1133,236,0
-4255,-1686,709,-239,851,0
3185,2497,344,3688,-789,0
-25,-1708,-887,805,-385,0
71,1421,-1083,-346,2688,0
697,-382,1908,3684,1659,0
1885,-1452,2471,1885,-1394,0
1471,-2556,669,-32,2815,0
-1818,-2489,-1,-517,-3253,0
2919,1843,1981,-117,1782,0
-3674,-1283,94,-2112,-668,0
-3174,-2498,256,2082,-217,0
1113,2601,-5087,411,-2323,0
-1474,1638,-3016,1549,406,0
2485,-2239,-582,-2834,273,0
1942,193,116,402,221,0
-496,46,-735,2896,-652,0
-11,2063,-1917,708,-942,0
4626,473,1294,-2131,-173,0
2376,1268,1369,-1212,-1872,0
1787,-3732,2969,1194,-431,0
-141,-1362,-592,316,-2836,0
2487,-3151,528,-94,-1327,0
-291,2052,-3153,-274,264,0
2802,-2374,-64,715,3,0
1946,1789,1361,-1606,-3667,0
4038,-1314,46,2032,722,0
1288,168,-1246,1634,-1132,0
-2464,2681,167,-318,812,0
489,-585,1014,408,-1295,0
-811,4498,3803,-3395,-369,0
414,1621,-448,274,1908,0
-84,4196,1286,-341,-813,0
2761,757,-795,2401,2033,0
-818,-732,2904,-1868,-2595,0
-2246,804,-209,-117,682,0
-511,-1656,-3221,1524,-3627,0
1262,7,601,1269,2834,0
-1257,-1098,-989,-916,1199,0
24,-2114,-36,582,1276,0
584,-1084,807,-2435,-7,0
852,-1462,-1043,1816,-1314,0
-288,-1436,1542,5924,-1656,0
-556,-111,-1002,249,485,0
-377,-211,-5038,-815,-865,0
-2006,-1903,-1186,129,1863,0
-454,-589,-804,-3542,-64,0
-1934,135,-2466,2316,-45,0
301,1779,274,-22,703,0
1374,506,1188,-2569,-626,0
204,91,-2963,366,4565,0
453,-129,1813,1126,193,0
-359,2247,2913,-838,3909,0
2723,2495,-2148,289,198,0
-2276,-3082,-306,2081,-1976,0
-837,2227,2122,-2926,-2564,0
62,-21,-3916,3257,-3216,0
-1344,2411,3008,886,1197,0
454,171,2892,-1937,1217,0
519,1807,124,2868,-1612,0
1286,-303,-2184,1919,-233,0
-178,-1894,-509,24,548,0
-1266,-1334,338,-161,-212,0
-1593,-57,-601,269,-1321,0
939,-1835,1535,2736,-894,0
-1052,1661,-908,-6,447,0
1629,27,-1887,-1851,4026,0
205,-1662,857,-1341,-2722,0
-889,3211,-35,484,247,0
2289,132,-1164,1019,148,0
2706,-2691,126,-945,2115,0
3971,-1623,1155,-5202,495,0
-706,-142,-3629,-667,-539,0
-976,-1565,1214,-637,4871,0
-2008,-904,2405,299,-1064,0
1537,591,-1434,-413,1186,0
-1759,-1648,1218,-232,945,0
1902,-5085,228,114,3247,0
92,-951,-171,-2292,1347,0
481,-396,-2465,294,1462,0
2935,-129,195,-1723,-1809,0
-2851,-225,-463,-2616,634,0
-1945,-308,-277,2516,-856,0
-1066,-31,1555,-2784,117,0
-626,-5006,938,562,-965,0
-1331,261,-1516,-2336,12,0
-3054,2082,263,667,599,0
-3,-2363,-1531,-476,-1387,0
2216,-4306,-76,118,472,0
252,91,2906,757,-1766,0
97,1815,186,-1235,6033,0
-175,1857,1696,-86,1253,0
-49,-163,-1642,1212,404,0
-82,323,-3,-4458,175,0
-108,-1545,2914,752,-2561,0
4054,1926,-409,-5642,-3548,0
-993,2465,-1497,133,-1055,0
-678,2868,2023,1147,-3224,0
-225,265,-374,-629,-3243,0
-18,426,-19,1351,2787,0
-493,362,4678,-13,-31,0
329,-1182,2221,1933,-1051,0
1662,-866,-2427,219,-17,0
2036,-3451,-3381,42,1899,0
-4734,895,-111,-26,2901,0
-1487,2059,1968,-331,-86,0
-106,3479,434,316,-1516,0
449,1055,3865,-933,732,0
98,1291,1245,761,-1747,0
1869,1487,1348,-3136,308,0
-871,-1208,-1638,1497,-2534,0
299,2073,474,277,752,0
-827,2126,384,-678,-215,0
964,719,696,-1284,1053,0
398,189,133,1529,1804,0
-2352,15,265,-3448,159,0
-2098,-129,-171,-2558,-1835,0
26,-2244,-2099,1872,-797,0
-563,1397,4179,-222,9,0
52,-2528,1099,361,-359,0
1215,948,-1235,-488,5972,0
-1076,-2278,28,-834,2851,0
158,605,-202,-567,-1416,0
547,-3101,-1384,-812,3108,0
271,-1045,33,-106,-1326,0
2361,-2236,-1298,-16,458,0
124,1676,519,122,-682,0
1183,1745,-504,552,-63,0
-1422,-2956,-516,1448,-732,0
-725,2598,4255,-936,1877,0
-2622,1991,-2144,-947,-3636,0
-666,1801,3434,-123,2288,0
567,2365,882,3791,-314,0
-614,882,-2675,656,1167,0
1923,2298,-3946,-92,393,0
24,2585,-9,-2131,2852,0
3508,2391,-332,272,672,0
438,-913,-102,-2843,2112,0
2578,-2242,-1366,-1898,45,0
-2246,-3907,95,304,-1861,0
-23,-2391,2393,-1031,1553,0
-1221,365,2079,1,-304,0
753,553,-1362,-2111,221,0
2256,-369,27,3984,487,0
-127,1872,-1566,-268,8,0
-843,1792,1894,515,-94,0
-3838,1758,-1047,1984,994,0
3996,2225,-3642,33,-303,0
319,1689,565,723,-3205,0
83,-1105,-2874,-315,-1945,0
2726,1756,199,2233,781,0
306,1708,-34,615,-2339,0
2138,3405,1744,-534,1043,0
-1319,-56,-1776,-356,696,0
-1899,-842,-1361,2978,2304,0
-2462,401,2176,-2457,57,0
1435,-1841,2722,-1158,-666,0
-3038,329,786,405,-3705,0
2371,43,-1522,-728,-4167,0
1931,258,-1139,291,-632,0
-145,1371,335,-1716,-1644,0
-874,2223,-499,1652,892,0
1144,254,12,584,374,0
1719,306,-718,3187,3613,0
-1014,1653,-16,338,967,0
-3133,676,732,182,-2832,0
2008,3221,1755,-2312,1508,0
2326,-2188,-785,1391,-851,0
-194,-4,1126,1297,1312,0
-878,-296,2775,192,-706,0
288,-1774,2158,-1722,-2371,0
553,1116,-2586,-6,2425,0
142,1359,2,-81,-11,0
162,2864,3368,4009,2178,0
2548,-168,-15,-1655,-3391,0
15,1213,1912,-191,364,0
181,-1779,-2406,1038,993,0
-1915,457,97,2354,3227,0
962,2243,238,-325,-444,0
-28,-327,2795,-886,-1754,0
452,-2288,-257,534,329,0
2864,894,2855,1136,4278,0
-169,-28,-2943,2701,1083,0
2549,-1908,-2361,459,1211,0
28,-45,34,-4086,-299,0
-186,-2594,2864,-976,-1251,0
1959,-2518,1803,-313,-489,0
-1292,313,-503,1242,-2825,0
-1004,218,-2,-2098,2618,0
2341,-2284,352,-1596,-2389,0
-148,547,868,-18,-1633,0
-222,2017,635,-2813,232,0
-1298,-1102,4034,138,-2183,0
2981,211,-3744,-1612,3292,0
-215,-1076,-429,-1184,1513,0
-2109,-2429,-1917,239,-106,0
96,27,2308,228,2869,0
1445,179,3184,-1617,-337,0
-36,-3344,-3003,1806,-2096,0
-1027,34,45,-1615,231,0
1604,2858,646,498,-405,0
1172,-1797,1057,-1346,1223,0
209,476,1118,213,-2628,0
141,-759,13,-1539,6672,0
2178,-3834,-1243,3127,-1848,0
2097,425,-2083,2408,2648,0
-2028,-1652,21,-1269,34,0
-2915,1176,352,-3694,-223,0
7,378,-814,-212,-2768,0
1563,1011,-2028,-1764,-694,0
-1047,-1419,-884,-1631,3028,0
229,1655,166,3471,-627,0
-2502,117,734,1456,1299,0
2755,-478,3087,186,584,0
404,1631,-492,311,57,0
2959,527,-1429,-3571,2509,0
1557,596,-3404,268,-2016,0
1964,-217,-2111,4514,4638,0
57,-1224,4674,1002,-14,0
1747,1706,-191,-1337,-246,0
1703,458,138,1296,2991,0
-354,2656,-254,1444,1884,0
-656,1972,-268,5992,1331,0
-4454,123,1349,371,-442,0
1162,164,-907,852,-346,0
-2287,232,-578,276,1044,0
893,2314,516,28,1516,0
-3632,-1634,2832,-2749,-382,0
-212,1653,2623,-108,518,0
-486,-3215,-3339,-384,718,0
1231,-1828,-232,335,551,0
1244,354,119,-2702,-1623,0
-1539,195,-4168,2592,-2084,0
-295,997,416,-105,-4701,0
26,2756,-3735,1912,-352,0
3317,949,1141,-94,-93,0
68,-203,84,-577,376,0
152,913,1134,-1774,2048,0
-894,-653,1272,2099,688,0
-3373,2038,1127,-1313,-774,0
-1578,-3149,1387,4286,553,0
124,1739,-99,1506,-1567,0
-3671,-2727,-462,2554,-306,0
-2967,168,1207,-2645,-3413,0
1456,1432,-1264,594,-9,0
-1414,1532,1361,1307,2213,0
881,1294,-3073,98,178,0
146,-193,-27,1154,424,0
-326,2015,-882,1912,946,0
-502,327,-2024,-143,1556,0
-96,-1202,-2376,-1088,1713,0
1286,218,1598,191,2824,0
103,-1614,-849,12,-2403,0
1055,3592,499,229,3964,0
-1771,1313,925,277,623,0
486,-808,2396,2727,1784,0
1098,607,7,1125,459,0
949,3798,969,-2488,-1546,0
-2936,3751,19,-3168,-3579,0
-967,-829,-803,1859,-1067,0
1271,-89,25,-38,-629,0
3864,1746,-1752,1216,3594,0
262,78,-1698,1567,755,0
723,5,514,132,1349,0
-518,3961,-1045,-1337,223,0
2445,-12,594,-1081,244,0
-986,-3823,53,1438,-175,0
6,-67,2752,242,-859,0
2972,2425,457,149,1835,0
-1573,114,945,133,-1124,0
1243,3761,-337,2979,2481,0
-1996,888,4131,93,687,0
-4288,-47,1014,-2378,-1448,0
1293,1773,-1224,-3148,-4329,0
-124,673,2649,-393,1262,0
1364,-303,1355,3563,-3644,0
684,1371,2183,-642,-3596,0
112,3996,1907,-47,-33,0
-42,344,-486,-4597,-3609,0
-4555,-2954,587,2445,2136,0
-1226,144,-3321,502,822,0
-1508,-1733,149,-465,-886,0
3045,76,-2482,1423,1022,0
-3042,-397,329,-215,4745,0
-1487,2093,-5337,-384,-1959,0
614,624,-173,1599,21,0
-113,-456,-559,-918,-14,0
-1696,-1633,1246,-51,-3134,0
-2356,222,-872,-1719,436,0
-527,1536,-1194,3535,276,0
-1032,-2051,-5037,4425,-5982,0
2197,-175,75,902,-1252,0
4064,-586,2428,-133,-2614,0
-1166,3171,2297,-1245,-2247,0
11,-3845,349,1892,947,0
228,-2619,2504,23,-2203,0
462,-249,397,-534,-591,0
-628,184,1252,-2516,1534,0
-1534,105,1503,1412,-1901,0
-538,-2182,-2193,-1401,-1905,0
974,-1465,-1309,-194,1651,0
2211,2929,1609,142,-532,0
1709,-266,807,-1639,-3591,0
-1196,1199,-9,304,-96,0
-956,-567,1601,322,31,0
925,-438,304,41,-2227,0
278,2362,-12,1146,-767,0
-2527,-3319,1968,-224,-114,0
-1064,-4543,24,-1207,1072,0
-1236,1236,1168,741,1495,0
-246,1221,-1088,-1754,-1603,0
-789,-949,1824,4149,442,0
46,-266,-1305,1683,-865,0
772,2774,1711,118,-1842,0
93,4,-253,1538,-482,0
276,-1044,54,-847,-1842,0
548,-1878,-516,718,-1058,0
2916,-898,-232,-1634,-1566,0
147,2129,118,3166,3244,0
196,66,-1978,104,1364,0
-1813,-1343,1044,2323,3967,0
-639,81,2551,-2498,-1242,0
-2472,-95,-138,236,2244,0
1852,-531,2381,1843,-442,0
-2639,2958,224,2153,82,0
-784,1052,1701,-222,-932,0
-1839,-49,1668,-2381,2317,0
1008,3986,2179,-1048,-1451,0
414,693,-2817,1505,1664,0
2014,-2411,711,1836,-1084,0
-2544,2019,2083,-47,-62,0
2835,2116,207,-1445,29,0
-1042,908,341,-1101,-4597,0
-2353,1896,-658,685,-1588,0
-307,1368,-1278,2501,-3938,0
1502,-176,1382,-1068,1591,0
155,-2716,-1099,-122,-916,0
-42,2955,-903,-2034,-2239,0
-67,26,-944,-3065,1581,0
385,1568,-2692,141,-965,0
2088,-1794,2667,-1756,671,0
-1986,-2577,1918,36,2004,0
4351,-1038,359,-202,402,0
-994,2496,2867,-2257,-593,0
-3686,-1232,2688,138,-51,0
1492,153,-1,-8,-98,0
2005,26,1878,574,-3848,0
1734,-4921,405,-2807,-2281,0
44,-17,752,-1026,-2458,0
917,-1991,-707,1171,37,0
-392,-33,3066,1414,199,0
-1689,2924,-2374,-572,4215,0
1126,4374,-459,331,1206,0
-85,-25,1529,6397,-1653,0
-1395,4237,-385,-735,-1274,0
-918,-162,-22,3455,1791,0
1772,-1042,1411,1954,-1024,0
3711,-1943,-163,-42,579,0
-1917,6,2507,3179,-2961,0
1592,1555,1664,3332,-1201,0
2315,2094,-313,-3378,-205,0
-512,-355,1143,1572,-642,0
-406,537,-419,1991,-1404,0
1023,-16,-1499,-1107,3111,0
51,-2228,1503,-1395,2612,0
-127,-4,-692,-3647,1202,0
14,-3044,182,178,-517,0
66,694,-179,-591,3878,0
68,1498,-115,-454,1938,0
-755,2175,-1277,1,1441,0
62,541,1036,2235,-1929,0
-465,-9,-2149,-155,1292,0
1582,-901,-81,-361,-1745,0
-3087,3272,-33,242,-1134,0
-627,-138,2326,3311,-104,0
2264,-1901,141,5185,1204,0
-4516,304,-1464,-7,-203,0
2209,759,2699,-1312,2079,0
1961,-3635,987,-1426,-1372,0
349,-3853,-1126,-86,351,0
-3186,2526,2022,1477,-755,0
1139,2606,-75,-1594,5589,0
-283,2315,-1373,-551,-758,0
-188,86,-1115,-1226,-921,0
-741,-1117,-159,-3796,3327,0
-98,1249,229,-3918,-5717,0
-2844,293,-2662,501,3803,0
468,2991,-1266,2321,286,0
-3872,1693,1592,-132,1037,0
-764,13,3462,-157,-2248,0
-1716,-1692,-2968,648,189,0
-4034,-293,3067,485,-733,0
276,-2012,-318,-1799,-403,0
-806,-1358,-2362,1046,1649,0
1554,-1195,-658,1563,619,0
2844,-1514,-166,1883,274,0
-1025,-3207,-258,1767,2137,0
-2278,-1002,-2674,-1102,-174,0
-1314,1718,1582,1057,271,0
2328,-185,77,-4565,-84,0
3358,-102,84,1547,687,0
-1005,896,-1939,-2,1506,0
664,643,-532,-3128,452,0
37,-1923,-498,1184,4278,0
-473,-363,2209,-2802,-679,0
-2722,-1449,-559,-537,-1132,0
-2909,2531,1077,544,2223,0
2848,-545,1674,1745,-749,0
-114,562,-3451,-1254,-1989,0
2756,2902,16,-681,3229,0
-1504,1498,-1153,-246,495,0
3091,-901,2011,349,3163,0
-864,-3418,-675,1764,-2355,0
2481,-1105,1477,109,3274,0
606,2105,314,5508,1839,0
-737,1103,1433,1609,-2042,0
-134,-3508,1064,-137,244,0
-1117,-1466,2572,-607,2118,0
-4617,22,2739,774,-501,0
-2297,-6068,4771,-1009,-27,0
964,194,-1162,-1929,-3157,0
619,55,-1223,1561,-199,0
2999,2767,-4331,41,-773,0
-55,1525,625,-1895,2228,0
-377,803,2318,1743,-5608,0
398,-2467,-749,-2995,2112,0
4045,-1116,-1496,1474,-697,0
2929,2656,-4624,-6615,4158,0
2266,-4321,394,-824,-506,0
1065,833,-694,102,-1935,0
2879,-583,-1594,-1928,-1314,0
-3703,-3335,-12,2985,-1514,0
834,651,78,2984,1474,0
794,-851,2684,2413,1206,0
-3944,1076,317,1515,415,0
1429,-3066,2966,-1584,-4006,0
779,-1587,-1585,441,-1725,0
442,362,713,-1511,-1664,0
-1547,-2788,972,-2135,-1037,0
-22,289,935,-871,-2364,0
1187,1939,-2213,2257,-1567,0
1372,-778,652,705,316,0
2,-3677,1422,-206,3193,0
1326,2513,-964,2877,499,0
819,-45,-1386,57,-748,0
1597,-239,-1962,4322,-1899,0
-275,855,-32,101,2305,0
-759,1734,1944,1254,1923,0
177,264,99,-425,2076,0
2671,2877,-136,1032,4137,0
131,1222,-1437,2412,903,0
304,22,-2762,-3659,774,0
-438,-1828,-2338,687,1857,0
-1321,-2864,3121,4675,-2567,0
-87,-32,-149,993,404,0
-3342,-1317,1157,-639,2998,0
-3033,0,706,-1054,4475,0
-1544,-1491,318,-164,2146,0
1599,1142,661,-944,-1836,0
646,-2314,961,-3367,-1389,0
1579,3378,-2747,-306,246,0
-227,-169,1581,914,534,0
1948,-2234,269,1381,766,0
1443,-1345,3474,-2412,1984,0
3651,-91,-1076,1336,-1002,0
-354,1605,-1831,2552,-222,0
-495,305,612,-2421,-1283,0
209,2516,-2013,-202,-2131,0
2888,-3164,801,-2847,3317,0
-1239,1171,-1674,-39,1521,0
-596,1556,123,-947,1066,0
42,1082,-501,-1231,-4053,0
-2083,1018,151,-1567,518,0
-506,122,-2723,1509,25,0
15,678,1312,-596,-566,0
1159,-11,347,-701,-1004,0
-1232,-488,-853,3692,1802,0
1149,-4992,239,1264,146,0
2276,288,-5881,1235,-1185,0
-133,118,745,-1483,-1983,0
129,308,-1912,-3959,158,0
-3137,-504,2166,1728,-109,0
-354,214,-1293,1035,-374,0
-704,-215,1521,3755,772,0
-331,4786,2294,-3995,-121,0
-701,126,3154,19,62,0
-257,2006,192,-743,-3126,0
-571,91,-105,3452,-462,0
18,-513,-1909,1907,1034,0
699,-2877,805,575,523,0
942,1717,1166,-5334,1061,0
831,-2462,1055,966,-1673,0
-1227,222,604,-2348,1629,0
1091,776,-954,464,-183,0
-267,-285,2126,-641,-305,0
-1668,-3,1925,427,1548,0
-4604,-1127,2347,888,-1806,0
-2571,-585,-1325,201,-2366,0
362,1505,-1157,352,2256,0
-701,-3619,-708,1546,287,0
-934,-58,-212,6,2535,0
1719,-1119,5886,-1717,226,0
1922,2226,-165,1426,1173,0
-2883,1413,-373,103,-26,0
1301,-1446,835,3332,-279,0
-1479,-57,76,155,1304,0
-16,498,-202,-3111,-2339,0
-1935,-638,288,96,-3411,0
-2969,-1782,-2,-111,3463,0
759,1124,-4438,1597,-1996,0
-2843,3958,-955,101,-1456,0
-1705,-748,2627,23,-1118,0
-223,2294,61,-259,-1642,0
-1711,523,442,58,32,0
-2788,778,-1641,234,-1742,0
-2,-326,646,-3892,2346,0
-12,134,946,1107,-1191,0
-1875,914,283,-649,-1367,0
1881,24,1448,-938,-3969,0
-2724,-2496,4718,-246,-5012,0
-1841,4192,-1648,1943,-712,0
1805,1785,2572,-4014,-2871,0
-567,-1859,2218,1447,-2027,0
1726,-908,115,1788,-3509,0
-1306,3547,1599,-749,-2347,0
-1565,-201,2285,3151,-959,0
-183,-1249,422,-893,1844,0
-6,-223,-1362,-1435,2042,0
227,132,-1927,362,3139,0
-66,2353,-2825,768,2131,0
