@relation ring

@attribute A3 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
2458,-575,2384,101,1138,0
-1752,3015,-95,3063,193,0
-1287,-776,-4655,-818,108,0
324,1168,605,-465,1248,0
-1878,-1316,-1923,2257,3059,0
-1545,-126,1874,4501,2209,0
2691,2258,-491,-2381,-642,0
2712,-793,-37,138,-412,0
26,-2325,254,3106,-1263,0
219,1723,2017,-2156,757,0
3131,-235,54,2867,2158,0
-1876,434,1922,723,3268,0
-2086,-427,-2692,-3659,-896,0
214,-145,-1202,3776,75,0
2088,448,1215,-2709,323,0
-956,-344,-162,-2721,-4003,0
-2438,1858,309,416,2526,0
-777,-1925,-773,1159,2543,0
-742,-897,2141,1832,2092,0
401,646,309,-1283,1593,0
68,-2197,2006,3766,1027,0
-2255,639,533,598,-2226,0
-49,-2424,-2191,4393,-1794,0
-928,207,-1086,-1949,-1276,0
-2208,-53,-881,1358,-1341,0
-1407,-135,-1204,1309,-1283,0
333,-231,-2863,501,-2479,0
193,-3418,-1453,-3129,-29,0
-196,2223,-1596,-1438,-4447,0
-425,1611,167,1487,-1429,0
-4861,2847,8,-3472,1626,0
-1892,4058,-1638,2257,-3535,0
2584,-1555,-654,-3078,-276,0
-8,-3805,-154,-9,-228,0
1292,-217,644,3332,1937,0
-184,1874,3431,-2966,-3,0
27,-443,1432,-1929,-523,0
462,-154,1466,1062,-118,0
-3532,-363,-912,1346,-1904,0
349,-562,125,-2407,2561,0
2046,-301,-3254,3429,1379,0
966,1316,-471,1021,-1632,0
4857,251,1252,-2808,1715,0
-516,-524,-152,-1538,-134,0
923,506,1931,-2319,666,0
661,121,2135,643,405,0
-1063,3269,-2858,-2059,72,0
-1852,3118,-493,-4732,1392,0
2154,1035,-2904,2115,-948,0
246,-2006,-1859,117,-439,0
116,-1355,925,-76,2297,0
3217,1203,168,3148,96,0
-2715,624,-675,-3372,-613,0
31,3172,989,-132,2887,0
-1232,981,-1792,1509,1219,0
1429,2225,545,46,2419,0
1948,4615,1638,-206,-426,0
-916,-3419,-2413,1525,-233,0
-829,-461,2449,-1312,-53,0
4864,-2929,-1118,-1396,-76,0
952,-168,-1647,1131,-4061,0
1088,2371,575,1456,-2156,0
1289,3485,-2331,43,2819,0
679,-304,-1528,-172,-101,0
-1643,-608,-345,233,-18,0
-306,3557,1766,1136,584,0
-532,-3103,1653,-3124,177,0
-216,-275,-859,-403,443,0
-2682,888,-639,-281,1368,0
-3158,355,-1592,-1464,-42,0
288,-2892,-2396,-95,1682,0
1544,-424,-1749,-4063,-2996,0
-5162,-3573,-4592,-3065,-1685,0
-1564,-1143,-1786,292,-218,0
-2073,-3926,515,1024,1707,0
39,-625,2806,-1119,-2875,0
-974,-1037,-3024,-1088,-274,0
-662,74,6,-3874,-1682,0
2449,375,1936,-157,-3153,0
-532,-3913,-2221,-1214,-1721,0
402,-877,-579,1856,138,0
-671,73,-338,-4564,24,0
-3727,-4975,-2973,-1566,-4324,0
2421,-2881,-193,-1464,1753,0
1036,-527,-636,-1615,-2821,0
1853,366,4613,-4344,1844,0
-902,-328,27,-2275,-197,0
-175,-3598,-624,2213,285,0
-1,-1022,-871,109,2521,0
-1764,2003,-196,-53,18,0
-127,-2882,-1986,-123,-825,0
-1502,-1926,-1243,1307,-525,0
242,-1243,-2215,559,256,0
-4759,-16,458,-1946,222,0
-3034,-559,1887,222,1566,0
1974,19,1986,-1204,-4403,0
-3199,-2878,2165,1203,-377,0
1259,134,-876,-3582,1497,0
138,-1824,-2474,-1918,265,0
261,778,3176,-2012,-1074,0
1,3693,-421,1597,696,0
599,-1078,-45,298,1,0
-217,1015,-897,-217,-1107,0
4546,1784,-4092,-2092,722,0
98,1331,2411,1823,-2699,0
-1828,-1347,1475,2445,-1244,0
-209,3206,-992,-96,2981,0
-275,-594,-1152,2869,697,0
-231,1442,-3995,136,-3614,0
1172,1766,602,2253,2796,0
-298,-1368,155,424,3557,0
1647,211,-1987,-207,1182,0
2808,2312,-2145,-101,371,0
-75,-22,14,-1188,-1148,0
-2391,-1321,-641,873,2151,0
-2529,2111,-2742,64,-2819,0
2242,-1857,152,-15,-1052,0
-756,-2563,-1339,1506,1218,0
232,3348,-817,4598,-314,0
-1802,-707,-204,1032,1374,0
3169,1631,4645,-3826,1451,0
-3405,-166,2197,-542,897,0
-2504,-3425,-397,-945,-496,0
2413,-1365,-258,1081,1222,0
2703,697,132,3233,-782,0
674,-42,1261,-171,-68,0
-1252,-4627,686,-1633,-2196,0
-1141,187,207,-944,2033,0
3938,2158,-1474,198,-1554,0
558,-171,-1663,-127,4324,0
-249,-1759,2967,574,1054,0
2302,-3672,55,482,-129,0
1276,-2528,1388,-1655,-1771,0
-171,-3918,516,2404,-1504,0
134,2044,1578,-3918,-693,0
5137,-2894,617,153,-1233,0
-2008,705,-116,-457,134,0
-488,-135,-632,-117,412,0
-1574,1403,-2426,1065,-1479,0
102,189,907,-2091,1801,0
1207,-2269,1702,-178,686,0
-2262,-1132,688,-1196,-1603,0
1098,1879,66,193,-3793,0
-2432,2376,-1874,-6873,4855,0
2269,-2254,-86,-189,-1814,0
-154,3689,-607,-1475,218,0
188,232,-1928,893,-2075,0
3515,1325,-2155,101,31,0
-2831,2803,528,3295,-2118,0
-39,-565,3875,-1559,2226,0
947,-188,196,-2373,-2618,0
-432,-545,2126,1138,-1354,0
605,-242,-3461,-12,67,0
-1305,-198,-692,1581,1759,0
-2244,-2855,2955,-1556,-406,0
1425,1979,2699,127,626,0
1569,-1279,1724,484,21,0
-733,-451,-1903,-1244,-2158,0
339,-633,-198,-1518,54,0
1585,3991,189,1155,3429,0
2543,4625,-4488,-2206,3258,0
-62,143,-443,2475,72,0
-1056,-1639,-2027,-2408,-3656,0
-2249,946,-1807,217,221,0
71,-116,1507,92,-1557,0
-82,-2614,-626,-109,-5094,0
-885,566,-636,1524,266,0
-35,1913,1116,1154,91,0
-1827,3394,168,142,-1123,0
-1391,689,638,-2441,-778,0
983,1533,-725,-784,134,0
127,3062,-968,-557,-4,0
-1664,-716,-662,-119,42,0
773,-2207,-419,-185,-3633,0
97,1197,2591,-3444,-1765,0
2227,3641,-399,1574,-4474,0
1338,84,3057,-1101,469,0
3244,-1078,348,-1566,-2,0
-2379,1911,-2075,1383,1134,0
-1906,3743,1442,979,43,0
-193,15,2231,1804,-974,0
666,-159,-714,-954,74,0
-755,-498,3024,456,494,0
-237,-2983,-846,174,-868,0
-237,15,7,-1053,277,0
464,448,23,1281,-173,0
214,428,-1371,-2401,1073,0
1836,614,-1569,-382,3842,0
-1453,3797,111,-2111,-279,0
2414,1618,1645,-3117,2051,0
4076,245,3309,2296,17,0
2334,-2626,324,-1914,4893,0
1554,-2565,-88,-2187,-1746,0
656,-1148,-1005,484,-576,0
-1721,-682,114,418,-1994,0
1932,1323,-928,1584,-1253,0
-1126,-3669,2386,408,-2016,0
-146,2764,1561,-4887,-1579,0
342,2409,1245,2119,-206,0
-584,-881,-507,-1171,-1323,0
2464,-2209,-64,-486,-1369,0
-2418,-1173,2942,518,-1231,0
-599,369,-2432,-3316,-54,0
-1562,-291,2541,-1167,1202,0
-1036,1993,27,-238,-2498,0
3804,-1792,-107,2051,-1859,0
128,-4813,-2109,-955,-1257,0
-1958,574,802,92,-2217,0
1049,4736,-718,1467,286,0
-2391,3898,1849,-1363,-28,0
3039,127,-654,-989,-2635,0
-4056,-111,-2025,4013,-211,0
-723,2691,-1977,-635,21,0
-132,67,74,-2603,5805,0
-57,46,-1868,-793,-1993,0
594,-1956,2029,1,7,0
-11,-2769,36,-471,-781,0
-1625,-2458,-438,-343,1475,0
-477,-269,2129,2592,-2,0
-719,-1225,3676,-506,-61,0
4302,-1996,2297,3298,179,0
-5051,753,-3405,-1847,662,0
2094,2426,1628,504,-1263,0
2079,2825,276,164,-269,0
2652,-2349,-1947,104,-1023,0
-466,-1753,-4487,708,1045,0
433,-73,-1305,2887,-1045,0
718,-1121,268,268,377,0
797,3004,414,-627,2101,0
2996,4232,-745,3185,-1958,0
2349,-2061,1635,-3106,3502,0
62,-987,-89,129,664,0
613,-1111,-709,-1158,216,0
166,1747,2764,-736,1113,0
147,-313,4846,-1694,3983,0
114,751,36,4173,-1424,0
-1753,1516,1995,309,149,0
1769,-387,-2433,-1512,-2592,0
-157,-302,-1741,-1567,-827,0
-2277,-155,-1941,4838,-2175,0
-1705,-5838,2165,-3893,481,0
-46,2526,-211,-122,2355,0
-259,-361,-1369,113,-2043,0
-459,3389,-1966,-331,-1083,0
1477,-1529,-3376,539,723,0
-3092,2997,-1,794,-1675,0
3343,-919,219,-2074,-3252,0
-1583,-35,-39,1268,384,0
3068,-2127,-508,791,-916,0
-4858,3599,-114,-122,-2768,0
-928,496,438,267,1863,0
3073,3677,-908,1324,-11,0
39,345,-21,45,3215,0
2085,4209,-1601,466,-2304,0
-3676,-78,2817,1746,142,0
-3486,-26,1991,-1355,882,0
-1636,965,-402,1801,568,0
404,5712,2717,-1454,-872,0
685,306,1372,1983,267,0
-3444,-1769,3333,-1102,-1096,0
591,-313,-682,-2829,-4133,0
-335,974,-2736,-2912,2089,0
1099,-1801,-8,4344,182,0
1063,1932,-532,-4055,-227,0
-2986,-191,-2372,-607,1833,0
19,2311,1895,-1356,2343,0
-471,373,-343,3134,-324,0
2901,19,1917,1494,1182,0
1071,755,978,-2589,2276,0
-232,-745,-1971,-1608,1288,0
-143,41,-2835,-81,-3598,0
-1625,427,429,-199,-868,0
-4488,2385,4675,381,-46,0
47,241,-705,-3969,93,0
-788,-2592,1122,2724,-3661,0
-1481,-1982,96,3166,-3675,0
742,-4721,-416,557,-204,0
-572,-1955,1101,-2139,-2713,0
-1786,238,-794,-78,3286,0
-375,2989,1295,-949,-7,0
-931,1235,-345,3435,621,0
-2756,-1086,-4876,-2099,144,0
3297,-2521,2335,-437,3253,0
-933,-2636,895,-1293,-9,0
-2087,1024,-3137,213,2756,0
1229,-293,1294,1336,25,0
36,-313,-2698,344,-3314,0
-632,1977,-1301,-957,4767,0
3107,3161,-3345,728,-181,0
21,-774,-711,-1549,-2559,0
-28,-1602,-912,2601,-1339,0
57,-3378,3015,-2877,2595,0
-2446,-2232,-97,-1289,-1746,0
-186,-587,1282,5,-3206,0
-52,-3339,752,3576,856,0
-1493,-549,912,33,3247,0
1947,2121,2175,52,-681,0
1302,-5153,-4194,-1185,656,0
1875,-902,839,-502,1232,0
-758,11,-786,308,108,0
1576,-2058,1324,1326,-1992,0
2578,-462,453,1817,2383,0
2863,-115,2127,-1891,3387,0
-1741,-3147,61,-152,-629,0
-2017,-2488,3,268,763,0
964,-1792,-1752,-86,-844,0
2,1303,-3362,-47,866,0
-789,997,4106,-531,-1033,0
3086,1323,153,-2221,168,0
4024,-296,2247,-2796,-4254,0
116,-1002,-202,-1339,216,0
-2375,-973,-595,-2011,-2876,0
-1172,2181,125,247,2514,0
-338,65,-1936,-2516,-625,0
1014,1712,-93,1931,-1941,0
-2287,75,21,-3345,-417,0
-1888,-399,-1099,-1081,-84,0
4418,2974,-3712,-302,-646,0
-952,-107,-182,136,-2126,0
838,-2131,-1179,2412,-3368,0
1623,2144,9,2354,584,0
-3599,523,813,4632,2669,0
-4025,-725,126,634,-222,0
2157,-696,-2724,-2945,-1478,0
47,-1434,192,1943,907,0
241,-1167,651,1788,95,0
-861,1777,-716,-2807,692,0
-247,-877,491,315,537,0
-17,3544,-3504,3423,-3018,0
3555,-4414,3176,1962,-136,0
2432,-1482,-942,629,1248,0
-2608,1229,2585,-4506,834,0
181,566,-266,-1639,-1445,0
1467,-2575,1278,3294,-151,0
317,155,-125,-1776,-1376,0
-1224,1342,-1795,1557,2532,0
2493,-1971,-2761,1621,-81,0
-1717,235,-1635,1019,2118,0
471,636,-1332,-1104,-214,0
-258,-3348,385,-1584,-206,0
-153,-3353,-511,727,-1502,0
-3019,1721,-1416,647,491,0
2052,633,98,1563,-845,0
-1003,-2506,-885,-1278,882,0
25,1451,2119,4425,-82,0
1116,1626,-2182,-1006,1127,0
24,696,-3596,1696,-2067,0
3099,776,2782,-296,-1645,0
-953,-1289,3398,-1668,-1583,0
-1647,-258,-3267,-497,1865,0
166,1947,-102,-1997,-2026,0
-558,2998,-607,375,99,0
-1477,1927,-188,285,-2335,0
465,564,553,-54,-1519,0
-3424,-1633,3296,-3647,3019,0
1435,1532,873,715,874,0
-186,-2327,-434,546,621,0
-1977,5307,1091,5145,3643,0
-782,-435,1032,-382,-257,0
3577,1796,-2601,1212,835,0
-69,2874,68,221,-1765,0
-879,1191,237,786,-156,0
2761,-7,1922,-2884,962,0
1468,-827,3777,1825,-53,0
-3315,1266,978,1647,-178,0
3024,-3562,2381,611,-2749,0
4053,1781,-3391,103,174,0
-2382,946,-369,3251,3631,0
136,-3326,2679,-2047,-1277,0
-3875,315,-1172,-161,3584,0
1,-2029,1998,-431,1277,0
-2224,177,1595,-961,-301,0
234,-135,-676,5146,-408,0
-1208,-526,1718,1538,739,0
952,-53,1806,591,-2931,0
-2285,-44,-19,-1627,1888,0
-2206,-1733,-134,2432,758,0
1653,24,-764,-6831,-2616,0
904,141,-2451,185,969,0
-489,1071,-2402,-1681,1145,0
-1068,965,2624,-1999,524,0
-4291,1605,-1163,-815,-3334,0
265,21,-1138,1154,-3331,0
19,963,-1281,-4773,-158,0
-179,2516,-4328,998,-275,0
-1832,2248,-1241,-1525,-798,0
1588,-5826,268,63,-399,0
2526,3106,123,1385,2224,0
-1218,253,705,1798,1689,0
517,399,1219,267,-876,0
13,1945,-3807,576,3652,0
-762,-921,451,622,-144,0
-774,1932,-2701,2457,-2004,0
-1154,-2636,-1151,-5138,181,0
-264,-1462,2549,-847,-469,0
26,-867,531,3596,174,0
-1316,-659,-2041,673,-817,0
-457,-138,316,-588,-1736,0
1054,8,17,219,-656,0
3303,-1079,-49,-2019,-637,0
-67,-519,-6591,981,-146,0
462,-334,1208,616,-2862,0
-472,696,106,1533,-184,0
-889,604,-2,612,-742,0
-506,1245,1594,-92,-535,0
2129,-132,-1078,1872,-2859,0
22,1851,304,517,18,0
-836,548,-383,-1212,1846,0
-26,-4062,-108,-146,1534,0
2065,-3488,4032,-3582,-109,0
-82,-479,726,-506,-1489,0
-73,-234,358,-1072,-886,0
-3111,-2024,955,-5,598,0
221,288,2598,3878,3368,0
-447,1526,-1906,3993,-517,0
1425,-402,-384,1889,2511,0
-3659,-135,2277,1639,-3381,0
-382,-1058,2086,1749,-114,0
-63,-2428,1431,-2307,-1817,0
872,-814,-1131,573,1146,0
-4544,-3015,-174,1327,753,0
-491,781,1124,4464,-2809,0
-1317,-506,-1845,-849,-1341,0
-441,102,-1499,1243,-1555,0
-4061,-1652,-371,-573,-643,0
703,-1552,-3175,-2702,-3176,0
617,-688,-2895,483,3121,0
613,-6,-932,212,-2034,0
-355,-485,137,5464,877,0
-586,441,-673,-921,-3185,0
-1147,2706,-371,3054,-2831,0
-165,1268,707,137,398,0
1881,-401,828,-273,651,0
1925,386,-2546,-44,-804,0
642,317,-3891,-577,-327,0
1544,1618,-777,473,-54,0
-382,1963,-326,-1293,-25,0
-3781,-468,-237,-521,-257,0
2767,2148,-135,-1278,-1221,0
2832,1015,1946,-137,-99,0
-853,-3866,-1425,1793,-11,0
-118,-1155,149,-1532,-2343,0
4852,-3901,-3199,-5642,-1658,0
5654,2395,1786,1257,-1562,0
-2177,-734,-1232,-2203,107,0
-4338,-613,-584,2196,-2088,0
-3916,-4388,1279,-311,1632,0
3219,-1428,2592,-307,-569,0
1152,-1541,-3944,231,-2346,0
-74,-101,265,809,-966,0
262,1602,264,647,-6,0
2299,2838,22,1026,322,0
-266,-518,1047,-2412,187,0
1695,2979,-544,1509,-2806,0
45,-1593,537,-859,126,0
892,-3344,-1684,-1594,1015,0
119,-313,1007,-1253,2792,0
-766,865,-88,2479,-602,0
-1114,-3252,1486,1756,-247,0
-938,1996,-3155,1016,-1326,0
4273,-361,559,-609,-3297,0
-811,1408,-1598,2548,-851,0
-525,2801,6,-69,742,0
-4138,-857,-2652,-107,1571,0
925,-231,963,-234,-2577,0
497,1,258,3102,241,0
1335,-836,982,3088,51,0
2052,-322,-3045,2413,2998,0
-2893,-566,-211,1422,105,0
-827,-636,-1563,1944,1355,0
-2587,-2194,-4157,58,1866,0
715,3137,-3469,-1586,365,0
218,224,-654,-837,757,0
-1156,1468,1786,1998,2428,0
4676,-41,-1988,-1678,-2272,0
1557,-608,3102,-575,2689,0
585,2377,1525,-688,3659,0
-2496,2801,-1948,-23,1981,0
4398,188,4,101,398,0
-1636,-151,1727,-1009,2796,0
-4657,-1817,-1162,-105,1863,0
76,-217,-5099,221,-179,0
1036,1649,-266,282,-35,0
3,1798,-2692,-2127,137,0
601,-593,258,544,29,0
462,809,-4095,5545,1192,0
63,-839,-227,-79,-1944,0
1637,-1395,-2,-578,42,0
-1783,33,-1693,141,4714,0
628,139,-78,1699,1081,0
28,1515,-56,-1073,-2737,0
674,78,1826,-2367,-1868,0
-618,-3196,115,2005,-3145,0
489,936,-2407,-58,605,0
2053,662,26,4021,-288,0
28,2694,386,-884,-731,0
35,42,3317,-71,-216,0
3249,742,1071,427,497,0
3839,134,-1158,-42,-3123,0
-2718,2407,-5085,-318,1426,0
1052,2746,-686,916,551,0
1717,-28,-52,-1345,101,0
-224,788,-732,1869,18,0
-1181,-2359,-2317,-4277,-105,0
-392,-1571,-724,-375,1098,0
2597,-938,4493,1269,-1487,0
-2311,398,-4039,904,-595,0
709,-2834,3484,-685,27,0
-395,-463,1998,136,1505,0
419,374,-123,3321,2852,0
3066,993,993,-1048,-512,0
-3703,9,-3074,107,2626,0
-1399,2121,2304,-1509,1935,0
-3476,-1687,2444,33,-1497,0
34,1729,226,-2072,69,0
-22,-409,-474,1984,41,0
-2033,2395,778,-3694,651,0
-1256,-1412,608,-3983,-236,0
-182,193,-2052,-2705,-3768,0
-1827,-376,579,-271,113,0
-1177,-413,207,11,1108,0
-762,501,155,-3966,-52,0
-86,-97,186,1784,-1474,0
-3107,1904,4133,3457,-1321,0
-1362,68,-1026,69,-35,0
238,-1102,-18,1956,1061,0
1549,1111,67,4286,1432,0
-2442,-2718,212,-2448,1694,0
-1474,3415,-231,1057,-2182,0
283,-1631,-1576,704,-637,0
87,-2352,112,-3071,-106,0
-1711,-933,2073,372,-1204,0
475,-2405,-153,213,-3388,0
-839,-321,-871,-486,1298,0
386,1354,-1189,1125,1437,0
-3589,-47,1236,-227,-437,0
-297,-969,-3164,8,4293,0
379,408,235,51,901,0
-1315,1482,-1756,-406,7,0
1267,1956,-2102,1189,-937,0
-7,304,4101,-817,-4247,0
586,-385,3329,-38,1143,0
4595,-1606,-62,-75,-201,0
-359,-1482,426,2102,-536,0
-1166,-2356,986,-2898,-3946,0
5,-1836,-313,737,-66,0
-2541,-347,92,-2332,2086,0
-684,4007,-806,2266,-156,0
-43,758,1772,582,-118,0
3499,313,-1501,28,65,0
1416,-1539,-688,2308,-2167,0
-595,-2114,306,-2368,-3436,0
-236,549,329,727,1083,0
22,-1232,186,1902,-2776,0
1517,-221,679,1341,-628,0
-1397,364,-1646,566,-1448,0
2226,1184,1045,-402,-1762,0
-481,-823,2284,1364,-2062,0
-1845,298,1991,-2616,442,0
-925,789,13,1266,-1653,0
1281,894,-204,2744,3748,0
-496,-3354,-591,637,-1967,0
-2413,1617,208,-608,295,0
1011,241,-2168,1212,-1149,0
-818,1182,-1773,282,-1085,0
-162,851,2635,-2951,-1959,0
392,794,847,-516,1264,0
-266,-573,-551,2118,-1176,0
-1674,-4662,-53,-2142,-4665,0
-756,-664,-1315,2665,542,0
-3375,-33,-3212,1409,4992,0
-2628,373,-487,1107,-2304,0
1132,1032,3204,-2887,-1071,0
-2867,-178,5067,-2022,-1116,0
1825,-28,-451,-441,-677,0
-243,2253,829,3179,1323,0
319,-664,138,-344,258,0
1815,-86,342,-2713,436,0
973,2959,-4895,-4462,-1909,0
-4496,-1049,1637,3422,-2558,0
1861,-48,-2788,-2646,-389,0
2411,59,1097,-3769,-2815,0
1368,-131,1978,-94,-718,0
74,-994,-303,-1944,857,0
2217,2104,242,-1942,203,0
-978,954,-3384,22,3445,0
-37,-476,3454,3535,378,0
2384,-2351,-2023,-105,2504,0
116,2692,979,-3049,-2454,0
-215,-1056,-39,2019,1329,0
402,282,3048,-3919,1061,0
-321,-204,-861,-561,643,0
-498,-156,1613,-559,-3924,0
-3081,671,143,-1081,-576,0
-1076,546,113,-5411,3965,0
1118,-4832,-1089,811,139,0
-278,-1243,-2498,-439,59,0
525,-3821,691,-1102,-3574,0
2377,-678,-89,-156,-38,0
-2404,-248,-1078,56,-295,0
-749,-1029,718,-3473,385,0
1119,-1177,-47,104,-127,0
768,-2148,-1607,2367,-333,0
3587,-357,-537,1427,-965,0
714,-32,-3104,-1596,382,0
702,-1202,2582,242,-1431,0
42,441,4246,384,-965,0
-3116,-3322,-1493,-871,-704,0
-422,2604,-933,3079,-2718,0
-207,-4311,-1663,2518,702,0
37,1022,-1545,244,-652,0
-19,3074,5,-221,-3143,0
-2907,-165,-2007,-1453,101,0
-993,302,1196,-1942,2391,0
-92,-501,-1295,-2409,251,0
155,-61,-478,-86,-382,0
1655,663,1135,338,-445,0
2021,1895,843,5185,2218,0
2947,2586,78,1582,205,0
-267,15,872,-92,1267,0
-338,-211,-268,-1436,-4135,0
1612,1811,-3762,-596,-219,0
-737,-1972,-723,1896,2208,0
9,-1714,-2439,-1557,-2249,0
-155,1124,978,276,-1967,0
392,-827,-2165,-4,841,0
3309,914,-537,283,-2191,0
282,-293,-243,-593,-2797,0
-2495,-3164,-1558,-1499,-43,0
-558,1765,1527,3405,-1357,0
327,-2891,-1218,-583,637,0
-418,1532,188,1637,-2202,0
46,1653,976,3151,-1458,0
1583,662,1226,-2047,284,0
1256,-4816,-4894,-873,-38,0
-2314,-1965,1166,-88,-7277,0
795,139,-106,-655,1126,0
-2658,8,646,1724,-3772,0
1607,-602,-2344,-105,1267,0
1087,1497,-229,-507,2016,0
-2193,-1396,-869,979,2378,0
-639,-1517,-1367,368,-3967,0
4023,3117,1353,15,2321,0
-1429,545,254,3529,-2822,0
-727,2085,494,-77,22,0
-1897,-2334,1411,-695,-1345,0
-2355,1405,2016,3221,-944,0
879,-1023,1721,-1224,1716,0
-807,2077,542,1036,-45,0
3455,1351,2045,2474,-73,0
2922,925,17,-3892,-2902,0
2156,214,-2177,-3127,4366,0
732,-24,-691,-1542,-3141,0
-3433,-7,-2103,1065,323,0
2565,2774,3116,-1105,-1735,0
633,-3437,319,694,-4206,0
252,152,-1668,1275,-2394,0
112,-1623,-981,3412,2623,0
-1264,-2961,417,1148,896,0
2181,-193,828,-1683,2004,0
-3614,2175,-549,3112,2854,0
-2608,-2986,-1603,1692,-3934,0
-1624,1044,-1233,882,3288,0
681,-2145,1813,-1966,1802,0
-2357,637,-1043,4552,2942,0
1898,-515,-3421,385,863,0
1699,1258,-2191,1464,2106,0
-2161,-629,-793,-435,-1927,0
3054,2759,56,-678,1434,0
2543,11,-2082,1933,-2557,0
1051,-1049,-2296,1676,-2134,0
-623,-417,222,876,933,0
-858,2508,158,158,988,0
-388,-1827,-178,-2821,1144,0
784,619,342,-3323,-1593,0
-1083,1531,-861,-888,4808,0
2506,402,-1202,1836,424,0
999,-1574,122,-22,-1179,0
-1849,2537,5212,-361,5,0
895,237,2624,-2672,-1446,0
-4165,-99,3732,304,-761,0
-248,2183,-119,2798,2081,0
-3217,513,1698,-2,25,0
2358,-1194,-3766,2791,3689,0
-756,358,-1101,-2258,2258,0
-668,775,1102,-454,-134,0
-2213,2205,-3602,-276,168,0
597,-2386,-284,3,-249,0
-1414,76,-653,938,1119,0
-74,2173,-1341,-2361,-3166,0
-2558,3589,1266,-2184,2024,0
2991,-1159,-2573,-304,347,0
-2994,-503,1999,3748,-736,0
-3556,2079,-1946,3188,2023,0
-765,2654,-15,184,802,0
1403,-1327,64,1715,1762,0
-108,-901,722,-541,1221,0
-1922,3204,1394,-328,1321,0
-2721,-2825,2948,-86,2726,0
547,-812,-614,3251,1231,0
-2386,998,-2678,2048,-892,0
3453,-1871,-67,-1275,-486,0
-2848,-3537,885,-907,-1987,0
-965,-1372,1675,2388,-1603,0
-1618,1516,1748,-98,-1192,0
-3816,506,1748,-1058,-776,0
-3632,196,-243,316,1298,0
1527,-456,6,138,-2587,0
-482,149,-42,-886,1045,0
-15,-684,-2261,-2131,-7444,0
801,-1079,144,1885,-286,0
1132,-502,942,-1609,2663,0
-1221,-2693,4092,118,-1295,0
-1289,1565,3182,-302,-3805,0
-1112,507,-192,-738,2591,0
-1555,-679,2588,-1806,-77,0
5301,185,767,249,-1267,0
-2235,-1013,111,1192,-1729,0
-2726,62,-271,-2435,-804,0
934,-4054,-835,687,-1737,0
-2827,1073,4197,452,-1521,0
1802,72,1378,668,-1488,0
-3059,-2805,-977,-2,166,0
131,-1787,2432,-945,-4945,0
84,-314,-905,-916,-142,0
-764,-2861,-843,1342,1226,0
912,-3156,1979,-75,1581,0
-643,-176,4514,1072,-2002,0
-2227,1373,-389,685,-2072,0
-1395,-611,-2832,-2154,678,0
47,1321,-404,3851,-3263,0
306,-1669,1964,1572,-824,0
-2614,2059,-2702,-65,1,0
-24,-1191,-3107,2419,49,0
-2944,682,507,-1068,769,0
-1418,3513,-2201,2721,1314,0
2993,987,-3298,-537,-42,0
176,3549,-53,34,532,0
-2026,926,-6226,1751,389,0
-2547,-1801,-572,1907,-1917,0
764,-2324,-2103,23,171,0
772,872,-2928,2172,-2424,0
-4438,219,103,2011,-174,0
-406,-2253,-879,111,43,0
-114,-1174,-125,1414,-3348,0
3162,-3458,2147,-3984,-5056,0
-493,7,-109,33,408,0
1779,-456,-1937,3755,-92,0
72,-1901,-2437,-248,-451,0
-2553,-389,-1767,-1528,-3164,0
1906,3126,4094,-414,1113,0
-2065,-91,-958,-1254,2339,0
419,56,-718,-258,3169,0
2967,-1432,2419,-1785,792,0
1701,-2719,302,112,2607,0
-2561,-4342,978,-1056,-743,0
-1061,446,-3021,1925,-615,0
2166,78,412,-133,551,0
1324,-1146,-1083,-1839,-66,0
-374,-1886,224,2783,1965,0
959,106,2174,58,-1444,0
-1075,-2164,676,2682,1039,0
-1798,2769,507,-2,-821,0
674,-1794,772,1843,1967,0
2284,952,2903,485,3901,0
-394,-2758,844,1091,-3417,0
-3846,2092,2148,-1155,29,0
-664,3169,-96,-1285,-2984,0
-222,-1277,-111,-4637,-2997,0
-779,-1269,-1372,-491,-101,0
2264,2128,-515,-1586,209,0
1802,151,-579,-821,7,0
-823,347,1008,718,-403,0
2225,782,446,666,3801,0
-1154,-3913,-3784,1177,36,0
-1373,323,224,-3667,1014,0
1606,3538,1285,-1087,-997,0
-3496,-1441,-123,211,-142,0
152,-1505,-2142,125,1378,0
-1263,-4236,1564,-1337,-1678,0
2388,-3938,144,-1224,91,0
-1419,-538,89,3858,-528,0
-1433,-169,-684,-2068,-1591,0
-222,-1268,-977,984,-4043,0
-943,1326,-1293,-92,-1504,0
833,-1318,1092,174,-963,0
1551,1485,-1043,272,1798,0
-982,251,-1601,-671,1967,0
-7734,21,-43,1846,-2582,0
-2348,-4046,-616,623,-1211,0
-1887,187,1414,3187,-369,0
-2672,4772,-625,-1291,-4638,0
1999,-6325,-2768,-1644,-2177,0
945,805,2767,-2546,334,0
1504,371,4217,2507,-233,0
-4531,-35,859,1683,-619,0
-1529,-2423,-3669,2127,1169,0
1977,1409,-4169,157,1277,0
3183,63,111,114,34,0
452,4305,1363,78,-982,0
1349,-118,-2721,553,1753,0
446,1236,-2509,2497,1088,0
-886,-336,1506,-94,-1593,0
847,-1388,2287,-317,-56,0
