@relation ring

@attribute A3 numeric
@attribute A6 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
-7734,21,-1706,-3017,2764,0
262,1602,-6267,-2803,647,0
1611,766,-2016,3163,805,0
5654,2395,-974,2817,-678,0
674,-42,8,-399,-36,0
3098,-2097,-3516,3168,-75,0
219,-444,-2015,-1748,1237,0
-844,2942,1168,1495,2162,0
-2495,-3164,-237,-305,1662,0
-3688,-1547,-484,-1992,1944,0
-2748,-76,845,-259,-328,0
-1965,-752,-276,-643,465,0
2578,-462,-1479,-2551,3601,0
6924,-5,372,2356,1887,0
2612,24,2563,299,151,0
1653,-386,-262,-2303,1102,0
88,266,-72,8,1982,0
1289,2292,-2205,2433,2142,0
301,-574,254,222,3096,0
-1466,564,973,1552,-669,0
-792,-3672,-675,-2355,654,0
1697,302,298,29,-3104,0
-473,945,-1027,1457,-3056,0
-964,-946,2611,-3656,1498,0
1608,-3985,-2908,-2852,1091,0
-2794,542,3419,29,552,0
-836,-3254,-85,126,96,0
988,-2264,946,1343,566,0
2021,-218,-901,-2612,-1463,0
495,1033,19,-3579,-369,0
-301,1858,319,-1835,1423,0
3858,118,-2262,-358,2333,0
232,-1096,-1593,-224,2825,0
-1611,-3378,177,-414,-175,0
-2135,-27,-273,1319,-1948,0
-193,15,3145,1785,2914,0
1612,1811,617,2418,8,0
-154,2606,555,-347,2774,0
-54,1118,335,14,58,0
-1092,3062,-1031,-515,-4851,0
288,-2892,-505,-2,-1495,0
-1067,-504,3368,2178,1028,0
4328,2472,25,-1693,34,0
-2838,3444,-1293,-49,-4846,0
1789,-887,-268,1331,-322,0
2387,-3814,918,449,2656,0
-447,11,-3731,176,-207,0
1125,2316,-1776,696,24,0
-167,-1298,3622,-12,-1537,0
-285,-2058,541,666,-481,0
-3268,-2114,897,1108,-2404,0
-3158,-1048,-157,1443,2531,0
-1338,1601,937,55,325,0
-1245,-1861,-3315,-1529,1494,0
-1263,-4236,2875,17,-2857,0
-567,-855,1035,-3977,1728,0
1947,2121,18,-1194,687,0
561,1897,1283,-1611,165,0
912,-3156,-352,738,338,0
3189,1015,-453,1396,-2466,0
-544,-1714,1745,-568,416,0
-982,-1332,2294,-121,538,0
-2724,-14,2347,-1806,-1438,0
-2446,-2232,938,-3308,-3349,0
1783,-2064,-32,1825,-625,0
-2672,4772,1198,-2707,1623,0
-721,-298,-1688,-1024,-895,0
-988,1029,-339,-77,3592,0
-466,-1753,-1917,-942,2993,0
1119,-1177,-1978,1364,-385,0
-4109,-2212,-1912,158,1627,0
-1017,52,2901,-1803,-11,0
193,1247,412,-1387,-1411,0
2869,-36,-89,-462,1389,0
583,-655,1651,6,-595,0
-264,542,-3947,-1591,3118,0
-6,994,-1752,2951,-859,0
-1093,-87,-1894,-372,-254,0
-976,-1333,-1385,1528,-918,0
1826,-834,11,-225,315,0
-3107,-2713,-1783,-2544,407,0
-2859,-1909,-417,-2225,-1169,0
848,1237,-1306,1271,263,0
1011,241,-309,1996,949,0
-803,-2293,6455,1563,3001,0
-3116,-3322,935,-2364,-1272,0
39,345,-1243,2614,-1914,0
-3495,572,-1768,7,332,0
784,1835,-1342,2197,-2718,0
-2106,2,-2,-668,-1604,0
4023,3117,-618,1301,-1404,0
1655,663,-335,653,2048,0
-745,-928,-1178,-2625,-2331,0
312,2713,2812,1781,242,0
-2893,-566,-922,-1384,439,0
21,-774,-3351,216,-902,0
176,732,1853,393,-876,0
2706,1242,1102,1245,1148,0
-215,-3406,-3257,1594,824,0
819,2632,-171,1347,642,0
-1246,3578,-4541,-2899,-1484,0
-935,2456,-2219,2653,-325,0
-3471,-1788,1878,-1399,-225,0
2327,54,-814,-2768,3014,0
342,-1819,-3765,472,-1203,0
-2239,952,2819,341,-2414,0
-157,-302,-364,99,889,0
804,134,2046,1108,-1549,0
-175,3243,3763,-917,-829,0
368,-738,2874,-1187,644,0
-5,208,-1048,2044,433,0
1972,-1517,27,1707,1057,0
404,5712,1554,-2601,-994,0
3254,-1469,-296,347,-4068,0
-1843,-2001,1214,4871,6,0
4165,2271,-1506,-33,-1565,0
847,-1388,141,-68,-304,0
-3001,228,-138,2244,41,0
-2556,-874,-1,-98,-3747,0
25,2144,61,22,1057,0
286,126,-311,-1884,508,0
-843,1855,-1382,-1436,893,0
599,372,-284,195,-1266,0
-938,392,846,-93,-1935,0
-3476,128,606,-151,546,0
-1347,1191,-152,945,-894,0
-41,-102,-707,37,-981,0
621,1904,-2698,206,-1768,0
124,87,-1453,1419,-585,0
-2418,-3906,-1016,574,1219,0
-2025,2376,5051,695,-269,0
-1843,1037,-152,2007,-1276,0
-2277,-155,-1238,-1086,-2572,0
-1798,2769,655,782,1947,0
1101,-1872,-1815,1741,-2854,0
-2161,-629,2225,-379,-39,0
439,-1646,1836,1837,-4449,0
-829,-461,2699,2079,-4751,0
841,1156,218,-1235,-1175,0
-2715,624,1698,1026,2698,0
107,1383,-136,148,-1433,0
356,799,-317,-1381,3388,0
125,2448,-1043,-41,665,0
-2934,2807,-722,-1893,-592,0
463,-598,381,182,-1271,0
-2087,3719,283,3268,138,0
2358,-1229,-1848,285,939,0
409,1558,-3169,73,-699,0
-295,597,-389,-44,-382,0
-928,207,-3531,732,3494,0
1019,-236,2342,-1728,-574,0
-978,954,482,-241,-4047,0
-1169,429,587,-108,-264,0
-1564,-1143,-2769,3628,-282,0
2048,466,-646,-3569,196,0
-3589,-658,-5337,-1959,-1119,0
2,-2007,1166,1061,305,0
1623,2144,97,3227,-2107,0
2131,2261,-999,2166,-338,0
-5642,-1591,-4296,2142,-1344,0
-2195,-334,1082,-2997,-443,0
46,-2536,82,-4515,1863,0
238,-1102,874,-1366,-396,0
26,-644,508,1179,1072,0
3358,3595,1829,-526,19,0
-472,696,-3691,625,-272,0
2585,-1854,2989,458,-357,0
2579,1256,978,-3166,-1761,0
-669,-933,-1577,404,-3479,0
2838,-743,2991,-6316,1995,0
1862,-2231,-2464,583,-245,0
-2501,-1591,1014,-1448,742,0
3186,-535,1214,-2505,145,0
-57,55,2427,1387,-311,0
-1109,1682,365,2032,2763,0
-15,29,3359,-688,-1065,0
1641,2768,93,1537,-2115,0
-3548,288,-346,1683,161,0
599,-1078,-3338,369,-1761,0
1861,-48,19,318,2103,0
-1818,-256,-1349,538,1086,0
-2314,-1965,766,-1727,2618,0
2302,-3672,2259,-1747,-1182,0
1099,-1801,-2044,2106,2499,0
1554,-129,338,-985,-1178,0
-2047,168,2766,-3508,-603,0
-3158,483,1211,-699,1677,0
261,-943,-62,-171,-595,0
-719,-1225,1538,757,-1107,0
1145,934,-1881,-1337,1299,0
4293,831,-6213,1926,534,0
-1112,507,-559,-2712,-262,0
401,646,-945,-14,695,0
3682,1315,-206,428,-666,0
-4063,442,-446,-3502,801,0
-171,-3918,-857,-115,-1308,0
-331,-2506,1937,-394,891,0
-57,27,795,1059,-3495,0
-2053,-565,-2205,674,1968,0
-1499,1609,-1695,1727,1706,0
22,-1232,824,-584,-3528,0
709,-2834,8,-1712,2,0
-1948,-2397,-3702,-2743,-3916,0
-801,1479,1674,-26,28,0
1541,1688,794,625,-4134,0
3261,-4883,559,-882,-3152,0
-2008,705,-262,1207,-835,0
1035,311,-2261,2965,199,0
-1836,1065,4771,-27,-1198,0
-3057,3677,-2489,2862,2736,0
-642,373,-2547,1408,-3274,0
-295,1598,318,1597,71,0
96,-5242,-4699,1096,-2435,0
72,-1901,925,-1432,2916,0
-863,3334,1544,-69,101,0
-478,3681,-1985,1137,2326,0
-41,1118,-1374,-15,-157,0
-152,327,4674,-14,188,0
-1239,-858,519,-1076,247,0
-1583,-35,2979,1233,-2753,0
-3087,1342,1005,-836,-1096,0
-1542,-1456,2992,-147,-1698,0
348,-536,-212,2535,-1966,0
-2259,1438,-1226,-2665,1763,0
-1086,2565,-327,1585,-1536,0
-1335,1223,-337,2481,1415,0
-3159,215,-1362,-9,36,0
907,1733,-987,-1128,1133,0
-152,-267,1464,-3214,282,0
216,-2422,-496,-2501,677,0
-3779,2258,1074,-379,-276,0
-1031,523,-2209,-355,63,0
-1154,-2636,-1823,1396,-223,0
729,-1368,-409,-1927,-987,0
-2626,1623,-4103,-1196,-1597,0
2008,1977,2157,6348,-1754,0
837,94,896,1408,-1231,0
-2067,-1727,127,1824,-3941,0
431,-4632,238,3012,-125,0
742,-4721,406,39,-2277,0
-1276,3115,-3339,718,-253,0
-58,-3429,-1752,3594,-651,0
426,-2165,-1161,-3415,-705,0
1606,3538,3472,2954,-17,0
-2553,-389,1741,-135,3311,0
1932,-2943,-12,-195,-2779,0
-1221,-2693,2311,614,-537,0
363,1443,-1985,-382,338,0
-2994,1842,474,752,448,0
368,-3334,-1065,-147,-168,0
1557,-608,81,2542,-856,0
333,-381,1513,-4926,1847,0
1853,366,64,109,3201,0
2471,904,-9,2852,-362,0
433,-73,386,-1132,3626,0
1435,1532,-64,3,-2155,0
-2567,-569,1348,308,1472,0
3634,-958,-191,-246,266,0
-4684,-1096,-974,1352,-428,0
3,1798,3627,-2463,-1034,0
-1154,-3913,1089,2096,-1946,0
489,936,-75,-4331,-693,0
-1545,1566,2006,527,4255,0
-838,852,1433,-2042,2892,0
-2658,8,76,-1699,-2094,0
3306,-879,-2095,448,1204,0
204,-1418,-109,-3546,1569,0
108,-671,-2434,694,-1786,0
973,-29,-176,-1614,-402,0
42,441,124,1514,2833,0
-267,15,-3946,393,-128,0
-3105,1718,-3282,1137,-1211,0
-2227,-441,1548,-308,499,0
-682,-937,121,4605,1912,0
-2787,-2889,412,-3108,-3365,0
3533,2612,-939,-364,-1205,0
2639,-98,1771,-1441,1399,0
-1015,-2297,78,1474,1958,0
-1625,-2458,-115,199,416,0
-1353,-3034,2906,-1766,-845,0
2646,1817,-332,3747,316,0
1566,-3452,3885,3704,235,0
108,-2996,3537,-1676,83,0
2055,2554,-3699,-762,-77,0
1054,8,-2427,-17,-3067,0
-3357,639,-142,-357,-1046,0
1427,2014,1619,357,-437,0
-2086,1744,-3732,1206,-1639,0
-199,204,-3376,363,2026,0
-512,3409,-1309,1651,-686,0
2412,11,-1482,-391,-1922,0
3008,4696,-2215,3098,3004,0
2933,-1886,1134,2048,-2122,0
236,-3467,1305,-1636,-142,0
-3115,-3581,84,834,2099,0
-2886,-1768,849,-277,-579,0
13,-2052,547,1899,2189,0
-477,-2809,-1538,-3468,344,0
-28,1845,-458,-3926,-228,0
-918,854,-115,1214,-71,0
-2855,-2907,2262,-1627,-2542,0
2362,-1547,526,527,4456,0
2223,-808,92,-165,-167,0
719,-1806,1739,-2692,1041,0
1703,-361,1493,-177,-38,0
-2208,-53,2661,-2709,-3749,0
351,-2134,333,186,19,0
-2504,-3425,-1375,723,1379,0
-953,172,-2673,-1548,426,0
333,-3178,2557,221,1214,0
-2469,-3922,1463,-1815,-2244,0
-324,85,-1272,1248,-9,0
-777,3191,-947,2216,-1146,0
-285,-1249,132,-1336,-296,0
832,-1081,-2498,297,-3642,0
-2145,1155,-4774,-2363,-5437,0
-1998,1618,344,-789,-3306,0
4362,2758,-3688,-647,954,0
475,-2405,1118,-2628,304,0
-285,576,3394,3627,-1269,0
1544,375,-116,-369,2859,0
1904,-4295,1745,-214,-1411,0
-521,1177,-2772,1547,-1022,0
286,-48,-209,682,4492,0
1749,-1262,-91,3186,2138,0
-1611,-2578,-2586,-1129,3066,0
-92,-389,55,-3049,-999,0
-2418,-1173,3507,-1676,-891,0
402,-877,293,1697,1212,0
3072,1282,-448,1908,463,0
51,-295,205,-315,-374,0
2674,-411,-267,635,-1804,0
-1528,1219,-381,-718,778,0
977,3976,-3673,-486,-2471,0
-111,2102,-1464,-203,-2905,0
-973,2964,-1223,-199,1016,0
-2319,237,1918,2004,4322,0
-1618,-242,-63,-161,-879,0
1081,121,-346,226,3502,0
-1181,1614,261,-13,2007,0
744,72,2909,1653,-2226,0
-4861,2847,-69,-31,-1426,0
-22,-409,-1047,994,3752,0
-905,103,358,-411,1556,0
1554,-2565,-276,1448,1132,0
-877,-2874,51,-3917,-909,0
-3998,-3793,-2466,-45,1819,0
-1652,-455,-841,-2236,3752,0
278,322,1684,1412,-151,0
3715,58,-1224,-4329,2723,0
-47,-384,2887,143,-483,0
-1644,-3277,1142,-1852,1102,0
167,-3866,-2825,2131,-578,0
-2177,-734,2395,-1129,-1516,0
-297,-969,-1209,262,-68,0
3082,1707,478,-2906,-147,0
-811,1408,-456,3088,-456,0
-258,-3348,-562,546,2689,0
-1922,3204,2352,-39,-897,0
-394,-1443,-1816,3833,1984,0
57,-3378,-206,117,3132,0
255,-1712,-1162,-3157,-995,0
-95,3023,-311,318,414,0
839,-888,981,1427,737,0
389,-211,-1319,-23,-3322,0
-1384,4684,-894,2389,1084,0
1583,662,4387,1559,-1145,0
2037,446,-17,2272,1577,0
-2136,-3015,394,-506,-196,0
2227,3641,-4276,3942,-4623,0
2562,134,47,-633,1131,0
265,1705,794,1411,-158,0
614,1382,-27,44,212,0
-1114,-3252,-5806,-2991,-24,0
-2442,-2718,1984,-1174,2163,0
-175,-567,2166,-109,136,0
485,-3089,-4676,3779,-2065,0
-1642,-2156,-99,-1567,46,0
-1172,2181,-1502,-1443,-1256,0
-3914,-602,292,-1012,86,0
-1912,-877,1684,6158,1655,0
665,202,-1692,-1521,3153,0
-368,-691,104,-1038,119,0
-1297,82,-349,1509,3567,0
-1353,211,2642,-2541,-4697,0
-92,5404,-1264,-9,599,0
145,-2672,961,-1389,6,0
-482,391,-15,-4608,296,0
-124,-3467,1819,1797,-713,0
47,1321,-559,-2734,3454,0
-1853,-261,-773,-2881,1113,0
-356,2528,1099,1046,2839,0
-762,-921,-1953,1523,2478,0
163,-717,-2228,641,4146,0
-588,-4141,56,-81,-244,0
-388,-1827,864,-28,-2669,0
3689,-3487,-926,-4653,1715,0
-359,-1482,132,667,-2211,0
1878,1688,987,-1372,1385,0
-1828,-1347,587,2136,1367,0
-1702,-547,-1096,1638,-78,0
2787,229,841,203,-916,0
595,232,4202,-794,-634,0
827,-3059,-1222,-1706,-2723,0
547,-812,33,1895,-3236,0
3715,3827,-1734,-1063,144,0
-95,-1243,-1298,458,894,0
79,-847,-126,2015,32,0
-491,781,41,1998,-3081,0
958,-452,432,4156,2431,0
-1514,-3698,-208,306,-1516,0
2245,-2643,-1824,1992,-7163,0
-1289,55,1701,-932,-788,0
-779,-1269,-913,149,-2011,0
2,1728,307,74,394,0
1036,1649,-751,-3162,-969,0
-2451,-2303,-1988,2146,1006,0
2,1303,-122,2941,-1834,0
1753,-694,1988,-5642,2887,0
-386,1488,-7,2431,1222,0
-2707,-222,581,-669,-4171,0
1479,143,-695,2736,-4115,0
-821,-1436,-1764,-1217,-2074,0
-18,2068,-586,2105,-526,0
-16,-395,453,-198,2084,0
725,6085,3804,96,4371,0
-1936,-372,1477,3274,3,0
385,1222,28,2851,-568,0
-1968,-861,427,1,-523,0
47,715,225,278,-271,0
1875,-902,3482,1804,-391,0
-242,-4876,3635,-939,-54,0
-34,903,-156,-1149,-3927,0
617,1848,1617,3143,-1077,0
-1867,846,-983,-1,1151,0
1868,-1505,-1017,3601,547,0
-5281,169,713,-1664,2609,0
-1207,1896,-966,-1245,493,0
-4015,344,123,1066,-567,0
306,-1669,-969,2716,1345,0
1637,-1395,1542,986,674,0
639,795,-2681,467,-885,0
601,-593,1077,2223,-1374,0
-108,729,-1606,-2436,358,0
947,-188,771,587,195,0
462,-334,1891,-2297,-21,0
-972,145,1046,-1219,-3251,0
-959,124,3178,1152,-801,0
-2411,768,-428,154,-2287,0
-81,-2762,-2671,-1526,196,0
2193,2126,-5906,1556,-43,0
-1851,3291,-662,-1343,3031,0
-1352,-303,-2063,429,354,0
1368,-131,1212,858,1358,0
-1455,-4946,1939,-193,-1772,0
3222,3082,-123,405,467,0
-2936,-35,119,-2842,52,0
-2295,-882,1697,-577,-37,0
-758,11,-169,-1489,2201,0
-576,-421,-28,-179,1778,0
1527,-456,6,-123,1539,0
166,1947,-563,556,602,0
-392,-1571,2552,564,973,0
-678,4468,44,685,-886,0
-2332,544,-961,1177,-925,0
386,1,-769,265,2442,0
85,3201,-1889,-2342,2787,0
2284,808,-1103,2333,-883,0
2641,695,-113,3436,1787,0
-1418,103,-672,-459,475,0
2507,-3578,4878,1782,-3141,0
22,-1292,-459,1206,-4436,0
-1316,-1267,-1139,-632,-3326,0
-3016,-208,1701,-1118,335,0
2765,1266,-891,-1488,1721,0
92,-1663,-4477,3669,2342,0
-1597,3553,4282,-2924,97,0
-3405,-166,694,-3823,1346,0
1544,-424,526,-1411,164,0
3241,1279,364,2146,-1367,0
1239,-1951,-137,1301,-83,0
4,1625,-2784,-246,-1722,0
1298,-247,346,-1616,1474,0
-787,-5,-2422,1578,1517,0
398,348,-581,84,-1015,0
-708,-2514,572,964,-111,0
-1647,-258,-1445,101,4444,0
1855,626,-1031,1394,2014,0
-375,2989,-4146,-153,9,0
-74,-101,-118,359,166,0
131,-1787,-473,-1914,899,0
1079,-49,187,2792,-183,0
1092,2165,105,-472,1725,0
-4024,41,-1273,27,1467,0
1717,-28,-4574,-4771,1714,0
172,1578,-107,1357,171,0
295,-1206,166,-627,-1103,0
1826,-3292,-277,-1348,-2115,0
1031,-119,-4109,-368,-1733,0
3825,679,-1076,-1002,2178,0
1618,1278,1262,3184,1314,0
-1429,545,-68,275,1025,0
3547,-2639,-99,948,137,0
892,-3344,-75,5589,95,0
-735,-1857,2214,4587,792,0
1502,1527,-484,546,1783,0
2947,2586,-886,-336,1945,0
3301,1454,2502,4088,149,0
-496,-3354,-1192,564,643,0
1332,209,-1277,1441,-2881,0
-2326,-69,-768,-1927,463,0
-179,2516,-143,-1662,1347,0
-1692,-686,-2873,941,-121,0
-2742,-2466,-698,1734,79,0
-595,-2114,-367,2409,-81,0
27,-443,-1676,721,-248,0
-2867,-178,-514,1161,-124,0
1637,2103,621,-48,-1289,0
-1195,2686,-132,-773,2148,0
1509,-2844,-1493,-3724,3823,0
-3411,957,-1512,-1274,-125,0
1712,1709,119,-65,-1628,0
319,-224,-1243,-197,-23,0
1137,1043,-1115,-921,3041,0
2023,1239,1213,803,1035,0
-1615,292,198,-1815,898,0
2788,-1668,4,-852,-3442,0
-2291,646,-738,-1516,-2071,0
-3532,-363,-26,-2936,-3054,0
54,-4889,-863,-743,1872,0
3711,-987,2352,-899,863,0
1662,1322,-497,-2521,-1619,0
-2336,-795,-1182,1663,-3524,0
-2701,2393,-4003,1965,-4141,0
1948,4615,742,774,1762,0
-1205,-279,506,124,-901,0
-791,-304,-304,55,-868,0
1364,-754,-397,-413,977,0
1769,-387,1729,-421,-857,0
1014,1712,74,1034,33,0
2388,-3938,-1155,1359,408,0
2715,-1686,-1114,-153,-715,0
-561,-738,625,2228,5567,0
2766,-1928,-568,-564,746,0
-1418,-2622,-192,1724,-1055,0
2118,2344,-2257,7,443,0
725,-521,-165,1173,54,0
925,-231,64,97,-133,0
-139,-484,116,1566,1006,0
-266,-518,3474,1984,474,0
-2282,262,1222,1092,3712,0
1267,1956,1715,372,133,0
868,276,668,1256,1507,0
-1261,17,1349,-442,-122,0
525,-3821,-2674,-174,-2046,0
3067,2251,76,-174,-408,0
426,-27,898,-305,-3094,0
-744,-299,1614,-262,1011,0
-662,74,1067,-3304,594,0
-1003,-2506,-1262,474,1616,0
1088,-393,2509,2078,1323,0
3134,-65,-957,2607,-6,0
636,144,168,623,2381,0
-335,974,-999,1452,1733,0
-2438,1858,122,2874,1642,0
-1518,4162,-616,2241,-2095,0
-2,-2159,-804,-64,-3323,0
97,-271,186,6033,-1256,0
-1013,-955,-2055,76,654,0
2166,207,-1144,-2109,1005,0
-2736,-289,213,-302,114,0
1027,-822,579,-776,1784,0
4023,-1034,636,2076,-812,0
-2822,-44,-326,1689,-2269,0
-1097,-888,-1469,1285,2219,0
-39,764,17,3442,626,0
-4151,-224,-2631,-758,-722,0
-917,-855,-1562,-98,-1011,0
2768,-1748,-938,2298,218,0
3245,1679,1711,-1842,-1033,0
636,-1948,-766,397,922,0
2584,-1555,694,864,2468,0
2597,-938,3975,-1472,4778,0
-928,496,3294,1358,-356,0
13,1945,-2196,-503,1378,0
1167,-101,192,-4376,-1872,0
-1626,-1616,-567,3022,1164,0
112,-1623,1533,-1786,2907,0
3073,3677,-9,-348,-743,0
-64,2191,1041,-334,44,0
-106,-7,514,1349,3206,0
-2357,637,-645,409,1816,0
-1746,165,-624,3869,-2213,0
-196,2223,5351,828,-254,0
-2073,1121,326,274,-3682,0
-2206,-1733,-296,1418,3227,0
998,2021,3145,-1216,1686,0
-1022,783,-4173,-958,-1911,0
1003,-2032,-498,4278,154,0
-408,1194,-915,-4182,-3038,0
-15,-684,1294,-173,748,0
2572,-495,-3856,1084,-2018,0
1627,1854,144,579,2031,0
2265,2438,526,-486,5342,0
-2098,-1717,-327,-642,2638,0
-1078,834,-1992,-3554,-873,0
-1765,-14,2016,-533,-2054,0
-4497,403,1126,1312,-412,0
-2767,-129,2556,-1267,-1666,0
1974,-1516,2794,-934,-1012,0
1504,371,4662,-1523,-1449,0
-3156,105,-2675,1167,-1282,0
63,2769,219,-643,3643,0
1074,1447,385,2881,-354,0
-1722,-2118,1754,-307,2954,0
1969,-51,241,-1074,2824,0
-2433,-1747,-725,-2154,-1311,0
462,-154,-1511,471,628,0
759,-1425,-2684,-521,-69,0
-532,3988,498,-884,4486,0
45,-197,-1728,-2285,2454,0
-1636,965,72,646,-892,0
-566,49,-168,-2101,-306,0
4,2499,-954,-183,3792,0
-3243,2155,4257,-2577,-4,0
-2165,1485,943,1222,444,0
302,1656,166,-175,-1292,0
1346,-2811,-736,-1083,3156,0
97,1197,472,453,3133,0
-632,-3051,-232,551,-3267,0
351,1467,-658,-1588,-31,0
-232,-745,-81,-1215,1,0
-1277,-3461,2804,-565,3,0
4365,-1768,146,5652,2336,0
-2589,1484,-463,634,2162,0
-1925,-244,3457,2719,-449,0
-972,3197,-735,-652,453,0
-958,716,2695,-3328,-3114,0
-264,3267,492,-269,71,0
84,-314,-989,1199,-689,0
1039,-2542,1449,697,2753,0
324,1168,-994,-2648,-38,0
-2135,-143,-38,4674,-1108,0
-13,2,-286,1104,-252,0
1877,-344,1845,-484,68,0
-3119,144,-504,-907,47,0
1452,2258,-441,-2121,-1808,0
3945,-4698,-2021,4837,2389,0
139,2216,-166,988,-3533,0
-171,3519,-1492,1027,3072,0
316,2042,-3224,-1605,2235,0
323,1652,-1925,282,3639,0
116,-1002,2066,191,872,0
-2842,-893,3865,732,-245,0
3028,3827,1355,-3644,-1385,0
-1132,-759,1333,-1729,-1253,0
-317,3755,-1254,-144,2781,0
861,1842,151,518,-1201,0
538,-103,45,-288,-1015,0
-163,-2363,291,107,-2308,0
2085,4209,1274,495,1848,0
-446,1638,1993,679,-694,0
2305,859,-178,206,422,0
3141,1692,323,-429,976,0
-1673,2898,1892,4216,-263,0
471,757,-152,-1254,-732,0
1505,2366,2748,721,-2611,0
162,-2056,-1613,-1781,-1763,0
613,-6,-2578,163,1149,0
-168,-2358,-3152,-969,-1958,0
2975,-2973,1894,-94,1079,0
456,-775,-47,59,-488,0
-4496,-1049,24,556,-1548,0
-399,-341,4381,-2402,1823,0
-1018,212,2216,3273,874,0
-263,598,2095,-273,-365,0
-1018,-909,-5087,-2323,621,0
676,1963,2307,-2269,2563,0
-493,7,1933,1649,-669,0
1682,-187,3535,3006,53,0
249,-1249,-2054,308,217,0
363,-341,1583,1058,4547,0
2383,-215,945,-1124,1409,0
3447,6364,2209,-679,2778,0
379,-106,3142,-3123,-2372,0
904,141,2612,-3876,-232,0
2723,2481,519,-682,-765,0
1947,-1728,-1153,495,-2173,0
3577,-344,-1358,-3408,445,0
2164,-2771,1086,-1592,-2823,0
145,955,-3628,1662,-2905,0
2836,-134,477,-936,1799,0
-488,-135,843,908,1957,0
-266,-573,534,-1232,-517,0
-2669,-268,-615,972,1748,0
-783,-1756,-532,452,-1727,0
124,-3756,-152,-121,-1948,0
-1187,357,1142,1704,-4681,0
2567,259,1712,222,341,0
4714,-1216,164,-203,2319,0
-2761,-589,-2978,-728,2017,0
-951,1471,524,-2619,-1794,0
-4825,3778,1081,-381,-1514,0
1051,-1049,-715,3,-1958,0
-772,-1587,3633,236,3468,0
2296,-66,2028,2477,-1193,0
-141,-116,2055,1623,-321,0
523,-8,3133,1522,997,0
-6127,-1322,-16,-536,1007,0
-1013,178,32,-154,384,0
434,-1883,-3075,-1276,679,0
3386,1902,801,-206,178,0
-1943,-33,-1607,84,-199,0
736,-1314,3233,-1432,-1419,0
4392,-739,823,175,1357,0
1359,914,2884,1778,-76,0
-14,1258,-1386,-748,235,0
1607,-1124,378,-3917,-463,0
1208,-1918,2098,-2351,988,0
138,-1404,1522,-169,-433,0
-2026,926,231,-1318,-2794,0
321,-897,-921,856,1749,0
2379,553,182,-116,471,0
1745,63,2514,-2357,-48,0
2977,839,105,739,-3,0
-1445,261,4408,-2635,-439,0
-2161,2884,-387,-1263,-517,0
-3874,-3225,74,148,-3405,0
-3781,-468,24,-588,1622,0
2284,952,1252,322,4274,0
181,566,807,-3591,-1867,0
-215,-1056,1092,-1398,561,0
2485,-379,-2827,-2181,1944,0
-203,297,2855,4278,-2724,0
-2379,1911,1861,-735,-804,0
4273,-361,-168,-1777,-803,0
2539,-1333,409,436,1578,0
-3415,1885,-284,-2337,1048,0
831,-148,1174,-1978,-1012,0
1315,1862,129,1237,-1138,0
-3121,3778,-3242,183,-728,0
4246,-1315,-4701,-1271,1766,0
-2463,1374,2771,-178,-768,0
61,2493,318,294,-2178,0
1311,961,1189,2423,-478,0
-979,102,-313,-205,-242,0
-1116,494,-904,-46,-298,0
475,289,-1566,8,2266,0
-3469,1618,3279,-352,1751,0
-3503,-2602,-246,-4704,-102,0
987,1311,1863,-1,3224,0
1352,-142,-1559,-621,58,0
859,-48,-4103,1544,-246,0
1132,1291,678,-3272,1202,0
-519,-557,1813,-2941,-1007,0
3133,-11,8,-75,3887,0
-1407,-135,-49,-605,269,0
3193,8,1971,748,-67,0
2617,-644,-854,-955,-1172,0
-1274,-605,2528,2435,-431,0
2878,1652,1445,-1074,-581,0
1102,-876,-1865,71,673,0
-134,-2415,-581,-4646,-4687,0
-1034,-1817,1752,2022,2656,0
-2398,-1296,3206,-869,1266,0
2065,-3488,1958,-213,4072,0
3384,-4014,-688,179,3715,0
-8,341,-545,-1614,-159,0
2633,-1069,-2278,4819,4354,0
2786,176,3036,-1129,-2705,0
-1225,-266,-2,2618,234,0
764,-2324,2504,-2203,-3186,0
-284,-472,182,-517,331,0
-2942,-5,-1126,351,3513,0
2421,-2881,918,-1529,163,0
1982,-1869,1744,1043,715,0
3131,-235,-1753,-1336,581,0
2071,-786,-341,14,1356,0
-1414,76,1374,-2596,-1232,0
2506,402,711,-1084,-1397,0
205,-773,-3341,-2744,-899,0
-81,1436,13,1367,158,0
-2756,-1086,-817,-532,4186,0
1254,2684,1486,-868,2907,0
-1082,-1869,-1723,1459,-1446,0
-1141,187,661,-1836,-716,0
736,1828,77,-2947,-3606,0
1803,-5007,666,1616,-19,0
502,2254,-962,-1829,1364,0
2083,2774,-237,-685,-1354,0
2123,1417,3343,-2542,2316,0
7,2062,322,2063,-35,0
-265,484,-2184,-233,1546,0
-1056,-1639,-554,-591,435,0
-865,-435,-256,-71,909,0
688,508,3803,-369,-16,0
-286,-2218,12,-98,-1846,0
-347,-99,21,-2449,-534,0
1727,-323,-84,1562,-767,0
-2026,1632,-1235,4083,2853,0
-461,23,-1344,-303,-2298,0
-741,118,-1374,-946,-2665,0
3078,1111,77,-84,-112,0
-63,-253,-2348,-4912,-2028,0
-1785,-52,-2562,-1745,-1211,0
257,-2682,2426,-4192,422,0
