@relation ring

@attribute A7 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-162,966,-1014,1733,0
-1613,2075,2665,-305,0
-159,-2808,-1231,2133,0
-3607,-289,3123,-2025,0
-2977,-2716,646,1184,0
1829,228,1648,-4246,0
3896,329,1431,-3307,0
34,5408,534,33,0
-402,119,-1681,1528,0
1141,4598,-1085,1066,0
-1163,1604,-332,4012,0
-2878,-2088,-22,-1137,0
-1993,909,-151,-2942,0
-2955,-945,-1706,-858,0
2289,1702,-234,1217,0
1334,-2991,-967,-835,0
945,-3428,424,2674,0
-59,752,-31,2485,0
3961,-1337,3354,-95,0
22,1209,-2718,657,0
-2025,3539,2321,115,0
-422,-1467,2832,-2682,0
1062,-293,-847,-2578,0
-2353,1405,2477,-1234,0
1306,-1492,6403,86,0
1124,1597,-1177,1262,0
-1901,5185,-3599,-674,0
504,-472,-1048,1333,0
81,-2498,-2885,-1087,0
1822,1815,489,-2619,0
1568,141,1615,-254,0
-1112,-3268,3509,1005,0
-2559,5,-392,2499,0
3024,1008,989,-966,0
428,-1584,4085,942,0
1217,559,804,-2268,0
-1384,-547,2193,229,0
-1661,-51,457,1941,0
-3295,-859,-2117,447,0
-251,-1758,-852,5874,0
-2767,-773,-237,-1486,0
-1868,-1058,-1476,1,0
-2122,212,-1832,-2754,0
687,385,2216,-42,0
883,-474,1806,3892,0
-1728,371,1883,107,0
-1763,1155,-1288,-958,0
-513,1907,4339,602,0
312,-898,846,-1087,0
-3733,3079,793,-1608,0
-1589,-3969,3118,-49,0
-1788,676,-3431,-1248,0
-2168,1226,1928,-385,0
-89,1046,-548,-218,0
368,2367,4803,5933,0
54,493,-359,-2347,0
2,-1667,1093,154,0
-1012,308,105,91,0
696,931,-4485,718,0
1548,493,-1734,482,0
-2867,2193,-1415,1515,0
-2491,-3188,-1026,3125,0
-85,1264,176,63,0
5,-158,895,-915,0
1058,-1776,-2632,-3155,0
-2556,-32,-271,194,0
-337,2396,1131,-133,0
-479,169,-89,2681,0
-2669,637,194,-969,0
-4262,-726,1945,57,0
-2272,1464,96,-1642,0
786,-3451,-3683,-54,0
-2058,-961,209,2675,0
401,-2457,-2405,-374,0
-1567,-1166,1728,925,0
224,476,-3845,-4864,0
1987,-1028,-654,-802,0
1278,-1157,-1174,-2395,0
-1022,265,2179,-475,0
-105,-269,-2721,2011,0
2495,289,-1448,4806,0
-1272,-4092,255,-1693,0
843,1065,-1527,-2419,0
-1769,282,-3663,-1704,0
165,-497,737,148,0
2465,133,2423,51,0
-1392,-446,-1249,1444,0
851,897,-2408,225,0
-5092,3211,2054,2605,0
-901,349,714,-179,0
222,1651,163,-117,0
3308,1256,-1615,2095,0
114,-382,701,1845,0
-3066,-1584,-1815,499,0
1489,-2687,-1017,454,0
1163,912,211,-1423,0
-3283,-162,-825,1386,0
-18,-2,-244,-762,0
2913,-1794,-739,3034,0
1228,1636,-1698,139,0
-944,-0,1989,-2879,0
1465,3283,-243,439,0
-102,1547,-536,873,0
-438,-78,-654,2185,0
-64,-172,1874,-1136,0
-296,-194,-93,-1779,0
2116,727,-3848,-1155,0
3927,1007,-1718,666,0
-66,174,2095,-311,0
2752,-1526,2075,2207,0
-435,2812,935,272,0
-2878,-2731,155,1064,0
729,4464,1848,-2052,0
2955,-2034,455,-53,0
-119,1154,-87,-31,0
-72,515,-3979,2229,0
126,-3919,-711,1653,0
-2313,2521,-239,4517,0
55,1561,-541,931,0
1216,167,-1119,907,0
-2017,-2427,-286,-1482,0
221,-482,1082,424,0
4326,-289,591,2924,0
-269,-59,-1436,-1721,0
-1696,1456,-361,-1312,0
-117,1668,-1719,-871,0
-381,184,-1009,1302,0
322,-547,-8,-2341,0
562,622,1876,399,0
-612,375,134,-2221,0
2221,1384,1844,-1474,0
1995,112,-367,924,0
-397,-215,128,-993,0
871,1341,-4698,-1058,0
-1249,-893,-3,-244,0
-517,-114,-1306,-1164,0
-1989,-123,-155,-657,0
1976,-1694,-243,-3153,0
3005,-92,2878,253,0
1796,-3151,-1828,-872,0
1864,-1104,-4883,-3246,0
143,584,1194,25,0
64,-68,366,-1354,0
-589,-3542,-606,1921,0
-882,-134,-1829,-1286,0
-116,-3442,234,-847,0
-2568,-3346,-777,-201,0
2175,1,-1127,391,0
-1426,4173,-1824,-1848,0
-1831,1447,-1071,111,0
-1244,-1056,-1897,1955,0
1571,-557,-151,4388,0
-2364,4218,3472,722,0
2608,495,5,46,0
2704,872,-1746,-525,0
2482,-794,-986,-2127,0
-1369,381,-1761,-2785,0
1165,2843,-567,-513,0
1461,356,218,124,0
2748,1266,284,133,0
-3677,-206,1592,442,0
155,616,933,-1516,0
-2217,1256,2966,-224,0
-467,894,1285,826,0
-959,-1633,-931,-461,0
363,794,2033,635,0
-2498,3529,1154,84,0
1244,4486,-538,992,0
1477,-2221,-144,138,0
259,1998,-1558,1601,0
-1315,3259,-883,-975,0
-8,2108,967,414,0
4467,2479,-1654,823,0
759,-393,-476,8,0
3219,-2534,-2851,-2202,0
4248,2721,-766,3335,0
-445,573,209,-3148,0
-17,-1026,-292,-2376,0
89,-3103,-29,1267,0
54,-1312,233,-1375,0
53,-268,-372,1204,0
222,881,-1667,-1576,0
935,1,1283,1784,0
1614,661,-397,-656,0
1324,-15,-2215,1613,0
-2149,2119,-2412,3175,0
-77,461,2872,1053,0
-823,124,-407,-1864,0
-332,4,-708,3051,0
-2439,-3203,2125,-2532,0
2384,-703,-1472,-3435,0
-944,2462,-194,1229,0
-829,1859,-3224,-728,0
716,-1256,-3,765,0
-45,-4086,1898,-3022,0
2959,-49,303,85,0
-992,-2185,242,23,0
-102,-92,1228,223,0
-2317,-1866,2429,-1966,0
-1071,211,-3059,-1712,0
3058,-514,-4536,-528,0
-889,-886,2395,118,0
2474,-1257,-296,-1466,0
-1841,-1158,1083,179,0
2656,-6615,916,-3072,0
116,-1025,-277,-1354,0
362,-1511,-1173,3891,0
-1007,2682,-4746,-1445,0
1466,623,2424,-1249,0
-173,-1212,973,116,0
319,-2438,-1158,2873,0
1822,-238,996,1823,0
4436,85,-1066,1474,0
1192,2904,495,1684,0
2681,-318,-1755,153,0
124,1448,2827,-7,0
585,194,-1711,-819,0
-12,-2688,-409,1175,0
222,-86,2059,244,0
-605,987,-928,2226,0
-2209,-1402,1412,3134,0
-545,1745,143,-3463,0
-595,-1505,2128,1259,0
-329,-1867,-729,766,0
-1276,-202,-2559,-1721,0
2125,-827,1256,2393,0
-1666,881,-3425,-1438,0
-2528,361,135,177,0
1084,772,-565,1732,0
447,4,2837,5206,0
-1578,521,2412,-225,0
-375,1823,3791,2112,0
-2444,-5148,-3407,-394,0
1972,5992,-1583,-35,0
1647,3106,-2616,2166,0
-767,616,-1774,-592,0
821,58,169,7,0
398,197,-2793,51,0
-2865,148,-2522,1718,0
179,766,-322,4106,0
1594,-2945,-544,-1732,0
2462,-1885,56,16,0
-2572,-49,-418,-287,0
62,2353,-2125,712,0
1605,2552,-3496,361,0
-285,-1906,-103,1602,0
676,182,28,72,0
2021,117,2094,103,0
2718,-597,1759,1776,0
794,2256,-1656,815,0
-1493,5209,-107,2241,0
1986,2127,454,-1869,0
-5804,-133,-248,-2251,0
1002,43,1291,204,0
-2907,2008,1455,-1342,0
-1547,1716,2977,3848,0
1408,1136,-1015,2401,0
1431,-261,19,-2314,0
984,-2287,-1109,-176,0
27,228,-1964,2162,0
1966,59,-1278,2711,0
137,-2209,327,-1832,0
-3278,-2791,-79,716,0
2396,-4101,-2218,2313,0
2529,1853,17,1977,0
-892,-2919,-466,4624,0
-183,-1942,4,-667,0
847,2417,-968,36,0
636,1,-926,1606,0
221,-4834,-212,-357,0
-2489,-517,4112,-504,0
-3226,-1392,864,-873,0
-2247,737,-841,-581,0
-245,1639,93,2801,0
443,2978,-1222,828,0
-1127,888,-232,3437,0
1408,-29,-3158,-2565,0
-2,-1656,-1712,-124,0
893,-1683,1792,-298,0
1154,-1557,838,-1256,0
1646,-1915,-221,-256,0
2519,-11,-831,1714,0
-1053,-414,-2809,87,0
113,294,36,-491,0
577,-3536,126,-1094,0
92,-1999,-972,-16,0
-2498,2082,3783,41,0
135,-244,656,-1275,0
2059,-331,-516,-2759,0
1371,-1716,246,2304,0
665,-2971,-3122,-1493,0
2531,544,-4618,437,0
-475,-1218,-3823,-3069,0
2526,1477,751,1492,0
2298,-1142,2136,3483,0
3048,4598,-321,-132,0
-2542,203,477,817,0
1293,-1819,-4045,-3261,0
-1841,-1396,-2244,2152,0
472,-907,1056,3503,0
-998,-72,277,-3853,0
155,2257,-5,263,0
36,-1623,445,-1363,0
5,132,-4458,-4618,0
4025,-1644,-39,741,0
372,1178,-96,-952,0
-2255,72,-675,1316,0
-1921,1331,-3731,-1626,0
32,-253,-123,-6722,0
29,1156,579,-3719,0
3171,-1245,-1435,34,0
-1818,792,1662,-2022,0
-679,278,12,-178,0
-582,767,-2264,-2036,0
-808,-2829,1065,-41,0
-2643,-2795,4863,-3914,0
4,1538,2149,2036,0
-2242,-1898,1605,3338,0
171,3246,-692,1428,0
248,-1188,-1314,1662,0
-881,344,-323,3048,0
-547,-84,5743,-2487,0
-3367,2543,273,-1182,0
124,-502,-3043,-2783,0
1419,6403,1069,-196,0
-1148,267,575,-1315,0
-581,3612,-794,17,0
-5,-258,-5546,2196,0
1071,-4513,-1205,-1565,0
1792,515,883,262,0
-1443,-27,3424,323,0
-1458,-3065,1698,-2892,0
2353,768,-497,113,0
1028,-3266,1326,2407,0
1843,-3379,-242,2456,0
4652,-1473,-1115,-1047,0
-2703,786,722,1186,0
2038,362,-794,2846,0
-1436,5924,-3348,228,0
-368,-1336,-448,488,0
-108,-1157,-2562,-1444,0
2202,-3124,365,253,0
14,-1291,-285,4142,0
1407,1167,167,-98,0
5011,688,1632,-2655,0
13,-157,457,3723,0
-1465,-307,1274,-546,0
4494,-566,-651,-3376,0
5916,1091,1168,-2138,0
106,-873,1336,-2648,0
142,909,-387,1641,0
-4594,865,-671,-2383,0
1457,901,-368,-3194,0
1371,-642,-54,-1834,0
1808,77,-522,-4164,0
-5,-1033,-928,-102,0
-736,-1066,-68,608,0
776,464,-2458,2154,0
-1691,-627,-208,128,0
-209,-1724,813,176,0
-3845,1892,-563,4598,0
1549,-3222,851,1513,0
2913,-5333,2854,-2706,0
-571,5319,-2031,-662,0
2126,-678,-301,-1839,0
-1662,-1341,2149,-256,0
-197,3069,-1776,117,0
678,-596,4303,-3324,0
-3462,-1567,1547,-597,0
1642,-2705,183,-2334,0
1898,2127,-2803,2412,0
2807,1833,-1599,462,0
-1272,2304,-328,-347,0
1126,1006,801,-85,0
-2314,1379,692,-2272,0
-1283,-744,1311,141,0
-552,753,-1754,-2686,0
596,1073,1822,-966,0
1368,166,-1198,-3413,0
3222,-845,-1675,1669,0
3156,1382,2603,2348,0
-928,2716,-404,319,0
1206,1665,-68,-53,0
1661,-6,-399,1673,0
-215,3755,25,2695,0
541,49,46,2038,0
-1623,-5202,-384,616,0
2324,-1558,-1921,447,0
-3186,714,128,-225,0
1034,-4462,-2038,-3139,0
-827,-375,-1776,-2396,0
-409,-2162,1111,-3214,0
-591,3457,1644,-2484,0
-1995,138,-523,-431,0
1745,948,-2027,-2837,0
2484,-1768,-3751,-3066,0
-34,-1764,1121,-858,0
-1719,-2225,-1771,974,0
-1384,253,132,496,0
998,3294,-864,-85,0
-2871,-2421,-1086,1206,0
-175,3321,-2099,734,0
-1336,-1382,97,-2264,0
879,-2184,2511,-3193,0
2068,2292,-6244,215,0
152,-2639,1313,-566,0
1649,37,579,-2251,0
-629,1846,1204,-1274,0
-2495,-818,273,-422,0
-1777,-1522,-2403,-497,0
-2025,-431,602,1448,0
-1773,485,2458,-138,0
-676,-3708,-175,292,0
-115,2531,1717,-2236,0
133,51,1591,466,0
709,-315,427,-676,0
-2065,1269,-2052,-2165,0
114,133,1536,-26,0
-83,1548,-1844,3862,0
-1084,-2435,929,-303,0
171,-838,435,211,0
-1633,-51,1871,-747,0
2574,1621,1942,1687,0
-961,459,-208,-3706,0
2145,-1852,-419,-1124,0
2929,142,679,652,0
5525,517,1676,757,0
488,-593,-2177,-178,0
-228,-1889,-772,-3822,0
-939,2669,-11,-1763,0
3447,-522,1425,-2185,0
538,-4482,833,51,0
501,1756,-527,3605,0
308,-3959,-2337,68,0
-4275,-1283,-2825,428,0
-2048,-351,-464,-3267,0
3157,-2817,3101,-996,0
845,779,-416,2862,0
-2034,-1942,-2473,-137,0
182,-2687,-1262,-208,0
-3191,-178,-719,-3873,0
-1724,1001,134,1905,0
-1265,-89,-2817,-263,0
-1089,91,1241,-117,0
195,3259,1759,1039,0
1743,3696,-1226,135,0
-1452,1885,-168,-1857,0
1334,-2899,-2373,2728,0
-1433,-2368,195,3971,0
-3836,2368,3532,-578,0
586,3144,2656,1822,0
153,-8,-185,-901,0
143,-1566,-822,-3213,0
-264,3932,272,23,0
92,-973,291,1154,0
-1811,-1387,-1602,-2442,0
-1248,3631,-736,-1352,0
946,-2354,444,-324,0
-1707,1634,-973,-2458,0
-73,1905,-1724,-601,0
3591,876,-2525,6,0
3965,-23,657,1012,0
-561,1759,-1769,16,0
1872,-268,2419,481,0
258,291,1187,-1856,0
-1712,2617,-1514,3898,0
-1657,-861,-318,228,0
-1168,5,5161,1919,0
-1587,441,-397,-808,0
3412,-2388,268,1332,0
2756,2867,-9,-3067,0
1434,-3345,2204,-341,0
914,-156,-2363,-23,0
1621,-26,2226,1286,0
902,3979,-1587,1472,0
-904,-2448,-1416,1698,0
56,-677,1057,-1564,0
2269,176,2858,3672,0
-3755,-2589,-136,766,0
5459,285,-1959,-618,0
-219,-2677,2,-1015,0
-2788,-1672,813,9,0
-1224,1002,1641,-367,0
-4732,-2409,-81,56,0
-3945,-862,-127,1889,0
-311,-4082,-1017,-4591,0
1699,-1337,697,-571,0
-2428,1699,1283,1012,0
808,1478,153,-776,0
3298,722,1592,-2654,0
-3091,2107,-1411,246,0
-19,344,-761,-2612,0
-2364,-695,4667,-116,0
4337,-656,459,1906,0
-2374,715,-27,613,0
-1558,-723,6465,-2188,0
2877,1032,2564,-44,0
-2518,-313,2191,892,0
1505,352,347,-601,0
1368,2501,-608,743,0
2291,-161,5223,1627,0
-2159,1315,-676,704,0
-3974,-363,17,1127,0
5125,1211,-1092,-3268,0
1216,-71,2413,-3093,0
105,1412,-38,-156,0
498,-3111,142,-2383,0
979,2664,-462,632,0
-975,-1597,378,-1211,0
-376,309,143,1256,0
-164,8,-1956,2142,0
-1449,3247,-277,3362,0
-5238,337,2731,-2951,0
-1549,32,703,1562,0
184,-2516,768,-1195,0
2092,-1235,-114,-398,0
1173,46,-253,1787,0
-2096,-323,869,-1128,0
-176,-1525,-3547,3505,0
1268,-1212,2683,238,0
91,366,996,2085,0
156,63,-617,3762,0
-744,911,-322,-2177,0
1078,213,2456,13,0
-3832,685,-759,1582,0
949,-94,2423,-2442,0
-1071,185,-2647,-128,0
-249,-1701,4292,-195,0
-4262,-402,1963,924,0
-1821,1131,-2072,306,0
423,-1538,-1179,-2451,0
3821,18,-274,2869,0
-217,-3715,2495,-753,0
-2894,2533,-204,-229,0
274,2197,-143,-94,0
28,-1783,-2766,-1966,0
-4042,-5411,793,-1253,0
1863,-2463,-78,-2562,0
1218,36,1119,2407,0
-3874,-537,2799,-579,0
82,-206,1649,221,0
2013,634,-889,458,0
3784,3755,-1098,-1241,0
304,212,-3057,-2389,0
1127,2491,-5856,-1129,0
-328,882,-1393,253,0
-1768,-286,2153,-1115,0
2601,411,2267,-146,0
-885,-507,-1999,-992,0
325,-317,-286,2542,0
1785,-4014,-798,192,0
-965,1902,3461,-336,0
667,164,356,226,0
575,-1048,1332,1233,0
1806,-3978,46,644,0
-619,-2054,-348,373,0
1737,-2648,605,175,0
-1488,-69,1732,2445,0
345,1572,1944,5462,0
-45,57,153,-838,0
-845,416,1546,-1115,0
2743,1394,-2003,-2778,0
283,46,-2935,2702,0
216,-4262,-24,-1174,0
2598,-936,3758,1018,0
2445,-1543,-2963,-1039,0
-461,-1913,-1249,588,0
1894,678,94,-1274,0
1236,2378,1923,-3,0
997,-105,-3569,-73,0
-2979,-1946,-1373,23,0
2308,-407,-1166,-316,0
1215,2904,998,462,0
-1466,-607,2302,1267,0
1038,4761,1787,-2455,0
624,151,2975,-2452,0
1131,904,-1404,-456,0
-34,-639,347,2686,0
-1836,2332,-1196,-74,0
-3546,2146,1665,-1046,0
4012,-752,694,2271,0
-2122,-1557,-832,-118,0
-293,485,1643,-978,0
-1903,-335,-542,-167,0
27,-1851,-489,444,0
-589,493,743,194,0
848,-904,26,-1638,0
-1017,-1101,1528,-3497,0
5,537,1204,157,0
-1111,-1731,-3374,124,0
1464,-2499,-872,-2304,0
-1103,2266,332,242,0
-1568,2338,196,-3406,0
14,2554,574,1032,0
2583,384,-115,3451,0
2543,1584,3721,2809,0
-2094,-441,-2455,158,0
-1393,998,3542,1449,0
-58,-934,5,666,0
-514,1475,2092,-641,0
-592,1398,-199,-599,0
-1935,-434,-3314,933,0
-968,-1668,416,565,0
-352,1561,-1195,-1189,0
-1027,-5099,-2048,727,0
1815,4786,-148,-144,0
-291,2231,2928,-1517,0
3062,269,-684,266,0
5643,2995,1027,909,0
-947,2172,2522,-2924,0
-4224,-2797,2627,298,0
-468,735,824,1122,0
1389,2133,1135,1119,0
2116,-1445,-242,1357,0
-1705,-1622,-2165,931,0
1736,-1478,-1042,-3355,0
1717,-5334,-245,153,0
1879,-1185,995,715,0
92,3492,-31,1759,0
1885,261,959,124,0
2727,-77,2972,1796,0
4302,1811,-15,-188,0
1445,3004,-2757,-25,0
-995,137,-337,-561,0
-4649,2456,-2517,-1043,0
698,-9,-1301,85,0
-4409,-824,1056,3281,0
2301,2441,2217,3928,0
-1182,1933,1365,-3334,0
-1774,-1722,-2136,1432,0
3581,2195,2938,59,0
-732,-1204,1537,-12,0
1109,1361,1985,131,0
2534,4632,-1719,-3293,0
-2238,-476,2804,2423,0
583,14,3259,-1778,0
-1897,-4967,-482,15,0
-47,-2378,-985,-28,0
1259,1825,-1104,-5579,0
1926,-5642,-414,-137,0
3329,-2167,-1246,-1294,0
-239,4322,45,-2336,0
-1105,109,1557,156,0
-1519,2555,-1448,3973,0
2213,-1345,196,1135,0
2082,667,367,4066,0
-2226,-204,18,-1716,0
1653,338,2391,-498,0
1289,-192,2053,-1299,0
-1733,-465,-1072,-2198,0
-464,1578,-2028,-622,0
-629,646,1863,-2284,0
946,3221,-47,3887,0
3533,-648,2306,-1801,0
2953,-436,-1146,106,0
-147,-409,1802,-2647,0
-1912,227,1503,-3818,0
2648,-2155,319,-992,0
12,-672,1578,51,0
-224,-793,1256,1727,0
-438,-3316,-1006,-1748,0
2516,-202,2057,-4185,0
1608,-554,-1248,2416,0
921,-467,1511,1421,0
-1268,-2044,57,-531,0
-199,-1184,-1281,216,0
-2575,-105,-3507,1908,0
56,-486,-3254,298,0
-1007,81,-788,53,0
2194,-2367,196,-536,0
-1253,5146,2381,1567,0
494,-12,962,33,0
-1334,22,3732,-2432,0
-1098,-916,-161,528,0
2402,-586,2222,-257,0
3202,-1506,-4201,822,0
-935,-1989,868,-688,0
-86,3219,1478,-4044,0
2655,-117,4097,2348,0
3935,-2533,-119,-1306,0
4299,-961,-2315,-1378,0
-1749,-1136,-1918,-1839,0
-308,2516,-513,-401,0
-1692,648,2571,-1129,0
-2131,3251,42,-3048,0
1809,-1897,-462,-1565,0
1898,-4506,-424,-3125,0
2459,-328,1891,2536,0
-88,-1334,-1836,1675,0
-585,408,1043,1645,0
1104,-122,2164,1224,0
541,-1311,1439,-1047,0
-3672,-2798,-1176,1018,0
2787,-4063,-4514,-819,0
-1519,-384,1133,2949,0
363,-448,624,-574,0
3605,-5058,1217,-1264,0
523,1164,2025,-122,0
941,-2047,-2427,-138,0
-781,-1088,34,-483,0
497,517,-1188,-297,0
2938,2692,-1365,-2158,0
-4242,-3193,32,3093,0
-916,1716,2766,-543,0
-1791,1652,-522,41,0
-6801,578,-175,-636,0
-1209,1244,-3326,4644,0
-3066,-777,-2222,-3547,0
-1561,-102,658,-762,0
3066,-2134,-48,1734,0
2149,46,-859,-925,0
293,501,-3815,3569,0
187,-789,-3007,1415,0
3751,-3168,-95,746,0
588,-3173,2972,-1736,0
106,282,596,-899,0
-992,-3318,1236,-573,0
3317,261,836,-2212,0
481,-1921,-2202,1078,0
2374,-789,-2279,12,0
-2114,582,-3265,661,0
-1672,3832,86,3462,0
-602,-32,-193,1212,0
1371,-304,-815,-1747,0
-1267,-1787,2425,248,0
142,129,-1855,-1,0
-576,1714,-788,-1386,0
-1107,-4379,63,5358,0
-4596,-203,-2265,-44,0
-156,-171,968,-1663,0
-2289,-3998,-82,-2215,0
-3823,1438,814,-747,0
1812,-286,1367,3498,0
2235,-2092,927,3397,0
4096,582,-1203,-174,0
5669,2421,1471,3897,0
-1145,1301,-3359,2,0
-3627,-4576,3197,1889,0
-2474,-224,504,-2299,0
-2581,1158,2708,93,0
2435,1506,-4354,-5276,0
-3288,2213,174,1768,0
-2051,704,87,-1671,0
-3144,3432,-2891,179,0
-1088,2225,-1943,2,0
-4058,2276,-426,-438,0
1628,-298,1836,-175,0
-1591,-2011,5053,-1036,0
548,-874,-1101,-389,0
1578,769,-4566,2607,0
309,-2,-1602,984,0
-0,-73,-505,-2636,0
122,408,-616,74,0
622,1876,-481,-144,0
821,212,-124,-1873,0
-1364,97,-212,-27,0
-795,-1603,1374,-5001,0
1058,1213,1843,956,0
-285,-1537,-1975,-3401,0
2881,-1339,448,-1943,0
2011,198,3798,342,0
77,-847,-373,-95,0
-831,301,-204,-2298,0
2385,1013,1193,169,0
1698,1416,-3064,553,0
-913,-354,-93,822,0
71,3284,1663,1657,0
-348,2984,2001,915,0
906,-2419,-969,409,0
2473,497,3317,1243,0
-259,247,-552,1374,0
-215,-3323,458,-135,0
3761,2979,-592,399,0
-2543,-633,-17,-276,0
1308,3031,-1902,233,0
-726,3654,2576,808,0
-72,-92,-3,-296,0
313,2255,3058,784,0
-818,451,2695,-1589,0
-459,-272,-898,-4003,0
-3307,484,-1338,-177,0
3821,2371,153,-577,0
2541,-1583,-278,-559,0
-2122,-736,4574,-1429,0
935,-1957,3562,-1995,0
1632,-6753,-27,3194,0
1843,-117,-1199,-2531,0
-225,-2616,-1418,-2728,0
-247,1832,-3341,96,0
227,1634,211,77,0
1548,3183,77,-4433,0
1617,-2427,-1816,-2367,0
-121,-36,2974,-46,0
81,1504,521,-567,0
1243,778,-77,76,0
-169,34,-212,1919,0
-3335,2985,477,-413,0
1877,-1586,465,-4347,0
1236,1753,-629,1767,0
-2441,438,839,1321,0
-191,1327,-1766,-275,0
2928,-3042,-2022,-787,0
-607,-1168,2489,-2522,0
-1873,1325,-2894,-66,0
164,1472,4719,-1067,0
-1751,106,-227,-473,0
818,2908,1908,1902,0
3547,-749,-4138,301,0
-201,-2,2899,-1484,0
2961,-2534,1133,594,0
-1269,-622,509,-441,0
2,-111,704,1735,0
2849,-262,-2095,8,0
24,-3462,-2916,-179,0
-112,2919,-1547,-768,0
-263,1762,181,-1631,0
-26,-1968,2667,-716,0
556,896,1362,1698,0
-1992,1194,-1843,1291,0
-796,-369,408,548,0
218,-2098,2914,-2069,0
512,2113,181,-335,0
1967,14,555,352,0
-753,-1976,1385,-18,0
251,324,1691,164,0
4273,-156,-38,2337,0
-826,-2934,-1662,3202,0
2294,-259,3008,298,0
-1383,1705,278,-1393,0
817,31,-1149,616,0
-221,-2302,1687,2835,0
-1265,1869,3583,-2014,0
-498,1372,-296,1723,0
1704,844,1277,1138,0
1213,-191,4298,1029,0
961,-558,-4222,1357,0
-1024,-3826,-908,-481,0
-2876,2323,473,-1152,0
825,233,208,627,0
1739,1506,637,1419,0
-27,-207,-1973,13,0
14,1924,1197,1228,0
-924,2724,-1361,1229,0
313,1242,198,2362,0
-3557,-86,2615,-431,0
278,-114,-152,-2748,0
283,28,-957,47,0
-586,-133,1966,-601,0
2471,1962,-458,801,0
-1782,-111,1881,194,0
1306,137,-1123,1511,0
-654,-148,858,3032,0
556,-151,2122,68,0
3189,-503,-2622,274,0
1807,2868,1508,-397,0
961,-5181,-1621,-2801,0
1055,-933,1195,2061,0
111,473,2291,3199,0
1482,-669,1808,214,0
-955,251,302,388,0
-2647,2115,-2403,625,0
4198,-894,-2036,-347,0
2214,-307,536,-1872,0
-308,-1711,455,-3625,0
-1385,1137,1676,1577,0
-1309,567,-655,5442,0
-266,-1639,-607,742,0
3481,-2801,-5187,-274,0
344,3016,-746,1856,0
-876,-1224,-2669,-279,0
-826,-1342,-1547,1711,0
288,1235,3379,-3943,0
-1347,703,-1261,-122,0
-443,-1475,-2002,-1134,0
1578,-1244,1618,-14,0
-1426,765,1678,377,0
523,58,-712,53,0
-386,2544,-4513,-1014,0
-366,4552,3173,-3178,0
284,85,-1871,-2206,0
1114,-32,1,-782,0
-4321,-824,-519,-2325,0
1354,-33,2036,1489,0
-517,-1539,-1024,3068,0
803,484,3095,709,0
233,1404,-2496,147,0
-445,131,-3079,129,0
-2559,-2803,847,482,0
-2348,3134,-5503,701,0
1417,482,-296,2332,0
2094,-3378,1149,-1408,0
347,77,1606,-181,0
985,-1039,-244,2121,0
-1927,-1675,-2302,-169,0
-4599,1692,-2008,-1995,0
-1092,-3519,1357,2199,0
2705,1676,232,547,0
3238,-402,286,-2713,0
-822,1864,-13,3343,0
-431,1221,-615,115,0
132,362,1896,-3516,0
2656,2156,-1735,808,0
3136,-238,461,-2974,0
2804,88,1563,-1633,0
-1462,1816,826,-285,0
2742,-2048,162,1308,0
573,877,736,-854,0
145,1489,2304,-1203,0
-162,3455,1978,-1172,0
1074,-535,1686,769,0
914,-649,82,-681,0
-772,2583,2575,1396,0
1078,1292,3114,1262,0
287,4003,947,-898,0
-2887,1413,-1441,665,0
1884,998,1489,62,0
182,1668,-2626,854,0
407,-188,305,1061,0
-122,2168,4811,2298,0
4316,-92,1647,-356,0
-951,-2292,-3162,512,0
596,5,241,-1436,0
-494,4016,57,2727,0
616,-22,2116,-857,0
882,656,216,912,0
-208,1771,-1899,-34,0
23,-2943,-147,-227,0
-1536,1284,-171,-705,0
171,-5459,-1873,-1134,0
2958,2153,777,-1409,0
122,698,-1477,-6,0
-57,51,-1915,1143,0
476,213,2154,-2011,0
-1473,-1918,-743,2498,0
281,-357,1049,-2826,0
-771,-382,-1226,744,0
4682,186,127,1807,0
456,2259,1613,-75,0
-14,3736,2237,2975,0
-2024,-78,513,2844,0
275,-1015,4811,818,0
3088,1074,-46,1357,0
1478,1104,-252,-6418,0
-109,-1784,-127,1446,0
-2565,2859,3955,-106,0
894,1136,2288,215,0
-4919,2235,-2046,-107,0
745,-63,-1725,1027,0
-1272,862,-764,-579,0
2562,-273,-438,-395,0
-2712,-3713,918,-726,0
958,634,512,-3028,0
5172,1467,2,-1653,0
-1611,3054,1684,-31,0
145,343,1314,4047,0
2391,272,446,-2105,0
-923,2118,-2629,-1126,0
3684,127,2303,3452,0
-1584,1082,2763,1945,0
-1242,-1278,-381,1718,0
3479,316,566,-1212,0
1421,-346,256,844,0
-1894,24,-1363,-4141,0
33,136,-2081,-353,0
2868,-454,172,-232,0
992,403,-276,-2292,0
-46,-78,1651,68,0
169,-2081,-1397,-1321,0
-2053,631,-1562,-62,0
-58,6,-554,1657,0
2074,118,3224,-2589,0
-795,-75,2865,74,0
-138,3311,-654,815,0
-155,3229,3335,632,0
-334,546,-4271,3765,0
-3398,-23,-2046,-1159,0
-1378,1646,-649,1967,0
-659,291,-12,314,0
2218,-142,-1536,-2517,0
453,193,-1143,-219,0
862,224,5,254,0
-23,683,-1556,-4149,0
