@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
358,1303,-605,43,1266,0
3781,127,-1176,1468,-2394,0
1253,-1399,-1172,1494,-2038,0
-1652,-1064,-584,1384,-1207,0
13,-24,276,1626,1672,0
843,541,1723,-1364,-2156,0
-3433,-1293,1094,1795,-2198,0
-1926,1481,-132,1621,1872,0
-163,-3632,1116,-178,-2749,0
-3621,-1903,-3557,237,769,0
392,-97,446,2244,1925,0
19,2892,-1769,-1169,-1102,0
-2185,1468,-2058,-1288,1326,0
2088,2619,-611,-2416,-2154,0
1133,-1972,441,-1088,384,0
1343,-588,-3225,3497,3932,0
333,-1014,-138,-151,-588,0
259,1922,542,-1496,-1288,0
-1614,2502,-2889,-185,1699,0
886,708,-1519,2063,-191,0
932,2713,-1365,-3234,1081,0
-1796,-985,-888,742,-1811,0
1034,-192,3589,-842,-2184,0
238,-2238,-3164,2078,-1499,0
3703,3035,1618,1805,473,0
-2992,863,24,-1484,-723,0
-2158,-1506,-1432,1573,-286,0
3333,-1915,2144,1708,2354,0
568,-2468,724,2372,-4268,0
893,-193,1798,508,-2127,0
-745,-1526,715,-727,-2438,0
1995,-1066,-2454,909,-2784,0
2659,3493,-156,563,-559,0
-309,338,-1676,-3724,1066,0
-92,-2225,-1266,1844,1647,0
-42,-164,2694,-1163,-884,0
247,-332,296,484,-615,0
1354,-2036,-2839,3829,671,0
-3419,-317,2859,1884,2593,0
-614,887,-1928,-2957,303,0
-1251,54,-1049,13,1213,0
1745,2802,1532,-2606,715,0
-298,-479,2394,-2436,2224,0
-1612,1052,-283,-4033,6403,0
114,94,-109,9,-1603,0
-3,-1974,2692,117,-3049,0
-52,-972,2035,661,-1244,0
722,161,-1687,-126,33,0
2934,3973,1383,1845,2197,0
983,-1304,392,189,-2016,0
1362,3147,-648,295,-188,0
-1722,2671,-707,-244,1032,0
138,-2286,1652,-1498,128,0
-2513,-169,-4072,2059,-558,0
3559,-2621,-556,1975,-162,0
1163,187,359,-54,-148,0
-1194,1201,-405,-98,-2327,0
-1004,3089,-2855,1763,-1556,0
2158,-1548,-1788,1542,258,0
448,-22,3707,3492,-3715,0
5716,-103,-858,2767,1706,0
7,739,-69,1831,-1711,0
527,-2433,-49,218,2292,0
-1603,341,777,-2094,46,0
401,-1196,-99,3515,304,0
-1179,-11,2769,-355,528,0
-228,-496,3197,-1213,2896,0
422,-122,4202,1396,5,0
1404,-3267,4739,305,32,0
191,-2571,-2445,2354,201,0
4,115,1137,-978,-3694,0
2146,-92,-1412,1944,-3983,0
-659,1734,1777,-1392,-2807,0
1763,-15,3583,9,-2597,0
324,1148,-68,3017,2116,0
-87,-1656,-2545,-873,-2894,0
-533,981,-61,-1138,-369,0
1738,4344,-1423,2232,3447,0
-545,-1471,477,-2668,-1266,0
414,1698,-193,-467,-116,0
114,-2724,-1244,6,-246,0
4924,-204,3898,1442,-1363,0
191,-658,-94,-9,2332,0
2115,-106,67,5641,-2603,0
1249,2289,235,1257,1019,0
-843,2311,-107,-2064,136,0
-1297,1894,1175,4001,1576,0
1245,-1307,-284,-1632,6147,0
3491,1006,1351,-1659,2474,0
-661,-1705,-3913,-1216,-1214,0
-91,-5058,-82,45,858,0
168,2264,1895,288,5185,0
-644,49,1052,-64,38,0
633,832,3345,2027,-2088,0
196,-2876,-313,139,344,0
711,-279,1692,2321,-4303,0
-937,-48,401,-3246,-3978,0
-3254,-92,2718,32,-4141,0
-1461,851,-99,-209,261,0
-2908,-849,472,-4045,2109,0
1428,-1573,-2706,1212,1856,0
-635,-88,-1714,-2997,-1557,0
-3876,-89,-759,1333,426,0
577,748,753,-3014,-1847,0
3135,-2046,-1959,3965,-3046,0
-1074,-226,-2349,-2339,104,0
-43,-1976,327,278,-1906,0
1821,55,2787,3353,-75,0
-1741,-2032,254,164,58,0
1558,2086,-481,-684,685,0
446,1599,-344,343,-2721,0
-147,-2102,-2636,-1103,-1293,0
-676,-8,-2661,82,-1408,0
1787,-967,277,-744,1859,0
957,743,2488,4452,2543,0
917,1255,1498,72,-439,0
-2272,-836,-1798,208,-2205,0
548,-1443,1283,3003,661,0
546,-127,-1633,-1368,-3647,0
1868,1445,1752,-3119,-1617,0
119,624,1631,-758,-3826,0
439,-1244,1572,1558,-645,0
-4349,-2668,-131,4436,3164,0
1631,624,-282,-3233,-1925,0
-628,-2271,-781,2283,-1885,0
1029,276,1904,-2304,-1341,0
1203,-1892,-155,-639,4838,0
-581,-617,1518,331,566,0
1552,2538,-1909,-852,-24,0
9,2124,202,441,499,0
-433,891,-3852,-2609,-1432,0
2484,-208,-2591,-1062,-3562,0
-1155,853,1766,2725,2253,0
-694,-1042,336,-1296,1743,0
-2393,92,2632,-151,-2292,0
-1605,2133,-2165,323,1779,0
1865,-1738,-4141,1208,1377,0
-68,2755,404,-2812,186,0
-3504,-409,2497,-1396,3294,0
1389,-134,118,-252,-137,0
-799,2527,-5009,364,1472,0
744,2052,-1013,-937,1192,0
-2016,-3,4025,-38,-327,0
-2256,273,-399,604,-1064,0
-21,3971,102,558,-5202,0
-892,61,-2118,2565,-2639,0
-1442,-566,1623,974,226,0
4048,2745,91,189,2047,0
257,-2494,-2166,-41,-2244,0
-1858,-948,-123,-2021,451,0
3389,-2358,-103,895,2853,0
-669,281,3488,1321,112,0
82,-2534,-451,404,-1244,0
4378,-1892,62,2697,-7,0
1439,-1474,1508,-1572,-535,0
959,-3372,2849,-341,-1783,0
1374,1244,-1193,1362,698,0
3988,-3872,3908,704,-132,0
-84,2135,-1762,2258,-851,0
-569,357,-973,-504,-2011,0
-2519,204,-38,-22,891,0
-434,3415,903,-1225,15,0
-519,-4038,-1883,-3963,1024,0
188,2214,87,126,-64,0
-3574,1835,-503,-376,1916,0
-1829,1094,201,1186,2792,0
-1944,1551,-914,-51,-1188,0
3206,-486,3115,1588,-384,0
483,316,2348,595,-99,0
-183,532,935,535,1502,0
1697,171,-2415,-1748,-963,0
-3357,-1542,1152,674,-568,0
-192,-3513,-2912,-504,541,0
-4671,-882,1932,1763,2457,0
1104,-274,-808,3698,494,0
609,1168,309,3935,66,0
1877,1456,5404,1528,594,0
-1935,-4041,-1925,1743,1159,0
2213,183,3641,-808,1574,0
913,2426,3931,-3158,1668,0
1685,1678,-3178,-2378,2801,0
3704,-714,662,63,-2047,0
1389,376,2767,1676,-18,0
1435,-127,-813,1877,-3739,0
-1866,4985,2189,3082,-1748,0
-1045,-789,-697,1537,4149,0
-666,-1041,421,263,-1859,0
-485,-212,928,3604,-3228,0
996,-72,302,-811,-2252,0
712,1347,1118,3282,2053,0
1134,1152,4305,194,78,0
-2018,-2061,1259,-486,158,0
-1673,3251,1605,-1265,-815,0
2946,1591,-873,517,-4226,0
-68,36,-877,-776,793,0
-823,-2785,2438,-1547,-487,0
3196,378,-1262,-4556,753,0
4634,917,-462,-1267,1817,0
2515,-2723,987,23,-537,0
1388,484,-6946,2926,-3992,0
-1091,-465,2943,-733,-155,0
145,-2969,-2094,-2615,-111,0
-203,-1523,446,-3657,908,0
281,-2112,-562,-874,-2407,0
-3585,-3697,127,-549,-989,0
1908,824,-113,-24,139,0
204,-2747,1976,-1888,34,0
1608,-272,-1034,-2197,-108,0
-83,-2144,3002,394,85,0
691,1824,1552,-465,1547,0
-824,254,1668,2985,2889,0
-3799,-2707,-2781,-1017,-793,0
-3494,-4619,18,-2027,-2814,0
1466,167,-1327,-2286,1715,0
516,2949,1676,-916,2284,0
-1094,-504,165,1043,271,0
2703,758,946,-776,-307,0
1834,-938,3863,381,-2803,0
2714,-438,-1441,-2618,211,0
883,-1893,965,-862,-1999,0
-39,-1053,693,-259,-4276,0
2282,-736,-3166,-66,2462,0
-889,-127,1927,371,285,0
-635,-1227,663,-218,1716,0
1555,7,-2996,1985,965,0
-1584,145,1521,-1304,-1761,0
-1301,103,45,-152,1163,0
2127,-349,2989,-1522,-949,0
-3866,-691,97,-1325,22,0
1226,-467,3082,598,-2165,0
1657,3447,-2267,2102,-246,0
615,-1092,-1188,-2916,3763,0
786,-976,-2194,-776,58,0
-3449,1433,4736,1918,1467,0
1848,654,-1595,1109,-474,0
-2337,-512,2746,92,916,0
-1106,1466,3504,1076,-2582,0
1471,-3128,-364,-2619,4761,0
-2248,-3842,3629,445,-3361,0
-566,-1129,-6,-1071,212,0
-1909,-1691,542,-779,-277,0
-2088,1517,2636,4555,2276,0
1203,2008,-1387,3589,-2312,0
1157,-354,-988,-2954,2552,0
-209,1859,-4,-36,3936,0
1595,3044,-827,-6495,1825,0
2255,-165,483,148,-1567,0
-1147,587,-1346,837,-3442,0
-9,9,-329,1711,649,0
3739,-57,1705,139,3288,0
-3872,-2736,-1257,-1731,-1522,0
2,191,-3961,-1584,1496,0
-789,1725,2019,1395,1156,0
671,1703,-1836,523,3624,0
-721,1635,-3862,-143,4599,0
-3208,1905,188,-1305,-1247,0
-1146,-1082,-454,-3771,-187,0
-1327,-1304,-1537,2734,-719,0
1074,-1266,315,-1138,-161,0
876,3651,679,889,1336,0
756,1618,-2087,895,-366,0
271,416,-1541,-186,231,0
-245,-1414,-1926,-3838,1307,0
972,-1206,2222,223,699,0
-167,1276,1249,-174,637,0
2425,-563,-602,-662,-222,0
-286,3846,1712,5338,1931,0
-1375,1678,-739,-619,-1414,0
-154,1293,58,772,-3148,0
1917,-1984,3693,4021,2856,0
-374,-477,-2359,-946,-4277,0
98,-1917,727,2796,642,0
-3658,1938,1516,-1244,309,0
4598,-33,144,182,941,0
-919,1657,5712,1228,-9,0
295,-5042,2535,-2992,3633,0
214,214,3922,95,-1008,0
543,-3703,2326,-2468,2985,0
-1889,-295,783,-118,-4638,0
-937,-2553,-3252,647,1756,0
1034,907,579,989,-201,0
758,-273,3785,182,197,0
-86,1372,-2823,-14,-1436,0
-2581,-488,-5355,2681,78,0
-815,1941,2052,-3611,-4308,0
-3083,396,1715,-697,151,0
-4324,-42,104,672,-2034,0
-552,2506,722,842,616,0
267,-1254,-1124,-219,-599,0
1798,7,2163,202,-827,0
2508,1026,-902,1143,-502,0
88,2021,852,-153,3631,0
-399,3167,-2064,572,-1119,0
4647,-918,-958,518,861,0
2958,327,-847,224,-3046,0
-672,1992,183,-331,-1117,0
1689,-137,245,1184,724,0
3914,-374,-46,2388,-448,0
311,-2246,-379,1268,304,0
904,-2055,-3377,437,-615,0
1567,3559,3309,-538,2724,0
-288,-629,-2356,-1348,-2898,0
-2481,-1985,-2669,94,-1488,0
1905,-743,8,2817,-1056,0
-21,-2747,598,-798,4,0
-2103,831,-95,1256,966,0
314,-68,37,2863,295,0
-662,2823,-1709,-109,98,0
-137,-14,2801,344,-69,0
757,916,2183,-2114,2798,0
-2222,-527,2884,587,-2007,0
186,329,-473,-1168,3541,0
-125,2253,-1318,-1923,174,0
-4316,-232,-3085,-1933,804,0
3579,-249,-152,-305,573,0
517,-5576,717,-383,-1481,0
-394,349,-1574,-5,-22,0
-2818,2336,251,203,-671,0
237,3428,1043,-3032,-2185,0
-981,2123,-86,-1379,-112,0
49,2244,997,1126,-531,0
1232,3018,-376,3138,4486,0
-1845,-159,-133,-1113,664,0
-1439,-3042,-3814,2431,1504,0
3094,774,1548,-4769,-89,0
3028,285,319,1056,-4011,0
-157,537,-2434,-1281,228,0
1288,-798,-11,3238,-279,0
-88,1264,2201,631,2533,0
4504,-2345,-27,1341,4673,0
518,77,-1173,71,518,0
43,-43,926,-518,1751,0
551,29,1881,-11,4053,0
5742,-1273,2028,-784,1398,0
-41,-2341,3636,1186,-4495,0
-1553,1123,345,-4,-96,0
-1686,249,1879,2015,193,0
-2507,1086,448,-1009,1281,0
822,-628,65,14,-2516,0
-2486,1483,521,-541,15,0
-1782,3541,1022,-2734,226,0
-377,-241,-694,-4491,1429,0
218,1394,3204,-169,-328,0
2134,-1209,232,-445,-109,0
-1502,-4832,3149,-294,-3891,0
-572,1344,-1426,-3909,-213,0
-2525,-1694,1835,2081,1992,0
-36,5111,-129,-1385,-2024,0
1089,-1518,-178,-3108,-2022,0
-648,-288,-928,1326,-1094,0
924,2531,-103,143,-1557,0
3478,-1002,-547,233,1259,0
1182,-686,-3185,-4994,2583,0
-1086,-92,1956,876,1189,0
1937,-68,511,-1719,2276,0
-392,2358,-899,-2426,-432,0
-3072,1371,2625,129,-1913,0
159,-365,-2882,4057,-123,0
-1011,-5329,1999,-329,1007,0
-404,-683,-151,1539,621,0
2146,1083,-1372,-151,2388,0
-1451,83,3016,-2187,416,0
111,-3113,-115,706,-1891,0
172,2142,4415,2271,392,0
228,-369,1611,-1766,1487,0
6,1959,-956,882,-313,0
-1737,1443,2997,1068,794,0
3037,-1348,674,1772,-4834,0
522,-81,187,-2816,3187,0
1082,-2731,2787,102,48,0
611,-1158,-2918,1729,-1731,0
179,-1392,554,-2696,875,0
1816,-435,1897,1751,2255,0
-1707,1158,42,1675,-71,0
1914,2848,1406,-873,-547,0
-2676,-1058,3445,-1012,-773,0
743,-134,-1173,-3,241,0
1301,-1447,-216,1348,1577,0
3582,277,-1426,4055,-1168,0
-1453,1156,1073,-195,452,0
-3767,659,-919,1524,-2074,0
64,-3137,-567,695,1728,0
-374,71,-762,-2803,-346,0
-528,2909,3988,4962,1929,0
-176,-1089,-3918,-766,2404,0
-384,281,3015,-151,-911,0
4297,409,1315,357,3283,0
547,-792,2588,3573,-1889,0
1472,-897,1528,51,-2209,0
-424,1134,955,586,-1525,0
-178,501,227,-1852,1668,0
-2832,1141,204,2471,2367,0
-2838,-331,-709,-2306,-123,0
-3286,-2808,-2917,-2011,1194,0
-3342,2187,-748,1267,-2016,0
2173,407,-28,-118,871,0
2588,2582,1405,2863,3221,0
1034,1407,-4632,1691,1221,0
1233,-3962,12,-115,-307,0
74,62,333,2528,3257,0
-2108,774,-1469,222,168,0
215,-277,4684,-2433,-2388,0
-3382,1544,1888,-522,4016,0
-156,-1564,-5279,134,368,0
577,4643,-5153,-1693,-1185,0
239,-768,-1871,-1771,-1275,0
1811,2404,1678,107,826,0
1179,-962,-2154,-518,-51,0
-2695,-2552,-861,2642,3056,0
-5182,-194,-2878,1191,1203,0
292,-1707,-357,-238,1427,0
2528,-67,-3035,1389,-3065,0
787,-934,-536,-2651,6,0
164,1232,375,-64,-157,0
-3232,2551,-107,-3034,3379,0
2546,522,3178,-618,515,0
-2773,1103,6743,-1358,-2306,0
745,827,28,2283,-1928,0
178,-1915,311,1808,87,0
1527,3197,2254,333,-2167,0
-1411,-21,794,1323,-516,0
331,-2,925,-1002,-3892,0
1283,-806,-754,-1257,1046,0
1526,-842,1248,1593,3677,0
-2252,2964,24,2849,3339,0
-3733,-2638,-103,882,-2167,0
-1905,-724,1404,359,-1906,0
-3759,962,869,2821,-325,0
-1415,2394,-103,3429,-2305,0
-828,-112,4742,-1032,17,0
-151,-4617,-1395,-1432,774,0
2994,2341,-32,1025,-1596,0
-942,-1512,1323,-2215,1584,0
1195,2029,-196,3372,1513,0
-2301,164,275,-1781,-1796,0
-35,-1734,1764,641,823,0
1838,409,355,3661,-5526,0
-1132,-18,831,-875,2521,0
1422,964,499,3881,102,0
-337,-16,-3752,1783,-3111,0
-1811,3458,2114,845,567,0
-844,2873,-2352,52,-3071,0
-114,-1113,4482,396,908,0
1969,984,-1216,-386,3262,0
518,-95,-3467,292,-2206,0
439,-15,-1948,-4628,844,0
-3449,-2974,4004,-3263,1384,0
-508,-1515,211,-2804,1897,0
1465,1536,-1196,2252,-1234,0
1934,-3763,-696,19,-2945,0
-478,2668,859,357,131,0
1105,956,-2642,-639,-635,0
1361,2939,-4,2397,882,0
-1874,1036,-666,849,27,0
-638,1087,-136,-3026,2692,0
-1158,-74,87,123,2493,0
-1667,6219,-589,-1337,1118,0
8,-1767,322,-1804,1652,0
276,-553,1164,-1087,-1093,0
4043,-144,-74,-1196,-99,0
248,959,-37,-3092,831,0
-2743,33,-2362,-132,1259,0
6285,-2754,2463,-263,708,0
786,1635,-897,1072,-92,0
-1999,-45,82,17,1048,0
-186,648,-1603,-1689,-2026,0
64,1643,-515,161,385,0
4,2072,-857,-311,-107,0
242,1292,415,-81,3179,0
-1781,-1425,378,863,-1076,0
3913,-822,2039,2072,2554,0
2294,-684,-1076,-1858,-1269,0
-2267,909,2,-384,-826,0
124,-103,-774,-1826,-1549,0
1197,-133,1454,-33,-1355,0
-1626,3718,-1244,341,332,0
-1798,2054,1949,-754,1256,0
611,489,1727,1189,408,0
2346,94,-233,3845,2677,0
-2,2769,766,-1007,-289,0
-4148,1629,866,-212,-1851,0
1656,-232,-1348,97,393,0
798,-2352,2393,1544,-3448,0
-2017,52,-1146,-3203,361,0
-3845,3271,2873,-378,-1157,0
741,-1949,2528,-1303,3003,0
-3754,645,-3573,-1013,-1787,0
515,-254,-222,-1658,-476,0
2563,-2023,2366,-1536,-151,0
659,1499,364,2534,566,0
-889,-639,-42,3772,-1188,0
1129,-1852,115,1978,-1261,0
2924,-158,2095,-846,-2975,0
-282,-808,-987,2889,-1628,0
1305,1628,-185,2433,-1989,0
-619,-1703,-3353,-39,727,0
-5373,1902,139,3396,1699,0
-744,2194,899,396,2342,0
2029,44,1463,-395,1922,0
-1038,-2153,1022,-1086,403,0
-1769,-722,2426,-33,504,0
2731,-2818,-479,-3396,-506,0
-2805,-3434,-2623,-581,-1645,0
118,-24,3951,657,2699,0
-23,-5642,-3284,3775,-2921,0
319,-1544,-773,-2205,1011,0
-2733,-169,-158,-155,524,0
2998,1393,1311,-19,-4967,0
416,2225,-1298,2942,-1546,0
-482,-3033,1257,234,-1054,0
-44,117,-1421,-1554,185,0
683,167,2949,-253,2637,0
-1672,-864,614,-3389,-382,0
-678,596,-2732,1,-593,0
1361,-1195,2977,4088,-1698,0
-2285,204,262,383,366,0
675,1768,29,172,1292,0
-27,-2082,224,2451,-837,0
3475,432,-1724,-3324,-1019,0
2145,-872,2706,1229,3054,0
4076,881,-1988,1511,98,0
-383,-3235,-1099,-3712,588,0
1374,-84,15,-3809,-1053,0
2146,4399,816,-1315,3031,0
-432,1421,-304,-1768,-2827,0
134,1246,3347,-5778,-2713,0
-1901,209,1498,2024,409,0
3232,-63,-828,2696,-12,0
-2714,708,-4,-6,293,0
1405,-89,-28,-839,-441,0
2726,-189,1404,-2958,-2482,0
-4,-188,3348,-2353,4598,0
1292,826,-4627,-3373,-1633,0
1109,956,1718,-69,-212,0
-324,2172,-2308,-637,-1878,0
3388,-3691,1219,67,2904,0
1375,-4414,-688,918,483,0
911,-3528,1755,366,2256,0
1132,-2595,-307,-3407,-566,0
-1676,-698,72,-151,3776,0
-777,2197,-221,642,2414,0
-143,1897,3578,3353,-3813,0
-1013,-231,-32,-2207,-2155,0
37,-205,-194,-1609,-988,0
922,-1862,-353,4359,2318,0
-536,662,3949,2034,2,0
-2124,1304,839,1121,-3403,0
498,-2256,-3227,-638,-2971,0
-2966,334,11,1732,308,0
219,-848,3062,679,1094,0
564,-2297,1065,1391,-1009,0
-1091,-315,126,1455,-1911,0
5265,1023,3578,913,531,0
-88,-1218,537,-87,418,0
527,3264,905,2084,2371,0
-564,81,-422,-1946,2001,0
1928,-1306,4331,2284,-749,0
199,2437,-218,772,-2195,0
-1053,1657,569,217,299,0
57,17,-533,-2936,-838,0
191,-561,637,1936,4552,0
2038,-199,1499,-2602,-1043,0
763,723,-7,-1839,132,0
-5793,-4677,-3342,-3082,-118,0
-1043,-2247,-356,-253,332,0
-2795,-506,2979,2004,1509,0
5561,-2538,-1885,-3124,-77,0
3013,208,2753,536,-2879,0
2074,2898,2092,2252,-1155,0
-3921,-1835,-2134,1973,-714,0
-916,-2253,-613,-1722,2196,0
81,522,681,628,-524,0
-3515,819,1258,-153,57,0
-893,-2723,4395,-953,-242,0
594,-779,1618,539,2652,0
2065,-192,-424,-178,-4063,0
-55,-2837,-2927,404,1821,0
-66,-2013,-1801,-7803,4344,0
-357,3556,1888,57,1036,0
-2969,-3356,-1146,858,-1839,0
887,-1634,-1931,238,1432,0
-3162,351,-2546,-48,-2,0
-1387,-253,2301,-2053,68,0
-2079,-1609,-1817,-3915,-105,0
-153,-1986,237,-756,36,0
-142,18,-1801,-331,1907,0
8,486,3113,-1263,2727,0
2043,1492,-1733,1754,2432,0
-3399,2762,-1404,1692,3086,0
-2989,348,-938,-568,-2302,0
1646,1826,-247,1338,1609,0
-833,2147,364,1035,-252,0
1135,-1318,1143,-3416,1182,0
208,119,2231,-2421,-1198,0
-522,74,1501,1888,-1311,0
-523,-2228,908,637,-156,0
88,-16,-2719,-3473,112,0
68,-631,788,-1985,1869,0
106,-74,-307,2434,1338,0
-121,-359,1788,-2288,-838,0
-102,2399,2234,-147,-862,0
546,-1239,-2226,1994,-39,0
62,2204,-1327,-2442,-1197,0
1199,-87,2425,-518,993,0
-1544,626,2327,-981,344,0
45,-2531,494,2726,-23,0
-117,-304,-725,-2229,634,0
-306,-2544,3242,-638,-47,0
-2461,1965,2959,2315,-4462,0
1834,-3082,846,1696,-2628,0
592,2887,-1321,136,873,0
-804,-536,957,2584,1538,0
462,2843,4221,-185,4941,0
-619,-2366,-253,-33,-432,0
2776,868,353,-717,1256,0
-1331,-622,-3698,1903,2742,0
51,2999,-56,58,41,0
-3699,956,2409,-3409,2119,0
3626,254,131,-2053,-2167,0
-1378,2025,-2062,207,402,0
-62,-1451,-542,834,-148,0
-1672,-663,7,566,33,0
-848,4491,2121,-611,52,0
2458,2083,-444,-3253,-1041,0
59,3044,442,37,-773,0
-738,2438,5208,-1186,1811,0
-109,-22,-3322,-984,-871,0
-171,-702,-2825,3986,-86,0
1244,2,-216,1317,-2324,0
-978,-4034,-1475,-1215,485,0
665,-531,-172,-4953,-1569,0
-1954,953,1408,-3106,-669,0
2882,-358,-418,559,2141,0
-3208,4351,2137,-1742,-202,0
-91,2749,-3488,-1434,-3582,0
-1423,795,-252,-525,-783,0
-283,-2186,-984,-47,629,0
-943,3558,-1655,-3332,-457,0
347,-2763,-971,-3935,3004,0
-2227,-7,2048,-1014,-1922,0
256,2264,-44,1146,-1627,0
859,-734,2236,2162,4983,0
4384,1532,1533,802,-784,0
-1043,555,-1482,3905,2102,0
-915,-127,289,746,-268,0
-1256,2487,3719,5057,-2716,0
2912,-302,-557,-297,-1036,0
2558,-1479,-1668,-1819,155,0
-318,-1881,2768,1496,-1976,0
75,53,-35,-3585,1268,0
-97,-378,-2715,342,-512,0
-1459,2197,823,-5117,902,0
-3167,-564,-3938,-285,-1224,0
172,7,574,-168,-439,0
2503,-767,73,-2833,-4564,0
-1309,-348,229,2857,-194,0
-841,3335,2847,-718,-3472,0
4,-1442,1118,-1064,176,0
-2854,-915,692,5147,-306,0
-2141,1443,-518,-156,-2412,0
-218,-2981,-682,-507,66,0
-56,-1373,-1758,4626,-3127,0
1989,-317,-1467,2201,512,0
385,-412,-1714,-1433,-2342,0
58,-1293,-153,-508,-2978,0
2369,-188,1043,1063,-1226,0
821,-632,751,-1298,-845,0
-3491,3451,5641,2501,-3089,0
-2617,-403,3126,185,-414,0
-3564,-958,-308,1537,572,0
-557,-1123,952,-1088,485,0
-6366,456,-795,1206,894,0
168,-1998,38,654,4155,0
-1359,1221,1441,-1318,-3446,0
326,467,-1373,1999,1648,0
2859,1964,-1325,-517,4514,0
-1159,-3456,-4022,-36,538,0
-3932,5176,153,-1235,-3887,0
-331,-2083,1842,-4317,-1567,0
607,299,-1333,956,598,0
2918,1272,-323,-4825,-1688,0
-4814,1852,-1794,1565,1843,0
4154,547,92,-3092,-812,0
-2299,-1314,3415,-3543,1057,0
-5,147,-2197,1532,3766,0
-1004,-48,-597,1511,436,0
5088,-626,-2771,942,1118,0
-2163,-2246,-48,-687,-117,0
1437,246,-1487,1442,-2184,0
1509,1299,-302,-1348,1785,0
-96,-2606,768,-869,-235,0
-828,-3182,25,-2734,1692,0
-99,-536,968,997,3802,0
-2564,708,1862,2197,-1101,0
2742,-151,46,1294,-3332,0
-239,46,-1978,-429,1683,0
-2783,1293,-313,-2196,-1694,0
-471,745,-1832,4633,1442,0
-914,-1058,-964,-1969,-1582,0
-2195,-861,1482,1103,-406,0
1572,-796,-5343,1438,1037,0
89,1989,-44,2241,1161,0
781,179,-2259,186,-94,0
318,2241,-3899,2767,1413,0
-2961,-256,-1512,-3993,-2162,0
-2489,1733,-2148,889,2367,0
1045,1271,-385,1784,-38,0
-1991,317,-2571,2122,-1146,0
-21,-1262,-98,216,-353,0
1642,-234,-3035,-1838,-2622,0
-2581,5,1993,1732,-238,0
-641,3569,1692,3162,-746,0
-3253,-2271,-3613,-644,-2797,0
-2595,-3302,2914,1692,-2205,0
832,-2688,-1431,-1604,-1018,0
-2078,-54,-636,-2947,1944,0
1442,2446,369,1185,-3316,0
-165,-1826,441,689,-921,0
898,-3382,1932,-2636,-2345,0
221,-142,-577,1951,-1819,0
556,-1325,-435,-2186,-382,0
-568,4626,-684,-3172,-2131,0
-2287,-4447,-376,-204,-271,0
752,-2548,-1274,582,-119,0
105,-3368,-246,-2342,227,0
-416,1983,-1862,1902,-918,0
-516,861,3122,1559,-1016,0
1609,1903,-87,-217,2,0
-3003,32,33,-1293,-593,0
442,-2021,2826,238,-789,0
466,1507,-1457,-1466,-237,0
-46,-3838,-409,2406,1984,0
295,679,-1664,-184,-411,0
-1612,-49,1796,-797,1212,0
-1062,-502,-982,681,-143,0
921,-122,-86,156,-931,0
-937,-1686,-1931,69,875,0
-4798,-1921,1299,-795,678,0
1412,4458,-3458,171,-3984,0
-295,3492,-258,-787,-497,0
-665,715,-2029,8,-414,0
142,-3258,1784,-132,-2092,0
1073,-1463,-1965,-1939,-88,0
118,-994,143,-56,2475,0
75,1274,2501,-377,71,0
183,2493,-1269,-207,1197,0
-159,757,213,1669,-1793,0
-1814,2794,501,-2208,-3966,0
-1027,1394,2684,1703,-446,0
-1205,-947,506,5,-2319,0
1077,-1027,-293,-1194,1336,0
1413,4318,-1069,99,419,0
-2504,63,-1875,-2999,-1628,0
1305,-791,568,246,1405,0
-4241,-396,-27,-1241,-253,0
-1587,-939,-1669,-209,1572,0
1988,-556,-573,2493,-6,0
-327,-1525,-1936,484,-627,0
-241,862,2754,-2133,-332,0
-1058,2993,-406,3178,-497,0
388,-2815,-3588,-73,1825,0
-377,-2,778,-2314,-2012,0
-58,1215,895,3589,1039,0
-874,278,143,-2573,266,0
3356,931,-117,2705,91,0
-772,-2851,313,-2164,28,0
76,-2867,-1086,-646,-2099,0
-587,-994,-1249,-736,-1967,0
139,778,126,1382,-2936,0
-1919,-2104,-216,349,2682,0
-262,974,2049,-51,-639,0
-156,-1264,241,163,-3969,0
962,-3746,-573,-1408,2118,0
-3565,-4338,431,1172,134,0
-3365,-1539,-269,2322,2592,0
4034,1355,1235,26,3435,0
2657,1225,244,1162,-553,0
-928,-2288,-4408,1762,-269,0
1663,1092,29,-4201,-1058,0
-1622,-1009,-2614,1814,-1976,0
-2372,3504,578,-1473,-2534,0
-1696,-148,1882,2066,-18,0
1978,243,-44,-2642,-1506,0
45,-2691,-235,4443,398,0
2312,1552,-1111,1044,-1158,0
162,664,-275,-2042,-403,0
619,-103,-276,969,-2417,0
-2865,368,946,71,3251,0
-321,129,-2212,1785,-3959,0
-709,-1144,965,-739,1801,0
-2644,403,347,212,-2286,0
428,426,982,-1592,-678,0
-241,2078,2205,2671,-276,0
-1274,-2109,1091,26,239,0
-2783,2561,-2435,1332,-1866,0
3543,4054,-3901,1493,-5642,0
-83,689,155,2026,106,0
-2797,-138,1044,1327,882,0
589,-741,-1178,4953,-3796,0
-275,1554,633,252,1563,0
2741,492,-2506,185,-1278,0
-1214,253,159,-48,584,0
733,1881,53,2442,-938,0
282,44,1199,289,-1026,0
1206,-1462,194,-1729,-1173,0
