@relation ring

@attribute A6 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
3113,-808,-1263,271,-31,0
-515,687,161,1541,1094,0
-1176,1917,1468,-1469,215,0
-508,-2489,-356,-77,-1288,0
-498,118,837,127,-2003,0
-1206,1655,1875,-4985,-1103,0
-2097,378,149,-5,-75,0
171,-34,-2236,269,-1351,0
-631,-919,-175,-2811,51,0
3918,1713,874,-173,379,0
1515,-1335,887,-218,1685,0
1221,-4596,-1365,-665,2928,0
-1395,22,-1432,1537,511,0
3951,5391,657,-1512,862,0
1803,-741,-2858,-2456,-152,0
-1481,-1347,-2002,-197,15,0
499,1858,3881,5641,1949,0
4025,1363,-38,1415,2853,0
342,-105,1662,2865,-1154,0
7,-2546,544,-192,-164,0
227,149,-1852,266,-4663,0
4232,93,1178,7,-4866,0
-302,-3506,-5838,-68,-396,0
4,-337,11,-2693,1,0
-2002,3037,4665,1008,-1132,0
-492,2291,877,1106,2898,0
-4311,1039,-937,-633,-223,0
154,3615,208,-2809,146,0
65,-356,57,106,3962,0
-4339,462,-2269,2512,-202,0
2565,2953,-1013,242,-1536,0
703,-796,-172,-1943,2519,0
846,-2122,1113,1946,1151,0
-2983,-66,-306,-713,-1528,0
139,-2428,3396,4786,-262,0
-739,1704,-1323,1708,1357,0
121,2834,424,-1719,-3799,0
-622,-1522,-59,-105,1402,0
-4832,1246,2148,-902,542,0
-1717,64,-151,-1212,2638,0
-103,167,895,118,-1015,0
-889,-619,-21,-1819,3375,0
904,2585,-212,478,-362,0
-495,1899,223,2857,-2018,0
-2357,2196,-628,-5,-95,0
945,-2788,2366,1569,-3056,0
3115,-3215,1588,-1531,-253,0
968,1749,3148,744,2156,0
-566,-1494,-2353,8,2197,0
-4147,-2352,2133,566,-1756,0
1388,-2285,-81,-17,-347,0
16,-2187,-3812,-3439,3062,0
313,283,-2164,2362,-969,0
-2308,-1267,-637,2636,463,0
545,-2498,-193,584,1025,0
-1768,2173,-1136,-1661,2336,0
3334,-1598,-26,-2617,101,0
-1435,24,-157,1386,82,0
331,-1413,-64,-1065,273,0
12,859,-338,871,2054,0
2093,946,-1016,-3813,-1625,0
466,-192,214,3261,196,0
-1203,-1637,3797,3876,924,0
-44,3202,-2642,2202,-2269,0
304,579,-252,-1679,917,0
-235,-154,4443,16,648,0
3057,-4302,144,-1595,385,0
-85,-591,-2828,1757,-1784,0
-366,-243,904,1259,301,0
3676,3062,713,-1894,-254,0
641,1406,-4251,-379,-1954,0
1091,-2429,26,-831,3222,0
1742,125,1703,966,5427,0
-725,2013,-2229,-1333,3672,0
1679,2774,-1556,3827,-1033,0
-1495,678,2515,557,71,0
1617,1079,516,-1891,-13,0
-1098,-1567,-353,-1058,-938,0
196,718,1035,374,768,0
-3523,-293,3357,-184,-13,0
778,-534,-2314,-3994,-575,0
-193,893,176,-1816,1518,0
1347,68,1234,902,-587,0
-1124,3643,-219,-495,-463,0
-482,1333,343,1834,-613,0
-2542,-117,-1077,69,2753,0
2316,-56,-916,1803,24,0
-3918,4551,-766,-1607,-1308,0
1008,-1712,-1048,-98,725,0
-1803,-1541,-1599,2912,196,0
124,-3909,-2295,803,-801,0
-52,-2864,-155,-624,-1148,0
341,-999,1178,136,-159,0
2694,-259,375,1543,-3739,0
1554,2306,432,1794,2226,0
-655,-892,-2806,-443,-595,0
283,-2876,-6,-285,-178,0
1587,1597,-3711,152,-576,0
548,-173,-1782,837,-54,0
-126,1465,2207,-202,-3246,0
-91,562,23,22,-2144,0
-86,-2273,2459,1659,1046,0
1536,1306,1739,-1997,689,0
1015,1991,1043,28,-2971,0
-1972,-1449,-3087,2867,-1058,0
542,1091,-1496,-1992,3118,0
-2806,575,255,-2678,2373,0
1458,-327,-543,561,-1949,0
5307,1052,-3455,862,-1868,0
-359,-2498,1798,407,87,0
3005,-1779,167,378,-691,0
3778,278,2622,-2064,-728,0
2508,-379,-27,1199,-405,0
2767,2972,1676,-2118,-1778,0
-2787,2384,391,-1243,-2527,0
2366,556,-1536,3128,-2611,0
2077,-2473,334,-665,-2842,0
1177,2519,-131,-3296,-1022,0
289,1289,384,-1153,-2153,0
45,41,-152,951,1868,0
5404,1432,1528,-27,599,0
-2405,476,998,-988,304,0
-328,-2548,269,-43,321,0
834,-37,1492,-2223,-873,0
3513,4248,867,-962,-3214,0
267,4192,508,-1344,-1382,0
-76,-112,-3091,236,-328,0
537,467,-87,-2821,-574,0
73,-162,2826,36,-2248,0
963,2222,242,207,961,0
-327,-1255,-183,-1748,-844,0
1999,62,-1213,-48,1725,0
1902,-179,8,1123,178,0
223,261,2504,3485,-1143,0
-276,1909,-2038,-1295,1182,0
-3788,3221,29,3203,-1519,0
2079,3214,-1703,106,-2339,0
-253,-2556,-403,1912,-2348,0
-3995,-1254,-1504,-542,-1113,0
2252,929,-2182,-2621,-3564,0
-2855,-526,1763,1228,-1811,0
1156,-4124,-2389,-1337,-2245,0
653,2527,-6046,119,913,0
-2197,-795,1532,77,-2096,0
994,985,-412,-3121,-859,0
1862,693,335,4815,-155,0
1904,1212,-2304,-4798,1686,0
-808,2835,3698,-2228,-167,0
2768,-2503,1496,695,-2115,0
-3793,135,1343,297,1819,0
-25,-2444,2588,618,-454,0
1436,-376,1483,3836,158,0
345,-3538,-4,2014,-332,0
-2156,1739,1008,3425,46,0
3254,-3711,-2672,1187,1926,0
663,-233,-44,105,2048,0
19,427,-208,-199,2802,0
1424,-1692,-871,-2206,-1222,0
1321,-1291,-113,2015,-1488,0
-242,-6801,-281,-72,-879,0
-522,-73,-1097,-2539,-779,0
-2442,206,129,501,1521,0
1901,-1611,1918,-2763,4301,0
3578,-1326,3134,416,461,0
1267,1506,1687,-579,-1834,0
1469,-2009,-554,1278,1049,0
-2894,2347,-424,-623,-3465,0
-874,153,-399,-158,-3747,0
-1657,1667,-766,-4091,-2664,0
1897,313,1751,-302,165,0
2039,14,2072,1341,1166,0
-49,-78,218,1048,-3267,0
2371,117,-934,-786,1813,0
528,-523,117,-491,189,0
1365,-1437,-44,639,3878,0
-2602,-2877,26,-997,1586,0
-1469,1165,222,-2089,-4068,0
802,2294,-892,-2362,-664,0
-602,5,101,294,86,0
-329,-2158,1711,-2394,306,0
-1146,-1356,858,858,1165,0
-1564,217,-958,-474,-86,0
2093,1136,-1082,-4217,-1035,0
-2396,-498,-1953,-3867,-972,0
-117,-1089,2705,-1348,-2496,0
2,1599,-384,2313,-1604,0
728,3211,-3534,66,-1673,0
4576,-2471,-342,2013,1004,0
-782,-729,2218,356,1556,0
-1308,1389,305,-2121,-524,0
265,-1208,-3343,-1007,2494,0
-1388,-269,756,-1191,-304,0
-275,-2952,-2042,-4255,-497,0
1586,952,-2974,-634,-279,0
-106,-258,2252,787,-2372,0
-734,3341,-649,-52,-2702,0
-2839,1081,3829,2246,3584,0
-2498,315,-3134,564,-66,0
4005,-2239,-1339,621,2299,0
706,879,-339,2479,725,0
-44,44,2241,217,-2045,0
-3015,-191,-1539,-4148,699,0
-547,71,233,-18,-78,0
-3148,-1091,-2306,-3198,27,0
3285,212,-1002,-2327,741,0
-1857,917,468,1466,792,0
-6,-576,1144,7,-888,0
-24,813,2718,-504,515,0
219,895,-1228,111,-3342,0
-593,2531,-2386,-1626,-1374,0
-665,-2237,519,3266,999,0
42,724,1675,-1284,-1416,0
88,512,2883,-582,-1686,0
-152,-445,-305,-884,184,0
7,3378,-2245,-32,-313,0
-113,869,-24,-2903,-2159,0
-3204,909,-36,55,2136,0
682,1764,-4196,234,123,0
-284,1408,4519,-63,97,0
-775,-2902,-1035,-59,-588,0
981,-2717,3218,506,-2519,0
-579,3887,-2565,506,-2482,0
-427,-2691,539,863,1552,0
2803,1859,-1382,617,3317,0
127,-162,-549,1842,-4102,0
1909,-395,-87,-298,566,0
-1664,187,2483,-36,-2504,0
903,8,-3521,507,-3927,0
-1948,-693,-4628,-1357,922,0
-2655,-25,342,117,1376,0
2753,-1785,536,2163,3876,0
719,878,3282,-1701,-1962,0
-3185,-772,-4994,-1587,713,0
-3124,2602,-1008,-1354,1601,0
1552,217,-465,472,3472,0
-456,427,5598,-3508,1539,0
839,1237,3552,1197,-3,0
315,-291,1065,406,1242,0
103,-1222,-256,194,1556,0
-1982,2129,-4108,599,1027,0
3827,5525,3122,665,144,0
386,-3255,1664,693,-1,0
-926,1592,842,-5,-3912,0
3677,-771,199,-287,2736,0
457,-1116,1665,-2523,-962,0
-2466,-831,-85,133,79,0
296,-1217,484,-332,-1684,0
245,-6459,318,-183,1883,0
1343,878,419,-2637,389,0
2014,3085,1203,206,-437,0
965,1486,-739,-504,-892,0
3201,286,-3524,-2506,2787,0
1024,-1657,-194,3753,1435,0
-1762,1071,2258,-964,626,0
58,1773,772,2244,2723,0
-2006,2021,2396,-609,-2114,0
277,-829,-744,2261,-1727,0
-1049,2705,-592,186,-1958,0
633,-1195,252,428,1643,0
-3511,264,2905,3751,1846,0
-2844,548,-516,-141,3823,0
-2254,132,68,-2031,1356,0
-434,-1422,72,448,4546,0
1835,2141,2081,-612,-2718,0
-878,103,808,-4,-4019,0
8,-1244,2817,131,292,0
-1452,1192,129,-2073,-1045,0
-1773,-837,2261,2017,3646,0
3553,-3094,1642,-2083,97,0
-2506,-296,353,3689,891,0
2827,-382,-1922,1652,-219,0
-5215,-1047,-1626,-2908,-187,0
-1182,-889,1722,899,-6187,0
993,575,1247,-1248,-967,0
1347,-2175,638,9,-738,0
-4946,-113,-67,-1942,-1772,0
-4295,1628,381,-1728,-1411,0
4742,-1392,-1032,1084,-1097,0
425,-1847,-337,894,1619,0
1035,-2647,-1727,1844,1224,0
-115,579,706,-2004,955,0
211,-27,149,-1229,976,0
604,-51,-1668,-197,1284,0
-276,324,-9,173,-3298,0
-298,-3237,-583,1336,-895,0
161,-4242,-85,-401,2352,0
1535,1232,585,927,908,0
118,1054,3059,-2546,-2665,0
-44,-636,449,7,-5,0
2493,-1667,1971,-68,-2178,0
-186,-1628,-994,-3193,16,0
-1421,1438,-118,637,815,0
-451,1578,404,-3059,-1065,0
-209,-16,-2004,9,-716,0
-1633,-4,-1368,322,3173,0
-194,-233,-1609,527,-1131,0
2319,961,-1361,-483,-1129,0
-249,2218,-681,-1445,1954,0
1294,-3519,-129,-1458,2886,0
1435,-3709,-2631,2327,-3431,0
3421,-1202,236,199,2866,0
214,-1158,-2563,-849,553,0
2085,3047,994,165,-404,0
-994,-1432,-668,525,97,0
-566,1913,61,599,439,0
2271,-0,703,1203,-1565,0
-1054,1201,322,1807,3682,0
-387,-947,-1428,1033,-1471,0
-2912,1912,-504,88,272,0
3444,308,-2548,-1402,-4846,0
261,-897,2494,1915,-439,0
-193,-461,-467,-962,1194,0
-793,458,-258,1097,-3168,0
2165,2913,3378,656,1725,0
933,2895,1531,-944,2619,0
2205,-336,2671,-216,-1307,0
3062,1571,524,-1474,-12,0
-1388,1109,95,-1414,1878,0
2765,-2363,2273,-1247,2305,0
-1017,-842,-884,-448,-657,0
-1825,-3732,2396,-3445,4,0
1115,-2002,325,-1293,-3169,0
-716,-2063,226,958,794,0
-121,3394,-1519,-344,1777,0
-2351,997,3584,-2559,-157,0
511,-1831,1426,-82,6424,0
-3057,-2295,1478,-2621,168,0
-503,-2368,176,3814,938,0
-3805,725,609,783,-1414,0
1266,-1392,1081,1969,-1268,0
-44,1755,1146,-1633,-887,0
3889,113,866,-118,-3937,0
118,-3508,-252,839,-961,0
-2809,252,454,429,344,0
-1256,4422,-2334,2141,-324,0
-3452,292,-1095,-154,235,0
852,1103,-78,479,2892,0
-691,114,-1885,-829,119,0
228,-95,1181,42,41,0
-3537,472,3055,-615,3067,0
-361,-2169,379,-4051,-159,0
19,-716,-484,84,-164,0
2039,831,-759,1721,878,0
3636,-31,1186,342,2312,0
665,-84,-632,43,465,0
218,-3164,2172,2823,-1014,0
-2482,-2568,2726,-1516,-1151,0
12,2756,42,-1017,964,0
-626,-459,-3207,125,-2605,0
-746,-1787,4993,1946,-892,0
4007,-1103,-602,-1748,-41,0
-1074,588,-3915,4707,2233,0
525,2006,-1281,4846,-206,0
1532,-2374,-2606,1247,-2155,0
982,-298,-1592,-4943,-1344,0
-259,78,703,-348,-3832,0
-2176,2656,-71,-338,-2506,0
2169,-194,1709,107,269,0
-2584,554,-117,-1744,157,0
225,2625,3146,-951,581,0
276,-1042,211,4509,-868,0
-159,-1862,5058,805,1296,0
5347,778,579,1537,-2708,0
-1642,-1217,1262,-2462,53,0
324,1321,-829,109,415,0
-502,1715,1546,-747,1796,0
1672,132,786,-37,465,0
-504,2864,-2542,817,1028,0
1765,-3087,-1165,-893,-2121,0
405,-1166,448,-218,17,0
-4889,-1805,132,-2251,1872,0
75,1434,-2357,-1307,-2482,0
413,-827,-206,79,-295,0
-1639,-2313,1026,-2956,435,0
-2038,-685,464,1728,-229,0
-2608,984,-64,1419,946,0
1822,-1873,-1631,-922,-427,0
-3078,-3091,-3002,-3758,1433,0
3578,3212,913,339,-1484,0
-2454,-31,909,-82,1022,0
1405,946,2863,78,-1176,0
-969,-164,1269,-892,-68,0
-2781,-2745,-1017,1075,219,0
1688,-1382,435,-274,-4134,0
84,908,1977,-537,32,0
-3729,786,-1209,2502,-237,0
-3562,1067,311,1306,405,0
-435,-1419,1275,1012,-1121,0
1191,-1208,815,43,-894,0
4395,4872,-953,402,-2376,0
-486,-1648,-4704,-1852,277,0
2955,3219,1032,1247,466,0
2069,3703,-1688,255,3906,0
155,-1751,2026,29,2732,0
25,-4599,-2734,-1772,4266,0
-567,-504,695,-1086,136,0
-473,471,-1168,-18,-652,0
-781,2462,2283,1539,-596,0
-1441,-1071,-2618,2142,-2078,0
1048,1617,-404,1898,-2267,0
1182,-354,98,61,-195,0
531,-1514,-152,-168,-1825,0
-74,-847,-4816,-3107,-831,0
3204,2459,-169,718,-897,0
-629,-847,827,417,-39,0
1106,-2565,201,-932,371,0
2914,64,1692,-204,983,0
-768,168,-3192,-1966,2315,0
-1089,265,-1,-1441,-132,0
-2974,1691,1772,1289,926,0
-1537,1842,2734,-37,-3884,0
-61,-796,-1138,-172,1193,0
1541,593,-3199,689,-1314,0
-2368,1403,1573,-667,-1958,0
-8,3471,872,-2143,997,0
-3702,1869,448,2618,-1588,0
564,836,-617,3141,476,0
1413,-277,2163,412,-6,0
-814,79,1621,-2962,-1272,0
3206,349,616,-723,2996,0
-2973,1792,21,171,1079,0
92,-3101,-3092,25,1033,0
-3339,631,-1005,1519,-1373,0
729,-4162,-3076,1838,358,0
31,5125,-2054,342,1,0
392,-1493,3349,-108,-619,0
2494,204,-189,294,951,0
-3672,-3418,-608,1099,654,0
2516,1884,-598,1992,1347,0
295,-108,2922,231,-453,0
-8,742,3035,1068,1168,0
-376,1244,3138,1624,-551,0
-62,2598,-698,2197,1907,0
612,1082,2022,-1299,1398,0
-2408,2392,-166,33,1056,0
-1049,-2047,-16,-1114,-622,0
-289,-967,-2338,-823,-989,0
1275,-427,-1084,2905,275,0
-3461,3581,-2826,374,3,0
1989,53,-1655,-3237,2838,0
185,-111,3574,-201,488,0
-1516,-4919,164,-37,-1012,0
1258,-2272,-378,-1574,2806,0
-276,204,969,2452,-1426,0
-1836,-4,523,488,776,0
-417,3591,-3285,-1478,-4995,0
399,-1148,1247,368,2582,0
-1148,-3307,3238,-511,3451,0
-2887,1812,-1669,312,123,0
-1172,186,1494,-1542,-746,0
4189,5669,1247,-478,-438,0
2838,-121,-596,-18,709,0
1976,-169,-1888,-515,-926,0
213,563,1669,1598,-1825,0
-1861,2994,1224,2296,1494,0
-1037,-781,3182,836,-1922,0
-565,-322,-557,-173,-926,0
1283,1614,3003,-314,2985,0
2692,-2347,117,247,-773,0
-248,-738,2061,-1515,1855,0
3652,-1092,-1245,1761,1576,0
-562,-1688,-874,818,3066,0
-2458,-1258,1387,1839,416,0
1518,2525,331,-1518,483,0
34,-138,2671,-1046,1214,0
-1806,-1649,-1214,-266,1041,0
1321,1353,-2627,-207,3454,0
-3355,254,-2061,-2429,1685,0
2764,-2136,117,147,-3861,0
2003,-936,-2254,772,-1487,0
251,799,203,-548,-752,0
2438,35,-1547,-433,5342,0
-35,2229,-3585,711,-2753,0
-243,-334,-2063,1501,-3413,0
-2834,-809,165,-869,2,0
-664,261,2065,2204,-2373,0
-893,1055,-919,-1137,-245,0
-163,29,-2552,-475,-3895,0
-2081,-1547,-873,108,1239,0
-14,1317,-682,-1831,-1825,0
1301,-1022,2093,-717,-2396,0
1601,-54,707,-1048,325,0
169,-1385,572,-4185,1645,0
-1321,-812,136,564,-2809,0
1493,56,878,68,-1252,0
-216,-1007,349,-244,206,0
-384,4966,1375,-1675,-483,0
2035,669,661,-92,-381,0
243,1608,2427,-1231,-539,0
-589,-107,-487,-4486,2017,0
872,-947,-1812,1221,-867,0
-2118,152,2565,2303,2954,0
-2437,-1775,-764,-2125,-2632,0
-171,858,3503,2476,632,0
513,803,-4258,1474,792,0
-107,163,-3034,2629,692,0
2536,453,-2906,1568,1822,0
1796,-163,-797,1018,-399,0
-1819,821,-244,-1761,-1203,0
21,-629,-1764,1743,2764,0
568,-2353,246,-1125,-1183,0
2575,577,-4236,1906,-4681,0
993,-1777,-734,2718,-2517,0
259,1646,-3029,-2339,2264,0
1715,-598,5082,271,-1756,0
-341,-582,387,2239,1823,0
-2041,-2234,3758,-93,1268,0
2488,92,-731,-1103,865,0
-53,617,-1225,-2372,1686,0
-1574,-435,55,152,3818,0
-4236,1699,-1646,-208,-2857,0
-304,-64,-3188,-2476,3539,0
1558,-2025,1962,-1504,-699,0
2607,1843,383,271,3222,0
-222,-2238,-1658,1034,-4171,0
1185,3798,-1045,-2152,-182,0
-1617,586,-328,1159,-1525,0
717,1092,-383,615,102,0
-1301,-1253,-232,1194,-1531,0
3291,2854,-844,-2273,3031,0
-1767,2868,-163,643,318,0
1788,411,2156,95,-1593,0
19,347,-2775,1586,-1263,0
-1416,1176,-5132,-307,-1003,0
126,3334,-585,-588,-2622,0
176,497,-197,49,-2705,0
682,-1317,1844,1466,-1811,0
456,-614,1966,1996,-2274,0
-1421,-1071,-1554,-423,2413,0
636,1864,-1888,-188,-553,0
-11,3341,3238,-804,3887,0
1273,-4068,3012,-306,1277,0
3351,2707,3358,989,264,0
-4154,-105,-1816,1907,2855,0
-104,-422,-3521,-89,1493,0
-4408,-2235,1762,-5566,434,0
-754,-3226,-1691,-2035,977,0
-884,-2239,103,-2758,-171,0
-1794,-531,1565,-2012,-2979,0
-928,1345,-329,1983,-1306,0
-616,-256,-591,665,214,0
1306,3272,3224,-248,-312,0
2251,-1272,2563,-3962,-408,0
-678,4273,-346,4015,-524,0
-1316,566,119,2091,98,0
-501,-4732,-2217,27,121,0
-667,-1611,-1919,316,-193,0
1382,-5043,3164,4699,212,0
781,729,556,-1072,-3081,0
2084,-1584,-2368,2482,-432,0
-2353,6007,-466,-1693,-788,0
-3075,898,2373,-2378,-288,0
2044,1249,-725,576,-773,0
-409,1758,2406,-3098,3752,0
244,2629,1162,1184,-1632,0
-125,-76,707,842,1132,0
-142,84,344,625,58,0
757,-3974,-1586,-864,-732,0
2062,1654,3526,186,-35,0
-3059,-524,2477,1329,-2723,0
3931,-117,-3158,-596,672,0
-1278,-2764,-2341,175,241,0
2236,-3475,2162,699,-686,0
4051,171,-908,-3306,-1043,0
-25,82,306,1626,-98,0
1015,547,-324,2732,2605,0
1566,-2542,3303,1705,794,0
1022,992,-1086,-187,1559,0
-2352,273,52,294,209,0
-246,-1912,-2342,-2088,1382,0
-338,-1653,1142,79,-157,0
742,1461,-1053,239,-1186,0
-753,4506,228,3352,2272,0
826,-1232,2782,3537,251,0
961,3392,208,-2021,-478,0
-66,222,-793,1023,-1193,0
-49,-2605,-111,1033,-183,0
497,-1027,-2852,201,1888,0
-3509,-2258,256,-762,-1972,0
-353,-3144,1666,-1503,3443,0
-1915,-952,-3292,-351,-3,0
238,-2024,-1284,-112,-2406,0
-2719,-5377,275,-1284,11,0
-5628,-197,-1354,-4279,1023,0
1265,-2572,-1699,2902,3726,0
17,-1908,1309,-5,34,0
75,3481,-1447,-4257,149,0
85,1629,72,-1965,-9,0
128,1632,-16,-2212,546,0
2357,66,262,16,2236,0
1249,-945,1792,-293,-2642,0
1351,-182,-1659,1657,-6,0
3345,182,-2969,1774,508,0
1744,-415,-1391,-2438,-1639,0
1508,1074,-1572,1292,-1846,0
1204,-823,-2408,-1268,682,0
925,-326,-1002,-1254,-1267,0
3082,-3348,598,1332,467,0
-1822,4425,-425,-662,3546,0
-1492,-48,204,-688,1159,0
152,-1058,-531,-2505,-1614,0
-3491,464,3868,1435,1468,0
-5092,31,-104,-425,-219,0
2964,55,-3641,-674,1016,0
2059,-2822,-913,1219,-1118,0
-1411,935,1313,761,2673,0
-1069,-786,99,-1401,4354,0
413,-668,398,-1558,1494,0
-2605,1217,64,2602,-2607,0
3689,-443,1335,1067,-24,0
-759,2138,1383,455,-2647,0
-154,-3845,4973,4176,-2553,0
-2878,2829,1191,275,-834,0
126,261,-3616,19,-1499,0
354,-277,-1267,-2605,2374,0
755,457,1497,-1299,1965,0
-3089,3068,-3542,-218,-2065,0
2116,1602,-2022,1732,-1348,0
784,2298,934,-3753,1497,0
-1655,3157,-3332,-32,167,0
-86,1949,-679,-1531,3445,0
1311,-1897,-19,1393,3224,0
-3374,887,-903,4054,-3646,0
-3866,31,-1853,1142,-572,0
2376,-136,-1927,-573,-269,0
-1388,528,1742,-2098,-237,0
-21,1206,1072,1321,1384,0
2336,-2712,287,78,2059,0
-1404,2496,417,2027,429,0
-1922,2425,-321,-407,-306,0
998,4345,901,-1099,1245,0
-707,2877,-244,-529,-269,0
-144,1027,-616,228,3713,0
-2397,-637,246,-3463,-3916,0
2684,-1392,1703,739,2907,0
-196,-282,3372,395,-576,0
-153,1957,315,-2334,15,0
-1204,2091,-607,-3581,-1307,0
-168,-1269,-1902,1258,195,0
-859,-1601,1089,197,1022,0
2481,1676,-1282,386,-765,0
2117,895,2256,2052,-791,0
-3103,2202,4038,1878,-4889,0
401,-2967,-1643,1252,3679,0
2528,2524,-1303,41,2839,0
-2378,-1076,-261,796,1857,0
-341,2064,-3626,1604,4547,0
-562,-14,-78,1413,155,0
-762,1421,-2803,55,1529,0
141,1505,-3,308,-63,0
2942,-1856,-1142,681,1322,0
3661,347,-482,1267,-829,0
1548,-1078,-4769,657,835,0
-798,2495,-6274,-1305,2741,0
929,862,2017,1552,294,0
-575,855,3008,2407,-412,0
-247,218,4945,2758,-3,0
1855,151,-2409,1776,893,0
18,-1944,-2027,-1802,-407,0
-143,925,686,2494,-1108,0
-738,1525,-2371,2981,5567,0
3693,1124,976,-588,4843,0
558,-2461,-4755,938,-356,0
11,-1182,264,-2521,-394,0
-97,-1714,4691,-33,2154,0
997,253,1126,-2404,747,0
-1668,-57,-1819,-267,-195,0
1731,-2463,-257,-255,2101,0
926,13,2078,-208,654,0
1965,1539,-48,1539,267,0
4615,82,1848,1561,1762,0
-776,-2495,2115,-3331,-207,0
569,2,1175,1712,1296,0
2754,1403,-2133,-898,1555,0
-1078,2529,-1217,-803,-1919,0
72,-3906,1873,-2273,-1104,0
-1936,-1691,484,-182,-1339,0
1156,-1,-263,1125,-1175,0
-61,-3557,1249,3426,837,0
-876,-4594,-2249,-289,673,0
-2825,222,3986,355,183,0
-557,-977,-297,-7,3158,0
-33,1174,2203,1818,-232,0
4305,-588,194,-959,-5074,0
1484,-225,491,4936,2162,0
-2226,1171,1994,1376,-3235,0
1625,-2639,-493,3021,403,0
-2958,1303,1348,-181,2778,0
1723,-255,1512,-168,-352,0
403,-4,-142,207,-412,0
4246,-2878,-3923,-74,-283,0
-1177,66,368,-1872,-385,0
486,1785,-37,3324,-234,0
-686,459,343,2477,-121,0
-323,835,-4825,988,-767,0
-2007,1717,-699,3717,305,0
-1172,306,-3199,-536,1816,0
2456,-71,2287,618,-325,0
793,2053,3594,-1211,262,0
-154,67,162,845,2369,0
-313,-356,1117,-426,-862,0
232,1675,-2919,-816,1607,0
-3285,-1074,-2567,1638,-2066,0
-165,371,478,-3354,281,0
-2876,742,-4959,3627,-1514,0
2098,-595,1295,-1958,-3226,0
67,3742,5641,626,-2499,0
1078,-3059,39,-3575,1152,0
3002,4436,394,-2811,-176,0
715,-37,-727,-1291,-271,0
2023,-801,2,1196,-2295,0
2052,-1501,-3611,1217,113,0
568,1126,-2693,1943,796,0
-2164,77,-3865,-1709,-362,0
-3183,431,-1815,-117,309,0
-98,-113,216,59,1399,0
-3194,2465,1364,3221,-2217,0
-926,4164,42,-7395,131,0
2515,1653,318,1055,-1414,0
666,1205,-2071,4364,-184,0
-688,2537,918,2787,-876,0
-1748,229,-2267,-2693,218,0
322,-1869,94,-2034,808,0
-1419,1457,1984,-104,1113,0
-1784,128,-172,-5889,18,0
-3896,-2242,-391,1722,-242,0
358,68,165,-1065,914,0
2539,-1156,-1789,3665,2316,0
323,537,266,2897,815,0
1664,-1998,-1261,924,1851,0
189,707,-2477,96,-2114,0
205,1302,-1581,-2978,-2826,0
1733,1693,3755,1611,1133,0
2322,-199,-2101,-448,739,0
-3585,-2626,449,38,1842,0
1079,-33,122,-2543,546,0
396,2149,1061,-69,-1491,0
1471,1755,-1854,998,-1794,0
2326,896,-226,768,-1849,0
-971,1445,-3935,1367,73,0
1498,-552,2024,-1575,108,0
-991,214,61,-1123,-716,0
1302,563,55,-2858,4038,0
1979,3684,-257,-761,2436,0
-1547,1284,-1028,-1335,4456,0
-457,1428,-3122,3323,-1137,0
327,-2746,-324,566,-3199,0
-2521,-865,831,-263,-181,0
809,-1238,-3248,1652,1844,0
5408,279,-964,148,1926,0
-1792,-641,171,592,-1048,0
-1096,2843,801,5537,2825,0
-2349,5838,-2339,675,-1854,0
644,1034,893,996,-2088,0
639,1282,1577,-854,-1667,0
-103,-1178,143,526,3183,0
2758,-599,-37,1577,954,0
1851,497,1518,-1399,3596,0
347,-1878,1386,-4,288,0
94,-27,427,-3512,2939,0
-1426,3082,-3909,-529,-128,0
-2434,1829,-1281,167,-867,0
-535,2067,-313,583,313,0
-506,-1187,-644,-2588,-1173,0
1984,2253,-253,578,-1641,0
-98,-605,-2308,-163,-196,0
-1143,51,229,2255,-282,0
1291,-2066,3745,989,1202,0
-888,-769,-2308,3916,2219,0
-2854,613,2145,-1096,-3926,0
4832,534,-1736,453,-1697,0
-207,3135,-1511,-1518,2564,0
804,-872,-1543,205,-1924,0
958,2484,-1647,1228,848,0
-107,33,-2064,1088,527,0
782,1635,-1611,1526,1761,0
681,1162,628,2706,-2208,0
-136,1896,-2418,-3927,1297,0
348,-879,-2997,-1595,-1015,0
-786,1417,2098,1997,-476,0
-26,-58,1349,-1053,6,0
-3759,1597,13,-2222,1301,0
428,-3209,-3699,184,-174,0
-2455,2252,2767,-2949,-3999,0
-1832,2591,4633,1534,-1181,0
198,1106,-2167,-2138,1399,0
-1426,-607,4055,-67,234,0
3138,3784,1089,-1748,-1518,0
-1768,296,2089,-24,-579,0
-651,-1019,527,-2063,1671,0
549,-3261,-758,2125,-2905,0
136,591,3099,1461,-845,0
143,-1248,-2573,2394,-4115,0
-143,439,-149,2018,-1193,0
-2961,2987,3877,-134,-34,0
-344,-1393,-789,-1516,-1629,0
-1857,575,771,754,13,0
238,-1185,3557,-2632,3991,0
49,-3108,283,445,-306,0
2222,-59,223,-234,3401,0
605,-1255,294,-775,633,0
-1347,-2954,-817,-1226,1367,0
-1368,256,3053,176,-987,0
448,1506,-1009,-1844,-1023,0
-1022,1856,479,2587,-1187,0
1051,124,1148,-174,-405,0
-3821,-1002,-1756,1365,-2046,0
1171,1342,1442,707,35,0
-1727,1058,-1911,-3122,-3941,0
