@relation ring

@attribute A2 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute Class {0,1}

@data
1324,239,-115,579,1659,0
828,-2506,268,-3319,-3583,0
2601,-2545,3595,-59,-246,0
-1676,-2044,-141,3543,1559,0
349,-712,-256,2274,-88,0
-2949,-1829,2134,-438,-1905,0
1032,-3216,-939,-704,-417,0
693,926,954,-794,-1942,0
-43,2008,3849,-679,2762,0
-121,-2235,637,-366,387,0
1579,2604,2056,-147,1238,0
-1928,-2954,172,-1774,1008,0
55,-451,-2303,-2529,-2745,0
372,-1508,1572,-2291,-21,0
-194,2913,155,1592,-498,0
2202,-921,-135,-245,277,0
1084,-1548,926,1492,-58,0
2444,657,4404,31,-2036,0
5796,-587,-1902,-3141,-1278,0
2118,3418,-3342,-776,991,0
5,-23,-3635,-144,334,0
-2219,-491,-482,1333,1581,0
-183,-1517,5712,-2096,-518,0
2937,-1278,2223,-1636,-673,0
3188,555,-2269,-3191,486,0
4092,1486,-276,204,1022,0
1087,18,292,738,-1493,0
2605,-153,-1574,-435,2188,0
-322,3406,59,-97,2564,0
-347,-205,-3588,-828,-618,0
2798,-4448,5624,-158,798,0
-2062,3051,2376,-4068,986,0
-61,-346,-372,-1449,-2597,0
2188,-2525,-4164,541,-1996,0
704,-208,3963,-4499,-159,0
-1653,-307,-424,2787,-81,0
2266,-3266,-1586,2314,-1186,0
2749,1395,-52,-2864,3463,0
-487,-2383,568,1126,549,0
1365,2937,-271,1815,-1107,0
1094,2512,-156,825,1539,0
-481,275,288,1414,626,0
-1194,-582,-565,-1912,218,0
2278,157,619,-215,2702,0
519,1683,-391,1803,-148,0
254,-306,474,1459,-2969,0
-434,-2735,-1599,1059,-1453,0
2727,-1226,-1968,-958,-3409,0
506,539,-2894,2347,1056,0
-47,1306,-3326,779,-1206,0
67,-2092,-569,1487,-2582,0
911,-609,-948,-413,-303,0
61,1728,-289,-967,-1242,0
512,69,106,523,-1171,0
823,198,1152,-177,-1803,0
166,-638,153,-1359,-1487,0
-1252,1363,1787,-431,-64,0
-1069,825,-1349,998,-1209,0
2156,-247,691,-1774,1303,0
-1116,-41,1428,-1141,5486,0
182,1506,161,-4242,207,0
-584,-1382,-478,-1903,-2792,0
-955,-2915,542,2058,-466,0
764,-1165,558,-2461,-2043,0
-748,2048,3355,94,175,0
-3436,468,2322,-199,995,0
998,-1236,-3224,2902,-508,0
-131,14,-3039,633,241,0
-3447,789,1885,1169,2856,0
-3238,-215,-964,-994,-1528,0
968,2352,1088,914,4068,0
-215,-1127,513,26,339,0
-443,1087,1714,1674,678,0
-1865,53,3057,-4302,616,0
-2542,452,-102,-1991,928,0
303,31,3898,-4054,-863,0
686,1753,2289,2718,4334,0
-66,1182,-748,-4646,-1117,0
14,-36,429,-59,-3423,0
-74,-92,-495,1899,-793,0
472,2447,-2974,1691,2134,0
1751,-743,-2856,-1511,-1161,0
811,2354,185,-2498,2529,0
-293,1566,-3277,-2053,66,0
-1756,2508,569,2,367,0
487,387,1043,86,-1015,0
1468,-2798,957,-208,3602,0
2372,13,-168,-1269,2776,0
-3259,-2704,-166,-719,112,0
534,-2261,-136,2938,-3826,0
632,-238,3169,111,-834,0
1622,-2932,-169,-2977,485,0
895,-1569,375,-615,196,0
255,6091,-1529,-2889,-1854,0
-3702,1176,854,-2662,566,0
16,1663,-26,-58,139,0
-3114,96,-1344,-1841,2189,0
-978,-5,-454,-333,-775,0
-1908,3311,118,1054,-3059,0
-531,3383,-361,-2169,2815,0
477,-638,695,573,114,0
143,-674,29,-1467,-2128,0
848,185,-3028,-1172,-3008,0
-1912,-1698,-1355,2093,-1384,0
3123,2212,-3699,4652,69,0
283,-4341,727,-509,-23,0
-675,168,2062,1654,221,0
3009,-2247,4832,534,-786,0
445,1442,-195,-456,-1604,0
-2327,2562,-897,116,-3122,0
-266,242,-1564,217,1891,0
2156,1564,1052,-3339,668,0
-105,-498,-1436,-4402,687,0
-1906,-2921,-3254,79,1791,0
134,-13,-1411,935,-98,0
-427,-488,2322,81,59,0
3134,2042,306,135,-8,0
705,-1276,482,-2788,-985,0
14,-2722,1528,-5238,-1367,0
-3033,2057,-311,187,4327,0
3629,-3798,37,-1378,2002,0
9,198,211,-27,-301,0
-109,635,1932,-616,721,0
-3257,1364,134,-1548,1649,0
-2653,-4532,3693,1238,-734,0
759,-1515,-1921,2734,229,0
-549,166,1022,-4182,-211,0
437,1251,-247,-2443,309,0
184,-2442,-2309,-1249,1983,0
-3219,1655,544,5046,-94,0
11,993,-551,3066,-1658,0
-52,-206,-172,665,-1655,0
1296,86,87,-2645,235,0
2088,1086,-158,1484,3367,0
-705,2517,-847,-317,1215,0
-1688,2318,-1315,-865,-576,0
-2433,-2373,427,638,-2,0
213,-465,-1997,337,4212,0
-153,1525,33,1568,-901,0
2157,4215,-1758,-374,1264,0
-1321,3241,-6,-576,-201,0
936,-1152,-1372,-1139,-1036,0
-2222,123,-2781,-2745,-166,0
51,1266,-2592,-1781,2354,0
-794,-5518,-664,-632,-1804,0
1497,3581,12,2756,-3145,0
-1285,549,3201,286,1816,0
652,2084,2942,-1856,2945,0
2629,535,2643,-843,-1004,0
1206,-2668,1024,1078,1694,0
98,-125,-2669,-1818,-1004,0
-956,-68,-1517,-1239,2976,0
-1824,-1168,-1602,716,-43,0
-166,2851,3062,-2197,-729,0
-287,36,179,-1714,1717,0
1973,475,863,1309,298,0
1005,297,1266,2832,2477,0
-2988,1807,3215,-2867,512,0
351,-3129,2084,-1584,576,0
-1579,93,-1014,1425,-1457,0
-4,291,2699,349,-122,0
2644,874,-4182,-332,993,0
1015,86,-573,-923,167,0
-1259,-298,4576,-2471,-2752,0
1318,1455,-194,66,-1588,0
494,1104,1037,-5182,3258,0
2441,1005,-444,-252,-615,0
-1193,414,296,-1217,-1038,0
-298,2148,-1959,2023,2321,0
1224,-594,523,3949,-13,0
-2507,-678,-1387,3221,194,0
-1164,47,-1173,-792,3408,0
1182,-59,-567,-504,294,0
958,-859,2034,-3032,-198,0
-1289,-1212,-2682,-2314,1698,0
-1,-971,-1727,1058,967,0
-1345,1926,289,1872,-665,0
-3486,2003,2956,-802,-101,0
14,3467,-38,-1493,-605,0
4091,-2376,-24,-1992,812,0
609,1336,-2442,206,-1388,0
-311,-3161,-53,617,1798,0
2304,679,696,1411,-2822,0
49,69,-399,243,-801,0
-1699,21,3368,-2391,-756,0
1,665,-302,-3506,-95,0
2,1186,-1591,1898,-573,0
-1002,-753,-664,261,974,0
-424,186,704,2561,155,0
-2622,-818,-1822,4425,-356,0
-233,1187,506,1583,1083,0
-212,346,-266,-2575,-878,0
-55,-1049,-278,325,1776,0
4614,3263,-558,-1181,2845,0
758,-539,-1218,1268,877,0
-3012,128,612,1082,-14,0
971,957,-921,-434,-1316,0
961,-1219,2446,-2349,-1761,0
917,-1803,1727,-585,3158,0
122,386,572,-2238,-951,0
1002,2073,481,323,2652,0
-1598,-419,-242,494,1921,0
-1674,-606,-1869,-209,-108,0
2977,27,-82,2815,3749,0
-1448,-209,-1539,-883,18,0
1366,2601,-156,-1629,1448,0
-2305,-2073,141,291,568,0
552,567,4162,145,1417,0
-934,-1544,573,402,2419,0
2864,397,1015,383,1673,0
464,-901,2227,-1446,12,0
166,-1529,1692,159,-739,0
873,264,-1102,1267,-174,0
182,-2168,-4408,-2235,1037,0
-3903,-3321,-387,-61,-494,0
2508,383,185,-111,92,0
577,-1724,-5838,1018,2789,0
212,-94,-133,875,-1481,0
1998,-4,-462,612,-111,0
-224,-135,-3344,2606,-1192,0
804,2214,3444,308,-1828,0
-449,4033,299,-1601,-156,0
-96,-2192,479,-7,-1452,0
2198,-1434,-5007,504,582,0
326,-2672,-291,-2588,1968,0
76,572,2925,-366,1226,0
-428,1317,-3183,431,427,0
4207,-694,-1996,-2214,2469,0
1234,2527,166,-3082,1414,0
-607,-722,-616,-256,754,0
-1407,-94,-16,958,734,0
3064,-718,-1886,717,-1738,0
-2282,1278,621,3639,-579,0
1622,-4637,3578,521,2312,0
731,3297,-833,-1485,844,0
4929,2708,2989,-374,-588,0
-2022,4189,1637,-2657,-1483,0
-13,1443,2271,-0,-421,0
859,-116,187,1142,-1864,0
-2262,688,-2706,-1909,728,0
-3091,1306,3719,-2182,-39,0
2291,-319,1718,-84,-23,0
1413,-2233,1303,1723,31,0
946,-44,579,1837,-1088,0
-14,-4457,665,-2278,1111,0
-2053,-476,-1602,292,1042,0
705,-251,2039,831,-1346,0
4253,807,1374,-335,-1739,0
2522,-1788,-165,371,-1613,0
146,153,789,1434,1292,0
-97,4181,375,1172,-1427,0
1408,3936,3889,113,3239,0
-692,-1963,-455,128,-961,0
2192,-918,2539,-1156,-1335,0
-1707,-2433,2288,-908,634,0
-1312,1631,-3458,621,-86,0
1917,614,-4295,1628,-2628,0
2605,-2555,1623,-18,3306,0
-772,3026,2746,2004,-1267,0
1468,-2831,42,724,-725,0
-165,1749,92,-3101,-118,0
-1409,-803,-1518,2726,3999,0
-1295,1799,-1148,-3307,3117,0
1828,481,497,1236,824,0
1412,-5036,-1836,-4,951,0
-1818,-1849,-738,-235,3781,0
-378,-352,204,2603,1494,0
1193,-2109,333,-21,2762,0
-3218,2844,-3411,2408,1281,0
96,2477,-283,1419,-2133,0
5056,412,1614,-1387,2637,0
-6002,113,254,2087,1293,0
-257,-76,1157,3189,-4183,0
1553,-358,1688,-1382,151,0
2013,-1589,52,-2831,-2779,0
-3056,-922,859,-445,-1981,0
-1342,896,-926,1592,-43,0
2664,105,-304,-64,913,0
6921,-702,4684,3412,889,0
-1222,186,-3915,3431,-584,0
102,-1277,-1803,-1541,286,0
582,3142,521,-1625,-16,0
1525,601,3458,2054,-173,0
5412,2254,-867,866,-305,0
-74,-333,-2327,52,2907,0
-1983,1553,3519,1698,3932,0
436,1768,1322,-1545,1028,0
-133,-236,-73,-3789,1076,0
21,-758,-3756,38,1702,0
2136,-1073,-2308,-1267,-177,0
-59,-2858,172,-473,-1948,0
272,15,-2955,-144,-292,0
-431,1124,-644,1476,-4176,0
-1773,1042,1689,-285,-135,0
-996,133,4233,-2987,3841,0
1413,-524,-1192,2315,3158,0
-705,2093,-4946,-113,245,0
747,181,97,-2364,-2832,0
-4696,-1878,-557,-62,5572,0
-993,5088,-44,44,-177,0
518,-951,-2007,1717,-2505,0
-999,3053,-3573,-1267,22,0
-478,715,-1926,1532,474,0
-1703,2031,1111,-182,493,0
1418,3654,662,393,-33,0
-121,-249,-984,829,1874,0
218,2346,2003,-936,1364,0
3923,-869,4058,155,-1148,0
-1461,2069,2088,171,-485,0
-144,677,-4951,-117,2749,0
3458,-1369,1653,-201,-2032,0
3022,16,2094,-4005,-523,0
2357,231,-845,-1362,989,0
444,735,283,344,-2254,0
-825,576,-3051,-1828,375,0
2,-775,-3252,301,-99,0
-1379,3196,-1173,1948,-325,0
-1276,-2257,-3339,631,-1948,0
-323,56,49,-3108,-119,0
-851,-3229,-1787,-2955,282,0
-24,3593,-128,1611,-314,0
3129,-1998,313,283,-1076,0
38,-2057,68,-798,1501,0
826,-1088,1817,2102,2316,0
875,-744,-338,-1653,713,0
3694,-3073,3028,85,-2183,0
1159,635,278,-3761,-516,0
-311,3482,3161,-1332,172,0
1923,-3524,41,1359,-2624,0
1807,-82,-882,847,114,0
1275,-2088,598,-78,613,0
125,-289,-321,-64,1268,0
-3143,3841,926,-176,32,0
-1172,-467,-1296,-1621,2458,0
-18,3343,1294,3081,-4717,0
-1407,-7,2098,-595,493,0
-917,-1891,-344,-941,-102,0
2061,-468,-874,-2442,-623,0
219,-308,511,-1831,-3458,0
518,-5078,-47,313,417,0
-1726,-8,3005,-1779,-137,0
2149,-3086,-593,2531,-888,0
573,-25,3991,-1763,-777,0
162,2272,2185,719,712,0
-217,-1392,-1193,122,978,0
2372,71,-2997,1393,65,0
-732,527,-2357,2196,687,0
-1619,-3051,775,742,-1207,0
3182,243,1842,1018,825,0
2012,-878,-3035,2391,-2568,0
-831,-2655,1976,-169,395,0
1568,-2621,-389,-1903,1096,0
255,814,215,-396,-2478,0
2308,-1578,355,-545,1472,0
-527,2543,1282,1621,-1312,0
-1546,1589,2148,-178,-305,0
-547,29,-2918,-1111,2296,0
3128,3117,-35,1211,-7,0
-1454,-24,-1388,-269,655,0
46,-4732,78,-586,-2949,0
336,-1798,703,-316,-1421,0
-2635,-4381,-125,-76,12,0
5334,-2322,-1186,-1491,-1667,0
-1509,824,-4141,2725,154,0
-358,-385,-626,-459,-1808,0
-1704,1498,-682,-1047,-3923,0
-422,1921,-151,904,-1848,0
2714,-1958,-1994,745,3752,0
25,218,1051,117,-81,0
-2187,-202,2501,-1145,3825,0
-1325,-2517,-3351,-779,-2407,0
309,2926,-303,193,-1023,0
-131,-803,-2434,1829,-1474,0
593,278,-106,-2255,498,0
-816,-402,181,-3013,-188,0
-1501,-1335,-236,2099,1501,0
1796,-2073,1403,857,-22,0
-1107,-879,-329,139,2239,0
-63,366,1267,1506,1649,0
-3095,-27,-608,2051,234,0
1425,-502,136,591,-207,0
-3809,-327,-1863,689,-58,0
-1869,301,3409,-1465,-1094,0
728,1527,-1512,-409,-339,0
-1816,-4951,-766,-561,-719,0
-1886,-2249,193,1642,-179,0
-1495,-2035,1191,-1208,-507,0
-549,-2362,975,3784,2031,0
1859,-1254,799,-1935,1776,0
2384,764,2293,2024,-857,0
791,-927,2394,38,1283,0
2965,-1589,1964,1167,-723,0
2861,-1684,-5152,-103,1251,0
2583,478,3629,3166,2085,0
2325,251,-2345,-1859,1247,0
-3044,-1343,523,-1633,-2209,0
-53,817,793,2053,-1087,0
-4442,-3614,9,783,4498,0
457,-1751,624,2778,124,0
1639,-1577,2706,222,172,0
3,-3233,5208,-1917,966,0
2531,656,2258,-49,-2064,0
239,94,181,-2946,486,0
-1145,1414,-4311,1039,-1662,0
558,537,778,-534,-198,0
643,-1456,-445,-3293,-1728,0
819,1752,3016,194,-1783,0
-263,863,-1736,-276,2464,0
1132,-432,2301,-1043,3058,0
214,-773,1326,1789,-879,0
768,-817,2767,2972,1635,0
-1633,4153,-3377,-3134,-8,0
1956,1621,1263,-292,1661,0
228,2347,975,-3232,1947,0
2075,1995,1978,-1714,1035,0
-2728,-1248,846,-2122,-392,0
1541,928,-5242,1666,749,0
1557,-3116,1712,-616,2505,0
23,227,1742,125,-2839,0
-2324,37,1111,-185,-3417,0
-377,-1039,-2458,-1258,4491,0
-1166,1539,1104,848,-623,0
2128,-5019,2639,4337,-347,0
2856,329,448,1506,442,0
-2354,-1402,2472,1808,306,0
1384,-3187,1116,1371,-697,0
-1483,111,-2246,89,1289,0
-3706,-2033,3908,1693,-2156,0
-696,-914,4482,-889,-78,0
-3871,712,2898,-4195,1055,0
-1473,-1218,-3895,-335,806,0
-2093,-785,-3065,-4854,-525,0
127,-2765,894,571,-902,0
1536,-2915,-919,-227,-2064,0
1097,1179,1979,1962,3766,0
-8,624,-1934,125,-3126,0
-2313,3166,2759,2126,-4,0
-2323,1383,-2194,821,-5396,0
659,3154,-1229,-164,918,0
-248,388,-27,2752,1079,0
838,-2758,392,26,1589,0
-2116,1627,-1623,-3287,1785,0
667,-2081,-2713,3088,2809,0
2888,877,-384,4966,1732,0
-1553,-1616,-659,-1041,-124,0
-2401,1079,-399,1656,1879,0
263,895,-336,1789,-1322,0
-351,-2902,2216,-1779,27,0
1124,2618,-4797,-2692,1239,0
-3917,3238,-909,2601,697,0
2472,3,968,1749,1654,0
1504,1843,-679,-693,-1616,0
-1495,1562,-1747,-443,1524,0
-29,-608,-2136,541,-498,0
-2067,-3154,-1749,1801,863,0
406,815,-455,3479,1668,0
491,-1147,-1395,-2748,27,0
1412,52,94,-27,406,0
-2402,-2254,-2881,416,-1965,0
2192,-1544,228,-95,-3302,0
-3471,497,-802,-8,-5037,0
181,602,1221,-4596,418,0
-297,-188,-579,3887,1178,0
-202,-1579,6364,-363,-2326,0
627,699,1054,-2108,-1702,0
2966,-655,3138,3784,-1214,0
-1388,1824,1496,-1968,-1392,0
888,-191,-2605,1217,35,0
-1045,1499,116,-2214,-2984,0
-3595,-967,4439,-426,647,0
-474,-281,-2286,119,-463,0
-1217,2874,-1347,-2954,-1076,0
1049,-107,-574,-148,934,0
-2177,2828,-284,1408,-335,0
13,-868,-1054,1201,3861,0
1874,-94,1311,-1897,3112,0
-1148,42,-2563,2435,-1819,0
-48,-151,2,449,-446,0
-1387,325,993,2482,1442,0
1497,-194,-379,-3907,-4278,0
-1198,4091,2424,2728,-3101,0
-1769,491,-1773,-837,-3406,0
-1864,168,-2724,-1443,997,0
-978,-2606,-2955,-67,665,0
-2617,2464,171,-2746,1743,0
2276,36,531,-1514,-452,0
735,551,-515,687,-1599,0
2589,-1101,-2021,178,-3175,0
-938,-1215,-647,781,2265,0
104,2584,165,-2767,1564,0
16,121,214,-186,96,0
2243,-156,-1982,2129,694,0
2495,-1438,-88,-1734,3096,0
-398,1096,65,-356,1676,0
21,-1119,-2655,-25,1577,0
212,148,19,427,-3236,0
1239,-59,1499,598,3206,0
1932,1571,3266,-1447,-274,0
364,1707,1458,-327,-5474,0
1329,2,464,817,342,0
1917,-352,2826,2428,-197,0
358,126,4202,-1168,-801,0
3258,-2217,1342,1531,-4359,0
41,13,245,-796,-578,0
163,1367,1219,1215,2079,0
1719,-537,-3178,-715,96,0
-816,1842,-1817,2131,1832,0
1221,-1515,-1373,3454,-1739,0
-265,99,-4876,-1436,3518,0
-1644,-2371,-1188,221,237,0
966,-2943,-1058,1866,-2033,0
68,2825,-312,-3408,-931,0
-1006,-4288,3015,-239,445,0
-158,2673,1678,991,-1734,0
2896,1246,2536,453,-345,0
756,605,-2843,-816,1968,0
47,-1809,1993,-3316,-114,0
61,1172,428,-3209,209,0
2356,933,-1606,-3,-1331,0
-1518,386,-1002,2881,61,0
1821,-323,327,-1224,1288,0
3266,3327,-1684,1011,-578,0
47,-482,906,211,-757,0
-634,-1989,1678,-1038,-3797,0
2725,166,475,-2534,1293,0
-223,-3027,2201,-2894,-2182,0
1171,-855,-1428,2214,-2114,0
1521,-1637,965,92,306,0
-2364,3316,674,-994,33,0
1564,-1261,-91,562,84,0
-2029,-742,16,-2187,-4741,0
2178,1179,-312,-1435,2324,0
-1523,39,155,1058,-4353,0
-1408,347,2316,-56,2044,0
164,-99,601,48,2676,0
1895,-2859,3062,1571,-3788,0
2213,-1344,1856,34,-2131,0
-2092,-1279,-694,-1637,753,0
5789,-2433,1611,-54,-101,0
5171,153,-622,-1522,53,0
2056,2574,2144,-167,-245,0
4059,-872,-247,218,832,0
2707,1066,-3821,-1002,-49,0
-2041,-194,1715,-598,522,0
1345,-873,-389,-3714,386,0
23,2958,1655,-563,-2698,0
-3164,-1809,-897,-247,-2005,0
938,107,-361,-3107,675,0
-53,1739,-129,19,268,0
-659,-404,751,3222,-2131,0
3466,3212,-1163,-1728,689,0
143,-2022,1335,-2915,-1341,0
179,-37,356,851,-1033,0
-66,-1354,4051,171,-322,0
-208,-637,-3353,2116,414,0
3668,944,3204,2459,136,0
407,-1361,-4721,-772,1173,0
296,1996,692,486,1018,0
-1027,2106,1401,-11,1284,0
164,1751,1021,92,302,0
-1115,-3777,839,-1984,-1716,0
87,56,-2058,327,48,0
-1244,4221,-602,-2226,668,0
3752,1522,-1013,-1899,1712,0
226,147,952,2092,-206,0
-1483,-1286,-775,3234,-1612,0
-3548,-253,4736,5172,911,0
2284,1291,-263,-802,1734,0
-51,1822,3557,1408,-1565,0
2073,1142,-2212,308,1013,0
931,-5,1501,541,-831,0
-199,148,835,-113,-1838,0
-438,84,-1316,1939,-378,0
-68,-717,783,-4,-1316,0
-1648,516,-2565,191,-673,0
-209,-513,1515,-1335,74,0
3217,1415,-3585,-2626,1105,0
-1339,772,-2358,-1996,-1582,0
3187,-681,2327,-881,-1033,0
109,-2183,2173,1658,2914,0
1747,-313,-615,-2681,-159,0
1547,-289,-293,-192,-289,0
-805,954,-347,-2218,-4631,0
4204,1424,342,-105,-4388,0
-1624,-1579,2028,-592,1831,0
-1179,1018,-2918,3907,-2517,0
2568,-2562,1257,0,1109,0
-128,1557,398,-473,2627,0
1729,-676,-356,211,684,0
-1252,2204,1828,5011,-2712,0
-858,1203,-359,-2498,1406,0
2241,774,-2725,1165,773,0
-1023,1363,-3866,31,-284,0
189,116,809,-1238,18,0
-1572,1378,-413,-1854,-987,0
3411,1101,-1417,329,-1353,0
-164,-1787,-1388,-3546,131,0
66,2119,-156,1076,-1553,0
3004,-7184,1615,145,122,0
-136,5547,2701,1801,-206,0
1392,-1822,1806,1423,-137,0
345,-1639,315,-1334,-359,0
4421,-2336,304,1674,-74,0
1437,-1823,336,-1836,-3144,0
-28,312,1064,-3413,-802,0
206,2787,-1069,-365,1118,0
2007,2058,-877,526,349,0
3631,-2485,6085,696,1896,0
1133,2069,2144,457,814,0
-1592,874,-573,-332,-1236,0
1684,2353,-2114,-1433,169,0
-31,-2125,-1502,-3278,932,0
-289,-517,518,797,1022,0
-1029,1382,1552,217,-1957,0
-2193,-97,2205,-336,269,0
1412,-1444,-334,-767,456,0
1467,-1101,-171,858,-641,0
-1498,-4,-231,-1554,3758,0
-2096,1027,8,-1244,-177,0
994,-228,3687,155,-1884,0
-2394,2098,-303,-1808,-272,0
235,-261,583,985,2326,0
-3456,152,1631,-1024,-52,0
1001,-2069,-1616,-134,281,0
3018,-311,-7,4437,-3201,0
477,1124,4818,3105,-1523,0
-1701,-1773,1323,2543,-1648,0
-2893,-1514,-684,473,1478,0
893,838,393,3184,-1594,0
1358,1552,289,1289,-2816,0
3222,-1284,663,-916,-2844,0
3889,-2323,2016,-4316,1776,0
1018,1514,-188,111,-3646,0
144,-1266,1605,821,-3789,0
-137,-383,-848,1136,421,0
-2113,-4079,-8,3471,-2389,0
-2133,571,686,-3093,1296,0
-592,148,-1132,4576,-1648,0
364,-246,2535,2692,2433,0
4428,-702,3704,-3439,-126,0
418,-3441,-379,109,-1088,0
28,-3761,386,-3255,-1772,0
-284,-1073,-1547,1028,-1992,0
3068,-422,-136,1896,-1723,0
-12,2176,-1787,1367,196,0
-3584,-309,831,-2313,1228,0
-606,839,25,344,-549,0
1181,1469,-1583,-2598,-91,0
263,2004,2189,-4528,887,0
87,4268,-626,-1501,4481,0
-4788,-2304,4739,-1549,-1268,0
1389,-5007,-888,-75,219,0
1907,3129,-503,2307,-2327,0
-695,923,-607,1088,3277,0
1152,-3879,-341,-582,-1272,0
-3616,476,-1971,2574,-349,0
3592,-4348,2133,-219,-1827,0
666,-1981,-3124,-211,1124,0
-1291,288,732,483,-1509,0
-1898,-174,-313,-4992,228,0
1703,1096,1249,-945,-3064,0
1353,-1507,-603,657,-219,0
-1308,989,259,317,-137,0
1609,3421,-1286,2374,-3898,0
-1722,3074,-1901,1852,-2322,0
1797,104,1516,-376,5184,0
1046,2283,3351,2707,-1446,0
-654,3118,-2226,1171,-3079,0
-129,-3482,-1111,-2658,157,0
-249,1426,-1382,-2592,265,0
513,549,-1819,-1272,-3548,0
-1805,16,3544,-3696,-658,0
1486,-767,1842,2073,3522,0
43,78,-1257,-3127,1807,0
-657,-42,-782,-729,-721,0
1409,-817,-154,67,252,0
-598,534,65,184,-183,0
2282,1431,-1475,-3874,473,0
-147,-169,-145,1245,3104,0
1818,-128,885,128,-934,0
1535,-576,-547,71,2913,0
-2428,2861,2398,-1485,-76,0
1455,-1201,2508,-379,-91,0
1128,-3,205,1302,1261,0
1977,3718,-182,683,651,0
-2824,-1494,1481,-778,-1872,0
621,788,-51,-1923,191,0
2334,-864,-1327,1629,-146,0
3842,242,1316,2781,-4234,0
168,335,-799,-294,1663,0
-15,-963,1728,-2686,-1972,0
-1089,-532,-2377,1813,-91,0
3492,67,-1928,538,-2201,0
1049,-1402,3477,-3143,-1642,0
553,419,97,-84,618,0
2043,1051,-1849,-2513,1633,0
2457,-3197,-2807,-2317,2818,0
-154,2043,542,839,-839,0
-3536,502,-3378,899,144,0
2454,546,-253,3019,49,0
-1545,1357,785,34,2184,0
-744,2541,-4883,2105,-1118,0
-21,-3692,-323,835,1182,0
3837,519,1535,1232,1202,0
1187,2298,1048,1617,-16,0
394,-2264,-106,-258,12,0
328,-349,1932,2117,6357,0
1942,-644,2415,-1546,2031,0
-3078,-94,-1441,-1071,-2284,0
-1524,3593,-621,1728,721,0
253,753,-1663,-208,-2306,0
-869,5755,7,3378,-571,0
-1642,1071,-25,-2444,-56,0
-254,-1786,3693,1124,-2792,0
722,17,1521,3465,-1141,0
-3703,-1992,124,-183,-2146,0
874,-1659,-2719,1562,2184,0
4198,-2048,1842,-221,-1402,0
-3548,525,1467,1896,-3617,0
795,788,719,878,1619,0
3647,-1074,-2349,5838,-1365,0
-2171,143,-926,4164,-932,0
1273,-78,-527,34,527,0
185,108,-473,471,299,0
-627,586,-2617,1936,2025,0
-646,-1117,121,1713,3894,0
-1654,-94,206,-1209,-946,0
247,-1801,28,-25,-1649,0
2389,-1225,969,177,3297,0
2506,-2879,-793,458,274,0
511,-337,176,14,3115,0
797,19,2801,-111,-2899,0
751,-24,415,-1811,358,0
1279,-1272,-386,4236,1844,0
1456,2426,2729,-2733,2143,0
672,1966,204,1864,2685,0
-1259,592,-152,-445,-1799,0
-1573,-168,-3679,-237,448,0
-1264,-1382,-134,764,-1498,0
711,-4229,-3888,4196,-749,0
-86,-3971,-376,-586,1328,0
3385,-2072,386,1216,-2594,0
2532,186,-1361,1324,321,0
-3109,-512,3549,1257,1,0
497,-2254,-1388,528,1569,0
-185,-122,2675,-1828,-2246,0
142,-682,2275,537,-947,0
-4294,621,1409,26,3474,0
4686,-1421,-584,-4543,-4746,0
776,248,45,41,1736,0
1398,-28,-1571,-1468,-1106,0
-917,-426,477,-2541,-2168,0
-1722,-2129,-1506,902,1693,0
1403,745,564,836,1124,0
-232,4892,159,143,-603,0
567,-2687,-3429,1746,1869,0
-1149,-2328,41,-159,-74,0
-2073,77,1682,-1708,5493,0
346,1781,2393,15,-801,0
-239,-2152,1171,1342,32,0
-2012,1503,-48,-1504,-231,0
-771,-252,2039,14,213,0
1476,-847,-5343,576,973,0
-3774,2992,-2118,152,2875,0
-1745,-1283,-185,-935,2874,0
-608,3843,-335,2522,2787,0
-328,1024,1886,-196,3848,0
3147,292,2787,-2265,-61,0
-4401,723,-897,3005,-211,0
4,3916,-47,-3211,4538,0
-2094,139,3951,5391,1181,0
2707,-2006,1094,2704,2226,0
-854,984,-882,833,104,0
-937,-462,-414,-1243,187,0
-1651,895,4804,2929,-642,0
-1195,1415,2438,35,1281,0
3798,-2403,8,-866,-447,0
953,-168,-1978,-266,-1302,0
-2362,-1788,-2843,4111,3413,0
-2443,-2774,-822,-89,-62,0
-113,4507,-1282,-732,131,0
16,-1621,-2741,3112,-1734,0
765,-1241,1618,2497,-2177,0
793,-1584,3672,2038,47,0
-976,-816,-53,-1304,-211,0
-1598,-558,-1299,1306,4365,0
2577,538,102,2094,653,0
752,-228,2109,2032,-581,0
-925,-656,-589,3388,2156,0
-165,-167,29,1078,-1476,0
802,-145,-1203,-1637,-49,0
1609,1955,689,615,-1355,0
-924,-6134,-2521,-865,-2474,0
2046,2052,-1199,-1098,-1122,0
267,3642,-1268,17,-149,0
-1188,11,-1529,978,-1864,0
-2083,2911,-566,1913,-632,0
2397,-1706,641,-885,296,0
-21,-213,302,-19,1813,0
1586,2276,-231,3654,-146,0
-1457,482,1956,507,647,0
-161,64,309,4728,1856,0
-1474,-2876,-307,-1229,-199,0
3194,1208,-1642,-1217,203,0
-3467,3474,-1282,-133,-1182,0
-2881,115,-1817,2003,-368,0
-2331,-193,73,-162,-2328,0
211,1249,1822,-1873,1786,0
1465,-2139,1258,-2272,-1712,0
