@relation ring

@attribute A8 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
2425,807,-829,-1445,742,0
-2794,1328,-239,-952,3343,0
5226,4202,-495,1435,-47,0
354,247,987,2247,-1189,0
-296,48,-1615,202,-1134,0
-951,-1768,-784,973,1558,0
-161,646,1569,4295,-1413,0
286,572,-862,2502,1616,0
115,-4331,-942,1063,1063,0
-61,1906,-3527,-1345,-116,0
1581,1147,-5297,6036,113,0
-218,618,-206,-4124,-96,0
-3405,1521,447,-92,2695,0
967,127,1894,3644,1507,0
2962,-1408,588,-1257,-123,0
-1582,1897,-314,-3302,189,0
1856,-683,1322,-372,-331,0
-5649,655,1048,-821,-1484,0
1635,1052,-4801,-894,35,0
2685,-1519,1315,601,283,0
-3444,-837,3041,504,-982,0
3233,76,-1819,2671,368,0
-818,2397,-1371,-2134,136,0
3075,973,817,3435,-688,0
-153,-2042,1603,1355,-1844,0
871,2904,139,-2588,1093,0
1099,-403,-1858,-1762,924,0
-1066,-3075,1684,1331,-5168,0
52,1205,-139,-1369,298,0
-592,-1469,-1322,-908,489,0
152,-891,1057,1065,-1115,0
2376,1111,2437,1265,712,0
-3122,723,974,4801,179,0
-447,-2427,-2877,-656,1393,0
382,1995,-438,1598,2681,0
984,-1583,-382,-5683,-865,0
-875,2541,293,228,1574,0
-354,134,517,-576,3134,0
-417,-471,455,763,-1252,0
-1761,-2877,2272,-384,296,0
-2188,-2271,-3789,-3881,1118,0
2637,261,-587,3363,382,0
2774,768,201,-1864,-1282,0
2089,-559,-933,-3263,-1857,0
76,528,-86,-1593,-185,0
973,1534,-224,1175,345,0
-2064,-186,1885,-204,296,0
428,-1031,295,-842,194,0
191,1486,-541,182,1444,0
-1928,372,536,-1897,384,0
-147,-675,5,1763,595,0
96,-229,1785,-1409,-225,0
-3624,-67,-6,-1664,-3558,0
-4278,95,2666,-2128,-442,0
-1951,-5298,-2597,25,397,0
-2016,794,1169,1892,-1212,0
124,1155,421,74,616,0
1459,-1236,842,3411,393,0
-578,707,115,2058,-3822,0
-1079,-739,-2248,1995,-58,0
-84,526,-153,678,-175,0
-1097,3474,-6292,187,677,0
1501,-417,2041,1324,2678,0
-1226,-773,1191,1004,-1417,0
1369,-2602,-665,-3167,4624,0
-1088,-765,1542,-2317,197,0
5148,-2864,-2598,-1683,-402,0
-39,-2193,-2262,-2239,-352,0
74,-2722,-2362,-2737,846,0
-1811,-1858,-2054,2032,924,0
474,1361,-3695,-525,828,0
-49,-328,592,-2316,-375,0
15,2226,2323,-2876,5,0
-2054,-833,2997,-1327,-836,0
-1935,-2262,-528,32,-835,0
-1734,-867,-1096,-2158,-67,0
-4476,-1171,1807,-49,1807,0
34,-142,-128,-148,-1778,0
351,82,3755,-2852,2737,0
1869,-1752,3584,-1587,-2848,0
-1362,-468,-98,404,382,0
779,338,-1968,2474,955,0
-4488,-1325,3263,527,169,0
-258,338,-2158,286,23,0
202,2428,3067,499,-2458,0
547,1711,-1974,-3153,-2158,0
-1567,-228,1429,-646,-996,0
-1584,946,1754,-634,1666,0
2158,64,28,1844,-747,0
1454,-3532,-1016,-231,-334,0
-3069,2502,139,3034,1449,0
-138,329,-505,3987,-993,0
951,-1822,-273,2087,-1839,0
229,-2155,2249,1501,-122,0
-1399,1224,68,225,-673,0
3921,-3151,1538,106,1698,0
-1723,2829,-2261,-1479,2773,0
-184,-3803,933,1758,-2287,0
1774,103,1412,1801,2235,0
409,2023,-419,891,-242,0
-2019,3377,-419,2415,-546,0
942,-266,-1583,-66,-581,0
799,-2387,4074,-842,-99,0
1355,-3042,-438,-301,-1378,0
-479,-1163,-3468,841,-673,0
-303,1952,47,1759,86,0
-2523,3019,-2237,1083,424,0
1619,236,-2729,-1123,-3456,0
2115,-2302,858,-3583,817,0
195,1619,-1081,847,-682,0
-2759,-1315,-1595,2417,-313,0
436,-2149,-1423,284,2729,0
-5319,-105,-2166,-1158,72,0
-1965,452,2795,16,-4327,0
642,2405,-2154,-1825,-1813,0
1324,-1342,471,-1924,769,0
1591,-134,-885,-4458,-662,0
2938,3221,-1134,-252,-2369,0
-4653,-2299,1589,103,-552,0
1736,-2383,1513,948,99,0
1732,2887,-1112,-551,2045,0
274,1719,-926,-412,3595,0
139,-1161,3826,785,1109,0
-872,-4699,1412,-439,103,0
-41,1387,-1374,4673,-256,0
2433,2124,-925,-2597,1453,0
386,1741,1766,-3164,1052,0
-764,-703,-2246,-1622,-398,0
335,1566,-3207,-3433,-3545,0
841,-916,-467,-3371,1608,0
3565,1463,-1152,2871,1619,0
-19,4006,-2195,-1609,983,0
-135,-1254,69,3169,2196,0
484,-169,-426,108,91,0
986,397,1207,1437,-2184,0
-199,537,-1455,-828,-59,0
-2209,1246,-1698,1038,-747,0
-896,-938,416,-1657,-4066,0
-95,142,-11,-1489,-312,0
2875,1684,-1184,-1347,-1408,0
-1023,116,-555,-2007,-1099,0
-802,3956,119,29,1884,0
356,882,1483,-943,-245,0
-1521,-1927,3737,189,-3516,0
-1739,-725,2063,-3706,2024,0
925,547,693,-1142,-2207,0
2189,2722,-1582,656,179,0
-1429,-1498,-3077,3422,229,0
1133,61,48,1481,298,0
-641,2956,3124,578,-1034,0
-2355,-132,1478,816,-1032,0
549,-825,-4293,-1035,-85,0
-3583,1968,3202,-3331,248,0
236,-5041,1729,1116,-1589,0
1541,534,-2168,72,-976,0
3149,457,-28,-2284,-3199,0
1472,1674,-2501,129,-3463,0
2079,-381,-291,-57,462,0
-2829,-2392,523,2139,-335,0
3776,-5,133,1989,-1578,0
1061,-4099,-473,-1675,1508,0
2008,-791,1776,2393,92,0
501,-1029,-1232,-3824,28,0
1548,-1,-1214,-2792,164,0
-1161,1402,-864,2523,3255,0
-3954,938,407,-2328,3176,0
1202,188,2535,5267,-979,0
3738,-179,-3421,192,268,0
-1698,-1698,971,6,3025,0
321,1413,204,-1982,36,0
-1463,576,1364,2616,-1109,0
-2254,-218,-2127,-195,1856,0
-988,-34,-1571,661,-365,0
166,-448,-844,-637,-1671,0
494,-1158,-1056,1821,1118,0
1209,18,2222,-3284,-268,0
-91,-725,1572,396,-4841,0
-1614,-2217,1833,1453,931,0
203,167,-1708,-532,197,0
807,3013,-76,-915,-1838,0
-2057,-1243,2265,4262,176,0
-3008,-1284,-62,-2134,-3067,0
1639,27,-2362,-2492,1195,0
2857,-1243,1078,-395,-3027,0
-1617,-585,646,1222,2154,0
-1193,-773,226,6896,395,0
132,-2012,-2458,-1211,-1249,0
1265,2168,-1744,2006,578,0
326,738,-335,-2119,-1094,0
1789,-517,-1043,-1402,-13,0
125,-1584,17,225,23,0
528,1414,2203,-2249,-2024,0
-32,-1782,117,2566,1357,0
1112,-339,-2194,2731,4899,0
-3178,-563,-1934,-4903,-484,0
928,2668,224,408,-3066,0
-3006,-1137,-1673,2178,925,0
2809,-1783,-1794,7,1921,0
-17,-63,-2117,-152,-3047,0
-1615,-82,4055,-836,-381,0
-1214,2501,283,-298,-658,0
-264,952,-478,-1325,1328,0
-35,-784,-1254,1389,1735,0
-402,-1238,-2329,-2175,-1813,0
-6007,1188,-2341,-1081,-1699,0
-1131,1921,-1794,1561,-723,0
3805,-4103,-2111,-1157,2,0
-1781,1211,-3269,-1331,764,0
549,-1784,1427,734,-744,0
2567,-638,-2748,-1735,173,0
555,2904,-152,-235,328,0
235,3895,1985,344,3748,0
3267,3571,-32,2725,2881,0
5668,-1648,1016,907,-3825,0
872,2584,-114,1559,3979,0
499,-2438,1935,-1486,124,0
2774,-195,1636,1341,19,0
-2182,-446,-254,1126,-229,0
589,1074,-2025,996,-2892,0
2874,3389,642,1354,-688,0
75,3165,-3238,-962,209,0
269,2041,-1154,2023,1368,0
-83,-1278,385,-23,743,0
-275,4253,-435,165,1472,0
3586,-1084,3,-1859,2752,0
-101,366,-277,-1429,95,0
1785,1533,721,2623,303,0
1664,5541,-16,969,-1016,0
1096,55,-177,2359,-167,0
1891,2149,2985,-2432,-1018,0
3232,912,3,61,-25,0
-385,-1045,-2551,-1792,223,0
618,-2759,1803,-1934,878,0
1144,174,917,-1263,2166,0
1125,-62,4797,-847,234,0
64,-236,-3275,49,-104,0
469,-81,3534,1288,1231,0
-1688,2856,-2738,-3557,-901,0
-112,-1736,-1081,1613,1095,0
-446,-188,3291,179,-468,0
1495,478,-2318,-343,2413,0
108,-93,-655,-3243,2241,0
1133,167,876,-1372,1733,0
-901,1812,1764,-2517,-132,0
1387,-3347,154,-315,501,0
-459,-4186,-859,-1824,3194,0
-1267,-2138,-894,551,428,0
634,115,2966,-1657,-1031,0
2845,1969,-2613,211,-3295,0
-2072,-1618,3195,-1499,1229,0
3277,-4014,-86,2836,821,0
-568,-1796,-1529,586,214,0
-394,-441,136,3518,899,0
-503,-397,2576,-146,2703,0
2085,-121,428,-3403,75,0
166,4136,-697,324,2348,0
-1036,1346,-377,-1603,-189,0
-734,-1478,2778,905,-737,0
-2183,2127,946,-778,-1588,0
-111,745,1937,63,2136,0
402,18,-91,1705,2914,0
-1582,-1227,-382,-1814,3235,0
-463,1809,-3132,78,-3202,0
-2178,-822,29,74,2011,0
796,1125,55,-903,1824,0
648,1016,1844,707,131,0
1268,-1538,734,307,-672,0
-4126,-678,891,3082,1977,0
-3302,-138,-953,799,994,0
-74,-646,1854,-278,-1153,0
-274,2825,2312,1346,5,0
285,-756,-678,2389,-888,0
1874,-1043,694,563,375,0
-349,-2403,1264,-3663,-2713,0
4616,-966,-2381,-1835,-4307,0
1393,-1849,526,1444,-1523,0
297,841,-4783,1275,-1779,0
1467,-757,-458,-2118,-282,0
-135,2126,3274,-3209,265,0
252,4468,-3864,-4755,-4566,0
-1667,318,-2183,-493,-1436,0
172,-2142,-82,1436,-1406,0
-2064,709,-983,166,-683,0
1281,-379,32,746,935,0
1143,646,1881,-2902,-186,0
-378,-2213,-714,3059,-2039,0
2852,-1144,742,-1176,1573,0
3383,-349,-1257,-25,-104,0
-181,-2184,-314,-301,-412,0
1906,-104,2852,1118,-4553,0
-849,-2362,-1971,1158,-2805,0
417,1126,-5866,3781,-1449,0
-401,3809,-3383,2895,-618,0
668,-4624,46,701,-3072,0
986,1114,228,-2733,-256,0
1402,-3289,2739,194,816,0
-797,-2148,-306,2206,4806,0
68,1054,1458,385,-1848,0
8,476,1836,552,-897,0
406,-1171,-2042,1725,-1343,0
1073,-2664,-109,1534,505,0
-699,-237,1578,-43,-2411,0
1178,-2811,1407,3799,2229,0
141,1422,-2081,-218,442,0
1521,-266,2225,1596,-144,0
-692,-629,482,712,-411,0
4365,89,1135,207,86,0
1332,2342,-3458,32,1849,0
2005,12,1526,-1967,-11,0
-2112,-1955,1401,-158,933,0
-156,199,-792,1413,-297,0
-1386,-2436,-3686,-1987,3503,0
1179,-1065,-2162,1973,65,0
-1655,-2147,2183,-672,-1272,0
-224,-409,-1028,-1658,-137,0
-2417,-89,-1418,-1732,-2304,0
-201,-2189,-2437,-2616,-1657,0
-1769,-2857,12,-1521,1873,0
941,3633,-79,-263,2326,0
-1902,2119,1697,1663,4012,0
-2305,-5338,-4086,277,-319,0
1224,-2009,-4192,1142,47,0
1735,1411,1157,4835,931,0
-1282,-1953,-3467,-144,399,0
121,228,1049,-47,732,0
-364,201,1719,-2082,2445,0
-1441,-726,-982,-982,-1033,0
-4183,-1058,2051,-406,-327,0
1404,-1211,2298,-3119,-1176,0
-129,4587,991,-916,927,0
115,-1624,1114,-886,-1357,0
-96,348,-811,73,-208,0
-2085,2402,-3972,-313,575,0
1968,-69,139,2021,2547,0
1311,-65,-1531,-452,703,0
721,452,-1627,-234,-1654,0
-61,3066,-2735,-3348,3378,0
-1805,2672,-452,21,-1328,0
462,65,-104,-35,-767,0
1668,-1437,-2384,-3368,-2932,0
377,109,2731,-2495,57,0
1712,1744,-578,-3361,-1468,0
-224,-582,672,446,-2136,0
-2517,-1963,608,222,797,0
-1676,625,2892,1757,1025,0
-246,-1531,2492,-2284,-1956,0
1609,-212,572,418,1657,0
-2568,3605,336,-846,-2762,0
-3513,396,-411,-415,2355,0
-2963,367,-1715,-3672,1562,0
488,-2267,-1078,-3075,2022,0
-1921,3978,1747,-4574,367,0
975,1068,-1136,-2267,1476,0
-1808,3129,175,528,-4003,0
334,1675,-1502,-4026,3296,0
-3457,-2472,-1057,1779,-461,0
697,-5087,-2639,2176,-146,0
-227,192,-347,-1148,-1789,0
229,-118,-804,-966,2387,0
-1544,3462,-335,-3478,3723,0
-2936,6,-1267,114,1723,0
-947,-1164,-452,2118,368,0
-2201,-1366,91,-1581,-102,0
1031,-104,26,-893,-2685,0
3463,3121,756,-395,17,0
-507,-152,337,46,-546,0
914,-2383,1409,-1397,57,0
-2974,-3406,48,34,557,0
389,1028,-1503,-228,-141,0
1851,412,278,-33,1135,0
-3792,-644,-2525,-2859,-3424,0
2316,-332,1232,-2248,1939,0
-305,1368,26,-1221,1053,0
1163,4408,-993,1566,-938,0
-742,1142,-1314,1832,-2527,0
946,453,-175,904,-2372,0
-92,-1615,327,-1294,-601,0
-697,335,3237,-2441,2304,0
895,-1223,-452,-105,931,0
104,-694,-117,115,12,0
1866,-894,6025,-29,3031,0
473,-913,421,-101,-1549,0
3172,-1738,647,-1274,-473,0
-558,-367,105,4166,-318,0
6303,-2464,2173,48,3856,0
1801,2502,3677,-3919,357,0
3841,2066,-3627,2027,-95,0
694,906,-368,1118,-12,0
482,519,1035,1223,94,0
751,-3439,-55,-1476,2975,0
3169,-267,1475,-184,423,0
1555,-191,-618,2977,-364,0
-962,795,-546,-1559,-3315,0
-1462,-3726,-87,241,31,0
393,124,-214,-1438,76,0
316,21,-618,-2473,4812,0
-2036,67,-3869,-1972,996,0
1533,182,-4177,707,2944,0
1226,2982,2396,-57,1648,0
414,-3872,5251,-1502,-1155,0
-224,2615,-2907,1888,1874,0
-36,857,952,-3934,-1172,0
3126,-2138,285,757,-2564,0
-899,245,-3522,-4874,-1566,0
-201,-2365,2334,-2424,-2924,0
-2819,28,-1773,1574,-4198,0
2226,-122,-493,-2753,-525,0
687,-1764,-1493,-989,591,0
-2082,891,2636,948,224,0
824,3272,2045,-594,5969,0
-2368,896,-26,1928,-1164,0
2504,-97,-3046,2589,-3406,0
-3308,-1027,-1486,193,9,0
309,346,-3071,1672,121,0
707,-307,2215,148,2847,0
-684,1971,299,-1262,-641,0
2529,316,-296,-804,-2537,0
-756,2393,299,-2712,611,0
-1373,-1,-1134,-582,-2879,0
444,256,68,-1316,641,0
82,2144,-1434,1372,-287,0
42,3865,488,1072,2061,0
2859,133,3647,-1032,-46,0
243,3145,6493,-974,1655,0
-1055,-2449,397,2044,727,0
-2133,-3057,786,-3474,375,0
-3479,-3415,-413,108,-422,0
-1295,-1309,-1172,-2699,2112,0
1247,2218,-2002,1778,-13,0
37,2278,4604,1505,-5196,0
-2793,1654,48,691,-3545,0
-1322,1361,715,-547,1052,0
-801,-1236,235,-1277,1919,0
106,731,1057,-2718,-1608,0
1228,1383,3374,-2868,4517,0
928,-707,29,1634,229,0
157,3699,3443,4218,-463,0
-359,338,3609,3584,256,0
687,-16,-256,2973,52,0
104,541,4397,-475,1718,0
209,492,1034,-2141,1434,0
2022,582,437,-3991,-1689,0
387,-498,606,2574,6387,0
-632,-922,-3702,105,1006,0
-1982,-958,-404,-1765,1274,0
-2938,961,-3429,658,2399,0
-1585,-471,-2468,2934,5358,0
1937,3927,-706,4109,366,0
-576,105,-848,1833,-2706,0
1818,-4541,-39,-86,-4,0
-1257,-938,-723,-958,27,0
-2843,514,-1548,-206,-4618,0
321,1186,1418,-427,1613,0
-2622,-2014,49,3643,-1539,0
964,612,16,-1067,-854,0
1362,-2841,-671,3197,-345,0
936,555,91,-2155,1053,0
989,1878,596,188,-2386,0
-1622,1449,1532,-3206,-214,0
65,9,1265,-1775,-438,0
1327,4928,1972,-8778,-282,0
-625,-4911,-4506,1367,-3914,0
1539,-1774,521,25,-905,0
-2114,2614,384,-569,-1872,0
-1563,1942,-192,-137,985,0
-2816,-1,167,-792,-901,0
509,1918,1421,121,-48,0
1307,1166,3197,34,594,0
2749,-1409,-194,-559,-3135,0
-1588,108,2243,164,-5446,0
-4656,358,-389,1775,352,0
1008,2118,-4997,-1645,723,0
116,1142,-483,2151,1148,0
51,-206,-964,426,439,0
2053,824,3596,-2776,-336,0
66,-11,1442,-382,-431,0
-131,1628,-1048,323,-2032,0
817,-84,196,-249,-412,0
-262,-192,708,5567,1489,0
-1189,166,2178,-359,1798,0
-4188,-254,-1492,1191,-2001,0
6357,1043,-527,-3308,1072,0
2666,-191,901,-1464,3268,0
4599,-1131,1515,17,454,0
-78,-2328,3341,1532,1601,0
274,2611,1135,-1777,307,0
-363,-1494,1397,-1446,-51,0
-11,-814,-837,171,136,0
949,-1918,-706,353,748,0
951,1453,-532,-1998,-1437,0
113,-262,2979,2606,49,0
1729,1333,715,3116,-519,0
711,-2464,-3422,263,-914,0
-1864,661,-1015,2033,717,0
-2131,-2425,1517,101,1669,0
-1355,-233,-612,-778,-335,0
-1427,-43,-2418,823,2635,0
-3268,498,-1593,885,-6,0
5493,365,-67,-2022,3371,0
4,3523,1484,1426,-3614,0
-571,362,2045,-917,1042,0
-854,-106,-78,-2049,-2648,0
-2418,-3123,-974,-643,3716,0
-2745,-1988,254,2492,-2544,0
3517,-25,1215,761,-3376,0
-1038,-1333,-2098,435,163,0
217,-609,-3821,1915,-227,0
-1392,-545,703,1298,1584,0
1469,-1154,-2822,12,-4104,0
-319,1862,-4829,1122,-85,0
131,3189,-978,-2176,272,0
2796,-1293,1218,-132,1718,0
-166,-111,-664,-1249,3684,0
-193,158,-1374,3678,-188,0
-2033,1195,714,-3561,-2661,0
-199,-3016,-66,-3107,1812,0
-21,887,14,-2685,2492,0
4498,126,57,-2422,4388,0
2267,-675,1534,3425,36,0
17,118,-1137,495,2332,0
1493,2094,-1332,861,-6173,0
-67,2825,-1631,-2603,-1632,0
-271,1898,824,2098,-791,0
428,-3945,-143,2713,164,0
-1772,-274,1503,-804,1173,0
-33,2642,934,-56,-521,0
1249,1095,4003,1689,436,0
-404,563,-1266,-1552,-178,0
247,-2547,738,-274,2387,0
1649,-1918,2432,-4,-216,0
-3384,-1298,1042,1633,-1716,0
1421,-452,2786,-443,728,0
-2179,954,-3382,2605,415,0
666,-136,1123,-17,-442,0
-1018,-451,-2132,2476,-227,0
2787,1289,-3639,-325,-2407,0
1776,3295,-1349,-2575,266,0
2098,864,2982,1144,-251,0
3801,-1604,-198,-1554,342,0
2685,855,924,271,-611,0
-4717,2031,112,-82,-2639,0
25,-2205,-289,-431,3609,0
339,2868,-159,2907,-3568,0
-66,2466,-1682,2318,-734,0
805,-1783,-2082,-1476,135,0
-583,-165,676,3925,1232,0
-115,-48,-2195,234,128,0
1284,69,192,-1934,-2925,0
-118,-1596,881,96,-2528,0
3238,978,1262,269,-152,0
1854,501,427,-615,2727,0
442,-1932,325,-25,3544,0
37,-3914,-1583,529,-74,0
975,-296,-665,134,2135,0
322,197,761,-422,1185,0
-15,292,-1806,2475,3682,0
-1432,1925,1918,-2782,2324,0
1643,1577,-692,-156,1186,0
-148,93,1087,1,-2721,0
-1288,-4371,2165,506,-1321,0
-494,1729,122,-2592,-791,0
-3168,-141,-0,-3599,-256,0
172,-1608,1736,-1585,-174,0
27,-2406,-1056,776,1359,0
1283,123,56,-1968,1549,0
-1643,-2055,307,4016,2207,0
-1236,2291,379,-2754,1442,0
-739,1828,-2656,-68,253,0
-1594,63,-1486,1315,561,0
-1539,-109,-4188,2772,3204,0
-395,-1013,-1246,-944,3887,0
3097,392,-993,1212,2224,0
-3652,434,5732,17,-167,0
309,-1728,-678,1962,608,0
1961,3178,-1101,16,-525,0
-247,54,165,2016,-758,0
-2822,-3691,-25,-184,-1443,0
1231,626,-1597,1244,-2469,0
-2622,1048,2351,1508,-44,0
-1024,-3015,2666,-1992,66,0
1063,385,852,-1712,4353,0
-566,2183,-595,1943,-1834,0
-2478,-1456,1497,512,1684,0
2537,-277,-494,518,766,0
1247,-1585,-84,-1304,-559,0
-879,-1057,3322,-1861,-44,0
221,1696,1024,-844,2821,0
2668,-551,-1052,14,4856,0
-1547,-2211,1584,1315,141,0
-52,2427,376,-1237,-1264,0
119,-1348,2774,-2265,2572,0
746,2807,-16,-1035,1272,0
-137,1712,759,-2168,-61,0
1158,1889,-1822,3215,-1286,0
1204,-1985,95,2209,-1503,0
-2969,-562,1122,-206,-21,0
2458,3206,529,2167,-1156,0
3177,98,-2466,882,-1319,0
-2584,115,531,1684,-2284,0
1942,-3404,-98,763,-1747,0
-98,-213,-412,-3145,-1484,0
-3696,-2581,-2263,325,1107,0
1637,2969,166,-1011,289,0
1184,108,108,-2026,482,0
-3973,-123,-1142,-403,749,0
1285,1434,225,1321,3687,0
-228,898,-3174,335,-6722,0
-1896,2855,-2696,-607,215,0
-1693,635,1436,-4141,2612,0
474,263,-48,-146,4066,0
1147,-1496,318,-136,801,0
106,-356,-1272,-13,-2366,0
-757,-3744,-23,-673,-573,0
-274,1795,-77,-2629,1717,0
-106,-522,-1657,2663,1873,0
-206,5785,323,1441,775,0
-6221,102,869,-1324,3703,0
666,-587,-597,627,-966,0
-798,-6267,89,-6,-1909,0
-1613,-1008,12,-966,229,0
6,105,1688,491,-1033,0
-1492,244,4364,1389,-3401,0
3642,-2321,-572,-2875,-394,0
1079,-514,103,-1116,1768,0
1704,-999,1929,1516,-153,0
-1876,31,-655,1316,864,0
-1352,-1016,-822,-1331,-2562,0
-1703,-405,-2185,-517,-3829,0
-1255,-1479,165,2383,2221,0
-22,-895,1729,1162,1576,0
323,5165,2053,-124,728,0
2795,5051,391,-49,-141,0
983,187,-2126,378,-1197,0
-103,1944,4217,241,196,0
96,2557,81,97,946,0
341,-776,-2417,-1354,3173,0
-1115,-344,-2162,-2483,-2365,0
779,99,-638,1444,2824,0
1296,1294,-1254,-1326,-232,0
-406,-3323,1136,-4413,3963,0
-4129,-1958,3,1326,-105,0
-211,-4157,-5005,618,1033,0
911,1186,2661,286,-1653,0
296,-1023,2146,2862,-201,0
-1758,24,-4084,-257,1707,0
-1242,-429,1903,-331,-2689,0
53,-5906,-2544,-299,2645,0
471,594,195,-576,3568,0
2694,-81,357,-1193,-856,0
85,-26,-816,-1962,-525,0
473,416,-116,2504,-73,0
2905,121,-125,637,84,0
2428,1638,841,-723,63,0
-981,2688,-1665,-3264,1059,0
-13,-0,-731,2736,6594,0
-3417,77,-429,-664,-2023,0
814,126,-707,-3073,1753,0
505,791,3125,-1321,-129,0
-137,28,-2084,22,-1336,0
21,2726,426,1546,654,0
15,278,2156,494,1307,0
-298,-1546,1274,-343,-1531,0
-138,1992,4158,-224,128,0
-2225,-24,-584,1638,-1387,0
-2673,182,1366,1466,-1355,0
1228,-1354,863,-2125,-1058,0
-5396,2969,-295,1866,7,0
-2332,583,9,242,-1754,0
-1776,933,-277,-177,672,0
2183,-48,-2794,-535,-296,0
-6882,703,165,-985,-1306,0
-925,554,-2183,1292,1892,0
-144,271,156,372,3253,0
-578,-2028,-1063,914,337,0
-977,-1605,-817,-574,-885,0
-2873,1364,755,2433,352,0
-2926,1501,448,802,-497,0
-947,-419,2134,-4,-2741,0
33,1346,-3186,2366,969,0
-2969,-723,-3708,-929,-2006,0
-88,-1349,1191,401,676,0
2211,-1808,1101,2804,-1264,0
-3548,668,-315,48,-1693,0
-2831,3198,371,2387,-442,0
-801,274,-273,-92,5,0
3413,-2711,361,6086,166,0
512,-2341,-515,-4261,-716,0
228,239,-3051,683,-825,0
366,-882,411,-148,-2466,0
115,-947,-908,704,1009,0
2451,182,-1032,-879,1314,0
-1192,-586,-17,694,-2974,0
-3617,-658,-2587,-964,59,0
262,-459,-698,-341,1129,0
372,987,-2174,333,33,0
-177,-2312,438,-1285,-1638,0
2919,-35,1745,-1732,3558,0
2376,-205,-986,1641,-4864,0
-2043,3576,3558,-1545,-934,0
3254,-775,142,-553,1657,0
-13,-1562,-196,-308,-1294,0
-2038,1635,-3473,2183,-3223,0
1455,-1796,-1952,-3314,581,0
-1145,1207,-13,-1108,2463,0
-1262,946,4,-1124,157,0
-3595,-1306,-331,-926,93,0
-3631,1402,-358,-469,104,0
2188,-1318,-1765,-763,132,0
-2071,-3493,-468,-1506,-431,0
-1462,-1692,494,2208,564,0
-1644,2992,745,1886,749,0
-5,2122,3561,601,1869,0
-2049,126,1058,-723,-363,0
-2299,601,199,1298,-1048,0
-1184,-1064,-664,2442,176,0
1779,-1823,-632,2987,19,0
651,-54,2521,-116,-2517,0
-301,281,-126,1182,13,0
1528,1369,2551,1734,238,0
3408,-166,103,-158,1999,0
-4353,-1908,3,-1376,-3155,0
-908,-313,893,464,-2484,0
-584,1,794,135,5474,0
1673,269,-3969,-985,371,0
-122,4687,904,-1099,-304,0
-1784,132,1443,2796,-1015,0
1448,3872,-1615,-3924,-3046,0
-3328,2121,187,-3245,1302,0
79,3216,283,-168,894,0
-1171,442,736,-1444,53,0
1325,802,411,-104,897,0
2079,1504,468,-4,21,0
-1355,-3426,2623,2923,1011,0
-404,-2457,569,158,-57,0
-2642,-181,1081,1664,-3028,0
2204,-2554,1131,-2148,-1342,0
628,-2355,7,-3178,8,0
1717,154,2876,-3086,1128,0
-169,2037,-638,587,1457,0
-898,168,-302,5358,-4122,0
2002,2499,2729,1816,-3914,0
-3646,771,-504,-2618,1795,0
-251,857,-438,1005,377,0
672,-277,179,-2894,126,0
5486,907,1053,-15,-2439,0
-2568,3033,3203,-1714,-1585,0
5006,47,-1276,-858,607,0
3749,3483,72,-3503,-1443,0
-329,2318,121,-405,3126,0
-3016,-2042,1179,1473,181,0
-172,-1153,-928,-664,2232,0
-2254,945,706,111,-26,0
456,119,-134,-3176,282,0
-2967,349,-568,1024,4598,0
455,-2505,1106,576,2171,0
-76,-514,1575,-196,-1151,0
-1312,-448,-854,-1905,-922,0
-1892,1585,57,1159,-531,0
363,-1009,3344,-1321,-4044,0
1654,-663,3004,-1647,-1279,0
643,-11,184,-141,98,0
-2537,-41,44,1519,-326,0
2395,-341,1992,1908,2095,0
-1033,-2458,-3949,647,3048,0
1954,1064,59,-24,4588,0
-74,118,-584,-4247,-206,0
414,-53,782,1707,-1377,0
-15,-2257,175,1904,-1048,0
2931,6,-1897,-2587,-3466,0
784,84,-1674,3144,873,0
-1366,-611,-32,-1412,-3288,0
62,2667,-664,-71,-3119,0
2824,-908,2088,-296,1673,0
-2097,845,-2042,1944,-768,0
4249,-1102,-2581,-231,-2612,0
1333,-1613,-49,1514,227,0
-1153,4278,979,3472,1008,0
18,-1296,-285,1192,-879,0
-2482,927,1596,1182,428,0
-525,-89,-484,-233,-394,0
-272,332,-66,728,-611,0
2785,453,-132,655,-1474,0
-59,-1429,862,854,2937,0
1784,-662,165,6,-539,0
-74,-677,214,696,579,0
3157,1191,-1043,1664,644,0
91,2221,-317,-2557,-3334,0
-2792,-4438,-1106,696,1262,0
-435,1582,2002,-2182,308,0
481,-27,-1864,-3331,-671,0
-1494,-123,-1641,479,622,0
817,-1484,-937,-1687,2924,0
2489,-652,-439,-525,196,0
-378,-325,1812,-1151,2636,0
-525,1727,-45,-1395,5,0
-79,-1126,-3094,-1615,-1851,0
-1239,2751,1088,-952,3304,0
-2488,58,-234,1183,-2292,0
304,1662,-2211,-106,391,0
412,225,-423,-2039,-1231,0
822,2583,551,1113,87,0
1111,2564,-2135,-622,-3535,0
-1767,2514,-1347,1135,159,0
1309,304,124,189,-687,0
-1708,-3284,-324,-957,3472,0
1022,-1146,-963,1282,563,0
-236,-3361,-3736,3143,2949,0
2914,48,-2546,-3166,-87,0
-2075,-2206,-63,2541,802,0
-3526,2213,-345,-266,-1864,0
