@relation ring

@attribute A3 numeric
@attribute A8 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-124,421,-2206,-713,737,0
3497,1292,-2105,1427,47,0
-425,-101,1487,-1768,-1308,0
-655,-1509,-1158,-649,498,0
1476,995,-1184,739,1348,0
-3968,-1816,2073,1655,-2571,0
-1012,-1018,-202,-2294,1016,0
1689,-1676,1554,-1543,4,0
-1026,-1708,13,1182,5323,0
38,-122,-3242,305,-1125,0
22,2053,1902,-3528,-489,0
1033,-2296,2074,-305,-786,0
-13,306,77,139,2364,0
988,-1262,-588,566,-2295,0
-5709,-131,58,-36,995,0
471,-1653,-1104,-553,1911,0
-1543,2094,1438,77,-2606,0
-1758,-1734,66,3295,-1421,0
-1611,4304,553,3066,-3808,0
-317,-1859,-375,-295,2107,0
-1549,-1268,32,-387,1412,0
392,-479,-4,-2995,-283,0
34,-212,-2072,-1977,22,0
49,-618,1825,-1584,1639,0
-5593,-857,-1016,2612,2078,0
1408,-74,-2514,-1142,-67,0
-1173,-4217,543,658,2372,0
2263,-148,536,-1034,-124,0
5247,-3216,-222,659,-1123,0
-453,-939,621,-1576,-144,0
1525,33,812,-1003,-3743,0
1868,-1127,2501,547,1738,0
-238,2636,1869,-222,1293,0
346,822,-141,199,-1127,0
-1152,-65,2878,-1749,227,0
-2721,628,-86,183,284,0
-41,2115,203,794,1808,0
-938,1589,-2016,-1935,-182,0
-4861,606,-3472,-1426,-2489,0
135,663,2197,-2232,641,0
-1746,1736,1163,1868,-796,0
-2971,-46,-3002,-1559,-3047,0
1694,1446,-498,-396,947,0
-1524,-1126,-49,-3876,2629,0
-3488,1181,2699,862,224,0
2444,-327,2637,-783,377,0
-719,-83,-506,-1107,-1171,0
-143,-2624,-81,681,-2641,0
-488,-6061,-117,1957,-38,0
-9,-1099,1393,-403,575,0
132,1807,-1522,-225,-2655,0
3112,-207,-413,-845,1788,0
2466,361,-36,-564,1537,0
676,949,2368,2563,56,0
-4025,-3246,634,3672,-451,0
1881,-1089,2222,1851,3144,0
-96,2785,1384,662,-899,0
2427,29,-2324,294,355,0
-3034,1163,222,314,-517,0
-237,-1862,-246,346,-1733,0
-196,-991,2259,2958,-3672,0
-672,1218,1104,1255,102,0
-3133,-166,-793,219,-96,0
1116,-71,-789,-2504,-1208,0
-254,65,83,935,1044,0
-975,1898,-4262,1025,247,0
-891,2067,2414,2295,-118,0
477,1452,476,1399,2295,0
834,951,3624,776,1834,0
-1062,322,352,-63,-177,0
-209,3021,-96,2996,-2393,0
-139,-3902,-331,976,2703,0
1241,-926,1158,13,926,0
-3199,-1421,2145,-3686,-2422,0
-916,-525,1525,-2734,-3476,0
17,668,-204,-315,1356,0
-463,196,-586,-1418,3755,0
-2842,2469,-1958,1852,837,0
-2893,-632,1422,439,3021,0
-2942,-79,-86,3513,1703,0
-1281,555,38,2638,3149,0
1972,1639,-93,1057,-296,0
638,2287,2978,2689,205,0
554,208,567,2436,-1135,0
-989,1421,199,1141,-1111,0
-2135,1079,4673,-1948,-3081,0
-2661,-6469,-202,525,642,0
-979,-36,-2784,1022,-3502,0
2826,96,521,1622,172,0
449,1854,4016,-2394,1464,0
-198,2156,1118,1327,-2169,0
-128,465,231,152,-945,0
319,892,-344,-3733,-2503,0
35,-725,-71,-1416,568,0
-1136,-3556,2682,206,-1538,0
-844,1372,1954,3888,-372,0
-753,2882,-924,-628,-1288,0
52,-2054,-1379,1277,1599,0
1607,743,-105,-304,-516,0
-331,325,-2883,891,695,0
-886,-1036,-1016,-1342,2996,0
-2406,-1951,-2212,-1625,-1904,0
-1713,806,-1264,1416,-224,0
-1804,1784,259,-285,-3956,0
713,829,2318,2963,-1708,0
2567,-137,-1135,341,3715,0
2723,482,122,-765,-671,0
-3828,-372,1448,-1363,-2101,0
28,-869,-1342,-643,-2153,0
-192,-1761,-1073,2,251,0
-925,2993,-1756,136,766,0
-471,-1537,4486,-551,-765,0
3792,-719,1759,1022,-128,0
1632,-1649,-1928,2632,-982,0
475,-1064,213,304,-94,0
3242,-1373,-0,-4386,2976,0
1559,141,-1897,615,522,0
-436,1347,2321,-2271,-241,0
1133,-1582,-11,-1622,314,0
-2314,2571,-88,2618,-1748,0
214,209,-2401,-174,-514,0
-1792,-2228,3298,415,-228,0
3254,-102,168,-4068,-964,0
-5186,48,-385,155,1642,0
-1607,1136,-2489,1158,-233,0
-1481,694,3166,1027,-1174,0
195,-4771,1815,-14,5444,0
-756,887,-2258,914,-336,0
-1855,8,2801,-1809,774,0
7,-293,-3318,-747,-3921,0
-867,445,-307,-587,4127,0
-1514,4066,2742,-1516,-301,0
2991,2249,-304,-1592,-1505,0
621,853,174,-1768,-293,0
-3832,2272,-2463,2428,4642,0
-34,982,1068,-3927,-215,0
-224,-1591,1869,-432,-1753,0
784,2262,-228,1086,96,0
-374,-1588,-2782,346,-912,0
238,-174,1956,-396,-792,0
-295,-96,-1515,71,1394,0
732,16,-1542,515,1691,0
307,-1037,1472,-2154,-676,0
-643,-931,1072,1352,1096,0
-1484,-243,2022,-2434,-856,0
-928,-3237,-1949,3494,-1956,0
2851,-33,1599,2088,262,0
2036,207,-3193,2352,325,0
-67,-503,981,-4053,1861,0
-1647,-1802,-497,4444,107,0
1829,199,98,351,-2977,0
-2691,-1655,-1569,146,-3508,0
133,-1773,786,-1937,-213,0
-782,-6,-382,561,-771,0
714,-858,-1596,2722,-1723,0
-286,-3523,-2333,-1846,-31,0
26,-305,3596,-3443,2894,0
-2469,3565,-1199,-2244,-3462,0
-1518,1417,1489,-2095,-45,0
2055,-4315,497,-77,-1498,0
-1968,2217,3056,-523,-2178,0
-1752,-4476,186,-364,624,0
3398,-1151,-2858,-2094,3524,0
1095,92,-1422,1549,3085,0
-2802,47,-994,-313,-1598,0
-2404,713,56,1855,-1174,0
-1842,-223,1997,5238,2083,0
2067,-1494,2882,-287,165,0
-2079,1234,-2185,-148,2481,0
-4791,-948,-138,-228,-732,0
-12,-1182,-1424,2791,-3392,0
-2557,-49,-2831,924,-117,0
-2756,-65,-2099,4186,-4865,0
2123,1539,-1377,2316,-1257,0
-558,2248,375,2,-142,0
839,219,-1811,737,2431,0
-3001,-3302,236,41,-1266,0
1962,-1161,-2262,-915,2748,0
3302,773,1,108,-1454,0
-2664,4616,2515,-1712,214,0
-4245,-2278,678,-1678,1664,0
1117,1072,-3874,-7106,-3511,0
-1227,3862,-106,-1325,2188,0
-2228,337,708,-2114,-81,0
2672,-439,-1906,-262,3279,0
1637,27,-578,674,1633,0
3856,-4406,459,34,-2093,0
1994,213,2554,1166,3586,0
2935,-372,-2894,-295,-1187,0
-3412,-3624,637,225,-366,0
119,-619,-1253,-862,559,0
-192,-55,244,241,1962,0
-4544,1294,1327,699,3174,0
-1723,702,-1278,-1998,256,0
5564,-3122,-131,-425,1468,0
-392,-1106,-375,973,1416,0
963,-2199,-4,-1284,-1438,0
2324,2138,-232,537,131,0
-1852,2504,2338,1678,2311,0
-1706,-39,-1401,1296,105,0
-1832,-189,-1525,3457,1447,0
1802,-225,-2048,1756,1121,0
-1005,-2,-1136,-272,-177,0
-2039,1209,-3342,-711,-37,0
232,3303,4598,-183,-2123,0
333,-234,2799,1847,-53,0
1565,-318,-474,-924,76,0
1364,199,-1392,977,-42,0
1838,1692,-931,-295,-582,0
-476,-1858,-2524,1378,-946,0
-2069,-4188,1444,2516,-3156,0
-1363,1414,2081,-1616,173,0
-2854,1387,2076,-3,2064,0
1825,-17,1816,-8,-121,0
612,4026,685,1174,1887,0
-2649,-1892,-2044,-774,-2743,0
-57,-543,-793,-195,839,0
47,2089,3851,3454,-571,0
3036,2458,702,158,664,0
2321,-567,-1543,189,3,0
1509,107,-874,3823,552,0
-532,-3268,1929,4486,-1132,0
4477,672,-2008,-1402,-151,0
-428,0,772,-1231,-7,0
-2528,-354,575,1586,-1693,0
-375,-588,-949,9,-2413,0
2385,1033,-886,-229,-1524,0
-3655,1779,1432,3797,1384,0
1893,-4488,1013,-1653,4306,0
-769,-174,-2326,1494,-259,0
654,-2969,765,1503,-1607,0
1289,25,-807,2142,-1884,0
1703,426,-2799,-38,469,0
1645,187,349,133,19,0
3689,-1835,36,1715,-1031,0
1134,-1251,2995,2207,2334,0
136,-1206,-2047,131,1526,0
-63,-2202,-1188,15,69,0
2223,522,494,-167,1445,0
-474,1831,1398,245,-2593,0
-383,825,-2608,135,64,0
-543,287,2371,1623,2646,0
-127,-2547,-123,1507,3749,0
-1253,-1118,998,-829,-2224,0
1052,1746,148,1861,1349,0
-217,1722,-217,-274,-795,0
-14,604,57,235,-933,0
2667,-1618,3259,1129,-2314,0
214,635,-2419,131,-2434,0
-441,-3299,1243,-1657,-1538,0
1184,-2788,209,-3298,-3842,0
16,3047,2894,-6,-1497,0
-1391,-1355,-2441,-156,318,0
-2586,1271,-3519,1576,-1279,0
-2288,-2179,3298,2373,-451,0
3662,4087,-5,-4435,-1019,0
963,106,823,-2224,-751,0
-171,3121,2404,-1308,3071,0
-4232,1528,-1212,226,309,0
3245,547,118,-1033,-771,0
-423,-2974,2256,964,-147,0
41,2745,-112,3872,5148,0
1559,-14,-242,-2376,1487,0
1948,-729,-206,1762,1635,0
95,905,-1389,-121,-2603,0
2193,53,82,-43,-152,0
1039,-1622,65,2753,92,0
1637,157,2065,-1289,2721,0
-845,-58,2288,312,-1391,0
39,524,45,-1914,2153,0
1737,122,343,-151,-317,0
1614,666,1008,35,-4,0
228,-2197,-936,1907,629,0
933,1833,1178,-3595,761,0
-1168,37,118,4111,2895,0
-3006,-1839,-1177,-2914,882,0
-14,-52,3364,848,-2306,0
2585,4498,1258,-1851,-1244,0
-63,814,-2307,1156,-1034,0
-2199,974,2477,-2373,4116,0
-708,286,-2754,-111,-1122,0
-586,-875,-921,-1454,-1855,0
-2288,262,2001,1729,-2084,0
2558,-1033,344,-2454,2109,0
208,1569,1292,-237,-3195,0
-965,-1036,2388,142,-3774,0
-2391,116,873,-2809,-446,0
-925,711,1266,-1105,-23,0
-536,3097,1173,809,-1691,0
679,-224,-847,-762,-3528,0
6,1282,735,42,448,0
-2072,-5037,2108,-1364,-706,0
108,-1854,-28,1233,-1476,0
-3614,415,3112,-562,-16,0
-1574,1226,146,11,2658,0
-3116,4608,-871,-1272,617,0
739,-2061,-1562,438,-559,0
1656,1144,529,1646,2572,0
-1336,1062,3692,916,352,0
1258,349,2877,-972,-123,0
1253,-3006,-1166,-938,1818,0
-1347,-507,234,-894,-886,0
1975,1145,-2971,0,3612,0
1825,2879,-441,1839,-1546,0
-108,-981,-541,3679,-2849,0
-3006,663,-357,104,-1023,0
-28,112,2263,793,-547,0
359,-2715,-354,-1193,-1,0
1132,-106,-1609,1796,-1295,0
-74,229,809,166,-2203,0
1332,-3141,1,-2881,-1458,0
838,1668,2412,-1108,-3,0
-2336,-288,894,-3524,-3132,0
-1618,2808,578,-879,506,0
-1711,664,-6,-1132,1592,0
-397,-272,-439,878,771,0
1098,-1296,-2327,-764,-1202,0
2733,713,-633,-157,-913,0
1692,1289,881,483,-23,0
-807,-893,1036,-2842,4364,0
4714,986,3262,2319,-2252,0
321,-3122,-1025,1749,687,0
-28,2723,2385,-228,435,0
123,-156,2233,182,-2257,0
-1294,954,142,-2495,-701,0
1774,-452,1883,-1825,363,0
1321,1568,-407,-469,1584,0
-86,775,1784,2154,-969,0
-92,-1355,594,599,991,0
-399,-2859,2898,-1035,1843,0
-184,2039,-2966,426,-1924,0
342,106,2119,-2184,-2298,0
-953,1008,-353,426,-726,0
-701,-807,-2852,1536,-29,0
2429,-33,-202,-469,2801,0
-976,728,1856,2034,4064,0
-861,1768,-2807,13,2511,0
185,2061,1074,2613,584,0
3297,-2474,-437,-181,2162,0
-344,1126,-862,2074,-1286,0
-1864,-404,27,188,-3156,0
-386,-985,-288,1222,-279,0
-1765,136,2225,-2054,5097,0
-185,453,-4082,1288,-147,0
1932,-1648,1584,-1094,1336,0
-394,1049,-195,1984,-2919,0
1727,1182,-1688,-767,1484,0
-2842,42,-933,-245,2042,0
26,-1236,-6,461,3709,0
257,1698,1379,422,-624,0
-4768,-571,-306,-313,1216,0
-2537,853,909,-1385,-2617,0
674,1144,-2367,1156,908,0
129,1405,3432,3443,-1064,0
1798,3738,-591,1602,-312,0
734,-352,632,-2377,2247,0
-107,-1707,1015,-1693,-2862,0
-2561,-774,-1056,1372,142,0
-1798,-5649,-2,1947,-982,0
282,-1523,-593,6812,1194,0
417,1479,-1859,4333,1554,0
-1602,1178,2942,-2482,777,0
-1369,-1399,588,-139,116,0
-471,-293,3134,-1885,-4146,0
1219,-112,2716,658,1265,0
781,-436,2256,1095,2128,0
-2026,-58,1751,-2794,-1634,0
278,402,-3474,2456,-349,0
-186,3856,-2811,-631,925,0
-923,1318,4983,-686,-2319,0
-735,-813,-3329,792,-1118,0
585,-281,-688,2284,-922,0
1472,-3145,1912,964,146,0
1126,-623,1918,1046,387,0
-826,-624,322,-655,-2039,0
1422,-1487,-3887,4004,-1181,0
-1433,485,-2068,-425,1466,0
-302,2548,2817,1082,-301,0
-1712,-305,1141,-2505,133,0
-35,-1898,1154,-951,-407,0
2,-2,1841,1392,-1765,0
-1932,-1848,806,1407,1071,0
2172,-1905,-78,3014,1023,0
88,2465,-37,1982,-226,0
-753,-2112,-1049,3627,-5089,0
-865,-1271,-3479,909,17,0
-1408,3736,-51,-5015,1134,0
934,-664,687,2106,-144,0
-3199,-1283,1203,-834,-2678,0
-885,-1572,1524,-306,-492,0
494,946,-1096,-884,-1914,0
1019,1332,651,-574,-2539,0
-3114,1983,-893,-104,175,0
-2817,-1588,-1382,-34,481,0
-2016,-103,1254,3265,4484,0
858,3672,151,-2,3386,0
-3764,-1427,-1448,2392,2696,0
45,-578,-1764,-2315,-573,0
-3284,-277,2323,-178,2572,0
2836,-322,227,1799,1035,0
-1545,3587,218,4255,949,0
-979,-1335,2121,2316,-291,0
-2226,-2072,2724,1258,4141,0
186,-602,-246,232,651,0
-3781,-1758,-521,1622,1658,0
-1452,1937,631,1412,2293,0
935,-932,-915,131,1482,0
225,-946,1244,-5,166,0
1504,-1431,1692,4266,-707,0
826,992,93,1226,-2483,0
-4056,2158,4013,-118,2695,0
2023,961,1704,1035,201,0
514,949,-751,-788,-14,0
1523,421,-238,-2647,1134,0
-2451,-3262,-3451,-237,-1665,0
-174,486,6,2175,2987,0
-409,-1385,315,-1155,-47,0
-497,-61,48,737,2577,0
3248,734,1167,-4,-173,0
-1477,961,285,-202,-1662,0
82,2239,-743,-278,701,0
3193,-857,-389,-1308,-115,0
305,1539,-146,-3218,-1669,0
1468,285,-1455,818,-484,0
-1717,-947,1019,765,-3937,0
716,555,1668,-4663,461,0
806,-1113,-1244,-381,726,0
-2486,3071,-1241,296,1139,0
5139,47,362,-955,1979,0
599,-1227,-27,-1266,2773,0
2062,-177,1161,-2045,1677,0
41,2101,-1435,245,-847,0
-995,-1402,-614,-949,-1613,0
-1055,2694,5,-969,701,0
26,-4176,-177,1072,744,0
-78,2121,3832,-975,2038,0
-3115,-2183,2197,2099,-206,0
1049,911,1467,355,-2642,0
-1191,241,41,-1185,1304,0
-1068,306,-1999,543,401,0
27,2031,4837,-596,-109,0
2786,-1764,-86,-2705,2109,0
5,942,737,632,2575,0
1795,-4388,-949,-1154,1816,0
926,1504,-2339,18,1471,0
-1439,1208,-4112,-2579,774,0
-547,637,14,-2667,-1939,0
-4062,-2452,-366,-2764,-854,0
775,108,5209,-619,137,0
-1181,2637,-95,2007,-3719,0
218,1332,-837,199,-1882,0
685,1167,1315,73,2988,0
-1618,2774,-2628,-1542,994,0
163,-8,-615,654,31,0
-3031,805,3696,733,-504,0
1839,-2325,-1586,206,-2071,0
1549,-1065,4286,-125,-1166,0
1557,129,-575,-856,1161,0
279,2086,-189,269,-709,0
-6186,99,-99,-3285,-1468,0
-919,-1141,-1761,-739,-372,0
2232,347,-1245,648,-788,0
-1132,1729,426,-1253,-792,0
2325,3297,-163,-2134,36,0
-618,-98,2005,1125,-853,0
-1175,-44,6147,-1743,-1182,0
-1843,-33,-637,6,-3223,0
-2255,-291,598,-1667,-268,0
-5,408,6,433,89,0
646,1918,1228,-2702,-121,0
3026,1225,156,917,-907,0
446,245,2497,4687,1215,0
1805,42,-1256,-224,1667,0
383,-903,-2851,-1738,-1164,0
1092,-576,-5333,1725,-746,0
1176,406,148,2939,-4328,0
-1036,444,3631,962,3393,0
-1427,-4129,-2673,546,145,0
2446,-1041,584,1685,843,0
761,4153,1396,1535,1602,0
3506,3413,-724,656,-2004,0
351,-3617,685,-31,-1246,0
-2076,-182,-816,-1071,-8,0
892,-1192,-1594,95,2155,0
3066,-1221,-1048,-967,-3659,0
-1561,2716,-411,2838,-1722,0
-2838,-1828,-2725,-4846,1695,0
1558,166,-3959,1885,-121,0
-868,3484,2593,-65,-691,0
-3137,-274,1921,1533,37,0
-38,601,-1532,699,-2651,0
772,-201,2172,-867,-2057,0
114,-953,4173,-1102,1539,0
-2423,-1805,-1148,56,876,0
-925,645,1412,-4504,336,0
-4344,21,1904,-6187,-2584,0
3581,2845,-2017,846,121,0
718,1147,268,-507,-1958,0
-111,-926,804,2273,-4704,0
-2133,-561,-2534,-773,457,0
-1722,2875,-2639,2954,-1709,0
2658,779,-425,1846,-271,0
-1679,-287,-2528,-691,-1017,0
-1112,-2485,-738,-262,929,0
-2855,-26,1651,-2542,-1794,0
1086,3302,2328,1462,203,0
-1067,-1115,4009,1028,3406,0
-1692,-63,2743,-121,-3294,0
-851,3214,-4495,2312,414,0
-2246,3377,966,-905,-1221,0
-51,-354,-1402,-3542,-1804,0
3499,-1076,28,-969,4,0
633,-2161,694,856,755,0
1075,-1818,3069,1023,-653,0
262,-798,647,647,-3072,0
-1248,-2759,1042,314,45,0
2138,4599,-2687,-3081,-165,0
-2976,399,2892,-4468,1152,0
2052,1132,1563,1643,-1846,0
597,817,3,1958,-2404,0
38,186,-32,1689,-4369,0
-1852,-1177,-3042,-2359,-1379,0
-75,2079,-2921,1492,9,0
1714,79,-1946,421,1016,0
-956,-4422,-3673,-1954,-2167,0
2411,2564,-3769,-2724,-2309,0
-182,-179,-2705,1602,-251,0
629,2874,2583,713,-2957,0
-1141,861,2058,-1974,402,0
1367,164,-302,3626,379,0
261,1125,-204,-595,-555,0
-503,-73,-3905,-323,2429,0
2071,-925,-2306,-105,-2035,0
1474,-319,3294,-1396,-1023,0
218,1776,-317,1945,-1423,0
-297,-4657,242,-312,1517,0
167,-1723,768,-578,-2444,0
-853,-284,1793,-572,-1721,0
-3158,2348,-2745,2531,1069,0
1403,288,1715,-1486,823,0
-674,-1173,-1783,-89,355,0
-889,-5007,612,1284,-322,0
3488,456,-1076,-3069,-2969,0
-2701,-2431,-407,-4141,1527,0
3262,-2794,1864,1661,-805,0
286,2189,-1158,-989,92,0
-533,-211,-2803,-2504,1674,0
1207,486,-178,7,-487,0
11,506,671,3584,2297,0
-1205,1115,-1623,-901,-1989,0
-898,-2304,-1247,2794,-946,0
-2608,-36,1692,1348,-74,0
62,-1194,129,-4214,-6674,0
-634,-1429,2254,298,2191,0
-1166,2705,-2898,4072,-1395,0
-47,1732,-1937,-483,1878,0
2352,707,-1784,2205,-817,0
-1107,-2781,1504,1461,134,0
-457,1342,-588,-1133,788,0
-881,162,-4576,-283,267,0
-439,-1577,549,-1306,-1152,0
-1976,-868,1038,3582,-187,0
27,-2365,-1929,-248,-202,0
-31,2039,3183,-533,-1019,0
71,-854,-873,1225,-2501,0
319,-2057,1697,-23,1331,0
1521,-1159,107,-888,-26,0
-2391,-863,-1363,-953,2463,0
-66,2928,-1562,-3866,-858,0
-5,-3428,-1796,1163,-3379,0
4246,-576,-425,1766,-1597,0
-2767,268,-2024,-1666,-45,0
-937,33,2085,1583,-993,0
2341,-43,1126,-3912,155,0
-938,-8,1016,117,1643,0
1044,-3796,-114,-3854,2847,0
-228,1307,-198,-8,971,0
-2684,1856,459,2138,2123,0
1998,1402,-138,875,772,0
1332,-1345,-758,455,333,0
-4428,-778,1073,-817,-681,0
-242,3518,201,-54,121,0
964,221,-86,3154,297,0
-207,-1662,2518,-223,-1851,0
-3155,-1637,3332,-1972,818,0
-457,1743,-1096,3076,-1,0
1063,-26,-4055,4411,-2518,0
-1156,3344,-3089,2848,-1763,0
-813,2815,194,502,-3049,0
-592,3232,3004,73,-1294,0
33,-1147,-382,1824,1805,0
-1318,1518,56,1468,-316,0
1054,-447,219,-3067,-732,0
988,1244,699,3401,-237,0
162,1333,-409,-1763,1094,0
1884,-1667,-164,3301,-359,0
494,-2832,4218,-683,585,0
2302,2438,482,-1182,56,0
45,309,-1066,2454,-2726,0
-2946,-1462,39,49,-269,0
-2282,-1388,-468,3712,-4061,0
823,-1643,-1848,-3169,-414,0
-422,106,3079,2582,-1562,0
6758,53,1775,1402,197,0
107,666,-998,-1433,984,0
-718,1501,-3027,1113,-229,0
-118,68,-1532,-2155,1526,0
-2252,498,72,553,754,0
-175,82,1226,-829,731,0
-472,-2822,1533,-272,869,0
-1335,1748,2979,1415,-1634,0
-838,-2067,1609,2892,195,0
-1545,3206,-1043,1667,4674,0
2768,-1257,1314,218,1107,0
-1272,-2713,-1631,-1121,3025,0
-836,1791,-477,96,-71,0
-1636,4355,-1009,-231,2153,0
-2346,-3918,-3442,-1098,105,0
1477,-1864,539,4206,1152,0
1588,-1228,63,796,-2616,0
-216,541,-403,-497,-1669,0
1572,986,-1915,2264,-664,0
2473,4212,-1226,-1285,115,0
-2301,-644,-2,-1849,-4337,0
1422,-3312,909,-207,-2,0
2922,1143,-3892,-1267,-305,0
-43,-808,582,-1707,1459,0
-733,-1654,-1244,-1065,298,0
-196,-673,-1438,-254,-5144,0
-473,-1739,1648,583,994,0
-63,15,-287,1168,-308,0
375,-3182,3631,3084,-829,0
1634,743,-1422,257,1137,0
-766,3315,2479,-952,224,0
-2668,-2993,-2798,-3693,1059,0
-843,-334,2122,-302,118,0
1664,966,1811,-1683,-437,0
1511,-1362,-579,1529,1168,0
-3079,-575,-289,255,-679,0
1264,2224,4528,-1737,-757,0
-237,2045,174,-1528,-16,0
-2684,-161,498,-3519,-2133,0
-575,-2085,-3554,1965,2884,0
2715,883,124,-715,4533,0
-1358,2809,493,1186,2129,0
-2822,141,-206,-557,1486,0
-11,-3142,-471,1237,-547,0
-1034,-339,-2162,-272,3849,0
1383,37,126,1671,-1297,0
1544,-289,473,361,1019,0
3,-1632,-2127,-1034,748,0
-2748,-2223,-8,-1515,1951,0
-3659,277,1639,203,-3395,0
-493,236,-3872,-2003,917,0
184,-4618,3054,-193,-2517,0
2414,-3423,-3117,1326,-158,0
-2556,-2816,-8,-3747,-1718,0
-774,1303,-1722,-2488,426,0
363,1204,4955,338,1457,0
-18,-1192,-238,-526,-2606,0
2883,-308,2544,-1901,-46,0
-2227,2673,2792,1005,483,0
-3184,1,-1198,88,-3516,0
-1384,889,-2388,1084,498,0
1202,326,-3536,-4681,1113,0
25,314,4425,515,-4367,0
-133,-727,-2155,764,-52,0
-783,-56,-5148,-454,-2113,0
3261,-1118,1296,-3152,-1153,0
1924,-16,-2427,-2267,995,0
764,-1037,23,-3186,313,0
24,2916,1696,-227,-1885,0
848,-3595,2213,263,1317,0
1,744,-431,311,1042,0
1264,-399,-2167,2276,-3028,0
2051,65,-177,633,-3457,0
1694,835,-3708,-2087,2086,0
128,2962,-955,1034,-4523,0
-2233,-786,3374,-1697,1815,0
-274,-2234,137,689,-121,0
-1374,2818,262,-105,1628,0
-92,1096,-335,-999,1752,0
1535,991,-118,-1922,-1708,0
-447,-1703,3993,-1204,-191,0
2264,503,-1586,-1763,159,0
3273,-475,139,-2159,-767,0
176,1,34,-191,1821,0
2052,-3776,-2306,-3546,-3132,0
1302,3986,-1185,713,-3943,0
-2106,-372,-826,-1604,1474,0
1533,-23,642,-1261,1141,0
-489,-3047,-1681,3961,2497,0
-2227,954,685,2093,-474,0
2546,-1838,-636,-493,3228,0
-4825,-1844,591,-1514,34,0
-822,-304,-4061,-128,-5519,0
216,-634,-1387,677,-1851,0
497,-2468,3102,-4231,-178,0
-2122,-2818,457,768,-2068,0
1464,217,313,-3246,-839,0
-2597,-99,2024,-843,1047,0
102,1774,-2091,-2114,1338,0
-2523,201,-2524,4038,-1098,0
-205,-593,3031,201,-2125,0
2968,2972,-1738,357,-61,0
-2092,-1638,2116,1422,1254,0
351,2194,-714,19,3633,0
97,-1107,-1235,-1256,-1558,0
1088,1096,702,-1488,651,0
4018,1472,1745,-3117,-2138,0
-1853,-146,-2333,152,-285,0
-1347,3115,1924,5411,-2213,0
2578,-1255,1817,3601,1036,0
2597,-354,1269,4778,-4753,0
-1562,1968,-1167,569,-2068,0
-97,24,1456,-73,-23,0
-1576,1285,-313,-113,-982,0
2303,1592,311,1487,-1717,0
3034,-2594,167,1868,2614,0
4023,-3429,-108,-812,-2864,0
-1744,2529,1003,3962,-2568,0
1737,2648,1061,3876,-2175,0
-3874,1804,3932,-3405,-446,0
402,-1374,1856,1212,55,0
1256,-46,-873,-1622,889,0
989,-5,-2926,418,-621,0
1231,-2131,-845,-482,567,0
-1237,-2619,-988,-1131,-216,0
1969,-2119,1723,2824,-1476,0
-343,2857,3127,-2406,-1065,0
368,3781,-2868,644,-2406,0
-212,1228,2521,233,302,0
52,2067,546,-3413,1794,0
255,445,-1929,-995,-1853,0
13,2072,576,1378,-8,0
837,-2368,-114,-1231,-2833,0
2868,-213,2531,1014,-76,0
708,-3218,-2332,-3733,-1245,0
2543,91,1933,-394,2161,0
-1998,-2177,3688,-3306,532,0
-1879,-2355,15,-876,2984,0
-91,-177,-1056,292,-222,0
-1394,1325,4196,379,787,0
1285,-1741,19,3064,-1284,0
491,-151,2958,1696,773,0
255,-105,1413,-4307,-3076,0
-1196,-1584,2677,2151,259,0
-3217,339,-2,-441,1633,0
485,1957,919,-2065,777,0
-1218,1249,1798,1226,-1053,0
272,2799,-78,-385,-176,0
-2547,-378,-553,-1632,-2177,0
2767,-305,-1278,317,-222,0
51,131,2146,-2843,-2686,0
1495,-641,462,686,-44,0
3306,467,175,-29,1049,0
421,-626,2401,626,1019,0
-605,-1984,1716,1239,-2668,0
368,1179,-161,-168,-6408,0
-347,-598,886,-701,753,0
1958,-292,5151,-1682,2233,0
-2031,448,714,-3418,1269,0
684,1426,-8,1445,2459,0
2652,-1365,104,-1854,1924,0
1416,18,2308,2988,2157,0
-521,951,-11,-1022,1176,0
-299,-249,4318,205,-345,0
-96,932,-2791,2926,5089,0
-2092,-911,-2558,233,-262,0
-394,-2461,-3796,205,104,0
-2386,-1951,2048,1245,-817,0
-55,-335,-29,97,-28,0
-1555,-1616,-1806,-85,-182,0
-1418,182,-238,-1055,-3402,0
2321,-848,176,787,872,0
-612,-1387,289,-1302,2202,0
-385,993,-482,-2424,1541,0
165,149,2253,1301,-1883,0
-3916,1649,-1572,-1834,-2188,0
832,-34,1478,-3642,-1467,0
-576,-549,-1885,-596,-71,0
3627,649,-143,-26,-791,0
2186,-1762,-443,331,-749,0
-1058,-68,-918,-179,-456,0
2052,148,2413,-1197,1513,0
499,2002,-2795,-2,1814,0
3078,-3417,-4565,-112,2674,0
1301,-2133,6403,3911,-3142,0
904,-851,-1291,3,525,0
1994,-513,-1093,-3312,68,0
-11,1234,-1195,1277,1996,0
-249,-227,574,-744,-1303,0
-3293,828,676,603,135,0
-91,-41,1958,-2274,-2665,0
226,1673,1381,429,2174,0
742,1173,557,-2277,102,0
-2144,1124,-815,-251,234,0
1875,-31,-502,-391,81,0
2631,-1122,-2901,-439,-3939,0
-829,-3321,-1312,-4751,-1274,0
445,-697,-1716,-573,-255,0
899,1856,66,-1033,2879,0
-639,2976,368,386,-1704,0
