@relation ring

@attribute A2 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute Class {0,1}

@data
-1173,3341,3238,-75,-2839,0
1205,4325,23,-1271,1877,0
-1408,-56,-916,696,-2019,0
-606,344,595,-3609,1951,0
3492,538,1558,-1062,29,0
-565,1432,1528,-9,1628,0
-351,-1779,2656,993,-742,0
1278,278,199,522,-152,0
-1244,-2647,-1727,135,-2403,0
613,2125,202,-384,1256,0
12,1702,-56,1697,714,0
-632,135,1343,-45,-32,0
-1123,2308,787,4206,-1166,0
1096,-5,1995,98,-5546,0
-66,168,1103,-1646,-2088,0
-1614,2774,-1556,-1842,-807,0
-3229,-742,245,-779,-9,0
683,-1979,-3019,3669,1038,0
582,-1625,-541,-536,5133,0
-48,449,51,-1439,-305,0
1916,1212,-2304,-557,-2158,0
1536,-227,-2914,-1124,1714,0
-2067,1801,-1438,1252,1045,0
492,-28,1277,1083,2064,0
143,-2915,4915,-814,-282,0
787,-112,-3091,-259,-1547,0
-2207,-851,1782,1206,2199,0
-2005,2252,2767,2158,2517,0
794,3412,-965,476,-987,0
-1948,163,5147,435,-558,0
472,1691,1772,-1236,-3077,0
1097,-2306,-801,-1091,-2762,0
-422,904,3032,-501,-1194,0
-626,1294,1511,178,715,0
-2652,1537,-1364,-1183,-1426,0
1134,1007,1108,-1092,-2496,0
-2516,2746,-1642,1424,-1294,0
-1441,-1338,-1187,-2647,286,0
5104,559,-829,-1358,-2046,0
-333,1221,379,-1549,1617,0
-3078,-1071,-2618,4843,-3059,0
-118,931,59,-2336,-636,0
1343,136,212,437,1363,0
-385,182,789,714,-1262,0
-2071,1972,1387,1331,-1583,0
-219,-2494,1621,-1215,-39,0
466,-391,1288,-805,372,0
206,3329,-2053,205,-1246,0
661,2742,139,-188,578,0
1365,1815,-3195,6033,-507,0
1985,-1691,484,-336,-208,0
-4218,-1912,-2342,-901,1503,0
1972,6285,1382,-1884,1823,0
1234,-3082,1288,-1976,12,0
-2826,862,2017,1601,5,0
701,-2669,408,564,194,0
952,1503,-2422,2935,-2751,0
-3215,1293,1951,152,-4045,0
-1983,1698,4441,1322,-3064,0
-633,-1195,252,619,-3544,0
468,-376,108,-1114,-1321,0
178,-717,2022,424,2409,0
2432,-2751,-2578,2607,1136,0
553,132,68,-646,92,0
-3317,-3528,802,847,-649,0
-3019,-571,-308,3643,-2031,0
-1796,486,841,-3228,157,0
-645,2235,-256,2329,927,0
1049,-148,767,222,-664,0
143,-1467,-3543,3116,-298,0
729,-1788,326,-2466,-3431,0
2886,-808,-1263,1784,2655,0
-1644,221,-2916,1064,179,0
-1162,-277,-1267,2956,233,0
2575,1807,-2756,-1612,1508,0
-92,1296,2298,-1018,4,0
3907,-138,-43,-654,1188,0
4762,-98,5014,-2881,-429,0
1703,-2222,-2094,41,572,0
16,-58,1349,-1406,5,0
2689,-2164,1287,-2357,1378,0
1731,674,-11,-1239,-1368,0
-3093,66,262,1235,-277,0
-1925,-2347,117,3702,-1286,0
-1497,-2271,-2419,-1207,257,0
-2617,-2746,1281,-1506,3392,0
3895,-769,-2928,-1558,-4614,0
-5213,1075,-553,236,-119,0
-1649,-4778,3166,-4331,-1893,0
-5,-285,524,3121,-1975,0
-229,1505,-3,2256,347,0
758,1268,246,-279,-2869,0
-1116,-168,135,-3391,-654,0
-2342,-2399,-491,3899,2821,0
3773,1204,2621,-1522,-1034,0
-1654,-1209,3197,47,-3326,0
2754,2092,719,3316,-114,0
232,-2409,-1747,364,78,0
1428,-2238,3014,-538,53,0
1885,855,3008,2305,31,0
-208,-1309,845,2354,-655,0
209,2063,-284,-942,-621,0
-3703,-183,665,1386,4,0
375,-709,-416,346,-2666,0
577,1018,-92,379,1316,0
-422,1403,-2133,-1078,132,0
-47,779,2729,-604,21,0
312,2895,1531,-32,1652,0
-137,208,-1885,1483,106,0
628,74,-3919,192,-648,0
-493,-105,-1816,1987,-2721,0
-1071,-1019,527,1756,-413,0
682,4191,-2317,-31,-145,0
-23,1605,-2954,-222,-3496,0
2264,1214,-1705,-426,-146,0
7,324,-9,-106,-1031,0
48,4506,228,39,1706,0
-2081,475,51,-338,-3037,0
2506,458,-258,-2416,-29,0
1338,-2546,544,-1768,-187,0
209,2425,-321,1835,-2202,0
-985,-226,-564,2853,-1307,0
1238,666,1994,908,-584,0
-226,425,3442,2648,-2866,0
608,2059,-129,-86,-516,0
-1109,-381,-3861,-1223,-1009,0
121,-1042,211,1148,1327,0
-59,-473,-243,1637,1822,0
-2318,608,1041,-2182,1453,0
-2741,1438,-118,1424,129,0
418,109,-322,-2181,-2765,0
893,1822,1743,4268,-88,0
36,3504,-1938,545,1338,0
2536,-1105,-483,-1945,816,0
-378,2603,1623,363,-3765,0
-1703,-182,-2859,-208,555,0
1504,-693,1578,-1216,-11,0
2046,-1098,-2677,1931,246,0
-474,119,3482,2323,103,0
-254,1124,976,-1996,-1177,0
3985,1666,-114,2881,-89,0
1164,-2682,1294,-2528,3964,0
2325,-1859,-1114,-2027,-911,0
-792,-293,-1215,-733,1643,0
68,-136,-1927,695,-2242,0
-2053,292,-2185,2319,-1416,0
38,562,-81,1523,1876,0
-249,853,-33,-326,-2081,0
2733,-435,-1059,1407,-1064,0
2805,-424,-207,-2585,-4602,0
3725,-938,1327,-475,3084,0
-2354,-86,1746,-1135,1478,0
146,1434,-229,945,918,0
154,624,-38,21,-1099,0
-2505,-999,1178,-1614,1913,0
-409,2384,391,-1832,-1472,0
-4294,26,-931,3725,-24,0
-505,467,-87,-2505,-868,0
174,-2131,71,248,42,0
-431,1476,-1181,1179,-973,0
1941,-2002,325,-1082,-809,0
-936,-3507,-1386,-717,-841,0
-2479,911,61,-171,-112,0
-2727,-1269,2045,123,1772,0
-54,2429,1964,-1036,192,0
1464,4374,404,1206,-4285,0
1224,3949,-574,-355,194,0
961,4237,1692,-1274,-313,0
-1194,-1356,858,-2965,2901,0
3469,401,-3951,57,-2405,0
-1188,978,-1986,-5536,689,0
-3033,988,-1831,-776,73,0
843,4198,-677,694,-2036,0
2215,133,-673,-3797,1591,0
262,447,-3093,1313,2837,0
-1144,879,559,1104,3145,0
-5,-3313,-1642,494,-1357,0
-3218,2408,-1245,-499,-3856,0
-5792,2243,2821,-444,-304,0
-478,1287,-695,144,-1426,0
-3373,8,-3521,-1149,2191,0
-1055,-1623,558,495,-384,0
55,2025,3701,1996,912,0
-54,-162,-447,-2705,-1014,0
1791,-23,803,-1856,88,0
-1464,1843,383,-1434,-242,0
1528,-618,-1649,139,-3755,0
-3086,-1436,2296,-1656,-3348,0
-3167,3224,1808,2965,-18,0
-1122,92,1099,1432,291,0
74,-138,2671,-104,-654,0
1572,709,1559,-63,319,0
-836,51,1202,-1496,1778,0
-739,-753,1814,225,1385,0
2708,2613,-343,4081,2022,0
-2982,-283,-3069,-1074,2017,0
87,-1501,13,-105,336,0
-3338,-2411,-2877,-1084,2877,0
-2686,5883,26,-1919,1178,0
408,-84,-632,-2903,1621,0
-3767,1925,-259,-2299,268,0
3703,1714,-1954,718,2127,0
-1421,-3179,1539,693,1773,0
-1711,447,9,76,-258,0
-4006,497,1518,1423,-1188,0
-2023,-4,-1368,1202,-96,0
1776,2473,1635,-762,3317,0
1024,-1281,-1923,-1057,-4146,0
103,1745,-934,-1581,-2027,0
-26,5,101,-1012,-1812,0
119,2991,255,286,-4564,0
661,-829,-744,-1067,-3224,0
-1002,-2362,-2768,-106,3939,0
-32,-1353,-217,-372,-13,0
-645,3919,504,1038,5036,0
2501,5314,-3203,-45,-2523,0
139,-1392,1703,-868,-1249,0
2977,2815,-36,-1132,-493,0
-1526,1877,-2203,322,465,0
-255,581,218,-3122,-1732,0
273,-2498,-3121,-87,65,0
618,-786,99,4819,498,0
911,-413,1952,-1502,366,0
3618,588,-3915,2454,2972,0
-2288,3308,-717,2079,-1615,0
-3447,1169,4175,-2337,-983,0
-953,-1927,-484,-296,-2302,0
142,537,1015,-1404,-296,0
4572,-23,-2696,-1631,2408,0
242,-4261,-253,1431,-914,0
-3806,-1688,-184,4354,-118,0
-1745,-935,2433,18,868,0
-2192,-261,-49,-3622,1675,0
-1703,-3283,1975,-3589,-825,0
3142,-1182,264,-1051,1365,0
-1426,29,-549,-969,3135,0
-339,351,-12,-98,-293,0
1418,393,-2499,762,-1164,0
-687,3281,2275,909,909,0
28,-3255,1664,-1642,-1638,0
315,1723,-405,483,-1072,0
2568,0,234,4475,-1365,0
1146,1417,2098,-2438,-296,0
-1112,3267,1622,864,-2113,0
-1043,-1352,2837,221,-4532,0
-2234,1353,-2627,-2734,542,0
-59,-285,4391,1668,-4513,0
2861,-103,-241,434,2519,0
-75,-24,-1087,-562,-1179,0
444,-812,-543,-764,-301,0
463,-1488,56,-3373,1732,0
-1891,-332,-1368,-269,1,0
79,3547,2284,-2347,-4138,0
-1199,-202,-286,-2501,-1028,0
-2524,-314,-143,-2918,-1275,0
18,2824,-578,847,-1256,0
962,-1084,-1031,-7,929,0
1268,2138,1383,-923,1778,0
236,212,-1002,-1095,-215,0
1533,214,61,-374,3345,0
-88,221,-5222,-301,1082,0
408,105,-1088,1514,-37,0
-1474,3463,5,1012,-537,0
-3809,689,-168,-832,-4427,0
1622,521,3353,4861,-1196,0
2028,-2016,116,-184,523,0
-1454,-269,756,-68,-612,0
2386,57,1892,-66,-1494,0
-1801,2306,432,-628,1009,0
232,3902,1119,-4614,-485,0
212,875,-1113,-1636,1419,0
94,-1128,134,1145,-157,0
2128,4096,-1932,-1666,-1203,0
5701,742,-4959,825,-2339,0
-3,185,-503,-829,956,0
239,-2946,1101,-1808,295,0
1197,3965,-2269,1363,657,0
-978,-67,-3073,602,1222,0
-44,-977,-297,1318,2561,0
-3095,2051,1794,-2169,-5596,0
2031,-413,-585,2689,-1198,0
-171,-1452,-2618,-1394,-168,0
545,2103,-317,-961,-2109,0
643,-3293,195,-543,-366,0
399,586,1896,-774,-2743,0
-8,125,-3,-112,211,0
1198,3156,-2356,3149,2603,0
773,9,371,48,1032,0
2105,7,-535,2834,514,0
598,-1006,-2552,84,-831,0
-324,512,2883,426,181,0
-314,-221,643,-362,-1294,0
-1022,-3398,2726,-46,-2046,0
-514,1092,-383,963,94,0
513,-153,1324,-453,3285,0
-2747,-646,1146,-231,-217,0
-863,-2118,121,1138,1501,0
1112,676,2184,-2832,28,0
-356,-998,396,322,3223,0
-639,-91,889,-1002,2311,0
-858,-1134,3455,1746,-1822,0
4707,2298,589,282,2136,0
-4515,2465,1364,-1055,2423,0
-427,128,17,1509,4029,0
-584,-1903,-1517,1863,-3158,0
-2116,-3287,-1983,-1786,552,0
-2363,258,2305,-1152,1363,0
-73,-488,495,1802,71,0
-88,-2563,186,1667,-714,0
-1494,1465,2207,-1378,96,0
-36,2783,-2437,2014,1263,0
393,68,4511,-1164,-3456,0
-1481,-1558,-1484,299,6465,0
1109,-57,445,-1321,3818,0
1497,-3907,1268,-1861,-104,0
-305,2462,2283,831,56,0
-97,-831,-85,1734,-204,0
1544,2558,-2674,3458,2997,0
497,-1962,125,-1689,3489,0
823,-1686,2985,-2134,-1002,0
3989,-2977,5057,3268,646,0
195,-201,2095,259,3252,0
-294,-663,-6,1706,724,0
2803,-2111,-421,-489,545,0
3671,-1449,-3087,-866,-3849,0
301,1256,262,3759,-1648,0
705,-2788,2101,-1037,2168,0
1064,548,-516,-3724,-1101,0
2,1898,-416,2142,3497,0
-2008,338,-1284,763,6,0
-167,362,-562,-31,-2185,0
1188,-3367,4452,1031,273,0
-1242,248,-51,-1879,-1314,0
-1817,1539,-48,705,1248,0
752,2032,-2595,1622,972,0
278,11,1391,1128,-1339,0
436,-1545,2172,-2561,-188,0
-1465,-889,1395,1443,-232,0
435,-2291,361,1092,-7,0
186,-2005,1706,-52,1357,0
1997,-2428,3396,-724,1283,0
-206,-904,819,-98,-66,0
457,3821,-273,611,-274,0
4923,-181,-665,-902,-4105,0
1513,1371,-3614,-3596,-54,0
-2996,111,-689,121,2291,0
-2233,-1378,-1089,4768,-649,0
-164,-3546,-824,-1616,1665,0
-348,-175,-5117,-1252,-131,0
-185,-1828,-613,-1929,129,0
-81,1846,-2424,-178,-2063,0
188,-11,5577,-3751,2228,0
1225,-2314,-1851,-1815,1051,0
1394,3615,208,-306,764,0
-794,-632,-1553,-191,-1744,0
-2118,143,77,-1634,-822,0
1049,729,556,1998,1848,0
-1345,-192,214,-3569,1967,0
283,-2503,1496,1537,-69,0
589,741,1763,1159,643,0
2664,-64,-3188,-161,1874,0
1153,1104,-969,-838,2164,0
-3388,-799,755,3699,2577,0
593,4467,-4507,-1487,-1654,0
-2072,-2314,486,-1271,-1966,0
3134,135,4634,199,2439,0
-938,781,-1461,-305,1707,0
-1903,-785,2119,-1238,-974,0
-2092,-1637,-4491,-5642,139,0
-1037,95,-1792,944,3463,0
1082,113,866,-113,-3383,0
-468,-157,1368,352,3142,0
-3064,3927,-329,-1583,-1718,0
35,-104,2356,2053,124,0
657,3221,29,1244,1738,0
1586,3654,-832,97,-249,0
1959,1614,3003,-1749,-397,0
2583,3166,-1557,-149,-1365,0
1816,-654,834,102,858,0
852,-1563,1333,-1729,-607,0
-38,233,185,1865,-2496,0
-2362,-3213,-3568,1186,-491,0
-289,797,-209,994,-248,0
-1252,-431,1987,39,2759,0
-1423,3394,-1519,-2172,-906,0
111,415,-2483,3001,232,0
1259,1704,-1323,175,1277,0
-1038,2692,251,-1585,-1164,0
-3835,256,2501,-667,-2155,0
-1412,725,609,2136,1685,0
-17,1603,3604,-1519,-147,0
-122,167,895,-288,-95,0
2642,958,745,-153,161,0
-1367,-772,-4994,4588,2575,0
211,-1873,-1631,64,-2894,0
-532,-85,758,122,176,0
-1264,764,-34,1655,-254,0
2405,-1648,1004,945,-403,0
85,251,9,166,1691,0
2164,-3897,-1594,-367,141,0
-1506,2629,1162,582,-819,0
1339,2614,-811,2809,-1194,0
-374,-3688,-616,149,3463,0
215,-831,-118,4219,-1881,0
-2508,407,-2102,1247,1898,0
1845,4494,-3407,-3222,-651,0
572,1478,1412,-126,-252,0
-194,-1705,2902,-3888,-2165,0
2553,168,-2085,-1814,1397,0
1227,3439,21,763,519,0
-772,2004,92,2191,-2667,0
-701,913,9,1432,-117,0
1998,612,512,797,-562,0
916,-716,-484,-1989,8,0
-228,206,-308,397,-1116,0
1486,2073,-46,752,5918,0
-845,-3354,-341,2016,303,0
299,1653,318,518,1866,0
2756,-2726,497,-1275,-1258,0
-413,-49,888,-42,-888,0
52,2088,-3487,417,641,0
5078,-1098,1381,1199,-161,0
-171,-158,1186,-3853,-1075,0
-705,-1187,-644,-1736,-3472,0
1948,985,-412,2951,-2663,0
1329,961,2059,-2146,-4222,0
43,-3127,-1731,8,-327,0
-549,3784,-4042,-7,-1098,0
5889,-3152,-73,2268,-86,0
-3307,2111,-2681,1192,1656,0
-208,2116,-39,457,-3848,0
2629,-843,-1717,-1447,277,0
2823,4947,328,-743,4747,0
2469,2365,3514,-314,4262,0
-426,35,-132,-1173,1215,0
2711,-1502,-1748,176,542,0
-277,-2559,-1629,248,-392,0
285,-2439,-2754,-685,2125,0
237,-303,3952,-3644,-3233,0
134,935,1313,1734,3562,0
-996,-2987,-1511,116,1423,0
284,2266,-1321,3838,-192,0
-978,1303,37,-3502,388,0
-178,-355,-74,-642,2568,0
472,-1449,736,1298,-277,0
563,423,791,-2046,-1179,0
-1706,2013,2025,-1327,1452,0
2735,-163,-797,404,1419,0
492,-393,2179,-831,-4492,0
1311,2291,877,-1178,5223,0
-1834,-1458,2882,-379,1698,0
1664,114,782,2109,701,0
818,943,-216,-851,473,0
36,-1392,-1032,3463,348,0
1579,-147,-418,711,1802,0
2958,1653,1276,967,2391,0
-1592,-332,2493,3294,-337,0
548,-3834,431,-1848,754,0
3951,-73,-1097,2306,-1724,0
891,-52,-508,-6093,53,0
874,2752,281,76,2075,0
-53,2053,3594,-3181,-2031,0
-8,-112,4905,-2686,-3644,0
-2133,-3093,934,-564,-784,0
-2029,-2187,-3812,-53,1334,0
53,1809,-2253,452,-462,0
16,-186,405,1635,1736,0
-916,-2053,3403,-1736,-1562,0
-278,2591,4633,-1937,3003,0
3227,-121,39,-4903,2974,0
-6002,2087,164,618,3995,0
367,1106,-2167,787,-2301,0
1487,-438,1185,1986,-1006,0
-2016,2074,-3017,614,3224,0
-979,-149,381,641,-394,0
1149,-1053,185,-274,-2809,0
-298,-901,3404,-183,2974,0
947,-402,-206,-988,-1681,0
1158,-2363,2273,-1387,4786,0
1558,132,1257,148,-5819,0
1187,2534,-12,-646,-1719,0
-217,122,1362,-397,-1477,0
-2173,3189,838,954,801,0
305,527,-662,2509,-1508,0
-437,258,-2316,-632,1187,0
1103,434,2113,1799,1107,0
138,-1823,1826,239,1592,0
-1824,716,-1642,-2765,56,0
337,-2191,-1632,679,-4213,0
3348,-1712,-1048,115,-1514,0
1129,5669,1247,-37,1471,0
-5354,871,1903,306,2803,0
-1121,34,-251,-1003,-2871,0
-547,-1111,1729,833,-3374,0
1429,66,368,1364,-89,0
-1568,849,-2429,-48,2555,0
832,-1413,2092,-1372,3291,0
714,214,1331,658,-13,0
1889,-888,168,3356,766,0
-6742,-509,486,738,-1048,0
2772,3214,-1703,-3675,2298,0
-955,2058,1599,-1243,195,0
3413,-2431,-852,-2225,1152,0
2181,3047,994,-154,1191,0
1513,575,771,-1936,3282,0
304,-4,-142,1312,-579,0
-532,-4594,-2249,71,-671,0
1524,93,1075,-292,486,0
364,2692,-2992,-2912,-2129,0
873,1267,-492,-1366,338,0
1872,845,-4255,-2363,-416,0
2779,-282,1498,2044,1813,0
172,1737,-1552,-12,605,0
936,1222,519,903,212,0
482,24,2442,-3969,-1878,0
-1295,935,41,404,1283,0
269,-1315,1724,-368,-883,0
-483,2128,233,-303,954,0
764,-2461,-4755,77,-97,0
1,281,5,318,1049,0
3032,-2795,211,-414,-4336,0
-2161,-2489,-356,-3253,4112,0
-3214,-419,-83,2372,22,0
609,206,129,-484,952,0
4367,1374,929,1026,2405,0
-248,2752,1341,1319,912,0
-848,-2491,-2718,-5901,-1026,0
203,2281,403,881,609,0
-713,-12,-1442,3143,-1638,0
1977,683,63,2461,1552,0
-1738,-1462,-3531,-1314,826,0
-109,209,-2684,1544,-74,0
-1459,-2041,74,-1693,3,0
345,-1334,-1138,-212,-2263,0
2727,-958,137,-2647,-1591,0
-3809,1192,129,1426,495,0
2577,2094,282,-205,1149,0
-61,-1449,633,-1132,2573,0
-1226,229,-2267,2298,1337,0
-3867,913,-6292,2048,-2127,0
-831,-169,-1888,-381,-212,0
-2224,-8,2495,-1219,499,0
-1674,-209,2443,1459,-299,0
667,3088,1222,-2544,-837,0
795,878,3282,-195,865,0
-1708,264,36,1926,3691,0
-747,368,889,1621,4803,0
4421,1674,-2738,1356,-3858,0
-706,1461,-1053,3173,218,0
-4476,-296,353,-394,-1109,0
459,2496,417,-593,-336,0
666,-8,-615,-164,2009,0
2372,-1269,-1902,-609,509,0
-416,81,2431,449,521,0
1516,2955,672,-2239,455,0
53,1667,-766,763,-2899,0
-1585,2705,-592,3,232,0
74,386,2102,-3652,-21,0
-747,-239,756,-1899,45,0
689,-3365,246,-139,151,0
769,-2037,3664,-1229,-593,0
2088,-1791,-761,1414,-522,0
1774,1672,3162,1108,2426,0
-114,-1276,159,-192,-2559,0
3018,813,2718,1714,-848,0
-296,118,-1015,-1983,-1577,0
-31,-3278,7208,2193,-79,0
624,-2703,-787,2701,722,0
169,-1811,1248,-2501,-1602,0
-1225,3591,-3285,-2364,-2525,0
-1367,3048,1497,-933,-321,0
785,887,-903,-1423,-651,0
218,-3359,2849,406,394,0
2468,-2746,-324,115,1237,0
-1632,-68,614,-3884,2377,0
-3548,5172,1918,504,2,0
648,-1782,-2615,3463,1881,0
5,-144,-475,-187,-1548,0
4388,-3148,1189,1992,-1777,0
-127,-3144,1666,1858,-2891,0
-212,-2575,-752,2329,3814,0
1041,-2572,-1699,2663,1401,0
-607,-256,-591,-644,715,0
-1457,507,876,372,-121,0
1262,-1578,-103,-2501,2412,0
3647,5838,-2339,-582,1131,0
-3584,-2313,-875,847,-239,0
-692,128,-2522,-2236,-153,0
1797,-376,-1244,3628,143,0
2258,-2289,1243,1852,-82,0
1885,64,-718,-31,-797,0
-84,-1894,-1324,548,-1363,0
2761,-3845,4973,947,-563,0
932,-4275,326,-1012,-2825,0
5298,2428,-173,1651,685,0
-3,3483,327,-295,-1266,0
389,2584,-75,1012,-1558,0
2128,4337,-954,-1931,459,0
4628,-1148,842,1191,239,0
-1219,181,-3362,2216,-1442,0
3165,453,2015,-982,-1143,0
-18,3081,-112,-1419,-1684,0
-5794,-4486,57,-909,684,0
-26,716,-1662,-1836,-3,0
374,664,-4905,-227,-32,0
5,-233,-44,653,53,0
77,1221,-1105,-1603,974,0
362,-968,-932,-1308,416,0
-241,-539,1614,-757,529,0
228,262,-156,1662,31,0
-976,946,-1016,-263,3011,0
13,122,1916,-207,-616,0
-865,1326,998,-1215,-202,0
-1361,1267,1837,1504,64,0
-518,-3521,-2776,-1317,478,0
-954,-31,909,117,398,0
2547,-498,-1953,403,-296,0
594,2385,2403,-299,1193,0
76,-366,-313,-912,1398,0
-3245,-12,997,3832,2663,0
-265,-1436,1871,-939,2037,0
-3238,-2822,-913,727,372,0
-38,1896,-1335,-799,-2526,0
-74,1899,223,1084,-3456,0
-311,617,-1225,2233,1579,0
832,2014,-168,3287,-1261,0
-714,-547,-2691,-833,-2235,0
-148,755,1652,1122,255,0
-1486,-1777,-24,595,-2403,0
297,-515,-927,1665,-998,0
284,2451,5263,1533,624,0
-1093,921,2146,-586,1511,0
-1194,-1912,276,-602,654,0
-1158,-118,-78,1027,-2583,0
486,1112,1633,-767,1954,0
-1978,2835,3698,-165,492,0
548,1498,-2803,495,-0,0
-428,-303,105,19,1014,0
3012,252,454,-3468,448,0
-75,-1518,-3614,206,2133,0
5105,-1862,5058,-1909,465,0
-3006,-1087,-3671,117,-1072,0
1082,382,-2015,2887,-1523,0
-2717,5932,-42,2339,1579,0
-1819,-632,2476,-1337,2098,0
-317,1341,678,-3144,1291,0
-135,-1119,-79,226,-336,0
1652,-2239,-1339,-1768,-1109,0
2966,3784,1089,3042,-3322,0
4483,883,1109,325,1806,0
1773,1397,-662,9,524,0
3064,717,103,84,1489,0
-1505,361,172,-1072,-37,0
-598,184,14,1534,768,0
-2029,-838,-1982,867,2215,0
749,2723,-64,-424,2636,0
515,2562,358,203,-438,0
2611,2013,-2229,-4,-889,0
-2305,291,-385,-3876,53,0
-4622,-1614,997,-2403,-1324,0
1075,489,-755,-4912,-254,0
1521,-1253,-232,567,-966,0
-1772,-291,1065,329,2928,0
2612,-1182,-1902,-857,2785,0
372,-144,895,-1344,279,0
2305,-398,-1027,-3624,-3838,0
-2187,-1145,-377,925,-2676,0
-362,-935,-2848,2746,-2625,0
-5861,-1246,-1538,1782,-2106,0
16,2269,-2999,-441,-1009,0
4,-3211,354,1222,3737,0
1369,2487,2091,732,2112,0
-3056,-445,357,206,-3079,0
929,-635,-3511,-607,2,0
-122,2314,3072,1516,1906,0
-104,405,-2597,-179,316,0
3888,-194,-48,988,678,0
1527,-111,-1784,2433,-4923,0
1413,2315,1054,-758,-5122,0
1956,-292,-4042,3851,1012,0
-223,-2894,631,28,-204,0
-2323,821,-776,432,169,0
3631,696,189,96,-4485,0
1535,71,233,1638,1164,0
1222,-2696,31,2949,738,0
9,774,286,-2135,3848,0
2232,593,-3199,-32,118,0
-997,-341,-761,455,1049,0
-1983,-37,3982,-2347,-498,0
1368,427,5598,-123,1019,0
2156,-1774,-237,-2371,-2136,0
-2129,1758,2406,994,62,0
-4031,577,2752,-1784,-423,0
17,-524,2477,-1706,-853,0
76,-151,-1939,-1727,-2957,0
1071,2312,323,-3415,387,0
506,634,62,2004,245,0
-3816,-552,2024,-38,681,0
-1648,-1685,-908,-489,1816,0
-1136,1269,304,1813,-347,0
-1606,4897,-408,268,6398,0
-1801,1806,-3246,-3412,46,0
-1701,2543,-2215,-1258,3721,0
-981,-2374,-2606,3,-27,0
-2113,3471,872,1522,544,0
534,2938,-3026,-3384,-1365,0
-1734,1812,-1669,-226,1367,0
574,-2334,-606,-26,-742,0
491,-2748,405,986,903,0
-2364,-994,-201,858,-203,0
407,-129,1313,-1809,1183,0
1329,817,-2908,-75,-1149,0
-1088,991,-267,-649,39,0
127,-3332,-3285,-1053,-5426,0
-719,-33,-2004,199,1467,0
-494,1313,-636,623,-916,0
726,889,359,2727,1959,0
1803,279,-964,2371,19,0
511,14,71,-205,1197,0
-2352,-3091,-3002,3,-1411,0
751,-2008,3845,392,-2399,0
-1404,-2117,-1492,-38,3892,0
888,1217,64,4572,804,0
1409,67,162,3582,303,0
4686,-4543,1384,1072,787,0
-1322,411,2156,272,1222,0
98,-1818,94,-582,-597,0
2633,-443,1335,-788,-2002,0
-1253,-3,-262,1548,1298,0
-367,235,-1345,891,-415,0
2993,-1955,2321,1195,-2682,0
-542,378,-1066,1066,314,0
2555,149,-1852,724,607,0
1792,28,-341,-856,-2766,0
-1982,914,371,-1367,82,0
-2103,-524,189,3215,-2779,0
1963,-1787,4993,1259,-119,0
-2851,26,1389,1581,-2288,0
-835,8,99,159,-3858,0
-274,284,2174,-1526,549,0
3419,132,786,-2024,1078,0
1358,1289,384,-92,2053,0
-257,-1407,1977,-1676,-2988,0
3106,972,-1881,-1311,-2086,0
-59,309,1516,-3546,115,0
-1405,-572,3226,-1111,-2513,0
3188,-461,-467,2665,-2078,0
-2101,2052,-509,546,-433,0
1895,1571,524,-87,-151,0
-251,-687,-348,-2508,2217,0
1113,-323,-43,1791,99,0
-1596,-781,1102,-3613,-2484,0
121,4192,508,222,-304,0
464,-1446,53,-279,-2705,0
756,-816,-961,-798,981,0
-212,1455,-715,-289,-2115,0
2888,216,2944,438,-24,0
1366,-1629,563,-3948,865,0
-686,-1202,4954,1713,-35,0
-3953,-1265,1455,109,114,0
927,3751,-5035,-3579,-95,0
-1915,-138,312,2208,4038,0
-58,1031,351,-1044,1167,0
-133,-3789,-123,-1132,3407,0
-11,488,2063,-403,2936,0
1364,1649,-625,-4704,579,0
4402,-939,533,1236,-11,0
-4837,-619,-582,-1083,-1709,0
1189,-2431,3645,2303,239,0
-1934,-1265,-1985,-928,3583,0
758,869,-4924,-823,-3038,0
659,-164,2088,285,-1519,0
-1006,-239,-223,-105,-1438,0
4378,1325,-2694,4242,2713,0
-805,-2218,-49,-191,1448,0
512,-2808,307,-2707,348,0
-1422,-1074,-2567,1811,947,0
-66,538,2757,1112,833,0
-3041,499,-45,2361,388,0
-1764,-364,-1411,467,-1634,0
-1766,-795,3353,22,2865,0
-3113,-2094,-839,-49,-2455,0
-79,-6068,1391,-27,214,0
4844,-3152,1974,561,473,0
2798,-158,-996,-48,-1199,0
-66,-1484,1522,-1967,1357,0
-1651,112,-172,3597,-1322,0
-2896,4307,-2426,-89,-314,0
-695,1088,892,-1766,1193,0
1109,-2751,895,2173,252,0
2677,325,1555,-111,-49,0
-2925,2037,2462,1271,-1198,0
-667,-599,-37,-647,-1092,0
-1515,1718,-3543,271,2514,0
1698,-1047,-292,-2112,1141,0
1904,-116,-518,-8,1464,0
-1243,2298,3821,393,-265,0
2202,-245,-5364,-543,93,0
-567,-859,-44,-588,-2154,0
-1473,-335,-2664,2933,3069,0
-3114,-1841,-2097,-666,1083,0
-637,1884,-598,-1662,1489,0
-166,-2197,679,-515,2519,0
1342,1635,-1611,-3116,147,0
-3012,1082,2022,-4053,603,0
-131,1829,-1281,457,1648,0
-1285,286,-3524,-2342,148,0
1568,585,696,-565,-1711,0
477,3105,-1551,-7342,674,0
175,135,2214,1452,233,0
