@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
66,36,50,90,2,44,0,5
53,21,62,42,39,55,10,5
1,56,19,0,55,21,100,5
26,52,0,4,81,41,100,5
0,65,0,13,65,31,100,5
100,38,64,41,38,62,11,5
63,37,63,81,32,46,14,5
27,64,0,12,93,50,96,5
100,60,71,75,29,48,5,5
1,76,28,1,46,18,94,5
0,58,21,27,55,36,93,5
60,25,69,65,25,39,1,5
23,57,0,0,75,40,94,5
0,51,0,18,54,16,88,5
15,49,0,0,72,49,89,5
59,21,53,69,31,59,4,5
38,2,51,94,0,0,4,5
100,81,81,47,19,26,0,5
16,59,0,0,70,48,95,5
5,68,9,4,43,17,87,5
91,100,92,25,51,62,0,5
100,85,72,50,24,46,3,5
0,23,37,25,62,33,100,5
30,49,0,0,59,58,73,5
0,61,2,14,57,33,96,5
63,14,65,61,20,35,0,5
100,45,56,57,38,49,4,5
0,57,0,16,62,36,93,5
94,100,94,3,50,77,11,5
66,39,57,70,9,32,0,5
60,87,0,14,72,40,100,5
72,26,61,82,19,53,4,5
25,63,0,30,69,44,98,5
31,88,0,0,54,38,92,5
100,57,79,28,42,51,14,5
86,100,92,23,44,56,12,5
0,39,51,68,29,8,83,5
7,51,0,0,75,35,98,5
35,15,53,91,22,56,0,5
20,83,13,40,42,0,82,5
98,100,89,32,33,38,3,5
27,59,0,0,83,51,100,5
27,39,0,12,59,48,88,5
100,56,72,61,33,56,0,5
100,91,79,33,29,54,0,5
35,74,0,12,71,25,96,5
18,56,0,13,72,34,97,5
66,24,51,65,14,48,0,5
56,21,56,59,33,45,0,5
100,32,58,78,29,43,0,5
17,41,0,0,81,43,99,5
24,78,0,14,70,44,96,5
29,71,0,0,60,41,99,5
0,61,14,7,44,27,87,5
0,64,0,26,59,30,100,5
71,42,56,91,16,42,0,5
36,0,52,89,4,42,0,5
61,28,71,100,8,43,0,5
37,65,0,6,80,38,100,5
65,24,64,41,25,31,0,5
12,65,14,0,54,24,97,5
97,60,72,72,35,60,8,5
80,46,73,62,42,26,21,5
41,93,0,28,62,39,92,5
15,52,0,5,83,42,100,5
24,28,3,0,66,48,99,5
11,38,0,0,79,50,90,5
0,57,7,15,50,34,95,5
100,100,94,12,40,50,6,5
1,26,26,12,52,33,91,5
67,31,55,100,5,45,3,5
0,91,11,26,46,2,91,5
61,47,74,48,32,56,12,5
24,80,0,0,57,26,97,5
5,52,0,0,72,39,98,5
0,37,3,0,64,44,99,5
50,12,48,37,25,50,0,5
61,31,42,58,20,38,1,5
83,29,66,27,46,64,12,5
10,57,0,0,86,45,96,5
99,52,58,96,6,51,0,5
95,47,50,81,29,64,0,5
95,100,95,7,52,48,0,5
0,75,29,19,43,26,93,5
100,62,58,82,17,42,3,5
83,100,82,0,39,84,1,5
38,69,0,0,66,35,100,5
0,70,0,10,64,27,94,5
1,63,21,0,59,28,96,5
0,72,12,2,47,22,91,5
10,61,0,0,53,27,95,5
10,48,0,8,79,49,100,5
55,13,62,46,20,39,0,5
0,42,0,3,86,49,100,5
9,73,11,0,52,29,99,5
0,47,20,13,49,40,95,5
53,41,0,4,90,57,100,5
100,70,77,26,43,43,14,5
4,60,18,1,50,24,95,5
27,48,0,0,81,52,98,5
40,15,36,72,21,57,0,5
9,70,0,9,68,37,97,5
67,47,68,45,33,73,0,5
19,53,0,0,73,42,100,5
30,90,0,12,54,13,91,5
61,41,61,59,40,29,19,5
65,34,50,67,12,40,0,5
0,59,0,11,68,28,97,5
66,26,70,87,19,33,0,5
100,73,67,81,14,49,0,5
96,83,76,50,41,66,9,5
68,23,71,15,49,49,16,5
53,28,57,79,24,39,4,5
60,12,64,73,21,39,0,5
36,82,0,37,58,34,89,5
18,63,0,0,58,40,93,5
10,62,0,0,73,40,97,5
31,60,0,8,76,35,100,5
28,53,0,5,84,47,96,5
100,100,85,34,35,48,0,5
10,74,0,0,55,29,94,5
4,66,0,2,63,25,99,5
0,38,0,13,68,42,95,5
18,38,0,0,91,60,100,5
13,54,0,0,61,46,100,5
11,43,0,4,74,47,92,5
34,68,0,4,69,34,95,5
0,50,0,14,66,48,100,5
32,56,0,0,79,36,99,5
56,32,62,92,9,36,0,5
83,100,84,0,38,53,14,5
73,100,87,10,51,47,0,5
14,69,0,24,55,32,91,5
14,66,0,0,72,39,97,5
54,13,49,53,27,46,0,5
18,62,0,1,91,58,100,5
16,74,0,8,50,33,88,5
51,11,51,57,22,37,0,5
25,17,0,0,54,51,72,5
70,35,60,100,13,46,0,5
55,26,67,78,25,43,1,5
84,100,93,28,36,73,0,5
0,84,18,22,40,9,86,5
84,100,87,32,38,41,1,5
97,46,67,83,11,51,0,5
6,56,0,0,63,49,95,5
77,100,90,50,33,41,12,5
4,42,0,2,72,38,100,5
100,84,76,67,26,46,0,5
100,64,68,80,8,36,1,5
29,44,1,0,80,50,99,5
66,27,65,31,40,47,10,5
6,60,0,11,74,41,89,5
100,47,64,25,43,51,14,5
23,55,0,0,57,29,88,5
11,78,17,27,32,14,80,5
0,48,30,50,52,18,97,5
48,91,10,0,49,39,98,5
0,72,20,19,47,26,96,5
73,29,52,51,24,45,0,5
21,36,0,2,94,55,100,5
100,55,71,7,33,78,7,5
71,50,67,70,31,31,13,5
22,62,0,0,70,52,86,5
75,42,51,97,4,42,0,5
17,63,0,0,64,46,98,5
20,73,0,0,41,18,79,5
27,57,0,6,60,21,95,5
45,71,0,0,71,45,95,5
61,26,60,97,17,51,0,5
72,30,71,22,52,50,18,5
11,69,0,4,61,35,94,5
20,38,0,2,93,54,100,5
100,73,74,64,21,36,0,5
57,18,45,61,22,39,0,5
24,80,10,0,48,43,85,5
35,44,0,0,71,56,91,5
5,45,5,0,60,40,99,5
71,36,48,83,17,49,0,5
18,52,0,0,79,52,94,5
22,68,0,0,72,40,92,5
32,61,0,0,79,34,100,5
6,65,0,8,74,43,94,5
77,100,90,28,42,39,13,5
81,26,54,83,34,62,4,5
11,82,0,9,46,16,88,5
100,100,90,15,51,65,0,5
0,38,0,2,78,52,96,5
21,63,0,0,64,52,89,5
33,88,0,6,65,40,97,5
1,61,0,5,70,41,98,5
4,43,0,18,73,32,99,5
8,73,25,0,49,20,96,5
3,51,0,15,63,38,93,5
75,52,47,83,9,32,0,5
10,73,0,0,57,31,100,5
89,48,70,59,36,63,0,5
0,25,20,17,54,35,97,5
23,72,0,0,69,32,96,5
59,45,54,84,27,37,13,5
64,26,63,76,24,42,1,5
1,43,2,0,53,42,89,5
44,26,51,100,12,38,0,5
63,38,66,77,34,30,16,5
97,22,55,71,32,54,0,5
16,69,0,0,66,34,100,5
26,64,0,0,44,46,87,5
19,81,9,0,49,37,91,5
99,100,74,48,26,55,0,5
0,61,25,37,53,36,100,5
0,19,27,31,30,40,74,5
12,42,0,0,78,56,100,5
43,100,4,0,47,25,88,5
2,64,10,0,52,31,100,5
100,85,88,43,32,40,0,5
92,53,73,49,40,86,10,5
67,41,50,78,16,35,2,5
22,95,9,30,46,0,93,5
74,46,72,65,26,29,9,5
56,2,58,37,31,46,0,5
80,41,63,70,9,40,0,5
92,100,85,79,33,55,7,5
50,22,51,78,14,48,0,5
17,60,0,0,73,41,91,5
29,82,0,15,67,40,95,5
22,38,0,0,78,46,95,5
14,48,0,0,73,47,100,5
55,42,0,1,71,53,91,5
15,51,0,0,56,50,90,5
23,66,0,0,56,45,85,5
62,36,51,82,14,34,0,5
100,77,77,60,32,54,4,5
23,57,0,0,71,51,94,5
58,23,60,72,19,33,0,5
100,60,75,41,39,44,10,5
1,41,0,0,75,55,93,5
30,82,0,20,65,43,96,5
0,39,6,23,64,43,99,5
79,86,64,60,20,56,0,5
81,43,65,58,27,48,0,5
72,36,54,79,13,19,0,5
48,0,60,60,22,50,0,5
0,43,0,21,64,41,98,5
13,63,0,7,62,37,94,5
55,22,59,35,44,54,12,5
15,70,0,20,73,42,91,5
74,52,72,67,38,26,17,5
65,19,61,44,44,51,13,5
0,66,9,2,45,29,91,5
77,100,90,13,52,46,0,5
12,42,0,0,71,53,88,5
24,43,0,7,93,46,100,5
49,71,0,8,79,42,99,5
28,58,0,0,63,45,92,5
97,45,67,47,42,68,0,5
19,51,0,0,84,54,90,5
27,74,0,17,64,35,94,5
71,42,55,59,16,31,3,5
6,55,0,1,81,41,100,5
58,28,57,52,26,36,0,5
100,50,56,62,34,52,7,5
26,65,0,19,75,30,100,5
43,44,0,0,68,55,86,5
37,100,2,26,46,20,85,5
0,53,0,17,70,46,100,5
23,60,0,0,68,47,97,5
38,91,1,0,62,42,98,5
73,34,59,83,18,45,0,5
6,59,0,11,48,41,79,5
20,59,0,0,61,42,93,5
36,62,0,0,64,45,91,5
79,100,88,32,37,47,5,5
60,27,52,47,26,42,7,5
100,99,92,50,39,61,7,5
14,70,0,0,56,30,96,5
44,58,0,0,80,44,100,5
29,71,0,0,71,45,98,5
12,77,0,9,59,12,94,5
57,64,0,0,75,46,96,5
100,83,84,31,46,66,17,5
52,0,68,70,28,42,0,5
10,51,0,18,66,49,94,5
38,66,0,15,77,34,97,5
69,39,62,78,9,30,2,5
2,44,0,0,60,50,91,5
77,30,60,66,32,54,0,5
30,16,0,12,73,55,94,5
57,29,63,83,19,36,0,5
0,46,11,18,55,33,99,5
94,28,68,35,35,65,0,5
6,39,0,0,59,42,96,5
0,51,13,1,47,35,94,5
93,100,88,7,48,48,18,5
0,44,0,1,84,48,100,5
34,55,0,0,55,51,71,5
0,52,11,14,57,43,100,5
16,63,0,3,75,47,90,5
100,75,85,45,47,64,15,5
14,68,0,0,59,32,98,5
19,59,0,6,76,44,98,5
100,51,74,16,42,71,13,5
83,26,88,16,40,87,6,5
66,18,57,86,15,48,0,5
34,100,9,3,50,4,97,5
0,61,14,24,50,38,91,5
100,52,58,69,35,58,0,5
0,37,0,1,54,43,88,5
40,55,0,0,80,43,100,5
100,90,84,46,24,35,0,5
29,46,0,0,73,58,88,5
0,53,0,3,70,46,100,5
96,93,86,60,46,63,16,5
0,64,11,8,41,29,84,5
95,66,77,56,44,62,15,5
100,80,77,52,45,57,15,5
15,42,0,0,76,41,99,5
62,33,45,57,19,40,0,5
5,93,14,21,41,14,83,5
75,22,83,38,42,56,6,5
0,60,0,41,57,39,100,5
4,73,7,0,51,26,95,5
77,80,86,20,48,81,13,5
51,10,63,57,35,44,9,5
70,38,56,74,17,40,2,5
66,30,55,54,27,38,0,5
0,65,11,11,60,31,100,5
92,72,81,41,40,67,5,5
16,81,0,0,55,16,96,5
12,64,0,0,61,35,97,5
44,90,0,0,56,27,94,5
78,31,57,61,28,51,4,5
57,8,54,57,21,46,0,5
16,45,0,0,84,58,100,5
46,13,43,76,21,55,0,5
55,21,55,45,40,51,11,5
0,58,41,41,33,8,84,5
100,42,55,73,27,32,0,5
100,96,72,53,34,58,2,5
100,40,59,80,34,57,8,5
21,73,0,3,77,36,98,5
20,68,0,0,64,39,100,5
18,52,0,0,77,45,95,5
25,80,4,0,54,39,93,5
20,92,15,0,44,25,90,5
31,45,0,0,81,57,87,5
97,63,82,34,43,79,9,5
0,49,33,26,40,21,83,5
61,38,67,54,23,52,0,5
42,100,88,0,41,64,0,5
0,45,0,7,69,44,93,5
27,54,0,14,71,41,95,5
100,87,72,59,27,47,2,5
18,66,0,5,81,44,99,5
95,100,92,28,36,42,2,5
10,68,0,2,67,39,97,5
3,57,0,10,66,44,95,5
100,62,85,33,32,38,8,5
89,100,88,33,40,60,6,5
100,65,70,23,48,49,13,5
0,55,0,0,71,39,98,5
41,69,0,6,72,45,94,5
54,23,60,61,30,39,1,5
40,79,0,3,64,34,95,5
22,86,0,0,62,25,94,5
8,41,0,3,70,45,93,5
28,100,12,7,41,14,84,5
21,35,0,0,72,51,98,5
14,50,0,10,69,39,96,5
72,100,100,42,45,28,10,5
22,43,0,0,81,51,100,5
1,46,0,1,71,43,95,5
5,51,3,0,43,45,86,5
28,60,0,0,57,56,91,5
20,43,19,15,36,38,85,5
91,100,93,25,34,44,2,5
8,45,0,0,91,50,100,5
30,62,0,1,77,41,93,5
2,67,4,5,56,31,91,5
61,0,64,62,25,63,0,5
13,65,0,0,83,53,100,5
87,100,86,46,32,59,2,5
23,66,0,19,67,8,100,5
100,45,73,94,25,39,0,5
13,67,0,8,74,35,96,5
55,22,51,74,19,47,0,5
90,29,58,60,23,49,0,5
15,42,0,0,61,40,93,5
58,29,45,63,13,39,0,5
93,100,81,51,36,50,0,5
14,50,7,0,45,41,91,5
0,35,0,3,68,45,100,5
12,56,0,0,71,48,100,5
48,12,42,51,28,49,0,5
68,22,55,49,43,63,9,5
0,64,0,12,63,29,96,5
0,57,16,4,49,24,98,5
0,46,15,7,39,43,84,5
9,56,0,10,67,42,96,5
11,72,0,13,68,36,97,5
19,66,5,0,50,52,90,5
0,66,23,19,48,12,94,5
9,80,7,24,50,25,91,5
35,51,0,0,82,46,100,5
100,81,85,30,32,40,3,5
39,40,0,2,71,57,91,5
91,46,63,42,32,63,5,5
30,59,0,6,75,41,99,5
58,87,0,25,63,31,94,5
0,67,2,29,49,18,93,5
100,53,66,67,20,50,0,5
8,56,0,0,55,43,86,5
98,77,70,60,20,47,0,5
22,75,0,0,57,43,100,5
57,78,0,1,72,40,100,5
64,35,42,74,17,43,0,5
100,53,74,46,34,51,9,5
10,55,0,0,81,45,100,5
6,71,0,12,56,16,94,5
8,73,0,0,81,44,99,5
29,76,7,0,46,51,89,5
44,6,48,65,26,49,0,5
21,66,0,1,72,37,100,5
97,43,69,47,38,72,0,5
9,82,8,0,44,28,88,5
18,48,0,0,67,41,97,5
9,61,24,0,45,20,92,5
58,21,62,58,23,36,0,5
15,65,0,0,77,33,97,5
100,71,75,38,46,61,16,5
21,51,0,0,92,59,100,5
28,63,0,0,66,47,99,5
32,67,0,0,54,50,94,5
76,41,77,67,35,29,16,5
79,60,73,55,29,53,0,5
13,46,7,0,56,48,94,5
100,87,87,28,36,45,6,5
32,36,68,31,29,60,0,5
8,54,0,6,70,40,98,5
8,37,0,0,74,41,100,5
24,45,0,0,72,62,91,5
85,49,65,70,31,57,0,5
56,15,56,89,19,55,0,5
48,9,52,61,25,49,0,5
100,89,87,38,34,42,0,5
40,54,0,27,72,49,96,5
84,37,67,63,32,60,0,5
9,75,25,3,46,12,93,5
90,100,86,38,36,39,0,5
93,66,64,82,15,52,0,5
26,93,0,7,51,18,90,5
72,49,64,68,29,29,13,5
21,60,0,0,75,51,100,5
0,30,23,4,45,36,98,5
39,43,0,0,91,57,100,5
58,100,0,12,61,3,97,5
100,91,76,64,28,55,1,5
0,33,10,15,51,39,95,5
20,76,0,20,61,38,95,5
75,100,87,8,45,47,12,5
50,85,0,0,58,44,91,5
1,29,0,0,80,57,95,5
100,48,66,42,28,60,5,5
1,54,0,0,64,41,100,5
60,19,58,49,28,45,1,5
17,60,0,20,73,31,96,5
38,70,0,1,69,33,100,5
0,59,0,1,54,31,95,5
62,88,0,31,57,21,84,5
94,68,73,44,27,60,6,5
0,63,0,6,51,25,91,5
100,64,72,66,29,40,7,5
23,73,0,8,81,38,96,5
24,54,0,8,71,43,88,5
18,48,0,0,87,52,93,5
0,64,0,5,62,30,100,5
67,39,68,62,32,28,16,5
9,52,0,0,73,50,100,5
56,47,0,0,72,52,90,5
27,94,3,27,53,32,89,5
13,67,0,0,68,34,100,5
88,34,74,43,38,75,0,5
0,67,0,0,57,25,99,5
42,57,0,0,73,55,87,5
49,48,0,0,72,53,90,5
5,66,19,0,51,24,97,5
100,65,76,37,42,78,12,5
44,75,0,25,63,49,90,5
100,57,65,49,29,39,0,5
0,61,12,19,47,30,90,5
36,80,0,0,63,35,94,5
100,97,77,57,27,55,0,5
100,49,62,63,24,39,0,5
99,69,70,51,27,67,0,5
0,48,0,15,72,52,100,5
7,65,11,0,50,30,95,5
36,54,0,0,78,49,95,5
18,36,0,0,83,61,84,5
100,92,77,71,22,47,0,5
61,20,58,36,37,44,2,5
56,22,50,53,22,37,0,5
49,38,0,5,73,62,90,5
34,72,0,15,89,50,99,5
28,52,0,0,59,48,89,5
0,52,0,17,72,42,100,5
9,63,0,0,64,34,100,5
55,70,0,14,71,49,86,5
6,65,0,0,65,33,95,5
19,51,0,0,70,46,100,5
34,58,0,34,62,51,88,5
12,55,0,0,74,43,98,5
90,45,59,66,20,47,3,5
35,56,0,0,82,54,100,5
7,62,0,0,50,48,79,5
25,37,0,6,75,56,87,5
3,47,0,10,80,43,100,5
75,47,54,68,28,43,8,5
74,25,53,72,19,53,3,5
63,28,49,67,16,46,0,5
100,62,66,58,36,51,13,5
32,100,13,9,43,25,88,5
22,58,0,0,85,50,98,5
100,100,78,59,22,47,2,5
24,49,0,0,60,59,83,5
35,72,0,5,70,32,100,5
100,68,71,68,29,46,0,5
21,66,0,0,69,46,100,5
21,63,0,7,68,25,95,5
71,39,71,60,35,55,0,5
87,74,77,60,35,53,9,5
100,75,77,31,27,36,0,5
18,64,0,12,75,45,95,5
56,0,67,58,27,63,0,5
68,38,38,68,15,39,0,5
76,16,55,46,28,57,0,5
17,58,0,0,59,51,85,5
34,40,0,0,72,61,87,5
62,100,94,1,44,51,0,5
26,70,0,10,70,30,100,5
8,44,0,0,59,46,84,5
59,19,54,42,28,42,3,5
18,59,0,0,66,52,99,5
49,11,51,54,29,47,5,5
0,74,2,10,46,17,90,5
20,58,0,0,79,46,100,5
24,59,0,5,90,49,96,5
20,78,0,1,64,23,98,5
31,47,0,3,74,54,89,5
63,20,43,76,13,36,0,5
57,26,51,63,12,37,0,5
0,59,8,0,53,37,94,5
70,12,66,89,22,51,0,5
46,11,56,86,0,28,5,5
0,66,7,41,55,30,95,5
97,49,54,83,21,53,2,5
19,58,0,2,90,52,100,5
54,19,53,58,27,43,1,5
8,36,0,0,84,54,100,5
100,22,65,24,39,75,0,5
55,77,0,0,56,49,92,5
0,40,0,11,70,44,96,5
15,100,0,30,44,0,79,5
0,48,18,22,50,37,94,5
55,61,0,0,70,46,93,5
25,26,36,72,18,55,0,5
17,58,0,0,61,42,94,5
14,77,13,49,43,0,88,5
87,81,71,70,23,52,6,5
86,75,84,37,50,72,16,5
0,47,0,11,62,46,87,5
60,24,58,35,26,36,0,5
9,36,0,12,62,34,88,5
100,70,78,37,34,45,7,5
14,35,12,14,64,42,97,5
70,44,51,66,14,33,0,5
100,68,57,95,6,37,0,5
44,12,53,80,11,52,0,5
27,82,0,0,60,41,96,5
70,0,66,69,27,53,0,5
58,30,58,100,4,37,0,5
59,11,59,34,23,30,0,5
100,51,58,66,29,49,0,5
66,29,52,31,28,46,0,5
99,94,67,61,23,55,0,5
0,88,18,15,42,12,83,5
13,45,0,0,57,44,89,5
100,60,66,40,41,68,6,5
92,94,81,36,37,64,7,5
0,51,0,2,85,41,100,5
0,50,0,7,68,39,99,5
19,64,0,1,64,45,87,5
55,17,52,43,37,44,7,5
23,52,0,0,81,43,100,5
0,60,0,12,59,30,98,5
28,80,0,0,51,26,92,5
20,58,2,0,49,49,96,5
4,43,0,10,72,47,92,5
66,30,60,48,17,34,0,5
90,81,78,52,31,58,0,5
34,47,0,0,73,59,85,5
3,77,5,0,52,14,100,5
4,62,1,12,46,11,94,5
0,75,26,12,46,23,93,5
0,63,0,29,49,27,92,5
53,21,52,62,14,43,0,5
18,68,0,11,71,29,96,5
94,73,75,39,29,63,4,5
29,85,0,20,67,37,100,5
8,83,0,24,48,23,92,5
69,39,66,44,36,61,11,5
62,33,61,72,21,36,0,5
100,83,78,57,35,53,0,5
96,65,63,65,24,58,0,5
39,75,0,0,65,45,97,5
26,81,0,21,73,42,95,5
78,29,82,33,45,61,0,5
8,56,0,4,63,37,94,5
89,100,93,26,43,46,0,5
37,41,2,0,66,63,84,5
71,49,70,75,32,28,15,5
100,90,77,29,30,38,4,5
68,16,56,53,36,52,8,5
53,95,0,14,53,17,87,5
9,38,0,0,64,51,89,5
65,40,62,74,30,30,17,5
52,23,58,74,19,39,0,5
6,73,10,15,42,32,90,5
24,66,2,0,48,50,92,5
100,85,80,70,18,43,0,5
21,38,0,0,88,55,100,5
0,38,0,13,61,44,98,5
25,20,24,0,88,65,95,5
12,30,0,0,85,53,95,5
81,76,80,64,44,66,15,5
18,58,2,0,47,37,90,5
24,71,0,0,48,49,92,5
20,40,0,0,84,61,95,5
7,36,0,0,98,52,100,5
8,61,0,3,80,44,96,5
93,100,93,1,43,53,0,5
66,11,64,58,23,47,0,5
100,27,66,78,11,32,0,5
25,45,0,0,96,53,100,5
69,39,54,87,18,41,0,5
7,54,0,6,76,39,100,5
99,100,87,20,46,42,16,5
97,100,88,41,30,57,0,5
14,35,11,0,44,45,89,5
60,100,87,37,28,46,2,5
100,82,74,90,36,52,13,5
100,99,86,40,39,57,9,5
100,54,54,73,31,57,4,5
9,71,0,0,60,24,93,5
10,59,0,0,46,32,86,5
43,62,0,0,59,46,93,5
6,25,0,0,63,55,75,5
2,53,0,0,55,31,94,5
74,45,52,83,12,38,0,5
85,45,68,44,33,59,0,5
28,70,0,40,47,0,81,5
100,90,69,100,11,51,0,5
18,62,0,0,63,28,100,5
11,88,8,0,46,18,88,5
95,100,86,64,43,53,13,5
100,54,55,54,30,43,0,5
0,59,2,10,48,34,95,5
71,100,83,45,28,66,2,5
100,56,67,22,42,59,16,5
12,87,16,11,48,25,92,5
90,100,89,33,33,32,2,5
0,28,12,1,46,44,84,5
30,95,0,11,62,22,97,5
42,42,0,0,78,56,95,5
100,80,72,59,23,51,0,5
12,72,0,4,61,32,94,5
100,62,79,42,39,61,10,5
100,61,60,60,21,34,0,5
23,44,0,0,78,46,100,5
14,72,0,8,58,35,95,5
76,60,79,65,29,43,0,5
64,36,68,59,36,32,17,5
80,45,63,75,20,56,2,5
60,42,69,44,43,69,0,5
79,45,63,88,24,52,0,5
32,61,0,1,76,45,100,5
57,24,58,33,42,48,13,5
17,42,0,0,82,56,94,5
10,39,0,0,53,50,69,5
100,53,64,53,52,68,21,5
17,40,0,0,84,48,100,5
17,65,0,0,70,42,98,5
63,20,44,70,19,46,0,5
0,62,0,3,52,31,93,5
16,76,0,0,54,23,98,5
0,39,0,1,89,53,97,5
42,39,0,6,67,61,88,5
31,61,0,0,60,41,98,5
85,38,71,66,36,40,18,5
22,55,0,0,63,42,97,5
29,86,3,0,53,38,94,5
6,44,0,0,72,45,98,5
0,77,1,24,48,16,93,5
73,19,53,73,16,46,0,5
30,54,0,13,86,49,96,5
58,20,62,28,45,55,11,5
100,44,73,27,46,76,17,5
98,81,76,61,31,56,7,5
10,49,0,2,64,46,85,5
91,61,65,58,27,59,4,5
21,42,0,4,72,42,96,5
18,74,0,9,70,34,95,5
71,100,87,10,48,54,0,5
0,75,28,27,46,1,94,5
9,52,0,0,62,52,97,5
17,51,0,6,82,42,96,5
9,41,0,20,69,53,95,5
59,52,0,0,62,53,89,5
0,83,22,12,51,8,95,5
43,40,0,0,73,61,88,5
46,19,55,84,12,49,0,5
14,61,0,0,50,42,91,5
12,55,0,0,73,35,100,5
100,32,69,13,55,86,19,5
17,59,0,1,90,49,98,5
43,38,3,0,86,60,98,5
79,15,60,71,19,43,0,5
90,69,74,35,47,64,17,5
0,54,0,24,95,51,94,5
0,57,19,2,52,28,96,5
10,63,0,0,62,42,98,5
100,56,66,48,34,49,8,5
12,62,0,6,62,37,92,5
94,61,63,51,35,63,1,5
24,100,17,25,42,0,85,5
75,74,80,42,24,51,0,5
20,95,12,29,42,0,86,5
36,88,0,15,55,27,89,5
9,50,0,5,81,48,97,5
54,51,0,0,84,55,96,5
3,65,8,11,61,32,91,5
32,100,0,29,50,23,89,5
91,60,70,72,31,60,0,5
8,61,0,0,66,35,98,5
66,38,73,59,37,24,19,5
0,48,32,12,45,19,96,5
39,13,39,76,16,44,0,5
0,48,0,0,72,42,100,5
21,35,0,8,66,64,85,5
100,43,51,67,37,52,7,5
55,20,53,67,20,43,0,5
100,85,90,55,37,64,8,5
5,87,16,19,48,13,93,5
100,89,89,65,15,37,0,5
15,37,0,0,95,58,100,5
54,17,50,55,22,50,0,5
100,64,73,48,38,50,7,5
68,47,52,81,14,30,0,5
34,49,2,0,89,51,100,5
85,42,67,100,23,50,0,5
0,45,0,30,76,46,100,5
1,40,28,5,46,1,93,5
0,61,0,15,53,35,94,5
22,73,0,11,85,51,100,5
24,49,0,0,78,56,99,5
43,89,0,0,54,26,93,5
62,28,57,78,11,29,4,5
86,100,85,1,37,68,2,5
66,40,51,76,14,37,0,5
29,73,0,0,59,53,98,5
58,61,10,0,74,56,89,5
100,99,86,23,34,50,1,5
16,45,0,39,62,40,94,5
24,60,0,0,68,52,90,5
0,40,2,19,66,41,99,5
54,9,60,43,24,41,0,5
100,99,75,95,21,41,7,5
23,92,0,10,63,7,97,5
0,55,5,19,50,29,95,5
1,64,6,0,47,26,89,5
34,57,0,6,81,48,95,5
65,39,49,73,16,36,0,5
100,39,55,62,36,57,4,5
3,65,0,0,55,28,100,5
42,8,43,55,20,62,0,5
23,61,21,0,50,38,94,5
100,71,64,63,27,49,2,5
23,60,0,0,69,41,98,5
13,44,0,6,86,49,98,5
92,72,71,58,22,58,0,5
2,47,0,24,67,39,94,5
34,62,0,8,79,48,96,5
59,24,57,46,36,38,5,5
41,37,0,0,91,53,97,5
20,51,4,0,46,47,93,5
18,53,0,0,75,44,100,5
30,91,0,26,62,32,93,5
10,50,0,3,75,40,98,5
10,67,0,14,54,34,92,5
0,49,0,1,67,41,94,5
21,91,1,0,51,26,94,5
100,73,78,44,36,45,9,5
90,57,73,52,35,66,0,5
76,100,90,22,41,67,3,5
28,59,0,0,71,40,100,5
80,47,66,60,36,34,16,5
34,71,2,0,45,49,88,5
9,63,9,0,47,38,92,5
54,95,0,4,58,31,94,5
100,72,76,30,42,47,14,5
14,84,20,38,43,0,83,5
54,15,47,64,24,46,0,5
48,52,0,0,70,53,90,5
60,36,62,68,33,38,14,5
12,59,0,5,79,42,98,5
10,54,0,10,79,46,99,5
16,53,0,13,68,27,95,5
2,40,0,0,70,45,100,5
21,46,0,0,88,49,98,5
74,100,92,33,39,32,0,5
19,27,9,0,88,65,95,5
65,46,58,77,18,35,6,5
0,41,12,6,47,42,93,5
26,82,0,0,65,28,100,5
0,71,11,16,48,22,88,5
12,51,0,0,53,37,95,5
0,61,25,46,44,29,90,5
30,100,14,22,43,20,92,5
0,23,14,13,52,44,96,5
93,89,78,51,33,56,3,5
23,41,0,0,90,59,100,5
60,35,56,75,21,39,5,5
8,58,0,0,88,51,99,5
20,66,0,8,82,44,98,5
68,34,61,53,20,31,2,5
74,42,56,59,10,34,0,5
18,88,5,24,51,29,91,5
82,88,82,51,32,53,4,5
63,24,30,21,18,47,46,6
29,6,23,48,21,40,35,6
23,7,0,99,34,34,31,6
67,29,33,15,1,71,18,6
54,16,32,24,15,76,50,6
67,22,27,36,18,77,47,6
60,19,39,23,9,86,26,6
62,32,26,25,21,35,45,6
52,28,17,55,21,61,38,6
50,23,22,70,31,44,19,6
80,38,34,31,12,53,45,6
46,16,22,39,13,80,39,6
53,32,9,90,31,51,49,6
58,27,43,0,0,72,14,6
59,17,35,22,5,59,34,6
38,6,28,44,15,50,24,6
64,33,45,0,0,50,20,6
100,50,68,0,0,47,27,6
55,40,21,64,16,49,21,6
58,23,24,30,13,64,40,6
46,13,21,38,8,78,28,6
62,21,51,5,0,67,25,6
61,29,43,0,0,66,18,6
57,19,44,9,0,63,20,6
70,32,37,0,0,62,15,6
17,0,22,41,10,62,24,6
47,14,27,22,0,100,26,6
59,23,23,27,10,54,34,6
37,8,21,41,8,95,29,6
73,48,35,35,0,44,15,6
33,12,12,60,26,50,32,6
