@relation penbased

@attribute At5 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
62,26,2,3
68,12,0,3
68,14,0,3
61,21,4,3
81,18,0,3
93,8,0,3
88,9,0,3
55,32,13,3
100,27,0,3
70,15,0,3
85,4,0,3
100,19,2,3
97,23,0,3
86,16,0,3
72,20,0,3
68,16,0,3
100,17,5,3
77,17,0,3
100,14,0,3
100,9,0,3
81,15,0,3
90,46,23,3
77,10,0,3
89,8,0,3
100,6,0,3
100,32,9,3
100,18,4,3
100,10,0,3
81,20,0,3
100,18,0,3
66,21,0,3
100,18,0,3
100,5,0,3
88,9,0,3
95,14,0,3
86,19,0,3
100,7,0,3
80,11,0,3
79,31,9,3
85,14,0,3
100,9,0,3
89,22,0,3
90,24,0,3
90,28,2,3
65,24,8,3
82,14,0,3
82,8,0,3
71,19,0,3
84,16,0,3
72,18,0,3
92,35,13,3
92,17,3,3
98,15,0,3
95,6,1,3
92,27,9,3
100,19,0,3
91,22,0,3
100,21,0,3
90,18,0,3
93,12,0,3
68,33,12,3
64,19,0,3
76,13,0,3
63,25,9,3
76,13,0,3
100,14,0,3
100,35,13,3
76,9,0,3
60,10,0,3
88,12,0,3
64,17,0,3
85,26,4,3
100,4,0,3
84,15,0,3
100,23,5,3
76,11,0,3
100,23,8,3
70,22,0,3
92,24,0,3
100,25,8,3
89,19,0,3
53,8,0,3
93,12,0,3
100,20,0,3
100,17,1,3
100,12,5,3
100,25,8,3
100,27,2,3
97,6,0,3
91,20,0,3
100,26,9,3
73,35,8,3
74,12,1,3
76,8,0,3
90,8,0,3
74,21,2,3
100,37,16,3
64,21,2,3
53,20,0,3
97,20,7,3
100,27,12,3
67,12,0,3
83,9,0,3
100,17,0,3
82,10,0,3
88,21,0,3
91,20,7,3
82,11,0,3
93,12,0,3
70,21,2,3
75,13,0,3
84,28,9,3
100,7,0,3
90,17,0,3
100,24,0,3
91,11,0,3
96,9,0,3
100,14,0,3
99,15,1,3
100,28,6,3
81,20,0,3
77,21,0,3
95,31,2,3
79,15,0,3
97,8,0,3
88,7,0,3
100,29,13,3
100,7,0,3
62,22,4,3
85,16,0,3
100,7,0,3
100,10,0,3
100,6,0,3
85,39,13,3
74,8,0,3
100,23,0,3
92,5,0,3
77,26,2,3
68,9,0,3
73,8,0,3
100,12,0,3
93,37,14,3
95,17,0,3
85,15,0,3
81,29,10,3
92,10,0,3
83,14,0,3
91,14,0,3
100,3,0,3
100,26,10,3
89,11,0,3
100,5,0,3
82,17,0,3
64,0,0,3
86,35,15,3
81,12,0,3
91,4,0,3
76,9,0,3
90,18,0,3
100,36,15,3
95,18,0,3
100,4,0,3
100,10,0,3
100,25,14,3
87,7,0,3
83,15,0,3
81,14,0,3
90,13,0,3
98,26,5,3
100,18,0,3
74,14,0,3
69,8,0,3
83,12,0,3
95,31,9,3
83,11,0,3
68,15,0,3
83,20,0,3
84,28,11,3
99,18,0,3
92,9,0,3
86,5,0,3
75,12,0,3
77,0,1,3
100,8,0,3
88,14,0,3
91,12,0,3
90,11,0,3
100,17,0,3
100,13,0,3
84,20,2,3
76,11,0,3
100,7,0,3
100,12,0,3
100,26,0,3
71,20,0,3
100,16,0,3
83,19,6,3
96,15,0,3
96,9,0,3
100,33,8,3
85,7,0,3
80,20,0,3
89,26,2,3
100,13,0,3
78,23,5,3
77,17,6,3
100,8,0,3
67,36,7,3
89,9,1,3
73,15,2,3
100,24,2,3
89,6,0,3
68,21,7,3
68,15,1,3
100,29,12,3
100,28,9,3
96,15,0,3
100,26,4,3
67,36,14,3
85,12,0,3
90,15,0,3
59,11,0,3
100,13,0,3
88,13,1,3
77,31,10,3
100,23,3,3
88,17,6,3
91,18,0,3
100,15,0,3
87,16,0,3
93,10,0,3
81,12,0,3
80,8,0,3
100,9,0,3
84,26,5,3
64,16,0,3
89,26,0,3
77,11,0,3
91,16,1,3
78,5,0,3
100,17,5,3
98,19,5,3
100,19,0,3
81,16,5,3
94,12,0,3
86,30,7,3
92,4,0,3
79,15,0,3
85,11,0,3
64,35,13,3
89,25,2,3
91,11,0,3
84,15,0,3
77,19,0,3
100,31,8,3
100,29,5,3
100,20,0,3
90,12,0,3
69,20,0,3
100,22,7,3
100,11,3,3
100,16,0,3
88,13,0,3
89,8,0,3
96,21,2,3
80,6,0,3
62,26,6,3
100,16,3,3
100,13,0,3
100,11,0,3
82,20,0,3
64,25,7,3
83,31,7,3
83,21,0,3
70,12,0,3
100,27,9,3
97,10,0,3
86,27,4,3
80,8,0,3
94,5,0,3
100,20,0,3
100,11,1,3
100,11,0,3
96,15,0,3
84,21,6,3
88,36,14,3
69,19,6,3
99,5,0,3
70,25,10,3
81,9,0,3
82,25,8,3
69,3,0,3
82,30,9,3
69,4,0,3
75,21,0,3
92,6,0,3
80,9,0,3
61,20,5,3
60,6,0,3
100,18,0,3
66,29,3,3
73,2,0,3
69,21,0,3
100,17,0,3
78,18,0,3
76,11,0,3
75,22,0,3
92,4,0,3
97,11,0,3
95,17,0,3
81,33,7,3
57,15,0,3
59,29,8,3
72,21,0,3
92,23,0,3
77,12,1,3
69,18,1,3
87,19,0,3
100,21,7,3
62,24,0,3
85,13,0,3
85,15,0,3
93,16,0,3
100,8,0,3
66,6,0,3
71,1,0,3
88,10,0,3
74,17,0,3
86,37,12,3
100,39,15,3
44,21,6,3
79,33,11,3
57,17,2,3
79,19,0,3
100,37,17,3
90,16,4,3
93,20,0,3
86,6,0,3
68,17,2,3
100,17,0,3
90,9,0,3
100,9,0,3
65,18,0,3
100,9,0,3
71,4,0,3
100,5,0,3
100,11,0,3
86,19,0,3
79,22,0,3
84,15,0,3
80,10,0,3
72,15,0,3
92,14,0,3
100,16,0,3
100,5,0,3
100,21,4,3
100,28,12,3
81,18,0,3
75,25,4,3
100,34,5,3
92,30,12,3
100,26,7,3
82,16,5,3
97,10,0,3
83,10,0,3
100,33,13,3
84,22,0,3
68,24,0,3
74,21,4,3
68,24,8,3
89,25,2,3
60,27,8,3
100,12,0,3
88,15,0,3
95,10,0,3
100,11,0,3
87,23,5,3
82,15,0,3
100,12,0,3
70,20,0,3
66,27,0,3
100,6,0,3
65,17,0,3
85,32,13,3
89,30,14,3
100,28,7,3
96,13,0,3
96,21,0,3
100,9,0,3
100,13,0,3
78,17,0,3
90,28,5,3
82,17,0,3
86,18,0,3
100,20,2,3
94,27,12,3
88,8,0,3
78,17,0,3
74,32,10,3
70,10,0,3
58,2,0,3
100,15,0,3
88,8,0,3
80,0,1,3
62,17,0,3
80,25,5,3
96,16,0,3
100,16,0,3
100,12,0,3
100,30,13,3
100,22,7,3
100,25,5,3
100,22,0,3
100,30,9,3
100,20,2,3
95,21,0,3
92,15,0,3
100,16,0,3
52,46,21,3
95,17,0,3
77,10,0,3
81,1,0,3
77,8,0,3
71,8,0,3
100,14,1,3
100,14,0,3
82,23,8,3
70,20,0,3
100,29,5,3
100,6,0,3
93,13,0,3
86,16,0,3
60,26,5,3
100,16,0,3
100,13,0,3
85,15,0,3
77,0,7,3
74,5,0,3
74,9,0,3
89,33,13,3
77,19,1,3
70,13,0,3
96,18,0,3
87,10,0,3
82,28,14,3
81,28,0,3
92,30,3,3
98,27,7,3
100,14,1,3
87,19,0,3
100,19,6,3
78,21,0,3
100,11,0,3
93,9,0,3
88,12,0,3
100,29,5,3
81,9,0,3
83,13,0,3
57,25,5,3
100,26,0,3
100,36,15,3
92,36,14,3
100,27,12,3
76,0,5,3
100,12,0,3
100,39,14,3
100,29,9,3
72,31,12,3
100,30,5,3
74,14,0,3
90,18,0,3
92,24,3,3
100,18,3,3
100,9,0,3
78,16,0,3
81,10,0,3
76,18,2,3
77,17,0,3
83,17,0,3
100,12,0,3
81,29,13,3
100,19,0,3
92,11,0,3
100,22,0,3
96,15,4,3
96,7,0,3
93,19,0,3
78,17,0,3
100,30,7,3
92,11,0,3
89,25,2,3
84,19,0,3
94,12,0,3
72,19,0,3
73,32,2,3
100,29,4,3
76,17,0,3
93,32,14,3
66,8,0,3
100,20,8,3
100,16,0,3
81,6,0,3
74,14,2,3
97,27,9,3
94,19,0,3
81,20,1,3
85,17,1,3
97,15,0,3
88,25,6,3
100,10,0,3
92,5,0,3
96,25,9,3
92,9,0,3
90,22,0,3
87,12,0,3
100,30,10,3
79,16,0,3
100,26,0,3
100,16,0,3
100,15,0,3
86,17,0,3
100,24,3,3
88,11,0,3
82,17,0,3
79,9,0,3
98,16,0,3
100,23,4,3
81,11,0,3
59,15,1,3
89,35,11,3
100,10,0,3
66,26,8,3
85,8,0,3
100,23,6,3
87,15,0,3
72,18,0,3
100,10,1,3
91,32,3,3
82,15,0,3
66,15,0,3
76,29,7,3
72,10,0,3
79,8,0,3
87,8,0,3
99,13,0,3
87,19,0,3
100,25,8,3
85,14,0,3
100,22,0,3
49,19,1,3
84,10,0,3
93,14,0,3
100,21,0,3
78,11,0,3
83,10,0,3
81,21,2,3
100,32,12,3
100,16,9,3
95,0,4,3
100,18,0,3
76,11,0,3
94,12,0,3
82,19,0,3
0,69,36,4
0,53,27,4
17,55,37,4
0,63,32,4
0,55,27,4
0,65,32,4
0,64,34,4
0,70,35,4
0,57,26,4
0,45,22,4
0,82,60,4
0,44,32,4
0,52,37,4
0,54,27,4
0,66,35,4
0,58,29,4
0,73,38,4
0,90,44,4
0,31,16,4
37,72,36,4
0,65,33,4
11,50,25,4
0,54,34,4
26,54,27,4
0,87,45,4
5,54,38,4
32,39,35,4
0,63,32,4
0,56,28,4
0,85,43,4
29,50,24,4
0,53,18,4
0,63,32,4
0,36,18,4
30,54,32,4
7,58,29,4
0,32,16,4
11,50,26,4
0,51,26,4
0,66,33,4
17,58,29,4
6,66,32,4
0,34,25,4
0,66,33,4
0,83,42,4
0,47,24,4
35,65,33,4
0,54,28,4
17,96,46,4
0,57,36,4
11,71,35,4
15,51,24,4
0,64,32,4
0,62,31,4
0,44,24,4
0,64,32,4
0,34,18,4
0,54,27,4
0,53,27,4
0,63,32,4
0,45,29,4
0,35,31,4
0,100,48,4
8,90,44,4
19,66,33,4
11,90,39,4
0,61,39,4
27,61,30,4
5,77,38,4
12,26,16,4
40,42,27,4
0,51,25,4
5,48,24,4
0,66,35,4
4,80,40,4
0,61,30,4
0,57,32,4
8,68,34,4
0,50,25,4
14,82,42,4
0,66,34,4
0,57,26,4
0,65,32,4
1,35,14,4
14,46,25,4
0,61,28,4
0,30,18,4
0,54,25,4
0,51,31,4
0,42,23,4
5,49,25,4
0,51,29,4
0,61,28,4
10,49,25,4
0,46,20,4
9,53,26,4
0,61,30,4
0,57,43,4
0,62,33,4
19,43,21,4
0,62,30,4
0,100,50,4
37,84,43,4
0,51,23,4
0,85,42,4
0,45,22,4
10,22,25,4
33,83,41,4
0,67,33,4
0,41,21,4
0,65,32,4
0,53,28,4
5,34,21,4
0,75,37,4
0,42,21,4
0,48,32,4
6,56,28,4
19,51,27,4
0,44,21,4
0,66,33,4
0,93,44,4
0,74,37,4
0,49,34,4
17,39,25,4
0,52,37,4
0,84,42,4
0,52,30,4
0,58,23,4
16,54,27,4
9,42,27,4
11,43,38,4
0,78,39,4
0,86,45,4
0,63,34,4
0,64,31,4
0,55,27,4
3,35,37,4
0,39,28,4
3,50,25,4
0,61,32,4
0,96,48,4
0,62,31,4
0,53,27,4
0,56,25,4
0,74,37,4
0,68,34,4
64,60,30,4
0,59,34,4
0,45,30,4
0,71,35,4
0,67,33,4
0,61,30,4
0,77,39,4
0,76,38,4
0,61,29,4
0,55,27,4
0,42,21,4
0,68,35,4
14,63,31,4
0,53,27,4
0,52,27,4
0,69,33,4
0,59,29,4
11,79,33,4
8,50,26,4
0,82,41,4
0,53,27,4
0,94,47,4
0,61,30,4
0,98,53,4
0,74,37,4
0,58,30,4
0,53,27,4
0,61,30,4
0,62,31,4
0,63,32,4
29,35,26,4
13,50,26,4
0,86,44,4
21,64,32,4
2,40,20,4
0,63,31,4
0,54,36,4
0,60,29,4
0,70,35,4
0,37,33,4
2,88,44,4
17,51,34,4
16,63,31,4
0,51,26,4
0,44,22,4
0,43,22,4
18,65,33,4
22,94,46,4
6,95,47,4
0,56,29,4
0,51,38,4
0,55,37,4
0,68,38,4
10,77,39,4
37,85,42,4
0,47,23,4
0,66,33,4
45,36,42,4
18,70,34,4
5,44,29,4
70,48,23,4
0,67,34,4
36,46,24,4
13,77,39,4
32,48,24,4
0,69,35,4
0,44,21,4
0,51,26,4
33,73,36,4
18,41,27,4
0,82,41,4
0,98,45,4
0,53,31,4
16,36,25,4
0,75,37,4
0,60,30,4
0,66,35,4
0,51,34,4
0,56,35,4
9,64,32,4
0,54,30,4
6,54,28,4
14,39,24,4
7,55,27,4
18,32,24,4
40,95,47,4
0,56,27,4
0,56,27,4
0,39,19,4
22,27,25,4
0,29,20,4
18,48,32,4
4,53,26,4
2,49,36,4
0,49,25,4
0,56,28,4
20,100,54,4
0,58,39,4
0,67,34,4
0,57,30,4
0,60,30,4
41,67,34,4
0,44,23,4
0,46,31,4
0,71,36,4
0,49,25,4
0,48,25,4
9,69,34,4
5,49,36,4
0,58,30,4
10,47,42,4
0,36,28,4
17,43,22,4
0,65,31,4
3,53,34,4
0,44,23,4
10,46,23,4
38,39,37,4
0,47,24,4
0,91,43,4
5,45,21,4
16,59,30,4
0,61,30,4
0,25,18,4
0,59,35,4
0,62,31,4
0,47,24,4
1,67,34,4
11,64,34,4
0,75,38,4
0,60,25,4
0,70,35,4
0,34,18,4
12,41,38,4
20,68,34,4
0,74,39,4
0,53,25,4
0,67,36,4
0,56,33,4
0,61,30,4
0,64,32,4
0,58,28,4
0,64,32,4
0,69,31,4
15,88,42,4
34,100,50,4
0,77,47,4
0,85,42,4
0,86,41,4
0,59,30,4
0,43,30,4
0,34,20,4
0,67,33,4
7,59,29,4
2,39,19,4
0,39,19,4
0,70,35,4
0,64,32,4
0,76,36,4
0,46,24,4
0,55,31,4
24,37,34,4
0,58,29,4
0,55,28,4
0,48,26,4
0,82,43,4
21,64,31,4
0,69,35,4
0,56,27,4
17,82,36,4
0,69,35,4
15,42,25,4
6,60,31,4
0,62,23,4
9,53,36,4
26,30,30,4
0,86,45,4
44,53,38,4
0,55,28,4
6,68,34,4
0,48,24,4
4,65,32,4
0,62,31,4
0,63,30,4
35,66,35,4
0,77,38,4
0,45,23,4
0,47,25,4
0,60,30,4
19,63,32,4
0,48,25,4
0,62,32,4
0,61,31,4
34,46,26,4
0,66,34,4
6,45,23,4
0,64,44,4
0,100,48,4
18,32,20,4
13,27,22,4
7,64,32,4
0,54,36,4
16,44,41,4
10,55,27,4
9,73,36,4
8,100,50,4
12,52,26,4
0,65,33,4
0,52,26,4
0,55,27,4
7,68,34,4
0,64,31,4
0,100,49,4
0,95,47,4
0,64,34,4
0,61,32,4
14,37,18,4
0,56,26,4
9,54,35,4
35,45,23,4
7,46,23,4
31,79,39,4
0,76,40,4
12,42,26,4
0,64,32,4
0,78,38,4
0,51,26,4
0,87,43,4
0,77,38,4
19,42,29,4
25,48,24,4
20,41,23,4
0,70,32,4
0,53,26,4
0,61,30,4
0,55,25,4
0,57,28,4
0,66,33,4
26,54,27,4
0,47,23,4
0,66,32,4
0,74,36,4
0,97,48,4
19,46,23,4
0,55,28,4
0,60,30,4
0,72,30,4
3,45,26,4
0,62,31,4
0,42,25,4
0,73,35,4
7,53,36,4
0,83,41,4
1,36,14,4
0,57,39,4
0,33,19,4
0,43,22,4
5,81,40,4
0,62,35,4
26,100,50,4
5,100,50,4
0,63,31,4
8,43,30,4
0,68,32,4
0,60,32,4
0,45,29,4
0,94,47,4
0,62,31,4
0,58,30,4
0,32,17,4
0,64,32,4
0,76,38,4
0,49,29,4
0,49,24,4
10,63,31,4
0,58,30,4
0,90,45,4
0,62,29,4
3,75,38,4
0,50,39,4
0,52,40,4
32,77,38,4
0,56,32,4
13,46,26,4
18,100,50,4
0,46,24,4
0,54,26,4
15,57,28,4
3,43,22,4
21,65,32,4
0,44,21,4
20,68,34,4
20,21,23,4
0,50,24,4
5,42,21,4
42,49,31,4
0,44,22,4
0,62,31,4
32,67,33,4
0,45,23,4
0,63,32,4
0,28,32,4
0,39,36,4
0,50,25,4
0,52,34,4
2,53,34,4
0,84,41,4
4,41,20,4
0,60,32,4
5,57,29,4
0,51,22,4
11,43,30,4
11,66,33,4
0,81,40,4
0,58,23,4
0,93,46,4
14,45,27,4
0,57,29,4
0,59,30,4
0,61,29,4
28,48,23,4
0,96,45,4
0,72,36,4
0,66,33,4
0,58,29,4
0,53,27,4
0,69,34,4
0,37,28,4
13,39,30,4
0,57,29,4
0,65,32,4
0,49,32,4
0,86,43,4
26,46,32,4
9,74,37,4
0,79,37,4
22,81,40,4
0,37,17,4
0,60,31,4
0,70,35,4
0,51,30,4
0,61,29,4
0,35,17,4
0,61,30,4
0,65,33,4
22,49,25,4
0,50,26,4
29,33,28,4
0,58,29,4
0,100,52,4
20,63,31,4
0,41,21,4
16,45,22,4
0,72,36,4
0,63,30,4
0,64,32,4
0,61,30,4
0,85,42,4
0,62,32,4
43,55,27,4
0,45,27,4
29,68,34,4
0,60,32,4
20,56,34,4
20,65,29,4
37,40,28,4
0,92,44,4
31,51,26,4
0,51,36,4
5,44,21,4
24,61,31,4
0,55,28,4
8,64,31,4
9,67,33,4
0,68,36,4
0,44,23,4
16,63,31,4
0,68,39,4
26,58,29,4
0,65,41,4
23,43,25,4
0,95,45,4
0,52,26,4
0,69,35,4
0,39,37,4
7,51,27,4
0,60,31,4
0,45,23,4
0,46,23,4
0,30,18,4
0,57,29,4
0,48,24,4
0,79,40,4
0,56,28,4
1,68,35,4
0,77,39,4
0,68,35,4
0,61,31,4
11,83,41,4
0,61,30,4
30,22,30,4
0,56,28,4
0,61,34,4
0,47,27,4
0,62,32,4
7,91,44,4
8,57,28,4
14,32,28,4
0,59,29,4
26,68,33,4
0,46,24,4
0,73,36,4
2,21,14,4
0,39,34,4
0,62,35,4
18,44,34,4
0,61,32,4
0,58,29,4
0,78,39,4
0,60,34,4
19,62,31,4
0,59,50,4
0,58,33,4
0,45,35,4
22,36,27,4
0,81,41,4
37,47,24,4
0,65,34,4
11,70,35,4
0,72,36,4
44,69,34,4
0,60,31,4
0,41,19,4
29,51,26,4
0,54,27,4
33,53,28,4
0,55,28,4
0,60,27,4
0,72,36,4
0,48,24,4
38,43,22,4
0,89,45,4
0,73,36,4
2,71,36,4
0,73,36,4
0,59,30,4
0,63,32,4
39,57,28,4
0,47,24,4
0,49,34,4
22,56,29,4
0,77,39,4
13,48,24,4
0,39,20,4
0,62,31,4
0,43,31,4
19,44,24,4
0,85,42,4
0,55,28,4
0,63,31,4
0,57,29,4
0,65,31,4
0,61,32,4
0,58,30,4
11,45,23,4
12,66,34,4
0,52,26,4
0,64,32,4
0,64,34,4
0,53,27,4
40,41,21,4
0,52,26,4
0,82,42,4
0,78,38,4
0,47,24,4
0,71,35,4
0,61,31,4
0,60,30,4
6,57,30,4
0,57,29,4
0,62,31,4
0,79,39,4
0,51,38,4
0,44,26,4
0,47,24,4
0,70,35,4
0,59,29,4
0,75,38,4
0,50,30,4
6,47,26,4
0,51,24,4
0,56,28,4
7,65,33,4
0,78,39,4
8,40,20,4
0,78,39,4
0,86,43,4
8,95,48,4
42,46,23,4
0,57,28,4
1,55,29,4
0,69,35,4
0,45,23,4
13,43,23,4
0,70,32,4
0,66,33,4
26,38,28,4
0,52,35,4
0,61,30,4
10,44,25,4
0,48,29,4
0,57,29,4
0,72,36,4
0,36,36,4
0,88,53,4
0,68,34,4
0,48,24,4
5,45,23,4
0,89,38,4
0,62,32,4
0,53,26,4
0,64,32,4
0,77,39,4
0,71,37,4
15,68,34,4
11,41,21,4
6,45,28,4
0,65,28,4
0,61,33,4
10,100,50,4
5,59,29,4
0,63,31,4
0,64,32,4
21,80,40,4
18,43,22,4
0,60,30,4
26,29,24,4
0,88,43,4
0,59,30,4
0,75,37,4
23,100,50,4
18,60,31,4
0,48,23,4
0,53,33,4
9,64,32,4
0,65,32,4
0,31,18,4
4,29,23,4
0,50,32,4
1,48,26,4
0,42,26,4
4,24,18,4
0,86,39,4
17,42,32,4
18,53,27,4
0,63,32,4
0,54,25,4
0,61,28,4
0,78,40,4
0,58,35,4
0,86,42,4
0,43,22,4
0,44,24,4
0,70,35,4
0,50,24,4
0,43,21,4
0,57,34,4
25,52,31,4
0,91,46,4
15,67,33,4
0,91,44,4
0,73,38,4
31,46,26,4
43,76,38,4
11,68,32,4
0,90,45,4
37,61,30,4
0,51,25,4
0,60,30,4
36,36,34,4
0,71,36,4
6,72,36,4
4,57,29,4
0,78,39,4
0,55,32,4
45,48,24,4
0,72,36,4
0,60,30,4
0,55,28,4
0,67,33,4
0,65,33,4
25,68,28,4
0,47,33,4
19,57,29,4
20,86,50,4
0,63,25,4
0,59,36,4
0,59,41,4
19,77,38,4
0,60,29,4
0,35,24,4
0,51,20,4
0,61,28,4
0,63,32,4
0,65,33,4
5,52,26,4
0,90,44,4
0,45,23,4
8,73,37,4
0,63,33,4
12,45,36,4
12,71,40,4
23,68,34,4
32,70,35,4
0,66,30,4
21,26,26,4
0,52,26,4
0,86,43,4
0,59,30,4
9,58,32,4
0,42,20,4
0,63,35,4
0,45,22,4
0,51,43,4
0,59,32,4
0,46,23,4
0,51,26,4
0,76,39,4
38,51,34,4
11,70,35,4
1,54,24,4
0,63,25,4
0,70,36,4
0,55,24,4
0,55,27,4
18,35,33,4
0,79,41,4
0,51,26,4
0,61,30,4
7,58,29,4
0,67,27,4
14,38,34,4
0,81,41,4
25,52,20,4
0,64,32,4
0,68,34,4
0,65,33,4
0,59,29,4
0,83,32,4
0,54,22,4
0,66,32,4
0,60,30,4
0,51,27,4
0,46,27,4
0,64,32,4
9,78,39,4
0,60,28,4
0,86,43,4
2,67,34,4
0,54,25,4
0,53,27,4
6,84,38,4
0,68,32,4
0,61,29,4
0,64,31,4
11,61,30,4
0,51,24,4
4,69,34,4
30,53,27,4
11,47,24,4
0,67,34,4
0,39,24,4
0,38,20,4
0,62,26,4
40,39,28,4
0,62,30,4
19,89,47,4
0,54,26,4
0,64,31,4
1,59,32,4
16,58,29,4
0,60,30,4
0,57,28,4
0,81,40,4
0,56,28,4
0,58,33,4
0,60,30,4
34,54,27,4
7,52,34,4
0,63,30,4
0,83,42,4
0,100,51,4
0,70,36,4
25,68,34,4
0,43,21,4
0,69,36,4
7,80,39,4
0,46,23,4
50,69,35,4
0,87,41,4
0,62,31,4
0,45,23,4
16,83,41,4
3,59,30,4
0,84,42,4
0,62,29,4
0,39,24,4
0,66,33,4
28,90,45,4
11,36,23,4
0,53,28,4
0,28,18,4
6,35,24,4
16,62,32,4
0,66,33,4
0,53,26,4
0,58,29,4
13,55,28,4
25,66,33,4
39,49,26,4
0,66,33,4
0,82,41,4
5,51,38,4
0,62,28,4
8,79,39,4
78,62,31,4
0,65,38,4
19,58,28,4
0,75,38,4
0,68,34,4
0,42,22,4
16,45,27,4
22,85,36,4
0,52,26,4
13,31,22,4
22,93,48,4
37,57,28,4
0,60,32,4
0,46,23,4
0,86,43,4
0,50,26,4
0,65,35,4
0,60,31,4
6,31,20,4
0,89,46,4
34,97,48,4
0,94,47,4
19,55,38,4
0,73,36,4
8,56,29,4
0,45,29,4
0,40,21,4
0,66,34,4
16,41,28,4
0,60,31,4
19,43,37,4
7,42,23,4
0,73,37,4
0,65,32,4
0,65,34,4
0,90,35,4
0,58,29,4
0,47,23,4
0,79,41,4
0,53,27,4
0,62,32,4
0,63,41,4
57,57,29,4
0,76,38,4
10,48,33,4
0,89,39,4
0,50,33,4
54,45,25,4
0,43,35,4
1,90,45,4
16,64,32,4
0,88,46,4
7,67,34,4
0,84,43,4
0,63,27,4
31,46,23,4
40,67,34,4
1,65,32,4
19,57,36,4
24,77,38,4
30,75,38,4
36,47,23,4
0,45,23,4
0,56,27,4
6,42,21,4
23,46,26,4
0,28,15,4
0,59,30,4
0,38,26,4
26,97,49,4
0,51,26,4
0,80,45,4
0,32,19,4
0,100,50,4
23,84,42,4
2,30,17,4
6,73,36,4
0,83,41,4
55,41,21,4
20,40,26,4
0,58,29,4
0,64,32,4
40,53,26,4
11,37,24,4
21,40,30,4
7,61,30,4
2,63,32,4
0,70,35,4
0,64,32,4
0,68,39,4
0,74,38,4
9,86,43,4
15,49,35,4
11,67,34,4
0,62,31,4
0,63,29,4
0,58,28,4
15,74,37,4
18,49,34,4
0,31,17,4
0,45,24,4
0,54,37,4
0,44,22,4
0,80,41,4
33,47,24,4
0,55,29,4
0,98,49,4
0,86,46,4
0,61,31,4
0,71,35,4
8,57,28,4
7,60,31,4
0,44,23,4
27,41,21,4
0,61,35,4
0,55,28,4
0,60,32,4
0,72,36,4
2,57,29,4
2,60,39,4
0,48,25,4
15,30,24,4
28,66,33,4
0,55,32,4
0,56,29,4
0,78,39,4
0,55,21,4
1,59,29,4
4,49,29,4
18,34,35,4
0,69,33,4
0,44,24,4
0,41,22,4
0,64,32,4
0,71,39,4
0,84,42,4
17,43,22,4
0,84,46,4
0,48,24,4
0,51,31,4
0,43,22,4
0,77,39,4
0,95,47,4
28,61,30,4
0,51,25,4
16,80,39,4
0,68,35,4
6,97,48,4
0,56,27,4
0,60,36,4
0,55,26,4
0,53,27,4
2,75,38,4
0,46,23,4
2,56,27,4
0,58,29,4
0,65,33,4
0,53,27,4
5,64,32,4
56,72,97,5
68,47,95,5
65,91,100,5
100,39,0,5
100,33,3,5
57,35,0,5
39,18,0,5
80,48,13,5
80,23,0,5
58,62,88,5
85,58,91,5
83,29,0,5
51,63,93,5
43,67,94,5
100,38,1,5
58,90,100,5
29,46,12,5
18,15,0,5
100,37,5,5
95,42,86,5
68,64,100,5
73,14,0,5
58,47,90,5
50,45,91,5
42,72,96,5
100,47,16,5
83,41,9,5
55,71,92,5
32,9,0,5
68,63,100,5
44,72,98,5
49,78,99,5
100,35,0,5
29,80,95,5
35,68,100,5
75,46,93,5
100,43,92,5
99,39,7,5
39,66,87,5
80,48,85,5
77,32,4,5
22,42,6,5
12,27,0,5
9,24,0,5
91,28,1,5
26,15,0,5
88,65,97,5
100,31,0,5
59,66,99,5
29,45,0,5
44,71,91,5
54,82,96,5
77,59,94,5
61,50,91,5
50,68,99,5
75,47,15,5
45,18,6,5
49,61,94,5
54,31,4,5
78,64,98,5
68,43,87,5
43,81,100,5
43,76,90,5
58,79,100,5
77,72,100,5
81,55,96,5
57,49,98,5
49,24,0,5
43,91,100,5
26,18,0,5
77,56,92,5
64,75,95,5
26,25,1,5
35,21,5,5
76,44,15,5
65,50,95,5
66,51,97,5
93,46,16,5
40,71,91,5
48,72,99,5
74,24,0,5
65,60,100,5
62,78,99,5
60,29,0,5
74,64,94,5
42,61,93,5
65,42,86,5
82,60,96,5
28,11,4,5
0,27,0,5
50,85,100,5
94,53,89,5
67,76,100,5
52,62,89,5
100,42,85,5
100,30,0,5
73,77,98,5
49,40,83,5
67,57,99,5
57,42,14,5
76,65,100,5
75,57,100,5
38,91,100,5
72,22,0,5
67,56,91,5
12,28,0,5
81,23,6,5
73,36,9,5
100,44,90,5
63,68,95,5
86,20,0,5
71,56,94,5
39,64,99,5
29,4,0,5
100,33,4,5
100,40,6,5
30,32,0,5
74,51,90,5
23,52,96,5
78,32,80,5
40,77,95,5
46,11,0,5
45,81,87,5
26,24,1,5
49,72,89,5
47,49,95,5
80,45,15,5
12,11,0,5
94,23,0,5
44,84,100,5
92,22,0,5
82,46,88,5
29,28,0,5
56,71,100,5
48,45,96,5
54,80,92,5
62,73,97,5
29,16,0,5
100,44,79,5
57,73,87,5
58,55,93,5
65,58,94,5
22,19,0,5
58,77,100,5
36,84,100,5
56,42,16,5
76,61,95,5
63,62,94,5
