@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,0,40,100,58,80,0,4
71,0,25,100,35,99,0,4
70,0,44,100,57,70,0,4
73,0,48,98,75,89,0,4
72,0,31,100,36,82,0,4
100,0,60,100,81,74,0,4
82,0,40,49,38,100,0,4
71,0,32,100,37,87,0,4
62,0,27,92,39,100,0,4
96,0,42,68,42,100,0,4
78,0,31,58,29,98,0,4
88,11,33,77,40,100,0,4
76,0,35,100,52,89,0,4
74,0,33,100,62,88,0,4
85,15,22,53,22,100,0,4
82,6,57,100,83,77,0,4
87,0,61,100,75,80,0,4
76,0,35,99,62,89,0,4
82,6,47,100,71,94,0,4
92,36,51,52,49,54,0,4
73,0,34,100,60,95,0,4
77,0,43,100,68,83,0,4
72,0,39,58,32,100,0,4
77,0,59,84,78,58,0,4
80,25,46,100,74,71,0,4
74,0,23,68,26,100,0,4
82,32,36,55,29,85,0,4
100,0,46,100,60,74,0,4
100,0,45,100,60,68,0,4
83,3,40,79,34,100,0,4
100,0,56,100,63,98,0,4
96,0,35,100,48,98,0,4
76,0,43,100,64,90,0,4
84,0,45,100,69,100,0,4
71,0,16,84,39,100,0,4
67,0,28,100,33,99,0,4
73,0,30,77,30,100,0,4
75,0,42,58,38,100,0,4
100,16,47,65,40,100,0,4
82,0,37,66,38,100,0,4
78,0,37,100,40,92,0,4
73,11,37,100,67,82,0,4
80,0,46,100,72,78,0,4
57,0,14,100,14,98,0,4
88,0,45,48,27,95,0,4
72,7,28,100,45,86,0,4
87,0,51,85,54,100,0,4
84,16,67,100,66,76,0,4
90,29,45,69,36,92,0,4
75,11,41,52,38,99,0,4
100,20,43,67,35,92,0,4
74,0,51,100,76,85,0,4
68,0,25,83,22,100,0,4
76,11,35,100,51,52,0,4
79,0,58,100,69,97,0,4
71,10,43,54,36,100,0,4
76,0,38,91,39,100,0,4
79,6,39,100,63,76,0,4
73,0,37,100,67,80,0,4
79,0,31,97,53,100,0,4
72,0,41,100,62,63,0,4
96,4,42,61,43,93,0,4
79,27,38,71,45,98,0,4
70,0,27,83,35,100,0,4
86,0,55,43,42,80,0,4
75,0,34,100,35,93,0,4
90,0,49,100,64,57,0,4
79,0,41,98,62,100,0,4
78,0,41,100,55,91,0,4
64,0,42,94,61,68,0,4
78,0,23,87,34,100,0,4
79,0,31,62,35,100,0,4
87,0,29,66,40,100,0,4
82,45,22,38,34,94,0,4
95,0,43,100,48,95,0,4
68,0,16,100,18,88,0,4
71,0,29,100,40,90,0,4
74,0,42,100,51,78,0,4
93,7,44,68,52,100,0,4
78,0,36,85,36,100,0,4
81,0,53,100,51,93,0,4
100,0,61,100,75,64,0,4
63,40,37,87,83,73,0,4
76,0,62,100,84,68,0,4
88,0,43,85,42,100,0,4
76,0,25,89,45,100,0,4
81,19,49,100,77,80,0,4
92,21,33,38,26,86,0,4
83,0,41,85,45,100,0,4
73,0,44,92,48,100,0,4
65,0,33,100,44,77,0,4
77,0,18,94,22,100,0,4
63,0,50,100,73,59,0,4
87,0,56,68,45,100,0,4
60,20,14,100,40,75,0,4
91,0,52,100,64,90,0,4
75,0,34,100,45,82,0,4
71,0,43,68,37,100,0,4
69,0,29,92,36,100,0,4
95,7,44,83,34,86,0,4
74,0,43,100,64,75,0,4
78,0,50,95,51,100,0,4
79,0,43,100,73,77,0,4
67,2,28,62,32,100,0,4
79,14,30,57,24,100,0,4
83,6,33,53,32,100,0,4
71,0,52,77,65,95,0,4
87,0,47,100,75,61,0,4
71,0,18,75,30,100,0,4
84,0,36,58,35,100,0,4
93,0,37,69,35,100,0,4
90,0,46,90,38,100,0,4
91,0,40,100,41,88,0,4
69,31,52,100,91,84,0,4
84,0,43,100,53,76,0,4
75,0,33,100,35,69,0,4
78,23,55,84,79,64,0,4
76,0,48,100,57,61,0,4
85,0,39,79,34,94,0,4
70,0,31,90,36,100,0,4
78,0,26,89,27,100,0,4
81,11,23,65,30,100,0,4
75,0,44,100,67,64,0,4
83,16,55,100,72,66,0,4
82,0,44,39,35,77,0,4
83,0,31,60,28,100,0,4
78,0,38,100,63,86,0,4
84,0,46,90,62,68,0,4
88,0,42,70,49,100,0,4
79,11,49,100,81,80,0,4
75,5,47,100,68,86,0,4
85,0,37,60,32,100,0,4
75,0,39,100,46,87,0,4
89,0,34,95,45,100,0,4
77,0,42,100,65,88,0,4
86,0,46,100,70,79,0,4
74,43,56,88,83,87,0,4
75,0,42,92,50,88,0,4
82,0,35,100,42,100,0,4
88,0,33,96,58,100,0,4
86,0,45,92,70,100,0,4
84,0,34,67,29,93,0,4
83,0,42,100,49,96,0,4
86,37,39,76,41,100,0,4
83,15,53,100,80,90,0,4
76,0,41,100,66,80,0,4
89,31,45,62,37,100,0,4
75,0,34,100,47,99,0,4
86,0,52,68,79,54,0,4
78,33,56,67,89,46,0,4
72,0,35,100,45,72,0,4
75,0,44,100,49,87,0,4
71,0,38,100,42,58,0,4
77,0,28,86,43,100,0,4
79,0,18,74,27,100,0,4
84,0,43,84,47,100,0,4
70,0,36,100,38,98,0,4
73,0,42,69,37,100,0,4
68,2,46,100,55,72,0,4
69,0,52,100,66,87,0,4
78,3,43,100,58,95,0,4
84,3,41,100,46,69,0,4
85,0,47,96,57,92,0,4
79,0,43,100,66,86,0,4
92,5,45,86,34,100,0,4
62,0,43,100,57,88,0,4
82,0,42,100,55,86,0,4
95,0,55,92,87,77,0,4
71,25,44,100,75,90,0,4
73,0,30,100,45,93,0,4
71,2,39,100,58,98,0,4
89,0,55,97,70,55,0,4
66,0,38,100,45,56,0,4
79,0,55,100,65,93,0,4
74,0,60,100,75,59,0,4
67,0,24,100,48,73,0,4
87,0,28,99,34,100,0,4
70,0,41,100,45,90,0,4
87,12,53,12,36,47,0,4
91,12,24,74,20,100,0,4
75,0,41,100,57,85,0,4
74,6,37,100,63,73,0,4
70,24,65,86,85,44,0,4
72,0,55,100,79,88,0,4
81,2,46,100,52,79,0,4
79,0,39,80,44,100,0,4
73,0,48,100,70,67,0,4
88,0,55,100,67,73,0,4
97,9,31,71,35,100,0,4
84,0,46,48,41,100,0,4
85,0,29,100,35,74,0,4
79,24,58,100,83,75,0,4
81,7,48,100,84,74,0,4
90,15,40,46,29,100,0,4
80,0,43,100,69,98,0,4
69,0,29,100,34,65,0,4
82,0,46,100,77,81,0,4
78,0,24,89,29,100,0,4
75,0,52,100,72,74,0,4
69,0,24,96,26,100,0,4
72,0,43,99,60,59,0,4
69,0,33,100,38,81,0,4
90,0,49,100,78,82,0,4
88,8,45,100,69,82,0,4
73,0,35,100,48,92,0,4
64,0,34,96,46,87,0,4
69,10,37,100,69,62,0,4
79,31,75,93,76,63,0,4
69,0,28,100,43,98,0,4
76,0,47,100,57,100,0,4
62,37,43,88,80,66,0,4
72,0,50,100,69,84,0,4
77,0,50,100,63,73,0,4
93,0,38,88,50,100,0,4
88,0,31,89,62,100,0,4
80,0,42,100,55,98,0,4
76,0,48,100,67,91,0,4
69,0,29,100,42,75,0,4
79,15,28,80,25,100,0,4
84,6,60,100,62,81,0,4
85,0,46,100,52,88,0,4
82,0,35,100,58,91,0,4
100,54,54,8,32,84,0,4
83,34,77,71,82,49,0,4
98,0,61,85,46,100,0,4
85,0,32,100,35,96,0,4
63,3,47,100,77,91,0,4
78,26,66,81,89,53,0,4
76,33,27,58,33,87,0,4
83,13,43,24,28,63,0,4
74,15,43,95,69,72,0,4
64,3,21,62,16,100,0,4
82,0,32,100,33,91,0,4
76,37,25,51,28,90,0,4
81,4,43,20,27,59,0,4
81,14,26,51,13,100,0,4
79,0,53,100,62,73,0,4
84,0,43,100,59,71,0,4
57,0,40,100,49,88,0,4
81,17,38,60,32,100,0,4
81,0,29,99,43,100,0,4
79,0,38,100,59,74,0,4
99,10,58,59,49,100,0,4
74,0,33,100,47,99,0,4
71,0,42,100,46,71,0,4
79,33,38,48,34,90,0,4
80,0,38,100,37,98,0,4
87,26,36,59,31,100,0,4
70,64,87,82,90,67,0,4
91,0,39,100,41,86,0,4
76,0,41,100,64,86,0,4
87,0,35,100,47,88,0,4
80,0,29,62,31,100,0,4
100,0,40,62,43,56,0,4
75,0,26,95,32,100,0,4
81,0,27,85,51,100,0,4
83,0,39,100,52,87,0,4
80,20,32,54,23,100,0,4
72,13,42,100,55,68,0,4
86,0,44,100,66,89,0,4
62,0,31,95,29,100,0,4
83,2,40,100,52,92,0,4
100,17,38,62,24,100,0,4
87,0,58,100,75,66,0,4
76,18,36,53,41,100,0,4
79,0,42,100,64,80,0,4
75,0,50,100,68,59,0,4
68,0,36,100,74,96,0,4
74,0,36,100,33,97,0,4
82,10,35,27,20,69,0,4
59,0,47,94,81,64,0,4
74,0,38,100,44,77,0,4
82,0,45,77,37,86,0,4
80,0,40,85,43,100,0,4
81,25,44,96,80,85,0,4
88,0,53,32,41,67,0,4
77,17,28,67,15,100,0,4
76,25,48,100,84,70,0,4
82,0,28,100,55,99,0,4
79,0,33,61,32,100,0,4
70,0,32,91,30,100,0,4
84,0,40,100,44,72,0,4
78,0,37,90,43,100,0,4
78,0,33,100,37,90,0,4
80,18,35,65,34,100,0,4
78,0,47,100,79,74,0,4
84,0,39,100,55,93,0,4
82,0,53,95,83,78,0,4
71,0,51,100,58,64,0,4
75,57,78,63,85,41,0,4
74,0,35,93,35,100,0,4
91,4,47,30,31,74,0,4
83,16,31,50,28,100,0,4
85,0,42,100,64,79,0,4
62,0,33,100,67,74,0,4
97,0,61,39,48,74,0,4
75,0,37,100,49,76,0,4
81,0,33,81,30,100,0,4
84,7,37,49,30,100,0,4
76,0,32,86,36,100,0,4
83,0,47,96,46,100,0,4
72,17,46,100,48,93,0,4
83,13,25,54,23,100,0,4
90,0,46,93,47,100,0,4
76,0,38,100,60,92,0,4
87,0,50,100,62,63,0,4
58,20,10,100,49,77,0,4
85,0,51,100,61,98,0,4
87,0,40,69,39,85,0,4
79,1,25,93,54,100,0,4
93,0,41,57,40,100,0,4
90,0,28,100,35,75,0,4
80,0,45,100,53,59,0,4
66,0,31,100,30,93,0,4
82,18,19,53,20,92,0,4
67,0,17,100,17,97,0,4
75,0,45,93,41,100,0,4
83,0,37,100,54,81,0,4
71,0,45,100,70,100,0,4
89,0,43,100,43,99,0,4
82,0,42,82,42,80,0,4
82,0,42,100,57,74,0,4
68,0,30,100,34,90,0,4
71,0,33,100,47,61,0,4
86,0,16,74,33,100,0,4
72,1,43,100,67,67,0,4
73,0,41,100,57,84,0,4
75,0,15,60,20,100,0,4
99,0,51,100,65,60,0,4
86,0,51,35,40,68,0,4
79,6,34,65,30,100,0,4
69,16,58,100,74,61,0,4
75,11,39,100,56,68,0,4
74,0,36,100,56,88,0,4
78,0,34,86,42,100,0,4
97,12,43,61,40,86,0,4
85,4,38,51,34,100,0,4
72,0,25,82,28,100,0,4
92,0,45,89,47,100,0,4
73,0,44,100,51,70,0,4
78,0,38,83,35,100,0,4
82,18,39,100,58,68,0,4
91,0,40,91,48,100,0,4
83,0,40,92,46,96,0,4
82,0,26,85,39,100,0,4
74,0,28,88,30,100,0,4
76,33,59,100,100,83,0,4
75,11,50,100,56,52,0,4
72,0,41,100,54,98,0,4
72,0,49,93,70,100,0,4
63,7,32,67,34,100,0,4
70,16,42,100,70,92,0,4
66,0,22,94,30,100,0,4
100,0,44,100,57,83,0,4
79,38,26,44,32,90,0,4
82,0,22,100,29,86,0,4
83,0,42,100,47,93,0,4
91,0,42,92,62,88,0,4
82,22,63,62,99,62,0,4
60,23,30,100,61,70,0,4
75,16,35,52,35,100,0,4
79,2,47,100,58,82,0,4
89,0,58,100,76,63,0,4
80,0,43,100,62,81,0,4
59,0,24,100,43,75,0,4
70,0,26,86,27,100,0,4
71,0,41,61,41,100,0,4
84,0,32,70,45,100,0,4
78,13,53,100,71,75,0,4
77,10,43,87,66,47,0,4
74,0,38,85,55,100,0,4
60,88,8,0,0,0,100,5
58,58,21,27,0,14,100,5
67,48,0,0,12,6,88,5
98,100,87,42,58,78,0,5
62,86,3,0,0,8,100,5
61,50,0,3,31,0,100,5
100,65,70,23,55,70,0,5
58,71,0,2,27,0,99,5
98,26,63,76,58,75,0,5
100,45,68,44,57,100,16,5
100,43,72,65,55,100,0,5
98,36,68,31,49,100,15,5
100,98,88,29,67,49,0,5
63,44,0,0,21,1,91,5
100,80,76,58,60,86,14,5
68,60,0,0,26,17,100,5
58,45,0,7,28,1,100,5
55,84,20,38,0,2,87,5
99,43,54,100,48,89,0,5
78,47,20,13,0,18,95,5
100,65,63,65,48,100,5,5
65,55,0,0,20,8,100,5
48,45,0,30,36,13,99,5
69,61,0,0,3,15,96,5
53,63,0,0,17,14,100,5
73,72,0,5,24,0,97,5
98,28,57,79,53,76,0,5
55,36,0,0,51,4,97,5
100,60,70,72,65,100,13,5
48,38,3,0,56,23,100,5
100,66,66,49,39,87,4,5
64,83,22,12,0,9,100,5
96,20,62,28,58,66,0,5
99,28,57,52,58,64,9,5
57,48,0,8,34,12,91,5
46,56,0,0,5,11,100,5
100,99,86,23,60,63,0,5
100,34,61,53,61,61,0,5
65,92,0,10,14,0,100,5
53,63,0,29,3,31,100,5
78,58,0,0,12,15,100,5
56,60,0,0,24,13,100,5
88,57,16,4,0,2,100,5
59,33,10,15,0,22,100,5
66,80,0,0,9,7,100,5
100,21,62,58,56,64,7,5
55,43,0,21,17,28,100,5
52,52,0,0,31,11,100,5
54,50,0,14,2,22,96,5
100,22,51,74,47,87,1,5
54,100,12,7,0,0,100,5
61,77,0,9,19,0,100,5
100,57,65,49,51,67,3,5
82,28,3,0,0,8,100,5
62,53,0,26,3,17,100,5
49,39,0,12,28,26,100,5
44,41,0,0,44,18,90,5
61,66,0,8,24,0,100,5
52,40,0,0,52,24,100,5
100,100,85,79,65,99,0,5
66,58,2,0,0,21,100,5
87,43,56,73,44,98,31,5
100,30,71,22,64,59,0,5
100,100,92,37,51,79,0,5
100,68,71,68,66,81,11,5
100,53,60,48,65,80,0,5
58,66,0,2,19,0,100,5
38,56,0,6,35,18,100,5
100,41,77,67,61,56,0,5
78,36,0,0,51,21,82,5
100,39,66,44,47,100,0,5
100,88,77,72,61,100,0,5
100,24,58,35,51,58,5,5
100,48,48,71,64,85,1,5
51,68,0,2,9,0,100,5
58,62,0,0,15,2,100,5
100,60,71,26,50,100,0,5
100,69,74,35,58,100,0,5
64,100,0,12,22,0,100,5
60,82,0,37,28,0,100,5
100,56,72,61,60,99,15,5
100,27,62,34,58,61,0,5
100,6,48,80,41,100,26,5
100,24,51,65,40,90,3,5
65,46,11,18,0,19,100,5
56,91,11,26,0,8,100,5
99,28,49,67,40,88,1,5
70,59,8,0,0,8,100,5
67,72,0,0,20,4,100,5
58,62,0,8,40,0,100,5
70,78,0,1,25,0,95,5
100,36,51,82,44,69,14,5
64,90,0,12,12,0,100,5
72,52,0,0,16,15,100,5
100,42,51,97,29,85,4,5
63,73,0,0,8,3,99,5
98,100,90,28,69,54,0,5
66,61,12,19,0,15,96,5
100,45,67,47,73,100,16,5
50,37,0,6,39,12,100,5
100,100,89,36,64,50,1,5
100,82,74,90,65,94,0,5
52,49,0,0,40,19,100,5
54,59,0,11,4,0,93,5
50,72,0,4,17,0,100,5
71,57,0,0,6,8,97,5
100,74,77,60,56,100,0,5
100,100,90,50,55,81,0,5
100,15,36,72,53,100,6,5
61,71,0,8,37,0,100,5
56,100,0,30,9,12,100,5
100,54,55,54,53,76,1,5
90,59,73,40,54,100,7,5
61,58,0,0,30,3,94,5
50,71,0,12,13,0,100,5
40,44,1,0,42,9,100,5
100,40,59,80,61,90,0,5
61,62,0,0,19,17,100,5
66,76,0,16,17,0,100,5
54,70,0,10,33,0,95,5
55,64,0,12,27,0,99,5
100,13,39,76,44,100,6,5
80,50,7,0,0,4,100,5
100,8,43,55,42,92,8,5
62,44,0,0,23,9,96,5
100,62,85,33,57,55,0,5
55,55,0,0,34,5,98,5
57,56,0,13,36,0,100,5
99,0,68,70,65,82,7,5
54,88,0,0,8,8,100,5
64,66,9,2,0,4,100,5
100,22,50,53,47,68,6,5
69,55,0,0,16,12,96,5
97,100,92,23,56,80,0,5
60,90,0,0,13,9,100,5
53,59,0,5,32,0,100,5
100,11,51,57,55,73,14,5
81,58,2,0,0,12,100,5
100,26,61,82,45,100,0,5
100,76,67,88,60,100,0,5
100,96,72,53,48,91,0,5
72,59,0,5,33,0,100,5
95,29,58,60,53,100,18,5
63,69,0,24,16,0,100,5
100,47,64,25,53,74,0,5
53,81,0,21,23,0,100,5
52,47,0,10,2,0,95,5
73,46,7,0,0,16,86,5
65,55,5,19,0,24,100,5
61,100,4,0,0,6,100,5
59,74,0,8,6,4,100,5
61,66,0,0,21,11,100,5
95,100,88,0,56,62,0,5
68,54,0,0,9,11,99,5
57,38,0,13,32,11,100,5
100,87,72,59,43,85,0,5
100,75,84,37,68,100,0,5
51,70,0,20,28,0,100,5
85,19,27,31,0,3,100,5
72,35,12,14,0,11,100,5
46,61,0,0,13,11,100,5
100,11,56,86,43,81,41,5
100,53,74,46,58,77,0,5
100,81,71,70,46,100,0,5
100,36,62,68,56,70,0,5
100,42,55,73,62,77,13,5
96,22,83,38,66,80,0,5
48,39,51,68,0,26,100,5
100,86,86,58,64,98,1,5
54,62,0,6,20,0,100,5
100,66,79,0,50,69,0,5
100,62,79,42,64,90,0,5
67,59,0,6,30,0,98,5
67,87,0,14,26,0,99,5
100,100,90,15,58,86,8,5
47,80,7,24,0,2,100,5
66,60,0,0,15,25,100,5
66,84,18,22,0,5,100,5
37,40,0,0,43,24,100,5
50,94,3,27,0,0,100,5
100,41,64,92,47,100,0,5
78,66,0,15,33,0,100,5
54,64,0,12,42,0,100,5
100,100,95,7,71,57,11,5
54,47,0,0,35,10,100,5
67,95,0,11,12,0,99,5
70,47,0,24,24,0,100,5
100,37,67,63,60,100,18,5
100,42,56,91,51,82,1,5
100,23,47,43,45,77,0,5
100,83,74,59,58,75,3,5
55,61,0,1,34,0,96,5
99,100,93,25,63,57,0,5
69,72,12,2,0,7,100,5
66,64,0,10,16,0,94,5
100,47,74,48,52,100,0,5
45,43,0,0,47,15,88,5
60,62,0,0,16,8,100,5
100,100,78,59,45,88,0,5
100,25,62,48,62,94,5,5
63,56,0,0,36,12,83,5
62,66,0,5,29,0,100,5
56,38,0,0,51,21,99,5
71,78,12,7,0,4,100,5
57,64,0,0,31,5,94,5
57,66,0,0,19,3,100,5
65,75,25,3,0,0,100,5
57,52,0,4,39,4,98,5
100,85,83,41,48,95,12,5
94,29,63,83,49,71,4,5
100,68,57,95,30,74,8,5
100,39,71,60,71,100,16,5
66,42,0,0,24,17,97,5
59,92,15,0,0,6,100,5
74,51,0,2,22,4,100,5
66,37,0,0,45,15,87,5
41,67,0,20,30,0,99,5
100,36,50,90,36,87,4,5
100,79,95,21,68,68,0,5
39,57,0,16,15,11,100,5
64,66,7,41,0,23,100,5
55,39,4,6,0,16,98,5
45,48,0,0,40,8,100,5
64,51,0,18,17,0,100,5
95,100,92,25,78,21,0,5
53,43,0,2,41,0,100,5
98,38,66,77,56,60,0,5
69,78,17,27,0,0,100,5
50,51,0,0,2,10,100,5
94,100,83,45,52,93,0,5
100,12,42,51,53,80,5,5
65,45,0,0,27,20,100,5
64,76,0,0,7,7,100,5
51,94,0,9,3,0,100,5
100,21,52,62,44,81,17,5
56,58,0,0,23,12,93,5
100,56,67,22,54,79,0,5
92,24,58,33,57,66,0,5
100,46,73,62,63,53,0,5
62,100,13,9,0,0,100,5
44,42,0,1,37,13,100,5
98,100,88,23,50,84,0,5
100,18,57,86,49,100,12,5
50,44,0,0,37,12,100,5
100,64,72,66,60,76,0,5
100,25,69,65,55,64,0,5
100,100,87,10,71,62,0,5
68,87,25,21,0,4,100,5
100,8,54,57,50,100,14,5
100,37,63,81,55,89,0,5
63,95,9,30,0,1,100,5
89,15,60,71,53,99,13,5
61,87,16,11,0,0,100,5
50,39,0,8,31,19,100,5
95,100,87,37,52,76,0,5
65,54,0,0,31,12,85,5
100,100,88,32,59,76,0,5
100,30,60,66,61,100,17,5
100,71,75,38,60,89,0,5
50,59,0,1,3,0,100,5
100,45,59,66,47,85,0,5
65,74,9,21,0,23,100,5
57,52,11,14,0,20,94,5
73,64,6,0,0,1,100,5
54,73,0,0,17,1,100,5
54,52,0,2,29,4,100,5
60,63,0,3,19,0,97,5
100,78,75,74,69,100,0,5
43,58,0,34,30,21,100,5
100,89,78,51,43,100,0,5
63,63,0,0,15,14,89,5
68,73,25,0,0,7,100,5
64,54,0,27,36,13,100,5
62,95,0,14,16,0,100,5
63,39,6,23,0,15,100,5
60,73,0,8,29,0,100,5
100,83,76,39,53,97,0,5
55,48,0,15,25,15,85,5
95,26,55,70,53,73,16,5
100,81,76,61,54,100,0,5
100,85,90,55,66,90,0,5
100,20,43,76,47,90,24,5
35,44,4,6,37,10,100,5
62,48,0,0,30,9,100,5
100,100,88,41,57,97,13,5
58,75,0,45,28,21,100,5
75,45,0,0,12,6,100,5
100,43,69,47,64,100,19,5
64,67,0,0,2,0,100,5
100,91,79,33,55,73,11,5
55,68,0,0,16,15,98,5
100,40,74,88,63,63,0,5
61,55,0,0,25,1,98,5
63,46,0,0,34,1,96,5
69,68,0,11,25,0,100,5
57,73,0,0,13,12,100,5
58,65,14,0,0,4,100,5
100,97,77,57,54,89,8,5
98,17,52,43,61,65,0,5
100,75,77,31,50,56,1,5
100,22,65,24,47,96,2,5
60,51,0,6,40,0,96,5
60,65,8,11,0,0,100,5
56,91,1,0,0,2,100,5
100,22,51,78,44,87,5,5
72,40,28,5,0,0,100,5
60,54,0,6,20,0,100,5
63,43,0,10,27,0,100,5
100,62,66,58,55,92,0,5
53,61,0,3,17,0,94,5
54,87,0,25,30,0,100,5
100,100,83,11,65,62,13,5
55,65,11,11,0,10,96,5
100,72,81,41,64,100,0,5
100,100,87,28,66,96,0,5
69,65,0,0,11,8,100,5
68,64,0,10,21,0,98,5
58,100,2,26,0,0,100,5
98,24,57,46,66,60,0,5
76,50,0,0,34,1,100,5
100,39,57,70,38,64,8,5
62,42,0,2,34,0,97,5
96,2,58,37,52,78,10,5
66,70,0,40,11,2,100,5
70,42,0,0,30,13,97,5
73,49,33,26,0,19,100,5
100,54,54,73,62,88,0,5
59,88,0,15,14,0,100,5
99,100,90,5,63,53,0,5
54,66,0,5,29,0,100,5
100,61,65,58,48,100,0,5
59,36,0,2,46,11,86,5
44,27,9,0,62,30,97,5
56,57,0,0,24,18,94,5
98,28,57,78,35,67,0,5
100,45,63,75,45,100,0,5
100,12,53,80,45,100,8,5
54,78,12,0,0,11,100,5
62,73,0,27,33,0,100,5
100,80,72,59,49,94,1,5
100,32,58,78,61,87,6,5
50,64,0,0,33,2,100,5
100,49,65,70,64,100,13,5
55,56,0,0,25,1,100,5
97,16,56,53,57,83,0,5
54,91,0,26,14,0,100,5
100,100,86,38,67,67,10,5
63,65,0,0,5,14,98,5
68,41,0,0,35,7,97,5
62,71,11,16,0,10,95,5
63,74,0,9,16,0,100,5
100,100,85,1,49,70,0,5
63,68,0,0,24,1,94,5
66,78,0,10,20,0,100,5
71,38,0,0,26,3,85,5
100,93,86,60,72,100,0,5
63,89,0,0,14,12,100,5
96,0,67,58,53,100,1,5
68,62,0,0,19,8,100,5
57,82,0,0,0,0,100,5
75,51,0,0,9,11,98,5
100,42,69,44,59,100,13,5
58,68,0,0,14,11,100,5
100,12,48,37,47,78,2,5
99,81,78,52,57,100,17,5
64,48,0,0,26,2,100,5
100,48,72,55,58,100,0,5
91,100,88,20,41,72,0,5
69,100,17,25,0,5,100,5
59,83,0,24,2,0,100,5
56,43,0,18,37,0,100,5
96,10,63,57,61,71,0,5
52,38,0,18,32,36,100,5
100,13,43,76,50,100,6,5
58,100,10,12,0,0,100,5
71,43,0,0,36,9,99,5
55,40,2,19,0,20,98,5
100,51,58,66,62,81,0,5
93,60,73,55,55,100,14,5
51,61,0,12,25,0,100,5
65,62,0,1,35,0,95,5
94,34,50,67,40,76,7,5
60,54,0,12,13,20,100,5
44,36,7,0,52,8,100,5
46,67,2,29,0,7,100,5
55,29,0,0,44,16,100,5
64,82,8,0,0,13,100,5
52,49,0,0,43,9,100,5
100,100,100,42,84,44,0,5
69,86,0,0,6,4,100,5
99,100,92,33,80,30,0,5
100,44,73,27,60,85,0,5
67,63,0,7,29,0,96,5
100,77,77,60,59,95,0,5
100,47,52,81,42,63,16,5
100,51,60,43,42,86,0,5
100,68,73,44,40,100,0,5
59,44,0,6,43,0,100,5
100,49,62,63,53,78,5,5
100,100,84,60,57,83,0,5
50,84,5,0,0,1,100,5
59,100,14,22,0,0,100,5
100,64,76,22,53,70,0,5
73,71,0,0,7,15,100,5
87,46,15,7,0,3,100,5
100,33,45,57,42,75,1,5
55,61,14,7,0,4,100,5
100,40,51,76,45,72,4,5
98,26,67,78,55,74,0,5
68,77,0,0,13,20,100,5
100,87,87,28,54,68,0,5
100,100,81,51,68,93,17,5
63,69,0,6,28,0,100,5
100,12,66,89,62,100,16,5
69,58,0,2,42,0,94,5
66,51,13,1,0,17,100,5
62,78,0,1,17,0,100,5
100,55,71,7,45,73,0,5
58,49,0,0,30,1,100,5
35,46,0,0,41,18,100,5
100,18,53,42,50,77,0,5
68,65,0,0,25,4,100,5
59,48,0,0,38,6,100,5
57,88,18,15,0,8,100,5
100,45,63,88,68,100,23,5
49,51,0,0,45,18,95,5
61,75,3,0,0,13,100,5
77,64,11,8,0,7,100,5
76,35,15,10,0,4,100,5
55,73,11,0,0,10,100,5
43,37,0,7,36,18,100,5
62,55,0,0,23,5,83,5
54,51,0,0,14,6,97,5
90,19,63,92,56,91,0,5
54,47,0,11,24,3,100,5
96,55,13,0,0,6,90,5
62,51,0,0,40,1,99,5
99,27,52,47,44,76,0,5
55,63,0,7,23,0,100,5
48,41,0,4,45,17,100,5
100,47,66,60,56,66,0,5
100,90,96,26,52,100,16,5
65,51,0,11,15,5,100,5
98,18,62,22,55,57,0,5
62,65,0,19,35,0,100,5
65,41,0,3,29,0,100,5
55,77,0,11,18,0,100,5
66,68,15,8,0,19,100,5
59,51,0,0,8,14,100,5
100,61,63,51,60,100,0,5
100,47,54,68,49,79,0,5
99,46,72,65,51,53,0,5
100,27,58,34,51,68,0,5
78,51,4,0,0,21,100,5
50,57,19,2,0,2,100,5
67,52,0,0,4,19,100,5
69,66,0,19,27,0,97,5
65,64,0,0,14,4,100,5
100,26,51,100,46,86,13,5
54,40,0,3,38,0,100,5
58,23,14,13,0,24,93,5
61,50,0,5,35,0,100,5
58,37,3,0,0,12,100,5
65,77,0,13,30,0,93,5
100,15,56,89,54,100,10,5
62,79,0,22,40,4,100,5
100,36,50,79,41,69,7,5
64,47,8,25,0,33,92,5
57,60,0,12,16,14,100,5
59,64,0,0,1,22,100,5
60,52,0,0,26,4,100,5
99,38,71,66,56,79,0,5
100,100,86,46,54,99,0,5
98,11,59,34,48,68,10,5
55,42,0,4,35,4,100,5
54,40,0,11,22,9,100,5
53,58,0,0,32,13,100,5
97,21,71,82,56,76,5,5
98,43,65,58,57,100,17,5
100,100,83,30,60,49,6,5
58,65,0,7,12,0,97,5
63,38,0,13,12,30,92,5
100,28,71,100,47,86,12,5
99,15,47,64,56,80,2,5
99,45,56,57,64,82,0,5
57,91,1,0,0,8,100,5
100,11,51,54,52,76,0,5
100,100,92,28,61,58,0,5
49,50,0,2,35,5,100,5
100,21,53,69,56,100,0,5
100,99,75,95,48,80,0,5
100,32,61,50,58,63,2,5
100,100,82,47,48,98,0,5
92,16,55,46,50,100,17,5
99,0,52,89,49,100,36,5
33,47,0,3,39,8,100,5
