@relation penbased

@attribute At6 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
72,17,0,3
88,21,2,3
96,22,2,3
89,17,5,3
88,12,0,3
91,25,0,3
89,26,4,3
71,4,0,3
98,22,0,3
80,19,2,3
84,26,3,3
78,13,0,3
95,13,0,3
84,21,0,3
87,13,0,3
83,15,0,3
98,30,5,3
70,5,0,3
79,13,2,3
77,12,0,3
84,19,0,3
71,15,0,3
75,2,0,3
79,12,0,3
84,16,5,3
81,14,0,3
79,12,0,3
72,12,0,3
100,28,5,3
77,14,0,3
99,31,3,3
86,17,3,3
93,25,6,3
87,15,4,3
75,9,0,3
68,6,0,3
78,20,0,3
99,22,0,3
80,21,3,3
94,17,6,3
100,9,0,3
100,35,13,3
92,16,0,3
81,15,1,3
86,15,0,3
85,17,0,3
79,5,0,3
97,10,0,3
82,22,0,3
95,9,0,3
98,14,0,3
72,3,0,3
81,6,0,3
72,7,0,3
91,32,12,3
94,5,0,3
86,10,0,3
78,14,0,3
82,10,0,3
82,17,4,3
80,17,0,3
77,6,0,3
91,25,0,3
87,31,13,3
100,25,9,3
72,8,0,3
82,20,0,3
91,26,10,3
70,10,0,3
100,11,0,3
84,14,0,3
76,22,0,3
71,1,0,3
84,17,0,3
86,18,0,3
84,21,0,3
83,14,9,3
87,26,4,3
92,18,3,3
92,24,4,3
70,31,11,3
84,13,3,3
96,16,0,3
89,24,5,3
80,17,0,3
83,18,0,3
78,20,0,3
87,3,0,3
97,33,7,3
85,21,4,3
100,39,15,3
94,22,0,3
78,16,1,3
100,22,0,3
100,26,0,3
92,22,6,3
84,10,0,3
99,19,0,3
91,21,2,3
90,9,0,3
91,24,6,3
84,14,0,3
82,21,2,3
92,9,0,3
99,33,10,3
100,26,2,3
90,16,0,3
77,26,4,3
83,6,0,3
97,26,5,3
75,18,0,3
93,7,0,3
96,13,0,3
85,15,0,3
83,23,5,3
78,20,2,3
68,12,0,3
96,29,4,3
100,27,9,3
100,46,21,3
95,31,2,3
69,15,0,3
93,13,0,3
87,15,1,3
100,23,0,3
87,23,5,3
69,11,0,3
77,17,0,3
87,19,0,3
70,0,0,3
71,9,0,3
90,24,2,3
80,9,0,3
77,18,0,3
87,23,8,3
82,20,0,3
68,1,0,3
93,20,1,3
79,25,2,3
81,9,0,3
86,19,2,3
93,24,0,3
92,32,12,3
100,39,14,3
84,15,0,3
89,5,0,3
87,8,0,3
76,16,0,3
97,11,0,3
74,13,0,3
85,5,0,3
88,18,0,3
100,15,0,3
97,26,0,3
100,33,9,3
70,19,0,3
75,12,0,3
86,13,1,3
89,9,0,3
86,24,3,3
93,6,0,3
75,8,0,3
86,17,0,3
94,27,4,3
74,5,0,3
75,8,0,3
89,14,7,3
85,14,0,3
94,16,0,3
72,9,0,3
99,20,0,3
76,8,0,3
80,14,0,3
62,10,0,3
81,9,0,3
100,11,0,3
93,23,0,3
85,6,1,3
100,27,0,3
87,26,8,3
91,25,6,3
93,28,12,3
78,11,0,3
75,8,0,3
74,13,0,3
93,21,0,3
62,15,0,3
77,9,0,3
70,6,0,3
82,9,0,3
83,13,0,3
83,10,0,3
80,18,0,3
100,25,0,3
89,15,0,3
88,21,2,3
94,32,11,3
77,10,0,3
91,14,0,3
72,15,0,3
84,16,0,3
95,13,1,3
83,19,0,3
85,18,1,3
74,20,0,3
83,6,0,3
88,25,8,3
79,19,0,3
84,8,0,3
94,7,0,3
67,3,0,3
81,16,0,3
94,6,0,3
85,14,0,3
80,15,0,3
70,4,0,3
73,17,2,3
86,15,0,3
85,7,0,3
85,22,6,3
100,29,5,3
76,19,6,3
83,18,0,3
83,7,0,3
76,7,0,3
82,32,12,3
72,3,0,3
100,36,14,3
71,15,0,3
97,9,0,3
73,13,0,3
88,16,0,3
86,19,0,3
82,3,0,3
83,32,13,3
70,5,0,3
77,16,0,3
92,18,0,3
83,19,0,3
76,8,0,3
75,14,0,3
77,27,5,3
83,10,0,3
84,18,0,3
73,9,0,3
76,13,0,3
95,31,9,3
84,10,0,3
81,9,0,3
90,5,0,3
99,18,0,3
86,18,6,3
86,11,0,3
91,17,4,3
100,36,14,3
83,20,0,3
81,9,0,3
94,29,7,3
77,9,0,3
77,11,0,3
96,26,8,3
93,50,27,3
90,27,10,3
94,19,6,3
95,33,13,3
83,30,13,3
82,4,0,3
84,5,0,3
77,9,0,3
80,14,0,3
79,14,0,3
74,20,0,3
83,0,1,3
73,9,0,3
79,16,0,3
87,11,0,3
73,14,0,3
95,32,9,3
75,9,0,3
85,10,0,3
95,21,0,3
95,15,0,3
100,26,2,3
82,20,0,3
79,13,0,3
81,16,0,3
100,28,0,3
74,10,0,3
87,17,3,3
73,0,7,3
80,19,0,3
83,30,0,3
91,17,0,3
87,16,0,3
77,18,0,3
89,35,15,3
80,17,0,3
78,7,0,3
76,8,0,3
97,26,9,3
79,12,0,3
79,12,0,3
82,11,0,3
77,12,0,3
90,15,0,3
98,30,9,3
81,20,0,3
88,29,13,3
71,9,0,3
76,10,0,3
100,25,0,3
81,18,0,3
100,37,14,3
95,29,8,3
87,14,0,3
82,11,0,3
78,21,0,3
97,37,11,3
66,7,0,3
77,16,0,3
85,17,0,3
82,7,0,3
74,31,10,3
94,29,3,3
94,12,0,3
85,20,0,3
81,14,0,3
82,14,0,3
75,15,0,3
88,24,2,3
94,10,0,3
94,21,0,3
75,18,0,3
70,6,0,3
91,19,1,3
100,34,12,3
81,14,2,3
88,12,1,3
74,20,5,3
90,16,3,3
79,8,0,3
92,16,3,3
89,18,2,3
74,14,4,3
78,8,0,3
78,12,0,3
75,10,0,3
91,9,0,3
81,13,0,3
80,5,0,3
91,27,10,3
93,15,0,3
87,23,0,3
85,24,0,3
81,10,0,3
81,17,0,3
74,13,0,3
93,29,14,3
86,19,1,3
73,11,0,3
87,16,0,3
72,12,0,3
89,11,0,3
78,26,5,3
96,22,0,3
86,13,0,3
79,12,1,3
77,2,0,3
77,19,6,3
79,25,9,3
74,2,0,3
79,12,0,3
100,35,8,3
100,15,0,3
79,15,0,3
100,42,21,3
100,30,9,3
97,19,0,3
80,8,0,3
79,4,0,3
75,20,0,3
94,15,0,3
92,28,7,3
81,16,0,3
93,18,4,3
94,25,7,3
81,16,0,3
71,15,0,3
96,9,0,3
88,8,0,3
93,31,12,3
81,1,0,3
75,16,0,3
77,10,0,3
84,23,3,3
76,7,0,3
80,16,9,3
78,7,0,3
74,18,0,3
95,29,13,3
83,4,0,3
87,21,7,3
65,11,0,3
71,4,0,3
74,18,0,3
76,26,6,3
73,11,0,3
89,16,4,3
89,20,0,3
88,17,1,3
83,21,6,3
88,27,4,3
100,25,5,3
100,22,7,3
87,19,0,3
86,13,0,3
81,21,0,3
99,29,5,3
80,13,0,3
100,40,17,3
95,18,0,3
95,20,0,3
78,17,0,3
93,22,6,3
78,25,14,3
100,36,14,3
76,13,0,3
84,15,1,3
100,23,7,3
84,11,0,3
69,15,0,3
70,15,0,3
96,10,0,3
77,13,0,3
92,16,0,3
71,0,5,3
90,12,3,3
86,8,0,3
84,17,0,3
75,19,0,3
87,29,7,3
92,28,6,3
82,10,0,3
79,21,0,3
78,12,0,3
81,22,0,3
94,25,8,3
71,14,0,3
77,15,0,3
100,23,4,3
93,30,13,3
75,13,0,3
80,25,0,3
71,12,0,3
86,21,0,3
76,21,0,3
81,9,0,3
93,9,0,3
95,17,0,3
71,0,4,3
96,14,0,3
91,6,0,3
84,10,1,3
74,19,0,3
77,19,2,3
78,20,0,3
83,5,0,3
82,11,0,3
72,8,0,3
98,26,2,3
76,15,0,3
88,21,7,3
99,40,11,3
75,11,0,3
95,5,0,3
97,29,12,3
75,10,0,3
67,0,0,3
70,14,0,3
76,17,0,3
100,29,13,3
92,21,0,3
99,16,0,3
80,16,3,3
99,7,0,3
76,27,8,3
80,19,0,3
81,17,0,3
89,13,0,3
97,21,1,3
100,32,2,3
100,20,0,3
99,17,5,3
79,39,13,3
85,21,0,3
76,21,0,3
80,11,0,3
79,18,0,3
88,27,6,3
100,36,14,3
86,23,5,3
79,11,0,3
85,9,0,3
86,8,0,3
72,6,0,3
70,6,0,3
84,12,0,3
76,17,0,3
79,27,3,3
90,15,0,3
89,37,12,3
98,20,6,3
95,21,4,3
79,15,0,3
73,16,0,3
78,6,0,3
90,9,0,3
98,37,17,3
76,10,0,3
85,29,4,3
85,14,0,3
82,18,3,3
100,26,2,3
87,15,0,3
77,15,0,3
74,1,0,3
98,19,0,3
73,16,0,3
79,14,0,3
72,15,0,3
77,15,1,3
94,11,0,3
100,30,7,3
97,15,0,3
95,21,0,3
89,26,4,3
78,23,9,3
72,13,0,3
72,2,0,3
78,21,0,3
78,17,0,3
72,10,0,3
84,12,0,3
79,6,1,3
100,35,13,3
70,7,0,3
90,18,0,3
78,11,0,3
90,0,9,3
78,14,0,3
93,24,7,3
74,18,0,3
73,7,0,3
86,14,0,3
86,9,0,3
78,5,0,3
87,6,0,3
100,26,8,3
72,15,0,3
92,26,7,3
83,13,0,3
75,25,6,3
93,15,4,3
40,68,34,4
66,56,28,4
48,55,28,4
70,65,33,4
37,54,36,4
51,51,26,4
59,53,26,4
55,59,29,4
70,42,29,4
55,42,20,4
47,52,26,4
52,72,36,4
44,55,26,4
49,59,32,4
61,45,23,4
49,41,32,4
47,56,28,4
44,68,32,4
75,49,25,4
48,49,29,4
30,100,50,4
43,60,30,4
44,92,44,4
69,66,35,4
33,84,46,4
74,43,22,4
57,32,20,4
56,84,43,4
79,53,38,4
51,72,36,4
55,84,41,4
42,55,28,4
62,59,30,4
47,58,29,4
54,66,33,4
55,86,41,4
20,86,44,4
53,64,32,4
41,67,33,4
61,47,24,4
51,84,42,4
46,83,41,4
56,55,27,4
61,45,29,4
50,56,28,4
55,46,24,4
56,43,22,4
51,62,32,4
49,83,41,4
72,36,14,4
30,79,39,4
58,60,30,4
51,56,28,4
45,70,35,4
49,65,32,4
43,69,34,4
47,58,30,4
33,63,30,4
62,43,22,4
43,100,51,4
48,55,29,4
44,68,35,4
55,89,39,4
35,72,36,4
63,65,32,4
51,94,47,4
63,42,22,4
42,51,29,4
45,66,34,4
29,65,41,4
35,63,27,4
36,78,39,4
53,60,32,4
51,62,30,4
36,95,47,4
67,31,20,4
61,55,28,4
42,87,43,4
52,63,31,4
55,56,29,4
53,56,28,4
63,30,18,4
50,61,30,4
56,70,35,4
52,53,27,4
67,76,39,4
56,42,26,4
47,100,48,4
47,76,36,4
43,75,38,4
47,93,44,4
62,43,22,4
51,47,33,4
57,85,42,4
62,51,27,4
42,70,35,4
31,45,35,4
50,39,28,4
51,51,38,4
52,65,33,4
48,51,22,4
42,64,32,4
62,45,23,4
67,35,17,4
47,56,28,4
72,48,25,4
56,61,28,4
49,32,25,4
38,70,35,4
55,46,25,4
60,49,25,4
52,53,18,4
50,88,35,4
71,38,28,4
61,56,27,4
46,62,31,4
34,58,23,4
68,40,21,4
39,50,39,4
39,43,30,4
35,79,39,4
59,54,32,4
55,57,29,4
30,75,38,4
35,53,36,4
51,62,31,4
48,67,34,4
52,50,26,4
50,44,29,4
44,60,31,4
52,69,35,4
62,46,23,4
45,64,32,4
46,61,29,4
56,53,26,4
54,45,28,4
43,62,33,4
42,75,37,4
53,46,23,4
56,35,24,4
54,87,45,4
42,65,32,4
48,64,31,4
50,67,34,4
50,43,30,4
35,60,32,4
42,62,28,4
47,58,29,4
58,48,24,4
38,78,39,4
53,51,25,4
52,39,24,4
56,74,37,4
59,39,20,4
42,73,37,4
45,58,29,4
70,58,28,4
47,60,30,4
40,60,31,4
29,36,36,4
33,91,46,4
41,63,32,4
66,39,19,4
58,63,31,4
41,63,33,4
63,30,18,4
48,53,27,4
39,65,33,4
54,52,26,4
57,63,31,4
49,57,29,4
31,65,38,4
65,21,14,4
44,45,29,4
61,57,34,4
48,83,41,4
38,66,34,4
51,70,32,4
44,51,22,4
53,55,28,4
47,71,36,4
36,70,32,4
42,81,40,4
73,44,22,4
54,32,28,4
35,77,39,4
52,63,31,4
49,63,30,4
40,55,34,4
45,91,43,4
45,46,31,4
41,49,32,4
56,36,23,4
70,61,30,4
41,56,34,4
78,47,24,4
58,79,41,4
54,48,24,4
54,47,24,4
39,59,32,4
59,47,24,4
61,41,21,4
47,64,32,4
65,43,21,4
44,66,30,4
59,45,27,4
45,53,27,4
59,45,23,4
48,60,27,4
41,69,33,4
42,66,36,4
54,98,45,4
43,58,30,4
63,45,23,4
46,74,37,4
46,66,33,4
34,73,36,4
24,98,53,4
42,66,33,4
48,59,29,4
63,46,23,4
47,64,32,4
52,80,39,4
54,48,31,4
52,56,27,4
57,76,38,4
43,65,33,4
50,73,35,4
71,48,24,4
66,74,37,4
46,73,37,4
51,86,43,4
46,69,34,4
44,35,35,4
59,57,28,4
66,32,17,4
60,50,25,4
47,61,30,4
54,69,34,4
50,65,33,4
56,91,44,4
58,48,24,4
62,39,19,4
45,95,45,4
56,70,35,4
46,52,37,4
49,66,33,4
22,100,50,4
41,67,34,4
36,65,32,4
34,71,35,4
44,57,29,4
60,67,34,4
49,63,32,4
37,68,39,4
48,66,33,4
46,82,41,4
49,39,24,4
54,57,36,4
40,63,35,4
29,39,37,4
61,46,23,4
49,62,26,4
65,39,19,4
59,64,44,4
50,53,26,4
53,54,27,4
65,44,24,4
32,58,39,4
44,44,32,4
47,57,28,4
64,46,28,4
66,66,34,4
47,75,37,4
68,57,29,4
63,42,25,4
48,65,32,4
57,66,32,4
27,90,45,4
62,57,30,4
65,53,27,4
63,37,34,4
45,74,37,4
72,82,30,4
49,56,26,4
50,57,30,4
72,43,22,4
47,61,32,4
47,68,39,4
63,66,33,4
62,44,22,4
46,53,27,4
30,90,44,4
63,57,29,4
49,88,44,4
34,59,41,4
53,61,28,4
56,56,28,4
69,44,23,4
36,73,38,4
57,45,23,4
57,54,38,4
53,51,26,4
54,51,24,4
58,44,21,4
46,60,31,4
50,74,37,4
41,67,36,4
69,46,24,4
45,55,28,4
60,41,21,4
41,49,34,4
44,58,29,4
50,57,28,4
45,63,30,4
38,78,39,4
59,44,22,4
53,62,23,4
57,43,21,4
48,60,30,4
62,94,47,4
52,29,24,4
69,52,26,4
48,64,31,4
45,58,30,4
32,65,28,4
69,53,26,4
44,61,30,4
39,61,29,4
45,61,35,4
34,100,50,4
43,61,30,4
45,50,30,4
45,49,36,4
10,100,50,4
67,41,22,4
34,51,36,4
61,52,26,4
57,51,26,4
70,43,22,4
49,54,27,4
51,52,34,4
60,43,30,4
42,59,35,4
49,100,50,4
56,84,42,4
49,59,29,4
52,57,29,4
54,64,32,4
50,60,32,4
61,53,27,4
37,100,50,4
45,59,29,4
53,64,32,4
76,53,27,4
61,54,36,4
49,78,38,4
59,51,26,4
50,53,26,4
55,55,28,4
47,83,42,4
63,45,22,4
48,94,49,4
45,55,27,4
45,61,30,4
53,66,33,4
49,70,35,4
62,54,35,4
74,33,28,4
29,88,53,4
69,55,24,4
54,49,34,4
47,72,35,4
38,53,34,4
51,66,33,4
49,90,45,4
52,63,32,4
48,57,30,4
40,62,31,4
43,59,30,4
20,59,50,4
76,21,23,4
45,36,28,4
38,50,34,4
40,70,35,4
39,63,31,4
35,41,46,4
41,45,33,4
41,63,32,4
63,74,39,4
39,67,33,4
72,30,30,4
56,58,29,4
41,78,39,4
47,60,29,4
50,64,32,4
47,62,31,4
67,41,21,4
44,55,27,4
65,34,18,4
70,49,31,4
56,64,32,4
62,77,38,4
40,61,29,4
41,67,33,4
50,68,34,4
38,60,30,4
45,90,44,4
47,60,30,4
51,65,34,4
49,84,42,4
55,51,20,4
57,78,40,4
56,45,23,4
45,56,32,4
69,51,27,4
58,42,23,4
50,63,32,4
59,56,34,4
60,43,22,4
43,75,38,4
49,40,28,4
65,75,38,4
69,31,17,4
47,48,33,4
62,68,33,4
50,48,32,4
41,51,31,4
58,78,38,4
45,85,42,4
60,79,37,4
38,73,40,4
47,54,30,4
48,72,36,4
42,72,36,4
66,38,20,4
51,50,32,4
37,62,29,4
38,65,32,4
45,69,35,4
53,53,27,4
37,68,34,4
72,66,33,4
39,62,29,4
47,56,27,4
36,61,33,4
41,50,24,4
53,66,33,4
47,100,50,4
44,68,34,4
63,46,23,4
29,86,45,4
62,56,28,4
68,41,21,4
51,62,32,4
48,58,29,4
49,100,52,4
56,77,39,4
59,34,21,4
70,45,22,4
44,51,30,4
65,22,30,4
37,95,47,4
59,32,24,4
46,68,34,4
42,98,49,4
45,67,33,4
41,68,34,4
60,54,28,4
71,46,23,4
58,51,25,4
53,61,31,4
57,82,40,4
38,43,37,4
38,66,35,4
36,58,35,4
63,33,19,4
47,58,28,4
57,72,36,4
45,61,30,4
41,77,39,4
58,55,27,4
61,42,21,4
80,89,47,4
51,61,32,4
55,55,28,4
73,48,25,4
58,42,21,4
59,69,36,4
41,76,38,4
49,61,31,4
52,53,28,4
36,73,38,4
62,58,29,4
41,42,30,4
39,51,32,4
49,58,29,4
46,80,45,4
56,86,42,4
41,51,34,4
62,34,26,4
63,31,22,4
46,59,29,4
55,42,26,4
44,70,34,4
44,61,30,4
55,45,27,4
44,63,31,4
60,57,32,4
36,56,35,4
46,72,36,4
64,51,26,4
68,48,23,4
47,73,36,4
50,30,26,4
45,62,30,4
43,60,30,4
66,44,23,4
36,49,34,4
63,67,29,4
54,49,29,4
56,44,24,4
58,45,36,4
66,41,21,4
64,93,46,4
39,80,40,4
59,83,41,4
71,98,49,4
48,54,37,4
41,56,33,4
46,52,30,4
40,53,36,4
51,62,31,4
47,66,33,4
60,54,27,4
51,61,30,4
64,45,23,4
53,57,29,4
76,47,23,4
55,45,22,4
44,54,22,4
45,61,30,4
62,54,27,4
64,55,28,4
49,64,32,4
57,95,48,4
61,51,27,4
46,55,27,4
43,83,32,4
27,85,42,4
71,47,24,4
50,52,31,4
60,79,41,4
67,38,19,4
31,63,41,4
47,53,25,4
41,67,34,4
51,49,25,4
41,76,38,4
71,44,24,4
40,65,34,4
63,53,27,4
48,68,28,4
58,68,34,4
48,71,36,4
45,59,34,4
54,72,36,4
68,45,23,4
53,57,29,4
50,45,26,4
51,68,34,4
72,41,28,4
48,59,30,4
56,33,25,4
59,47,23,4
54,59,30,4
61,43,21,4
40,58,33,4
62,43,21,4
44,57,29,4
79,47,23,4
66,50,25,4
65,72,36,4
50,70,35,4
51,53,27,4
57,41,19,4
62,66,33,4
65,57,29,4
46,68,34,4
59,43,22,4
51,50,25,4
45,62,32,4
53,53,27,4
44,63,29,4
50,51,26,4
49,55,27,4
55,60,31,4
42,62,31,4
45,69,33,4
66,40,20,4
58,44,21,4
41,63,31,4
48,61,31,4
56,77,38,4
62,60,30,4
51,53,28,4
55,62,31,4
60,44,21,4
35,97,49,4
71,48,26,4
44,96,48,4
47,47,27,4
58,60,39,4
38,70,35,4
72,28,15,4
52,77,38,4
45,60,32,4
55,50,25,4
52,71,35,4
44,62,32,4
61,67,34,4
52,39,30,4
32,86,43,4
63,84,42,4
69,44,23,4
46,53,27,4
61,54,25,4
56,47,24,4
62,65,32,4
49,69,31,4
69,51,26,4
38,41,38,4
66,40,20,4
35,50,15,4
44,78,38,4
56,44,23,4
43,49,36,4
61,42,23,4
45,86,43,4
37,60,34,4
32,64,36,4
51,41,27,4
40,62,32,4
49,44,34,4
45,65,31,4
31,68,38,4
50,49,24,4
50,47,25,4
64,54,27,4
54,50,26,4
42,65,34,4
59,54,27,4
53,60,28,4
37,71,40,4
58,50,26,4
42,67,34,4
41,61,28,4
52,29,23,4
38,60,30,4
60,47,23,4
42,70,35,4
48,89,45,4
31,52,40,4
40,72,36,4
43,91,44,4
52,68,32,4
45,61,28,4
58,63,32,4
60,50,26,4
61,84,41,4
49,56,27,4
47,66,31,4
43,70,35,4
49,54,34,4
46,52,34,4
72,51,23,4
56,97,48,4
45,77,39,4
48,64,31,4
71,61,34,4
39,65,33,4
52,34,25,4
47,64,32,4
56,84,38,4
72,43,23,4
53,57,29,4
62,42,24,4
53,48,24,4
58,80,40,4
59,41,21,4
48,56,28,4
55,61,32,4
36,69,35,4
52,64,34,4
60,45,21,4
68,60,30,4
77,50,25,4
40,45,30,4
59,47,26,4
37,72,36,4
43,61,31,4
57,58,23,4
55,44,24,4
56,54,26,4
43,55,27,4
58,53,24,4
50,68,34,4
28,93,48,4
34,57,39,4
47,55,28,4
51,73,36,4
41,74,36,4
53,46,27,4
47,64,31,4
45,60,29,4
75,49,25,4
52,71,36,4
60,41,19,4
56,73,36,4
53,45,24,4
46,64,32,4
54,46,26,4
37,66,32,4
51,66,32,4
21,86,50,4
38,95,47,4
64,53,26,4
53,42,32,4
61,38,26,4
44,70,35,4
42,83,42,4
74,31,18,4
59,44,22,4
48,53,33,4
41,69,35,4
52,85,43,4
52,52,26,4
45,44,41,4
39,63,31,4
50,94,47,4
50,48,32,4
42,75,38,4
54,79,33,4
63,52,26,4
53,73,36,4
41,73,36,4
48,65,33,4
52,60,31,4
44,59,30,4
36,96,45,4
74,44,25,4
67,57,28,4
48,79,39,4
43,67,33,4
35,55,37,4
56,48,24,4
65,55,37,4
64,68,33,4
57,50,26,4
49,72,36,4
70,65,29,4
45,46,32,4
48,66,34,4
60,82,36,4
54,38,34,4
62,39,19,4
39,67,34,4
49,86,45,4
44,55,31,4
74,46,26,4
47,52,35,4
50,61,30,4
52,53,34,4
73,46,24,4
55,48,24,4
66,36,27,4
64,45,23,4
49,32,27,4
44,75,37,4
55,46,24,4
46,64,32,4
63,59,31,4
36,69,35,4
38,55,21,4
37,51,38,4
63,80,39,4
55,57,28,4
47,64,32,4
61,35,33,4
36,82,43,4
70,56,29,4
44,61,30,4
47,62,31,4
39,69,36,4
46,35,31,4
48,64,34,4
49,58,29,4
41,71,35,4
50,84,43,4
63,31,18,4
75,48,24,4
59,60,31,4
53,53,27,4
59,48,24,4
42,95,47,4
56,41,23,4
49,64,31,4
50,54,26,4
55,76,40,4
62,42,25,4
48,55,28,4
58,39,24,4
55,36,34,4
56,56,32,4
72,62,31,4
36,45,27,4
63,57,26,4
57,52,27,4
60,26,26,4
33,47,42,4
70,41,20,4
45,51,24,4
40,73,36,4
47,64,34,4
26,51,38,4
54,77,38,4
35,39,34,4
64,43,22,4
41,63,32,4
51,49,23,4
59,79,40,4
45,100,50,4
47,91,44,4
48,86,39,4
57,67,34,4
55,46,23,4
53,77,39,4
16,100,54,4
51,63,32,4
45,62,31,4
53,51,25,4
35,37,33,4
53,74,38,4
59,48,23,4
38,64,32,4
50,51,24,4
64,42,27,4
73,43,22,4
61,66,35,4
43,61,29,4
60,53,27,4
63,35,14,4
51,49,35,4
69,50,24,4
57,81,41,4
41,60,32,4
52,46,20,4
49,34,35,4
49,58,29,4
62,51,27,4
45,68,34,4
63,37,17,4
71,31,16,4
42,56,25,4
42,69,34,4
33,63,25,4
67,46,23,4
49,75,38,4
68,25,18,4
59,46,24,4
38,76,38,4
54,27,25,4
46,59,29,4
45,60,30,4
50,82,41,4
50,63,32,4
55,52,27,4
44,68,35,4
71,65,33,4
53,62,35,4
59,47,24,4
45,56,29,4
68,52,26,4
67,37,18,4
56,85,36,4
30,77,38,4
70,61,30,4
51,61,30,4
52,47,24,4
51,58,32,4
69,60,31,4
36,65,32,4
53,72,30,4
53,57,26,4
70,26,16,4
48,57,28,4
45,97,48,4
36,54,38,4
54,86,36,4
49,59,29,4
35,51,34,4
66,28,18,4
36,62,31,4
60,22,25,4
62,54,28,4
52,59,30,4
36,61,33,4
50,58,30,4
37,62,35,4
53,37,28,4
41,89,38,4
54,49,24,4
48,70,35,4
58,88,42,4
59,57,29,4
49,63,32,4
48,53,27,4
48,60,30,4
39,95,47,4
56,61,31,4
59,56,29,4
43,59,29,4
49,52,26,4
52,65,33,4
50,62,31,4
75,43,25,4
50,48,26,4
31,85,42,4
42,62,31,4
46,53,28,4
34,71,37,4
53,42,25,4
56,56,27,4
52,64,32,4
39,60,25,4
48,58,23,4
62,24,18,4
28,100,50,4
61,44,21,4
40,64,32,4
42,61,30,4
53,61,30,4
57,48,25,4
65,55,38,4
51,63,32,4
49,51,31,4
60,34,20,4
48,68,31,4
24,88,46,4
57,45,23,4
44,68,34,4
58,60,36,4
34,86,43,4
52,60,31,4
50,96,46,4
63,45,22,4
43,67,34,4
51,65,34,4
47,58,28,4
46,62,31,4
57,75,38,4
73,59,30,4
35,67,27,4
40,52,37,4
59,59,30,4
29,71,35,4
52,83,41,4
52,62,32,4
61,45,23,4
43,68,32,4
52,55,29,4
42,65,32,4
49,70,35,4
73,32,16,4
61,61,32,4
51,44,26,4
67,50,24,4
80,36,18,4
53,39,25,4
28,97,48,4
37,61,39,4
50,39,35,4
59,35,24,4
45,90,44,4
52,79,39,4
52,65,33,4
54,54,25,4
58,77,47,4
47,62,31,4
75,49,26,4
53,68,35,4
66,66,34,4
58,61,30,4
57,63,31,4
71,46,26,4
62,64,31,4
56,53,31,4
55,89,46,4
63,56,27,4
38,85,42,4
50,68,36,4
56,94,47,4
58,90,39,4
60,51,26,4
42,90,45,4
43,52,20,4
43,58,29,4
52,66,33,4
52,54,27,4
63,40,30,4
23,82,60,4
59,60,30,4
33,65,35,4
64,27,22,4
46,61,30,4
55,48,24,4
63,47,24,4
69,50,26,4
32,57,36,4
42,67,34,4
47,58,29,4
62,77,39,4
46,67,33,4
43,88,43,4
61,100,49,4
39,69,35,4
60,57,29,4
40,58,30,4
36,77,39,4
64,42,21,4
79,30,1,5
45,65,95,5
33,44,79,5
77,23,0,5
45,49,91,5
34,69,93,5
52,50,99,5
73,19,0,5
30,71,95,5
93,28,1,5
89,28,1,5
45,48,93,5
5,67,88,5
47,70,95,5
95,29,4,5
84,14,0,5
73,9,0,5
15,70,90,5
34,54,88,5
95,32,4,5
51,48,92,5
45,48,92,5
55,48,92,5
54,80,100,5
35,81,97,5
30,80,100,5
18,71,91,5
33,71,95,5
34,73,96,5
99,43,13,5
100,41,0,5
45,93,99,5
98,34,17,5
97,8,1,5
42,68,100,5
41,53,95,5
100,42,6,5
81,4,0,5
44,52,99,5
20,69,100,5
28,63,75,5
80,9,0,5
47,59,96,5
97,11,0,5
100,28,2,5
100,40,6,5
76,12,0,5
95,32,3,5
36,73,91,5
34,55,86,5
99,42,21,5
96,38,1,5
39,66,100,5
11,93,100,5
88,22,0,5
92,22,0,5
93,31,0,5
80,16,0,5
95,24,0,5
98,28,0,5
37,54,92,5
43,64,100,5
50,70,100,5
96,28,0,5
35,83,100,5
18,84,100,5
58,42,83,5
46,70,98,5
23,91,100,5
52,64,99,5
99,32,0,5
100,39,11,5
2,73,88,5
72,51,95,5
39,66,99,5
95,45,11,5
30,79,94,5
40,67,95,5
4,73,87,5
32,72,100,5
91,9,0,5
89,30,4,5
42,71,97,5
76,21,0,5
7,81,98,5
62,54,100,5
35,71,100,5
83,24,1,5
98,29,0,5
86,31,4,5
93,45,17,5
50,51,91,5
93,42,12,5
100,27,0,5
42,74,98,5
26,82,96,5
30,57,84,5
85,22,0,5
92,28,0,5
93,29,13,5
36,61,95,5
40,54,98,5
24,82,100,5
34,58,93,5
94,29,1,5
47,54,95,5
34,81,99,5
28,72,96,5
20,73,96,5
48,44,87,5
28,63,92,5
38,49,85,5
34,45,86,5
18,62,88,5
88,18,0,5
97,37,8,5
76,21,5,5
39,55,89,5
94,44,13,5
86,12,0,5
99,32,15,5
98,38,5,5
41,60,99,5
84,17,0,5
62,48,94,5
12,77,92,5
51,53,89,5
25,88,98,5
36,81,99,5
85,34,7,5
97,55,19,5
91,24,3,5
91,26,0,5
33,72,92,5
82,31,0,5
30,77,93,5
33,73,100,5
24,73,85,5
99,43,0,5
99,31,0,5
53,50,94,5
100,33,7,5
40,73,100,5
24,86,96,5
47,64,100,5
32,84,90,5
60,48,93,5
80,28,0,5
