@relation penbased

@attribute At5 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
60,69,0,100,2
43,56,9,100,2
47,53,1,100,2
81,50,0,100,2
70,50,7,100,2
49,66,0,100,2
94,47,0,100,2
93,50,2,100,2
64,50,5,100,2
45,63,1,100,2
50,50,5,100,2
87,54,22,100,2
55,55,0,100,2
55,49,10,100,2
75,49,5,100,2
68,49,3,100,2
61,51,3,100,2
50,54,0,100,2
90,23,0,100,2
87,53,18,100,2
59,53,15,100,2
71,52,7,100,2
75,54,1,100,2
89,50,7,100,2
94,47,0,100,2
56,57,0,100,2
73,53,17,100,2
82,47,13,100,2
78,52,18,100,2
72,52,24,100,2
70,50,0,100,2
47,58,6,100,2
50,65,7,100,2
62,50,4,100,2
88,51,9,100,2
78,61,1,100,2
53,50,1,100,2
59,58,0,100,2
54,62,0,100,2
73,49,4,100,2
82,51,0,100,2
26,66,0,100,2
73,50,0,100,2
59,52,0,100,2
52,62,0,100,2
75,43,0,100,2
81,54,6,100,2
36,63,1,100,2
67,48,7,100,2
75,0,1,62,2
70,50,0,100,2
57,57,0,100,2
65,47,0,100,2
43,51,0,100,2
66,48,5,100,2
83,50,2,100,2
63,62,11,100,2
97,51,21,100,2
40,56,5,100,2
90,38,18,100,2
76,58,0,100,2
61,50,0,100,2
52,47,0,100,2
47,66,4,100,2
94,40,0,100,2
54,51,9,100,2
50,59,3,100,2
73,58,1,100,2
92,44,19,100,2
68,48,2,100,2
67,59,0,100,2
58,63,5,100,2
68,51,0,100,2
68,59,0,100,2
51,63,2,100,2
76,50,2,100,2
62,53,3,100,2
59,56,0,100,2
56,49,8,100,2
49,64,20,100,2
99,12,0,82,2
44,57,14,100,2
55,51,8,100,2
62,58,8,100,2
80,49,6,100,2
83,50,23,100,2
83,47,4,100,2
34,65,0,100,2
54,54,3,100,2
81,50,5,100,2
60,56,0,100,2
52,68,0,100,2
65,52,16,100,2
53,57,1,100,2
53,51,1,100,2
59,50,0,100,2
80,48,0,100,2
76,51,0,100,2
66,56,8,100,2
77,43,0,100,2
50,48,20,100,2
58,50,0,100,2
54,71,6,100,2
46,68,0,100,2
63,61,0,100,2
46,53,0,100,2
63,50,3,100,2
57,66,7,100,2
74,50,8,100,2
93,51,19,100,2
56,51,5,100,2
100,15,2,74,2
31,69,8,100,2
77,50,3,100,2
69,49,3,100,2
63,59,1,100,2
82,49,10,100,2
68,51,8,100,2
84,52,13,100,2
52,65,12,100,2
50,55,3,100,2
54,52,0,100,2
70,50,1,100,2
96,58,21,100,2
84,41,14,100,2
100,0,0,47,2
63,50,10,100,2
46,66,1,100,2
100,46,7,94,2
74,58,0,100,2
48,57,3,100,2
67,50,4,100,2
100,23,2,83,2
60,51,0,100,2
75,51,8,100,2
49,51,0,100,2
57,69,0,100,2
77,55,1,100,2
100,0,0,49,2
70,50,9,100,2
60,54,1,100,2
74,58,6,100,2
68,51,4,100,2
92,46,19,100,2
53,67,0,100,2
55,68,1,100,2
58,60,1,100,2
66,53,2,100,2
63,51,7,100,2
48,49,0,100,2
79,50,5,100,2
62,60,25,100,2
43,64,2,100,2
78,9,0,89,2
93,44,0,100,2
57,55,2,100,2
63,52,9,100,2
58,50,0,100,2
56,69,0,100,2
65,60,14,100,2
56,51,5,100,2
100,53,19,99,2
64,56,2,100,2
46,67,1,100,2
41,60,0,100,2
50,63,0,100,2
55,50,5,100,2
87,17,0,67,2
59,57,0,100,2
64,63,5,100,2
54,53,0,100,2
85,43,17,100,2
91,49,0,100,2
93,25,0,100,2
100,39,11,91,2
100,18,3,85,2
65,60,0,100,2
65,59,13,100,2
62,52,3,100,2
71,49,15,100,2
49,66,8,100,2
65,59,6,100,2
58,55,0,100,2
56,50,0,100,2
90,48,1,100,2
61,65,1,100,2
100,37,7,93,2
52,50,5,100,2
55,62,0,100,2
58,48,0,100,2
68,56,13,100,2
94,50,9,100,2
40,67,4,100,2
49,64,0,100,2
56,56,2,100,2
68,50,4,100,2
58,53,0,100,2
49,62,4,100,2
100,0,6,47,2
94,47,10,100,2
52,50,3,100,2
77,51,5,100,2
43,54,16,100,2
57,53,8,100,2
47,64,7,100,2
65,36,11,100,2
74,50,0,100,2
100,5,0,72,2
71,64,0,100,2
56,53,2,100,2
72,50,4,100,2
60,66,2,100,2
57,54,27,100,2
75,50,8,100,2
89,35,0,100,2
71,45,0,100,2
96,51,7,100,2
53,52,0,100,2
47,60,18,100,2
46,59,0,100,2
52,60,4,100,2
100,38,0,100,2
54,66,0,100,2
66,50,8,100,2
47,50,7,100,2
52,53,4,100,2
84,50,7,100,2
82,49,3,100,2
84,25,0,93,2
56,57,4,100,2
100,33,8,88,2
92,50,7,100,2
67,50,11,100,2
66,49,0,100,2
60,66,3,100,2
72,43,13,100,2
83,54,27,100,2
95,48,35,100,2
45,52,7,100,2
91,50,6,100,2
81,56,19,100,2
30,61,10,100,2
27,67,10,100,2
70,48,0,100,2
53,62,14,100,2
54,56,10,100,2
49,62,0,100,2
89,51,19,100,2
93,51,16,100,2
59,58,0,100,2
100,25,4,82,2
75,56,5,100,2
49,68,6,100,2
73,51,10,100,2
77,51,9,100,2
46,56,0,100,2
100,26,0,78,2
62,61,4,100,2
100,14,0,77,2
92,49,5,100,2
68,50,5,100,2
82,52,17,100,2
93,0,7,85,2
65,53,7,100,2
82,50,7,100,2
100,15,9,74,2
67,55,2,100,2
49,62,7,100,2
100,33,1,95,2
74,54,18,100,2
59,71,0,100,2
79,47,24,100,2
78,48,1,100,2
56,63,13,100,2
42,58,8,100,2
56,59,24,100,2
36,71,0,100,2
79,50,10,100,2
85,41,5,100,2
69,56,9,100,2
24,66,0,100,2
84,53,16,100,2
57,66,0,100,2
56,57,0,100,2
83,51,16,100,2
62,51,0,100,2
70,54,0,100,2
64,62,11,100,2
96,51,17,100,2
74,50,0,100,2
68,50,7,100,2
35,67,4,100,2
100,32,1,91,2
94,49,16,100,2
44,63,0,100,2
18,49,7,100,2
79,50,10,100,2
61,69,2,100,2
58,62,9,100,2
82,50,3,100,2
66,54,13,100,2
55,65,1,100,2
66,80,0,100,2
81,50,0,100,2
60,59,8,100,2
70,53,19,100,2
74,55,12,100,2
66,50,5,100,2
49,53,2,100,2
75,58,1,100,2
59,55,16,100,2
56,67,7,100,2
59,65,6,100,2
87,40,0,0,3
100,49,0,0,3
78,36,0,0,3
62,97,2,38,3
100,41,1,0,3
97,46,7,0,3
100,44,13,0,3
80,41,0,0,3
94,60,0,0,3
100,37,10,0,3
82,56,5,0,3
56,73,1,16,3
100,52,12,0,3
76,41,0,0,3
100,51,5,0,3
100,34,0,0,3
82,46,0,0,3
78,53,9,0,3
60,41,0,0,3
100,47,0,0,3
82,56,0,0,3
61,86,4,44,3
100,39,2,0,3
85,47,0,0,3
100,42,6,0,3
100,51,5,0,3
84,55,11,2,3
88,36,0,0,3
81,54,0,0,3
100,50,14,5,3
92,39,0,0,3
83,55,0,0,3
66,40,0,0,3
100,58,13,7,3
74,54,0,0,3
85,74,4,22,3
76,39,0,0,3
73,78,2,25,3
77,70,0,32,3
90,52,4,0,3
97,43,0,0,3
82,40,0,0,3
100,46,0,0,3
100,60,4,0,3
88,45,6,0,3
83,41,0,0,3
90,56,0,6,3
100,37,0,0,3
100,45,0,0,3
88,50,1,10,3
97,97,9,30,3
90,58,2,0,3
78,43,0,0,3
100,44,0,0,3
68,70,0,27,3
100,38,0,0,3
66,52,0,8,3
100,42,0,0,3
69,47,0,2,3
87,50,0,0,3
100,33,0,0,3
85,53,0,0,3
100,36,0,0,3
81,53,0,0,3
89,46,14,0,3
77,38,0,0,3
63,46,0,0,3
69,61,0,6,3
84,47,0,0,3
57,57,2,0,3
100,51,0,0,3
100,49,0,0,3
73,38,0,0,3
100,48,7,0,3
66,34,0,0,3
88,54,0,0,3
89,59,2,0,3
92,62,3,0,3
83,57,0,14,3
77,46,0,0,3
62,61,0,0,3
72,50,0,0,3
100,41,9,0,3
91,37,0,0,3
100,49,0,0,3
100,39,0,0,3
79,63,0,24,3
69,36,0,0,3
97,42,0,0,3
100,74,5,10,3
80,40,1,0,3
100,69,11,22,3
74,51,1,0,3
100,33,0,0,3
75,51,0,0,3
82,67,0,22,3
93,45,0,0,3
100,39,0,0,3
93,43,0,0,3
84,60,3,0,3
69,52,6,0,3
97,41,0,0,3
100,51,5,0,3
96,54,9,0,3
80,52,0,0,3
61,21,0,0,3
77,62,2,0,3
91,54,6,0,3
100,37,1,0,3
83,71,7,16,3
100,47,0,0,3
97,51,0,0,3
71,34,0,0,3
77,43,0,0,3
52,89,13,52,3
100,45,0,0,3
92,44,14,0,3
76,52,0,0,3
100,47,0,0,3
100,42,0,0,3
100,48,0,0,3
76,60,0,0,3
100,41,0,0,3
83,43,0,0,3
75,64,0,24,3
88,50,0,0,3
84,63,6,16,3
86,38,0,0,3
83,52,0,0,3
73,57,4,0,3
100,49,3,0,3
71,37,0,0,3
81,44,0,0,3
86,54,0,0,3
66,75,8,25,3
82,56,0,0,3
76,40,0,0,3
89,60,2,0,3
100,47,0,0,3
100,50,3,0,3
85,73,13,1,3
79,37,0,0,3
100,50,16,9,3
83,62,0,0,3
76,51,0,0,3
90,51,0,0,3
73,41,0,0,3
100,43,0,0,3
100,49,3,0,3
68,84,11,35,3
69,66,0,13,3
89,46,4,0,3
88,60,0,8,3
83,45,0,0,3
92,65,0,0,3
82,32,0,0,3
88,53,0,0,3
100,48,3,0,3
81,67,10,17,3
100,26,0,0,3
64,46,21,79,3
71,50,0,0,3
84,52,1,0,3
79,49,0,0,3
68,29,0,0,3
95,55,0,0,3
94,44,0,0,3
100,60,2,0,3
74,46,10,0,3
64,78,13,46,3
92,62,0,0,3
77,52,6,0,3
96,57,2,0,3
88,47,0,0,3
100,52,2,0,3
100,42,9,0,3
90,36,0,0,3
100,44,0,0,3
77,37,0,0,3
74,53,0,0,3
71,19,0,0,3
91,56,0,0,3
100,51,0,0,3
79,38,0,0,3
100,43,3,0,3
77,56,0,0,3
99,48,0,0,3
97,50,0,0,3
100,52,2,0,3
77,60,5,0,3
92,54,0,0,3
100,44,13,0,3
71,37,0,0,3
69,32,0,0,3
91,42,0,0,3
96,34,0,0,3
93,41,7,0,3
97,60,0,0,3
100,46,0,0,3
64,38,0,0,3
82,33,0,0,3
76,28,0,0,3
100,42,0,0,3
97,38,0,0,3
79,48,0,0,3
100,44,1,0,3
82,45,0,0,3
90,44,17,14,3
87,56,0,4,3
100,41,7,0,3
100,40,0,0,3
90,50,0,0,3
77,26,7,0,3
100,42,0,0,3
100,39,2,0,3
73,32,0,0,3
95,49,0,0,3
100,33,0,0,3
76,33,5,0,3
79,56,2,0,3
70,94,9,44,3
77,52,6,0,3
85,49,0,0,3
100,69,12,17,3
71,33,0,0,3
72,62,3,3,3
70,42,0,0,3
100,57,0,0,3
68,53,0,0,3
45,57,6,0,3
70,56,0,2,3
90,52,0,0,3
100,41,7,0,3
88,44,4,0,3
81,58,0,1,3
83,42,0,0,3
100,39,0,0,3
96,39,0,0,3
100,45,6,0,3
93,41,0,0,3
75,44,0,0,3
83,53,0,0,3
80,34,0,0,3
80,39,0,0,3
73,62,1,9,3
97,53,0,0,3
65,46,0,0,3
87,55,5,0,3
100,47,0,0,3
60,18,0,0,3
69,54,0,0,3
100,43,0,0,3
83,34,0,0,3
77,58,0,4,3
95,59,9,0,3
88,49,0,0,3
100,42,0,0,3
100,43,0,0,3
100,51,0,0,3
57,58,5,0,3
84,52,0,0,3
78,52,5,0,3
78,67,0,16,3
100,44,0,0,3
70,50,0,0,3
100,30,0,0,3
89,37,14,0,3
86,44,0,0,3
91,41,0,0,3
91,44,7,0,3
87,52,0,0,3
88,43,0,0,3
74,54,0,0,3
70,49,0,0,3
80,54,7,2,3
88,64,5,0,3
62,36,0,0,3
86,49,9,0,3
89,84,2,0,3
100,51,7,0,3
100,37,17,0,3
84,36,0,0,3
87,55,15,11,3
88,41,0,0,3
73,42,0,0,3
100,42,12,0,3
81,54,1,0,3
78,62,0,18,3
78,53,0,0,3
77,73,1,24,3
85,34,0,0,3
68,62,0,14,3
60,62,10,0,3
100,41,3,0,3
81,56,3,0,3
79,37,0,0,3
100,34,0,0,3
83,44,0,0,3
100,37,0,0,3
92,52,0,0,3
100,41,1,0,3
100,60,0,0,3
86,52,0,0,3
89,92,11,39,3
91,47,5,0,3
100,49,4,0,3
91,53,0,0,3
48,64,27,82,3
100,62,9,0,3
87,52,0,0,3
100,48,0,0,3
66,27,0,0,3
83,38,0,0,3
90,44,0,0,3
100,53,0,0,3
96,68,0,0,3
36,64,6,6,3
96,51,0,0,3
100,39,0,0,3
92,53,2,0,3
98,45,5,0,3
65,55,0,9,3
58,51,0,0,3
64,50,0,9,3
92,56,0,0,3
81,42,0,0,3
96,73,4,8,3
73,47,2,0,3
100,52,0,0,3
96,41,0,0,3
100,38,0,0,3
44,74,6,35,3
88,63,0,8,3
81,49,0,0,3
100,37,7,0,3
80,48,1,0,3
79,53,0,0,3
83,60,0,0,3
84,62,0,15,3
89,60,0,0,3
100,47,6,0,3
68,50,0,0,3
76,59,3,0,3
79,62,0,15,3
70,48,0,0,3
95,50,0,1,3
100,50,2,0,3
100,52,0,0,3
79,61,4,0,3
100,53,0,0,3
90,40,0,0,3
84,63,0,25,3
100,54,0,0,3
100,50,8,0,3
100,41,0,0,3
81,56,0,0,3
28,55,11,0,3
55,100,13,73,3
84,78,9,28,3
72,48,0,0,3
97,57,0,0,3
76,58,7,0,3
68,59,7,6,3
72,28,0,0,3
100,46,0,0,3
90,49,0,0,3
100,91,13,36,3
93,53,0,0,3
82,37,14,0,3
71,50,0,3,3
90,53,0,0,3
85,70,3,22,3
98,58,0,4,3
67,48,0,0,3
96,29,0,0,3
100,40,6,0,3
97,49,0,0,3
87,30,0,0,3
78,41,0,0,3
91,45,0,0,3
79,70,9,30,3
65,41,0,0,3
100,42,3,0,3
58,30,0,0,3
54,38,0,0,3
100,49,0,0,3
66,60,0,7,3
77,28,0,0,3
76,43,0,0,3
60,70,8,29,3
87,52,0,0,3
92,48,0,3,3
86,49,0,0,3
94,53,12,1,3
76,35,0,0,3
77,52,0,0,3
85,56,0,0,3
98,57,10,0,3
100,38,12,0,3
100,44,0,0,3
94,44,0,0,3
87,56,0,0,3
88,43,0,0,3
60,62,0,20,3
53,61,0,10,3
86,60,0,0,3
95,56,8,0,3
82,46,0,0,3
86,54,0,0,3
100,47,0,0,3
100,46,0,0,3
90,43,0,6,3
71,53,0,0,3
93,53,3,0,3
65,81,0,45,3
67,88,14,56,3
100,33,0,0,3
82,57,0,14,3
100,36,10,0,3
90,60,8,0,3
85,41,0,0,3
100,49,0,0,3
82,67,9,0,3
90,40,1,0,3
89,49,0,0,3
95,57,14,0,3
100,61,2,0,3
88,52,0,0,3
64,35,0,0,3
100,35,0,0,3
100,35,0,0,3
100,42,0,0,3
60,68,5,24,3
96,55,0,0,3
96,52,4,0,3
76,37,0,0,3
79,50,0,0,3
73,15,0,0,3
71,53,0,0,3
79,58,0,12,3
80,60,0,6,3
89,41,0,0,3
100,49,8,0,3
66,90,0,41,3
62,53,0,10,3
68,41,1,0,3
60,39,6,0,3
99,50,0,0,3
100,40,0,0,3
89,51,14,0,3
100,64,15,0,3
78,57,0,5,3
82,47,0,0,3
100,42,0,0,3
97,81,13,22,3
82,58,0,13,3
66,55,0,0,3
100,47,1,0,3
100,50,1,0,3
82,54,0,0,3
74,37,0,0,3
84,50,0,0,3
99,36,0,0,3
100,56,0,0,3
72,50,0,0,3
100,54,0,0,3
88,50,0,0,3
100,52,0,0,3
78,46,0,0,3
91,52,0,0,3
64,48,0,0,3
73,55,4,0,3
71,64,0,9,3
88,83,6,23,3
62,62,6,13,3
100,42,0,0,3
69,51,1,0,3
94,51,0,0,3
54,54,2,0,3
87,45,2,0,3
100,54,5,0,3
62,78,4,39,3
59,56,8,0,3
100,42,14,0,3
100,55,0,0,3
78,48,1,0,3
100,42,0,0,3
85,47,0,0,3
66,51,2,0,3
85,63,13,5,3
100,62,0,0,3
95,55,0,0,3
100,43,0,0,3
94,43,0,0,3
100,46,0,0,3
82,53,5,0,3
83,43,0,0,3
100,36,0,0,3
83,51,0,0,3
99,52,0,0,3
92,46,0,0,3
89,46,0,0,3
59,53,0,0,3
100,70,11,0,3
94,52,0,0,3
100,53,0,0,3
70,66,10,18,3
96,39,0,0,3
100,47,0,0,3
79,55,0,9,3
92,51,0,0,3
85,52,0,0,3
93,47,0,0,3
73,73,8,0,3
91,51,3,0,3
75,70,15,21,3
91,56,3,0,3
89,49,0,0,3
85,27,0,0,3
100,51,0,0,3
99,38,1,0,3
96,50,0,0,3
100,35,0,0,3
100,41,0,0,3
100,56,8,0,3
100,54,8,0,3
59,59,1,11,3
76,45,0,0,3
91,56,0,0,3
49,57,1,0,3
82,44,8,0,3
95,35,1,0,3
98,53,0,0,3
100,52,5,0,3
83,41,0,0,3
58,69,5,24,3
100,76,10,11,3
100,50,3,0,3
48,61,8,9,3
85,41,0,0,3
70,51,2,5,3
89,50,1,0,3
90,53,4,3,3
100,46,0,0,3
96,43,0,0,3
100,41,6,0,3
74,50,2,0,3
46,100,18,52,3
91,37,0,0,3
91,51,0,0,3
89,41,0,0,3
81,53,0,0,3
96,41,0,0,3
91,61,0,11,3
89,43,0,0,3
81,46,0,0,3
88,53,0,8,3
100,44,15,0,3
78,66,0,12,3
92,37,0,0,3
68,54,2,0,3
100,55,0,0,3
100,63,0,0,3
72,89,12,52,3
87,51,0,0,3
86,85,12,36,3
89,51,0,0,3
92,55,0,0,3
82,52,0,0,3
100,48,0,0,3
100,34,8,0,3
72,33,0,0,3
87,50,0,0,3
100,42,9,0,3
91,43,0,0,3
67,54,0,6,3
90,52,0,0,3
80,55,0,2,3
79,79,11,38,3
86,67,7,0,3
68,56,1,0,3
81,64,0,0,3
79,56,0,12,3
93,40,0,100,3
89,23,0,0,3
100,50,0,0,3
69,45,2,0,3
100,49,0,0,3
92,51,4,0,3
85,37,0,0,3
94,50,1,0,3
100,41,4,0,3
84,57,3,0,3
100,42,0,0,3
74,64,4,7,3
100,53,0,0,3
97,41,0,0,3
100,49,0,0,3
82,45,0,0,3
83,40,0,0,3
99,47,0,0,3
97,49,0,0,3
95,50,0,0,3
84,51,6,0,3
97,42,0,0,3
100,51,0,0,3
94,35,0,0,3
66,64,3,0,3
100,39,12,0,3
100,32,0,0,3
100,77,9,25,3
85,46,0,0,3
100,46,0,0,3
53,68,0,36,3
100,44,0,0,3
100,42,0,0,3
96,46,0,0,3
100,51,2,0,3
85,33,0,0,3
100,39,10,0,3
100,39,9,0,3
86,60,4,2,3
96,45,0,0,3
92,37,0,0,3
95,27,4,0,3
62,75,0,32,3
100,19,0,0,3
93,53,14,0,3
100,43,0,0,3
81,57,4,6,3
100,40,5,0,3
98,44,0,0,3
92,51,0,0,3
86,51,0,0,3
92,33,0,0,3
100,38,0,0,3
86,84,2,0,3
68,60,0,0,3
95,55,2,0,3
83,38,0,0,3
61,31,0,0,3
90,56,0,3,3
78,56,0,0,3
78,36,0,0,3
90,64,5,0,3
52,27,21,65,3
69,33,0,0,3
89,55,0,0,3
100,48,0,0,3
77,52,0,0,3
62,59,0,0,3
100,43,0,0,3
57,52,0,0,3
99,35,0,0,3
97,44,0,0,3
92,41,0,0,3
92,58,0,0,3
91,48,0,0,3
100,49,4,0,3
100,47,0,0,3
98,52,10,0,3
70,58,0,3,3
80,50,0,0,3
74,58,0,8,3
100,39,0,0,3
63,40,0,0,3
100,38,0,0,3
100,48,4,0,3
100,42,6,0,3
100,50,13,0,3
100,49,0,0,3
97,55,0,0,3
100,48,12,0,3
90,54,0,0,3
86,42,0,0,3
96,44,0,0,3
93,58,0,0,3
87,43,0,0,3
85,67,1,17,3
81,56,2,0,3
100,46,0,0,3
100,56,3,0,3
65,63,8,7,3
100,69,5,18,3
67,49,0,0,3
100,48,0,0,3
100,45,0,0,3
81,56,13,7,3
74,47,0,0,3
61,68,4,0,3
95,49,14,0,3
91,38,0,0,3
100,41,10,0,3
100,33,0,0,3
77,23,1,0,3
91,22,0,0,3
98,49,0,0,3
100,40,0,0,3
100,43,9,0,3
74,36,0,0,3
91,90,14,48,3
100,46,8,0,3
88,96,0,41,3
96,51,0,0,3
59,60,0,7,3
100,44,8,0,3
70,42,0,0,3
79,52,0,0,3
92,85,13,31,3
78,46,0,0,3
96,37,6,0,3
100,47,0,0,3
60,43,0,0,3
100,46,9,0,3
74,49,2,0,3
85,41,0,0,3
100,48,0,0,3
81,40,0,0,3
100,35,0,0,3
88,38,0,0,3
100,49,0,0,3
61,54,5,0,3
100,53,6,0,3
100,37,14,0,3
93,53,10,0,3
92,41,0,0,3
70,48,0,0,3
100,42,0,0,3
100,48,8,0,3
93,53,0,0,3
85,52,0,0,3
70,56,0,0,3
100,51,5,0,3
86,65,0,24,3
81,71,12,0,3
81,51,5,0,3
72,54,0,0,3
100,48,0,0,3
83,55,0,0,3
100,54,3,0,3
93,42,0,0,3
89,71,2,8,3
83,31,0,0,3
100,63,4,0,3
90,68,0,31,3
92,48,0,0,3
92,36,0,0,3
87,54,0,0,3
64,88,7,48,3
90,73,23,3,3
100,49,0,0,3
75,49,0,0,3
83,54,4,0,3
64,51,0,0,3
100,36,0,0,3
99,57,4,0,3
100,28,0,0,3
69,31,0,0,3
70,90,5,52,3
100,49,0,0,3
100,80,9,20,3
79,50,0,0,3
64,59,2,0,3
100,42,0,0,3
91,66,3,0,3
72,59,0,5,3
68,62,8,9,3
80,70,5,21,3
96,46,0,0,3
98,77,5,13,3
100,50,6,0,3
100,44,0,0,3
86,38,0,0,3
81,54,0,0,3
100,51,0,0,3
60,60,8,0,3
100,51,0,0,3
88,53,0,0,3
95,56,0,0,3
69,48,0,15,3
96,48,0,0,3
67,70,7,5,3
69,74,1,31,3
100,45,0,0,3
88,39,0,0,3
100,54,0,0,3
100,41,0,0,3
85,43,0,0,3
100,45,0,0,3
72,55,0,0,3
100,33,0,0,3
86,50,0,0,3
92,51,9,0,3
85,42,0,0,3
91,53,1,0,3
100,65,12,0,3
100,68,9,19,3
68,50,12,10,3
100,44,8,0,3
81,36,0,0,3
87,64,3,15,3
98,43,0,0,3
95,52,0,0,3
96,51,0,0,3
86,58,0,0,3
77,40,0,0,3
100,53,0,0,3
100,33,0,0,3
86,40,15,0,3
73,41,0,0,3
92,54,12,0,3
84,52,0,0,3
100,61,4,0,3
100,44,7,0,3
100,48,0,0,3
84,68,0,22,3
62,44,0,0,3
66,75,10,35,3
88,82,0,30,3
100,33,0,0,3
63,48,0,0,3
71,35,0,0,3
77,45,1,0,3
80,63,0,3,3
77,47,0,2,3
100,35,0,0,3
76,70,1,0,3
81,31,0,0,3
93,46,0,0,3
68,53,0,6,3
93,53,0,0,3
100,46,0,0,3
100,55,0,0,3
55,66,0,14,3
98,68,7,17,3
100,47,1,0,3
78,59,0,0,3
100,45,0,0,3
71,38,0,0,3
66,46,0,0,3
100,47,0,0,3
100,48,0,0,3
90,60,0,20,3
83,37,0,0,3
69,82,12,35,3
100,37,0,0,3
100,49,6,0,3
100,43,8,0,3
91,53,0,0,3
100,46,6,0,3
100,43,0,0,3
96,30,0,0,3
91,43,0,0,3
100,45,0,0,3
83,66,5,14,3
81,38,0,0,3
100,55,15,12,3
86,51,0,2,3
76,40,0,0,3
65,45,0,0,3
83,45,2,0,3
85,53,0,6,3
100,48,12,0,3
100,40,3,0,3
91,59,4,8,3
97,45,0,0,3
100,43,0,0,3
95,59,0,5,3
76,36,0,0,3
100,51,0,0,3
80,38,0,0,3
90,48,0,0,3
71,57,0,3,3
86,37,0,0,3
92,55,0,0,3
88,54,0,0,3
100,38,0,0,3
59,47,6,0,3
67,39,0,0,3
78,41,0,0,3
81,48,0,0,3
100,37,9,0,3
70,52,0,0,3
85,36,0,0,3
100,32,0,0,3
100,48,0,0,3
77,58,1,8,3
93,56,14,0,3
98,42,0,0,3
88,46,0,0,3
100,62,0,0,3
100,37,0,0,3
89,57,1,0,3
88,54,0,0,3
90,56,1,0,3
100,48,2,0,3
91,36,0,0,3
79,93,10,54,3
99,52,0,0,3
79,65,0,0,3
87,43,0,0,3
96,48,0,0,3
100,27,0,0,3
100,48,0,0,3
90,60,0,0,3
89,100,13,50,3
95,57,7,0,3
82,38,0,0,3
100,71,4,6,3
80,72,0,24,3
80,39,0,0,3
100,51,3,0,3
89,38,0,0,3
100,42,4,0,3
100,27,0,0,3
96,44,0,0,3
100,52,3,0,3
100,31,0,0,3
82,82,8,35,3
92,89,3,31,3
78,41,0,0,3
81,41,0,0,3
90,56,0,0,3
87,44,0,0,3
91,42,0,0,3
100,40,1,0,3
78,51,0,0,3
93,54,5,0,3
75,57,4,6,3
71,67,0,18,3
81,51,0,0,3
85,37,0,0,3
68,87,12,53,3
100,47,13,0,3
100,41,0,0,3
86,46,0,0,3
72,32,0,0,3
94,52,0,0,3
82,50,0,6,3
93,56,0,0,3
79,36,0,0,3
100,52,0,0,3
100,40,0,0,3
90,56,6,0,3
88,48,14,7,3
80,35,0,0,3
70,39,0,0,3
100,52,7,0,3
92,56,3,0,3
0,45,40,29,4
0,54,23,32,4
0,76,30,60,4
0,85,36,78,4
0,77,32,80,4
0,86,25,100,4
0,76,33,64,4
0,44,34,31,4
7,68,27,55,4
18,92,20,69,4
0,81,46,76,4
0,88,27,91,4
0,58,31,59,4
29,84,34,86,4
34,46,50,40,4
37,61,24,21,4
0,75,27,66,4
0,74,29,64,4
7,74,23,70,4
0,49,35,45,4
0,68,31,56,4
15,85,34,81,4
0,70,38,41,4
0,67,35,55,4
0,50,31,23,4
30,100,30,80,4
0,91,23,96,4
0,57,47,45,4
0,46,41,23,4
33,56,28,38,4
7,72,34,70,4
0,47,42,19,4
22,44,36,40,4
11,74,24,53,4
19,81,27,69,4
0,80,26,69,4
13,49,24,30,4
0,55,24,34,4
0,51,38,31,4
0,75,37,66,4
0,70,37,57,4
0,72,43,56,4
0,61,32,48,4
1,84,27,86,4
0,76,34,78,4
0,61,31,67,4
0,90,35,84,4
6,89,26,80,4
27,53,30,48,4
0,55,30,24,4
0,79,28,65,4
0,74,17,100,4
18,90,34,84,4
0,91,36,93,4
0,88,28,92,4
0,75,24,63,4
31,72,39,59,4
0,81,28,65,4
0,59,36,68,4
5,47,33,34,4
0,85,30,88,4
10,79,31,75,4
0,51,27,35,4
0,81,32,71,4
0,72,44,67,4
9,70,37,64,4
0,71,42,63,4
0,52,47,53,4
0,76,27,100,4
0,73,45,78,4
31,78,23,71,4
0,63,32,54,4
11,79,35,70,4
0,51,20,41,4
0,57,35,24,4
17,70,22,55,4
0,48,32,23,4
0,91,29,89,4
0,59,23,48,4
33,37,36,29,4
0,80,36,70,4
7,62,31,55,4
20,95,34,100,4
11,67,21,53,4
0,68,36,57,4
0,85,42,77,4
0,84,36,79,4
6,88,28,80,4
0,65,37,48,4
45,45,24,32,4
43,84,38,73,4
0,83,34,72,4
0,75,29,60,4
0,33,21,9,4
2,84,36,75,4
0,63,22,29,4
0,36,34,14,4
0,82,25,66,4
0,39,37,39,4
13,68,30,49,4
0,92,16,100,4
0,75,23,100,4
14,84,28,70,4
0,71,26,51,4
22,61,48,56,4
14,80,29,72,4
14,48,42,29,4
0,73,34,59,4
18,56,31,55,4
0,46,49,34,4
2,49,39,20,4
0,54,36,52,4
23,81,25,100,4
0,65,32,75,4
0,97,30,94,4
9,95,27,100,4
0,47,32,22,4
0,86,37,77,4
0,63,24,37,4
0,84,31,80,4
0,63,39,56,4
45,100,42,98,4
6,41,48,47,4
0,76,30,72,4
0,70,45,69,4
0,36,30,15,4
0,78,31,80,4
7,85,32,81,4
0,76,29,53,4
