@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
82,6,47,70,71,94,36,4
75,0,48,3,38,100,33,4
68,0,38,54,48,95,32,4
72,27,51,100,86,72,30,4
57,0,23,27,14,98,43,4
68,0,37,65,60,100,32,4
72,13,41,69,55,68,39,4
79,0,48,4,22,87,29,4
87,7,62,0,29,100,27,4
73,70,63,100,74,55,23,4
78,19,55,0,24,100,24,4
75,0,40,0,30,100,36,4
76,0,50,55,72,77,28,4
80,2,49,67,64,60,32,4
74,43,56,100,83,87,27,4
85,0,66,0,34,65,18,4
66,0,26,39,30,93,38,4
71,18,44,72,70,76,31,4
78,13,56,68,71,75,24,4
86,0,58,32,43,100,30,4
90,15,66,0,29,100,24,4
78,0,52,18,29,98,25,4
71,12,37,69,34,75,40,4
65,43,57,100,87,97,38,4
74,19,51,81,70,70,32,4
95,0,60,100,87,77,37,4
78,38,59,0,36,67,22,4
84,0,53,29,45,100,30,4
65,0,29,55,44,77,45,4
75,0,41,100,79,48,38,4
78,0,50,43,45,98,30,4
69,0,37,52,34,65,34,4
72,0,43,100,69,53,43,4
78,8,42,58,69,100,37,4
77,0,54,64,69,71,24,4
70,0,39,19,21,100,30,4
88,0,54,44,58,100,33,4
84,7,61,0,30,100,23,4
75,1,50,0,30,100,26,4
100,0,64,71,60,74,46,4
79,33,59,0,34,90,24,4
71,0,40,7,30,100,37,4
71,0,44,63,37,89,29,4
73,0,45,20,24,100,31,4
100,0,72,29,70,73,33,4
100,19,70,5,49,100,28,4
81,21,53,100,89,56,32,4
73,0,41,16,25,98,24,4
75,0,52,43,61,100,35,4
66,0,33,50,42,75,39,4
83,16,59,0,28,100,27,4
65,0,36,39,47,83,36,4
72,0,47,76,77,78,32,4
100,0,76,0,54,100,27,4
79,15,51,0,38,100,35,4
72,0,44,58,64,91,30,4
54,18,10,100,56,63,50,4
69,0,37,42,29,85,38,4
92,21,63,0,26,86,30,4
80,0,53,17,31,100,27,4
72,7,44,62,45,86,27,4
89,9,55,0,19,97,27,4
82,5,53,0,39,100,29,4
95,8,69,0,39,100,26,4
84,0,66,15,40,79,17,4
75,0,47,60,54,97,29,4
86,0,63,14,37,91,22,4
74,0,51,72,75,77,33,4
89,0,61,49,76,63,28,4
83,3,52,0,38,100,34,4
74,0,45,25,25,95,30,4
73,0,42,73,75,89,28,4
89,0,70,24,45,100,22,4
72,8,46,67,54,74,34,4
79,0,45,37,32,100,34,4
91,0,61,0,24,90,29,4
71,0,38,45,39,100,34,4
80,19,55,73,68,63,29,4
74,0,47,50,56,94,26,4
82,0,61,5,38,100,21,4
70,12,38,0,29,100,38,4
87,11,63,0,25,100,24,4
76,0,44,74,66,76,44,4
98,8,57,80,66,71,48,4
78,0,50,40,35,91,26,4
96,34,72,0,31,100,26,4
83,0,60,8,33,81,21,4
80,0,43,43,53,100,38,4
72,17,48,61,48,93,29,4
76,0,49,65,66,80,27,4
75,0,46,52,45,82,29,4
70,0,42,25,45,90,32,4
90,16,57,75,79,68,31,4
75,0,35,46,34,74,27,4
70,0,41,65,49,51,33,4
82,26,59,0,39,100,27,4
92,0,62,73,81,67,47,4
73,0,44,28,54,100,31,4
91,0,59,58,77,60,30,4
76,0,46,69,64,90,32,4
84,0,59,30,49,100,24,4
79,19,51,0,39,100,31,4
76,0,41,52,45,100,33,4
67,0,24,69,48,73,53,4
69,0,40,43,37,94,35,4
81,0,58,19,38,100,23,4
82,0,43,73,58,60,51,4
74,0,47,7,17,100,28,4
76,0,52,13,34,100,24,4
86,0,42,100,79,54,49,4
81,4,54,0,27,100,29,4
67,0,29,58,35,86,53,4
83,2,49,91,70,58,44,4
84,0,66,23,42,100,23,4
77,0,55,19,41,100,24,4
81,0,53,19,30,100,26,4
81,25,48,100,80,85,28,4
98,0,75,23,46,100,24,4
81,0,56,21,41,100,24,4
88,0,54,20,42,100,36,4
82,0,50,3,29,86,32,4
90,0,57,41,53,98,34,4
76,0,47,77,71,79,32,4
70,0,37,29,35,100,35,4
87,0,57,51,75,80,31,4
72,0,44,54,41,59,29,4
88,0,72,4,39,52,15,4
88,0,58,18,30,95,24,4
82,0,50,20,39,100,32,4
74,0,45,27,30,100,29,4
88,0,66,7,27,95,21,4
92,0,69,11,47,100,23,4
100,16,72,0,24,97,28,4
82,0,49,65,82,81,32,4
73,0,41,71,67,80,32,4
77,11,51,74,72,59,25,4
76,29,53,98,83,87,34,4
84,16,63,77,66,76,22,4
93,0,59,50,63,100,25,4
70,0,38,6,20,100,32,4
76,0,48,11,39,100,31,4
79,0,56,51,69,97,28,4
84,0,52,37,46,97,31,4
71,5,40,75,58,94,32,4
71,32,50,95,78,85,35,4
77,0,50,37,44,87,26,4
79,0,49,61,64,92,31,4
79,0,49,53,62,73,42,4
75,0,42,68,56,71,37,4
76,21,48,81,73,88,32,4
89,0,59,26,45,100,31,4
87,0,51,94,75,61,47,4
80,0,59,88,92,61,40,4
66,17,35,0,33,100,34,4
72,0,40,44,30,100,30,4
71,25,43,86,75,90,20,4
76,4,52,0,8,100,23,4
59,0,46,100,81,64,43,4
83,13,64,0,28,63,22,4
81,21,58,100,88,54,40,4
75,0,44,46,44,90,35,4
71,0,36,61,47,98,35,4
100,26,72,0,18,100,30,4
76,20,46,75,90,69,34,4
72,0,41,54,44,73,36,4
79,0,57,48,56,97,21,4
69,10,34,92,69,62,50,4
83,0,61,38,55,69,23,4
78,0,57,12,43,100,25,4
75,0,43,38,38,97,32,4
70,44,54,100,78,46,34,4
84,1,63,7,38,55,14,4
96,4,69,11,43,93,26,4
100,19,80,0,65,100,47,4
77,0,53,39,44,100,23,4
73,0,48,28,38,100,30,4
67,0,39,46,58,100,29,4
74,0,43,67,62,88,30,4
76,0,44,41,35,100,34,4
62,37,38,100,80,66,42,4
78,0,52,24,35,100,32,4
93,7,62,32,52,100,29,4
86,2,66,3,34,68,19,4
100,20,70,0,35,92,29,4
71,5,43,0,36,100,36,4
81,14,55,0,24,100,27,4
86,7,63,100,90,46,39,4
81,0,56,62,75,75,28,4
75,0,42,100,66,65,42,4
95,0,61,35,28,100,35,4
65,0,40,91,64,88,36,4
91,0,49,57,41,88,45,4
83,4,53,43,55,100,29,4
97,26,71,0,23,94,28,4
82,0,52,40,33,91,33,4
72,0,41,47,32,82,33,4
88,0,61,15,35,90,26,4
84,13,52,18,23,93,30,4
71,0,36,62,42,58,32,4
78,0,56,39,50,91,22,4
73,0,45,80,58,73,32,4
70,0,41,21,30,100,33,4
87,0,44,72,62,63,48,4
82,0,53,63,66,67,39,4
76,0,47,100,83,74,44,4
89,42,71,0,39,62,23,4
92,0,58,2,37,100,36,4
92,5,68,19,34,100,23,4
66,0,33,50,36,82,30,4
70,0,38,56,53,100,35,4
82,0,63,6,35,77,19,4
78,0,45,57,38,58,32,4
92,0,56,79,71,74,42,4
76,28,53,94,76,93,33,4
71,10,43,53,43,100,27,4
81,17,60,0,32,100,22,4
98,0,58,43,48,97,41,4
67,0,36,34,30,100,33,4
76,18,49,0,41,100,34,4
56,34,28,100,66,68,48,4
81,19,52,82,77,80,33,4
72,0,42,49,36,82,31,4
71,10,47,0,36,100,33,4
71,0,43,59,70,100,32,4
84,22,56,100,92,48,36,4
80,0,47,46,45,100,36,4
73,0,37,48,32,84,39,4
76,8,50,62,62,82,28,4
68,0,35,22,18,88,33,4
74,0,44,19,26,100,29,4
81,14,54,0,13,100,28,4
73,0,41,17,18,100,35,4
74,0,44,38,32,100,30,4
100,54,76,0,32,84,25,4
79,0,54,42,52,79,24,4
70,0,41,27,27,100,31,4
58,0,20,61,43,95,44,4
78,0,46,57,50,85,33,4
77,0,49,18,30,100,30,4
82,18,49,0,20,92,35,4
71,0,44,14,37,100,33,4
58,20,16,92,49,77,54,4
100,17,65,0,39,100,37,4
71,0,44,68,54,100,26,4
80,0,50,49,54,75,31,4
80,0,51,55,56,90,30,4
74,0,45,66,70,75,42,4
89,0,62,23,43,99,33,4
77,0,49,35,31,100,27,4
67,0,31,32,16,99,40,4
78,0,53,48,40,92,28,4
75,0,48,27,28,84,28,4
78,1,48,67,65,88,29,4
96,18,61,0,24,85,33,4
83,2,66,0,34,65,17,4
54,40,35,45,22,9,96,5
69,66,33,59,27,0,100,5
71,41,41,28,24,23,95,5
66,59,46,55,0,20,95,5
65,46,54,63,0,19,99,5
100,43,100,8,61,100,11,5
67,71,37,51,0,23,88,5
58,68,35,32,18,16,100,5
100,39,96,6,71,100,0,5
46,37,1,3,47,7,97,5
64,62,30,20,31,0,93,5
63,46,41,9,34,1,100,5
72,35,59,53,0,11,97,5
72,75,51,62,6,23,100,5
73,71,46,47,7,15,99,5
39,75,9,55,30,15,90,5
45,48,7,8,40,8,98,5
78,66,38,45,33,0,97,5
62,51,28,13,26,11,100,5
63,52,30,23,37,8,94,5
59,56,34,41,30,3,96,5
89,15,100,8,53,99,0,5
100,64,97,59,38,72,1,5
65,77,57,100,0,12,88,5
97,21,75,44,56,76,0,5
59,73,41,40,21,0,98,5
52,49,17,17,43,9,92,5
100,63,90,37,54,66,0,5
68,55,31,18,35,2,100,5
64,66,49,70,0,4,91,5
100,42,89,31,39,67,0,5
58,23,39,63,0,24,96,5
54,51,47,36,14,6,93,5
62,82,47,73,11,0,96,5
100,57,98,11,60,74,14,5
100,39,86,59,36,63,2,5
52,52,15,8,31,11,90,5
51,94,47,66,3,0,97,5
43,38,7,0,42,25,90,5
62,78,40,50,17,0,98,5
100,36,84,34,48,91,0,5
69,60,44,38,29,0,99,5
100,39,91,3,47,100,11,5
100,61,86,35,50,64,0,5
98,28,83,48,35,67,4,5
100,47,79,39,40,78,0,5
53,54,24,32,42,0,96,5
100,13,83,11,55,73,0,5
100,60,99,25,58,73,10,5
100,85,96,39,64,70,0,5
66,84,57,100,0,5,86,5
68,65,39,31,25,4,97,5
58,61,47,54,21,0,100,5
100,85,98,47,54,82,0,5
62,100,53,75,0,0,88,5
59,73,44,44,31,0,100,5
100,64,94,27,52,84,7,5
100,32,90,12,58,63,0,5
100,83,94,22,64,100,9,5
100,34,88,38,50,85,0,5
96,9,100,0,52,72,0,5
99,16,79,0,51,76,1,5
39,57,42,43,15,11,93,5
57,56,28,24,36,0,97,5
100,8,76,0,42,92,0,5
70,53,38,63,10,6,94,5
100,100,92,45,68,93,0,5
60,75,69,89,0,15,93,5
99,0,69,30,49,100,0,5
67,72,36,35,20,4,96,5
66,76,40,64,17,0,98,5
50,37,14,0,39,12,87,5
63,57,25,23,39,0,95,5
100,68,84,79,30,74,0,5
62,65,29,45,35,0,100,5
48,45,31,51,36,13,100,5
60,65,67,66,0,0,91,5
53,43,23,10,41,0,98,5
100,22,92,19,70,100,0,5
98,70,100,33,47,77,7,5
52,49,23,14,40,19,99,5
100,11,81,9,55,73,0,5
59,48,53,68,0,24,94,5
100,100,95,62,64,56,3,5
53,73,37,53,17,7,100,5
50,51,38,52,2,10,95,5
100,42,79,49,51,82,0,5
100,73,93,42,46,96,0,5
65,55,42,29,20,8,98,5
44,41,6,1,44,18,100,5
54,50,55,56,2,22,100,5
61,71,25,27,37,0,99,5
100,72,100,9,64,100,5,5
100,86,89,45,42,100,0,5
100,61,91,21,48,100,4,5
100,38,98,32,60,48,19,5
68,87,69,86,0,4,86,5
58,51,41,13,25,5,98,5
56,45,16,16,43,15,87,5
61,50,35,23,35,0,97,5
50,85,25,42,16,15,91,5
59,88,39,56,12,0,97,5
100,46,99,36,63,53,21,5
100,89,94,38,70,77,0,5
63,56,67,64,0,0,100,5
100,91,93,42,54,92,1,5
61,66,43,42,0,18,89,5
54,78,53,65,0,11,90,5
48,45,18,11,44,18,100,5
100,94,98,34,45,100,7,5
100,21,79,18,51,86,0,5
61,25,28,18,27,11,75,5
100,63,99,0,59,100,9,5
44,42,11,0,37,13,91,5
98,27,97,24,48,95,0,5
83,62,44,93,0,0,94,5
96,20,95,0,58,66,11,5
100,83,96,44,58,75,0,5
100,83,97,10,63,93,17,5
73,50,37,44,24,0,96,5
100,29,81,55,32,81,0,5
59,92,56,73,0,6,90,5
68,61,65,67,0,3,92,5
52,75,44,60,12,0,93,5
72,42,44,25,8,8,93,5
97,74,99,21,52,100,0,5
64,44,28,20,36,0,97,5
54,91,46,70,14,0,93,5
65,75,71,72,0,0,93,5
69,57,39,29,27,0,94,5
60,80,43,47,0,4,93,5
55,55,27,13,34,5,100,5
63,100,53,71,0,0,97,5
53,50,13,4,43,0,98,5
58,59,31,24,35,0,98,5
62,48,22,7,30,9,90,5
48,65,46,45,20,0,94,5
100,24,87,3,51,58,0,5
55,36,17,4,51,4,100,5
67,95,44,66,12,0,97,5
59,47,21,7,38,5,92,5
100,45,94,20,73,100,0,5
100,100,96,22,58,86,0,5
100,49,96,25,53,78,0,5
100,45,86,44,44,69,6,5
64,90,36,59,12,0,91,5
57,48,28,23,32,0,97,5
57,44,22,9,40,5,100,5
53,63,30,27,17,14,98,5
52,75,73,100,0,3,94,5
47,66,62,86,0,8,94,5
100,35,80,57,46,90,0,5
100,98,98,59,67,49,10,5
58,44,32,27,33,5,100,5
50,88,50,88,0,0,91,5
50,31,0,4,65,22,100,5
100,81,93,39,46,100,6,5
100,39,78,45,45,78,0,5
100,11,78,37,43,81,5,5
100,34,98,19,61,61,2,5
100,22,79,27,47,87,0,5
62,64,31,34,27,5,100,5
58,66,36,44,19,0,99,5
100,26,94,43,55,76,0,5
100,80,88,29,49,94,0,5
49,70,20,25,34,0,100,5
99,20,93,23,54,80,0,5
100,26,71,25,44,100,0,5
59,83,56,100,0,3,82,5
72,53,36,30,25,10,100,5
75,45,41,31,12,6,89,5
75,65,46,44,18,21,98,5
55,60,35,41,27,0,89,5
100,47,87,7,53,74,14,5
72,35,51,52,0,20,89,5
69,65,40,46,11,8,98,5
49,72,47,53,12,0,97,5
72,45,55,51,0,8,99,5
100,49,99,47,55,56,15,5
52,63,40,53,15,11,98,5
95,26,98,27,53,73,0,5
53,36,12,0,47,28,92,5
100,43,94,2,64,100,0,5
35,44,0,35,37,10,95,5
100,33,83,26,42,75,0,5
100,41,91,47,38,77,0,5
70,47,39,61,24,0,94,5
100,44,82,34,43,64,0,5
58,87,60,85,0,12,93,5
99,6,73,15,60,85,0,5
60,56,33,33,20,13,100,5
99,15,80,20,56,80,0,5
100,53,92,22,65,80,8,5
50,52,12,6,25,18,89,5
100,20,78,22,47,90,0,5
55,64,39,46,15,0,96,5
78,58,42,46,12,15,94,5
68,73,74,62,0,7,96,5
73,100,61,88,0,0,82,5
44,27,0,5,62,30,95,5
100,48,96,21,67,100,0,5
100,100,99,36,49,70,2,5
100,100,99,64,64,50,0,5
67,54,32,19,32,0,92,5
100,22,83,18,47,68,0,5
100,100,96,44,74,62,0,5
68,39,37,19,45,6,97,5
100,92,95,44,51,94,0,5
54,92,34,54,0,18,86,5
69,72,41,94,0,4,91,5
100,100,97,44,73,72,0,5
68,48,62,52,0,20,100,5
100,33,86,38,51,63,0,5
100,13,88,4,47,70,0,5
62,55,29,40,23,5,71,5
73,64,48,65,0,1,89,5
99,27,83,15,44,76,7,5
100,21,84,0,62,71,11,5
98,100,100,58,58,78,9,5
61,76,47,49,0,21,89,5
76,66,51,47,0,18,92,5
56,76,75,67,0,0,94,5
64,60,34,53,32,0,96,5
100,72,96,31,45,79,14,5
72,94,42,65,25,0,100,5
68,41,36,5,35,7,99,5
56,91,44,65,0,2,94,5
100,47,94,37,56,66,16,5
100,78,94,25,69,100,13,5
95,29,100,0,70,73,0,5
40,44,0,17,42,9,99,5
100,52,94,15,72,94,0,5
66,37,18,7,45,15,100,5
63,65,27,21,40,0,100,5
97,16,90,8,57,83,8,5
100,100,100,43,51,81,0,5
35,46,2,12,41,18,88,5
100,48,91,6,50,87,5,5
69,72,55,69,0,7,91,5
100,94,92,49,44,100,0,5
52,62,32,20,32,4,99,5
100,100,96,54,73,45,16,5
55,57,31,28,35,0,97,5
56,91,55,94,0,8,91,5
61,66,52,66,0,6,97,5
57,42,35,7,36,7,100,5
62,71,54,76,0,10,88,5
55,73,58,54,0,10,99,5
69,57,49,62,0,17,95,5
100,27,97,5,58,61,1,5
100,74,85,55,36,78,0,5
64,66,36,37,15,10,100,5
33,47,3,0,39,8,89,5
100,73,95,30,41,100,4,5
60,88,30,64,28,0,84,5
73,54,39,39,7,13,100,5
100,73,87,37,58,67,0,5
56,43,23,21,37,0,92,5
57,38,31,22,32,11,95,5
55,71,53,70,5,10,93,5
66,45,31,12,37,2,100,5
50,71,40,74,13,0,94,5
62,55,30,18,22,0,88,5
69,79,37,53,19,0,95,5
100,37,97,21,60,100,0,5
100,42,99,5,59,100,0,5
70,80,36,52,22,29,94,5
98,41,80,44,42,68,2,5
66,91,45,48,0,20,98,5
100,72,93,32,42,100,0,5
96,22,100,0,66,80,6,5
65,49,36,33,14,4,94,5
100,45,88,27,45,100,2,5
62,42,32,47,8,13,100,5
100,22,76,30,44,87,0,5
87,43,100,30,44,98,0,5
100,83,93,30,68,87,0,5
99,100,100,33,48,81,6,5
63,37,44,18,18,4,100,5
41,67,47,55,30,0,100,5
100,52,80,54,33,63,0,5
98,38,91,42,56,60,16,5
94,20,73,13,47,89,0,5
58,88,50,86,6,0,92,5
100,90,97,62,43,99,0,5
100,62,92,23,55,92,13,5
69,68,41,46,25,0,96,5
46,61,47,39,13,11,98,5
100,42,81,63,29,85,0,5
60,62,30,38,16,8,86,5
97,87,95,13,64,100,0,5
53,61,48,44,16,0,98,5
100,51,86,16,62,81,0,5
100,100,96,51,71,58,0,5
100,25,94,12,62,94,0,5
98,28,77,34,53,76,4,5
49,50,37,17,35,5,100,5
100,23,79,17,63,66,1,5
57,91,37,57,0,8,98,5
100,60,97,17,70,100,0,5
59,49,35,21,21,0,85,5
37,40,0,8,43,24,87,5
65,73,52,61,0,6,95,5
100,87,94,52,43,85,2,5
100,56,89,18,52,82,8,5
100,28,96,4,51,100,0,5
100,15,83,34,54,100,0,5
88,57,60,75,0,2,98,5
100,36,78,50,36,87,0,5
97,100,100,59,63,54,4,5
50,39,19,0,31,19,87,5
100,30,99,20,61,100,0,5
46,67,42,88,0,7,93,5
65,92,46,68,14,0,97,5
64,80,38,67,13,4,97,5
95,100,100,35,56,62,0,5
98,100,100,44,65,46,0,5
100,100,96,52,57,74,1,5
47,85,44,62,19,0,100,5
59,36,16,0,46,11,100,5
100,29,82,5,45,68,0,5
100,36,91,34,56,70,14,5
67,73,35,45,2,0,79,5
63,36,33,14,37,5,96,5
100,76,97,12,70,100,15,5
51,55,45,34,16,0,98,5
49,62,40,30,22,0,97,5
68,85,47,64,0,0,93,5
76,50,37,31,34,1,98,5
64,37,41,25,8,7,88,5
97,24,100,7,57,65,0,5
87,2,62,48,28,70,4,5
47,71,36,38,0,21,92,5
58,75,30,72,28,21,91,5
68,74,38,62,5,15,90,5
56,54,29,30,35,0,99,5
78,56,57,60,0,4,93,5
68,54,50,44,9,11,100,5
53,61,47,42,17,0,96,5
72,52,33,24,16,15,89,5
43,37,10,0,36,18,87,5
62,66,40,37,13,0,85,5
100,100,92,47,70,73,0,5
71,43,33,9,36,9,100,5
100,46,85,49,42,67,6,5
57,82,40,50,0,0,96,5
50,44,15,10,37,12,86,5
50,59,40,33,14,10,95,5
100,64,98,32,60,76,7,5
100,20,89,0,54,65,2,5
62,73,32,55,33,0,95,5
97,23,87,27,54,78,0,5
100,43,98,8,55,100,1,5
57,48,30,20,34,12,100,5
50,94,51,87,0,0,89,5
62,39,34,22,16,7,69,5
100,100,97,47,65,62,0,5
64,82,45,63,0,13,88,5
71,48,65,73,0,5,96,5
100,41,87,47,47,100,4,5
71,35,36,36,16,9,100,5
52,38,29,8,34,13,96,5
87,46,65,63,0,3,84,5
100,18,89,5,50,77,4,5
57,61,18,15,28,5,93,5
100,19,94,0,67,74,13,5
58,41,32,32,24,13,97,5
56,74,30,42,27,0,94,5
64,26,53,63,0,12,91,5
100,75,92,41,50,56,0,5
95,0,100,0,59,100,0,5
63,40,42,18,23,5,97,5
100,54,91,28,53,76,0,5
97,39,73,46,41,71,0,5
100,45,82,47,59,87,0,5
63,63,34,34,15,14,93,5
100,21,84,14,44,81,0,5
56,38,23,4,51,21,100,5
50,54,12,9,41,5,95,5
100,22,92,2,47,96,0,5
59,100,51,90,0,0,92,5
100,64,97,17,53,70,3,5
91,100,100,47,41,72,1,5
49,45,13,17,35,26,91,5
64,48,42,21,18,5,100,5
100,45,95,29,68,100,0,5
100,90,97,9,52,100,0,5
47,80,54,80,0,2,91,5
58,68,42,59,14,11,98,5
100,23,99,0,59,54,16,5
100,41,90,28,61,57,19,5
90,50,90,39,55,59,13,5
58,62,38,50,15,2,96,5
51,35,15,0,32,30,85,5
76,61,60,57,0,9,94,5
63,54,26,22,37,2,96,5
52,47,54,55,2,0,100,5
94,34,83,27,40,76,0,5
48,64,45,71,8,6,100,5
57,64,39,64,11,13,100,5
55,51,30,48,23,20,94,5
66,60,32,32,25,10,100,5
100,69,95,12,58,100,17,5
100,50,85,17,60,88,7,5
58,45,34,24,28,1,93,5
73,49,67,79,0,19,83,5
100,35,76,39,52,73,5,5
100,12,99,28,58,78,0,5
100,65,93,0,61,100,12,5
58,37,52,44,0,12,99,5
100,13,71,13,44,100,0,5
66,91,40,56,4,6,94,5
100,85,93,24,48,95,0,5
100,0,100,7,51,100,0,5
70,79,38,65,5,20,85,5
64,51,32,16,33,8,90,5
100,75,99,2,68,100,16,5
100,23,90,32,57,69,0,5
58,58,63,77,0,14,93,5
100,100,98,45,65,99,7,5
61,38,25,1,39,0,95,5
65,51,39,51,15,5,93,5
58,62,22,31,40,0,96,5
94,29,76,48,49,71,0,5
89,17,37,40,10,7,72,5
100,47,88,33,49,79,8,5
61,81,44,66,9,0,96,5
64,48,36,11,19,8,97,5
56,100,33,75,9,12,79,5
63,67,33,37,12,26,94,5
100,60,90,28,52,72,7,5
45,43,9,7,47,15,100,5
55,60,29,24,17,10,90,5
60,75,69,78,0,15,93,5
65,41,43,61,0,24,93,5
49,51,24,15,45,18,100,5
54,87,20,66,30,0,94,5
57,64,35,25,31,5,96,5
100,62,84,42,46,79,3,5
78,47,62,63,0,18,95,5
100,45,89,24,47,85,3,5
54,40,25,2,30,20,100,5
100,38,91,0,52,96,11,5
55,77,43,53,18,0,91,5
51,38,11,0,47,9,100,5
100,100,98,18,70,100,0,5
66,68,60,68,0,19,95,5
66,45,34,66,28,18,94,5
60,54,41,43,13,20,99,5
100,46,94,5,48,100,5,5
99,38,100,26,56,79,18,5
100,36,80,38,41,69,0,5
100,100,96,41,71,62,0,5
61,55,24,8,33,10,100,5
78,36,40,17,51,21,84,5
100,22,89,0,61,69,12,5
61,58,36,24,28,9,100,5
59,88,39,66,14,0,89,5
100,18,94,30,49,100,0,5
72,63,48,57,0,19,92,5
100,29,98,0,57,75,12,5
69,78,51,100,0,0,80,5
43,58,12,59,30,21,88,5
63,56,21,17,36,12,100,5
64,67,42,42,17,5,100,5
64,83,72,79,0,9,95,5
54,63,22,17,29,6,100,5
100,68,98,25,66,81,0,5
100,21,90,0,62,70,10,5
100,60,98,13,63,97,6,5
96,55,56,50,0,6,100,5
61,77,36,57,19,0,94,5
100,42,82,9,62,77,0,5
60,73,41,41,29,0,96,5
100,99,98,36,69,93,7,5
54,65,45,43,12,0,95,5
100,54,83,12,62,87,6,5
95,100,100,63,78,21,16,5
62,49,32,42,19,9,94,5
35,60,39,83,4,27,100,5
57,69,38,42,14,5,94,5
70,42,33,2,30,13,99,5
70,59,35,22,23,8,100,5
98,36,99,34,60,62,17,5
54,66,40,37,29,0,99,5
100,100,98,52,51,79,6,5
43,62,33,41,3,4,79,5
64,45,25,5,42,5,100,5
63,69,38,60,16,0,91,5
100,15,77,32,52,100,0,5
59,100,46,89,3,0,93,5
54,70,25,26,33,0,100,5
46,54,45,20,55,38,94,5
92,16,92,0,50,100,0,5
55,68,41,52,16,15,100,5
96,77,97,37,53,100,0,5
74,51,57,32,22,4,100,5
63,74,47,47,16,0,95,5
100,70,91,26,55,64,14,5
61,50,28,25,31,0,98,5
63,95,54,100,0,1,93,5
55,72,52,54,2,0,95,5
94,100,100,43,52,93,2,5
60,52,40,19,26,4,99,5
60,56,34,44,10,10,86,5
57,61,23,5,35,9,100,5
100,55,95,0,45,73,7,5
53,55,14,11,30,10,92,5
100,58,98,0,58,100,9,5
62,53,40,65,3,17,97,5
100,28,77,67,47,86,0,5
91,38,95,6,49,100,0,5
62,60,26,24,35,0,100,5
61,75,55,57,0,13,99,5
62,79,45,56,40,4,99,5
69,51,52,50,0,12,86,5
53,40,15,0,31,19,91,5
61,87,55,79,0,0,92,5
44,36,0,15,52,8,99,5
45,49,0,18,48,4,100,5
62,53,24,13,41,0,96,5
55,29,22,4,44,16,95,5
58,100,45,91,0,0,85,5
64,100,30,73,22,0,97,5
100,73,100,34,56,77,9,5
70,78,30,37,25,0,100,5
65,62,42,24,35,0,100,5
61,100,44,100,5,0,89,5
62,42,32,13,34,0,100,5
64,49,28,30,25,18,73,5
56,43,26,22,27,18,94,5
64,62,40,28,9,4,100,5
100,86,100,28,64,98,0,5
95,29,100,10,53,100,0,5
63,61,63,100,0,19,90,5
70,61,42,50,20,17,98,5
56,93,36,64,10,0,88,5
76,35,44,76,0,4,88,5
56,60,24,28,24,13,97,5
99,36,78,34,47,64,0,5
59,44,34,15,43,0,98,5
51,82,40,56,19,0,95,5
100,71,91,42,50,83,2,5
100,80,99,0,63,100,13,5
67,87,34,48,26,0,100,5
64,62,46,54,1,6,93,5
99,66,98,7,65,81,5,5
61,63,35,74,6,7,91,5
55,40,59,53,0,20,99,5
50,65,45,67,9,4,100,5
99,28,91,12,58,64,0,5
100,21,96,22,65,100,0,5
73,72,36,35,24,0,100,5
63,66,32,27,25,0,100,5
100,22,89,0,66,83,9,5
61,62,25,21,19,17,93,5
66,60,31,33,15,25,91,5
100,99,98,49,60,63,1,5
64,48,38,17,26,2,99,5
100,100,95,63,66,52,2,5
36,57,4,12,38,12,87,5
54,47,32,36,24,3,87,5
65,45,25,9,27,20,91,5
46,58,33,24,32,0,99,5
61,66,35,47,21,11,95,5
57,56,47,59,4,12,100,5
64,41,51,84,0,16,100,5
100,100,94,56,45,88,2,5
100,65,96,24,55,70,13,5
61,52,33,25,22,13,100,5
100,45,96,9,57,100,0,5
78,65,53,57,0,13,86,5
75,71,33,46,23,6,95,5
100,80,96,30,62,94,15,5
57,42,18,2,37,16,95,5
36,61,0,25,45,13,89,5
100,53,93,10,77,96,21,5
100,62,96,29,57,55,8,5
63,68,33,24,24,1,92,5
100,31,80,20,44,73,1,5
60,47,24,16,38,20,85,5
100,100,100,32,62,81,3,5
69,100,51,83,0,0,90,5
66,78,36,52,20,0,95,5
100,51,97,0,54,86,13,5
54,81,45,55,0,11,91,5
65,55,44,62,0,24,95,5
71,57,45,52,6,8,100,5
100,88,100,40,61,100,7,5
64,54,30,34,33,0,95,5
53,58,28,18,32,13,98,5
100,47,97,5,52,100,12,5
68,60,34,33,26,17,98,5
98,17,83,0,61,65,7,5
100,79,100,4,68,68,14,5
92,24,100,0,44,92,0,5
63,43,36,36,27,0,92,5
63,66,44,70,0,15,99,5
64,67,52,64,2,0,99,5
100,15,79,23,53,100,0,5
73,46,41,50,0,16,94,5
99,43,85,53,48,89,8,5
100,100,99,34,59,62,0,5
100,66,91,40,43,100,0,5
59,33,44,53,0,22,95,5
100,100,100,69,84,44,10,5
59,83,45,64,2,0,92,5
53,59,36,26,32,0,98,5
100,18,79,16,52,78,0,5
62,51,24,8,40,1,100,5
98,100,100,59,69,54,13,5
64,66,61,77,0,23,95,5
