@relation penbased

@attribute At6 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
84,79,17,3
74,59,0,3
100,72,0,3
88,97,15,3
68,76,13,3
82,0,0,3
78,100,14,3
82,93,0,3
95,100,0,3
95,83,18,3
83,100,11,3
94,94,0,3
85,84,16,3
99,100,0,3
100,98,0,3
75,96,0,3
93,90,0,3
81,100,7,3
99,81,15,3
90,98,0,3
87,89,5,3
84,100,1,3
96,89,0,3
90,94,0,3
74,96,7,3
78,86,0,3
91,90,18,3
100,100,12,3
87,100,0,3
94,93,0,3
74,88,5,3
90,100,1,3
85,70,2,3
92,92,0,3
94,64,0,3
69,99,0,3
95,100,0,3
76,74,16,3
83,89,1,3
70,100,0,3
94,94,13,3
93,100,1,3
75,100,0,3
83,100,0,3
92,100,0,3
92,80,0,3
87,91,5,3
89,100,0,3
78,84,8,3
63,73,13,3
67,75,5,3
88,67,0,3
85,100,1,3
83,100,0,3
74,95,6,3
78,100,3,3
76,71,21,3
94,100,1,3
89,94,0,3
88,100,0,3
97,100,15,3
86,100,6,3
87,100,8,3
87,100,8,3
92,100,1,3
72,100,0,3
72,88,19,3
79,79,19,3
79,71,0,3
88,90,0,3
97,85,0,3
100,57,0,3
86,82,7,3
80,75,0,3
100,69,0,3
82,91,19,3
82,84,7,3
78,92,11,3
72,70,9,3
81,100,0,3
95,100,6,3
98,74,0,3
98,100,12,3
91,88,13,3
100,92,0,3
77,100,14,3
86,90,0,3
97,97,12,3
98,100,0,3
79,99,1,3
89,100,0,3
72,100,18,3
92,85,12,3
75,89,5,3
82,100,4,3
85,100,0,3
77,92,4,3
99,63,0,3
96,95,0,3
100,100,0,3
98,67,0,3
68,70,7,3
66,70,27,3
73,100,11,3
74,81,4,3
67,80,25,3
83,95,0,3
100,76,2,3
91,74,0,3
94,95,6,3
89,95,2,3
83,90,17,3
75,82,13,3
76,88,5,3
87,74,11,3
100,100,0,3
78,98,0,3
75,86,8,3
98,61,2,3
80,81,4,3
90,83,0,3
74,100,0,3
71,100,12,3
73,100,4,3
74,88,0,3
100,64,0,3
92,77,0,3
87,95,0,3
94,100,8,3
77,88,9,3
76,78,0,3
96,100,5,3
100,94,2,3
100,100,0,3
85,100,4,3
81,91,18,3
72,79,19,3
88,99,8,3
79,100,5,3
77,80,21,3
77,100,0,3
72,87,3,3
83,100,19,3
78,100,7,3
84,100,8,3
96,87,22,3
89,100,10,3
79,74,0,3
83,100,1,3
77,100,4,3
99,91,9,3
91,98,1,3
82,90,9,3
80,100,6,3
76,86,23,3
76,100,0,3
74,91,3,3
71,98,16,3
79,100,20,3
86,82,9,3
75,100,1,3
75,98,9,3
77,99,1,3
79,99,14,3
74,100,22,3
100,100,15,3
100,78,0,3
73,78,15,3
93,100,0,3
78,100,7,3
95,91,0,3
82,100,8,3
71,86,11,3
87,100,7,3
83,74,11,3
77,80,3,3
79,75,15,3
78,81,0,3
90,83,19,3
79,90,1,3
93,93,0,3
87,100,0,3
73,99,2,3
81,100,0,3
93,100,0,3
76,100,7,3
98,65,0,3
78,100,0,3
76,100,22,3
91,100,0,3
82,75,0,3
93,96,0,3
95,100,2,3
79,100,5,3
83,83,30,3
84,100,6,3
70,91,6,3
89,100,0,3
76,100,5,3
81,67,0,3
85,88,0,3
78,97,10,3
100,100,0,3
75,100,0,3
76,86,1,3
85,98,0,3
77,89,8,3
85,98,10,3
92,100,0,3
97,94,5,3
100,100,4,3
83,87,13,3
95,100,9,3
77,100,0,3
70,85,28,3
88,91,0,3
68,74,21,3
65,93,25,3
100,100,12,3
83,100,0,3
78,95,8,3
100,100,5,3
92,55,0,3
95,100,0,3
72,75,6,3
93,100,16,3
81,100,6,3
75,100,4,3
76,100,6,3
95,100,3,3
79,100,0,3
95,99,0,3
85,98,0,3
73,86,23,3
100,88,0,3
62,87,4,3
95,93,2,3
77,80,18,3
82,82,16,3
94,100,0,3
78,87,0,3
82,100,5,3
95,100,20,3
77,100,0,3
93,100,15,3
81,100,20,3
91,98,0,3
93,100,0,3
78,100,15,3
75,100,17,3
100,62,0,3
81,66,4,3
79,100,1,3
100,97,0,3
100,97,0,3
85,100,16,3
93,100,9,3
89,97,5,3
97,100,0,3
100,74,0,3
79,62,15,3
73,100,0,3
83,86,6,3
92,100,9,3
81,100,1,3
100,92,2,3
95,100,11,3
89,100,0,3
99,56,0,3
86,100,0,3
72,77,7,3
79,100,14,3
92,100,10,3
98,71,0,3
98,81,0,3
69,92,25,3
96,55,0,3
100,77,0,3
76,100,0,3
86,96,2,3
70,94,7,3
87,100,0,3
78,100,11,3
84,98,3,3
79,100,0,3
84,96,11,3
76,100,7,3
90,86,4,3
94,100,0,3
77,100,1,3
83,77,0,3
82,100,8,3
75,100,13,3
86,100,8,3
73,70,28,3
98,82,7,3
86,75,16,3
80,88,10,3
72,91,14,3
100,75,0,3
77,94,3,3
74,85,12,3
86,100,0,3
84,67,2,3
93,100,0,3
71,100,20,3
78,100,8,3
70,91,19,3
72,85,11,3
75,89,16,3
83,100,0,3
99,70,0,3
94,82,14,3
85,94,0,3
79,89,2,3
72,83,8,3
78,100,4,3
78,84,0,3
88,100,0,3
78,100,0,3
77,80,16,3
90,86,35,3
72,100,13,3
86,98,0,3
79,62,0,3
98,100,0,3
71,77,3,3
82,98,10,3
93,100,0,3
88,100,13,3
91,97,4,3
81,64,3,3
80,100,3,3
100,87,12,3
86,78,0,3
85,79,0,3
82,100,0,3
73,100,0,3
70,78,15,3
89,100,0,3
100,79,15,3
85,100,1,3
94,89,21,3
84,100,1,3
78,100,0,3
90,100,5,3
80,81,20,3
76,100,0,3
81,91,12,3
100,100,15,3
76,100,0,3
81,100,0,3
86,100,5,3
87,88,0,3
84,83,12,3
84,100,1,3
90,73,0,3
77,100,2,3
73,100,1,3
74,98,0,3
99,100,16,3
100,94,28,3
78,78,17,3
69,84,0,3
83,90,10,3
84,85,16,3
92,94,0,3
83,86,2,3
87,86,0,3
100,65,0,3
91,89,6,3
87,83,5,3
71,74,12,3
79,74,0,3
84,82,6,3
73,86,16,3
81,93,13,3
93,100,11,3
83,86,9,3
90,100,0,3
87,78,1,3
86,94,3,3
71,97,26,3
81,100,15,3
69,81,3,3
78,100,7,3
100,100,4,3
82,100,0,3
78,90,7,3
89,85,0,3
81,80,13,3
79,100,10,3
86,100,0,3
85,86,0,3
79,88,2,3
84,100,8,3
99,97,0,3
85,87,22,3
95,97,0,3
76,100,1,3
81,100,10,3
78,100,6,3
74,100,12,3
100,100,0,3
77,100,5,3
80,91,8,3
87,92,20,3
77,84,14,3
74,100,1,3
72,87,12,3
83,100,0,3
98,100,4,3
79,100,7,3
93,68,0,3
98,95,3,3
72,75,23,3
86,100,2,3
85,100,18,3
69,94,0,3
84,82,0,3
92,100,0,3
78,80,24,3
89,100,0,3
83,82,9,3
96,99,6,3
78,86,1,3
77,79,0,3
84,100,0,3
82,100,0,3
80,92,2,3
100,96,9,3
79,86,14,3
100,78,0,3
94,73,29,3
84,90,12,3
86,81,12,3
79,86,0,3
98,95,0,3
95,100,0,3
69,74,9,3
77,89,4,3
85,91,11,3
86,87,5,3
80,100,2,3
82,100,0,3
77,100,5,3
87,100,19,3
87,82,12,3
84,95,5,3
88,100,5,3
89,100,14,3
97,100,0,3
96,100,0,3
73,100,17,3
90,72,0,3
93,100,1,3
88,100,1,3
93,100,12,3
90,100,13,3
88,100,0,3
81,60,1,3
95,100,16,3
88,68,0,3
82,100,0,3
81,100,9,3
77,100,7,3
77,92,10,3
100,100,0,3
80,100,0,3
79,87,14,3
89,77,12,3
100,54,0,3
99,100,1,3
87,100,0,3
96,100,3,3
100,100,0,3
85,92,18,3
87,98,8,3
88,100,0,3
77,100,0,3
81,97,5,3
88,93,1,3
94,100,0,3
92,68,0,3
82,100,3,3
100,100,0,3
87,100,5,3
79,64,12,3
97,75,0,3
81,100,0,3
85,82,13,3
87,100,11,3
78,79,0,3
94,83,0,3
78,100,9,3
75,81,12,3
81,100,4,3
86,83,14,3
74,98,4,3
100,89,17,3
77,95,1,3
76,100,7,3
88,100,0,3
72,87,16,3
98,71,0,3
85,100,15,3
87,92,11,3
83,77,3,3
76,89,14,3
77,95,11,3
83,100,0,3
92,92,9,3
79,100,7,3
100,91,12,3
92,66,0,3
74,100,17,3
80,98,4,3
75,91,11,3
85,85,0,3
76,75,6,3
89,91,10,3
73,82,7,3
78,100,2,3
84,100,13,3
79,87,12,3
74,100,8,3
86,77,19,3
76,98,0,3
98,97,0,3
89,97,0,3
84,100,0,3
73,76,22,3
97,100,4,3
94,100,0,3
76,83,11,3
94,100,0,3
91,83,13,3
89,100,0,3
100,100,2,3
81,86,7,3
78,100,11,3
87,100,13,3
85,100,5,3
100,100,0,3
88,100,0,3
88,100,0,3
84,85,0,3
81,100,0,3
82,93,10,3
93,100,12,3
100,90,8,3
86,88,0,3
95,59,12,3
80,100,2,3
79,90,5,3
100,89,0,3
79,88,10,3
74,93,17,3
77,93,22,3
85,100,0,3
80,67,0,3
75,84,1,3
81,100,0,3
43,73,0,4
53,93,0,4
26,100,0,4
72,100,0,4
41,66,0,4
56,100,0,4
60,72,0,4
57,64,0,4
47,83,0,4
36,90,0,4
65,48,0,4
62,68,0,4
70,100,0,4
50,84,0,4
61,100,0,4
52,93,0,4
60,100,0,4
48,100,0,4
72,97,0,4
50,68,0,4
54,100,0,4
75,100,0,4
38,100,0,4
57,97,0,4
51,100,0,4
28,69,0,4
60,100,0,4
59,100,0,4
49,90,0,4
52,90,0,4
45,100,0,4
55,100,0,4
58,79,0,4
62,82,0,4
61,100,0,4
36,100,0,4
44,90,0,4
66,100,0,4
36,89,0,4
70,85,0,4
79,100,0,4
46,72,0,4
48,77,0,4
60,80,0,4
62,67,0,4
70,47,0,4
55,100,0,4
45,100,0,4
56,92,0,4
71,94,0,4
54,82,0,4
53,100,0,4
56,91,0,4
47,92,0,4
44,99,0,4
38,91,0,4
47,94,0,4
58,100,0,4
34,100,0,4
55,62,0,4
33,88,0,4
29,98,0,4
51,100,0,4
55,98,0,4
33,100,0,4
56,100,0,4
65,83,0,4
56,44,0,4
57,100,0,4
44,71,0,4
60,98,0,4
60,66,0,4
51,100,0,4
53,46,0,4
60,95,0,4
64,53,0,4
53,100,0,4
61,51,0,4
70,100,0,4
61,76,0,4
59,100,0,4
53,100,0,4
32,91,0,4
48,43,0,4
62,91,0,4
49,60,0,4
42,78,0,4
61,100,0,4
56,75,0,4
35,81,0,4
47,64,0,4
74,84,0,4
43,100,0,4
47,82,0,4
49,91,0,4
54,100,0,4
43,88,0,4
55,90,0,4
58,82,0,4
47,78,0,4
49,52,0,4
50,100,0,4
53,100,0,4
50,51,0,4
29,77,0,4
36,58,0,4
39,98,0,4
62,100,0,4
58,97,0,4
46,74,0,4
43,53,0,4
65,72,0,4
51,70,0,4
50,67,0,4
70,100,0,4
24,73,0,4
63,79,0,4
42,64,0,4
61,85,0,4
44,100,0,4
48,84,0,4
58,95,0,4
55,68,0,4
47,100,0,4
45,95,0,4
59,100,0,4
49,58,0,4
62,100,0,4
49,70,0,4
42,71,0,4
63,55,0,4
54,71,0,4
53,100,0,4
38,61,0,4
57,98,0,4
51,100,0,4
57,80,0,4
36,72,0,4
35,99,0,4
50,100,0,4
61,100,0,4
58,100,0,4
63,95,0,4
60,100,0,4
63,94,0,4
53,68,0,4
48,100,0,4
36,91,0,4
58,100,0,4
46,90,0,4
44,100,0,4
47,74,0,4
79,100,0,4
49,100,0,4
63,79,0,4
61,100,0,4
58,86,0,4
63,76,0,4
52,89,0,4
40,100,0,4
58,97,0,4
53,90,0,4
41,100,0,4
56,70,0,4
63,46,0,4
44,69,0,4
53,100,0,4
74,100,0,4
41,71,0,4
44,76,0,4
44,87,0,4
52,55,0,4
48,76,0,4
43,94,0,4
55,81,0,4
48,85,0,4
60,97,0,4
21,75,0,4
56,79,0,4
61,90,0,4
60,50,0,4
71,62,0,4
38,66,0,4
20,89,0,4
46,99,0,4
50,95,0,4
57,77,0,4
55,85,0,4
38,97,0,4
62,100,0,4
50,81,0,4
47,100,0,4
51,100,0,4
20,95,0,4
51,100,0,4
63,75,0,4
35,100,0,4
33,85,0,4
41,52,0,4
40,100,0,4
44,100,0,4
68,68,0,4
62,64,0,4
46,74,0,4
45,100,0,4
50,100,0,4
52,78,0,4
49,57,0,4
50,62,0,4
41,73,0,4
51,74,0,4
54,69,0,4
27,73,0,4
48,100,0,4
41,63,0,4
52,100,0,4
53,90,0,4
47,83,0,4
36,93,0,4
72,93,0,4
51,100,0,4
66,100,0,4
34,100,0,4
53,72,0,4
55,100,0,4
54,99,0,4
59,100,0,4
48,75,0,4
43,16,0,4
63,91,0,4
46,100,0,4
29,87,0,4
45,93,0,4
44,95,0,4
64,100,0,4
60,64,0,4
52,61,0,4
31,100,0,4
42,64,0,4
56,97,0,4
48,100,0,4
32,100,0,4
48,100,0,4
51,74,0,4
71,97,0,4
37,84,0,4
57,87,0,4
76,95,0,4
55,100,0,4
48,100,0,4
47,91,0,4
65,78,0,4
45,81,0,4
42,93,0,4
55,87,0,4
46,83,0,4
47,92,0,4
57,100,0,4
34,100,0,4
76,100,0,4
48,81,0,4
57,100,0,4
47,100,0,4
49,90,0,4
55,100,0,4
46,96,0,4
61,100,0,4
66,77,0,4
61,100,0,4
49,88,0,4
34,81,0,4
54,100,0,4
49,49,0,4
45,75,0,4
61,100,0,4
42,100,0,4
56,100,0,4
52,99,0,4
65,100,0,4
46,96,0,4
22,49,0,4
63,100,0,4
34,100,0,4
51,76,0,4
41,100,0,4
46,74,0,4
50,67,0,4
75,98,0,4
70,100,0,4
42,82,0,4
64,66,0,4
50,87,0,4
63,62,0,4
41,92,0,4
48,98,0,4
45,72,0,4
45,100,0,4
36,81,0,4
47,100,0,4
43,100,0,4
60,69,0,4
48,66,0,4
51,100,0,4
52,90,0,4
31,100,0,4
39,100,0,4
45,66,0,4
49,63,0,4
36,100,0,4
30,87,0,4
69,100,0,4
48,81,0,4
56,59,0,4
52,99,0,4
41,100,0,4
43,60,0,4
39,92,0,4
35,73,0,4
68,100,0,4
45,61,0,4
45,100,0,4
71,100,0,4
76,100,0,4
42,67,0,4
53,100,0,4
57,98,0,4
55,52,0,4
64,73,0,4
53,100,0,4
52,87,0,4
48,87,0,4
68,67,0,4
41,83,0,4
43,100,0,4
44,100,0,4
41,68,0,4
49,100,0,4
46,83,0,4
56,87,0,4
37,78,0,4
72,73,0,4
54,46,0,4
37,84,0,4
53,100,0,4
51,64,0,4
53,100,0,4
63,100,0,4
40,100,0,4
23,73,0,4
47,83,0,4
50,75,0,4
52,100,0,4
39,85,0,4
59,100,0,4
31,99,0,4
26,85,0,4
45,84,0,4
40,88,0,4
34,98,0,4
49,89,0,4
50,97,0,4
49,59,0,4
57,100,0,4
40,94,0,4
56,75,0,4
73,54,0,4
48,100,0,4
53,67,0,4
57,89,0,4
42,72,0,4
47,100,0,4
40,85,0,4
58,100,0,4
47,82,0,4
53,100,0,4
66,68,0,4
51,87,0,4
71,98,0,4
53,48,0,4
31,100,0,4
32,56,0,4
45,83,0,4
61,85,0,4
51,64,0,4
55,100,0,4
45,100,0,4
78,100,0,4
63,72,0,4
63,100,0,4
48,63,0,4
40,70,0,4
55,63,0,4
71,100,0,4
43,97,0,4
47,75,0,4
47,96,0,4
42,100,0,4
73,100,0,4
50,100,0,4
59,100,0,4
42,92,0,4
50,100,0,4
56,94,0,4
47,100,0,4
38,68,0,4
47,97,0,4
37,100,0,4
60,77,0,4
36,84,0,4
45,100,0,4
46,86,0,4
41,100,0,4
43,100,0,4
54,83,0,4
63,73,0,4
42,90,0,4
49,100,0,4
53,92,0,4
55,100,0,4
48,82,0,4
46,75,0,4
41,98,0,4
42,83,0,4
56,74,0,4
61,100,0,4
48,88,0,4
49,100,0,4
57,70,0,4
37,75,0,4
77,100,0,4
67,82,0,4
45,100,0,4
52,100,0,4
53,62,0,4
53,100,0,4
51,72,0,4
58,100,0,4
45,87,0,4
22,75,0,4
58,86,0,4
67,92,0,4
43,74,0,4
46,85,0,4
51,100,0,4
50,89,0,4
41,89,0,4
44,76,0,4
52,60,0,4
51,90,0,4
52,97,0,4
74,74,0,4
36,89,0,4
51,100,0,4
41,100,0,4
43,78,0,4
31,77,0,4
67,69,0,4
59,100,0,4
60,76,0,4
45,95,0,4
53,100,0,4
39,100,0,4
45,99,0,4
43,93,0,4
47,94,0,4
64,63,0,4
44,100,0,4
52,68,0,4
45,57,0,4
52,86,0,4
59,100,0,4
80,74,0,4
69,100,0,4
69,100,0,4
58,86,0,4
45,75,0,4
40,76,0,4
49,94,0,4
56,58,0,4
60,100,0,4
33,75,0,4
49,68,0,4
42,87,0,4
45,67,0,4
59,75,0,4
46,88,0,4
51,100,0,4
52,52,0,4
59,100,0,4
72,77,0,4
56,75,0,4
50,81,0,4
16,77,0,4
49,88,0,4
70,74,0,4
34,62,0,4
50,81,0,4
37,75,0,4
59,69,0,4
45,72,0,4
10,63,0,4
29,86,0,4
63,100,0,4
45,92,0,4
47,93,0,4
54,100,0,4
63,81,0,4
47,85,0,4
56,100,0,4
62,100,0,4
46,82,0,4
52,96,0,4
57,48,0,4
59,91,0,4
38,97,0,4
53,100,0,4
72,97,0,4
50,95,0,4
66,79,0,4
56,100,0,4
44,68,0,4
45,100,0,4
59,100,0,4
37,95,0,4
30,70,0,4
65,100,0,4
60,89,0,4
52,100,0,4
30,79,0,4
69,100,0,4
37,100,0,4
45,75,0,4
45,100,0,4
41,92,0,4
60,81,0,4
62,100,0,4
43,100,0,4
64,74,0,4
54,100,0,4
45,88,0,4
76,71,0,4
55,63,0,4
44,100,0,4
47,98,0,4
52,100,0,4
40,75,0,4
47,97,0,4
37,85,0,4
51,100,0,4
47,90,0,4
39,95,0,4
50,80,0,4
67,100,0,4
45,86,0,4
56,72,0,4
67,100,0,4
63,100,0,4
37,100,0,4
49,73,0,4
54,98,0,4
40,100,0,4
54,100,0,4
35,93,0,4
35,88,0,4
46,100,0,4
68,100,0,4
67,97,0,4
37,66,0,4
45,84,0,4
46,72,0,4
44,59,0,4
64,100,0,4
72,66,0,4
44,59,0,4
61,100,0,4
59,82,0,4
56,79,0,4
64,100,0,4
49,92,0,4
74,64,0,4
42,99,0,4
66,100,0,4
56,97,0,4
38,96,0,4
59,61,0,4
48,58,0,4
61,63,0,4
47,100,0,4
44,81,0,4
66,100,0,4
44,91,0,4
57,68,0,4
49,87,0,4
49,68,0,4
55,76,0,4
46,100,0,4
46,64,0,4
44,100,0,4
64,81,0,4
41,80,0,4
48,88,0,4
59,94,0,4
39,64,0,4
62,100,0,4
66,65,0,4
51,61,0,4
44,88,0,4
49,81,0,4
48,73,0,4
55,100,0,4
72,100,0,4
31,100,0,4
62,100,0,4
51,77,0,4
58,100,0,4
65,41,0,4
50,100,0,4
41,100,0,4
50,100,0,4
50,78,0,4
72,52,0,4
70,100,0,4
46,77,0,4
46,85,0,4
57,71,0,4
50,64,0,4
63,100,0,4
50,91,0,4
69,93,0,4
39,86,0,4
56,84,0,4
54,100,0,4
46,89,0,4
55,100,0,4
51,70,0,4
39,100,0,4
63,62,0,4
42,95,0,4
45,58,0,4
57,70,0,4
49,98,0,4
45,100,0,4
42,74,0,4
39,86,0,4
68,64,0,4
53,82,0,4
69,86,0,4
69,92,0,4
51,90,0,4
66,86,0,4
47,100,0,4
66,100,0,4
52,65,0,4
51,94,0,4
49,88,0,4
52,93,0,4
28,69,0,4
47,100,0,4
49,100,0,4
33,75,0,4
59,100,0,4
63,55,0,4
47,100,0,4
39,74,0,4
52,100,0,4
46,82,0,4
52,100,0,4
55,100,0,4
71,100,0,4
53,56,0,4
51,100,0,4
70,100,0,4
47,93,0,4
68,72,0,4
58,79,0,4
44,84,0,4
23,98,0,4
54,41,0,4
69,68,0,4
61,69,0,4
58,92,0,4
43,76,0,4
38,88,0,4
63,88,0,4
41,88,0,4
59,97,0,4
41,87,0,4
52,100,0,4
41,98,0,4
53,100,0,4
37,65,0,4
52,79,0,4
63,86,0,4
47,73,0,4
48,94,0,4
34,89,0,4
40,100,0,4
46,88,0,4
54,99,0,4
41,95,0,4
47,100,0,4
49,64,0,4
48,87,0,4
59,100,0,4
40,100,0,4
49,86,0,4
52,88,0,4
45,85,0,4
34,88,0,4
49,80,0,4
37,73,0,4
62,80,0,4
54,100,0,4
48,94,0,4
29,97,0,4
50,77,0,4
63,91,0,4
43,100,0,4
54,90,0,4
72,56,0,4
46,74,0,4
59,90,0,4
44,100,0,4
71,100,0,4
59,67,0,4
41,48,0,4
30,81,0,4
50,92,0,4
47,100,0,4
60,60,0,4
44,69,0,4
62,88,0,4
48,100,0,4
54,72,0,4
39,94,0,4
60,77,0,4
50,79,0,4
66,100,0,4
53,100,0,4
45,59,0,4
62,100,0,4
70,89,0,4
53,92,0,4
41,51,0,4
54,82,0,4
61,57,0,4
57,100,0,4
49,75,0,4
38,95,0,4
38,100,0,4
67,77,0,4
60,92,0,4
50,93,0,4
49,64,0,4
73,100,0,4
35,74,0,4
72,67,0,4
33,74,0,4
57,74,0,4
69,100,0,4
59,100,0,4
64,49,0,4
45,47,0,4
48,71,0,4
58,89,0,4
33,99,0,4
41,96,0,4
43,100,0,4
51,90,0,4
38,87,0,4
61,93,0,4
38,60,0,4
70,100,0,4
48,83,0,4
48,71,0,4
35,74,0,4
45,73,0,4
46,99,0,4
69,56,0,4
56,100,0,4
56,93,0,4
59,98,0,4
63,68,0,4
35,95,0,4
27,98,0,4
62,59,0,4
55,80,0,4
48,77,0,4
52,77,0,4
40,100,0,4
59,60,0,4
44,76,0,4
50,100,0,4
63,77,0,4
38,100,0,4
45,96,0,4
67,100,0,4
75,100,0,4
61,100,0,4
70,92,0,4
57,73,0,4
46,90,0,4
69,100,0,4
42,100,0,4
61,93,0,4
57,86,0,4
45,59,0,4
40,99,0,4
51,95,0,4
45,100,0,4
69,92,0,4
44,63,0,4
48,93,0,4
52,98,0,4
45,100,0,4
75,93,0,4
46,100,0,4
58,100,0,4
43,100,0,4
58,32,0,4
44,89,0,4
54,74,0,4
55,71,0,4
52,94,0,4
48,91,0,4
59,100,0,4
42,70,0,4
41,98,0,4
61,100,0,4
50,100,0,4
38,100,0,4
59,85,0,4
42,54,0,4
56,60,0,4
68,57,0,4
53,88,0,4
44,71,0,4
73,100,0,4
44,86,0,4
73,100,0,4
52,55,0,4
59,100,0,4
35,100,0,4
61,86,0,4
50,80,0,4
65,82,0,4
31,100,0,4
32,87,0,4
51,100,0,4
46,78,0,4
56,95,0,4
52,100,0,4
52,86,0,4
47,93,0,4
50,82,0,4
52,100,0,4
44,100,0,4
56,100,0,4
35,100,0,4
45,100,0,4
62,98,0,4
30,91,0,4
68,100,0,4
54,100,0,4
45,100,0,4
64,63,0,4
51,79,0,4
52,97,0,4
44,100,0,4
39,51,0,4
26,93,0,4
32,100,0,4
73,100,0,4
50,69,0,4
40,94,0,4
66,95,0,4
59,84,0,4
55,80,0,4
36,98,0,4
48,98,0,4
60,86,0,4
28,68,0,4
45,88,0,4
63,100,0,4
43,88,0,4
55,74,0,4
60,100,0,4
44,56,0,4
53,100,0,4
55,97,0,4
68,100,0,4
58,54,0,4
49,100,0,4
37,86,0,4
62,99,0,4
48,80,0,4
43,70,0,4
45,88,0,4
41,82,0,4
35,73,0,4
43,91,0,4
44,100,0,4
52,86,0,4
45,89,0,4
66,95,0,4
49,100,0,4
72,100,0,4
51,77,0,4
57,100,0,4
54,100,0,4
47,100,0,4
38,100,0,4
65,83,0,4
45,100,0,4
53,100,0,4
59,93,0,4
54,100,0,4
58,50,0,4
52,70,0,4
41,84,0,4
56,48,0,4
38,100,0,4
56,47,0,4
71,80,0,4
49,92,0,4
42,82,0,4
59,69,0,4
52,100,0,4
46,100,0,4
62,100,0,4
50,77,0,4
38,95,0,4
65,85,0,4
43,100,0,4
39,100,0,4
49,85,0,4
59,99,0,4
47,79,0,4
36,100,0,4
55,52,0,4
51,100,0,4
42,65,0,4
59,100,0,4
43,90,0,4
64,100,0,4
53,71,0,4
55,92,0,4
53,76,0,4
80,100,0,4
40,87,0,4
59,100,0,4
66,65,0,4
45,100,0,4
39,87,0,4
57,100,0,4
45,70,0,4
51,100,0,4
58,86,0,4
45,70,0,4
63,83,0,4
29,99,0,4
69,100,0,4
57,97,0,4
76,84,0,4
47,80,0,4
43,100,0,4
52,100,0,4
44,97,0,4
38,82,0,4
42,77,0,4
51,59,0,4
56,75,0,4
36,78,0,4
52,91,0,4
42,89,0,4
46,69,0,4
73,76,0,4
74,100,0,4
57,100,0,4
47,72,0,4
37,100,0,4
62,100,0,4
34,71,0,4
36,86,0,4
36,73,0,4
59,100,0,4
47,100,0,4
56,74,0,4
52,74,0,4
34,81,0,4
24,98,0,4
53,87,0,4
50,98,0,4
48,84,0,4
63,100,0,4
52,80,0,4
50,85,0,4
56,91,0,4
63,100,0,4
43,87,0,4
45,58,0,4
41,85,0,4
55,100,0,4
49,90,0,4
48,91,0,4
54,79,0,4
59,96,0,4
42,100,0,4
40,77,0,4
53,88,0,4
46,100,0,4
62,53,0,4
44,100,0,4
57,100,0,4
33,82,0,4
58,100,0,4
36,83,0,4
50,100,0,4
69,66,0,4
61,100,0,4
69,96,0,4
50,86,0,4
65,100,0,4
61,90,0,4
47,100,0,4
58,100,0,4
39,96,0,4
52,100,0,4
40,90,0,4
71,75,0,4
24,0,100,5
58,10,96,5
88,68,0,5
93,77,0,5
76,92,8,5
41,20,100,5
23,19,100,5
57,5,100,5
46,21,100,5
41,16,86,5
52,6,98,5
94,87,4,5
35,5,95,5
54,19,100,5
12,18,100,5
39,13,100,5
32,0,93,5
100,80,0,5
98,95,0,5
42,19,100,5
39,8,96,5
93,92,0,5
22,5,99,5
97,95,26,5
35,17,86,5
94,99,3,5
34,14,89,5
29,10,100,5
46,11,98,5
52,0,100,5
0,9,100,5
71,0,100,5
98,58,0,5
98,99,0,5
78,87,4,5
28,6,100,5
33,0,97,5
95,94,5,5
77,61,9,5
18,0,100,5
17,9,100,5
46,12,100,5
34,8,97,5
36,21,100,5
99,97,13,5
17,4,97,5
91,83,0,5
32,12,100,5
99,78,3,5
20,0,100,5
82,76,0,5
99,65,0,5
41,4,100,5
85,87,6,5
45,4,100,5
40,6,100,5
82,64,8,5
38,0,98,5
74,63,16,5
46,0,100,5
35,8,100,5
100,78,0,5
79,82,1,5
75,100,7,5
100,91,7,5
38,20,96,5
47,0,100,5
49,17,100,5
38,10,100,5
35,0,87,5
33,9,99,5
45,38,100,5
44,0,100,5
93,95,12,5
84,79,0,5
53,11,100,5
11,13,100,5
40,7,100,5
59,11,100,5
97,57,11,5
6,13,100,5
95,52,0,5
95,67,3,5
27,0,96,5
98,97,0,5
38,0,100,5
39,8,100,5
31,0,100,5
42,11,100,5
43,0,100,5
39,0,99,5
24,24,90,5
32,3,100,5
98,100,0,5
48,0,99,5
92,100,17,5
31,6,99,5
33,13,92,5
79,66,0,5
0,13,100,5
84,74,8,5
93,100,2,5
94,100,5,5
58,0,100,5
35,0,100,5
18,11,100,5
36,29,100,5
35,5,94,5
34,0,100,5
49,14,98,5
80,80,2,5
30,0,96,5
100,99,13,5
32,0,100,5
32,0,100,5
40,0,100,5
98,63,0,5
81,81,1,5
41,18,94,5
39,24,93,5
15,12,100,5
32,0,99,5
71,100,2,5
40,21,82,5
42,0,99,5
95,100,13,5
63,14,100,5
100,77,0,5
32,10,82,5
47,21,100,5
91,80,0,5
41,23,100,5
48,1,100,5
32,13,100,5
71,100,6,5
29,0,100,5
53,12,100,5
30,8,100,5
60,16,100,5
100,76,0,5
87,90,0,5
30,0,100,5
12,5,100,5
54,2,100,5
96,95,0,5
23,9,99,5
41,0,100,5
62,70,28,5
