@relation penbased

@attribute At5 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
88,100,0,3
81,100,10,3
100,96,0,3
100,89,0,3
69,100,0,3
73,70,0,3
100,99,2,3
100,81,0,3
73,100,2,3
78,82,0,3
100,59,4,3
100,91,0,3
88,88,4,3
97,99,0,3
100,60,0,3
91,82,0,3
89,100,11,3
64,82,0,3
80,100,0,3
100,95,0,3
100,92,9,3
88,100,0,3
98,100,10,3
74,100,0,3
100,99,7,3
100,88,0,3
89,88,4,3
100,70,0,3
72,100,0,3
83,100,0,3
62,85,0,3
66,78,0,3
95,100,0,3
89,100,0,3
72,100,3,3
70,100,0,3
96,100,0,3
84,100,0,3
63,100,0,3
91,100,0,3
100,80,0,3
100,77,0,3
100,86,0,3
100,66,0,3
96,100,0,3
91,94,0,3
58,100,5,3
61,100,4,3
79,83,0,3
96,100,0,3
99,97,0,3
100,98,7,3
100,77,1,3
77,100,0,3
100,67,12,3
87,86,0,3
100,88,0,3
100,96,0,3
72,81,0,3
83,82,0,3
100,71,14,3
96,100,4,3
100,75,1,3
100,78,0,3
81,100,3,3
78,100,0,3
100,77,10,3
81,100,0,3
100,88,0,3
92,100,0,3
83,76,0,3
82,74,0,3
89,61,0,3
89,92,0,3
86,100,0,3
100,93,0,3
100,78,3,3
71,70,0,3
100,76,0,3
44,100,6,3
100,96,13,3
100,90,7,3
86,93,0,3
79,100,0,3
93,100,0,3
80,100,0,3
100,83,0,3
100,82,0,3
100,89,0,3
100,76,13,3
100,94,5,3
100,80,7,3
84,100,9,3
63,81,0,3
100,78,7,3
88,100,0,3
82,100,0,3
81,100,0,3
87,100,0,3
97,100,0,3
90,100,0,3
74,100,1,3
100,100,2,3
89,100,0,3
94,100,0,3
100,86,0,3
79,100,0,3
89,100,2,3
100,78,3,3
64,100,7,3
92,100,0,3
100,94,0,3
100,74,0,3
77,89,0,3
77,100,10,3
100,91,0,3
100,83,13,3
76,100,2,3
84,100,5,3
90,83,0,3
100,84,7,3
100,99,0,3
61,100,5,3
100,80,1,3
90,100,2,3
97,100,13,3
76,100,0,3
100,88,0,3
100,86,0,3
88,91,0,3
83,88,2,3
93,100,0,3
87,100,0,3
90,100,0,3
93,100,0,3
100,91,0,3
100,87,0,3
86,73,15,3
82,100,5,3
100,97,11,3
66,100,10,3
68,100,11,3
85,95,0,3
70,90,2,3
94,100,12,3
100,75,9,3
86,88,9,3
96,98,0,3
100,99,7,3
83,87,0,3
78,84,0,3
66,100,0,3
100,88,0,3
85,100,0,3
100,92,0,3
81,98,0,3
83,84,0,3
59,100,1,3
100,100,2,3
70,100,0,3
85,81,0,3
100,96,0,3
73,88,0,3
97,88,7,3
90,100,0,3
100,98,0,3
78,100,5,3
100,86,0,3
93,85,14,3
86,100,12,3
85,100,13,3
100,91,2,3
82,93,0,3
95,100,2,3
100,78,0,3
62,100,4,3
79,95,0,3
82,100,5,3
85,90,0,3
84,100,0,3
70,87,0,3
82,98,0,3
100,74,0,3
62,100,0,3
95,100,2,3
88,100,0,3
80,94,1,3
66,80,0,3
100,68,10,3
100,87,0,3
92,100,0,3
76,100,0,3
100,94,0,3
83,100,0,3
97,82,0,3
97,100,0,3
99,100,0,3
100,93,0,3
66,100,0,3
88,100,0,3
68,100,7,3
83,76,0,3
100,90,0,3
97,100,0,3
87,100,0,3
66,100,8,3
58,75,0,3
63,89,0,3
100,87,0,3
70,98,0,3
88,100,5,3
81,100,7,3
89,100,0,3
82,100,8,3
90,100,6,3
100,97,0,3
100,91,0,3
66,100,0,3
100,91,0,3
100,82,0,3
100,90,13,3
91,100,14,3
89,100,2,3
100,88,0,3
45,100,6,3
100,83,0,3
90,100,0,3
92,100,4,3
62,84,0,3
85,100,0,3
85,96,0,3
74,81,0,3
100,93,4,3
82,100,0,3
73,83,0,3
100,93,1,3
100,78,13,3
60,100,5,3
84,86,0,3
100,82,0,3
61,100,4,3
100,90,0,3
87,85,2,3
76,79,0,3
88,89,0,3
83,100,0,3
100,83,0,3
100,54,14,3
100,95,0,3
100,81,0,3
100,95,0,3
62,100,0,3
90,85,23,3
92,100,0,3
93,79,7,3
100,96,3,3
92,100,3,3
100,94,12,3
82,100,0,3
99,67,1,3
100,60,8,3
88,86,0,3
100,99,0,3
88,92,0,3
82,100,0,3
96,100,0,3
80,77,0,3
65,90,0,3
85,76,0,3
84,86,2,3
88,100,1,3
81,98,5,3
78,100,0,3
73,84,0,3
95,71,1,3
89,100,14,3
66,100,0,3
55,100,0,3
81,75,0,3
97,100,9,3
100,73,1,3
100,91,4,3
100,56,0,3
79,100,0,3
90,100,0,3
74,78,0,3
84,100,1,3
100,97,5,3
73,76,0,3
86,87,0,3
93,88,0,3
100,97,0,3
100,81,8,3
93,0,0,3
89,62,14,3
100,80,0,3
72,78,0,3
100,95,5,3
100,90,8,3
100,75,0,3
100,89,0,3
72,100,12,3
100,82,8,3
100,88,6,3
68,100,0,3
74,89,2,3
52,100,13,3
100,93,1,3
100,95,0,3
89,74,14,3
80,100,5,3
94,100,0,3
73,100,4,3
94,92,0,3
96,86,0,3
100,87,0,3
88,92,0,3
93,87,0,3
96,81,0,3
100,95,0,3
53,100,0,3
100,83,8,3
83,100,0,3
100,73,0,3
77,70,7,3
48,100,8,3
97,100,0,3
100,64,15,3
71,100,0,3
85,100,0,3
99,100,0,3
88,100,0,3
77,100,7,3
76,89,0,3
78,100,0,3
96,100,0,3
66,75,0,3
64,75,0,3
52,45,21,3
82,74,14,3
90,100,1,3
97,100,0,3
100,67,15,3
84,100,3,3
100,99,0,3
62,100,6,3
95,100,0,3
100,96,0,3
81,100,13,3
89,100,2,3
89,91,0,3
97,100,0,3
77,100,5,3
100,64,0,3
99,100,4,3
69,76,0,3
100,92,12,3
91,100,0,3
100,93,6,3
100,94,3,3
81,100,12,3
64,100,0,3
60,100,8,3
100,96,0,3
84,87,0,3
93,93,0,3
95,95,0,3
100,94,0,3
90,57,17,3
67,100,7,3
92,96,0,3
83,81,0,3
64,100,13,3
70,84,0,3
100,86,0,3
84,100,0,3
92,100,0,3
81,100,0,3
81,100,0,3
100,84,0,3
49,100,1,3
96,95,0,3
100,55,5,3
86,100,2,3
74,100,0,3
76,87,0,3
92,65,14,3
83,100,0,3
98,100,7,3
93,100,0,3
78,82,0,3
100,68,9,3
71,100,0,3
91,92,5,3
93,100,0,3
98,100,0,3
71,77,0,3
29,75,0,3
80,74,0,3
85,100,0,3
76,100,3,3
70,91,0,3
100,75,0,3
77,93,0,3
100,93,0,3
72,100,0,3
100,98,3,3
77,100,6,3
90,75,0,3
100,74,5,3
87,100,5,3
100,75,2,3
100,64,0,3
91,100,0,3
100,72,9,3
75,100,0,3
90,100,0,3
97,88,0,3
92,78,0,3
62,100,0,3
100,98,0,3
100,84,0,3
90,100,4,3
68,100,1,3
86,100,0,3
100,91,0,3
96,100,9,3
100,62,0,3
63,100,9,3
68,74,0,3
98,100,0,3
100,77,0,3
100,96,0,3
91,100,3,3
85,81,0,3
100,64,15,3
100,85,0,3
79,100,11,3
36,100,6,3
91,85,7,3
81,100,0,3
82,100,0,3
84,100,0,3
100,89,0,3
70,100,9,3
100,57,0,3
80,100,0,3
81,82,0,3
100,70,13,3
71,86,0,3
77,86,0,3
100,61,0,3
76,84,0,3
100,73,4,3
100,78,6,3
77,86,0,3
90,100,8,3
100,67,1,3
100,98,0,3
100,86,0,3
100,99,0,3
82,74,0,3
100,78,8,3
100,93,0,3
64,35,21,3
100,86,5,3
100,94,3,3
100,94,0,3
88,100,0,3
100,68,6,3
95,100,7,3
71,84,0,3
92,100,0,3
86,79,0,3
60,100,0,3
99,87,0,3
100,75,5,3
100,90,0,3
100,97,0,3
80,100,0,3
74,100,4,3
81,100,0,3
98,85,5,3
57,100,5,3
100,95,0,3
86,100,0,3
99,79,0,3
81,76,0,3
69,78,0,3
79,100,0,3
75,88,0,3
82,93,0,3
100,87,6,3
60,84,0,3
90,95,0,3
100,75,9,3
89,85,0,3
71,100,0,3
48,70,27,3
83,90,0,3
100,95,12,3
73,88,0,3
85,89,0,3
84,100,11,3
69,100,6,3
100,87,0,3
100,77,6,3
85,100,0,3
91,100,0,3
85,100,13,3
84,100,0,3
88,100,0,3
91,95,0,3
92,100,0,3
56,100,1,3
79,100,0,3
60,98,8,3
100,98,4,3
86,100,0,3
100,99,0,3
57,100,0,3
100,90,1,3
91,100,0,3
100,89,2,3
66,100,3,3
88,98,0,3
100,83,0,3
100,93,0,3
92,100,0,3
100,86,0,3
62,100,0,3
100,73,6,3
71,91,0,3
64,100,0,3
92,100,0,3
89,100,1,3
81,97,0,3
100,91,2,3
87,83,0,3
71,100,0,3
76,77,5,3
72,100,0,3
75,100,4,3
97,100,0,3
70,100,1,3
69,100,1,3
100,88,0,3
85,100,4,3
100,73,2,3
90,100,0,3
91,87,0,3
100,91,3,3
100,70,1,3
69,85,2,3
99,100,0,3
92,84,0,3
85,93,0,3
100,97,6,3
80,80,1,3
91,100,0,3
100,90,0,3
100,75,8,3
89,100,0,3
100,47,9,3
100,87,0,3
82,86,8,3
100,64,11,3
54,99,2,3
9,100,36,4
0,73,33,4
0,72,27,4
0,77,41,4
13,75,24,4
14,99,34,4
0,80,28,4
0,95,36,4
0,85,29,4
0,70,28,4
0,78,33,4
0,100,35,4
16,68,31,4
20,84,34,4
22,100,25,4
6,77,31,4
0,78,35,4
0,87,19,4
0,64,36,4
0,59,35,4
0,64,43,4
42,62,23,4
0,93,38,4
0,99,31,4
0,99,31,4
14,74,42,4
0,100,38,4
0,73,36,4
0,82,41,4
0,83,30,4
6,100,24,4
3,100,26,4
2,58,44,4
5,86,26,4
0,100,32,4
0,100,34,4
18,99,34,4
13,55,26,4
18,76,31,4
9,49,43,4
0,83,28,4
18,63,50,4
0,100,24,4
35,71,33,4
0,59,40,4
0,80,40,4
11,62,18,4
29,77,26,4
19,63,39,4
0,89,24,4
0,69,20,4
0,86,28,4
0,83,30,4
0,100,44,4
0,100,26,4
0,76,34,4
0,100,27,4
0,100,32,4
0,100,35,4
18,100,32,4
0,100,38,4
0,75,27,4
0,89,50,4
1,94,32,4
6,100,28,4
0,98,52,4
1,88,29,4
0,100,31,4
44,100,38,4
19,100,27,4
0,100,31,4
8,95,30,4
19,100,38,4
0,100,35,4
0,100,33,4
0,85,32,4
1,55,14,4
0,100,27,4
0,100,28,4
4,77,32,4
0,82,21,4
10,100,23,4
0,78,36,4
0,100,31,4
14,100,25,4
0,96,27,4
24,44,38,4
0,88,29,4
0,86,29,4
23,93,25,4
27,98,21,4
0,81,36,4
16,97,28,4
24,75,31,4
0,73,31,4
0,79,24,4
0,100,32,4
0,67,39,4
26,100,32,4
16,70,32,4
0,74,29,4
0,92,28,4
0,81,25,4
35,89,23,4
0,100,41,4
0,73,32,4
50,89,35,4
0,69,32,4
0,100,25,4
0,92,28,4
7,46,39,4
0,100,21,4
8,82,28,4
22,100,25,4
0,67,30,4
0,100,25,4
0,80,24,4
0,88,19,4
9,86,33,4
2,82,34,4
2,72,36,4
0,97,30,4
16,92,31,4
23,100,26,4
33,46,36,4
10,100,25,4
0,100,24,4
0,100,32,4
0,75,50,4
4,93,26,4
0,88,39,4
0,100,22,4
18,91,24,4
0,95,30,4
0,100,37,4
0,90,31,4
17,100,34,4
0,100,34,4
43,87,27,4
13,68,39,4
0,74,44,4
0,88,30,4
0,68,39,4
0,100,23,4
1,87,32,4
6,94,36,4
0,73,18,4
0,84,34,4
0,81,23,4
0,100,33,4
17,89,28,4
0,100,32,4
0,69,41,4
0,100,21,4
34,49,50,4
6,73,47,4
0,75,42,4
0,75,45,4
0,100,23,4
11,32,39,4
25,100,35,4
0,97,37,4
0,85,27,4
0,94,26,4
0,100,21,4
8,100,22,4
20,75,50,4
19,100,31,4
0,100,24,4
0,97,27,4
9,77,32,4
0,100,35,4
0,92,28,4
5,91,40,4
0,100,27,4
0,63,36,4
0,58,44,4
11,64,41,4
12,47,16,4
0,100,35,4
0,95,32,4
8,74,34,4
0,97,21,4
0,72,44,4
15,100,24,4
40,73,47,4
11,52,35,4
0,99,26,4
10,62,50,4
0,94,34,4
16,89,29,4
0,64,20,4
0,80,16,4
0,66,35,4
0,75,42,4
0,100,34,4
0,67,47,4
0,86,20,4
0,77,45,4
0,97,25,4
0,95,29,4
0,96,29,4
0,87,29,4
0,93,31,4
0,51,33,4
0,100,33,4
7,100,29,4
0,100,35,4
0,94,18,4
0,100,29,4
0,81,35,4
6,64,32,4
27,72,30,4
0,54,49,4
0,64,43,4
0,56,28,4
0,92,26,4
0,100,27,4
0,88,27,4
0,98,32,4
0,100,31,4
0,100,23,4
9,84,37,4
0,100,27,4
0,75,28,4
5,91,29,4
0,100,34,4
0,91,23,4
0,88,30,4
0,93,33,4
3,95,36,4
0,64,49,4
25,71,33,4
0,75,42,4
0,82,29,4
0,100,33,4
0,66,44,4
0,97,17,4
0,100,30,4
0,92,28,4
0,89,32,4
0,97,41,4
40,53,26,4
0,70,42,4
0,97,32,4
0,93,31,4
0,74,28,4
0,100,26,4
0,98,30,4
31,100,26,4
0,74,28,4
26,97,24,4
0,75,41,4
0,68,29,4
30,77,27,4
10,100,25,4
0,88,33,4
0,95,30,4
0,83,38,4
21,88,32,4
0,100,27,4
0,100,30,4
7,70,34,4
45,94,42,4
0,82,25,4
13,93,30,4
0,68,35,4
0,92,33,4
0,75,31,4
0,87,32,4
0,58,34,4
0,87,26,4
0,98,25,4
6,68,36,4
0,88,33,4
18,69,34,4
9,100,32,4
0,100,36,4
8,66,50,4
0,55,47,4
19,100,28,4
70,55,23,4
24,91,34,4
0,86,31,4
0,57,39,4
0,100,30,4
5,100,24,4
0,100,35,4
0,57,49,4
16,100,27,4
11,100,34,4
0,57,45,4
0,86,25,4
0,87,22,4
0,86,34,4
0,71,36,4
0,100,36,4
0,100,33,4
36,54,24,4
22,48,36,4
18,100,22,4
2,65,17,4
18,85,33,4
0,89,29,4
39,63,28,4
0,100,37,4
0,76,35,4
0,100,29,4
0,100,33,4
0,90,32,4
4,51,40,4
15,100,32,4
0,100,36,4
0,82,38,4
0,100,30,4
0,93,19,4
2,60,32,4
26,53,33,4
38,100,34,4
5,85,40,4
0,98,34,4
10,96,31,4
13,93,23,4
11,100,34,4
34,49,27,4
19,100,24,4
0,74,18,4
21,56,32,4
10,100,27,4
0,89,45,4
13,92,30,4
0,99,30,4
0,99,34,4
26,100,27,4
0,100,27,4
0,88,33,4
30,85,30,4
19,80,33,4
6,81,21,4
8,82,29,4
0,72,32,4
37,77,28,4
0,87,29,4
0,75,18,4
36,100,23,4
0,100,24,4
0,98,25,4
0,100,32,4
0,100,33,4
0,100,32,4
0,86,31,4
13,68,28,4
0,74,30,4
0,100,30,4
0,98,27,4
0,100,22,4
0,100,37,4
0,88,25,4
0,100,36,4
0,89,44,4
0,100,32,4
37,80,30,4
0,100,26,4
0,87,35,4
0,72,17,4
0,100,24,4
15,50,42,4
0,90,41,4
0,99,32,4
0,98,23,4
0,85,25,4
0,64,35,4
0,59,29,4
0,73,23,4
0,84,33,4
0,100,36,4
0,90,30,4
6,56,34,4
0,100,30,4
0,97,36,4
0,79,35,4
0,93,24,4
0,80,19,4
0,100,30,4
0,100,39,4
11,100,30,4
0,43,45,4
28,71,30,4
0,87,29,4
0,76,32,4
31,63,26,4
23,64,34,4
0,100,28,4
0,85,24,4
0,84,32,4
0,94,36,4
0,52,41,4
0,100,27,4
0,100,39,4
2,100,20,4
0,100,26,4
0,70,32,4
8,100,26,4
0,51,36,4
40,57,32,4
0,100,37,4
0,91,29,4
0,100,24,4
0,89,34,4
0,60,51,4
0,100,29,4
0,100,31,4
26,100,30,4
0,81,32,4
0,100,38,4
0,74,27,4
0,87,22,4
0,100,30,4
0,91,33,4
0,100,29,4
0,70,38,4
1,100,26,4
0,100,39,4
0,98,35,4
0,92,24,4
0,59,38,4
0,59,48,4
0,100,35,4
0,100,23,4
0,100,37,4
0,100,28,4
5,97,21,4
0,100,29,4
0,100,29,4
0,96,38,4
0,100,31,4
0,100,24,4
0,100,26,4
0,75,30,4
6,100,26,4
0,77,42,4
0,99,33,4
0,91,28,4
5,100,21,4
0,96,36,4
29,87,34,4
0,82,18,4
0,100,35,4
12,86,34,4
0,100,35,4
0,100,35,4
16,100,30,4
5,80,21,4
0,97,23,4
0,100,30,4
19,100,21,4
11,80,33,4
11,86,35,4
19,63,29,4
29,92,24,4
0,89,23,4
0,91,26,4
0,74,32,4
0,98,43,4
0,100,29,4
17,100,22,4
0,73,45,4
0,97,29,4
5,100,23,4
0,59,48,4
0,86,38,4
0,90,31,4
0,97,31,4
0,100,31,4
0,81,43,4
7,100,36,4
0,81,35,4
0,95,39,4
0,91,34,4
0,100,33,4
0,81,39,4
10,69,25,4
0,90,32,4
0,74,47,4
21,70,31,4
0,100,33,4
0,84,28,4
0,74,39,4
38,90,37,4
0,100,28,4
0,57,35,4
30,84,32,4
0,72,25,4
0,98,23,4
6,100,23,4
0,77,23,4
0,95,44,4
0,79,24,4
0,100,36,4
22,69,48,4
0,67,19,4
0,100,32,4
0,100,27,4
0,100,39,4
0,78,39,4
0,100,31,4
0,70,38,4
33,83,41,4
0,76,44,4
0,79,21,4
0,100,32,4
0,86,32,4
0,98,31,4
0,100,27,4
0,100,33,4
0,100,30,4
0,81,37,4
0,68,38,4
0,100,22,4
21,54,40,4
19,100,47,4
38,67,22,4
0,95,32,4
2,68,19,4
0,99,29,4
8,63,31,4
0,100,37,4
13,100,26,4
23,79,42,4
7,74,36,4
25,70,34,4
0,74,43,4
5,100,29,4
54,84,25,4
0,61,40,4
0,90,31,4
0,95,34,4
11,75,49,4
0,100,46,4
0,91,43,4
9,77,26,4
0,99,36,4
7,83,29,4
32,100,24,4
0,70,43,4
0,100,24,4
0,86,24,4
15,72,37,4
2,93,27,4
12,100,38,4
31,100,23,4
15,74,33,4
0,95,31,4
0,92,32,4
1,81,29,4
0,100,31,4
0,86,20,4
0,100,25,4
1,100,27,4
4,100,29,4
19,71,38,4
0,100,36,4
43,100,25,4
34,68,48,4
25,90,20,4
5,84,50,4
0,85,32,4
0,100,41,4
0,100,26,4
0,100,43,4
0,67,41,4
11,100,26,4
0,56,24,4
32,100,35,4
0,90,25,4
0,72,34,4
0,82,24,4
0,99,40,4
0,100,31,4
4,100,23,4
0,96,23,4
0,100,32,4
33,90,24,4
0,84,30,4
0,94,32,4
11,68,32,4
0,78,32,4
0,83,18,4
0,85,20,4
0,64,41,4
0,100,22,4
1,88,24,4
17,51,46,4
0,97,31,4
5,100,38,4
0,100,29,4
0,60,30,4
11,41,33,4
10,100,25,4
0,88,43,4
6,95,28,4
0,75,39,4
0,100,26,4
0,88,33,4
18,62,27,4
32,72,38,4
14,100,28,4
10,47,39,4
18,68,33,4
0,87,30,4
0,83,31,4
0,100,39,4
0,82,33,4
0,98,25,4
0,100,36,4
0,73,53,4
0,100,22,4
0,100,26,4
2,98,30,4
15,100,24,4
0,98,34,4
40,93,28,4
0,62,31,4
0,100,31,4
0,100,33,4
7,100,27,4
0,93,24,4
0,98,41,4
0,77,33,4
0,98,24,4
10,100,42,4
37,79,43,4
0,87,47,4
43,97,38,4
4,74,20,4
20,100,26,4
78,56,31,4
0,100,30,4
14,90,24,4
0,87,30,4
0,79,18,4
0,100,27,4
0,100,27,4
0,48,38,4
8,79,44,4
0,91,32,4
0,63,48,4
0,95,36,4
16,61,41,4
0,93,38,4
0,73,36,4
0,86,47,4
0,98,46,4
0,83,36,4
27,47,30,4
14,82,18,4
0,80,32,4
0,90,30,4
0,88,28,4
0,97,26,4
0,88,31,4
0,78,47,4
2,92,29,4
8,77,20,4
0,76,28,4
4,100,25,4
0,81,32,4
19,62,23,4
0,100,26,4
0,77,19,4
6,76,30,4
0,62,41,4
3,91,38,4
0,91,32,4
0,96,33,4
0,61,47,4
0,99,30,4
0,95,32,4
5,94,32,4
0,100,22,4
17,50,36,4
0,83,43,4
44,46,34,4
20,69,34,4
0,73,39,4
0,100,34,4
0,65,18,4
0,69,23,4
0,86,53,4
2,100,39,4
11,99,38,4
6,100,28,4
0,100,25,4
0,100,34,4
0,100,32,4
3,66,27,4
0,100,25,4
3,100,22,4
0,100,24,4
0,100,36,4
0,100,22,4
20,94,34,4
16,100,41,4
13,63,22,4
0,100,32,4
0,80,27,4
40,60,21,4
0,100,28,4
7,86,27,4
11,92,23,4
33,87,28,4
0,78,29,4
0,71,20,4
0,85,27,4
0,100,23,4
0,100,29,4
3,100,34,4
7,100,29,4
0,100,36,4
0,94,35,4
11,59,25,4
0,97,39,4
0,75,34,4
16,66,27,4
17,100,32,4
0,86,23,4
0,100,23,4
0,75,50,4
16,52,39,4
0,93,23,4
0,100,34,4
7,100,33,4
16,100,25,4
0,94,28,4
9,74,36,4
0,100,22,4
0,96,15,4
0,100,29,4
0,95,35,4
0,82,30,4
0,97,30,4
17,100,25,4
0,100,26,4
19,100,37,4
28,93,33,4
0,88,45,4
26,63,29,4
21,97,26,4
6,61,42,4
15,100,25,4
0,96,23,4
0,79,27,4
15,90,34,4
1,100,35,4
0,98,32,4
0,100,34,4
0,71,37,4
25,85,28,4
0,86,29,4
17,84,22,4
13,88,22,4
0,96,37,4
0,99,30,4
0,100,29,4
0,100,25,4
0,100,27,4
2,100,34,4
0,98,30,4
29,92,26,4
11,66,23,4
0,52,39,4
0,74,46,4
0,80,35,4
0,100,33,4
0,87,35,4
3,69,30,4
0,80,30,4
5,100,36,4
22,100,29,4
0,100,23,4
0,52,15,4
0,75,29,4
0,81,24,4
0,82,30,4
20,75,31,4
22,100,27,4
0,96,34,4
7,16,44,4
0,87,38,4
0,72,39,4
0,100,25,4
15,100,35,4
0,89,28,4
0,100,33,4
17,100,37,4
5,100,38,4
0,95,21,4
26,100,27,4
0,100,30,4
14,97,26,4
0,95,30,4
0,100,24,4
0,79,17,4
32,74,33,4
0,100,33,4
0,92,25,4
0,57,18,4
0,91,22,4
0,100,34,4
0,97,35,4
11,100,24,4
0,98,25,4
5,78,33,4
0,91,31,4
0,87,29,4
2,100,36,4
0,79,32,4
8,71,48,4
0,100,35,4
0,100,27,4
0,100,28,4
0,81,21,4
0,100,22,4
0,100,30,4
0,100,36,4
0,60,37,4
41,81,34,4
0,89,30,4
0,98,29,4
0,100,24,4
20,100,23,4
0,95,23,4
0,81,30,4
0,85,30,4
25,92,24,4
6,69,20,4
2,79,19,4
0,85,33,4
26,94,28,4
0,100,39,4
0,100,32,4
20,71,23,4
0,100,38,4
25,95,31,4
0,100,27,4
15,69,28,4
16,94,29,4
0,90,45,4
7,90,32,4
0,72,39,4
32,85,35,4
0,84,39,4
0,95,26,4
37,64,36,4
0,89,41,4
26,69,50,4
3,100,37,4
14,94,29,4
11,52,35,4
0,96,24,4
0,100,31,4
0,100,28,4
0,82,38,4
0,94,31,4
0,78,31,4
0,68,17,4
0,100,27,4
0,100,25,4
0,100,24,4
7,86,34,4
0,89,35,4
4,100,29,4
0,92,33,4
0,68,45,4
0,98,41,4
0,100,32,4
0,98,42,4
0,100,35,4
0,100,22,4
0,64,40,4
0,100,29,4
0,100,21,4
5,79,32,4
7,51,23,4
0,80,32,4
0,100,36,4
0,100,32,4
0,76,32,4
0,85,38,4
0,73,60,4
0,90,26,4
0,100,25,4
0,85,41,4
0,100,36,4
0,100,30,4
0,88,36,4
0,77,37,4
0,100,20,4
0,100,29,4
0,68,39,4
0,95,34,4
0,61,31,4
9,97,27,4
8,95,39,4
0,83,32,4
8,100,32,4
0,64,21,4
22,48,46,4
14,100,27,4
35,100,35,4
0,97,31,4
32,85,32,4
0,100,34,4
0,100,34,4
33,100,31,4
0,100,23,4
22,62,40,4
0,100,34,4
0,48,41,4
0,93,48,4
23,93,22,4
15,90,22,4
28,71,45,4
40,64,34,4
0,80,46,4
0,100,24,4
0,59,40,4
10,100,33,4
42,85,31,4
16,70,32,4
0,46,37,4
0,86,35,4
0,88,26,4
0,100,28,4
0,74,28,4
0,64,36,4
0,98,34,4
0,100,36,4
28,72,23,4
19,100,36,4
0,88,32,4
1,88,27,4
0,100,33,4
0,71,36,4
0,99,34,4
0,79,32,4
0,100,26,4
0,82,31,4
0,72,27,4
0,93,27,4
0,100,28,4
0,85,46,4
7,100,23,4
0,86,35,4
64,67,30,4
4,87,34,4
8,100,28,4
0,76,33,4
0,66,26,4
34,100,26,4
5,100,21,4
0,65,43,4
19,89,29,4
0,100,30,4
0,99,38,4
0,100,24,4
37,90,28,4
0,76,16,4
55,68,21,4
0,100,39,4
0,93,27,4
0,91,22,4
0,65,42,4
0,99,37,4
0,100,33,4
0,100,34,4
0,100,34,4
0,100,26,4
0,79,26,4
0,74,32,4
0,74,33,4
0,98,31,4
0,58,32,4
0,95,24,4
0,68,35,4
0,76,27,4
16,76,22,4
5,100,29,4
37,100,24,4
18,100,34,4
0,53,43,4
1,66,14,4
2,48,14,4
0,88,23,4
0,87,28,4
0,97,28,4
0,80,31,4
0,98,35,4
2,72,29,4
0,84,35,4
0,100,30,4
14,100,25,4
0,100,28,4
7,86,31,4
0,100,26,4
0,78,35,4
29,64,28,4
0,67,37,4
0,87,28,4
14,89,26,4
9,86,32,4
8,100,37,4
31,84,39,4
0,100,24,4
0,55,26,4
5,100,25,4
0,100,32,4
0,100,33,4
0,90,29,4
0,60,47,4
0,80,30,4
0,100,23,4
0,82,31,4
0,99,27,4
17,93,29,4
30,8,95,5
40,5,97,5
74,15,90,5
100,98,6,5
72,0,94,5
93,100,16,5
86,4,94,5
67,0,96,5
25,21,97,5
70,64,14,5
58,0,99,5
81,57,3,5
85,70,0,5
52,94,0,5
94,0,89,5
43,61,17,5
54,13,96,5
67,7,93,5
88,4,90,5
67,5,100,5
55,2,100,5
73,67,0,5
88,100,4,5
100,0,93,5
91,0,93,5
60,0,99,5
53,0,100,5
71,10,98,5
52,11,94,5
74,6,90,5
55,5,100,5
70,0,97,5
68,0,96,5
83,97,17,5
54,13,100,5
28,10,84,5
52,19,97,5
41,16,100,5
61,100,1,5
65,9,100,5
43,100,0,5
66,11,95,5
100,62,0,5
41,27,84,5
74,0,100,5
47,5,92,5
86,100,0,5
99,80,7,5
59,5,95,5
37,15,100,5
65,2,100,5
51,9,93,5
39,10,87,5
62,0,100,5
49,100,2,5
9,72,0,5
100,80,12,5
34,100,0,5
88,8,83,5
75,7,97,5
41,100,4,5
30,4,98,5
75,56,0,5
38,13,96,5
45,87,0,5
100,100,0,5
57,67,0,5
16,100,0,5
73,12,94,5
65,0,94,5
55,12,97,5
57,12,87,5
42,13,91,5
37,18,87,5
76,0,98,5
100,90,0,5
40,2,100,5
66,18,92,5
100,93,2,5
15,100,0,5
21,74,0,5
41,17,100,5
80,4,97,5
56,0,97,5
43,9,89,5
63,0,90,5
58,0,84,5
59,0,98,5
100,0,85,5
34,85,0,5
75,17,85,5
73,0,90,5
45,82,4,5
63,0,95,5
87,4,86,5
65,70,13,5
64,6,100,5
38,3,90,5
48,18,97,5
43,0,99,5
76,0,100,5
32,78,0,5
29,73,0,5
19,3,74,5
38,9,100,5
61,13,89,5
84,2,83,5
95,0,94,5
100,91,13,5
77,0,94,5
57,0,94,5
37,4,100,5
60,0,100,5
47,66,0,5
26,74,1,5
45,100,0,5
60,0,95,5
20,89,0,5
19,91,2,5
36,0,88,5
68,11,98,5
81,100,7,5
69,100,0,5
59,18,99,5
37,12,99,5
28,67,4,5
26,86,0,5
40,20,99,5
85,0,100,5
85,90,8,5
35,30,85,5
62,0,92,5
58,12,90,5
84,83,0,5
47,18,95,5
60,100,0,5
21,76,0,5
59,0,99,5
88,0,97,5
51,11,100,5
27,61,1,5
100,0,82,5
77,100,0,5
53,0,96,5
45,100,0,5
79,4,99,5
38,48,19,5
15,100,0,5
