@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,93,69,0,2
100,74,39,0,2
100,52,30,49,2
100,93,71,34,2
100,78,61,0,2
100,73,29,0,2
100,59,58,25,2
87,29,48,13,2
100,100,47,0,2
100,55,31,0,2
100,47,41,28,2
100,69,46,20,2
100,58,53,0,2
100,68,59,9,2
100,75,57,0,2
100,26,31,33,2
100,96,38,0,2
100,60,51,26,2
100,81,44,0,2
100,78,74,37,2
100,59,41,0,2
100,60,47,9,2
100,44,52,25,2
100,82,23,0,2
91,64,76,32,2
100,51,53,8,2
100,58,58,34,2
100,87,39,0,2
100,50,38,25,2
100,43,51,33,2
100,93,62,0,2
100,57,53,26,2
100,84,38,0,2
100,59,39,0,2
100,91,47,0,2
100,96,55,0,2
100,31,26,40,2
100,54,18,22,2
96,100,63,0,2
100,63,43,0,2
100,100,65,0,2
100,86,24,0,2
100,71,66,23,2
100,82,43,0,2
100,47,40,11,2
100,89,40,0,2
100,47,64,16,2
100,50,36,36,2
100,100,42,0,2
100,100,46,0,2
100,53,36,30,2
100,70,25,23,2
100,83,39,0,2
100,59,52,22,2
100,100,52,0,2
100,54,32,17,2
100,70,62,7,2
100,63,48,0,2
100,83,43,0,2
100,72,40,0,2
100,52,43,20,2
100,91,53,0,2
100,75,48,0,2
100,76,35,0,2
100,53,19,23,2
93,83,73,22,2
100,100,60,0,2
100,61,49,35,2
100,63,47,8,2
100,94,45,0,2
100,49,36,25,2
100,64,31,2,2
100,74,44,0,2
100,54,25,21,2
100,93,34,0,2
100,60,27,19,2
100,66,54,19,2
100,38,30,42,2
100,87,45,0,2
100,73,50,0,2
100,83,38,0,2
100,77,42,2,2
100,60,52,0,2
100,60,64,19,2
100,94,43,0,2
100,69,46,10,2
100,61,46,0,2
100,100,38,0,2
93,78,69,11,2
100,68,51,2,2
100,41,32,25,2
100,67,74,51,2
100,53,50,27,2
100,77,39,0,2
100,76,57,0,2
100,24,28,34,2
100,76,37,0,2
100,56,51,34,2
100,57,59,31,2
100,48,34,0,2
100,87,38,0,2
100,93,63,28,2
100,95,34,0,2
100,77,49,0,2
100,100,67,18,2
100,61,37,38,2
100,70,38,11,2
100,53,52,1,2
99,81,56,0,2
100,49,29,33,2
100,49,32,32,2
100,36,38,26,2
100,69,26,4,2
100,89,56,0,2
100,67,43,12,2
100,57,45,10,2
100,57,29,15,2
100,48,40,24,2
100,44,39,28,2
100,68,65,20,2
100,71,54,0,2
100,75,50,2,2
100,55,31,0,2
92,88,63,0,2
90,69,62,12,2
100,78,66,0,2
100,100,66,9,2
100,69,58,4,2
100,79,31,0,2
100,75,17,6,2
89,83,67,14,2
100,66,38,0,2
100,65,63,6,2
100,77,70,12,2
100,48,42,27,2
100,51,31,30,2
100,56,50,10,2
100,87,41,0,2
100,48,46,20,2
100,37,53,4,2
100,69,64,33,2
100,47,26,27,2
100,52,39,27,2
100,100,60,0,2
100,63,26,22,2
100,68,49,0,2
100,76,40,0,2
100,53,29,1,2
100,52,41,25,2
100,61,27,17,2
99,57,73,38,2
100,64,45,0,2
100,81,49,0,2
100,66,44,0,2
100,54,45,26,2
100,70,45,0,2
100,63,20,18,2
100,52,49,0,2
100,50,34,0,2
100,96,35,0,2
100,64,27,12,2
100,59,34,30,2
100,54,42,15,2
100,69,44,0,2
100,68,44,16,2
100,56,61,38,2
100,54,39,0,2
100,64,43,0,2
100,48,52,12,2
100,76,47,0,2
100,63,41,0,2
92,73,81,58,2
89,69,77,28,2
100,90,43,0,2
100,100,53,0,2
98,46,77,24,2
100,100,69,0,2
100,54,39,14,2
100,55,35,9,2
100,67,59,18,2
100,31,37,40,2
100,65,68,38,2
100,63,52,0,2
100,74,28,0,2
100,66,51,4,2
100,83,30,0,2
100,80,53,0,2
100,45,49,20,2
100,50,28,18,2
100,53,35,0,2
100,81,53,0,2
100,64,48,6,2
100,56,42,2,2
100,61,36,0,2
100,77,45,0,2
98,60,66,15,2
98,63,61,19,2
93,100,57,0,2
100,39,30,23,2
100,59,28,16,2
100,59,56,14,2
100,74,41,0,2
100,59,46,0,2
100,91,41,0,2
100,64,35,0,2
100,96,50,0,2
100,56,37,4,2
100,56,6,27,2
100,97,65,15,2
100,71,38,0,2
100,49,71,10,2
100,54,43,27,2
93,78,71,9,2
100,71,35,10,2
100,87,57,0,2
100,70,35,0,2
100,67,37,0,2
100,57,26,31,2
100,58,43,12,2
98,70,25,4,2
100,74,68,0,2
100,100,30,0,2
100,95,26,0,2
100,93,56,14,2
100,52,47,37,2
100,35,48,19,2
100,40,54,18,2
100,67,36,29,2
100,71,53,21,2
100,87,58,0,2
100,78,55,11,2
100,81,48,0,2
100,49,39,23,2
93,65,63,0,2
100,58,58,9,2
100,60,51,33,2
98,86,58,0,2
100,60,26,32,2
100,78,38,0,2
100,60,43,0,2
100,58,37,5,2
100,32,31,41,2
93,84,66,20,2
100,54,32,26,2
100,74,51,12,2
100,68,46,0,2
100,58,56,0,2
100,82,64,4,2
100,61,36,0,2
100,100,56,0,2
100,34,29,16,2
100,100,52,0,2
100,69,43,0,2
100,56,32,0,2
100,40,21,33,2
100,78,64,0,2
100,57,36,27,2
100,85,48,0,2
100,50,33,34,2
100,51,50,0,2
100,85,58,0,2
100,61,31,21,2
100,65,8,27,2
100,62,18,14,2
100,89,52,0,2
100,87,39,0,2
94,52,61,24,2
100,51,37,21,2
100,54,31,19,2
100,74,42,0,2
100,66,35,4,2
100,88,41,0,2
100,91,49,0,2
100,51,32,1,2
100,58,16,24,2
100,56,55,14,2
100,41,36,33,2
100,84,50,0,2
100,59,48,0,2
100,50,35,29,2
100,71,27,1,2
100,75,43,11,2
100,100,53,0,2
100,66,53,0,2
100,25,32,34,2
88,74,55,0,2
100,74,72,44,2
100,64,63,28,2
100,52,42,20,2
100,52,28,22,2
100,88,53,0,2
100,54,41,15,2
100,74,53,0,2
100,64,31,23,2
100,60,42,20,2
100,78,65,7,2
100,76,40,0,2
92,47,70,16,2
100,68,55,20,2
100,69,52,0,2
100,80,50,4,2
100,46,27,34,2
100,66,57,19,2
100,95,48,0,2
98,56,60,11,2
98,47,63,15,2
97,67,68,1,2
100,52,41,21,2
97,93,76,11,2
100,61,37,0,2
100,48,38,11,2
100,75,63,0,2
100,59,22,7,2
100,94,75,100,3
100,88,54,88,3
100,100,68,91,3
100,77,61,100,3
100,69,55,81,3
100,90,64,100,3
100,79,50,100,3
100,86,63,100,3
100,70,70,100,3
100,100,70,99,3
100,83,51,100,3
100,100,62,92,3
100,74,53,100,3
100,73,60,88,3
100,95,71,100,3
100,66,48,100,3
100,66,65,76,3
100,87,61,100,3
100,100,66,88,3
100,76,58,100,3
100,100,69,67,3
100,100,67,77,3
100,69,58,100,3
100,100,69,97,3
100,65,61,87,3
100,78,64,100,3
100,81,72,100,3
100,86,55,100,3
100,100,72,91,3
100,95,40,84,3
100,93,58,92,3
100,100,69,90,3
100,77,53,100,3
100,83,61,100,3
92,64,91,100,3
100,81,47,100,3
93,96,58,81,3
100,96,61,86,3
100,85,61,76,3
100,95,67,100,3
100,100,61,62,3
100,100,63,83,3
100,75,55,100,3
100,83,56,86,3
98,86,66,100,3
100,99,50,87,3
100,67,61,100,3
100,88,48,91,3
100,100,60,75,3
100,68,65,100,3
100,100,79,68,3
100,84,76,100,3
100,96,63,100,3
72,48,100,70,3
100,75,62,99,3
100,77,66,100,3
100,92,45,100,3
100,99,54,100,3
100,77,58,100,3
99,75,70,100,3
100,100,66,98,3
100,93,58,100,3
100,97,49,88,3
91,100,78,78,3
100,100,71,97,3
100,100,58,93,3
100,83,63,87,3
100,100,63,86,3
100,100,72,89,3
100,77,56,100,3
100,57,58,100,3
100,88,68,100,3
100,99,61,91,3
100,69,52,96,3
100,91,63,100,3
100,100,65,70,3
98,89,81,62,3
100,71,61,70,3
100,69,52,100,3
100,81,60,86,3
100,100,52,94,3
100,78,48,80,3
100,100,58,90,3
100,82,52,100,3
100,87,59,100,3
100,89,61,100,3
100,98,71,100,3
100,89,75,97,3
100,96,61,88,3
100,100,69,88,3
100,100,63,97,3
100,89,69,100,3
100,75,57,100,3
100,85,43,97,3
100,82,56,74,3
100,97,66,95,3
100,94,54,100,3
100,71,56,84,3
100,76,61,100,3
100,77,49,70,3
100,80,57,100,3
100,74,47,81,3
100,100,55,93,3
100,71,67,100,3
100,75,52,88,3
95,100,73,76,3
100,97,65,100,3
100,80,59,80,3
100,98,61,100,3
100,87,65,100,3
100,64,66,100,3
100,100,66,96,3
100,94,57,100,3
100,73,51,70,3
100,76,50,77,3
100,100,66,91,3
100,83,53,80,3
100,100,58,86,3
100,100,51,85,3
100,100,59,66,3
100,100,60,79,3
100,79,62,100,3
100,100,65,91,3
100,88,56,92,3
100,90,57,100,3
100,100,79,56,3
100,100,59,98,3
100,100,54,86,3
100,68,62,100,3
100,100,49,93,3
100,77,50,100,3
100,100,70,95,3
100,97,55,99,3
100,81,51,100,3
95,64,61,82,3
100,81,60,100,3
100,81,65,100,3
100,100,68,97,3
100,95,70,100,3
100,100,66,99,3
100,100,64,89,3
100,100,68,100,3
100,98,56,100,3
98,100,69,96,3
100,98,60,85,3
100,91,60,82,3
100,77,54,98,3
100,81,66,100,3
100,85,63,95,3
100,100,54,86,3
100,55,68,100,3
100,100,76,74,3
100,69,47,80,3
100,100,59,62,3
100,86,50,79,3
100,83,50,100,3
100,82,60,93,3
100,80,61,100,3
100,96,53,100,3
100,100,69,68,3
100,100,71,82,3
100,82,58,100,3
100,100,76,72,3
100,80,44,94,3
100,64,50,100,3
100,81,65,100,3
100,90,66,100,3
100,66,64,80,3
100,60,60,100,3
100,61,54,100,3
100,71,59,89,3
100,100,73,96,3
100,80,62,100,3
100,100,57,95,3
100,100,51,96,3
100,100,76,92,3
100,83,64,82,3
100,91,46,70,3
100,92,61,100,3
100,95,66,100,3
100,74,63,100,3
100,77,64,100,3
100,100,60,57,3
99,100,72,89,3
100,68,51,100,3
100,63,55,81,3
100,100,75,97,3
100,100,60,94,3
100,84,67,100,3
100,92,56,100,3
100,61,64,100,3
100,88,50,100,3
100,68,66,100,3
100,100,72,66,3
100,92,59,100,3
100,62,52,100,3
100,84,66,100,3
100,84,60,86,3
100,95,60,100,3
100,100,64,100,3
92,62,82,97,3
100,97,52,100,3
100,90,58,100,3
100,100,55,90,3
100,81,62,100,3
100,79,73,100,3
100,82,49,93,3
100,96,56,100,3
97,97,77,88,3
100,100,76,100,3
100,76,62,100,3
100,100,63,74,3
98,71,46,77,3
100,89,51,100,3
100,100,71,65,3
100,68,52,100,3
100,86,47,83,3
100,85,64,100,3
100,77,70,100,3
100,76,54,78,3
100,100,51,95,3
100,100,69,78,3
100,78,67,95,3
100,91,61,87,3
100,99,54,100,3
100,81,60,75,3
100,81,74,100,3
100,83,60,100,3
100,100,60,84,3
100,95,52,95,3
100,100,57,85,3
100,76,59,84,3
100,72,61,81,3
100,90,58,75,3
100,100,49,80,3
100,82,70,100,3
100,81,56,100,3
100,79,56,100,3
100,100,64,94,3
100,78,61,100,3
100,95,66,100,3
100,69,54,100,3
100,85,67,100,3
100,65,60,100,3
100,100,76,69,3
100,100,71,68,3
100,73,60,84,3
100,83,48,91,3
100,80,61,100,3
100,100,70,94,3
100,78,65,100,3
100,94,62,100,3
100,80,55,82,3
100,100,62,90,3
100,78,56,94,3
100,90,59,100,3
100,71,55,86,3
100,100,76,83,3
100,81,51,98,3
100,99,54,100,3
99,100,76,94,3
100,77,60,87,3
100,96,54,75,3
99,70,80,88,3
100,78,56,96,3
98,92,75,97,3
100,84,48,100,3
100,65,47,90,3
100,70,58,100,3
100,100,67,94,3
100,100,54,90,3
100,100,55,99,3
99,59,54,100,3
100,74,61,89,3
100,100,62,75,3
100,100,71,64,3
100,100,70,96,3
97,66,79,94,3
100,100,72,73,3
96,88,82,67,3
100,96,61,100,3
100,100,61,97,3
100,89,74,100,3
100,100,68,89,3
100,91,61,95,3
95,81,56,99,3
100,92,52,84,3
100,100,61,60,3
100,81,57,100,3
100,68,64,100,3
100,69,55,91,3
100,90,67,100,3
100,96,61,100,3
100,78,63,84,3
98,88,65,100,3
100,100,63,94,3
100,59,64,84,3
100,95,61,92,3
100,57,52,100,3
100,93,66,100,3
100,78,57,82,3
100,100,59,80,3
94,95,82,62,3
100,75,69,100,3
100,100,59,77,3
100,100,63,98,3
100,92,45,96,3
100,85,62,100,3
100,72,55,100,3
100,86,57,100,3
100,90,52,100,3
100,100,66,87,3
100,100,53,96,3
100,90,59,100,3
100,100,52,98,3
100,81,61,79,3
100,86,73,100,3
96,89,80,74,3
100,96,42,98,3
100,100,59,93,3
100,91,58,94,3
100,100,78,64,3
95,86,80,73,3
100,100,66,75,3
100,69,59,100,3
100,100,64,83,3
100,93,50,100,3
100,86,60,100,3
100,60,55,98,3
100,90,83,57,3
100,81,59,100,3
100,85,45,100,3
99,79,73,100,3
100,87,60,100,3
100,87,51,100,3
100,100,64,78,3
100,100,69,95,3
100,100,69,88,3
100,98,63,86,3
93,91,80,100,3
100,82,50,100,3
100,100,60,95,3
100,92,53,100,3
100,100,64,99,3
100,89,65,100,3
100,90,64,100,3
100,88,53,100,3
100,85,61,81,3
100,67,55,100,3
100,28,55,100,3
100,96,63,100,3
100,82,65,100,3
100,100,72,74,3
97,44,54,100,3
100,100,67,82,3
100,87,61,100,3
100,92,48,80,3
100,99,63,100,3
100,89,49,82,3
100,100,54,64,3
100,77,45,86,3
100,100,53,95,3
100,70,53,100,3
100,96,50,100,3
100,86,57,100,3
100,100,69,93,3
100,91,46,100,3
100,100,61,95,3
100,86,61,100,3
100,67,57,100,3
100,79,49,76,3
100,83,55,100,3
100,100,61,95,3
100,87,60,100,3
100,72,52,100,3
100,83,57,90,3
100,85,52,100,3
100,86,52,100,3
100,86,55,87,3
100,100,62,75,3
100,72,51,96,3
96,100,72,90,3
100,100,66,99,3
100,68,70,100,3
100,89,68,100,3
100,100,66,87,3
100,94,54,87,3
93,81,75,100,3
100,92,63,100,3
100,66,60,100,3
100,66,55,100,3
100,78,58,100,3
100,82,56,75,3
97,92,75,100,3
100,100,53,91,3
100,96,61,83,3
100,100,51,95,3
100,82,56,100,3
100,100,67,78,3
100,74,55,100,3
100,92,59,100,3
100,56,67,100,3
100,67,67,100,3
100,75,53,100,3
100,93,57,100,3
100,100,65,98,3
100,90,57,100,3
100,85,51,89,3
100,92,45,100,3
100,95,51,100,3
100,83,65,97,3
100,72,60,100,3
100,100,60,91,3
100,100,57,97,3
100,79,49,100,3
100,78,59,100,3
100,100,63,94,3
100,79,55,100,3
100,72,60,78,3
100,68,53,79,3
100,96,66,100,3
100,80,69,100,3
100,89,63,100,3
100,100,58,87,3
100,86,62,100,3
100,100,64,62,3
100,83,62,100,3
93,100,78,61,3
95,61,47,73,3
100,100,71,79,3
100,92,59,100,3
100,83,53,90,3
100,78,60,85,3
100,68,59,100,3
100,59,49,100,3
100,100,52,97,3
100,100,69,91,3
100,83,53,100,3
100,76,52,100,3
100,93,59,100,3
100,78,51,100,3
100,100,63,91,3
100,100,74,60,3
95,100,72,92,3
100,85,54,100,3
100,85,53,93,3
100,100,50,93,3
100,99,55,96,3
100,79,56,95,3
100,83,51,91,3
100,94,55,79,3
100,91,61,100,3
98,100,74,96,3
100,100,72,80,3
100,100,76,71,3
100,76,47,77,3
100,80,53,100,3
93,73,72,100,3
100,100,50,94,3
100,73,60,100,3
100,72,55,100,3
100,97,69,100,3
100,90,43,100,3
99,79,47,77,3
100,45,51,100,3
100,100,66,88,3
100,94,65,96,3
100,100,53,96,3
100,91,54,100,3
100,81,44,75,3
100,79,66,93,3
100,69,54,76,3
100,98,62,90,3
100,100,60,80,3
100,100,61,83,3
100,94,50,88,3
100,81,52,95,3
100,85,60,86,3
100,99,62,97,3
100,100,73,76,3
100,100,59,83,3
100,88,56,100,3
100,100,65,86,3
100,96,47,100,3
100,88,51,100,3
100,100,63,98,3
100,97,64,100,3
100,81,45,92,3
100,89,55,100,3
86,100,71,96,3
100,76,58,87,3
100,76,56,89,3
100,66,52,97,3
100,97,58,100,3
100,100,59,88,3
100,100,66,87,3
100,87,43,90,3
98,100,83,54,3
100,92,71,100,3
100,62,60,100,3
100,84,45,87,3
100,76,48,84,3
100,87,49,100,3
100,86,52,100,3
100,69,62,78,3
100,89,51,61,3
100,64,61,100,3
100,77,53,100,3
100,100,64,91,3
100,100,64,83,3
98,76,68,87,3
99,100,68,91,3
100,100,52,99,3
100,54,65,85,3
100,93,42,100,3
100,100,65,90,3
100,83,62,100,3
100,95,52,100,3
100,74,64,100,3
100,84,57,86,3
100,71,60,91,3
100,87,57,85,3
100,76,64,100,3
100,83,59,82,3
100,75,62,100,3
100,60,63,92,3
100,100,72,90,3
100,100,60,84,3
100,88,62,98,3
100,100,66,92,3
100,90,76,85,3
100,79,48,100,3
100,73,43,83,3
100,97,62,100,3
100,72,51,100,3
100,53,47,100,3
100,100,70,95,3
86,70,79,100,3
100,100,60,98,3
90,67,80,100,3
100,85,47,100,3
100,79,47,75,3
100,60,59,100,3
100,72,54,100,3
100,100,71,97,3
100,71,55,100,3
100,45,56,100,3
100,100,58,78,3
100,82,53,100,3
100,77,45,82,3
100,100,75,61,3
100,100,72,92,3
100,98,62,100,3
100,100,76,53,3
100,93,64,100,3
100,88,69,100,3
100,87,68,100,3
100,100,68,76,3
100,70,63,82,3
100,91,58,85,3
100,100,67,92,3
100,91,71,92,3
100,100,57,72,3
100,100,59,89,3
97,90,73,100,3
100,96,59,100,3
100,86,60,93,3
100,96,50,76,3
100,78,56,93,3
100,100,66,94,3
100,81,61,100,3
100,88,67,100,3
100,73,60,100,3
100,100,72,74,3
100,100,53,84,3
100,71,51,86,3
100,93,60,87,3
100,84,42,100,3
100,100,53,83,3
100,91,55,100,3
100,98,72,100,3
100,100,61,83,3
96,90,73,100,3
100,100,54,100,3
100,80,67,100,3
100,100,67,82,3
100,100,58,76,3
100,81,51,100,3
100,100,59,78,3
100,90,56,100,3
100,100,73,55,3
100,66,63,75,3
100,100,61,88,3
100,70,54,91,3
98,60,53,84,3
100,100,60,86,3
98,68,68,100,3
100,95,69,100,3
100,74,45,100,3
100,100,72,80,3
100,100,68,77,3
100,81,62,98,3
100,63,55,100,3
100,62,57,100,3
100,100,61,83,3
100,100,75,70,3
100,100,57,89,3
100,100,76,70,3
100,100,67,88,3
100,82,47,98,3
100,100,63,80,3
100,64,64,100,3
100,76,46,79,3
100,100,63,86,3
100,100,62,86,3
100,93,63,100,3
100,86,57,87,3
100,70,65,100,3
98,79,82,100,3
100,100,65,97,3
100,100,55,86,3
100,98,78,100,3
100,88,58,98,3
100,82,47,74,3
100,95,57,81,3
100,79,66,100,3
100,78,58,85,3
100,91,55,100,3
100,100,52,88,3
100,100,76,78,3
88,100,70,98,3
92,100,71,89,3
100,85,41,100,3
100,86,64,100,3
100,81,46,100,3
100,88,54,89,3
98,88,72,100,3
100,82,57,100,3
99,82,77,100,3
100,100,63,70,3
100,80,48,80,3
100,100,58,95,3
100,100,71,91,3
100,90,57,97,3
100,100,69,93,3
100,93,71,100,3
100,88,62,88,3
100,84,69,100,3
100,82,51,90,3
100,100,62,85,3
100,89,56,92,3
100,100,59,93,3
100,100,69,92,3
100,82,55,100,3
100,100,60,93,3
100,92,55,80,3
100,100,63,80,3
100,89,65,88,3
100,100,60,75,3
100,81,61,81,3
100,100,53,91,3
100,48,54,100,3
100,76,51,100,3
100,84,69,100,3
100,84,66,100,3
100,88,59,100,3
98,100,67,67,3
100,100,68,94,3
100,100,74,70,3
100,60,68,78,3
100,87,53,86,3
100,84,51,100,3
100,83,52,76,3
100,62,60,100,3
92,94,64,100,3
100,90,52,92,3
100,89,64,100,3
100,93,60,100,3
100,100,63,98,3
100,100,57,89,3
23,29,100,75,3
100,90,54,100,3
100,79,46,100,3
100,85,63,100,3
100,69,58,90,3
100,83,59,100,3
100,100,70,56,3
99,100,71,79,3
100,99,55,100,3
100,73,53,76,3
100,88,45,86,3
100,82,62,86,3
100,97,63,82,3
100,99,64,100,3
100,96,62,95,3
100,77,62,100,3
100,100,68,87,3
100,82,51,74,3
94,91,67,100,3
100,89,61,100,3
100,100,70,55,3
100,81,54,82,3
94,58,88,100,3
100,68,62,100,3
100,100,58,92,3
100,73,52,88,3
100,76,48,89,3
100,91,56,80,3
100,36,52,100,3
100,100,60,89,3
100,83,65,100,3
100,100,50,84,3
100,93,54,93,3
100,100,62,85,3
100,85,53,92,3
100,76,59,88,3
100,100,74,80,3
100,100,68,77,3
100,91,62,100,3
100,100,58,88,3
100,86,50,89,3
100,95,58,100,3
100,88,56,82,3
100,68,61,100,3
100,100,60,96,3
93,67,48,77,3
100,100,73,85,3
100,100,71,68,3
100,87,55,100,3
100,85,64,96,3
100,100,65,87,3
100,98,55,92,3
100,88,43,98,3
100,76,63,100,3
100,86,67,88,3
100,90,56,92,3
100,91,65,100,3
100,89,57,100,3
100,62,67,85,3
100,59,55,88,3
98,93,65,100,3
100,85,49,80,3
100,84,64,100,3
100,84,51,100,3
100,95,62,100,3
100,100,52,93,3
100,99,61,67,3
100,100,63,85,3
100,62,48,100,3
100,100,56,80,3
100,100,75,100,3
100,84,63,98,3
95,100,76,99,3
100,77,65,100,3
100,100,54,99,3
100,81,64,100,3
100,52,65,100,3
100,92,48,85,3
96,68,86,77,3
100,79,63,100,3
100,100,55,91,3
100,70,62,87,3
91,86,80,100,3
100,83,64,100,3
100,87,71,100,3
100,100,52,90,3
100,95,62,97,3
100,91,55,86,3
100,71,55,100,3
100,69,44,78,3
100,81,41,76,3
100,100,74,33,3
100,68,73,100,3
100,91,63,85,3
100,100,68,73,3
100,85,43,100,3
100,82,56,100,3
100,84,75,100,3
100,80,50,100,3
100,100,72,81,3
100,100,69,90,3
100,100,66,96,3
100,92,53,100,3
100,100,59,87,3
100,95,50,71,3
98,73,73,100,3
100,68,66,74,3
100,93,62,82,3
100,54,50,99,3
100,82,57,100,3
100,83,58,84,3
100,63,54,89,3
100,100,53,78,3
100,100,63,67,3
100,86,58,100,3
100,64,56,100,3
100,65,60,100,3
100,96,53,97,3
100,85,61,100,3
100,91,61,100,3
100,78,59,82,3
100,72,64,100,3
100,70,61,100,3
100,60,62,100,3
100,100,79,69,3
100,82,62,100,3
100,100,66,82,3
100,57,53,100,3
100,80,52,84,3
99,69,64,85,3
100,81,58,87,3
100,83,61,88,3
100,59,65,100,3
100,91,50,100,3
100,87,64,100,3
100,82,54,100,3
100,90,68,100,3
100,72,56,74,3
100,74,57,100,3
100,61,54,82,3
100,100,59,82,3
100,82,54,93,3
100,93,57,88,3
100,79,49,100,3
93,52,91,45,3
96,60,56,84,3
100,70,58,100,3
100,93,60,100,3
100,85,46,86,3
100,76,64,100,3
100,90,56,95,3
100,100,52,97,3
100,87,49,100,3
100,98,70,100,3
100,82,58,90,3
100,78,50,100,3
100,77,54,100,3
100,77,53,83,3
100,59,53,98,3
100,64,85,35,3
100,91,65,100,3
100,75,51,97,3
100,100,77,63,3
100,84,59,100,3
100,65,63,100,3
100,96,67,100,3
100,89,54,97,3
100,62,53,100,3
100,100,59,95,3
100,83,61,81,3
100,100,66,94,3
100,100,69,98,3
100,99,59,100,3
100,92,58,100,3
100,85,55,100,3
100,83,60,77,3
94,91,47,74,3
100,97,46,100,3
100,74,49,94,3
91,85,75,100,3
100,87,59,83,3
100,70,53,90,3
100,70,48,84,3
100,92,63,100,3
100,100,68,78,3
100,71,51,100,3
97,74,81,72,3
100,82,59,100,3
100,74,56,78,3
100,81,61,97,3
100,98,62,100,3
95,89,71,100,3
100,63,55,100,3
100,77,57,89,3
100,100,57,91,3
100,88,60,92,3
100,94,54,92,3
100,73,57,100,3
100,100,60,96,3
100,88,65,100,3
100,83,53,100,3
100,100,53,89,3
96,87,82,67,3
100,100,76,90,3
100,84,65,100,3
100,95,57,100,3
100,100,78,71,3
84,84,53,87,3
100,100,64,75,3
100,53,51,100,3
100,100,68,83,3
100,92,58,82,3
100,97,54,86,3
100,88,58,100,3
100,100,50,86,3
100,100,52,99,3
100,66,66,100,3
100,100,73,73,3
100,93,58,100,3
100,100,72,90,3
100,70,48,100,3
100,70,53,98,3
100,64,58,75,3
100,82,63,100,3
100,96,55,100,3
100,82,45,93,3
100,79,79,100,3
98,93,75,85,3
100,88,56,100,3
100,79,67,100,3
100,92,61,100,3
100,69,58,100,3
100,49,53,100,3
100,46,58,94,3
100,92,64,100,3
100,91,57,87,3
100,100,69,95,3
100,88,59,100,3
100,65,52,81,3
100,100,52,87,3
100,100,66,99,3
100,100,61,77,3
100,92,50,86,3
93,100,61,59,3
94,90,75,100,3
100,83,55,76,3
100,100,54,89,3
92,71,47,70,3
100,100,60,90,3
100,77,59,71,3
100,92,62,100,3
100,87,59,89,3
100,80,53,72,3
100,100,50,93,3
99,100,77,75,3
100,100,63,77,3
100,88,60,100,3
100,97,52,100,3
100,66,64,78,3
100,100,55,88,3
100,100,52,81,3
100,77,69,100,3
100,80,69,100,3
100,62,68,84,3
100,94,64,100,3
95,92,77,100,3
100,92,72,100,3
100,66,77,100,3
100,100,53,90,3
89,0,47,75,4
93,10,45,100,4
73,0,40,100,4
74,6,50,68,4
100,0,47,94,4
86,0,36,100,4
86,0,45,100,4
91,12,24,100,4
85,0,42,100,4
93,0,36,100,4
78,0,37,100,4
81,0,32,100,4
73,0,48,89,4
87,0,47,61,4
83,0,42,93,4
69,10,14,100,4
71,0,33,61,4
76,18,36,100,4
77,0,44,72,4
80,0,38,98,4
88,0,37,90,4
79,0,42,82,4
72,7,28,86,4
71,0,38,58,4
81,0,56,57,4
78,0,31,98,4
100,0,42,100,4
64,0,42,68,4
66,0,24,100,4
76,0,29,88,4
70,0,48,100,4
90,0,49,57,4
79,13,45,55,4
73,0,21,100,4
79,16,49,70,4
73,0,44,100,4
79,0,46,66,4
70,0,31,100,4
75,0,35,74,4
73,0,40,75,4
75,0,32,96,4
100,0,53,100,4
100,0,45,100,4
80,0,36,100,4
95,1,46,100,4
86,0,46,100,4
61,0,36,85,4
64,19,26,100,4
76,0,47,74,4
85,0,47,92,4
69,0,39,59,4
71,0,39,85,4
69,0,53,57,4
85,15,22,100,4
83,0,36,100,4
83,0,40,100,4
83,0,45,69,4
75,5,47,86,4
80,18,35,100,4
83,0,37,81,4
84,0,43,98,4
92,0,55,72,4
86,0,46,79,4
80,0,36,95,4
100,44,47,100,4
80,11,45,100,4
78,40,28,93,4
68,0,36,88,4
78,0,41,91,4
76,0,49,77,4
74,0,48,88,4
78,18,36,100,4
86,0,55,80,4
94,0,44,64,4
73,0,44,70,4
86,2,45,68,4
69,10,37,62,4
88,0,33,100,4
85,0,52,100,4
85,22,39,100,4
80,0,29,100,4
82,0,40,100,4
75,0,25,100,4
88,0,53,67,4
71,41,52,81,4
86,2,47,100,4
93,9,32,84,4
65,0,34,99,4
90,5,61,85,4
90,0,46,100,4
72,0,41,98,4
79,20,34,100,4
77,0,28,86,4
72,0,35,72,4
77,17,28,100,4
88,11,33,100,4
72,0,45,53,4
90,8,29,95,4
80,0,32,100,4
77,0,43,83,4
78,18,23,94,4
87,0,50,63,4
71,0,21,100,4
77,0,35,100,4
73,0,17,100,4
96,0,43,73,4
64,0,26,87,4
81,2,46,79,4
75,0,34,99,4
73,0,42,100,4
72,0,50,95,4
85,0,42,79,4
79,27,38,98,4
76,15,28,100,4
74,10,22,100,4
82,0,42,80,4
82,0,40,100,4
100,0,45,68,4
81,3,34,100,4
83,15,53,90,4
92,0,57,67,4
99,0,41,100,4
92,5,45,100,4
71,0,51,64,4
93,0,43,92,4
97,26,43,94,4
87,0,28,100,4
73,50,67,89,4
96,0,37,100,4
