@relation penbased

@attribute At8 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
63,12,4,100,2
28,2,2,100,2
66,1,0,100,2
36,0,2,100,2
19,19,14,100,2
31,7,7,100,2
51,0,5,100,2
55,7,2,100,2
46,22,0,100,2
35,2,4,100,2
66,18,1,100,2
46,2,0,100,2
58,27,9,100,2
63,14,15,86,2
32,14,0,100,2
33,0,1,100,2
61,23,5,64,2
5,16,0,100,2
58,0,14,100,2
55,0,19,100,2
63,4,0,100,2
66,0,3,100,2
37,0,2,100,2
46,0,3,100,2
59,7,0,100,2
88,39,18,64,2
52,4,0,100,2
52,14,11,100,2
50,0,0,100,2
43,0,10,100,2
49,0,9,100,2
26,18,0,100,2
58,0,17,100,2
52,6,1,100,2
37,12,16,100,2
50,0,5,100,2
42,17,12,100,2
63,11,0,77,2
48,3,1,100,2
36,0,2,100,2
61,16,8,100,2
40,16,0,100,2
38,16,11,100,2
64,11,0,100,2
56,1,0,100,2
53,4,0,100,2
25,4,7,100,2
63,0,5,100,2
36,10,5,100,2
42,4,2,100,2
60,11,0,100,2
44,14,0,100,2
77,11,0,100,2
34,21,13,100,2
57,0,10,100,2
39,15,14,100,2
46,0,3,100,2
65,9,0,97,2
55,9,4,100,2
49,0,2,100,2
42,12,8,100,2
26,12,1,100,2
45,10,0,100,2
49,0,17,100,2
48,0,0,100,2
42,5,4,100,2
55,0,7,100,2
45,0,10,100,2
41,16,0,100,2
48,19,0,100,2
33,16,9,100,2
35,12,9,100,2
55,14,5,100,2
44,24,14,100,2
51,3,12,100,2
54,9,4,100,2
39,1,10,100,2
58,4,4,100,2
33,0,5,100,2
53,3,4,100,2
51,4,0,100,2
19,13,8,100,2
45,3,10,100,2
41,4,6,100,2
39,11,15,100,2
41,27,15,100,2
51,0,1,100,2
29,2,3,100,2
23,30,12,100,2
41,6,0,100,2
36,13,15,100,2
6,19,9,100,2
62,20,6,100,2
35,0,4,100,2
63,0,4,100,2
45,15,11,100,2
39,5,0,100,2
62,0,4,100,2
63,6,4,100,2
36,14,24,100,2
38,12,14,100,2
29,6,13,100,2
46,1,0,100,2
44,11,8,100,2
84,20,1,100,2
33,19,0,100,2
38,4,3,100,2
51,9,6,100,2
66,9,0,100,2
57,13,0,100,2
56,13,7,100,2
36,3,0,100,2
63,20,3,100,2
26,15,35,100,2
31,6,24,100,2
46,13,7,100,2
65,17,0,63,2
57,7,0,100,2
54,11,4,100,2
37,3,0,100,2
35,1,0,100,2
26,11,0,100,2
55,0,0,100,2
51,0,5,100,2
68,7,0,100,2
28,24,14,100,2
70,15,0,100,2
33,0,2,100,2
36,19,0,100,2
47,9,1,100,2
43,25,0,100,2
41,4,13,100,2
57,0,2,100,2
41,11,7,100,2
59,0,10,100,2
40,8,14,100,2
41,0,12,100,2
32,7,8,100,2
39,27,14,100,2
41,0,5,100,2
39,24,19,100,2
39,4,2,100,2
30,10,0,100,2
42,2,0,100,2
68,10,0,100,2
83,20,7,100,2
42,3,1,100,2
34,32,11,100,2
36,13,0,100,2
43,17,0,100,2
43,0,3,100,2
39,9,0,100,2
32,3,0,100,2
59,0,4,100,2
51,0,1,100,2
54,14,0,100,2
41,15,0,100,2
48,9,2,100,2
58,4,0,100,2
32,0,15,100,2
33,19,0,100,2
53,6,13,95,2
66,0,0,100,2
37,0,2,100,2
40,4,0,100,2
37,16,0,100,2
38,0,7,100,2
50,17,7,100,2
70,20,0,64,2
73,25,0,67,2
61,0,7,100,2
58,6,2,100,2
46,17,19,100,2
28,5,0,100,2
46,11,5,100,2
46,13,0,100,2
46,20,0,100,2
37,9,5,100,2
37,18,0,100,2
66,13,0,100,2
39,0,9,100,2
43,0,15,100,2
45,0,6,100,2
33,5,0,100,2
45,9,0,100,2
33,0,1,100,2
62,2,0,100,2
42,0,18,100,2
25,33,22,100,2
25,7,6,100,2
45,23,17,100,2
39,16,15,100,2
25,10,0,100,2
53,0,0,100,2
24,13,13,100,2
47,0,8,100,2
61,0,0,100,2
53,0,7,100,2
40,0,2,100,2
31,7,0,100,2
47,0,8,100,2
48,1,0,100,2
51,16,6,89,2
35,1,1,100,2
41,12,1,100,2
27,10,0,100,2
6,15,3,100,2
59,8,5,100,2
38,2,0,100,2
36,22,22,100,2
42,0,8,100,2
42,4,8,100,2
25,17,19,100,2
42,0,0,100,2
48,13,4,100,2
44,0,1,100,2
63,5,2,100,2
52,0,2,100,2
53,11,5,100,2
65,8,0,100,2
90,19,0,100,2
42,0,1,100,2
63,0,5,100,2
35,0,5,100,2
17,18,14,100,2
52,2,0,100,2
41,8,9,100,2
51,0,2,100,2
58,6,7,100,2
64,7,3,100,2
55,6,0,100,2
64,12,1,100,2
43,13,23,100,2
67,28,6,47,2
51,11,7,100,2
52,2,0,100,2
39,14,16,100,2
37,31,24,100,2
46,0,2,100,2
72,16,2,100,2
35,7,8,100,2
62,15,3,100,2
36,2,2,100,2
37,9,2,100,2
35,0,2,100,2
38,0,4,100,2
51,12,7,94,2
40,23,12,100,2
55,4,0,100,2
45,0,4,100,2
27,3,4,100,2
25,7,9,100,2
41,6,0,100,2
41,1,1,100,2
61,2,0,100,2
53,13,1,100,2
35,6,9,100,2
46,6,10,100,2
41,8,7,100,2
69,12,0,100,2
92,32,7,100,2
43,21,15,100,2
45,29,21,100,2
71,11,0,100,2
38,3,0,100,2
40,4,2,100,2
52,3,0,100,2
26,16,0,100,2
65,5,1,100,2
47,0,9,100,2
39,1,0,100,2
62,4,0,100,2
65,7,0,100,2
64,11,1,100,2
35,0,2,100,2
51,1,0,100,2
48,9,9,100,2
72,17,4,100,2
62,1,0,100,2
33,7,21,100,2
49,1,0,100,2
55,0,13,100,2
45,3,1,100,2
58,4,5,98,2
45,12,0,100,2
46,0,3,100,2
56,6,1,100,2
31,13,1,100,2
25,3,5,100,2
49,5,0,100,2
73,23,1,95,2
51,0,8,100,2
8,16,2,100,2
49,0,2,100,2
53,6,2,100,2
49,0,10,100,2
23,0,0,100,2
55,11,4,100,2
53,0,2,100,2
45,3,1,100,2
23,18,20,100,2
33,2,0,100,2
64,2,0,100,2
81,32,8,79,2
65,23,2,55,2
53,15,6,100,2
77,26,4,100,2
47,2,0,100,2
44,16,7,100,2
43,1,0,100,2
71,10,0,100,2
58,2,13,82,2
72,19,0,100,2
57,18,0,0,3
63,17,0,0,3
59,19,0,3,3
55,10,0,0,3
60,19,5,0,3
56,10,0,0,3
62,15,0,0,3
71,17,5,0,3
52,24,0,28,3
63,17,0,0,3
66,12,0,0,3
63,16,0,0,3
75,22,0,0,3
79,25,5,0,3
65,23,5,0,3
50,15,0,0,3
51,20,0,10,3
66,28,0,24,3
55,27,3,0,3
65,13,1,0,3
65,5,0,0,3
47,7,0,0,3
67,16,0,18,3
82,26,2,38,3
56,28,14,0,3
60,13,0,0,3
75,27,12,1,3
57,14,0,0,3
61,27,7,17,3
54,3,0,0,3
51,18,0,0,3
55,14,0,0,3
55,12,0,0,3
42,12,0,0,3
76,34,12,8,3
73,30,13,0,3
70,26,2,0,3
54,28,8,9,3
75,30,12,0,3
61,11,0,0,3
61,15,0,0,3
60,12,1,0,3
71,25,10,0,3
56,17,0,11,3
60,8,0,0,3
68,26,10,0,3
65,19,1,24,3
47,4,0,0,3
55,20,0,0,3
65,24,4,6,3
45,9,0,0,3
72,16,3,0,3
53,23,0,0,3
49,17,0,0,3
54,17,0,0,3
52,8,0,0,3
73,33,8,0,3
45,10,0,0,3
57,11,0,0,3
66,22,0,0,3
60,7,0,0,3
59,19,0,0,3
55,4,0,0,3
63,21,2,0,3
51,16,0,0,3
71,20,0,0,3
69,23,5,0,3
54,4,0,0,3
76,29,12,0,3
55,19,0,0,3
65,10,0,0,3
70,22,10,0,3
53,11,1,0,3
64,20,0,0,3
83,40,17,14,3
57,22,0,0,3
55,11,6,0,3
74,26,8,0,3
50,9,0,0,3
61,7,0,0,3
69,23,0,0,3
88,28,5,24,3
55,32,3,0,3
65,26,0,0,3
74,7,0,0,3
56,13,0,0,3
78,26,8,0,3
76,39,15,0,3
71,11,0,0,3
64,9,0,6,3
60,12,0,0,3
61,18,1,3,3
68,12,0,0,3
72,31,12,17,3
59,15,0,0,3
76,30,13,0,3
62,21,0,5,3
63,13,0,0,3
53,18,0,0,3
68,18,6,0,3
60,19,0,4,3
66,15,4,0,3
64,19,0,0,3
62,16,0,27,3
76,33,13,0,3
64,14,0,0,3
52,6,0,0,3
57,10,0,0,3
53,0,1,0,3
63,5,0,0,3
64,5,0,0,3
74,11,0,0,3
78,36,15,0,3
53,25,0,3,3
60,16,9,0,3
63,26,4,0,3
64,12,0,0,3
60,20,0,0,3
68,22,7,1,3
45,7,0,0,3
56,20,1,0,3
69,10,0,0,3
69,13,0,0,3
67,29,7,0,3
45,11,0,0,3
70,29,4,0,3
64,11,0,0,3
59,30,3,0,3
52,19,2,0,3
55,17,0,0,3
61,10,0,0,3
58,11,0,0,3
68,11,0,0,3
47,18,0,0,3
60,13,0,10,3
56,7,0,0,3
45,4,0,0,3
55,15,0,0,3
62,14,0,0,3
57,13,0,0,3
56,15,0,0,3
55,13,0,0,3
60,14,0,9,3
54,3,0,0,3
72,20,0,0,3
70,28,9,0,3
71,31,2,36,3
59,15,0,0,3
44,10,1,0,3
61,10,0,0,3
66,30,8,0,3
56,11,0,0,3
54,10,0,0,3
61,12,0,0,3
52,27,6,6,3
64,27,4,0,3
55,21,0,8,3
65,17,0,0,3
62,23,3,0,3
52,12,0,0,3
61,15,0,14,3
79,30,9,0,3
72,35,8,0,3
53,19,6,0,3
62,18,0,0,3
46,15,0,0,3
59,19,0,0,3
69,35,15,21,3
66,25,6,0,3
60,3,0,0,3
64,8,0,0,3
61,15,0,0,3
76,30,10,0,3
68,16,0,0,3
82,33,9,19,3
57,14,0,0,3
52,10,0,0,3
64,0,0,0,3
52,19,0,0,3
52,14,0,0,3
61,15,1,0,3
55,14,0,0,3
64,23,1,0,3
63,16,3,0,3
61,14,0,0,3
44,1,0,0,3
59,19,0,3,3
61,20,0,0,3
60,15,0,0,3
69,7,0,0,3
50,8,0,0,3
62,14,0,0,3
67,19,0,0,3
68,32,13,73,3
56,20,0,0,3
71,27,10,0,3
64,14,0,0,3
67,25,8,0,3
73,23,4,0,3
59,19,2,0,3
61,18,2,0,3
59,23,0,12,3
63,14,0,0,3
61,28,0,0,3
52,9,0,0,3
52,17,0,0,3
62,13,0,0,3
54,18,0,0,3
59,14,0,8,3
72,10,0,0,3
61,13,0,0,3
59,8,0,0,3
42,15,0,0,3
71,32,12,0,3
61,15,0,6,3
66,9,0,0,3
71,19,0,0,3
61,18,0,0,3
64,24,2,0,3
63,6,0,0,3
59,11,0,0,3
77,30,9,0,3
66,18,0,0,3
57,21,0,0,3
80,23,0,0,3
68,13,0,0,3
69,18,6,0,3
60,8,0,0,3
57,9,0,0,3
67,9,0,0,3
75,37,14,0,3
59,7,0,0,3
63,24,8,7,3
57,20,0,0,3
52,7,0,0,3
58,16,0,0,3
51,13,0,0,3
58,28,4,8,3
63,17,0,0,3
61,25,10,18,3
68,22,6,0,3
71,24,0,0,3
64,27,4,0,3
61,14,0,0,3
47,17,0,0,3
62,15,0,0,3
53,10,0,0,3
65,17,5,0,3
53,8,0,0,3
68,27,12,0,3
48,23,0,0,3
62,18,0,18,3
48,10,0,0,3
62,19,0,0,3
57,11,0,0,3
76,32,9,0,3
58,28,0,41,3
68,28,5,0,3
49,4,0,0,3
64,13,2,0,3
64,17,0,5,3
65,29,8,0,3
75,30,9,20,3
72,24,3,31,3
63,25,2,8,3
55,18,0,0,3
55,13,0,0,3
66,13,0,0,3
64,35,8,0,3
57,22,1,9,3
55,8,0,8,3
75,14,0,0,3
63,8,0,0,3
61,21,2,0,3
50,16,0,0,3
61,16,1,0,3
67,6,0,0,3
57,12,0,0,3
80,36,14,56,3
60,17,0,0,3
65,6,0,0,3
49,13,0,0,3
71,32,12,0,3
59,2,0,0,3
62,15,0,0,3
54,6,0,0,3
72,31,10,11,3
50,12,0,0,3
57,5,0,0,3
52,13,2,0,3
52,9,0,0,3
67,16,0,0,3
71,23,0,0,3
61,15,0,0,3
65,21,0,8,3
77,33,10,0,3
54,10,0,100,3
82,39,15,11,3
77,37,15,12,3
58,11,0,0,3
60,28,8,0,3
52,20,0,0,3
72,20,2,0,3
74,25,8,0,3
63,11,0,0,3
62,24,8,9,3
63,14,0,0,3
56,16,0,0,3
49,5,0,0,3
51,11,0,0,3
50,8,0,0,3
60,11,0,0,3
49,12,0,0,3
64,27,2,0,3
59,14,3,0,3
59,9,0,0,3
54,12,0,0,3
43,10,0,0,3
62,22,0,24,3
54,13,0,0,3
51,31,10,6,3
58,15,0,0,3
50,17,0,0,3
65,25,8,35,3
65,9,0,0,3
63,6,0,0,3
62,13,0,0,3
54,20,5,0,3
64,17,0,0,3
50,1,0,0,3
59,6,0,0,3
60,12,0,0,3
61,30,14,0,3
65,22,0,8,3
60,8,0,0,3
64,15,0,0,3
48,6,0,0,3
55,18,0,0,3
69,28,9,28,3
69,35,11,39,3
61,14,0,0,3
66,20,0,0,3
63,24,4,0,3
59,26,5,18,3
54,13,0,0,3
53,19,1,0,3
63,15,0,0,3
56,15,0,0,3
76,46,23,3,3
43,7,0,0,3
65,22,5,14,3
47,3,0,0,3
55,31,11,0,3
66,26,8,25,3
59,16,0,9,3
76,29,13,0,3
69,26,0,0,3
57,10,0,0,3
62,6,0,0,3
66,16,0,0,3
53,20,0,3,3
60,9,0,0,3
62,29,7,0,3
59,14,0,20,3
53,25,5,0,3
49,5,0,0,3
55,21,0,15,3
71,26,2,0,3
65,21,0,0,3
56,18,0,0,3
58,25,14,0,3
54,14,0,0,3
60,9,0,0,3
75,28,11,2,3
63,14,0,13,3
65,15,0,0,3
86,33,12,10,3
60,14,0,0,3
63,14,0,0,3
47,7,0,0,3
55,7,0,0,3
54,20,0,0,3
54,13,0,0,3
56,6,1,0,3
54,13,0,0,3
58,10,0,0,3
63,21,0,0,3
65,26,3,0,3
60,16,0,0,3
62,19,0,0,3
54,20,0,6,3
91,46,21,65,3
77,20,7,0,3
67,36,7,5,3
55,14,0,0,3
44,4,0,0,3
51,20,0,0,3
60,11,0,0,3
73,25,7,0,3
58,22,5,0,3
75,12,0,0,3
50,8,0,0,3
61,6,0,0,3
43,18,0,0,3
46,0,0,0,3
66,24,2,0,3
70,18,7,0,3
58,14,0,0,3
76,23,7,0,3
48,14,0,0,3
55,16,0,0,3
70,19,0,0,3
54,9,0,0,3
64,11,0,0,3
67,16,0,0,3
71,17,5,0,3
55,25,9,0,3
50,8,0,0,3
69,19,0,32,3
51,13,0,0,3
67,17,6,0,3
57,25,0,24,3
62,23,8,0,3
64,21,4,7,3
66,21,0,12,3
61,14,0,8,3
55,17,0,0,3
63,27,4,2,3
47,6,0,0,3
72,26,7,0,3
51,11,0,0,3
46,9,0,0,3
51,2,0,0,3
50,9,0,0,3
52,19,6,0,3
70,29,5,0,3
70,16,0,13,3
65,30,13,52,3
54,9,0,0,3
71,22,3,15,3
73,26,0,0,3
57,12,1,0,3
63,26,4,0,3
55,20,7,0,3
61,11,0,0,3
64,20,0,0,3
53,19,6,0,3
66,19,0,22,3
63,17,0,0,3
52,13,0,0,3
72,20,0,0,3
91,35,13,46,3
67,21,0,30,3
53,7,0,0,3
54,14,0,0,3
70,35,13,36,3
55,14,2,0,3
51,11,0,0,3
59,19,0,0,3
51,18,0,0,3
52,19,0,2,3
77,29,5,0,3
55,9,0,15,3
65,29,4,6,3
46,5,0,0,3
65,22,0,0,3
51,14,0,0,3
62,30,0,0,3
55,7,0,0,3
62,22,0,0,3
70,27,0,0,3
64,18,0,7,3
50,20,2,0,3
60,23,5,0,3
64,14,3,0,3
77,35,13,31,3
56,13,0,0,3
60,10,0,0,3
58,15,0,0,3
61,21,4,0,3
49,16,0,0,3
63,15,0,0,3
61,31,10,9,3
62,16,0,0,3
59,15,1,0,3
54,1,0,0,3
52,17,0,0,3
57,17,0,0,3
59,14,0,0,3
61,25,2,0,3
63,21,0,0,3
43,15,0,0,3
55,11,0,0,3
65,21,7,6,3
50,11,0,0,3
57,12,5,0,3
53,10,0,0,3
62,12,0,0,3
58,16,5,0,3
66,16,0,0,3
50,22,2,0,3
57,9,0,0,3
43,15,0,0,3
53,11,0,0,3
67,31,12,0,3
59,2,0,0,3
58,19,0,0,3
63,13,0,0,3
56,5,0,0,3
52,9,0,0,3
71,22,0,0,3
72,27,10,0,3
59,21,0,6,3
53,14,0,0,3
75,35,13,7,3
62,12,0,0,3
76,29,5,18,3
69,26,0,0,3
53,17,0,0,3
57,25,2,0,3
69,18,0,0,3
66,20,8,0,3
74,33,13,50,3
57,17,0,0,3
52,11,0,0,3
60,22,4,39,3
71,22,6,0,3
60,12,0,0,3
62,15,0,0,3
58,18,0,0,3
72,30,5,0,3
53,11,3,0,3
61,14,2,0,3
62,18,0,0,3
65,15,0,0,3
55,11,1,0,3
62,12,0,0,3
59,17,3,0,3
59,18,3,0,3
58,9,0,0,3
70,29,14,0,3
54,15,0,0,3
56,16,1,0,3
64,16,0,0,3
60,8,0,0,3
44,19,0,0,3
68,1,0,0,3
60,15,4,0,3
60,16,0,0,3
56,13,0,0,3
85,42,21,79,3
53,17,0,0,3
48,8,0,0,3
58,12,0,0,3
52,20,0,0,3
53,20,0,0,3
48,0,1,0,3
69,20,0,6,3
57,8,0,0,3
49,21,0,4,3
57,20,2,0,3
60,4,0,0,3
53,6,0,0,3
60,16,0,0,3
52,12,0,0,3
57,19,2,0,3
59,18,1,0,3
66,18,3,0,3
56,18,0,6,3
48,21,0,7,3
64,13,0,0,3
66,31,3,0,3
52,10,0,0,3
61,10,0,0,3
71,27,9,0,3
68,21,4,0,3
66,32,14,0,3
58,43,18,52,3
62,26,10,0,3
100,46,0,0,3
61,10,0,0,3
54,19,0,0,3
55,8,0,0,3
69,18,4,0,3
58,12,0,0,3
49,10,0,0,3
55,9,0,0,3
57,18,0,12,3
75,36,15,0,3
50,14,0,0,3
52,6,0,0,3
53,10,0,0,3
51,10,0,0,3
50,17,0,0,3
64,32,13,5,3
54,12,0,0,3
64,31,7,16,3
70,9,0,0,3
45,11,0,0,3
100,50,27,82,3
81,32,10,0,3
52,13,0,0,3
53,10,0,0,3
70,24,0,0,3
79,27,0,41,3
59,9,0,0,3
73,25,0,11,3
77,30,10,35,3
51,8,0,0,3
62,18,0,0,3
58,22,0,2,3
65,29,3,0,3
51,17,2,0,3
59,10,0,0,3
65,16,4,0,3
72,14,0,0,3
49,4,0,0,3
54,16,0,0,3
60,26,8,29,3
72,18,0,0,3
50,21,0,0,3
47,9,1,0,3
66,16,2,0,3
59,11,0,0,3
62,15,0,0,3
52,14,0,0,3
63,0,9,0,3
61,15,0,2,3
62,17,0,0,3
58,17,2,0,3
67,23,7,2,3
63,17,0,22,3
60,13,0,0,3
71,40,11,0,3
50,9,0,0,3
52,11,0,0,3
72,28,7,0,3
57,12,0,0,3
66,33,7,0,3
71,23,0,0,3
58,10,0,0,3
58,7,0,0,3
57,12,0,0,3
61,14,0,0,3
53,10,0,0,3
51,22,0,16,3
65,24,4,0,3
48,16,0,0,3
52,14,0,0,3
79,33,11,38,3
58,20,7,0,3
72,21,1,0,3
62,16,0,14,3
64,14,0,0,3
58,20,0,0,3
50,6,1,0,3
69,20,6,0,3
50,6,0,0,3
67,4,0,6,3
68,14,9,0,3
72,17,0,32,3
52,17,0,0,3
48,22,0,9,3
68,27,6,0,3
66,9,0,0,3
58,14,0,0,3
64,17,1,17,3
72,23,0,0,3
68,11,0,0,3
63,17,0,0,3
60,26,4,0,3
45,10,0,0,3
59,23,0,0,3
58,20,0,1,3
63,13,0,0,3
61,16,0,0,3
79,36,14,0,3
52,9,0,0,3
52,11,0,0,3
54,7,0,0,3
82,31,9,30,3
60,21,0,0,3
73,28,6,0,3
60,18,0,0,3
52,18,1,0,3
57,7,0,0,3
69,22,7,0,3
73,5,0,6,3
65,22,6,0,3
73,32,11,22,3
83,39,14,0,3
54,5,0,0,3
58,21,2,0,3
66,6,0,0,3
53,14,0,0,3
62,15,0,0,3
50,20,0,0,3
55,9,0,0,3
60,10,1,0,3
51,20,0,14,3
51,12,0,0,3
60,7,0,0,3
71,24,6,0,3
76,18,3,0,3
58,17,0,0,3
55,19,6,0,3
59,13,3,0,3
60,18,0,0,3
60,21,4,44,3
73,26,9,0,3
80,30,7,0,3
53,12,0,0,3
50,10,0,0,3
62,17,0,0,3
53,7,0,0,3
46,5,0,0,3
45,9,0,0,3
65,15,0,0,3
68,29,13,0,3
63,9,0,0,3
78,26,5,13,3
58,26,5,0,3
46,9,0,0,3
56,11,0,0,3
45,15,0,0,3
57,21,0,0,3
49,20,0,0,3
54,27,5,0,3
61,11,0,0,3
48,4,0,0,3
61,5,0,0,3
56,8,0,0,3
51,8,0,0,3
59,11,0,0,3
72,31,8,0,3
55,4,0,0,3
69,13,1,10,3
60,9,0,0,3
62,16,0,0,3
65,27,9,44,3
62,17,6,0,3
41,15,0,0,3
56,18,0,12,3
62,17,4,0,3
53,6,0,0,3
58,13,0,0,3
60,19,1,0,3
53,14,0,0,3
55,13,0,0,3
52,15,0,0,3
76,37,17,0,3
51,18,0,0,3
54,18,0,0,3
53,19,0,0,3
64,21,0,0,3
68,21,0,0,3
64,10,0,2,3
58,17,0,0,3
55,16,0,0,3
66,21,7,0,3
50,12,0,0,3
54,18,0,0,3
56,11,0,0,3
60,9,0,0,3
42,12,0,0,3
67,26,0,0,3
53,16,0,0,3
51,15,0,0,3
54,18,0,0,3
62,14,1,0,3
64,14,0,0,3
58,16,1,8,3
53,21,0,0,3
55,8,0,0,3
53,25,4,6,3
67,20,1,16,3
52,9,0,0,3
69,19,6,0,3
76,32,2,25,3
51,28,0,0,3
49,0,7,0,3
67,16,0,24,3
78,25,9,0,3
61,11,0,0,3
61,12,0,0,3
70,27,5,52,3
72,18,0,0,3
72,20,0,0,3
80,36,14,48,3
68,18,0,0,3
50,5,0,0,3
50,11,0,0,3
54,8,0,0,3
47,3,0,0,3
65,37,12,0,3
61,12,0,0,3
47,5,0,0,3
62,25,5,21,3
47,2,0,0,3
65,12,1,0,3
60,15,0,14,3
79,15,0,0,3
63,26,4,22,3
53,15,0,0,3
53,15,0,0,3
51,10,0,0,3
63,3,0,0,3
56,12,0,0,3
51,13,1,0,3
61,9,0,0,3
66,31,9,0,3
63,17,3,0,3
78,30,7,0,3
54,15,1,11,3
57,12,0,0,3
66,5,0,0,3
60,10,0,0,3
70,26,0,0,3
57,16,0,0,3
55,12,0,0,3
73,31,10,54,3
59,10,0,0,3
62,16,5,0,3
46,4,0,0,3
66,12,0,0,3
53,13,0,0,3
66,19,0,0,3
63,10,0,0,3
65,27,9,30,3
67,28,2,0,3
54,19,0,0,3
53,22,0,0,3
67,16,4,3,3
56,19,0,0,3
55,16,0,0,3
46,7,0,0,3
69,31,12,52,3
48,8,0,0,3
61,21,2,0,3
66,20,6,0,3
58,6,0,0,3
63,16,0,0,3
64,15,0,0,3
64,16,2,0,3
47,10,0,0,3
56,17,0,0,3
58,14,1,31,3
54,8,0,0,3
60,18,0,45,3
67,16,0,0,3
75,19,0,0,3
67,24,8,0,3
74,29,10,17,3
55,34,5,10,3
59,17,0,0,3
49,16,0,0,3
52,17,0,8,3
68,14,2,0,3
64,13,0,0,3
60,7,0,0,3
60,10,0,0,3
61,14,0,0,3
60,12,0,0,3
66,24,7,11,3
63,11,0,0,3
57,11,0,0,3
58,21,3,0,3
68,14,7,0,3
54,14,4,0,3
61,14,3,0,3
82,37,14,0,3
60,19,0,0,3
75,29,9,0,3
47,15,0,0,3
61,16,3,0,3
55,4,0,0,3
48,6,0,0,3
59,26,5,24,3
47,9,0,0,3
61,15,1,17,3
53,7,0,0,3
52,8,0,0,3
61,13,0,0,3
53,12,0,0,3
80,35,15,0,3
67,16,0,0,3
58,21,0,13,3
77,34,12,35,3
60,18,0,0,3
58,10,0,0,3
49,5,0,0,3
63,21,6,0,3
53,21,2,5,3
75,22,3,22,3
69,31,13,22,3
54,24,0,0,3
45,15,0,0,3
55,29,5,0,3
53,5,0,0,3
69,7,0,1,3
65,23,5,0,3
60,26,4,0,3
60,16,0,0,3
66,30,12,53,3
59,14,0,0,3
58,23,9,0,3
61,16,0,0,3
52,27,3,3,3
64,11,0,0,3
40,0,4,0,3
72,29,13,7,3
76,13,0,15,3
54,19,0,0,3
54,17,6,0,3
48,10,0,0,3
73,24,0,20,3
48,8,0,0,3
56,11,0,0,3
69,23,8,0,3
56,13,0,0,3
74,37,16,9,3
62,19,0,0,3
69,27,12,0,3
56,8,0,0,3
53,10,0,0,3
72,21,0,0,3
59,9,0,0,3
54,9,0,0,3
69,19,0,22,3
61,14,0,0,3
76,35,9,25,3
51,13,0,0,3
59,19,0,0,3
64,22,0,0,3
53,18,0,0,3
52,6,0,0,3
52,3,0,0,3
67,14,1,0,3
72,22,2,0,3
57,17,0,0,3
56,19,0,0,3
60,15,0,0,3
79,31,9,0,3
64,24,0,0,3
55,15,0,0,3
55,23,0,0,3
60,25,0,0,3
55,15,0,0,3
75,16,0,0,3
25,50,34,76,4
32,64,34,39,4
24,62,33,64,4
27,45,27,91,4
45,72,36,95,4
38,41,32,96,4
29,84,46,62,4
34,39,24,100,4
15,52,40,82,4
40,56,27,100,4
41,50,26,54,4
37,49,24,100,4
38,64,31,71,4
63,80,39,40,4
43,59,29,52,4
47,49,35,87,4
42,84,42,37,4
43,85,42,51,4
40,66,36,94,4
40,57,30,51,4
45,54,27,35,4
40,89,46,33,4
45,56,29,0,4
58,83,41,16,4
26,66,35,55,4
60,60,30,33,4
37,59,30,37,4
42,78,39,45,4
28,42,26,65,4
57,85,42,49,4
30,52,31,95,4
28,73,37,66,4
32,61,30,95,4
42,52,26,83,4
50,68,34,72,4
44,75,38,28,4
29,54,26,64,4
52,91,44,44,4
29,46,27,87,4
39,42,23,62,4
41,78,39,85,4
48,44,25,98,4
42,51,27,42,4
22,36,42,98,4
58,97,48,47,4
55,80,39,58,4
42,41,19,100,4
30,67,34,80,4
43,53,27,14,4
62,57,28,0,4
40,42,29,100,4
39,61,29,69,4
22,48,32,67,4
31,97,48,75,4
44,61,34,100,4
37,66,33,84,4
49,67,29,72,4
31,52,34,80,4
40,55,27,68,4
22,63,31,58,4
23,61,33,91,4
34,51,26,51,4
41,59,30,41,4
52,98,49,61,4
39,34,20,100,4
24,51,31,90,4
40,75,38,60,4
53,69,34,28,4
39,65,33,13,4
38,94,49,37,4
24,45,35,81,4
34,55,27,59,4
46,69,34,92,4
55,77,39,40,4
39,77,47,45,4
51,58,29,74,4
28,90,45,69,4
38,34,21,70,4
34,71,35,24,4
46,70,35,56,4
53,68,34,81,4
31,36,34,73,4
46,48,29,72,4
21,55,34,49,4
43,30,30,80,4
47,64,32,56,4
25,46,26,76,4
15,43,31,80,4
46,59,31,40,4
50,86,41,71,4
28,65,35,53,4
53,26,16,100,4
42,78,39,70,4
35,60,30,59,4
43,24,18,100,4
32,65,33,77,4
31,46,23,63,4
34,56,28,72,4
32,54,36,70,4
27,77,39,86,4
42,39,19,100,4
28,62,31,80,4
40,44,22,57,4
50,37,18,100,4
40,65,32,90,4
45,64,31,28,4
41,55,27,70,4
33,44,32,50,4
30,67,33,46,4
55,79,37,79,4
36,71,36,87,4
31,60,39,20,4
40,48,23,100,4
32,61,30,80,4
36,22,30,80,4
33,57,32,76,4
31,33,25,79,4
35,54,27,100,4
33,61,30,24,4
63,81,40,60,4
67,45,22,34,4
51,55,27,37,4
40,44,22,67,4
44,37,17,100,4
36,61,39,51,4
24,45,36,65,4
43,72,36,90,4
34,63,35,41,4
40,67,34,40,4
