@relation penbased

@attribute At6 numeric
@attribute At7 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
74,48,0,8,2
79,51,25,0,2
61,37,9,2,2
100,100,11,1,2
77,38,0,15,2
79,32,21,1,2
71,38,0,0,2
74,32,33,0,2
88,56,10,12,2
100,46,15,0,2
96,62,0,0,2
50,32,28,2,2
75,71,0,21,2
86,56,14,0,2
97,71,0,3,2
68,29,31,0,2
72,46,1,1,2
57,19,33,0,2
86,54,0,4,2
81,55,0,20,2
77,34,12,4,2
75,29,37,2,2
82,70,0,0,2
55,44,6,24,2
100,74,0,0,2
72,42,0,5,2
83,79,0,10,2
84,51,12,0,2
81,30,7,14,2
76,39,17,0,2
76,52,0,12,2
81,60,0,2,2
70,63,0,1,2
68,26,34,0,2
87,48,1,12,2
77,37,4,0,2
70,56,0,24,2
68,22,34,8,2
81,42,20,0,2
75,35,0,4,2
76,61,0,0,2
68,24,33,0,2
78,49,5,15,2
95,99,24,1,2
67,41,9,1,2
82,85,0,19,2
88,45,12,0,2
68,28,25,7,2
66,7,34,4,2
58,38,22,21,2
86,59,33,3,2
62,44,35,0,2
53,37,21,14,2
75,54,0,8,2
74,56,0,5,2
70,22,26,1,2
72,55,0,5,2
81,44,3,3,2
87,61,21,0,2
75,30,3,5,2
90,37,45,6,2
100,76,30,1,2
86,65,0,0,2
68,60,0,22,2
62,47,0,4,2
69,63,0,14,2
70,27,42,2,2
78,37,6,0,2
91,28,13,5,2
88,73,0,18,2
78,31,10,7,2
78,44,2,8,2
100,67,49,6,2
72,47,0,9,2
70,49,0,15,2
76,47,0,0,2
84,54,0,3,2
65,39,7,0,2
87,58,19,1,2
68,60,0,23,2
80,43,12,1,2
100,68,7,0,2
81,39,0,0,2
44,36,27,5,2
70,33,1,1,2
74,56,0,13,2
98,100,14,2,2
88,67,0,6,2
77,34,8,1,2
83,72,0,13,2
78,35,5,2,2
79,30,0,0,2
76,38,0,3,2
82,51,0,0,2
72,33,15,0,2
93,53,0,9,2
85,43,23,11,2
69,47,0,5,2
93,52,18,0,2
87,65,0,0,2
73,66,0,12,2
88,42,31,1,2
84,48,16,3,2
91,82,26,6,2
93,64,0,12,2
88,78,0,6,2
64,32,1,5,2
84,41,35,0,2
79,28,27,5,2
65,16,33,0,2
70,35,2,5,2
100,42,11,6,2
100,79,68,15,2
100,86,28,4,2
68,29,30,0,2
76,28,4,1,2
82,31,25,3,2
99,69,28,5,2
100,60,11,0,2
91,48,0,3,2
94,62,0,4,2
100,100,0,12,2
86,75,0,0,2
84,74,0,0,2
93,69,0,0,2
93,77,0,0,2
85,60,26,13,2
77,62,0,6,2
77,49,0,5,2
64,56,0,18,2
82,44,17,0,2
73,37,19,0,2
72,38,1,1,2
74,55,0,2,2
99,35,4,0,2
75,58,0,10,2
68,57,0,5,2
100,86,0,9,2
88,65,11,11,2
70,54,0,5,2
66,41,38,0,2
100,85,11,19,2
71,55,22,0,2
63,34,18,1,2
100,45,15,4,2
84,71,0,1,2
92,48,0,0,2
74,45,0,7,2
100,65,33,0,2
100,54,33,4,2
63,52,0,25,2
60,28,33,7,2
60,35,22,8,2
68,17,40,3,2
79,34,0,0,2
79,43,0,12,2
58,39,14,5,2
62,30,29,1,2
63,45,0,19,2
85,37,0,0,2
93,82,0,10,2
88,43,27,0,2
87,81,0,2,2
100,95,0,13,2
81,49,14,10,2
90,45,0,0,2
80,31,13,0,2
94,62,18,0,2
90,35,8,0,2
97,61,6,2,2
100,75,0,2,2
73,29,20,20,2
92,59,0,0,2
95,67,0,0,2
80,81,0,24,2
96,71,0,17,2
85,43,6,0,2
72,38,1,6,2
69,28,23,1,2
83,80,0,28,2
60,36,12,2,2
70,68,0,17,2
85,69,0,7,2
74,24,22,9,2
78,44,0,1,2
78,30,27,6,2
64,31,26,3,2
92,87,18,2,2
74,46,0,8,2
80,78,0,0,2
79,72,0,0,2
71,49,0,3,2
65,30,26,5,2
66,51,0,13,2
79,31,24,1,2
100,68,33,0,2
88,41,8,0,2
77,44,0,7,2
81,52,0,12,2
64,33,29,0,2
90,86,1,1,2
71,44,32,0,2
100,69,0,10,2
73,42,0,0,2
91,84,18,6,2
75,28,29,2,2
67,29,32,0,2
56,59,0,14,2
73,36,1,3,2
83,43,0,2,2
77,42,2,0,2
70,30,12,2,2
74,77,0,1,2
63,34,26,0,2
66,32,21,9,2
95,53,9,1,2
69,70,0,2,2
79,61,0,16,2
69,28,32,0,2
71,39,11,1,2
76,39,0,0,2
94,74,0,2,2
64,38,46,0,2
100,93,33,3,2
78,30,9,3,2
81,83,0,0,2
70,43,15,0,2
88,41,22,8,2
87,47,28,1,2
65,38,4,8,2
71,37,0,6,2
60,34,18,4,2
66,34,19,0,2
62,40,4,5,2
62,55,0,7,2
81,54,0,14,2
58,39,13,27,2
86,44,18,0,2
69,53,0,15,2
100,76,0,18,2
100,61,16,3,2
100,39,24,5,2
75,44,0,9,2
100,84,14,0,2
81,53,18,7,2
95,48,0,0,2
79,56,0,4,2
73,38,5,3,2
100,71,35,2,2
100,55,0,0,2
100,66,6,0,2
62,32,27,5,2
74,72,0,5,2
100,88,0,0,2
65,46,0,17,2
61,51,0,29,2
75,43,0,11,2
67,63,0,18,2
67,33,17,1,2
70,77,0,11,2
74,69,0,5,2
82,58,20,8,2
88,74,0,19,2
77,55,0,0,2
62,29,27,7,2
73,39,10,0,2
62,38,13,20,2
80,69,0,17,2
82,61,0,7,2
83,77,0,23,2
100,76,24,0,2
91,44,25,0,2
86,51,0,0,2
77,43,34,1,2
99,100,30,6,2
85,33,27,2,2
87,88,0,0,2
87,80,23,3,2
100,69,30,0,2
100,65,6,0,2
69,26,21,6,2
66,34,0,9,2
88,45,8,8,2
75,63,0,0,2
89,76,27,3,2
57,42,3,4,2
96,63,0,0,2
71,56,0,13,2
77,39,20,3,2
74,26,4,0,2
72,32,11,2,2
69,39,0,10,2
65,31,28,5,2
100,78,0,11,2
67,31,13,2,2
100,45,39,4,2
86,34,20,4,2
79,52,0,2,2
72,49,0,1,2
70,35,0,1,2
100,100,20,0,2
84,49,0,9,2
67,27,25,1,2
78,26,33,5,2
68,37,0,5,2
100,57,7,7,2
100,88,0,11,2
88,43,0,0,2
91,61,0,6,2
68,43,49,0,2
80,34,21,0,2
62,66,0,35,2
100,66,38,2,2
86,54,100,0,3
78,45,100,0,3
91,59,100,7,3
98,68,100,0,3
80,78,57,0,3
72,56,100,0,3
78,71,78,0,3
71,65,77,5,3
73,44,100,0,3
91,63,100,0,3
78,62,99,0,3
74,71,81,0,3
99,75,81,0,3
74,38,100,0,3
81,70,86,0,3
74,26,100,0,3
83,66,75,8,3
78,65,84,0,3
70,57,91,0,3
90,81,73,2,3
77,48,100,0,3
88,63,80,0,3
80,63,96,3,3
90,64,94,3,3
89,60,97,0,3
72,58,87,0,3
76,63,89,0,3
74,68,88,0,3
82,26,100,0,3
100,98,100,0,3
79,67,87,1,3
85,38,100,10,3
85,72,93,3,3
77,71,95,0,3
78,26,100,0,3
87,94,100,13,3
83,49,100,0,3
69,53,92,0,3
71,68,77,0,3
88,61,91,2,3
94,79,91,2,3
95,85,33,16,3
93,78,87,0,3
94,79,64,7,3
88,61,96,1,3
90,85,100,2,3
93,58,100,0,3
88,64,78,0,3
88,57,100,1,3
78,50,100,0,3
79,67,88,0,3
97,79,61,0,3
84,68,85,3,3
77,43,100,0,3
84,74,95,0,3
84,51,100,0,3
84,71,82,0,3
81,71,97,0,3
92,71,66,7,3
80,44,100,3,3
80,59,100,0,3
63,67,73,0,3
83,66,87,0,3
72,58,87,0,3
92,83,65,12,3
81,75,81,0,3
82,72,90,0,3
80,67,67,1,3
83,44,100,13,3
77,57,90,0,3
75,67,83,0,3
87,62,88,8,3
95,68,100,0,3
86,78,93,0,3
90,72,90,0,3
76,62,93,0,3
82,59,92,0,3
100,80,99,7,3
82,65,100,0,3
100,64,100,2,3
79,71,62,0,3
83,77,97,0,3
72,59,96,0,3
89,65,92,12,3
88,74,96,0,3
83,78,82,0,3
71,73,75,0,3
70,60,84,0,3
77,45,100,0,3
83,56,100,0,3
72,81,75,0,3
77,50,100,0,3
82,48,100,1,3
85,47,98,4,3
93,60,100,0,3
95,57,100,0,3
87,74,74,0,3
94,45,100,3,3
75,58,89,0,3
89,51,100,0,3
91,71,88,0,3
77,70,80,0,3
100,85,100,0,3
99,85,100,0,3
70,58,85,0,3
67,79,80,0,3
79,70,62,0,3
76,35,100,0,3
83,49,100,0,3
73,66,78,0,3
98,73,95,0,3
79,59,100,0,3
78,61,90,0,3
73,56,90,0,3
100,82,100,0,3
100,93,78,13,3
73,43,100,1,3
100,100,65,14,3
97,74,72,12,3
93,50,100,7,3
81,70,87,0,3
81,58,100,0,3
95,77,100,0,3
78,47,100,0,3
71,68,86,0,3
95,74,91,0,3
79,34,100,4,3
77,53,100,0,3
100,88,91,0,3
89,73,100,0,3
62,33,84,0,3
86,67,75,0,3
100,100,94,0,3
79,73,87,0,3
85,48,100,0,3
90,77,86,9,3
74,70,76,0,3
89,94,77,0,3
78,41,100,9,3
77,50,100,6,3
91,68,74,10,3
88,76,100,3,3
82,66,100,0,3
95,64,80,0,3
79,73,87,0,3
77,63,79,7,3
100,86,100,0,3
86,64,98,3,3
94,80,82,0,3
79,58,75,0,3
87,69,100,0,3
92,83,77,1,3
83,64,100,13,3
77,62,94,0,3
90,82,72,9,3
91,74,77,10,3
84,46,100,0,3
95,62,100,1,3
74,55,100,0,3
79,64,100,0,3
82,62,91,0,3
83,76,100,12,3
74,67,100,0,3
89,69,95,0,3
77,69,99,0,3
84,31,100,5,3
75,57,81,0,3
82,11,94,18,3
77,41,100,0,3
87,70,56,0,3
80,36,100,0,3
86,79,62,0,3
83,35,100,0,3
86,42,100,0,3
99,69,90,0,3
89,53,100,7,3
81,54,100,0,3
70,81,76,0,3
90,79,100,12,3
73,85,74,0,3
94,76,94,0,3
78,77,72,0,3
96,73,89,2,3
79,71,86,0,3
80,30,100,0,3
74,58,88,4,3
90,31,100,4,3
81,65,91,0,3
95,70,91,4,3
89,70,100,0,3
91,76,83,0,3
81,54,89,0,3
84,55,97,0,3
87,72,95,4,3
77,53,100,0,3
95,75,100,0,3
70,26,100,0,3
100,83,100,12,3
88,87,100,7,3
83,64,100,0,3
84,36,100,0,3
77,62,99,2,3
88,68,90,8,3
83,45,100,0,3
86,67,77,0,3
95,73,100,13,3
77,68,80,0,3
78,69,100,0,3
76,15,100,0,3
90,70,86,0,3
78,60,85,0,3
72,39,100,0,3
77,71,80,0,3
96,54,100,0,3
85,55,100,0,3
79,42,100,0,3
89,65,97,5,3
84,57,91,3,3
88,89,75,2,3
90,49,100,0,3
100,98,100,5,3
78,47,100,0,3
77,65,100,0,3
100,93,98,0,3
77,65,88,0,3
95,68,100,0,3
83,81,77,6,3
86,84,100,8,3
85,67,92,0,3
79,34,100,0,3
79,61,100,0,3
82,81,82,0,3
79,40,100,0,3
100,100,88,0,3
90,72,86,0,3
76,67,96,0,3
86,81,94,0,3
81,47,100,0,3
76,32,100,0,3
90,61,100,0,3
82,44,100,1,3
95,74,93,0,3
95,64,100,0,3
85,66,82,0,3
84,87,100,9,3
89,53,100,4,3
77,53,100,0,3
95,76,59,0,3
71,64,78,0,3
75,52,100,0,3
77,54,100,2,3
76,78,71,0,3
100,100,62,14,3
98,50,100,7,3
76,77,75,0,3
85,66,100,0,3
94,68,95,0,3
81,70,89,0,3
87,68,100,13,3
78,50,100,0,3
80,66,100,0,3
99,63,100,3,3
86,42,100,8,3
95,71,83,0,3
76,65,100,0,3
83,71,95,5,3
77,61,100,1,3
75,59,86,0,3
73,22,100,0,3
73,40,100,0,3
79,66,100,0,3
79,49,100,0,3
70,60,84,0,3
84,63,85,0,3
95,57,100,2,3
72,77,70,0,3
100,55,100,8,3
97,86,100,0,3
100,100,62,14,3
94,81,94,0,3
90,56,83,0,3
83,47,100,0,3
82,45,100,4,3
100,100,73,15,3
72,77,83,0,3
98,61,100,0,3
77,56,91,0,3
85,75,79,1,3
100,100,45,21,3
75,68,78,0,3
82,73,81,0,3
80,71,84,0,3
79,58,100,0,3
72,67,98,0,3
84,72,89,0,3
89,62,100,4,3
96,81,87,0,3
99,66,100,0,3
90,75,68,10,3
93,86,87,6,3
70,82,77,0,3
91,71,100,2,3
94,70,94,12,3
81,66,91,0,3
93,70,100,3,3
76,59,100,0,3
78,71,100,0,3
87,70,78,0,3
75,67,86,0,3
77,29,100,5,3
95,75,88,0,3
91,67,98,5,3
89,59,100,2,3
85,58,98,6,3
89,68,100,2,3
75,63,81,0,3
78,51,94,0,3
99,66,97,11,3
94,88,78,6,3
87,100,82,0,3
77,59,100,0,3
71,66,80,0,3
83,40,100,5,3
92,68,100,0,3
89,52,100,4,3
89,50,100,0,3
80,79,73,0,3
73,68,86,0,3
86,75,84,0,3
95,88,100,0,3
95,51,100,0,3
77,66,89,0,3
90,79,95,0,3
94,71,53,10,3
75,60,89,0,3
75,51,97,0,3
75,69,83,0,3
78,49,100,0,3
69,69,74,0,3
89,70,85,4,3
78,65,95,0,3
88,68,100,0,3
76,70,88,0,3
81,68,89,0,3
75,44,100,0,3
95,82,100,0,3
97,95,100,5,3
90,49,100,1,3
75,50,96,1,3
97,59,100,11,3
82,61,95,12,3
86,59,100,0,3
74,24,100,10,3
74,47,98,0,3
70,52,91,0,3
93,80,76,12,3
95,86,88,0,3
97,72,86,0,3
89,39,100,15,3
80,60,88,0,3
94,75,87,0,3
81,60,92,0,3
77,68,78,0,3
75,68,97,0,3
87,69,86,5,3
77,57,93,0,3
83,79,90,0,3
77,64,76,0,3
79,48,100,8,3
79,67,99,0,3
77,61,80,0,3
85,57,100,0,3
82,70,86,0,3
81,63,100,0,3
100,77,94,3,3
73,67,76,0,3
83,57,100,4,3
100,93,82,9,3
100,60,100,9,3
100,88,100,2,3
74,67,96,0,3
87,70,93,0,3
71,63,78,0,3
76,66,83,0,3
86,56,100,0,3
78,67,84,0,3
95,64,100,1,3
81,46,100,0,3
89,73,88,0,3
87,41,100,7,3
92,45,100,0,3
100,76,100,0,3
94,68,100,7,3
82,54,90,2,3
80,53,100,0,3
100,78,90,13,3
96,67,95,4,3
76,74,81,0,3
79,58,99,0,3
92,69,80,7,3
91,75,98,0,3
100,100,97,9,3
75,62,85,0,3
72,59,89,0,3
92,83,100,6,3
82,47,100,0,3
100,100,88,7,3
88,56,100,4,3
72,77,75,0,3
79,44,100,0,3
76,57,86,0,3
74,59,93,0,3
81,76,75,0,3
87,53,100,5,3
80,57,91,0,3
90,64,100,0,3
70,89,75,0,3
75,56,94,0,3
82,52,100,0,3
73,43,100,0,3
98,76,100,0,3
98,75,92,9,3
73,53,86,0,3
100,80,100,0,3
76,35,100,0,3
88,55,100,0,3
91,78,95,0,3
81,59,100,0,3
71,59,98,0,3
81,58,100,0,3
74,79,81,0,3
78,39,100,0,3
95,32,100,8,3
97,75,83,0,3
80,65,81,0,3
100,78,75,5,3
83,82,77,0,3
87,61,100,0,3
73,50,86,0,3
100,99,96,0,3
69,68,80,1,3
82,75,76,0,3
93,67,93,4,3
80,58,87,0,3
91,77,100,3,3
83,68,76,0,3
89,66,84,7,3
77,43,100,0,3
91,45,100,6,3
80,64,84,0,3
68,68,76,0,3
89,52,100,0,3
100,71,100,2,3
75,33,100,0,3
100,100,77,12,3
81,22,100,0,3
88,66,90,7,3
100,92,100,3,3
73,50,93,0,3
82,75,75,1,3
92,83,100,0,3
79,39,100,0,3
78,53,100,0,3
75,28,100,6,3
84,77,80,1,3
87,57,92,0,3
83,63,100,8,3
87,68,100,1,3
83,53,93,0,3
93,79,68,6,3
74,61,98,0,3
88,66,73,6,3
78,65,87,14,3
93,72,95,0,3
95,76,47,9,3
88,67,100,7,3
76,61,93,0,3
97,92,70,13,3
97,39,100,0,3
88,69,76,13,3
78,62,95,0,3
72,59,88,0,3
97,100,97,0,3
88,73,68,10,3
83,53,100,5,3
76,70,93,0,3
90,85,83,0,3
98,63,100,0,3
87,42,100,4,3
71,58,82,0,3
82,51,100,0,3
87,73,83,0,3
82,64,93,1,3
77,57,83,0,3
82,62,84,0,3
94,82,89,0,3
100,84,73,4,3
79,76,89,0,3
95,69,97,5,3
93,69,96,13,3
92,53,100,0,3
94,78,83,8,3
89,68,86,0,3
100,100,35,21,3
100,60,100,2,3
75,72,76,0,3
98,88,100,9,3
77,46,100,0,3
78,65,97,0,3
79,68,100,0,3
72,73,79,0,3
89,51,96,0,3
75,52,98,0,3
93,98,70,27,3
80,68,92,0,3
83,74,88,0,3
79,43,100,2,3
85,82,78,0,3
86,64,82,0,3
70,26,100,11,3
77,72,100,0,3
76,40,100,6,3
99,92,70,9,3
84,58,100,0,3
72,67,77,0,3
97,61,100,7,3
87,70,100,3,3
82,81,85,0,3
84,52,100,0,3
100,97,96,0,3
92,65,85,0,3
79,21,100,13,3
88,64,100,0,3
78,53,93,1,3
87,55,100,0,3
86,69,90,1,3
85,80,85,7,3
76,67,82,0,3
82,55,100,0,3
87,61,96,0,3
80,44,100,2,3
74,82,84,0,3
99,100,85,23,3
72,27,100,0,3
71,42,100,0,3
88,69,97,0,3
100,82,100,9,3
91,63,100,10,3
78,38,100,5,3
100,100,72,10,3
100,89,100,0,3
89,86,88,9,3
100,99,78,8,3
97,74,100,3,3
99,73,97,0,3
80,71,96,0,3
78,41,100,0,3
68,80,70,0,3
83,59,85,0,3
92,51,100,0,3
93,53,100,1,3
92,73,55,6,3
86,74,88,6,3
88,43,100,7,3
81,53,100,0,3
100,100,67,14,3
85,52,100,1,3
81,64,100,0,3
76,28,100,6,3
100,96,100,14,3
86,62,85,2,3
86,73,70,1,3
80,53,98,0,3
95,58,90,0,3
89,65,100,14,3
81,43,100,0,3
88,65,100,5,3
84,47,100,0,3
84,54,100,0,3
86,67,75,0,3
77,78,72,0,3
74,53,98,0,3
84,38,100,2,3
78,66,81,0,3
76,47,100,6,3
80,51,100,0,3
76,56,89,0,3
76,39,100,1,3
86,81,78,3,3
88,51,100,2,3
74,63,59,4,3
73,70,82,0,3
71,30,100,0,3
79,28,100,9,3
90,56,100,4,3
83,64,74,0,3
93,81,78,6,3
73,58,99,0,3
84,64,100,0,3
85,81,91,0,3
81,43,100,3,3
84,73,98,0,3
100,98,64,15,3
75,79,70,0,3
94,87,64,11,3
85,71,84,0,3
93,60,100,0,3
92,85,100,0,3
95,68,100,0,3
96,59,99,0,3
71,54,100,0,3
100,77,89,0,3
76,50,100,0,3
79,51,88,0,3
78,46,100,1,3
81,61,88,2,3
87,51,100,0,3
82,72,98,0,3
91,68,92,0,3
98,75,97,6,3
87,50,100,0,3
86,54,98,5,3
94,67,95,0,3
100,72,100,0,3
90,67,97,0,3
72,52,100,1,3
83,65,91,0,3
100,81,78,7,3
72,63,85,0,3
87,73,82,8,3
73,47,100,0,3
100,70,100,3,3
75,72,79,0,3
96,75,80,8,3
94,82,93,6,3
67,65,75,0,3
86,57,82,0,3
96,56,100,0,3
93,69,86,0,3
83,70,82,0,3
78,57,86,2,3
85,69,88,6,3
66,68,70,0,3
42,25,75,0,3
77,46,100,6,3
74,47,83,0,3
74,50,100,0,3
92,66,92,3,3
76,65,86,0,3
78,27,100,0,3
77,72,84,0,3
100,81,100,13,3
79,53,100,0,3
87,72,80,0,3
98,87,100,10,3
78,66,80,0,3
69,54,94,1,3
100,85,83,13,3
73,36,100,0,3
71,69,74,0,3
85,55,100,0,3
83,38,100,1,3
69,54,81,0,3
75,65,84,0,3
84,89,97,0,3
78,59,100,0,3
85,58,94,2,3
89,42,100,12,3
79,79,90,0,3
92,79,68,9,3
84,44,100,0,3
77,63,84,0,3
87,73,79,0,3
88,69,99,0,3
85,76,86,0,3
78,35,100,5,3
70,57,90,0,3
89,59,100,2,3
83,89,76,0,3
93,67,96,0,3
100,83,100,14,3
81,67,100,0,3
99,81,56,9,3
96,86,55,5,3
84,78,90,0,3
88,69,100,0,3
86,57,96,0,3
95,64,100,3,3
100,84,100,0,3
92,50,100,8,3
85,41,100,0,3
100,91,100,9,3
80,61,100,0,3
100,69,100,12,3
99,84,63,10,3
78,65,81,0,3
73,46,100,0,3
79,80,79,0,3
98,84,71,14,3
69,47,99,2,3
79,75,100,0,3
99,71,90,0,3
87,58,100,0,3
81,78,64,0,3
99,74,88,0,3
72,61,87,0,3
75,55,77,0,3
78,41,100,0,3
78,72,80,0,3
95,55,90,0,3
85,34,100,5,3
74,66,85,0,3
76,24,100,0,3
76,56,84,0,3
81,69,85,5,3
83,44,100,2,3
82,40,100,0,3
94,81,100,4,3
78,51,100,0,3
85,78,100,0,3
91,67,79,6,3
81,60,100,0,3
87,53,100,0,3
81,77,93,0,3
86,50,100,0,3
82,79,0,0,3
80,58,100,0,3
96,72,92,0,3
96,83,87,0,3
62,37,87,0,3
88,69,93,0,3
100,70,100,0,3
97,98,75,9,3
85,62,100,1,3
87,65,98,7,3
76,53,88,0,3
89,65,94,5,3
79,54,97,2,3
100,100,74,14,3
83,79,90,0,3
100,63,100,0,3
100,78,100,5,3
84,72,79,0,3
86,73,100,0,3
95,93,99,7,3
72,53,95,0,3
83,72,86,0,3
83,53,100,1,3
82,48,100,0,3
70,57,94,0,3
100,86,90,0,3
98,97,74,5,3
99,60,97,0,3
87,77,87,0,3
94,60,100,12,3
99,94,100,0,3
94,64,99,8,3
79,67,100,0,3
73,55,100,0,3
69,78,77,0,3
74,61,95,0,3
80,69,100,0,3
78,59,86,0,3
76,21,100,2,3
93,58,100,6,3
100,72,68,9,3
92,52,100,6,3
87,55,98,0,3
82,62,100,4,3
99,78,91,0,3
86,69,87,0,3
95,81,100,0,3
92,68,82,0,3
80,76,85,2,3
70,44,100,0,3
99,65,100,2,3
96,71,99,0,3
78,41,100,0,3
94,63,100,0,3
82,52,100,3,3
75,64,82,0,3
87,55,100,0,3
79,90,74,6,3
79,54,86,5,3
99,93,64,15,3
75,38,100,8,3
85,63,82,0,3
70,89,74,0,3
84,77,67,0,3
86,81,96,0,3
79,85,64,0,3
98,88,95,2,3
93,60,96,13,3
100,72,92,0,3
97,76,85,8,3
85,68,100,0,3
76,50,100,0,3
81,38,100,0,3
95,75,100,9,3
67,56,80,0,3
86,76,78,6,3
90,75,98,4,3
80,52,100,0,3
81,41,100,0,3
94,93,100,11,3
79,74,86,0,3
90,49,100,0,3
84,72,83,0,3
91,66,97,0,3
93,75,100,0,3
98,83,100,10,3
79,83,90,0,3
75,55,100,0,3
86,68,81,0,3
75,84,61,0,3
89,58,100,0,3
100,90,100,7,3
79,71,85,0,3
79,49,100,0,3
87,65,91,0,3
87,62,100,0,3
81,32,100,0,3
89,50,97,4,3
93,72,100,0,3
70,55,82,0,3
98,72,81,8,3
100,100,85,14,3
98,76,67,15,3
79,73,90,0,3
84,36,100,0,3
98,79,82,0,3
100,82,100,0,3
75,51,100,0,3
72,62,100,0,3
76,41,98,8,3
90,53,100,0,3
79,45,100,0,3
72,49,93,0,3
90,65,97,0,3
77,72,92,0,3
94,78,73,0,3
93,85,100,4,3
90,64,83,3,3
83,57,90,0,3
85,47,98,0,3
80,51,100,0,3
94,62,100,0,3
88,42,100,4,3
93,92,90,12,3
84,73,100,0,3
80,80,100,10,3
84,51,100,1,3
93,77,100,0,3
72,98,76,0,3
79,81,86,0,3
79,60,74,14,3
85,62,83,0,3
75,45,100,0,3
83,59,92,0,3
96,97,100,0,3
91,58,100,4,3
78,39,100,0,3
89,80,100,9,3
80,59,95,0,3
75,55,96,0,3
88,80,67,12,3
81,80,66,0,3
93,65,77,0,3
77,59,92,0,3
85,78,70,0,3
100,90,100,0,3
84,57,96,0,3
75,66,79,0,3
75,67,80,0,3
89,56,100,0,3
84,65,100,5,3
79,70,88,0,3
91,71,100,0,3
69,74,84,0,3
83,57,89,9,3
76,68,84,0,3
98,87,74,12,3
98,73,65,15,3
93,55,100,14,3
76,74,74,0,3
72,45,100,0,3
80,42,100,0,3
89,50,100,0,3
86,58,100,1,3
84,41,100,0,3
85,69,88,4,3
74,39,100,0,3
81,32,100,0,3
81,77,67,1,3
69,56,87,0,3
83,45,100,0,3
78,56,98,6,3
97,93,100,0,3
92,70,92,0,3
80,73,75,9,3
93,70,88,0,3
91,65,100,1,3
78,60,88,6,3
86,48,100,7,3
95,57,100,13,3
81,59,100,0,3
74,63,91,0,3
100,69,87,0,3
98,82,61,0,3
100,71,100,0,3
83,60,83,1,3
94,79,94,0,3
84,46,100,3,3
85,52,100,4,3
85,74,80,0,3
92,49,100,4,3
81,48,100,14,3
78,53,92,0,3
100,93,100,13,3
71,57,87,0,3
80,61,95,0,3
93,41,100,0,3
85,50,100,0,3
80,43,100,0,3
75,25,100,6,3
65,53,93,0,3
83,60,86,0,3
97,91,83,0,3
75,58,90,0,3
84,58,87,0,3
78,33,100,0,3
100,100,54,14,3
80,26,100,0,3
72,52,91,0,3
75,53,89,0,3
96,47,100,0,3
83,60,100,5,3
69,58,100,0,3
78,56,100,0,3
74,57,81,0,3
94,92,100,10,3
83,56,89,0,3
93,60,100,5,3
83,59,95,0,3
77,69,89,0,3
76,53,100,0,3
82,61,93,0,3
81,73,80,0,3
94,70,70,0,3
48,4,87,29,4
76,0,84,25,4
56,65,60,47,4
57,29,100,27,4
62,25,91,32,4
61,41,100,34,4
47,27,100,29,4
43,66,92,30,4
51,0,100,34,4
66,0,95,28,4
45,66,96,31,4
34,92,62,50,4
56,66,59,43,4
39,62,94,31,4
41,94,52,35,4
77,0,100,25,4
47,76,78,32,4
47,57,93,48,4
40,7,100,37,4
51,47,100,34,4
76,2,95,23,4
47,57,80,35,4
40,60,100,35,4
57,0,89,23,4
42,2,100,35,4
62,29,100,22,4
52,36,100,29,4
50,100,64,34,4
43,78,91,29,4
33,50,75,39,4
34,15,100,37,4
62,0,100,35,4
31,5,100,41,4
45,80,72,39,4
70,11,100,30,4
53,19,100,26,4
61,5,100,21,4
49,35,100,27,4
73,14,100,22,4
44,91,71,38,4
54,43,98,32,4
50,49,75,31,4
64,71,74,46,4
57,92,85,40,4
51,37,100,32,4
69,54,66,26,4
36,34,93,38,4
45,61,100,37,4
62,6,100,27,4
54,100,72,38,4
47,39,100,32,4
69,6,68,17,4
39,50,85,32,4
41,30,99,30,4
45,34,97,31,4
51,74,59,25,4
47,83,84,32,4
62,19,100,30,4
63,0,100,25,4
23,27,98,43,4
49,40,87,29,4
49,100,57,38,4
34,37,100,39,4
68,0,100,26,4
51,0,94,27,4
52,29,90,30,4
49,80,63,29,4
56,6,79,24,4
47,0,100,33,4
45,58,88,30,4
56,51,84,37,4
37,30,100,36,4
51,0,100,25,4
61,100,64,41,4
44,14,100,33,4
51,81,70,32,4
48,82,71,33,4
33,0,100,42,4
37,65,100,32,4
63,0,86,30,4
44,0,100,35,4
59,49,69,20,4
51,100,72,30,4
50,0,95,31,4
40,3,100,30,4
43,53,68,35,4
33,46,99,35,4
58,32,100,30,4
73,4,100,29,4
39,58,86,35,4
45,37,100,34,4
32,48,96,36,4
59,26,100,31,4
45,37,100,30,4
42,52,92,25,4
46,70,86,31,4
56,100,58,48,4
50,68,69,41,4
42,54,64,35,4
63,0,88,22,4
65,0,100,37,4
34,36,81,36,4
36,49,89,35,4
62,0,100,22,4
51,56,87,30,4
51,28,77,31,4
41,52,100,33,4
40,49,87,32,4
53,29,100,30,4
39,45,92,33,4
44,72,76,31,4
59,27,100,22,4
48,43,100,27,4
37,18,95,36,4
49,0,94,42,4
36,34,100,33,4
51,3,100,26,4
49,91,58,44,4
39,50,87,32,4
46,75,85,41,4
55,52,98,29,4
47,52,97,31,4
55,65,66,27,4
59,58,60,30,4
63,0,100,24,4
71,0,75,24,4
70,11,89,29,4
62,0,100,27,4
43,85,68,38,4
