@relation penbased

@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
24,0,36,14,2
45,21,31,1,2
47,15,17,0,2
45,14,14,8,2
53,9,33,1,2
55,26,29,1,2
45,2,0,19,2
11,2,11,2,2
65,39,29,0,2
54,34,23,4,2
46,18,14,1,2
72,43,38,1,2
32,0,21,4,2
32,0,18,0,2
45,11,30,7,2
43,8,6,10,2
32,0,16,0,2
48,16,6,8,2
35,0,4,0,2
37,0,10,9,2
100,57,33,0,2
37,3,6,5,2
76,42,32,0,2
26,0,21,0,2
37,0,3,2,2
58,40,31,0,2
51,6,0,29,2
30,0,17,6,2
54,27,30,0,2
32,0,22,0,2
61,46,27,0,2
55,5,12,0,2
34,0,12,4,2
43,5,20,1,2
69,36,20,12,2
70,31,24,2,2
66,24,7,12,2
40,12,4,9,2
40,13,0,8,2
41,19,14,0,2
52,24,4,9,2
56,19,6,10,2
50,11,7,8,2
55,26,21,5,2
29,0,9,3,2
91,62,46,0,2
36,0,2,2,2
28,0,9,0,2
32,0,0,2,2
99,65,38,1,2
28,0,17,0,2
68,34,15,2,2
45,31,31,1,2
37,0,0,14,2
99,59,21,17,2
46,25,27,9,2
72,40,25,0,2
27,0,7,0,2
51,13,28,0,2
52,26,29,0,2
81,48,31,4,2
33,0,12,0,2
28,3,14,1,2
49,24,30,0,2
51,15,16,14,2
33,0,24,0,2
42,0,0,7,2
76,37,44,0,2
75,43,14,0,2
50,20,47,0,2
32,0,0,5,2
47,22,32,5,2
88,66,46,0,2
56,35,42,0,2
59,19,14,11,2
40,0,12,19,2
51,29,22,3,2
56,26,25,4,2
70,45,49,0,2
73,37,23,0,2
16,0,5,0,2
74,36,42,0,2
19,0,14,0,2
50,3,4,17,2
13,0,28,2,2
52,32,26,7,2
63,23,0,1,2
39,0,0,13,2
57,47,33,0,2
75,53,43,2,2
31,0,10,3,2
65,41,33,0,2
44,19,27,3,2
93,57,45,3,2
49,19,10,10,2
82,47,11,11,2
51,0,12,0,2
44,14,15,5,2
70,49,51,1,2
34,0,14,0,2
47,14,4,9,2
93,61,38,0,2
37,5,14,9,2
34,0,13,0,2
71,41,23,3,2
100,67,33,0,2
80,45,10,15,2
32,11,22,5,2
15,11,10,3,2
40,15,7,3,2
59,25,19,5,2
37,0,28,0,2
72,39,24,12,2
58,34,27,1,2
20,0,2,2,2
72,35,31,0,2
63,34,10,14,2
62,37,33,0,2
30,0,16,0,2
75,42,17,11,2
67,28,8,16,2
51,10,36,6,2
71,49,35,0,2
88,48,24,11,2
69,32,14,13,2
43,7,9,7,2
32,0,21,0,2
81,50,18,6,2
38,0,0,6,2
28,7,31,5,2
100,65,42,0,2
36,0,8,3,2
68,46,43,0,2
41,0,12,6,2
22,0,8,3,2
55,22,10,7,2
60,53,52,7,2
37,0,1,8,2
40,0,0,19,2
56,25,22,4,2
87,60,44,0,2
75,42,32,0,2
21,13,7,0,2
70,28,13,3,2
49,9,13,5,2
47,22,31,1,2
14,0,3,5,2
28,7,22,5,2
79,41,40,0,2
32,0,4,1,2
50,18,16,7,2
43,24,22,1,2
50,8,0,5,2
34,6,23,4,2
61,27,36,8,2
70,38,25,18,2
47,22,31,0,2
55,26,17,3,2
54,24,32,2,2
44,0,3,0,2
58,37,41,0,2
58,20,12,13,2
48,17,19,3,2
59,22,0,13,2
76,44,36,2,2
100,73,51,1,2
26,0,32,5,2
26,0,0,14,2
69,36,10,4,2
53,10,23,20,2
31,0,23,1,2
46,35,35,1,2
18,0,12,0,2
69,28,8,19,2
46,8,0,17,2
54,25,29,0,2
26,15,23,7,2
70,34,42,6,2
63,25,9,8,2
36,0,0,25,2
25,0,4,0,2
42,0,23,0,2
37,0,6,0,2
64,32,17,12,2
43,1,11,4,2
36,0,0,5,2
61,33,28,0,2
29,0,11,7,2
68,41,17,4,2
71,42,24,4,2
52,13,14,8,2
42,22,28,1,2
35,0,32,7,2
38,0,0,4,2
30,0,12,14,2
100,71,32,0,2
57,27,36,0,2
52,29,36,2,2
54,28,10,3,2
81,47,23,9,2
35,0,9,4,2
50,28,29,5,2
31,0,23,0,2
44,0,18,0,2
62,27,20,5,2
32,5,6,1,2
91,49,41,0,2
76,43,23,1,2
77,41,34,3,2
39,0,0,13,2
32,0,5,7,2
39,10,28,0,2
42,28,25,4,2
59,25,10,4,2
86,59,50,4,2
88,48,43,0,2
37,0,14,0,2
100,63,31,0,2
68,33,7,20,2
52,26,16,2,2
100,80,44,0,2
62,31,19,0,2
36,0,17,0,2
71,48,26,0,2
57,24,19,9,2
83,47,17,7,2
22,7,2,8,2
22,0,12,1,2
72,58,54,8,2
33,9,13,4,2
35,0,0,7,2
49,25,16,13,2
54,19,16,9,2
32,0,20,2,2
60,30,16,9,2
49,21,16,5,2
38,0,8,3,2
86,46,39,1,2
74,39,14,10,2
77,40,24,19,2
27,6,27,5,2
50,17,6,4,2
79,45,44,0,2
28,0,6,0,2
78,38,40,0,2
58,32,32,0,2
94,52,35,0,2
51,20,15,0,2
38,0,0,10,2
77,39,11,23,2
82,47,38,0,2
33,3,2,0,2
49,10,15,15,2
46,19,18,5,2
44,0,0,24,2
37,0,0,8,2
76,61,31,0,2
30,0,17,2,2
47,15,8,5,2
52,13,16,13,2
64,43,32,0,2
18,6,8,1,2
100,66,35,0,2
47,18,14,3,2
55,24,22,1,2
17,11,9,3,2
56,19,10,5,2
30,0,20,6,2
69,35,31,2,2
40,9,0,10,2
53,0,32,7,2
45,5,0,0,2
42,19,14,10,2
41,0,11,0,2
67,31,9,20,2
32,0,11,0,2
41,0,28,4,2
10,0,0,6,2
61,34,27,5,2
22,0,17,4,2
45,24,30,4,2
35,0,5,5,2
29,0,5,0,2
55,9,6,7,2
32,0,17,0,2
79,60,48,6,2
81,43,34,0,2
40,5,13,8,2
75,43,24,2,2
72,43,19,13,2
83,47,35,3,2
37,0,11,0,2
53,37,15,3,2
34,12,30,4,2
66,37,11,1,2
77,43,9,11,2
36,0,0,16,2
36,0,0,11,2
57,26,9,0,2
62,22,3,4,2
69,34,20,1,2
34,0,3,0,2
46,25,23,1,2
82,48,16,8,2
29,0,21,0,2
88,48,15,5,2
48,22,37,0,2
49,16,23,3,2
27,0,12,2,2
61,31,31,4,2
39,0,0,5,2
76,51,39,0,2
69,36,39,7,2
67,96,42,0,3
66,98,35,0,3
47,100,49,0,3
51,100,48,0,3
58,96,44,0,3
60,99,43,0,3
76,85,33,0,3
79,59,51,9,3
68,93,46,0,3
68,100,35,0,3
69,98,34,0,3
94,73,55,5,3
67,85,49,0,3
73,100,21,0,3
53,83,37,0,3
69,100,42,5,3
72,51,56,9,3
77,72,34,0,3
82,76,37,0,3
66,68,44,0,3
83,51,50,12,3
63,100,42,7,3
66,100,36,0,3
63,46,43,4,3
68,87,42,0,3
74,62,34,0,3
70,84,46,8,3
66,92,39,7,3
36,94,38,0,3
99,62,55,0,3
78,69,35,0,3
96,53,51,0,3
69,100,42,4,3
79,96,38,0,3
68,100,36,0,3
100,68,51,9,3
79,58,49,0,3
26,70,45,0,3
56,100,42,0,3
38,44,48,0,3
72,64,39,0,3
64,85,40,3,3
57,100,49,0,3
46,92,45,0,3
44,94,42,0,3
42,52,47,4,3
42,27,47,12,3
69,100,39,0,3
65,100,32,0,3
69,100,30,0,3
60,70,44,2,3
93,81,44,0,3
69,75,48,1,3
57,100,42,0,3
39,67,48,0,3
21,72,46,2,3
79,76,48,2,3
53,86,49,0,3
86,73,38,0,3
59,60,48,2,3
78,65,52,5,3
72,66,54,0,3
37,71,39,0,3
30,73,43,0,3
59,100,47,0,3
56,100,38,0,3
44,73,47,0,3
47,44,47,4,3
68,100,23,0,3
51,55,37,0,3
48,87,36,0,3
59,100,41,0,3
59,55,50,11,3
56,98,40,0,3
41,47,45,0,3
75,80,36,0,3
55,100,35,0,3
85,87,31,0,3
74,60,50,10,3
74,62,46,3,3
69,55,43,5,3
54,23,43,5,3
80,100,24,0,3
65,81,44,7,3
67,66,50,0,3
80,94,37,0,3
37,51,41,3,3
42,72,49,4,3
34,80,54,0,3
72,77,37,0,3
100,73,61,14,3
100,58,54,14,3
53,85,40,0,3
70,100,26,0,3
73,82,37,0,3
48,62,49,7,3
100,86,48,7,3
40,58,44,5,3
89,100,27,0,3
94,72,57,11,3
44,59,39,1,3
100,80,53,2,3
15,67,46,0,3
69,100,35,0,3
39,97,53,0,3
53,100,40,0,3
58,100,45,0,3
65,94,46,0,3
83,54,52,12,3
29,50,48,5,3
59,100,43,0,3
65,68,40,1,3
75,49,37,0,3
93,54,49,11,3
79,61,50,7,3
69,100,41,0,3
61,91,35,1,3
35,55,49,0,3
83,93,45,6,3
86,100,45,9,3
44,90,48,0,3
83,72,50,0,3
60,83,52,0,3
70,100,34,0,3
59,99,39,0,3
45,81,43,0,3
71,100,46,0,3
65,100,40,0,3
53,100,42,0,3
53,99,48,0,3
61,100,36,0,3
59,100,41,0,3
50,100,48,0,3
39,49,49,15,3
81,93,42,6,3
81,100,30,0,3
48,74,43,1,3
60,83,44,0,3
45,98,47,0,3
65,100,37,0,3
83,73,40,1,3
43,55,41,0,3
77,100,28,0,3
49,70,39,0,3
68,100,23,1,3
75,100,44,0,3
84,52,53,12,3
55,69,37,0,3
67,71,45,6,3
60,58,48,0,3
71,51,55,10,3
52,84,43,0,3
45,39,42,4,3
68,100,28,0,3
56,79,33,0,3
63,84,50,10,3
53,100,42,0,3
33,88,46,0,3
69,71,54,12,3
50,100,44,1,3
100,84,65,21,3
67,99,35,1,3
69,100,46,5,3
52,100,49,0,3
59,100,36,0,3
68,87,42,0,3
63,100,48,0,3
42,95,42,0,3
100,77,59,14,3
74,72,44,6,3
57,100,45,0,3
47,100,48,2,3
46,88,48,0,3
73,67,43,5,3
76,67,28,0,3
54,81,46,0,3
66,82,46,0,3
38,89,45,0,3
71,59,52,0,3
51,99,51,2,3
74,100,35,0,3
100,59,63,15,3
26,71,47,0,3
78,85,36,0,3
64,100,38,0,3
78,51,44,8,3
66,100,38,0,3
68,83,40,0,3
69,100,42,0,3
68,100,34,0,3
97,100,20,7,3
77,100,38,0,3
69,100,47,0,3
41,92,47,0,3
66,47,49,6,3
60,100,44,0,3
66,45,59,11,3
41,86,44,0,3
64,83,45,3,3
62,61,39,4,3
60,81,57,9,3
61,83,39,0,3
73,100,39,0,3
71,53,51,7,3
32,86,52,0,3
64,93,48,0,3
73,66,46,8,3
71,100,34,1,3
47,100,50,0,3
66,100,45,0,3
54,100,37,1,3
78,76,49,0,3
77,90,49,0,3
89,100,36,0,3
74,81,40,0,3
60,100,44,0,3
53,67,41,7,3
80,100,44,7,3
46,60,38,0,3
71,100,37,0,3
61,86,47,0,3
43,90,55,0,3
72,100,45,0,3
51,88,35,0,3
52,100,46,0,3
55,78,50,14,3
64,83,48,0,3
56,100,36,0,3
86,79,41,0,3
85,64,53,13,3
69,51,37,0,3
82,64,49,9,3
90,69,53,0,3
73,95,42,0,3
60,100,28,1,3
93,51,48,0,3
67,100,27,0,3
86,66,49,0,3
27,83,44,0,3
79,100,27,0,3
60,100,34,0,3
77,100,30,0,3
67,94,43,0,3
58,97,49,0,3
55,100,34,0,3
59,100,32,0,3
47,81,43,0,3
70,88,35,0,3
39,61,38,0,3
46,95,45,5,3
69,69,37,0,3
38,68,46,0,3
49,95,38,0,3
84,90,45,8,3
57,100,40,0,3
50,88,41,0,3
53,100,52,0,3
32,74,48,0,3
48,100,40,0,3
39,82,42,0,3
96,75,57,14,3
96,69,54,5,3
63,59,48,0,3
73,82,45,0,3
82,68,50,0,3
56,86,51,4,3
66,100,31,0,3
70,96,42,3,3
76,87,33,0,3
62,70,47,8,3
57,100,48,0,3
71,72,45,0,3
39,84,47,0,3
97,52,54,5,3
70,93,34,0,3
61,55,49,0,3
11,32,50,18,3
55,78,34,0,3
64,100,37,0,3
85,88,40,4,3
39,93,44,1,3
48,77,46,0,3
57,80,41,9,3
38,78,49,0,3
89,100,27,0,3
67,100,35,0,3
58,100,44,0,3
60,74,51,13,3
87,62,56,7,3
53,91,45,0,3
100,62,50,0,3
85,28,42,2,3
72,100,49,0,3
68,87,50,0,3
78,63,40,0,3
72,97,31,0,3
100,95,39,0,3
62,71,45,2,3
86,70,44,6,3
51,85,47,0,3
80,76,44,0,3
51,100,54,0,3
94,95,35,0,3
75,100,29,1,3
82,64,51,0,3
54,83,45,0,3
44,51,48,13,3
70,79,41,0,3
60,100,46,0,3
59,82,41,0,3
78,73,44,0,3
64,100,44,0,3
56,95,52,2,3
64,62,36,0,3
73,87,51,10,3
54,100,39,2,3
33,100,45,0,3
63,35,41,0,3
67,100,35,0,3
53,53,41,4,3
66,100,30,0,3
55,64,31,0,3
68,82,50,13,3
72,94,33,0,3
81,100,30,0,3
65,69,43,5,3
62,53,36,0,3
71,80,39,0,3
76,100,42,2,3
73,100,41,0,3
71,95,35,0,3
57,100,37,0,3
41,67,45,0,3
100,57,61,14,3
78,100,38,0,3
52,89,53,0,3
64,49,39,0,3
57,100,40,0,3
75,83,40,0,3
73,55,44,0,3
39,90,41,0,3
25,82,53,6,3
22,70,46,0,3
51,70,49,0,3
53,96,47,5,3
79,63,50,0,3
68,100,41,0,3
57,100,41,0,3
86,68,47,0,3
64,85,50,3,3
71,100,31,0,3
72,82,43,0,3
66,78,39,0,3
65,72,56,2,3
72,68,45,0,3
71,100,37,0,3
98,100,74,27,3
68,100,30,0,3
58,100,46,0,3
35,69,45,0,3
67,91,34,0,3
40,75,50,0,3
83,79,28,0,3
52,89,44,4,3
58,100,34,0,3
63,85,44,8,3
54,100,42,0,3
82,92,36,0,3
82,69,43,0,3
63,100,46,0,3
75,99,41,3,3
75,90,51,0,3
85,91,46,0,3
55,88,38,0,3
73,84,36,9,3
100,63,52,0,3
77,94,38,3,3
62,95,42,4,3
81,98,38,0,3
27,59,43,0,3
70,72,47,3,3
63,57,43,0,3
73,100,36,0,3
98,75,50,0,3
52,66,37,4,3
92,65,57,13,3
63,100,30,0,3
66,100,29,0,3
34,76,50,5,3
83,73,50,0,3
70,98,43,0,3
67,100,35,0,3
77,95,36,0,3
69,95,24,0,3
26,56,47,0,3
65,84,38,0,3
68,100,46,0,3
73,61,51,10,3
59,87,34,0,3
60,72,37,0,3
69,76,47,0,3
45,61,44,0,3
70,64,42,0,3
68,82,46,0,3
81,38,39,3,3
63,100,42,0,3
78,63,38,0,3
67,100,42,0,3
74,83,41,0,3
57,100,33,0,3
93,93,62,13,3
66,100,41,0,3
44,71,38,2,3
67,50,35,0,3
91,88,47,0,3
80,80,48,9,3
72,99,52,0,3
64,73,43,1,3
25,58,42,0,3
54,73,43,10,3
72,100,29,0,3
42,88,43,0,3
64,100,36,0,3
62,83,43,0,3
79,86,45,0,3
62,100,51,0,3
65,91,54,5,3
41,63,41,9,3
56,58,40,4,3
75,81,51,0,3
73,36,56,15,3
56,100,37,0,3
65,97,41,5,3
52,75,35,0,3
74,99,30,0,3
66,100,33,0,3
67,100,39,0,3
57,100,40,0,3
93,55,59,17,3
58,100,49,0,3
49,87,47,0,3
26,60,44,0,3
68,63,45,8,3
100,71,63,17,3
58,91,48,0,3
71,95,43,0,3
59,89,39,0,3
57,95,44,0,3
68,58,46,2,3
61,100,35,0,3
94,90,54,0,3
69,100,41,0,3
93,93,44,7,3
72,100,44,0,3
67,79,42,7,3
68,100,28,0,3
49,70,45,0,3
28,60,42,6,3
43,71,45,7,3
66,100,34,0,3
76,100,44,6,3
98,94,48,9,3
55,59,39,0,3
53,65,48,0,3
56,90,42,0,3
58,100,45,6,3
74,80,41,0,3
65,100,39,0,3
89,100,31,0,3
30,85,47,0,3
33,54,45,0,3
53,100,44,0,3
67,96,40,0,3
77,100,29,0,3
53,66,42,1,3
79,66,47,6,3
42,70,43,8,3
54,88,43,0,3
50,100,54,4,3
58,64,48,6,3
89,63,49,0,3
60,84,52,12,3
44,94,43,0,3
71,87,47,2,3
46,55,37,3,3
70,72,44,4,3
70,92,36,0,3
77,96,37,3,3
81,82,40,0,3
85,44,57,16,3
81,94,43,0,3
100,63,60,14,3
57,69,51,13,3
52,62,54,3,3
81,65,50,7,3
62,100,49,2,3
54,84,44,0,3
46,60,50,3,3
81,88,30,0,3
100,72,60,21,3
64,99,42,1,3
53,75,45,0,3
79,92,50,12,3
68,82,50,0,3
78,100,35,0,3
32,68,43,0,3
52,64,48,6,3
64,77,47,13,3
90,99,30,6,3
67,59,43,1,3
93,53,55,13,3
72,87,41,0,3
64,99,43,0,3
64,77,54,8,3
73,67,48,2,3
70,91,51,3,3
64,85,49,10,3
77,82,40,3,3
51,78,37,1,3
68,80,39,0,3
75,59,50,10,3
70,100,39,0,3
81,81,42,6,3
57,100,48,0,3
48,67,52,8,3
68,80,53,7,3
75,63,40,1,3
50,74,37,0,3
72,100,29,0,3
67,60,49,4,3
42,57,31,0,3
74,93,35,0,3
100,31,51,23,3
80,86,36,0,3
73,81,48,2,3
75,50,55,9,3
80,87,44,0,3
77,100,31,0,3
75,43,40,4,3
88,85,43,0,3
50,94,38,0,3
44,73,43,3,3
68,79,47,0,3
76,100,27,0,3
100,66,55,0,3
51,72,37,0,3
81,100,29,0,3
72,91,44,0,3
51,79,50,0,3
26,56,46,0,3
67,95,42,0,3
60,100,38,0,3
54,85,44,2,3
70,46,50,0,3
67,100,40,0,3
75,95,39,0,3
47,82,46,0,3
68,62,47,3,3
59,100,42,0,3
30,81,42,2,3
70,100,38,0,3
74,88,44,0,3
51,100,40,0,3
60,73,43,5,3
34,60,47,4,3
85,70,41,0,3
73,92,35,0,3
24,70,43,0,3
86,58,46,5,3
95,75,53,5,3
88,80,52,9,3
74,69,52,12,3
88,77,39,0,3
82,100,26,0,3
61,100,43,1,3
55,100,43,0,3
73,87,40,0,3
80,100,43,5,3
45,69,45,0,3
42,96,49,0,3
60,65,41,0,3
65,100,21,5,3
60,90,44,0,3
61,100,43,2,3
79,71,35,0,3
59,100,31,4,3
58,100,41,4,3
49,86,53,4,3
31,77,53,4,3
77,100,42,0,3
73,68,39,0,3
56,100,45,0,3
54,100,49,2,3
92,68,48,3,3
62,78,50,0,3
60,78,53,5,3
88,61,58,2,3
72,94,36,0,3
66,100,39,0,3
70,91,48,12,3
47,73,37,6,3
73,93,41,0,3
56,100,41,6,3
65,91,37,0,3
98,100,26,0,3
58,79,35,0,3
56,100,47,0,3
56,86,49,0,3
81,73,40,2,3
66,100,45,0,3
89,79,39,2,3
31,71,51,5,3
46,92,42,0,3
58,98,42,1,3
38,29,41,2,3
52,75,51,0,3
70,75,35,0,3
82,84,52,11,3
98,43,55,15,3
22,62,53,4,3
49,88,42,0,3
82,97,44,6,3
36,70,49,0,3
28,89,52,6,3
91,95,52,9,3
67,80,45,9,3
58,100,38,0,3
70,94,38,0,3
70,100,37,0,3
52,98,33,1,3
72,91,43,8,3
58,100,52,0,3
63,100,38,0,3
67,76,38,0,3
66,60,40,0,3
59,88,50,0,3
70,100,37,0,3
62,77,43,0,3
72,99,36,0,3
69,70,36,0,3
99,100,22,1,3
65,73,51,14,3
50,68,48,0,3
62,71,49,1,3
74,100,24,0,3
69,73,48,0,3
45,59,47,0,3
65,100,42,0,3
60,100,38,0,3
79,53,44,0,3
61,87,38,0,3
86,64,41,0,3
69,85,43,2,3
70,100,42,0,3
76,45,58,15,3
70,30,40,4,3
59,93,44,0,3
50,96,40,6,3
58,62,40,0,3
92,90,52,10,3
69,100,46,0,3
64,91,38,0,3
57,71,53,3,3
58,68,39,0,3
52,96,33,0,3
61,74,42,0,3
66,100,35,0,3
53,100,35,0,3
61,55,36,0,3
73,84,35,0,3
65,100,33,0,3
71,72,41,0,3
78,88,47,0,3
69,66,51,12,3
80,100,29,0,3
76,61,46,0,3
56,97,46,0,3
65,69,40,0,3
60,100,28,0,3
87,83,48,0,3
49,83,40,0,3
77,87,35,1,3
60,100,35,0,3
90,68,48,1,3
97,83,53,0,3
71,89,36,0,3
47,100,31,0,3
47,80,45,0,3
81,75,56,13,3
51,100,49,0,3
76,49,56,9,3
70,100,34,0,3
81,80,45,0,3
78,58,40,0,3
64,100,41,0,3
81,79,44,0,3
43,96,48,0,3
90,56,54,7,3
73,83,37,0,3
58,100,45,0,3
79,79,40,0,3
73,70,52,13,3
60,100,48,14,3
71,72,54,2,3
69,73,51,0,3
56,79,43,0,3
56,75,43,0,3
75,90,36,0,3
77,77,40,0,3
51,71,48,0,3
73,51,52,6,3
46,94,47,1,3
66,99,32,0,3
56,100,47,0,3
52,92,34,0,3
46,91,42,0,3
41,93,56,7,3
65,100,48,0,3
67,100,40,1,3
66,73,41,0,3
76,80,44,0,3
72,100,34,0,3
59,100,44,0,3
67,100,39,0,3
45,69,54,3,3
53,94,46,0,3
51,98,45,0,3
35,62,47,5,3
61,100,41,0,3
83,94,58,14,3
67,100,43,0,3
98,72,59,5,3
68,100,30,0,3
93,72,59,9,3
47,72,26,0,3
63,100,44,0,3
53,78,40,0,3
50,81,46,0,3
75,95,46,6,3
40,59,41,0,3
78,76,52,13,3
58,100,39,0,3
64,100,41,0,3
82,84,53,9,3
26,83,58,11,3
71,100,31,0,3
41,78,52,0,3
50,63,60,7,3
72,100,29,0,3
63,93,40,3,3
32,81,56,8,3
53,89,48,0,3
45,49,43,6,3
57,70,39,4,3
84,51,58,14,3
58,100,44,0,3
58,80,48,0,3
56,84,42,0,3
77,77,51,0,3
72,48,50,8,3
75,99,35,0,3
47,84,44,0,3
53,100,46,0,3
70,91,37,0,3
88,57,53,0,3
59,100,39,0,3
78,100,20,0,3
61,100,38,0,3
65,71,52,12,3
64,74,52,2,3
76,89,48,12,3
59,100,34,0,3
53,84,29,0,3
66,100,31,0,3
68,77,40,0,3
57,91,36,0,3
80,66,35,0,3
49,57,50,1,3
77,100,34,0,3
62,77,47,0,3
100,85,57,10,3
82,75,43,0,3
93,77,43,0,3
55,67,50,0,3
50,96,49,0,3
78,94,40,0,3
64,50,47,0,3
72,71,38,4,3
58,50,47,0,3
38,92,54,8,3
21,22,48,13,3
61,29,43,12,3
70,100,40,0,3
56,100,40,0,3
58,100,40,2,3
67,100,31,0,3
51,100,42,0,3
81,45,41,4,3
92,85,52,12,3
49,80,49,0,3
67,96,48,0,3
48,71,44,0,3
54,68,55,0,3
59,91,41,0,3
71,61,47,0,3
76,59,51,8,3
56,100,49,0,3
63,77,58,3,3
79,41,31,0,3
40,91,45,6,3
79,100,38,0,3
58,81,39,4,3
64,72,42,3,3
69,86,36,0,3
99,86,52,8,3
62,83,38,0,3
41,76,40,0,3
55,100,49,2,3
82,100,31,0,3
58,94,49,0,3
43,80,39,1,3
72,100,38,0,3
22,71,45,0,3
74,84,39,0,3
71,100,39,0,3
50,94,44,0,3
84,70,43,0,3
61,85,47,0,3
68,100,39,0,3
68,100,50,0,3
87,53,42,7,3
52,100,39,0,3
68,81,38,0,3
68,100,34,0,3
43,54,45,0,3
92,61,55,9,3
67,100,34,0,3
63,87,40,0,3
87,63,48,10,3
51,90,36,0,3
97,79,44,0,3
84,85,23,0,3
68,94,36,3,3
77,100,39,0,3
67,100,38,0,3
100,68,59,15,3
50,52,53,8,3
77,64,38,1,3
71,46,44,0,3
52,100,49,0,3
68,47,39,0,3
50,93,47,0,3
41,100,52,8,3
88,48,44,2,3
65,100,43,0,3
59,100,56,0,3
41,64,47,0,3
57,69,40,1,3
68,76,36,0,3
59,93,41,0,3
72,100,34,0,3
75,65,50,8,3
71,100,38,0,3
62,66,32,1,3
55,38,50,8,3
72,99,39,0,3
80,95,44,10,3
64,98,41,0,3
52,87,39,0,3
69,38,48,13,3
61,100,48,0,3
65,87,44,14,3
68,66,44,0,3
35,79,50,0,3
48,90,49,14,3
44,64,45,2,3
100,72,62,12,3
69,77,49,0,3
75,51,43,9,3
67,76,49,0,3
78,86,39,0,3
48,71,46,0,3
38,60,42,1,3
51,82,50,0,3
100,64,60,14,3
69,87,37,0,3
41,57,46,0,3
71,84,55,0,3
60,100,42,6,3
70,100,35,0,3
69,100,40,6,3
71,94,45,0,3
67,100,40,5,3
67,97,32,0,3
57,59,41,0,3
76,42,53,8,3
57,100,44,0,3
53,67,32,1,3
45,90,45,0,3
44,94,44,0,3
85,100,31,0,3
65,91,38,0,3
59,78,48,0,3
71,94,35,0,3
45,84,47,0,3
80,68,51,12,3
94,92,50,13,3
40,98,47,0,3
54,84,49,5,3
64,64,30,0,3
63,100,38,0,3
74,79,46,0,3
55,100,56,0,3
87,67,53,11,3
43,83,36,0,3
57,100,45,0,3
61,100,38,0,3
83,90,53,10,3
67,82,44,4,3
71,100,39,0,3
87,83,46,9,3
54,94,42,0,3
49,73,47,0,3
53,100,44,1,3
72,100,46,0,3
43,100,51,5,3
81,93,44,0,3
64,71,41,0,3
58,78,41,0,3
64,100,42,0,3
60,100,47,8,3
68,58,51,10,3
45,87,43,0,3
100,67,64,14,3
50,99,42,0,3
63,67,49,0,3
72,70,46,0,3
84,69,50,4,3
55,100,38,0,3
70,79,49,0,3
72,92,38,3,3
63,89,41,0,3
76,79,52,0,3
75,82,37,0,3
43,67,49,2,3
72,90,39,0,3
76,92,37,3,3
63,69,48,0,3
43,44,49,3,3
97,100,84,36,4
100,87,83,47,4
0,35,16,26,4
74,100,75,32,4
100,97,83,44,4
0,53,32,38,4
68,100,58,24,4
52,100,48,25,4
0,65,30,28,4
34,91,37,24,4
8,57,40,25,4
31,67,47,17,4
0,59,29,27,4
45,100,55,36,4
55,100,72,27,4
97,100,60,39,4
13,82,33,31,4
16,100,60,33,4
0,69,34,28,4
7,61,41,32,4
26,88,35,30,4
0,72,34,35,4
28,85,54,21,4
37,90,62,23,4
0,49,30,23,4
50,100,35,34,4
56,100,60,30,4
35,100,32,31,4
29,85,45,28,4
9,84,33,44,4
100,78,84,37,4
28,94,35,34,4
58,92,50,30,4
0,36,24,28,4
71,100,60,15,4
54,100,57,21,4
62,100,56,27,4
61,100,28,60,4
25,96,34,34,4
58,100,64,30,4
4,42,29,25,4
0,67,38,34,4
0,53,32,26,4
81,100,73,32,4
69,100,52,33,4
15,52,35,26,4
29,100,37,30,4
0,48,39,26,4
57,100,50,33,4
100,100,78,27,4
30,100,31,35,4
31,100,48,34,4
98,100,56,32,4
33,100,47,26,4
51,100,53,37,4
15,58,44,17,4
96,100,86,35,4
0,54,24,24,4
28,92,46,23,4
63,100,37,29,4
59,100,60,28,4
35,72,54,27,4
72,100,75,33,4
0,46,29,24,4
67,100,64,32,4
0,45,21,24,4
90,100,89,43,4
56,100,65,27,4
4,51,42,29,4
27,72,41,22,4
57,100,38,32,4
0,70,27,29,4
68,100,68,30,4
39,100,54,25,4
79,100,73,35,4
73,100,58,51,4
81,100,75,32,4
74,100,82,28,4
100,99,99,38,4
34,96,49,29,4
73,100,68,29,4
14,62,33,21,4
86,100,40,50,4
28,82,38,30,4
0,77,51,26,4
0,56,19,24,4
2,69,39,27,4
0,66,34,22,4
0,78,35,21,4
0,80,25,24,4
51,100,48,26,4
39,87,51,19,4
6,68,42,26,4
87,100,82,41,4
56,100,53,40,4
47,100,46,30,4
47,100,58,26,4
39,93,35,27,4
11,74,40,28,4
0,65,38,34,4
63,100,64,28,4
100,39,91,39,4
13,80,44,32,4
60,100,58,29,4
19,87,41,24,4
17,93,49,23,4
57,98,53,34,4
55,100,64,30,4
21,82,25,41,4
11,64,45,37,4
0,54,38,35,4
0,66,27,25,4
66,100,66,26,4
55,95,53,32,4
6,70,49,27,4
11,100,40,27,4
100,86,76,38,4
33,92,39,39,4
0,51,19,23,4
0,57,39,26,4
100,72,82,36,4
63,100,67,31,4
37,96,44,26,4
0,52,38,38,4
54,100,41,29,4
43,97,39,27,4
44,100,54,38,4
5,69,40,41,4
18,50,41,18,4
