@relation penbased

@attribute At1 numeric
@attribute At4 numeric
@attribute At5 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
9,72,27,97,86,30,48,4
15,84,0,100,59,36,35,4
66,96,34,39,31,26,64,4
47,72,0,100,65,47,62,4
72,87,0,100,62,42,19,4
27,72,0,100,36,31,66,4
32,77,11,46,86,33,41,4
48,65,0,100,41,46,76,4
17,75,0,100,62,34,92,4
16,84,0,86,49,24,63,4
0,86,2,38,34,19,100,4
72,82,0,100,48,26,51,4
64,66,0,100,45,46,69,4
59,69,0,100,38,43,46,4
24,69,8,100,40,39,80,4
23,93,0,100,57,32,20,4
78,62,0,95,29,39,57,4
91,80,11,97,45,26,29,4
16,72,17,100,48,29,71,4
89,76,25,66,26,31,95,4
45,76,40,76,79,26,0,4
25,73,0,100,54,29,51,4
29,77,0,100,63,25,67,4
49,74,0,62,39,28,72,4
26,88,0,48,27,21,100,4
19,93,0,89,37,33,89,4
50,86,0,100,70,27,36,4
29,72,0,100,41,29,38,4
33,79,11,100,81,33,45,4
84,72,2,59,35,36,75,4
16,78,5,93,39,24,89,4
79,89,0,87,45,22,28,4
37,83,0,100,47,24,50,4
27,75,0,84,56,31,82,4
69,63,0,100,34,41,73,4
39,72,0,100,48,33,68,4
77,78,0,86,42,24,39,4
0,91,4,30,31,20,100,4
1,49,72,13,12,97,100,5
27,62,59,1,4,95,100,5
100,100,31,58,44,1,0,5
7,63,95,30,0,93,75,5
100,100,22,49,66,9,14,5
18,72,45,0,0,99,100,5
9,59,76,3,12,100,100,5
23,98,100,23,50,10,0,5
12,62,78,1,17,98,100,5
0,100,90,26,52,0,1,5
92,92,12,49,50,0,5,5
100,100,47,68,37,0,0,5
100,98,41,78,42,2,0,5
4,67,40,0,39,100,100,5
38,100,100,11,65,0,0,5
14,54,73,0,17,99,100,5
45,60,75,19,0,93,100,5
58,100,100,38,67,0,0,5
19,99,100,5,63,2,0,5
100,100,27,34,58,1,0,5
51,60,52,0,26,99,100,5
67,100,43,67,69,7,0,5
17,72,94,16,25,100,100,5
28,57,91,0,0,98,100,5
18,55,55,0,34,100,100,5
90,100,64,80,38,1,0,5
38,59,48,22,0,94,100,5
8,100,39,60,71,0,0,5
36,78,57,0,16,94,100,5
34,67,52,0,4,97,100,5
10,68,85,0,0,93,100,5
56,100,49,83,42,2,0,5
14,54,52,2,29,96,100,5
100,96,2,37,52,0,0,5
30,50,57,2,0,96,100,5
52,100,60,79,57,0,0,5
32,63,52,0,37,94,100,5
45,100,100,7,62,18,0,5
49,100,94,61,44,0,0,5
4,91,100,20,41,1,0,5
16,61,50,5,35,97,100,5
33,66,28,1,0,84,100,5
41,76,50,0,34,98,100,5
100,99,28,67,40,0,0,5
33,65,75,3,0,93,100,5
18,100,100,3,64,11,0,5
42,52,52,0,31,90,100,5
15,62,39,0,16,69,100,5
19,58,50,4,37,94,100,5
100,100,23,43,45,1,0,5
54,100,100,42,84,10,0,5
12,58,62,0,15,96,100,5
40,100,88,72,61,7,0,5
43,51,35,8,32,85,100,5
17,54,91,26,14,93,100,5
10,37,16,12,36,94,100,5
100,97,23,74,54,0,0,5
37,60,63,3,19,90,100,5
21,60,82,37,28,89,100,5
48,100,100,48,44,0,0,5
31,100,56,61,60,0,0,5
13,56,54,10,35,99,100,5
17,57,52,0,28,98,100,5
100,100,41,70,38,0,0,5
46,100,100,50,55,12,0,5
18,46,37,0,47,97,100,5
25,54,62,6,20,92,100,5
24,59,49,2,21,85,100,5
21,52,55,1,33,100,100,5
54,78,47,13,0,95,100,5
100,94,14,61,60,0,0,5
34,63,63,0,15,93,100,5
23,48,38,0,56,98,100,5
35,57,52,14,0,100,100,5
31,68,64,0,0,100,100,5
100,92,24,42,44,0,25,5
8,64,100,12,22,97,90,5
31,98,100,42,58,9,0,5
16,100,28,35,51,0,0,5
47,100,100,25,61,0,0,5
49,61,71,8,37,99,100,5
0,59,56,10,30,96,100,5
22,100,100,32,70,0,0,5
8,50,44,0,37,86,100,5
14,56,91,26,0,91,100,5
34,62,51,0,40,100,100,5
42,55,80,0,0,85,100,5
100,100,21,58,56,0,0,5
19,57,64,5,11,100,100,5
12,66,76,16,17,98,100,5
100,100,12,37,47,0,0,5
34,100,53,49,61,10,26,5
23,60,90,0,13,94,100,5
100,96,9,43,52,0,13,5
21,66,64,10,16,94,100,5
1,54,59,11,28,97,100,5
72,100,57,49,51,0,0,5
20,54,59,11,4,79,100,5
29,57,42,0,33,88,100,5
0,43,58,34,30,88,100,5
100,100,31,100,34,3,0,5
2,33,47,3,39,89,100,5
13,49,51,0,45,100,100,5
17,53,61,3,17,96,100,5
42,100,54,53,62,6,0,5
100,100,47,60,56,16,0,5
22,64,80,0,13,97,100,5
10,34,20,0,66,95,100,5
5,49,50,2,35,100,100,5
100,99,46,65,51,9,0,5
100,95,26,70,53,0,0,5
19,52,75,27,0,94,92,5
27,59,70,0,10,96,100,5
54,100,100,36,64,0,0,5
55,68,48,0,18,100,100,5
100,87,2,94,28,4,2,5
31,52,49,0,40,99,100,5
19,100,57,52,60,0,0,5
7,68,65,0,25,97,100,5
40,100,97,57,54,0,0,5
45,63,100,3,0,97,79,5
0,57,69,4,14,94,100,5
57,100,81,30,60,3,0,5
29,44,27,0,62,95,100,5
100,98,24,46,66,5,0,5
21,55,60,0,17,90,100,5
3,59,88,15,14,89,100,5
43,100,66,82,43,0,0,5
3,100,47,48,52,12,0,5
31,68,64,10,21,100,100,5
30,66,59,10,0,95,100,5
47,97,100,29,63,4,0,5
21,49,39,12,28,88,100,5
39,72,63,0,0,92,100,5
58,100,63,61,54,0,0,5
66,100,81,47,50,0,0,5
33,60,75,12,0,93,100,5
39,89,39,0,6,96,100,5
11,61,58,0,28,100,100,5
0,39,75,25,30,90,100,5
100,100,47,68,49,8,0,5
47,100,81,61,54,7,0,5
16,47,66,19,0,94,100,5
8,100,43,47,64,0,0,5
50,54,63,0,29,100,100,5
41,61,76,0,0,89,100,5
100,100,39,73,45,0,0,5
13,63,73,0,8,100,100,5
12,48,36,12,31,88,100,5
2,66,45,0,37,100,100,5
8,58,66,2,19,99,100,5
100,100,36,82,44,0,0,5
40,60,54,12,13,99,100,5
53,100,100,19,72,9,0,5
70,67,71,0,0,88,100,5
83,100,42,73,62,0,0,5
28,60,54,6,20,98,100,5
100,100,36,68,56,14,0,5
48,67,48,0,12,100,100,5
51,54,78,0,0,90,100,5
100,100,38,74,47,2,0,5
54,100,72,30,45,14,0,5
50,100,90,100,43,0,0,5
31,50,59,1,3,92,100,5
11,59,47,0,38,92,100,5
7,69,68,11,25,96,100,5
100,100,42,97,29,0,0,5
11,53,95,29,0,86,71,5
12,36,57,0,38,87,100,5
49,62,48,0,30,90,100,5
0,64,54,27,36,96,100,5
100,98,26,76,58,1,0,5
54,100,80,59,49,0,0,5
2,59,44,6,43,98,100,5
40,100,100,79,65,7,0,5
24,100,26,83,66,4,0,5
0,66,45,39,28,94,100,5
57,100,53,67,48,0,0,5
29,57,66,0,19,97,100,5
19,59,73,3,21,98,100,5
32,100,12,89,62,0,0,5
58,63,37,0,18,100,100,5
40,61,58,0,24,92,100,5
100,100,8,55,42,0,6,5
100,100,35,75,52,5,0,5
21,68,50,7,15,99,100,5
8,56,100,30,9,79,88,5
54,100,56,48,52,8,0,5
34,63,89,0,14,93,100,5
24,66,80,0,9,92,100,5
59,100,72,58,42,0,0,5
100,100,27,31,55,10,7,5
32,62,65,19,35,100,100,5
17,100,45,47,73,0,0,5
55,100,52,96,35,0,0,5
48,99,100,25,63,2,0,5
68,100,99,95,48,7,0,5
10,51,70,20,28,91,100,5
0,35,44,6,37,95,100,5
49,57,61,0,35,100,100,5
5,54,40,11,22,96,100,5
2,63,39,23,0,99,100,5
21,55,63,7,23,94,100,5
15,68,87,21,0,86,100,5
4,52,47,10,2,100,100,5
30,66,74,0,17,100,100,5
48,69,79,3,19,95,100,5
55,100,88,24,43,5,0,5
100,100,42,59,39,0,0,5
34,53,36,2,47,92,100,5
15,49,67,8,29,96,100,5
19,48,45,0,44,100,100,5
100,100,18,42,50,4,0,5
47,67,73,0,2,79,100,5
45,66,60,0,15,91,100,5
40,87,43,73,44,0,0,5
23,64,51,0,33,90,100,5
88,100,13,76,50,0,0,5
15,47,67,5,0,91,100,5
22,53,81,21,23,95,100,5
1,63,36,3,37,96,100,5
16,55,61,1,34,100,100,5
40,100,62,42,64,10,0,5
100,98,17,43,61,7,4,5
16,41,65,0,29,100,100,5
34,100,100,0,53,1,13,5
36,54,88,0,8,92,100,5
6,58,100,26,0,85,85,5
36,59,100,20,0,76,73,5
19,69,72,19,0,96,100,5
36,100,61,58,48,4,0,5
95,95,0,69,59,0,16,5
46,59,77,24,0,93,100,5
27,57,61,0,28,93,100,5
100,100,29,27,57,12,17,5
35,100,100,28,66,13,0,5
6,61,81,0,9,96,100,5
100,100,45,75,44,6,0,5
100,99,0,70,65,0,1,5
100,100,21,62,44,0,0,5
22,54,50,14,2,100,100,5
100,97,16,53,57,8,0,5
28,63,82,9,1,88,100,5
8,55,60,11,27,89,100,5
66,100,90,29,52,4,0,5
39,63,65,0,5,100,100,5
15,39,57,16,15,93,100,5
44,68,74,0,5,90,100,5
100,100,40,88,63,20,0,5
8,61,63,6,6,91,100,5
19,100,75,37,68,16,0,5
13,74,51,2,22,100,100,5
47,100,100,60,57,5,0,5
55,100,54,54,53,0,0,5
100,100,47,81,42,0,0,5
29,65,54,0,31,95,100,5
0,50,64,23,35,96,100,5
29,100,83,31,63,17,0,5
38,53,55,0,30,92,100,5
17,72,40,5,0,93,100,5
0,58,75,45,28,91,100,5
100,100,31,61,52,4,0,5
17,59,48,0,38,93,100,5
12,62,66,5,29,96,100,5
100,100,12,51,53,0,0,5
19,50,88,24,0,91,100,5
6,95,100,0,56,0,2,5
9,60,65,11,0,91,100,5
65,100,73,64,58,0,0,5
99,100,18,86,49,0,0,5
42,60,56,0,20,100,100,5
70,100,61,60,50,0,0,5
23,49,57,3,25,96,100,5
68,82,28,0,0,99,100,5
30,59,52,0,30,94,100,5
7,51,94,9,3,97,100,5
39,64,43,7,45,100,100,5
25,52,59,0,16,99,100,5
28,100,100,8,70,12,0,5
37,68,55,0,35,100,100,5
2,58,45,7,28,93,100,5
34,37,39,6,35,88,100,5
69,100,54,73,62,4,0,5
18,65,77,49,0,88,62,5
28,100,69,51,53,0,0,5
10,58,88,17,6,92,100,5
45,52,88,0,0,90,100,5
48,100,62,58,55,13,0,5
100,100,46,62,63,21,0,5
22,65,65,0,2,100,100,5
35,61,62,0,19,93,100,5
54,100,85,59,59,1,0,5
43,65,45,0,27,91,100,5
24,61,38,0,39,95,100,5
32,57,56,17,4,100,100,5
100,100,40,74,51,17,0,5
39,100,100,64,72,13,0,5
28,70,47,24,24,94,100,5
34,62,42,7,8,100,100,5
100,100,26,63,45,0,0,5
17,65,64,0,14,97,100,5
30,100,100,46,54,2,0,5
58,100,87,59,43,2,0,5
35,100,19,73,47,0,0,5
25,76,35,10,0,88,100,5
100,96,10,57,61,9,0,5
89,100,15,89,54,0,0,5
16,63,61,46,0,90,98,5
27,67,95,11,12,97,100,5
55,78,56,0,0,93,100,5
100,98,29,63,36,0,0,5
12,36,41,0,42,84,100,5
17,65,55,0,20,98,100,5
2,61,100,29,5,89,98,5
29,64,62,1,31,93,100,5
0,59,74,8,6,88,100,5
7,50,71,12,13,94,100,5
30,100,29,51,46,0,0,5
47,66,44,0,34,100,100,5
53,50,52,0,25,89,100,5
93,100,26,100,46,0,0,5
17,72,59,5,33,96,100,5
22,100,32,13,59,19,15,5
32,100,61,51,60,1,0,5
100,100,47,73,40,0,0,5
42,72,75,0,6,100,100,5
53,100,60,42,52,7,0,5
66,100,85,50,43,3,0,5
32,53,73,0,17,100,100,5
42,62,55,0,23,71,100,5
54,100,89,38,70,0,0,5
20,45,43,0,47,100,100,5
24,100,22,71,70,0,0,5
22,63,54,0,37,96,100,5
100,96,26,16,54,6,34,5
100,99,15,64,56,0,0,5
19,55,57,7,35,97,100,5
100,97,32,92,46,0,0,5
19,66,63,0,12,100,100,5
35,50,51,0,2,95,100,5
24,100,88,51,51,4,0,5
28,57,49,0,25,83,100,5
63,100,75,31,50,0,0,5
37,58,49,0,30,89,100,5
20,65,53,0,32,100,100,5
34,59,100,22,0,92,90,5
26,61,52,0,22,100,100,5
6,50,31,0,65,100,100,5
18,59,73,11,31,100,100,5
21,57,88,15,0,83,100,5
19,44,36,0,52,99,100,5
10,48,39,3,38,87,100,5
41,62,95,14,16,87,100,5
100,100,46,83,42,0,0,5
27,65,55,19,0,95,100,5
25,52,74,12,35,96,100,5
36,73,71,0,7,99,100,5
47,100,40,80,61,8,0,5
78,100,0,62,51,0,7,5
24,62,49,0,19,94,100,5
100,100,26,87,55,0,0,5
56,69,100,25,0,85,75,5
98,99,0,89,49,0,9,5
12,54,56,4,24,94,100,5
64,100,47,25,53,14,0,5
42,66,61,19,0,90,100,5
4,62,42,2,34,100,100,5
1,69,72,11,0,91,100,5
17,55,65,11,0,100,100,5
24,50,84,0,0,94,100,5
23,55,25,17,0,97,100,5
47,62,44,0,29,91,100,5
39,59,65,6,37,100,100,5
20,93,60,55,55,0,0,5
100,100,41,67,61,16,0,5
18,69,57,0,27,94,100,5
16,60,53,17,11,100,100,5
59,73,72,5,24,100,100,5
53,67,59,6,30,99,100,5
24,69,65,0,11,98,100,5
38,61,38,0,45,100,100,5
17,100,48,59,67,0,0,5
29,73,64,0,0,89,100,5
41,58,65,0,0,97,100,5
37,55,84,38,0,83,72,5
100,100,24,65,40,0,0,5
20,100,100,10,71,0,0,5
69,75,51,0,9,100,100,5
27,63,56,0,0,100,100,5
40,58,51,0,25,98,100,5
17,43,37,7,36,87,100,5
100,100,11,54,52,5,0,5
17,46,58,0,32,99,100,5
0,64,63,30,31,98,100,5
30,55,68,0,16,100,100,5
20,53,73,0,3,98,100,5
61,100,100,30,60,0,0,5
37,100,73,39,41,4,0,5
22,55,48,15,25,100,100,5
44,100,100,51,68,0,0,5
30,98,43,58,57,0,0,5
12,89,17,0,10,72,100,5
31,58,74,10,0,90,100,5
66,75,71,0,23,95,100,5
13,50,72,4,17,94,100,5
26,64,60,20,32,96,100,5
46,59,51,0,8,90,100,5
53,100,66,49,39,0,0,5
94,100,6,80,41,0,0,5
28,76,61,0,6,95,100,5
100,100,39,62,52,16,0,5
60,100,64,66,60,7,0,5
64,100,85,70,54,0,0,5
26,70,59,0,23,100,100,5
100,100,22,53,47,0,0,5
100,100,25,65,55,1,0,5
16,46,67,29,0,93,100,5
100,100,40,76,45,0,0,5
58,100,65,23,55,13,0,5
24,56,45,0,43,87,100,5
9,49,62,0,22,97,100,5
59,66,58,0,0,96,100,5
27,36,61,0,45,89,100,5
42,51,75,0,0,85,100,5
41,61,66,0,0,89,100,5
31,100,25,48,62,0,0,5
7,100,8,57,50,0,1,5
58,68,62,0,19,91,100,5
12,48,64,26,8,100,100,5
100,99,38,66,56,18,0,5
27,64,62,3,1,93,100,5
23,52,49,0,43,92,100,5
6,91,38,54,49,0,0,5
100,100,22,35,61,12,13,5
44,50,39,8,31,87,100,5
26,49,64,1,25,87,100,5
34,64,47,25,0,100,100,5
30,58,68,0,18,100,100,5
40,66,79,0,27,100,100,5
13,54,66,5,29,99,100,5
6,57,48,5,32,97,100,5
100,100,33,57,42,0,0,5
21,64,67,0,17,100,100,5
35,100,100,33,54,6,0,5
100,100,29,87,32,0,0,5
31,55,57,20,0,99,100,5
9,56,43,0,27,94,100,5
100,98,28,78,35,4,0,5
97,100,28,100,47,0,0,5
42,71,38,0,26,90,100,5
24,46,54,24,55,94,100,5
100,100,22,78,44,0,0,5
37,48,41,4,45,100,100,5
20,67,54,0,32,92,100,5
29,58,44,0,9,91,100,5
11,55,52,17,22,100,100,5
63,59,64,0,1,87,100,5
20,61,66,0,21,95,100,5
57,100,48,71,64,0,0,5
20,58,37,0,0,99,100,5
100,100,33,72,51,0,0,5
33,65,73,0,0,95,100,5
37,64,48,0,26,99,100,5
56,100,87,28,54,6,0,5
43,69,78,27,0,80,84,5
54,100,60,75,59,5,0,5
21,65,62,1,35,100,100,5
43,59,76,0,21,100,100,5
100,99,16,48,51,1,1,5
38,100,85,41,48,0,0,5
39,60,35,0,31,98,100,5
24,62,72,15,40,99,100,5
51,100,48,42,50,5,0,5
47,66,70,40,11,81,100,5
22,52,63,0,15,98,100,5
30,62,60,8,35,100,100,5
40,76,59,0,7,86,100,5
24,55,72,8,2,95,100,5
21,57,82,0,0,96,100,5
43,68,73,0,0,96,100,5
42,100,89,51,43,3,0,5
36,100,83,39,53,17,0,5
8,53,59,5,32,98,100,5
37,81,58,0,0,90,100,5
1,58,70,10,10,94,100,5
100,100,23,61,63,1,0,5
20,60,51,6,40,96,100,5
100,100,19,49,55,1,0,5
62,100,42,100,57,0,0,5
0,64,26,12,0,91,100,5
15,62,66,0,13,85,100,5
23,54,65,0,12,95,100,5
32,68,60,0,26,98,100,5
51,78,51,0,0,93,100,5
42,64,48,0,18,100,100,5
42,100,86,60,42,0,0,5
20,55,71,0,5,93,100,5
54,100,100,33,66,2,0,5
10,59,100,31,3,93,75,5
42,62,51,0,26,100,100,5
33,49,63,0,14,89,100,5
18,100,53,53,77,21,0,5
43,71,43,0,36,100,100,5
16,100,48,55,58,4,18,5
72,100,26,72,44,0,0,5
24,82,30,4,0,98,100,5
49,100,83,57,68,0,0,5
15,53,43,2,41,98,100,5
100,99,36,79,47,0,0,5
100,100,27,34,51,8,0,5
36,100,100,32,59,5,0,5
0,77,23,25,0,100,100,5
41,100,46,42,48,5,0,5
100,100,13,46,47,0,0,5
0,71,41,20,24,95,100,5
74,100,68,95,30,0,0,5
100,100,41,59,61,19,0,5
52,66,91,0,0,98,100,5
56,98,27,78,48,0,0,5
22,62,64,0,27,100,100,5
44,100,57,28,60,14,0,5
57,87,46,7,0,84,100,5
33,99,66,32,65,5,0,5
100,100,46,77,42,6,0,5
100,97,21,82,56,0,0,5
11,55,56,0,25,92,100,5
49,67,72,0,20,96,100,5
100,100,9,61,56,0,0,5
100,98,45,83,42,0,0,5
100,100,39,70,38,0,0,5
2,43,62,0,3,79,100,5
19,47,59,1,38,98,100,5
20,64,46,1,24,95,100,5
12,52,62,0,32,99,100,5
4,58,59,6,35,98,100,5
26,100,63,34,59,9,9,5
29,100,43,56,61,11,0,5
22,55,77,11,18,91,100,5
27,56,57,0,24,97,100,5
27,62,75,0,19,97,100,5
100,100,49,75,55,15,0,5
15,68,39,1,45,97,100,5
39,69,72,2,0,91,100,5
14,75,69,0,18,100,100,5
24,100,100,25,62,0,0,5
100,100,21,68,51,0,0,5
57,98,70,37,47,7,0,5
43,69,57,15,0,95,100,5
100,100,11,57,55,0,0,5
100,100,19,42,54,3,0,5
56,64,100,1,0,87,92,5
100,99,27,47,44,7,0,5
37,60,56,0,10,86,100,5
13,54,40,3,38,95,100,5
11,66,58,41,0,84,100,5
29,70,61,0,20,98,100,5
43,96,77,60,53,0,0,5
18,100,26,82,45,4,0,5
14,100,30,66,61,0,0,5
61,100,74,92,36,0,0,5
0,47,80,24,0,91,100,5
38,100,65,65,48,0,0,5
29,58,65,7,12,94,100,5
52,60,62,0,16,86,100,5
11,63,44,0,21,84,100,5
35,71,35,3,16,100,100,5
45,64,66,2,0,91,100,5
100,100,23,15,59,16,12,5
13,58,46,0,42,98,100,5
40,65,51,11,15,93,100,5
32,66,42,0,24,100,100,5
26,55,61,7,0,87,100,5
15,65,92,10,14,97,100,5
24,58,64,13,23,90,100,5
61,100,100,32,64,3,0,5
41,54,100,7,0,84,87,5
8,100,52,35,61,0,0,5
5,53,30,0,45,95,100,5
100,90,50,70,55,13,0,5
18,66,78,10,20,95,100,5
9,62,52,2,13,99,100,5
29,63,50,0,33,100,100,5
22,55,39,6,0,100,100,5
33,71,57,0,6,100,100,5
29,55,43,21,17,98,100,5
19,61,77,9,19,94,100,5
16,49,61,14,0,96,100,5
8,71,82,0,12,100,100,5
100,100,42,91,51,0,0,5
49,50,85,0,16,91,100,5
25,64,83,12,0,95,100,5
20,100,100,41,57,0,0,5
51,54,87,25,30,94,100,5
52,64,48,0,19,97,100,5
30,100,65,37,61,12,8,5
35,100,39,62,64,4,0,5
14,55,36,0,51,100,100,5
24,63,69,24,16,91,100,5
14,58,58,27,0,93,100,5
55,68,77,0,13,92,100,5
100,100,18,61,52,0,0,5
100,93,11,58,56,0,0,5
11,64,67,0,2,99,100,5
44,61,60,0,15,90,100,5
52,99,45,57,64,4,0,5
38,95,29,60,53,0,0,5
14,100,45,44,57,0,0,5
24,69,43,13,17,99,100,5
28,54,81,0,0,91,100,5
40,100,32,78,61,0,0,5
63,100,85,43,64,0,0,5
18,46,56,0,5,95,100,5
33,100,60,40,63,6,0,5
43,100,85,55,66,8,0,5
0,55,51,18,23,94,100,5
43,100,77,60,59,4,0,5
33,78,58,0,12,94,100,5
47,63,65,9,40,100,100,5
32,100,55,7,45,7,11,5
21,95,100,37,52,2,0,5
70,78,65,0,0,86,100,5
100,100,37,81,55,14,0,5
0,38,56,6,35,83,100,5
12,50,65,13,9,100,100,5
53,64,76,0,7,98,100,5
100,90,19,92,56,2,0,5
0,36,41,5,40,97,100,5
0,72,35,14,0,97,100,5
0,56,51,15,22,93,100,5
42,61,93,21,0,83,97,5
46,100,64,22,53,3,0,5
100,100,52,67,61,17,0,5
16,100,100,22,62,3,0,5
37,60,88,0,0,88,100,5
40,100,38,41,52,11,0,5
30,64,38,0,24,89,100,5
56,70,42,0,30,99,100,5
21,48,39,68,0,83,85,5
22,66,91,0,4,94,100,5
22,44,42,1,37,91,100,5
100,100,34,83,50,0,0,5
10,100,37,63,60,0,0,5
30,61,100,0,0,88,90,5
1,98,39,55,50,0,0,5
100,100,0,60,52,0,8,5
26,53,63,29,3,92,100,5
10,98,36,31,49,0,1,5
22,55,68,4,0,87,100,5
6,53,61,5,16,98,100,5
40,63,46,0,34,100,100,5
37,100,60,72,63,8,0,5
12,100,45,88,68,0,0,5
45,60,47,0,38,85,100,5
39,63,66,10,0,99,100,5
28,100,83,50,64,9,0,5
37,57,66,0,0,90,100,5
21,47,85,20,19,100,100,5
21,100,60,26,50,8,0,5
64,76,61,0,0,94,100,5
21,62,53,5,41,96,100,5
37,60,65,0,0,95,100,5
24,61,54,6,23,100,100,5
10,66,68,4,26,95,100,5
2,35,46,0,41,88,100,5
85,100,15,91,52,0,0,5
43,100,96,53,48,2,0,5
41,100,99,40,57,9,0,5
2,51,61,12,25,91,100,5
38,97,100,23,56,12,0,5
41,100,100,26,73,0,0,5
32,67,61,24,0,91,100,5
60,85,19,31,0,74,100,5
36,100,43,65,55,1,0,5
53,64,51,18,17,88,100,5
6,60,80,0,0,93,100,5
14,63,43,10,27,92,100,5
39,66,68,8,0,95,100,5
36,61,87,11,0,92,100,5
55,100,82,90,65,13,0,5
36,64,37,1,8,88,100,5
14,64,66,41,0,95,100,5
54,76,66,0,0,92,100,5
24,95,100,25,78,16,0,5
10,52,75,12,12,93,100,5
44,64,82,0,0,88,100,5
42,63,40,0,23,97,100,5
18,56,43,4,37,92,100,5
40,60,43,0,0,89,100,5
54,100,83,59,58,0,0,5
100,97,39,84,41,0,0,5
26,56,93,11,10,88,100,5
0,58,87,19,0,93,100,5
100,100,44,66,43,0,0,5
100,96,22,38,66,6,5,5
79,100,26,97,50,0,0,5
4,100,60,65,70,0,0,5
14,100,21,70,65,0,0,5
45,68,48,6,0,100,100,5
44,71,48,12,0,96,100,5
100,99,20,67,54,0,0,5
26,78,66,15,33,97,100,5
0,57,48,8,34,100,100,5
100,100,42,59,41,3,0,5
44,100,91,33,55,0,0,5
39,100,99,50,69,7,0,5
16,63,56,0,36,99,100,5
62,100,84,67,64,0,0,5
11,69,60,4,29,99,100,5
0,100,42,44,59,0,0,5
15,48,65,8,20,94,100,5
2,50,54,0,41,95,100,5
14,56,48,50,0,97,97,5
53,62,100,9,0,88,93,5
52,100,100,28,61,2,0,5
13,51,55,0,16,98,100,5
37,100,100,32,57,1,0,5
44,59,88,6,12,97,100,5
45,72,35,0,0,89,100,5
5,55,29,0,44,95,100,5
46,70,78,1,25,100,100,5
49,67,95,4,11,94,100,5
29,63,68,0,24,92,100,5
8,58,61,20,21,100,100,5
11,54,47,11,24,87,100,5
23,64,90,12,12,91,100,5
100,99,6,65,60,0,0,5
13,57,60,12,16,98,100,5
31,100,66,0,50,10,22,5
16,57,64,0,31,96,100,5
43,66,52,5,35,100,100,5
28,56,73,15,0,90,100,5
38,61,66,0,0,97,100,5
11,56,53,3,10,100,100,5
100,95,29,33,70,0,18,5
18,54,40,0,30,100,100,5
38,72,42,0,8,93,100,5
28,54,92,0,0,86,100,5
36,66,84,22,0,86,84,5
37,66,52,0,18,96,100,5
100,100,49,68,53,13,0,5
60,83,62,12,0,94,100,5
13,71,78,7,0,97,100,5
21,41,78,14,20,96,100,5
100,100,39,87,45,0,0,5
20,64,54,14,33,95,100,5
100,100,20,36,54,2,6,5
20,61,25,0,27,75,100,5
33,56,91,0,0,94,100,5
34,62,71,16,0,88,100,5
97,100,30,100,35,0,0,5
100,100,45,84,45,13,0,5
100,98,36,59,60,17,0,5
43,100,75,45,70,15,0,5
15,61,57,10,13,95,100,5
66,100,89,65,52,0,0,5
100,100,38,59,60,19,0,5
52,75,63,0,18,99,100,5
100,100,43,50,50,17,0,5
13,65,41,3,29,93,100,5
33,100,100,37,51,6,0,5
12,100,43,63,63,0,0,5
29,100,94,36,45,7,0,5
36,98,100,1,65,0,0,5
54,100,68,68,66,0,0,5
44,100,76,88,60,6,0,5
22,55,40,19,0,99,100,5
100,100,52,83,33,0,0,5
41,65,41,6,0,93,100,5
26,75,65,0,18,98,100,5
27,65,52,0,27,95,100,5
52,100,70,26,55,14,0,5
30,99,81,52,57,0,0,5
46,99,100,12,69,6,0,5
20,50,94,27,0,89,100,5
27,57,60,1,0,95,100,5
100,97,24,41,57,0,0,5
19,65,49,1,14,94,100,5
100,98,11,34,48,0,0,5
100,100,24,35,51,0,0,5
16,94,100,45,52,2,0,5
0,64,41,23,0,100,100,5
28,67,63,7,29,95,100,5
29,100,100,27,51,0,0,5
25,41,67,20,30,100,100,5
54,69,51,0,0,86,100,5
20,51,68,2,9,97,100,5
23,59,83,24,2,92,100,5
12,45,49,0,48,100,100,5
23,100,49,70,64,0,0,5
100,100,29,31,45,0,0,5
55,100,64,53,52,7,0,5
24,99,100,28,57,0,0,5
10,59,36,2,46,100,100,5
35,100,74,60,56,9,0,5
26,56,60,0,24,97,100,5
100,100,45,66,47,3,0,5
15,48,45,30,36,100,100,5
18,62,82,20,11,96,100,5
100,100,35,74,44,0,0,5
31,49,70,14,38,86,100,5
8,37,40,0,43,87,100,5
51,100,73,81,46,0,0,5
39,62,93,7,6,90,100,5
15,69,86,0,6,94,100,5
41,98,100,28,69,13,0,5
4,40,44,0,42,99,100,5
100,92,19,58,56,1,0,5
33,61,71,0,15,98,100,5
100,98,18,22,55,12,4,5
66,100,98,29,67,10,0,5
37,100,56,22,54,16,0,5
24,58,68,0,14,98,100,5
33,99,100,0,62,14,1,5
16,55,64,12,15,96,100,5
96,100,35,100,46,0,0,5
27,70,59,0,0,94,100,5
35,100,100,47,48,6,0,5
20,75,45,0,12,89,100,5
31,63,75,0,25,97,100,5
3,100,58,36,58,9,7,5
53,100,86,58,64,0,0,5
38,73,100,25,0,82,70,5
39,65,74,21,0,99,100,5
100,94,29,83,49,0,0,5
27,77,64,8,0,84,100,5
28,97,87,34,64,0,0,5
100,100,29,65,53,0,0,5
100,100,13,53,55,0,0,5
55,100,73,72,40,0,0,5
