@relation penbased

@attribute At2 numeric
@attribute At10 numeric
@attribute At12 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
87,46,21,3
89,50,43,3
78,47,15,3
72,54,37,3
87,49,21,3
84,38,9,3
89,48,21,3
81,42,13,3
79,31,0,3
88,32,14,3
91,64,39,3
89,33,7,3
75,36,7,3
84,40,17,3
77,49,18,3
91,53,29,3
88,50,24,3
88,45,20,3
88,30,7,3
85,31,5,3
65,59,28,3
81,41,15,3
88,39,7,3
78,39,6,3
90,53,26,3
81,42,18,3
78,50,15,3
77,56,28,3
83,48,19,3
88,41,10,3
44,74,50,3
86,36,10,3
74,47,16,3
90,50,27,3
94,51,46,3
98,34,9,3
82,45,20,3
55,53,23,3
89,33,5,3
79,59,40,3
81,40,18,3
96,42,27,3
90,50,27,3
86,48,22,3
74,51,20,3
76,51,23,3
84,38,8,3
82,55,35,3
87,40,12,3
96,42,16,3
79,52,28,3
77,43,12,3
90,49,17,3
78,48,27,3
92,34,10,3
82,48,20,3
85,48,35,3
92,44,16,3
87,43,16,3
98,48,17,3
87,51,21,3
80,45,13,3
87,40,10,3
94,55,30,3
87,55,26,3
84,35,10,3
78,41,11,3
85,49,18,3
86,51,26,3
78,43,17,3
81,41,20,3
76,40,24,3
98,36,8,3
79,42,13,3
92,44,20,3
77,47,25,3
89,43,12,3
85,31,9,3
100,39,12,3
90,49,27,3
76,47,24,3
94,46,17,3
86,36,13,3
84,47,23,3
94,56,30,3
85,34,11,3
75,39,9,3
81,53,25,3
75,41,15,3
73,49,24,3
85,57,33,3
80,38,12,3
73,42,11,3
86,48,17,3
77,41,14,3
70,54,26,3
94,49,21,3
100,44,25,3
79,45,22,3
88,52,32,3
85,35,11,3
87,22,6,3
77,56,29,3
78,35,3,3
72,56,30,3
86,34,9,3
86,40,19,3
83,42,20,3
100,34,9,3
80,59,37,3
85,40,15,3
90,56,34,3
81,44,25,3
90,53,20,3
88,23,1,3
100,35,11,3
93,28,8,3
100,35,15,3
88,46,22,3
81,39,17,3
86,48,18,3
87,33,9,3
72,38,5,3
75,50,19,3
78,41,11,3
90,35,11,3
92,47,22,3
74,40,9,3
81,35,4,3
84,37,9,3
88,47,14,3
92,44,24,3
89,42,16,3
82,49,18,3
80,44,18,3
85,33,8,3
79,50,23,3
91,37,17,3
80,47,20,3
86,44,14,3
87,47,18,3
81,60,36,3
75,43,11,3
88,54,29,3
71,48,22,3
86,26,3,3
89,41,25,3
85,50,26,3
79,54,28,3
84,36,12,3
70,55,27,3
98,40,17,3
90,46,20,3
86,46,25,3
80,41,13,3
87,49,18,3
86,30,5,3
74,38,8,3
83,42,17,3
86,42,16,3
82,43,10,3
79,46,19,3
95,41,12,3
82,29,4,3
75,49,19,3
89,31,8,3
96,52,31,3
81,28,0,3
78,30,3,3
83,42,21,3
80,35,9,3
91,40,16,3
86,30,6,3
81,46,16,3
84,52,19,3
76,26,1,3
87,53,26,3
87,39,28,3
84,36,5,3
72,51,26,3
91,50,31,3
82,53,33,3
78,41,12,3
85,38,11,3
96,43,26,3
90,39,9,3
85,36,13,3
83,36,13,3
82,43,25,3
85,46,15,3
73,40,9,3
77,38,11,3
85,56,31,3
86,27,0,3
84,38,11,3
85,34,9,3
80,44,15,3
73,44,15,3
99,31,7,3
91,39,22,3
80,42,20,3
90,47,23,3
83,49,19,3
91,36,10,3
80,48,27,3
96,49,24,3
69,53,26,3
77,40,14,3
84,39,14,3
88,44,14,3
84,39,12,3
79,34,7,3
81,41,15,3
92,42,20,3
87,50,19,3
87,56,36,3
78,51,18,3
93,37,10,3
70,43,12,3
83,44,21,3
90,51,29,3
84,37,9,3
93,32,8,3
82,46,20,3
83,44,18,3
91,41,15,3
85,40,16,3
98,43,32,3
87,37,13,3
93,35,17,3
86,45,13,3
79,44,20,3
82,39,24,3
87,40,8,3
86,42,16,3
61,58,32,3
91,38,9,3
82,47,23,3
83,37,17,3
83,43,14,3
85,39,13,3
89,29,2,3
77,39,7,3
77,43,14,3
77,50,23,3
76,45,16,3
84,43,14,3
100,48,30,3
80,54,24,3
94,41,15,3
85,58,31,3
80,45,14,3
97,45,25,3
94,51,25,3
77,46,13,3
93,57,33,3
78,38,12,3
78,42,16,3
80,44,14,3
83,39,11,3
91,54,27,3
92,37,14,3
83,45,15,3
80,48,23,3
76,34,6,3
92,57,31,3
82,38,13,3
96,39,13,3
87,29,6,3
78,37,14,3
88,34,7,3
91,53,32,3
91,39,12,3
89,39,12,3
89,47,29,3
100,26,6,3
80,53,24,3
60,48,27,3
80,50,37,3
87,49,25,3
81,36,10,3
74,38,8,3
77,37,8,3
74,49,18,3
84,43,14,3
84,48,22,3
80,47,15,3
88,37,16,3
80,28,8,3
100,45,10,3
82,42,12,3
77,33,4,3
83,47,27,3
73,38,6,3
89,38,16,3
75,58,36,3
90,32,12,3
76,35,6,3
83,44,16,3
84,34,8,3
89,44,19,3
71,48,20,3
86,41,13,3
76,46,20,3
84,50,31,3
73,41,6,3
75,47,18,3
100,30,9,3
78,42,17,3
93,36,19,3
87,29,8,3
82,51,20,3
81,40,10,3
79,41,21,3
90,44,18,3
85,50,29,3
76,43,13,3
86,43,14,3
81,60,42,3
90,41,25,3
80,40,9,3
80,44,25,3
82,45,14,3
83,47,15,3
82,41,17,3
83,24,3,3
88,49,26,3
93,34,12,3
80,29,5,3
84,46,31,3
75,51,30,3
96,35,4,3
90,36,9,3
78,46,20,3
94,33,12,3
79,50,21,3
86,39,7,3
93,47,18,3
82,46,20,3
87,50,31,3
80,44,15,3
86,41,26,3
83,36,11,3
87,47,19,3
85,44,14,3
94,47,30,3
83,37,9,3
82,49,19,3
84,31,6,3
91,37,6,3
84,45,19,3
89,23,0,3
86,37,14,3
77,43,11,3
93,34,10,3
83,39,16,3
86,40,19,3
89,35,9,3
89,35,8,3
91,38,10,3
85,38,11,3
82,45,25,3
86,42,11,3
84,45,17,3
86,44,12,3
88,43,21,3
78,41,25,3
84,40,23,3
86,40,17,3
85,53,30,3
73,35,5,3
85,42,15,3
84,39,11,3
78,60,36,3
79,46,18,3
85,46,15,3
84,47,19,3
89,48,20,3
95,45,22,3
84,46,22,3
85,39,10,3
77,41,17,3
89,58,35,3
82,43,13,3
83,45,17,3
89,36,10,3
90,47,19,3
83,48,20,3
92,50,25,3
80,48,10,3
73,47,20,3
100,43,17,3
82,44,14,3
86,49,31,3
100,27,4,3
80,45,15,3
75,44,17,3
79,42,11,3
74,40,12,3
98,45,27,3
97,42,17,3
90,44,16,3
73,44,9,3
87,42,11,3
83,35,9,3
83,49,19,3
84,52,24,3
90,41,14,3
94,52,22,3
72,53,23,3
72,41,5,3
84,47,37,3
84,48,21,3
88,50,37,3
82,38,18,3
77,28,5,3
85,34,9,3
88,43,21,3
91,20,0,3
81,52,22,3
94,46,17,3
86,43,26,3
67,51,22,3
81,54,30,3
89,37,18,3
96,44,23,3
82,39,13,3
84,30,7,3
77,53,29,3
85,49,21,3
96,38,13,3
75,38,10,3
84,52,30,3
88,37,14,3
78,31,8,3
87,33,3,3
92,44,15,3
73,49,25,3
76,45,22,3
82,44,16,3
89,37,18,3
92,43,10,3
80,34,5,3
78,43,14,3
70,48,18,3
90,31,8,3
77,36,9,3
81,44,13,3
87,31,7,3
87,40,14,3
75,40,8,3
77,51,18,3
82,45,17,3
75,49,15,3
98,26,8,3
86,47,21,3
86,45,20,3
81,39,12,3
81,52,25,3
84,54,21,3
77,36,6,3
77,59,35,3
72,35,7,3
75,50,23,3
82,41,20,3
89,50,26,3
100,39,15,3
85,48,28,3
100,38,13,3
90,35,10,3
98,32,3,3
75,51,27,3
76,44,16,3
85,44,18,3
89,45,19,3
89,47,22,3
91,46,13,3
91,42,12,3
70,47,20,3
86,25,4,3
87,33,0,3
93,45,19,3
79,43,19,3
84,49,35,3
72,53,35,3
88,35,11,3
77,44,21,3
82,46,21,3
88,46,21,3
87,52,26,3
97,52,28,3
81,44,21,3
75,42,10,3
87,40,17,3
80,48,25,3
87,44,19,3
73,44,11,3
75,62,33,3
91,48,15,3
87,47,15,3
80,37,10,3
80,28,2,3
81,49,19,3
79,49,17,3
78,38,0,3
84,33,5,3
94,39,14,3
86,32,7,3
91,52,27,3
85,40,16,3
100,43,21,3
80,52,30,3
90,53,27,3
84,44,25,3
89,37,11,3
88,41,22,3
88,40,16,3
75,40,11,3
100,24,6,3
87,52,30,3
90,45,13,3
89,51,27,3
87,31,8,3
75,41,16,3
64,48,14,3
80,51,31,3
88,37,12,3
80,50,14,3
90,43,17,3
91,46,24,3
74,42,12,3
82,42,19,3
100,30,7,3
85,42,15,3
82,54,24,3
86,41,15,3
86,45,21,3
85,39,10,3
100,31,5,3
76,44,18,3
92,45,23,3
89,43,27,3
79,32,5,3
87,21,0,3
82,48,21,3
89,45,25,3
85,47,21,3
81,42,11,3
83,40,15,3
83,45,15,3
83,40,11,3
80,36,8,3
87,37,13,3
81,48,28,3
70,43,13,3
86,48,25,3
67,53,25,3
77,36,10,3
86,40,9,3
81,37,16,3
77,43,16,3
80,49,18,3
83,51,21,3
71,36,5,3
94,43,17,3
87,39,9,3
85,47,17,3
71,43,9,3
100,50,40,4
100,55,59,4
89,24,41,4
100,33,62,4
100,35,33,4
100,75,65,4
100,14,27,4
100,46,52,4
100,30,43,4
100,45,63,4
100,47,35,4
100,34,53,4
100,83,55,4
100,30,48,4
100,67,81,4
100,55,45,4
100,61,54,4
100,46,57,4
100,42,48,4
100,42,68,4
100,17,32,4
100,36,51,4
100,48,52,4
100,20,34,4
100,30,56,4
100,32,42,4
100,34,57,4
100,43,66,4
100,17,39,4
100,56,62,4
100,76,83,4
100,59,72,4
100,41,47,4
100,87,88,4
100,29,21,4
100,33,55,4
100,51,41,4
100,62,57,4
100,36,51,4
100,37,62,4
100,82,86,4
100,18,37,4
100,52,68,4
100,29,44,4
100,83,55,4
100,70,88,4
100,58,72,4
100,63,63,4
100,65,82,4
100,46,73,4
100,42,51,4
100,38,56,4
100,45,69,4
100,67,90,4
100,49,49,4
100,88,67,4
100,47,44,4
100,40,68,4
100,58,65,4
100,89,68,4
100,41,47,4
100,50,61,4
100,34,64,4
100,49,86,4
100,47,49,4
100,20,22,4
100,52,53,4
100,62,57,4
95,75,100,4
100,37,51,4
100,57,64,4
100,49,59,4
100,23,40,4
100,69,48,4
100,89,73,4
100,74,48,4
100,72,61,4
100,34,45,4
100,48,58,4
100,44,73,4
97,51,51,4
100,46,48,4
100,22,50,4
100,28,49,4
100,40,54,4
100,33,71,4
100,49,46,4
100,68,60,4
100,51,52,4
100,78,53,4
100,63,79,4
100,77,59,4
100,61,73,4
100,77,66,4
100,66,46,4
100,37,60,4
100,37,58,4
100,32,37,4
100,69,56,4
100,45,67,4
100,39,57,4
100,32,53,4
100,30,62,4
100,29,38,4
100,78,86,4
100,79,98,4
100,45,32,4
100,45,42,4
100,32,52,4
100,27,46,4
100,39,46,4
100,51,69,4
100,78,90,4
100,39,56,4
100,57,63,4
100,69,88,4
100,64,62,4
100,27,49,4
100,29,35,4
100,26,55,4
100,69,59,4
100,34,42,4
100,77,64,4
100,60,72,4
100,71,60,4
100,30,58,4
100,79,64,4
100,36,49,4
100,36,51,4
100,71,73,4
100,35,49,4
100,46,55,4
100,29,53,4
100,59,87,4
100,57,78,4
100,37,63,4
100,21,43,4
100,60,50,4
100,53,68,4
100,45,57,4
100,58,64,4
100,48,64,4
100,48,58,4
100,63,69,4
100,60,60,4
100,45,64,4
89,40,59,4
100,29,51,4
100,49,69,4
100,30,52,4
100,23,55,4
100,35,64,4
100,52,49,4
91,46,48,4
100,74,96,4
100,48,54,4
100,48,36,4
100,43,81,4
100,46,63,4
100,55,84,4
100,51,46,4
100,93,62,4
100,46,72,4
100,52,90,4
100,28,58,4
100,46,48,4
100,41,64,4
100,64,63,4
100,56,47,4
100,38,49,4
100,46,59,4
100,29,45,4
100,79,63,4
100,14,30,4
100,32,68,4
100,81,66,4
100,41,47,4
100,43,44,4
100,34,56,4
100,45,59,4
100,51,46,4
100,8,22,4
100,30,44,4
100,25,42,4
100,49,70,4
77,60,77,4
100,67,68,4
100,31,59,4
100,58,54,4
100,34,46,4
100,55,48,4
100,73,58,4
100,71,48,4
100,47,60,4
100,32,63,4
100,75,52,4
100,34,65,4
100,24,46,4
100,32,46,4
100,67,78,4
100,62,96,4
100,57,40,4
100,78,86,4
100,48,65,4
100,89,84,4
100,41,48,4
100,70,94,4
100,35,61,4
100,40,65,4
100,63,59,4
100,39,73,4
100,34,53,4
100,39,50,4
100,39,53,4
100,41,44,4
100,29,30,4
100,36,50,4
100,62,74,4
100,70,61,4
100,21,33,4
100,37,54,4
100,79,89,4
100,46,57,4
100,77,64,4
100,35,65,4
100,64,72,4
100,84,57,4
100,74,84,4
100,31,54,4
100,83,60,4
100,36,48,4
100,36,30,4
100,31,57,4
100,37,65,4
100,47,44,4
100,57,61,4
100,37,45,4
100,51,43,4
100,58,63,4
91,82,100,4
100,17,36,4
100,45,55,4
100,47,48,4
100,28,45,4
100,39,66,4
100,48,53,4
100,42,66,4
100,76,51,4
100,72,94,4
100,82,63,4
100,65,94,4
74,32,53,4
100,74,61,4
100,53,81,4
100,41,59,4
100,52,55,4
100,57,74,4
100,66,92,4
90,22,33,4
100,37,45,4
100,34,68,4
82,60,93,4
100,87,79,4
100,52,62,4
100,58,62,4
100,71,56,4
100,59,57,4
100,36,48,4
100,39,66,4
100,36,60,4
100,29,34,4
100,31,46,4
100,72,65,4
100,74,76,4
100,20,43,4
100,35,53,4
100,34,25,4
100,55,85,4
100,34,62,4
100,39,51,4
100,48,65,4
93,58,100,4
100,44,47,4
100,72,52,4
100,39,56,4
100,36,51,4
100,52,80,4
100,32,63,4
100,18,36,4
100,37,56,4
100,41,77,4
100,34,48,4
100,67,63,4
100,51,37,4
100,62,62,4
100,85,85,4
100,34,39,4
100,48,83,4
100,59,46,4
100,79,89,4
100,40,56,4
100,69,61,4
100,44,65,4
100,47,68,4
100,28,35,4
100,86,89,4
100,39,54,4
100,35,57,4
98,43,55,4
100,61,86,4
100,47,44,4
100,54,68,4
100,32,51,4
100,33,65,4
100,34,39,4
100,49,57,4
100,49,57,4
100,33,31,4
100,39,78,4
100,48,66,4
100,36,59,4
100,59,85,4
99,34,77,4
100,43,82,4
100,56,65,4
100,84,84,4
100,47,53,4
100,38,42,4
100,86,61,4
100,58,64,4
100,54,70,4
100,75,52,4
100,52,66,4
95,33,49,4
100,69,73,4
100,16,34,4
100,48,55,4
100,22,42,4
100,36,61,4
95,68,100,4
92,33,47,4
100,30,51,4
100,52,39,4
100,42,60,4
100,42,45,4
100,39,42,4
100,19,36,4
100,28,55,4
100,25,51,4
100,64,77,4
100,53,65,4
100,59,67,4
100,15,39,4
100,26,36,4
100,36,26,4
100,75,66,4
100,49,58,4
100,60,66,4
100,40,43,4
100,14,37,4
93,47,50,4
100,44,56,4
100,18,43,4
100,35,65,4
100,57,49,4
100,32,61,4
100,30,53,4
100,69,60,4
100,78,69,4
100,30,68,4
100,31,56,4
100,47,82,4
86,34,66,4
100,52,62,4
100,70,65,4
100,38,76,4
100,43,53,4
75,32,51,4
97,75,98,4
100,72,53,4
100,30,63,4
100,45,65,4
100,79,85,4
100,48,56,4
100,35,88,4
100,65,63,4
100,49,46,4
100,27,49,4
100,38,52,4
100,50,61,4
100,35,44,4
100,64,64,4
100,38,51,4
100,24,44,4
100,40,67,4
100,58,66,4
100,53,70,4
100,46,77,4
100,71,64,4
100,34,43,4
100,90,68,4
96,55,100,4
100,76,51,4
100,48,58,4
100,24,46,4
100,57,59,4
100,28,27,4
100,79,57,4
100,39,48,4
100,54,77,4
100,70,63,4
100,27,48,4
100,75,64,4
87,49,58,4
100,29,41,4
100,61,78,4
100,63,58,4
100,79,53,4
100,54,59,4
100,38,61,4
100,66,50,4
100,34,65,4
100,44,46,4
100,17,32,4
100,43,61,4
100,43,71,4
100,46,38,4
100,50,56,4
100,47,43,4
100,77,58,4
100,40,54,4
100,44,82,4
99,62,100,4
100,65,70,4
100,50,74,4
100,33,44,4
100,53,61,4
100,28,82,4
100,56,82,4
84,57,75,4
100,38,53,4
100,46,67,4
100,53,74,4
100,51,78,4
100,45,60,4
100,46,59,4
100,40,51,4
100,29,50,4
100,28,45,4
100,32,63,4
100,70,72,4
98,58,89,4
100,41,86,4
100,76,86,4
100,57,86,4
100,41,46,4
100,32,54,4
100,38,43,4
100,31,54,4
100,61,54,4
100,45,52,4
100,41,55,4
100,22,41,4
100,21,38,4
100,45,54,4
100,64,68,4
100,73,51,4
100,31,59,4
100,16,35,4
100,90,60,4
100,63,56,4
100,11,47,4
100,30,47,4
100,27,61,4
97,100,83,4
100,56,68,4
100,32,41,4
100,43,48,4
61,39,55,4
100,42,31,4
100,58,70,4
100,67,64,4
100,51,45,4
100,48,51,4
100,21,47,4
100,26,51,4
100,19,39,4
100,40,62,4
97,54,53,4
100,71,56,4
95,69,100,4
100,68,58,4
82,32,45,4
100,45,41,4
100,34,61,4
100,76,55,4
100,13,32,4
100,22,49,4
100,47,59,4
100,45,60,4
100,26,45,4
100,67,60,4
100,62,74,4
100,71,90,4
100,40,64,4
100,65,70,4
100,64,70,4
100,60,61,4
100,38,53,4
100,81,94,4
100,70,60,4
100,58,61,4
100,86,82,4
100,54,95,4
100,55,73,4
89,51,61,4
100,49,58,4
100,63,51,4
100,36,45,4
100,37,62,4
100,19,42,4
100,50,43,4
100,40,86,4
100,73,70,4
100,48,79,4
100,79,61,4
100,84,68,4
100,65,95,4
100,30,42,4
100,29,41,4
67,24,42,4
100,38,41,4
100,55,45,4
100,37,66,4
100,55,44,4
100,83,93,4
100,29,49,4
100,57,65,4
100,29,60,4
100,68,52,4
100,84,74,4
100,67,77,4
100,24,43,4
100,72,56,4
100,55,57,4
100,23,44,4
100,44,73,4
100,82,72,4
100,33,65,4
100,46,67,4
100,54,60,4
100,64,62,4
100,43,55,4
100,23,34,4
100,42,41,4
100,91,90,4
100,51,59,4
100,83,95,4
100,44,53,4
100,47,70,4
100,25,50,4
100,50,72,4
100,87,67,4
100,29,50,4
96,36,51,4
100,41,32,4
100,23,46,4
100,38,43,4
100,76,61,4
92,62,100,4
100,14,57,4
100,36,51,4
100,63,78,4
100,40,60,4
100,80,73,4
100,23,38,4
100,48,51,4
100,53,69,4
100,62,84,4
100,59,39,4
99,70,66,4
95,65,89,4
100,57,67,4
100,45,50,4
100,21,35,4
100,86,64,4
100,41,73,4
100,36,61,4
100,60,65,4
100,41,56,4
100,42,45,4
100,64,67,4
100,26,39,4
100,80,68,4
100,56,64,4
100,30,60,4
100,63,57,4
100,61,63,4
100,36,62,4
100,66,63,4
100,63,95,4
100,30,34,4
100,29,55,4
100,49,47,4
100,30,39,4
100,69,61,4
100,47,43,4
100,73,65,4
100,42,44,4
100,37,58,4
100,33,44,4
100,72,54,4
100,27,44,4
100,66,90,4
100,43,63,4
100,85,57,4
100,81,86,4
100,54,68,4
100,72,50,4
100,62,42,4
100,35,63,4
100,42,53,4
100,67,45,4
100,61,71,4
100,55,63,4
100,22,45,4
100,35,62,4
100,37,66,4
100,60,70,4
100,34,41,4
100,58,61,4
100,43,68,4
100,39,55,4
80,48,65,4
100,37,31,4
100,26,52,4
100,24,35,4
95,75,100,4
100,38,36,4
100,25,37,4
100,38,61,4
100,34,36,4
100,44,58,4
100,60,64,4
97,81,60,4
100,44,67,4
100,30,51,4
100,32,29,4
95,100,82,4
100,50,62,4
100,8,29,4
100,84,57,4
100,82,63,4
100,48,65,4
100,75,53,4
100,99,67,4
100,41,57,4
100,43,86,4
100,35,64,4
100,35,38,4
100,34,44,4
100,75,71,4
100,50,66,4
100,66,77,4
100,38,52,4
100,30,56,4
100,91,64,4
100,27,42,4
100,47,69,4
100,25,49,4
100,30,54,4
100,83,61,4
100,58,65,4
89,60,65,4
100,70,55,4
100,65,78,4
100,70,85,4
100,41,45,4
100,66,55,4
100,49,47,4
100,46,52,4
100,45,59,4
100,73,85,4
100,46,46,4
100,100,69,4
100,39,28,4
100,40,79,4
100,44,56,4
100,57,45,4
100,72,91,4
100,53,53,4
100,67,46,4
100,30,67,4
100,62,48,4
100,29,58,4
100,40,58,4
100,70,74,4
100,54,58,4
81,28,21,4
100,79,68,4
100,24,45,4
100,48,69,4
100,70,82,4
100,62,54,4
100,25,50,4
100,40,56,4
100,43,70,4
100,72,87,4
100,42,57,4
100,74,66,4
100,58,67,4
100,28,66,4
100,55,42,4
100,57,55,4
100,40,31,4
100,41,57,4
100,36,43,4
100,42,71,4
95,63,67,4
100,42,63,4
100,25,36,4
100,46,48,4
100,44,40,4
100,49,86,4
100,43,62,4
100,44,65,4
84,40,55,4
100,54,41,4
100,29,55,4
100,27,41,4
100,31,66,4
100,37,54,4
100,32,35,4
100,50,93,4
100,64,98,4
100,36,58,4
100,78,70,4
100,34,71,4
100,40,58,4
100,74,83,4
100,42,72,4
100,62,61,4
100,33,54,4
100,58,64,4
100,99,77,4
100,33,62,4
100,57,46,4
100,41,49,4
100,79,66,4
97,70,100,4
100,69,74,4
100,35,41,4
100,29,56,4
100,23,39,4
100,55,77,4
100,22,50,4
100,39,62,4
100,79,95,4
100,66,91,4
100,64,60,4
100,40,31,4
100,89,64,4
100,40,44,4
100,58,67,4
100,82,83,4
100,26,49,4
100,35,80,4
100,64,72,4
100,82,55,4
100,34,47,4
100,41,69,4
100,50,61,4
100,99,81,4
100,47,64,4
100,85,77,4
100,73,97,4
100,36,63,4
100,33,65,4
100,58,77,4
100,29,51,4
100,48,48,4
100,66,77,4
100,56,55,4
100,28,40,4
100,51,54,4
100,35,44,4
100,54,53,4
100,45,65,4
100,34,66,4
100,35,50,4
100,62,60,4
100,49,57,4
100,56,68,4
93,43,79,4
100,40,63,4
100,65,91,4
100,16,52,4
100,78,88,4
100,79,79,4
100,12,26,4
100,30,61,4
100,35,58,4
100,77,60,4
100,25,35,4
100,72,64,4
100,54,63,4
100,32,39,4
100,50,94,4
100,88,80,4
100,67,63,4
100,65,59,4
100,51,62,4
100,31,41,4
100,48,46,4
100,45,43,4
100,61,95,4
100,35,45,4
100,53,67,4
100,39,51,4
100,38,56,4
100,37,59,4
100,56,100,4
100,33,68,4
100,12,32,4
100,49,73,4
100,44,53,4
100,38,65,4
100,40,49,4
100,80,62,4
100,57,69,4
100,66,97,4
100,37,45,4
100,34,67,4
100,33,51,4
100,65,64,4
100,49,66,4
100,42,64,4
100,66,83,4
100,49,47,4
100,60,70,4
100,54,68,4
100,78,69,4
100,30,45,4
100,46,51,4
100,39,77,4
100,86,66,4
100,46,44,4
100,19,42,4
100,65,63,4
100,45,88,4
100,47,54,4
100,40,32,4
100,77,81,4
100,39,61,4
97,33,64,4
100,31,46,4
100,51,71,4
100,47,48,4
100,35,39,4
100,75,94,4
100,33,30,4
100,53,76,4
100,76,91,4
100,24,45,4
100,41,86,4
100,75,62,4
100,50,72,4
100,36,54,4
100,40,50,4
100,83,90,4
100,78,75,4
100,31,41,4
99,55,72,4
100,22,39,4
100,55,57,4
100,64,67,4
100,60,58,4
100,38,35,4
100,58,75,4
100,86,79,4
100,41,44,4
100,52,51,4
100,37,61,4
100,29,46,4
100,60,70,4
100,54,58,4
100,85,58,4
100,56,43,4
100,58,60,4
100,66,59,4
100,35,54,4
100,56,55,4
100,24,45,4
100,56,70,4
100,38,68,4
100,64,61,4
100,49,53,4
96,77,100,4
100,33,52,4
100,80,68,4
100,35,60,4
98,49,47,4
100,66,95,4
100,31,60,4
100,42,70,4
100,34,28,4
100,58,55,4
100,34,39,4
100,66,45,4
100,34,43,4
99,27,43,4
100,49,75,4
87,18,30,4
100,75,62,4
100,38,60,4
100,65,62,4
100,30,39,4
100,37,63,4
100,72,53,4
100,70,90,4
100,11,29,4
100,45,71,4
100,52,58,4
100,62,69,4
100,65,67,4
100,36,65,4
100,84,71,4
100,64,53,4
100,70,72,4
100,86,70,4
100,42,72,4
100,36,71,4
100,51,47,4
100,83,64,4
100,57,61,4
100,40,66,4
100,77,75,4
100,52,59,4
100,37,46,4
100,57,71,4
100,30,64,4
100,32,47,4
100,62,58,4
100,96,65,4
100,44,37,4
100,44,49,4
100,38,43,4
100,49,70,4
100,92,85,4
98,27,42,4
100,33,53,4
100,28,59,4
100,63,61,4
100,28,31,4
100,36,43,4
100,43,70,4
100,32,43,4
89,48,76,4
100,31,60,4
100,37,54,4
100,47,60,4
100,42,46,4
100,54,62,4
100,56,75,4
100,68,96,4
100,31,53,4
100,48,98,4
100,49,43,4
100,41,34,4
100,91,79,4
100,17,39,4
100,35,58,4
100,75,56,4
100,55,43,4
100,53,75,4
100,52,58,4
100,83,68,4
100,78,81,4
100,46,68,4
100,58,67,4
100,75,78,4
99,63,49,4
100,44,66,4
100,75,82,4
100,71,53,4
100,44,86,4
100,35,45,4
97,48,100,4
100,25,59,4
100,92,79,4
100,84,57,4
100,68,57,4
100,57,56,4
100,35,60,4
100,76,66,4
100,30,54,4
100,53,80,4
100,66,66,4
100,56,62,4
100,82,80,4
100,34,30,4
100,43,50,4
100,49,51,4
100,28,42,4
100,40,53,4
100,45,61,4
100,35,59,4
100,42,62,4
100,52,57,4
100,73,60,4
100,52,48,4
100,68,75,4
100,82,54,4
100,71,51,4
100,50,44,4
100,87,76,4
100,29,48,4
100,65,53,4
100,62,65,4
100,90,80,4
100,37,45,4
100,20,28,4
100,36,53,4
100,30,56,4
92,41,74,4
100,49,19,5
100,21,59,5
95,16,59,5
91,62,29,5
100,51,83,5
85,68,36,5
97,50,25,5
95,53,30,5
90,35,79,5
66,0,52,5
100,0,45,5
93,0,66,5
94,50,19,5
83,35,73,5
90,63,41,5
91,11,47,5
88,58,29,5
94,20,71,5
100,0,43,5
86,19,61,5
91,50,21,5
91,53,21,5
95,33,71,5
98,66,42,5
100,18,65,5
83,67,38,5
90,50,17,5
90,59,27,5
97,24,82,5
87,0,44,5
70,37,68,5
99,63,30,5
92,17,64,5
91,29,81,5
96,17,60,5
86,48,27,5
89,62,41,5
99,44,14,5
91,65,44,5
94,53,33,5
85,17,65,5
98,45,24,5
97,63,42,5
94,50,28,5
85,16,55,5
95,26,77,5
93,48,31,5
92,40,12,5
95,65,28,5
94,0,49,5
89,31,75,5
79,38,71,5
98,22,72,5
94,0,40,5
83,0,51,5
89,24,69,5
96,7,60,5
91,29,80,5
81,0,52,5
90,69,40,5
87,28,77,5
88,13,58,5
68,43,72,5
73,6,51,5
95,55,32,5
84,0,33,5
94,61,39,5
84,61,41,5
96,21,77,5
92,52,34,5
84,47,91,5
83,70,34,5
99,47,19,5
89,22,70,5
89,0,46,5
92,37,81,5
92,34,72,5
100,49,23,5
94,27,72,5
91,13,56,5
97,25,77,5
65,45,74,5
80,0,41,5
100,58,36,5
87,12,61,5
86,38,90,5
100,42,16,5
96,35,76,5
82,48,89,5
96,57,36,5
98,5,60,5
82,0,46,5
97,36,9,5
90,45,95,5
91,14,59,5
87,60,34,5
84,27,64,5
94,28,72,5
100,2,58,5
88,15,57,5
88,51,37,5
100,27,77,5
90,58,44,5
81,64,26,5
96,13,66,5
89,66,43,5
93,46,12,5
73,19,59,5
81,67,36,5
95,0,43,5
87,0,50,5
94,64,41,5
99,62,39,5
100,40,16,5
100,25,69,5
85,51,32,5
94,42,21,5
77,65,96,5
89,17,61,5
85,0,49,5
96,23,62,5
95,0,36,5
82,7,46,5
84,0,45,5
83,32,65,5
94,44,18,5
100,18,66,5
95,15,71,5
89,36,72,5
96,51,29,5
100,39,81,5
100,15,58,5
82,37,73,5
99,34,86,5
96,61,32,5
93,18,70,5
89,47,34,5
98,55,27,5
93,61,40,5
89,0,60,5
95,0,48,5
92,60,29,5
94,40,14,5
100,9,55,5
64,39,74,5
89,23,66,5
79,14,55,5
79,0,49,5
