@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At12 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,47,22,3
96,40,15,3
79,44,16,3
92,49,20,3
80,46,13,3
100,39,24,3
69,32,14,3
45,53,25,3
98,42,27,3
76,43,21,3
92,36,17,3
100,52,30,3
84,43,10,3
82,41,15,3
100,41,17,3
75,42,12,3
100,64,39,3
80,37,11,3
82,50,20,3
69,26,3,3
100,36,13,3
85,47,15,3
78,50,23,3
100,43,21,3
90,30,8,3
100,36,5,3
89,49,25,3
76,34,11,3
77,35,11,3
100,43,17,3
81,51,18,3
80,38,9,3
100,44,19,3
100,52,16,3
85,46,20,3
92,39,17,3
100,47,20,3
100,56,36,3
80,35,8,3
83,49,17,3
71,41,20,3
98,44,15,3
80,45,23,3
100,55,30,3
100,45,22,3
80,34,9,3
100,58,37,3
74,30,5,3
78,39,11,3
96,48,18,3
66,36,10,3
100,54,30,3
52,47,30,3
100,42,13,3
93,44,14,3
76,42,11,3
100,30,7,3
100,38,15,3
83,41,11,3
100,32,7,3
82,36,10,3
54,46,15,3
77,48,27,3
88,38,10,3
97,46,20,3
90,39,12,3
80,44,25,3
97,50,31,3
63,49,18,3
85,43,12,3
100,53,29,3
62,46,20,3
77,38,10,3
89,33,8,3
90,47,13,3
80,37,11,3
64,48,16,3
91,44,20,3
82,45,16,3
88,31,8,3
92,43,11,3
84,44,13,3
100,51,24,3
84,45,15,3
92,41,15,3
95,47,18,3
81,50,33,3
92,39,10,3
85,41,26,3
96,27,1,3
76,34,9,3
100,57,33,3
89,23,2,3
100,55,26,3
98,42,19,3
62,51,21,3
87,43,8,3
100,40,16,3
100,46,20,3
100,34,12,3
93,40,13,3
98,50,27,3
100,40,14,3
29,82,46,3
100,44,20,3
69,44,18,3
74,31,8,3
100,40,24,3
97,35,10,3
100,37,17,3
60,50,26,3
100,40,8,3
94,47,19,3
64,27,0,3
100,46,22,3
72,48,19,3
70,45,13,3
100,35,11,3
100,53,33,3
100,44,18,3
100,40,14,3
77,50,19,3
80,23,0,3
100,47,21,3
96,45,15,3
83,42,19,3
100,37,8,3
100,39,9,3
71,47,19,3
100,36,8,3
100,52,32,3
81,51,29,3
69,37,3,3
100,55,35,3
78,41,23,3
67,26,6,3
88,38,13,3
100,58,35,3
49,44,19,3
85,43,11,3
100,43,14,3
89,49,23,3
90,42,17,3
87,38,7,3
91,38,11,3
97,36,9,3
100,31,2,3
88,43,15,3
80,44,20,3
76,38,10,3
79,46,15,3
100,35,11,3
83,44,17,3
75,47,25,3
100,50,23,3
100,49,19,3
100,45,18,3
89,33,9,3
48,74,50,3
100,39,13,3
88,44,18,3
81,21,1,3
99,36,14,3
71,41,7,3
86,42,24,3
77,52,26,3
89,49,19,3
81,36,12,3
72,47,20,3
100,54,30,3
100,57,37,3
81,30,7,3
87,44,16,3
84,41,26,3
82,48,17,3
86,52,28,3
93,38,13,3
90,51,46,3
90,44,14,3
100,41,21,3
92,35,9,3
77,46,31,3
88,41,12,3
100,38,0,3
78,51,23,3
100,41,9,3
71,34,8,3
100,47,15,3
83,41,21,3
91,51,26,3
96,48,21,3
94,43,12,3
69,40,15,3
60,44,14,3
100,35,10,3
96,36,13,3
76,44,18,3
66,40,8,3
80,31,8,3
65,44,24,3
100,50,16,3
100,36,6,3
94,52,27,3
88,44,12,3
91,35,5,3
93,44,16,3
100,38,8,3
99,38,15,3
100,34,9,3
90,50,24,3
100,53,29,3
100,52,29,3
81,41,12,3
100,50,24,3
81,40,16,3
100,40,12,3
100,35,9,3
62,47,24,3
84,50,23,3
68,62,33,3
92,35,11,3
90,36,11,3
82,45,15,3
96,34,7,3
91,57,36,3
100,51,21,3
100,40,26,3
100,46,13,3
86,31,9,3
82,44,11,3
83,39,14,3
81,37,11,3
73,44,15,3
95,50,17,3
90,37,9,3
100,59,33,3
69,46,20,3
83,40,10,3
70,39,10,3
97,44,11,3
100,36,16,3
100,51,18,3
85,48,22,3
82,31,7,3
59,42,19,3
100,53,23,3
92,46,24,3
100,40,9,3
98,48,22,3
91,27,4,3
79,52,19,3
87,47,22,3
80,29,6,3
100,37,12,3
100,43,14,3
55,50,32,3
98,36,13,3
85,47,15,3
100,43,32,3
83,49,31,3
90,49,18,3
71,42,13,3
100,34,18,3
91,24,2,3
100,40,14,3
100,38,9,3
85,39,14,3
88,47,14,3
80,45,25,3
86,45,19,3
85,48,32,3
80,37,10,3
100,51,20,3
82,38,12,3
100,41,14,3
82,47,17,3
90,53,28,3
68,48,30,3
90,39,13,3
73,49,26,3
96,49,15,3
86,35,10,3
88,40,17,3
96,45,17,3
100,40,17,3
82,42,9,3
91,53,25,3
100,40,12,3
87,49,19,3
78,48,16,3
97,38,8,3
100,28,5,3
88,47,14,3
65,37,18,3
88,61,36,3
92,60,36,3
91,49,32,3
85,42,11,3
97,47,15,3
64,50,19,3
84,43,19,3
100,41,10,3
87,44,16,3
72,50,31,3
100,42,12,3
61,37,21,3
85,48,39,3
61,35,3,3
81,47,14,3
59,35,15,3
69,54,34,3
100,33,4,3
65,48,17,3
97,41,11,3
96,39,15,3
74,57,32,3
79,46,22,3
78,35,10,3
78,40,11,3
74,43,16,3
89,34,6,3
81,39,9,3
79,29,8,3
53,46,20,3
100,44,18,3
100,39,13,3
98,44,15,3
100,53,32,3
76,43,17,3
72,45,21,3
72,44,15,3
83,43,14,3
77,42,16,3
95,50,21,3
81,44,18,3
96,26,1,3
100,35,6,3
100,33,9,3
61,53,27,3
66,54,29,3
81,45,20,3
85,42,7,3
99,44,13,3
100,59,40,3
64,49,17,3
86,46,17,3
100,52,30,3
77,34,10,3
100,50,23,3
100,44,23,3
100,43,14,3
100,44,18,3
69,37,9,3
100,39,7,3
92,51,27,3
100,36,7,3
91,40,14,3
64,46,21,3
56,42,20,3
65,33,7,3
55,45,20,3
100,39,10,3
73,49,19,3
100,36,13,3
46,50,43,3
87,47,19,3
100,52,26,3
91,37,14,3
100,52,20,3
95,51,31,3
100,50,23,3
91,46,14,3
68,42,21,3
95,36,10,3
100,46,20,3
86,33,5,3
87,45,15,3
66,46,17,3
66,53,30,3
85,41,15,3
68,41,15,3
82,43,18,3
60,44,18,3
79,49,15,3
88,34,9,3
48,54,28,3
100,48,35,3
87,49,19,3
90,48,25,3
92,35,9,3
100,51,23,3
100,43,34,3
74,42,14,3
93,42,12,3
100,51,30,3
100,45,16,3
79,57,31,3
100,41,13,3
89,60,36,3
100,40,16,3
100,44,25,3
67,48,15,3
67,36,12,3
90,44,15,3
92,46,22,3
81,38,13,3
81,51,21,3
77,54,21,3
79,36,9,3
99,42,15,3
83,54,24,3
86,50,19,3
72,45,18,3
86,42,16,3
100,39,9,3
67,58,36,3
100,50,19,3
79,48,21,3
100,36,10,3
72,38,10,3
96,47,18,3
100,43,14,3
58,59,28,3
54,48,20,3
88,30,7,3
82,24,3,3
82,49,17,3
99,44,18,3
99,54,18,3
96,38,9,3
96,39,9,3
84,49,16,3
100,46,17,3
90,56,28,3
100,49,28,3
59,42,11,3
100,57,31,3
100,55,35,3
90,47,18,3
93,48,19,3
74,32,9,3
98,38,13,3
100,49,24,3
78,48,19,3
79,32,7,3
100,50,31,3
59,56,29,3
100,43,13,3
83,27,4,3
100,56,30,3
93,38,16,3
80,43,25,3
76,44,13,3
62,44,23,3
78,44,16,3
83,38,13,3
63,47,15,3
100,36,8,3
100,45,13,3
76,35,11,3
44,37,21,3
78,48,21,3
72,41,15,3
100,43,23,3
95,52,28,3
100,48,27,3
84,45,21,3
84,39,13,3
76,35,9,3
85,31,8,3
92,36,16,3
100,33,3,3
83,48,16,3
94,44,12,3
69,42,16,3
78,49,18,3
89,52,33,3
83,41,14,3
100,50,26,3
100,53,26,3
99,41,12,3
90,29,6,3
96,52,25,3
70,49,16,3
97,40,23,3
78,41,11,3
99,32,5,3
100,50,22,3
78,34,5,3
77,40,17,3
85,35,9,3
100,38,5,3
91,39,11,3
89,46,25,3
68,37,15,3
79,51,26,3
100,39,7,3
82,47,26,3
79,30,9,3
88,41,10,3
81,35,6,3
91,43,17,3
81,43,12,3
84,40,14,3
100,39,14,3
91,40,19,3
100,44,22,3
88,35,7,3
100,44,21,3
95,44,14,3
100,36,5,3
98,40,16,3
97,46,27,3
60,43,26,3
100,49,13,3
70,41,16,3
86,54,30,3
83,39,10,3
81,47,37,3
100,40,12,3
100,47,19,3
77,40,19,3
100,42,17,3
100,48,26,3
81,39,20,3
74,39,21,3
87,47,23,3
82,45,25,3
100,43,17,3
90,49,25,3
76,40,11,3
88,43,13,3
89,49,35,3
82,53,30,3
76,44,13,3
100,48,27,3
100,43,13,3
70,49,21,3
100,51,28,3
92,49,23,3
93,36,8,3
100,52,28,3
70,42,12,3
85,45,14,3
62,45,13,3
100,51,26,3
79,41,16,3
100,47,20,3
89,52,22,3
100,39,10,3
100,47,16,3
87,31,7,3
77,41,17,3
88,43,13,3
90,53,20,3
100,34,8,3
85,36,4,3
66,33,0,3
70,52,22,3
100,39,13,3
69,45,19,3
100,48,10,3
71,47,20,3
0,49,75,4
0,56,43,4
0,65,91,4
0,39,78,4
0,38,61,4
0,47,60,4
0,30,61,4
0,45,63,4
11,86,79,4
64,90,60,4
0,64,57,4
0,40,58,4
0,60,50,4
14,24,46,4
8,70,90,4
0,39,51,4
1,54,68,4
4,63,69,4
17,24,42,4
0,76,55,4
0,79,85,4
0,67,63,4
0,68,75,4
0,42,71,4
0,33,65,4
0,49,69,4
0,55,57,4
19,77,66,4
0,55,62,4
0,35,60,4
0,39,77,4
11,56,68,4
26,34,46,4
19,34,43,4
0,55,45,4
5,39,57,4
0,66,90,4
0,46,38,4
0,51,62,4
0,62,83,4
32,99,77,4
0,73,76,4
0,32,68,4
57,85,57,4
0,35,62,4
70,74,48,4
18,17,32,4
0,49,43,4
19,31,57,4
0,70,61,4
0,48,64,4
18,24,41,4
0,56,82,4
32,35,39,4
0,47,54,4
0,62,100,4
0,92,79,4
0,33,71,4
15,19,42,4
24,83,61,4
0,46,48,4
0,58,70,4
0,33,30,4
0,25,50,4
10,43,55,4
11,25,37,4
0,73,51,4
0,75,82,4
0,51,46,4
0,69,88,4
11,40,64,4
0,51,52,4
0,75,94,4
18,41,44,4
0,27,42,4
0,37,45,4
0,31,59,4
0,40,54,4
32,88,67,4
0,62,84,4
0,41,64,4
3,36,50,4
0,43,81,4
0,58,66,4
0,42,45,4
12,27,42,4
14,47,82,4
0,75,62,4
6,21,35,4
30,71,53,4
2,58,67,4
18,34,48,4
5,75,100,4
0,28,59,4
0,65,78,4
0,44,53,4
0,36,60,4
0,33,55,4
0,32,63,4
0,42,46,4
0,59,85,4
19,67,46,4
0,52,59,4
0,45,60,4
0,58,63,4
0,48,51,4
0,26,36,4
0,54,58,4
6,71,73,4
0,49,47,4
6,83,60,4
0,47,70,4
0,69,59,4
0,64,70,4
44,32,53,4
0,36,51,4
0,39,56,4
0,44,73,4
11,19,36,4
0,64,61,4
25,74,66,4
0,38,62,4
0,42,51,4
0,47,48,4
0,36,62,4
37,89,84,4
0,36,61,4
0,42,68,4
0,48,58,4
0,38,51,4
14,24,45,4
0,26,45,4
0,54,53,4
0,42,84,4
0,50,56,4
0,68,100,4
0,46,68,4
22,14,27,4
0,31,46,4
0,46,52,4
18,78,53,4
29,36,50,4
0,47,44,4
0,40,54,4
0,75,56,4
0,21,43,4
37,76,61,4
0,36,54,4
0,66,59,4
18,22,32,4
0,58,89,4
38,32,39,4
7,45,55,4
11,50,94,4
0,81,86,4
29,83,68,4
4,53,80,4
5,39,48,4
0,52,80,4
0,37,45,4
0,75,66,4
9,72,53,4
0,65,95,4
20,64,68,4
7,62,61,4
25,84,68,4
10,49,49,4
0,36,51,4
13,23,46,4
0,49,51,4
0,66,46,4
0,67,45,4
0,49,63,4
35,96,65,4
15,87,88,4
0,60,65,4
0,20,28,4
0,48,65,4
0,45,43,4
45,34,36,4
7,35,52,4
0,71,51,4
0,78,75,4
0,35,33,4
19,79,79,4
0,16,52,4
0,57,61,4
18,56,100,4
9,60,78,4
30,76,75,4
6,37,45,4
16,18,36,4
0,86,70,4
39,84,57,4
0,43,55,4
0,81,60,4
33,33,53,4
0,70,65,4
0,35,45,4
6,63,95,4
0,33,52,4
0,41,48,4
12,40,66,4
11,35,41,4
0,34,64,4
0,57,67,4
6,88,84,4
0,38,56,4
0,73,61,4
0,59,39,4
0,44,82,4
0,48,51,4
3,46,59,4
0,70,100,4
0,44,68,4
0,65,63,4
17,86,82,4
0,43,86,4
0,42,41,4
0,27,51,4
18,26,49,4
0,74,76,4
0,33,62,4
0,62,54,4
0,47,76,4
0,56,47,4
0,37,54,4
18,70,60,4
0,48,48,4
0,39,64,4
11,30,43,4
0,58,51,4
0,50,44,4
37,28,40,4
0,49,57,4
21,26,40,4
2,34,39,4
0,30,67,4
0,67,90,4
0,52,53,4
28,46,48,4
0,54,62,4
1,38,36,4
0,46,72,4
5,23,44,4
0,70,94,4
0,36,59,4
0,79,89,4
0,28,35,4
0,60,77,4
0,48,46,4
0,58,64,4
0,45,59,4
41,87,67,4
0,83,55,4
10,29,44,4
11,51,71,4
19,49,58,4
26,18,30,4
0,87,79,4
0,78,90,4
0,35,41,4
0,67,68,4
17,27,46,4
0,71,86,4
8,69,73,4
0,40,56,4
0,35,64,4
0,38,43,4
0,39,61,4
0,28,66,4
0,36,51,4
0,61,71,4
0,75,98,4
0,37,58,4
5,20,34,4
16,63,59,4
0,41,77,4
0,41,57,4
0,45,52,4
27,45,41,4
0,57,56,4
0,54,59,4
0,70,55,4
5,58,64,4
0,33,64,4
0,62,69,4
2,52,39,4
0,49,86,4
10,20,22,4
0,71,56,4
17,74,96,4
0,40,53,4
1,53,67,4
0,51,59,4
25,75,52,4
0,51,69,4
0,46,57,4
0,46,44,4
1,65,59,4
0,43,68,4
0,53,81,4
0,77,59,4
33,27,48,4
0,41,34,4
0,59,57,4
55,38,41,4
0,43,79,4
0,69,47,4
7,30,42,4
0,60,60,4
7,67,60,4
2,75,71,4
15,29,30,4
0,29,49,4
8,50,40,4
0,82,63,4
0,33,68,4
10,66,77,4
0,71,56,4
0,43,63,4
0,39,66,4
22,72,94,4
0,34,53,4
0,35,63,4
0,47,49,4
33,34,47,4
12,36,26,4
0,73,85,4
28,79,61,4
8,32,41,4
0,37,63,4
0,55,44,4
0,32,51,4
0,50,62,4
0,69,61,4
0,72,56,4
36,49,47,4
0,30,56,4
0,83,93,4
0,40,59,4
0,45,42,4
0,80,83,4
0,47,64,4
0,68,60,4
40,31,41,4
0,37,66,4
0,35,57,4
0,39,42,4
0,32,66,4
0,55,100,4
36,31,36,4
0,75,52,4
0,40,67,4
0,41,69,4
0,64,61,4
0,42,62,4
0,71,64,4
0,48,66,4
0,37,62,4
0,79,66,4
0,55,42,4
0,53,65,4
19,65,89,4
0,41,56,4
0,31,59,4
0,24,45,4
21,88,80,4
0,38,55,4
0,21,47,4
0,27,41,4
0,37,51,4
0,81,84,4
0,39,73,4
0,64,98,4
10,11,47,4
0,44,49,4
0,30,68,4
0,61,63,4
0,44,53,4
0,30,53,4
0,77,58,4
13,28,27,4
0,33,64,4
0,44,56,4
0,41,59,4
0,38,51,4
0,38,76,4
20,35,65,4
0,65,53,4
0,39,53,4
32,46,48,4
0,46,73,4
20,23,40,4
0,66,63,4
0,33,65,4
18,20,34,4
0,84,57,4
0,20,43,4
0,45,65,4
23,79,68,4
25,69,48,4
5,27,49,4
0,24,46,4
8,62,57,4
0,41,47,4
0,57,61,4
0,45,32,4
0,23,55,4
7,34,68,4
38,36,43,4
8,40,79,4
0,52,58,4
39,36,49,4
15,22,42,4
3,38,53,4
0,50,72,4
44,78,69,4
0,47,60,4
0,78,69,4
28,71,90,4
0,37,65,4
11,38,43,4
0,53,61,4
0,56,52,4
0,29,51,4
14,21,38,4
0,40,31,4
0,49,58,4
0,18,37,4
0,42,53,4
0,41,43,4
0,65,70,4
0,50,43,4
0,42,70,4
0,40,60,4
0,75,53,4
0,78,56,4
0,38,65,4
23,61,100,4
2,58,60,4
0,58,61,4
0,34,66,4
0,73,60,4
7,48,65,4
0,53,70,4
5,73,77,4
9,83,64,4
0,52,48,4
0,66,91,4
0,36,71,4
2,29,21,4
0,22,50,4
0,34,61,4
20,90,68,4
13,82,55,4
0,57,78,4
0,60,70,4
0,41,49,4
5,55,59,4
16,40,59,4
11,56,70,4
0,33,62,4
0,60,58,4
0,42,64,4
0,55,72,4
0,65,94,4
0,34,60,4
0,64,72,4
0,34,28,4
0,69,60,4
32,29,56,4
0,29,58,4
0,62,74,4
0,77,64,4
0,33,47,4
0,63,58,4
0,34,62,4
0,42,72,4
0,40,63,4
34,31,46,4
0,44,65,4
0,49,59,4
0,52,66,4
0,58,68,4
0,37,63,4
0,29,50,4
0,24,45,4
0,29,55,4
0,25,42,4
0,64,61,4
0,37,61,4
10,49,46,4
25,80,68,4
13,71,48,4
0,29,38,4
0,44,65,4
0,64,64,4
5,47,44,4
0,43,44,4
0,46,48,4
0,42,31,4
13,66,50,4
0,64,62,4
19,58,77,4
0,69,58,4
0,54,41,4
0,48,83,4
13,62,60,4
0,42,60,4
0,52,62,4
0,64,77,4
14,51,37,4
6,82,72,4
0,47,35,4
0,70,85,4
0,66,83,4
0,18,43,4
21,60,64,4
0,63,78,4
0,45,57,4
0,48,79,4
0,59,87,4
0,30,56,4
4,34,42,4
0,62,45,4
0,63,51,4
0,53,68,4
0,45,67,4
27,100,82,4
30,8,22,4
0,35,64,4
0,34,67,4
16,66,45,4
0,79,98,4
26,71,97,4
33,100,83,4
11,73,70,4
8,82,100,4
0,60,70,4
12,34,71,4
1,61,54,4
1,35,59,4
0,63,62,4
0,26,54,4
0,62,65,4
7,62,58,4
7,29,51,4
20,49,100,4
4,27,24,4
0,57,59,4
0,36,61,4
0,70,66,4
0,57,55,4
0,50,61,4
0,41,86,4
0,71,60,4
16,86,64,4
6,54,68,4
0,52,49,4
13,23,39,4
17,39,55,4
0,47,68,4
20,40,86,4
0,30,51,4
0,51,43,4
0,39,28,4
0,78,78,4
0,60,72,4
0,45,60,4
0,50,61,4
29,39,51,4
0,22,50,4
30,31,54,4
10,36,48,4
0,75,100,4
45,45,48,4
35,37,45,4
11,67,61,4
3,77,75,4
11,76,83,4
19,36,51,4
20,38,56,4
17,15,39,4
9,61,69,4
0,30,64,4
0,45,69,4
0,35,66,4
19,70,63,4
19,40,43,4
0,52,51,4
11,45,50,4
0,55,44,4
0,47,60,4
0,53,47,4
4,8,29,4
0,32,29,4
0,45,65,4
0,68,53,4
16,82,80,4
0,61,86,4
0,79,95,4
7,52,58,4
0,42,72,4
0,51,78,4
0,28,58,4
0,28,82,4
0,37,31,4
0,52,90,4
7,84,71,4
0,47,69,4
0,28,49,4
0,38,42,4
0,34,39,4
2,64,63,4
0,46,51,4
14,21,33,4
0,38,53,4
0,45,54,4
1,30,48,4
19,27,42,4
0,27,61,4
0,47,53,4
0,67,78,4
0,57,49,4
15,69,74,4
0,42,44,4
0,46,61,4
0,79,89,4
14,63,67,4
0,58,64,4
0,51,45,4
16,80,62,4
0,45,88,4
34,82,54,4
0,63,79,4
7,34,53,4
9,19,42,4
5,70,82,4
0,22,45,4
6,30,45,4
0,67,77,4
1,58,54,4
15,76,51,4
0,29,55,4
5,75,65,4
0,33,54,4
0,43,61,4
0,43,71,4
0,40,69,4
9,31,53,4
0,37,54,4
0,67,64,4
0,75,62,4
0,48,54,4
0,30,60,4
2,70,88,4
0,35,50,4
15,65,67,4
0,41,32,4
6,62,42,4
0,44,67,4
0,61,54,4
1,38,35,4
1,58,55,4
0,30,56,4
0,83,90,4
0,47,55,4
6,82,97,4
0,30,34,4
9,35,54,4
0,51,41,4
0,36,30,4
0,40,44,4
0,26,55,4
0,41,57,4
0,31,56,4
18,24,35,4
0,43,70,4
14,82,63,4
0,43,62,4
0,61,78,4
0,72,56,4
0,56,62,4
37,80,85,4
0,52,68,4
43,83,55,4
11,40,31,4
0,70,54,4
0,79,57,4
0,39,39,4
0,58,62,4
0,60,93,4
0,58,100,4
20,28,21,4
0,39,55,4
31,32,46,4
0,49,57,4
0,35,80,4
5,34,45,4
9,80,73,4
0,41,47,4
7,76,91,4
0,44,47,4
0,64,72,4
0,35,65,4
0,37,59,4
0,44,86,4
10,57,63,4
0,42,66,4
0,63,61,4
0,45,58,4
0,32,54,4
0,41,55,4
0,54,60,4
15,84,57,4
6,30,54,4
14,14,30,4
9,44,58,4
0,41,86,4
5,36,49,4
0,25,59,4
0,55,57,4
0,73,58,4
0,30,44,4
0,47,48,4
0,29,34,4
0,49,73,4
0,46,91,4
0,35,65,4
0,36,45,4
0,51,54,4
0,17,39,4
0,39,63,4
0,48,100,4
0,57,86,4
0,59,46,4
40,26,42,4
0,30,39,4
5,68,52,4
0,30,62,4
0,35,58,4
0,47,43,4
0,17,36,4
29,25,35,4
0,14,57,4
0,34,65,4
0,74,84,4
16,28,45,4
0,42,45,4
0,51,51,4
0,76,86,4
0,47,59,4
20,65,63,4
3,72,52,4
0,30,52,4
0,72,87,4
0,35,88,4
0,61,78,4
0,38,60,4
19,39,62,4
0,45,55,4
0,49,70,4
0,62,74,4
34,77,100,4
32,78,70,4
0,77,64,4
0,40,56,4
15,38,49,4
0,29,50,4
0,50,74,4
0,50,68,4
9,75,64,4
0,68,96,4
0,43,70,4
0,56,55,4
0,42,63,4
0,31,60,4
0,30,39,4
0,38,52,4
18,36,43,4
0,58,75,4
0,57,69,4
0,25,49,4
0,35,54,4
18,58,65,4
0,48,52,4
3,58,72,4
0,62,48,4
0,44,73,4
0,45,61,4
0,56,55,4
7,51,46,4
3,16,35,4
0,64,67,4
0,84,74,4
23,27,43,4
11,57,47,4
5,78,81,4
0,44,63,4
4,55,57,4
0,36,51,4
0,72,61,4
0,50,66,4
2,44,40,4
0,75,78,4
0,49,86,4
0,29,35,4
8,41,57,4
0,78,86,4
20,22,41,4
3,34,43,4
50,100,69,4
0,66,58,4
0,48,76,4
2,52,57,4
0,44,56,4
0,32,63,4
0,55,45,4
0,78,88,4
0,37,62,4
43,87,76,4
17,33,51,4
0,41,46,4
0,38,64,4
0,70,74,4
0,30,47,4
0,42,48,4
0,38,61,4
0,30,57,4
0,64,62,4
0,57,71,4
11,81,66,4
12,39,52,4
5,35,45,4
22,92,85,4
2,63,56,4
5,40,51,4
0,43,48,4
0,35,58,4
9,53,74,4
0,30,51,4
0,40,68,4
0,35,50,4
6,85,85,4
0,48,58,4
11,91,90,4
0,72,53,4
37,41,47,4
0,57,74,4
0,48,98,4
0,48,56,4
23,46,46,4
0,60,61,4
2,62,57,4
0,53,76,4
0,54,95,4
5,35,61,4
0,29,41,4
0,50,61,4
0,38,52,4
0,56,64,4
0,46,67,4
40,91,64,4
0,22,39,4
0,38,57,4
0,49,70,4
8,39,50,4
0,37,54,4
0,33,65,4
0,35,64,4
0,49,47,4
8,66,95,4
0,58,84,4
0,34,25,4
0,48,36,4
23,34,44,4
31,37,46,4
0,61,73,4
0,84,84,4
0,36,65,4
40,26,39,4
0,43,82,4
0,52,64,4
0,46,55,4
0,82,86,4
40,99,67,4
0,60,70,4
0,46,46,4
33,89,73,4
24,14,37,4
14,16,34,4
0,29,60,4
40,79,53,4
0,54,55,4
25,26,52,4
0,30,63,4
10,12,32,4
17,48,58,4
0,36,53,4
6,63,57,4
14,19,39,4
0,20,51,4
0,56,68,4
27,86,61,4
0,65,82,4
19,40,55,4
43,47,50,4
0,58,67,4
0,54,58,4
2,31,60,4
0,31,60,4
0,58,61,4
0,77,60,4
0,53,67,4
0,70,72,4
22,40,49,4
25,32,35,4
12,20,45,4
0,31,66,4
0,32,60,4
16,35,44,4
0,79,64,4
0,36,58,4
0,32,52,4
7,46,59,4
0,66,55,4
2,34,30,4
0,48,65,4
0,49,66,4
0,56,65,4
13,28,31,4
6,34,56,4
0,65,70,4
4,27,49,4
1,67,90,4
0,44,37,4
0,62,61,4
9,59,67,4
15,80,68,4
0,27,44,4
10,69,100,4
13,38,43,4
0,52,62,4
0,64,53,4
0,44,66,4
26,85,58,4
0,72,91,4
1,17,32,4
26,11,29,4
0,63,63,4
0,46,50,4
8,34,41,4
11,72,50,4
13,55,77,4
0,40,65,4
0,48,69,4
0,34,71,4
0,39,66,4
0,54,63,4
0,32,42,4
16,72,54,4
0,22,49,4
0,32,61,4
0,28,42,4
42,39,46,4
22,99,81,4
8,54,68,4
35,34,66,4
0,82,83,4
29,22,33,4
54,32,45,4
0,56,75,4
2,55,75,4
0,34,65,4
31,91,79,4
0,62,84,4
22,37,56,4
4,31,41,4
0,55,85,4
0,40,58,4
0,49,58,4
0,33,55,4
23,55,84,4
0,57,64,4
0,33,65,4
0,25,50,4
6,32,47,4
26,89,68,4
0,64,60,4
0,55,43,4
0,60,66,4
37,85,57,4
0,62,64,4
0,46,52,4
0,38,50,4
12,29,41,4
6,86,66,4
0,52,55,4
0,28,45,4
0,47,87,4
0,76,55,4
14,13,32,4
0,41,44,4
0,35,60,4
0,40,60,4
0,77,81,4
0,37,58,4
0,26,51,4
4,43,53,4
0,53,75,4
0,54,77,4
18,54,70,4
11,57,45,4
3,29,45,4
11,58,67,4
21,89,64,4
0,82,63,4
26,39,54,4
0,40,62,4
0,46,57,4
9,78,86,4
0,23,34,4
37,70,72,4
16,79,63,4
0,29,53,4
34,66,97,4
0,53,53,4
16,24,41,4
38,32,51,4
64,0,52,5
72,0,45,5
66,63,44,5
48,18,73,5
92,0,44,5
86,6,62,5
78,69,42,5
26,0,52,5
43,55,26,5
77,0,43,5
73,21,77,5
62,3,50,5
45,35,72,5
42,34,72,5
56,54,42,5
100,65,33,5
82,0,60,5
46,42,11,5
39,47,36,5
66,27,67,5
49,53,29,5
77,59,32,5
63,19,75,5
87,0,48,5
65,18,70,5
12,47,25,5
42,59,43,5
62,19,59,5
61,13,66,5
68,25,71,5
63,6,51,5
64,14,61,5
85,59,29,5
91,55,29,5
54,31,84,5
38,43,15,5
61,50,21,5
50,2,66,5
76,60,29,5
90,55,24,5
60,35,76,5
13,55,27,5
46,0,56,5
63,15,62,5
40,44,73,5
63,23,62,5
59,54,37,5
54,41,78,5
63,17,64,5
60,29,79,5
85,43,24,5
88,0,46,5
44,23,72,5
97,54,27,5
52,30,74,5
93,10,55,5
43,57,27,5
45,45,20,5
55,45,33,5
50,35,85,5
33,42,19,5
60,50,37,5
100,0,47,5
92,51,22,5
19,67,44,5
57,24,85,5
80,49,23,5
72,20,69,5
100,80,39,5
61,0,47,5
60,26,69,5
29,53,23,5
15,53,19,5
30,48,17,5
63,31,69,5
100,49,37,5
43,37,74,5
48,0,52,5
57,29,86,5
80,22,63,5
26,50,17,5
88,28,57,5
80,13,57,5
41,0,47,5
47,52,32,5
19,50,12,5
99,57,39,5
75,0,55,5
58,0,49,5
59,28,68,5
79,40,93,5
86,0,53,5
35,46,13,5
70,11,47,5
70,33,70,5
61,16,70,5
72,0,47,5
55,16,63,5
82,11,65,5
36,51,98,5
59,14,70,5
84,64,26,5
17,47,22,5
20,58,45,5
59,30,75,5
20,54,37,5
100,51,32,5
75,0,43,5
100,59,37,5
62,35,91,5
100,69,42,5
66,33,77,5
53,58,34,5
76,10,61,5
100,44,26,5
45,43,81,5
31,52,28,5
48,0,50,5
36,36,2,5
66,19,72,5
52,30,81,5
79,27,77,5
100,0,44,5
48,64,31,5
27,62,88,5
70,28,73,5
26,45,12,5
82,0,44,5
42,8,61,5
51,54,42,5
11,43,0,5
60,63,35,5
21,51,21,5
23,0,52,5
32,58,27,5
82,1,46,5
24,57,25,5
55,25,73,5
41,24,75,5
63,29,80,5
55,33,80,5
80,9,51,5
47,42,14,5
82,28,58,5
50,33,75,5
68,18,64,5
13,50,21,5
64,60,29,5
