@relation penbased

@attribute At5 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,93,0,3
82,93,3,3
70,100,0,3
100,89,13,3
83,100,0,3
69,100,0,3
99,100,0,3
94,96,0,3
61,100,0,3
78,100,0,3
81,100,0,3
100,95,0,3
70,100,0,3
100,86,9,3
100,63,0,3
82,90,11,3
100,83,13,3
97,100,8,3
100,94,0,3
86,89,5,3
65,81,3,3
76,100,4,3
29,75,3,3
89,74,0,3
78,100,13,3
79,95,15,3
48,70,0,3
95,92,5,3
97,88,15,3
77,100,0,3
85,100,0,3
64,100,0,3
92,97,0,3
78,100,3,3
76,79,3,3
78,100,0,3
89,100,4,3
78,84,10,3
85,76,22,3
80,100,17,3
84,100,2,3
76,100,0,3
99,97,15,3
100,93,1,3
96,100,14,3
78,100,6,3
72,100,10,3
99,96,4,3
77,100,5,3
90,100,5,3
90,100,16,3
65,100,0,3
100,33,0,3
97,100,20,3
100,78,0,3
83,97,0,3
74,100,0,3
100,66,4,3
74,89,0,3
100,99,14,3
91,86,14,3
60,92,18,3
100,89,5,3
81,100,1,3
86,100,1,3
74,100,8,3
75,88,5,3
83,82,0,3
87,100,1,3
91,100,10,3
100,89,2,3
79,100,0,3
100,61,0,3
96,97,18,3
98,92,10,3
88,100,0,3
98,100,17,3
100,92,3,3
95,100,0,3
76,87,16,3
92,100,1,3
84,86,23,3
80,80,3,3
84,100,0,3
92,80,0,3
100,88,12,3
88,98,8,3
100,95,10,3
100,90,24,3
96,98,10,3
96,100,20,3
83,100,0,3
100,70,0,3
64,100,2,3
69,81,4,3
100,90,10,3
80,100,0,3
100,93,17,3
92,100,2,3
75,97,7,3
77,100,11,3
100,78,0,3
100,90,1,3
100,93,10,3
100,83,0,3
88,100,0,3
100,94,28,3
76,84,10,3
78,93,0,3
95,100,12,3
64,82,7,3
93,85,0,3
91,87,15,3
99,100,0,3
100,78,0,3
91,100,0,3
60,100,0,3
69,90,8,3
100,91,0,3
65,100,1,3
89,100,0,3
100,95,6,3
90,100,0,3
98,100,10,3
81,75,13,3
71,100,0,3
67,100,3,3
95,100,1,3
88,98,23,3
100,68,0,3
82,100,1,3
100,72,0,3
75,100,2,3
71,86,11,3
77,86,1,3
88,98,16,3
100,92,0,3
100,90,4,3
81,98,4,3
95,100,0,3
87,100,1,3
82,100,0,3
83,76,10,3
87,100,4,3
100,81,15,3
91,70,25,3
100,100,0,3
66,100,7,3
100,90,8,3
58,100,4,3
79,100,16,3
100,88,15,3
100,93,0,3
100,75,0,3
74,100,4,3
100,88,3,3
100,85,0,3
69,80,28,3
78,78,17,3
100,70,0,3
97,100,1,3
100,87,19,3
97,86,7,3
89,100,0,3
80,100,3,3
71,70,27,3
71,100,0,3
85,100,0,3
81,100,0,3
100,96,9,3
100,98,0,3
90,100,5,3
100,68,0,3
66,100,0,3
81,98,0,3
81,83,8,3
100,87,22,3
82,86,0,3
100,97,4,3
86,79,6,3
79,100,7,3
84,100,1,3
81,100,14,3
100,55,0,3
63,100,0,3
84,100,4,3
96,100,11,3
88,89,19,3
62,100,0,3
82,90,7,3
93,82,9,3
100,90,0,3
46,94,0,3
100,77,12,3
64,92,11,3
100,83,5,3
69,100,6,3
95,71,0,3
81,100,0,3
100,89,17,3
71,77,6,3
100,89,12,3
81,100,0,3
92,100,0,3
88,100,2,3
94,92,17,3
89,91,18,3
100,75,16,3
59,98,1,3
100,98,10,3
86,100,0,3
98,100,0,3
100,87,11,3
81,81,5,3
72,100,0,3
100,90,18,3
68,77,0,3
100,67,0,3
92,78,15,3
100,86,2,3
74,100,0,3
74,100,4,3
100,89,0,3
85,97,26,3
95,100,9,3
100,100,0,3
71,84,15,3
86,87,13,3
98,100,8,3
100,59,12,3
100,81,0,3
79,100,0,3
95,62,0,3
82,100,12,3
100,95,1,3
91,100,0,3
83,86,2,3
92,100,0,3
89,82,13,3
85,81,4,3
83,90,7,3
100,65,0,3
92,80,10,3
70,100,1,3
70,100,2,3
53,100,8,3
68,100,8,3
81,75,6,3
100,99,0,3
84,100,16,3
90,83,8,3
100,65,0,3
87,86,1,3
83,76,5,3
92,100,0,3
69,100,10,3
76,100,0,3
97,100,0,3
100,99,1,3
80,94,0,3
90,100,18,3
77,100,14,3
45,100,0,3
93,88,2,3
68,100,0,3
64,75,18,3
85,100,5,3
88,100,4,3
83,81,4,3
88,88,0,3
86,100,6,3
100,91,11,3
52,45,0,3
100,80,17,3
96,100,5,3
81,86,7,3
91,100,5,3
78,94,15,3
95,100,0,3
68,74,21,3
80,100,4,3
84,100,0,3
91,100,3,3
78,96,13,3
100,95,0,3
91,100,0,3
90,100,0,3
81,100,2,3
65,100,0,3
83,100,0,3
56,100,0,3
93,100,0,3
77,100,6,3
70,87,3,3
100,99,0,3
72,100,0,3
91,100,0,3
83,88,0,3
100,95,7,3
77,83,30,3
100,60,0,3
100,86,2,3
100,56,0,3
100,92,18,3
86,93,7,3
94,87,7,3
100,79,17,3
100,54,0,3
60,100,0,3
76,100,5,3
100,64,0,3
96,100,9,3
100,76,0,3
74,72,0,3
79,100,6,3
70,100,20,3
69,78,15,3
78,100,11,3
84,100,6,3
80,77,7,3
100,68,0,3
100,78,1,3
100,67,0,3
100,84,14,3
100,62,15,3
100,73,0,3
69,85,0,3
85,100,12,3
96,75,24,3
80,84,1,3
74,94,0,3
90,100,19,3
88,100,1,3
97,100,18,3
67,100,3,3
86,100,9,3
76,89,8,3
82,100,9,3
98,100,0,3
92,100,17,3
70,82,13,3
100,73,0,3
82,74,11,3
85,100,0,3
100,84,16,3
87,100,16,3
72,100,0,3
71,91,19,3
89,100,0,3
70,88,8,3
66,94,9,3
79,100,0,3
68,79,0,3
85,100,18,3
100,80,6,3
81,100,12,3
71,100,10,3
70,98,4,3
100,96,15,3
100,100,12,3
100,67,0,3
82,100,0,3
77,100,0,3
100,96,4,3
85,100,20,3
96,100,0,3
92,100,0,3
70,100,1,3
62,85,12,3
55,100,0,3
90,85,0,3
91,100,15,3
90,92,11,3
82,100,9,3
49,100,0,3
93,100,11,3
69,100,0,3
96,86,4,3
100,88,7,3
100,53,0,3
100,73,3,3
82,100,10,3
100,75,0,3
62,97,0,3
78,82,9,3
71,74,24,3
79,100,0,3
97,95,2,3
100,90,9,3
82,100,0,3
88,100,12,3
100,88,10,3
98,86,35,3
62,100,4,3
87,90,12,3
100,64,3,3
91,82,7,3
87,100,4,3
87,83,15,3
94,100,0,3
82,75,6,3
85,89,4,3
100,80,13,3
66,100,11,3
100,78,0,3
99,100,3,3
100,68,0,3
98,100,0,3
100,94,10,3
100,74,11,3
83,100,11,3
81,100,13,3
62,100,0,3
55,100,1,3
100,89,6,3
70,91,6,3
100,90,0,3
89,100,0,3
79,75,5,3
85,95,13,3
100,94,3,3
93,79,0,3
100,56,5,3
96,74,0,3
93,100,0,3
100,78,0,3
100,64,0,3
92,100,15,3
100,96,3,3
79,100,8,3
77,86,16,3
88,82,14,3
89,100,0,3
100,84,8,3
100,95,8,3
100,87,1,3
87,89,14,3
91,100,12,3
91,100,0,3
91,74,9,3
100,96,2,3
52,100,0,3
98,85,0,3
65,90,3,3
81,100,1,3
83,100,1,3
78,95,0,3
91,100,5,3
100,80,0,3
79,93,5,3
100,87,5,3
90,100,9,3
89,88,0,3
70,100,0,3
86,88,0,3
79,77,3,3
82,100,0,3
60,100,0,3
100,83,7,3
62,84,7,3
36,100,0,3
81,76,13,3
72,100,18,3
78,82,9,3
90,97,1,3
100,78,0,3
60,98,0,3
81,97,7,3
92,100,14,3
95,81,0,3
100,96,16,3
80,100,15,3
90,100,1,3
90,100,0,3
82,74,0,3
68,100,0,3
79,100,12,3
98,100,7,3
85,92,17,3
100,98,1,3
86,100,0,3
96,100,0,3
100,91,0,3
73,84,10,3
66,76,18,3
74,78,19,3
85,100,11,3
92,100,0,3
72,100,15,3
100,78,10,3
63,81,7,3
92,100,7,3
67,100,0,3
83,100,7,3
100,93,2,3
89,100,0,3
99,79,19,3
100,99,1,3
44,100,0,3
100,81,12,3
71,100,5,3
67,100,7,3
100,95,0,3
91,94,10,3
87,100,0,3
90,100,8,3
100,89,0,3
81,82,1,3
100,92,0,3
100,86,4,3
100,94,0,3
60,100,6,3
100,94,0,3
90,100,0,3
73,76,5,3
100,75,15,3
100,98,0,3
100,75,0,3
85,93,22,3
75,99,6,3
81,100,0,3
100,75,0,3
85,80,21,3
92,100,2,3
99,91,15,3
100,85,9,3
100,90,12,3
81,79,19,3
79,100,12,3
92,100,9,3
77,87,0,3
61,82,26,3
64,100,0,3
57,100,0,3
92,84,8,3
58,100,0,3
85,86,9,3
84,100,0,3
86,100,0,3
88,100,9,3
100,83,14,3
66,78,24,3
61,73,13,3
91,100,7,3
100,90,0,3
79,100,8,3
92,82,6,3
77,100,0,3
97,88,0,3
84,100,0,3
92,100,17,3
96,95,15,3
83,100,0,3
90,92,13,3
62,100,4,3
85,90,6,3
82,100,13,3
76,100,0,3
76,100,7,3
73,100,0,3
79,100,0,3
81,100,0,3
100,82,14,3
4,74,0,4
0,100,0,4
0,59,0,4
0,95,0,4
0,73,0,4
0,100,0,4
0,91,0,4
0,100,0,4
12,86,0,4
0,96,0,4
0,93,0,4
10,100,0,4
5,91,0,4
0,98,0,4
0,88,0,4
0,98,0,4
0,75,0,4
0,100,0,4
0,68,0,4
14,94,0,4
33,46,0,4
0,100,0,4
0,92,0,4
45,94,0,4
0,87,0,4
9,100,0,4
0,67,0,4
14,99,0,4
0,98,0,4
0,57,0,4
0,76,0,4
0,100,0,4
0,100,0,4
11,100,0,4
32,85,0,4
0,100,0,4
0,99,0,4
10,69,0,4
0,100,0,4
3,95,0,4
0,99,0,4
0,100,0,4
0,93,0,4
20,71,0,4
13,68,0,4
0,100,0,4
0,100,0,4
17,100,0,4
0,78,0,4
0,100,0,4
8,95,0,4
0,100,0,4
0,73,0,4
0,56,0,4
5,78,0,4
26,100,0,4
0,85,0,4
0,100,0,4
0,100,0,4
22,69,0,4
0,100,0,4
0,100,0,4
12,100,0,4
0,90,0,4
37,77,0,4
28,72,0,4
6,76,0,4
0,63,0,4
0,100,0,4
19,100,0,4
28,71,0,4
0,100,0,4
19,100,0,4
0,97,0,4
11,100,0,4
0,100,0,4
0,77,0,4
0,100,0,4
0,87,0,4
0,100,0,4
0,100,0,4
18,68,0,4
11,52,0,4
0,100,0,4
24,44,0,4
6,61,0,4
0,100,0,4
0,75,0,4
0,83,0,4
18,94,0,4
0,100,0,4
0,95,0,4
0,72,0,4
8,100,0,4
0,100,0,4
20,92,0,4
11,100,0,4
32,100,0,4
38,67,0,4
0,100,0,4
5,100,0,4
0,100,0,4
29,92,0,4
0,98,0,4
0,100,0,4
5,60,0,4
0,96,0,4
0,100,0,4
0,90,0,4
16,66,0,4
0,100,0,4
25,95,0,4
0,74,0,4
0,88,0,4
0,100,0,4
0,100,0,4
19,100,0,4
9,97,0,4
8,66,0,4
0,73,0,4
33,100,0,4
0,74,0,4
36,100,0,4
12,100,0,4
43,100,0,4
2,68,0,4
0,76,0,4
0,100,0,4
0,91,0,4
11,100,0,4
0,100,0,4
13,63,0,4
14,74,0,4
0,86,0,4
0,100,0,4
0,100,0,4
9,74,0,4
0,100,0,4
0,100,0,4
0,81,0,4
26,100,0,4
0,77,0,4
0,71,0,4
31,100,0,4
0,85,0,4
0,98,0,4
0,100,0,4
9,66,0,4
0,100,0,4
0,100,0,4
0,67,0,4
0,81,0,4
0,98,0,4
4,87,0,4
1,94,0,4
0,75,0,4
0,68,0,4
0,92,0,4
32,72,0,4
0,100,0,4
0,74,0,4
30,85,0,4
20,94,0,4
0,100,0,4
0,96,0,4
0,61,0,4
0,83,0,4
0,100,0,4
0,89,0,4
6,58,0,4
0,100,0,4
0,74,0,4
0,64,0,4
40,57,0,4
0,100,0,4
0,96,0,4
0,83,0,4
0,100,0,4
0,99,0,4
11,99,0,4
5,100,0,4
7,100,0,4
26,100,0,4
0,81,0,4
0,100,0,4
13,68,0,4
0,64,0,4
10,100,0,4
0,96,0,4
0,57,0,4
0,99,0,4
0,76,0,4
0,95,0,4
0,81,0,4
0,100,0,4
9,86,0,4
40,60,0,4
0,81,0,4
0,76,0,4
0,82,0,4
16,100,0,4
0,100,0,4
2,98,0,4
0,100,0,4
0,72,0,4
70,55,0,4
0,88,0,4
0,100,0,4
0,100,0,4
10,100,0,4
0,68,0,4
0,87,0,4
0,75,0,4
0,95,0,4
6,81,0,4
0,59,0,4
0,100,0,4
7,100,0,4
0,93,0,4
0,100,0,4
0,100,0,4
0,68,0,4
0,76,0,4
20,100,0,4
27,72,0,4
0,88,0,4
0,87,0,4
2,92,0,4
0,79,0,4
0,83,0,4
0,53,0,4
14,82,0,4
0,100,0,4
0,82,0,4
0,70,0,4
10,96,0,4
22,100,0,4
0,83,0,4
1,55,0,4
0,73,0,4
0,93,0,4
19,63,0,4
0,96,0,4
16,52,0,4
0,64,0,4
0,68,0,4
20,75,0,4
0,100,0,4
19,80,0,4
4,100,0,4
26,73,0,4
0,93,0,4
0,86,0,4
0,98,0,4
13,88,0,4
23,79,0,4
0,81,0,4
0,98,0,4
10,47,0,4
0,67,0,4
0,100,0,4
0,78,0,4
0,91,0,4
23,70,0,4
0,100,0,4
0,100,0,4
0,100,0,4
0,100,0,4
0,89,0,4
11,100,0,4
0,58,0,4
10,100,0,4
23,93,0,4
6,100,0,4
0,100,0,4
0,88,0,4
0,94,0,4
20,69,0,4
0,100,0,4
22,100,0,4
0,84,0,4
10,100,0,4
16,97,0,4
12,100,0,4
23,93,0,4
0,100,0,4
0,100,0,4
13,100,0,4
6,69,0,4
22,100,0,4
5,100,0,4
33,90,0,4
0,74,0,4
0,100,0,4
0,75,0,4
21,86,0,4
0,100,0,4
0,90,0,4
29,87,0,4
0,74,0,4
37,64,0,4
0,100,0,4
0,100,0,4
0,88,0,4
0,88,0,4
0,87,0,4
0,100,0,4
3,100,0,4
0,100,0,4
0,60,0,4
30,77,0,4
11,62,0,4
0,86,0,4
0,73,0,4
0,100,0,4
0,100,0,4
3,100,0,4
5,100,0,4
0,100,0,4
5,85,0,4
0,80,0,4
0,85,0,4
0,72,0,4
0,100,0,4
0,100,0,4
0,92,0,4
5,100,0,4
23,100,0,4
0,76,0,4
34,68,0,4
17,100,0,4
26,53,0,4
0,98,0,4
0,97,0,4
0,100,0,4
25,85,0,4
0,100,0,4
0,77,0,4
0,100,0,4
0,99,0,4
0,71,0,4
37,100,0,4
0,78,0,4
15,100,0,4
0,100,0,4
0,99,0,4
6,47,0,4
7,100,0,4
26,100,0,4
0,89,0,4
0,100,0,4
0,86,0,4
0,77,0,4
0,81,0,4
0,73,0,4
0,100,0,4
0,97,0,4
0,96,0,4
0,74,0,4
0,100,0,4
7,51,0,4
17,84,0,4
0,90,0,4
11,64,0,4
20,75,0,4
0,80,0,4
19,89,0,4
0,52,0,4
0,99,0,4
0,99,0,4
18,100,0,4
0,89,0,4
18,100,0,4
0,80,0,4
3,100,0,4
0,91,0,4
0,67,0,4
0,90,0,4
0,100,0,4
2,72,0,4
37,66,0,4
0,88,0,4
0,91,0,4
17,51,0,4
10,62,0,4
0,100,0,4
0,100,0,4
12,75,0,4
0,84,0,4
7,70,0,4
0,100,0,4
0,97,0,4
0,98,0,4
0,86,0,4
0,67,0,4
0,95,0,4
35,100,0,4
0,100,0,4
3,100,0,4
35,89,0,4
15,100,0,4
0,59,0,4
1,100,0,4
0,96,0,4
0,65,0,4
0,100,0,4
4,100,0,4
0,66,0,4
0,100,0,4
0,81,0,4
0,100,0,4
0,79,0,4
0,97,0,4
0,100,0,4
7,90,0,4
13,75,0,4
0,93,0,4
0,100,0,4
0,95,0,4
0,83,0,4
0,100,0,4
0,82,0,4
11,100,0,4
1,88,0,4
0,83,0,4
0,100,0,4
16,70,0,4
0,100,0,4
0,55,0,4
0,74,0,4
11,82,0,4
29,92,0,4
0,60,0,4
11,41,0,4
2,72,0,4
0,99,0,4
0,87,0,4
0,80,0,4
7,46,0,4
0,90,0,4
39,100,0,4
0,95,0,4
0,100,0,4
6,100,0,4
20,77,0,4
0,97,0,4
0,91,0,4
0,97,0,4
7,100,0,4
0,70,0,4
0,88,0,4
0,94,0,4
0,88,0,4
2,65,0,4
0,92,0,4
45,75,0,4
0,100,0,4
18,76,0,4
1,81,0,4
0,64,0,4
0,88,0,4
0,46,0,4
17,100,0,4
0,99,0,4
0,92,0,4
6,73,0,4
0,91,0,4
8,100,0,4
15,100,0,4
0,86,0,4
0,94,0,4
0,78,0,4
0,100,0,4
17,89,0,4
0,100,0,4
0,85,0,4
55,68,0,4
7,86,0,4
7,16,0,4
5,100,0,4
0,73,0,4
0,87,0,4
1,100,0,4
0,75,0,4
0,82,0,4
0,95,0,4
0,73,0,4
0,100,0,4
0,92,0,4
0,100,0,4
0,96,0,4
0,92,0,4
0,76,0,4
0,85,0,4
9,77,0,4
0,95,0,4
0,100,0,4
0,82,0,4
0,100,0,4
4,93,0,4
0,88,0,4
0,92,0,4
0,77,0,4
0,78,0,4
8,82,0,4
7,74,0,4
0,98,0,4
0,100,0,4
0,100,0,4
0,100,0,4
0,99,0,4
8,95,0,4
0,100,0,4
54,84,0,4
0,100,0,4
31,84,0,4
2,48,0,4
9,86,0,4
0,89,0,4
0,90,0,4
0,96,0,4
0,99,0,4
0,43,0,4
0,64,0,4
0,58,0,4
8,100,0,4
0,100,0,4
0,100,0,4
0,100,0,4
0,90,0,4
0,85,0,4
4,100,0,4
0,100,0,4
0,100,0,4
0,97,0,4
0,95,0,4
0,100,0,4
0,100,0,4
0,73,0,4
33,83,0,4
0,72,0,4
0,100,0,4
0,87,0,4
0,81,0,4
0,88,0,4
0,75,0,4
0,100,0,4
0,100,0,4
43,87,0,4
0,100,0,4
0,100,0,4
0,75,0,4
0,98,0,4
0,74,0,4
0,100,0,4
28,71,0,4
15,90,0,4
14,90,0,4
0,84,0,4
14,100,0,4
6,100,0,4
0,91,0,4
22,48,0,4
5,100,0,4
0,100,0,4
0,89,0,4
41,81,0,4
0,88,0,4
0,97,0,4
0,86,0,4
42,62,0,4
0,97,0,4
0,80,0,4
16,61,0,4
13,93,0,4
0,70,0,4
57,41,0,4
0,100,0,4
19,70,0,4
0,99,0,4
0,54,0,4
0,87,0,4
40,53,0,4
30,57,0,4
0,92,0,4
0,98,0,4
0,100,0,4
0,64,0,4
0,100,0,4
0,71,0,4
0,77,0,4
0,97,0,4
0,100,0,4
0,75,0,4
15,72,0,4
0,100,0,4
0,100,0,4
0,64,0,4
0,100,0,4
2,79,0,4
0,98,0,4
0,100,0,4
0,80,0,4
6,100,0,4
0,100,0,4
2,100,0,4
0,97,0,4
0,100,0,4
26,69,0,4
0,94,0,4
19,71,0,4
0,87,0,4
0,98,0,4
0,86,0,4
8,100,0,4
0,85,0,4
0,57,0,4
0,100,0,4
0,69,0,4
0,90,0,4
0,79,0,4
0,100,0,4
9,100,0,4
0,75,0,4
0,94,0,4
3,91,0,4
0,100,0,4
19,100,0,4
2,100,0,4
4,77,0,4
0,100,0,4
0,99,0,4
2,58,0,4
0,100,0,4
5,80,0,4
5,94,0,4
0,100,0,4
0,79,0,4
0,87,0,4
15,90,0,4
0,100,0,4
0,100,0,4
32,85,0,4
18,99,0,4
0,79,0,4
36,54,0,4
0,100,0,4
0,85,0,4
3,69,0,4
0,92,0,4
0,99,0,4
20,100,0,4
9,49,0,4
18,63,0,4
0,99,0,4
0,100,0,4
0,61,0,4
0,77,0,4
0,100,0,4
0,88,0,4
0,100,0,4
0,62,0,4
0,98,0,4
22,62,0,4
1,67,0,4
0,100,0,4
0,98,0,4
0,71,0,4
1,66,0,4
0,70,0,4
0,100,0,4
0,87,0,4
0,68,0,4
0,94,0,4
33,87,0,4
25,100,0,4
2,82,0,4
0,100,0,4
16,68,0,4
14,100,0,4
0,100,0,4
0,100,0,4
0,55,0,4
0,94,0,4
14,89,0,4
0,100,0,4
26,63,0,4
40,100,0,4
0,100,0,4
0,58,0,4
17,50,0,4
0,64,0,4
0,94,0,4
10,100,0,4
14,100,0,4
0,98,0,4
0,100,0,4
0,100,0,4
18,100,0,4
0,90,0,4
0,88,0,4
0,64,0,4
0,72,0,4
21,56,0,4
0,100,0,4
0,73,0,4
0,59,0,4
15,69,0,4
11,68,0,4
0,100,0,4
0,100,0,4
0,82,0,4
0,63,0,4
0,93,0,4
8,79,0,4
0,59,0,4
0,79,0,4
0,85,0,4
0,100,0,4
34,49,0,4
0,72,0,4
0,100,0,4
1,100,0,4
0,100,0,4
31,63,0,4
0,80,0,4
0,74,0,4
16,92,0,4
19,100,0,4
5,86,0,4
0,100,0,4
0,76,0,4
0,73,0,4
0,100,0,4
0,86,0,4
0,100,0,4
0,80,0,4
12,100,0,4
0,80,0,4
0,69,0,4
0,83,0,4
16,94,0,4
0,79,0,4
0,83,0,4
11,86,0,4
0,100,0,4
0,98,0,4
0,85,0,4
38,90,0,4
0,97,0,4
0,99,0,4
0,84,0,4
17,93,0,4
0,79,0,4
24,75,0,4
0,100,0,4
0,100,0,4
0,100,0,4
0,76,0,4
0,100,0,4
6,100,0,4
6,95,0,4
0,100,0,4
0,87,0,4
0,75,0,4
0,99,0,4
0,100,0,4
0,100,0,4
0,100,0,4
0,100,0,4
0,82,0,4
11,92,0,4
17,100,0,4
11,100,0,4
3,66,0,4
0,96,0,4
0,87,0,4
0,74,0,4
0,70,0,4
0,100,0,4
0,100,0,4
0,88,0,4
0,81,0,4
29,64,0,4
16,100,0,4
0,97,0,4
0,86,0,4
6,68,0,4
9,82,0,4
0,100,0,4
0,52,0,4
0,100,0,4
16,100,0,4
0,81,0,4
0,98,0,4
0,74,0,4
7,86,0,4
16,100,0,4
0,90,0,4
0,100,0,4
0,98,0,4
0,64,0,4
0,61,0,4
0,100,0,4
0,65,0,4
0,87,0,4
50,89,0,4
0,56,0,4
18,62,0,4
0,92,0,4
0,96,0,4
0,51,0,4
0,71,0,4
0,76,0,4
0,98,0,4
0,100,0,4
0,93,0,4
42,85,0,4
18,100,0,4
0,90,0,4
16,76,0,4
29,77,0,4
0,86,0,4
25,70,0,4
0,100,0,4
0,100,0,4
0,81,0,4
0,95,0,4
78,56,0,4
6,77,0,4
0,84,0,4
0,78,0,4
0,100,0,4
0,86,0,4
0,85,0,4
0,76,0,4
16,70,0,4
64,67,0,4
6,94,0,4
8,74,0,4
0,66,0,4
0,78,0,4
25,71,0,4
1,100,0,4
0,100,0,4
0,61,0,4
0,100,0,4
0,86,0,4
0,73,0,4
13,55,0,4
1,87,0,4
0,92,0,4
37,80,0,4
6,64,0,4
0,95,0,4
21,70,0,4
0,75,0,4
0,91,0,4
0,82,0,4
0,83,0,4
0,82,0,4
11,75,0,4
0,85,0,4
14,97,0,4
0,98,0,4
0,81,0,4
0,100,0,4
0,82,0,4
32,100,0,4
22,48,0,4
0,83,0,4
22,100,0,4
0,100,0,4
8,100,0,4
0,81,0,4
0,87,0,4
13,92,0,4
0,100,0,4
0,100,0,4
0,100,0,4
21,54,0,4
0,93,0,4
0,69,0,4
0,93,0,4
0,86,0,4
0,78,0,4
0,98,0,4
0,100,0,4
0,95,0,4
0,100,0,4
0,62,0,4
34,100,0,4
0,83,0,4
0,74,0,4
0,82,0,4
0,75,0,4
0,100,0,4
0,87,0,4
0,80,0,4
0,73,0,4
0,68,0,4
35,71,0,4
38,100,0,4
0,91,0,4
0,95,0,4
37,90,0,4
40,73,0,4
0,100,0,4
0,98,0,4
44,46,0,4
7,100,0,4
0,74,0,4
0,100,0,4
0,89,0,4
0,82,0,4
0,100,0,4
0,73,0,4
2,72,0,4
0,93,0,4
36,76,0,4
0,100,0,4
26,94,0,4
0,70,0,4
0,51,0,4
11,59,0,4
14,74,0,4
23,64,0,4
0,78,0,4
0,63,0,4
0,88,0,4
19,63,0,4
0,75,0,4
12,47,0,4
0,100,0,4
0,100,0,4
25,90,0,4
0,100,0,4
0,69,0,4
0,95,0,4
0,48,0,4
0,97,0,4
30,84,0,4
0,97,0,4
0,100,0,4
0,82,0,4
0,100,0,4
0,75,0,4
5,97,0,4
7,90,0,4
17,100,0,4
0,60,0,4
0,97,0,4
0,59,0,4
21,88,0,4
0,86,0,4
4,59,0,4
3,100,0,4
0,80,0,4
8,63,0,4
0,74,0,4
0,100,0,4
37,79,0,4
0,59,0,4
21,97,0,4
0,98,0,4
0,93,0,4
0,100,0,4
32,74,0,4
0,100,0,4
0,100,0,4
0,90,0,4
18,92,0,4
0,66,0,4
0,84,0,4
16,89,0,4
0,74,0,4
0,88,0,4
8,82,0,4
0,100,0,4
0,100,0,4
0,100,0,4
0,58,0,4
0,100,0,4
0,100,0,4
1,88,0,4
27,47,0,4
18,69,0,4
4,51,0,4
0,100,0,4
0,68,0,4
0,100,0,4
0,80,0,4
28,93,0,4
7,100,0,4
0,65,0,4
27,98,0,4
0,87,0,4
0,59,0,4
0,87,0,4
0,86,0,4
0,100,0,4
0,85,0,4
0,84,0,4
0,100,0,4
0,100,0,4
0,100,0,4
0,77,0,4
0,96,0,4
0,100,0,4
15,50,0,4
2,93,0,4
0,100,0,4
0,100,0,4
0,52,0,4
5,79,0,4
0,100,0,4
0,72,0,4
0,65,0,4
0,79,0,4
2,60,0,4
0,95,0,4
0,100,0,4
0,77,0,4
19,100,0,4
0,100,0,4
5,100,0,4
11,52,0,4
0,90,0,4
0,100,0,4
11,80,0,4
64,81,0,5
79,68,0,5
100,0,97,5
57,0,99,5
94,0,100,5
43,89,0,5
59,0,100,5
22,87,5,5
36,69,7,5
75,15,100,5
38,100,18,5
100,53,0,5
66,0,99,5
26,73,16,5
85,0,98,5
64,72,0,5
60,100,13,5
74,0,98,5
83,0,100,5
64,5,97,5
53,4,94,5
42,82,1,5
11,81,41,5
21,100,0,5
44,10,100,5
45,18,95,5
26,74,0,5
64,5,94,5
65,0,100,5
28,88,1,5
16,22,100,5
100,76,0,5
52,18,100,5
60,100,26,5
66,18,100,5
13,100,6,5
42,7,98,5
84,5,100,5
41,24,98,5
30,64,6,5
68,0,100,5
60,100,0,5
61,11,100,5
63,13,100,5
71,10,100,5
63,14,100,5
42,14,100,5
86,4,100,5
52,100,5,5
25,64,0,5
26,86,13,5
42,11,91,5
62,2,100,5
42,4,100,5
61,0,100,5
57,2,96,5
53,100,0,5
100,87,6,5
59,100,7,5
15,100,10,5
14,100,0,5
50,4,100,5
90,0,100,5
20,66,0,5
66,81,0,5
44,1,91,5
62,90,0,5
22,83,0,5
57,17,100,5
78,4,100,5
56,99,15,5
67,17,100,5
65,0,97,5
41,0,100,5
53,0,96,5
64,13,99,5
71,15,100,5
75,7,96,5
60,13,100,5
59,10,94,5
73,77,0,5
100,96,0,5
83,9,100,5
80,86,14,5
39,100,19,5
61,9,100,5
81,100,17,5
43,100,0,5
48,2,100,5
21,81,17,5
52,15,100,5
26,12,100,5
71,0,100,5
64,0,100,5
64,70,0,5
84,83,9,5
62,0,100,5
24,92,2,5
56,79,0,5
100,58,0,5
62,4,98,5
65,13,100,5
27,66,0,5
100,84,0,5
44,85,0,5
23,77,0,5
42,8,100,5
41,13,100,5
61,19,100,5
89,72,1,5
50,0,100,5
100,54,0,5
52,19,100,5
29,78,3,5
56,11,100,5
37,18,100,5
85,70,9,5
54,5,100,5
36,21,82,5
100,62,0,5
52,13,92,5
26,75,3,5
61,100,0,5
42,77,13,5
60,0,92,5
56,4,100,5
100,70,0,5
43,89,0,5
50,3,100,5
46,67,0,5
53,77,0,5
91,73,11,5
59,7,97,5
48,24,100,5
100,82,10,5
79,0,100,5
100,91,0,5
46,19,100,5
55,10,96,5
66,87,4,5
68,11,100,5
80,29,100,5
64,0,100,5
100,0,100,5
38,25,100,5
43,98,31,5
45,13,99,5
53,0,100,5
