@relation penbased

@attribute At10 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
36,55,0,3
49,49,0,3
41,41,0,3
36,42,0,3
50,70,1,3
39,51,2,3
32,35,0,3
46,65,0,3
46,48,0,3
59,37,14,3
41,47,0,3
30,38,0,3
47,67,0,3
44,48,0,3
51,44,0,3
42,41,0,3
38,47,0,3
48,62,0,3
49,37,0,3
45,43,3,3
50,62,3,3
56,43,9,3
31,32,0,3
38,48,0,3
37,62,0,3
35,39,0,3
42,44,0,3
38,34,0,3
36,37,0,3
32,41,0,3
47,50,0,3
59,68,9,3
39,42,0,3
53,69,11,3
55,60,0,3
28,34,0,3
52,54,9,3
54,51,5,3
32,48,0,3
49,66,3,3
38,51,0,3
45,52,0,3
35,47,1,3
44,40,0,3
60,44,14,3
47,40,6,3
29,36,0,3
39,33,0,3
44,50,0,3
40,52,6,3
47,64,3,3
43,54,0,3
39,41,0,3
47,52,0,3
31,27,4,3
44,62,0,3
52,52,12,3
49,38,0,3
44,44,0,3
51,73,23,3
42,73,4,3
40,49,2,3
42,68,7,3
42,30,0,3
50,48,0,3
41,53,0,3
44,49,6,3
46,62,0,3
42,47,1,3
20,38,0,3
53,67,9,3
34,33,0,3
41,51,0,3
40,37,0,3
51,52,0,3
51,56,13,3
46,59,0,3
44,41,0,3
38,56,0,3
26,39,0,3
44,41,0,3
52,55,2,3
41,64,0,3
55,42,9,3
45,58,0,3
50,52,0,3
54,45,0,3
43,53,0,3
48,48,2,3
41,74,4,3
40,40,1,3
42,51,0,3
38,44,0,3
37,42,3,3
55,64,15,3
48,54,0,3
49,65,0,3
52,48,0,3
44,36,0,3
53,77,5,3
38,39,0,3
54,67,7,3
43,60,0,3
50,35,0,3
47,89,13,3
43,50,0,3
51,58,5,3
40,53,0,3
46,61,0,3
36,40,3,3
40,47,0,3
29,38,0,3
44,44,0,3
37,55,0,3
39,37,0,3
33,43,0,3
41,58,0,3
53,60,8,3
49,56,0,3
42,40,0,3
40,53,3,3
41,38,0,3
51,50,13,3
43,60,0,3
38,34,0,3
56,85,13,3
42,46,0,3
35,41,0,3
44,48,0,3
31,35,0,3
39,36,0,3
39,78,4,3
50,54,0,3
55,52,0,3
33,33,0,3
49,45,0,3
51,48,7,3
45,49,0,3
44,52,0,3
48,57,0,3
37,36,0,3
47,44,8,3
51,36,10,3
45,43,0,3
46,46,0,3
45,55,0,3
52,69,12,3
47,49,0,3
48,70,3,3
36,56,0,3
47,50,0,3
46,50,6,3
44,58,0,3
62,78,13,3
34,52,0,3
40,41,1,3
41,52,6,3
40,45,0,3
51,38,0,3
48,54,2,3
48,50,2,3
42,49,0,3
41,47,0,3
42,53,0,3
31,31,0,3
44,51,7,3
35,42,0,3
37,31,0,3
34,41,1,3
45,52,6,3
43,66,5,3
37,33,0,3
38,32,0,3
41,52,0,3
42,43,0,3
43,51,2,3
40,45,1,3
42,40,0,3
37,86,4,3
51,76,10,3
35,50,0,3
35,30,0,3
39,36,0,3
34,46,0,3
41,62,3,3
45,63,0,3
52,62,2,3
43,56,0,3
43,53,0,3
52,80,9,3
45,45,0,3
41,75,0,3
40,60,0,3
40,52,0,3
47,48,0,3
41,48,0,3
59,69,5,3
49,46,0,3
44,60,0,3
42,50,3,3
38,41,0,3
42,46,0,3
43,54,0,3
47,46,8,3
44,44,7,3
44,49,0,3
56,64,0,3
29,35,0,3
55,58,13,3
34,37,0,3
48,41,0,3
48,42,9,3
35,38,0,3
47,63,0,3
46,71,2,3
49,57,4,3
50,43,0,3
48,56,0,3
41,28,0,3
49,53,0,3
37,56,0,3
48,63,0,3
39,52,1,3
40,46,0,3
31,37,0,3
49,43,0,3
55,37,10,3
37,35,0,3
48,56,6,3
44,56,2,3
37,41,0,3
39,42,0,3
48,51,0,3
53,57,7,3
42,52,0,3
41,29,0,3
49,58,0,3
35,33,0,3
36,47,0,3
47,56,0,3
45,55,0,3
45,58,0,3
42,54,2,3
44,52,0,3
57,44,13,3
39,48,0,3
43,50,0,3
41,54,0,3
36,51,0,3
52,43,8,3
48,87,12,3
48,57,0,3
44,46,6,3
35,28,0,3
45,55,0,3
50,37,7,3
30,42,0,3
46,46,0,3
49,53,10,3
44,37,0,3
29,30,0,3
44,48,1,3
43,37,1,3
35,48,0,3
38,50,0,3
38,42,0,3
47,56,1,3
47,43,0,3
33,45,0,3
42,84,2,3
49,56,0,3
51,52,3,3
40,42,0,3
45,54,6,3
45,49,0,3
35,52,0,3
40,48,3,3
38,44,0,3
50,48,0,3
50,41,7,3
40,39,0,3
47,60,4,3
35,37,0,3
41,62,0,3
48,52,0,3
52,60,8,3
46,43,0,3
48,55,0,3
52,65,0,3
53,56,3,3
42,56,3,3
40,56,0,3
42,41,6,3
48,47,0,3
45,39,0,3
50,100,13,3
56,46,9,3
59,40,15,3
43,54,0,3
42,58,0,3
44,57,1,3
43,50,1,3
45,36,0,3
27,31,0,3
45,56,0,3
41,41,0,3
41,48,0,3
41,43,0,3
58,88,14,3
46,66,0,3
51,56,2,3
48,78,9,3
43,43,0,3
53,42,0,3
48,63,13,3
39,54,3,3
34,38,0,3
39,49,0,3
36,49,0,3
40,39,2,3
34,35,0,3
50,40,0,3
44,70,5,3
49,70,15,3
35,34,0,3
41,63,0,3
42,44,0,3
44,42,14,3
37,74,6,3
42,46,4,3
38,40,0,3
50,84,11,3
39,40,0,3
42,49,0,3
43,53,0,3
48,33,0,3
48,60,0,3
37,43,0,3
33,49,0,3
30,41,0,3
42,52,0,3
51,53,14,3
39,51,4,3
48,46,0,3
46,56,0,3
48,56,0,3
45,54,5,3
27,38,0,3
39,63,0,3
30,38,0,3
49,64,0,3
44,42,0,3
49,49,0,3
40,30,0,3
44,44,8,3
42,42,0,3
36,44,0,3
44,27,0,3
31,58,0,3
38,38,1,3
50,73,8,3
42,52,0,3
37,56,3,3
53,39,12,3
42,52,4,3
49,42,6,3
33,46,0,3
47,55,0,3
28,33,0,3
49,51,2,3
53,44,13,3
28,36,0,3
43,59,3,3
50,57,10,3
38,48,0,3
45,42,0,3
43,74,5,3
45,52,2,3
42,59,7,3
44,49,4,3
40,37,0,3
43,51,5,3
44,53,0,3
47,71,12,3
39,43,0,3
44,52,7,3
39,64,4,3
45,94,9,3
44,61,2,3
48,91,13,3
43,27,0,3
40,56,0,3
41,62,0,3
50,42,0,3
44,53,0,3
43,50,1,3
45,45,0,3
41,43,0,3
36,47,0,3
47,53,0,3
35,37,0,3
43,41,0,3
50,85,12,3
37,39,0,3
46,56,0,3
34,48,0,3
50,81,13,3
38,51,0,3
38,39,0,3
54,35,0,3
46,75,8,3
40,46,0,3
22,35,1,3
51,67,10,3
45,53,0,3
50,56,0,3
43,47,5,3
28,45,0,3
35,43,0,3
38,42,0,3
37,41,0,3
43,83,6,3
59,37,17,3
37,48,0,3
41,44,0,3
29,51,0,3
40,41,0,3
52,100,13,3
44,39,0,3
45,52,0,3
41,82,0,3
43,45,2,3
40,45,6,3
42,47,6,3
36,44,0,3
44,62,0,3
34,38,0,3
40,54,0,3
54,64,3,3
49,56,0,3
46,36,0,3
44,51,1,3
50,49,0,3
51,51,9,3
52,47,13,3
39,38,0,3
34,51,0,3
63,44,17,3
21,31,0,3
49,46,0,3
39,33,0,3
47,54,0,3
38,54,0,3
50,50,0,3
47,48,0,3
41,49,0,3
38,46,0,3
31,41,0,3
46,97,9,3
44,66,10,3
53,75,10,3
31,40,0,3
38,45,0,3
40,67,1,3
41,46,0,3
39,41,7,3
48,50,0,3
52,55,11,3
35,44,0,3
60,46,21,3
47,56,5,3
47,71,4,3
38,49,3,3
46,44,0,3
30,38,0,3
35,43,0,3
33,41,0,3
46,48,8,3
31,38,0,3
38,49,0,3
61,48,14,3
48,52,2,3
52,42,0,3
45,42,0,3
39,39,2,3
49,50,0,3
42,51,0,3
50,59,0,3
31,15,0,3
23,23,0,3
42,52,0,3
44,63,8,3
42,62,1,3
48,52,10,3
39,96,0,3
50,52,0,3
46,57,0,3
49,47,0,3
44,54,0,3
44,47,2,3
29,40,1,3
44,39,0,3
52,56,8,3
34,41,0,3
43,47,0,3
49,40,0,3
58,55,15,3
34,41,0,3
34,37,0,3
40,46,0,3
47,49,0,3
48,46,7,3
54,69,5,3
44,56,0,3
47,48,0,3
51,42,12,3
49,51,14,3
36,44,0,3
47,43,0,3
56,58,7,3
42,58,1,3
40,73,1,3
43,50,0,3
41,43,0,3
44,39,6,3
48,60,5,3
49,50,2,3
40,52,4,3
45,18,0,3
26,32,0,3
39,41,0,3
36,33,0,3
44,51,0,3
42,73,1,3
42,62,6,3
51,60,0,3
41,41,9,3
52,55,0,3
46,61,0,3
53,68,4,3
32,51,1,3
40,51,3,3
51,49,0,3
32,37,0,3
58,50,14,3
43,53,1,3
35,36,0,3
47,53,0,3
44,41,0,3
49,42,0,3
46,56,0,3
44,53,0,3
42,54,0,3
39,51,0,3
48,59,0,3
43,47,0,3
45,48,0,3
52,51,0,3
53,51,0,3
43,46,0,3
32,74,1,3
34,48,0,3
41,53,0,3
63,58,29,4
30,70,37,4
30,90,30,4
35,60,33,4
32,98,35,4
39,68,22,4
49,73,23,4
35,82,53,4
38,81,32,4
62,82,29,4
47,76,34,4
85,53,28,4
47,90,27,4
58,92,36,4
68,41,29,4
52,66,41,4
37,70,30,4
52,86,29,4
100,35,30,4
28,61,32,4
44,68,32,4
22,92,20,4
78,62,35,4
58,79,24,4
64,76,45,4
55,51,38,4
24,78,32,4
50,56,37,4
71,72,26,4
47,79,22,4
79,59,33,4
52,89,27,4
41,82,24,4
88,55,38,4
28,63,35,4
39,84,19,4
29,55,32,4
47,48,42,4
40,91,34,4
69,86,29,4
42,88,36,4
64,48,39,4
63,76,39,4
60,39,32,4
99,59,40,4
39,79,15,4
60,57,33,4
78,81,27,4
87,67,34,4
51,51,27,4
64,57,34,4
50,71,36,4
57,72,32,4
87,84,38,4
38,65,40,4
29,79,23,4
28,91,26,4
58,80,30,4
29,95,34,4
82,59,36,4
17,84,28,4
29,87,26,4
54,75,27,4
48,92,25,4
58,43,43,4
43,80,27,4
46,46,30,4
84,31,28,4
57,32,23,4
44,64,32,4
8,100,30,4
83,84,34,4
75,61,25,4
27,98,31,4
53,72,23,4
17,67,37,4
58,49,35,4
59,71,42,4
82,37,36,4
17,84,27,4
70,56,31,4
65,77,47,4
73,35,48,4
47,47,26,4
64,85,32,4
14,100,25,4
64,77,34,4
47,53,28,4
46,70,35,4
36,83,16,4
70,89,44,4
72,31,31,4
50,61,28,4
49,92,23,4
22,100,28,4
57,82,24,4
44,74,17,4
84,39,37,4
42,91,36,4
52,76,30,4
58,58,38,4
71,47,28,4
45,45,24,4
35,88,29,4
46,100,19,4
46,63,23,4
43,45,35,4
47,63,31,4
55,59,23,4
61,75,47,4
34,77,34,4
32,77,26,4
58,88,34,4
43,59,41,4
70,71,50,4
25,82,41,4
57,69,35,4
27,94,29,4
58,74,32,4
83,71,47,4
32,88,34,4
37,90,30,4
37,95,30,4
67,60,40,4
34,74,23,4
33,70,21,4
64,77,36,4
36,86,32,4
40,80,34,4
29,78,27,4
47,69,25,4
65,66,31,4
39,76,27,4
67,33,23,4
22,66,23,4
37,80,29,4
41,81,46,4
78,80,41,4
46,81,31,4
37,65,23,4
50,99,30,4
83,84,27,4
24,91,31,4
55,81,30,4
83,61,25,4
41,71,39,4
48,76,27,4
42,88,29,4
35,91,32,4
49,84,28,4
38,86,39,4
65,75,47,4
50,83,33,4
75,40,41,4
77,67,33,4
31,87,34,4
43,70,33,4
69,69,50,4
41,95,19,4
58,77,29,4
80,45,32,4
57,41,32,4
43,89,41,4
22,96,30,4
46,89,38,4
41,93,31,4
37,83,31,4
41,65,45,4
61,63,39,4
13,84,28,4
33,80,23,4
34,71,24,4
62,62,48,4
64,94,28,4
43,75,42,4
37,82,36,4
45,63,30,4
39,95,39,4
47,96,21,4
81,50,30,4
80,73,32,4
56,46,41,4
80,39,36,4
70,95,36,4
35,100,19,4
36,66,26,4
53,70,37,4
36,85,26,4
34,97,37,4
51,89,18,4
19,80,23,4
66,72,44,4
43,84,31,4
46,69,24,4
66,78,44,4
60,55,39,4
11,76,42,4
65,71,33,4
61,73,25,4
86,53,30,4
62,60,50,4
71,64,32,4
26,74,29,4
30,85,26,4
51,80,26,4
45,88,30,4
49,24,24,4
85,18,29,4
76,59,41,4
49,71,25,4
36,88,29,4
24,66,27,4
51,73,32,4
71,92,36,4
32,76,31,4
49,52,21,4
32,86,29,4
69,92,37,4
53,90,35,4
61,64,43,4
39,84,27,4
29,56,31,4
30,63,29,4
78,76,35,4
34,79,41,4
32,78,33,4
27,89,28,4
68,49,48,4
46,91,35,4
18,96,30,4
72,47,31,4
41,59,38,4
33,83,31,4
59,49,36,4
64,72,34,4
62,46,29,4
75,46,49,4
23,100,28,4
45,86,28,4
83,70,35,4
27,86,26,4
46,69,28,4
82,40,28,4
46,90,34,4
44,72,43,4
47,55,22,4
90,52,39,4
59,38,20,4
37,89,22,4
34,57,40,4
30,78,24,4
48,80,53,4
67,46,23,4
38,83,34,4
48,43,36,4
87,40,42,4
43,94,33,4
68,41,27,4
83,60,31,4
32,83,34,4
57,79,31,4
55,79,29,4
86,37,35,4
65,52,47,4
52,77,19,4
45,76,30,4
33,79,34,4
43,57,35,4
24,88,27,4
30,65,26,4
46,78,23,4
45,98,36,4
66,53,22,4
39,69,34,4
67,63,39,4
71,49,24,4
82,53,31,4
56,74,24,4
41,99,18,4
52,58,25,4
46,83,29,4
35,80,21,4
27,95,18,4
47,54,23,4
40,94,29,4
31,92,27,4
35,81,26,4
29,73,39,4
35,74,26,4
29,91,31,4
67,62,31,4
22,91,32,4
34,73,35,4
77,46,50,4
54,52,34,4
52,68,36,4
53,74,38,4
40,82,31,4
49,62,25,4
34,88,25,4
33,84,31,4
78,36,34,4
49,86,37,4
36,66,36,4
83,54,31,4
66,61,32,4
30,74,23,4
32,86,37,4
70,33,37,4
22,56,34,4
35,40,32,4
30,64,32,4
34,91,17,4
38,72,29,4
61,49,36,4
45,94,36,4
83,53,32,4
57,85,24,4
82,51,41,4
31,79,36,4
49,75,24,4
60,90,32,4
34,77,27,4
61,89,27,4
41,90,34,4
40,95,18,4
17,67,36,4
66,70,29,4
60,76,35,4
41,65,24,4
35,80,33,4
73,74,24,4
50,76,31,4
74,38,31,4
50,92,29,4
40,96,30,4
40,61,30,4
25,92,24,4
66,62,44,4
65,77,27,4
20,62,32,4
32,70,22,4
26,63,34,4
44,87,26,4
65,85,32,4
44,79,34,4
65,77,43,4
48,92,18,4
45,91,37,4
8,71,23,4
70,52,32,4
53,73,34,4
51,80,33,4
43,72,22,4
59,54,24,4
35,89,31,4
77,61,30,4
55,43,39,4
58,63,32,4
38,93,30,4
57,51,38,4
46,88,25,4
52,62,31,4
49,69,23,4
32,85,28,4
78,65,38,4
36,80,33,4
71,64,27,4
54,96,25,4
24,87,24,4
30,65,30,4
34,96,32,4
33,65,35,4
44,86,32,4
23,95,29,4
41,74,24,4
54,90,31,4
40,90,39,4
11,100,24,4
35,89,34,4
53,85,32,4
91,43,32,4
67,49,32,4
27,82,25,4
75,90,20,4
36,94,34,4
57,70,35,4
28,100,24,4
31,91,36,4
64,68,30,4
42,64,26,4
29,79,14,4
22,91,34,4
60,53,35,4
55,55,24,4
59,69,43,4
72,54,44,4
75,91,28,4
35,84,36,4
30,93,33,4
93,38,31,4
72,48,28,4
25,74,24,4
75,48,32,4
46,37,23,4
65,80,31,4
51,24,35,4
74,43,33,4
29,68,38,4
79,33,31,4
70,66,36,4
39,91,24,4
56,86,30,4
48,93,32,4
85,21,38,4
70,53,27,4
20,94,35,4
70,52,47,4
58,77,29,4
55,81,28,4
29,76,31,4
38,29,21,4
48,82,34,4
54,58,31,4
92,40,40,4
63,84,25,4
34,85,36,4
12,90,25,4
54,77,21,4
26,90,27,4
36,85,33,4
36,76,27,4
76,47,38,4
36,72,22,4
44,84,32,4
63,79,39,4
47,79,30,4
52,71,29,4
26,91,37,4
55,87,31,4
51,41,23,4
39,95,28,4
86,51,39,4
43,87,26,4
79,44,42,4
45,68,21,4
43,91,30,4
29,74,46,4
48,57,26,4
41,58,23,4
35,100,34,4
27,81,25,4
49,60,32,4
48,61,33,4
39,61,38,4
41,69,39,4
41,70,25,4
30,82,38,4
23,74,26,4
41,46,29,4
48,71,26,4
54,79,29,4
62,46,23,4
35,65,22,4
46,64,46,4
39,83,29,4
16,93,37,4
38,70,14,4
49,62,29,4
53,55,40,4
62,47,42,4
31,49,39,4
36,93,32,4
57,81,34,4
34,80,19,4
33,61,35,4
55,75,37,4
43,69,26,4
53,49,40,4
34,100,42,4
32,83,22,4
54,90,27,4
46,78,24,4
25,79,24,4
61,69,50,4
38,82,23,4
91,72,39,4
31,82,27,4
48,84,29,4
53,84,34,4
45,59,30,4
20,78,29,4
30,71,27,4
56,58,32,4
68,79,29,4
48,80,41,4
32,60,39,4
40,78,25,4
49,62,27,4
33,81,34,4
99,60,38,4
31,77,34,4
51,81,19,4
31,80,27,4
89,37,32,4
40,78,21,4
46,80,30,4
56,87,21,4
50,61,48,4
47,55,36,4
34,92,28,4
40,72,41,4
42,60,23,4
60,95,15,4
45,44,34,4
33,77,44,4
35,74,30,4
84,55,36,4
30,76,33,4
70,76,32,4
67,96,39,4
69,90,24,4
48,91,23,4
37,62,29,4
59,91,29,4
52,93,23,4
70,68,40,4
57,65,39,4
73,34,38,4
85,50,42,4
12,100,26,4
62,85,42,4
31,71,32,4
28,59,32,4
38,62,14,4
67,54,30,4
89,58,43,4
27,98,31,4
20,80,31,4
52,86,24,4
81,62,33,4
29,91,33,4
79,47,45,4
54,98,26,4
39,69,32,4
53,66,34,4
40,61,50,4
69,39,29,4
62,82,28,4
40,89,28,4
55,87,29,4
58,63,38,4
52,48,28,4
41,62,24,4
32,88,37,4
72,49,27,4
48,86,27,4
54,64,34,4
36,81,27,4
42,100,16,4
36,86,25,4
45,78,46,4
27,76,35,4
39,77,27,4
70,80,27,4
19,90,24,4
44,58,36,4
29,54,32,4
34,90,18,4
91,32,39,4
37,85,33,4
36,88,36,4
96,41,33,4
46,91,33,4
58,87,35,4
46,91,23,4
58,80,32,4
49,70,43,4
78,25,27,4
54,52,38,4
46,57,29,4
89,37,36,4
43,68,25,4
45,63,32,4
33,80,33,4
16,89,40,4
77,48,32,4
77,45,32,4
31,80,20,4
40,87,38,4
36,62,35,4
26,88,28,4
38,81,32,4
66,35,39,4
49,60,23,4
39,70,39,4
19,95,27,4
60,50,39,4
62,65,24,4
38,52,23,4
76,37,28,4
73,79,35,4
56,60,32,4
17,82,24,4
56,70,26,4
74,40,41,4
24,96,30,4
48,83,20,4
39,86,31,4
64,66,28,4
32,53,38,4
62,80,45,4
55,86,48,4
37,78,23,4
49,53,40,4
18,84,35,4
71,52,30,4
65,91,35,4
28,83,33,4
64,62,31,4
18,89,25,4
39,72,21,4
33,80,28,4
61,45,40,4
49,55,27,4
51,76,26,4
41,61,28,4
52,70,45,4
75,48,49,4
47,75,30,4
32,82,25,4
40,62,35,4
40,56,30,4
64,57,35,4
82,41,48,4
34,78,31,4
69,50,31,4
45,60,22,4
37,72,24,4
60,72,31,4
35,86,27,4
42,57,39,4
27,74,30,4
67,45,45,4
84,42,34,4
42,51,35,4
40,82,25,4
73,54,36,4
21,85,25,4
21,76,30,4
38,91,35,4
38,95,34,4
80,62,42,4
23,71,34,4
53,75,24,4
30,77,38,4
63,84,30,4
65,66,39,4
47,91,21,4
30,95,38,4
53,82,38,4
62,68,30,4
68,43,38,4
83,68,44,4
56,54,35,4
42,80,19,4
29,96,38,4
26,100,30,4
48,89,31,4
77,22,41,4
71,66,45,4
62,97,23,4
62,68,34,4
78,58,35,4
78,87,40,4
80,85,34,4
38,96,35,4
49,67,35,4
62,69,30,4
35,94,35,4
79,38,45,4
55,90,36,4
25,54,34,4
66,60,29,4
66,53,39,4
34,68,22,4
42,85,22,4
77,30,30,4
51,84,22,4
40,85,38,4
32,82,34,4
54,68,34,4
75,76,50,4
70,62,42,4
71,56,42,4
42,38,28,4
58,43,51,4
62,90,37,4
55,63,22,4
57,48,28,4
57,33,21,4
39,82,31,4
62,86,22,4
27,94,29,4
49,75,29,4
41,88,32,4
57,98,28,4
22,89,29,4
100,87,41,4
85,29,29,4
58,59,26,4
29,72,32,4
36,76,26,4
30,62,35,4
34,79,22,4
70,71,31,4
30,89,28,4
37,61,29,4
47,50,38,4
39,66,37,4
37,94,33,4
41,85,32,4
56,76,28,4
36,75,23,4
39,78,27,4
45,68,31,4
25,94,27,4
72,58,33,4
60,79,28,4
32,93,20,4
65,100,32,4
65,77,41,4
52,55,33,4
25,95,30,4
46,55,36,4
81,62,43,4
58,60,32,4
73,31,43,4
81,77,42,4
28,100,22,4
47,48,32,4
49,49,33,4
60,85,30,4
63,80,25,4
88,58,40,4
31,68,35,4
36,77,24,4
38,78,34,4
58,49,29,4
31,74,31,4
39,79,28,4
49,70,30,4
75,48,33,4
63,85,34,4
55,46,24,4
34,93,24,4
79,25,26,4
38,89,28,4
14,80,43,4
78,65,37,4
34,91,32,4
58,73,34,4
40,91,17,4
33,91,31,4
31,75,26,4
52,75,32,4
29,90,32,4
74,42,41,4
56,78,27,4
47,81,32,4
14,89,34,4
40,84,21,4
75,50,31,4
44,80,23,4
30,81,30,4
61,84,35,4
26,100,31,4
67,56,45,4
66,48,48,4
48,63,41,4
35,67,21,4
35,80,34,4
43,54,36,4
68,63,50,4
33,73,35,4
86,38,36,4
47,87,23,4
15,97,25,4
49,66,54,4
45,61,25,4
34,81,19,4
37,55,33,4
69,67,37,4
50,36,34,4
44,68,27,4
34,50,34,4
59,82,33,4
36,100,18,4
44,67,35,4
52,78,32,4
33,70,38,4
67,70,31,4
42,93,32,4
37,99,18,4
73,45,31,4
67,69,31,4
48,69,28,4
37,80,36,4
35,86,29,4
32,95,30,4
42,80,31,4
33,100,18,4
33,81,21,4
38,85,33,4
29,100,25,4
75,46,28,4
43,93,44,4
60,58,36,4
20,78,36,4
73,86,32,4
24,100,28,4
25,100,26,4
37,61,32,4
48,81,29,4
29,92,24,4
58,52,46,4
51,55,38,4
38,97,30,4
89,33,33,4
57,83,24,4
40,88,34,4
48,86,52,4
35,76,34,4
82,47,32,4
40,83,27,4
47,71,22,4
24,85,33,4
34,82,36,4
42,60,22,4
45,92,16,4
37,86,25,4
47,100,17,4
43,71,31,4
60,64,46,4
36,77,30,4
34,57,47,4
64,52,30,4
50,58,30,4
51,23,23,4
26,94,34,4
72,61,41,4
49,62,43,4
62,55,30,4
34,61,35,4
49,83,30,4
49,66,35,4
24,88,29,4
35,78,26,4
30,84,36,4
21,85,24,4
40,100,17,4
28,85,28,4
29,81,25,4
50,53,49,4
26,84,28,4
38,73,25,4
38,88,21,4
66,91,30,4
57,53,38,4
30,70,30,4
45,51,26,4
35,62,34,4
76,81,30,4
33,56,28,4
20,100,25,4
54,75,35,4
28,57,60,4
42,77,32,4
63,80,29,4
72,34,27,4
64,91,36,4
45,53,28,4
64,47,27,4
48,76,29,4
86,45,33,4
77,59,23,4
33,100,20,4
34,77,36,4
41,83,36,4
66,51,20,4
38,91,32,4
75,87,32,4
35,100,26,4
41,80,32,4
40,61,28,4
66,23,26,4
33,68,38,4
32,94,26,4
43,63,24,4
30,81,33,4
40,52,34,4
65,58,31,4
36,68,31,4
69,79,28,4
55,75,29,4
27,57,26,4
30,87,27,4
46,49,32,4
68,66,30,4
35,88,35,4
70,35,33,4
57,61,31,4
52,81,24,4
28,69,28,4
29,72,20,4
36,92,35,4
81,58,47,4
79,55,26,4
46,83,24,4
47,80,35,4
62,60,36,4
41,81,22,4
76,83,22,4
54,65,29,4
47,55,45,4
77,77,38,4
74,29,23,4
63,76,31,4
37,69,23,4
35,99,28,4
44,73,45,4
45,80,26,4
63,84,27,4
76,94,33,4
40,82,29,4
71,65,49,4
30,87,18,4
60,86,35,4
44,83,20,4
62,84,32,4
46,80,26,4
72,52,28,4
45,68,27,4
28,88,23,4
39,80,26,4
69,59,30,4
28,68,29,4
82,68,50,4
57,65,43,4
44,56,36,4
41,87,28,4
58,93,27,4
36,73,24,4
34,69,32,4
56,71,26,4
92,44,36,4
51,78,29,4
58,75,30,4
63,73,25,4
57,85,29,4
43,77,32,4
53,70,35,4
16,100,26,4
35,69,32,4
72,33,25,4
82,53,39,4
50,89,30,4
61,75,34,4
56,93,31,4
48,93,32,4
75,37,36,4
38,63,43,4
18,50,33,4
33,83,34,4
46,82,26,4
78,44,43,4
38,42,32,4
63,71,47,4
24,89,27,4
79,55,39,4
19,82,25,4
69,86,27,4
62,92,34,4
58,50,34,4
29,65,32,4
42,59,29,4
58,37,33,4
45,78,33,4
32,49,25,4
64,31,32,4
50,87,20,4
39,89,39,4
69,46,24,4
36,40,22,4
63,34,30,4
36,64,37,4
30,88,28,4
56,65,33,4
54,62,47,4
42,83,31,4
90,54,30,4
32,89,26,4
44,88,28,4
82,49,32,4
35,88,23,4
34,91,18,4
99,46,34,4
78,56,44,4
65,90,29,4
44,63,24,4
72,26,46,4
73,36,30,4
38,100,38,4
51,60,24,4
32,75,32,4
66,61,42,4
35,47,33,4
14,100,26,4
51,84,30,4
42,65,46,4
62,56,42,4
22,80,35,4
31,58,50,4
76,37,26,4
84,64,41,4
30,95,36,4
39,58,26,4
41,61,24,4
40,73,34,4
84,44,29,4
63,93,29,4
23,40,97,5
42,49,98,5
35,51,0,5
12,28,100,5
47,53,97,5
65,54,0,5
45,47,2,5
64,66,9,5
0,26,93,5
21,39,100,5
0,11,94,5
3,53,98,5
0,30,95,5
67,39,0,5
34,45,3,5
44,42,7,5
24,53,95,5
0,12,93,5
64,61,10,5
0,34,95,5
70,54,0,5
22,29,88,5
64,46,0,5
0,24,97,5
51,63,0,5
50,55,0,5
51,29,9,5
51,60,100,5
52,51,4,5
10,51,72,5
32,50,98,5
60,76,17,5
52,48,7,5
13,42,94,5
6,27,95,5
29,48,100,5
55,51,94,5
36,44,0,5
62,57,15,5
47,43,0,5
26,41,98,5
2,25,99,5
55,43,14,5
64,67,5,5
0,45,100,5
0,14,83,5
66,64,8,5
23,40,100,5
45,36,0,5
45,53,4,5
19,41,97,5
0,30,88,5
18,47,99,5
0,30,90,5
0,25,88,5
47,57,100,5
11,0,81,5
51,53,4,5
25,29,96,5
28,0,4,5
47,19,0,5
53,56,3,5
73,42,16,5
21,44,95,5
59,48,5,5
43,47,2,5
0,15,97,5
45,47,14,5
48,51,100,5
47,37,0,5
27,46,100,5
68,68,14,5
48,58,6,5
27,44,94,5
42,38,0,5
30,43,100,5
54,87,6,5
44,67,0,5
15,30,96,5
44,61,88,5
41,34,0,5
36,44,97,5
36,39,0,5
68,50,0,5
8,40,93,5
47,46,0,5
64,50,18,5
14,52,89,5
44,55,0,5
13,37,99,5
0,18,93,5
48,45,8,5
0,40,90,5
9,31,100,5
14,35,97,5
30,31,94,5
71,48,0,5
34,38,100,5
55,73,0,5
49,60,0,5
0,25,90,5
60,63,1,5
18,35,100,5
42,56,0,5
0,26,89,5
36,36,99,5
36,51,100,5
49,42,0,5
32,59,87,5
14,48,95,5
59,47,1,5
12,40,97,5
30,51,88,5
42,35,2,5
54,39,0,5
47,50,0,5
63,47,2,5
30,42,96,5
43,53,92,5
0,22,88,5
22,3,97,5
38,54,87,5
55,42,12,5
53,43,0,5
0,33,96,5
38,50,92,5
52,61,95,5
0,27,87,5
59,69,0,5
62,67,3,5
62,49,0,5
35,40,100,5
16,17,87,5
33,49,96,5
28,44,93,5
15,35,93,5
42,58,0,5
35,35,100,5
42,55,96,5
14,27,89,5
55,49,13,5
33,46,100,5
15,40,93,5
60,60,0,5
19,40,95,5
30,41,99,5
52,56,12,5
