@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,9,11-13,15-16,19-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1.7101,0.2512,1.2091,0.129,0.6995,-2.9644,-1.8783,-0.034,0.517,0.2364,1
1.4405,0.0964,-0.9739,0.3179,0.1412,1.4228,0.161,0.8526,-0.1149,0.2288,0
-0.8899,1.1888,2.2062,0.2124,1.3413,2.699,-1.6344,-0.2475,1.6536,1.1554,0
0.5958,-0.6135,1.4013,0.1001,0.5917,0.3445,-0.3173,-1.5259,-0.4763,0.5178,1
0.947,0.8809,-0.7641,-0.4403,-1.0174,-0.2956,2.0066,-0.5722,-0.5734,-0.1111,1
-1.584,-0.5347,-2.0188,-0.6534,0.1057,0.6963,-0.2713,0.8088,-1.1553,0.1448,1
0.1819,-1.495,0.5181,-0.6974,0.0482,-0.0174,-1.2097,-1.5142,-2.3049,-0.0492,1
0.1155,0.7434,1.579,1.0266,0.9266,1.7686,-0.4818,0.0359,1.7784,0.0779,0
2.3463,1.0559,0.8007,0.8102,-0.9926,1.9259,0.5466,0.1152,0.7284,0.3791,0
0.1499,0.298,0.5307,1.4087,-2.0904,-0.016,-0.1534,-0.5824,0.6892,0.4085,1
0.3148,-1.2168,-1.6729,0.701,1.2057,-0.983,1.4533,-0.828,0.6625,-0.0674,1
0.407,1.9469,1.7167,1.1508,2.2207,0.8311,1.5152,-0.8498,0.0331,1.1779,0
0.5994,-0.0914,0.6964,0.6022,1.137,0.4615,0.077,1.2298,0.9236,1.2176,0
0.6537,0.4686,1.7569,-0.0839,-1.8896,-1.6771,2.1564,-0.3455,-1.2917,-0.0386,0
0.5022,-0.1539,0.6969,-0.9647,-1.6669,0.2131,1.6895,-0.6156,-1.0193,-0.7885,1
1.1741,1.3353,2.3073,0.3967,1.0063,0.6696,-0.2911,0.8934,2.7784,-1.3064,0
-1.1167,-0.6397,-0.2187,0.3147,0.2686,-0.5021,-0.5543,1.0362,-1.8338,0.9281,1
-2.3686,0.0115,-0.6386,-1.0913,-1.466,-1.7617,-1.4348,-1.2572,-0.4876,-1.3588,1
-1.6331,-0.7446,-1.7885,-0.3507,0.8279,-2.413,-1.6353,-1.1279,-1.5447,0.5832,1
-0.484,-3.2413,-0.3097,0.3113,-1.1258,-1.2554,-0.9359,-1.5074,-1.4316,-1.0337,1
-1.7163,-2.6624,-1.3131,-0.4171,-0.9569,0.2178,-0.5423,0.399,0.1001,-0.7538,1
-0.1912,-1.6298,-0.3145,-0.585,-0.2314,-0.5284,-0.2906,1.6581,2.3941,1.7188,0
1.9027,1.8105,-1.0633,-1.1613,-0.5654,0.0497,0.704,0.5666,-1.235,-0.17,1
2.285,-1.7551,0.924,0.2607,0.0136,-1.3754,-0.3193,0.2376,-1.1388,-0.5922,1
-0.1305,0.2938,0.9389,1.1009,1.2191,-0.8926,0.3373,0.6031,-0.9292,-1.0321,1
-0.2376,0.7868,2.0661,1.4182,0.7009,0.3998,1.1752,-0.0998,0.9218,0.9665,0
-0.8289,-0.4481,0.3131,-0.3416,2.2586,1.1119,-1.2281,1.1575,-0.4805,-1.339,0
-0.2951,-1.2367,-0.5318,-0.0168,-1.5301,-1.5885,-0.4574,-1.5088,-0.0322,-0.7024,1
-1.7618,-1.6634,-0.4518,-0.4246,-0.9685,-0.3829,-0.0442,-1.0995,-2.3721,1.6122,1
1.6595,0.0522,0.5577,-0.3839,-0.7266,-0.0417,-0.2683,1.2792,1.1947,0.0372,0
2.4612,-0.8959,0.3096,2.0673,0.3074,-0.8631,1.1806,-1.3701,0.486,0.3278,0
-0.5626,1.0969,-1.4404,-0.2458,-0.9963,-0.2842,-0.3183,-1.4236,0.468,0.1847,1
-0.5,-0.1336,-2.3591,0.336,0.9283,-0.1097,0.4348,-1.3933,-1.1175,-0.7524,1
3.484,0.3858,0.2939,2.6554,0.3689,-0.0367,1.4653,1.8434,-0.418,-0.4618,0
0.594,1.3252,1.8517,0.1589,-1.2439,0.0348,0.3775,3.2386,0.7562,-1.1077,0
-1.7746,-0.7952,-0.848,0.313,-0.1974,-0.1998,0.8213,-0.8131,1.1334,-0.4245,1
0.0452,-1.0062,-1.1602,-1.8057,1.5787,0.2553,-0.4002,-1.3868,-2.4632,-1.8416,1
-1.5889,2.3154,0.8034,-0.9857,-3.1699,0.1454,0.0902,-0.4595,-1.2994,-2.4601,1
0.5199,0.368,-1.8938,1.1966,2.1572,-0.2903,0.6592,0.4736,1.2338,0.075,0
-0.9414,-1.2789,-1.5334,-1.8226,-0.6598,-1.2488,0.0974,0.8183,-1.0276,1.8922,1
-0.0953,-1.8469,0.644,-1.2811,1.1265,1.3519,0.0508,-0.5906,0.5104,-2.0922,1
-0.6812,0.4835,-1.2889,-0.4642,-0.9182,0.8602,-0.5762,-0.5715,0.3179,-0.9986,1
-0.5967,1.784,0.9547,0.5267,0.2247,0.9951,1.6525,2.6985,-0.4781,-0.6554,0
0.9132,1.6858,-1.4529,-0.3556,0.9124,0.5928,0.3918,0.6186,1.0555,-0.7824,0
0.791,1.1304,-0.2652,-0.4701,-0.9292,0.4959,-1.4756,-0.6533,-1.3443,0.0591,1
-2.2115,1.8642,-0.0277,-0.4835,1.8223,0.206,2.5509,0.7865,0.9812,-0.4761,0
0.3249,1.5751,1.1845,-0.1209,0.2903,-0.9805,-1.5623,0.8801,1.0077,-0.454,0
-1.8355,0.7625,-0.3969,-0.1178,-1.1888,2.7341,0.1345,-0.6796,-1.5073,0.0151,0
-0.8069,-1.7314,-1.2954,0.638,0.4639,-0.1705,-0.4667,-0.0006,0.6363,-1.2681,1
-0.8237,-0.4653,-0.3118,-0.5365,-2.1052,-0.2216,-1.1531,-0.3125,-1.4223,-1.5761,1
0.4079,-0.4461,1.4194,0.268,1.4455,0.6317,-0.9775,-2.4964,-0.1604,-2.482,1
0.4728,0.1524,1.0701,-0.8738,-1.1904,0.4102,0.6616,-1.854,1.2819,-1.0139,1
-0.9722,-0.1047,-1.6846,-0.5763,-0.3431,0.2067,-1.2441,-1.6745,1.4254,-1.7934,1
1.1065,0.6512,0.0651,-0.0196,-0.926,-0.9817,-0.4324,0.0142,-1.0036,0.7189,0
0.2586,-1.7256,0.2983,-0.3657,1.3169,1.0765,1.5821,0.1029,1.059,-0.5802,0
0.0045,0.7905,-0.2557,-0.9466,1.536,2.4328,1.0921,-1.1461,-0.3186,0.8134,0
-0.2802,0.4144,0.4886,0.7795,0.604,-0.1319,-0.8619,-1.3876,-0.2342,0.2116,0
-0.0994,0.116,-0.6529,-0.8766,-1.0677,-0.0207,0.1423,0.3377,1.0691,1.1344,0
-0.5969,0.0524,0.3467,0.0004,-1.3567,-1.0471,-0.1592,-1.1607,-2.6092,-0.2126,1
0.9247,-1.662,2.0427,1.1431,1.9624,-0.9809,-2.5059,-1.5481,-1.1005,-0.8763,1
-0.4252,-1.6382,-2.3264,-0.1826,0.9174,-1.4359,-0.3511,-0.865,0.6146,-1.3077,1
2.5341,0.7199,2.5306,0.934,0.4668,1.6441,0.6711,-0.6125,1.0967,1.2153,0
-0.8491,0.158,-0.6275,-0.2412,-1.288,-1.3484,-1.289,0.7714,0.3798,-0.1081,1
0.8587,0.7965,-1.327,-0.664,0.7434,0.1745,0.1967,0.9039,-1.0195,-0.9578,1
-0.3526,-0.0476,0.2564,0.1703,-0.0499,0.5795,0.8395,0.9336,-0.996,1.532,0
-0.0853,0.1176,0.9423,0.5085,1.2052,2.1263,0.5746,1.7706,0.4251,0.5261,0
0.4471,2.284,0.4559,0.6157,0.6619,-0.2757,2.4932,-0.7371,1.0251,1.9625,0
0.7735,0.2926,1.0125,1.7124,0.4947,2.0423,-1.5288,0.2538,3.0859,-1.8155,0
-0.3656,-0.0811,-1.4816,0.7149,-0.7064,-1.8523,0.4948,0.7675,-1.2467,-1.1151,1
-1.0882,2.6003,-0.4011,-0.8765,-0.6489,-0.1267,-1.1911,0.6345,-0.8945,-0.2073,1
1.2449,0.5354,1.6952,0.8874,-0.2535,-1.1693,-0.7099,-0.3439,0.237,0.2846,0
-0.2182,0.9455,-0.2294,0.2957,-0.0317,0.8822,0.4615,-0.3421,2.0265,1.8024,0
-0.0336,-0.8779,-0.628,-0.8026,-1.2728,0.0427,1.2166,-0.8446,-0.1543,1.4533,1
0.7289,0.9193,-0.3619,1.2477,-0.694,0.0403,-1.1734,0.4417,-2.1796,-1.9519,1
-0.6855,-2.0522,-2.3598,0.9666,-0.9578,-0.4675,-1.016,-1.7683,-1.9689,-0.3555,1
-0.1165,-0.8329,-0.1018,0.3273,0.3081,1.8605,-0.0014,0.2894,1.1131,0.7772,0
0.586,1.9164,-0.0708,2.4045,-0.0896,0.2451,-0.6875,-0.5824,0.62,1.1466,0
0.7464,-0.3903,-1.8151,-1.9663,-0.3801,-0.9218,0.8862,-0.5583,-0.8271,0.2148,1
-2.09,0.3196,-0.8344,-1.6086,-0.1459,-1.3844,-0.9279,0.0624,-0.6613,-0.5034,1
-0.4764,0.5059,-0.9078,-1.7517,-0.3372,-2.3585,2.1019,-0.3751,-1.9978,0.1205,1
0.9815,-2.7002,-0.1941,-2.7327,0.9607,0.5319,0.1128,-0.0722,-1.5076,0.7697,0
-0.7951,0.0706,-0.1816,0.3333,0.0244,-1.5831,-1,-0.4488,-1.3009,-2.3099,1
0.9788,0.4793,1.5168,-0.8592,-0.6868,1.092,-0.5546,1.7737,-1.4545,0.131,0
-2.647,-0.2078,-1.6636,-2.5709,-0.3506,-1.5495,-1.7391,-1.8328,-1.6927,0.1498,1
1.0426,0.9645,0.4453,-0.1879,0.983,-0.843,0.9598,-0.6132,-0.063,1.2669,0
0.5233,-0.8877,0.0261,0.3311,-1.4839,0.7365,0.6422,-0.1951,-1.2574,-0.8232,1
-1.0092,1.4589,-0.1548,-0.8406,-1.7531,-0.1303,0.9504,-1.3631,1.4905,-0.1321,1
-1.1513,-0.5027,0.6851,-1.9834,0.2905,-2.4927,-0.2683,0.266,-0.3568,0.6712,1
0.2748,0.2828,-0.3897,1.3835,0.7104,-0.3553,0.4468,1.0817,-0.3068,0.2122,0
0.7327,-0.2448,0.5674,-0.2816,0.2112,-0.2226,0.795,-2.0495,-0.6999,1.1975,0
1.5642,0.8039,-1.836,0.1035,2.3824,0.5074,-1.3385,1.2218,0.1244,-0.0973,0
-1.4148,-0.6948,-0.2199,-1.7012,-0.0137,-1.1557,-0.1259,0.1178,0.3252,-0.413,1
2.3513,1.0036,0.3861,0.7485,0.9628,-0.585,0.8287,-0.249,-1.6611,1.5122,0
0.2372,0.3693,0.1098,-0.0432,1.3454,-0.0515,-0.1344,1.6802,1.624,-0.7861,0
-0.6145,0.5758,1.7237,-2.2531,-1.2556,-1.2315,-0.2558,0.0069,0.0614,-1.4515,1
-0.1322,0.2629,0.2353,0.8628,0.8069,-0.8354,-0.8149,-1.6838,-0.2901,0.011,1
-0.3819,-0.9008,-0.3672,1.9346,1.3074,-0.6994,0.0307,0.4282,0.4422,0.6225,0
0.6386,0.1166,-0.382,-0.4436,1.2971,-0.7309,-0.62,0.3286,0.3682,0.524,0
0.5916,1.346,1.2414,2.199,-0.7629,-0.8158,0.4833,-0.3563,0.9402,-0.7111,0
0.1854,-0.5943,-0.6867,-0.2639,-1.1666,0.0216,-0.4548,0.4868,-1.1953,-0.3981,1
-0.2011,-0.6825,0.3398,-0.021,-0.2526,-1.8681,0.1317,-0.1488,-1.0582,-2.4103,1
-0.1086,0.4961,0.6424,2.1435,1.457,0.7923,0.7384,-0.1462,1.4038,0.651,0
1.2786,0.1507,0.355,1.2003,0.4022,0.9387,0.828,-0.36,-0.1783,0.674,0
0.6069,-1.4337,-0.8963,-0.2295,0.1248,-0.5804,-0.998,-0.5243,-0.1264,-0.8597,1
0.2334,-0.8291,0.677,0.9338,1.4556,0.5333,-0.9877,0.0238,1.4452,0.0137,1
-0.2363,1.0108,-0.8457,0.579,1.0546,1.786,0.1496,0.3651,0.9904,-0.3806,0
1.0698,-0.2861,0.6625,1.0973,2.831,0.1945,-0.1773,-0.6072,-0.5563,1.9806,0
0.8282,-1.1372,1.054,1.0257,-0.8247,0.5825,-0.5951,1.1727,0.8667,1.2936,0
-0.5213,-1.0894,1.0825,0.5728,0.6309,1.4337,-1.1491,1.3342,-0.7353,-0.018,0
0.6384,0.5893,0.385,0.6508,1.7767,0.5555,0.7905,-0.1019,-0.1679,-0.1325,0
0.0977,-0.3793,-0.7561,0.7635,-0.0769,0.9841,-0.9016,-0.6016,-1.4481,-0.4462,1
-0.5702,1.4124,-0.9861,-0.3572,0.5932,-0.8445,-1.2507,-1.1051,0.2737,-0.7671,1
0.7201,0.0149,-1.1081,0.28,-0.3141,-2.0186,-2.7395,0.0974,-0.0333,-1.1064,1
0.1387,-0.5022,1.0369,-0.9584,-1.7777,0.79,0.9405,0.7369,-0.1321,0.361,0
0.1747,0.765,0.6733,1.4045,-0.345,-0.6371,-0.711,0.9873,0.491,0.8717,0
-0.4218,2.4085,0.9926,1.7901,1.3076,2.4332,-0.407,-0.6006,-0.9666,1.0865,0
0.5661,0.7057,0.6448,1.8451,1.2906,0.6876,0.1195,0.6434,0.5189,1.2325,0
-2.5431,2.2247,-0.7013,-1.2327,0.2888,0.4246,0.4073,-0.7463,1.2234,-2.0704,1
0.4514,-1.7669,1.3102,-0.4426,-0.1123,-1.428,-1.1968,-0.9633,0.5613,-0.6379,1
0.2258,-0.8741,0.0382,-0.2335,0.7204,-0.7934,1.0018,1.028,-1.2053,-1.0922,0
-0.3221,-0.2015,-3.0829,-0.9153,-0.5028,0.7308,1.0941,0.0751,-0.8456,0.9566,1
1.4662,-1.158,-0.4071,-0.2578,0.5071,-0.0225,-0.9627,0.2478,-2.2758,-1.6373,1
-0.1792,-0.0525,0.278,1.1287,-0.4143,0.4077,-0.1117,-0.8674,0.5372,-0.0765,0
1.117,0.8189,0.9619,0.4436,-0.5961,0.9864,-0.49,1.3377,1.8693,1.2348,0
1.2527,-0.8663,-0.9263,0.3179,-0.7841,0.472,0.782,0.5169,-2.2676,-0.3172,0
2.3966,1.7523,0.405,0.4359,0.3491,1.1368,1.7195,0.0572,0.9384,2.3382,0
-1.3281,0.4081,1.0682,-0.6381,-0.0101,2.1461,0.7116,-2.2443,0.2214,0.597,0
0.6315,-0.9301,0.8735,-0.9735,1.8472,0.6132,2.5018,0.6143,2.016,0.1245,0
0.3834,0.4153,1.1848,-0.5296,-0.2918,-0.3993,1.3828,0.7066,0.1463,0.9639,0
-1.5963,-1.1754,-0.073,-1.4914,-1.1432,-0.0635,-0.5834,-1.6075,0.3336,0.0671,1
-0.7376,2.8215,-0.4789,-0.5574,-0.0818,2.3236,3.0183,0.211,-0.7379,-1.4324,0
0.8964,0.2595,-1.185,0.189,0.4279,0.0395,1.0219,1.2015,-0.3858,1.258,0
1.0175,0.4785,-0.8867,0.2659,-0.7212,-1.2333,0.3334,-0.7209,0.3229,-0.7588,1
-0.5974,0.015,0.2366,0.3233,0.8475,1.6549,0.0592,-1.2621,1.831,0.9672,0
0.6207,0.9179,0.1767,0.431,0.2278,-0.1641,0.133,-0.4451,1.3554,0.0995,0
-0.681,0.2057,0.3059,-0.3695,-0.3785,0.0286,-1.6778,-0.8315,1.0567,0.6535,1
-0.4891,0.7913,0.1416,-0.4689,1.216,-1.3337,1.0372,1.6749,1.1104,1.6239,0
0.1602,1.2291,1.1585,-0.3291,0.5997,-0.5284,1.7184,1.7458,-0.3748,1.2338,0
2.9941,0.1272,-0.1158,-0.7147,1.0125,2.341,-0.0632,1.1825,-0.9702,-0.3163,0
-0.3857,1.947,0.3603,-0.3578,2.5537,1.1723,-0.0482,0.9846,0.1736,-1.6061,0
-0.1137,-0.713,1.1558,1.1482,0.2109,-1.5108,-0.8945,-0.1885,1.2722,0.8906,1
0.7519,1.3937,0.5284,0.5615,0.2489,0.6052,1.3106,2.3911,1.0229,-1.369,0
-0.2712,0.4267,-0.6364,-0.8746,-1.6141,-0.5354,0.0164,-2.2053,-0.5439,0.6061,1
-1.6115,-0.6947,-0.2468,-1.5172,-0.4073,-1.067,-0.3239,0.2308,-1.5745,1.1941,1
-1.424,0.8747,-0.305,0.3543,1.6376,-0.641,-0.7086,1.239,-2.1122,-0.3647,1
1.3024,0.087,-0.5212,-2.0374,-0.9083,-0.4928,-3.6274,-1.0829,-1.2416,-3.1054,1
0.3449,0.5157,1.1227,0.1842,0.1135,0.9868,0.0291,-0.2429,-0.1445,1.0581,0
0.1593,0.0247,-0.7512,-0.1815,-0.612,1.3698,-1.3866,1.2152,-1.6733,0.2078,1
0.0484,1.3507,-0.8267,0.369,0.7088,0.893,0.1249,1.335,1.016,0.4051,0
-2.3976,-0.12,-2.8463,1.3602,0.391,-0.8049,0.6356,-0.6772,-0.1074,-1.7505,1
1.2621,-1.2738,0.9144,0.1537,1.5896,0.8193,0.3942,-0.4728,1.4365,0.6444,0
1.4459,1.549,0.2385,0.2534,0.1523,0.3378,-1.0321,0.9759,-1.9835,1.3152,0
-0.4924,-0.0412,0.1985,0.9497,-0.3457,-0.1099,-1.0375,-1.3727,-1.6764,-0.065,1
0.3919,0.2373,1.0045,0.1514,0.5963,0.2348,-0.6801,-0.4544,-0.904,-1.5211,1
1.1777,-1.6781,-0.6426,1.1105,1.2531,0.1236,0.4878,1.1942,1.3008,-0.1811,0
-0.7612,-2.1887,-1.8943,-0.4751,-2.8866,-0.2845,-1.1044,-0.2214,0.8894,-0.2041,1
1.3256,-0.3334,0.4698,0.9957,0.1166,0.4445,1.3715,-0.9662,1.3553,0.9323,0
-0.8262,0.2564,-1.2911,-1.0237,-2.1606,0.279,-1.861,-0.4449,-0.5771,-0.5973,1
-1.5962,0.0413,0.6149,-2.6038,0.269,0.1609,0.3837,-0.4815,-2.3138,-1.0808,1
0.8797,1.5415,0.8886,0.099,0.2018,1.5863,0.2591,-0.2149,-1.2217,0.8028,0
1.0922,0.2579,-0.8286,-0.1732,0.3814,0.0189,0.1188,0.8498,-0.8858,1.4818,0
0.0848,0.3211,-0.6348,0.8319,0.4159,-0.8893,0.915,-1.411,-1.2081,-0.8011,1
0.2859,0.0836,1.3364,0.5417,-1.1703,1.3058,-0.852,-0.2072,0.0002,0.5438,0
-0.4871,-0.3322,1.5758,-0.9192,-0.3441,0.8053,-3.4387,-1.9714,-0.2511,0.4331,1
2.4552,0.7818,0.6238,0.3541,-1.4313,0.4672,-1.0955,-0.5615,-0.2525,0.2854,0
0.2786,-0.0806,1.0839,-0.1843,-0.3574,-0.7146,0.7118,0.3801,-1.0808,1.21,1
-1.9599,-0.5864,-0.7905,-0.5895,-0.579,0.0967,0.2429,-1.3832,-2.0537,-1.2685,1
-0.1524,-0.6529,0.0264,1.8101,2.1413,0.1143,0.8066,0.2927,-0.6437,1.547,0
-1.2307,0.3515,0.5457,-0.4992,-0.8439,1.4424,-2.0456,1.0312,0.7142,0.2079,0
-0.3502,0.2516,0.0099,-1.5524,-2.0574,-0.0253,1.1209,-0.2699,-2.0546,-0.3497,1
0.9012,0.5036,1.6834,-0.3039,-0.1462,-0.017,1.0668,1.6893,-0.7747,1.2884,0
1.0693,0.1725,-0.3541,0.1921,0.3918,-1.8657,1.4621,0.1182,-1.8365,-0.0189,1
1.4168,1.6673,1.6527,0.6943,0.0106,0.05,1.9606,0.4202,-0.2748,2.4793,0
-0.1376,0.1336,-0.0424,2.3875,1.7221,-0.4764,0.9093,0.8248,0.3695,-0.3429,0
0.9677,-0.375,0.6718,-0.665,-0.9586,-1.5768,-0.0486,-0.3259,-1.0472,-1.7658,1
1.3105,1.866,-0.8523,0.4097,-0.2738,0.9242,1.3294,1.0714,-0.1363,0.4276,0
0.1732,1.7528,0.5857,-0.8292,0.1074,0.9964,0.0845,0.849,0.2606,-0.1542,0
-0.0107,1.9125,0.4961,1.5681,0.25,-0.2742,-0.8353,-1.3235,-0.1704,-3.2378,1
-0.4964,-0.7909,0.577,-0.8086,-1.061,-1.2464,-0.3657,-0.8653,-0.8615,-1.1733,1
-0.3465,0.3811,-1.4178,-0.9663,0.9599,-0.7579,1.0897,0.5462,0.8013,1.1249,0
0.3667,-0.1378,1.099,0.2781,-1.1443,0.5643,0.7353,-0.6438,-0.165,2.077,0
-1.381,-1.9757,-1.6067,1.2183,1.2982,1.3765,-1.1058,-1.6995,-2.2223,-1.497,1
0.8246,-0.3013,1.6787,0.238,1.4177,1.2093,2.7344,0.1103,1.5738,2.3759,0
1.6159,-0.7132,1.4843,-0.3472,0.5697,1.4625,-1.1547,2.5819,1.4227,0.1519,0
-4.0137,2.0212,-0.2366,0.4774,0.367,0.5531,-0.5073,2.3552,0.7247,-2.5763,0
-0.5753,-0.4153,0.4716,-0.1543,-0.028,1.2676,1.1625,0.0758,2.0206,-1.5258,0
0.5944,1.3891,-1.0578,-0.0984,1.4674,1.8906,2.1768,1.3536,-1.3836,0.2831,0
-0.8252,0.9251,-0.3501,-0.7849,1.2771,-0.2403,-0.1998,-0.2494,0.7099,-1.1731,1
0.9341,-1.9436,-0.0615,1.2243,-2.206,-1.0654,-1.3604,-0.7748,-2.8749,0.4547,1
-0.0443,0.1855,-0.6344,-1.1224,0.7275,0.2923,1.7751,-0.2704,-0.7351,0.257,0
-0.3741,-1.5431,-1.8721,-1.9998,0.98,-1.2089,1.2943,0.8427,1.3727,1.0901,0
0.4396,-0.2302,-0.4067,0.3545,-0.6421,2.0837,1.9693,0.7574,1.8426,0.1214,0
1.7251,-1.0029,0.516,-0.87,-1.0374,1.7477,0.0512,0.9232,0.4864,1.3451,0
-0.8499,-0.3201,0.0539,-0.2542,0.0547,-1.3864,-0.865,-1.6417,-0.7562,-0.6832,1
1.1579,1.5082,-1.4924,1.727,-1.2558,0.866,1.1702,2.678,1.26,0.8327,0
0.4588,-0.3675,0.8782,-0.1734,1.3177,0.1542,0.7948,-0.7047,1.7061,0.9066,0
0.931,-0.8657,-1.7811,2.9542,-1.3906,-0.4518,-0.0995,-0.64,-0.4089,-0.0875,1
1.2852,-1.4984,-0.273,0.3153,0.5914,-0.0781,0.8697,0.7031,-0.6628,1.126,0
0.6321,-2.0198,-0.7206,-0.8194,-0.8597,-0.7526,-0.9082,-0.9091,-0.3095,-0.696,1
0.0576,1.158,-0.8159,-1.1265,-1.4873,0.4435,-1.1975,-0.8766,-1.2797,-0.5741,1
0.1584,-1.7188,-0.3915,-0.41,0.0372,-0.8921,-0.5536,-1.5284,0.3145,-0.0741,1
1.1344,1.4279,1.6977,0.9075,-0.0049,1.6028,1.3613,-0.0704,0.6263,-0.0736,0
1.5248,-1.6324,1.202,-1.5752,-1.9188,-1.0795,-1.6578,-0.8601,-1.7767,0.8703,1
-0.9234,-1.0711,0.9364,-0.4143,-0.6333,-0.5019,0.0702,-1.0043,-0.9879,-0.3269,1
0.2592,0.2281,-1.5254,-0.6865,-0.9736,0.0213,-0.451,0.1965,-0.389,-1.7892,1
-0.4685,0.5295,0.2736,-0.241,-0.3818,-1.1919,-0.8957,-0.9038,0.9766,0.5132,1
2.5436,0.9623,0.0871,0.9274,0.7213,0.7121,0.3363,0.3408,-0.8001,0.9188,0
-1.4502,0.7068,0.9573,1.0665,1.8165,-1.2089,1.4295,1.4643,0.5213,1.6425,0
0.1472,0.4044,0.8064,-1.3866,-0.305,0.2754,-0.4838,0.576,-0.4087,0.0035,0
-0.1797,0.8713,1.3531,0.4089,-0.7125,0.8134,0.2748,1.0473,-1.0744,2.4944,0
-0.1461,-0.9315,1.162,1.4028,-0.4079,-0.966,0.3286,0.7938,-1.4112,1.5538,0
0.9493,2.0047,1.3601,-0.1697,1.1946,0.2824,-1.3037,1.2793,0.2552,-0.0108,0
-1.0728,-1.9738,-1.1809,-1.016,0.7753,0.358,0.0501,0.6692,0.1967,0.9051,1
-0.7836,-1.7823,-0.7345,0.3098,-0.0647,-0.8971,-0.3297,-1.1019,0.2961,0.4789,1
0.5564,-2.2746,-0.5554,-1.8323,0.3554,-1.604,-0.0559,0.6381,-1.3567,-1.3106,1
0.4722,0.3432,-0.2845,-0.0665,-2.2432,0.0549,-1.955,-0.6364,-1.4095,0.0598,1
-0.485,1.2159,-1.2599,-1.4617,-1.3493,-0.5462,0.8124,0.772,-1.5737,0.3746,1
-0.4593,-1.3798,-1.0744,-1.6639,-1.088,-0.3417,-0.4787,-0.4095,-0.8663,-2.5717,1
0.7909,1.9048,1.1171,0.9631,-0.8593,0.0545,1.6634,0.4144,-0.2053,-0.0447,0
-0.8889,-2.9234,-1.1651,-0.586,-0.1716,-0.3665,1.0636,-0.1935,0.6699,-0.4073,1
-0.2903,0.4874,0.6974,1.4074,1.6035,1.012,1.6848,0.3982,0.9743,-0.2931,0
-0.1359,0.0326,-0.27,0.2496,-0.0039,0.4654,0.7566,2.2733,0.8367,-1.4038,0
-0.4425,0.2025,-0.1514,0.8123,0.3258,0.7437,0.3951,-1.2417,0.6945,1.3703,0
0.1232,-0.6324,1.8607,1.2007,0.2129,1.9549,1.3311,1.3269,0.8936,0.3141,0
-1.1516,-0.5102,0.1761,0.3043,-0.3305,-0.6203,0.3764,1.4529,1.439,-0.8412,0
0.0504,2.8907,2.5655,1.0735,-0.1692,1.1652,0.2896,-1.041,1.9083,-0.0452,0
-0.4432,-0.5843,0.7352,0.7063,-0.3923,0.7563,-0.6379,-1.7684,0.3304,0.9771,1
-0.2146,0.0936,1.8518,1.0435,2.2947,1.6684,1.6957,1.2017,-0.9531,-0.0412,0
1.2822,1.0394,0.3485,1.1346,0.9885,-0.4876,0.7612,-0.5211,0.8789,2.5461,0
-0.7563,-1.9378,-0.4977,0.0737,-0.5955,-1.1656,1.5559,-0.4335,-1.5877,-2.5945,1
-1.7208,-0.4848,-1.3227,-0.1964,-2.3398,0.4836,0.4719,0.9104,0.6822,-0.4768,1
0.4911,-1.2618,0.6193,-0.1298,-0.1615,-0.9193,0.8042,-0.315,0.7408,-1.9781,1
-1.2651,0.9312,0.6401,-0.4022,-0.5952,-0.6375,-1.2385,1.312,-0.5241,-0.7857,1
-0.7151,-0.0137,0.4803,-0.385,-0.4452,-0.0867,0.0853,-0.2737,-0.7889,0.2151,1
-0.3952,-1.0472,0.0944,-0.3208,2.0233,-0.6711,-0.3181,-0.852,0.8671,1.4314,1
0.8163,0.7077,0.7203,2.0846,0.4248,0.9471,0.4736,-0.2798,0.001,-0.9068,0
0.1743,-1.8962,-0.4714,-0.981,1.4393,-1.1278,-0.7742,-0.5587,0.4656,1.5283,1
0.3857,1.6551,1.1757,-0.1174,-2.0624,0.8451,-0.3371,-0.9995,0.124,-0.2618,1
0.1458,1.0574,-0.7365,-0.2673,-0.7058,0.3054,-1.3192,0.0525,0.3423,0.1863,1
0.8488,1.3455,-0.208,0.7392,-0.2326,1.087,0.6833,0.247,-1.3105,0.7578,0
1.7576,1.0988,2.6862,2.2972,0.0163,2.5246,0.2352,0.2642,0.82,0.524,0
1.2711,-0.1489,1.7703,0.5836,-0.7546,1.1318,0.6112,2.0035,0.8432,1.5705,0
0.8215,1.2349,-1.0531,1.131,0.1661,1.1171,1.3129,-0.5587,1.0738,2.8773,0
-2.489,-0.4661,-0.5851,1.5805,1.3427,-0.9343,0.0462,-1.1036,1.1929,-0.3828,1
3.0253,0.7587,-0.479,2.2205,-0.9912,-0.7285,-0.6858,0.1297,-1.8297,1.3497,0
-1.198,-0.5788,-3.2906,-2.2945,-1.3046,-1.5262,-0.7217,0.4692,-0.59,-0.8565,1
0.5683,-0.4908,2.3937,1.3472,-0.1702,1.461,-1.8547,-0.5919,0.2694,1.4281,0
