@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,7,9,14-17,19-21'

@attribute A2 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.6974,-0.4117,0.5295,-0.7552,0.9836,0.3637,-1.8933,-0.1191,-0.7541,1
0.207,-0.678,-1.0053,1.2056,1.2683,1.1093,0.4535,-0.233,-1.0954,0
0.5667,-0.8132,0.0889,-0.4456,2.3143,0.7632,1.5291,0.3196,1.0736,0
-1.3059,1.4587,1.0859,-0.5405,-0.0567,-1.4095,-1.0438,0.556,1.1727,1
0.4282,0.1735,0.9554,0.6578,0.4007,0.7422,0.9895,-2.0902,0.2586,0
-1.29,-0.3368,1.6946,0.5563,0.7225,0.3492,-0.936,-0.0293,-1.5204,1
0.0637,-0.3907,-0.7737,0.3622,0.0594,1.0212,-0.6343,-1.8907,-0.751,1
-2.3741,-0.5414,-0.9202,0.3779,0.9797,-0.7833,-0.071,-2.0114,-0.89,1
-0.2848,-0.4395,1.3945,-0.1394,0.2546,-0.7985,-1.1553,-0.8749,0.2748,1
-1.3014,0.0734,-1.7619,-0.3994,-0.3379,-1.442,0.7235,-1.863,-0.9824,1
0.6979,-0.6717,-0.2882,-0.4193,-2.1846,2.3413,-0.5126,2.6323,0.5279,0
-0.2639,0.6988,1.0154,0.7623,-0.0739,0.9364,-0.3118,1.7486,0.2486,0
-0.3473,-0.5689,1.5445,-2.1688,-0.2787,0.5885,0.4111,-1.5056,2.5542,1
0.606,0.7575,-0.7912,2.5788,0.4443,2.0546,0.0192,0.7906,-1.071,0
0.1719,-2.092,-1.2889,-0.0928,1.6406,-1.284,-0.7854,0.195,-0.7539,1
-1.5009,0.4469,-1.7294,1.7131,-0.6565,0.1271,-2.1294,0.5872,0.3698,1
0.4233,-1.1447,-0.5886,-0.2234,-1.0279,-0.1762,0.0724,-0.3821,0.4315,1
0.088,-1.0999,0.2544,0.0728,0.8343,0.2829,2.3856,1.2918,-0.4066,1
-0.7391,0.8814,-1.1119,1.3147,0.034,-0.4829,0.0788,0.3038,0.1049,0
-1.0796,0.7484,-2.0644,-0.5355,0.0748,0.9373,0.6141,0.41,1.8263,0
-0.8507,-0.6291,0.7808,0.0129,-0.1649,2.5994,-1.6907,-0.2633,-0.7309,1
-0.2349,1.3023,0.0056,2.2515,-0.7218,0.0337,1.4298,0.5137,0.1199,0
2.1474,1.6915,1.6522,0.2087,0.5936,0.3681,0.7689,0.3343,-1.1267,0
-1.8494,0.283,-1.6326,-0.315,-0.6242,-0.4116,-0.717,-1.4282,0.3905,1
-0.4041,1.6614,-0.4634,2.4998,1.5917,1.0553,-0.6455,0.82,0.3375,0
-2.9032,0.2415,-0.3338,-1.2411,-0.9915,-0.9549,-0.768,0.6353,-0.6819,1
0.3847,-0.8908,1.7214,0.1694,-0.0997,1.788,-0.3865,1.3836,-0.1163,0
0.193,1.8004,0.2402,-0.5004,-0.5439,0.7681,-0.1267,-0.4017,0.8601,0
-0.8302,-1.1354,-0.3501,-1.6977,-1.9846,-0.2932,0.8221,-0.0826,-0.1358,1
-0.7161,0.6481,1.9194,1.5703,2.5216,0.6629,1.5318,1.2941,0.389,0
-0.6399,0.4943,0.0237,-0.2778,-0.0551,-0.4765,0.6758,1.5283,1.0491,0
2.174,-0.1098,0.2598,0.1737,3.0018,0.1614,0.7597,-1.1879,1.7984,0
-0.6732,-0.37,-1.156,-0.4504,-0.2757,-0.1583,-1.581,-0.2539,0.8257,1
-0.2195,-2.0435,-2.0534,-1.3344,0.6326,0.4744,-0.4028,-0.3759,1.574,1
-0.7777,0.1623,-1.901,0.0845,-0.9615,-2.0495,0.3929,0.0968,-0.0195,1
0.8096,-1.5519,-0.6805,0.1561,0.2144,-0.3184,-0.6537,-0.9682,0.1165,1
0.1767,-0.9074,0.3398,1.0966,-0.3012,-0.6292,-1.0271,-0.9897,-1.6884,1
-0.4685,0.3312,-0.8244,1.0941,0.6294,-0.8321,-0.5919,-0.8799,-0.4899,1
0.9744,1.208,-0.6899,-1.0256,-0.247,1.5335,0.9453,-0.1867,-0.62,0
0.5494,0.9807,-0.3802,-0.4989,-0.7757,-0.666,1.2951,0.854,-0.7897,1
-0.0911,0.7863,0.2893,-0.8758,0.4321,0.2047,-0.181,0.3632,-0.2874,0
-0.4149,0.4173,1.5208,-0.19,1.6065,-1.3226,0.2997,-1.1088,-1.4786,0
-0.1032,0.3168,-1.673,-0.8373,-0.8758,-1.1957,-0.8428,1.0793,-0.9612,1
0.6713,-0.0795,1.572,0.2484,0.3222,-1.2008,0.0006,-0.8471,0.2723,0
0.4396,0.5389,-0.9816,-2.3998,-1.3801,0.0756,-0.2606,-2.116,-0.5891,1
1.2209,-0.9098,-0.5224,-1.684,0.1299,1.0426,-0.5275,-0.0532,-1.9788,1
-0.1917,2.7645,0.3525,0.097,2.263,1.1067,1.3138,2.6711,-0.7807,0
-0.9988,-0.5306,-2.0011,0.6117,-1.2687,-2.2423,0.3801,0.1669,-0.6361,1
-0.6678,0.4379,-0.6025,1.9529,-0.6242,2.2844,-0.5856,-0.1296,1.1312,0
1.67,1.1616,-0.0952,-0.0481,-0.7664,0.7044,1.7615,-0.9457,0.1511,0
-1.2779,-1.3653,-1.4497,-0.5739,-0.7914,-1.5832,0.8142,-0.6056,-0.6567,1
-1.4856,1.5669,-1.7888,-0.798,0.1128,0.1495,-1.8031,-1.002,-1.4244,1
-0.4611,1.1125,1.0338,-0.4213,0.669,-1.3331,-1.9211,-0.7881,0.5015,1
-1.0178,-0.5526,-0.054,-2.4928,-0.5542,0.4795,1.0604,-0.8431,-0.5252,1
1.867,1.0725,0.8044,1.9141,0.8278,1.2566,-0.2699,0.8968,0.9068,0
-0.9356,-1.649,-0.4106,-1.4196,-0.9353,-1.694,-1.0478,0.175,-0.4747,1
-0.8382,0.2196,-1.7452,0.6893,-0.6802,0.9792,-0.6356,0.0292,-0.6342,0
0.2917,-0.4055,-0.566,-1.8223,-0.8946,-1.2706,-0.1983,-0.3207,0.3172,1
1.0915,-0.588,1.4181,-1.6404,1.1393,2.7974,0.147,1.6671,-0.5294,0
0.8127,0.7373,0.7245,0.7563,2.2859,2.014,-0.6258,0.0808,0.6542,0
-0.5883,0.7946,-0.1362,-3.0657,-1.0253,-1.1471,-0.1373,0.1525,-0.7386,1
-0.2921,-0.0862,-0.3975,-0.7191,0.5847,-1.2898,0.7379,0.271,-1.7253,1
1.3173,-0.6902,-1.118,-1.3241,0.0084,-0.1595,-1.1225,-0.8358,-0.5479,1
2.9629,-0.5368,1.9735,-0.684,-0.2117,0.6238,0.2875,2.9112,0.4325,0
-0.3821,0.1528,0.7329,0.8519,-0.5885,0.7655,1.5297,0.4071,0.9621,0
0.2127,-0.0798,2.1246,2.3293,0.9548,1.672,1.3281,0.489,-1.486,0
1.9275,-1.6142,0.8804,1.6668,2.0036,1.804,0.8376,-0.0597,1.0655,0
1.0944,0.1083,-0.3465,0.3869,-0.2655,0.2635,0.1057,0.9627,-0.0963,0
0.9408,1.9098,1.1023,1.8456,0.6455,1.1835,-0.2892,1.7096,0.6935,0
0.5637,0.4851,0.2189,0.5932,0.8991,0.7738,-1.7764,0.5151,0.5636,0
0.6165,0.3463,0.3175,2.2425,1.4071,-0.2889,1.2736,0.4634,0.8626,0
-1.0182,-0.3614,0.2715,-0.5342,0.673,0.3182,-1.3052,-0.8848,-1.201,1
0.959,1.2082,1.8892,0.9923,1.1368,1.2373,-0.4483,1.915,1.5033,0
2.0396,-0.1588,0.0985,2.0708,0.1811,-0.0296,0.024,0.4223,-0.526,0
1.0175,0.3387,-1.0116,1.3699,-0.6012,0.5463,0.9481,1.2879,-1.2813,0
1.3054,0.8044,-1.4876,0.1495,0.0645,0.9262,1.237,0.2711,0.9954,0
2.177,-1.9429,0.4488,0.0907,0.5622,-0.319,0.178,0.426,-0.2744,0
-0.3154,-0.3666,-0.1491,-2.0206,-1.7135,0.4621,0.3006,2.2957,-1.6344,1
-0.4059,-1.0271,-1.3714,1.494,-0.565,-0.1032,-0.2578,-0.1958,-0.8272,1
1.2743,0.3437,0.3399,0.3546,1.2013,0.0596,-1.7859,1.1178,2.3307,0
-0.7105,-0.6841,0.5372,-1.8234,1.0748,2.5828,0.7892,-1.1512,0.2284,0
-0.1445,1.0151,1.3296,-1.0765,1.6763,-0.798,0.2,-0.1396,0.2713,0
-1.6959,-0.365,-0.2729,0.1264,0.0955,-0.6905,-0.5871,-0.131,-0.3393,1
-1.4979,0.5256,0.2776,-1.0366,-1.6118,-0.8247,0.5543,0.4198,-0.0783,1
1.6085,-0.7524,0.919,1.8541,1.3045,1.1495,0.3306,0.146,-0.6245,0
-1.6111,-0.4113,2.3218,0.2137,0.5938,1.7188,-0.378,-0.9343,0.9583,0
-0.7388,0.2885,-0.7229,1.1266,0.4389,0.8879,-0.0317,0.4903,0.5213,0
0.6285,-0.4908,-0.1983,1.2748,-1.1293,0.749,-0.9268,0.3647,0.4812,0
0.7607,2.6101,-0.3096,0.0517,0.7672,-0.0289,-0.3474,3.2427,-0.0383,0
-0.706,0.1561,-0.1442,1.594,2.7307,0.5879,0.4289,1.7762,0.7357,0
-0.6291,0.3152,0.8977,0.9264,1.5683,-0.1416,0.816,1.3567,2.0094,0
0.9069,-1.3472,-0.2092,1.8452,0.6312,1.2728,0.9461,0.0743,-0.4485,0
0.7978,2.272,0.3263,0.8138,1.0905,3.2268,-1.4415,-1.1099,1.2588,0
-0.2577,0.5721,0.4013,-0.6815,-0.1419,-0.3413,1.5749,1.2427,0.724,0
0.9161,0.2492,-0.0643,-0.5207,0.3027,-0.9886,0.3098,-1.0879,-1.5018,1
-0.6694,-2.0535,-1.1382,0.668,-0.8175,-0.1687,0.7958,0.1877,-1.1639,1
-1.127,0.9579,-0.9339,-0.1276,-1.1541,1.0631,0.8017,-0.7033,0.9683,1
-1.8286,-0.3924,0.8145,-0.9669,-1.2517,0.0503,-1.2583,0.3818,-0.5969,1
0.2179,-0.301,-0.4821,1.4823,-1.9689,-0.9205,2.7157,1.9381,0.701,0
2.1618,-0.2548,1.7932,-1.1693,0.8741,0.7843,0.6408,1.2341,1.4225,0
0.1837,1.1569,-0.196,0.4936,1.4522,0.5294,1.2455,-0.5848,0.0557,0
0.22,0.1379,1.9764,0.8926,0.3654,-0.7265,-0.3675,0.7667,0.1896,0
1.2273,-0.4248,-0.781,-0.9607,-1.0777,-0.8887,-0.7346,1.0605,0.1576,1
0.2919,0.2932,-0.717,-0.3383,-0.5162,0.477,-0.1153,-0.4474,0.1734,1
-0.4917,2.2286,3.2802,1.2256,0.1653,-1.8447,0.4801,1.6935,0.8324,0
-1.084,-0.4615,0.9328,1.8046,-1.9706,-0.0943,-0.5314,0.2042,0.56,1
-1.0375,0.5111,-3.6318,-1.8555,-1.0973,-1.0227,-0.42,0.0037,-0.2586,1
-0.2031,1.586,-1.2406,-1.3084,-0.7128,-0.9012,0.4412,-0.6223,-0.756,1
0.3373,-0.0688,0.3276,-1.1834,-1.7164,0.3989,-1.4185,0.691,-0.4615,1
1.2122,1.2608,-0.2953,-0.4564,1.2742,-1.0249,-0.38,0.9015,-0.2154,0
-0.6214,1.8815,-0.2048,0.9727,0.4658,1.1877,-0.3623,1.6904,0.608,0
1.0719,1.9299,1.0321,1.1193,-0.0451,0.4789,1.3387,-0.8232,0.6265,0
-0.5296,-1.6713,-0.0926,0.348,0.5974,-1.9113,-0.3998,-0.0081,-0.654,1
-1.6549,-1.0202,0.4497,-0.578,0.383,1.4336,-0.9678,-1.3563,0.533,1
0.2214,-1.2529,0.164,0.4014,0.4228,-0.415,0.588,-0.5792,-0.2156,0
-0.684,-2.182,0.7153,0.342,0.1254,0.3232,-0.3354,-0.425,-0.6116,1
-0.2819,-0.3335,2.1417,0.4983,-1.847,1.1517,0.8331,1.8547,0.1357,0
-0.9325,-0.8051,-0.7275,0.4533,0.229,-0.0495,1.6198,-0.5986,-0.0647,1
-3.312,1.1045,-0.6226,-1.4449,-2.3351,0.4509,-1.0746,-1.7206,0.2108,1
-1.3396,-0.5881,-3.1411,-1.0242,-0.5917,-1.397,-1.6065,-0.7388,0.6972,1
-0.2139,-0.6827,-0.0778,-0.4247,0.6279,-0.067,0.3551,-0.3184,-0.1014,0
-1.5032,-0.1107,0.0677,-0.7212,0.0564,-0.4138,-1.7832,0.4826,0.196,1
1.5507,1.0047,0.398,1.1674,0.6701,-0.67,-0.5801,1.9625,0.1385,0
0.8755,1.2014,-1.2031,1.9676,2.6461,0.8747,-1.8741,-0.475,0.4215,0
-1.1502,0.1426,-2.5096,-0.922,-0.3201,-0.185,-2.2545,-0.9935,0.3785,1
-1.1245,1.1188,0.5869,-0.2916,1.2434,-0.7697,-0.6267,0.4601,-0.5714,0
-1.6751,-0.1209,0.7558,0.5541,0.286,0.083,-0.266,-1.7197,-0.6137,1
0.8884,-1.6964,-0.3723,-1.033,-0.1834,0.4146,-0.0997,0.6833,-0.1708,0
1.2516,0.1702,0.7996,0.2456,0.1189,-1.3371,-0.3842,-0.0201,2.0196,0
-1.7753,-0.369,0.0388,-2.0216,-0.859,0.4054,-1.5716,-0.5882,-0.1289,1
-1.2906,0.2409,0.537,-0.8654,-0.7963,-3.2925,-0.9203,0.1403,0.0252,1
-0.7957,-1.2508,-1.8035,-1.5347,1.1827,-1.7393,1.7627,0.6737,-2.2141,1
-0.7384,-0.1332,0.4681,-1.7793,-0.902,-0.2255,0.3076,-0.1054,-1.9278,1
1.1587,0.3281,1.5262,1.4754,-0.2547,-0.3305,1.2375,0.4078,1.1662,0
0.2433,0.7308,0.2118,0.3824,-1.0988,1.8926,0.9834,-0.03,-0.4712,0
-0.3563,-0.575,-2.1923,-2.5465,-1.4615,0.3271,0.6541,-1.8784,-0.4803,1
1.9271,-0.7883,0.3337,0.0575,1.1431,0.0493,0.9076,-0.4512,2.3676,0
-0.7764,-1.0164,-1.8463,-0.4824,-0.7784,-0.4274,1.5277,-1.4845,-0.8806,1
1.2622,0.315,0.3485,0.0804,1.3346,0.2525,1.7314,-0.8847,0.1981,0
-1.784,-0.5416,0.1398,-0.8589,2.2956,-1.8399,-0.1717,-1.2278,-0.303,1
-0.3723,-1.1442,-0.5741,-2.455,0.1473,-0.9255,-0.3063,-1.1651,-0.9136,1
-0.5929,-0.8842,2.6676,0.4064,-0.2331,-0.5724,0.4225,0.762,-1.5648,0
-1.1359,-0.3734,1.0351,1.1342,0.7681,1.2213,2.0128,-0.4273,-0.0302,0
-1.7699,-0.7098,-1.0977,0.956,-0.3485,-0.4137,-1.2697,-0.5215,1.3868,1
0.5607,-0.5357,0.0669,1.1076,1.0214,0.4257,2.0169,-0.5642,1.164,0
1.2526,-1.0512,0.2578,0.2501,-1.1128,-0.5523,0.3384,-1.6839,1.2988,1
-2.4691,-2.2773,-0.0914,-0.3873,1.4911,-0.19,0.4765,-0.7508,-1.5434,1
0.4558,1.8777,0.4278,0.8578,0.3387,1.4368,1.1452,0.7564,1.2762,0
-0.8578,-0.2633,2.4822,1.0587,-1.4071,1.0729,-0.5245,1.1647,1.3952,0
0.3069,0.5046,0.6772,0.2191,-0.3712,-2.7292,-1.8423,0.253,0.6884,1
-1.1773,0.6921,-0.4644,-0.2771,0.2237,-0.4936,-1.3254,0.5849,-1.5551,1
0.7515,0.1186,0.9984,-0.1193,1.3011,-0.1046,1.3792,1.2987,1.3308,0
-0.8568,0.6677,-1.9489,-0.9902,1.4252,0.9875,-0.0434,-0.9142,-0.1548,1
1.4218,0.2157,-0.1549,1.2008,0.4718,1.1638,0.2968,-1.1122,-0.8381,0
-0.399,-0.3726,-0.1998,-0.7415,0.9704,0.9229,-0.0059,0.6682,0.8265,0
0.9275,-1.3851,-2.6542,-0.5235,0.0704,0.6583,1.0153,-1.2696,-0.2217,1
-0.5891,-2.1476,0.3803,0.5772,-1.1406,0.1987,0.0586,-2.8266,-0.8741,1
-0.0526,1.4871,0.6102,0.1258,0.411,0.3423,1.8342,0.3868,2.148,0
-2.4077,0.2622,-0.8446,0.3148,0.1169,-0.7475,-0.3218,-1.7024,-0.9974,1
-0.0288,-0.1386,0.1884,0.5073,0.2451,0.2868,-1.0062,1.7442,1.9593,0
-0.2722,-0.7042,0.6749,-0.3843,0.3102,-0.3667,0.5515,-0.3595,1.4169,0
0.1078,-0.381,-0.6132,-0.4662,-1.3087,-0.7362,-0.9742,-0.4584,0.165,1
-0.0971,-0.4841,-0.7584,0.5461,-0.0768,-0.7491,-0.2151,0.0186,-0.4269,1
-0.0385,0.3622,-0.1286,1.0226,-0.0988,0.771,-1.3889,-1.4294,1.8966,0
0.0018,-1.1161,-0.2677,1.8395,-0.1168,0.1545,1.9054,0.5139,-0.2312,0
0.7036,-0.1486,-0.8745,0.2028,-1.1064,0.1037,-0.3248,-1.3003,0.2006,1
-0.2508,1.5851,-0.2228,-0.9252,-1.0371,-0.1873,-1.4042,-0.9309,-0.0063,1
-1.4479,-1.8472,0.1636,-0.821,-0.3074,0.0297,-0.1203,-0.2023,-1.7803,1
-0.2816,-0.9632,-0.7187,1.6609,-0.6456,-1.4742,0.314,0.3171,-0.3422,1
-1.403,0.0503,0.0508,-3.1488,-1.0962,-0.4585,0.3243,-0.8262,0.7224,1
-0.0061,-0.4413,-2.3166,0.7809,-1.1658,-0.7438,-2.5048,0.2779,-0.0308,1
1.3576,1.2145,0.74,1.3092,-0.7838,-0.4504,1.3611,-0.6584,1.2209,0
0.631,0.8239,1.6258,2.5685,2.2531,-1.9519,0.2942,0.9136,0.4385,0
1.3059,-0.6857,-0.0168,0.8926,-0.4113,0.7262,0.6718,-0.6366,0.8703,0
-0.8328,-1.7782,-0.7142,-0.4568,-1.1469,-0.1603,-1.1257,-0.6123,0.661,1
-0.652,-0.9496,-0.6889,-0.3348,0.4028,-1.0687,-1.0461,1.1091,0.6778,1
1.3467,0.8295,0.5599,1.1867,0.5451,0.8436,1.1589,-0.6939,-0.1238,0
-1.391,0.9468,1.25,-0.7649,0.5988,0.2631,-0.5924,0.7234,0.2493,0
-0.1574,-0.9911,-1.5772,-1.1298,-0.3541,-0.9008,1.6418,-1.8363,0.7346,1
0.1448,-0.2624,1.5898,0.1685,-0.2688,2.2651,-0.0229,0.7629,2.1958,0
-3.1145,-0.0056,-1.0722,0.3283,0.4525,-2.1224,-2.0518,-0.0163,-1.3214,1
2.2039,0.9937,0.7414,-0.5707,-0.2696,-0.425,0.2053,2.3124,1.797,0
-0.9991,-0.3745,-0.6154,-1.0921,0.1179,0.6971,-0.7411,1.001,-0.5181,1
0.1866,-1.0745,-0.7956,0.1856,0.709,2.7825,1.8821,0.2119,0.6789,0
0.0793,-0.1456,-0.9421,0.8471,0.7262,1.0156,-0.4591,0.2241,0.391,0
1.3761,-0.5873,-1.1544,-0.0315,-1.7699,1.3507,-0.1169,0.3179,-1.5263,1
0.2719,-0.9951,0.2262,-1.1227,-0.4787,0.274,-0.0733,-1.0804,0.229,1
0.2537,0.4202,-1.1226,0.4051,-0.0916,-1.9043,1.1115,0.9422,2.8471,1
2.0808,-1.4554,-2.0003,1.0995,0.488,0.6247,-0.3019,1.5316,1.3891,0
0.7405,1.2286,1.0471,0.8004,1.0069,1.0865,1.8302,-1.7019,1.478,0
-2.4804,-0.9583,-1.7975,-1.3384,-0.6704,-1.0995,-1.331,-0.897,0.0536,1
-1.5191,-0.6789,-0.4043,-0.7512,-0.9446,1.7248,-0.6543,-1.8588,0.9786,1
0.2921,0.9403,0.0617,2.8359,0.0692,-0.9484,0.339,-0.7288,1.7587,0
-0.7669,-0.727,0.4713,1.0984,-0.7527,-0.6668,0.1073,-1.55,-0.0236,1
0.097,0.696,0.1815,0.7819,-0.5576,-0.954,1.7714,0.3041,0.2588,0
0.1327,-2.831,-2.7493,-0.0963,-1.1457,-1.5472,0.5611,0.2046,-1.622,1
1.7931,-0.3258,0.4597,1.7842,0.3624,-1.2188,0.3178,1.0505,0.7328,0
