@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R3,8,11,13-14,16,18,20-21'

@attribute A3 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.4088,0.741,-1.9826,-0.2631,-0.3165,0.0515,-0.7645,0.2052,1
0.2731,-1.0943,-0.4675,-2.2943,-0.698,1.407,-0.4136,1.0312,1
0.4822,-0.3463,0.5719,0.3013,0.0717,2.1165,0.2836,1.9388,0
-0.3952,1.0982,-0.1109,1.2558,-0.1725,2.5465,1.3252,-0.7537,0
-0.3576,0.3334,0.8118,1.6553,-0.4327,0.4954,0.1692,-1.39,1
-0.2013,-1.4446,-1.3515,1.7434,-0.3971,-1.4421,-1.029,0.3469,1
-0.1769,-0.5349,-1.0904,-0.3995,-0.5615,-0.2238,-0.515,-0.0074,1
-0.883,0.8007,1.3804,0.4235,0.257,-0.3991,-0.9071,-0.7045,1
-1.2001,-1.1962,-0.5399,-1.0993,-0.6635,-0.4371,-0.9848,1.0208,1
-0.5244,-2.2398,-2.1425,0.7065,-0.88,-0.4815,1.469,-0.546,1
-1.3055,0.8155,-0.9688,-1.0904,1.1612,-0.2854,-0.9987,-1.9739,1
-0.4929,-0.727,-0.1535,-1.9773,-1.0485,-0.9834,-0.5743,0.0027,1
1.6526,-0.2777,1.4533,1.6237,0.2784,1.1262,-1.3586,-0.3316,0
0.449,-0.8275,1.1015,0.317,0.1943,1.917,-0.7419,0.6536,0
-0.0832,0.7322,-0.19,0.594,-0.9208,0.4335,-1.4665,-0.6458,1
1.9363,2.6502,1.3552,0.9976,0.1493,1.1301,2.1455,1.3247,0
-1.7878,-1.2098,-0.9697,-0.5407,0.2047,-0.3312,-0.3793,0.5864,1
-1.0279,-1.319,-0.9004,0.2321,0.692,-1.1042,-0.5326,0.9929,1
-0.4808,-0.6835,-1.1019,0.2121,0.6117,-0.8236,-0.8781,-0.9569,1
-0.1975,1.7102,0.0781,3.0454,1.036,0.48,1.2633,-0.0142,0
-0.1516,-0.0142,-1.2941,1.3912,-0.7296,0.9842,1.088,-0.6437,0
-0.6886,0.3259,1.4304,1.6221,2.0821,1.3279,-0.4459,1.9436,0
-0.1913,-0.0306,0.1378,0.2175,0.7044,-0.7566,-0.0543,-0.3994,0
-1.536,-0.1042,-1.2578,1.3649,0.2334,-1.0089,-0.0738,-1.2083,0
-0.1998,-0.5375,-0.4494,1.0658,0.0742,-0.9002,0.1402,-1.149,1
-0.6432,-2.5825,-0.8211,0.8128,-1.3182,-1.2055,-1.2379,-0.5285,1
0.0757,-0.8945,1.2188,1.947,0.7219,-1.8973,2.423,-0.7015,1
0.6642,0.2265,0.6459,-0.3089,0.9869,-0.6784,0.3074,0.8736,0
0.4214,-2.0796,0.3822,1.234,0.2457,-1.0929,0.1741,0.8022,0
1.116,-1.0106,-2.177,0.3981,0.2268,-0.5438,-1.3557,-0.7806,1
1.6222,-0.229,2.1069,0.6337,0.441,-0.9967,0.7138,1.5766,0
-1.0162,-0.3056,-0.5487,0.287,-0.1875,0.167,-0.789,0.7021,1
-0.6276,-0.0779,-0.9864,1.1847,0.1413,-0.1856,0.0674,-0.3062,0
1.5328,0.3209,-0.5859,-0.3323,0.7776,0.1075,-1.0177,-0.4383,1
1.5734,1.3685,0.1424,1.0208,-0.5499,-0.4892,0.4883,0.8464,0
1.1273,2.6577,0.2666,-0.1806,-0.3191,-0.1064,1.6381,-0.6513,0
-0.2217,-0.3428,-2.1257,1.1573,1.0743,1.1385,0.6082,0.618,0
0.0479,1.6902,-0.1086,0.2665,-0.29,-0.6064,1.7813,1.7865,0
-0.762,-0.4187,1.4173,0.6278,0.5204,2.2739,-0.224,2.644,0
0.6205,0.5688,-1.5881,-1.4053,-1.1175,-1.0851,-0.5188,-0.0439,1
-0.149,-0.2619,-1.0614,0.6087,-1.368,-0.9116,-0.1756,1.5092,1
-0.5589,0.5926,0.0357,-2.0361,0.4685,-0.9293,-1.2815,0.0585,1
-2.163,0.0417,-0.361,-1.462,-1.1213,-0.1171,-0.7683,-1.8959,1
-0.3335,-1.1802,0.4763,0.7934,1.3993,1.515,1.4099,-0.9106,0
0.266,0.3402,-0.6989,-0.5114,0.3528,-0.9544,-0.998,-1.8805,1
-1.8138,0.3529,1.9487,-0.7707,-0.2401,-0.8346,0.3843,0.0914,0
-2.1027,-0.5368,0.7047,-0.1222,0.9649,-1.113,-1.4798,-2.1892,1
0.0734,2.4388,0.4247,-0.9737,0.874,1.4238,0.3998,0.2281,0
-0.3402,0.3038,-0.5373,-0.0285,1.4254,-1.3989,0.2795,-1.031,0
0.2923,-0.4244,1.9113,0.5644,-0.033,0.7296,-0.0468,0.2696,0
0.4915,-0.3275,-0.7666,-1.4323,-0.5297,2.573,-0.4004,0.2815,0
1.3905,0.9423,1.2516,1.7188,-0.3935,1.9652,-0.6405,1.9205,0
-0.6395,-1.3181,-1.6678,-0.1614,-1.3579,-1.2283,1.6346,-1.4087,1
0.2899,1.297,0.1717,-1.3587,-1.0273,-1.2837,0.2202,2.0759,0
-0.5526,-1.3041,-0.0292,-2.2051,-1.3105,-1.2706,1.1382,1.2043,1
-1.1094,-1.7799,0.1386,-0.1111,-0.6303,-0.3996,1.2638,0.5574,0
0.9944,1.8037,1.7027,0.2582,2.5186,-0.392,-0.1128,-0.4874,0
-1.435,0.1661,-1.0949,-1.8408,-0.0865,-2.3951,0.5167,-0.7456,1
0.4996,1.2002,-0.5486,-0.0314,1.6155,0.9532,-1.076,-1.2085,0
0.3284,-0.0554,0.0354,-0.4964,1.0883,1.0205,1.3473,-0.4818,0
0.6742,1.1453,1.0759,1.4173,0.6566,-1.1439,-0.5863,0.5332,0
-0.3205,0.9444,1.854,-0.0191,-0.0508,-0.6767,0.4159,-0.957,0
-0.8683,1.0557,-0.273,-0.5102,0.8429,2.6706,-0.8025,-0.1015,0
-1.5664,0.5288,-0.8856,-0.0222,-0.5768,-0.0174,-1.0258,0.5887,1
-0.9489,0.007,0.63,0.0035,-1.0621,0.0048,-0.8799,1.1302,1
-0.6479,0.3928,-1.4806,0.4901,0.5631,0.3176,-0.6231,-0.5148,1
-0.7241,0.0335,0.0098,-2.3333,1.1268,-1.075,-0.4938,1.6992,1
-0.4039,0.6206,2.0692,0.4667,0.2679,0.8258,-0.9618,-1.6305,0
-0.0933,1.2901,-1.1377,0.2406,-0.3707,-2.05,0.5587,-0.4895,1
-0.1794,-1.0984,-1.0299,-0.4084,-1.3382,-1.2338,0.7097,-0.7845,1
-0.6177,0.5756,0.7682,1.7517,0.0351,1.2164,1.8642,1.3837,0
-1.0751,-1.4841,-2.3249,-3.2018,0.4673,-1.8683,-1.6349,0.5197,1
0.0954,-0.1712,-0.6792,1.1532,0.3554,0.9415,-0.0255,0.3369,0
1.7076,0.4902,0.9548,1.2998,1.3779,1.3218,0.7673,1.6383,0
1.8422,0.6041,-1.4927,-0.9764,1.3658,-0.3515,1.2665,0.5702,0
0.5643,-0.0816,-1.2031,0.527,2.644,-0.8786,-0.009,-0.688,1
0.2323,-1.0933,-0.3671,1.3231,1.7065,0.9956,-0.2041,-0.1492,0
0.0664,0.8213,1.533,0.8113,1.3385,0.4539,-0.2737,1.2557,0
2.1304,1.1349,1.4077,0.5016,-0.3322,0.861,-0.6261,-0.7877,0
-0.7958,-0.7834,-0.8854,0.8958,1.587,0.1687,-0.1509,1.1684,0
-0.6638,-0.8978,-0.4541,0.43,0.6787,-2.5769,0.8979,-0.4438,1
0.0414,-0.5057,0.9989,0.9824,0.16,0.9524,1.1357,1.1371,0
-0.5391,-0.0752,-2.0463,0.3925,0.2357,-0.2508,-0.7257,-0.3255,1
-1.0567,-0.5889,-0.8765,-1.1031,-0.6724,-0.8824,-0.9519,-0.6816,1
-0.1825,-0.1841,1.0919,-0.4096,0.3558,-0.8381,-0.8801,-2.2753,1
1.7546,0.2035,-1.7461,-0.8847,0.4017,1.0794,0.7389,0.1756,1
0.2767,1.663,-0.3014,-0.3732,1.2056,1.4452,-0.8757,-0.1816,0
0.8605,-1.9443,-0.7366,-0.4181,-1.6222,-0.329,-0.9019,-0.8526,0
0.5594,0.8176,-0.6307,0.15,-1.727,0.3941,-0.0966,-0.4029,0
0.0629,-1.6945,1.3843,0.9018,-1.6976,1.1672,0.8862,0.5855,0
-2.3406,0.3472,0.1769,-1.3039,-1.5465,-0.9715,-0.4445,0.5539,1
-2.0082,-2.1477,0.7278,0.83,-0.4809,1.5897,-1.431,-0.5595,1
-0.4701,-0.0042,0.0287,-1.5226,1.8927,0.2012,-0.9723,-1.0153,1
-0.4485,-0.5629,-1.2162,-0.4626,-0.0164,0.2177,0.0171,-0.1829,1
0.1051,1.9973,1.0071,-1.3323,0.9411,-0.4337,0.2165,0.0259,0
-1.3347,-0.9053,-0.1076,-0.8977,-0.0067,0.1213,0.4122,0.5228,1
-1.3028,-1.6628,0.328,-0.4797,0.9986,-0.17,-1.528,-1.3406,1
1.2579,0.2833,0.2433,-1.4302,0.8455,0.3483,-0.6194,0.4992,1
-0.9104,-0.6552,-1.2883,-0.0134,-0.4034,1.0971,-0.4808,-0.369,0
-1.3771,1.0755,-1.7834,-0.9711,-0.1915,0.4375,0.5674,-1.1864,1
1.2163,-0.6171,1.5496,0.6722,0.1614,1.8369,1.1271,0.0561,0
-0.0465,-0.9508,-1.4097,-0.4096,-2.2798,-0.3653,-0.7533,-1.712,1
0.0185,-0.112,-0.934,0.8577,0.8617,0.8111,1.5071,0.7879,0
-1.5016,-1.8424,-0.796,-0.3306,0.1139,-1.8472,0.9612,-0.2718,1
1.3299,0.2797,0.3894,0.338,-0.1588,2.5994,-0.1322,-0.3068,0
0.2792,-0.9805,1.9128,0.2695,0.5718,0.576,2.2737,-0.5039,0
-1.0934,-1.0188,0.8475,-0.3073,0.3863,-0.4622,0.7138,-0.3059,0
-1.2968,-1.3351,0.6621,-1.4645,-0.8872,-0.7991,0.8184,0.4761,1
1.1856,-2.7464,-1.6557,0.4958,2.2789,-0.212,-0.0588,-0.4494,1
0.1224,-1.9181,-0.6466,-0.2917,0.3841,-1.0843,0.3524,-0.3702,0
-0.1243,2.6341,-0.4318,-0.399,-0.0809,-1.0799,0.1512,-0.4035,1
-1.1718,-0.3452,-0.4798,0.3024,-0.6229,0.8114,-2.9802,0.5387,1
0.7115,-0.1464,-0.9772,1.2642,-0.1953,0.4037,-1.0314,1.0396,0
-1.3089,-1.3081,0.9179,0.7086,-1.4991,-0.4611,-2.006,1.1007,1
-0.3504,0.3013,1.1083,-0.071,-1.8765,0.431,1.8528,0.1597,1
-0.8738,-1.844,-0.7977,-0.2354,0.0102,-0.8727,1.5441,1.3858,1
-1.0504,-3.2294,-0.273,-1.2185,-0.1044,-2.5939,-1.3411,0.5078,1
0.0089,0.381,0.3344,0.7818,0.5401,0.2598,3.0879,0.5629,0
-0.3221,-1.0818,-1.6128,-1.0935,-0.8225,-1.1711,-1.9068,-1.1388,1
0.3901,0.5445,0.3061,0.7065,1.2487,0.8437,-0.3294,1.8014,0
0.6673,0.617,0.7994,0.3751,0.6167,1.2854,-0.032,1.4604,0
0.4344,0.7755,2.6706,1.5027,0.3318,0.6495,-0.0675,-0.5783,0
0.1407,0.6059,-1.0105,-1.1193,-2.3828,-1.1422,-0.096,0.5232,1
0.3523,-0.6109,1.7797,3.1143,-0.8056,-0.4853,0.4615,-1.2851,0
0.3551,-0.2398,0.4159,0.7166,1.4213,1.1153,-1.1534,0.901,0
0.34,-1.4732,-1.4536,-1.7679,1.6035,0.1386,-2.0733,-0.4459,1
0.265,1.7093,-0.2523,-0.5,1.3331,-0.0271,1.5088,-0.1581,0
-0.6339,2.1408,0.1298,1.0118,-1.999,-0.1766,0.2008,0.0075,0
-1.6196,-0.1528,-0.2945,-0.7004,-1.0203,-1.7095,-0.3896,0.1319,1
1.0505,0.5482,0.0489,-1.9053,-0.672,-1.2798,0.0197,-0.7835,1
-1.1186,1.9476,0.0767,0.0755,-0.6089,0.1725,0.0802,0.9932,0
-0.3689,-1.5495,-0.7332,-0.5102,0.7233,-1.4555,-1.6509,0.5972,1
