@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R3,5,7,9,12-14,16,18,20-21'

@attribute A3 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.8777,-1.4483,-0.9835,-0.3474,-0.7699,-0.9012,0.868,-0.7954,1.2214,1.1613,1
0.2686,0.7956,-0.7326,-0.4637,1.4538,-1.7318,0.1455,-0.0571,0.7804,-0.9401,1
0.4835,-2.0872,0.4493,-0.0048,0.8833,-1.0798,0.0376,-0.9048,-0.3914,-0.5497,1
-0.4553,0.4806,1.2776,-0.1182,0.9581,0.2568,1.2774,1.8833,0.7054,-0.8824,0
-1.3157,-0.2124,1.1726,-0.6182,1.7043,0.0785,-1.2075,2.2564,-0.0805,2.2512,0
0.1637,-1.75,-1.6191,-1.3818,0.734,0.1463,1.6295,-0.4635,1.3976,-0.6857,1
-1.03,1.9006,-1.643,-0.4145,-0.7301,-0.4391,-0.7097,-2.7039,0.8589,-2.5121,1
1.6435,-0.2605,-1.1248,-1.2947,-1.2613,-1.8209,-1.3596,-1.1306,-2.0009,-0.9571,1
0.7136,-1.213,0.5035,-0.0302,1.2405,1.0972,1.3051,-1.0597,-0.9926,0.6751,0
-0.0102,0.6852,0.481,-0.9219,0.5426,-1.6783,-0.121,1.8078,-0.5109,-0.6857,0
-1.2364,-0.6051,0.3021,0.1782,0.7757,0.6979,0.1927,-0.0067,0.8451,3.3947,0
0.6912,-1.2722,-1.4932,0.0553,1.5607,0.4571,0.8222,-0.3358,-0.2106,0.0852,1
-0.0398,0.8421,-1.3816,-0.0119,2.193,-1.7622,-2.0409,0.0688,-0.2521,0.6186,1
2.1019,-0.3738,0.7818,-1.0523,1.354,1.4689,0.9673,1.4418,2.4389,1.2285,0
1.1837,0.245,1.3871,0.5895,1.1356,0.2618,1.8076,0.7027,-0.1581,-0.6707,0
0.0266,0.6729,-0.623,-0.7793,1.4697,-1.1877,-0.3375,-0.0807,-0.1444,0.5036,1
0.1697,-1.5682,-0.1363,1.987,-0.6389,0.1312,0.1685,-0.5699,0.8478,-1.2165,0
-0.8006,-0.2061,0.122,0.3487,0.0699,0.507,0.2542,-1.4979,-0.6373,0.1987,1
1.2909,-0.5554,-1.8323,1.4937,-0.4977,-0.7442,1.9858,-0.1483,1.9249,0.9318,0
-0.393,-0.6117,-0.9644,-0.8585,-1.0492,-0.2709,0.5618,-1.7493,-2.3978,-0.7263,1
-0.3313,0.3608,-1.0324,-1.3786,1.853,0.1406,0.8436,-0.7233,0.0219,0.8778,0
-0.3136,0.239,-0.9773,0.2096,-0.678,0.6586,-0.9067,-1.9671,-0.8652,-1.162,1
-0.3668,-1.5003,-1.7302,1.0266,0.3244,2.9206,1.4832,1.5284,0.8835,-0.5065,0
1.3713,-0.5513,0.358,0.9709,-1.8555,-0.2335,1.4815,0.1716,1.6315,0.0347,0
1.4831,0.695,-0.4377,0.7205,0.764,-2.0501,-0.8994,-1.4033,-1.2391,-0.4454,1
0.3338,-0.2218,1.1284,0.6736,0.2795,1.4725,-0.3951,-0.6334,0.3371,1.2047,0
0.1502,-0.0715,1.0247,0.6325,1.2178,-0.635,0.8906,1.541,1.4585,1.6293,0
0.9613,-0.6247,1.5567,0.0862,-0.5973,2.2425,2.9812,0.2149,0.5104,2.6922,0
-1.676,0.3035,0.8236,-2.3368,-1.0778,0.5426,-0.68,0.6427,-0.6184,1.142,1
0.8082,-2.6653,-1.3788,-1.9789,0.568,-1.7125,-0.4332,-0.473,-1.9066,-0.6574,1
-1.2849,0.1615,-1.4153,-1.0456,0.314,-0.5283,-1.2485,-0.6588,-1.7489,-0.7788,1
0.6555,1.1593,-0.576,0.5688,-0.613,-0.9635,0.5627,0.9757,-0.8191,1.3157,1
1.0233,-1.644,-0.1706,-0.4596,0.78,-0.6298,-2.4977,-0.2705,-0.901,2.3916,1
-0.7478,-1.8247,0.7942,0.8573,-1.0369,1.0506,-1.0744,-0.8717,0.1675,-1.1773,1
-0.349,0.9444,0.3986,0.4244,0.2628,-1.0649,-0.1062,0.1203,-0.3934,-1.052,1
0.1548,-0.0014,0.8927,0.482,0.8082,-1.5607,1.9495,0.2052,0.2144,4.279,0
0.9271,-0.7391,0.0257,1.2803,-0.8725,-1.5967,-1.8678,-0.4189,-1.1785,-1.1556,1
-0.5309,-0.9545,1.038,0.7506,0.1236,0.1175,0.5572,0.4462,-0.3196,0.2563,0
0.7871,0.776,-0.3092,-0.656,-1.1867,-0.2177,0.0514,0.1575,1.4457,-2.4231,1
1.2698,-0.2061,1.4843,0.4318,1.4612,-1.2738,-1.398,-0.5523,0.1048,0.7321,0
0.6061,-0.5232,-0.6997,1.1564,-0.348,-1.9611,0.0497,0.4272,-1.3252,-1.0303,1
-0.8853,0.3192,0.3192,0.5645,0.3592,0.1188,1.8116,1.1191,-0.7443,0.9943,0
-0.7932,-1.0744,-1.0478,-0.7434,-0.1849,0.1892,0.6469,-1.7925,-0.9781,0.4433,1
0.9476,0.5928,-1.2729,0.5109,-0.2087,0.1442,0.5347,1.2406,0.4837,0.641,0
0.3609,-0.2669,-0.3287,0.763,0.3827,0.7115,0.0575,-1.1073,1.5078,-0.0001,0
0.4364,0.2463,0.6284,-2.0012,-1.1158,0.5543,-0.3525,-3.5349,0.2897,-1.1141,1
0.5696,1.2094,0.1706,-1.3489,-0.7021,0.6687,0.9995,-1.6496,0.4354,-1.9783,1
1.1225,2.0716,0.4801,-0.015,0.6908,1.073,-1.2539,1.5734,1.2099,-0.4196,0
0.4328,-1.6136,0.3906,1.3378,0.0123,1.8586,0.3386,-0.4356,0.3678,0.2153,0
-0.8069,-1.52,1.306,0.2212,0.3915,0.9367,-0.8368,0.4196,-1.2994,-0.3589,1
0.5087,0.9004,-0.3428,0.936,0.3398,-0.3781,-0.6049,1.9534,-0.2393,1.4858,0
0.7569,-0.1169,0.4005,0.1241,0.2903,-1.7571,-0.1728,0.7899,-1.5361,0.7803,0
-1.2976,-0.9506,-0.6537,-0.2406,-1.2548,0.9418,-0.8836,-0.0787,1.3284,0.601,1
-1.2374,0.4511,0.7391,0.3866,0.8921,-2.0178,-0.1394,-0.3533,-0.9203,1.2267,0
-0.1461,0.088,-0.3847,-1.612,-3.2082,-0.7228,-0.5,0.3383,-0.2212,0.0369,1
0.1219,-0.6011,-0.7368,-0.1028,0.0531,-1.2443,-1.041,0.2202,-1.3399,-3.4313,1
1.1539,0.7283,0.7427,1.129,1.1728,-0.4095,-0.2339,0.3164,0.4178,1.8882,0
1.3704,0.4988,-1.1838,0.9194,0.7148,-0.8517,0.2723,1.9326,0.5197,0.8551,0
-1.5101,-0.3995,1.2612,-1.7544,0.5464,-2.5586,-0.1354,-0.8151,-0.82,-1.2389,1
1.0454,-0.8332,-1.2629,2.6752,-0.0886,1.6402,-0.7969,0.6737,1.9357,-1.7153,0
-0.5513,1.4846,0.2284,2.1506,1.471,-0.84,1.0613,1.3513,-1.4774,0.3481,1
-0.4071,-0.4615,-1.1766,0.6816,-0.6786,-1.1309,-1.2984,-1.6892,-1.6355,0.1452,1
-1.8291,0.8906,1.2916,-1.7288,-0.8609,1.4357,-0.2837,1.134,0.1914,0.9742,0
1.4005,1.856,-0.497,-0.0854,-0.7673,1.1372,-0.3754,-0.832,0.4129,0.8675,0
1.304,1.6123,-0.7231,-1.7878,-0.8864,-1.5592,-1.7974,1.3061,-1.4049,1.4263,1
-0.8574,-1.4741,-0.3845,0.2478,1.9795,-0.351,0.6701,0.3245,-0.9395,-0.8317,1
-1.2228,0.2389,0.0121,-1.1873,-0.8676,0.458,-0.4085,0.3759,-0.3694,1.2673,1
-0.2442,0.2204,-1.7644,1.5372,-1.6195,1.2343,0.1604,-0.5662,-1.4713,0.3746,1
0.7887,2.448,0.5268,-1.2202,2.3897,1.3806,0.1345,0.3894,0.5652,1.3428,0
0.3268,-0.5138,-0.2079,0.492,-0.2025,-0.3269,-0.8318,-1.7471,-0.0682,-0.5784,1
1.1115,1.193,1.4039,0.677,0.3611,0.7164,0.6805,1.4154,1.0107,0.9643,0
0.0889,0.1603,1.9032,0.2407,0.7202,-1.2587,0.8043,-0.5267,-0.644,0.9151,0
-1.3819,0.2572,1.644,0.66,1.5899,-0.3921,0.5303,0.3426,1.2955,-0.4055,1
-1.533,1.286,-0.2782,1.4313,1.0657,1.9379,1.025,-0.7368,0.7913,-0.5419,0
0.0515,-0.7538,-1.1989,-2.0132,-0.2922,-1.1133,-1.727,-0.1359,-0.5505,-0.3276,1
-1.0732,-0.0883,0.8318,1.8112,0.493,0.5048,-0.4314,-0.4639,0.3824,0.1819,0
-0.841,-0.8278,0.2785,-1.9844,-0.4027,-2.0737,-1.3087,1.147,0.1709,-0.6495,1
0.0633,-0.5131,0.0983,-0.7804,-0.8044,-1.7434,-2.5769,0.3746,0.5558,1.0918,1
-0.6011,-0.6433,0.4186,1.7898,1.3093,0.8764,0.8613,1.8259,0.7622,1.0174,0
-1.337,-1.8212,-0.9117,-0.4386,-1.2709,0.4347,-1.128,-0.4862,0.451,-0.0209,1
0.3806,0.3847,-0.6079,1.5276,-0.4119,-0.3563,-0.6659,0.4057,0.3678,0.6836,0
0.5336,1.1614,0.4911,2.0978,0.0532,1.842,0.7285,-0.1219,1.4618,-0.6527,0
-0.4586,-0.016,-0.5696,-1.1655,0.5351,-0.7161,-2.2667,-2.1418,-0.7261,-1.0821,1
0.7888,-0.3301,1.6456,-0.31,1.7834,1.7487,0.682,-0.6781,2.0194,0.515,0
0.0712,-0.5648,-0.1512,-2.6835,-1.827,-0.4098,-0.8135,-0.4905,-2.0131,-1.7764,1
0.4435,-0.1929,-1.1708,0.4861,-3.103,0.388,-0.9729,-1.8194,-0.2547,-0.1813,1
-0.6289,0.7806,-0.9562,0.7959,-1.0139,0.1009,-1.3702,0.5502,-0.2805,-0.4408,1
1.9969,0.7148,-1.1448,0.8832,-0.1796,-0.1418,-1.1698,0.4471,0.3729,0.4185,0
-0.0477,0.1354,0.7929,0.5225,-0.4872,-1.5632,-0.9417,-1.7008,-1.0867,-0.7262,1
0.0325,-0.5142,-0.1602,-1.7682,0.1755,-1.805,0.7966,-0.702,-0.3964,-1.6291,1
0.2253,0.9367,-0.6472,-0.5372,0.0517,-0.5593,-0.3379,0.4093,-0.3073,0.3912,0
2.0966,1.5505,-0.4635,-0.6521,-0.1506,-1.7326,-0.5575,-1.2217,-1.9969,-0.6672,0
0.5281,1.6077,1.0755,1.2389,-0.6812,-0.5345,0.2474,0.9332,-0.9001,-0.3787,0
-0.9254,-1.1069,-2.2475,-1.6786,-0.1242,-0.5026,-1.3721,-0.4002,-0.8894,0.8766,1
1.4978,-0.2389,0.5462,-1.1835,0.5613,0.3878,0.2426,0.7612,-1.3112,-0.5279,1
-2.0461,-0.5023,-0.9622,0.5301,-0.7523,-0.7798,0.1034,-2.0445,-1.0721,-2.22,1
0.3187,-0.0405,0.6632,0.366,0.4011,0.0405,-1.6428,0.1582,0.8081,-1.1322,0
0.2839,-0.2936,-0.4744,0.9502,-1.4185,0.2395,-0.1261,-1.6532,-1.4315,0.4343,1
-3.1739,1.0429,-2.414,-0.9982,0.9446,-0.912,-1.488,-1.3265,-0.2792,0.4393,1
-0.2187,1.6777,-0.2879,0.8449,0.1966,0.5633,1.4411,-0.4492,1.6246,-0.7315,0
-0.2204,0.3077,0.5594,-0.2153,-0.5189,-0.3184,-3.0796,-0.2025,0.6641,0.066,1
0.5053,1.0709,-1.9463,-0.637,-1.8041,-1.6682,0.614,0.3797,-0.9784,-1.7491,1
-0.6902,-1.215,0.5659,-0.3037,-0.8563,-0.1896,0.1413,1.0959,0.1236,0.3386,1
-1.0819,-2.4073,0.125,0.3086,-1.5703,-1.3085,0.3475,-1.4587,-1.6845,0.7527,1
-0.4026,-0.0021,3.584,-1.22,2.2263,0.9026,-0.7766,-0.666,1.0145,0.6055,0
0.4945,0.0861,1.2121,-0.213,-0.8648,-0.3456,0.3587,-0.2571,0.4708,-0.1825,1
-0.047,0.4298,0.2175,0.2158,-1.1717,1.3726,-1.4655,1.5768,-0.7194,1.7169,0
0.3107,1.0836,0.5453,0.1664,-0.4449,-0.0048,1.6385,-0.7379,0.1977,1.5743,0
-1.003,0.7312,1.07,1.1348,-0.7733,2.6655,1.2378,-0.871,1.7787,1.8757,0
0.2059,1.1612,0.8225,1.0059,2.1568,2.4024,-0.5848,0.2087,-0.2876,0.6033,0
-1.9856,-0.5885,-1.4619,1.4632,-0.5249,0.095,-0.8971,-0.7752,-1.4344,0.235,1
0.425,0.6835,-0.8176,0.0131,0.8252,-0.8842,0.5265,0.1584,0.265,-0.4459,1
1.0228,1.8274,-0.3945,0.1043,0.6691,-0.6114,-0.4889,-1.7086,-0.672,-1.6047,1
-1.5103,-1.3512,0.326,0.7462,0.208,-2.2239,-0.1863,-0.3534,-0.2835,-2.1002,1
-1.2509,-1.4619,-0.707,-1.0499,1.8383,-1.7583,1.1775,-0.2513,0.1982,-1.5175,1
0.0899,3.2231,-1.156,0.9625,-0.5296,2.0996,1.5244,-0.4321,-0.1685,0.923,0
1.6802,0.6445,-0.3191,0.7386,-0.8917,-1.103,-0.1138,-0.457,0.1237,0.2696,1
1.025,0.0457,-0.9913,-0.21,0.9695,-0.3312,-0.6348,0.3501,0.2819,0.714,0
-1.7597,-0.7666,1.281,-0.7342,1.4593,1.9961,-0.9622,-1.5826,0.468,0.8738,0
-1.1394,0.3466,-1.0393,1.2053,0.9163,1.046,-1.646,-2.0982,-1.8535,-0.914,1
-0.5155,0.2052,0.9905,-0.3231,-0.5682,0.4796,0.8182,-0.5884,0.8414,-0.1942,0
1.6251,-0.2318,-0.0556,-0.0832,-0.2077,2.2505,1.1934,0.9418,0.5939,1.5969,0
-1.2415,0.5964,1.0574,1.6424,-0.036,0.6764,0.2944,3.8757,-0.5093,0.5997,0
-1.6839,-0.0244,-0.7571,-0.7399,-0.88,-0.6926,-2.4827,-1.4663,-0.8231,0.9254,1
-0.8711,-2.102,0.2164,-0.7194,0.0686,0.4717,-2.6184,-1.7426,0.2322,-0.0275,1
1.3159,0.0633,1.8309,1.5191,0.2948,0.4273,-0.6328,1.4779,0.7736,1.612,0
1.4116,2.9858,-1.2473,0.9529,0.2393,-0.2637,-0.7444,1.7837,0.3329,0.3311,0
-0.0565,2.0237,-1.1257,-0.7684,-0.4089,0.2672,1.1115,0.1185,-0.9393,0.0696,0
-0.453,-0.0787,0.4637,1.6706,-0.2616,1.0776,-0.4763,-0.0052,1.3112,1.9777,0
-0.7313,-1.4588,-0.541,-2.1223,0.7021,-0.3982,-0.2832,0.7234,-1.4207,-0.5719,1
-0.6874,-0.1165,0.7967,-0.5686,-0.0398,-1.3458,-1.7569,0.0158,-1.3444,0.8808,1
1.0914,1.9206,0.1851,-0.5844,2.3913,0.3938,-0.8242,-0.2579,0.0163,1.8502,0
0.2591,-0.1623,0.9077,1.3007,0.1978,1.0565,-1.0002,0.9157,-0.1979,-1.3895,1
-0.4542,0.1308,-1.9947,-1.1132,-0.3594,-0.1018,-0.6731,-0.3456,0.1832,-1.0317,1
-0.5052,-1.1737,0.3296,0.3598,-1.0422,0.2854,-1.4483,0.2076,0.3038,-0.0164,1
-1.4278,-1.0896,0.9267,-1.1055,-0.7029,0.3311,-1.5762,-0.8526,-1.5485,-0.7708,1
-0.0964,0.9156,-1.0503,1.2258,0.5657,-0.0433,-0.6911,-1.9703,1.832,0.7342,0
-1.5525,1.0781,-0.818,-0.6895,-1.3342,-2.01,-0.7563,-0.9881,-1.7897,-0.9211,1
-1.202,0.2947,-0.1063,0.1794,-1.8555,-0.5704,-1.5473,-1.2845,-1.5357,-0.2251,1
0.2397,1.0078,-0.3789,-0.6485,0.5774,-0.9055,-2.9729,-0.8941,-0.67,-0.8461,1
-0.7348,0.5569,0.576,-0.2486,0.425,-1.9109,0.8807,-0.3053,-1.0596,1.1098,1
0.5077,-1.1925,1.0057,0.4693,-1.4017,0.4788,-0.07,1.3354,-0.397,0.8419,0
2.0172,-0.7453,1.4274,0.6865,0.5905,-0.1929,-0.1369,2.2523,-1.261,-0.4732,0
0.3299,2.0227,-0.1335,2.0465,0.1762,-0.9483,1.2006,-0.2366,0.8468,0.1478,0
-0.8483,1.9583,-2.4075,-1.0841,-1.4059,1.5747,-0.0991,-2.1174,-0.9313,0.1934,1
-0.2807,-0.9635,-1.4457,-1.583,0.0881,1.1375,-1.2389,-0.5697,0.7183,0.0446,1
1.0387,1.1245,2.0208,0.3898,0.4542,-0.5621,1.3301,0.1225,1.434,1.6122,0
-1.733,0.9741,0.2147,0.624,0.0758,0.1409,0.1285,1.6244,-0.3998,1.5215,0
0.2215,0.123,1.3312,-0.2551,-0.6721,0.0487,1.6228,1.4433,0.7291,-0.7462,1
1.3582,0.5997,0.2163,-1.0823,0.8243,-1.2857,0.3181,1.4184,-0.0174,1.0717,0
-0.7707,-1.6724,-0.5979,0.4175,-0.6332,-0.3459,0.3426,-2.8785,-0.3326,0.3327,1
-0.4842,-1.7005,-1.3189,-0.6837,-1.0474,0.7,-3.203,1.1211,-1.0475,-0.4715,1
-0.2462,0.0127,0.0164,0.2599,-0.4329,-1.4806,-0.573,-1.7702,-1.7696,-0.7407,1
-0.2305,-0.2531,-2.1467,-1.1606,0.8339,-0.0314,-1.042,0.8562,-0.9906,-1.0278,1
-1.4382,0.9493,-0.4255,-0.2236,-0.1401,0.3611,-1.1565,-0.6649,-0.0557,-0.3711,1
-1.3479,0.3184,-1.6552,-2.1166,-1.1147,-0.2706,-1.194,-0.3968,1.3744,-0.2334,1
-1.6425,-0.1862,0.3821,-0.7022,0.6759,-1.1415,0.0286,-0.1466,-0.7993,-0.2547,1
0.49,-0.4815,-2.0367,-2.0453,-1.1213,-1.468,-0.7299,-1.1612,-1.7171,0.6413,1
1.7328,2.034,0.1012,-0.7921,-1.0904,1.0446,0.427,0.6839,-0.3005,-0.6257,0
-1.9741,-0.7842,-0.2018,0.6198,-0.1214,2.2667,1.3434,-1.8457,-1.7714,-1.9942,1
0.4553,1.0161,0.2845,1.369,1.8609,0.8127,0.3253,-1.169,1.3852,-0.2925,0
-0.2006,2.1433,0.191,2.6795,0.2545,-1.3311,-1.4414,-2.1396,-1.3256,-0.7272,1
0.6372,1.6494,0.3647,1.365,0.772,-0.5446,1.6626,-0.0424,0.4563,0.7383,0
-0.0842,-0.2414,-1.4819,-0.407,-0.1025,-1.471,-1.2083,0.6546,-1.9057,-2.9798,1
-0.0164,-0.7297,0.6575,-0.7808,0.775,-1.2622,-0.2816,-0.4492,-0.5486,-0.7431,1
0.2634,-0.6239,-1.1696,-0.6838,-0.5795,-0.9292,1.3232,0.6482,0.8253,0.0125,1
1.5368,0.6592,0.9113,0.5773,0.9345,-0.1142,-0.2447,0.3738,-0.2323,1.3005,0
-0.8195,-1.6573,-0.2388,0.0233,-0.121,-0.6455,-0.1289,-0.1303,0.5099,-0.0801,1
1.0361,1.2795,-0.4499,0.5943,1.4929,2.2973,1.3624,-0.2128,1.1525,0.8656,0
-1.7375,0.005,-0.301,0.1639,-1.1061,-0.4423,-1.0799,-1.9365,-1.554,-1.2057,1
-0.1505,1.9327,0.6918,0.6501,1.277,1.1835,0.7438,1.7828,-1.1692,0.6504,0
0.1547,-1.2604,0.7397,-1.2199,-0.1806,-1.9195,0.8755,0.2705,0.3215,-0.8407,1
-2.2175,-0.2213,1.1009,-2.0339,-1.3493,0.9272,-1.3375,-0.1174,-0.0768,-2.1138,1
0.5304,-0.6085,1.7592,0.6741,1.7129,0.4018,0.9048,-0.0938,1.143,-0.4435,0
1.4947,1.7411,0.8894,0.1229,1.575,-0.4204,1.3945,2.0782,-0.0422,0.9802,0
-0.3913,-0.6097,-1.3244,-0.6823,0.1895,-1.0925,-1.6753,0.3645,-0.0054,-0.9222,1
-1.9312,-0.6434,0.0069,-1.4913,0.1926,-0.7933,-2.2445,-0.2013,-1.3575,1.4586,1
-0.5877,0.1534,0.3285,0.2934,-0.8595,0.5395,-0.5699,-0.3847,-1.0454,0.1427,1
-1.6762,-1.0813,0.7308,-0.4452,-0.0769,-0.7122,-0.7918,0.0404,0.5093,-0.376,1
0.5737,-0.5233,0.0393,0.8264,0.6325,1.0028,0.3586,-0.5332,-0.8661,-0.4522,0
0.1346,0.3298,0.07,3.1197,-0.0305,-1.6447,1.8721,0.9129,-0.8766,1.4237,0
0.6353,-0.0571,-1.3586,-0.3821,-1.7288,0.4292,-0.5956,-1.3272,-0.0382,1.0991,1
0.4108,0.9295,-1.4057,-0.1844,0.1428,0.3092,0.2175,-1.2142,-0.1818,-2.8383,1
0.9163,0.5798,0.3286,-0.3754,0.1596,-2.6221,-0.0402,-0.5396,-0.1929,0.4285,1
1.7141,1.233,2.1244,-0.3641,0.0994,1.6258,0.0991,0.8237,0.9178,0.2703,0
0.3197,1.4473,-0.1091,0.5854,0.7922,0.3073,-1.2768,1.1688,0.5701,0.8038,0
-0.085,0.1281,1.2625,-1.6034,0.8448,-0.3584,-2.0471,0.3353,-2.3263,0.0515,1
1.7273,1.1449,0.2201,-0.5712,2.6061,0.3896,0.7844,0.1188,-0.6087,0.4765,0
-2.013,-1.1217,1.3393,-1.9331,-0.9761,1.3227,1.5001,-0.0651,1.5399,-0.7086,1
-1.4911,-0.259,-0.2689,-0.2249,-1.3663,-1.655,0.1523,-0.8418,-1.7317,-1.7865,1
0.6904,0.8095,0.0555,0.7267,0.544,-0.389,0.8939,0.6159,-0.1774,0.2806,0
1.2315,0.3942,0.8979,0.3293,3.193,0.9883,2.5382,0.4233,3.0098,0.8394,0
-0.8403,-1.8429,-0.4165,-2.4733,-0.1118,-0.573,-1.3173,-0.5868,-1.4302,1.6882,1
0.8302,1.0619,1.62,-0.045,1.5053,0.3054,-0.0493,-0.5693,-0.8927,0.42,0
0.5455,-0.3125,-1.5417,-1.2288,-0.4507,-1.7958,1.0441,-1.0627,-2.6981,1.616,1
0.7417,-1.6294,-1.3875,-0.0664,-0.8807,-1.6848,0.2179,0.7172,-1.7833,0.1762,1
-0.9069,-1.9818,-0.3269,-1.7881,1.005,-0.2141,-0.2805,0.2354,-0.8125,-0.7719,1
2.6399,-0.6314,0.7692,1.4666,-1.5356,0.6149,-0.3777,3.0614,1.8265,0.8069,0
-0.572,-0.7891,1.3017,-0.3611,-1.6033,-1.6344,2.7954,-2.1878,-0.3047,-1.8817,0
1.2845,1.1837,-0.9826,-2.1125,0.0391,-0.1052,0.3843,-1.1002,0.4427,-1.2797,1
-1.3144,1.2314,-1.0591,0.6673,0.4164,0.9031,-0.4291,-0.1668,1.273,-1.1428,1
0.1231,-0.3806,2.661,-0.5189,-1.9076,0.3586,-0.266,0.8949,0.0691,-2.3216,0
1.231,-1.0647,-0.2347,-0.652,-1.0929,-1.0978,0.0013,-2.0694,-0.223,-1.9944,1
-1.3352,-1.6061,0.168,-0.737,0.2545,-0.4197,0.6336,-0.3305,-0.0006,-1.0527,1
2.1441,-0.3394,-0.7717,-1.4338,1.354,-0.5082,1.8454,-0.4587,1.0707,0.539,0
-0.7257,0.3637,-1.8593,-0.2127,-0.283,-0.4413,-0.1221,-0.3901,-0.3581,1.0374,0
0.6753,-1.0344,1.3625,0.4912,2.3805,2.2836,0.4677,-0.692,0.7825,0.2116,0
-0.8874,-2.1372,-0.0819,-1.5207,0.48,-1.5034,-0.0193,-0.208,-1.777,-0.6942,1
1.9542,2.6771,0.09,-0.3877,-1.033,-0.284,-1.5565,1.7762,1.8319,2.0519,0
0.6744,-2.2084,-0.5429,1.4236,-0.9466,-1.829,0.5387,-1.0293,-2.6781,0.2319,1
0.6473,0.5855,1.5281,-0.5448,0.8046,3.3375,1.7652,-0.7241,1.1238,-0.3976,0
0.6923,0.9969,-0.5481,1.0951,0.464,1.4254,-0.4323,-0.5954,-0.1834,0.0676,0
-2.1653,-2.0417,-1.2535,-0.3328,-0.0721,-0.1868,-0.7101,-0.5646,-0.9759,-1.0233,1
-0.8817,-0.3347,-1.1426,-1.1982,-0.1254,-2.2242,0.2708,-0.4106,-1.4541,-0.5935,1
-0.3888,-0.4024,1.542,1.1386,-0.1004,0.4523,0.2289,1.3791,0.4891,0.8814,0
-1.6095,1.2176,-0.7929,0.065,1.2885,-0.0438,0.5506,0.7597,-1.8297,-1.2807,1
-1.3699,0.3641,0.7654,1.7007,-0.8242,0.8678,0.8764,0.586,-1.1672,0.1372,0
-0.4309,-0.4957,-0.1081,-0.1066,1.4513,-0.9852,1.1107,0.7583,-0.6247,-0.48,1
-0.9492,0.4092,-1.2805,-0.264,0.9351,0.6512,-2.6447,0.4311,-0.5897,-0.1989,1
-1.0034,0.5542,-1.5458,0.2631,-1.3595,-0.3827,1.3009,0.4487,0.7996,-0.6272,1
0.9092,-1.1474,0.3217,-0.5671,-0.7564,1.7193,0.3362,0.4102,-0.0852,-0.8809,1
1.2212,-1.515,0.3892,-0.1564,-2.1907,-0.4676,-0.758,1.0724,-0.4976,-1.2016,1
0.3583,1.0547,0.5966,2.4599,0.4948,1.0687,1.0426,1.4147,0.3927,3.4547,0
1.3475,-0.2331,-0.2851,-1.6103,0.5549,-1.9825,-0.3571,-0.7213,-2.2622,-0.2192,1
0.1849,-0.5635,0.5215,0.373,-0.4311,-0.2851,-1.1227,-1.1899,0.0635,0.5173,1
-0.0248,-0.0969,2.1892,0.9123,1.0426,-2.1401,-2.04,-0.6372,0.153,-0.4827,0
-0.2156,-0.6737,-1.8568,-1.8104,-0.1777,-0.536,-0.8924,0.6357,0.296,-2.2037,1
1.0998,-0.464,0.3297,-0.2006,0.7684,0.8571,1.264,0.1707,-0.7982,-0.2353,0
0.156,0.3268,-1.052,-0.3949,0.8641,-0.7946,0.5593,-1.2815,0.0709,0.6051,1
1.6768,-1.8589,0.6493,0.7296,0.1031,-0.5293,1.1746,-0.3938,2.4692,1.2944,0
-0.9123,-1.9652,-0.5724,-1.0519,-0.3475,-0.3977,2.0095,-1.3386,-0.9189,0.3817,1
-0.1161,0.4899,-0.8907,2.1404,0.854,1.0019,0.3886,1.0512,0.8233,-0.5751,0
1.2764,0.0657,0.1426,1.5286,-0.4427,0.5285,0.8833,-0.6571,-0.8147,0.4037,0
1.4042,1.9609,0.7752,1.6899,0.4128,0.2404,-1.3242,-0.605,0.9224,2.0376,0
1.308,-0.1437,-0.1971,-0.1973,1.1938,0.3608,-0.2404,1.6072,-1.1294,0.2303,0
1.0963,1.2397,1.4594,0.8639,2.7175,-0.0382,-0.3096,0.493,-0.915,0.0245,0
-1.5393,-0.7054,-1.3884,0.0749,-0.443,-0.0567,0.9684,1.149,0.8358,-0.1709,1
0.1966,1.2925,-0.7683,2.2059,0.2977,0.3717,1.8416,-0.7412,-1.3679,-0.8711,0
1.1928,0.0029,1.0371,-0.2051,1.6623,0.2493,1.0098,0.8471,0.8837,0.6647,0
-0.9886,0.1746,-0.2408,-0.2006,1.8232,1.4933,1.0355,0.1743,0.7089,-1.4429,0
-0.0682,0.2528,-0.9742,-1.3585,1.035,-1.1409,-1.2682,-0.9964,0.4627,-0.3174,1
0.6371,-0.445,2.9839,0.2236,1.5471,-0.6105,0.8449,1.0528,1.6649,1.7792,0
0.0234,1.1529,1.6918,0.9011,-0.7293,0.7894,0.6774,0.9214,-0.0445,-0.0714,0
-1.3066,-0.2456,-0.3248,-0.0629,-0.4263,-0.5874,0.5788,-1.3418,0.1482,0.948,1
1.0259,0.1479,0.8749,0.0032,0.6022,-2.417,-0.1126,-1.1076,-1.4444,-1.8891,1
1.0215,-0.9529,0.4438,-1.0538,-0.5285,-0.5443,-1.1039,1.5111,1.2234,0.7032,1
