@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,8-10,14-17,20-21'

@attribute A2 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.182,-0.3455,-0.4334,-0.8165,-0.6528,-2.6082,0.6935,1.2489,-0.6082,1
-1.0948,-1.2266,-1.2956,-2.1571,-1.9406,1.1615,-0.721,0.8959,0.2149,1
-2.0014,0.6168,-0.0485,-0.5733,-0.4934,0.4505,-0.8342,-2.8924,-0.5535,1
0.6221,-0.1486,0.8677,-1.3101,-0.9596,-0.0865,0.509,0.7901,-0.4634,0
0.5356,1.5099,1.5801,-0.3802,-0.7243,-1.6136,1.551,-0.331,-2.6492,1
1.2363,0.2821,0.3357,1.7086,0.3244,0.5315,0.1942,0.4635,-0.207,0
1.3415,1.3084,0.935,3.1899,0.2863,0.8267,0.7346,-0.4871,0.6676,0
1.6338,0.3573,-0.6006,0.6418,-1.1052,1.2585,-0.1938,1.2588,-0.7415,0
-0.6384,2.1667,1.1146,-0.2955,-0.2777,0.556,1.0425,-0.2067,1.2936,0
-0.4295,-0.8712,0.5437,0.9807,1.0654,1.4716,0.5047,1.5812,1.316,0
-0.2902,2.0816,0.6464,0.4941,2.5723,0.9386,0.4086,-0.4148,-0.8641,0
0.4982,-1.1986,0.2014,-0.8109,1.0009,0.8385,-1.4267,1.5341,-0.7272,0
1.8646,-0.1674,0.8986,-0.5122,0.9889,-0.6319,0.3793,0.8509,0.0913,0
1.4053,-0.9398,-0.3005,0.1243,1.0526,0.3233,0.3757,0.7495,1.5595,0
0.31,-1.178,-0.7356,-0.1133,0.1368,0.8746,-1.9587,-1.7192,-2.3694,1
-0.6555,0.468,1.6882,-1.8992,1.2952,0.8778,0.8671,-0.2928,1.3343,0
-0.4849,2.8761,0.6717,-0.3063,2.2167,0.9181,-0.3915,0.6025,0.4823,0
-1.19,-0.7498,-1.246,-1.4074,0.692,0.0886,0.2074,-1.6677,-1.7592,1
-1.3255,1.2904,0.3761,0.1496,-0.9735,-0.1997,0.9358,1.0048,1.0554,0
-1.911,0.4505,-1.3159,0.0391,-2.3612,-1.9171,-0.251,-0.7544,0.4218,1
0.362,1.2134,2.6762,1.915,-0.7691,-1.4282,-0.2385,0.5575,0.3779,0
0.997,-0.7501,0.4057,0.6621,-0.3355,0.5596,-0.138,0.9876,1.4872,0
-2.2444,-0.3819,1.2968,0.5674,0.4052,3.0975,0.7029,0.0409,1.9817,0
0.3767,-0.0427,1.0301,1.4611,-0.0816,1.5784,1.0961,0.2427,-0.6092,0
-1.3622,0.7955,-1.9989,-0.558,-0.3833,-0.8238,-1.5779,1.0942,-1.2019,1
-1.2987,-2.5148,0.4897,-0.6324,-0.3684,-0.1769,-1.3918,-1.0468,-1.1981,1
-1.5497,-0.2001,1.7316,0.6371,-1.2524,-1.2317,-0.8392,-0.7166,-0.1801,1
-1.2207,2.4231,0.463,1.5324,-1.1321,-0.9511,1.3959,-0.5469,-0.7781,0
0.6761,-0.2181,-0.9535,0.2246,0.0158,-0.8922,1.4699,-1.5949,-1.2322,1
1.2511,0.9384,2.7261,-0.5757,1.1313,1.1157,0.4995,-1.8702,0.3902,0
-1.7531,0.4846,0.0241,0.0628,-0.4988,-1.0631,-1.1406,0.95,-1.3871,1
-1.8118,0.3816,0.4096,0.5257,-0.0041,-0.7468,-0.9147,-1.1558,-2.0958,1
0.0314,0.4912,0.6417,-0.5369,0.9512,2.0667,-0.8875,-0.6395,1.1462,1
-0.0993,0.4394,0.6971,-0.7202,0.7355,0.3629,0.2635,0.761,0.1259,0
0.7828,-0.3277,0.3719,0.4379,0.1794,1.973,1.0962,-0.8672,-0.4668,0
0.8342,-0.0339,1.7231,1.3232,0.5896,-0.4617,0.7481,1.3408,1.5743,0
-0.3501,-1.6237,0.7238,-0.4863,-0.0369,0.1447,0.7977,0.789,0.0814,0
0.9544,-0.448,0.8679,-1.4398,-1.1454,-0.7616,0.1717,0.7089,-1.5407,0
-0.4559,-0.4611,0.6209,-1.1273,-1.4405,0.5703,-1.9357,0.114,-0.244,1
0.2382,0.8234,1.1701,0.3109,1.0174,-0.4104,1.4601,1.727,-0.0461,0
-0.4602,0.7765,-0.3193,-0.2278,-0.9065,-0.7312,-0.9984,-1.0043,-0.5119,1
-2.0264,-1.0992,-1.6259,-0.2763,-0.1809,0.41,0.8393,-1.2756,1.3014,1
-0.3813,0.2286,0.2946,0.7876,0.3188,-0.6531,0.8524,-1.5934,-1.0517,1
-1.0404,-0.6232,-0.8551,1.4627,-2.1466,-0.9022,-1.563,-0.1476,0.3128,1
-0.9384,0.3605,-0.5862,1.0135,-0.6449,0.873,0.5556,3.1611,2.6804,0
1.3837,-0.3122,-0.9053,-0.465,0.2387,-0.9121,-0.4449,-0.9536,1.677,1
-0.578,0.8066,1.0953,-0.0046,-0.4449,-1.3448,1.6675,0.5666,0.256,0
-0.8107,-1.0944,0.492,-1.3709,0.2333,-3.1006,-0.0943,0.0045,-0.355,1
-0.9219,0.2075,1.1302,1.1661,-0.4631,1.0838,-0.5895,0.9125,1.7384,0
1.1332,-0.588,-3.2157,0.5423,-0.2694,1.1643,-0.0126,-1.7018,0.2137,1
-0.2661,-1.0765,2.8967,1.1038,-1.1498,0.3749,-1.7294,0.6242,0.7853,0
0.9518,0.3371,1.1178,0.3469,-0.5648,-0.4259,0.9074,1.4289,1.0543,0
-1.2972,-0.3681,1.8939,1.6895,0.2082,1.5145,-0.5944,0.6918,-0.7008,0
-0.7093,-0.2623,-1.3514,-0.5827,1.236,-1.1136,-1.9582,0.3807,-1.707,1
0.0677,0.3156,2.5354,0.8132,1.3656,-0.2442,-0.2016,1.8682,0.7912,0
-0.673,-2.2236,-0.4061,-0.4051,-1.7253,0.622,0.0721,-0.4488,-0.2065,1
-0.2433,-0.5271,1.3326,1.1768,2.184,2.2059,-1.0475,0.9814,-0.686,0
1.101,-1.4482,0.4584,-0.9257,0.2218,-0.8195,0.6808,0.9553,-1.8853,1
0.6883,0.9573,-2.0087,0.5683,-1.7618,-0.5185,1.2244,-1.0213,0.0677,1
0.4086,0.0926,1.2145,-1.2994,1.5798,0.0599,0.7114,-0.8353,2.2631,0
0.7986,1.2116,-0.361,1.5086,-0.1801,1.3165,-0.0393,2.1198,0.5888,0
-2.2389,0.6388,2.5511,0.1758,1.587,1.5698,0.1045,0.7633,-0.4787,0
-0.9228,1.3221,-1.2726,1.7033,0.7269,0.1257,-1.3031,1.5845,0.8446,0
-0.8309,-0.5159,-2.0084,0.4522,-0.2719,0.6348,-1.4659,-0.2215,-2.1716,1
-0.8627,-1.0331,-1.2541,-2.2155,-2.0913,-0.8495,-1.3564,-0.342,-3.1938,1
-0.9166,-0.4205,1.2769,1.6323,-1.1736,0.627,-1.6143,0.2749,1.4024,0
1.4135,1.3464,2.0552,0.4373,2.3185,1.9332,-0.1794,2.4002,0.9254,0
-0.0982,-0.3612,0.43,-0.2663,-1.0039,-0.0662,0.5979,0.2252,0.7251,1
-0.1288,-0.525,0.5774,0.2984,-2.3242,-0.0083,-0.9282,-0.0179,0.4584,0
0.141,-0.9672,0.0792,0.0836,1.9731,1.0753,1.0241,1.0104,-0.1296,0
-0.8428,1.0302,0.0103,0.6346,2.2544,0.52,0.9819,0.0343,2.0694,0
-0.0548,0.4688,-1.6827,-1.5153,-1.0279,1.3035,-1.3054,-1.5588,0.4115,1
-0.3011,-0.0342,0.6151,-0.3214,-0.7521,0.2054,0.319,-0.7953,-0.4839,1
0.3122,-0.489,0.2222,-1.3638,-0.3875,0.4841,0.2579,-1.3901,0.2988,1
-0.4248,1.1944,0.7974,-0.4205,1.6273,1.0952,-0.0504,-0.2084,0.3885,0
-0.2399,1.4466,-0.3461,-0.7255,-1.1708,-0.342,0.8656,-0.7982,-0.1162,1
-1.2457,-1.4139,-0.3797,-1.386,1.1051,0.1686,-1.4345,-1.4564,0.5252,1
-0.423,-1.3248,-0.9824,0.2135,-0.9105,-0.8279,-1.357,0.6591,-0.1134,1
2.5461,-1.0427,0.2221,-0.428,-0.4358,-1.2495,1.1777,0.5948,0.7546,1
1.0612,0.7269,0.9136,0.9335,1.4738,-1.4059,-0.7431,1.2062,-0.1459,0
0.0896,-0.6618,1.8465,-0.8029,-0.4388,1.5043,0.1556,-0.3096,0.9653,0
-0.5917,-2.3454,0.6637,-1.067,0.0198,-1.7053,-1.5365,0.5056,1.1531,1
2.1474,0.5088,3.0021,1.5282,0.5594,1.9422,-0.2307,-2.2039,0.0838,0
-1.6221,1.5709,-0.4631,-2.0597,-1.3696,-1.7129,-1.3477,-1.8908,1.3985,1
2.0416,2.5424,2.0086,-1.7915,0.046,-0.5961,-0.6808,1.8178,0.7536,0
-0.336,1.5403,1.1212,0.5781,-0.718,-0.2916,1.0903,0.3013,-0.0807,0
-0.9425,0.0143,-1.0409,1.5887,-0.6031,-0.0162,-0.2091,1.6385,-0.8813,0
-1.5,1.1572,-0.6175,0.7973,-0.2645,0.1782,0.2065,0.6843,1.5608,1
-0.1265,0.1882,1.1731,0.3455,1.6613,-0.4416,-1.3141,1.1876,-1.0139,0
-0.2951,-1.246,1.6298,1.1723,0.6527,-0.1018,1.2062,1.2963,-1.2696,0
2.1082,1.7681,0.3943,1.2437,0.7415,1.6848,0.7187,-0.7689,2.5651,0
-1.0999,-1.4074,-1.689,-1.6428,-0.2362,0.1945,1.0488,0.031,-0.8265,1
1.387,0.1481,-0.5829,1.9739,-1.1482,0.5893,0.8518,0.2085,-0.1343,0
0.7298,-2.0609,0.1523,0.8712,1.5056,1.3413,-2.0419,0.0999,1.0529,0
1.5515,1.9282,-0.0683,0.3403,-0.1175,-0.4056,0.1896,-0.0011,0.7618,0
0.6101,2.2367,1.2399,-0.7638,-1.7755,-1.7388,0.4994,0.495,0.4598,1
-0.4972,1.7718,0.3748,0.4006,-0.4288,1.7369,-2.2872,-1.0609,1.6759,0
-2.2214,0.7873,-0.7867,-0.437,-0.0118,-0.1434,1.189,-0.7149,-0.4558,1
0.4361,-0.9898,-0.1177,-1.822,-1.947,-1.17,-1.2505,-0.5595,-0.1132,1
0.4609,-0.1166,-3.1892,-1.0619,-0.8226,-1.1368,-0.704,0.2218,-1.7436,1
0.0158,-1.2491,-1.9692,0.5534,1.3734,1.235,1.1518,0.3021,-0.4352,0
-0.8113,-1.4369,-0.0464,-0.9676,0.0567,-1.2705,-0.3992,-0.1132,-3.0453,1
-0.0319,0.4892,1.4481,-0.1482,1.1498,-0.143,-1.4183,2.4143,0.4055,0
0.431,-0.7852,0.5615,0.6691,1.0897,-0.4276,0.794,0.1327,1.0552,0
0.4919,-1.1964,0.9047,-1.6396,-0.2838,0.2588,1.4776,0.4804,-0.3214,0
2.623,-0.343,1.4007,-0.8273,-0.3805,1.2331,-0.4649,0.5421,-0.0233,0
0.9482,1.1101,1.114,0.1148,-0.4827,2.1417,-0.0112,1.5357,-0.3675,0
-0.7135,-0.7254,0.9379,-1.132,0.7301,-0.9548,-0.9334,-0.646,-0.6052,1
1.5652,0.1169,-0.6453,-0.541,0.13,1.0019,1.9477,1.0283,0.0183,0
1.2766,1.5671,0.6108,-0.2327,1.6243,0.4429,-2.2952,1.5026,0.0554,1
-1.2234,0.8225,0.1496,1.979,0.7168,0.8358,-0.0595,1.0942,1.6592,0
0.6558,0.7317,0.4641,-0.0244,0.1783,1.5762,1.1115,0.6228,-0.5419,0
0.9143,-0.6234,0.9237,0.5849,0.5586,2.0869,1.6479,1.7551,0.7619,0
-0.2706,0.4371,-0.6986,-1.108,-0.1356,0.5489,-0.3517,0.0376,-1.0223,1
-0.2223,1.2661,-0.1072,0.2447,-1.3503,0.184,0.1635,-1.0522,1.9138,0
0.7846,2.4338,0.9811,0.6569,-0.2427,1.7208,-0.3527,0.0589,-0.4456,0
-0.222,0.5743,-1.6365,1.7451,0.9558,-0.5192,1.3351,-0.3767,0.2402,0
-1.0761,-1.2223,-0.2746,-0.8447,-2.8038,0.0479,-0.5718,-0.569,-0.1439,1
0.4488,1.7507,3.6228,1.6709,0.7022,0.7875,0.6256,0.2633,0.9939,0
-1.1451,1.2059,0.7103,-0.203,0.2744,2.605,0.5162,0.8093,-1.7442,0
0.5571,-0.8525,-0.2693,2.7068,-0.353,0.2728,0.4101,-0.0589,-1.4051,1
-0.8201,-0.3852,1.655,-1.1871,-0.8466,-0.2548,-0.2493,-1.6016,-0.0174,1
0.0234,-1.5562,-0.9352,-2.7424,0.3671,0.53,0.4274,1.5734,-2.7462,1
0.8646,1.35,-0.4159,0.5781,-2.5805,-0.2855,-0.8601,-1.0359,-2.7588,1
1.5946,0.4261,0.2597,-0.6105,0.6058,1.6169,1.3305,0.9088,0.587,0
2.5398,0.0977,-1.1819,-0.3642,-0.3684,-0.2788,-0.2749,-0.5039,0.5681,0
0.2983,2.3861,-0.6539,-0.3299,0.6797,0.6605,0.3639,-1.1081,1.5755,0
0.3739,-1.4099,0.2981,0.3712,-1.1331,-2.099,-0.1503,1.8007,-1.019,1
-0.6259,-0.8947,-0.3678,-3.0429,-1.0734,-1.2784,-0.6216,0.2514,0.8713,1
-2.0853,-0.2507,-0.5613,-0.2952,-0.843,-0.9123,-0.8139,-1.0751,0.1843,1
0.1851,0.3261,-0.1472,0.2256,-1.017,0.7435,1.5975,-2.0081,0.8122,0
1.1832,-0.3026,-0.0555,0.2017,0.6017,-1.2032,-0.7884,-0.5453,-0.0149,1
1.1327,1.3618,0.0346,-0.0539,0.3001,-1.124,0.3799,0.8351,0.3932,0
-1.7633,0.4828,0.3167,-1.0742,-0.4119,-1.067,-1.463,-1.7313,1.1209,1
-0.2348,-1.4862,-0.3255,-1.1334,-0.8513,2.1557,1.9788,-0.3219,-0.4023,1
-0.049,-0.0029,0.1211,1.2304,-1.2531,-0.5914,-1.8936,-0.9203,-0.4043,1
0.6114,1.8594,-1.3101,1.0048,-0.116,-0.5493,0.4039,0.0306,-0.3223,0
-1.9796,1.1204,-0.3601,-0.3318,-0.1684,-0.3683,0.0579,0.6279,-0.4673,0
-0.1367,1.3305,0.4442,-2.1805,2.1137,-0.8715,-0.2974,0.2915,-0.0136,1
0.3379,-0.8166,-0.9943,-0.1505,-1.0816,0.8608,0.0465,0.7585,0.7425,0
0.9084,0.4121,-0.3701,0.283,0.712,-0.994,-0.4065,-1.466,-0.6846,1
0.5895,0.6695,1.7689,0.8796,-0.2202,-0.3182,0.2678,-0.8919,-0.1372,0
1.0801,-0.186,0.4363,-1.6366,0.6135,0.6411,-0.1749,1.4478,0.8228,0
-0.0685,-0.3098,-1.0789,0.8184,-2.5078,-1.8412,-1.3767,-1.1951,1.0237,1
0.5079,-0.9473,0.2919,-0.4323,-0.503,-0.7414,0.8176,0.0644,-0.0151,1
0.406,-0.6599,0.0518,0.0839,1.7604,-0.0981,-1.4366,0.8119,-0.2398,1
0.4203,-1.6029,0.0127,-0.3847,1.2871,0.0502,1.1127,0.3818,0.6711,0
1.8473,-0.2386,1.1353,1.343,1.4857,1.8526,0.7436,-0.6958,-0.7523,0
-1.942,2.0581,1.7555,-0.643,1.4754,-0.78,-0.2363,-0.4587,-0.4049,0
-1.1552,-0.0693,0.2145,-0.3223,1.4844,1.262,0.793,0.4459,0.0507,0
0.4958,0.8374,-1.0711,0.1515,-0.1491,-0.4174,0.2798,-0.397,-1.6596,1
0.7728,-0.3441,-0.2272,0.2988,1.0159,0.8496,1.9186,0.8378,-0.1376,0
0.967,-0.2491,0.065,-2.1277,-0.3086,-0.0262,0.1032,1.6025,-1.7187,1
1.0805,0.6231,-0.2034,-0.4371,0.1828,1.1007,-1.4699,-2.6452,-1.2851,1
1.4032,0.0296,-2.6337,1.0928,2.946,-1.0135,-0.3991,-0.7698,-0.8713,1
-1.0328,-0.9847,1.1476,-0.5948,0.2246,-1.0063,-0.3468,-0.6759,-1.9571,1
-0.6617,-1.537,0.6273,-2.635,-0.4307,0.6062,-1.0674,0.0332,-0.8042,1
-0.6528,-0.2294,-0.7532,0.6337,-1.0673,-1.0392,-1.5914,-0.3943,-0.2066,1
-0.0985,1.5061,-0.0287,-0.2945,-0.6983,-0.0035,-1.4674,-0.1477,-0.5964,1
-1.9342,0.1581,0.9498,-0.291,-1.1461,-1.61,-1.1137,0.6043,-0.6472,1
0.5446,-0.8419,2.3243,-0.6183,1.5434,0.7579,-1.1957,0.7513,-0.197,0
0.7175,1.337,1.4481,0.8121,0.3393,1.4467,0.144,-0.223,1.6642,0
0.9044,1.2598,-0.3077,-0.3835,0.3709,-0.6511,0.2203,0.3095,0.5945,0
-1.4013,-1.3688,-0.9902,0.0868,0.4044,-0.0318,0.4086,0.8323,0.2195,0
-0.0401,0.3396,0.0618,1.5882,1.0051,0.5391,0.2588,-0.8095,-1.1413,0
-1.7755,1.3621,-1.2121,-0.5095,-2.2185,-0.9271,-1.5186,-1.2189,-1.413,1
-1.1185,-1.3421,0.5516,1.4022,0.7776,-0.765,0.7333,-1.3802,-0.6831,1
3.0808,1.5861,-0.2722,-0.4914,-1.458,1.7734,0.0103,0.1696,0.7456,0
-1.3354,-0.3584,-0.0022,-1.0928,0.3362,-0.1543,0.1589,-2.166,-0.4738,1
2.0217,-0.5094,0.6548,1.8348,0.958,0.5636,-0.4462,0.2873,0.7805,0
-0.4039,1.0825,-0.5494,1.0215,-0.7831,0.0623,-0.0754,0.2176,-2.7527,1
-0.4729,-0.1652,-1.4973,-1.8447,-0.7034,-0.9974,0.1991,-2.0468,0.4564,1
-0.0464,0.0741,-0.0141,0.7124,-1.2725,0.7441,-0.8733,-0.9938,0.7596,1
-1.7188,2.2061,0.6684,-1.4089,-1.3258,-1.4555,-2.3559,0.6154,-1.1481,1
-1.1559,1.9813,-0.3112,-0.8448,0.0696,-0.9921,0.5636,0.6901,0.1023,0
0.0318,-1.7355,1.2619,-0.4585,-2.2427,-0.8866,-0.2474,-0.939,-1.1491,1
-0.7852,1.0366,1.199,1.6216,-0.6265,-1.0551,-0.1692,1.3275,-0.5041,0
0.7948,-0.483,-1.361,-2.7827,-0.0727,-0.738,-1.8861,-0.9695,0.7972,1
0.0806,-1.7273,0.8712,-1.0142,-0.6828,-0.4701,-1.9011,-0.7127,-1.5744,1
0.9783,0.3497,1.0191,-0.9235,0.8274,0.0519,2.2301,-0.0821,0.841,0
1.8453,-0.9273,0.8791,-0.7008,0.3535,-0.2782,0.3611,-1.662,-1.0919,0
0.4973,1.917,0.078,2.3631,1.1319,-2.527,-0.4071,-0.5109,0.1886,0
-0.0985,0.2569,0.9978,1.5173,-1.7001,-0.0082,0.1437,-0.8738,0.1654,0
0.4241,0.3925,-1.5679,-0.2349,-0.3493,-1.9006,1.2548,0.4794,-0.7976,0
0.2025,0.2174,-0.0845,0.9337,-0.1868,0.1534,0.478,1.5668,1.8459,0
0.5982,-0.2968,-0.3496,-1.0651,-0.8511,0.2046,-0.2372,-0.7306,1.4428,1
1.2343,0.3579,-0.0208,0.2161,1.1008,0.1,2.1305,1.2302,-1.2347,0
-0.3387,-0.6459,1.4556,-0.3005,0.0838,0.1609,1.0183,-0.5235,0.607,0
-0.0941,0.4966,0.0241,-1.0053,2.3329,-0.9143,-1.1038,0.2432,-2.0469,1
1.448,-0.7636,3.3342,0.864,1.6217,-0.0428,-0.0544,0.5562,-0.3651,0
1.367,0.759,1.4597,0.3635,0.2784,0.7405,1.4627,-0.4191,0.2397,0
-1.1974,0.2328,0.9882,-1.2389,1.5344,-1.1406,0.0458,-0.9947,0.7979,0
-1.0141,-1.0601,-1.2268,1.0343,-0.3766,-0.9573,1.7074,-0.2659,1.3294,1
1.1599,1.1402,0.5716,-1.2147,-0.6698,-0.6155,-0.6737,0.0494,-1.6945,1
2.1863,-0.6152,2.7601,-1.0781,1.2537,0.8335,1.5949,1.6962,-1.0545,0
0.2232,-0.1152,0.619,-0.2837,-0.067,-0.311,1.5765,1.1018,-0.7955,0
0.2608,-2.4173,-0.7678,-0.2594,-0.064,-1.646,0.6025,-1.1738,-1.535,1
-0.7515,1.7272,1.7835,2.4157,2.1953,0.7101,-1.758,0.6922,0.7898,0
