@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-5,9,12-14,17,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
0.7261,-0.7208,-0.1197,1.3517,-1.2925,2.0807,0.1053,0.702,2.0797,1.0079,0
-0.6954,0.3462,-1.3959,1.347,-0.5588,-0.5338,-2.4677,-1.3362,0.1571,-0.6866,1
-0.5654,0.2588,-2.3273,1.8132,-0.6291,-0.2711,-1.0552,-2.2635,-0.3959,-0.9797,1
-1.2468,-1.3182,0.0623,1.0038,-0.4972,-0.0211,0.2623,-1.59,-0.3508,-2.9501,1
0.9484,1.5957,0.746,1.1167,2.9462,0.9165,0.7328,0.0427,1.3919,-1.0193,0
-0.1213,0.6849,0.5418,1.2709,-0.9912,0.1736,0.5533,-0.8883,-1.1696,-0.5881,0
-0.778,0.8159,-0.8068,-0.6791,-0.0783,-0.2423,0.1781,0.5621,0.8091,0.3083,0
0.4539,0.1521,1.5384,0.985,0.0858,0.8657,-0.1459,-0.6225,1.0261,-0.7191,0
-1.5151,-0.0699,-0.3403,-1.0503,-0.697,-1.0769,-0.3133,-0.1685,-1.0315,-0.2477,1
0.2304,0.145,-0.0454,-0.9416,0.2142,0.2784,-1.4655,0.5824,1.9533,-0.1829,0
-0.6713,-0.9688,0.6705,-0.36,2.0152,-1.9938,-0.6326,-0.9152,-0.1531,0.5417,1
-1.0951,1.292,1.1518,1.4971,1.2979,0.1442,-0.0239,0.1466,0.9667,0.111,0
-1.1779,1.5226,-0.3003,-1.0043,-0.3316,0.9309,-0.3795,-0.6549,2.0956,0.0851,0
-0.0575,2.0546,0.748,-0.4108,-0.9822,0.2421,1.7431,-0.1402,0.456,-0.1729,0
-0.8139,-0.0431,1.6505,-2.1854,-0.4414,-0.9188,3.0581,-1.5508,0.4694,-1.4113,1
-0.9208,-1.1908,-1.001,-0.1824,0.0484,-0.4603,-0.4849,-1.0568,-1.8959,-1.5458,1
1.2926,-1.2138,0.4664,-0.4199,-1.3395,-0.306,-2.9956,1.423,0.1572,1.3612,1
-0.4752,-0.6689,0.3423,1.3613,-1.6033,-0.632,0.5422,-1.2369,0.8235,-0.8665,1
-1.4156,-0.4548,-0.8213,-0.0195,1.1762,-0.5013,-1.013,-0.6379,1.1036,-1.2892,1
-0.3836,0.4712,-0.0804,-0.7268,-0.9701,-0.3543,-2.0322,-1.5099,-0.9088,-1.4625,1
-0.2911,-0.2342,0.7609,-1.4237,-0.8901,0.479,-1.1139,0.2034,-0.5294,1.3261,1
-0.1419,-0.2616,1.4957,1.7545,1.9881,1.4688,0.8623,-1.2096,-0.4294,0.1082,0
-1.4895,-0.7878,-0.1478,0.1066,-0.258,-1.1186,0.1811,0.9533,-1.0171,-0.1883,1
0.1108,2.0441,0.5559,-0.7319,-0.8376,0.8008,0.3925,2.3946,-0.0704,-0.8316,1
0.1572,-0.7684,0.4353,1.2241,0.1859,-1.2601,0.722,1.0999,0.446,0.4256,0
1.6744,0.4485,-0.3582,1.2128,2.1555,1.8853,2.9089,2.1441,0.0467,0.259,0
0.0378,-1.3652,0.2913,-1.0033,2.1229,1.1515,-0.6075,-0.5437,-1.3157,0.3631,1
-0.7304,0.0473,1.0055,-0.3109,1.8997,-0.4771,1.7175,2.0349,-0.786,-0.4598,0
-1.147,-1.2425,-0.7057,-0.8546,-0.2462,-0.9042,-0.2416,-2.2599,0.6544,-0.1603,1
-0.7856,0.2536,-0.678,-0.1875,0.0325,2.4682,-0.0588,0.0679,1.7202,0.6186,0
1.0422,-0.6547,1.3633,1.8116,0.7733,1.068,0.5758,1.1732,1.0963,1.9586,0
-0.179,-0.1403,1.7923,0.1099,1.5542,1.9751,1.2574,1.4762,-0.6651,0.9643,0
0.2439,-0.8811,-1.7792,1.3865,1.0958,-1.5774,-0.7634,0.4871,2.3973,0.5585,0
-1.0418,1.2701,0.2187,0.7533,-0.9711,0.0927,-1.7638,1.4218,1.6232,1.2538,0
-0.2663,-1.1669,-0.2303,2.4678,-1.3245,-0.6486,0.9581,0.6404,0.7156,-0.6883,1
0.1876,1.2727,0.1998,0.1335,0.559,1.138,1.1203,0.7178,-0.7792,0.5182,0
0.3185,2.6025,0.2741,0.8204,-0.1855,0.1522,0.2029,-0.066,-0.6222,-0.7211,0
1.3167,-0.7122,0.3394,0.8179,0.9913,0.3597,0.4909,-0.507,1.2625,-0.2933,0
0.565,0.5783,-0.1583,-0.2263,0.2588,-1.3067,1.6513,-0.5095,0.6837,1.979,0
-0.6728,-0.7133,-0.0195,0.2103,0.7841,1.5119,-0.6323,-0.1161,3.0992,2.1799,0
1.1035,0.062,1.444,-0.7937,0.187,-0.0447,-0.3601,-1.0543,0.4599,-2.8135,1
0.9143,-1.088,0.0773,0.6742,-0.2519,1.4948,0.3933,-0.1942,-0.4767,0.0623,0
-0.3811,-1.1442,-0.688,-1.0147,0.3014,-0.9725,-0.9441,-2.1388,0.6224,-0.0603,1
0.4116,-0.4642,0.0216,1.5637,1.5868,1.1148,2.1671,0.0929,0.5905,2.0334,0
-1.153,-0.7389,0.7537,1.0369,1.6435,-1.378,0.6732,0.2056,0.6239,1.0493,1
-0.9979,-0.6624,0.4361,-1.1048,-0.1405,0.3195,0.5302,-1.2598,-0.387,-0.8071,1
-0.343,-1.2463,-1.0066,-0.5456,0.2093,-0.8028,-0.9055,-0.2535,-0.3051,-1.18,1
0.4382,-2.1483,-0.3022,-1.067,-0.0128,0.4714,0.4628,-0.184,-0.5935,-0.9662,1
-0.0357,0.8906,0.8624,0.2193,-0.3365,0.7634,-1.5559,0.9346,-1.2722,-1.2187,1
-0.479,-0.4334,1.1401,1.2108,-1.2393,-1.2481,0.7417,-0.1453,-1.1208,0.2916,0
-0.8979,1.5914,0.3609,0.1621,0.4923,-0.7698,0.6968,-0.1059,0.6341,1.9941,0
0.2827,1.4343,-0.9586,0.0607,-0.9348,-0.5875,-0.2855,-0.3355,-0.8419,-0.706,1
-2.1327,-2.1128,0.596,0.6453,-0.4383,-0.1709,-1.3453,-1.1117,2.931,-1.4504,1
0.0283,1.9407,-0.4834,1.7221,-0.7992,-1.4034,1.7798,2.3091,1.0757,0.8946,0
-2.0499,0.6454,-0.3326,-0.4724,-2.3171,-1.7111,1.3095,-2.1118,-0.8427,1.0409,1
0.1598,-0.5376,-0.9793,-0.2534,-2.1625,-1.1637,-0.1707,-0.4299,-1.2813,-0.2588,1
-2.0256,0.4702,-1.7396,-2.1826,-0.0569,-0.24,-1.4156,-0.5418,0.2594,-0.2186,1
0.397,0.4242,0.3439,-0.2378,1.4783,0.3521,-0.0667,1.933,0.3305,0.3096,0
-1.1364,0.8144,-1.8507,-0.0671,-0.0784,-0.0293,0.4111,-1.2181,-1.2653,-1.2059,1
3.046,0.8728,0.5404,1.7373,0.2307,1.6557,0.5052,2.696,0.6947,1.5179,0
-0.815,-0.2227,0.0234,-0.2367,0.3729,0.641,0.4531,2.2478,1.8891,-0.8251,0
0.8292,1.63,0.3747,0.2777,0.2674,-0.0856,0.5143,-0.3808,-1.6697,-0.5635,1
-0.4673,0.0955,-0.0677,-1.6145,1.2428,-1.5056,-2.1074,-1.0933,-1.4631,-2.5543,1
0.801,-0.3857,1.9013,0.3775,0.6197,-0.3317,-1.8494,0.1073,2.8636,2.6353,0
0.2217,0.0351,2.8059,-1.2211,0.6232,1.9374,0.2168,-0.118,1.1949,0.3589,0
-1.745,-2.1886,-0.6068,-1.9046,-0.4396,-0.7019,-0.61,-0.1203,0.6777,-1.626,1
-0.2873,-2.0683,-0.3681,-1.3598,-0.0876,-1.7289,1.45,-0.0147,-0.2943,0.2005,1
-0.2825,-1.1387,-0.2681,-1.4449,0.3984,-2.6123,0.5012,1.63,-2.0836,0.1949,1
-0.4532,1.867,1.598,0.496,-0.2418,-0.4628,0.1952,2.2695,-1.1975,0.519,0
0.687,0.209,2.9737,0.0511,1.0201,0.4511,-1.4107,0.2326,0.647,0.669,0
-0.1306,1.6612,-1.165,-0.3266,0.9159,-0.2614,0.5015,-0.8373,-0.7459,2.1306,0
0.1944,-1.4926,0.831,-0.1342,0.5743,-1.2427,-0.1239,1.5698,-0.5199,-0.1004,1
-0.9989,-0.2473,1.3686,-1.2213,0.7815,-1.2088,-0.1451,0.3809,-0.7833,2.6741,1
0.5108,-0.2822,-0.4159,-0.0581,0.8183,-0.0672,-2.2978,0.504,-0.1656,-1.4787,1
-1.5235,-0.24,-1.0321,-1.423,-2.1806,-0.366,0.9363,0.3048,0.3495,-0.1469,1
-0.8419,0.4372,-0.3778,-0.9429,-0.6296,-0.3884,0.0877,0.4709,-0.2728,-0.3701,1
-1.4242,-1.342,-0.813,0.0256,-1.6538,0.5342,-1.0269,0.9369,-0.4144,0.7479,1
-0.5006,-2.5362,-0.5466,1.94,-0.8067,0.9027,0.6238,1.458,1.2368,0.949,0
1.4495,-0.1751,-0.0883,1.6547,1.08,0.5767,0.9784,-0.5484,-0.5406,1.7186,0
0.0599,0.3903,2.2609,-0.9489,0.4701,1.7226,0.2094,0.7358,0.9724,0.0337,0
1.1989,-0.5448,-0.2776,0.2927,1.5089,-1.9163,-1.3057,-0.2694,-1.1814,0.1434,1
-0.3154,1.3399,0.2614,0.6854,-0.4811,0.7719,1.2211,0.9008,-0.2816,2.1683,0
1.1366,-1.0037,-0.8314,-0.0076,0.788,0.4404,0.7464,1.0039,-1.0097,0.0346,0
-0.7431,-0.6296,-0.6836,-1.4489,0.5842,0.772,0.0705,-1.0638,-0.9048,-0.9358,1
-0.0985,0.0165,0.0974,0.6085,-0.3188,-1.2438,1.4862,-1.798,-1.069,0.8357,0
2.1331,2.2072,-0.6687,1.6691,-1.1288,1.9023,1.3406,0.1426,0.6204,0.7072,0
2.2563,-1.9827,-0.4335,-1.7736,-0.0082,-0.5509,-1.6337,-0.6733,1.3879,-0.2489,1
0.5584,0.9775,-0.0229,-0.2531,-0.5263,1.2901,0.1705,0.2548,1.235,0.5885,0
1.3034,0.6835,0.9476,-0.9842,-0.9332,-0.1333,1.7368,0.8901,-0.9895,-1.111,0
-0.4777,0.4798,0.1674,-1.67,-0.4945,-0.4357,0.1493,-0.9535,-0.7671,0.3639,1
0.153,-1.2532,2.3485,0.6967,1.5474,0.3633,1.1247,0.9455,1.1276,2.3908,0
-0.528,-0.9298,1.533,1.2761,-1.38,-0.3285,0.0378,-0.3659,0.8223,-1.0474,1
1.0573,-1.3747,-1.1436,-1.262,0.069,-0.2636,-0.3812,-1.059,-0.4383,-1.2055,1
0.6171,-1.1916,-1.0114,-1.16,-0.0644,-2.1631,0.6763,0.5789,-1.3555,-1.205,1
0.1507,-0.0971,2.0721,-0.1987,-1.3838,1.0109,-1.0085,0.3922,-0.4939,1.1337,1
1.6039,-0.3234,0.7479,0.1622,2.4754,0.7611,0.4653,-0.0386,0.6198,0.2743,0
-0.7335,-0.9683,0.9291,-2.5806,0.2535,0.5799,0.2717,-2.3826,-1.5279,-0.1816,1
-0.2578,0.8553,-0.9351,0.3959,0.8952,-1.1702,0.8404,-0.9808,-0.9632,-0.2041,1
1.3012,1.3534,0.8169,0.8547,0.1128,1.0493,1.017,1.2345,2.2332,-0.3722,0
-0.0996,-1.9577,0.6692,-0.6098,-1.2562,-2.0647,-1.7525,0.1631,0.5136,-0.3813,1
-0.5279,-0.4327,-1.9376,-1.225,-0.2208,-0.0531,-0.3096,-1.5039,-1.8591,-3.3662,1
-1.8832,-1.1753,-0.4719,-0.6864,-0.9993,-0.0108,-0.7684,-0.4279,-1.7899,1.4701,1
0.5208,-1.3429,1.5018,0.5896,0.9403,1.34,-0.1785,0.4354,-0.2483,0.1597,0
1.434,-0.8448,0.1814,1.4608,0.6493,1.7249,0.6265,0.213,0.407,-0.8374,0
-0.5815,-0.0169,0.0442,-0.0253,-2.329,-1.1638,-0.4444,-1.4689,-1.3438,-2.7915,1
-0.437,-1.4676,1.6905,-0.6414,-0.8265,-0.3294,0.078,-1.435,-1.4591,-1.6962,1
0.1706,-0.4536,1.7519,0.645,0.13,0.2593,-0.7541,-0.3378,-1.1763,0.7106,1
1.7084,1.0947,0.1287,0.5525,0.0731,0.4011,0.4896,-0.7291,-0.1661,1.0159,0
-1.1312,-0.0411,-0.2848,-0.1593,-0.8123,0.201,-0.9117,-1.4449,0.3601,0.182,1
-1.1135,0.2181,1.4945,0.8429,-0.5588,1.273,-0.3026,0.7893,0.0559,-0.1709,0
2.3719,-0.3588,1.3141,-1.3185,-1.9014,0.4217,-0.0908,-1.4011,-1.2519,-1.1538,1
-0.5528,0.7544,-0.7267,0.7357,-1.6412,-0.4667,0.4213,0.3988,1.2603,-0.1166,0
-0.363,0.1571,-1.518,0.5326,0.4244,0.0546,0.3348,-1.48,-1.1865,-0.6222,1
0.0656,1.0107,0.5599,-0.3678,-1.0888,-1.3723,-0.0472,0.875,-0.6486,-0.7051,1
0.9717,-1.4196,0.55,1.8008,0.1331,-0.5472,0.8064,1.4935,-1.1747,2.7221,0
1.0327,-0.764,-2.1712,-1.5508,-0.8843,-1.4139,0.2908,-1.1498,-1.5388,-0.9439,1
-1.4629,1.0584,0.3137,-0.485,-2.4094,-0.651,0.0963,-0.9521,-0.8391,-1.6137,1
-2.1611,0.2455,-0.9963,-1.935,-0.7703,-0.8519,0.2293,-0.5333,-1.5872,0.6214,1
1.9593,0.5668,2.2494,0.9276,-1.1232,-0.7465,0.2543,1.0521,-0.5497,0.4797,0
-1.3206,-1.252,-0.8125,2.0167,0.227,-1.7624,-1.3149,-0.4159,0.0774,0.9094,1
0.3116,-0.1103,1.376,1.1005,2.0216,-0.7683,1.6464,-0.6831,2.8707,0.463,0
-0.3328,1.1224,-0.7562,0.6486,-1.8253,0.1802,-0.2886,-0.8238,-0.5444,-1.3848,1
0.8755,-0.1274,0.672,-0.6607,-1.7403,-1.2213,-1.4634,-0.5619,0.4345,2.1072,1
-0.7649,-0.2279,-0.0939,-0.3478,0.3108,-1.8171,-0.7868,-0.2449,-1.0445,-1.1151,1
-1.1997,0.5096,0.9116,1.2681,0.5261,-2.2198,0.5024,-2.9535,-0.2032,-0.046,1
-1.2477,-0.6047,2.2158,-1.6788,1.2576,-0.1373,-0.7047,0.2556,0.4437,-2.1234,1
-0.2016,-2.0333,0.2903,0.1779,-1.9388,0.7152,0.0712,-0.327,-1.2185,-1.725,1
-0.2665,-0.5018,0.0441,-1.2501,-0.7723,-1.537,-0.4558,-1.2648,0.908,0.8541,1
-0.2503,-1.0703,0.0898,-1.0007,-1.49,-0.7333,-1.6093,0.2207,-0.7293,-0.6835,1
-1.169,-0.5207,1.043,1.0399,1.8162,-1.1959,0.2703,-0.0458,0.8537,-0.7581,0
0.5571,-0.1137,1.3529,1.8624,-1.5457,-0.8241,0.5641,2.3343,1.3003,-1.0201,0
0.3558,1.5176,0.517,1.387,1.1709,2.4087,-0.0119,1.1919,0.5787,1.1083,0
0.1299,-1.0083,-0.321,1.463,3.1233,-1.9981,0.3879,-0.8126,1.0413,1.6244,0
-0.0035,1.0572,0.1192,-0.8854,-0.1183,1.4565,0.1591,1.2747,-0.3359,-0.1857,0
0.5661,1.2889,1.253,-0.4394,0.3778,1.3057,-0.1127,0.6714,1.3636,-0.7196,0
1.0414,-0.1303,-1.9863,-0.7441,-2.5102,-0.1862,0.0623,-0.1587,-1.359,-0.8195,1
-1.0603,-0.08,-0.2797,2.4756,1.4009,0.8527,1.8234,0.7233,0.3962,0.5041,0
-0.1506,-0.4831,1.7058,1.6415,2.3839,-0.4172,-0.3698,0.9611,2.3007,-0.5183,0
-1.5773,-0.0267,-0.2279,-0.2138,-0.7651,-2.2091,1.2193,0.6623,0.2024,0.3753,1
-0.0821,0.2458,0.0504,0.8219,1.5771,-0.1184,-0.1576,0.5033,0.742,0.4518,0
-1.9169,0.1703,-2.0381,0.3536,0.6556,-1.4076,0.2833,0.9845,0.1309,-1.2496,1
3.2239,0.8341,-0.1016,-1.9081,0.878,1.8921,-0.2369,0.2324,0.4243,0.4802,0
-0.157,-2.7038,-0.7263,-0.5574,-1.2989,-1.0316,0.3455,-0.9372,0.423,-0.7236,1
-1.2618,-0.5684,1.9214,1.5453,1.9664,1.438,2.7655,0.1949,-1.1935,-0.2783,0
0.7378,0.6092,-0.4613,-1.3627,0.7449,0.1686,-0.9894,-0.5984,-1.5558,0.3479,1
-2.04,1.6813,-1.6162,-1.8573,-0.7638,1.6772,-0.8554,-1.0168,-1.0015,-0.5801,1
-1.6977,-1.9084,-2.2406,-0.1041,-2.6431,-1.5032,0.2169,-0.8974,0.2212,-0.9343,1
0.3511,1.1351,0.4218,1.9037,0.6684,1.4195,0.0726,2.5323,-0.14,-1.06,0
-0.1748,-1.8599,-0.3513,-0.3008,0.4419,-1.7903,0.0074,0.4548,-0.8238,-0.2374,1
1.1933,-0.1375,-1.6462,-0.7648,-1.0043,1.0434,-1.3943,-2.0185,0.1207,0.9179,0
0.0849,-0.1986,0.3638,0.3863,-1.1327,0.2014,-0.7643,0.0834,-1.7869,2.0197,0
-0.2549,-0.4869,-0.3869,-0.1186,-1.4272,0.349,0.1473,-0.5474,-0.6376,-0.4142,1
1.6405,0.9454,-0.6241,0.4734,0.3853,2.1171,0.8409,2.6875,3.1324,0.1399,0
-1.4214,2.1374,-0.2561,0.183,0.1623,-0.9048,-0.6897,0.362,-0.2176,-1.6017,1
-0.8681,-0.5984,1.5685,1.8665,-0.3917,-1.284,2.1097,-1.1132,-1.4365,-0.324,1
-0.2977,-0.5238,-3.6374,-1.0028,1.4849,-0.0032,-0.2094,-0.2993,0.3037,0.2817,1
1.3998,0.0155,0.5142,-0.1802,0.3654,0.805,1.0457,0.3399,-0.023,0.8058,0
0.2313,0.7291,-0.947,-1.0826,1.1228,0.9592,1.1844,-0.0153,2.9373,1.2778,0
-0.7982,0.007,-1.2391,-0.625,-0.7708,0.0797,-0.2719,0.5007,-0.5526,-0.6318,1
0.6052,-0.3631,-1.2189,0.1807,0.4525,0.0862,-0.6219,-0.5275,0.3193,1.0548,0
-0.8258,-0.1831,0.7125,0.2494,0.3178,0.2338,0.5657,0.2823,0.531,-0.5086,0
0.0425,-0.4823,-2.2889,0.7872,0.7622,-1.0002,-1.2647,0.2148,-1.515,-0.3856,1
0.3634,-0.2669,-0.467,-1.1083,-2.0798,0.9909,0.4094,-0.2602,-0.3573,-0.5107,1
-0.3423,-0.7774,-1.6008,-1.5201,1.1152,-0.4075,-0.2816,1.4836,1.3286,1.3984,0
-1.4564,-1.1391,-0.396,0.1497,-0.368,-1.4428,-1.2989,-0.5928,-1.3763,0.2812,1
0.6152,0.3417,1.1508,0.696,0.3953,0.1282,-0.0895,0.5388,1.0209,0.6362,0
-1.3484,-0.0214,-0.3382,-0.6572,0.677,0.8555,-0.2285,2.4554,1.8014,0.0569,0
2.6048,1.9329,0.3315,0.3407,1.6926,0.2188,0.5622,1.0429,1.064,-0.4941,0
-0.1424,-0.721,0.103,1.5934,0.2964,1.1997,-0.0797,-0.0162,0.7752,0.8873,0
-0.7404,0.5884,1.1014,1.4812,1.1222,1.6429,0.4964,0.8634,1.0193,0.7046,0
-1.5685,0.2279,-1.0995,0.6347,0.8341,0.2694,-0.8685,1.0577,-0.0495,1.0392,0
-1.0556,-2.1012,-0.806,0.1427,-1.3343,-0.4888,-2.4665,-1.7781,-0.4309,-1.0203,1
-0.2828,1.7176,0.257,-0.6673,-0.2527,-1.0638,0.2327,0.6007,0.8718,0.4205,0
-1.3038,-0.0785,-2.1329,-1.8242,0.6625,1.5312,-1.7265,-0.0774,0.8073,-0.7408,1
0.5783,0.1779,0.3995,1.0771,-0.1653,-0.1305,0.467,0.0392,0.7548,-0.8414,0
-0.5326,1.1841,0.5047,-0.3474,0.9237,1.5384,0.3706,1.2944,-0.0978,-1.0071,0
1.1131,0.8975,0.2076,0.5314,2.4945,-0.1776,-1.0433,1.403,1.9773,1.9948,0
2.3565,-0.1447,0.5923,0.1316,1.1744,-0.5021,0.4982,1.1521,1.2079,0.3624,0
0.4834,0.5218,-1.8614,-2.1635,-0.8199,-0.9317,-0.0239,0.3841,0.0816,-1.8447,1
-1.3933,1.0432,0.7608,-0.7473,0.5265,-0.8683,0.353,0.147,-0.9867,-0.4831,1
1.5406,2.2529,-1.5174,-1.402,-0.4034,-1.0289,0.2656,1.178,-0.7573,1.7805,0
-0.4538,0.8191,1.7102,-1.6569,-2.618,-0.4636,-1.3895,-1.8036,-0.559,-1.9082,1
0.3076,-0.0524,-1.4378,-0.1699,-1.0563,1.7779,1.204,-0.0972,-1.1021,2.0557,0
0.3002,0.422,-0.3471,0.7426,-2.2509,-0.3353,0.24,-0.9746,-1.6715,1.5178,1
1.323,-0.4157,0.2637,1.4579,1.0039,0.3605,1.4509,-1.0297,0.3062,0.3935,0
-0.077,-1.6324,0.6049,-0.5264,-1.5446,-0.1375,-1.7425,0.9528,-0.4793,-1.2109,1
0.7063,1.1557,1.1846,1.3395,-0.3717,-0.1942,0.947,0.2211,0.8759,1.0529,0
0.5565,0.0619,-0.2083,-2.4707,-0.329,0.6682,-0.4861,0.4166,0.6396,-0.9485,1
0.3858,2.4612,0.6399,-1.3762,-1.0124,1.6818,2.459,1.5506,-0.4992,0.7841,0
-0.4291,1.0367,0.3409,-0.2894,-1.4064,-0.0797,-0.9861,-1.5624,-0.3238,-0.0973,1
-0.1802,0.5303,-0.004,-1.0256,-0.2779,0.9314,0.5557,1.7916,0.7617,0.1656,0
-1.2577,-1.0363,-3.6633,0.0879,-0.8537,1.3476,-1.9985,0.9096,-0.2791,-1.1511,1
1.6636,-0.6047,-0.3785,0.5022,0.9482,1.9895,1.0058,1.5791,-0.3952,0.8496,0
0.2142,-0.0735,0.1174,0.8122,-0.2878,-3.2666,-0.6528,-3.2705,-0.6973,-0.6083,1
0.731,-0.1838,2.1339,0.6657,1.0249,1.2823,0.7432,-0.1598,-0.7438,0.9574,0
-0.856,-0.2143,0.7465,-1.2885,-0.1849,-1.9756,-0.2185,-0.3339,-1.6022,-1.4587,1
0.0048,0.2808,1.5079,1.7787,1.2016,1.7476,-0.5599,-0.8111,-0.2307,0.4363,0
1.3527,1.9053,0.0075,0.6625,-2.0453,-0.4168,0.001,0.4841,0.3134,1.7285,0
2.2149,0.6448,0.7271,0.868,1.2821,-0.2342,-0.146,-1.8988,-0.0525,0.3391,0
0.0413,-1.2058,-0.0862,-1.2886,1.7084,0.2696,1.9093,-0.0384,0.2085,-0.1757,0
-0.2536,-0.0787,1.8487,-1.1461,-0.6509,-0.1427,-0.3574,-0.1034,-2.3868,-0.2922,1
-0.3876,1.6449,1.9188,0.2915,0.6999,-0.5267,-1.5475,-0.6569,1.5987,-0.816,0
-1.3359,0.4985,0.1254,-1.5328,-0.1349,-1.197,-1.1916,-1.2884,0.1489,0.7787,1
-0.1232,0.2964,-0.3805,-0.5742,1.3932,0.3647,0.5189,1.2541,1.5506,0.8922,0
-1.8575,-2.0501,-0.2719,0.2566,0.0634,-1.1406,-0.8768,-0.3438,1.2,-0.6015,1
1.3459,1.886,1.4637,1.2927,0.1472,2.133,0.1232,-1.5719,1.4887,0.5038,0
0.2658,0.2546,0.1494,-2.3017,-0.4746,-0.6374,0.9756,-0.2079,-0.046,1.1421,1
0.399,-0.0346,-0.5445,2.3863,-0.6573,1.987,0.2318,0.4288,0.0428,0.2845,0
-1.278,-1.6427,-0.6219,-1.1208,-0.4212,-1.1357,0.0712,-1.1791,-0.2534,-0.4286,1
-0.216,-1.1626,-0.745,0.3143,0.2499,-0.7934,0.0335,-0.6232,0.2273,-0.2865,0
-1.0444,0.3134,0.5976,0.4875,2.1137,-1.4376,0.1199,0.9409,1.2998,0.435,0
-0.9803,-1.2593,0.5161,1.2487,-0.9436,-1.4804,-0.4968,-0.2741,-0.5241,-2.6043,1
1.8277,-0.0534,-0.0037,0.4212,1.9286,1.744,0.891,-1.0202,0.934,-0.1191,0
0.4665,0.1018,1.6126,-0.9856,0.6346,2.0428,-1.0798,-0.4819,1.7845,0.6456,0
-0.9553,-0.3168,-0.3617,0.5124,-0.084,-0.6925,-0.1221,-1.138,-0.0386,-1.3112,1
-0.6717,-0.9076,-0.0371,1.2233,0.7867,0.5854,2.1154,1.4119,-1.0743,-0.0914,0
0.1904,-1.2333,-1.0685,-0.4792,0.726,0.7414,-0.3266,-1.8345,-2.1037,0.1289,1
-1.5713,0.3222,-0.4211,-0.5998,-0.8135,-0.0887,0.1369,1.1798,-0.333,-2.0037,1
1.0848,0.4481,1.4049,1.7504,0.0963,-1.2102,0.3302,1.758,0.4146,-0.3663,0
0.2865,0.3342,-1.054,-0.9533,-0.6482,-0.0999,-2.7454,-0.9235,-0.3485,-1.2418,1
-0.6471,-1.3376,-0.0625,-0.35,-0.1768,0.0504,-1.4916,0.4947,-1.2955,-0.087,1
1.218,-0.2012,2.7992,-0.0637,-0.5572,0.8578,0.0291,-0.3731,1.065,0.3827,0
-1.516,1.7525,-0.116,0.4057,1.7169,-0.3732,1.6382,-0.1551,0.4423,0.9256,0
0.6244,0.5829,1.272,-1.5109,-0.195,0.8085,0.3723,-0.5548,0.7522,0.7619,0
0.2797,0.9762,0.791,0.087,0.6248,-0.5106,-1.1299,2.1574,-0.1849,-1.2074,0
2.623,-1.2527,-0.474,-1.8753,-1.0292,0.1697,-1.4207,-1.3919,-0.0838,-1.277,1
2.7433,0.9557,-0.028,-0.4457,0.8798,1.4473,1.4709,0.3092,-0.0981,1.147,0
0.0492,-0.3819,-0.8354,-0.7655,1.2014,-1.243,0.1022,-1.2157,-0.923,-1.2668,1
0.228,-0.2243,-0.523,-0.2872,0.3422,1.2435,1.288,0.4063,0.4755,0.4981,0
-1.8619,-0.3744,0.2869,-0.4948,-1.3519,-0.6187,0.9115,-0.5359,0.0619,-0.3452,1
1.1292,0.1472,-0.7658,-1.3589,0.0014,-0.2939,-0.9957,1.3388,0.0951,1.2266,0
-0.6577,-0.8428,-0.5022,0.9735,-1.063,-0.1007,-0.4623,0.2473,-0.229,-0.3629,1
-0.5078,1.6517,0.4828,-0.3896,-0.3677,1.1392,1.1805,0.763,2.1624,0.7505,0
0.5611,-0.0331,1.1918,0.596,-0.6583,1.8106,0.2695,1.0633,-0.4918,-0.822,0
0.7914,0.5966,1.68,-0.9249,-0.81,1.1933,0.9452,-0.061,1.8384,-0.1366,0
-0.867,-3.0542,-0.7351,-1.266,-1.3247,-1.2609,-0.6907,-0.1377,0.1484,-1.8896,1
0.0586,-0.1247,-0.6883,0.9464,-1.0288,1.7559,2.423,-0.0626,1.7248,0.3865,0
-1.9873,-1.0155,-0.372,-0.1403,-1.8278,-1.9866,-1.3741,0.9736,-1.8023,-3.9428,1
2.1696,1.075,-0.6952,-0.5464,1.398,1.4367,0.7792,0.2486,1.7997,-0.0222,0
0.4429,0.6761,-1.4015,0.1355,-0.9173,0.8202,0.5309,1.103,-0.6315,1.3758,0
-1.1367,-1.2701,-1.5223,-1.862,1.1099,-1.0733,-2.1467,-0.2694,-2.5107,-1.7767,1
1.1729,0.0138,1.2838,0.7872,-1.4437,0.7084,-0.3179,-0.1237,1.4033,0.6427,0
0.786,-1.3657,-0.5264,-0.3875,-0.5307,-1.4323,1.2278,-1.8813,-1.2265,-0.4469,1
0.3213,-0.9593,-1.7223,-2.0865,-2.2922,-0.1328,0.4805,-0.1435,0.5156,-1.4999,1
-0.5509,-1.2731,0.4763,0.004,-0.6324,0.3398,-0.4489,-0.878,0.7304,0.5527,1
1.4093,0.9965,-0.0253,1.0162,-0.215,0.5675,-2.2775,0.1057,0.6252,-0.8836,0
