@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3,7-8,11-12,14-15,17,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
1.6195,0.0996,0.7623,-0.0601,0.8222,-0.1266,-0.6308,-1.0853,-1.7863,0
0.7238,0.1499,1.2892,-0.4683,-0.2797,-1.1063,0.8147,1.2727,-0.7727,0
0.6494,-1.6245,0.5008,-0.0762,-0.6482,-0.0304,0.8631,0.5479,-0.1447,1
-0.4083,-0.0875,-1.063,-1.0141,-0.2897,-1.97,-0.863,0.418,0.6867,0
0.4685,-1.9615,-0.5493,-0.6377,1.0978,-0.7709,0.6866,-0.8595,-1.1892,1
-0.0605,-0.8894,0.7189,0.8815,0.7402,-0.8162,-0.6519,0.3422,2.8949,0
0.9358,-0.7808,2.6683,1.2839,0.3428,1.3489,-0.0277,-0.6338,-0.9756,0
0.223,-0.3328,0.2972,3.8648,0.7654,-0.9223,0.0916,1.4,0.311,0
1.2418,-0.855,-0.5666,0.3304,-0.4064,-0.4172,-1.0024,-2.3738,1.1113,1
-0.9207,-0.4527,-0.2714,1.2338,-1.2386,-0.0069,0.7035,-0.3507,-1.7003,1
-0.5928,1.3016,-0.4492,0.9754,-1.2156,0.742,-0.1371,0.3865,0.1419,1
1.5429,-0.1242,-0.0297,1.963,-0.183,-0.8393,-1.6206,0.4246,-1.9386,1
-0.178,-0.7939,0.8476,2.1166,2.0875,-0.0472,-0.0024,0.8508,0.3042,0
-0.7592,1.2428,-0.1486,-1.1094,-0.1797,1.3029,1.2179,-2.3998,1.7639,1
0.0177,-0.2009,0.593,-0.4205,-2.6732,1.0035,0.3474,0.4434,-1.3102,1
0.5597,-0.7844,1.2977,-0.9211,-1.3918,0.2591,-1.3699,-0.1086,-0.3901,1
0.4579,-0.7057,-1.3208,-0.6357,1.4936,0.2695,-0.9491,-1.4863,0.1843,1
1.1258,-1.3662,-0.8344,-0.7416,-2.0148,0.8028,-0.413,-3.2158,-1.2612,1
1.1349,0.4554,-1.082,1.0526,1.0312,1.3231,0.3465,0.963,1.7332,0
0.1129,-1.3777,-0.9478,-0.3293,0.8915,0.2575,0.1408,-1.8349,0.1761,1
-2.3025,-0.8769,-1.2532,-0.6684,-0.4323,-0.5059,-1.6941,0.0664,-1.7695,1
0.4382,-1.1054,-2.0102,-0.2288,-1.1073,0.3165,0.0021,-2.1245,0.8503,1
-0.6902,-1.261,-1.6504,-0.6812,-0.1782,-1.8348,-0.3728,0.9628,-0.7351,1
-0.3503,-1.3083,-0.8214,-1.5369,0.7166,1.1242,0.3622,-0.4396,-0.9129,1
-0.3616,-1.5628,-0.9915,-1.5926,0.4919,-0.0014,0.7575,-2.5271,-0.3295,1
-0.3443,-0.7901,-1.1339,-0.7028,-0.3755,1.9125,-0.3378,-1.4454,-0.3385,1
1.7827,0.055,1.6033,-1.0574,1.419,1.4226,1.2925,1.8156,0.9069,0
0.969,0.5845,1.643,1.3106,-0.0266,-1.5532,1.7783,-1.8355,0.7273,0
-0.0857,-0.4024,-0.3416,1.8916,1.2457,0.2526,-0.1874,1.2049,-1.9182,0
-2.028,0.3567,-0.2589,-3.0078,-1.3151,-1.2276,1.0322,-2.0935,-0.311,1
-0.3423,0.3668,-0.7653,-0.8488,-2.1171,-1.3249,0.5085,-0.0919,-0.8822,1
-0.1645,-1.8875,0.019,1.0777,0.7807,-0.3504,0.5459,0.0042,0.8625,0
0.2024,-0.4798,-1.5011,0.059,-1.4566,-1.2879,-1.6261,0.6416,-1.2901,1
0.7234,0.1333,-0.5711,0.3271,-0.38,1.0068,-0.0297,0.6872,0.4341,0
-0.0151,-0.4971,-0.3468,0.7889,0.9284,-1.5355,-0.0197,0.0293,0.1422,0
-0.737,2.3411,0.473,-0.4432,-1.7706,-0.6678,-1.6197,-0.5958,-0.548,1
0.0664,0.792,1.6689,0.5563,-0.353,-0.5556,-1.3543,-0.0023,2.8167,0
0.7151,0.7554,1.8128,0.2954,0.6853,-0.3991,0.6739,1.2138,1.6683,0
0.2798,-1.4163,-2.1437,0.3203,0.0567,0.3938,1.8077,0.6565,-1.8063,1
-1.0462,0.8428,-1.6897,-1.931,-0.1609,-1.417,-1.0225,-0.2167,-2.4454,1
2.2415,1.0542,-0.9456,-0.7126,0.8894,-0.4867,0.2775,1.6132,2.4609,0
-0.56,-0.9682,-2.3986,-0.9095,0.396,0.4532,-1.946,-1.481,-0.4783,1
-2.0512,-0.7493,0.4811,-1.0932,-3.0122,-0.7117,2.3187,-0.147,-1.3479,1
-0.1364,-0.9622,-1.412,-1.5166,0.7832,-1.1014,-0.7663,0.1628,0.3666,1
-1.9558,0.0136,-2.8775,-1.151,0.1114,0.2323,-1.8141,-0.4592,-1.4105,1
-0.2696,1.1591,0.4304,1.3628,1.2024,3.1049,1.1233,0.0117,-0.1914,0
-1.3235,-0.7352,0.5934,-0.1791,-1.1284,-0.4862,-0.8325,-0.8793,0.6485,1
-1.1935,-1.7356,-0.6327,-1.4173,-2.2315,1.3711,-0.0808,-0.787,-0.8161,1
0.0853,1.8786,-0.687,-0.0792,-1.6133,-1.984,-0.5062,-2.736,-0.1076,1
0.8578,-0.2015,1.9215,-0.4959,1.0897,0.47,2.1646,1.2766,0.8647,0
1.6494,-0.2553,0.7861,-0.4987,-0.691,-0.2396,1.0077,1.1148,-1.6528,0
0.733,-0.3653,1.8521,1.9123,-1.7708,-0.1538,0.0306,1.0163,-1.2096,0
-2.475,1.3697,-1.068,-0.2823,-1.5538,-1.8479,-0.0655,-2.2502,0.2889,1
0.5238,0.8054,-0.6992,2.4866,-0.0085,0.7681,-1.4646,-0.2768,1.6085,0
-1.6826,-0.884,-1.1093,-0.5387,0.5915,0.5051,0.4224,0.7641,2.8814,0
1.1974,-1.1016,0.212,-0.279,0.3873,0.4369,-1.2202,0.1357,0.6527,0
-0.4183,1.8908,-1.4237,0.198,-0.1627,0.8675,-1.0775,-0.7523,-1.1154,1
0.4066,-2.5173,-0.3876,-1.6014,0.8919,-2.0217,0.3661,-0.4129,-1.0548,1
-0.9205,0.4698,1.8837,0.5829,2.3092,-0.0152,1.5538,-0.6812,1.8249,0
-1.0277,-1.1978,1.1662,1.5504,-1.8357,-0.0284,0.4334,-1.4148,-0.4857,1
0.7438,-1.2199,0.6469,-1.1656,0.0075,0.9841,0.4726,-0.3059,-0.1183,0
-1.0852,0.0561,-2.4699,-0.5857,0.3568,-0.3134,-1.3211,-0.1209,0.8095,1
-0.2901,-0.2325,0.6326,1.7539,1.3055,3.491,-0.7952,-0.8883,0.8139,0
-0.748,-0.0477,0.838,0.0013,0.9762,0.3533,0.0618,-0.5053,-0.4083,1
1.3573,-0.3319,-0.9597,-1.3865,0.8631,0.1414,-1.7987,0.3333,0.2167,1
-0.5077,0.7664,-1.1419,-0.4041,-1.2543,-1.1448,-1.0216,-3.4049,1.937,1
-0.6106,0.22,-0.603,0.876,0.9152,0.8331,0.6446,1.8051,-0.8968,0
-1.9458,1.5932,-0.1541,-0.8348,-0.0142,-1.3696,-0.56,-0.5756,0.3093,1
-0.146,-0.3756,-1.0873,-0.6287,-0.1306,-0.1686,0.8916,0.6218,-0.8423,1
1.3399,-1.7327,-1.7074,-0.0134,0.101,-0.697,-1.7122,0.4174,0.6966,1
0.1946,-0.9198,-1.4752,0.3303,-0.5256,0.647,1.378,0.0752,-0.2783,1
-0.3653,-0.7767,0.3757,0.0542,-0.7248,-1.5052,-0.4626,0.0684,-0.1774,1
0.1056,-1.9344,-1.1878,-0.3197,-0.1088,-1.6864,-1.1123,-0.7675,-0.517,1
2.5117,-0.1678,0.6716,1.0818,-1.6392,-1.6211,-0.4585,-1.1618,1.4241,1
0.1977,0.2875,2.1797,0.3324,2.1012,-0.2027,1.2708,1.805,-0.2323,0
-0.6857,0.8418,-0.4302,0.1004,-3.0102,-1.7153,-0.4713,0.0451,-0.7363,1
-0.8999,0.1353,1.0582,1.8068,0.1603,0.5449,0.6544,0.1244,1.5626,0
-2.4563,-0.1002,0.7573,-1.2543,-0.1353,-1.2373,0.0094,-0.4301,-1.1291,1
-0.444,0.5523,-3.0409,-0.3681,0.9037,-1.0188,-0.6664,0.0425,0.0208,1
0.4451,1.2147,1.6785,-0.7397,0.6144,3.1832,0.7048,-0.1626,0.6308,0
-0.2504,0.2858,-0.6985,1.3358,1.2219,-0.5814,0.4783,-0.8551,0.246,1
1.2795,1.3869,-0.6935,0.8878,0.936,-0.8677,0.2275,0.5072,-1.5947,0
-1.8565,-1.1931,0.0722,-1.3961,-0.4078,1.2055,0.7257,-3.1118,-0.3428,1
-0.2613,1.4456,0.5383,0.8674,-0.0699,0.2039,-0.0925,-0.1729,0.9164,0
-1.2827,0.514,-0.7221,-0.9609,0.6677,0.534,-1.2068,1.2956,-1.1123,1
0.9195,-2.8648,-0.9756,0.1235,1.0154,0.7573,-0.3879,0.0422,3.1323,1
-0.1858,-1.02,1.007,0.8266,0.4004,0.42,-1.0429,-0.1519,-0.5751,1
-0.561,-0.1627,-1.457,-0.903,0.2112,-0.7618,0.3829,0.4232,-1.0251,1
-0.757,-1.1183,1.5182,0.1889,-1.5449,1.2693,0.0996,0.1532,2.7201,0
-0.2411,-0.4582,-0.04,-1.5328,-0.6644,-0.2515,-0.4625,-1.6289,-2.2006,1
-0.0883,-1.7561,-0.1297,-0.152,-0.1867,0.1557,-0.1469,0.5287,0.0581,1
-0.2657,-1.0821,0.4093,0.322,-0.8939,-0.8501,0.1043,0.3979,0.2869,0
-1.4019,-0.4949,-2.6899,0.3399,-0.7428,0.4317,-1.1452,0.0686,-1.9368,1
0.1599,1.2731,-0.1981,0.9244,0.9131,0.4986,-0.0188,1.1344,-0.7605,0
0.6651,1.7327,1.6001,0.1366,0.9956,1.7483,-1.2136,1.9302,0.6287,0
3.3962,1.3288,-0.6251,1.4177,-0.1129,1.218,-0.8984,-0.1572,0.4771,0
-0.4001,-1.7498,1.9962,-1.4649,2.0721,-0.4984,0.4567,-1.4419,-0.3416,1
-0.6947,0.3899,0.7775,-0.7032,-0.4325,-0.8215,-1.2008,-0.7138,-1.1049,1
0.8886,0.7932,-0.6702,-0.5512,0.6493,1.4486,-0.1893,-0.4613,0.6289,0
1.7277,-1.7234,0.763,0.1417,-0.6745,-1.0166,-1.4089,-0.6107,0.4671,1
-0.6726,0.8059,-0.7818,-0.8081,-1.7248,-1.686,-0.0372,-1.524,-0.5463,1
-1.7232,1.3364,0.1085,-0.5597,-3.2341,-1.5976,-1.0243,-0.1195,0.5914,1
-0.9119,1.2298,1.7917,-0.569,-0.7987,-1.3303,-1.0745,1.0361,1.7352,0
0.8232,0.9165,1.6773,1.414,0.1435,-1.5626,-0.1445,-0.1574,-0.9539,0
0.1546,2.1322,-0.9651,-0.8955,-0.7958,-0.2875,-0.5052,1.6599,0.3784,0
-0.7488,-0.6265,0.2711,0.2755,1.034,0.8982,-1.0862,1.5403,0.5222,0
-0.4713,-0.178,0.0767,1.4393,-0.6281,-1.0507,-0.6288,-0.0286,0.4939,0
0.5308,0.7413,-0.3004,0.6128,1.4562,-0.565,1.7406,-0.1497,-0.3849,0
-1.463,-1.3403,-0.6523,-0.4007,-0.4635,-1.2837,0.6587,-1.5374,-1.5658,1
-0.2503,2.7881,2.3546,-0.3947,1.1459,-0.0702,-0.6068,-0.8321,0.1407,0
-0.7951,-2.256,-1.7456,0.9882,-2.0901,-1.5879,-1.8519,0.7337,-0.6106,1
1.1637,0.3844,-2.4546,2.0158,-0.3973,-1.2069,-0.1074,0.2568,0.2384,1
-0.5351,-0.9222,-1.4213,0.04,-1.8483,0.1123,-0.3128,-1.4861,-0.2635,1
2.1635,0.3959,-1.0923,1.6373,-0.2115,0.8722,1.4962,0.707,0.8696,0
-1.9346,-0.1525,-0.3867,0.4249,-1.0256,-0.3239,-0.8765,-2.4942,1.266,1
0.745,1.128,0.2595,2.0088,-0.0304,0.6334,0.8731,1.6388,2.4276,0
-1.1739,-0.9373,-0.056,0.5116,0.1047,-0.0779,-0.1542,0.4929,-0.331,1
0.3155,-0.635,1.1993,1.5721,2.3861,1.3652,1.006,1.6809,-0.6603,0
0.8868,0.4193,2.2609,0.5707,0.2492,0.9909,0.2857,0.2167,0.4547,0
0.4657,-0.7522,1.0349,-2.2167,0.0277,0.8913,1.3134,-1.7147,-0.4312,1
-1.015,0.701,0.5463,-0.3613,0.6789,-0.7668,0.3327,0.8816,-2.1149,1
-2.4224,-1.7257,0.8191,-1.954,-1.5067,1.8229,-0.5939,0.1252,-1.424,1
-1.8409,2.6042,0.1702,-0.5519,0.6172,0.5249,-0.1532,-0.1386,1.3575,0
1.5278,-0.4138,1.0811,0.1547,0.5191,0.471,0.7873,-0.4918,1.3383,0
-1.3089,-0.427,-2.5351,-1.9728,-1.1714,1.2704,-1.5914,-0.6288,1.4925,1
-0.1966,-0.6753,-0.4026,-0.5728,-0.1038,0.1915,1.7954,-1.3406,1.5319,1
1.8798,1.4757,0.4065,0.1103,2.1922,-0.7032,0.7796,1.0816,0.537,0
-1.4372,0.1495,0.1952,1.1528,0.1408,-0.3036,0.739,1.4168,-1.3425,0
2.1371,-2.3772,1.0165,0.4121,1.4737,-0.787,-0.3791,1.1163,0.9469,0
-0.4064,0.6859,-1.2626,-1.5053,-0.3927,-1.6242,0.303,-0.6286,0.406,1
-1.3725,-0.7611,0.203,-1.0031,0.4872,-0.901,-1.346,-1.5029,0.4589,1
-1.3952,-2.0314,-0.5188,-0.0752,-1.3393,1.55,-1.1859,-1.5789,-0.3991,1
1.304,1.4675,1.8323,0.5594,-0.274,0.769,0.8317,1.0994,1.3828,0
0.0274,-0.2744,-0.1765,1.2308,-0.1159,-1.4879,-0.2593,-1.3998,0.8671,1
1.5764,-1.5078,1.3149,1.3243,0.5869,-0.8171,1.2554,1.9037,1.0162,0
0.4967,0.7297,0.4709,0.5282,-0.2826,1.3768,0.2095,2.1401,0.837,0
-2.6815,-0.0276,-0.4998,-1.1217,-1.4844,-0.8806,-0.5742,0.2702,0.6516,1
-0.1015,0.037,-1.1925,-1.9065,1.2639,-0.8073,-1.2512,-0.312,-0.1485,1
-0.2708,-1.6756,-1.7228,-1.1297,0.5384,-0.1534,0.0932,-0.2507,0.2374,1
0.0816,-0.5493,0.7546,-1.2876,0.2009,-0.1798,0.366,0.2638,0.473,1
0.0538,0.7218,0.5272,1.0344,0.5295,-0.2728,1.1161,2.0996,1.0321,0
-0.7887,-1.2876,-1.2735,-1.3716,0.4026,-0.178,0.8696,-0.3152,-0.7992,1
-1.7187,0.3257,-0.1408,-0.5906,0.1795,-0.6483,-0.7286,-0.532,-0.1364,0
2.0692,0,0.6682,-1.1362,1.3271,-0.5863,-0.8799,1.0138,1.1002,1
0.3562,0.5215,1.7654,0.9691,2.5075,0.4833,0.5593,-0.4291,1.4744,0
0.2575,0.1959,-0.9754,-2.679,0.6417,0.8747,0.9442,0.4375,-1.1244,1
0.2825,-2.6017,-0.1432,-1.0646,-0.4473,-0.6161,1.2907,1.0291,2.6562,0
1.122,0.3358,-1.3165,1.0531,-0.4587,0.3703,1.7559,-0.9126,1.2779,0
-2.035,0.939,-2.3854,-0.0617,-2.4361,-1.1838,-1.0795,-0.1081,-0.5716,1
0.7458,-0.4343,1.4543,0.9234,-0.9423,1.4608,1.0965,1.2865,-0.5845,0
0.8027,0.2417,0.7231,1.1584,1.6632,-1.3812,0.7974,-0.5322,0.2605,0
-0.8948,0.8969,-1.5252,-0.3977,0.0683,-0.5283,0.5483,-1.7428,1.3563,1
0.264,-0.1058,-1.1589,-0.2901,0.6199,0.8538,-1.5683,0.3804,0.1779,0
-0.48,1.0284,0.5987,1.1222,0.5764,2.9412,0.4353,0.5203,-0.0944,0
0.3653,0.0517,-0.9052,-1.0116,-0.7442,-0.081,1.634,-0.0171,-0.5741,0
-0.8928,-0.0423,-0.2803,0.1321,0.6505,2.0515,0.1863,-0.9411,1.0033,0
0.8587,1.3525,-0.477,0.6311,-2.0197,0.7112,-1.1802,-2.026,-0.2246,1
-0.6203,0.3256,-0.4639,-1.6683,1.0002,-0.5879,-2.2339,-2.4741,-0.6655,1
-0.0904,2.0785,0.29,0.8322,0.8868,0.7003,-0.103,1.7396,0.6089,0
1.0678,0.939,-1.1899,-0.7593,0.08,0.9492,0.9216,-0.5834,1.3251,0
-0.2972,-1.4856,-0.6474,-1.7531,0.0258,-0.2855,-0.7548,-0.6298,-1.204,1
-1.4256,-0.7756,0.1392,-1.4183,0.5296,0.4654,0.5293,1.1531,-0.5444,1
1.3945,-1.1015,2.5324,0.1231,0.6398,-0.5484,-1.0014,1.7841,1.7382,0
0.8146,1.2067,-0.3202,1.1818,0.3998,1.2803,-0.027,2.0354,0.0559,0
0.7089,-1.8259,-1.1275,0.2428,0.2548,0.032,-0.801,0.6739,-0.2668,1
-1.7509,-1.3133,-1.6748,-1.0094,-0.7982,-0.5669,-0.3155,0.208,-0.323,1
0.1445,-1.9241,0.1442,0.6234,-0.5168,0.5366,1.5607,-0.4503,0.7499,0
1.8297,0.1694,-1.8234,-0.3104,-0.5919,-1.0199,0.6224,0.1457,-1.9561,1
-1.718,-0.2574,-0.9958,-0.7137,-0.0638,-0.2399,2.3029,0.3137,-0.1569,1
-0.5854,1.722,-1.0438,-0.1205,1.3255,0.1354,-1.0941,0.2456,0.3716,0
0.132,0.0157,0.2962,1.1415,0.7383,-2.287,0.0596,0.7878,-0.8301,0
0.4819,1.0842,0.8161,-1.0298,-2.0672,-0.7067,0.5203,-0.3101,0.7856,0
0.632,0.1501,-0.9986,-0.5143,-0.1793,-1.3715,0.7878,-1.389,-0.0354,1
0.1256,0.7712,0.5101,1.0258,0.924,-0.4528,-1.999,0.8031,-0.8711,0
0.6138,1.3881,1.8205,-0.2458,-0.3837,0.9756,-0.3586,0.8854,1.342,0
-0.1883,-0.1676,0.297,0.0913,0.9292,-0.0884,0.9854,-1.0587,-1.0906,0
-0.533,-0.4002,-0.1585,-0.8467,-1.8055,1.0016,1.4351,0.3156,-0.2668,1
0.7683,-0.3312,-1.1556,0.7443,0.4593,-0.5131,0.0017,2.106,1.4625,0
0.2593,-0.2331,0.1353,0.3149,-1.0352,-0.1364,-0.9226,-0.731,-0.6914,1
0.196,0.6062,-2.3962,-0.3277,0.9443,0.0871,-1.7975,-0.3362,-0.6206,1
0.5284,1.2397,0.3142,-0.1846,-0.4748,1.0327,0.4435,0.5603,1.1903,0
-0.0827,-2.0722,-1.5659,0.9531,0.7468,0.661,0.1488,-0.0276,-0.1556,1
0.4956,-0.4554,-0.1852,-1.2974,1.5409,-0.3519,1.2106,-2.6701,-0.9375,1
1.7903,1.1091,-0.3472,0.4183,1.1591,1.5839,1.5551,0.2012,-0.5265,0
0.1367,0.8964,-0.2805,0.8047,0.6459,2.8523,0.0415,0.4283,1.3931,0
1.5696,-0.3202,1.8714,1.1134,1.5875,0.1763,1.6151,-0.393,-0.2247,0
0.0448,-1.9297,-0.3822,-1.1967,1.3052,0.3144,-1.4737,-1.5478,-0.5567,1
-0.0531,0.1348,1.0932,0.2979,-1.1387,0.4214,-1.2521,0.4088,0.533,0
-0.4535,-0.616,0.3631,-0.2295,-1.7021,0.607,-1.1452,-0.2208,0.6145,0
-0.1907,-0.3089,-1.2459,-0.8157,1.4318,-0.5992,-2.6276,-2.5019,-1.6469,1
-0.3802,-0.2416,-1.0161,-0.9372,-1.0645,2.006,-0.4553,-0.0541,-2.143,1
2.2358,-0.3226,-0.0285,3.7077,1.4705,0.7953,1.1986,2.1469,-0.503,0
-1.1861,1.357,1.1977,-1.1337,-0.3673,0.0358,-1.4714,-2.1968,0.3736,1
1.5702,-0.7553,0.9998,0.6045,0.4133,-0.5911,0.6961,-0.0811,1.5263,0
0.4697,-0.4499,-0.1209,0.114,0.7314,0.813,0.8332,2.1422,0.4835,0
1.0667,2.14,0.0183,-0.4596,2.1927,1.7012,2.0066,1.1928,-0.4638,0
0.9246,0.0661,-1.6737,-1.0773,-0.9457,0.7522,-0.8042,0.6599,-1.0896,0
