@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R3-5,7,9-11,17,20-21'

@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.0996,-0.9235,-0.2538,0.7623,1.3752,0.9734,0.8222,-1.7863,2.1562,0
0.1499,0.4261,0.7726,1.2892,0.4139,1.7352,-0.2797,-0.7727,-0.4991,0
-1.6245,-1.624,-1.3718,0.5008,0.8537,-0.5871,-0.6482,-0.1447,0.1417,1
-0.0875,0.9414,0.974,-1.063,0.1813,0.4714,-0.2897,0.6867,1.1203,0
-1.9615,0.796,0.5779,-0.5493,-0.0987,0.1812,1.0978,-1.1892,1.1949,1
-0.8894,0.9683,1.1921,0.7189,0.8686,-0.8283,0.7402,2.8949,-0.4568,0
-0.7808,1.2165,-0.3773,2.6683,-0.2045,-0.6785,0.3428,-0.9756,-3.0437,0
-0.3328,1.3956,3.0866,0.2972,1.4309,-0.1756,0.7654,0.311,1.6806,0
-0.855,0.4395,-1.6457,-0.5666,-1.883,1.1056,-0.4064,1.1113,0.8164,1
-0.4527,0.1607,-0.8324,-0.2714,-0.1792,-1.669,-1.2386,-1.7003,-1.5768,1
1.3016,0.2667,-1.9479,-0.4492,0.2641,0.2513,-1.2156,0.1419,-0.4156,1
-0.1242,-0.0203,2.1765,-0.0297,0.782,-0.7687,-0.183,-1.9386,-2.0284,1
-0.7939,0.8384,-0.1779,0.8476,-0.3689,2.3035,2.0875,0.3042,-0.0406,0
1.2428,-0.1252,-1.8989,-0.1486,-0.4261,-0.1692,-0.1797,1.7639,0.3422,1
-0.2009,-1.1823,-1.6037,0.593,-1.1823,-1.6457,-2.6732,-1.3102,-3.1485,1
-0.7844,1.5919,-1.8008,1.2977,-0.1105,-1.4239,-1.3918,-0.3901,-1.694,1
-0.7057,-0.1514,-0.0985,-1.3208,-0.4931,-0.5013,1.4936,0.1843,-0.0456,1
-1.3662,-0.17,-1.0875,-0.8344,-1.664,0.7958,-2.0148,-1.2612,-1.5713,1
0.4554,-0.5213,0.7196,-1.082,0.4539,-0.6705,1.0312,1.7332,1.187,0
-1.3777,-0.1984,-0.0971,-0.9478,-1.5627,-1.1777,0.8915,0.1761,-0.3649,1
-0.8769,0.6475,-0.1901,-1.2532,-0.6831,-0.3307,-0.4323,-1.7695,-0.5422,1
-1.1054,-1.0756,0.0848,-2.0102,0.0956,0.1792,-1.1073,0.8503,1.0415,1
-1.261,-0.8396,-0.6429,-1.6504,-1.922,-2.0035,-0.1782,-0.7351,0.3229,1
-1.3083,-1.3227,-0.7751,-0.8214,0.0551,-0.4489,0.7166,-0.9129,-0.3333,1
-1.5628,-0.6707,-0.1804,-0.9915,-2.1875,-0.5637,0.4919,-0.3295,-0.3269,1
-0.7901,0.7772,-0.1802,-1.1339,0.1964,-1.5039,-0.3755,-0.3385,-0.6187,1
0.055,0.3268,-0.0666,1.6033,-0.0939,-0.4631,1.419,0.9069,-0.7886,0
0.5845,0.7598,-0.8631,1.643,3.135,1.8391,-0.0266,0.7273,0.6456,0
-0.4024,-0.2275,1.9171,-0.3416,-1.6102,-0.0679,1.2457,-1.9182,3.1307,0
0.3567,-1.0666,-0.1999,-0.2589,-2.1452,-1.0593,-1.3151,-0.311,-0.922,1
0.3668,-0.6711,-0.6402,-0.7653,-0.3759,1.0097,-2.1171,-0.8822,1.1631,1
-1.8875,1.1628,1.0412,0.019,0.2603,0.1116,0.7807,0.8625,1.1439,0
-0.4798,1.6581,-0.4206,-1.5011,-0.6384,0.5613,-1.4566,-1.2901,2.0923,1
0.1333,0.129,-0.5168,-0.5711,-0.1329,0.6864,-0.38,0.4341,-0.651,0
-0.4971,0.5572,0.5022,-0.3468,0.3036,1.1857,0.9284,0.1422,0.4126,0
2.3411,-0.4436,0.18,0.473,0.2187,-0.4662,-1.7706,-0.548,-1.1255,1
0.792,0.3879,-0.2262,1.6689,2.2144,-0.5543,-0.353,2.8167,1.3892,0
0.7554,0.4708,-1.6704,1.8128,0.9982,1.1542,0.6853,1.6683,-1.0664,0
-1.4163,0.8403,-0.0547,-2.1437,-1.627,0.0417,0.0567,-1.8063,0.0064,1
0.8428,-2.0119,-0.7571,-1.6897,-0.493,-0.7121,-0.1609,-2.4454,-0.7178,1
1.0542,0.0078,0.9165,-0.9456,-1.2618,0.8001,0.8894,2.4609,1.6876,0
-0.9682,-0.8673,-1.8786,-2.3986,1.3861,-0.6396,0.396,-0.4783,-2.9239,1
-0.7493,-0.5572,-1.3361,0.4811,-0.8897,-1.6119,-3.0122,-1.3479,-0.1167,1
-0.9622,-0.6514,-2.0686,-1.412,-0.4782,0.7505,0.7832,0.3666,-2.0701,1
0.0136,0.2121,-0.4376,-2.8775,0.4176,0.103,0.1114,-1.4105,-1.5897,1
1.1591,1.4761,0.0789,0.4304,-1.5953,1.3713,1.2024,-0.1914,1.0422,0
-0.7352,-0.1545,-0.8753,0.5934,-0.2319,0.9844,-1.1284,0.6485,-0.3041,1
-1.7356,-0.8807,0.4297,-0.6327,2.3353,1.3333,-2.2315,-0.8161,-0.041,1
1.8786,-1.1548,0.5118,-0.687,-0.6815,-0.5719,-1.6133,-0.1076,-0.3424,1
-0.2015,0.988,-1.0336,1.9215,1.2627,0.8566,1.0897,0.8647,1.6131,0
-0.2553,1.7477,-1.1299,0.7861,2.1383,1.5197,-0.691,-1.6528,-0.8529,0
-0.3653,-0.6573,0.5505,1.8521,0.0466,1.8532,-1.7708,-1.2096,-0.1102,0
1.3697,-1.4931,-1.0599,-1.068,-1.1173,-0.8866,-1.5538,0.2889,-1.9307,1
0.8054,-0.0921,0.8793,-0.6992,-0.5677,1.7724,-0.0085,1.6085,-1.0081,0
-0.884,-0.0607,1.3353,-1.1093,0.6366,0.8733,0.5915,2.8814,0.1333,0
-1.1016,-1.1183,2.2914,0.212,1.627,1.1754,0.3873,0.6527,-1.3501,0
1.8908,-3.2697,-1.5742,-1.4237,-0.2267,-0.3528,-0.1627,-1.1154,0.0879,1
-2.5173,0.6508,-1.8938,-0.3876,-1.484,-1.366,0.8919,-1.0548,-1.7128,1
0.4698,1.7963,0.1859,1.8837,-1.4293,0.3201,2.3092,1.8249,-0.6666,0
-1.1978,-1.6802,0.0951,1.1662,-2.4874,1.198,-1.8357,-0.4857,-0.1672,1
-1.2199,-0.9381,0.6696,0.6469,-1.0952,1.625,0.0075,-0.1183,1.0307,0
0.0561,-0.5695,0.348,-2.4699,0.9455,0.3432,0.3568,0.8095,-2.3447,1
-0.2325,1.5866,0.254,0.6326,-1.1678,-1.9906,1.3055,0.8139,0.0264,0
-0.0477,-0.3562,-0.7678,0.838,1.0023,-0.4772,0.9762,-0.4083,-1.1359,1
-0.3319,0.034,0.7304,-0.9597,0.4298,-2.4723,0.8631,0.2167,-0.549,1
0.7664,0.2293,-1.1121,-1.1419,-0.2942,0.1019,-1.2543,1.937,0.3795,1
0.22,-0.4734,2.3354,-0.603,-0.1309,-0.034,0.9152,-0.8968,-0.1623,0
1.5932,-0.1213,-0.9728,-0.1541,-0.6038,0.5906,-0.0142,0.3093,-1.3772,1
-0.3756,-1.8132,-2.1895,-1.0873,-1.0066,-0.8873,-0.1306,-0.8423,-0.3999,1
-1.7327,-0.5762,-2.8321,-1.7074,0.3503,0.645,0.101,0.6966,1.7159,1
-0.9198,0.5157,-0.4041,-1.4752,0.8343,0.7164,-0.5256,-0.2783,-1.6957,1
-0.7767,-0.4311,0.8173,0.3757,0.2288,-1.5177,-0.7248,-0.1774,-1.1788,1
-1.9344,-1.5008,0.1404,-1.1878,1.4535,-0.3162,-0.1088,-0.517,-0.3053,1
-0.1678,-2.195,-1.5924,0.6716,-1.7395,-0.312,-1.6392,1.4241,-0.6757,1
0.2875,0.9498,0.4965,2.1797,1.8247,0.6195,2.1012,-0.2323,0.2762,0
0.8418,-1.8426,0.5149,-0.4302,-0.0935,1.7891,-3.0102,-0.7363,-0.3317,1
0.1353,0.1438,1.5077,1.0582,1.763,1.7108,0.1603,1.5626,0.584,0
-0.1002,1.0828,-0.2511,0.7573,-0.0867,-0.5185,-0.1353,-1.1291,0.1201,1
0.5523,-0.2984,-1.1433,-3.0409,0.0536,-1.1274,0.9037,0.0208,-1.6173,1
1.2147,1.1802,1.4028,1.6785,0.8965,1.4681,0.6144,0.6308,0.1969,0
0.2858,-2.0585,0.982,-0.6985,2.5041,-2.6204,1.2219,0.246,-1.0912,1
1.3869,0.3997,-1.0285,-0.6935,-0.4426,0.7385,0.936,-1.5947,-0.0433,0
-1.1931,-3.7917,-0.6605,0.0722,0.6509,-0.4253,-0.4078,-0.3428,0.9043,1
1.4456,0.5658,-0.095,0.5383,0.083,2.1183,-0.0699,0.9164,2.0299,0
0.514,0.3699,1.2526,-0.7221,0.7694,0.0934,0.6677,-1.1123,-0.8065,1
-2.8648,0.1186,-1.83,-0.9756,0.1734,-0.6846,1.0154,3.1323,-0.306,1
-1.02,-0.5618,0.0087,1.007,-0.921,0.5998,0.4004,-0.5751,1.5578,1
-0.1627,-1.1569,0.8225,-1.457,-0.8336,-1.994,0.2112,-1.0251,-0.6361,1
-1.1183,1.2385,1.7733,1.5182,0.5788,0.0902,-1.5449,2.7201,0.1838,0
-0.4582,0.1754,0.5753,-0.04,-0.8786,1.0701,-0.6644,-2.2006,-0.271,1
-1.7561,-1.057,-2.581,-0.1297,-1.6778,1.382,-0.1867,0.0581,-2.0922,1
-1.0821,-0.6011,-1.6468,0.4093,-0.3937,1.7109,-0.8939,0.2869,1.0388,0
-0.4949,1.1655,-0.1269,-2.6899,-0.8871,-0.2823,-0.7428,-1.9368,-1.2183,1
1.2731,-0.1764,-0.7142,-0.1981,1.189,1.6045,0.9131,-0.7605,1.6814,0
1.7327,0.3309,-0.4461,1.6001,2.2269,1.6707,0.9956,0.6287,-0.479,0
1.3288,0.479,1.2603,-0.6251,0.5672,0.7849,-0.1129,0.4771,1.0076,0
-1.7498,-0.6693,0.3362,1.9962,1.4081,0.6953,2.0721,-0.3416,0.7444,1
0.3899,-2.3988,-0.2939,0.7775,0.8461,-2.799,-0.4325,-1.1049,-1.3276,1
0.7932,1.2456,0.9461,-0.6702,0.1039,-0.0395,0.6493,0.6289,1.8822,0
-1.7234,-1.3499,-2.0799,0.763,-2.8702,0.4708,-0.6745,0.4671,-0.2396,1
0.8059,-0.5743,-2.6225,-0.7818,-0.7633,-0.8785,-1.7248,-0.5463,-2.6674,1
1.3364,-0.0706,-1.1017,0.1085,0.3561,-1.0059,-3.2341,0.5914,-0.4319,1
1.2298,0.6299,1.0395,1.7917,1.0029,0.2436,-0.7987,1.7352,0.6523,0
0.9165,3.0401,0.6697,1.6773,0.2742,0.1323,0.1435,-0.9539,-0.3237,0
2.1322,-0.5256,-0.3162,-0.9651,1.4388,1.4618,-0.7958,0.3784,0.545,0
-0.6265,0.3372,1.2161,0.2711,1.6806,-0.2076,1.034,0.5222,1.4035,0
-0.178,0.0861,1.3044,0.0767,0.2966,0.5354,-0.6281,0.4939,-0.1052,0
0.7413,-0.5288,-1.6194,-0.3004,0.9314,1.1733,1.4562,-0.3849,2.3538,0
-1.3403,-0.9914,0.869,-0.6523,-0.6962,-0.5733,-0.4635,-1.5658,-1.3383,1
2.7881,1.8939,-0.0761,2.3546,1.9123,0.0014,1.1459,0.1407,-0.3448,0
-2.256,-1.1704,-0.6864,-1.7456,-1.1367,-0.1931,-2.0901,-0.6106,-0.1808,1
0.3844,-0.6037,0.0978,-2.4546,0.1378,-0.8782,-0.3973,0.2384,-1.4054,1
-0.9222,-3.4426,1.5312,-1.4213,0.0341,-1.1318,-1.8483,-0.2635,-0.4873,1
0.3959,-0.5622,-0.1313,-1.0923,-0.1039,2.3104,-0.2115,0.8696,0.2421,0
-0.1525,0.8415,0.1261,-0.3867,0.2301,0.9662,-1.0256,1.266,-0.3557,1
1.128,1.8113,-0.7803,0.2595,-0.05,1.288,-0.0304,2.4276,0.2914,0
-0.9373,-0.0642,-0.222,-0.056,-2.0961,-0.4563,0.1047,-0.331,-0.2658,1
-0.635,-0.2721,-0.358,1.1993,1.4279,-0.2086,2.3861,-0.6603,-0.4498,0
0.4193,-0.2342,0.8425,2.2609,0.6113,0.0103,0.2492,0.4547,1.5115,0
-0.7522,-1.553,1.0603,1.0349,-0.9177,-1.5244,0.0277,-0.4312,-1.1259,1
0.701,0.4656,-0.1531,0.5463,-0.062,-0.3663,0.6789,-2.1149,1.0084,1
-1.7257,-0.3351,1.4417,0.8191,1.8617,-2.1041,-1.5067,-1.424,-0.3767,1
2.6042,0.3768,-0.773,0.1702,-0.6885,1.4721,0.6172,1.3575,-1.1522,0
-0.4138,1.6643,3.5586,1.0811,-0.0404,-0.0726,0.5191,1.3383,0.0569,0
-0.427,1.2666,-0.1096,-2.5351,-0.0631,-1.0812,-1.1714,1.4925,0.2602,1
-0.6753,-0.1698,-0.7053,-0.4026,-1.1414,-0.0235,-0.1038,1.5319,0.4048,1
1.4757,1.6066,1.0697,0.4065,1.0031,1.0747,2.1922,0.537,-0.4545,0
0.1495,0.1966,0.5474,0.1952,1.2508,-0.6,0.1408,-1.3425,1.3985,0
-2.3772,-0.3434,0.934,1.0165,0.7754,1.3882,1.4737,0.9469,1.802,0
0.6859,1.8486,-2.2546,-1.2626,-2.1102,2.3715,-0.3927,0.406,1.1809,1
-0.7611,0.2455,0.4864,0.203,-1.7853,-1.258,0.4872,0.4589,-1.3686,1
-2.0314,-1.3411,-0.4793,-0.5188,-0.8695,-1.5994,-1.3393,-0.3991,-1.7607,1
1.4675,-0.4842,0.6596,1.8323,0.434,0.9097,-0.274,1.3828,1.9841,0
-0.2744,0.5689,-0.8974,-0.1765,-0.7974,-1.8536,-0.1159,0.8671,-0.5195,1
-1.5078,-0.2446,-0.1131,1.3149,-0.122,1.3166,0.5869,1.0162,0.3779,0
0.7297,-0.6292,2.1322,0.4709,0.9551,-0.5633,-0.2826,0.837,0.8402,0
-0.0276,1.1021,-1.3209,-0.4998,-0.4884,-0.0434,-1.4844,0.6516,0.1957,1
0.037,-1.8679,-1.1327,-1.1925,-0.6759,-0.4138,1.2639,-0.1485,0.4993,1
-1.6756,0.4625,1.0111,-1.7228,-0.8332,-1.2731,0.5384,0.2374,0.299,1
-0.5493,0.2167,0.2296,0.7546,-0.0159,0.755,0.2009,0.473,-0.7991,1
0.7218,-1.022,0.3332,0.5272,0.6715,-0.2823,0.5295,1.0321,2.4547,0
-1.2876,-0.1132,0.2331,-1.2735,-0.0093,-0.0055,0.4026,-0.7992,-0.272,1
0.3257,-1.1789,1.6697,-0.1408,1.0566,0.02,0.1795,-0.1364,0.2362,0
0,-1.3488,-0.7295,0.6682,-0.5123,-1.8246,1.3271,1.1002,-1.0726,1
0.5215,-0.065,2.4509,1.7654,0.4624,1.7843,2.5075,1.4744,-0.37,0
0.1959,-1.7803,-0.2578,-0.9754,-1.859,-0.8921,0.6417,-1.1244,-1.6844,1
-2.6017,0.3114,1.0971,-0.1432,0.4792,0.3853,-0.4473,2.6562,-0.6596,0
0.3358,-1.9714,-0.3493,-1.3165,0.0685,0.5821,-0.4587,1.2779,0.6285,0
0.939,1.1023,0.3189,-2.3854,-0.0714,-0.6452,-2.4361,-0.5716,-0.2362,1
-0.4343,1.0181,0.5086,1.4543,1.0995,-0.3755,-0.9423,-0.5845,-0.39,0
0.2417,-1.5849,0.1171,0.7231,0.9934,0.7636,1.6632,0.2605,-0.1231,0
0.8969,1.017,-1.382,-1.5252,-0.1686,-1.1477,0.0683,1.3563,-1.6086,1
-0.1058,0.7247,1.2268,-1.1589,2.4285,-0.0358,0.6199,0.1779,0.01,0
1.0284,0.8468,-0.246,0.5987,-0.0942,-1.3162,0.5764,-0.0944,1.9622,0
0.0517,1.4712,1.2296,-0.9052,0.9337,2.2696,-0.7442,-0.5741,1.7584,0
-0.0423,2.1414,0.3981,-0.2803,1.8146,0.4594,0.6505,1.0033,0.655,0
1.3525,0.6841,-0.4534,-0.477,-2.8352,0.8819,-2.0197,-0.2246,1.1114,1
0.3256,-2.7039,-2.3433,-0.4639,1.8942,0.499,1.0002,-0.6655,1.8212,1
2.0785,2.3265,-1.2847,0.29,0.3623,-2.2553,0.8868,0.6089,1.7149,0
0.939,0.1085,1.7911,-1.1899,1.3682,2.6394,0.08,1.3251,-0.3752,0
-1.4856,-1.7874,0.4989,-0.6474,-0.1127,-0.683,0.0258,-1.204,-1.2704,1
-0.7756,0.2665,-0.2188,0.1392,-1.1923,-1.3216,0.5296,-0.5444,-1.8984,1
-1.1015,0.1078,-0.2189,2.5324,1.3363,2.7384,0.6398,1.7382,-1.2844,0
1.2067,1.1208,1.2007,-0.3202,-2.2947,0.3576,0.3998,0.0559,-1.9872,0
-1.8259,-0.0469,-0.0043,-1.1275,-0.0644,-0.3592,0.2548,-0.2668,-1.2481,1
-1.3133,0.5514,-0.7609,-1.6748,-1.1307,-1.2748,-0.7982,-0.323,-1.4879,1
-1.9241,1.0641,-1.3789,0.1442,0.7754,-0.7102,-0.5168,0.7499,-2.0119,0
0.1694,-0.478,1.737,-1.8234,-1.1651,-0.2588,-0.5919,-1.9561,-1.8006,1
-0.2574,0.5317,-2.0465,-0.9958,0.1596,0.5183,-0.0638,-0.1569,-1.3156,1
1.722,1.5427,0.4817,-1.0438,0.9497,1.5386,1.3255,0.3716,-0.3203,0
0.0157,0.1728,-0.6828,0.2962,0.1849,-1.2711,0.7383,-0.8301,-0.0315,0
1.0842,0.9866,0.0675,0.8161,0.6981,0.0475,-2.0672,0.7856,2.2337,0
0.1501,-0.6136,-1.4325,-0.9986,1.4071,-0.2563,-0.1793,-0.0354,-1.1822,1
0.7712,1.1256,0.699,0.5101,-0.3151,0.796,0.924,-0.8711,-0.3321,0
1.3881,-0.104,0.6251,1.8205,1.4069,0.1241,-0.3837,1.342,-0.0854,0
-0.1676,1.5107,0.8363,0.297,0.5623,0.2751,0.9292,-1.0906,-0.8209,0
-0.4002,-0.0055,1.3631,-0.1585,0.2364,-2.4506,-1.8055,-0.2668,-0.5586,1
-0.3312,0.3948,-1.7101,-1.1556,0.7054,-0.0005,0.4593,1.4625,-0.2377,0
-0.2331,-2.5453,0.0103,0.1353,-0.2379,0.502,-1.0352,-0.6914,0.8998,1
0.6062,-0.7625,-0.1634,-2.3962,-1.1466,-1.526,0.9443,-0.6206,1.444,1
1.2397,-0.0063,0.445,0.3142,-0.4557,1.6251,-0.4748,1.1903,1.9751,0
-2.0722,0.1368,0.4651,-1.5659,-0.001,-0.2628,0.7468,-0.1556,-2.1841,1
-0.4554,-1.383,-2.2545,-0.1852,-1.2288,-2.5649,1.5409,-0.9375,-1.6927,1
1.1091,0.6474,-0.1234,-0.3472,0.4356,1.9338,1.1591,-0.5265,0.6703,0
0.8964,0.8353,0.8927,-0.2805,-1.1282,0.5123,0.6459,1.3931,1.3135,0
-0.3202,0.7831,0.5518,1.8714,0.2142,1.7035,1.5875,-0.2247,-0.6707,0
-1.9297,-1.46,-0.7928,-0.3822,0.8072,-1.5342,1.3052,-0.5567,-1.3779,1
0.1348,1.0733,1.5638,1.0932,0.7208,-0.3265,-1.1387,0.533,1.6691,0
-0.616,0.7923,0.1238,0.3631,0.7354,-0.3499,-1.7021,0.6145,-0.1079,0
-0.3089,-1.1435,-0.2613,-1.2459,0.0809,-1.7401,1.4318,-1.6469,0.8735,1
-0.2416,-0.751,-1.2564,-1.0161,-0.7023,1.3409,-1.0645,-2.143,0.4402,1
-0.3226,-0.8402,-0.4957,-0.0285,-0.41,-1.3134,1.4705,-0.503,0.3142,0
1.357,0.2623,-1.7,1.1977,-0.0526,-1.3128,-0.3673,0.3736,0.4328,1
-0.7553,1.4443,2.9119,0.9998,0.6775,-0.4361,0.4133,1.5263,1.0503,0
-0.4499,0.7905,-0.3524,-0.1209,0.4933,1.6243,0.7314,0.4835,0.0504,0
2.14,1.4847,-0.7985,0.0183,0.8664,0.7557,2.1927,-0.4638,1.9119,0
0.0661,1.3312,-0.4966,-1.6737,0.7683,0.9404,-0.9457,-1.0896,1.6424,0
