@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-3,7,9,11,13,19,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
0.3116,-0.1103,1.376,-0.1994,-0.7683,0.0783,-0.6831,-0.7038,0
-0.3328,1.1224,-0.7562,-0.6366,0.1802,-0.8298,-0.8238,0.9086,1
0.8755,-0.1274,0.672,-0.529,-1.2213,-0.791,-0.5619,-0.2993,1
-0.7649,-0.2279,-0.0939,0.2551,-1.8171,-1.2964,-0.2449,0.3651,1
-1.1997,0.5096,0.9116,-1.1125,-2.2198,0.5504,-2.9535,0.504,1
-1.2477,-0.6047,2.2158,-0.1652,-0.1373,0.5291,0.2556,-2.5975,1
-0.2016,-2.0333,0.2903,-0.2389,0.7152,-0.4854,-0.327,0.2695,1
-0.2665,-0.5018,0.0441,0.5665,-1.537,-0.5038,-1.2648,1.4029,1
-0.2503,-1.0703,0.0898,-0.3107,-0.7333,-0.8062,0.2207,-0.0068,1
-1.169,-0.5207,1.043,0.4628,-1.1959,0.6588,-0.0458,0.5005,0
0.5571,-0.1137,1.3529,0.5622,-0.8241,0.5752,2.3343,0.0235,0
0.3558,1.5176,0.517,-0.0345,2.4087,1.9951,1.1919,-1.1096,0
0.1299,-1.0083,-0.321,-0.3838,-1.9981,1.3936,-0.8126,-0.5334,0
-0.0035,1.0572,0.1192,0.1561,1.4565,0.3343,1.2747,-0.611,0
0.5661,1.2889,1.253,-0.1966,1.3057,0.5416,0.6714,-1.4657,0
1.0414,-0.1303,-1.9863,-0.3325,-0.1862,-2.3667,-0.1587,-1.1091,1
-1.0603,-0.08,-0.2797,-0.6095,0.8527,-0.0166,0.7233,0.2596,0
-0.1506,-0.4831,1.7058,-0.4824,-0.4172,1.56,0.9611,-1.033,0
-1.5773,-0.0267,-0.2279,-0.4189,-2.2091,-2.017,0.6623,0.0093,1
-0.0821,0.2458,0.0504,0.0746,-0.1184,2.1749,0.5033,0.596,0
-1.9169,0.1703,-2.0381,-0.3659,-1.4076,-1.3365,0.9845,-0.1136,1
3.2239,0.8341,-0.1016,-0.1799,1.8921,1.1376,0.2324,-0.0038,0
-0.157,-2.7038,-0.7263,-0.8845,-1.0316,1.499,-0.9372,-0.1062,1
-1.2618,-0.5684,1.9214,0.1446,1.438,-0.5052,0.1949,0.4332,0
0.7378,0.6092,-0.4613,0.7115,0.1686,0.4485,-0.5984,0.2755,1
-2.04,1.6813,-1.6162,0.0199,1.6772,-0.0533,-1.0168,-0.9428,1
-1.6977,-1.9084,-2.2406,0.8036,-1.5032,-2.4728,-0.8974,-2.9559,1
0.3511,1.1351,0.4218,1.9351,1.4195,-2.0845,2.5323,1.0101,0
-0.1748,-1.8599,-0.3513,-0.8266,-1.7903,-0.2611,0.4548,-0.081,1
1.1933,-0.1375,-1.6462,-0.7983,1.0434,0.4706,-2.0185,-0.9249,0
0.0849,-0.1986,0.3638,0.8753,0.2014,-0.2486,0.0834,0.7102,0
-0.2549,-0.4869,-0.3869,1.3241,0.349,-0.731,-0.5474,-1.3734,1
1.6405,0.9454,-0.6241,-0.6078,2.1171,1.0499,2.6875,-0.0352,0
-1.4214,2.1374,-0.2561,-0.7001,-0.9048,-0.5186,0.362,-0.6955,1
-0.8681,-0.5984,1.5685,1.2142,-1.284,0.5166,-1.1132,-0.512,1
-0.2977,-0.5238,-3.6374,-0.0844,-0.0032,-0.5677,-0.2993,-0.1675,1
1.3998,0.0155,0.5142,0.3337,0.805,0.8422,0.3399,-0.0464,0
0.2313,0.7291,-0.947,0.2377,0.9592,1.3972,-0.0153,-0.9382,0
-0.7982,0.007,-1.2391,1.1053,0.0797,-0.1246,0.5007,0.5066,1
0.6052,-0.3631,-1.2189,0.5993,0.0862,1.7537,-0.5275,-0.1474,0
-0.8258,-0.1831,0.7125,-1.5907,0.2338,0.4728,0.2823,1.5414,0
0.0425,-0.4823,-2.2889,-0.369,-1.0002,-0.4656,0.2148,-0.2921,1
0.3634,-0.2669,-0.467,0.7396,0.9909,-0.6808,-0.2602,-0.7602,1
-0.3423,-0.7774,-1.6008,-2.0349,-0.4075,-1.7328,1.4836,0.6139,0
-1.4564,-1.1391,-0.396,0.1414,-1.4428,-2.5501,-0.5928,-1.9378,1
0.6152,0.3417,1.1508,-0.0434,0.1282,-0.0107,0.5388,0.6327,0
-1.3484,-0.0214,-0.3382,0.0343,0.8555,3.0115,2.4554,0.74,0
2.6048,1.9329,0.3315,-0.1104,0.2188,1.4057,1.0429,2.4438,0
-0.1424,-0.721,0.103,-0.4876,1.1997,2.6689,-0.0162,-1.3488,0
-0.7404,0.5884,1.1014,0.9943,1.6429,2.3139,0.8634,0.0085,0
-1.5685,0.2279,-1.0995,1.2267,0.2694,0.8032,1.0577,0.3523,0
-1.0556,-2.1012,-0.806,-1.3407,-0.4888,-0.111,-1.7781,0.3733,1
-0.2828,1.7176,0.257,2.1126,-1.0638,0.3941,0.6007,0.5217,0
-1.3038,-0.0785,-2.1329,-0.2543,1.5312,-0.2701,-0.0774,-0.9579,1
0.5783,0.1779,0.3995,1.4292,-0.1305,1.5153,0.0392,-0.2971,0
-0.5326,1.1841,0.5047,1.7175,1.5384,-0.2338,1.2944,0.2254,0
1.1131,0.8975,0.2076,0.2338,-0.1776,-1.1392,1.403,2.0211,0
2.3565,-0.1447,0.5923,-1.9096,-0.5021,-0.1515,1.1521,-0.0949,0
0.4834,0.5218,-1.8614,0.7286,-0.9317,-0.9951,0.3841,0.5825,1
-1.3933,1.0432,0.7608,-0.1487,-0.8683,0.4469,0.147,-0.1868,1
1.5406,2.2529,-1.5174,1.5035,-1.0289,0.6462,1.178,-0.9827,0
-0.4538,0.8191,1.7102,-0.2579,-0.4636,-1.6127,-1.8036,-0.7546,1
0.3076,-0.0524,-1.4378,1.1829,1.7779,1.852,-0.0972,-0.068,0
0.3002,0.422,-0.3471,1.3278,-0.3353,-1.8882,-0.9746,0.0411,1
1.323,-0.4157,0.2637,1.3611,0.3605,0.9543,-1.0297,-0.2089,0
-0.077,-1.6324,0.6049,0.6918,-0.1375,-0.7985,0.9528,-0.8263,1
0.7063,1.1557,1.1846,-0.3616,-0.1942,0.1009,0.2211,0.8495,0
0.5565,0.0619,-0.2083,0.1138,0.6682,0.1228,0.4166,-0.7224,1
0.3858,2.4612,0.6399,0.7653,1.6818,0.1446,1.5506,0.4349,0
-0.4291,1.0367,0.3409,-0.3521,-0.0797,-0.8686,-1.5624,-0.5497,1
-0.1802,0.5303,-0.004,0.6587,0.9314,0.4466,1.7916,1.279,0
-1.2577,-1.0363,-3.6633,-0.5058,1.3476,-0.6647,0.9096,1.2957,1
1.6636,-0.6047,-0.3785,1.441,1.9895,0.4071,1.5791,0.617,0
0.2142,-0.0735,0.1174,-0.5953,-3.2666,-1.0858,-3.2705,-0.9008,1
0.731,-0.1838,2.1339,-0.5744,1.2823,-0.5574,-0.1598,-0.5209,0
-0.856,-0.2143,0.7465,-0.7637,-1.9756,0.2809,-0.3339,0.237,1
0.0048,0.2808,1.5079,0.22,1.7476,-0.5941,-0.8111,0.1995,0
1.3527,1.9053,0.0075,0.6068,-0.4168,1.6152,0.4841,0.4076,0
2.2149,0.6448,0.7271,-0.5512,-0.2342,-0.1894,-1.8988,0.0209,0
0.0413,-1.2058,-0.0862,-1.1606,0.2696,-1.3646,-0.0384,-0.9197,0
-0.2536,-0.0787,1.8487,-0.869,-0.1427,-1.83,-0.1034,-1.0678,1
-0.3876,1.6449,1.9188,1.0396,-0.5267,-0.9849,-0.6569,1.3354,0
-1.3359,0.4985,0.1254,-0.8523,-1.197,-0.0069,-1.2884,-1.8653,1
-0.1232,0.2964,-0.3805,2.2464,0.3647,0.2646,1.2541,1.0751,0
-1.8575,-2.0501,-0.2719,-0.4597,-1.1406,-0.4903,-0.3438,0.2932,1
1.3459,1.886,1.4637,0.5024,2.133,0.077,-1.5719,1.9213,0
0.2658,0.2546,0.1494,1.5491,-0.6374,-1.46,-0.2079,0.1347,1
0.399,-0.0346,-0.5445,1.3061,1.987,-1.1243,0.4288,2.383,0
-1.278,-1.6427,-0.6219,1.4488,-1.1357,-0.2384,-1.1791,0.542,1
-0.216,-1.1626,-0.745,2.4177,-0.7934,1.6869,-0.6232,0.9768,0
-1.0444,0.3134,0.5976,-0.0639,-1.4376,2.067,0.9409,0.8864,0
-0.9803,-1.2593,0.5161,1.106,-1.4804,0.0495,-0.2741,-2.0464,1
1.8277,-0.0534,-0.0037,1.4783,1.744,0.2432,-1.0202,0.0473,0
0.4665,0.1018,1.6126,-0.9864,2.0428,-1.5842,-0.4819,0.2594,0
-0.9553,-0.3168,-0.3617,-0.3641,-0.6925,0.0406,-1.138,-0.369,1
-0.6717,-0.9076,-0.0371,-1.1314,0.5854,-0.7385,1.4119,-0.5961,0
0.1904,-1.2333,-1.0685,0.4331,0.7414,-2.0215,-1.8345,-0.692,1
-1.5713,0.3222,-0.4211,0.9339,-0.0887,0.233,1.1798,-2.2937,1
1.0848,0.4481,1.4049,-0.7751,-1.2102,1.6116,1.758,-1.1009,0
0.2865,0.3342,-1.054,-0.2889,-0.0999,-0.8447,-0.9235,-0.4616,1
-0.6471,-1.3376,-0.0625,-1.7085,0.0504,0.847,0.4947,-1.6071,1
1.218,-0.2012,2.7992,-0.0092,0.8578,0.9121,-0.3731,0.1357,0
-1.516,1.7525,-0.116,0.4903,-0.3732,-1.3126,-0.1551,-0.5282,0
0.6244,0.5829,1.272,0.4761,0.8085,1.1856,-0.5548,1.5619,0
0.2797,0.9762,0.791,0.2788,-0.5106,-0.424,2.1574,-0.193,0
2.623,-1.2527,-0.474,-0.0185,0.1697,-0.3812,-1.3919,-2.1469,1
2.7433,0.9557,-0.028,0.9905,1.4473,0.1161,0.3092,0.9894,0
0.0492,-0.3819,-0.8354,-0.4734,-1.243,-0.9591,-1.2157,0.1362,1
0.228,-0.2243,-0.523,-0.0248,1.2435,-0.5421,0.4063,1.482,0
-1.8619,-0.3744,0.2869,-2.2993,-0.6187,-1.0497,-0.5359,-0.3861,1
1.1292,0.1472,-0.7658,-0.2194,-0.2939,0.8798,1.3388,0.437,0
-0.6577,-0.8428,-0.5022,-1.4026,-0.1007,0.0617,0.2473,-1.8614,1
-0.5078,1.6517,0.4828,-0.2494,1.1392,0.5601,0.763,0.0832,0
0.5611,-0.0331,1.1918,0.122,1.8106,1.7314,1.0633,3.0094,0
0.7914,0.5966,1.68,1.0172,1.1933,-0.2564,-0.061,-0.9332,0
-0.867,-3.0542,-0.7351,0.6406,-1.2609,0.8344,-0.1377,-0.1082,1
0.0586,-0.1247,-0.6883,0.7146,1.7559,0.3737,-0.0626,-0.0517,0
-1.9873,-1.0155,-0.372,-1.1854,-1.9866,0.0153,0.9736,-1.3423,1
2.1696,1.075,-0.6952,2.153,1.4367,-1.0366,0.2486,0.8636,0
0.4429,0.6761,-1.4015,1.8733,0.8202,0.7487,1.103,-0.3913,0
-1.1367,-1.2701,-1.5223,-1.7084,-1.0733,-0.708,-0.2694,0.3129,1
1.1729,0.0138,1.2838,-0.1682,0.7084,-0.329,-0.1237,0.5034,0
0.786,-1.3657,-0.5264,0.8297,-1.4323,-0.5121,-1.8813,-0.1925,1
0.3213,-0.9593,-1.7223,-2.6506,-0.1328,-1.2214,-0.1435,-1.6161,1
-0.5509,-1.2731,0.4763,0.8373,0.3398,-0.2645,-0.878,0.0591,1
1.4093,0.9965,-0.0253,-1.3732,0.5675,1.0434,0.1057,0.1503,0
1.0084,0.6027,0.3045,0.2456,0.417,-0.9648,0.7154,0.4168,0
-0.3829,-1.4066,0.5253,0.1674,0.6831,-2.3029,0.7344,-1.3717,1
-0.4837,1.0007,1.3182,1.0143,-0.2602,-0.2539,0.6657,1.7325,0
1.1697,-0.8232,0.3275,0.0467,-1.6595,0.0291,0.1815,-0.1454,1
0.8036,0.5242,0.2098,-0.3419,0.8923,-0.2854,0.4722,1.5458,0
