@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R6-7,9,11,13-14,16-18,21'

@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-0.8084,1.4875,-1.7204,-0.484,0.0022,0.2853,0.5627,-0.6695,-1.3017,1
-0.6601,0.0551,0.0832,-0.7146,-0.8898,-1.3134,0.3159,0.1404,-1.1062,1
0.7993,-0.4117,0.5295,-2.3629,-1.2225,-0.7552,0.3637,-1.8933,-1.2127,1
0.6037,-0.678,-1.0053,1.4478,0.5162,1.2056,1.1093,0.4535,-0.2647,0
0.8411,-0.8132,0.0889,0.8336,0.7843,-0.4456,0.7632,1.5291,-2.0212,0
0.8123,1.4587,1.0859,-1.8635,-1.2743,-0.5405,-1.4095,-1.0438,1.166,1
1.4475,0.1735,0.9554,-0.0603,0.8567,0.6578,0.7422,0.9895,1.3328,0
-0.0377,-0.3368,1.6946,-0.356,-0.2414,0.5563,0.3492,-0.936,-0.747,1
1.067,-0.3907,-0.7737,-1.4054,0.0674,0.3622,1.0212,-0.6343,1.6778,1
0.9943,-0.5414,-0.9202,-0.1907,0.0431,0.3779,-0.7833,-0.071,-0.1481,1
-1.2676,-0.4395,1.3945,0.3454,0.8567,-0.1394,-0.7985,-1.1553,-1.0251,1
0.663,0.0734,-1.7619,0.057,-0.7251,-0.3994,-1.442,0.7235,-1.2415,1
0.6965,-0.6717,-0.2882,-0.3378,0.1777,-0.4193,2.3413,-0.5126,-0.8342,0
0.8313,0.6988,1.0154,1.1028,-1.0231,0.7623,0.9364,-0.3118,-0.6618,0
-1.6126,-0.5689,1.5445,-0.2869,-0.7373,-2.1688,0.5885,0.4111,-0.9941,1
1.98,0.7575,-0.7912,-0.7644,-0.2307,2.5788,2.0546,0.0192,0.5104,0
-1.2153,-2.092,-1.2889,-1.1053,0.6939,-0.0928,-1.284,-0.7854,0.177,1
0.5135,0.4469,-1.7294,-0.1075,-2.1578,1.7131,0.1271,-2.1294,0.7826,1
-3.2999,-1.1447,-0.5886,-0.9984,-0.1498,-0.2234,-0.1762,0.0724,1.2678,1
-1.0665,-1.0999,0.2544,0.1565,-0.5031,0.0728,0.2829,2.3856,1.0941,1
0.1002,0.8814,-1.1119,0.4616,2.2957,1.3147,-0.4829,0.0788,0.3306,0
1.0065,0.7484,-2.0644,-0.0888,2.1179,-0.5355,0.9373,0.6141,-1.4669,0
-0.0216,-0.6291,0.7808,-0.4134,-1.7035,0.0129,2.5994,-1.6907,-0.0838,1
-0.4559,1.3023,0.0056,1.8682,0.3202,2.2515,0.0337,1.4298,3.0015,0
-0.9763,1.6915,1.6522,2.1432,0.1492,0.2087,0.3681,0.7689,1.3436,0
-1.4693,0.283,-1.6326,0.2525,-0.5867,-0.315,-0.4116,-0.717,-0.4532,1
-0.7248,1.6614,-0.4634,1.8325,0.6091,2.4998,1.0553,-0.6455,1.8982,0
-0.4197,0.2415,-0.3338,-1.6363,1.6225,-1.2411,-0.9549,-0.768,-0.8377,1
0.2809,-0.8908,1.7214,1.2316,0.6125,0.1694,1.788,-0.3865,1.5874,0
0.9538,1.8004,0.2402,-0.0743,-0.911,-0.5004,0.7681,-0.1267,-1.2386,0
-0.9223,-1.1354,-0.3501,0.2856,-1.5194,-1.6977,-0.2932,0.8221,-0.7478,1
2.2184,0.6481,1.9194,-0.8493,-0.5819,1.5703,0.6629,1.5318,0.0713,0
1.8133,0.4943,0.0237,0.89,0.6982,-0.2778,-0.4765,0.6758,-0.7277,0
1.1122,-0.1098,0.2598,-0.0478,0.9314,0.1737,0.1614,0.7597,-1.229,0
-0.7137,-0.37,-1.156,-0.9545,-1.8876,-0.4504,-0.1583,-1.581,-0.4151,1
0.3545,-2.0435,-2.0534,-0.7486,-1.1432,-1.3344,0.4744,-0.4028,-0.9419,1
-0.0165,0.1623,-1.901,-2.2697,-1.0168,0.0845,-2.0495,0.3929,-0.5864,1
0.0705,-1.5519,-0.6805,-0.6646,-0.1554,0.1561,-0.3184,-0.6537,0.6836,1
-0.5329,-0.9074,0.3398,-2.1143,-0.1433,1.0966,-0.6292,-1.0271,-0.2594,1
0.0711,0.3312,-0.8244,1.0717,0.9132,1.0941,-0.8321,-0.5919,-0.1262,1
-0.7216,1.208,-0.6899,0.8081,0.8663,-1.0256,1.5335,0.9453,0.0588,0
-0.2618,0.9807,-0.3802,-0.882,-0.0163,-0.4989,-0.666,1.2951,1.4814,1
-1.6691,0.7863,0.2893,0.4503,0.8468,-0.8758,0.2047,-0.181,1.6572,0
-0.7438,0.4173,1.5208,0.0541,1.8626,-0.19,-1.3226,0.2997,0.5091,0
0.0174,0.3168,-1.673,-0.1023,0.3567,-0.8373,-1.1957,-0.8428,-0.949,1
0.2318,-0.0795,1.572,-0.8082,-1.2003,0.2484,-1.2008,0.0006,1.7675,0
1.7873,0.5389,-0.9816,-0.2456,-1.1337,-2.3998,0.0756,-0.2606,-0.8887,1
0.2545,-0.9098,-0.5224,0.8182,-0.6487,-1.684,1.0426,-0.5275,-1.4532,1
0.7425,2.7645,0.3525,1.2268,0.774,0.097,1.1067,1.3138,0.4346,0
-1.0562,-0.5306,-2.0011,-0.3518,0.2939,0.6117,-2.2423,0.3801,-0.6085,1
-1.0672,0.4379,-0.6025,-0.4789,2.6109,1.9529,2.2844,-0.5856,0.8866,0
1.3504,1.1616,-0.0952,-0.5428,-0.6425,-0.0481,0.7044,1.7615,1.2268,0
-0.2815,-1.3653,-1.4497,-0.6317,0.5198,-0.5739,-1.5832,0.8142,-0.325,1
1.14,1.5669,-1.7888,-1.4909,-1.6956,-0.798,0.1495,-1.8031,0.2119,1
-1.299,1.1125,1.0338,0.7203,0.7355,-0.4213,-1.3331,-1.9211,0.5234,1
-0.2396,-0.5526,-0.054,-1.1722,-0.3136,-2.4928,0.4795,1.0604,-1.0021,1
0.6708,1.0725,0.8044,2.2601,-0.0272,1.9141,1.2566,-0.2699,-0.0051,0
-0.959,-1.649,-0.4106,0.8021,1.3165,-1.4196,-1.694,-1.0478,1.2203,1
-0.5439,0.2196,-1.7452,0.1487,0.6104,0.6893,0.9792,-0.6356,1.5219,0
-0.5912,-0.4055,-0.566,-0.0379,-0.2378,-1.8223,-1.2706,-0.1983,-1.7199,1
-1.1156,-0.588,1.4181,1.297,1.7994,-1.6404,2.7974,0.147,-0.2365,0
0.4743,0.7373,0.7245,1.7396,-0.4707,0.7563,2.014,-0.6258,-0.5974,0
0.4955,0.7946,-0.1362,-0.0824,-1.938,-3.0657,-1.1471,-0.1373,-0.5069,1
-1.7202,-0.0862,-0.3975,-0.2327,-0.9456,-0.7191,-1.2898,0.7379,0.1054,1
0.3328,-0.6902,-1.118,-1.6502,-2.9556,-1.3241,-0.1595,-1.1225,-0.0043,1
-1.6726,-0.5368,1.9735,0.7569,0.9743,-0.684,0.6238,0.2875,-1.0444,0
-0.437,0.1528,0.7329,0.2817,-0.09,0.8519,0.7655,1.5297,-0.9312,0
0.0809,-0.0798,2.1246,-0.6284,-0.7033,2.3293,1.672,1.3281,2.5089,0
-0.3407,-1.6142,0.8804,-1.627,1.577,1.6668,1.804,0.8376,-0.0632,0
0.6111,0.1083,-0.3465,0.3513,2.5441,0.3869,0.2635,0.1057,1.0502,0
0.6805,1.9098,1.1023,1.959,2.3419,1.8456,1.1835,-0.2892,2.9839,0
0.6233,0.4851,0.2189,1.8011,1.0676,0.5932,0.7738,-1.7764,0.2334,0
1.1457,0.3463,0.3175,0.7449,-0.6324,2.2425,-0.2889,1.2736,1.3263,0
-1.0047,-0.3614,0.2715,-2.3473,-0.4383,-0.5342,0.3182,-1.3052,-0.1455,1
0.9624,1.2082,1.8892,1.112,0.9605,0.9923,1.2373,-0.4483,-0.419,0
1.8224,-0.1588,0.0985,0.5199,0.5001,2.0708,-0.0296,0.024,-0.6341,0
1.2129,0.3387,-1.0116,-0.1376,0.2647,1.3699,0.5463,0.9481,1.2235,0
0.0838,0.8044,-1.4876,1.4364,-0.1902,0.1495,0.9262,1.237,-0.4475,0
0.9941,-1.9429,0.4488,-0.1637,0.2655,0.0907,-0.319,0.178,1.4725,0
0.1545,-0.3666,-0.1491,0.5666,-0.4586,-2.0206,0.4621,0.3006,0.4006,1
-0.0612,-1.0271,-1.3714,-1.1132,-0.2657,1.494,-0.1032,-0.2578,-0.592,1
2.4914,0.3437,0.3399,0.8024,0.6034,0.3546,0.0596,-1.7859,0.8603,0
-1.5201,-0.6841,0.5372,0.2231,0.8844,-1.8234,2.5828,0.7892,-0.0651,0
-0.315,1.0151,1.3296,-0.0942,1.8512,-1.0765,-0.798,0.2,-0.384,0
0.7737,-0.365,-0.2729,-1.4823,0.3682,0.1264,-0.6905,-0.5871,2.0808,1
-1.0453,0.5256,0.2776,0.715,-2.1147,-1.0366,-0.8247,0.5543,-0.6698,1
0.4776,-0.7524,0.919,-1.285,0.4923,1.8541,1.1495,0.3306,-0.3445,0
0.6572,-0.4113,2.3218,-0.5321,-0.3829,0.2137,1.7188,-0.378,-0.8831,0
0.1133,0.2885,-0.7229,0.5694,0.3792,1.1266,0.8879,-0.0317,0.3457,0
1.3177,-0.4908,-0.1983,0.3435,0.4338,1.2748,0.749,-0.9268,-0.2625,0
0.5761,2.6101,-0.3096,0.321,1.2679,0.0517,-0.0289,-0.3474,0.5273,0
0.3638,0.1561,-0.1442,-0.6147,0.6245,1.594,0.5879,0.4289,0.2417,0
0.7822,0.3152,0.8977,0.1876,-0.6116,0.9264,-0.1416,0.816,0.86,0
-0.3614,-1.3472,-0.2092,0.3983,0.7053,1.8452,1.2728,0.9461,1.8015,0
0.9546,2.272,0.3263,1.3547,-0.412,0.8138,3.2268,-1.4415,0.9655,0
-0.0953,0.5721,0.4013,-0.0611,0.2579,-0.6815,-0.3413,1.5749,1.0867,0
-0.3756,0.2492,-0.0643,-0.5134,-1.5552,-0.5207,-0.9886,0.3098,-0.7516,1
0.5548,-2.0535,-1.1382,0.1851,0.6897,0.668,-0.1687,0.7958,-0.3631,1
-0.6771,0.9579,-0.9339,-0.8779,-0.4398,-0.1276,1.0631,0.8017,-0.7087,1
-0.7755,-0.3924,0.8145,-0.5018,-0.2403,-0.9669,0.0503,-1.2583,1.2707,1
-0.36,-0.301,-0.4821,0.9411,0.607,1.4823,-0.9205,2.7157,2.0827,0
1.3358,-0.2548,1.7932,-0.1829,-0.2513,-1.1693,0.7843,0.6408,0.6017,0
1.5642,1.1569,-0.196,-0.7179,0.425,0.4936,0.5294,1.2455,-0.3126,0
0.7963,0.1379,1.9764,0.0323,0.1142,0.8926,-0.7265,-0.3675,0.7886,0
-0.6223,-0.4248,-0.781,0.0408,-0.369,-0.9607,-0.8887,-0.7346,-0.4932,1
-1.6835,0.2932,-0.717,-1.3646,-0.5868,-0.3383,0.477,-0.1153,-1.0091,1
0.2544,2.2286,3.2802,1.5198,1.4797,1.2256,-1.8447,0.4801,0.509,0
0.2077,-0.4615,0.9328,-0.768,-2.0761,1.8046,-0.0943,-0.5314,-0.4773,1
0.8881,0.5111,-3.6318,-1.8672,-0.8938,-1.8555,-1.0227,-0.42,-2.1736,1
-1.0895,1.586,-1.2406,-0.7828,-0.1839,-1.3084,-0.9012,0.4412,-0.7466,1
1.0781,-0.0688,0.3276,0.0038,-1.4658,-1.1834,0.3989,-1.4185,-1.3512,1
0.9061,1.2608,-0.2953,1.4928,0.3293,-0.4564,-1.0249,-0.38,1.108,0
0.014,1.8815,-0.2048,-0.0428,2.0575,0.9727,1.1877,-0.3623,1.45,0
0.1053,1.9299,1.0321,0.2549,0.3929,1.1193,0.4789,1.3387,0.2084,0
1.0073,-1.6713,-0.0926,-0.3138,0.273,0.348,-1.9113,-0.3998,0.5051,1
-1.2042,-1.0202,0.4497,-0.8917,-0.657,-0.578,1.4336,-0.9678,-1.7409,1
-0.2214,-1.2529,0.164,0.5626,0.5491,0.4014,-0.415,0.588,1.5207,0
-0.649,-2.182,0.7153,-0.4833,-0.391,0.342,0.3232,-0.3354,-1.7166,1
-0.4914,-0.3335,2.1417,1.1626,0.3912,0.4983,1.1517,0.8331,0.8859,0
-0.5953,-0.8051,-0.7275,-0.5669,-1.6132,0.4533,-0.0495,1.6198,0.8813,1
-0.3812,1.1045,-0.6226,-2.8916,-0.5779,-1.4449,0.4509,-1.0746,0.6514,1
-0.5378,-0.5881,-3.1411,0.3265,-1.6594,-1.0242,-1.397,-1.6065,0.4121,1
2.5703,-0.6827,-0.0778,1.123,1.2093,-0.4247,-0.067,0.3551,1.4901,0
-0.8387,-0.1107,0.0677,-2.8104,0.0283,-0.7212,-0.4138,-1.7832,-1.5706,1
-1.0142,1.0047,0.398,0.411,1.9547,1.1674,-0.67,-0.5801,0.0454,0
0.4529,1.2014,-1.2031,1.6969,1.2147,1.9676,0.8747,-1.8741,1.7733,0
-1.7319,0.1426,-2.5096,0.1614,-1.4994,-0.922,-0.185,-2.2545,-0.9088,1
0.6654,1.1188,0.5869,-0.4214,0.3583,-0.2916,-0.7697,-0.6267,3.4845,0
-0.6924,-0.1209,0.7558,0.2252,-0.2269,0.5541,0.083,-0.266,-1.0207,1
-0.128,-1.6964,-0.3723,2.2566,1.1395,-1.033,0.4146,-0.0997,0.0408,0
-0.7456,0.1702,0.7996,2.3615,3.1042,0.2456,-1.3371,-0.3842,0.8772,0
-0.7623,-0.369,0.0388,-1.2271,0.9074,-2.0216,0.4054,-1.5716,0.2613,1
-0.473,0.2409,0.537,0.8381,-1.9512,-0.8654,-3.2925,-0.9203,-0.9187,1
-0.0534,-1.2508,-1.8035,-1.3453,-2.0618,-1.5347,-1.7393,1.7627,1.0066,1
-0.7998,-0.1332,0.4681,1.6608,-0.5041,-1.7793,-0.2255,0.3076,-0.9008,1
2.5129,0.3281,1.5262,1.3572,-0.4246,1.4754,-0.3305,1.2375,0.0599,0
0.3596,0.7308,0.2118,1.1153,1.0104,0.3824,1.8926,0.9834,1.0503,0
-0.1551,-0.575,-2.1923,1.7881,-0.1952,-2.5465,0.3271,0.6541,0.3471,1
-0.487,-0.7883,0.3337,-0.7834,0.5799,0.0575,0.0493,0.9076,-1.2058,0
1.0142,-1.0164,-1.8463,-0.7926,-0.5551,-0.4824,-0.4274,1.5277,-0.1075,1
-1.1417,0.315,0.3485,0.0443,2.2396,0.0804,0.2525,1.7314,-0.4575,0
-0.8521,-0.5416,0.1398,0.4715,-0.3795,-0.8589,-1.8399,-0.1717,-2.1201,1
-0.3868,-1.1442,-0.5741,-0.5572,-1.4958,-2.455,-0.9255,-0.3063,-1.0113,1
2.1748,-0.8842,2.6676,1.106,0.3372,0.4064,-0.5724,0.4225,1.7045,0
0.681,-0.3734,1.0351,2.5583,1.1447,1.1342,1.2213,2.0128,0.0652,0
-0.9635,-0.7098,-1.0977,-1.8776,0.3917,0.956,-0.4137,-1.2697,-0.3836,1
0.3323,-0.5357,0.0669,1.0046,0.4757,1.1076,0.4257,2.0169,-0.0735,0
-0.8402,-1.0512,0.2578,0.2092,-1.2757,0.2501,-0.5523,0.3384,-0.7565,1
-0.8916,-2.2773,-0.0914,-0.1821,0.1664,-0.3873,-0.19,0.4765,-0.5156,1
0.2035,1.8777,0.4278,-0.5594,0.0346,0.8578,1.4368,1.1452,1.461,0
-0.131,-0.2633,2.4822,0.4837,2.0545,1.0587,1.0729,-0.5245,-0.4916,0
-0.0119,0.5046,0.6772,-0.9793,0.016,0.2191,-2.7292,-1.8423,-1.2329,1
0.6477,0.6921,-0.4644,0.2253,-2.0797,-0.2771,-0.4936,-1.3254,0.7521,1
0.8729,0.1186,0.9984,-0.1594,0.5897,-0.1193,-0.1046,1.3792,0.7676,0
-1.7514,0.6677,-1.9489,1.2096,-0.6959,-0.9902,0.9875,-0.0434,-0.6044,1
0.2225,0.2157,-0.1549,1.095,2.5898,1.2008,1.1638,0.2968,-0.5349,0
-0.156,-0.3726,-0.1998,-0.2114,-0.0121,-0.7415,0.9229,-0.0059,1.1615,0
0.8975,-1.3851,-2.6542,-0.4852,0.8293,-0.5235,0.6583,1.0153,1.8141,1
0.4732,-2.1476,0.3803,-0.1492,0.0987,0.5772,0.1987,0.0586,-1.7383,1
0.0703,1.4871,0.6102,2.2238,0.3701,0.1258,0.3423,1.8342,0.5261,0
0.6496,0.2622,-0.8446,0.839,-0.7257,0.3148,-0.7475,-0.3218,0.1182,1
0.6984,-0.1386,0.1884,-1.6089,1.3225,0.5073,0.2868,-1.0062,1.6672,0
0.7753,-0.7042,0.6749,0.9869,-1.4039,-0.3843,-0.3667,0.5515,1.1085,0
-0.7936,-0.381,-0.6132,-1.3247,-1.12,-0.4662,-0.7362,-0.9742,-1.5963,1
1.2012,-0.4841,-0.7584,-0.7207,-1.5282,0.5461,-0.7491,-0.2151,0.1176,1
2.7069,0.3622,-0.1286,-0.5155,-0.0864,1.0226,0.771,-1.3889,0.3323,0
0.6529,-1.1161,-0.2677,0.258,0.1042,1.8395,0.1545,1.9054,0.0713,0
-0.4177,-0.1486,-0.8745,0.9413,-0.0052,0.2028,0.1037,-0.3248,-0.5398,1
0.2465,1.5851,-0.2228,-0.3307,-1.0478,-0.9252,-0.1873,-1.4042,-0.8926,1
0.6363,-1.8472,0.1636,-1.127,-2.2003,-0.821,0.0297,-0.1203,1.0314,1
-0.2826,-0.9632,-0.7187,0.3506,-1.875,1.6609,-1.4742,0.314,-0.4101,1
0.2833,0.0503,0.0508,-0.6344,0.1627,-3.1488,-0.4585,0.3243,0.1343,1
-1.7789,-0.4413,-2.3166,1.3822,1.0138,0.7809,-0.7438,-2.5048,-0.7418,1
-0.4098,1.2145,0.74,0.3997,1.1536,1.3092,-0.4504,1.3611,-0.0605,0
2.4246,0.8239,1.6258,0.6609,1.3713,2.5685,-1.9519,0.2942,1.6978,0
1.7022,-0.6857,-0.0168,-0.4502,1.2728,0.8926,0.7262,0.6718,0.0024,0
-0.9099,-1.7782,-0.7142,-0.1276,-0.6985,-0.4568,-0.1603,-1.1257,-1.2416,1
-0.3336,-0.9496,-0.6889,0.2965,-1.2618,-0.3348,-1.0687,-1.0461,0.8714,1
2.3619,0.8295,0.5599,1.6047,-0.6976,1.1867,0.8436,1.1589,0.177,0
0.8537,0.9468,1.25,0.8227,1.2885,-0.7649,0.2631,-0.5924,0.936,0
-1.5795,-0.9911,-1.5772,0.769,-0.9312,-1.1298,-0.9008,1.6418,2.1586,1
-0.5724,-0.2624,1.5898,-2.1971,1.0638,0.1685,2.2651,-0.0229,1.1826,0
-0.9419,-0.0056,-1.0722,-0.3082,-2.4155,0.3283,-2.1224,-2.0518,0.1296,1
2.6586,0.9937,0.7414,-0.5299,1.4816,-0.5707,-0.425,0.2053,2.5704,0
-0.896,-0.3745,-0.6154,-1.4395,0.5442,-1.0921,0.6971,-0.7411,0.3343,1
-1.0538,-1.0745,-0.7956,-0.0447,-0.1438,0.1856,2.7825,1.8821,0.6817,0
-0.9099,-0.1456,-0.9421,0.9138,0.1298,0.8471,1.0156,-0.4591,-0.1989,0
-2.484,-0.5873,-1.1544,0.0439,-0.496,-0.0315,1.3507,-0.1169,0.1295,1
-1.6879,-0.9951,0.2262,-0.1075,0.3948,-1.1227,0.274,-0.0733,-1.8749,1
0.3787,0.4202,-1.1226,-1.6748,0.024,0.4051,-1.9043,1.1115,-0.2253,1
-0.608,-1.4554,-2.0003,2.3842,0.7138,1.0995,0.6247,-0.3019,1.4421,0
2.5884,1.2286,1.0471,0.4348,0.9941,0.8004,1.0865,1.8302,-0.2732,0
-0.334,-0.9583,-1.7975,-0.9454,-0.9407,-1.3384,-1.0995,-1.331,0.8719,1
1.6167,-0.6789,-0.4043,0.9249,0.1074,-0.7512,1.7248,-0.6543,0.1303,1
-0.5279,0.9403,0.0617,-0.4658,1.9807,2.8359,-0.9484,0.339,1.0376,0
1.0661,-0.727,0.4713,-2.2561,-0.9333,1.0984,-0.6668,0.1073,-0.019,1
-0.2264,0.696,0.1815,0.7956,-0.1019,0.7819,-0.954,1.7714,0.4362,0
0.337,-2.831,-2.7493,0.6544,-1.0444,-0.0963,-1.5472,0.5611,-0.7208,1
0.3341,-0.3258,0.4597,1.6609,1.4161,1.7842,-1.2188,0.3178,1.5867,0
