@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-3,9,14,17-18,20-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.2258,-0.8741,0.3677,0.0382,1.0055,1.2298,0.0102,-1.0922,0
-0.3221,-0.2015,-1.6055,-3.0829,-0.2471,0.8572,-0.999,0.9566,1
1.4662,-1.158,0.9468,-0.4071,0.6222,-1.3853,-0.6612,-1.6373,1
-0.1792,-0.0525,0.2843,0.278,0.8457,1.1256,-0.0876,-0.0765,0
1.117,0.8189,0.5645,0.9619,0.6896,-0.3186,1.3979,1.2348,0
1.2527,-0.8663,-0.637,-0.9263,-0.2673,2.2447,0.3115,-0.3172,0
2.3966,1.7523,0.2473,0.405,1.6162,0.083,2.4088,2.3382,0
-1.3281,0.4081,-1.2625,1.0682,2.6718,0.1446,0.4377,0.597,0
0.6315,-0.9301,0.0822,0.8735,-0.8809,0.9206,0.324,0.1245,0
0.3834,0.4153,2.2289,1.1848,3.0491,-1.464,0.3218,0.9639,0
-1.5963,-1.1754,-0.3176,-0.073,-2.4538,-1.1392,0.3454,0.0671,1
-0.7376,2.8215,-0.3199,-0.4789,-0.7814,0.4408,1.1775,-1.4324,0
0.8964,0.2595,-0.8078,-1.185,-0.7017,1.3337,-0.5347,1.258,0
1.0175,0.4785,-0.5374,-0.8867,-0.074,1.2575,0.4055,-0.7588,1
-0.5974,0.015,1.252,0.2366,0.6075,0.6522,0.2001,0.9672,0
0.6207,0.9179,1.8184,0.1767,0.2553,0.6654,-0.0188,0.0995,0
-0.681,0.2057,-0.9233,0.3059,-0.3342,-1.0498,-1.7016,0.6535,1
-0.4891,0.7913,1.1899,0.1416,0.6471,0.6951,-0.4331,1.6239,0
0.1602,1.2291,-1.8673,1.1585,0.3735,0.7711,-0.6761,1.2338,0
2.9941,0.1272,0.833,-0.1158,1.0893,-2.0159,0.0242,-0.3163,0
-0.3857,1.947,0.3741,0.3603,0.6474,1.555,1.5925,-1.6061,0
-0.1137,-0.713,0.2407,1.1558,-0.9394,-0.6713,-0.9713,0.8906,1
0.7519,1.3937,1.3609,0.5284,0.3538,1.1138,1.8406,-1.369,0
-0.2712,0.4267,0.9738,-0.6364,-2.1412,-1.6093,0.3185,0.6061,1
-1.6115,-0.6947,-1.8491,-0.2468,-0.5407,0.065,-0.2847,1.1941,1
-1.424,0.8747,-0.0969,-0.305,-1.5823,0.2401,-2.0289,-0.3647,1
1.3024,0.087,-1.9858,-0.5212,-0.6061,-1.1131,-1.5206,-3.1054,1
0.3449,0.5157,-0.0625,1.1227,0.3919,0.0885,0.6868,1.0581,0
0.1593,0.0247,-0.748,-0.7512,-1.1785,0.1662,-1.2574,0.2078,1
0.0484,1.3507,0.2469,-0.8267,-1.1546,-1.2669,-0.1477,0.4051,0
-2.3976,-0.12,-1.2846,-2.8463,0.9029,0.856,-0.3129,-1.7505,1
1.2621,-1.2738,2.7732,0.9144,-0.6396,1.0897,0.8843,0.6444,0
1.4459,1.549,0.0858,0.2385,1.4377,0.014,-0.0217,1.3152,0
-0.4924,-0.0412,-0.1007,0.1985,0.9488,-0.5807,-1.9694,-0.065,1
0.3919,0.2373,-0.9774,1.0045,-2.0559,-0.0432,0.7832,-1.5211,1
1.1777,-1.6781,0.8591,-0.6426,1.0597,1.9403,-0.2088,-0.1811,0
-0.7612,-2.1887,-0.1459,-1.8943,-1.0924,0.0607,-0.3848,-0.2041,1
1.3256,-0.3334,1.1115,0.4698,-0.202,-1.0277,1.6837,0.9323,0
-0.8262,0.2564,-1.7683,-1.2911,1.3383,-2.7195,-0.1864,-0.5973,1
-1.5962,0.0413,-0.0124,0.6149,0.415,0.473,0.044,-1.0808,1
0.8797,1.5415,1.051,0.8886,-0.6739,1.8295,-2.8568,0.8028,0
1.0922,0.2579,1.3792,-0.8286,0.8503,0.4736,-0.6724,1.4818,0
0.0848,0.3211,0.3385,-0.6348,-0.3404,0.0277,-0.0587,-0.8011,1
0.2859,0.0836,-0.4785,1.3364,0.6633,0.4864,-1.1682,0.5438,0
-0.4871,-0.3322,1.0195,1.5758,-3.1352,0.6382,1.7645,0.4331,1
2.4552,0.7818,-0.3578,0.6238,1.092,0.6233,-0.6774,0.2854,0
0.2786,-0.0806,-1.3266,1.0839,-0.6819,-0.8601,-0.6512,1.21,1
-1.9599,-0.5864,1.605,-0.7905,1.2544,-1.5728,-0.1914,-1.2685,1
-0.1524,-0.6529,-1.0227,0.0264,1.2907,0.3987,0.706,1.547,0
-1.2307,0.3515,1.1244,0.5457,-0.4786,0.1137,0.1145,0.2079,0
-0.3502,0.2516,-1.5036,0.0099,-0.8861,0.0603,-0.5485,-0.3497,1
0.9012,0.5036,0.1308,1.6834,0.3098,1.2198,-0.2789,1.2884,0
1.0693,0.1725,0.9907,-0.3541,-1.4991,0.7668,-2.2637,-0.0189,1
1.4168,1.6673,-0.0108,1.6527,-2.2454,0.0809,-1.7239,2.4793,0
-0.1376,0.1336,1.4491,-0.0424,-2.1958,1.4748,1.6948,-0.3429,0
0.9677,-0.375,-1.2033,0.6718,-2.3638,-0.8851,2.1468,-1.7658,1
1.3105,1.866,0.4342,-0.8523,1.6545,0.8811,0.123,0.4276,0
0.1732,1.7528,2.9055,0.5857,2.7885,2.3484,0.3722,-0.1542,0
-0.0107,1.9125,-1.8909,0.4961,-0.3738,-0.8254,-0.8964,-3.2378,1
-0.4964,-0.7909,0.2573,0.577,-1.1878,0.424,0.1738,-1.1733,1
-0.3465,0.3811,-0.3819,-1.4178,0.2512,0.2007,0.344,1.1249,0
0.3667,-0.1378,0.1766,1.099,1.2289,0.384,0.2724,2.077,0
-1.381,-1.9757,-0.3753,-1.6067,0.2862,-0.1208,-0.2973,-1.497,1
0.8246,-0.3013,0.199,1.6787,1.2462,1.5109,-0.0445,2.3759,0
1.6159,-0.7132,2.8371,1.4843,-0.4641,0.7874,1.3804,0.1519,0
-4.0137,2.0212,0.8881,-0.2366,-0.4251,0.5248,0.4506,-2.5763,0
-0.5753,-0.4153,0.8668,0.4716,0.1018,-0.1783,2.1508,-1.5258,0
0.5944,1.3891,-0.5616,-1.0578,2.1528,2.6067,0.7865,0.2831,0
-0.8252,0.9251,-1.1474,-0.3501,-0.8266,-1.407,0.8105,-1.1731,1
0.9341,-1.9436,-1.6938,-0.0615,-0.3662,-0.3932,-0.7448,0.4547,1
-0.0443,0.1855,-1.0731,-0.6344,-0.1438,0.8424,0.362,0.257,0
-0.3741,-1.5431,0.8447,-1.8721,-0.1513,0.4162,0.1286,1.0901,0
0.4396,-0.2302,-0.3739,-0.4067,1.5193,0.8722,2.2685,0.1214,0
1.7251,-1.0029,-0.5483,0.516,2.2365,2.6086,-0.9496,1.3451,0
-0.8499,-0.3201,-0.9208,0.0539,0.4251,-0.6764,1.4514,-0.6832,1
1.1579,1.5082,0.9988,-1.4924,0.5733,-0.1594,0.8901,0.8327,0
0.4588,-0.3675,0.7239,0.8782,1.8616,1.2029,0.0599,0.9066,0
0.931,-0.8657,-1.0379,-1.7811,0.7634,-0.1067,1.1063,-0.0875,1
1.2852,-1.4984,-0.5833,-0.273,0.7905,1.6883,1.3177,1.126,0
0.6321,-2.0198,-1.0673,-0.7206,-1.3878,-2.871,1.1459,-0.696,1
0.0576,1.158,-0.2701,-0.8159,-0.1656,2.5835,1.8615,-0.5741,1
0.1584,-1.7188,-1.2138,-0.3915,-0.2231,-0.5643,-0.5883,-0.0741,1
1.1344,1.4279,-0.1615,1.6977,0.2742,-0.2349,0.7423,-0.0736,0
1.5248,-1.6324,-0.3933,1.202,0.3338,-0.7487,-1.6325,0.8703,1
-0.9234,-1.0711,-1.4344,0.9364,-0.7841,0.9289,0.0206,-0.3269,1
0.2592,0.2281,1.7995,-1.5254,-2.1345,-1.2036,-1.1437,-1.7892,1
-0.4685,0.5295,-0.0767,0.2736,-0.8848,-0.2507,0.2731,0.5132,1
2.5436,0.9623,-0.0645,0.0871,1.8256,0.8953,-0.7783,0.9188,0
-1.4502,0.7068,-1.6272,0.9573,1.3071,0.2807,-0.3936,1.6425,0
0.1472,0.4044,0.2848,0.8064,0.7008,-1.9059,0.019,0.0035,0
-0.1797,0.8713,-0.3247,1.3531,1.0624,1.6154,1.1979,2.4944,0
-0.1461,-0.9315,1.7267,1.162,1.1067,1.7527,1.7969,1.5538,0
0.9493,2.0047,2.2673,1.3601,-1.11,-0.1784,1.9321,-0.0108,0
-1.0728,-1.9738,-1.708,-1.1809,0.1754,0.2768,1.6214,0.9051,1
-0.7836,-1.7823,-2.2921,-0.7345,0.9623,-0.1022,1.3213,0.4789,1
0.5564,-2.2746,0.0691,-0.5554,-1.2822,-0.6255,-0.7671,-1.3106,1
0.4722,0.3432,-2.4647,-0.2845,0.3654,-0.996,1.4263,0.0598,1
-0.485,1.2159,0.234,-1.2599,-1.2673,0.4887,-1.8365,0.3746,1
-0.4593,-1.3798,-0.7534,-1.0744,-0.2081,-0.3391,0.7237,-2.5717,1
0.7909,1.9048,2.5029,1.1171,0.5136,-0.6455,1.0356,-0.0447,0
-0.8889,-2.9234,-0.6718,-1.1651,0.3657,-0.2026,0.3472,-0.4073,1
-0.2903,0.4874,-0.421,0.6974,-0.5448,1.5047,0.9525,-0.2931,0
-0.1359,0.0326,0.4532,-0.27,0.0003,-0.9361,-0.7648,-1.4038,0
-0.4425,0.2025,0.1449,-0.1514,0.8635,1.5391,1.0435,1.3703,0
0.1232,-0.6324,-0.0077,1.8607,-0.8243,0.5977,1.3448,0.3141,0
-1.1516,-0.5102,-0.5078,0.1761,-0.4558,1.434,1.1314,-0.8412,0
0.0504,2.8907,1.972,2.5655,-0.1975,0.9564,1.0393,-0.0452,0
-0.4432,-0.5843,-1.0664,0.7352,-2.7735,-0.2906,-1.165,0.9771,1
-0.2146,0.0936,0.3352,1.8518,1.2681,0.9269,0.4501,-0.0412,0
1.2822,1.0394,-0.2056,0.3485,1.5553,1.0195,2.2789,2.5461,0
-0.7563,-1.9378,0.3739,-0.4977,-1.7098,-0.9097,0.5964,-2.5945,1
-1.7208,-0.4848,-0.2822,-1.3227,-0.555,-1.0127,-1.5478,-0.4768,1
0.4911,-1.2618,-1.1815,0.6193,-0.403,-2.0041,-0.7355,-1.9781,1
-1.2651,0.9312,0.1296,0.6401,0.5591,-0.9576,-0.1461,-0.7857,1
-0.7151,-0.0137,-1.6182,0.4803,-1.3685,-0.9919,-0.7092,0.2151,1
-0.3952,-1.0472,-0.5606,0.0944,-2.1569,-1.4555,-0.5321,1.4314,1
0.8163,0.7077,-0.3608,0.7203,-0.2434,-0.2463,1.9752,-0.9068,0
0.1743,-1.8962,-0.9252,-0.4714,-2.1102,0.9694,-0.7548,1.5283,1
0.3857,1.6551,0.3424,1.1757,0.1785,-1.8432,-0.406,-0.2618,1
0.1458,1.0574,-1.8066,-0.7365,-0.3427,-0.2728,-0.394,0.1863,1
0.8488,1.3455,0.0896,-0.208,-3.1319,-0.5723,0.0496,0.7578,0
1.7576,1.0988,0.6961,2.6862,0.9784,1.5614,-0.5861,0.524,0
1.2711,-0.1489,1.1574,1.7703,1.1129,0.382,2.3121,1.5705,0
0.8215,1.2349,0.405,-1.0531,-0.6561,1.0398,0.3246,2.8773,0
-2.489,-0.4661,0.5338,-0.5851,-0.4166,0.1248,-0.9278,-0.3828,1
3.0253,0.7587,-0.3658,-0.479,0.6551,1.7105,-0.9043,1.3497,0
-1.198,-0.5788,1.0924,-3.2906,-0.6561,-2.009,1.6908,-0.8565,1
0.5683,-0.4908,0.7106,2.3937,-0.6194,1.0136,0.2592,1.4281,0
-0.0299,-1.8814,0.7968,-1.3988,-1.2546,-0.8336,-0.7656,0.1639,1
-0.4996,2.0203,-0.1352,1.336,1.9323,-0.8495,1.6387,0.765,0
-0.0473,-0.3341,-1.3289,-0.1149,1.5993,-0.0857,0.7796,-0.9844,1
0.4542,-0.8451,-0.3094,-0.2029,-0.5932,-1.1364,0.3362,-2.0456,1
