@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,4,7,11,13,15,17-18,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1.3276,-1.0948,-0.0189,-1.9377,0.5165,1.1325,1.1615,0.8959,-3.375,1
0.0948,-2.0014,-1.3328,-0.2477,-1.2336,-0.5718,0.4505,-2.8924,0.3306,1
0.8674,0.6221,-0.4111,-0.828,-0.0892,0.2659,-0.0865,0.7901,1.7176,0
-2.0657,0.5356,-1.4268,-0.5979,-0.9872,-1.1915,-1.6136,-0.331,-1.4364,1
0.077,1.2363,1.089,-0.7507,-0.0852,-0.2188,0.5315,0.4635,-0.251,0
-0.8757,1.3415,0.7928,-0.7193,-0.1728,0.1832,0.8267,-0.4871,1.7155,0
0.9154,1.6338,-0.1071,2.5933,0.8548,0.9745,1.2585,1.2588,-0.5861,0
-0.6409,-0.6384,0.9019,1.0812,-0.3682,-1.8378,0.556,-0.2067,-0.9134,0
0.342,-0.4295,0.1131,0.4939,3.199,-0.194,1.4716,1.5812,3.2028,0
0.5235,-0.2902,0.129,-0.0538,-1.5422,0.005,0.9386,-0.4148,-2.2078,0
0.6874,0.4982,0.3695,-1.7504,1.6474,-0.4436,0.8385,1.5341,-0.4507,0
0.0426,1.8646,0.6016,-0.0562,0.0078,-0.6587,-0.6319,0.8509,1.1192,0
1.3334,1.4053,-0.4649,0.8479,0.8035,-0.9918,0.3233,0.7495,1.0239,0
-0.3344,0.31,-0.7186,-0.5653,-0.5413,0.3955,0.8746,-1.7192,-1.7645,1
1.4187,-0.6555,-0.6121,0.9757,0.2283,0.48,0.8778,-0.2928,0.954,0
1.3528,-0.4849,2.1323,-0.3085,1.0244,-1.8363,0.9181,0.6025,0.3421,0
0.8714,-1.19,1.1142,-1.5589,0.4834,-0.7927,0.0886,-1.6677,0.3036,1
-1.155,-1.3255,1.343,0.0447,0.6826,0.3077,-0.1997,1.0048,-1.4241,0
-0.6774,-1.911,-1.4928,-2.1469,0.2225,-0.2441,-1.9171,-0.7544,-0.6968,1
-0.0523,0.362,1.0104,-0.0382,0.477,0.7782,-1.4282,0.5575,2.5937,0
-0.5895,0.997,0.5519,0.6385,2.5271,-1.7007,0.5596,0.9876,2.0084,0
1.0218,-2.2444,1.4056,-0.7137,0.5486,0.8893,3.0975,0.0409,-0.0673,0
-0.7568,0.3767,-1.2274,0.2251,-0.0202,-0.2214,1.5784,0.2427,-0.6838,0
-0.5666,-1.3622,-1.645,0.9962,0.7488,-2.4888,-0.8238,1.0942,-1.2627,1
0.6615,-1.2987,-2.4146,-0.971,0.1362,1.9506,-0.1769,-1.0468,-0.8237,1
-1.4682,-1.5497,-0.0196,-0.617,-1.3603,0.0763,-1.2317,-0.7166,0.4577,1
2.182,-1.2207,-0.0788,1.0247,-0.0222,-0.149,-0.9511,-0.5469,0.8369,0
-0.7213,0.6761,-1.5409,-0.7076,-0.6316,-1.3806,-0.8922,-1.5949,-0.6896,1
0.6554,1.2511,0.8725,0.2289,-2.2066,-1.2564,1.1157,-1.8702,0.5071,0
-2.4078,-1.7531,-0.9487,-1.5633,-0.3149,-0.2761,-1.0631,0.95,-0.5216,1
0.1249,-1.8118,0.6153,-1.5145,0.1798,-1.6817,-0.7468,-1.1558,-0.0415,1
-0.9426,0.0314,-1.3831,-0.762,-0.4857,-0.791,2.0667,-0.6395,0.4948,1
0.6552,-0.0993,1.1876,1.6018,-0.7749,-1.0861,0.3629,0.761,0.6488,0
2.005,0.7828,1.4128,1.0248,-0.8202,1.424,1.973,-0.8672,2.5731,0
0.2994,0.8342,0.3621,-1.0001,-1.0882,0.8806,-0.4617,1.3408,1.0653,0
-0.2127,-0.3501,2.6621,0.4261,0.3879,2.2778,0.1447,0.789,1.3116,0
-0.8918,0.9544,0.3262,0.0336,0.6993,0.5297,-0.7616,0.7089,-0.7516,0
-0.5342,-0.4559,0.4183,-1.3928,-0.5939,-1.9118,0.5703,0.114,0.2891,1
0.2275,0.2382,-0.7793,0.6538,-1.8197,0.2851,-0.4104,1.727,0.0845,0
-1.4958,-0.4602,-1.3573,-0.9638,-1.0919,-0.9437,-0.7312,-1.0043,-0.0606,1
-0.2859,-2.0264,-0.2079,-0.6805,-0.1676,0.5541,0.41,-1.2756,-0.064,1
-2.0445,-0.3813,-0.0143,-1.9855,-0.1092,-0.1711,-0.6531,-1.5934,-1.5172,1
-0.8173,-1.0404,0.6309,-1.0149,-0.3389,2.0441,-0.9022,-0.1476,-1.6454,1
1.1307,-0.9384,1.6852,0.2293,0.6963,0.9206,0.873,3.1611,0.4489,0
-1.6589,1.3837,-0.036,-1.5057,-0.8127,0.2156,-0.9121,-0.9536,-2.5295,1
1.1833,-0.578,0.9623,0.9647,-0.6911,0.3575,-1.3448,0.5666,1.3231,0
-0.2028,-0.8107,-1.7533,-0.9129,-1.9408,0.2188,-3.1006,0.0045,-1.6518,1
-1.1965,-0.9219,-1.3857,0.4402,0.1678,1.3115,1.0838,0.9125,3.1101,0
0.2084,1.1332,-1.6346,-0.7704,0.0903,-0.2759,1.1643,-1.7018,0.116,1
-0.7052,-0.2661,-1.649,0.898,-0.1821,-0.2238,0.3749,0.6242,1.4411,0
-0.1949,0.9518,-0.2205,-0.7418,-0.331,0.3185,-0.4259,1.4289,1.0384,0
-0.1378,-1.2972,-0.5182,0.9777,0.2743,1.3868,1.5145,0.6918,0.847,0
-1.9376,-0.7093,0.0982,-1.1882,1.2751,-0.5318,-1.1136,0.3807,-0.6893,1
-1.1959,0.0677,-0.1467,2.3174,1.3076,0.1467,-0.2442,1.8682,0.5764,0
-0.4484,-0.673,-1.1864,-0.7371,0.1336,0.3817,0.622,-0.4488,0.7675,1
0.7899,-0.2433,0.514,0.3792,-0.5178,0.9954,2.2059,0.9814,-1.3227,0
-1.5793,1.101,-1.4285,-0.2232,-0.2879,-0.4897,-0.8195,0.9553,0.558,1
-0.4334,0.6883,-1.7405,-3.2996,-0.0419,-2.2396,-0.5185,-1.0213,-0.4466,1
-1.0138,0.4086,0.0005,1.3093,0.332,0.2034,0.0599,-0.8353,-1.6916,0
0.6982,0.7986,-0.1244,1.076,0.6767,0.0902,1.3165,2.1198,0.7433,0
0.5733,-2.2389,1.4339,0.8885,0.5868,1.0182,1.5698,0.7633,0.4521,0
-0.2961,-0.9228,-0.2547,-0.2489,1.5326,-0.7575,0.1257,1.5845,-1.5823,0
-0.8846,-0.8309,-0.1113,-1.1793,0.4394,-0.9867,0.6348,-0.2215,1.231,1
-0.9849,-0.8627,-0.6944,-3.0312,0.6714,-0.0651,-0.8495,-0.342,0.7222,1
1.1378,-0.9166,1.2422,-1.2213,3.3247,0.7561,0.627,0.2749,-0.7596,0
2.4771,1.4135,0.6027,0.4631,0.7401,-0.654,1.9332,2.4002,0.1228,0
-1.2206,-0.0982,0.1748,0.4162,-0.5745,-2.4994,-0.0662,0.2252,-1.1318,1
1.3281,-0.1288,0.3124,-0.1958,0.7921,-0.6832,-0.0083,-0.0179,1.4449,0
1.0158,0.141,-0.0352,1.3288,0.5563,0.0471,1.0753,1.0104,0.0196,0
1.5016,-0.8428,1.0386,-0.1184,-1.1872,1.5782,0.52,0.0343,0.4257,0
-1.6177,-0.0548,0.087,0.0583,-1.4056,0.1913,1.3035,-1.5588,-1.1678,1
-0.8382,-0.3011,-0.4456,0.2073,-0.1931,-1.1982,0.2054,-0.7953,0.2552,1
-0.9296,0.3122,-0.8376,-1.6676,0.5365,-2.1337,0.4841,-1.3901,-0.2968,1
1.0017,-0.4248,0.6931,-1.225,0.2992,-0.4794,1.0952,-0.2084,-0.2509,0
-2.739,-0.2399,-1.3035,0.1637,-0.0535,-0.7516,-0.342,-0.7982,0.7968,1
-1.7954,-1.2457,-1.3361,-0.0791,-2.3965,0.8591,0.1686,-1.4564,1.5613,1
1.0526,-0.423,1.0546,-0.7212,0.1949,-1.654,-0.8279,0.6591,0.4181,1
-1.0284,2.5461,0.1527,-0.8948,0.5351,0.6862,-1.2495,0.5948,0.005,1
2.4655,1.0612,0.5518,-0.4821,1.7535,-0.8184,-1.4059,1.2062,0.4991,0
0.6129,0.0896,-0.3997,0.8167,-0.3735,0.8562,1.5043,-0.3096,1.2481,0
-0.9347,-0.5917,1.2433,-1.2212,-0.2464,0.5443,-1.7053,0.5056,-0.4309,1
2.4619,2.1474,1.4654,-0.5828,1.1647,0.8684,1.9422,-2.2039,1.4268,0
0.116,-1.6221,0.5493,-0.3329,-1.4664,0.6983,-1.7129,-1.8908,0.3309,1
-2.4877,2.0416,0.4752,-0.3993,-1.6855,0.7836,-0.5961,1.8178,-0.7291,0
1.4416,-0.336,0.2074,0.6261,0.4205,-0.4163,-0.2916,0.3013,1.9651,0
0.5046,-0.9425,0.7296,0.4576,0.3499,-1.2279,-0.0162,1.6385,0.2931,0
0.8891,-1.5,0.2851,-1.453,-0.6271,0.6127,0.1782,0.6843,-0.7317,1
-0.0963,-0.1265,-0.5074,2.1094,0.0147,0.6255,-0.4416,1.1876,-0.5132,0
0.0494,-0.2951,-0.1131,0.1263,0.2106,-0.2703,-0.1018,1.2963,0.6065,0
-0.2972,2.1082,0.6309,1.6691,1.7858,0.8379,1.6848,-0.7689,0.911,0
-0.8816,-1.0999,0.0722,-0.5076,1.0547,0.9641,0.1945,0.031,-0.2807,1
1.0388,1.387,0.2873,3.1342,2.4087,-0.4228,0.5893,0.2085,-0.1151,0
0.2249,0.7298,1.3587,0.172,-0.4064,0.7871,1.3413,0.0999,-0.1037,0
-1.204,1.5515,-0.088,-0.0549,1.6336,-0.4555,-0.4056,-0.0011,0.9949,0
1.2374,0.6101,-1.4171,-0.3457,0.0824,-1.2636,-1.7388,0.495,-1.5959,1
0.6657,-0.4972,1.5892,0.2791,1.7101,-0.0149,1.7369,-1.0609,0.46,0
-1.0542,-2.2214,-1.666,-0.2223,-0.547,-0.3142,-0.1434,-0.7149,-0.5037,1
-0.9,0.4361,-1.7429,-0.6287,-0.5882,-1.1351,-1.17,-0.5595,-1.4499,1
0.9003,0.4609,-1.7086,0.1281,-0.7678,0.0772,-1.1368,0.2218,0.3179,1
0.1296,0.0158,1.2596,1.0152,-0.8026,-0.5457,1.235,0.3021,-0.5597,0
-2.1289,-0.8113,-0.6206,-0.568,-0.869,-0.4751,-1.2705,-0.1132,-1.1402,1
1.3814,-0.0319,0.6731,0.0456,0.7484,0.0448,-0.143,2.4143,-1.1376,0
-0.1394,0.431,1.2085,0.0928,1.1721,0.2696,-0.4276,0.1327,0.771,0
-0.8907,0.4919,-0.7043,1.0666,0.4205,-0.6856,0.2588,0.4804,2.1176,0
1.7258,2.623,-0.9124,0.3488,0.8113,-0.9617,1.2331,0.5421,0.516,0
-1.6185,0.9482,0.1638,1.9166,1.1199,0.3935,2.1417,1.5357,-0.6263,0
-2.161,-0.7135,1.1574,-0.535,-0.1298,-0.5946,-0.9548,-0.646,-1.2018,1
0.6628,1.5652,2.4,1.2197,0.0976,0.0317,1.0019,1.0283,0.4599,0
-0.8897,1.2766,-1.4673,-1.3718,-0.4795,-0.0252,0.4429,1.5026,-0.4119,1
2.8892,-1.2234,-1.5108,0.4252,1.2727,0.2643,0.8358,1.0942,-0.1961,0
-0.5085,0.6558,1.4438,-0.5746,-0.4178,2.5747,1.5762,0.6228,4.0557,0
-0.9524,0.9143,0.8321,0.5654,-0.5476,0.2696,2.0869,1.7551,0.5249,0
0.7967,-0.2706,0.1167,1.0053,-0.3276,1.4818,0.5489,0.0376,-0.7908,1
-0.3159,-0.2223,-1.1029,1.4219,-1.875,-0.4543,0.184,-1.0522,1.5952,0
0.6152,0.7846,-0.5491,1.2464,0.571,2.1008,1.7208,0.0589,0.4378,0
-1.2604,-0.222,0.0748,-0.1931,2.9057,0.333,-0.5192,-0.3767,1.1165,0
-0.5517,-1.0761,-0.3632,-0.3355,-1.4048,0.9815,0.0479,-0.569,1.5267,1
-0.4511,0.4488,0.1596,1.5653,1.365,1.1184,0.7875,0.2633,0.9302,0
0.682,-1.1451,-0.8388,1.9484,-0.9995,-0.598,2.605,0.8093,0.3725,0
-0.7621,0.5571,-0.88,-2.0478,-0.3321,1.4359,0.2728,-0.0589,-1.0709,1
0.4157,-0.8201,-0.1523,-1.0058,1.0559,-2.4985,-0.2548,-1.6016,0.1988,1
-0.8836,0.0234,0.1652,0.0341,0.2979,-1.213,0.53,1.5734,-1.4266,1
-2.0735,0.8646,-0.5222,-0.9238,-0.6718,-0.0129,-0.2855,-1.0359,0.2265,1
-0.3272,1.5946,-0.3344,-0.5079,0.1218,0.3999,1.6169,0.9088,0.2526,0
0.9583,2.5398,1.1028,0.7572,2.5036,-0.4506,-0.2788,-0.5039,1.49,0
0.1857,0.2983,-1.9086,0.7771,-1.5152,1.1489,0.6605,-1.1081,-0.8967,0
-0.767,0.3739,-0.6061,-0.9187,0.8961,0.389,-2.099,1.8007,0.502,1
0.8667,-0.6259,-1.2986,0.8975,0.1389,1.6456,-1.2784,0.2514,-0.8538,1
-0.4408,-2.0853,1.6377,-1.1366,-0.2147,-0.5061,-0.9123,-1.0751,0.3473,1
0.4959,0.1851,0.8216,-0.1513,2.3232,0.4003,0.7435,-2.0081,-0.2746,0
0.1064,1.1832,-0.4901,2.2287,1.4845,-1.35,-1.2032,-0.5453,-0.327,1
1.6567,1.1327,0.8949,2.3603,0.0399,0.7089,-1.124,0.8351,1.4954,0
-0.8664,-1.7633,0.44,-1.4481,-0.2332,-0.3471,-1.067,-1.7313,-0.4517,1
-0.5904,-0.2348,-0.1332,-1.4028,-0.7735,-0.606,2.1557,-0.3219,-2.5058,1
0.1018,-0.049,-1.6409,0.5948,-0.3985,-0.3268,-0.5914,-0.9203,-0.2266,1
0.5969,0.6114,-0.1398,1.3296,0.5304,-0.8673,-0.5493,0.0306,1.2036,0
0.919,-1.9796,1.0829,0.8007,0.2366,1.2841,-0.3683,0.6279,1.1651,0
-0.2863,-0.1367,-0.0907,-0.6771,-1.8386,0.9576,-0.8715,0.2915,2.2039,1
3.1115,0.3379,0.1326,1.989,-0.9303,-0.4196,0.8608,0.7585,0.9924,0
-0.6166,0.9084,-0.4611,-0.4871,-1.3282,0.8847,-0.994,-1.466,0.5653,1
0.9026,0.5895,0.8512,1.3137,-0.6478,2.3735,-0.3182,-0.8919,-0.4993,0
1.0509,1.0801,2.0478,0.1486,0.2166,0.748,0.6411,1.4478,0.3634,0
-1.0925,-0.0685,-0.9126,0.9628,-0.0772,-0.0147,-1.8412,-1.1951,-1.4282,1
0.556,0.5079,-0.1114,-0.755,-1.2488,-1.4584,-0.7414,0.0644,0.5614,1
0.2356,0.406,-2.4408,-0.4609,-0.7368,0.5091,-0.0981,0.8119,-0.0418,1
-0.5809,0.4203,2.2674,-0.0844,-1.0726,0.8583,0.0502,0.3818,1.6096,0
1.2451,1.8473,0.992,1.6208,1.5065,0.45,1.8526,-0.6958,-1.2758,0
2.0382,-1.942,0.6805,0.6748,-1.1616,0.4802,-0.78,-0.4587,1.4874,0
-0.6931,-1.1552,1.0966,-1.3074,0.674,0.1726,1.262,0.4459,1.7317,0
0.9454,0.4958,-1.3497,0.4206,-0.7232,1.3265,-0.4174,-0.397,-1.3199,1
0.6931,0.7728,0.2565,0.9679,-0.2081,3.2554,0.8496,0.8378,-1.1215,0
-1.8188,0.967,-0.6454,1.1354,0.9436,-0.4332,-0.0262,1.6025,0.057,1
-2.0391,1.0805,0.4563,-0.4482,-0.841,-1.1357,1.1007,-2.6452,-0.6965,1
0.9767,1.4032,-0.061,-0.3061,0.0392,-0.7422,-1.0135,-0.7698,-0.4795,1
0.5138,-1.0328,-0.0695,-2.7327,0.2806,-0.8348,-1.0063,-0.6759,0.392,1
-0.4533,-0.6617,-0.5699,-1.5068,0.2822,-0.7615,0.6062,0.0332,-1.4944,1
-1.3411,-0.6528,-0.6967,0.8115,-1.2258,-0.7459,-1.0392,-0.3943,-1.604,1
-0.5042,-0.0985,-0.4861,-1.4035,2.1038,-0.4903,-0.0035,-0.1477,-0.4488,1
-1.9617,-1.9342,-0.8352,1.4395,0.0579,-0.02,-1.61,0.6043,-0.8237,1
-1.136,0.5446,0.3146,0.1011,0.9163,2.2179,0.7579,0.7513,1.4141,0
0.5151,0.7175,1.4563,-0.8145,0.2877,1.085,1.4467,-0.223,-1.1835,0
0.3015,0.9044,0.0715,-0.8195,-0.4079,-0.3839,-0.6511,0.3095,0.2483,0
-0.0422,-1.4013,0.7062,-0.5922,0.7484,0.4819,-0.0318,0.8323,-0.4362,0
1.6035,-0.0401,0.145,-0.7098,0.6284,2.8528,0.5391,-0.8095,-0.0504,0
1.0995,-1.7755,-1.4855,-2.5936,0.1723,0.0826,-0.9271,-1.2189,0.8135,1
-0.8572,-1.1185,-1.5058,0.0665,-1.8764,0.4837,-0.765,-1.3802,-0.4882,1
-0.356,3.0808,0.1445,0.4658,0.8908,-1.004,1.7734,0.1696,0.3542,0
0.2912,-1.3354,0.1438,-0.2373,-1.5137,1.2917,-0.1543,-2.166,0.172,1
0.8779,2.0217,-0.7433,0.2749,-0.5921,0.08,0.5636,0.2873,0.4383,0
-2.4226,-0.4039,-0.2816,0.0237,-2.6659,-0.5805,0.0623,0.2176,-0.9002,1
-0.6235,-0.4729,-2.0229,-0.3126,-1.5578,1.0363,-0.9974,-2.0468,-0.1351,1
2.9707,-0.0464,-1.4334,-1.1397,-1.0948,0.2542,0.7441,-0.9938,0.4356,1
0.3189,-1.7188,-0.7867,-0.3796,-0.3145,-0.4283,-1.4555,0.6154,-0.385,1
2.2623,-1.1559,-0.7505,-1.5864,0.5781,1.3572,-0.9921,0.6901,0.5348,0
1.1057,0.0318,0.4671,-2.6471,0.208,-1.8899,-0.8866,-0.939,0.0637,1
2.2309,-0.7852,-0.5307,-1.1294,0.3785,-0.1212,-1.0551,1.3275,1.6049,0
-1.1006,0.7948,1.018,-0.9401,-0.6442,-1.6581,-0.738,-0.9695,-0.9119,1
-1.1715,0.0806,0.253,-1.1879,-1.0491,-0.6778,-0.4701,-0.7127,1.7898,1
-0.339,0.9783,1.5371,-0.8423,0.4025,1.4619,0.0519,-0.0821,2.7374,0
-1.1734,1.8453,1.4109,1.121,0.0778,0.4235,-0.2782,-1.662,1.0194,0
-1.0094,0.4973,0.9007,-0.3266,1.4114,0.6341,-2.527,-0.5109,0.9252,0
0.6491,-0.0985,1.2723,-0.2376,2.1822,1.9299,-0.0082,-0.8738,1.5418,0
0.4728,0.4241,-0.1189,0.8634,0.4058,1.4728,-1.9006,0.4794,0.336,0
0.2639,0.2025,1.4845,1.156,-0.5977,1.2688,0.1534,1.5668,1.5565,0
-1.4299,0.5982,-1.0887,-2.8211,-0.7437,-1.3382,0.2046,-0.7306,1.0479,1
1.9525,1.2343,0.7347,-1.6396,-0.5925,1.3,0.1,1.2302,1.1009,0
0.1166,-0.3387,0.9962,0.762,1.2258,-0.075,0.1609,-0.5235,1.1447,0
-2.4518,-0.0941,-1.3589,-0.9022,1.7337,-0.5539,-0.9143,0.2432,-1.1408,1
2.0192,1.448,-0.93,0.3584,0.6403,0.6411,-0.0428,0.5562,0.9737,0
0.6317,1.367,-0.7845,0.2958,0.4662,0.8373,0.7405,-0.4191,1.1482,0
-1.4402,-1.1974,0.9671,-1.2122,0.3389,0.4316,-1.1406,-0.9947,-0.5139,0
0.16,-1.0141,-0.5949,-0.81,0.1532,1.6334,-0.9573,-0.2659,-0.377,1
0.504,1.1599,-2.9848,-0.555,-2.575,-0.4807,-0.6155,0.0494,-2.5212,1
0.0182,2.1863,1.7242,0.5126,1.0878,1.7369,0.8335,1.6962,1.6314,0
1.0591,0.2232,-1.171,-0.9118,-0.0922,-1.0114,-0.311,1.1018,-0.4979,0
-1.9962,0.2608,-0.0221,0.3801,-1.3824,-1.3066,-1.646,-1.1738,-1.6949,1
2.0251,-0.7515,0.3133,-0.5117,-1.7863,0.082,0.7101,0.6922,-0.1927,0
