@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3-4,7-8,10-11,17-19,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-0.452,0.9443,0.6191,-1.3033,0.9509,0.1383,-1.3668,-0.0956,-1.1473,0.0142,1
1.1355,-2.3102,-0.4496,0.9858,0.3074,0.0875,0.8754,-3.2851,-0.2294,0.0147,1
2.0176,0.5938,0.0077,-1.3528,-1.7526,0.3973,0.082,-0.1082,1.3228,0.0967,0
-0.0801,0.3298,1.2918,0.3545,0.3441,-0.6182,0.6914,3.7233,-1.1112,2.3938,0
-1.0286,-1.14,-0.0372,-0.0975,0.1107,0.0959,1.018,-0.5881,-0.3314,-1.6436,1
-0.2381,0.5545,-0.4518,-1.4927,-0.6007,-0.3251,-0.1094,-2.8346,-1.2127,-1.9051,1
-0.7234,0.5589,-3.4699,0.1498,-0.4274,-0.966,-0.2872,-0.3131,0.5321,-1.0503,1
0.378,0.3846,0.9253,0.171,0.6259,-2.6107,-0.0148,-1.778,-2.822,-0.4592,1
1.5996,1.079,-0.6051,0.2676,0.1931,0.817,1.8053,0.1917,-0.2544,-0.7477,0
-1.552,0.6983,0.3347,-0.9123,-2.3342,-1.0963,-0.5711,-0.9361,0.8604,-0.4507,1
0.1915,1.0051,0.5961,0.0695,1.1628,-0.0559,-0.0086,0.4811,2.0968,0.9731,0
0.1841,0.8156,1.4812,0.2713,0.2477,-0.0788,1.4637,-1.3348,-2.0682,-1.2255,1
-1.2634,0.1781,-0.0708,0.839,-1.4231,-0.6131,-1.4625,-2.2778,-1.5775,-1.0775,1
-0.0772,0.6113,-0.558,1.4208,-1.1062,1.3413,-3.3206,-1.8626,-1.7009,-1.515,1
0.5359,1.3195,1.5949,0.6349,0.2124,0.7109,0.5023,2.9348,0.7121,0.9764,0
0.8955,-0.3646,0.6919,0.0442,2.8613,0.3007,1.724,-0.9002,1.1938,-0.2933,0
2.2207,-0.1154,0.2133,-0.7013,0.1906,2.2839,-0.2825,-0.9771,0.3933,1.3859,0
0.6675,1.1577,1.7955,0.8449,0.3982,0.1757,0.7974,0.6546,0.6159,-0.7795,0
-0.9774,-0.8906,-2.5718,-0.1284,-1.6022,-1.4275,-0.8896,-0.413,-0.0226,1.4065,1
-0.9557,1.1722,-0.7514,-1.4741,-0.4595,0.312,-0.0098,-0.5779,-0.4277,-0.7759,1
0.6922,1.6849,0.7768,1.0672,1.5614,1.2778,0.4813,-0.5634,-0.5787,0.0692,0
-0.3652,0.0692,-0.1879,0.1242,0.9776,0.6157,0.9658,1.5441,-0.1041,-0.788,0
0.0325,-1.4923,-0.1766,-0.7727,0.7201,-0.6886,0.1318,0.7335,-0.9986,0.4202,1
1.7562,0.4884,-1.207,0.4216,-1.6553,0.5486,0.0675,-0.5254,-0.8492,-0.5338,0
2.0776,0.3514,0.5824,2.4934,1.095,0.9841,0.6934,0.0797,-0.2378,0.1871,0
-0.3203,-0.517,-1.4725,-0.0377,-0.6458,-0.1339,-1.3733,0.6272,0.3368,0.9662,1
-0.6557,-0.4502,-0.1604,-0.313,-0.609,-2.3493,-0.1266,-0.7441,1.1303,1.2644,1
1.0659,1.3692,0.1913,0.352,-0.4765,0.4504,0.7999,-1.7374,0.8613,-0.4816,0
-0.5017,0.0781,1.5927,-0.6698,1.3638,0.8149,-1.0694,1.1727,1.0198,1.6191,0
-1.1662,-1.2683,-0.9927,0.2297,1.6867,0.4977,-1.4207,0.1241,1.8519,-0.2623,1
0.3487,1.1417,-0.9713,0.8308,1.7064,0.5422,-0.2687,-1.3501,0.5982,-1.5206,0
-1.0414,-0.3761,0.1483,0.077,-2.8141,-2.1853,-0.536,-0.9684,0.7111,-1.5042,1
0.5731,0.6239,-0.2665,-0.0925,-0.5466,0.5633,-0.023,-0.0581,0.234,-0.212,0
2.031,0.6514,1.5894,-0.0899,-1.146,0.6986,1.2717,1.1206,0.6663,0.4533,0
1.2293,0.0171,-1.7726,1.4028,-1.1017,1.0289,-0.0256,0.3675,-1.0503,-0.5045,1
1.0634,1.7127,-0.1148,-0.0989,0.2368,0.5667,-1.0923,1.1779,-0.2643,-0.4123,0
-1.8344,-0.5214,0.0089,-1.4067,-0.039,-0.9619,-0.2556,-0.4106,-0.1126,-0.0455,1
-0.5675,-0.4123,-0.2492,0.5357,-1.0499,0.6859,-0.7976,0.212,-1.9631,-0.9307,1
-0.627,0.3253,1.1172,-0.6842,-0.9041,1.7469,1.8478,0.3135,-0.2213,2.3572,0
-0.0546,1.4428,-0.4088,-0.275,-0.9637,-1.6708,-1.0598,-0.2845,-0.5754,-0.2737,1
0.7886,1.2044,0.5193,-0.694,1.4704,0.1987,0.4062,1.7657,0.6153,0.7633,0
1.3721,0.732,-0.1739,1.034,-0.6019,-0.5178,2.1773,1.6218,1.7193,0.8859,0
1.2936,0.7302,1.2487,0.9791,-0.0379,0.0229,1.1092,1.3996,0.8237,1.0633,0
-1.1617,-1.8521,0.3767,-0.2316,-0.8582,-1.903,0.2607,-0.5884,-1.5315,-0.9507,1
-2.0742,-0.5348,0.3265,-1.8377,0.2249,0.4146,0.982,0.9577,-1.0587,2.2039,1
0.5637,0.6075,-1.2458,1.4528,0.5544,-0.9871,-1.2155,-1.2528,-1.7944,0.9689,1
0.5486,1.6774,0.1378,2.2333,-1.0247,-0.2615,-0.7783,2.2459,0.912,1.3859,0
-0.4668,-2.2631,-0.7399,-0.8064,0.4504,0.5637,-0.5697,0.4917,-1.7332,0.6197,1
-0.7377,-0.221,1.7349,-1.2479,-1.4037,0.8943,0.448,0.1009,0.8293,-1.3969,0
2.282,3.4122,-0.343,-0.3992,0.7239,-0.2905,-1.1449,-1.3643,1.1517,0.7078,0
-0.4174,-0.4059,1.2469,-2.1393,1.1572,-0.1683,-0.1818,0.5459,0.6873,-0.7747,1
0.1595,-1.6337,0.2732,0.1985,0.7523,0.3682,-0.2416,1.232,1.4861,1.1895,0
0.5557,-0.1267,0.5009,-0.4036,-0.2657,-0.6089,0.2754,-0.2854,-2.2791,-1.4062,1
-1.6526,-0.7503,-0.8276,-0.864,-1.6413,-2.9704,-1.3019,-0.2789,-0.6744,0.9502,1
0.4084,-0.0646,-0.6463,-0.3817,0.0043,-0.2227,-0.3425,0.122,0.785,0.0796,0
-0.3008,0.4466,-0.3505,0.8059,0.5537,-0.3346,0.0736,0.6152,-1.1997,0.9289,0
1.4066,0.3883,-0.3055,0.4034,-0.8392,-0.2788,-0.2709,1.3965,2.4122,2.8691,0
0.1507,-0.7893,-1.422,0.1309,-0.1432,0.364,0.1429,-0.2565,-0.1646,0.5921,0
0.2353,1.4566,0.9968,-1.2212,-0.9308,-1.4187,-0.1034,-0.9091,0.2922,-0.7469,1
-0.2657,1.8183,2.7201,1.1966,-0.4113,0.7327,1.5403,0.2429,1.2285,0.0324,0
-0.6337,-0.1964,0.1387,1.1382,0.5022,-0.5591,-1.2159,0.7275,-2.2704,0.7647,1
-1.1808,-0.0184,0.9149,-0.6984,-0.1816,-2.2598,0.919,-0.2476,1.2544,-0.9304,1
-0.4822,-1.3956,-1.123,-2.8776,0.6005,-0.6754,-0.4848,0.1326,-0.2053,1.1636,1
1.5605,1.7256,1.935,0.0727,-1.2873,0.534,-0.0294,1.4023,-1.5878,1.6022,0
-0.993,0.1158,1.0307,-2.3965,-0.5519,0.7247,-1.2087,0.4887,0.7624,-1.1465,1
-0.7457,-1.792,0.3931,1.1135,-0.7119,-1.3135,-0.5386,-1.9621,-0.642,-0.7555,1
0.1278,0.8271,-0.5528,1.0125,0.2065,-0.8775,0.0392,-0.9418,-1.8055,1.045,0
-1.7998,-2.261,0.251,1.2823,-0.3699,0.3076,1.2026,2.3384,0.9648,-0.4894,0
1.0999,0.9046,1.8116,0.0127,-1.4379,0.5267,0.7567,-0.3544,1.5104,-0.2983,0
-0.0325,-2.3353,0.2135,-1.1968,-0.7657,1.4027,-2.3745,0.1993,0.3322,0.4232,1
-0.7579,-1.0701,1.1092,-0.1333,-0.8986,0.0794,-0.5126,-1.2105,-0.8031,-1.6541,1
1.5107,0.5208,0.4302,0.6137,-1.6168,-0.4604,0.4426,2.0646,-0.8708,1.9062,0
0.2861,-1.0343,-0.4399,-0.7284,-0.5179,0.6394,-0.7246,-0.7173,-0.5762,-1.9726,1
1.7929,-1.1908,0.5416,1.5107,0.0432,0.0024,-0.1012,0.1322,0.1723,-1.9814,0
0.0492,0.4215,0.2154,-2.367,-1.6338,-1.16,0.6952,-1.3565,-2.0262,-0.7013,1
-0.6502,-0.6579,0.0857,0.7027,-0.2686,-1.0034,-1.2426,-1.259,-0.1491,0.0812,1
1.2832,-0.3242,-0.6811,-1.5917,0.7408,1.7794,-0.5025,0.8557,0.3563,0.711,0
-0.9609,-0.5183,-0.3335,-0.4556,-0.4159,-0.1963,-0.2064,-2.4964,-1.843,-1.8518,1
-1.3351,1.2441,0.1283,-0.1901,-0.003,0.2908,-0.3071,1.4358,-1.5626,0.3342,0
0.339,0.7063,-0.4176,0.9671,0.0211,-0.559,0.3205,0.0144,1.3565,0.3662,0
0.5613,0.1352,-0.1903,-1.6879,-0.7796,0.5554,-1.549,0.456,1.1967,-0.837,0
0.6278,0.374,-0.0704,-0.1352,0.2385,0.2979,0.6948,-0.4479,-0.2333,-0.8201,1
-0.1623,1.1486,-0.9862,1.5841,1.148,-1.1158,1.0437,-0.3662,2.3996,0.9346,0
-1.4655,0.4191,-0.9923,-0.0659,-0.3843,-1.8691,-0.7395,-1.201,-1.6757,-1.474,1
1.3795,-1.1243,-1.8662,-1.0649,-1.6706,1.58,-1.3287,1.0618,0.417,0.6488,1
1.0242,-0.5737,-1.5449,0.1173,-0.5215,-2.0039,-2.1579,-0.6827,0.3893,-0.9274,1
0.3089,-0.5374,1.3761,2.0545,0.4349,0.5443,0.5342,0.5605,2.2253,0.3875,0
1.2084,0.2658,0.7532,-0.0347,2.0163,1.4183,0.89,-0.2334,2.457,-0.5582,0
1.6285,-1.7439,0.1348,0.0734,-0.2618,-0.2374,0.0786,0.7676,1.123,0.8938,0
0.2225,-2.282,0.8212,-0.3128,-0.5332,-1.0527,-1.4664,-0.2152,-1.7085,-1.086,1
0.8142,-1.1649,-0.6752,-0.5478,0.089,-0.1607,-0.1608,-0.6104,-0.6283,-1.1915,1
0.9129,-1.5617,-1.0316,-1.8612,0.8326,0.2672,-0.526,-1.9836,-1.8933,-0.6198,1
0.3946,0.5406,-0.4809,-0.5389,0.5934,2.0491,1.1106,1.2745,1.4243,0.5287,0
-0.7224,-1.9778,-0.9155,0.4405,-0.9298,-2.3717,0.7807,-1.888,-1.4583,-1.9778,1
0.2779,-0.4407,1.5729,0.2151,-1.8422,-1.4412,-0.8471,-1.733,-1.0103,-1.5743,1
-1.5849,-0.3093,-0.2137,-0.35,1.4605,-0.7217,-0.4883,-0.8837,0.7366,1.4874,1
-0.0517,1.1136,0.8325,-1.1684,1.0802,0.713,1.4755,1.94,0.8942,-0.3587,0
0.5907,1.5122,0.2335,1.3743,-0.5879,-0.2188,-0.1412,0.5853,0.153,-0.1677,0
-2.377,-1.9834,3.3515,-0.67,-0.9162,-1.0964,-0.9882,-1.4823,-2.4644,-0.1111,1
1.3277,0.3529,0.4875,0.0031,0.8313,0.518,0.2672,-1.1045,-1.7994,2.0796,0
0.4379,-0.9036,0.7994,0.0291,0.1457,-1.1842,-0.5418,-1.549,-0.8301,1.3233,1
-1.2714,1.0979,1.4927,0.5957,0.0627,0.2303,-1.2201,-1.1254,-1.096,0.9493,1
-1.2488,0.7461,0.3676,-0.7103,-1.6752,-0.644,0.5973,-1.1636,0.1009,-2.0584,1
-1.3593,0.4926,-0.6409,0.5479,-0.8066,0.7504,-1.02,0.0347,0.8849,-1.4672,1
-1.3307,1.7224,1.2485,1.612,-0.0211,-0.4315,0.0992,-0.3817,0.7637,1.9773,0
-0.7626,-1.0225,-1.313,0.5497,0.9903,-0.435,-0.0835,-0.3631,-0.3757,-0.1212,1
0.1752,0.3701,0.7277,0.7572,-0.0235,1.3035,-0.1528,-1.1919,0.3167,1.0738,0
-1.0304,-0.6172,-0.9595,-1.2851,0.6433,-1.7301,0.1135,0.636,-1.8026,1.2591,1
0.5822,0.8477,0.2698,-1.6317,-0.6224,-2.2637,0.0837,-1.3197,-0.3302,-3.215,1
-0.9816,-0.7136,-0.3219,-0.9686,0.1206,0.157,-1.4742,0.9357,0.5153,0.4175,1
2.3372,2.4077,0.7183,0.9073,-0.9838,-0.9294,-0.2939,-1.1562,-1.0206,0.0142,1
-0.2254,1.4717,-2.1537,-1.0799,-0.0306,-0.1466,1.48,-1.7513,0.2207,1.246,1
2.8918,0.3056,3.1838,-0.0509,0.8029,-0.1058,1.9716,0.2932,1.3686,1.8708,0
1.6036,1.1732,-0.4291,0.404,3.8148,-0.1768,-1.2964,-0.644,-0.8946,1.97,0
-0.7423,-0.6883,0.6618,-0.7437,-0.2403,-0.7567,0.2977,-0.7544,0.932,0.0353,0
1.1314,2.2757,0.6108,-1.1336,1.7622,0.6191,1.5614,1.0289,1.4429,0.9476,0
0.6702,-1.8377,-1.4126,0.2735,0.2392,0.3623,-0.2927,-0.4261,-1.6184,-1.2483,1
0.1628,-1.0915,-0.4178,1.1419,-2.0971,0.4427,0.5173,-0.871,-0.0824,0.6411,1
-0.3799,0.369,2.0358,-0.0252,-1.4841,0.1185,-1.0246,0.3452,-1.0918,-0.8043,1
-2.097,1.1052,-0.5926,-1.6238,-0.158,0.2009,-1.6095,-1.4319,0.0095,0.1194,1
0.9535,1.0267,-0.8946,0.9666,0.4164,0.3685,0.1389,-3.3722,0.0821,-0.4667,1
-0.5239,-1.4417,-0.0479,-1.0567,0.5053,-1.4868,-0.0146,0.4734,0.455,-0.2019,1
0.2168,-0.8611,-2.3087,-2.399,-0.9476,-0.6808,-0.2965,-2.0299,1.0652,-0.6092,1
-1.5964,0.9552,-2.0664,-0.4713,0.5568,0.215,0.0295,0.5332,1.1506,0.6776,0
0.8466,1.3326,0.39,-0.3272,0.9204,1.0879,-0.0846,2.0712,-0.674,-0.2056,0
0.5282,-0.9318,-1.7149,0.9768,-0.4928,0.1523,-0.8105,-1.6541,0.7383,-0.6402,1
1.674,1.0766,0.167,0.1453,1.1325,-0.471,2.064,1.251,0.3145,0.1049,0
0.7997,-0.4885,0.7959,-0.9478,-0.6009,-2.0069,-0.855,0.6512,-0.998,1.0642,1
1.3504,0.4633,1.9315,-0.021,-1.1759,1.0856,0.8574,-1.0162,1.0321,0.5852,0
-1.0419,-0.9155,-1.2345,-0.9463,0.1648,-0.2059,-2.0855,-0.9752,-1.1826,-0.7616,1
-0.1955,-1.0547,-2.0368,-0.7255,-0.2858,-1.817,0.6788,-0.0525,0.0334,0.7022,1
-0.5096,0.0779,-1.5409,-0.0057,-1.1616,-1.6193,0.3303,0.119,-0.3026,-0.3179,1
-1.1894,-1.0968,-0.1796,-1.2373,0.123,-0.3707,-0.0456,-0.7982,-1.1356,-1.0368,1
1.1564,2.265,0.2154,1.6599,1.8798,1.7804,-1.2398,0.5843,0.9757,0.3857,0
-0.6817,-1.813,0.7777,1.5986,0.2592,-1.4058,1.4671,2.65,-0.0282,-0.8465,0
-2.1402,-0.8457,0.0419,-0.1975,-0.1174,-1.3334,1.4284,1.0618,-0.7659,2.4916,0
-0.5522,-0.903,-0.0023,-0.6327,-1.4668,-0.6319,-1.0006,-1.0032,0.6687,-0.6037,1
0.4911,0.4979,1.4004,1.8298,1.0334,-1.8568,-1.1215,2.3527,1.0238,0.214,0
0.5459,-0.3021,0.3679,-0.6535,0.4364,0.29,1.2604,0.8215,1.8645,0.8093,0
1.0097,-0.3333,0.9891,3.0888,0.5593,2.237,0.8456,0.2227,-1.1191,-0.6051,0
1.0722,-1.3459,0.3623,-0.8648,0.1316,-1.0748,0.7565,-0.3757,1.7322,1.8995,0
0.2722,-0.4495,-0.3656,-0.689,0.1866,0.6843,-1.506,-0.7797,-1.8344,-0.8092,1
0.9536,2.5661,-0.5913,-0.3426,-1.1385,0.1346,-0.3194,1.9744,0.166,-0.6097,0
-1.294,-0.3009,1.6854,0.5658,1.2794,0.5053,-0.2925,2.0871,-0.2658,1.36,0
-0.5682,2.933,0.0299,1.6902,0.4669,-0.6909,1.9926,1.1514,0.8629,1.3824,0
0.1945,1.9026,2.0763,1.2797,1.0726,1.1602,1.4069,1.6361,0.5264,0.396,0
-1.8603,-0.1866,0.84,0.2395,0.0847,0.387,-1.4173,1.6222,-0.4546,0.4978,1
0.9547,1.3473,0.3664,1.1097,1.0133,-1.6658,0.7204,-1.0902,-1.8285,1.3915,1
-0.3482,1.4006,0.3385,0.7442,0.3708,0.3397,0.7217,0.3334,0.1094,0.6715,0
2.837,0.174,-0.3883,-0.2609,0.3172,-0.9859,0.8601,0.4145,1.7788,0.902,0
1.4138,1.125,-1.3426,-0.2654,1.2228,0.2285,1.1177,0.9538,0.07,0.3395,0
-1.0213,1.1876,-1.8905,-0.4708,-1.0117,0.0906,-0.7808,-0.4488,-0.7522,-0.2744,1
-0.0002,0.9837,-0.1387,-0.687,-1.766,-1.6983,-1.0742,-0.7229,-0.3258,1.3839,1
1.7483,1.0205,-0.2328,-0.5657,-0.8129,-0.9158,0.8138,-2.7954,-0.8075,1.4229,1
0.0702,-0.5654,0.1303,0.3365,-0.2531,0.3222,0.1746,-1.209,-2.1566,1.401,1
-1.3053,-0.871,-0.4509,0.5314,0.3305,-1.3074,0.0081,-0.5843,-1.5948,-0.7298,1
0.504,0.5975,0.8015,-0.6292,-0.445,1.0254,2.0149,1.3433,1.1182,1.2893,0
-0.7553,-1.5298,-1.3474,-1.3306,-0.9363,-0.821,0.258,0.5873,1.3842,0.7431,1
-0.8418,0.3579,0.8411,-0.6502,0.7634,0.0614,-0.5564,1.7065,0.6198,1.3006,0
-1.3583,0.6903,-0.4439,-1.5434,-1.0424,-1.2418,-0.5044,-0.0677,-1.5309,0.8937,1
1.6125,-1.3287,0.8104,1.729,1.3127,0.8445,0.0246,0.6292,1.5625,1.2198,0
0.733,1.3155,-1.0932,0.1291,1.2817,0.3085,2.377,0.7837,0.609,1.348,0
-1.7984,0.5332,-2.127,-1.0292,-0.7462,-0.8409,-1.496,-1.8689,-1.353,0.1855,1
1.3541,2.1682,1.473,-0.0546,-0.5535,-0.1641,0.7986,-0.5752,-0.027,0.5173,0
0.673,1.4328,1.3737,0.3652,1.5111,0.2002,3.1915,0.2703,0.6129,1.1616,0
1.267,1.7237,-0.121,-1.5867,0.4001,-0.8169,0.3774,1.2007,-1.2162,-0.4806,0
1.6528,1.9137,0.623,-0.9847,-0.212,0.2614,-0.6034,1.4848,0.0425,-0.6481,0
-0.6114,-0.4828,0.5552,1.4888,-0.585,-0.1278,1.2503,1.6501,1.4951,-0.998,0
-0.8378,-0.0522,0.3143,1.428,-0.2512,1.8408,0.9456,-0.8813,-0.0223,-0.4283,0
1.1497,1.3225,0.9754,1.0006,-0.2072,-0.0777,-1.9808,0.6647,-0.6709,0.6577,0
-1.165,-1.3599,-1.1771,-0.914,0.9279,-1.5188,-1.0945,0.5655,-1.1882,-1.016,1
-1.3732,2.5008,0.2988,0.0328,1.3044,1.4518,-0.3827,-0.7761,0.0733,1.7797,0
1.1731,-0.0029,1.1138,1.6012,0.3937,1.609,0.0614,-0.2457,-0.3481,0.656,0
-0.3653,-1.0659,0.3614,-0.671,-0.2575,0.0975,1.1257,0.0097,-0.1775,-0.6719,1
-1.9824,0.3352,-1.7029,1.0519,0.4574,0.9333,-0.6345,0.63,-0.6418,-1.4333,1
0.5901,1.0594,0.1291,-0.2275,-0.6635,0.2036,0.6881,0.1604,0.5304,0.1925,1
-0.7451,-1.15,1.0728,-0.1621,0.9951,0.7481,-0.9505,0.1231,1.0427,1.0071,0
0.1889,-0.0605,0.6017,-0.058,1.0038,-1.1029,0.5692,-1.0848,2.1917,0.0452,0
-1.5883,-1.1326,-1.0158,0.9705,-0.3586,0.7165,0.1086,1.0229,-2.3637,0.2536,1
0.9191,0.5593,-1.1646,-1.3415,-0.6158,-2.2394,-1.0633,-1.0529,-0.0143,-2.7765,1
1.2243,0.1026,0.5568,0.8384,-0.5613,-0.0248,-1.0769,1.3038,0.466,-1.5201,0
0.8765,0.4023,-0.2602,0.5024,1.1655,1.1624,0.6102,0.0498,0.6844,-0.1556,0
-1.2902,-1.3383,-0.8725,0.3465,0.4728,0.053,-0.5954,0.0434,-1.3852,-0.6546,1
-1.8224,1.203,1.1051,-1.2424,1.4197,2.0358,0.8467,0.1338,-0.108,-0.6481,0
-0.4868,-2.6926,-1.6118,0.0637,0.6298,-1.6241,0.1149,-1.0004,-0.1586,-0.3201,1
1.5154,1.3872,-0.9212,-0.1036,0.1955,-0.0805,1.8531,1.9318,-0.1597,-0.0972,0
-0.4871,0.8,0.0668,-2.248,0.0027,-0.145,-1.4483,-2.7557,-0.2585,-0.7002,1
1.0481,-1.1025,-1.2423,0.8672,-1.5991,-1.3704,0.0265,0.331,-1.4607,-0.0467,1
-0.0915,0.6917,1.2665,1.3718,1.0039,-0.8117,-0.3309,-0.4677,-0.3534,1.4507,0
-0.0001,0.0933,-0.6247,-0.6213,-0.715,-0.1568,-1.2474,-1.3267,-0.12,-0.4823,1
-0.1785,-0.9689,-1.0598,-1.5618,0.8469,1.049,-0.0982,-0.049,-0.5962,2.1544,1
-0.1892,0.4915,0.9177,0.2126,-0.1451,0.2823,1.6345,1.3104,-1.2054,0.4397,0
0.9892,-1.5113,0.6768,-1.2443,-0.4496,-1.4174,-0.1418,-2.8367,0.116,0.0132,1
0.6893,0.1291,-2.8412,0.6993,-0.2996,-0.7938,-2.4119,-1.8054,-1.7053,0.0258,1
0.7142,0.0276,-1.0723,0.3283,-0.745,-0.2433,-0.9038,-0.1647,1.137,-0.1101,1
2.8849,1.8345,1.3886,0.0144,-1.4172,1.3866,1.0303,0.6572,0.8873,-0.2975,0
1.7936,1.9449,0.0929,1.8734,0.589,1.262,-0.8285,0.1257,-0.1632,1.0321,0
1.2005,1.1358,0.467,-1.2742,0.6624,-0.2702,0.3771,0.0131,1.0937,0.8517,0
1.6595,0.4478,-0.2988,0.7007,1.5529,0.3064,0.4956,2.2845,-0.7191,1.4538,0
-1.1461,-0.1551,0.1285,0.0426,1.5342,-0.1103,2.2245,-0.6385,1.4048,-0.4405,0
2.1889,-0.133,-2.8964,-0.1668,-1.483,0.0553,0.1638,-0.1176,1.3983,0.4972,1
0.3892,0.8917,-0.3545,0.7721,0.4462,0.5244,-2.2372,-0.2225,-1.0115,-1.5245,0
-0.0792,-0.9179,2.3411,-0.6956,0.5564,0.033,-0.4553,-0.5449,1.4694,-2.0041,1
-2.4299,-0.0539,0.4425,-1.3981,0.7836,-1.1799,-0.6862,-2.5339,-1.6659,-0.4322,1
-0.8942,1.344,1.4245,-0.6295,0.5891,0.481,0.5423,-0.6057,-0.6616,0.7034,0
-1.1335,0.3727,-0.126,-1.434,-1.7646,-0.4845,0.0584,-3.3335,-0.8765,0.4109,1
-2.8629,-0.8914,-3.0127,0.4509,-1.2002,1.7553,0.0421,-1.1935,0.166,1.5923,1
-0.5843,0.8049,1.9246,0.4192,0.8591,0.321,1.3057,-0.3159,1.1094,1.3526,0
-0.0109,0.1128,0.2988,-1.1048,-1.4455,-0.1157,0.0321,0.0043,-1.6008,-1.3125,1
-0.1342,0.9721,0.2462,0.7074,1.2857,1.3933,0.353,0.7415,0.8815,0.499,0
0.5836,0.3224,-1.4218,-1.0094,-1.3183,0.4366,-1.1243,-0.6168,1.4362,-0.2689,0
-0.1709,-0.8941,-2.2442,0.425,-0.8579,-0.9092,-1.1674,-0.2501,-0.8984,-0.1641,1
-1.0419,-0.8215,0.4807,-0.5079,-1.8315,-1.3172,-0.8021,0.6975,-1.4157,-0.4999,1
0.4044,1.4588,0.1732,0.0132,-0.068,0.7761,0.7051,-0.7273,1.3214,-0.4693,0
0.1788,-0.7984,0.0525,-0.2886,1.0288,-0.762,1.4285,-1.3821,1.5878,0.0663,0
-1.0287,-0.3873,-1.7679,1.348,0.3047,-1.3276,0.627,-0.868,-0.1527,1.2883,1
0.2343,-0.1907,-0.1833,-1.991,0.8672,-1.4832,0.4601,0.4042,-1.1808,0.1506,1
1.3534,-0.9783,1.1816,0.782,1.589,1.1705,0.3667,1.0907,0.8647,0.0559,0
1.4127,0.8282,-0.0196,-0.8799,0.577,-0.6366,-0.35,0.7241,-0.5695,-0.8761,1
0.7052,-0.677,-0.9377,0.3125,0.3372,-1.0882,-1.5884,0.2279,-0.4718,-0.5163,1
-1.5725,-0.4106,0.9778,0.54,0.9639,0.3494,-0.5381,-0.6536,-1.6375,-1.4439,1
0.9505,0.9562,0.1287,-1.2956,0.6773,-1.3856,0.2473,1.6735,-1.0208,2.6263,0
0.4078,0.0122,0.164,2.2489,-0.8755,0.2991,-1.486,0.4372,-1.1874,-1.9589,1
1.9081,-1.5067,-1.111,-0.0997,0.4332,0.5061,-0.7451,0.622,-0.8705,-2.8601,1
-1.3856,-1.7963,-1.3583,-2.4468,1.8902,-0.7044,-1.1656,0.0877,1.7601,1.5951,1
-0.0464,0.0862,-0.8128,0.349,1.1235,0.6663,-0.6768,0.6152,0.22,-0.7376,0
0.3829,-1.3332,1.1799,-1.7058,-2.5551,0.1182,-1.687,-1.3115,0.7594,-0.054,1
-0.2088,0.5371,1.568,0.8089,-1.0329,0.7837,-0.0035,1.2272,-0.6351,0.3758,0
0.0659,-0.244,2.2009,1.0031,0.0477,-1.068,-0.2433,0.2823,0.0149,-0.0531,0
-0.7362,1.125,1.3028,0.6392,1.4077,-0.5077,2.1116,0.5189,0.3885,1.049,0
-1.1007,-0.1754,0.2746,1.3186,-0.2892,-1.6744,-0.2273,-0.1935,0.1623,-0.5229,1
-0.1601,-2.0695,-0.9805,0.525,0.1843,0.0926,0.8651,-0.458,0.9034,-1.2715,1
0.5895,1.6197,1.3581,1.2212,-0.4821,2.0494,0.794,1.8475,0.2143,0.8183,0
1.1388,-1.8792,0.7273,-0.9888,-1.3054,-0.1623,0.6247,-1.3823,-0.6878,1.385,1
-0.4558,0.0048,1.5213,-0.4463,0.4849,0.972,-1.2131,-0.677,0.4501,2.4889,0
-2.3608,0.7632,-0.3938,-0.3777,-1.7308,-0.5482,0.3533,-2.4024,-0.4532,-1.3111,1
-0.703,1.0216,1.0604,-0.2385,-0.1462,-0.3422,0.2713,0.7606,-0.5226,-0.6732,0
-0.8647,-1.8145,-2.8409,0.1875,-0.9236,-1.0176,-0.5999,-0.2165,-2.01,1.915,1
-0.3741,-2.5954,0.8246,0.4916,0.8942,-0.4329,1.2895,0.5342,0.0161,0.0746,0
0.6753,-0.0167,-0.3608,0.9011,-0.0806,-0.8522,0.8412,0.1957,0.9267,0.6348,0
1.1201,-1.0848,-0.0504,-0.6548,1.6775,-0.7153,0.5435,0.6835,0.5184,-2.2147,0
-0.0984,-1.4054,1.2317,1.2289,-0.1498,-1.0776,-2.385,1.0258,1.3399,-0.3441,1
-0.9656,0.0437,-0.1541,0.8049,-0.7319,0.9277,-1.2,-0.2428,-2.3728,-0.0418,1
-0.9115,-0.2719,0.4575,-1.0397,-2.0454,0.2436,-1.2662,0.5869,-1.8116,-0.8424,1
1.4802,0.1381,-1.7165,0.6179,-0.5507,-0.0717,0.7126,0.892,0.0543,1.4573,0
-0.7204,0.4364,0.0736,0.8097,-1.3585,1.6237,2.951,-0.0608,0.5654,0.193,0
-0.7163,2.4898,-1.8727,0.5884,1.1081,0.2788,0.8245,-0.2264,1.8834,0.8903,0
