@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3,6-8,13,17-18,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
1.2414,-1.6655,-0.817,-1.618,0.7798,-0.37,-0.8094,0.2411,1
0.4116,0.1538,0.2973,0.1184,1.3719,0.6946,1.8357,0.2188,0
1.326,2.8361,0.0314,0.9085,0.0074,-0.1887,1.7849,2.1875,0
-0.7499,-0.1748,-0.3485,1.6981,0.149,-1.7992,2.0478,-0.7339,0
-0.1786,0.2001,-0.5731,-0.2526,0.2962,-2.0253,-2.192,-1.3806,1
-2.267,0.3686,-0.0599,0.1431,-0.7358,-0.5631,-0.8614,-1,1
-0.001,-0.5083,-1.9676,2.1216,-1.6659,0.1387,-0.2076,-0.4254,1
0.4189,-0.9842,0.4034,-1.5477,-0.8266,1.1058,0.9075,1.8708,0
-0.3834,1.2731,0.4402,0.0903,-1.4383,0.7091,2.2994,-0.534,0
0.601,2.2689,2.0237,1.2107,-0.2263,0.038,0.0226,0.9672,0
1.0633,-0.3061,0.6533,1.2161,0.6051,-0.4479,0.1487,-0.0712,0
0.2982,-1.2381,0.5769,-1.997,-1.4346,-1.4511,-0.0225,-0.6325,1
0.3992,1.2946,-0.2175,0.3478,0.4881,0.861,1.4067,-0.0291,0
0.3169,-0.274,-1.2229,-0.3894,2.2842,-0.3268,0.4976,-0.7331,0
-0.6624,-2.3051,-1.2873,-1.3106,-0.8085,-1.6021,0.4001,-1.8169,1
-0.8692,0.6434,-1.3277,-0.3255,-0.7019,0.5029,0.7871,1.5561,0
-0.7989,-1.5544,-0.4686,-0.6418,-0.23,-1.1745,-0.3817,0.1295,1
-0.2612,-0.2965,1.7259,0.1204,0.0712,-1.2132,1.5992,-0.363,0
2.0663,0.2693,0.7426,1.7837,2.0791,1.1139,-0.5004,-0.4959,0
-0.421,0.4576,-0.1941,0.4844,1.1913,0.2618,0.6576,-0.7467,0
-0.7542,0.5798,1.2735,1.7688,0.3951,-0.7862,0.0818,-0.8693,1
1.2475,1.5028,1.9858,-1.8236,-0.3054,-0.2145,-0.1311,0.4429,0
1.563,-0.7298,0.7976,-3.2114,2.2051,0.6115,-2.5432,-1.0536,1
1.1354,0.3932,-1.0424,1.2551,1.1598,0.2456,-0.0293,-0.2104,1
-0.7125,-1.2179,-0.8007,0.314,0.8593,-1.1468,0.1056,0.9808,1
0.2588,0.625,-1.5048,-1.0489,-1.2984,1.337,-1.3652,-2.0451,1
-1.5474,-1.2763,-1.1907,-0.8752,-1.9683,0.7953,0.5622,0.7195,1
-0.4259,0.2284,0.1926,-1.4318,-0.2554,0.1125,1.4117,2.1382,0
0.1474,-0.0015,0.1368,2.0223,-0.2951,1.3356,0.3017,-0.5264,0
-0.7236,0.7453,0.4983,0.6549,-0.6,0.791,-0.4175,-0.8054,0
-0.3318,1.7576,1.2477,2.4018,0.3248,0.4502,0.4204,1.3766,0
-1.2664,0.3875,-0.7157,1.6422,1.9631,-0.5899,0.5992,0.9949,0
0.0964,-0.8421,-0.7061,-0.9454,1.1591,-0.3405,-0.0774,-0.3643,1
0.5704,0.1894,-1.0255,-1.6405,-0.5571,0.6996,-1.4212,-0.6633,1
-0.7502,-2.638,-1.2565,-1.3539,0.1383,-0.3333,0.3586,-1.3894,1
2.576,0.0871,-0.6451,0.8027,0.2399,0.8455,1.1261,-1.154,0
-0.4536,-0.5341,-1.2856,0.0461,1.2087,2.0023,-1.6042,-1.2022,1
-0.717,1.4174,0.8313,-0.1245,0.6417,-1.2571,-0.6592,-0.0131,1
-1.4071,-2.2531,-2.3729,-2.2901,1.7198,-0.1254,-0.6547,-1.9219,1
1.4758,-0.7212,-0.2026,-1.5792,-0.0226,2.0065,-0.8348,0.4663,0
0.1084,0.1533,1.2117,0.0135,-0.8941,0.5931,-0.216,0.4596,1
-1.7934,0.9306,0.9584,-0.0844,-1.2475,0.1161,-0.9362,-1.5677,1
1.8453,-0.3338,0.05,1.0721,0.9986,0.1646,0.5756,-0.7225,0
0.3096,-1.1159,-0.5656,0.2235,1.1145,2.1791,1.5019,-0.2039,0
0.2292,0.0149,0.9288,-1.0509,-0.2016,-0.8646,0.6518,0.6826,0
-1.6631,-1.1135,-0.8237,-2.2603,-1.2761,-0.5172,-1.1994,0.479,1
-0.1852,-2.3113,-0.4586,-0.8587,-0.5163,-0.701,-0.7376,-0.8537,1
0.6726,0.4769,-0.3781,0.7736,-1.1335,-0.9114,-0.7764,1.2289,0
-1.8787,0.2446,0.7317,1.7355,-2.3802,-0.3635,-0.5412,-0.1852,1
-1.2018,-0.5864,0.1363,-1.143,1.3943,-0.1691,-1.1068,-0.8443,1
1.4938,0.2724,0.3406,-0.5444,-0.5311,-0.2068,0.6205,1.6078,0
-0.4379,0.0784,-0.976,-1.1172,1.2842,0.0398,0.1333,0.447,1
-0.8375,-0.1551,0.7288,1.7106,-0.4703,0.2813,-0.699,-1.3563,1
-0.3458,-0.7667,2.0514,1.1744,0.23,0.1379,0.3486,-0.0627,0
0.0908,-1.1945,-1.4704,-0.5998,-0.0945,-0.9352,-0.853,2.0139,1
2.1295,1.2924,2.021,-1.3491,0.5747,0.7011,0.0124,0.3411,0
-0.934,-0.7257,-0.5182,-0.1186,0.3898,-0.6785,1.2332,-0.9887,1
0.0951,-0.6849,-0.5126,0.3442,-1.0711,0.0924,0.924,1.2738,0
2.3576,1.6317,1.4335,2.0133,0.8547,2.8465,-0.2669,-0.1295,0
-1.3737,-0.8315,-0.4764,-2.328,0.8622,-0.9052,0.0756,-0.4872,1
0.6107,1.882,-1.474,-0.0535,-0.1019,-0.116,1.1565,0.7701,0
-0.0652,-0.7996,0.7146,1.2936,1.1086,-0.0129,0.3236,-0.7792,0
0.3019,1.1279,0.113,-0.4233,-0.4408,1.9417,-0.7924,0.3,0
-0.3804,1.2396,-1.649,-0.9747,0.0964,-0.2447,2.2435,-0.983,1
0.7395,-0.2988,0.7149,0.4938,1.0399,0.2192,-0.1267,0.7517,0
-1.8341,0.6121,-1.3794,0.3234,-0.8755,0.63,-1.6365,-0.3882,1
-2.0685,-0.2593,2.4298,0.113,0.1459,0.6285,-1.3288,-0.5624,1
-0.3789,-0.1417,1.5375,-0.0194,0.5773,-0.1568,-1.7221,-2.1422,1
-1.7839,-2.8767,-1.1702,1.2562,-0.4715,-3.184,-1.4677,-1.139,1
-0.1051,-0.8585,-0.0331,-1.4718,-0.2525,0.6287,-0.6873,-0.0601,0
0.8924,0.8367,2.3757,-1.3012,-0.6469,2.0816,1.6945,1.4903,0
0.4513,-0.2336,-0.9986,-0.9468,-1.5034,-2.5488,-0.5371,0.4754,1
-1.6187,-0.1174,-1.176,-0.147,0.3355,-1.3253,-1.2554,-1.5112,1
-0.8983,1.4794,-0.3472,-0.5718,1.0717,-0.8761,-1.4355,-0.3055,1
-0.1152,-0.4048,-0.1968,-1.278,0.2812,-0.6092,0.0335,0.1017,1
-0.8991,-0.4874,0.3111,-1.0736,0.04,-1.3844,-0.3913,0.1239,1
1.1747,-1.3882,-0.4987,1.3815,2.6139,1.018,1.3606,1.1245,0
-1.2991,-0.3753,0.0219,2.191,0.1322,0.4078,0.7459,0.4077,0
0.8253,-0.2398,1.6515,-0.2169,0.9634,1.5166,-0.7623,0.1291,0
1.0472,1.6793,1.1026,0.2001,0.211,-0.1791,-0.0577,0.4213,0
-0.795,-2.6371,-1.1289,-1.301,-0.4946,-0.9493,-0.0688,-1.9077,1
-0.5526,-1.4513,-0.1646,-0.9431,-0.8433,-1.0253,-1.4627,-1.6262,1
-0.4937,-1.4729,-1.1637,0.3382,0.7614,0.8463,0.2253,-2.6474,1
-0.0018,0.2904,0.6833,-2.2282,0.9947,1.683,0.1378,0.5568,0
-0.7071,-0.8082,0.4323,2.9076,-0.8979,-1.2992,-1.0183,-0.8677,1
-1.6905,-0.8943,-0.7189,0.4617,-1.0601,0.2498,0.7111,-1.8699,1
0.3965,0.8243,0.3499,0.5431,1.8015,1.8485,-0.0807,1.0855,0
0.5237,0.6574,1.5302,0.9102,-1.2858,1.6329,1.6139,1.3258,0
-0.0176,0.6638,-0.6835,-0.1478,1.2145,-0.4453,1.5244,-0.5399,0
-1.0007,0.3109,0.8521,-2.7925,0.6412,0.4283,-0.5755,-1.7795,1
-0.2683,1.0144,1.6429,0.8595,0.9301,-1.025,0.568,1.4449,0
0.0694,-1.5142,-0.3793,-0.5517,-0.2704,-0.0348,-0.4153,0.9351,0
0.3888,-2.1116,-2.3173,-0.3946,0.0832,-0.5474,-0.9224,-1.0983,1
1.0232,-0.9157,-1.6193,-1.2331,-1.6954,-0.1826,-0.6439,-3.0861,1
1.0673,-1.6813,-0.057,0.7449,0.2316,1.0909,-0.4123,-1.1221,1
-1.3772,-0.6515,-0.8011,-0.6571,0.6594,2.9416,-0.7834,-0.3438,1
0.8201,-1.148,0.2881,-0.604,-0.7004,-1.175,0.2133,-3.4964,1
-1.4936,-0.3178,1.137,0.3357,-0.2044,-0.2762,-0.5752,-1.7535,1
0.5765,-0.6989,-0.555,0.97,0.133,1.1411,0.7794,0.4871,0
-0.7487,0.4344,-0.4644,2.1897,-0.6686,0.7939,-1.8234,-1.5284,1
-1.3867,1.9301,0.9323,-1.3465,0.2102,-0.1885,0.1482,0.0973,0
-0.4287,1.7725,1.0739,0.721,-0.4063,-0.1655,1.5477,1.0524,0
-0.3441,-0.1284,0.2718,-1.4658,-1.6718,0.852,-1.6264,-1.1206,1
1.4849,0.2385,0.5391,0.5991,0.4418,-0.166,0.2192,-1.2758,0
-2.4551,-0.1864,1.2581,-0.0047,1.05,0.5675,-0.1953,1.4792,0
-1.6064,-2.0049,-1.1438,-0.4832,-0.3738,-0.7988,0.2149,0.4,1
-0.9317,0.9512,-1.9617,-0.7286,-0.2419,1.5106,2.412,-0.1419,1
1.6532,0.383,-1.3635,-1.8888,0.1222,0.1358,-0.3393,-0.0474,1
-0.4438,-1.9564,-0.0975,-0.8663,-1.3363,-0.0651,-1.8933,-2.0875,1
-0.8879,-1.167,1.4808,1.1312,0.2408,0.2817,1.3783,1.0486,0
-0.4957,1.0757,-0.01,1.3412,-2.0326,0.52,0.6146,0.3938,0
0.1678,2.565,-1.1862,1.2042,-1.6207,-0.3083,-0.2929,1.096,0
2.3552,-0.471,-0.9041,-1.6116,0.36,-1.7083,-1.2431,-0.9633,1
0.6351,-0.1614,0.4561,1.3692,0.2974,1.2248,-1.6434,1.5089,0
-0.734,0.2082,0.6537,0.2986,-0.0038,0.6351,-1.4149,-1.23,1
0.4755,0.5246,-0.1377,0.4541,1.2931,1.2692,2.2754,-0.4221,0
-0.4207,1.8425,0.6708,0.6792,-0.4867,0.6341,0.1649,0.3195,0
-0.2643,0.4921,-0.5021,-1.9536,-1.0157,0.0948,0.1935,-1.449,1
-1.4844,-0.4483,1.0019,0.3176,-0.6155,-0.7904,0.0749,-0.9955,1
1.0257,1.621,3.1286,0.0537,0.2595,1.6777,-0.7221,0.9806,0
-1.2392,-0.9815,-0.6041,0.0917,0.813,-1.1344,-0.2795,0.8781,1
-1.1505,-1.1624,0.3869,-0.2133,-1.306,1.3544,0.0831,0.9154,1
-1.2728,-1.6073,1.5807,0.1341,-0.9683,-0.9776,-2.1542,-0.4902,1
-1.5897,-1.479,0.526,1.5823,-1.1705,-1.4408,-2.508,-0.4703,1
-0.8878,0.9818,0.8738,-0.8031,0.6276,0.31,0.3569,2.2472,0
-0.0429,-1.9524,-1.335,-0.882,0.9894,0.0799,0.3968,-0.4174,1
1.3496,1.7565,1.7861,1.465,1.0221,-1.2,0.2292,1.0056,0
0.3309,0.7172,0.7222,2.4718,-0.762,1.1166,1.6885,-0.5149,0
1.4665,0.1225,-0.5229,0.2545,-0.6195,-1.4423,-1.2678,-1.4661,1
-0.1139,-0.3581,1.0434,-0.0919,0.8502,-1.7339,0.2212,0.7763,0
-0.9147,0.0067,0.7208,0.686,-0.7487,-0.321,-0.8076,1.1152,0
1.3475,0.364,-1.9669,1.9143,1.7501,-0.388,0.3306,1.2921,0
