@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-3,5-7,9,12,19-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.452,0.123,0.9443,0.0079,-0.5357,-1.3033,-0.7116,-0.6654,0.0142,-1.7434,1
1.1355,0.3934,-2.3102,-1.4584,-0.6109,0.9858,-0.8368,-0.251,0.0147,-1.2416,1
2.0176,-1.2692,0.5938,0.2057,0.5093,-1.3528,-0.4415,0.8549,0.0967,-1.5498,0
-0.0801,1.5808,0.3298,2.4499,1.5964,0.3545,0.4314,0.531,2.3938,0.9663,0
-1.0286,-1.1168,-1.14,-0.5423,-0.6302,-0.0975,-1.0766,0.2863,-1.6436,-1.8308,1
-0.2381,-0.442,0.5545,-0.735,-0.7169,-1.4927,-1.5604,1.4667,-1.9051,-1.8856,1
-0.7234,-1.0129,0.5589,-1.3071,-0.3394,0.1498,-1.3005,-0.5881,-1.0503,-0.2827,1
0.378,-0.7359,0.3846,-1.7453,0.1766,0.171,0.4023,-0.183,-0.4592,-0.167,1
1.5996,0.1792,1.079,-1.6153,1.1781,0.2676,0.3952,-0.5487,-0.7477,0.2765,0
-1.552,-0.6107,0.6983,-1.9736,-1.5816,-0.9123,0.1326,-1.5101,-0.4507,-1.2929,1
0.1915,0.3134,1.0051,1.7319,1.1912,0.0695,-0.0271,-0.2745,0.9731,1.2341,0
0.1841,-0.7072,0.8156,-1.9729,0.8202,0.2713,-0.8335,-0.6935,-1.2255,0.0042,1
-1.2634,-0.588,0.1781,-1.5939,0.661,0.839,0.9812,0.7142,-1.0775,-1.7373,1
-0.0772,0.1552,0.6113,1.2359,0.5592,1.4208,-0.8257,1.0924,-1.515,0.6931,1
0.5359,0.7388,1.3195,0.1416,0.4488,0.6349,-0.8725,-1.3052,0.9764,1.2944,0
0.8955,2.0619,-0.3646,-1.0861,1.1955,0.0442,-0.3674,-0.0365,-0.2933,2.6492,0
2.2207,-1.5632,-0.1154,0.6442,-0.9247,-0.7013,-0.1173,0.7916,1.3859,-0.7804,0
0.6675,0.5575,1.1577,0.4628,1.9303,0.8449,0.9235,0.6005,-0.7795,0.0068,0
-0.9774,-1.3841,-0.8906,-0.0352,0.6061,-0.1284,-0.6732,1.6374,1.4065,-1.944,1
-0.9557,0.2819,1.1722,-0.2311,-0.9947,-1.4741,-1.5242,0.7827,-0.7759,-0.9749,1
0.6922,0.621,1.6849,-0.8705,1.0917,1.0672,0.5458,-1.1946,0.0692,-0.1726,0
-0.3652,1.2835,0.0692,1.4162,0.2921,0.1242,1.1619,0.773,-0.788,0.1779,0
0.0325,-0.4159,-1.4923,-0.1965,-0.8304,-0.7727,0.8817,0.4395,0.4202,0.2119,1
1.7562,2.841,0.4884,-0.7623,1.026,0.4216,-0.6392,1.0806,-0.5338,0.5501,0
2.0776,-0.0214,0.3514,1.3797,0.3211,2.4934,-0.3575,-0.0409,0.1871,1.0068,0
-0.3203,-1.0043,-0.517,-1.4092,-0.1272,-0.0377,-0.3785,-0.5466,0.9662,1.1346,1
-0.6557,1.0484,-0.4502,-1.4943,-0.4284,-0.313,-1.9249,-0.6584,1.2644,-0.5316,1
1.0659,1.4712,1.3692,0.0873,0.1651,0.352,0.5247,-1.2891,-0.4816,-0.6019,0
-0.5017,1.6033,0.0781,1.2612,1.3199,-0.6698,-0.3971,-0.9566,1.6191,-1.1585,0
-1.1662,-0.4255,-1.2683,-1.6085,-3.4903,0.2297,0.0563,-1.2979,-0.2623,0.3754,1
0.3487,0.1386,1.1417,0.0503,1.0375,0.8308,1.1573,-0.7528,-1.5206,1.1919,0
-1.0414,-0.3033,-0.3761,1.1994,0.04,0.077,-0.2288,-0.5365,-1.5042,-1.5611,1
0.5731,0.607,0.6239,0.8449,0.6971,-0.0925,0.6709,0.7342,-0.212,-1.3139,0
2.031,-0.2175,0.6514,-0.1322,-0.1121,-0.0899,0.2675,-0.4791,0.4533,0.1541,0
1.2293,-0.7832,0.0171,-0.608,-1.0752,1.4028,0.6624,-0.5361,-0.5045,0.0456,1
1.0634,2.4787,1.7127,0.5743,2.4309,-0.0989,-0.5763,1.5183,-0.4123,1.0951,0
-1.8344,-0.1572,-0.5214,-0.8057,-2.2536,-1.4067,-1.6942,0.3523,-0.0455,-0.4906,1
-0.5675,-2.5872,-0.4123,-0.474,-1.1943,0.5357,-1.0681,-0.5968,-0.9307,-0.4305,1
-0.627,-1.5344,0.3253,1.031,-0.11,-0.6842,1.1966,0.2835,2.3572,1.7732,0
-0.0546,1.1471,1.4428,0.579,-0.4773,-0.275,-1.6079,0.1947,-0.2737,0.0325,1
0.7886,-1.1917,1.2044,-1.2233,0.3956,-0.694,0.0274,1.8826,0.7633,-0.361,0
1.3721,-0.2692,0.732,-0.5039,2.0755,1.034,0.4349,0.3515,0.8859,0.4587,0
1.2936,-1.0503,0.7302,-1.1004,1.1668,0.9791,0.1501,0.6345,1.0633,-0.3148,0
-1.1617,0.2166,-1.8521,-0.7214,-1.3815,-0.2316,0.8814,-0.0729,-0.9507,0.3398,1
-2.0742,-0.3228,-0.5348,-1.0488,-1.5513,-1.8377,0.2965,-0.2681,2.2039,-2.3452,1
0.5637,-0.0193,0.6075,-0.943,-0.5014,1.4528,-1.0042,-0.0389,0.9689,-1.3591,1
0.5486,-0.1071,1.6774,2.8328,1.1837,2.2333,0.6319,-0.9104,1.3859,0.6292,0
-0.4668,-1.7583,-2.2631,-1.6494,0.2501,-0.8064,0.017,-1.6464,0.6197,-0.1259,1
-0.7377,-1.5856,-0.221,2.1418,1.8425,-1.2479,-0.2512,0.9473,-1.3969,0.8171,0
2.282,1.0371,3.4122,-1.2316,-0.3659,-0.3992,0.6815,0.2024,0.7078,1.701,0
-0.4174,-0.3294,-0.4059,-0.003,-0.0794,-2.1393,1.7102,-0.6994,-0.7747,-0.7425,1
0.1595,-1.0768,-1.6337,0.5523,0.5681,0.1985,-0.5301,-1.2728,1.1895,-0.0526,0
0.5557,-1.7931,-0.1267,-0.48,-1.3145,-0.4036,-1.659,-0.7965,-1.4062,1.1012,1
-1.6526,0.7454,-0.7503,0.1202,-1.7973,-0.864,-0.087,-1.2874,0.9502,0.2264,1
0.4084,-0.7728,-0.0646,0.3461,0.3066,-0.3817,-0.186,-0.4886,0.0796,-0.3425,0
-0.3008,-0.4298,0.4466,0.6123,-1.6821,0.8059,-0.6902,0.5412,0.9289,-0.1386,0
1.4066,-0.2491,0.3883,1.9778,-0.8184,0.4034,-1.8823,0.126,2.8691,-1.1035,0
0.1507,1.5778,-0.7893,0.2975,1.4232,0.1309,0.7987,0.7295,0.5921,0.1246,0
0.2353,0.0892,1.4566,-1.8985,-0.7408,-1.2212,1.603,-0.1721,-0.7469,-0.5455,1
-0.2657,0.443,1.8183,0.7614,-0.2317,1.1966,-1.3532,1.1924,0.0324,0.0405,0
-0.6337,1.1649,-0.1964,1.0323,-1.4443,1.1382,0.3112,0.9945,0.7647,-2.0269,1
-1.1808,0.1524,-0.0184,-0.2525,-0.5101,-0.6984,1.0409,-0.979,-0.9304,-1.6583,1
-0.4822,-1.0217,-1.3956,1.0387,-1.0472,-2.8776,-0.622,0.4038,1.1636,-2.7548,1
1.5605,-0.2443,1.7256,2.9346,0.0798,0.0727,-0.372,-0.3973,1.6022,0.0445,0
-0.993,0.7458,0.1158,-1.221,1.5173,-2.3965,1.0299,-0.6597,-1.1465,0.4217,1
-0.7457,-2.231,-1.792,0.7368,-0.5791,1.1135,-0.5144,-1.5397,-0.7555,-1.2345,1
0.1278,1.7963,0.8271,-0.302,1.4522,1.0125,0.7263,0.6966,1.045,1.1469,0
-1.7998,0.8432,-2.261,0.368,1.815,1.2823,1.0184,1.516,-0.4894,-2.1732,0
1.0999,1.4567,0.9046,0.2214,-0.1088,0.0127,1.1043,1.2194,-0.2983,0.9134,0
-0.0325,-2.1632,-2.3353,1.1702,-2.4946,-1.1968,0.1463,-0.3903,0.4232,-1.2523,1
-0.7579,-0.8467,-1.0701,-0.1699,0.1709,-0.1333,-0.4442,-1.6325,-1.6541,-1.7266,1
1.5107,1.7067,0.5208,-0.0057,0.8216,0.6137,0.2135,1.4581,1.9062,2.0307,0
0.2861,0.3154,-1.0343,0.6636,-0.5346,-0.7284,-1.9418,1.1795,-1.9726,0.6275,1
1.7929,0.1614,-1.1908,0.7625,0.2342,1.5107,0.4167,-0.5184,-1.9814,0.5661,0
0.0492,0.658,0.4215,1.5438,-1.1173,-2.367,-2.9512,-1.0117,-0.7013,1.0985,1
-0.6502,0.8761,-0.6579,-2.0707,-2.0565,0.7027,-0.4029,-0.5886,0.0812,-0.3071,1
1.2832,-0.1385,-0.3242,1.8746,0.529,-1.5917,1.4386,-0.4973,0.711,-1.5471,0
-0.9609,1.1449,-0.5183,-1.1832,0.016,-0.4556,0.436,-0.3366,-1.8518,-0.4771,1
-1.3351,-0.4666,1.2441,2.1414,-0.1315,-0.1901,2.3224,-1.0968,0.3342,0.2598,0
0.339,-0.4239,0.7063,0.6411,-0.309,0.9671,1.4986,-0.0963,0.3662,0.2348,0
0.5613,1.0685,0.1352,1.0546,2.0253,-1.6879,0.7956,0.4906,-0.837,1.3422,0
0.6278,0.1804,0.374,-1.892,-1.4674,-0.1352,0.8283,-0.9047,-0.8201,-0.1122,1
-0.1623,-0.0871,1.1486,1.1689,1.9787,1.5841,-0.2139,-0.1394,0.9346,0.1839,0
-1.4655,-0.9688,0.4191,0.4152,-1.1132,-0.0659,-0.6303,0.3486,-1.474,-0.8899,1
1.3795,-2.312,-1.1243,-0.7366,0.589,-1.0649,-1.4037,-2.586,0.6488,0.971,1
1.0242,-1.1586,-0.5737,0.6617,-0.4886,0.1173,0.114,-0.825,-0.9274,0.8554,1
0.3089,-0.0622,-0.5374,-0.3397,1.3308,2.0545,-0.1872,-0.6225,0.3875,0.0243,0
1.2084,-1.2915,0.2658,-0.9151,0.5143,-0.0347,1.7228,-0.5247,-0.5582,0.9693,0
1.6285,-0.9396,-1.7439,0.4273,0.2238,0.0734,-0.3489,1.0355,0.8938,-0.8255,0
0.2225,-0.6845,-2.282,-2.0514,-1.5442,-0.3128,-0.0908,0.0002,-1.086,0.5459,1
0.8142,-2.1299,-1.1649,1.0483,-0.6806,-0.5478,-0.1173,-0.3593,-1.1915,-1.6892,1
0.9129,-1.6744,-1.5617,0.4821,-0.3444,-1.8612,-0.8946,-1.1466,-0.6198,-0.437,1
0.3946,0.1172,0.5406,2.6183,0.953,-0.5389,0.9303,1.0756,0.5287,1.3435,0
-0.7224,-1.7226,-1.9778,1.2965,-0.3967,0.4405,1.5568,-2.5152,-1.9778,-0.0291,1
0.2779,-1.6937,-0.4407,-1.1978,-0.8486,0.2151,1.3381,0.339,-1.5743,0.931,1
-1.5849,-0.2366,-0.3093,-1.2053,1.6681,-0.35,-0.6823,-1.2963,1.4874,-0.3107,1
-0.0517,0.3002,1.1136,-0.0277,0.6563,-1.1684,-0.6549,-0.624,-0.3587,1.6482,0
0.5907,1.0961,1.5122,0.3597,0.236,1.3743,0.3363,0.8914,-0.1677,-1.2825,0
-2.377,0.5088,-1.9834,0.1103,0.5029,-0.67,1.5004,-0.889,-0.1111,0.5187,1
1.3277,-0.164,0.3529,-0.5773,1.5029,0.0031,-1.6607,0.3069,2.0796,1.6053,0
0.4379,-3.5831,-0.9036,-1.2326,-0.4887,0.0291,-0.5331,1.3373,1.3233,0.5559,1
-1.2714,-0.2211,1.0979,-0.8271,0.1802,0.5957,0.1443,-1.5612,0.9493,-0.9833,1
-1.2488,-3.1196,0.7461,-0.6903,-0.7668,-0.7103,-1.4018,0.5303,-2.0584,0.7628,1
-1.3593,-1.5365,0.4926,-0.0531,-1.1895,0.5479,0.7901,-0.8626,-1.4672,-0.8476,1
-1.3307,0.7937,1.7224,0.8976,1.2376,1.612,1.1355,-1.3883,1.9773,2.0338,0
-0.7626,-0.1803,-1.0225,-0.2266,-0.5984,0.5497,-0.5331,-0.783,-0.1212,-0.4541,1
0.1752,0.2085,0.3701,1.4525,0.7689,0.7572,1.6149,0.6301,1.0738,0.168,0
-1.0304,-0.9603,-0.6172,-0.641,-2.2499,-1.2851,0.6196,0.2418,1.2591,-1.347,1
0.5822,0.9073,0.8477,-1.1833,-0.0943,-1.6317,-1.7906,-0.2103,-3.215,-0.6379,1
-0.9816,-1.4556,-0.7136,-2.1734,-0.6442,-0.9686,-0.368,-0.5551,0.4175,-0.051,1
2.3372,-0.6081,2.4077,0.4935,-1.4603,0.9073,-1.7634,1.1131,0.0142,0.53,1
-0.2254,0.3354,1.4717,1.2791,-1.4943,-1.0799,-1.2267,-0.0894,1.246,-2.0234,1
2.8918,-1.159,0.3056,0.3682,0.118,-0.0509,-0.0175,1.9057,1.8708,2.383,0
1.6036,-1.36,1.1732,-0.2723,1.8718,0.404,-0.521,1.1335,1.97,-0.8786,0
-0.7423,1.5024,-0.6883,0.2613,-0.2903,-0.7437,-0.1164,0.4374,0.0353,1.235,0
1.1314,0.1398,2.2757,0.9003,0.9083,-1.1336,-1.008,1.3954,0.9476,0.7381,0
0.6702,-0.8921,-1.8377,0.1945,-3.0134,0.2735,-2.2097,-0.3862,-1.2483,0.4551,1
0.1628,-0.026,-1.0915,-1.6348,-0.252,1.1419,-0.8719,-1.4016,0.6411,-2.0159,1
-0.3799,0.6892,0.369,0.5478,-1.3411,-0.0252,-1.6469,0.2081,-0.8043,-1.7831,1
-2.097,-0.3197,1.1052,-0.3241,-0.5637,-1.6238,-0.9913,-0.3219,0.1194,-0.7179,1
0.9535,0.1117,1.0267,0.1617,-1.9937,0.9666,2.1277,-0.4821,-0.4667,1.5969,1
-0.5239,0.9468,-1.4417,-1.229,-0.0583,-1.0567,0.1778,0.1639,-0.2019,0.3175,1
0.2168,0.3198,-0.8611,0.2775,-0.8884,-2.399,-0.3395,-2.8049,-0.6092,0.34,1
-1.5964,0.7864,0.9552,1.2001,0.7064,-0.4713,0.6085,-0.2848,0.6776,3.0796,0
0.8466,1.3637,1.3326,0.4971,0.321,-0.3272,0.3901,2.2619,-0.2056,-0.4771,0
0.5282,0.2229,-0.9318,2.0133,-0.4556,0.9768,-0.0087,1.7384,-0.6402,0.4352,1
1.674,1.1365,1.0766,-2.1987,2.523,0.1453,0.5159,0.1919,0.1049,0.1978,0
0.7997,-0.1742,-0.4885,-1.1346,-0.9474,-0.9478,0.2276,-0.4454,1.0642,1.911,1
1.3504,0.0471,0.4633,-0.0418,0.3666,-0.021,2.0302,1.0516,0.5852,1.3132,0
-1.0419,-0.9621,-0.9155,0.273,-1.4592,-0.9463,0.4335,-1.5056,-0.7616,-0.6046,1
-0.1955,-2.1745,-1.0547,0.7351,-0.5125,-0.7255,-0.8073,0.0345,0.7022,2.0435,1
-0.5096,-1.8469,0.0779,-1.1268,0.169,-0.0057,-0.0179,1.2416,-0.3179,-1.4941,1
-1.1894,-2.6923,-1.0968,-0.1228,1.2826,-1.2373,-0.1212,0.7132,-1.0368,-2.0434,1
1.1564,0.1058,2.265,2.3242,-0.0622,1.6599,0.255,0.6691,0.3857,0.7959,0
-0.6817,-0.1452,-1.813,2.6878,-0.0387,1.5986,0.1265,0.0101,-0.8465,0.8688,0
-2.1402,-0.1565,-0.8457,0.8509,0.2689,-0.1975,0.3361,1.6491,2.4916,2.4212,0
-0.5522,0.6691,-0.903,-1.7326,-1.5468,-0.6327,-0.0714,0.1195,-0.6037,-1.8156,1
0.4911,1.818,0.4979,0.251,1.074,1.8298,-0.7914,2.4692,0.214,-0.4474,0
0.5459,-0.2213,-0.3021,0.1355,-0.1415,-0.6535,1.9168,0.9079,0.8093,0.2511,0
1.0097,2.3429,-0.3333,2.2411,-0.1815,3.0888,0.3537,-0.5552,-0.6051,1.0427,0
1.0722,-0.1725,-1.3459,2.5085,0.9583,-0.8648,0.0578,-0.9077,1.8995,0.1572,0
0.2722,-0.392,-0.4495,1.007,-0.7992,-0.689,0.0644,-0.4087,-0.8092,0.9019,1
0.9536,-1.3629,2.5661,-0.3761,-2.138,-0.3426,0.2646,-2.6824,-0.6097,-0.077,0
-1.294,-0.5007,-0.3009,0.1456,0.5241,0.5658,0.3709,0.7438,1.36,-2.312,0
-0.5682,-1.767,2.933,-0.3695,0.2412,1.6902,0.8799,0.5348,1.3824,0.8153,0
0.1945,1.2814,1.9026,-0.9614,0.459,1.2797,-0.9684,1.1263,0.396,-0.8761,0
-1.8603,-2.4558,-0.1866,-0.2381,-0.6867,0.2395,-0.7229,1.5148,0.4978,-2.3645,1
0.9547,-1.1318,1.3473,-0.0443,-1.2847,1.1097,0.2957,-1.966,1.3915,-0.416,1
-0.3482,1.5176,1.4006,-0.3175,0.6996,0.7442,2.1745,-0.1283,0.6715,0.629,0
2.837,-0.5291,0.174,0.6178,0.3635,-0.2609,-1.3451,-0.2078,0.902,0.0601,0
1.4138,0.2409,1.125,0.2394,0.8583,-0.2654,1.9322,-0.5659,0.3395,0.7515,0
-1.0213,0.6544,1.1876,0.4079,-1.0531,-0.4708,-0.7909,-0.4184,-0.2744,-0.2165,1
-0.0002,0.9336,0.9837,-0.9891,0.4579,-0.687,-0.1471,0.5367,1.3839,-1.7064,1
1.7483,-0.764,1.0205,-0.2517,0.0664,-0.5657,0.1331,-1.161,1.4229,-0.2064,1
0.0702,0.0555,-0.5654,-2.0025,0.7671,0.3365,1.6923,-0.0315,1.401,-0.3211,1
-1.3053,-2.6437,-0.871,-0.76,-0.8346,0.5314,-1.6357,-0.0869,-0.7298,0.9344,1
0.504,-0.7162,0.5975,0.2691,1.3909,-0.6292,-0.089,0.8907,1.2893,-1.1515,0
-0.7553,0.3955,-1.5298,-1.4742,-0.9803,-1.3306,0.5719,-0.5143,0.7431,0.5703,1
-0.8418,0.2198,0.3579,2.3131,-0.2584,-0.6502,-0.1606,1.3811,1.3006,0.2829,0
-1.3583,0.7517,0.6903,-2.9414,0.1914,-1.5434,-1.2739,-0.3287,0.8937,-0.1954,1
1.6125,0.4711,-1.3287,1.0285,-1.6243,1.729,1.6054,0.9437,1.2198,-0.37,0
0.733,-1.2721,1.3155,-0.2813,-0.017,0.1291,-0.0126,0.1047,1.348,-0.5681,0
-1.7984,1.662,0.5332,0.0318,-0.4552,-1.0292,-0.3283,-2.0636,0.1855,-0.7615,1
1.3541,2.3442,2.1682,1.4888,0.0112,-0.0546,0.3319,1.1771,0.5173,-0.6109,0
0.673,0.7948,1.4328,-0.2047,-0.1809,0.3652,0.1659,2.169,1.1616,-0.824,0
1.267,0.3182,1.7237,0.3826,-0.3251,-1.5867,-0.2013,0.8332,-0.4806,-0.1441,0
1.6528,2.5202,1.9137,0.4465,-0.5163,-0.9847,0.5658,1.4912,-0.6481,1.6274,0
-0.6114,0.8059,-0.4828,-0.2271,-0.1473,1.4888,0.7233,-0.2313,-0.998,0.4459,0
-0.8378,0.1536,-0.0522,2.4451,0.5743,1.428,-0.0418,0.6664,-0.4283,1.5969,0
1.1497,0.1809,1.3225,0.9954,-0.6747,1.0006,-0.1121,-1.5569,0.6577,0.4693,0
-1.165,-1.5742,-1.3599,-0.4486,-1.8538,-0.914,0.1888,-0.0106,-1.016,-0.3722,1
-1.3732,0.5662,2.5008,-1.2855,-0.9354,0.0328,0.7268,1.5646,1.7797,0.8413,0
1.1731,-0.9928,-0.0029,1.5878,0.6376,1.6012,1.8995,0.7866,0.656,-0.062,0
-0.3653,-1.8059,-1.0659,-0.7435,-1.7224,-0.671,-1.1532,0.4401,-0.6719,0.1631,1
-1.9824,-2.6118,0.3352,-1.2342,-0.211,1.0519,-0.4574,0.3094,-1.4333,0.4647,1
0.5901,-0.5497,1.0594,-0.5681,-0.0695,-0.2275,-2.0173,0.4523,0.1925,-0.0095,1
-0.7451,0.8163,-1.15,1.1542,1.3348,-0.1621,0.6015,-0.8844,1.0071,-0.3612,0
0.1889,0.3443,-0.0605,1.976,-0.0618,-0.058,-0.1846,1.5711,0.0452,2.6916,0
-1.5883,0.343,-1.1326,0.8925,-0.9226,0.9705,-1.4728,-0.0733,0.2536,-0.6872,1
0.9191,0.7314,0.5593,-2.9137,-1.1663,-1.3415,0.5432,0.0527,-2.7765,-0.5411,1
1.2243,-1.519,0.1026,1.7023,1.1124,0.8384,-0.8924,1.4619,-1.5201,-1.1821,0
0.8765,0.2862,0.4023,-1.8545,-0.1214,0.5024,1.1728,0.764,-0.1556,-1.0597,0
-1.2902,-0.7614,-1.3383,-0.563,-2.8057,0.3465,-1.2792,-0.5219,-0.6546,0.1925,1
-1.8224,0.084,1.203,-0.5314,-1.5568,-1.2424,2.0915,0.6722,-0.6481,-1.6716,0
-0.4868,-0.5726,-2.6926,-0.6663,-2.001,0.0637,0.4472,1.0812,-0.3201,-1.1826,1
1.5154,0.9267,1.3872,0.9436,0.3292,-0.1036,0.2244,0.5884,-0.0972,1.498,0
-0.4871,-1.1272,0.8,0.1173,0.9095,-2.248,-0.6224,0.539,-0.7002,-0.1542,1
1.0481,-0.8079,-1.1025,0.4929,-0.2123,0.8672,-1.2774,-0.6553,-0.0467,-0.35,1
-0.0915,-0.3866,0.6917,-0.4222,1.9028,1.3718,-1.1005,1.0773,1.4507,1.5941,0
-0.0001,-2.3408,0.0933,-1.2501,0.0365,-0.6213,0.8201,1.0502,-0.4823,0.7537,1
-0.1785,-0.9981,-0.9689,1.8358,-1.377,-1.5618,0.4178,-0.3941,2.1544,-0.8818,1
-0.1892,0.7071,0.4915,-0.4088,0.976,0.2126,-0.1637,0.6469,0.4397,-0.6788,0
0.9892,-0.7592,-1.5113,-2.4563,-0.599,-1.2443,-1.2198,-0.2261,0.0132,-0.2742,1
0.6893,-1.7024,0.1291,0.0034,-1.6756,0.6993,-0.2188,-1.2088,0.0258,-0.6067,1
0.7142,-0.9198,0.0276,-2.4826,0.2266,0.3283,-0.892,-0.891,-0.1101,-1.2201,1
2.8849,0.7031,1.8345,1.24,-0.2371,0.0144,0.517,0.3542,-0.2975,-0.1863,0
1.7936,1.1253,1.9449,1.3112,-0.18,1.8734,0.9898,0.362,1.0321,-0.5984,0
1.2005,0.0377,1.1358,-0.7287,0.1095,-1.2742,-0.2665,1.0872,0.8517,0.78,0
1.6595,-0.852,0.4478,0.4842,-0.941,0.7007,-0.5184,0.019,1.4538,2.0681,0
-1.1461,0.3846,-0.1551,0.3122,-0.605,0.0426,-0.3254,-0.8909,-0.4405,0.1468,0
2.1889,-0.804,-0.133,0.3794,-0.1884,-0.1668,-0.7039,-0.9165,0.4972,-0.5353,1
0.3892,-0.2456,0.8917,-0.7892,-0.9476,0.7721,0.9479,-1.0943,-1.5245,-0.3527,0
-0.0792,0.1855,-0.9179,-0.7258,-0.4965,-0.6956,-0.0996,-0.5033,-2.0041,-1.1142,1
-2.4299,0.2391,-0.0539,1.4703,-0.8341,-1.3981,0.6972,-0.4009,-0.4322,-0.418,1
-0.8942,0.6489,1.344,0.918,2.0277,-0.6295,2.0699,0.1518,0.7034,0.6175,0
-1.1335,0.5299,0.3727,0.2986,-0.2348,-1.434,-0.434,-1.1236,0.4109,0.2862,1
-2.8629,-0.3229,-0.8914,-1.6176,-2.529,0.4509,1.2396,1.1788,1.5923,-0.234,1
-0.5843,1.5222,0.8049,1.4555,1.5039,0.4192,0.4131,-1.0648,1.3526,-0.2501,0
-0.0109,-0.2473,0.1128,0.7506,0.1288,-1.1048,0.9493,-0.9841,-1.3125,-1.3078,1
-0.1342,-1.3247,0.9721,1.8267,0.254,0.7074,0.4526,1.4012,0.499,-0.0285,0
0.5836,0.7816,0.3224,-0.5077,0.1143,-1.0094,0.5424,0.6803,-0.2689,-0.3524,0
-0.1709,-0.4392,-0.8941,0.3348,-0.4859,0.425,-1.8917,-1.6342,-0.1641,0.0296,1
-1.0419,-0.624,-0.8215,0.9597,-1.3269,-0.5079,-1.188,-0.3582,-0.4999,-1.8577,1
0.4044,0.4416,1.4588,0.2143,0.8304,0.0132,0.972,0.7477,-0.4693,0.7706,0
0.1788,-1.8854,-0.7984,0.8429,1.0958,-0.2886,1.4705,1.0075,0.0663,2.018,0
-1.0287,-0.0138,-0.3873,-1.186,-0.3041,1.348,-0.5606,1.0722,1.2883,0.4055,1
0.2343,0.0769,-0.1907,-1.1797,-0.3133,-1.991,-1.4915,-0.3993,0.1506,-1.2489,1
1.3534,1.2555,-0.9783,0.2265,0.115,0.782,-1.4843,1.3596,0.0559,-0.6824,0
1.4127,0.9443,0.8282,2.0735,1.358,-0.8799,-1.1357,0.3904,-0.8761,0.037,1
0.7052,1.585,-0.677,0.5965,0.196,0.3125,-0.4342,-0.996,-0.5163,0.2893,1
-1.5725,-0.2003,-0.4106,1.1738,0.9956,0.54,0.1954,-0.7134,-1.4439,-1.2278,1
0.9505,-0.7137,0.9562,0.9182,1.8695,-1.2956,0.0256,0.5382,2.6263,0.0135,0
0.4078,-0.3641,0.0122,1.3744,-0.8591,2.2489,-0.3968,-0.3131,-1.9589,1.1398,1
1.9081,-1.5401,-1.5067,0.3058,1.1185,-0.0997,-1.7674,0.1378,-2.8601,-0.4189,1
-1.3856,0.2672,-1.7963,0.6194,0.8187,-2.4468,-0.8937,0.0436,1.5951,0.7684,1
-0.0464,2.95,0.0862,0.6911,0.443,0.349,0.4939,0.5735,-0.7376,-0.1767,0
0.3829,-1.1794,-1.3332,-0.2883,-0.4076,-1.7058,-1.3091,-0.8391,-0.054,0.9799,1
-0.2088,0.135,0.5371,-0.0139,0.5278,0.8089,0.5502,0.8078,0.3758,-0.243,0
0.0659,0.4378,-0.244,-0.0084,-0.2384,1.0031,0.7548,2.4568,-0.0531,1.3367,0
-0.7362,0.4643,1.125,1.4095,0.1321,0.6392,2.2427,0.5686,1.049,0.1681,0
-1.1007,0.0015,-0.1754,-0.4974,1.8037,1.3186,0.0049,0.0379,-0.5229,-0.1166,1
-0.1601,-1.911,-2.0695,-2.4039,-1.2472,0.525,1.0501,-1.5882,-1.2715,0.3387,1
0.5895,-1.0988,1.6197,2.3706,-0.4434,1.2212,0.3468,2.3703,0.8183,2.528,0
1.1388,1.4732,-1.8792,0.1394,-1.0668,-0.9888,-0.6921,-1.4564,1.385,-0.3845,1
-0.4558,0.8415,0.0048,1.3736,-0.0623,-0.4463,-1.5874,-0.036,2.4889,0.1018,0
-2.3608,-0.5642,0.7632,-1.5391,0.3212,-0.3777,0.8353,-0.0705,-1.3111,-0.2312,1
-0.703,1.1961,1.0216,1.0289,-0.5427,-0.2385,1.6162,0.6528,-0.6732,0.1696,0
-0.8647,-0.2258,-1.8145,-1.0526,-0.0364,0.1875,-0.7841,-0.089,1.915,-1.6285,1
-0.3741,0.2189,-2.5954,0.5551,-0.1651,0.4916,-0.3911,0.6159,0.0746,-1.2029,0
0.6753,1.2957,-0.0167,2.1288,1.1131,0.9011,0.8213,1.5274,0.6348,0.7458,0
1.1201,1.0586,-1.0848,1.7079,-0.4264,-0.6548,1.796,0.119,-2.2147,-0.0145,0
-0.0984,-0.0027,-1.4054,-1.6202,-0.3633,1.2289,-1.6524,-1.4688,-0.3441,-0.1065,1
-0.9656,-1.4436,0.0437,0.0012,-0.7492,0.8049,0.5059,-2.0912,-0.0418,-0.3899,1
-0.9115,-1.8351,-0.2719,-2.2137,-0.6176,-1.0397,-2.3089,-0.5915,-0.8424,-0.955,1
1.4802,0.3142,0.1381,1.5222,1.067,0.6179,-0.1519,0.5792,1.4573,0.7618,0
-0.7204,0.8057,0.4364,1.4183,0.0565,0.8097,-1.9668,0.9898,0.193,0.8155,0
-0.7163,-0.4948,2.4898,1.668,-0.3391,0.5884,1.7895,0.0082,0.8903,2.5016,0
