@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,6,9,11-13,16-17,19,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-0.1421,1.1358,-0.5186,2.5319,1.2182,1.1664,3.34,0.2705,0.0494,0.2703,0
-1.7139,0.3262,0.4396,-0.3474,-1.6386,-0.7699,-0.9012,-0.7954,-1.2279,-1.3226,1
-1.5687,-0.6121,0.1339,-0.4637,-2.0276,1.4538,-1.7318,-0.0571,1.8034,-0.665,1
0.1639,0.3878,-0.9651,-0.0048,-0.4283,0.8833,-1.0798,-0.9048,2.0412,-1.1316,1
0.1095,-1.1086,1.1929,-0.1182,1.1346,0.9581,0.2568,1.8833,1.3063,0.2483,0
-0.5442,-1.4125,-0.6442,-0.6182,-0.2447,1.7043,0.0785,2.2564,-0.2882,2.1763,0
0.0313,0.8204,-1.5426,-1.3818,-0.8872,0.734,0.1463,-0.4635,-0.5374,0.121,1
0.4783,0.9721,0.0684,-0.4145,-1.2495,-0.7301,-0.4391,-2.7039,-0.9056,0.4674,1
-0.6178,-1.0834,0.2129,-1.2947,-0.2819,-1.2613,-1.8209,-1.1306,-0.3202,-0.9938,1
2.2387,-0.0958,0.2291,-0.0302,0.1134,1.2405,1.0972,-1.0597,-0.403,0.3561,0
0.2719,0.1434,1.1574,-0.9219,0.1803,0.5426,-1.6783,1.8078,1.0588,-0.5887,0
0.0461,1.05,0.0207,0.1782,0.99,0.7757,0.6979,-0.0067,1.7394,0.7416,0
0.1519,0.3615,-1.3527,0.0553,0.6567,1.5607,0.4571,-0.3358,0.9847,-1.049,1
0.5569,-2.5243,-0.9908,-0.0119,-1.5279,2.193,-1.7622,0.0688,-0.5133,-0.5311,1
2.6314,1.2181,0.8587,-1.0523,1.6194,1.354,1.4689,1.4418,1.5425,-0.1633,0
-1.3002,2.1613,1.3909,0.5895,-0.7536,1.1356,0.2618,0.7027,0.5875,0.2884,0
0.5965,-1.4608,0.8894,-0.7793,0.9504,1.4697,-1.1877,-0.0807,-0.884,1.1304,1
-0.4136,-0.4484,0.5766,1.987,-1.5461,-0.6389,0.1312,-0.5699,0.2146,1.3985,0
-0.4693,0.5876,-0.7011,0.3487,-0.7822,0.0699,0.507,-1.4979,0.3198,-2.2579,1
0.0694,1.7445,0.9359,1.4937,0.6124,-0.4977,-0.7442,-0.1483,2.1862,-0.2315,0
-1.541,-0.1373,-2.5051,-0.8585,-0.3454,-1.0492,-0.2709,-1.7493,-0.9331,-1.0232,1
-0.6241,-0.9657,1.5754,-1.3786,-0.6124,1.853,0.1406,-0.7233,0.8607,-0.0988,0
-0.6322,-1.059,-0.2047,0.2096,-2.2527,-0.678,0.6586,-1.9671,-2.4284,-1.8511,1
-0.4232,-0.0581,-0.1359,1.0266,-0.3491,0.3244,2.9206,1.5284,0.5133,-0.0355,0
1.2072,0.67,0.0027,0.9709,1.7192,-1.8555,-0.2335,0.1716,0.026,-0.5871,0
0.3833,-1.3141,-1.2738,0.7205,-1.1498,0.764,-2.0501,-1.4033,0.4824,-0.187,1
1.3387,1.2487,-0.137,0.6736,-2.0135,0.2795,1.4725,-0.6334,1.6143,-0.8285,0
1.0258,0.5789,-0.0679,0.6325,2.3137,1.2178,-0.635,1.541,0.1903,1.2069,0
0.8492,1.2906,1.2719,0.0862,-0.5167,-0.5973,2.2425,0.2149,2.0563,0.9473,0
-0.6889,-2.1542,-2.5086,-2.3368,-0.1911,-1.0778,0.5426,0.6427,-0.3242,-0.2559,1
0.7426,-0.4609,-0.923,-1.9789,-0.4501,0.568,-1.7125,-0.473,0.7897,-0.4939,1
0.1255,-1.4262,-1.6791,-1.0456,-0.6758,0.314,-0.5283,-0.6588,-0.6,-0.5329,1
0.3747,-1.6406,0.0184,0.5688,0.0433,-0.613,-0.9635,0.9757,0.4893,-0.5894,1
-0.9469,-2.4652,-1.4781,-0.4596,-0.1019,0.78,-0.6298,-0.2705,-1.1509,0.8972,1
-1.364,0.4778,0.9209,0.8573,-0.8674,-1.0369,1.0506,-0.8717,-0.0624,-1.4984,1
-0.0875,-0.237,-1.2994,0.4244,0.1876,0.2628,-1.0649,0.1203,-0.2888,-1.028,1
1.0726,-0.5245,0.7509,0.482,2.6963,0.8082,-1.5607,0.2052,-0.5953,2.3808,0
0.1042,-1.8584,-0.6941,1.2803,0.8382,-0.8725,-1.5967,-0.4189,0.4611,-1.5485,1
1.671,0.018,0.1216,0.7506,0.2913,0.1236,0.1175,0.4462,1.2562,0.188,0
-0.5068,-0.8048,0.3563,-0.656,1.5387,-1.1867,-0.2177,0.1575,-0.5086,-0.2798,1
0.6499,0.569,-0.1189,0.4318,-1.4397,1.4612,-1.2738,-0.5523,-0.9513,-1.28,0
-1.5382,-2.222,0.2575,1.1564,-0.656,-0.348,-1.9611,0.4272,0.2339,0.7718,1
1.129,0.7467,-0.3266,0.5645,1.0234,0.3592,0.1188,1.1191,1.9936,0.0616,0
0.6244,0.4341,-0.5151,-0.7434,-1.4745,-0.1849,0.1892,-1.7925,-0.1424,1.814,1
0.7275,0.3793,-0.781,0.5109,1.0724,-0.2087,0.1442,1.2406,0.6145,0.5063,0
1.6375,0.5667,0.8704,0.763,-0.9492,0.3827,0.7115,-1.1073,-0.3041,-1.8962,0
-1.0693,-0.7344,-0.9754,-2.0012,-0.2153,-1.1158,0.5543,-3.5349,0.2656,0.5205,1
1.2243,-1.2398,-0.126,-1.3489,-1.3536,-0.7021,0.6687,-1.6496,-2.0323,-1.4831,1
1.9197,-1.2606,0.2259,-0.015,2.2756,0.6908,1.073,1.5734,-0.2618,0.5404,0
1.4641,0.64,0.819,1.3378,-0.2728,0.0123,1.8586,-0.4356,-0.3659,-1.2584,0
-0.3169,1.2823,0.4918,0.2212,0.5888,0.3915,0.9367,0.4196,-0.3369,0.1337,1
0.7525,-1.3534,0.626,0.936,0.2559,0.3398,-0.3781,1.9534,0.6132,-2.6453,0
3.3384,0.0156,0.1897,0.1241,0.0474,0.2903,-1.7571,0.7899,0.1121,0.3156,0
0.7943,0.4016,1.1148,-0.2406,-1.9025,-1.2548,0.9418,-0.0787,-0.4096,1.4074,1
1.0574,0.6965,-0.2382,0.3866,0.0773,0.8921,-2.0178,-0.3533,0.4376,0.7601,0
-0.0375,-1.7882,-0.7667,-1.612,-2.8287,-3.2082,-0.7228,0.3383,0.8006,-1.6936,1
0.0501,0.0248,-1.0247,-0.1028,-0.4518,0.0531,-1.2443,0.2202,0.5793,1.0126,1
-1.1238,2.2782,-0.8689,1.129,-0.3452,1.1728,-0.4095,0.3164,0.5704,-0.1272,0
0.6616,-1.0373,0.5365,0.9194,1.6157,0.7148,-0.8517,1.9326,-0.9075,1.4613,0
0.7487,0.0916,-1.734,-1.7544,-1.2792,0.5464,-2.5586,-0.8151,-2.3076,-0.1671,1
1.3201,1.1789,-0.79,2.6752,1.3349,-0.0886,1.6402,0.6737,-0.8365,0.1307,0
-0.6768,1.1096,-1.4803,2.1506,-2.2441,1.471,-0.84,1.3513,0.3907,-0.0203,1
-1.0079,-1.5297,0.7729,0.6816,-0.5807,-0.6786,-1.1309,-1.6892,0.408,1.4271,1
-0.5212,-0.4867,0.269,-1.7288,1.578,-0.8609,1.4357,1.134,-1.7859,1.6875,0
1.7583,1.2137,0.0643,-0.0854,-0.6149,-0.7673,1.1372,-0.832,-0.1793,0.3606,0
-1.2469,-1.6167,-0.9911,-1.7878,1.502,-0.8864,-1.5592,1.3061,-1.5229,-2.5863,1
-0.8774,0.0675,0.2721,0.2478,0.1344,1.9795,-0.351,0.3245,-0.073,0.5122,1
-0.052,-0.1293,-0.4808,-1.1873,-0.3239,-0.8676,0.458,0.3759,-0.1719,0.0768,1
-1.7875,0.8609,1.6852,1.5372,-2.217,-1.6195,1.2343,-0.5662,-0.0528,-2.2585,1
-0.3188,-0.0005,-0.0043,-1.2202,0.3127,2.3897,1.3806,0.3894,0.4064,0.5586,0
-2.3088,-0.2508,-0.116,0.492,-0.7352,-0.2025,-0.3269,-1.7471,-0.8092,-2.9692,1
2.9526,0.7839,0.93,0.677,2.4492,0.3611,0.7164,1.4154,0.3596,0.2681,0
1.6353,0.9209,1.0555,0.2407,0.5414,0.7202,-1.2587,-0.5267,1.1456,-0.4961,0
0.1829,0.9453,-2.6016,0.66,2.018,1.5899,-0.3921,0.3426,0.4727,-2.6594,1
2.5188,0.0622,1.8473,1.4313,1.2957,1.0657,1.9379,-0.7368,0.2315,0.4516,0
-0.7211,1.0419,-2.2491,-2.0132,-1.7071,-0.2922,-1.1133,-0.1359,0.2102,0.3857,1
0.681,0.648,-1.5261,1.8112,0.614,0.493,0.5048,-0.4639,0.547,-0.3506,0
-0.4645,0.05,-0.7548,-1.9844,-0.0812,-0.4027,-2.0737,1.147,-1.558,0.6753,1
-1.3199,0.1918,-0.3887,-0.7804,-1.7068,-0.8044,-1.7434,0.3746,-0.9577,-1.3096,1
-0.2834,-1.476,1.2069,1.7898,1.7838,1.3093,0.8764,1.8259,0.9156,-1.0935,0
-0.1918,-0.0925,0.7506,-0.4386,0.3482,-1.2709,0.4347,-0.4862,0.5653,-1.4994,1
0.5892,-0.2314,2.5928,1.5276,1.1464,-0.4119,-0.3563,0.4057,-0.3618,0.3088,0
0.8016,1.946,1.1866,2.0978,2.2579,0.0532,1.842,-0.1219,1.4829,0.7511,0
-0.9904,-0.5226,0.5131,-1.1655,-1.4594,0.5351,-0.7161,-2.1418,-0.9457,0.5399,1
-0.5585,0.7929,-0.3495,-0.31,0.8337,1.7834,1.7487,-0.6781,0.3269,1.7243,0
-0.7563,-0.0009,0.1186,-2.6835,-0.2528,-1.827,-0.4098,-0.4905,-1.0487,-3.5258,1
1.9691,-0.6125,0.0699,0.4861,-1.0154,-3.103,0.388,-1.8194,1.3964,-1.3117,1
1.4723,0.7066,-0.5204,0.7959,-0.5958,-1.0139,0.1009,0.5502,-0.5316,-2.1324,1
-0.0785,0.0306,1.567,0.8832,0.7121,-0.1796,-0.1418,0.4471,-0.8188,-0.6038,0
-0.1207,-1.6709,-0.3778,0.5225,-0.6356,-0.4872,-1.5632,-1.7008,-2.3069,-2.4235,1
-0.2167,-0.1808,-0.0232,-1.7682,-3.0761,0.1755,-1.805,-0.702,-1.9984,1.6099,1
1.8993,-0.1664,0.9647,-0.5372,1.3196,0.0517,-0.5593,0.4093,1.1791,-0.5616,0
1.7736,-1.0051,0.2569,-0.6521,0.406,-0.1506,-1.7326,-1.2217,0.7442,1.002,0
0.2694,0.8363,0.7519,1.2389,0.3222,-0.6812,-0.5345,0.9332,-1.0448,0.7673,0
-1.2553,-1.7513,-1.0232,-1.6786,0.6636,-0.1242,-0.5026,-0.4002,0.2617,-0.9346,1
0.3381,0.3668,0.0849,-1.1835,-1.4329,0.5613,0.3878,0.7612,-0.8492,0.5677,1
-0.3084,0.2747,0.1461,0.5301,-0.7444,-0.7523,-0.7798,-2.0445,-0.6986,-0.614,1
1.6425,1.1162,0.7438,0.366,-0.0784,0.4011,0.0405,0.1582,2.765,0.9967,0
-1.6484,0.2328,0.1257,0.9502,-0.5632,-1.4185,0.2395,-1.6532,0.3706,0.5351,1
-0.7239,0.5563,-0.4816,-0.9982,-0.166,0.9446,-0.912,-1.3265,1.0256,0.2327,1
0.1341,-0.0458,-0.6773,0.8449,-0.5901,0.1966,0.5633,-0.4492,0.9986,1.8075,0
-1.3483,-0.415,0.9281,-0.2153,1.8055,-0.5189,-0.3184,-0.2025,-1.5728,0.2767,1
-1.1595,-0.895,-2.0106,-0.637,-0.8464,-1.8041,-1.6682,0.3797,1.0876,-1.1333,1
0.1174,1.2834,-0.5531,-0.3037,-1.1128,-0.8563,-0.1896,1.0959,-0.0942,-1.0489,1
0.1165,0.3278,-1.6588,0.3086,-1.6783,-1.5703,-1.3085,-1.4587,-0.9527,-0.7601,1
0.2202,0.7973,0.5781,-1.22,-0.7387,2.2263,0.9026,-0.666,-0.5987,-0.2147,0
-1.3048,0.0688,0.2217,-0.213,-0.1044,-0.8648,-0.3456,-0.2571,1.1371,-1.3622,1
0.8395,-0.013,0.5982,0.2158,-0.0646,-1.1717,1.3726,1.5768,-0.5319,1.5942,0
-0.262,2.0919,2.4406,0.1664,0.4825,-0.4449,-0.0048,-0.7379,1.6483,-0.9322,0
-1.2881,1.914,-0.8235,1.1348,0.5593,-0.7733,2.6655,-0.871,0.3639,0.7758,0
0.5884,-1.3715,-1.064,1.0059,1.4522,2.1568,2.4024,0.2087,0.2011,0.828,0
0.0783,-2.6665,-0.0336,1.4632,-0.771,-0.5249,0.095,-0.7752,-0.6121,0.5646,1
-2.1163,-0.4174,-0.2283,0.0131,-0.9375,0.8252,-0.8842,0.1584,1.5266,-1.4188,1
-2.1901,-1.1802,-0.6461,0.1043,0.4231,0.6691,-0.6114,-1.7086,-1.7778,0.2237,1
1.2977,-0.2502,0.4744,0.7462,-1.3493,0.208,-2.2239,-0.3534,-1.0624,-0.6186,1
-1.8708,-0.6277,0.0863,-1.0499,-0.3312,1.8383,-1.7583,-0.2513,-0.9471,-1.115,1
-0.0765,0.3784,-0.3707,0.9625,-0.4114,-0.5296,2.0996,-0.4321,0.1667,-0.7296,0
-1.4365,0.0311,-0.1729,0.7386,-0.3092,-0.8917,-1.103,-0.457,-0.127,-1.3061,1
-0.4996,1.6163,-0.3962,-0.21,0.3681,0.9695,-0.3312,0.3501,1.3168,0.2124,0
0.7423,0.0722,1.8664,-0.7342,1.7796,1.4593,1.9961,-1.5826,0.3161,-0.4899,0
0.1597,0.2764,0.4479,1.2053,-1.8533,0.9163,1.046,-2.0982,-1.782,1.0695,1
0.8465,1.0979,0.5281,-0.3231,-1.064,-0.5682,0.4796,-0.5884,1.0849,-1.1305,0
-1.2968,-0.3192,-1.2033,-0.0832,0.4548,-0.2077,2.2505,0.9418,-0.2175,0.614,0
-0.619,0.8471,-0.0736,1.6424,1.1771,-0.036,0.6764,3.8757,-1.1904,1.5503,0
-0.1916,0.3815,-2.1253,-0.7399,-0.4223,-0.88,-0.6926,-1.4663,0.3965,-1.5169,1
-0.6668,0.6782,0.0618,-0.7194,1.1458,0.0686,0.4717,-1.7426,0.5445,-0.0267,1
0.9679,-0.8772,-1.0782,1.5191,2.6541,0.2948,0.4273,1.4779,1.2975,1.4267,0
0.0315,1.0528,0.3908,0.9529,0.5016,0.2393,-0.2637,1.7837,0.7368,1.5092,0
-0.6735,0.1357,0.8432,-0.7684,-0.4878,-0.4089,0.2672,0.1185,-0.1445,0.3629,0
-0.6701,0.0665,2.9085,1.6706,1.5213,-0.2616,1.0776,-0.0052,1.0137,0.5197,0
-0.2938,-1.6713,-2.0622,-2.1223,-0.095,0.7021,-0.3982,0.7234,-2.0716,-0.1655,1
-2.0264,-1.2707,1.4604,-0.5686,0.2198,-0.0398,-1.3458,0.0158,-1.6336,-1.4079,1
-0.9472,0.7936,1.2673,-0.5844,0.9691,2.3913,0.3938,-0.2579,-0.2959,0.9089,0
-1.1895,-0.3455,-0.6543,1.3007,-1.4934,0.1978,1.0565,0.9157,-1.2716,0.3575,1
-1.3527,-1.9506,-2.6009,-1.1132,-1.7471,-0.3594,-0.1018,-0.3456,-0.426,1.5286,1
-0.0956,1.0913,1.0994,0.3598,0.1385,-1.0422,0.2854,0.2076,-0.9009,-1.2861,1
0.1887,0.2802,0.2679,-1.1055,-0.7856,-0.7029,0.3311,-0.8526,-0.1013,-1.0342,1
0.8863,-0.4835,-0.4732,1.2258,0.2011,0.5657,-0.0433,-1.9703,0.1495,1.9242,0
-1.8452,-0.1441,-1.1591,-0.6895,0.1514,-1.3342,-2.01,-0.9881,-1.2152,-0.3955,1
0.4157,0.9704,-0.8231,0.1794,-0.5297,-1.8555,-0.5704,-1.2845,-1.2768,-1.1383,1
-1.3508,-0.7069,-1.0161,-0.6485,0.1802,0.5774,-0.9055,-0.8941,-0.8667,-0.3334,1
0.1567,0.4617,0.4838,-0.2486,0.3685,0.425,-1.9109,-0.3053,1.1068,1.0227,1
1.492,1.0039,-0.7911,0.4693,0.8198,-1.4017,0.4788,1.3354,1.891,-0.2631,0
-0.0741,-0.0028,-0.3591,0.6865,1.1106,0.5905,-0.1929,2.2523,2.1876,-0.1805,0
1.3351,-0.2946,1.5952,2.0465,0.8734,0.1762,-0.9483,-0.2366,1.548,0.5795,0
0.3876,0.0362,-0.9367,-1.0841,-2.1232,-1.4059,1.5747,-2.1174,-0.4113,0.0307,1
-1.4588,-1.4084,-0.399,-1.583,-0.4831,0.0881,1.1375,-0.5697,1.7489,-0.9879,1
1.1982,-0.7477,0.1509,0.3898,1.9014,0.4542,-0.5621,0.1225,-0.1687,-0.0836,0
1.3949,1.2126,-0.7866,0.624,1.9895,0.0758,0.1409,1.6244,-0.8385,-0.324,0
-0.2363,-1.5526,0.8078,-0.2551,-1.5058,-0.6721,0.0487,1.4433,-0.0399,-1.1583,1
2.1348,1.8901,0.0525,-1.0823,1.7004,0.8243,-1.2857,1.4184,1.6637,0.5852,0
0.2013,-0.4738,-0.3651,0.4175,-2.2743,-0.6332,-0.3459,-2.8785,1.8848,-0.5443,1
0.802,-1.8069,-0.3971,-0.6837,1.7226,-1.0474,0.7,1.1211,0.3739,0.7933,1
-0.3108,-1.5249,1.4711,0.2599,-0.4449,-0.4329,-1.4806,-1.7702,1.1533,-0.4016,1
0.9544,-0.1175,0.9136,-1.1606,-1.5654,0.8339,-0.0314,0.8562,0.1467,-0.224,1
-1.6664,0.6987,-0.6763,-0.2236,-1.441,-0.1401,0.3611,-0.6649,-0.3692,0.1788,1
0.0109,-1.512,1.4253,-2.1166,-2.0985,-1.1147,-0.2706,-0.3968,-0.0689,0.0513,1
-0.6567,-0.4126,-0.4976,-0.7022,1.4836,0.6759,-1.1415,-0.1466,-1.643,0.883,1
-2.168,-0.9662,-0.6535,-2.0453,0.1767,-1.1213,-1.468,-1.1612,-0.0214,-1.1491,1
-0.9108,0.371,0.3576,-0.7921,0.8934,-1.0904,1.0446,0.6839,-1.4701,-0.8292,0
0.3213,-1.0321,-3.0507,0.6198,0.4732,-0.1214,2.2667,-1.8457,-0.8755,-1.2392,1
1.9112,1.1875,-1.2234,1.369,-0.8248,1.8609,0.8127,-1.169,0.9686,1.2929,0
0.5043,-1.0402,-2.8866,2.6795,0.1137,0.2545,-1.3311,-2.1396,-0.6385,-0.0269,1
0.0794,1.0513,1.0838,1.365,-1.0221,0.772,-0.5446,-0.0424,2.3692,0.9931,0
-2.2367,0.2191,-2.4742,-0.407,0.4685,-0.1025,-1.471,0.6546,-1.336,-1.1679,1
-1.7201,-0.2416,-0.1088,-0.7808,0.3007,0.775,-1.2622,-0.4492,-0.6981,0.6906,1
-2.2842,-1.1924,-2.6141,-0.6838,0.992,-0.5795,-0.9292,0.6482,0.9324,0.0947,1
1.3194,-0.3495,1.716,0.5773,-1.041,0.9345,-0.1142,0.3738,-1.1533,-0.0371,0
-1.8028,-1.0488,-0.3407,0.0233,0.3415,-0.121,-0.6455,-0.1303,-0.6096,-1.9023,1
0.6768,1.1047,-1.4559,0.5943,0.8647,1.4929,2.2973,-0.2128,1.3995,2.4922,0
0.0851,0.0812,-0.4889,0.1639,-1.368,-1.1061,-0.4423,-1.9365,-1.0599,1.2903,1
0.5499,1.1082,0.0716,0.6501,2.0217,1.277,1.1835,1.7828,-0.8803,0.6691,0
-1.6484,-1.3075,-0.5213,-1.2199,-1.1497,-0.1806,-1.9195,0.2705,0.5541,-1.2986,1
0.2813,1.6429,0.2821,-2.0339,-1.6061,-1.3493,0.9272,-0.1174,-0.9603,0.621,1
0.5598,0.1714,1.5867,0.6741,1.1235,1.7129,0.4018,-0.0938,0.1504,0.3252,0
-0.3717,0.8373,-0.1466,0.1229,1.2207,1.575,-0.4204,2.0782,1.8746,0.5114,0
0.1912,0.934,-1.721,-0.6823,0.7364,0.1895,-1.0925,0.3645,0.2663,0.9109,1
0.2378,-0.0035,-0.0119,-1.4913,-2.3891,0.1926,-0.7933,-0.2013,-2.0186,-1.6008,1
-0.4894,0.1783,-1.2517,0.2934,0.1549,-0.8595,0.5395,-0.3847,-0.0526,-0.6463,1
-1.9837,-0.6871,-0.3673,-0.4452,-0.9689,-0.0769,-0.7122,0.0404,-0.2728,1.0147,1
1.796,0.4089,0.9338,0.8264,-0.1619,0.6325,1.0028,-0.5332,1.4465,1.395,0
-0.991,0.2529,0.4624,3.1197,0.4627,-0.0305,-1.6447,0.9129,-0.0363,1.0591,0
-0.8896,0.7209,-1.2477,-0.3821,0.8797,-1.7288,0.4292,-1.3272,-0.8297,-0.2277,1
-0.5908,-2.0083,-0.094,-0.1844,-2.3141,0.1428,0.3092,-1.2142,-1.4166,-0.8042,1
-0.4592,-0.489,1.012,-0.3754,0.1443,0.1596,-2.6221,-0.5396,0.3005,0.7937,1
0.1894,-0.9969,1.5546,-0.3641,1.0111,0.0994,1.6258,0.8237,0.625,1.0822,0
0.7896,1.5004,0.2891,0.5854,-0.7047,0.7922,0.3073,1.1688,1.3166,-1.3956,0
-0.6731,-2.1191,0.4744,-1.6034,0.4486,0.8448,-0.3584,0.3353,-0.5098,-0.1562,1
1.2046,-0.4546,-0.006,-0.5712,0.7944,2.6061,0.3896,0.1188,2.6064,3.3206,0
-1.8212,-0.2337,-0.855,-1.9331,-0.2497,-0.9761,1.3227,-0.0651,-0.9258,1.1822,1
0.2241,-1.5834,0.1894,-0.2249,-0.8445,-1.3663,-1.655,-0.8418,-1.1536,0.5804,1
0.6865,-0.858,-0.625,0.7267,0.0594,0.544,-0.389,0.6159,0.1888,0.6187,0
1.1449,1.4524,0.5597,0.3293,0.3712,3.193,0.9883,0.4233,1.3083,-0.1497,0
1.6551,-0.0946,0.4016,-2.4733,-0.5288,-0.1118,-0.573,-0.5868,-0.082,-0.8491,1
-0.1489,-0.3543,0.2735,-0.045,1.3601,1.5053,0.3054,-0.5693,0.3872,0.2756,0
-0.0646,-0.6916,0.0338,-1.2288,-1.861,-0.4507,-1.7958,-1.0627,-1.6185,-0.554,1
-1.3524,0.9118,0.9154,-0.0664,-0.9593,-0.8807,-1.6848,0.7172,-2.2384,-0.2537,1
-0.0056,-0.222,-1.4415,-1.7881,0.0629,1.005,-0.2141,0.2354,-2.1231,0.218,1
-0.1808,1.9829,1.5649,1.4666,0.2301,-1.5356,0.6149,3.0614,0.1743,1.5362,0
0.5873,-0.2548,-0.0935,-0.3611,0.0173,-1.6033,-1.6344,-2.1878,0.0691,-0.4004,0
0.4088,-0.9948,-0.0221,-2.1125,1.1539,0.0391,-0.1052,-1.1002,-1.8333,-0.3291,1
0.9373,-0.7261,-1.1357,0.6673,-0.7355,0.4164,0.9031,-0.1668,0.1793,0.5309,1
0.7109,-0.322,0.9257,-0.5189,1.3314,-1.9076,0.3586,0.8949,-0.1493,0.2933,0
-1.584,-0.3753,-1.3342,-0.652,0.4552,-1.0929,-1.0978,-2.0694,-1.4082,1.0274,1
-0.2736,1.4186,0.2981,-0.737,-0.4971,0.2545,-0.4197,-0.3305,0.5815,0.5718,1
-0.3534,0.5707,0.3109,-1.4338,0.078,1.354,-0.5082,-0.4587,-0.4999,0.1596,0
-0.2709,0.1424,-1.4621,-0.2127,-0.3786,-0.283,-0.4413,-0.3901,1.8842,1.1928,0
-0.7145,0.8218,-0.9352,0.4912,0.3984,2.3805,2.2836,-0.692,0.3981,-0.811,0
-1.4941,-1.5582,-0.2124,-1.5207,2.5946,0.48,-1.5034,-0.208,0.4676,-2.0862,1
1.7979,0.805,1.0419,-0.3877,0.5343,-1.033,-0.284,1.7762,-0.2068,-0.5687,0
-0.2683,-1.4713,-1.9131,1.4236,-0.1296,-0.9466,-1.829,-1.0293,0.3262,1.0642,1
1.3779,-0.1977,0.501,-0.5448,0.1635,0.8046,3.3375,-0.7241,-0.1575,1.8338,0
-0.122,1.295,1.889,1.0951,0.5421,0.464,1.4254,-0.5954,-0.3218,0.3392,0
-2.7204,-0.4104,-0.5186,-0.3328,-2.2643,-0.0721,-0.1868,-0.5646,0.1354,0.5598,1
-0.8164,0.3248,-0.2663,-1.1982,-1.1737,-0.1254,-2.2242,-0.4106,-0.5477,0.1352,1
-0.2305,-0.2396,1.3135,1.1386,-0.8281,-0.1004,0.4523,1.3791,-2.3322,0.6939,0
-0.2719,-1.6591,-0.1125,0.065,-1.022,1.2885,-0.0438,0.7597,-0.3264,-0.947,1
0.2193,0.953,-0.6315,1.7007,-1.2472,-0.8242,0.8678,0.586,1.6332,-0.5601,0
-1.5006,0.3124,0.623,-0.1066,0.6153,1.4513,-0.9852,0.7583,-0.7452,0.2029,1
-1.5468,-1.6014,-1.4457,-0.264,-1.2949,0.9351,0.6512,0.4311,-0.314,-0.4433,1
0.0584,-0.3944,0.8164,0.2631,0.2347,-1.3595,-0.3827,0.4487,0.0097,-1.3276,1
-0.6347,-1.2171,-0.4891,-0.5671,-2.0261,-0.7564,1.7193,0.4102,-2.5834,-0.2063,1
-0.3228,-0.7763,-1.8805,-0.1564,0.9771,-2.1907,-0.4676,1.0724,-1.1483,-0.4701,1
0.6344,-0.4374,-0.7159,2.4599,1.2366,0.4948,1.0687,1.4147,0.7349,0.5563,0
-1.5631,0.3311,-0.0916,-1.6103,-3.0208,0.5549,-1.9825,-0.7213,-0.7922,-0.2207,1
-1.4849,-0.0174,-1.0435,0.373,-0.6981,-0.4311,-0.2851,-1.1899,-0.3669,0.8728,1
1.2416,0.777,0.4943,0.9123,0.801,1.0426,-2.1401,-0.6372,1.3994,-1.6981,0
-0.1938,0.4425,-0.0272,-1.8104,-0.7626,-0.1777,-0.536,0.6357,-0.9992,-0.4682,1
0.4018,1.4684,0.9183,-0.2006,0.5872,0.7684,0.8571,0.1707,2.218,1.7699,0
-0.451,-2.2129,-0.5295,-0.3949,-1.0702,0.8641,-0.7946,-1.2815,-1.4368,-2.5178,1
2.0854,0.7641,-2.3798,0.7296,1.0412,0.1031,-0.5293,-0.3938,0.3995,2.6166,0
-0.5704,-0.562,-0.2094,-1.0519,-2.842,-0.3475,-0.3977,-1.3386,-0.1153,0.2553,1
-1.4059,-0.9258,1.8644,2.1404,1.9066,0.854,1.0019,1.0512,0.8843,1.7906,0
-0.4828,0.2994,-1.0762,1.5286,2.1172,-0.4427,0.5285,-0.6571,0.7001,-0.2536,0
0.3327,1.0495,0.229,1.6899,0.0589,0.4128,0.2404,-0.605,1.2364,1.3918,0
-0.6255,0.9385,0.4753,-0.1973,2.1193,1.1938,0.3608,1.6072,1.2162,0.4241,0
1.0982,0.0345,0.229,0.8639,0.3804,2.7175,-0.0382,0.493,0.5303,2.4261,0
0.3097,-0.0147,-2.5456,0.0749,0.6642,-0.443,-0.0567,1.149,0.0783,0.5349,1
2.2516,-2.0688,-1.5008,2.2059,0.374,0.2977,0.3717,-0.7412,0.1123,-1.0539,0
1.1236,0.8277,0.4734,-0.2051,0.6408,1.6623,0.2493,0.8471,0.0643,0.1119,0
0.2146,-0.2581,0.7877,-0.2006,0.8603,1.8232,1.4933,0.1743,0.4753,-0.7316,0
-0.529,1.4967,0.6652,-1.3585,0.0841,1.035,-1.1409,-0.9964,0.1941,-0.8066,1
2.464,-1.3965,1.9402,0.2236,-0.3357,1.5471,-0.6105,1.0528,-1.6237,0.5007,0
0.7537,0.0963,-1.5179,0.9011,0.7256,-0.7293,0.7894,0.9214,1.5982,-0.6865,0
0.6824,-1.8886,0.3148,-0.0629,-1.8021,-0.4263,-0.5874,-1.3418,-0.2216,-0.8008,1
-2.9872,-0.9537,-0.3437,0.0032,0.3772,0.6022,-2.417,-1.1076,-1.5671,0.3419,1
