@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,8-10,12,15-17,19,21'

@attribute A1 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1.1065,1.3655,0.0651,2.0991,-0.926,-0.4324,0.0142,1.5489,-1.0036,0
0.2586,1.3814,0.2983,0.8969,1.3169,1.5821,0.1029,0.9126,1.059,0
0.0045,2.5675,-0.2557,2.3879,1.536,1.0921,-1.1461,0.1112,-0.3186,0
-0.2802,0.5966,0.4886,0.2713,0.604,-0.8619,-1.3876,0.9818,-0.2342,0
-0.0994,-0.148,-0.6529,1.5365,-1.0677,0.1423,0.3377,0.2812,1.0691,0
-0.5969,-1.3173,0.3467,-2.5921,-1.3567,-0.1592,-1.1607,-0.7481,-2.6092,1
0.9247,0.1303,2.0427,0.6251,1.9624,-2.5059,-1.5481,0.3768,-1.1005,1
-0.4252,-0.376,-2.3264,-2.2818,0.9174,-0.3511,-0.865,0.1172,0.6146,1
2.5341,0.9024,2.5306,-1.271,0.4668,0.6711,-0.6125,1.1075,1.0967,0
-0.8491,-0.1774,-0.6275,-2.3841,-1.288,-1.289,0.7714,0.3758,0.3798,1
0.8587,-1.9307,-1.327,-1.4955,0.7434,0.1967,0.9039,-0.804,-1.0195,1
-0.3526,1.187,0.2564,1.9055,-0.0499,0.8395,0.9336,1.9331,-0.996,0
-0.0853,1.2833,0.9423,-0.5232,1.2052,0.5746,1.7706,-2.3813,0.4251,0
0.4471,0.6969,0.4559,-0.9262,0.6619,2.4932,-0.7371,-0.4294,1.0251,0
0.7735,-0.1463,1.0125,-0.3441,0.4947,-1.5288,0.2538,-0.0382,3.0859,0
-0.3656,-0.4714,-1.4816,-0.7852,-0.7064,0.4948,0.7675,-0.4319,-1.2467,1
-1.0882,0.7362,-0.4011,-0.5933,-0.6489,-1.1911,0.6345,1.3784,-0.8945,1
1.2449,-2.0844,1.6952,0.5216,-0.2535,-0.7099,-0.3439,0.8753,0.237,0
-0.2182,-0.6284,-0.2294,0.8832,-0.0317,0.4615,-0.3421,2.2417,2.0265,0
-0.0336,-0.2978,-0.628,0.2928,-1.2728,1.2166,-0.8446,-0.4948,-0.1543,1
0.7289,-2.9917,-0.3619,0.3691,-0.694,-1.1734,0.4417,-0.4849,-2.1796,1
-0.6855,-1.1171,-2.3598,-0.6164,-0.9578,-1.016,-1.7683,-0.3024,-1.9689,1
-0.1165,0.933,-0.1018,0.5985,0.3081,-0.0014,0.2894,-2.1204,1.1131,0
0.586,2.3727,-0.0708,0.9256,-0.0896,-0.6875,-0.5824,1.2671,0.62,0
0.7464,-0.8702,-1.8151,-1.04,-0.3801,0.8862,-0.5583,1.3604,-0.8271,1
-2.09,1.508,-0.8344,-1.5682,-0.1459,-0.9279,0.0624,-1.5291,-0.6613,1
-0.4764,-1.6936,-0.9078,-0.3646,-0.3372,2.1019,-0.3751,1.0114,-1.9978,1
0.9815,0.721,-0.1941,-0.9698,0.9607,0.1128,-0.0722,-0.1739,-1.5076,0
-0.7951,-0.6933,-0.1816,0.091,0.0244,-1,-0.4488,0.4688,-1.3009,1
0.9788,-0.1463,1.5168,1.6952,-0.6868,-0.5546,1.7737,0.1006,-1.4545,0
-2.647,-0.5366,-1.6636,-0.4946,-0.3506,-1.7391,-1.8328,-1.2603,-1.6927,1
1.0426,0.8681,0.4453,0.0164,0.983,0.9598,-0.6132,1.1294,-0.063,0
0.5233,-0.567,0.0261,-2.3639,-1.4839,0.6422,-0.1951,0.5712,-1.2574,1
-1.0092,-0.2676,-0.1548,-2.5563,-1.7531,0.9504,-1.3631,1.2553,1.4905,1
-1.1513,0.2149,0.6851,0.4058,0.2905,-0.2683,0.266,-1.5567,-0.3568,1
0.2748,0.9216,-0.3897,-0.4151,0.7104,0.4468,1.0817,-0.1328,-0.3068,0
0.7327,0.2815,0.5674,0.234,0.2112,0.795,-2.0495,-0.766,-0.6999,0
1.5642,1.765,-1.836,0.6188,2.3824,-1.3385,1.2218,1.0924,0.1244,0
-1.4148,0.5578,-0.2199,0.1162,-0.0137,-0.1259,0.1178,-0.5048,0.3252,1
2.3513,-0.0448,0.3861,-0.3747,0.9628,0.8287,-0.249,0.3852,-1.6611,0
0.2372,-0.498,0.1098,0.2102,1.3454,-0.1344,1.6802,-2.0408,1.624,0
-0.6145,0.2527,1.7237,-0.1354,-1.2556,-0.2558,0.0069,-0.549,0.0614,1
-0.1322,-0.4405,0.2353,-0.4626,0.8069,-0.8149,-1.6838,1.2674,-0.2901,1
-0.3819,0.3137,-0.3672,1.4802,1.3074,0.0307,0.4282,-0.101,0.4422,0
0.6386,-0.0741,-0.382,1.87,1.2971,-0.62,0.3286,0.5981,0.3682,0
0.5916,-0.3253,1.2414,0.4962,-0.7629,0.4833,-0.3563,0.3687,0.9402,0
0.1854,-0.9599,-0.6867,-1.1081,-1.1666,-0.4548,0.4868,0.2596,-1.1953,1
-0.2011,-0.2865,0.3398,-0.8803,-0.2526,0.1317,-0.1488,-0.5317,-1.0582,1
-0.1086,-0.7649,0.6424,1.6425,1.457,0.7384,-0.1462,0.9461,1.4038,0
1.2786,-0.8156,0.355,0.2943,0.4022,0.828,-0.36,0.3687,-0.1783,0
0.6069,0.2199,-0.8963,-0.5048,0.1248,-0.998,-0.5243,0.4763,-0.1264,1
0.2334,0.4346,0.677,-0.7181,1.4556,-0.9877,0.0238,-1.7728,1.4452,1
-0.2363,0.941,-0.8457,0.5916,1.0546,0.1496,0.3651,2.2943,0.9904,0
1.0698,1.7175,0.6625,3.4899,2.831,-0.1773,-0.6072,-0.0003,-0.5563,0
0.8282,2.092,1.054,-0.7245,-0.8247,-0.5951,1.1727,0.7001,0.8667,0
-0.5213,0.0162,1.0825,-0.6751,0.6309,-1.1491,1.3342,2.5661,-0.7353,0
0.6384,0.1306,0.385,-2.7639,1.7767,0.7905,-0.1019,0.7177,-0.1679,0
0.0977,-0.2934,-0.7561,0.93,-0.0769,-0.9016,-0.6016,0.2723,-1.4481,1
-0.5702,0.0758,-0.9861,-1.3145,0.5932,-1.2507,-1.1051,0.0731,0.2737,1
0.7201,-1.1191,-1.1081,-1.567,-0.3141,-2.7395,0.0974,-0.3136,-0.0333,1
0.1387,-0.1323,1.0369,0.2448,-1.7777,0.9405,0.7369,0.3164,-0.1321,0
0.1747,-0.5034,0.6733,0.2936,-0.345,-0.711,0.9873,0.4218,0.491,0
-0.4218,1.0142,0.9926,0.9733,1.3076,-0.407,-0.6006,1.4423,-0.9666,0
0.5661,-0.2565,0.6448,-0.6453,1.2906,0.1195,0.6434,0.2408,0.5189,0
-2.5431,-0.7735,-0.7013,-2.7297,0.2888,0.4073,-0.7463,-1.6604,1.2234,1
0.4514,-2.8875,1.3102,1.1046,-0.1123,-1.1968,-0.9633,-0.6341,0.5613,1
0.2258,-1.684,0.0382,0.2124,0.7204,1.0018,1.028,1.2298,-1.2053,0
-0.3221,0.3011,-3.0829,-0.2434,-0.5028,1.0941,0.0751,0.8572,-0.8456,1
1.4662,-0.6647,-0.4071,-0.5176,0.5071,-0.9627,0.2478,-1.3853,-2.2758,1
-0.1792,-2.0681,0.278,0.8405,-0.4143,-0.1117,-0.8674,1.1256,0.5372,0
1.117,-0.2541,0.9619,-0.3064,-0.5961,-0.49,1.3377,-0.3186,1.8693,0
1.2527,1.7029,-0.9263,2.1754,-0.7841,0.782,0.5169,2.2447,-2.2676,0
2.3966,0.3801,0.405,0.8637,0.3491,1.7195,0.0572,0.083,0.9384,0
-1.3281,0.3875,1.0682,0.9058,-0.0101,0.7116,-2.2443,0.1446,0.2214,0
0.6315,0.7711,0.8735,0.5404,1.8472,2.5018,0.6143,0.9206,2.016,0
0.3834,0.0544,1.1848,0.3332,-0.2918,1.3828,0.7066,-1.464,0.1463,0
-1.5963,-1.6894,-0.073,-0.258,-1.1432,-0.5834,-1.6075,-1.1392,0.3336,1
-0.7376,1.1772,-0.4789,0.2152,-0.0818,3.0183,0.211,0.4408,-0.7379,0
0.8964,-0.2702,-1.185,-0.6255,0.4279,1.0219,1.2015,1.3337,-0.3858,0
1.0175,0.7809,-0.8867,-1.8621,-0.7212,0.3334,-0.7209,1.2575,0.3229,1
-0.5974,0.0873,0.2366,0.7482,0.8475,0.0592,-1.2621,0.6522,1.831,0
0.6207,-0.6873,0.1767,0.3505,0.2278,0.133,-0.4451,0.6654,1.3554,0
-0.681,-1.6105,0.3059,-0.9893,-0.3785,-1.6778,-0.8315,-1.0498,1.0567,1
-0.4891,0.6433,0.1416,3.1551,1.216,1.0372,1.6749,0.6951,1.1104,0
0.1602,0.7018,1.1585,0.9374,0.5997,1.7184,1.7458,0.7711,-0.3748,0
2.9941,1.7523,-0.1158,0.654,1.0125,-0.0632,1.1825,-2.0159,-0.9702,0
-0.3857,2.5971,0.3603,0.8336,2.5537,-0.0482,0.9846,1.555,0.1736,0
-0.1137,0.5996,1.1558,1.3235,0.2109,-0.8945,-0.1885,-0.6713,1.2722,1
0.7519,1.4519,0.5284,1.8003,0.2489,1.3106,2.3911,1.1138,1.0229,0
-0.2712,-0.055,-0.6364,-2.2787,-1.6141,0.0164,-2.2053,-1.6093,-0.5439,1
-1.6115,0.3744,-0.2468,-2.5707,-0.4073,-0.3239,0.2308,0.065,-1.5745,1
-1.424,-0.8155,-0.305,-0.8924,1.6376,-0.7086,1.239,0.2401,-2.1122,1
1.3024,1.7569,-0.5212,-1.3137,-0.9083,-3.6274,-1.0829,-1.1131,-1.2416,1
0.3449,1.5142,1.1227,0.5282,0.1135,0.0291,-0.2429,0.0885,-0.1445,0
0.1593,-0.6245,-0.7512,0.6377,-0.612,-1.3866,1.2152,0.1662,-1.6733,1
0.0484,1.817,-0.8267,2.1713,0.7088,0.1249,1.335,-1.2669,1.016,0
-2.3976,-2.0729,-2.8463,-0.5453,0.391,0.6356,-0.6772,0.856,-0.1074,1
1.2621,-1.1548,0.9144,1.568,1.5896,0.3942,-0.4728,1.0897,1.4365,0
1.4459,-0.5801,0.2385,2.2342,0.1523,-1.0321,0.9759,0.014,-1.9835,0
-0.4924,-0.7933,0.1985,-0.7661,-0.3457,-1.0375,-1.3727,-0.5807,-1.6764,1
0.3919,0.6028,1.0045,1.977,0.5963,-0.6801,-0.4544,-0.0432,-0.904,1
1.1777,0.4899,-0.6426,0.9557,1.2531,0.4878,1.1942,1.9403,1.3008,0
-0.7612,0.7763,-1.8943,-0.1256,-2.8866,-1.1044,-0.2214,0.0607,0.8894,1
1.3256,1.8258,0.4698,-1.2044,0.1166,1.3715,-0.9662,-1.0277,1.3553,0
-0.8262,-0.9366,-1.2911,-1.6477,-2.1606,-1.861,-0.4449,-2.7195,-0.5771,1
-1.5962,-1.2289,0.6149,0.7149,0.269,0.3837,-0.4815,0.473,-2.3138,1
0.8797,2.0299,0.8886,-0.0951,0.2018,0.2591,-0.2149,1.8295,-1.2217,0
1.0922,-0.0175,-0.8286,0.555,0.3814,0.1188,0.8498,0.4736,-0.8858,0
0.0848,-1.8226,-0.6348,0.0766,0.4159,0.915,-1.411,0.0277,-1.2081,1
0.2859,1.2167,1.3364,-0.4819,-1.1703,-0.852,-0.2072,0.4864,0.0002,0
-0.4871,-0.9157,1.5758,-1.2029,-0.3441,-3.4387,-1.9714,0.6382,-0.2511,1
2.4552,0.0949,0.6238,0.1727,-1.4313,-1.0955,-0.5615,0.6233,-0.2525,0
0.2786,-1.3973,1.0839,-0.3069,-0.3574,0.7118,0.3801,-0.8601,-1.0808,1
-1.9599,0.7106,-0.7905,-0.597,-0.579,0.2429,-1.3832,-1.5728,-2.0537,1
-0.1524,0.6581,0.0264,-1.1003,2.1413,0.8066,0.2927,0.3987,-0.6437,0
-1.2307,0.6746,0.5457,-0.1872,-0.8439,-2.0456,1.0312,0.1137,0.7142,0
-0.3502,-0.4818,0.0099,1.0725,-2.0574,1.1209,-0.2699,0.0603,-2.0546,1
0.9012,1.2108,1.6834,2.3858,-0.1462,1.0668,1.6893,1.2198,-0.7747,0
1.0693,-0.6024,-0.3541,-0.1228,0.3918,1.4621,0.1182,0.7668,-1.8365,1
1.4168,1.7427,1.6527,1.1025,0.0106,1.9606,0.4202,0.0809,-0.2748,0
-0.1376,0.3998,-0.0424,0.5445,1.7221,0.9093,0.8248,1.4748,0.3695,0
0.9677,-0.3983,0.6718,-1.6404,-0.9586,-0.0486,-0.3259,-0.8851,-1.0472,1
1.3105,-0.2326,-0.8523,1.2904,-0.2738,1.3294,1.0714,0.8811,-0.1363,0
0.1732,-1.1005,0.5857,-0.426,0.1074,0.0845,0.849,2.3484,0.2606,0
-0.0107,0.746,0.4961,0.5533,0.25,-0.8353,-1.3235,-0.8254,-0.1704,1
-0.4964,0.5853,0.577,-2.4812,-1.061,-0.3657,-0.8653,0.424,-0.8615,1
-0.3465,1.9267,-1.4178,0.8536,0.9599,1.0897,0.5462,0.2007,0.8013,0
0.3667,-0.6302,1.099,-1.0642,-1.1443,0.7353,-0.6438,0.384,-0.165,0
-1.381,-1.2401,-1.6067,-1.1833,1.2982,-1.1058,-1.6995,-0.1208,-2.2223,1
0.8246,0.4731,1.6787,0.2383,1.4177,2.7344,0.1103,1.5109,1.5738,0
1.6159,-0.75,1.4843,-0.3005,0.5697,-1.1547,2.5819,0.7874,1.4227,0
-4.0137,0.3371,-0.2366,-1.059,0.367,-0.5073,2.3552,0.5248,0.7247,0
-0.5753,-0.6795,0.4716,0.1663,-0.028,1.1625,0.0758,-0.1783,2.0206,0
0.5944,0.3714,-1.0578,0.4618,1.4674,2.1768,1.3536,2.6067,-1.3836,0
-0.8252,-0.4522,-0.3501,-0.9571,1.2771,-0.1998,-0.2494,-1.407,0.7099,1
0.9341,-1.2638,-0.0615,-0.8245,-2.206,-1.3604,-0.7748,-0.3932,-2.8749,1
-0.0443,2.0554,-0.6344,-0.5804,0.7275,1.7751,-0.2704,0.8424,-0.7351,0
-0.3741,-0.5277,-1.8721,0.8076,0.98,1.2943,0.8427,0.4162,1.3727,0
0.4396,1.1027,-0.4067,-0.1892,-0.6421,1.9693,0.7574,0.8722,1.8426,0
1.7251,0.1394,0.516,0.0057,-1.0374,0.0512,0.9232,2.6086,0.4864,0
-0.8499,-1.7608,0.0539,-0.1252,0.0547,-0.865,-1.6417,-0.6764,-0.7562,1
1.1579,-0.4846,-1.4924,1.115,-1.2558,1.1702,2.678,-0.1594,1.26,0
0.4588,1.884,0.8782,0.7802,1.3177,0.7948,-0.7047,1.2029,1.7061,0
0.931,-0.325,-1.7811,-0.8168,-1.3906,-0.0995,-0.64,-0.1067,-0.4089,1
1.2852,0.7375,-0.273,1.8102,0.5914,0.8697,0.7031,1.6883,-0.6628,0
0.6321,0.5002,-0.7206,-1.3853,-0.8597,-0.9082,-0.9091,-2.871,-0.3095,1
0.0576,-1.8634,-0.8159,-0.0885,-1.4873,-1.1975,-0.8766,2.5835,-1.2797,1
0.1584,0.6977,-0.3915,0.7416,0.0372,-0.5536,-1.5284,-0.5643,0.3145,1
1.1344,-0.0927,1.6977,0.9115,-0.0049,1.3613,-0.0704,-0.2349,0.6263,0
1.5248,-1.9618,1.202,-0.1307,-1.9188,-1.6578,-0.8601,-0.7487,-1.7767,1
-0.9234,0.9543,0.9364,-0.028,-0.6333,0.0702,-1.0043,0.9289,-0.9879,1
0.2592,-1.5256,-1.5254,-1.7148,-0.9736,-0.451,0.1965,-1.2036,-0.389,1
-0.4685,-0.613,0.2736,-1.0466,-0.3818,-0.8957,-0.9038,-0.2507,0.9766,1
2.5436,0.9872,0.0871,0.1851,0.7213,0.3363,0.3408,0.8953,-0.8001,0
-1.4502,-0.1546,0.9573,1.4366,1.8165,1.4295,1.4643,0.2807,0.5213,0
0.1472,0.6074,0.8064,-1.0462,-0.305,-0.4838,0.576,-1.9059,-0.4087,0
-0.1797,1.1255,1.3531,0.7527,-0.7125,0.2748,1.0473,1.6154,-1.0744,0
-0.1461,1.4261,1.162,1.1459,-0.4079,0.3286,0.7938,1.7527,-1.4112,0
0.9493,-0.2345,1.3601,1.3554,1.1946,-1.3037,1.2793,-0.1784,0.2552,0
-1.0728,-0.6385,-1.1809,-0.4258,0.7753,0.0501,0.6692,0.2768,0.1967,1
-0.7836,-1.0556,-0.7345,-0.6086,-0.0647,-0.3297,-1.1019,-0.1022,0.2961,1
0.5564,-0.3051,-0.5554,0.0107,0.3554,-0.0559,0.6381,-0.6255,-1.3567,1
0.4722,-1.7848,-0.2845,-0.848,-2.2432,-1.955,-0.6364,-0.996,-1.4095,1
-0.485,1.7198,-1.2599,0.4932,-1.3493,0.8124,0.772,0.4887,-1.5737,1
-0.4593,0.0555,-1.0744,0.049,-1.088,-0.4787,-0.4095,-0.3391,-0.8663,1
0.7909,-0.9647,1.1171,0.0525,-0.8593,1.6634,0.4144,-0.6455,-0.2053,0
-0.8889,0.4065,-1.1651,-1.4691,-0.1716,1.0636,-0.1935,-0.2026,0.6699,1
-0.2903,0.5918,0.6974,1.035,1.6035,1.6848,0.3982,1.5047,0.9743,0
-0.1359,-1.4723,-0.27,2.4015,-0.0039,0.7566,2.2733,-0.9361,0.8367,0
-0.4425,1.3094,-0.1514,-1.0807,0.3258,0.3951,-1.2417,1.5391,0.6945,0
0.1232,0.2492,1.8607,-0.3121,0.2129,1.3311,1.3269,0.5977,0.8936,0
-1.1516,3.2595,0.1761,-0.8138,-0.3305,0.3764,1.4529,1.434,1.439,0
0.0504,0.4389,2.5655,0.5249,-0.1692,0.2896,-1.041,0.9564,1.9083,0
-0.4432,0.4391,0.7352,-0.0525,-0.3923,-0.6379,-1.7684,-0.2906,0.3304,1
-0.2146,2.0776,1.8518,2.5231,2.2947,1.6957,1.2017,0.9269,-0.9531,0
1.2822,0.8321,0.3485,0.4515,0.9885,0.7612,-0.5211,1.0195,0.8789,0
-0.7563,0.2934,-0.4977,-0.4975,-0.5955,1.5559,-0.4335,-0.9097,-1.5877,1
-1.7208,0.9307,-1.3227,-2.3096,-2.3398,0.4719,0.9104,-1.0127,0.6822,1
0.4911,-0.6189,0.6193,-0.3957,-0.1615,0.8042,-0.315,-2.0041,0.7408,1
-1.2651,0.0526,0.6401,-1.1532,-0.5952,-1.2385,1.312,-0.9576,-0.5241,1
-0.7151,-0.1803,0.4803,-0.7409,-0.4452,0.0853,-0.2737,-0.9919,-0.7889,1
-0.3952,-0.3375,0.0944,-0.4127,2.0233,-0.3181,-0.852,-1.4555,0.8671,1
0.8163,0.9463,0.7203,0.6645,0.4248,0.4736,-0.2798,-0.2463,0.001,0
0.1743,2.1224,-0.4714,0.0643,1.4393,-0.7742,-0.5587,0.9694,0.4656,1
0.3857,-1.6673,1.1757,-1.6426,-2.0624,-0.3371,-0.9995,-1.8432,0.124,1
0.1458,-0.9037,-0.7365,-0.6587,-0.7058,-1.3192,0.0525,-0.2728,0.3423,1
0.8488,0.2837,-0.208,-0.6334,-0.2326,0.6833,0.247,-0.5723,-1.3105,0
1.7576,1.1218,2.6862,-0.7949,0.0163,0.2352,0.2642,1.5614,0.82,0
1.2711,0.7488,1.7703,1.2772,-0.7546,0.6112,2.0035,0.382,0.8432,0
0.8215,1.7093,-1.0531,0.7589,0.1661,1.3129,-0.5587,1.0398,1.0738,0
-2.489,-0.5409,-0.5851,0.9473,1.3427,0.0462,-1.1036,0.1248,1.1929,1
3.0253,-0.3281,-0.479,0.5458,-0.9912,-0.6858,0.1297,1.7105,-1.8297,0
-1.198,-0.527,-3.2906,-1.3036,-1.3046,-0.7217,0.4692,-2.009,-0.59,1
0.5683,0.3729,2.3937,0.8742,-0.1702,-1.8547,-0.5919,1.0136,0.2694,0
-0.0299,-1.281,-1.3988,-1.6471,-1.8732,-1.4001,-2.5383,-0.8336,-1.2647,1
-0.4996,0.6065,1.336,0.9233,-0.0723,0.517,1.5949,-0.8495,1.3554,0
-0.0473,-1.5418,-0.1149,1.3682,1.1447,-2.1583,-1.3659,-0.0857,-0.4618,1
0.4542,1.263,-0.2029,-0.0195,-1.5008,-0.5702,-0.3481,-1.1364,-0.9813,1
