@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,4-5,9-11,13,15-16,20-21'

@attribute A2 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.2731,0.5687,-1.0772,0.1705,-0.0094,-1.4471,-0.8961,0.365,1.6488,-0.7169,1
-0.1722,-1.0242,-1.2068,0.4471,0.3535,-0.7819,0.2355,-0.718,-0.625,-1.2923,1
-0.5056,1.7574,-1.0063,-1.0053,2.1843,-0.5248,-0.1619,0.3226,1.8581,1.6052,0
-0.5028,-1.408,0.4231,0.6646,-1.5698,-1.0835,0.2215,1.1208,-0.4664,-1.3069,0
1.3941,0.2614,-0.3047,-2.0062,0.1825,1.296,-0.618,-0.8775,0.9798,0.9437,0
-0.2608,-0.1656,0.4593,0.6386,-0.6631,-0.4444,-1.2402,-0.3083,-1.0399,0.1948,1
-0.8473,0.5941,1.9266,-2.8767,0.9029,2.8267,-0.238,1.005,1.2656,-0.5867,0
-1.0361,1.0459,-0.0656,-0.0156,-0.0949,1.0414,0.8231,0.8397,0.6786,-0.682,0
-0.8296,-0.0917,0.3471,-0.5326,-1.2904,0.777,-0.2885,-0.3002,0.5816,0.9413,0
0.4382,-0.7334,-0.3913,-0.6008,-0.4958,0.0603,-0.5921,0.2801,-0.6248,-0.7517,1
0.581,0.2274,1.1074,0.5023,-0.2034,-1.0865,1.4452,-0.8106,2.4239,0.7187,0
-1.5896,-0.7508,-0.5899,-0.0732,-0.3511,1.9979,0.2771,-1.3472,0.5357,-1.2701,1
1.2224,1.1227,0.7539,1.6298,-0.5855,2.0535,0.4673,0.3667,0.0826,-0.2021,0
1.8007,-0.5489,-0.2584,-1.066,0.3334,-0.7224,0.1948,-0.5121,0.1478,0.7326,0
1.874,-0.1278,-0.8414,0.4941,0.5618,0.2184,0.688,-0.0678,0.9623,1.6002,0
-1.0894,-0.3319,-0.9718,1.6413,-0.1967,2.0353,0.5457,-2.785,1.0725,0.6084,0
-0.0282,1.2208,-1.8962,-0.9584,-1.0477,0.0343,0.5641,-1.9721,-2.5098,-0.7312,1
-1.0748,0.4834,-0.7494,-1.802,-0.9192,-0.808,1.6533,-0.5101,0.2453,1.2755,0
0.3924,0.4954,-1.4253,0.6745,1.4433,-0.0615,0.2841,0.8523,-0.1812,-1.5447,0
-1.4056,-0.9001,0.5262,-1.3863,1.1758,-0.3721,-0.8654,-1.6672,-1.8048,-0.3986,1
0.5699,0.8119,0.4696,1.3772,1.3194,1.49,1.0724,-1.5103,-0.3177,-0.8696,0
0.606,-1.448,2.1493,0.352,1.8758,0.1736,0.501,-0.0963,0.8146,0.2283,0
1.2463,-0.1783,0.9111,-0.6763,-0.9929,-2.0884,-0.0203,-0.8863,-2.2338,-1.9904,1
-1.0821,-0.8273,1.2867,-1.5847,-2.8115,0.7236,-0.9635,-0.7282,-0.3251,-0.2396,1
1.1076,-0.619,-0.8056,0.4919,-0.0233,0.5417,-0.8327,-1.5649,0.7321,-0.9885,1
-0.5145,-0.9022,-0.307,-0.0962,0.896,1.5889,-1.7006,0.2999,-0.0167,1.0329,1
-3.9606,-1.8102,0.5383,-0.7741,-1.9524,0.8782,-1.2187,0.1831,-0.4741,-0.6176,1
-0.0768,-0.1517,-2.2117,-0.6337,0.3513,-1.7358,0.3645,1.7014,-1.432,-1.2652,1
0.3815,1.0879,2.0333,1.4638,-2.1016,-0.9699,0.6906,0.3322,1.5748,-0.5038,0
-0.2821,-0.7402,-0.0345,0.8537,-1.125,-1.1461,0.6942,0.025,-0.5152,2.4564,1
-1.8842,-0.3124,1.0127,0.3673,-1.0805,-0.9905,0.78,-0.0279,-0.5838,0.9571,1
-0.2478,-0.7042,0.412,-0.3811,1.0561,-1.3538,-0.5289,-0.7904,0.2351,0.4179,1
-2.4101,-1.4723,-0.8204,-0.4393,0.2144,0.9328,-1.01,-0.2209,-0.7803,-0.1544,1
1.1951,-0.0027,0.4482,0.9265,-0.0324,0.3646,2.0681,-1.0884,-0.1923,-1.6768,0
0.2227,1.3703,-0.5963,-2.3424,1.3663,2.3262,-0.5633,2.2523,2.0173,-0.2834,0
1.8345,1.648,2.8927,0.3346,0.7919,-0.6426,0.2347,1.3882,2.0951,1.1247,0
-1.412,0.096,-1.1819,-0.0804,-0.2561,-1.1044,0.243,0.3433,0.372,-0.1163,1
1.3803,0.7557,0.4323,0.8172,0.8833,1.0088,1.2064,-0.5999,1.1337,0.4578,0
2.1677,1.0345,-0.183,0.3582,-0.5193,1.437,0.9635,-0.9924,1.7848,1.5649,0
-0.47,1.1014,0.7908,1.262,-0.958,1.0843,1.0294,1.1297,-1.7854,0.6328,0
-0.1486,1.7392,0.5902,0.1457,1.4515,0.3646,0.9523,-1.7188,2.3913,-0.5522,0
1.6077,-1.8944,-0.4063,-0.9386,-0.4831,-1.3492,0.696,-0.0213,-0.5585,2.4914,1
0.1083,1.8817,-0.2829,0.947,-0.322,-0.9293,-0.4313,3.1026,1.1377,0.5487,0
2.2321,0.3769,-0.6618,1.631,0.582,1.0156,1.4554,1.1989,1.6236,0.0498,0
-0.1048,-0.3532,0.6169,0.4172,-0.0828,1.2501,1.4215,-1.0663,-0.1632,3.7341,0
-0.1779,2.4473,-0.2252,0.1886,-0.0404,1.0369,0.9594,0.3273,-0.0927,-0.7273,0
-2.6544,0.657,-0.0749,0.7295,-0.4573,-1.8138,-0.3613,-0.2463,0.4514,0.9469,1
0.0134,0.6735,0.1314,1.8216,1.1252,0.1745,0.7521,2.1299,-0.3776,-0.9164,0
0.8496,-0.1914,1.5093,-1.3942,-0.5283,2.2287,-0.2819,0.258,1.039,0.7116,0
-1.2314,-0.3201,-1.3381,-0.8853,-0.5866,-1.3263,-0.824,0.889,0.4959,-1.6929,1
-1.7402,0.8399,0.1243,0.3769,-0.4299,-0.531,0.5978,-0.1932,-0.8504,-0.4015,0
-0.0306,0.2441,-0.4773,1.445,1.5612,-1.7177,2.1841,0.5435,0.2132,2.125,0
0.709,-1.3854,-0.2172,0.0223,0.0433,-0.3266,-0.9243,-0.4425,0.7594,0.7515,0
1.6428,0.0762,0.5244,-1.6932,0.5738,-1.3369,0.1056,0.4825,0.164,-0.0413,0
-0.2823,-0.2279,-0.2385,0.7417,0.0649,-0.857,0.2689,-0.5208,-1.0192,-0.1789,1
-0.7642,-1.2681,-1.5778,-0.259,-1.9479,-1.7311,-1.8361,-2.1593,-0.209,0.4006,1
-0.3534,-1.0613,0.3448,-1.3546,0.3505,-2.1,0.7259,-0.7251,-0.2617,-0.178,1
0.8003,-0.0452,0.791,0.1457,0.6467,1.9495,1.4948,0.5152,-0.6421,0.3127,0
-2.9533,-1.5572,0.0341,-0.004,-0.0876,-1.3029,0.3259,1.0054,0.0998,0.9909,1
-1.3807,-0.5042,0.3739,-1.1955,-0.788,0.0953,-0.4276,-2.2314,-0.1043,-1.0047,1
-1.4312,-0.1599,0.5719,0.9243,0.4277,-0.6891,0.1767,0.309,-0.7385,-0.0411,1
0.3274,1.2278,0.7521,-1.0412,0.9201,-0.2629,-2.1333,-0.7715,-1.4902,-1.6073,1
0.0012,-0.3802,-0.864,0.2269,-2.0272,-1.6743,-2.4012,-0.8846,-0.7688,0.0807,1
-1.063,-1.013,0.0637,-0.5954,-0.9082,-0.7809,-0.7665,0.9666,0.2878,0.4467,1
0.0143,-0.9287,-1.0106,1.7116,-1.1429,-1.6412,-0.9771,-1.0903,-1.0485,0.2603,1
1.0998,1.03,0.3143,1.9925,0.7887,0.0751,2.4051,1.3271,0.5599,0.4495,0
0.4007,-1.0478,-0.6136,-2.9906,1.2482,-0.5545,-0.9186,0.0502,-0.1853,0.3149,0
-0.6867,1.0968,-0.1045,-2.5841,-0.8489,-1.3643,-1.6979,0.0638,-1.0361,-0.7172,1
-0.6306,0.6047,0.0266,0.5175,0.9931,1.9733,1.2776,-0.0311,-0.5004,-1.0107,0
0.3644,-0.6445,-0.5061,-2.2033,-0.7553,0.9006,-0.9228,0.7197,-0.2013,-0.0226,1
0.0613,-0.2343,1.9328,2.5404,2.1515,0.0791,1.7126,-1.1983,1.0556,-0.9086,0
1.0363,0.4543,0.503,0.4226,0.2822,-0.4562,-0.0678,1.3175,-0.062,1.3975,0
-1.261,-2.2192,-0.8412,-0.2956,0.0909,-0.6413,0.8708,0.7148,-0.6807,1.5113,1
-0.3624,-1.3597,0.7373,-1.0806,-3.4854,-1.1653,0.445,-0.2635,-0.9911,-0.8164,1
0.6452,0.0248,-0.7343,-0.088,-0.1505,-0.0556,-0.4783,-0.1047,-0.4954,-0.4733,0
0.6151,0.0197,0.3571,1.858,-0.7205,0.9262,-0.5448,-0.4059,-0.3061,0.4808,0
-1.2801,-1.3151,-0.5587,-0.1444,-1.3182,-0.2821,0.1467,1.0597,0.6992,-0.0871,0
0.1055,-0.7161,1.2219,-1.7258,-1.5659,-0.2367,0.1869,-1.195,-1.092,0.8867,1
1.2877,0.8323,-0.2854,-0.1635,0.1099,-0.3049,-0.1241,1.3183,1.082,-0.3793,0
1.8377,-0.615,-0.8508,-0.687,0.5219,-1.6467,0.3406,0.2648,-0.0678,1.2335,1
-0.8427,-0.4593,-1.0772,-1.0072,0.8819,-0.9044,1.2287,-0.0925,0.0781,1.0116,1
1.1388,0.9002,-1.3313,1.2987,1.073,-1.8471,-0.3278,-2.6392,-0.3806,-0.7615,1
0.6913,1.471,0.3736,1.0699,-0.4367,0.6951,0.9579,0.7273,0.0492,1.9365,0
1.7122,-0.084,0.0642,1.0543,-0.4095,0.3958,-0.6015,0.9204,0.3062,0.5583,0
-0.1863,-0.3023,-1.4027,-1.7279,0.7756,-0.3113,-0.3818,-0.2875,-1.0583,-0.8359,1
-0.5136,-1.2069,-1.8268,-0.4704,-0.1929,0.2602,-1.2996,-0.3439,1.272,-1.4653,1
-1.4586,-0.7807,1.9449,-0.6894,-0.3506,0.2455,-0.2634,-1.3155,-1.9509,-0.3102,1
0.0872,0.5446,-0.3499,0.1159,1.0773,1.1182,1.498,1.0488,0.7535,0.3881,0
-0.6809,0.9996,0.0803,-0.1737,-0.2604,2.2007,0.4035,-0.0415,-1.5267,-1.7354,0
0.5042,-0.4344,0.5276,1.2087,0.9979,0.5715,1.9736,-0.2702,-0.0298,0.1405,0
-1.4669,1.234,1.4772,0.698,1.7205,0.9532,0.86,-0.6162,1.5237,0.5522,0
0.4669,-1.7387,0.0184,1.0949,-0.1618,-0.5342,-0.5211,-0.2876,-0.2788,-1.6389,1
-0.7176,0.1269,-3.0822,-1.4801,-0.2182,-0.9748,-0.517,1.4899,-0.6515,-1.0542,1
-0.4193,0.2384,0.8275,-2.244,-0.9359,-0.1177,-0.2377,-0.8793,-0.1758,-0.5101,1
1.8374,-0.2151,-0.4192,0.514,1.4065,0.3582,0.4793,-0.3677,-0.7723,0.2038,0
1.3753,0.7372,0.5633,0.1801,0.7341,-0.5555,1.9943,1.5736,-0.7592,0.9315,0
0.1199,-1.0383,1.1232,1.36,1.3155,-0.1973,0.6977,-0.1583,0.4057,0.4485,0
-0.2191,-0.0336,1.0808,-0.48,-0.8766,-3.1221,0.6683,-0.7677,0.291,-1.4192,1
-0.0475,-0.5447,0.1282,-1.3446,-0.68,0.6291,-0.1481,-0.0794,0.1226,-0.0857,0
0.7488,1.1546,-0.1542,0.8316,1.2559,1.305,-0.4031,0.9381,1.7144,0.5042,0
-0.1055,0.8805,-1.8586,-1.5298,2.6457,-0.3403,-0.9213,0.2183,1.8974,1.0556,0
-0.4909,-0.521,-0.3625,-1.5726,0.3942,-1.8349,1.7945,1.7667,0.3988,1.3351,1
-0.2376,0.3827,-0.1498,0.6943,1.3141,0.8168,1.9403,0.3946,-0.3997,1.3323,0
0.7005,0.1541,-1.1424,0.098,-0.6388,0.7802,0.4933,0.4914,2.0604,0.2102,0
3.2539,1.1775,1.0116,-0.4315,-2.1848,0.2361,0.4883,-0.1374,-0.0159,1.6625,0
-1.5237,-0.4529,-0.5502,-2.0588,-1.1238,0.1395,0.0257,0.3124,-0.1036,-0.2004,1
0.7948,-0.4138,-1.8537,0.9057,-1.0614,-0.6471,-0.5164,0.0232,-0.8511,-2.0461,1
-0.5718,-1.2174,-0.2283,0.9456,-1.0575,-1.0038,0.3872,-2.3104,-0.9805,-0.4123,1
-0.315,-1.0153,-0.7841,-0.4708,-1.9334,-1.8322,0.2639,0.1981,0.3526,0.9615,1
-0.6444,-0.2934,1.6661,2.0056,-0.1469,-0.5617,0.8578,-0.8853,0.4468,-0.4075,0
0.6465,-0.3985,-1.6969,-0.5578,-0.9003,0.1271,-0.6734,-1.5696,-0.7209,-0.9763,1
0.2659,-1.2298,0.2181,-0.5662,0.0933,-1.5246,-1.0542,0.2132,-3.4085,-0.9928,1
1.5125,-1.4873,-2.6539,1.1719,0.8439,1.4845,1.0771,-0.0769,-0.2547,1.7343,1
-0.5424,0.878,-1.5719,1.1169,-0.1382,1.7984,-1.68,0.4878,-0.499,1.0612,0
-0.4878,-0.7845,-0.2701,0.3418,-0.0172,-1.1776,-0.7282,-0.8529,-2.0389,-1.3438,1
-1.946,-1.2207,0.0908,0.3803,-0.6614,-1.9496,0.6093,-0.7057,0.8434,-0.9014,1
0.2142,-0.0402,0.6863,-0.0978,1.1046,-0.4119,-0.3283,0.3351,0.7229,0.4625,0
0.8366,-0.7575,1.2232,0.3461,-0.1688,1.1017,-2.443,-2.5219,0.1651,0.4213,1
-0.673,1.182,0.6575,2.4484,-0.0522,0.6089,-1.3561,1.6162,-0.7909,1.5494,0
0.6231,-0.615,0.3949,1.3417,-0.8876,-1.9826,-0.2631,-0.1472,0.0515,0.2052,1
-0.5026,-1.4857,-1.2767,-0.9016,-1.5837,-0.4675,-2.2943,-0.7988,1.407,1.0312,1
-0.9548,1.2543,1.064,-3.0943,-1.3637,0.5719,0.3013,0.1436,2.1165,1.9388,0
1.1439,0.7234,-0.5588,0.1722,0.8141,-0.1109,1.2558,0.5289,2.5465,-0.7537,0
-1.0879,-1.8484,-0.1389,-2.2672,0.5712,0.8118,1.6553,-0.1963,0.4954,-1.39,1
-0.2214,-0.4008,1.3697,-0.0095,-1.4751,-1.3515,1.7434,-0.8233,-1.4421,0.3469,1
-0.8754,-1.7958,-0.5562,0.1022,-0.6333,-1.0904,-0.3995,-1.242,-0.2238,-0.0074,1
-0.0285,-1.086,0.6436,-1.4739,-0.0434,1.3804,0.4235,-0.4971,-0.3991,-0.7045,1
-1.6696,-0.6947,-1.2314,0.1649,-0.0981,-0.5399,-1.0993,-0.8943,-0.4371,1.0208,1
0.1889,-0.7438,-1.9917,-0.8793,0.0597,-2.1425,0.7065,0.6618,-0.4815,-0.546,1
0.5964,1.7566,1.3272,0.5736,-0.7739,-0.9688,-1.0904,-0.9027,-0.2854,-1.9739,1
-1.0163,-1.345,0.824,1.2274,0.1722,-0.1535,-1.9773,-0.3412,-0.9834,0.0027,1
-1.0346,1.2659,-1.2066,1.3159,0.4822,1.4533,1.6237,0.3658,1.1262,-0.3316,0
2.539,0.6095,-0.7122,1.8077,0.3975,1.1015,0.317,0.1608,1.917,0.6536,0
-0.1212,-0.0791,0.4304,-0.6758,-2.1609,-0.19,0.594,-2.2967,0.4335,-0.6458,1
0.6447,1.4482,0.8263,2.3175,0.7342,1.3552,0.9976,0.0116,1.1301,1.3247,0
-0.8089,-1.3535,-0.7058,0.8548,-1.1404,-0.9697,-0.5407,-0.0751,-0.3312,0.5864,1
-0.3788,-0.8596,-0.4706,-1.238,-0.0002,-0.9004,0.2321,1.4748,-1.1042,0.9929,1
0.0524,-1.2344,-0.6163,-0.0571,0.318,-1.1019,0.2121,-0.2741,-0.8236,-0.9569,1
1.7894,1.9496,-0.2613,-0.1182,0.8592,0.0781,3.0454,0.9757,0.48,-0.0142,0
1.6314,-1.1274,1.9162,0.9775,0.7932,-1.2941,1.3912,-0.0391,0.9842,-0.6437,0
1.075,0.3911,-0.5041,0.093,0.5671,1.4304,1.6221,1.9948,1.3279,1.9436,0
0.3621,1.1032,-0.4899,1.3755,1.4548,0.1378,0.2175,1.9868,-0.7566,-0.3994,0
-1.6156,-0.5423,1.3935,-0.1006,1.1689,-1.2578,1.3649,1.4127,-1.0089,-1.2083,0
-0.1553,-0.7491,-0.8162,-1.1823,-1.7533,-0.4494,1.0658,-1.1453,-0.9002,-1.149,1
-2.7688,-0.9471,-0.4476,-0.0293,0.138,-0.8211,0.8128,-1.1381,-1.2055,-0.5285,1
-1.7214,-0.3369,0.1838,-0.8879,-0.8363,1.2188,1.947,-0.2125,-1.8973,-0.7015,1
0.7563,-0.5576,-0.8203,0.135,-0.1944,0.6459,-0.3089,1.2867,-0.6784,0.8736,0
-1.4753,1.4355,1.3578,0.1563,-0.4145,0.3822,1.234,1.4241,-1.0929,0.8022,0
-0.1282,-2.1561,-1.0535,0.3084,-0.2663,-2.177,0.3981,-0.353,-0.5438,-0.7806,1
1.283,0.9947,-0.1712,-0.7772,1.074,2.1069,0.6337,1.7999,-0.9967,1.5766,0
0.8036,0.5987,-0.214,-0.8491,-1.2243,-0.5487,0.287,-0.0393,0.167,0.7021,1
-0.1575,1.6105,0.8691,0.3616,-0.1696,-0.9864,1.1847,0.6324,-0.1856,-0.3062,0
-2.1054,-0.0141,0.37,-0.285,-1.0763,-0.5859,-0.3323,0.661,0.1075,-0.4383,1
1.5098,1.3531,-0.4929,0.1191,-1.8124,0.1424,1.0208,-0.0532,-0.4892,0.8464,0
0.9752,1.3368,-0.2567,0.68,0.746,0.2666,-0.1806,-0.0411,-0.1064,-0.6513,0
1.07,0.4042,-0.2532,1.1373,-0.657,-2.1257,1.1573,0.5297,1.1385,0.618,0
0.2022,2.6049,0.3927,-0.5222,-0.8959,-0.1086,0.2665,0.3496,-0.6064,1.7865,0
-0.9744,0.6668,0.4354,-1.6875,-0.3097,1.4173,0.6278,0.9839,2.2739,2.644,0
0.2076,-0.443,0.5346,2.613,-1.9516,-1.5881,-1.4053,-1.7208,-1.0851,-0.0439,1
1.3925,-1.1794,-0.5666,-1.4651,0.3615,-1.0614,0.6087,0.7804,-0.9116,1.5092,1
0.4906,1.5519,0.2304,-0.1933,-0.0234,0.0357,-2.0361,-1.193,-0.9293,0.0585,1
-0.8525,2.5676,-2.0158,0.0742,-0.1436,-0.361,-1.462,-0.5699,-0.1171,-1.8959,1
0.6835,-0.4131,-0.0594,0.4483,0.8528,0.4763,0.7934,-0.8034,1.515,-0.9106,0
0.5256,-0.0233,-1.4378,0.5065,0.8533,-0.6989,-0.5114,0.6463,-0.9544,-1.8805,1
-0.5477,0.9331,0.0907,-0.2964,0.5868,1.9487,-0.7707,0.3458,-0.8346,0.0914,0
-1.4695,0.5915,-0.3891,-0.9059,-2.6081,0.7047,-0.1222,-1.8423,-1.113,-2.1892,1
-0.2866,-0.0943,2.152,0.4858,0.8136,0.4247,-0.9737,0.2149,1.4238,0.2281,0
-0.2662,0.6796,-0.0505,-0.6857,1.3344,-0.5373,-0.0285,1.1736,-1.3989,-1.031,0
-0.728,-0.6174,0.1684,0.584,-0.6563,1.9113,0.5644,1.2528,0.7296,0.2696,0
0.3164,1.1039,1.8898,-0.4219,0.4476,-0.7666,-1.4323,0.4874,2.573,0.2815,0
1.429,1.3171,1.8503,0.9335,1.2757,1.2516,1.7188,0.9093,1.9652,1.9205,0
-0.5609,-0.4361,0.1336,-2.426,0.3304,-1.6678,-0.1614,-2.2559,-1.2283,-1.4087,1
1.6071,1.2759,-0.0248,1.1992,0.888,0.1717,-1.3587,2.3339,-1.2837,2.0759,0
-1.5764,0.3026,0.8989,0.9838,-1.7116,-0.0292,-2.2051,-0.6135,-1.2706,1.2043,1
-2.4486,1.2113,0.3152,1.7909,2.9512,0.1386,-0.1111,-0.9488,-0.3996,0.5574,0
0.5698,-0.584,-0.7315,0.3397,-0.8653,1.7027,0.2582,-0.1283,-0.392,-0.4874,0
-1.8967,0.937,-1.5755,-1.5414,1.2468,-1.0949,-1.8408,-1.2072,-2.3951,-0.7456,1
1.8134,0.794,1.6771,-0.8294,0.2487,-0.5486,-0.0314,-0.3587,0.9532,-1.2085,0
1.5801,1.1239,-0.6327,0.0797,-1.409,0.0354,-0.4964,0.8622,1.0205,-0.4818,0
0.0413,0.7198,-0.158,2.6384,0.4586,1.0759,1.4173,-0.6807,-1.1439,0.5332,0
0.6963,-0.0188,-0.0777,0.0758,-0.5664,1.854,-0.0191,0.4837,-0.6767,-0.957,0
-0.8462,-0.847,-0.8966,0.9378,0.1395,-0.273,-0.5102,0.3598,2.6706,-0.1015,0
-0.294,-0.3025,-1.1169,0.3053,-1.4262,-0.8856,-0.0222,-2.2026,-0.0174,0.5887,1
-0.3007,0.5443,-0.9717,0.3929,1.0209,0.63,0.0035,-1.5702,0.0048,1.1302,1
-1.7352,-1.4195,-1.1655,-1.1225,0.4818,-1.4806,0.4901,0.5505,0.3176,-0.5148,1
0.1612,-1.2814,0.1575,-1.4184,1.0521,0.0098,-2.3333,-0.6101,-1.075,1.6992,1
-0.7643,0.5205,0.996,0.3325,-1.2903,2.0692,0.4667,0.9026,0.8258,-1.6305,0
-1.3638,-0.472,-1.871,0.6493,-2.4675,-1.1377,0.2406,-0.9505,-2.05,-0.4895,1
-0.7847,-0.4242,-3.3056,-0.4184,-1.1461,-1.0299,-0.4084,0.5272,-1.2338,-0.7845,1
0.9085,0.907,0.7342,1.5528,-0.0532,0.7682,1.7517,0.2817,1.2164,1.3837,0
-1.0208,0.4088,-2.6395,-1.2793,-0.7148,-2.3249,-3.2018,-2.6985,-1.8683,0.5197,1
-0.4467,-0.0406,0.7244,0.4259,0.533,-0.6792,1.1532,0.0091,0.9415,0.3369,0
2.2293,-0.4469,0.2906,1.2347,0.5052,0.9548,1.2998,1.179,1.3218,1.6383,0
0.0427,0.7299,-1.1407,0.3389,0.0585,-1.4927,-0.9764,-0.1424,-0.3515,0.5702,0
-0.3335,1.177,-0.2197,-0.6839,-0.6132,-1.2031,0.527,-0.8384,-0.8786,-0.688,1
-0.327,1.3113,0.152,0.0671,-0.5434,-0.3671,1.3231,0.2666,0.9956,-0.1492,0
-0.6704,1.4318,0.6778,-0.0818,0.6297,1.533,0.8113,0.9536,0.4539,1.2557,0
1.3979,-1.2145,1.8415,-0.3134,0.9943,1.4077,0.5016,1.4779,0.861,-0.7877,0
-0.4421,-0.5608,-0.9658,0.9293,0.5038,-0.8854,0.8958,-0.5205,0.1687,1.1684,0
1.29,0.6283,0.6505,-1.7024,-1.5944,-0.4541,0.43,-1.7568,-2.5769,-0.4438,1
0.6212,1.1706,0.4089,0.9043,0.9292,0.9989,0.9824,-0.8777,0.9524,1.1371,0
-0.9976,-0.393,-0.9497,-1.0854,0.151,-2.0463,0.3925,-1.6716,-0.2508,-0.3255,1
0.6962,-1.1464,-0.5262,-1.256,-1.2042,-0.8765,-1.1031,-1.5811,-0.8824,-0.6816,1
-0.2915,-2.5305,-1.0979,0.4121,-2.0233,1.0919,-0.4096,-0.763,-0.8381,-2.2753,1
-1.0801,-3.2148,-0.3558,-0.8037,-0.2622,-1.7461,-0.8847,1.6659,1.0794,0.1756,1
-0.1267,0.7119,-0.2319,2.2057,2.0424,-0.3014,-0.3732,1.3095,1.4452,-0.1816,0
-0.6001,0.6177,-0.4676,0.9778,0.3034,-0.7366,-0.4181,-1.4595,-0.329,-0.8526,0
-0.5336,0.5671,0.2906,-0.7269,1.5029,-0.6307,0.15,1.4532,0.3941,-0.4029,0
1.8602,-0.8353,2.1147,-0.2653,0.5436,1.3843,0.9018,0.8896,1.1672,0.5855,0
0.0694,-0.3965,-1.8817,0.0525,0.5874,0.1769,-1.3039,0.6457,-0.9715,0.5539,1
-1.0145,-0.8689,0.4033,-0.6815,0.2116,0.7278,0.83,-2.0085,1.5897,-0.5595,1
-0.7809,1.8242,-1.8748,-1.0544,-1.4237,0.0287,-1.5226,-0.4653,0.2012,-1.0153,1
-0.7854,-0.7243,-1.2541,-0.2643,-1.7187,-1.2162,-0.4626,-0.8512,0.2177,-0.1829,1
-0.0217,1.0937,-0.6083,0.3149,-0.0183,1.0071,-1.3323,0.0728,-0.4337,0.0259,0
-0.2712,-0.6175,0.2255,-0.0726,0.0073,-0.1076,-0.8977,-0.7271,0.1213,0.5228,1
-2.1137,-0.1522,1.3962,-0.3981,1.5047,0.328,-0.4797,0.1031,-0.17,-1.3406,1
-0.1142,-1.2317,-1.6808,-0.9814,-2.9228,0.2433,-1.4302,0.2797,0.3483,0.4992,1
0.7223,0.0248,1.3969,1.2155,-0.8253,-1.2883,-0.0134,1.8483,1.0971,-0.369,0
-1.7919,-1.0041,-0.1019,-0.8568,-1.683,-1.7834,-0.9711,-1.3866,0.4375,-1.1864,1
1.3552,-0.0309,0.3875,1.4528,-1.6893,1.5496,0.6722,-0.5179,1.8369,0.0561,0
0.5648,-0.5362,-2.0195,1.1809,2.1764,-1.4097,-0.4096,-0.7595,-0.3653,-1.712,1
-0.3731,0.0169,1.0144,1.0631,0.0855,-0.934,0.8577,0.9104,0.8111,0.7879,0
-1.4801,-2.7277,-2.0002,-0.4067,-0.2721,-0.796,-0.3306,-0.5852,-1.8472,-0.2718,1
-0.3644,0.6403,0.9491,1.309,-0.995,0.3894,0.338,0.8821,2.5994,-0.3068,0
0.4637,-0.2475,0.9526,-0.1959,1.3597,1.9128,0.2695,-0.7787,0.576,-0.5039,0
2.3284,0.2124,0.0772,-0.4442,0.7464,0.8475,-0.3073,-0.0512,-0.4622,-0.3059,0
-1.3022,-0.3737,-0.1878,-1.6641,1.6273,0.6621,-1.4645,0.0075,-0.7991,0.4761,1
0.0432,0.6693,2.2944,-0.4904,-1.372,-1.6557,0.4958,-1.1907,-0.212,-0.4494,1
2.5471,0.9524,2.2057,-0.7646,0.1438,-0.6466,-0.2917,0.0008,-1.0843,-0.3702,0
-2.377,-1.3103,-1.2658,-0.0262,-0.1987,-0.4318,-0.399,-0.5437,-1.0799,-0.4035,1
-1.5419,-0.0806,-0.3578,-0.9225,-0.3913,-0.4798,0.3024,0.0426,0.8114,0.5387,1
-0.0319,0.6366,0.2905,-0.0101,0.6592,-0.9772,1.2642,-1.3457,0.4037,1.0396,0
0.6096,-0.103,-0.4086,0.8439,-0.906,0.9179,0.7086,0.0865,-0.4611,1.1007,1
-0.9452,0.223,-1.1988,-0.9811,0.0151,1.1083,-0.071,-1.0956,0.431,0.1597,1
0.0733,-1.5907,-2.0469,0.093,-1.065,-0.7977,-0.2354,-1.0265,-0.8727,1.3858,1
0.2374,-0.6293,-0.2508,0.6901,-1.1705,-0.273,-1.2185,0.5244,-2.5939,0.5078,1
0.3283,0.8314,0.5526,0.3068,-1.3234,0.3344,0.7818,1.6588,0.2598,0.5629,0
-0.3184,0.1109,0.2297,0.829,0.5255,-1.6128,-1.0935,1.7496,-1.1711,-1.1388,1
-0.1181,-0.8874,1.0406,0.5519,2.1556,0.3061,0.7065,1.5607,0.8437,1.8014,0
0.7985,0.9539,-1.8002,1.0932,1.4579,0.7994,0.3751,-1.7884,1.2854,1.4604,0
-1.2894,0.8722,0.956,-0.8074,2.2821,2.6706,1.5027,-0.6364,0.6495,-0.5783,0
0.0695,-0.898,0.3051,-0.6056,0.6935,-1.0105,-1.1193,-0.5552,-1.1422,0.5232,1
1.2651,-1.3315,1.1521,0.6895,-0.9422,1.7797,3.1143,2.3291,-0.4853,-1.2851,0
-0.6039,-1.2871,0.079,0.4997,1.0333,0.4159,0.7166,1.677,1.1153,0.901,0
-1.9873,0.283,-1.1496,-1.2506,-0.6035,-1.4536,-1.7679,-0.3451,0.1386,-0.4459,1
