@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,5-9,12,19,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1.3276,-1.0948,-1.3361,0.2745,-1.9377,-1.2266,-1.2956,0.2351,-0.743,1
0.0948,-2.0014,0.4242,0.247,-0.2477,0.6168,-0.0485,0.0021,0.7673,1
0.8674,0.6221,0.5956,-0.7078,-0.828,-0.1486,0.8677,0.5989,-0.3366,0
-2.0657,0.5356,-0.807,0.8019,-0.5979,1.5099,1.5801,2.4862,0.6404,1
0.077,1.2363,1.0446,0.9289,-0.7507,0.2821,0.3357,2.4404,-0.1068,0
-0.8757,1.3415,0.1672,-0.2208,-0.7193,1.3084,0.935,0.3443,0.2601,0
0.9154,1.6338,0.8074,0.4034,2.5933,0.3573,-0.6006,-0.7397,-0.0255,0
-0.6409,-0.6384,-0.0222,1.373,1.0812,2.1667,1.1146,1.5577,2.415,0
0.342,-0.4295,0.2416,-0.6289,0.4939,-0.8712,0.5437,1.5565,1.3464,0
0.5235,-0.2902,-0.3092,1.1652,-0.0538,2.0816,0.6464,-0.3413,2.2613,0
0.6874,0.4982,1.3576,0.2435,-1.7504,-1.1986,0.2014,0.1379,0.9322,0
0.0426,1.8646,0.3923,2.1352,-0.0562,-0.1674,0.8986,0.8873,1.8008,0
1.3334,1.4053,-0.092,-0.4414,0.8479,-0.9398,-0.3005,0.2579,0.2923,0
-0.3344,0.31,-0.7029,-0.5476,-0.5653,-1.178,-0.7356,-1.9919,0.2717,1
1.4187,-0.6555,2.0366,0.0245,0.9757,0.468,1.6882,2.2533,-1.5747,0
1.3528,-0.4849,-0.8429,0.7214,-0.3085,2.8761,0.6717,-0.7615,1.1185,0
0.8714,-1.19,-1.3743,-1.4409,-1.5589,-0.7498,-1.246,-0.7018,0.2975,1
-1.155,-1.3255,1.3849,-0.6804,0.0447,1.2904,0.3761,0.1719,-0.0307,0
-0.6774,-1.911,-0.1651,-1.1888,-2.1469,0.4505,-1.3159,-0.9548,-0.6747,1
-0.0523,0.362,-0.7446,0.5693,-0.0382,1.2134,2.6762,-0.0768,-1.2592,0
-0.5895,0.997,0.0382,-0.1805,0.6385,-0.7501,0.4057,-1.0784,0.1939,0
1.0218,-2.2444,0.0757,-2.4689,-0.7137,-0.3819,1.2968,1.6231,0.7484,0
-0.7568,0.3767,-0.2504,0.8753,0.2251,-0.0427,1.0301,-0.4602,0.0948,0
-0.5666,-1.3622,1.4664,0.6145,0.9962,0.7955,-1.9989,-0.3166,0.8324,1
0.6615,-1.2987,1.0077,-0.9077,-0.971,-2.5148,0.4897,1.4277,-0.5949,1
-1.4682,-1.5497,-0.4794,-0.8818,-0.617,-0.2001,1.7316,0.2436,-0.5683,1
2.182,-1.2207,1.4068,1.3501,1.0247,2.4231,0.463,-0.0785,-1.0609,0
-0.7213,0.6761,0.4092,-1.4604,-0.7076,-0.2181,-0.9535,-1.2145,-0.6894,1
0.6554,1.2511,0.1221,-0.5415,0.2289,0.9384,2.7261,1.6723,0.1309,0
-2.4078,-1.7531,-1.2788,-1.4967,-1.5633,0.4846,0.0241,-0.8585,-0.7598,1
0.1249,-1.8118,-1.867,-0.5798,-1.5145,0.3816,0.4096,-0.7349,-0.6606,1
-0.9426,0.0314,-0.4493,-1.6414,-0.762,0.4912,0.6417,-0.4845,1.2428,1
0.6552,-0.0993,1.508,-0.7548,1.6018,0.4394,0.6971,1.1033,-0.7578,0
2.005,0.7828,0.3669,0.3033,1.0248,-0.3277,0.3719,1.0556,2.4571,0
0.2994,0.8342,0.7823,0.7199,-1.0001,-0.0339,1.7231,-0.3702,-0.7759,0
-0.2127,-0.3501,0.8348,1.1438,0.4261,-1.6237,0.7238,0.3861,1.6781,0
-0.8918,0.9544,-2.7039,-0.9597,0.0336,-0.448,0.8679,0.5666,1.1496,0
-0.5342,-0.4559,1.1381,0.2693,-1.3928,-0.4611,0.6209,0.2904,1.0914,1
0.2275,0.2382,-0.4238,-0.4946,0.6538,0.8234,1.1701,1.1603,0.138,0
-1.4958,-0.4602,-2.6646,0.5283,-0.9638,0.7765,-0.3193,-1.2681,-0.5196,1
-0.2859,-2.0264,-1.0918,-2.1281,-0.6805,-1.0992,-1.6259,0.7881,-0.2785,1
-2.0445,-0.3813,-0.5073,-1.1585,-1.9855,0.2286,0.2946,-2.1165,-0.8866,1
-0.8173,-1.0404,0.9496,-0.8066,-1.0149,-0.6232,-0.8551,-0.7608,0.4955,1
1.1307,-0.9384,-0.1956,0.1498,0.2293,0.3605,-0.5862,0.7711,1.3713,0
-1.6589,1.3837,-0.5711,0.8349,-1.5057,-0.3122,-0.9053,-0.8705,-0.4952,1
1.1833,-0.578,1.1711,2.6652,0.9647,0.8066,1.0953,-0.3962,0.6981,0
-0.2028,-0.8107,-2.0782,-0.8553,-0.9129,-1.0944,0.492,-2.1933,-0.609,1
-1.1965,-0.9219,0.5733,0.7149,0.4402,0.2075,1.1302,-0.0696,-0.4961,0
0.2084,1.1332,0.1256,0.7273,-0.7704,-0.588,-3.2157,-1.7647,0.6333,1
-0.7052,-0.2661,0.6737,0.1652,0.898,-1.0765,2.8967,-0.2474,1.5891,0
-0.1949,0.9518,1.8515,2.105,-0.7418,0.3371,1.1178,0.004,1.8452,0
-0.1378,-1.2972,1.4723,1.1034,0.9777,-0.3681,1.8939,0.2866,2.0021,0
-1.9376,-0.7093,0.3291,1.9576,-1.1882,-0.2623,-1.3514,-0.7245,-1.3489,1
-1.1959,0.0677,1.173,1.616,2.3174,0.3156,2.5354,1.4778,1.3372,0
-0.4484,-0.673,1.3747,-0.3889,-0.7371,-2.2236,-0.4061,-1.3787,-1.5317,1
0.7899,-0.2433,2.042,1.9498,0.3792,-0.5271,1.3326,0.8043,-0.187,0
-1.5793,1.101,-1.5974,-0.9493,-0.2232,-1.4482,0.4584,0.1641,-1.0252,1
-0.4334,0.6883,-0.6661,-0.1473,-3.2996,0.9573,-2.0087,-0.2504,1.1383,1
-1.0138,0.4086,0.3967,0.8312,1.3093,0.0926,1.2145,0.7009,0.0442,0
0.6982,0.7986,-0.5709,1.6645,1.076,1.2116,-0.361,0.6813,0.2863,0
0.5733,-2.2389,0.8859,2.0268,0.8885,0.6388,2.5511,0.8622,0.9709,0
-0.2961,-0.9228,0.6328,-0.2169,-0.2489,1.3221,-1.2726,1.028,1.3145,0
-0.8846,-0.8309,-0.1534,-0.7855,-1.1793,-0.5159,-2.0084,-0.1722,-1.1633,1
-0.9849,-0.8627,-0.2018,-0.0865,-3.0312,-1.0331,-1.2541,-1.0534,-1.2689,1
1.1378,-0.9166,0.6023,2.4039,-1.2213,-0.4205,1.2769,1.3116,0.7917,0
2.4771,1.4135,-0.405,2.7491,0.4631,1.3464,2.0552,0.7572,1.6276,0
-1.2206,-0.0982,0.425,0.2308,0.4162,-0.3612,0.43,1.3087,-2.4649,1
1.3281,-0.1288,0.4447,1.1203,-0.1958,-0.525,0.5774,1.5276,0.588,0
1.0158,0.141,0.3852,-0.1566,1.3288,-0.9672,0.0792,-1.2398,-0.136,0
1.5016,-0.8428,-2.0198,1.571,-0.1184,1.0302,0.0103,1.1838,-0.7105,0
-1.6177,-0.0548,-0.4305,-0.9622,0.0583,0.4688,-1.6827,-0.2972,1.897,1
-0.8382,-0.3011,0.1404,-0.0521,0.2073,-0.0342,0.6151,-0.2672,-2.3296,1
-0.9296,0.3122,1.5191,-0.5595,-1.6676,-0.489,0.2222,0.4376,0.4863,1
1.0017,-0.4248,-0.3816,-0.2462,-1.225,1.1944,0.7974,0.2804,-1.0833,0
-2.739,-0.2399,-1.1059,-0.748,0.1637,1.4466,-0.3461,-0.4711,-1.4369,1
-1.7954,-1.2457,-0.5754,-1.1124,-0.0791,-1.4139,-0.3797,-0.3974,0.4595,1
1.0526,-0.423,-1.5461,-1.4681,-0.7212,-1.3248,-0.9824,-1.3453,-0.6964,1
-1.0284,2.5461,-1.1679,-0.0845,-0.8948,-1.0427,0.2221,-2.2785,-0.7435,1
2.4655,1.0612,-0.0922,0.7708,-0.4821,0.7269,0.9136,-1.0454,0.5344,0
0.6129,0.0896,-0.1551,0.8975,0.8167,-0.6618,1.8465,0.8164,-1.7432,0
-0.9347,-0.5917,0.3216,0.341,-1.2212,-2.3454,0.6637,-0.1122,2.0569,1
2.4619,2.1474,0.3793,-0.5185,-0.5828,0.5088,3.0021,0.9148,0.8398,0
0.116,-1.6221,-1.6978,-1.809,-0.3329,1.5709,-0.4631,-1.1896,-0.4343,1
-2.4877,2.0416,0.0055,-1.083,-0.3993,2.5424,2.0086,-0.3077,0.9344,0
1.4416,-0.336,1.3853,-0.4598,0.6261,1.5403,1.1212,-0.6756,-0.0308,0
0.5046,-0.9425,-0.3458,0.0994,0.4576,0.0143,-1.0409,0.6924,0.2281,0
0.8891,-1.5,-0.771,-0.4002,-1.453,1.1572,-0.6175,-1.8346,-0.8695,1
-0.0963,-0.1265,-0.0358,0.0399,2.1094,0.1882,1.1731,0.8659,0.0628,0
0.0494,-0.2951,0.323,0.65,0.1263,-1.246,1.6298,-1.2253,-0.417,0
-0.2972,2.1082,0.9692,-0.0725,1.6691,1.7681,0.3943,0.7693,-0.4293,0
-0.8816,-1.0999,-2.0792,-0.9869,-0.5076,-1.4074,-1.689,0.4771,-1.3686,1
1.0388,1.387,-0.4511,0.8332,3.1342,0.1481,-0.5829,1.391,0.3878,0
0.2249,0.7298,1.8346,-0.2292,0.172,-2.0609,0.1523,1.0426,0.0249,0
-1.204,1.5515,1.5689,0.9096,-0.0549,1.9282,-0.0683,0.5811,0.3579,0
1.2374,0.6101,-3.3336,0.6802,-0.3457,2.2367,1.2399,-1.036,-1.3907,1
0.6657,-0.4972,-0.5194,0.8209,0.2791,1.7718,0.3748,0.5484,1.4314,0
-1.0542,-2.2214,0.3902,-1.4081,-0.2223,0.7873,-0.7867,-0.8069,-0.2566,1
-0.9,0.4361,-0.1573,0.566,-0.6287,-0.9898,-0.1177,0.026,-0.0361,1
0.9003,0.4609,1.6177,1.3602,0.1281,-0.1166,-3.1892,1.7349,0.4363,1
0.1296,0.0158,1.8425,1.4681,1.0152,-1.2491,-1.9692,1.2247,1.1978,0
-2.1289,-0.8113,0.2853,-0.7703,-0.568,-1.4369,-0.0464,0.8171,-1.0962,1
1.3814,-0.0319,-1.1736,-0.0326,0.0456,0.4892,1.4481,0.7375,-0.4017,0
-0.1394,0.431,-0.2547,0.3451,0.0928,-0.7852,0.5615,0.6958,1.7614,0
-0.8907,0.4919,2.7997,0.4882,1.0666,-1.1964,0.9047,1.3232,-0.5578,0
1.7258,2.623,0.2707,0.8354,0.3488,-0.343,1.4007,1.3989,-0.8483,0
-1.6185,0.9482,0.1066,1.214,1.9166,1.1101,1.114,0.9657,-0.6104,0
-2.161,-0.7135,0.0151,-1.2924,-0.535,-0.7254,0.9379,1.8041,0.564,1
0.6628,1.5652,0.5516,3.2946,1.2197,0.1169,-0.6453,1.4448,0.1126,0
-0.8897,1.2766,0.1441,-0.6984,-1.3718,1.5671,0.6108,-0.6883,-0.4056,1
2.8892,-1.2234,0.2964,-0.7914,0.4252,0.8225,0.1496,-1.0922,1.7512,0
-0.5085,0.6558,0.4033,-0.004,-0.5746,0.7317,0.4641,0.8961,-0.1255,0
-0.9524,0.9143,0.1868,1.1459,0.5654,-0.6234,0.9237,0.8182,-0.6874,0
0.7967,-0.2706,0.2543,-0.0286,1.0053,0.4371,-0.6986,0.1358,-1.1595,1
-0.3159,-0.2223,0.703,-0.4472,1.4219,1.2661,-0.1072,0.9341,0.8134,0
0.6152,0.7846,0.7454,0.8196,1.2464,2.4338,0.9811,1.0591,-0.8521,0
-1.2604,-0.222,0.8303,0.2755,-0.1931,0.5743,-1.6365,1.4068,0.2531,0
-0.5517,-1.0761,-0.992,-0.4498,-0.3355,-1.2223,-0.2746,0.5668,-0.2539,1
-0.4511,0.4488,0.077,-0.8584,1.5653,1.7507,3.6228,-0.2554,1.2239,0
0.682,-1.1451,-0.2346,-0.6752,1.9484,1.2059,0.7103,1.1518,-0.4819,0
-0.7621,0.5571,-1.7548,0.73,-2.0478,-0.8525,-0.2693,1.2192,-0.7237,1
0.4157,-0.8201,1.255,0.2133,-1.0058,-0.3852,1.655,0.7963,1.1768,1
-0.8836,0.0234,-1.8371,0.4222,0.0341,-1.5562,-0.9352,-1.1589,-1.3945,1
-2.0735,0.8646,0.1401,-0.4669,-0.9238,1.35,-0.4159,0.2812,-1.6062,1
-0.3272,1.5946,-0.489,0.1834,-0.5079,0.4261,0.2597,-1.5881,-1.4573,0
0.9583,2.5398,0.5006,-1.3192,0.7572,0.0977,-1.1819,-0.6898,0.3537,0
0.1857,0.2983,0.5164,2.2484,0.7771,2.3861,-0.6539,-0.5129,2.0577,0
-0.767,0.3739,-0.9502,-0.5687,-0.9187,-1.4099,0.2981,2.4694,-1.0894,1
0.8667,-0.6259,-1.1641,-0.1224,0.8975,-0.8947,-0.3678,-1.3029,-1.002,1
-0.4408,-2.0853,-0.1639,-1.0228,-1.1366,-0.2507,-0.5613,-0.594,-0.7282,1
0.4959,0.1851,0.9604,-0.2108,-0.1513,0.3261,-0.1472,3.9785,1.4453,0
0.1064,1.1832,0.5535,-1.0744,2.2287,-0.3026,-0.0555,-3.6172,-0.3274,1
1.6567,1.1327,0.1025,1.8015,2.3603,1.3618,0.0346,-0.4456,-1.4676,0
-0.8664,-1.7633,0.4411,-1.2207,-1.4481,0.4828,0.3167,0.2799,-0.3696,1
-0.5904,-0.2348,-1.11,-1.0325,-1.4028,-1.4862,-0.3255,0.4145,-0.4264,1
0.1018,-0.049,-0.4649,0.0324,0.5948,-0.0029,0.1211,-0.3139,-0.8961,1
0.5969,0.6114,0.6119,-0.6884,1.3296,1.8594,-1.3101,-0.6537,0.4299,0
0.919,-1.9796,1.3183,0.2965,0.8007,1.1204,-0.3601,0.233,-0.5677,0
-0.2863,-0.1367,-0.3622,-1.9643,-0.6771,1.3305,0.4442,-1.0758,-0.5466,1
3.1115,0.3379,0.1495,0.5266,1.989,-0.8166,-0.9943,2.2167,-0.117,0
-0.6166,0.9084,-1.512,-1.7728,-0.4871,0.4121,-0.3701,-0.8785,-1.086,1
0.9026,0.5895,0.0906,0.9352,1.3137,0.6695,1.7689,-2.2127,-1.0309,0
1.0509,1.0801,-0.2078,-0.2243,0.1486,-0.186,0.4363,0.4232,-0.4542,0
-1.0925,-0.0685,0.0632,-0.2215,0.9628,-0.3098,-1.0789,-1.981,-0.3161,1
0.556,0.5079,-0.994,-0.7183,-0.755,-0.9473,0.2919,-0.3579,-1.2269,1
0.2356,0.406,-0.1398,-0.1007,-0.4609,-0.6599,0.0518,-0.6921,-1.412,1
-0.5809,0.4203,1.8272,1.0499,-0.0844,-1.6029,0.0127,1.0794,-0.2608,0
1.2451,1.8473,-0.6154,-0.7361,1.6208,-0.2386,1.1353,0.8493,0.9685,0
2.0382,-1.942,-0.529,0.1839,0.6748,2.0581,1.7555,0.181,0.3333,0
-0.6931,-1.1552,0.9868,-0.1726,-1.3074,-0.0693,0.2145,1.5078,0.8764,0
0.9454,0.4958,-0.4338,-0.3263,0.4206,0.8374,-1.0711,-2.9657,0.2365,1
0.6931,0.7728,-1.3877,0.9261,0.9679,-0.3441,-0.2272,-0.2371,0.2202,0
-1.8188,0.967,0.5248,-0.8207,1.1354,-0.2491,0.065,0.4068,-2.3354,1
-2.0391,1.0805,1.2593,0.2966,-0.4482,0.6231,-0.2034,-1.471,-0.6206,1
0.9767,1.4032,-2.3173,0.6796,-0.3061,0.0296,-2.6337,1.0418,0.2407,1
0.5138,-1.0328,-2.4212,-0.5809,-2.7327,-0.9847,1.1476,0.3455,0.0629,1
-0.4533,-0.6617,-2.1464,0.7448,-1.5068,-1.537,0.6273,-0.5997,-1.712,1
-1.3411,-0.6528,-0.4555,0.351,0.8115,-0.2294,-0.7532,-1.0378,0.3136,1
-0.5042,-0.0985,-1.1154,-0.8069,-1.4035,1.5061,-0.0287,-0.3242,-1.4698,1
-1.9617,-1.9342,-0.4022,-0.276,1.4395,0.1581,0.9498,-0.7918,-1.3318,1
-1.136,0.5446,-0.4621,0.3476,0.1011,-0.8419,2.3243,1.496,-0.7684,0
0.5151,0.7175,1.0699,1.0741,-0.8145,1.337,1.4481,-0.3883,0.7661,0
0.3015,0.9044,-0.4389,2.3606,-0.8195,1.2598,-0.3077,0.821,-0.6444,0
-0.0422,-1.4013,-0.0843,-1.4193,-0.5922,-1.3688,-0.9902,0.5377,1.3791,0
1.6035,-0.0401,0.5021,2.0701,-0.7098,0.3396,0.0618,0.8575,0.6483,0
1.0995,-1.7755,-3.037,-0.0305,-2.5936,1.3621,-1.2121,-0.6652,1.148,1
-0.8572,-1.1185,-1.3715,-0.6766,0.0665,-1.3421,0.5516,-0.6721,1.1535,1
-0.356,3.0808,0.5798,0.7745,0.4658,1.5861,-0.2722,-1.2416,0.8809,0
0.2912,-1.3354,-1.099,-1.1701,-0.2373,-0.3584,-0.0022,-0.025,-0.3315,1
0.8779,2.0217,-1.3087,0.802,0.2749,-0.5094,0.6548,-1.8051,1.5441,0
-2.4226,-0.4039,-0.91,-0.2746,0.0237,1.0825,-0.5494,-1.5049,0.8787,1
-0.6235,-0.4729,0.3562,0.87,-0.3126,-0.1652,-1.4973,-0.2518,1.2771,1
2.9707,-0.0464,0.8945,-0.8885,-1.1397,0.0741,-0.0141,0.5896,-0.275,1
0.3189,-1.7188,-0.3438,-0.0507,-0.3796,2.2061,0.6684,-0.8559,-0.8126,1
2.2623,-1.1559,-1.0083,2.5112,-1.5864,1.9813,-0.3112,0.8981,1.0354,0
1.1057,0.0318,-1.6118,-0.7236,-2.6471,-1.7355,1.2619,0.3771,1.1975,1
2.2309,-0.7852,0.3265,-0.6259,-1.1294,1.0366,1.199,-0.1968,0.0537,0
-1.1006,0.7948,-1.3259,0.5611,-0.9401,-0.483,-1.361,-0.3035,-0.0527,1
-1.1715,0.0806,-0.0671,-2.8851,-1.1879,-1.7273,0.8712,-0.5516,-0.4248,1
-0.339,0.9783,0.4852,-1.3338,-0.8423,0.3497,1.0191,0.1057,-0.1559,0
-1.1734,1.8453,0.6048,-0.1593,1.121,-0.9273,0.8791,0.3476,0.3405,0
-1.0094,0.4973,-0.0145,0.6615,-0.3266,1.917,0.078,0.0386,-0.5563,0
0.6491,-0.0985,0.1369,-1.234,-0.2376,0.2569,0.9978,1.2217,0.6242,0
0.4728,0.4241,0.1478,0.7105,0.8634,0.3925,-1.5679,1.885,-0.1271,0
0.2639,0.2025,0.3734,-0.3183,1.156,0.2174,-0.0845,1.6986,0.7596,0
-1.4299,0.5982,0.0858,-0.7299,-2.8211,-0.2968,-0.3496,-0.8521,-0.7161,1
1.9525,1.2343,0.374,1.08,-1.6396,0.3579,-0.0208,0.8583,1.1222,0
0.1166,-0.3387,-1.7165,-0.3667,0.762,-0.6459,1.4556,-1.5446,2.1186,0
-2.4518,-0.0941,-1.4471,-0.1621,-0.9022,0.4966,0.0241,0.1255,-0.6886,1
2.0192,1.448,-0.2524,0.2375,0.3584,-0.7636,3.3342,1.6068,1.2731,0
0.6317,1.367,0.3665,-0.0779,0.2958,0.759,1.4597,0.3956,0.0316,0
-1.4402,-1.1974,0.5821,-1.0106,-1.2122,0.2328,0.9882,1.6466,0.9083,0
0.16,-1.0141,0.0041,0.0617,-0.81,-1.0601,-1.2268,-1.3084,-1.8864,1
0.504,1.1599,-0.1232,-1.7557,-0.555,1.1402,0.5716,-1.706,-0.3011,1
0.0182,2.1863,0.3737,-0.8203,0.5126,-0.6152,2.7601,-0.5176,-0.6954,0
1.0591,0.2232,0.3145,1.3739,-0.9118,-0.1152,0.619,0.8251,1.8168,0
-1.9962,0.2608,-0.8639,-0.9269,0.3801,-2.4173,-0.7678,1.0096,-1.0892,1
2.0251,-0.7515,2.4668,0.6436,-0.5117,1.7272,1.7835,0.959,-0.4901,0
