@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,7-11,13,16,18-19,21'

@attribute A1 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1.2796,-1.3847,0.9056,0.1784,0.0538,1.0537,1.3014,-0.1204,-0.0054,-0.6685,0
1.6533,-0.2495,0.2684,1.1026,0.2615,-0.2477,-1.4794,-0.5862,-0.9373,1.1731,0
-0.5779,-0.0626,0.6413,1.7465,0.2153,-0.9549,0.0486,1.7946,0.0256,0.1972,0
-0.4166,0.8632,-0.8197,-0.4341,-0.2087,-1.0681,-0.0186,0.8285,-0.2521,1.2413,0
-0.4424,-0.7452,-1.6949,0.0625,-0.6738,-0.532,-0.2173,-0.4604,-0.7531,-0.7229,1
-0.8297,1.2618,0.4697,0.0512,0.5323,-1.0293,0.9,1.207,0.8196,0.3872,0
0.6523,1.0062,0.4482,-0.3489,-1.9937,0.2459,-0.3032,-0.0222,-2.551,0.2036,1
-0.1987,-0.7198,0.5899,0.5377,0.4399,0.5784,0.7406,-0.6101,-0.5238,-0.0906,0
-0.4114,1.4941,0.5503,-0.9034,1.0171,-0.6569,0.9206,-0.0532,0.7314,-0.54,1
0.2611,2.2245,1.269,2.1171,0.2098,0.3776,-0.04,1.7704,0.7519,-0.3019,0
0.9206,0.3197,0.2028,0.1419,-0.1614,0.5647,-1.5401,-0.0778,0.2327,0.854,0
-0.037,-1.27,0.4281,0.5569,-1.9195,0.8143,0.0112,1.1003,-0.3794,0.3633,1
0.874,0.9016,-1.4627,-0.3601,0.2843,-0.3232,0.4001,0.6708,0.5857,1.8506,0
0.5565,-0.5303,-0.0661,0.627,0.1599,0.3387,2.2723,0.0864,-0.46,1.3568,0
-1.8325,-0.0883,-1.3108,0.161,-2.275,-0.1136,-0.2088,-2.4827,0.5333,-0.0668,1
0.7667,-0.6724,0.8969,1.918,-0.9162,2.3601,-0.2713,-0.2062,-0.7399,-0.8746,0
2.145,1.1536,0.3155,0.9778,0.9936,-1.1483,-0.061,1.4065,2.8302,0.3796,0
-0.4694,-1.7198,-0.7412,1.8605,-1.0593,-1.4384,-0.9202,-0.4813,0.8374,-0.9082,1
0.395,-1.0267,-0.168,-0.0377,-1.5979,1.1961,-1.2406,-0.4551,-0.1325,-1.0947,1
0.0971,0.3882,-0.6498,1.1837,0.7251,-0.656,0.6285,2.1169,0.8953,0.0731,0
-0.6201,-0.6798,-0.4705,1.4456,0.3389,-1.5959,0.4867,0.3933,-0.685,-1.4797,1
1.3688,2.2989,-1.1721,2.0889,0.1791,0.2251,0.6669,0.2313,-0.7063,1.0344,0
0.9253,-2.9072,-1.8269,0.356,-0.0438,-0.7226,-1.9309,0.4663,-0.1829,2.198,1
-0.2065,1.0536,1.9288,-1.1877,0.5418,-0.4064,-0.9954,1.0145,-0.7389,-1.7597,0
-0.2436,-0.5662,0.7641,-0.5529,-2.0551,-0.0142,1.1697,-1.8442,0.6118,0.1369,1
-0.1696,-0.6698,0.5068,0.5921,2.014,-1.794,0.4474,0.7168,-1.5385,-0.1212,1
-0.7968,2.4181,-1.4874,1.4993,-0.789,0.3688,0.8469,-0.2633,-0.3694,0.5849,0
-0.2212,-0.6855,0.8764,0.8887,-0.853,1.6407,0.0356,0.9797,1.3589,0.1641,0
-0.7769,0.1044,-0.7525,-0.7427,1.0739,1.8695,-0.8597,-0.3249,1.445,0.4043,1
-0.7716,1.1322,0.277,1.2099,-0.4535,-0.8127,-0.8777,0.8856,0.5055,-0.2221,1
0.0992,-0.7956,1.515,-0.1835,-2.2323,-1.9192,-0.9484,0.2158,-0.0527,-1.661,1
-0.6342,1.1436,-1.253,0.4485,0.6499,-0.1213,-0.3107,-1.0035,-2.157,-0.1609,1
-0.694,2.2482,-1.309,0.8463,0.5765,1.9596,-0.73,0.8298,0.4443,0.1909,0
1.4616,-0.1984,2.0869,1.0757,0.8169,-1.06,-0.0966,1.3187,-0.3444,-0.5592,0
1.4191,0.8373,-1.1543,-1.4274,-1.8429,0.8712,1.0695,0.9024,1.4389,0.7014,0
1.4545,-1.2173,1.3866,1.4597,0.0893,1.5987,-0.0603,0.2641,-0.4117,0.7191,0
-2.5229,0.3555,-2.2015,-2.3663,-0.1898,-1.9631,-1.5692,-0.9835,-0.9667,-0.9279,1
0.8035,1.4017,1.8577,-0.9773,-0.0655,1.1629,-2.2324,-1.4649,-0.3038,0.1474,0
-0.064,0.7551,0.6658,1.0847,-0.4058,0.5329,-0.1706,2.3616,1.3741,1.3578,0
-1.1134,0.1521,-1.4831,-0.909,-1.5198,-0.4188,-1.0332,-1.3619,0.2085,-1.0472,1
-1.2598,1.8708,0.0076,-0.7292,-0.4282,0.3337,0.8323,0.9925,-0.0941,0.5713,0
1.0266,0.8504,0.7029,1.0729,0.4233,0.7141,0.7061,1.2064,2.4415,0.1702,0
-0.4974,-0.9565,-0.3628,-0.5385,-1.189,-1.3254,0.6366,-2.0072,-0.8767,-0.113,1
0.5745,-0.306,-0.4705,-1.7902,0.9546,-0.9508,-0.1474,-0.0585,-1.7942,-0.4782,1
-0.9381,-0.4445,1.1579,-0.5904,0.7594,0.6625,-0.8904,-0.9295,0.3243,0.9102,1
-0.6744,-0.8877,-0.9845,-1.1435,-1.6176,-0.7252,-0.4786,-1.9232,1.1541,0.4658,1
0.9694,0.2031,-1.3779,1.2904,-1.5724,0.746,-1.6255,-1.1638,-0.9342,-0.4106,1
0.434,1.5024,1.6605,0.5646,1.7609,-1.241,1.1359,-0.5314,1.0549,0.8564,0
-0.8182,0.2534,-0.7662,0.0673,0.1006,-0.7268,0.7824,-1.2,-1.2011,-0.8937,1
0.3201,-0.385,-0.5274,-1.0809,-1.67,-0.8063,0.3368,-0.5347,-1.1868,-1.4289,1
-0.4441,-1.0151,1.2284,-0.0182,-0.7421,-1.0801,-0.0771,-0.5707,0.0699,-0.1805,1
0.3823,1.4875,0.0473,-1.7204,0.7288,-0.484,0.0022,0.5627,-1.3017,-1.4286,1
-0.685,0.0551,-0.9516,0.0832,-0.668,-0.7146,-0.8898,0.3159,-1.1062,0.6047,1
-0.3122,-0.4117,-0.3872,0.5295,-0.0719,-2.3629,-1.2225,0.3637,-1.2127,-0.1191,1
-0.4251,-0.678,1.6206,-1.0053,-1.071,1.4478,0.5162,1.1093,-0.2647,-0.233,0
0.6358,-0.8132,1.4235,0.0889,-0.2822,0.8336,0.7843,0.7632,-2.0212,0.3196,0
-0.1585,1.4587,-1.6699,1.0859,-0.3073,-1.8635,-1.2743,-1.4095,1.166,0.556,1
1.1255,0.1735,-1.1009,0.9554,-0.2724,-0.0603,0.8567,0.7422,1.3328,-2.0902,0
-0.8458,-0.3368,-1.2248,1.6946,-0.3352,-0.356,-0.2414,0.3492,-0.747,-0.0293,1
-2.0297,-0.3907,-0.3097,-0.7737,-1.4356,-1.4054,0.0674,1.0212,1.6778,-1.8907,1
-1.8526,-0.5414,0.4556,-0.9202,1.1417,-0.1907,0.0431,-0.7833,-0.1481,-2.0114,1
0.6351,-0.4395,0.246,1.3945,-1.4203,0.3454,0.8567,-0.7985,-1.0251,-0.8749,1
0.9648,0.0734,-1.1683,-1.7619,0.227,0.057,-0.7251,-1.442,-1.2415,-1.863,1
-0.8188,-0.6717,0.0515,-0.2882,-0.9272,-0.3378,0.1777,2.3413,-0.8342,2.6323,0
1.6046,0.6988,-0.2584,1.0154,1.4837,1.1028,-1.0231,0.9364,-0.6618,1.7486,0
-1.8809,-0.5689,-0.024,1.5445,-1.0939,-0.2869,-0.7373,0.5885,-0.9941,-1.5056,1
1.2266,0.7575,-0.0535,-0.7912,1.6441,-0.7644,-0.2307,2.0546,0.5104,0.7906,0
-1.4014,-2.092,-1.2497,-1.2889,-0.9824,-1.1053,0.6939,-1.284,0.177,0.195,1
0.7949,0.4469,-1.2225,-1.7294,1.3557,-0.1075,-2.1578,0.1271,0.7826,0.5872,1
0.5823,-1.1447,-0.1406,-0.5886,-1.2931,-0.9984,-0.1498,-0.1762,1.2678,-0.3821,1
-0.3057,-1.0999,-0.6592,0.2544,-1.3349,0.1565,-0.5031,0.2829,1.0941,1.2918,1
-0.1535,0.8814,0.5836,-1.1119,-2.4663,0.4616,2.2957,-0.4829,0.3306,0.3038,0
0.8514,0.7484,-0.6815,-2.0644,-0.4316,-0.0888,2.1179,0.9373,-1.4669,0.41,0
-0.8158,-0.6291,-0.9055,0.7808,-0.4727,-0.4134,-1.7035,2.5994,-0.0838,-0.2633,1
1.0231,1.3023,1.773,0.0056,-1.0414,1.8682,0.3202,0.0337,3.0015,0.5137,0
-1.5384,1.6915,1.1426,1.6522,1.1463,2.1432,0.1492,0.3681,1.3436,0.3343,0
0.8639,0.283,-0.5759,-1.6326,-0.4193,0.2525,-0.5867,-0.4116,-0.4532,-1.4282,1
0.3291,1.6614,-0.0672,-0.4634,1.2298,1.8325,0.6091,1.0553,1.8982,0.82,0
-1.7703,0.2415,-1.0094,-0.3338,-0.6354,-1.6363,1.6225,-0.9549,-0.8377,0.6353,1
0.4071,-0.8908,1.0714,1.7214,-1.0779,1.2316,0.6125,1.788,1.5874,1.3836,0
1.9504,1.8004,-0.1107,0.2402,1.7354,-0.0743,-0.911,0.7681,-1.2386,-0.4017,0
-1.2346,-1.1354,-0.6908,-0.3501,-0.405,0.2856,-1.5194,-0.2932,-0.7478,-0.0826,1
1.6281,0.6481,1.8233,1.9194,1.0504,-0.8493,-0.5819,0.6629,0.0713,1.2941,0
0.5676,0.4943,-0.1569,0.0237,0.5375,0.89,0.6982,-0.4765,-0.7277,1.5283,0
0.1967,-0.1098,1.2786,0.2598,0.8133,-0.0478,0.9314,0.1614,-1.229,-1.1879,0
-0.0059,-0.37,-0.4384,-1.156,0.1481,-0.9545,-1.8876,-0.1583,-0.4151,-0.2539,1
0.3019,-2.0435,-0.5806,-2.0534,-0.9313,-0.7486,-1.1432,0.4744,-0.9419,-0.3759,1
-0.2669,0.1623,-0.0494,-1.901,-1.2236,-2.2697,-1.0168,-2.0495,-0.5864,0.0968,1
-0.4788,-1.5519,-0.6764,-0.6805,-1.6515,-0.6646,-0.1554,-0.3184,0.6836,-0.9682,1
-1.0508,-0.9074,-1.3582,0.3398,-0.3118,-2.1143,-0.1433,-0.6292,-0.2594,-0.9897,1
-0.271,0.3312,0.7991,-0.8244,-2.0673,1.0717,0.9132,-0.8321,-0.1262,-0.8799,1
-1.7904,1.208,0.8397,-0.6899,-0.8804,0.8081,0.8663,1.5335,0.0588,-0.1867,0
-0.7496,0.9807,-1.3707,-0.3802,-0.7034,-0.882,-0.0163,-0.666,1.4814,0.854,1
1.6459,0.7863,-0.2919,0.2893,1.6523,0.4503,0.8468,0.2047,1.6572,0.3632,0
-1.5092,0.4173,0.7841,1.5208,2.2051,0.0541,1.8626,-1.3226,0.5091,-1.1088,0
-0.3847,0.3168,1.4655,-1.673,0.2647,-0.1023,0.3567,-1.1957,-0.949,1.0793,1
0.3891,-0.0795,3.1207,1.572,-2.7589,-0.8082,-1.2003,-1.2008,1.7675,-0.8471,0
0.8525,0.5389,-0.7048,-0.9816,0.2777,-0.2456,-1.1337,0.0756,-0.8887,-2.116,1
0.3377,-0.9098,-0.302,-0.5224,-0.6975,0.8182,-0.6487,1.0426,-1.4532,-0.0532,1
0.8299,2.7645,0.3679,0.3525,0.05,1.2268,0.774,1.1067,0.4346,2.6711,0
1.8238,-0.5306,0.8624,-2.0011,-1.7642,-0.3518,0.2939,-2.2423,-0.6085,0.1669,1
0.0813,0.4379,0.3691,-0.6025,0.2902,-0.4789,2.6109,2.2844,0.8866,-0.1296,0
-0.5857,1.1616,0.4863,-0.0952,1.1861,-0.5428,-0.6425,0.7044,1.2268,-0.9457,0
0.4221,-1.3653,-1.0456,-1.4497,-1.9459,-0.6317,0.5198,-1.5832,-0.325,-0.6056,1
0.9855,1.5669,1.0579,-1.7888,-0.5461,-1.4909,-1.6956,0.1495,0.2119,-1.002,1
0.8314,1.1125,-1.2341,1.0338,-0.7041,0.7203,0.7355,-1.3331,0.5234,-0.7881,1
-1.573,-0.5526,-1.0244,-0.054,-2.9848,-1.1722,-0.3136,0.4795,-1.0021,-0.8431,1
0.6944,1.0725,2.4479,0.8044,-0.3175,2.2601,-0.0272,1.2566,-0.0051,0.8968,0
0.9756,-1.649,-2.2613,-0.4106,-0.3543,0.8021,1.3165,-1.694,1.2203,0.175,1
3.5782,0.2196,-0.1502,-1.7452,0.9181,0.1487,0.6104,0.9792,1.5219,0.0292,0
-0.1274,-0.4055,-2.4387,-0.566,0.6681,-0.0379,-0.2378,-1.2706,-1.7199,-0.3207,1
1.1985,-0.588,0.114,1.4181,1.5073,1.297,1.7994,2.7974,-0.2365,1.6671,0
0.6942,0.7373,-1.0084,0.7245,0.0986,1.7396,-0.4707,2.014,-0.5974,0.0808,0
-1.2144,0.7946,0.617,-0.1362,-0.4959,-0.0824,-1.938,-1.1471,-0.5069,0.1525,1
-1.4329,-0.0862,1.7462,-0.3975,-0.1361,-0.2327,-0.9456,-1.2898,0.1054,0.271,1
0.527,-0.6902,-0.5467,-1.118,-0.2329,-1.6502,-2.9556,-0.1595,-0.0043,-0.8358,1
0.8827,-0.5368,0.1433,1.9735,-0.0551,0.7569,0.9743,0.6238,-1.0444,2.9112,0
-0.4941,0.1528,0.0989,0.7329,0.8289,0.2817,-0.09,0.7655,-0.9312,0.4071,0
0.8635,-0.0798,0.6039,2.1246,-0.6073,-0.6284,-0.7033,1.672,2.5089,0.489,0
0.5804,-1.6142,0.7882,0.8804,-1.3048,-1.627,1.577,1.804,-0.0632,-0.0597,0
1.1747,0.1083,1.6255,-0.3465,1.2747,0.3513,2.5441,0.2635,1.0502,0.9627,0
-0.1587,1.9098,-0.3278,1.1023,1.0274,1.959,2.3419,1.1835,2.9839,1.7096,0
1.2057,0.4851,-0.444,0.2189,0.3456,1.8011,1.0676,0.7738,0.2334,0.5151,0
1.2923,0.3463,0.3162,0.3175,-0.235,0.7449,-0.6324,-0.2889,1.3263,0.4634,0
0.1134,-0.3614,-0.474,0.2715,-0.628,-2.3473,-0.4383,0.3182,-0.1455,-0.8848,1
-0.0095,1.2082,0.1264,1.8892,-0.2614,1.112,0.9605,1.2373,-0.419,1.915,0
-0.8609,-0.1588,1.227,0.0985,-0.3107,0.5199,0.5001,-0.0296,-0.6341,0.4223,0
0.2605,0.3387,0.4155,-1.0116,0.419,-0.1376,0.2647,0.5463,1.2235,1.2879,0
-1.1869,0.8044,0.3184,-1.4876,1.6467,1.4364,-0.1902,0.9262,-0.4475,0.2711,0
-0.9794,-1.9429,0.3399,0.4488,-0.7583,-0.1637,0.2655,-0.319,1.4725,0.426,0
-0.5884,-0.3666,-1.9503,-0.1491,-2.656,0.5666,-0.4586,0.4621,0.4006,2.2957,1
-0.5894,-1.0271,1.2309,-1.3714,0.7923,-1.1132,-0.2657,-0.1032,-0.592,-0.1958,1
1.0361,0.3437,-0.0551,0.3399,0.6242,0.8024,0.6034,0.0596,0.8603,1.1178,0
-0.079,-0.6841,-0.0532,0.5372,1.1567,0.2231,0.8844,2.5828,-0.0651,-1.1512,0
1.1311,1.0151,0.4913,1.3296,0.0269,-0.0942,1.8512,-0.798,-0.384,-0.1396,0
-1.113,-0.365,-0.4313,-0.2729,0.3215,-1.4823,0.3682,-0.6905,2.0808,-0.131,1
-0.4016,0.5256,-0.818,0.2776,-1.6533,0.715,-2.1147,-0.8247,-0.6698,0.4198,1
1.1111,-0.7524,-0.0893,0.919,-0.4965,-1.285,0.4923,1.1495,-0.3445,0.146,0
-0.1601,-0.4113,2.3637,2.3218,-0.2396,-0.5321,-0.3829,1.7188,-0.8831,-0.9343,0
2.1346,0.2885,-0.0834,-0.7229,0.5397,0.5694,0.3792,0.8879,0.3457,0.4903,0
0.2575,-0.4908,-1.1871,-0.1983,1.2709,0.3435,0.4338,0.749,-0.2625,0.3647,0
-0.4176,2.6101,2.5168,-0.3096,0.4996,0.321,1.2679,-0.0289,0.5273,3.2427,0
0.0345,0.1561,-1.9388,-0.1442,0.5684,-0.6147,0.6245,0.5879,0.2417,1.7762,0
0.129,0.3152,0.011,0.8977,-0.1898,0.1876,-0.6116,-0.1416,0.86,1.3567,0
0.3008,-1.3472,-0.2709,-0.2092,0.2061,0.3983,0.7053,1.2728,1.8015,0.0743,0
-0.4979,2.272,0.3553,0.3263,-0.109,1.3547,-0.412,3.2268,0.9655,-1.1099,0
-0.101,0.5721,1.2728,0.4013,2.5947,-0.0611,0.2579,-0.3413,1.0867,1.2427,0
-1.2604,0.2492,0.1385,-0.0643,-0.7405,-0.5134,-1.5552,-0.9886,-0.7516,-1.0879,1
-1.1214,-2.0535,-1.5523,-1.1382,-1.8878,0.1851,0.6897,-0.1687,-0.3631,0.1877,1
-0.0875,0.9579,0.2528,-0.9339,-0.7358,-0.8779,-0.4398,1.0631,-0.7087,-0.7033,1
-2.5933,-0.3924,1.8451,0.8145,0.0281,-0.5018,-0.2403,0.0503,1.2707,0.3818,1
-0.7874,-0.301,0.3482,-0.4821,1.3315,0.9411,0.607,-0.9205,2.0827,1.9381,0
0.1758,-0.2548,1.0272,1.7932,-0.2452,-0.1829,-0.2513,0.7843,0.6017,1.2341,0
1.0477,1.1569,1.7298,-0.196,-3.0317,-0.7179,0.425,0.5294,-0.3126,-0.5848,0
0.7885,0.1379,0.9909,1.9764,2.254,0.0323,0.1142,-0.7265,0.7886,0.7667,0
-0.4309,-0.4248,1.756,-0.781,-1.6765,0.0408,-0.369,-0.8887,-0.4932,1.0605,1
0.5468,0.2932,-0.0281,-0.717,-0.5683,-1.3646,-0.5868,0.477,-1.0091,-0.4474,1
1.3948,2.2286,-0.6679,3.2802,-0.6968,1.5198,1.4797,-1.8447,0.509,1.6935,0
-0.6692,-0.4615,-2.1383,0.9328,0.8123,-0.768,-2.0761,-0.0943,-0.4773,0.2042,1
-1.308,0.5111,0.8321,-3.6318,0.9578,-1.8672,-0.8938,-1.0227,-2.1736,0.0037,1
-1.3654,1.586,0.1674,-1.2406,-0.7283,-0.7828,-0.1839,-0.9012,-0.7466,-0.6223,1
-1.0525,-0.0688,-0.2915,0.3276,-0.9582,0.0038,-1.4658,0.3989,-1.3512,0.691,1
1.1761,1.2608,0.2465,-0.2953,1.4103,1.4928,0.3293,-1.0249,1.108,0.9015,0
1.726,1.8815,2.3809,-0.2048,0.4554,-0.0428,2.0575,1.1877,1.45,1.6904,0
0.5762,1.9299,-0.1356,1.0321,1.6354,0.2549,0.3929,0.4789,0.2084,-0.8232,0
-1.8814,-1.6713,-2.1185,-0.0926,-0.6711,-0.3138,0.273,-1.9113,0.5051,-0.0081,1
0.1097,-1.0202,0.4684,0.4497,-2.0058,-0.8917,-0.657,1.4336,-1.7409,-1.3563,1
0.7118,-1.2529,0.6087,0.164,-0.0752,0.5626,0.5491,-0.415,1.5207,-0.5792,0
-0.0801,-2.182,-0.0053,0.7153,-2.3035,-0.4833,-0.391,0.3232,-1.7166,-0.425,1
-0.019,-0.3335,1.2333,2.1417,1.4055,1.1626,0.3912,1.1517,0.8859,1.8547,0
-0.7104,-0.8051,0.71,-0.7275,-1.1054,-0.5669,-1.6132,-0.0495,0.8813,-0.5986,1
0.7014,1.1045,-0.8247,-0.6226,0.2429,-2.8916,-0.5779,0.4509,0.6514,-1.7206,1
-0.1202,-0.5881,-0.3484,-3.1411,-1.7378,0.3265,-1.6594,-1.397,0.4121,-0.7388,1
1.7449,-0.6827,0.9487,-0.0778,1.1714,1.123,1.2093,-0.067,1.4901,-0.3184,0
0.3386,-0.1107,1.2297,0.0677,1.3522,-2.8104,0.0283,-0.4138,-1.5706,0.4826,1
-1.6404,1.0047,0.8137,0.398,1.4251,0.411,1.9547,-0.67,0.0454,1.9625,0
-1.39,1.2014,-0.144,-1.2031,-0.6318,1.6969,1.2147,0.8747,1.7733,-0.475,0
2.182,0.1426,0.0763,-2.5096,-0.8806,0.1614,-1.4994,-0.185,-0.9088,-0.9935,1
1.3461,1.1188,1.053,0.5869,0.0237,-0.4214,0.3583,-0.7697,3.4845,0.4601,0
-2.5947,-0.1209,-1.8531,0.7558,-0.7432,0.2252,-0.2269,0.083,-1.0207,-1.7197,1
0.9427,-1.6964,1.3395,-0.3723,0.3384,2.2566,1.1395,0.4146,0.0408,0.6833,0
-0.2795,0.1702,1.9179,0.7996,0.4426,2.3615,3.1042,-1.3371,0.8772,-0.0201,0
-0.3381,-0.369,-0.9985,0.0388,1.1752,-1.2271,0.9074,0.4054,0.2613,-0.5882,1
-2.0357,0.2409,0.0584,0.537,-0.8153,0.8381,-1.9512,-3.2925,-0.9187,0.1403,1
-0.9058,-1.2508,2.325,-1.8035,0.0062,-1.3453,-2.0618,-1.7393,1.0066,0.6737,1
0.339,-0.1332,-0.1573,0.4681,0.544,1.6608,-0.5041,-0.2255,-0.9008,-0.1054,1
1.108,0.3281,1.1748,1.5262,0.6098,1.3572,-0.4246,-0.3305,0.0599,0.4078,0
2.3487,0.7308,1.8342,0.2118,-0.857,1.1153,1.0104,1.8926,1.0503,-0.03,0
0.2547,-0.575,1.2325,-2.1923,-0.6719,1.7881,-0.1952,0.3271,0.3471,-1.8784,1
0.8473,-0.7883,0.4055,0.3337,-1.0365,-0.7834,0.5799,0.0493,-1.2058,-0.4512,0
0.6554,-1.0164,-0.0546,-1.8463,-0.5414,-0.7926,-0.5551,-0.4274,-0.1075,-1.4845,1
0.0787,0.315,-0.8026,0.3485,0.991,0.0443,2.2396,0.2525,-0.4575,-0.8847,0
-2.6654,-0.5416,-0.7519,0.1398,1.7974,0.4715,-0.3795,-1.8399,-2.1201,-1.2278,1
-0.4305,-1.1442,-0.8205,-0.5741,-0.2151,-0.5572,-1.4958,-0.9255,-1.0113,-1.1651,1
1.0639,-0.8842,0.9726,2.6676,0.3633,1.106,0.3372,-0.5724,1.7045,0.762,0
-0.0449,-0.3734,2.3231,1.0351,-1.3863,2.5583,1.1447,1.2213,0.0652,-0.4273,0
0.7998,-0.7098,-1.1819,-1.0977,0.1655,-1.8776,0.3917,-0.4137,-0.3836,-0.5215,1
0.4549,-0.5357,-1.7704,0.0669,0.6941,1.0046,0.4757,0.4257,-0.0735,-0.5642,0
0.3608,-1.0512,-0.532,0.2578,0.4031,0.2092,-1.2757,-0.5523,-0.7565,-1.6839,1
-0.0238,-2.2773,0.4124,-0.0914,-0.6432,-0.1821,0.1664,-0.19,-0.5156,-0.7508,1
0.8231,1.8777,0.3525,0.4278,1.3569,-0.5594,0.0346,1.4368,1.461,0.7564,0
-0.1076,-0.2633,0.2798,2.4822,-0.45,0.4837,2.0545,1.0729,-0.4916,1.1647,0
-0.7899,0.5046,-0.2387,0.6772,-1.757,-0.9793,0.016,-2.7292,-1.2329,0.253,1
-1.0053,0.6921,-0.6363,-0.4644,0.4278,0.2253,-2.0797,-0.4936,0.7521,0.5849,1
0.042,0.1186,0.9657,0.9984,-0.8918,-0.1594,0.5897,-0.1046,0.7676,1.2987,0
-0.6434,0.6677,-1.6223,-1.9489,-2.0651,1.2096,-0.6959,0.9875,-0.6044,-0.9142,1
-2.3244,0.2157,-0.55,-0.1549,0.8674,1.095,2.5898,1.1638,-0.5349,-1.1122,0
0.7196,-0.3726,0.8643,-0.1998,-0.0738,-0.2114,-0.0121,0.9229,1.1615,0.6682,0
-0.8241,-1.3851,-0.2861,-2.6542,-0.1089,-0.4852,0.8293,0.6583,1.8141,-1.2696,1
-1.619,-2.1476,0.0688,0.3803,-0.0774,-0.1492,0.0987,0.1987,-1.7383,-2.8266,1
-0.4582,1.4871,0.162,0.6102,0.8249,2.2238,0.3701,0.3423,0.5261,0.3868,0
-0.304,0.2622,-1.8892,-0.8446,-1.6279,0.839,-0.7257,-0.7475,0.1182,-1.7024,1
0.6206,-0.1386,0.0471,0.1884,0.2889,-1.6089,1.3225,0.2868,1.6672,1.7442,0
-0.6801,-0.7042,-0.1266,0.6749,0.2435,0.9869,-1.4039,-0.3667,1.1085,-0.3595,0
-0.4416,-0.381,-0.6493,-0.6132,-0.6775,-1.3247,-1.12,-0.7362,-1.5963,-0.4584,1
1.6016,-0.4841,-1.4959,-0.7584,0.0544,-0.7207,-1.5282,-0.7491,0.1176,0.0186,1
2.0062,0.3622,1.291,-0.1286,1.4894,-0.5155,-0.0864,0.771,0.3323,-1.4294,0
-0.2676,-1.1161,-0.8185,-0.2677,0.9292,0.258,0.1042,0.1545,0.0713,0.5139,0
-0.0799,-0.1486,-0.3605,-0.8745,-0.1107,0.9413,-0.0052,0.1037,-0.5398,-1.3003,1
-0.3628,1.5851,-0.857,-0.2228,0.5117,-0.3307,-1.0478,-0.1873,-0.8926,-0.9309,1
0.7506,-1.8472,-0.5262,0.1636,0.629,-1.127,-2.2003,0.0297,1.0314,-0.2023,1
1.6689,-0.9632,-0.7028,-0.7187,1.0585,0.3506,-1.875,-1.4742,-0.4101,0.3171,1
-0.8492,0.0503,0.7006,0.0508,-1.7657,-0.6344,0.1627,-0.4585,0.1343,-0.8262,1
-1.0584,-0.4413,-1.0932,-2.3166,-1.218,1.3822,1.0138,-0.7438,-0.7418,0.2779,1
1.7519,1.2145,1.9664,0.74,1.6245,0.3997,1.1536,-0.4504,-0.0605,-0.6584,0
-0.6332,0.8239,0.9474,1.6258,0.5276,0.6609,1.3713,-1.9519,1.6978,0.9136,0
0.8997,-0.6857,0.0112,-0.0168,2.4733,-0.4502,1.2728,0.7262,0.0024,-0.6366,0
0.1361,-1.7782,0.2666,-0.7142,-0.1312,-0.1276,-0.6985,-0.1603,-1.2416,-0.6123,1
-0.8854,-0.9496,0.5747,-0.6889,-0.8983,0.2965,-1.2618,-1.0687,0.8714,1.1091,1
1.5359,0.8295,-0.3001,0.5599,1.5227,1.6047,-0.6976,0.8436,0.177,-0.6939,0
-0.4711,0.9468,1.054,1.25,1.6498,0.8227,1.2885,0.2631,0.936,0.7234,0
-0.7258,-0.9911,-0.6623,-1.5772,0.3757,0.769,-0.9312,-0.9008,2.1586,-1.8363,1
0.6544,-0.2624,0.8239,1.5898,0.0872,-2.1971,1.0638,2.2651,1.1826,0.7629,0
-0.168,-0.0056,0.1004,-1.0722,-2.0536,-0.3082,-2.4155,-2.1224,0.1296,-0.0163,1
1.2132,0.9937,-0.792,0.7414,-0.8402,-0.5299,1.4816,-0.425,2.5704,2.3124,0
0.1022,-0.3745,-0.2693,-0.6154,-1.3217,-1.4395,0.5442,0.6971,0.3343,1.001,1
0.766,-1.0745,-0.1572,-0.7956,1.5893,-0.0447,-0.1438,2.7825,0.6817,0.2119,0
0.6741,-0.1456,0.8117,-0.9421,2.0632,0.9138,0.1298,1.0156,-0.1989,0.2241,0
-2.5409,-0.5873,0.2429,-1.1544,-0.7928,0.0439,-0.496,1.3507,0.1295,0.3179,1
-1.8279,-0.9951,-0.0539,0.2262,0.0899,-0.1075,0.3948,0.274,-1.8749,-1.0804,1
-0.8,0.4202,-1.0859,-1.1226,0.7768,-1.6748,0.024,-1.9043,-0.2253,0.9422,1
-0.2416,-1.4554,-0.3599,-2.0003,0.5274,2.3842,0.7138,0.6247,1.4421,1.5316,0
1.1011,1.2286,0.3085,1.0471,1.8295,0.4348,0.9941,1.0865,-0.2732,-1.7019,0
-0.2607,-0.9583,-0.7219,-1.7975,0.0004,-0.9454,-0.9407,-1.0995,0.8719,-0.897,1
0.5455,-0.6789,-0.2263,-0.4043,0.7749,0.9249,0.1074,1.7248,0.1303,-1.8588,1
-0.7519,0.9403,-0.7462,0.0617,1.1812,-0.4658,1.9807,-0.9484,1.0376,-0.7288,0
