@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-3,7-8,15-18,20-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.2332,1.3908,-2.1836,1.9467,1.1995,2.1614,0.1246,1.3706,0.4957,-0.5204,0
1.1946,-0.8169,-0.2045,1.823,-0.1852,-0.6332,-1.1272,-0.4075,2.0223,-0.2723,0
0.8554,0.228,-0.5167,0.8828,-0.0276,0.5264,-0.7265,-0.3392,0.9121,-0.3614,0
0.9641,0.7439,-0.1613,0.454,0.0711,-1.3027,0.5845,-1.0812,1.3076,0.9066,0
-0.0777,-0.3128,1.0991,0.6751,0.4909,0.3115,1.1567,1.1443,0.4551,0.8014,1
-0.1215,-0.2794,0.3368,0.5561,1.2094,0.9305,0.751,-0.4595,-0.8474,0.695,0
-0.7025,0.4665,-2.0345,-1.4553,-0.4426,0.0465,-1.4252,-0.2231,0.8951,-1.2921,1
-0.6308,-1.3307,-2.0997,-2.2474,-0.9224,0.254,0.2735,0.2699,1.1297,0.1291,1
0.5535,0.3778,-0.5379,1.5275,1.9528,0.6133,0.8644,1.362,3.1406,-1.7308,0
-0.5192,-1.7432,0.8153,1.2659,1.2597,0.6317,1.4484,0.4175,0.7787,-0.1777,0
0.4066,0.1667,-1.5685,0.2067,-0.1896,-0.181,1.8119,1.9914,0.7842,-0.2819,0
1.3519,-0.4952,0.6592,1.0519,1.3706,-1.4361,-0.6616,-0.1019,0.2608,0.1922,0
-1.3962,-0.4738,0.2031,-0.7604,1.7721,-0.1598,-0.8995,-1.4174,-0.6427,1.3974,1
-0.1136,1.1347,1.1356,0.3246,-1.1055,-2.0118,-1.7399,0.3439,-0.4655,-0.9363,1
-2.0601,-1.0042,0.512,-1.2175,-1.4844,-1.4311,-1.9384,-1.1578,0.1806,0.5705,1
-1.2041,0.8847,-1.4256,0.5786,0.6255,-0.4508,0.6233,-0.7234,1.5599,-1.1744,0
-0.5918,0.1922,-0.3632,1.4592,-0.4849,1.3066,0.8363,0.5396,0.3656,-1.2245,0
1.334,0.2905,-0.661,-1.1966,1.6129,0.5564,-0.9788,0.8489,1.3889,1.5355,0
-0.0203,0.2607,-2.7525,-1.891,-1.1907,-0.7676,2.4696,-0.0759,-0.619,0.0589,1
-0.3575,0.4662,2.3263,0.0528,0.7051,0.0076,-0.8482,-0.4779,0.8987,0.6629,0
-1.9158,0.1486,-0.0437,-0.1869,-0.3366,-0.8083,-0.8477,-0.6798,-1.4129,1.29,1
-0.6376,-0.78,-0.7882,-1.4798,0.116,-0.8383,-0.274,-1.0852,1.1379,-0.3087,1
-0.3666,1.1122,-2.4263,1.5177,0.6083,-0.0456,2.0493,-1.2534,0.3302,-0.8417,0
-1.054,-0.8893,-1.5173,-0.6819,-0.077,-0.3256,-2.4947,-1.2753,-2.2153,0.2026,1
0.7035,-0.3754,0.4283,-0.4988,-1.1347,2.6059,1.9476,0.8036,-0.5382,-0.6165,0
0.0112,1.3666,-1.1407,0.0502,1.2149,0.72,-1.6738,0.9802,0.7469,-0.9167,0
0.3334,-0.4444,-0.4894,0.9994,1.5343,1.2172,-0.8028,0.5575,-0.2526,-0.3535,0
0.5045,0.3548,0.3743,0.0344,0.1133,0.0394,0.803,1.0158,0.9613,-0.8805,0
0.5923,1.299,0.6916,-0.9213,0.2111,-1.3151,-0.4736,1.1977,1.3335,1.3044,0
1.258,1.1088,-2.339,-0.7166,1.8776,0.1041,-0.3909,-0.9942,1.8761,0.5564,0
-0.6915,0.2002,-0.8263,0.0846,0.8969,0.4367,-1.6911,2.0329,1.0392,-1.5772,1
0.8209,-0.2914,-0.9696,-0.018,0.8794,0.3573,-1.5953,-0.3837,0.9217,0.6178,1
0.9634,0.8367,-0.4333,0.1507,0.2788,1.0879,1.9727,1.1083,1.0883,-1.2704,0
-0.1586,-0.83,-0.0953,0.8877,-1.3077,-0.8364,-0.0715,-1.2385,-0.7204,-1.4345,1
0.1173,-0.1244,1.0663,-0.1049,-0.8106,0.5674,-0.5463,0.7732,-0.7562,1.131,0
-0.4115,0.3166,0.3426,-1.8793,-0.4411,0.3258,-1.7757,-0.6161,-0.9278,0.2277,1
0.5375,-0.7321,1.173,0.4313,-0.1922,0.8771,-1.6467,0.0779,1.3234,1.6353,0
-0.4939,-0.7362,-1.596,-0.7975,-0.0969,0.3595,1.0314,-1.9603,1.268,-1.5438,1
1.1777,-0.7469,-0.0621,0.6153,0.2807,1.6314,2.1355,0.367,0.8929,0.6602,0
1.2033,-0.1075,0.9742,0.511,1.4093,0.8489,1.3975,1.1126,-0.1192,1.0712,0
-0.0262,0.4328,0.7752,-0.4528,1.5032,-2.7569,-1.3221,1.8472,-0.489,-0.2865,1
-0.7329,-0.5954,0.5722,-1.4492,0.2827,-0.3537,-0.5116,0.7487,-0.7755,-1.7837,1
0.5532,-0.6009,0.7735,1.2343,0.5432,1.8819,-1.6091,1.8956,0.2752,-1.3961,1
0.1106,-1.4599,-0.2869,1.6441,-1.1717,-1.4117,0.1336,0.5887,-1.4827,-0.0822,1
-0.3029,-1.1951,-1.5398,-0.4567,0.2167,-0.9345,-0.749,-0.7454,-2.0002,0.335,1
0.9314,2.6889,1.5603,-0.7988,1.2273,0.2019,-0.7413,-0.362,0.2269,-0.0196,0
-0.4108,-0.6315,-0.4307,-1.3358,-1.217,0.3702,-0.7162,-0.1052,-0.4778,-0.5356,1
0.8156,-0.7374,0.489,1.4527,1.9233,0.8891,0.5335,0.5983,1.1615,0.3452,0
0.8874,2.1532,0.5118,0.3471,0.2435,-0.6904,-0.1292,0.7709,-0.7904,0.4549,0
-1.4049,1.7643,0.0992,-0.6693,-0.5283,-0.511,-0.9703,0.786,-0.6672,-1.1802,1
-0.4938,0.0492,0.0102,0.5546,0.9653,0.6775,1.3457,1.9234,2.7755,-0.2604,0
-0.0122,1.496,-0.6969,0.9914,0.939,0.809,-0.625,0.5768,0.8794,1.1583,0
0.5963,-1.4971,0.1098,-0.4769,-0.0071,1.4189,1.8555,0.3218,1.1656,-0.5008,0
-0.3453,1.3789,-1.2051,0.6264,2.2389,0.75,1.4928,1.5114,1.4134,0.5812,0
0.3809,-0.7826,0.1991,-0.67,0.1086,1.721,0.6994,1.1276,1.3099,-1.0755,0
-0.3112,2.8387,-1.0304,0.4487,0.807,-2.1362,-1.4992,-0.8463,-0.6319,-0.5843,1
1.0985,1.0225,1.1011,-0.4793,0.4378,1.1812,0.127,1.0609,-0.7487,-0.9701,0
0.8038,1.2745,0.9155,1.5853,1.7343,1.7995,-0.2762,0.0189,1.5772,-0.2115,0
-1.0012,-1.0044,1.5034,1.3609,-0.137,2.1572,-1.1445,0.8446,0.8463,1.0521,0
1.2867,-1.6434,0.0383,-0.283,-0.6787,1.2104,1.4924,0.3887,0.054,1.5724,0
0.0635,0.774,-0.4154,-0.1826,1.31,0.1008,-0.5314,1.3596,1.9344,-0.7387,0
2.2081,0.2708,1.1349,-0.5652,-0.6629,0.7763,0.2629,0.271,1.9865,-1.386,0
-1.5818,1.1431,-1.2288,-1.7212,-2.2276,-1.2308,-1.0066,-1.0582,-0.4866,-3.017,1
0.2118,0.7888,-1.4441,-0.0843,-0.3976,1.1426,-0.6635,-0.9476,0.5472,0.5397,1
-0.3713,-0.257,-0.4182,-2.5768,-0.7578,-0.2181,-0.5665,0.0563,0.245,0.6614,1
0.8273,0.0837,-0.9434,-0.5005,2.5233,1.9336,0.4157,1.1285,0.3167,0.7523,0
0.3811,-0.0491,-0.667,-2.0002,0.0483,-1.6049,-1.2421,0.4713,-1.5215,-0.3503,1
-0.5751,-1.7191,0.1675,-1.0694,-1.9317,0.6525,-0.9384,-1.6323,0.4366,-0.0096,1
0.5723,1.0667,0.9278,-0.6272,-0.1329,0.1694,0.1627,0.7621,1.093,-0.9981,0
-0.7247,0.4732,-1.0961,-0.4447,0.9302,1.0898,-0.9777,-2.0072,-1.0672,-0.8797,1
1.3835,-0.7739,1.2018,0.3529,1.6432,-0.1022,1.4551,1.0983,-1.5298,0.6743,0
0.2658,0.5601,-0.2761,-1.4731,-2.3746,-0.5115,-1.756,-0.5973,-0.0923,-1.6563,1
0.6997,1.4671,-0.8036,-1.2426,0.6609,1.9995,1.0693,1.5774,0.4648,0.7173,0
-0.7905,1.2474,-0.0776,3.7683,0.0948,2.2657,2.0856,1.0561,0.9582,1.0079,0
0.0527,-0.4561,-1.7833,-0.814,-1.3302,-1.1735,1.6262,-1.1572,-0.354,-0.9124,1
0.9614,-0.5182,-1.1576,-0.1498,-1.7424,-2.6127,-0.9,0.3044,0.4231,-0.59,1
-1.0507,-1.3093,-0.5379,-0.6491,-0.5026,-2.1239,0.7289,-0.8425,1.4463,0.8953,1
-0.8798,-2.1385,1.9791,-0.6515,-1.3622,0.217,-1.4681,0.0909,0.9867,-2.441,1
1.6827,0.0543,-0.2892,-0.6079,2.4955,0.7291,-0.1903,-0.0503,0.1148,0.3179,0
-0.8659,0.3424,0.1628,2.7119,-0.9271,-0.3265,0.9775,0.2707,2.7194,0.9009,0
0.7817,0.3861,2.7537,1.2695,-0.0577,0.361,0.2676,-0.0966,-1.0498,-1.2624,1
-0.3009,-2.4663,0.9508,1.1228,-0.1866,-0.8986,0.2425,1.7986,0.1879,-0.1646,0
-2.5493,0.178,0.885,-0.3099,0.7312,-0.5952,-1.9471,0.1321,-0.3888,-0.8628,1
-1.2388,0.0173,-0.0671,0.225,0.0973,-0.4939,0.952,0.2124,-1.0912,2.7999,0
1.3439,-0.8384,-0.6941,0.1781,1.0196,0.5294,-0.119,2.3038,-1.896,1.2551,0
1.7097,2.1124,-0.184,2.758,1.1292,-0.7217,0.9928,-0.2571,1.28,0.2629,0
0.1016,-0.5641,0.8876,-1.0021,-2.1066,0.0552,0.2837,0.1443,-0.4048,1.8537,1
0.7864,1.45,1.7393,0.3502,0.2702,1.3734,0.3455,1.2184,0.405,-0.9066,0
0.9955,0.7145,-0.8385,-2.0017,-0.3748,-0.0203,-0.1649,1.1722,1.604,0.3361,1
-0.2162,0.8548,-1.1896,-0.2714,0.0566,-0.7838,-1.1528,-1.1778,1.2283,0.4581,1
0.8505,0.0067,0.2489,1.5904,1.1645,1.748,-0.4437,-0.03,-0.9781,0.2105,0
-1.0079,0.2678,-1.3281,0.1821,-0.981,-1.1127,0.0259,-1.6858,-0.6706,-0.193,1
-1.114,0.0654,-0.6777,-0.9008,-1.4858,1.2848,-0.387,-0.115,0.1822,0.0614,1
-0.6337,-1.6117,0.6449,-1.5931,1.4857,-1.5582,-0.039,-0.6319,1.908,-0.4301,1
-0.7973,-1.0301,1.0864,1.4063,-0.2784,-0.976,1.0672,-1.2699,0.9984,0.4201,1
1.9469,-0.3887,1.2455,-0.0179,1.0338,0.3393,0.8633,0.533,-0.6375,0.6142,0
0.69,-1.2752,-0.0687,-0.0238,-1.3264,-0.8994,-3.4583,-2.6883,0.0044,-0.1186,1
0.3956,0.3671,-0.83,0.4028,0.7339,0.3789,3.1111,-0.5343,-0.4193,2.9341,0
0.9892,1.8569,-1.8082,1.2152,0.6741,0.5168,-1.0895,0.1474,0.7791,-3.0167,1
-3.3784,-0.5254,-0.5371,-1.076,0.8576,-1.1293,-1.1248,-0.7276,-0.5111,0.4414,1
-0.3106,-0.4327,-1.8946,-0.0636,-0.8423,0.934,-1.8513,-0.5733,-1.0933,-2.3568,1
-1.5687,0.0079,1.0374,0.1894,-1.7949,-2.425,-1.2949,-0.3932,0.0397,-0.8328,1
-0.4863,-0.4667,-1.0337,-0.9281,0.5821,-1.3686,-1.2644,-1.5694,0.9771,0.2949,1
1.0169,0.9441,1.2538,0.1869,1.0411,0.8372,0.8628,0.5704,1.1233,1.2456,0
1.1266,1.1282,2.1353,-0.6253,1.0247,1.4002,2.085,1.6667,0.5377,1.4406,0
0.396,-1.1458,0.4147,0.1628,0.306,-1.3244,-1.6721,-0.7319,-1.9011,-0.4861,1
-0.7261,1.8317,1.279,1.7321,-1.0561,1.0959,2.1001,1.7384,-0.6924,0.536,0
0.8011,1.4956,0.909,1.4591,1.5111,-0.5732,0.837,1.0906,-1.3099,-0.4314,0
-0.4935,0.6476,-0.6652,-0.7258,0.6616,-0.4033,-1.4459,1.5912,-0.4274,-0.8413,1
0.3612,1.8508,0.9779,1.1262,1.0604,-0.1992,1.9312,1.3136,-0.017,0.3734,0
0.1167,-0.1665,0.9932,0.8696,1.0588,2.0012,0.5572,-0.4533,1.6355,1.9634,0
0.5427,1.602,1.4337,1.1131,0.971,3.1265,-2.3947,-0.2719,0.2375,1.9191,0
2.042,1.6294,-0.3738,0.1598,0.5599,-0.4503,0.1216,0.8489,1.3517,0.4842,0
-0.3406,-0.0244,-0.0392,1.3289,0.4772,-1.1408,1.3032,3.0945,0.7409,0.37,0
0.0882,0.3573,0.3316,-0.2296,-0.2973,-1.3177,-0.2927,0.4316,-1.136,0.6159,1
-0.5928,-0.1239,-1.4695,1.1425,-0.3775,-0.9095,-0.9922,-1.4173,0.5927,-0.5271,1
0.6734,0.1433,1.1257,-0.5037,-0.2289,0.548,2.5678,-0.2244,1.6491,-0.4027,0
0.9268,0.8594,-0.637,-0.4712,0.4323,2.4339,1.5879,0.0216,2.078,1.8864,0
-0.4162,-0.4578,-0.8948,0.7443,0.8931,-0.3928,1.1606,0.5008,1.4204,1.6486,0
-0.4981,-1.6032,0.3819,-1.1758,-0.947,-1.7865,-0.651,0.0987,-0.2781,1.5054,1
0.0639,0.4804,-0.8936,0.0753,-1.0133,-0.1881,1.7434,-1.1555,-1.4296,-1.4015,1
0.2273,1.1007,1.5859,-1.4239,-0.6912,-1.2022,0.9185,-0.2245,-0.6611,-0.3889,1
-1.3184,-1.302,-0.7058,1.2255,0.336,-1.1624,-1.2862,0.4865,1.2933,-1.6472,1
-0.0883,1.7057,-0.1878,2.4547,-0.4698,-0.5988,1.7489,2.1895,0.3769,-0.8345,0
0.2423,0.5422,-1.664,-0.7554,0.3591,0.5955,-0.5492,-1.7561,1.2357,0.6891,1
0.3077,1.6396,0.774,-0.3646,-0.4811,1.5541,-0.2004,1.0127,-0.4406,1.038,0
-1.3618,-0.9004,-1.1687,0.4701,-1.6974,-1.7808,-0.2312,-2.0725,-0.1645,-1.0077,1
-0.0945,-0.9524,1.1193,0.2986,-1.0731,-0.6907,1.4058,-0.889,1.5131,-0.2443,0
-0.1793,-1.4783,-0.4137,0.0375,-2.4913,-0.0226,-0.3287,-1.0232,0.4993,-2.6064,1
0.0914,-0.6007,-0.8054,-0.2006,-1.8912,0.3703,-0.1455,0.7249,0.4762,0.1145,1
0.1048,0.3557,-1.3632,-1.1596,-0.229,0.7135,-1.5121,1.8478,0.9007,0.488,0
-0.0147,1.093,0.4985,0.351,-0.0885,0.4056,0.6354,1.4731,1.9813,0.119,0
-0.3255,-0.2729,-1.8184,-0.0323,0.0987,0.5396,1.0647,0.5421,-1.7918,-0.4263,1
-2.2949,-0.2639,-0.6457,0.1728,0.3149,0.0782,0.2347,-1.3645,-0.8525,-0.4807,1
-0.9672,-0.2464,-1.4986,-1.6094,0.8882,1.2755,-0.0304,-0.5837,0.6776,-0.8388,1
1.8954,-0.1079,-0.2136,-0.9622,0.3773,1.0357,3.4299,1.653,-1.3441,0.6647,0
-1.0836,-0.4327,0.6991,-0.6289,-2.0651,-1.3354,1.0021,-2.2399,-1.1151,0.3952,1
-1.0694,-1.57,-0.5911,-1.5099,-0.9483,-0.8692,0.5896,-0.2348,1.0969,-0.312,1
0.9241,-0.4481,-0.0307,0.3979,-1.2289,-0.6713,0.6106,1.3969,-0.675,-0.5315,1
0.2138,0.0193,-1.5423,-0.5619,1.249,1.3878,0.8423,1.6298,0.0249,0.6635,0
-1.4613,-0.0579,1.4252,-1.091,-0.3429,-1.4428,-0.5858,-0.1183,-1.101,-1.2469,1
1.1047,-1.207,-1.4214,0.3505,-0.2651,-0.7491,0.1495,1.2247,-0.9373,-1.1317,1
-1.9348,-0.3216,-0.6844,0.7144,1.1373,-0.6392,-0.1013,0.0308,-0.4635,-0.0674,1
-3.0784,-0.3261,-1.1185,-1.2524,0.928,-0.3279,-0.9177,-2.1852,-2.108,0.6045,1
0.1465,1.0325,1.8652,0.4396,1.4882,-0.2064,-1.9746,0.0488,1.8554,-1.1754,0
1.2061,-0.2367,-0.0589,0.1014,-1.5659,-1.1922,-1.5027,0.4829,-1.3825,-0.4066,1
-0.7145,-1.4194,-0.8793,-1.5447,-0.2403,-0.9695,-1.7197,-1.77,-0.1742,0.0868,1
0.3017,-2.4452,-1.1169,-0.2224,-0.6519,-0.6099,0.5069,-2.1664,0.7485,-0.7842,1
1.353,-1.3383,-0.2337,1.1563,0.6521,0.3082,2.1463,-0.294,0.4635,0.7727,0
-1.3635,-0.9823,-2.2035,0.0623,-0.6419,-0.9027,-1.2864,-0.4773,1.0347,-1.6318,1
0.2106,-0.8204,-1.2555,-1.9011,-1.9776,0.5767,-0.267,-0.3158,-0.9833,-1.0407,1
-1.5042,-1.697,-0.2546,-1.1945,-0.5081,-0.0433,-0.3705,-0.8959,-1.8471,-0.5086,1
-0.0406,-0.0466,0.4151,-0.8105,1.7242,-1.2347,-0.1289,-1.0352,0.28,1.193,0
0.063,0.2059,-0.7827,-0.4208,0.0984,0.9988,0.3762,0.6834,-2.2861,0.3666,1
0.7488,0.4489,0.1873,-0.9208,-1.1026,2.5584,1.5164,0.3104,-0.8698,0.911,0
-1.6026,-0.0248,1.0216,-0.8866,-0.817,-0.4808,1.3193,1.0009,-1.9442,-0.9001,1
0.3347,-0.4218,0.1903,-0.5782,1.2542,-0.5657,-0.5951,0.2076,0.8519,-0.0996,0
-1.5727,0.7396,-2.3572,-1.3372,-0.0658,0.4134,-0.0525,1.4648,-1.0446,0.0266,1
-0.5313,-0.943,-0.6687,-0.5368,0.0126,-1.2521,0.6161,-0.6924,-1.2189,-0.2334,1
-2.3134,-2.0955,-0.7029,-1.7376,-1.5432,-0.3112,0.7467,-0.4267,0.57,0.6658,1
-0.1974,0.272,-0.1117,0.6397,-0.9123,-0.2767,0.2703,0.4833,0.6019,-1.7429,1
0.2585,-2.1134,0.4872,-0.8181,1.3305,0.0212,-0.3359,-1.591,-0.0519,-0.3594,1
2.2845,-1.8238,-0.9056,-2.0862,-0.2118,-0.2783,-1.8228,1.1418,-1.9735,-1.0434,1
0.3369,0.6613,-2.1791,-2.7533,-3.3852,0.8285,-0.7421,-1.1195,-1.1713,1.596,1
-1.297,1.2422,-0.7743,-0.1746,0.1825,-1.7442,-1.2804,-1.023,1.541,2.2516,1
-1.061,-0.096,0.1762,0.1812,-0.2059,-1.557,-1.3549,0.8422,0.1156,0.1308,1
-1.0631,1.8817,0.4232,-0.4108,0.1508,-0.7417,-0.5712,1.4478,0.116,-1.1843,1
-1.15,-0.2977,1.9164,-0.1026,2.6102,1.7005,0.7246,1.774,1.1021,0.381,0
-0.8206,0.7884,0.5625,-0.1775,-1.1885,-1.0337,-1.8997,0.1327,-2.9543,0.1958,1
-1.3554,-0.1854,1.3308,-1.8793,0.0745,-1.4684,-0.9063,-0.1196,-0.8279,-0.8979,1
2.0923,0.9094,-0.2015,2.1417,-0.399,-0.8751,-1.3733,0.6676,2.4481,-1.7319,0
-0.8997,0.2171,-0.1982,-1.8843,-1.7966,-1.8429,-1.9411,0.0452,-1.6285,0.4247,1
-1.3739,-1.2215,0.2099,-0.86,-1.7412,1.7538,0.8849,-1.2941,-1.4577,-0.0722,1
0.6135,0.4133,-1.5271,0.8591,-2.7094,0.4185,-0.1749,0.0293,1.2,0.3111,1
-0.7534,-0.033,1.2873,-1.7997,-1.0549,0.1818,-2.0639,-0.0535,0.1949,-1.1107,1
1.024,-0.169,-0.584,0.7253,1.2957,-0.319,-0.0438,0.4659,-0.559,1.3481,0
-0.359,1.8692,0.4586,-0.0061,1.5005,-0.2018,2.192,0.5636,-0.7199,-0.8232,0
-0.4508,1.3362,1.0001,-0.0625,0.2779,0.8271,1.2679,0.8808,0.8546,2.1594,0
-0.6794,2.4238,2.6365,0.6134,0.4658,1.2415,0.4391,1.7128,0.7571,0.4872,0
-0.7723,-1.0761,1.4642,0.5119,1.3408,0.1913,-0.3496,-0.8071,0.161,-1.615,1
-0.3161,-0.086,-1.4041,-1.0591,-0.8942,0.6055,-0.8738,0.1595,0.6466,-2.0784,1
-0.8363,-0.8012,0.4166,-0.1687,-1.3481,-2.1717,0.1713,-1.0122,-0.9075,-0.4701,1
0.6735,0.8388,1.7819,-0.4462,0.031,-0.1474,-1.4353,0.3903,1.8147,1.9419,0
0.9351,0.6093,-0.0473,1.6361,1.3548,0.6891,-0.3778,2.7268,0.3161,-0.516,0
-0.0209,0.5361,-0.7846,0.2662,0.3853,0.5806,-1.401,-2.0229,0.292,-0.8814,1
-0.8055,0.221,-0.2539,-0.9572,0.235,0.2233,-0.1746,0.8956,-0.6884,-0.9044,1
-0.4658,0.1978,-0.719,-1.2434,2.3165,-1.6515,-1.2118,-0.1401,0.263,-1.0637,1
0.2893,-0.8645,1.2126,0.6765,1.1522,1.6278,1.0283,1.8933,1.7091,1.1272,0
2.3339,0.9236,1.2745,-1.6482,-0.0078,0.8289,0.2745,0.6412,2.147,0.0851,0
0.8735,0.9624,0.2929,-0.555,2.3498,0.1957,-0.8741,-1.246,-0.004,-1.158,0
-0.5123,-0.4439,-1.0863,-0.3239,0.6554,-1.3137,1.3361,-0.6349,-0.0204,-1.6395,1
-0.6012,0.4174,-0.8463,-1.6929,-0.068,2.1595,1.1757,0.4595,-0.3139,-0.019,1
1.239,0.5456,-1.3816,1.6289,0.8174,1.7353,-0.4824,-0.4507,-0.0564,-0.0422,0
2.2379,-0.1641,0.1712,-0.2638,-1.1123,-0.6216,-1.6756,-2.1627,0.0062,-1.2449,1
-1.4981,1.1003,-0.7188,-1.8321,0.7672,-1.0702,-1.0137,0.5048,-1.2155,-0.9555,1
-0.0302,1.9016,1.3894,0.8649,1.1431,0.2333,-0.2424,1.1993,0.2761,-0.1762,0
-0.028,-1.4363,-0.0425,0.9646,0.1722,-1.3549,-0.7654,-1.5754,0.7898,1.4002,1
0.593,1.1647,-0.4329,0.1439,-0.663,-1.0071,0.67,1.6244,0.2803,1.9257,0
-1.2255,0.0985,0.5347,0.2225,1.1183,0.0473,0.8827,-2.3065,-0.3916,-0.8144,0
0.1212,-0.5644,-0.9463,1.2476,-0.6529,-0.9291,0.4858,0.6016,-0.2086,-0.5508,0
-2.1833,0.6927,-1.52,-2.0526,0.651,0.0585,-1.198,-0.1816,0.2246,0.5727,1
1.5534,1.7517,-0.1518,0.8456,0.689,-0.054,0.4443,1.3554,0.0589,0.7455,0
2.0201,-0.3387,0.4798,0.1627,-1.089,0.255,-0.5827,-0.5549,1.646,-1.7926,0
-0.3239,-1.6111,-1.5118,-2.0309,-1.1068,-0.1152,1.7638,-1.9554,-2.0148,-1.6441,1
0.3585,1.1414,-0.0229,-0.2268,-0.4612,1.1207,0.2655,-0.1177,-0.8381,-0.0251,0
-0.233,0.3506,-1.0429,0.4907,-1.0242,-2.7318,-1.477,-0.2912,0.2516,-0.0296,1
1.0391,1.4829,0.6053,-0.1548,0.9797,0.2263,0.4409,-0.2155,-0.0837,-0.4197,0
-0.9573,0.8744,2.0366,1.7686,-0.4788,0.5732,2.5945,-0.461,-0.2671,-0.1013,0
0.1785,0.9827,-1.349,1.1491,0.2783,-0.7829,-0.4262,0.4781,-0.6737,2.0635,0
-1.592,0.1269,0.7457,-1.1444,-0.7943,0.3909,1.4469,-0.5394,-0.6239,-0.8564,1
0.9265,-0.2784,0.5408,0.8452,1.4574,0.2201,1.9165,1.411,0.6391,-0.5536,0
-2.9046,0.8454,0.8264,-1.0891,-0.7809,-0.4707,-2.3952,-0.6929,0.3099,0.2362,1
-0.9167,-0.1434,-0.3622,-1.0573,0.1066,0.6597,-1.0868,-0.2191,0.2517,-0.8587,1
1.3312,1.2128,-1.9935,-0.0318,0.7084,0.2985,0.5828,1.8589,1.0008,0.5368,0
-0.0802,-2.4878,-0.0635,-0.1778,-0.1308,-0.2389,0.843,-1.4741,-1.2425,-2.3321,1
1.3179,0.7417,-0.0228,-0.1697,0.6851,0.7218,-0.7786,0.0946,-0.0286,1.2555,0
1.3407,1.9338,0.9351,0.4769,0.79,0.8392,-0.1813,0.2373,-0.6274,1.4415,0
1.6176,-0.3616,1.1576,0.5989,0.9004,0.6168,0.2349,0.4142,-0.8619,0.0388,0
1.5803,1.8003,-1.5302,1.1797,-0.0791,-0.9555,0.6175,-1.9461,-0.8947,-0.857,1
-0.7433,0.6104,0.7635,-0.6631,-1.1029,-1.1709,0.0621,-1.2965,0.2918,-0.301,1
0.9552,-0.0638,0.5881,1.0878,0.4002,0.3957,2.2652,-0.1056,0.9878,-0.2414,0
0.2015,0.5395,0.4087,0.8468,-0.8144,0.8421,-0.8968,-2.2125,-0.9152,-0.1628,1
-2.1893,0.274,-0.6752,-1.4741,0.8452,-0.6481,-0.3336,-0.6456,0.134,-0.9585,1
-1.3102,-0.3398,0.5754,-1.5997,1.9855,0.5275,-0.2144,0.6686,-0.5856,0.1037,0
-0.1997,0.6476,-1.7966,-1.4195,-1.0011,0.1163,-1.3974,-0.2454,-0.9311,-1.5843,1
0.0513,0.971,0.3654,1.488,-0.3886,-0.3088,0.2466,-0.0481,-0.1593,-1.2458,0
0.5658,-0.2509,-0.6593,-0.3215,-0.2556,1.196,0.0258,0.8275,-0.8979,0.7145,1
0.2127,1.9045,-0.3483,0.4145,1.8849,0.1134,-0.6321,1.1485,2.6219,-0.6782,0
0.3638,1.5912,0.3968,1.0018,1.5357,-1.062,0.8947,-0.414,1.9567,1.9284,0
0.275,-0.2537,-0.3509,0.8803,1.422,-1.1076,1.7034,-0.3642,0.7546,1.3919,0
0.7553,0.0418,-0.4772,0.6115,0.0527,0.2688,-0.9591,-0.6232,-1.315,-1.0781,1
1.9219,-0.4017,1.5839,1.938,-1.0698,-1.3254,0.3512,2.5726,2.8066,2.3668,0
-0.5106,1.7659,0.367,-0.2697,0.9328,-1.5973,-0.566,-1.5056,-0.8341,0.2799,1
-2.1205,0.002,-0.2535,-2.193,0.3403,-0.5756,-0.3055,-1.0261,-1.2125,-0.6485,1
-0.6092,-1.8901,-2.1797,-0.2357,-0.1251,-2.6026,-0.0341,0.5737,0.2562,-0.584,1
-0.3572,0.8058,2.1008,-1.3938,2.4484,0.6609,-0.3373,0.8617,-1.6184,1.9357,0
-1.1828,-1.1174,-1.0657,-0.7799,0.1628,1.4513,-0.2259,-0.0505,0.2846,-1.5596,1
-0.2613,2.3384,-0.1591,-0.4362,1.1126,1.1809,1.0036,0.0993,1.3637,0.059,0
-2.1994,0.9314,-0.257,-3.0361,-2.3986,0.1703,-1.5591,-0.7991,-0.004,-1.0123,1
0.6095,0.8618,-0.4198,-0.0365,0.1433,2.3678,0.572,1.0735,-1.1039,0.3767,0
0.6593,0.1615,1.4524,0.8102,0.1493,-0.6174,0.4428,1.8156,1.8427,1.1856,0
-0.6858,1.6126,1.3103,0.7662,1.8045,0.9939,1.241,-0.9004,-0.5113,-0.9845,0
0.4944,-0.4961,-1.6697,-0.5721,0.977,-0.0428,0.5396,-3.0156,-0.3964,-1.2811,1
-1.3662,1.1649,-3.1596,-1.5088,0.3384,-0.5294,-1.7134,0.9855,0.0593,2.2506,1
-0.193,0.4542,-0.3346,-1.1471,-1.5966,1.3074,-0.1937,0.6346,-0.1758,1.3499,1
1.0658,0.1354,0.398,0.8658,0.4042,0.6404,0.5042,0.4185,2.3783,2.3954,0
