@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,5-6,8,10,13-15,17,19,21'

@attribute A1 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1.7139,-1.4483,0.4396,-1.1442,-0.6464,-0.9012,0.868,-1.1307,-1.2279,-1.3226,1
-1.5687,0.7956,0.1339,-1.2165,-0.0699,-1.7318,0.1455,-0.8393,1.8034,-0.665,1
0.1639,-2.0872,-0.9651,-0.8194,-0.0408,-1.0798,0.0376,-0.204,2.0412,-1.1316,1
0.1095,0.4806,1.1929,0.6397,-0.2205,0.2568,1.2774,0.107,1.3063,0.2483,0
-0.5442,-0.2124,-0.6442,0.6412,-0.3476,0.0785,-1.2075,-0.2717,-0.2882,2.1763,0
0.0313,-1.75,-1.5426,-1.7146,-0.939,0.1463,1.6295,0.5922,-0.5374,0.121,1
0.4783,1.9006,0.0684,-0.1448,-0.2211,-0.4391,-0.7097,-2.2187,-0.9056,0.4674,1
-0.6178,-0.2605,0.2129,-0.8651,-1.3843,-1.8209,-1.3596,0.4141,-0.3202,-0.9938,1
2.2387,-1.213,0.2291,-0.3007,-1.1459,1.0972,1.3051,1.6591,-0.403,0.3561,0
0.2719,0.6852,1.1574,0.5988,-1.0462,-1.6783,-0.121,-0.088,1.0588,-0.5887,0
0.0461,-0.6051,0.0207,0.8637,0.0299,0.6979,0.1927,-0.3422,1.7394,0.7416,0
0.1519,-1.2722,-1.3527,-0.5959,1.0057,0.4571,0.8222,-1.3227,0.9847,-1.049,1
0.5569,0.8421,-0.9908,-1.593,-1.0236,-1.7622,-2.0409,0.6812,-0.5133,-0.5311,1
2.6314,-0.3738,0.8587,-0.9779,2.2078,1.4689,0.9673,1.0331,1.5425,-0.1633,0
-1.3002,0.245,1.3909,1.4495,-0.0079,0.2618,1.8076,-0.1929,0.5875,0.2884,0
0.5965,0.6729,0.8894,-0.3725,0.3371,-1.1877,-0.3375,1.4485,-0.884,1.1304,1
-0.4136,-1.5682,0.5766,0.3516,-0.7339,0.1312,0.1685,0.5544,0.2146,1.3985,0
-0.4693,-0.2061,-0.7011,-0.7786,0.8582,0.507,0.2542,-1.4876,0.3198,-2.2579,1
0.0694,-0.5554,0.9359,-1.3946,2.1622,-0.7442,1.9858,0.8164,2.1862,-0.2315,0
-1.541,-0.6117,-2.5051,-1.249,1.1326,-0.2709,0.5618,-1.0454,-0.9331,-1.0232,1
-0.6241,0.3608,1.5754,0.7171,-1.8162,0.1406,0.8436,0.795,0.8607,-0.0988,0
-0.6322,0.239,-0.2047,-3.177,-0.1945,0.6586,-0.9067,-1.2387,-2.4284,-1.8511,1
-0.4232,-1.5003,-0.1359,1.3318,-0.431,2.9206,1.4832,-0.7918,0.5133,-0.0355,0
1.2072,-0.5513,0.0027,0.0365,0.2525,-0.2335,1.4815,2.0619,0.026,-0.5871,0
0.3833,0.695,-1.2738,-1.8911,-1.2851,-2.0501,-0.8994,0.9096,0.4824,-0.187,1
1.3387,-0.2218,-0.137,-0.2128,1.0958,1.4725,-0.3951,0.639,1.6143,-0.8285,0
1.0258,-0.0715,-0.0679,0.9409,0.003,-0.635,0.8906,-1.0531,0.1903,1.2069,0
0.8492,-0.6247,1.2719,1.3401,0.9319,2.2425,2.9812,0.7472,2.0563,0.9473,0
-0.6889,0.3035,-2.5086,-1.2577,0.2003,0.5426,-0.68,-2.387,-0.3242,-0.2559,1
0.7426,-2.6653,-0.923,-0.8268,-2.4494,-1.7125,-0.4332,0.0781,0.7897,-0.4939,1
0.1255,0.1615,-1.6791,-0.1069,-1.0011,-0.5283,-1.2485,-0.933,-0.6,-0.5329,1
0.3747,1.1593,0.0184,0.3376,-0.9454,-0.9635,0.5627,-0.1841,0.4893,-0.5894,1
-0.9469,-1.644,-1.4781,1.2529,-0.0821,-0.6298,-2.4977,-0.0712,-1.1509,0.8972,1
-1.364,-1.8247,0.9209,-1.983,-0.3173,1.0506,-1.0744,0.7138,-0.0624,-1.4984,1
-0.0875,0.9444,-1.2994,-0.8183,0.0545,-1.0649,-0.1062,-0.8746,-0.2888,-1.028,1
1.0726,-0.0014,0.7509,-0.3751,1.7295,-1.5607,1.9495,0.5549,-0.5953,2.3808,0
0.1042,-0.7391,-0.6941,0.6053,-2.1405,-1.5967,-1.8678,0.9498,0.4611,-1.5485,1
1.671,-0.9545,0.1216,-0.1261,0.9425,0.1175,0.5572,-0.4127,1.2562,0.188,0
-0.5068,0.776,0.3563,1.2165,-0.5129,-0.2177,0.0514,-1.2217,-0.5086,-0.2798,1
0.6499,-0.2061,-0.1189,0.3221,-1.1573,-1.2738,-1.398,2.1637,-0.9513,-1.28,0
-1.5382,-0.5232,0.2575,-2.9045,-1.9204,-1.9611,0.0497,-0.6409,0.2339,0.7718,1
1.129,0.3192,-0.3266,0.1113,-0.5111,0.1188,1.8116,-0.8271,1.9936,0.0616,0
0.6244,-1.0744,-0.5151,-0.056,-0.0763,0.1892,0.6469,-0.5027,-0.1424,1.814,1
0.7275,0.5928,-0.781,-0.8672,-2.1349,0.1442,0.5347,-0.188,0.6145,0.5063,0
1.6375,-0.2669,0.8704,0.4652,0.7526,0.7115,0.0575,0.3079,-0.3041,-1.8962,0
-1.0693,0.2463,-0.9754,0.127,-0.0309,0.5543,-0.3525,-1.8609,0.2656,0.5205,1
1.2243,1.2094,-0.126,-1.421,0.1198,0.6687,0.9995,-0.8805,-2.0323,-1.4831,1
1.9197,2.0716,0.2259,0.8667,1.4108,1.073,-1.2539,0.4639,-0.2618,0.5404,0
1.4641,-1.6136,0.819,-0.6653,-0.7309,1.8586,0.3386,-1.9226,-0.3659,-1.2584,0
-0.3169,-1.52,0.4918,0.337,0.3759,0.9367,-0.8368,0.2285,-0.3369,0.1337,1
0.7525,0.9004,0.626,1.2493,-0.3447,-0.3781,-0.6049,0.3777,0.6132,-2.6453,0
3.3384,-0.1169,0.1897,0.6107,1.5392,-1.7571,-0.1728,0.7572,0.1121,0.3156,0
0.7943,-0.9506,1.1148,-1.1463,1.5094,0.9418,-0.8836,-2.5984,-0.4096,1.4074,1
1.0574,0.4511,-0.2382,-0.706,0.9351,-2.0178,-0.1394,-0.0172,0.4376,0.7601,0
-0.0375,0.088,-0.7667,-1.8317,-1.2489,-0.7228,-0.5,-0.2293,0.8006,-1.6936,1
0.0501,-0.6011,-1.0247,-0.9524,1.8096,-1.2443,-1.041,1.2099,0.5793,1.0126,1
-1.1238,0.7283,-0.8689,-0.0778,-1.2968,-0.4095,-0.2339,1.5375,0.5704,-0.1272,0
0.6616,0.4988,0.5365,-0.4674,-2.4485,-0.8517,0.2723,0.6653,-0.9075,1.4613,0
0.7487,-0.3995,-1.734,-0.3062,-3.366,-2.5586,-0.1354,-0.7911,-2.3076,-0.1671,1
1.3201,-0.8332,-0.79,-1.4177,-0.2601,1.6402,-0.7969,0.6529,-0.8365,0.1307,0
-0.6768,1.4846,-1.4803,-1.5644,0.0595,-0.84,1.0613,-1.5192,0.3907,-0.0203,1
-1.0079,-0.4615,0.7729,-0.6331,-0.5105,-1.1309,-1.2984,-1.6815,0.408,1.4271,1
-0.5212,0.8906,0.269,1.7975,-0.8604,1.4357,-0.2837,2.031,-1.7859,1.6875,0
1.7583,1.856,0.0643,-1.7458,0.1785,1.1372,-0.3754,1.113,-0.1793,0.3606,0
-1.2469,1.6123,-0.9911,-0.8627,-2.073,-1.5592,-1.7974,-1.208,-1.5229,-2.5863,1
-0.8774,-1.4741,0.2721,0.8259,1.0503,-0.351,0.6701,0.2046,-0.073,0.5122,1
-0.052,0.2389,-0.4808,1.0784,-2.2966,0.458,-0.4085,0.1246,-0.1719,0.0768,1
-1.7875,0.2204,1.6852,-2.2826,-2.7133,1.2343,0.1604,-0.915,-0.0528,-2.2585,1
-0.3188,2.448,-0.0043,0.275,-1.3547,1.3806,0.1345,0.162,0.4064,0.5586,0
-2.3088,-0.5138,-0.116,-0.7052,-0.054,-0.3269,-0.8318,-1.3852,-0.8092,-2.9692,1
2.9526,1.193,0.93,-1.0831,0.4257,0.7164,0.6805,0.3749,0.3596,0.2681,0
1.6353,0.1603,1.0555,2.4764,1.395,-1.2587,0.8043,0.2642,1.1456,-0.4961,0
0.1829,0.2572,-2.6016,1.2148,1.6894,-0.3921,0.5303,-0.762,0.4727,-2.6594,1
2.5188,1.286,1.8473,1.4424,0.5704,1.9379,1.025,-0.4233,0.2315,0.4516,0
-0.7211,-0.7538,-2.2491,0.6052,0.7489,-1.1133,-1.727,-0.5842,0.2102,0.3857,1
0.681,-0.0883,-1.5261,-0.1905,-1.3707,0.5048,-0.4314,-0.2368,0.547,-0.3506,0
-0.4645,-0.8278,-0.7548,-1.1744,-0.2135,-2.0737,-1.3087,0.5292,-1.558,0.6753,1
-1.3199,-0.5131,-0.3887,-1.0015,-0.3473,-1.7434,-2.5769,0.644,-0.9577,-1.3096,1
-0.2834,-0.6433,1.2069,1.3052,1.5509,0.8764,0.8613,0.4992,0.9156,-1.0935,0
-0.1918,-1.8212,0.7506,-0.5985,0.7917,0.4347,-1.128,-0.1601,0.5653,-1.4994,1
0.5892,0.3847,2.5928,0.4391,1.0958,-0.3563,-0.6659,-0.0112,-0.3618,0.3088,0
0.8016,1.1614,1.1866,-0.9454,-2.0044,1.842,0.7285,-0.1889,1.4829,0.7511,0
-0.9904,-0.016,0.5131,-2.1555,-0.6384,-0.7161,-2.2667,0.3703,-0.9457,0.5399,1
-0.5585,-0.3301,-0.3495,1.3019,0.0152,1.7487,0.682,1.5116,0.3269,1.7243,0
-0.7563,-0.5648,0.1186,-2.032,0.3321,-0.4098,-0.8135,-1.8565,-1.0487,-3.5258,1
1.9691,-0.1929,0.0699,2.627,1.1088,0.388,-0.9729,-0.8775,1.3964,-1.3117,1
1.4723,0.7806,-0.5204,-0.3509,-0.0653,0.1009,-1.3702,-1.5696,-0.5316,-2.1324,1
-0.0785,0.7148,1.567,1.4314,-0.3259,-0.1418,-1.1698,1.5492,-0.8188,-0.6038,0
-0.1207,0.1354,-0.3778,-1.7039,-0.1241,-1.5632,-0.9417,-0.6755,-2.3069,-2.4235,1
-0.2167,-0.5142,-0.0232,0.7388,-0.4071,-1.805,0.7966,0.2756,-1.9984,1.6099,1
1.8993,0.9367,0.9647,0.111,-0.0289,-0.5593,-0.3379,0.2505,1.1791,-0.5616,0
1.7736,1.5505,0.2569,1.1499,1.782,-1.7326,-0.5575,-0.1545,0.7442,1.002,0
0.2694,1.6077,0.7519,-1.2352,0.607,-0.5345,0.2474,-1.7276,-1.0448,0.7673,0
-1.2553,-1.1069,-1.0232,-0.772,-0.3118,-0.5026,-1.3721,-0.3549,0.2617,-0.9346,1
0.3381,-0.2389,0.0849,0.2114,-0.0794,0.3878,0.2426,0.7004,-0.8492,0.5677,1
-0.3084,-0.5023,0.1461,0.0989,-0.5692,-0.7798,0.1034,1.119,-0.6986,-0.614,1
1.6425,-0.0405,0.7438,1.0146,1.2279,0.0405,-1.6428,-0.5738,2.765,0.9967,0
-1.6484,-0.2936,0.1257,0.3872,0.4271,0.2395,-0.1261,-1.262,0.3706,0.5351,1
-0.7239,1.0429,-0.4816,1.6057,-0.4696,-0.912,-1.488,-0.3867,1.0256,0.2327,1
0.1341,1.6777,-0.6773,1.4614,1.5439,0.5633,1.4411,0.0866,0.9986,1.8075,0
-1.3483,0.3077,0.9281,-0.0032,-0.0941,-0.3184,-3.0796,-1.9112,-1.5728,0.2767,1
-1.1595,1.0709,-2.0106,1.0972,-1.1626,-1.6682,0.614,0.0659,1.0876,-1.1333,1
0.1174,-1.215,-0.5531,-2.5203,-1.9015,-0.1896,0.1413,0.0765,-0.0942,-1.0489,1
0.1165,-2.4073,-1.6588,0.4872,-0.9196,-1.3085,0.3475,-0.2944,-0.9527,-0.7601,1
0.2202,-0.0021,0.5781,-1.1525,0.4901,0.9026,-0.7766,1.2291,-0.5987,-0.2147,0
-1.3048,0.0861,0.2217,-2.2179,-0.1398,-0.3456,0.3587,-1.241,1.1371,-1.3622,1
0.8395,0.4298,0.5982,-0.9895,2.2811,1.3726,-1.4655,1.4386,-0.5319,1.5942,0
-0.262,1.0836,2.4406,1.2847,0.5109,-0.0048,1.6385,-0.7085,1.6483,-0.9322,0
-1.2881,0.7312,-0.8235,1.253,2.2034,2.6655,1.2378,0.6593,0.3639,0.7758,0
0.5884,1.1612,-1.064,1.6923,0.2889,2.4024,-0.5848,0.7997,0.2011,0.828,0
0.0783,-0.5885,-0.0336,-0.1894,-0.8139,0.095,-0.8971,-1.4342,-0.6121,0.5646,1
-2.1163,0.6835,-0.2283,0.7901,-0.7261,-0.8842,0.5265,-1.5533,1.5266,-1.4188,1
-2.1901,1.8274,-0.6461,-1.7861,-0.0839,-0.6114,-0.4889,-0.5415,-1.7778,0.2237,1
1.2977,-1.3512,0.4744,-0.372,0.245,-2.2239,-0.1863,0.0969,-1.0624,-0.6186,1
-1.8708,-1.4619,0.0863,-0.055,0.551,-1.7583,1.1775,-0.7647,-0.9471,-1.115,1
-0.0765,3.2231,-0.3707,-0.3086,-1.1295,2.0996,1.5244,0.7991,0.1667,-0.7296,0
-1.4365,0.6445,-0.1729,-0.6223,-1.2327,-1.103,-0.1138,-0.3376,-0.127,-1.3061,1
-0.4996,0.0457,-0.3962,1.3255,-0.2462,-0.3312,-0.6348,0.3506,1.3168,0.2124,0
0.7423,-0.7666,1.8664,1.176,0.4974,1.9961,-0.9622,-0.9204,0.3161,-0.4899,0
0.1597,0.3466,0.4479,0.6216,1.0751,1.046,-1.646,-1.4734,-1.782,1.0695,1
0.8465,0.2052,0.5281,-0.316,1.6806,0.4796,0.8182,1.7391,1.0849,-1.1305,0
-1.2968,-0.2318,-1.2033,0.3902,-2.2618,2.2505,1.1934,0.4106,-0.2175,0.614,0
-0.619,0.5964,-0.0736,-0.0819,0.4493,0.6764,0.2944,-0.2639,-1.1904,1.5503,0
-0.1916,-0.0244,-2.1253,1.0857,0.2512,-0.6926,-2.4827,-0.5474,0.3965,-1.5169,1
-0.6668,-2.102,0.0618,-0.8671,0.688,0.4717,-2.6184,-0.0998,0.5445,-0.0267,1
0.9679,0.0633,-1.0782,-1.2785,2.2836,0.4273,-0.6328,-1.3315,1.2975,1.4267,0
0.0315,2.9858,0.3908,-0.4222,0.3589,-0.2637,-0.7444,0.6305,0.7368,1.5092,0
-0.6735,2.0237,0.8432,-0.5817,-1.0943,0.2672,1.1115,0.8336,-0.1445,0.3629,0
-0.6701,-0.0787,2.9085,-0.5247,-0.2222,1.0776,-0.4763,0.6935,1.0137,0.5197,0
-0.2938,-1.4588,-2.0622,1.1565,-2.7394,-0.3982,-0.2832,-1.6836,-2.0716,-0.1655,1
-2.0264,-0.1165,1.4604,0.2041,-1.2736,-1.3458,-1.7569,-0.9022,-1.6336,-1.4079,1
-0.9472,1.9206,1.2673,0.6424,1.6366,0.3938,-0.8242,1.5412,-0.2959,0.9089,0
-1.1895,-0.1623,-0.6543,0.5465,-0.2639,1.0565,-1.0002,-1.0693,-1.2716,0.3575,1
-1.3527,0.1308,-2.6009,-0.8923,-0.8758,-0.1018,-0.6731,0.9876,-0.426,1.5286,1
-0.0956,-1.1737,1.0994,0.8438,0.3287,0.2854,-1.4483,0.8631,-0.9009,-1.2861,1
0.1887,-1.0896,0.2679,-1.3718,-0.9152,0.3311,-1.5762,-0.581,-0.1013,-1.0342,1
0.8863,0.9156,-0.4732,-0.2611,-0.5714,-0.0433,-0.6911,0.1721,0.1495,1.9242,0
-1.8452,1.0781,-1.1591,0.3285,-0.3071,-2.01,-0.7563,-0.2067,-1.2152,-0.3955,1
0.4157,0.2947,-0.8231,1.9684,-0.585,-0.5704,-1.5473,0.2264,-1.2768,-1.1383,1
-1.3508,1.0078,-1.0161,0.0251,-0.2617,-0.9055,-2.9729,0.4131,-0.8667,-0.3334,1
0.1567,0.5569,0.4838,0.4721,-0.7765,-1.9109,0.8807,-0.7526,1.1068,1.0227,1
1.492,-1.1925,-0.7911,-0.415,-0.3489,0.4788,-0.07,0.4218,1.891,-0.2631,0
-0.0741,-0.7453,-0.3591,-0.3457,-1.9126,-0.1929,-0.1369,0.7303,2.1876,-0.1805,0
1.3351,2.0227,1.5952,-0.7503,0.0899,-0.9483,1.2006,0.5651,1.548,0.5795,0
0.3876,1.9583,-0.9367,-0.6469,-2.6453,1.5747,-0.0991,-1.2433,-0.4113,0.0307,1
-1.4588,-0.9635,-0.399,-3.0962,-0.7543,1.1375,-1.2389,-2.4231,1.7489,-0.9879,1
1.1982,1.1245,0.1509,-1.1784,-0.5558,-0.5621,1.3301,-0.6367,-0.1687,-0.0836,0
1.3949,0.9741,-0.7866,1.7073,0.7205,0.1409,0.1285,0.8788,-0.8385,-0.324,0
-0.2363,0.123,0.8078,0.9621,1.1343,0.0487,1.6228,0.2038,-0.0399,-1.1583,1
2.1348,0.5997,0.0525,-0.1459,1.3339,-1.2857,0.3181,0.3978,1.6637,0.5852,0
0.2013,-1.6724,-0.3651,-1.519,-0.5412,-0.3459,0.3426,-0.1923,1.8848,-0.5443,1
0.802,-1.7005,-0.3971,0.7408,-1.7394,0.7,-3.203,-2.6071,0.3739,0.7933,1
-0.3108,0.0127,1.4711,0.6994,0.1664,-1.4806,-0.573,-0.4422,1.1533,-0.4016,1
0.9544,-0.2531,0.9136,-1.3557,0.8083,-0.0314,-1.042,-0.3164,0.1467,-0.224,1
-1.6664,0.9493,-0.6763,0.1204,-0.8535,0.3611,-1.1565,-1.0574,-0.3692,0.1788,1
0.0109,0.3184,1.4253,-1.6365,-0.1409,-0.2706,-1.194,-0.9255,-0.0689,0.0513,1
-0.6567,-0.1862,-0.4976,0.0597,-0.0739,-1.1415,0.0286,-0.1237,-1.643,0.883,1
-2.168,-0.4815,-0.6535,-2.063,-0.2265,-1.468,-0.7299,-1.4035,-0.0214,-1.1491,1
-0.9108,2.034,0.3576,1.1111,0.1585,1.0446,0.427,0.4057,-1.4701,-0.8292,0
0.3213,-0.7842,-3.0507,-0.3218,1.6241,2.2667,1.3434,-0.5331,-0.8755,-1.2392,1
1.9112,1.0161,-1.2234,0.5974,-0.0822,0.8127,0.3253,-0.464,0.9686,1.2929,0
0.5043,2.1433,-2.8866,-1.4081,-1.2331,-1.3311,-1.4414,-0.0408,-0.6385,-0.0269,1
0.0794,1.6494,1.0838,-0.2483,2.1189,-0.5446,1.6626,-1.0029,2.3692,0.9931,0
-2.2367,-0.2414,-2.4742,-2.6119,-1.2381,-1.471,-1.2083,-0.3997,-1.336,-1.1679,1
-1.7201,-0.7297,-0.1088,-0.1057,-0.5615,-1.2622,-0.2816,-2.0368,-0.6981,0.6906,1
-2.2842,-0.6239,-2.6141,-0.3145,0.8148,-0.9292,1.3232,-0.4333,0.9324,0.0947,1
1.3194,0.6592,1.716,0.9003,0.5663,-0.1142,-0.2447,-2.1049,-1.1533,-0.0371,0
-1.8028,-1.6573,-0.3407,-1.5548,0.1553,-0.6455,-0.1289,-1.7698,-0.6096,-1.9023,1
0.6768,1.2795,-1.4559,1.3011,1.2865,2.2973,1.3624,2.8923,1.3995,2.4922,0
0.0851,0.005,-0.4889,-0.4678,-1.0817,-0.4423,-1.0799,-0.8978,-1.0599,1.2903,1
0.5499,1.9327,0.0716,0.2436,1.1651,1.1835,0.7438,0.2797,-0.8803,0.6691,0
-1.6484,-1.2604,-0.5213,0.467,0.2125,-1.9195,0.8755,-0.0888,0.5541,-1.2986,1
0.2813,-0.2213,0.2821,-0.505,0.5226,0.9272,-1.3375,1.5313,-0.9603,0.621,1
0.5598,-0.6085,1.5867,-0.1816,-0.326,0.4018,0.9048,1.1343,0.1504,0.3252,0
-0.3717,1.7411,-0.1466,0.2877,-1.1085,-0.4204,1.3945,-1.0805,1.8746,0.5114,0
0.1912,-0.6097,-1.721,-0.8781,0.0823,-1.0925,-1.6753,-1.2698,0.2663,0.9109,1
0.2378,-0.6434,-0.0119,0.1165,-1.5227,-0.7933,-2.2445,-0.5984,-2.0186,-1.6008,1
-0.4894,0.1534,-1.2517,-1.5592,0.4675,0.5395,-0.5699,-1.0544,-0.0526,-0.6463,1
-1.9837,-1.0813,-0.3673,1.0775,1.5175,-0.7122,-0.7918,-2.1719,-0.2728,1.0147,1
1.796,-0.5233,0.9338,-0.7469,-0.2778,1.0028,0.3586,0.7066,1.4465,1.395,0
-0.991,0.3298,0.4624,0.4017,0.4704,-1.6447,1.8721,-0.3135,-0.0363,1.0591,0
-0.8896,-0.0571,-1.2477,-0.2218,-0.6105,0.4292,-0.5956,0.6654,-0.8297,-0.2277,1
-0.5908,0.9295,-0.094,0.7891,0.0184,0.3092,0.2175,-0.6471,-1.4166,-0.8042,1
-0.4592,0.5798,1.012,-0.4237,-0.0594,-2.6221,-0.0402,0.2664,0.3005,0.7937,1
0.1894,1.233,1.5546,-0.7284,-0.5276,1.6258,0.0991,-1.2144,0.625,1.0822,0
0.7896,1.4473,0.2891,1.5143,-0.2093,0.3073,-1.2768,0.571,1.3166,-1.3956,0
-0.6731,0.1281,0.4744,-0.6424,0.8396,-0.3584,-2.0471,0.2096,-0.5098,-0.1562,1
1.2046,1.1449,-0.006,-0.4213,0.8023,0.3896,0.7844,-0.196,2.6064,3.3206,0
-1.8212,-1.1217,-0.855,-1.3552,0.6187,1.3227,1.5001,-1.1475,-0.9258,1.1822,1
0.2241,-0.259,0.1894,-0.5461,-0.8264,-1.655,0.1523,-1.9174,-1.1536,0.5804,1
0.6865,0.8095,-0.625,-0.003,1.6204,-0.389,0.8939,-0.5957,0.1888,0.6187,0
1.1449,0.3942,0.5597,-0.7036,-0.3152,0.9883,2.5382,-0.4613,1.3083,-0.1497,0
1.6551,-1.8429,0.4016,0.7936,-1.5245,-0.573,-1.3173,-0.2816,-0.082,-0.8491,1
-0.1489,1.0619,0.2735,0.071,-0.0823,0.3054,-0.0493,0.548,0.3872,0.2756,0
-0.0646,-0.3125,0.0338,-2.5446,0.0518,-1.7958,1.0441,-0.8024,-1.6185,-0.554,1
-1.3524,-1.6294,0.9154,-0.8226,-0.7312,-1.6848,0.2179,-1.7368,-2.2384,-0.2537,1
-0.0056,-1.9818,-1.4415,-1.0791,0.1235,-0.2141,-0.2805,0.2509,-2.1231,0.218,1
-0.1808,-0.6314,1.5649,1.2843,0.1117,0.6149,-0.3777,0.6772,0.1743,1.5362,0
0.5873,-0.7891,-0.0935,0.5833,-0.2111,-1.6344,2.7954,0.4103,0.0691,-0.4004,0
0.4088,1.1837,-0.0221,-0.9994,-0.1417,-0.1052,0.3843,0.9926,-1.8333,-0.3291,1
0.9373,1.2314,-1.1357,0.7072,-0.2895,0.9031,-0.4291,-1.3662,0.1793,0.5309,1
0.7109,-0.3806,0.9257,0.4891,0.5527,0.3586,-0.266,-0.4649,-0.1493,0.2933,0
-1.584,-1.0647,-1.3342,-0.3983,-1.4289,-1.0978,0.0013,-1.3641,-1.4082,1.0274,1
-0.2736,-1.6061,0.2981,-0.5911,-0.292,-0.4197,0.6336,0.6405,0.5815,0.5718,1
-0.3534,-0.3394,0.3109,1.386,0.9103,-0.5082,1.8454,-0.9936,-0.4999,0.1596,0
-0.2709,0.3637,-1.4621,-0.4198,0.5693,-0.4413,-0.1221,-2.4046,1.8842,1.1928,0
-0.7145,-1.0344,-0.9352,0.5614,-0.2811,2.2836,0.4677,1.7612,0.3981,-0.811,0
-1.4941,-2.1372,-0.2124,-0.8135,1.1285,-1.5034,-0.0193,-2.0504,0.4676,-2.0862,1
1.7979,2.6771,1.0419,0.6711,1.2094,-0.284,-1.5565,0.8067,-0.2068,-0.5687,0
-0.2683,-2.2084,-1.9131,0.223,-1.2513,-1.829,0.5387,0.4594,0.3262,1.0642,1
1.3779,0.5855,0.501,0.042,0.6421,3.3375,1.7652,-1.4518,-0.1575,1.8338,0
-0.122,0.9969,1.889,0.2334,-0.6871,1.4254,-0.4323,-1.3346,-0.3218,0.3392,0
-2.7204,-2.0417,-0.5186,-0.6872,-1.2244,-0.1868,-0.7101,1.0915,0.1354,0.5598,1
-0.8164,-0.3347,-0.2663,1.1297,-2.286,-2.2242,0.2708,0.122,-0.5477,0.1352,1
-0.2305,-0.4024,1.3135,0.6147,1.4798,0.4523,0.2289,-0.1592,-2.3322,0.6939,0
-0.2719,1.2176,-0.1125,-1.8376,0.1987,-0.0438,0.5506,0.8846,-0.3264,-0.947,1
0.2193,0.3641,-0.6315,-0.0103,0.3286,0.8678,0.8764,-0.8904,1.6332,-0.5601,0
-1.5006,-0.4957,0.623,-0.487,-0.6658,-0.9852,1.1107,0.8356,-0.7452,0.2029,1
-1.5468,0.4092,-1.4457,0.9001,-0.6429,0.6512,-2.6447,0.1779,-0.314,-0.4433,1
0.0584,0.5542,0.8164,-1.8834,0.0501,-0.3827,1.3009,-1.177,0.0097,-1.3276,1
-0.6347,-1.1474,-0.4891,-0.2305,-0.9382,1.7193,0.3362,-0.2399,-2.5834,-0.2063,1
-0.3228,-1.515,-1.8805,-1.7075,-1.0882,-0.4676,-0.758,-0.138,-1.1483,-0.4701,1
0.6344,1.0547,-0.7159,-0.9766,0.1906,1.0687,1.0426,1.2713,0.7349,0.5563,0
-1.5631,-0.2331,-0.0916,-2.6079,0.0312,-1.9825,-0.3571,-1.3133,-0.7922,-0.2207,1
-1.4849,-0.5635,-1.0435,-0.8031,-0.5303,-0.2851,-1.1227,0.3247,-0.3669,0.8728,1
1.2416,-0.0969,0.4943,-0.1855,0.3748,-2.1401,-2.04,1.1661,1.3994,-1.6981,0
-0.1938,-0.6737,-0.0272,-0.7786,0.6418,-0.536,-0.8924,0.0333,-0.9992,-0.4682,1
0.4018,-0.464,0.9183,1.1885,0.9198,0.8571,1.264,-0.1189,2.218,1.7699,0
-0.451,0.3268,-0.5295,-1.173,-0.3461,-0.7946,0.5593,0.4032,-1.4368,-2.5178,1
2.0854,-1.8589,-2.3798,0.8833,0.8175,-0.5293,1.1746,0.4495,0.3995,2.6166,0
-0.5704,-1.9652,-0.2094,-1.0647,0.3186,-0.3977,2.0095,-1.0476,-0.1153,0.2553,1
-1.4059,0.4899,1.8644,1.0162,-0.5216,1.0019,0.3886,1.0722,0.8843,1.7906,0
-0.4828,0.0657,-1.0762,0.0655,0.7911,0.5285,0.8833,0.5959,0.7001,-0.2536,0
0.3327,1.9609,0.229,1.4209,2.326,0.2404,-1.3242,-0.1175,1.2364,1.3918,0
-0.6255,-0.1437,0.4753,0.7305,0.7524,0.3608,-0.2404,0.2414,1.2162,0.4241,0
1.0982,1.2397,0.229,0.5748,-1.8893,-0.0382,-0.3096,-0.1386,0.5303,2.4261,0
0.3097,-0.7054,-2.5456,-0.7162,0.1966,-0.0567,0.9684,-0.7553,0.0783,0.5349,1
2.2516,1.2925,-1.5008,-0.872,0.3744,0.3717,1.8416,1.0336,0.1123,-1.0539,0
1.1236,0.0029,0.4734,0.9908,-0.6541,0.2493,1.0098,0.3205,0.0643,0.1119,0
0.2146,0.1746,0.7877,1.0052,1.5812,1.4933,1.0355,1.6335,0.4753,-0.7316,0
-0.529,0.2528,0.6652,-2.1255,0.6686,-1.1409,-1.2682,0.426,0.1941,-0.8066,1
2.464,-0.445,1.9402,-0.6693,1.9814,-0.6105,0.8449,-1.9911,-1.6237,0.5007,0
0.7537,1.1529,-1.5179,0.4298,1.1627,0.7894,0.6774,0.5494,1.5982,-0.6865,0
0.6824,-0.2456,0.3148,0.3632,-0.2621,-0.5874,0.5788,0.5788,-0.2216,-0.8008,1
-2.9872,0.1479,-0.3437,-0.2522,-1.5921,-2.417,-0.1126,-2.1478,-1.5671,0.3419,1
