@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2-3,7-9,12-13,20-21'

@attribute A2 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.3197,1.1052,-1.6238,-0.158,-0.9913,-0.3219,0.3895,-0.7179,1
0.1117,1.0267,0.9666,0.4164,2.1277,-0.4821,-0.3528,1.5969,1
0.9468,-1.4417,-1.0567,0.5053,0.1778,0.1639,0.1585,0.3175,1
0.3198,-0.8611,-2.399,-0.9476,-0.3395,-2.8049,0.3286,0.34,1
0.7864,0.9552,-0.4713,0.5568,0.6085,-0.2848,-1.4103,3.0796,0
1.3637,1.3326,-0.3272,0.9204,0.3901,2.2619,2.2319,-0.4771,0
0.2229,-0.9318,0.9768,-0.4928,-0.0087,1.7384,-0.3266,0.4352,1
1.1365,1.0766,0.1453,1.1325,0.5159,0.1919,0.371,0.1978,0
-0.1742,-0.4885,-0.9478,-0.6009,0.2276,-0.4454,-2.9429,1.911,1
0.0471,0.4633,-0.021,-1.1759,2.0302,1.0516,-0.4245,1.3132,0
-0.9621,-0.9155,-0.9463,0.1648,0.4335,-1.5056,1.8959,-0.6046,1
-2.1745,-1.0547,-0.7255,-0.2858,-0.8073,0.0345,-0.6644,2.0435,1
-1.8469,0.0779,-0.0057,-1.1616,-0.0179,1.2416,0.1771,-1.4941,1
-2.6923,-1.0968,-1.2373,0.123,-0.1212,0.7132,0.126,-2.0434,1
0.1058,2.265,1.6599,1.8798,0.255,0.6691,1.1308,0.7959,0
-0.1452,-1.813,1.5986,0.2592,0.1265,0.0101,1.7242,0.8688,0
-0.1565,-0.8457,-0.1975,-0.1174,0.3361,1.6491,0.2424,2.4212,0
0.6691,-0.903,-0.6327,-1.4668,-0.0714,0.1195,-1.8215,-1.8156,1
1.818,0.4979,1.8298,1.0334,-0.7914,2.4692,0.7137,-0.4474,0
-0.2213,-0.3021,-0.6535,0.4364,1.9168,0.9079,-0.8677,0.2511,0
2.3429,-0.3333,3.0888,0.5593,0.3537,-0.5552,1.2998,1.0427,0
-0.1725,-1.3459,-0.8648,0.1316,0.0578,-0.9077,0.9884,0.1572,0
-0.392,-0.4495,-0.689,0.1866,0.0644,-0.4087,-0.4822,0.9019,1
-1.3629,2.5661,-0.3426,-1.1385,0.2646,-2.6824,1.0353,-0.077,0
-0.5007,-0.3009,0.5658,1.2794,0.3709,0.7438,-0.271,-2.312,0
-1.767,2.933,1.6902,0.4669,0.8799,0.5348,-0.3758,0.8153,0
1.2814,1.9026,1.2797,1.0726,-0.9684,1.1263,-1.2388,-0.8761,0
-2.4558,-0.1866,0.2395,0.0847,-0.7229,1.5148,-1.0563,-2.3645,1
-1.1318,1.3473,1.1097,1.0133,0.2957,-1.966,0.138,-0.416,1
1.5176,1.4006,0.7442,0.3708,2.1745,-0.1283,0.6678,0.629,0
-0.5291,0.174,-0.2609,0.3172,-1.3451,-0.2078,-0.7083,0.0601,0
0.2409,1.125,-0.2654,1.2228,1.9322,-0.5659,0.7409,0.7515,0
0.6544,1.1876,-0.4708,-1.0117,-0.7909,-0.4184,-0.8242,-0.2165,1
0.9336,0.9837,-0.687,-1.766,-0.1471,0.5367,0.529,-1.7064,1
-0.764,1.0205,-0.5657,-0.8129,0.1331,-1.161,0.1837,-0.2064,1
0.0555,-0.5654,0.3365,-0.2531,1.6923,-0.0315,-0.8469,-0.3211,1
-2.6437,-0.871,0.5314,0.3305,-1.6357,-0.0869,0.3071,0.9344,1
-0.7162,0.5975,-0.6292,-0.445,-0.089,0.8907,-0.8404,-1.1515,0
0.3955,-1.5298,-1.3306,-0.9363,0.5719,-0.5143,0.2232,0.5703,1
0.2198,0.3579,-0.6502,0.7634,-0.1606,1.3811,1.0185,0.2829,0
0.7517,0.6903,-1.5434,-1.0424,-1.2739,-0.3287,1.063,-0.1954,1
0.4711,-1.3287,1.729,1.3127,1.6054,0.9437,0.8232,-0.37,0
-1.2721,1.3155,0.1291,1.2817,-0.0126,0.1047,0.709,-0.5681,0
1.662,0.5332,-1.0292,-0.7462,-0.3283,-2.0636,-0.4732,-0.7615,1
2.3442,2.1682,-0.0546,-0.5535,0.3319,1.1771,-0.1017,-0.6109,0
0.7948,1.4328,0.3652,1.5111,0.1659,2.169,-0.6438,-0.824,0
0.3182,1.7237,-1.5867,0.4001,-0.2013,0.8332,-0.0165,-0.1441,0
2.5202,1.9137,-0.9847,-0.212,0.5658,1.4912,-0.2028,1.6274,0
0.8059,-0.4828,1.4888,-0.585,0.7233,-0.2313,2.2222,0.4459,0
0.1536,-0.0522,1.428,-0.2512,-0.0418,0.6664,-0.1326,1.5969,0
0.1809,1.3225,1.0006,-0.2072,-0.1121,-1.5569,0.5908,0.4693,0
-1.5742,-1.3599,-0.914,0.9279,0.1888,-0.0106,2.2768,-0.3722,1
0.5662,2.5008,0.0328,1.3044,0.7268,1.5646,2.1373,0.8413,0
-0.9928,-0.0029,1.6012,0.3937,1.8995,0.7866,0.174,-0.062,0
-1.8059,-1.0659,-0.671,-0.2575,-1.1532,0.4401,1.5535,0.1631,1
-2.6118,0.3352,1.0519,0.4574,-0.4574,0.3094,-0.7625,0.4647,1
-0.5497,1.0594,-0.2275,-0.6635,-2.0173,0.4523,0.2645,-0.0095,1
0.8163,-1.15,-0.1621,0.9951,0.6015,-0.8844,1.264,-0.3612,0
0.3443,-0.0605,-0.058,1.0038,-0.1846,1.5711,0.1695,2.6916,0
0.343,-1.1326,0.9705,-0.3586,-1.4728,-0.0733,-2.072,-0.6872,1
0.7314,0.5593,-1.3415,-0.6158,0.5432,0.0527,-0.4866,-0.5411,1
-1.519,0.1026,0.8384,-0.5613,-0.8924,1.4619,1.5128,-1.1821,0
0.2862,0.4023,0.5024,1.1655,1.1728,0.764,0.1867,-1.0597,0
-0.7614,-1.3383,0.3465,0.4728,-1.2792,-0.5219,-1.1278,0.1925,1
0.084,1.203,-1.2424,1.4197,2.0915,0.6722,-0.3236,-1.6716,0
-0.5726,-2.6926,0.0637,0.6298,0.4472,1.0812,-3.0083,-1.1826,1
0.9267,1.3872,-0.1036,0.1955,0.2244,0.5884,-0.194,1.498,0
-1.1272,0.8,-2.248,0.0027,-0.6224,0.539,0.6843,-0.1542,1
-0.8079,-1.1025,0.8672,-1.5991,-1.2774,-0.6553,-0.5836,-0.35,1
-0.3866,0.6917,1.3718,1.0039,-1.1005,1.0773,0.4117,1.5941,0
-2.3408,0.0933,-0.6213,-0.715,0.8201,1.0502,-0.3053,0.7537,1
-0.9981,-0.9689,-1.5618,0.8469,0.4178,-0.3941,-1.2654,-0.8818,1
0.7071,0.4915,0.2126,-0.1451,-0.1637,0.6469,0.9698,-0.6788,0
-0.7592,-1.5113,-1.2443,-0.4496,-1.2198,-0.2261,-0.324,-0.2742,1
-1.7024,0.1291,0.6993,-0.2996,-0.2188,-1.2088,-0.2858,-0.6067,1
-0.9198,0.0276,0.3283,-0.745,-0.892,-0.891,-0.1622,-1.2201,1
0.7031,1.8345,0.0144,-1.4172,0.517,0.3542,0.7985,-0.1863,0
1.1253,1.9449,1.8734,0.589,0.9898,0.362,-1.3482,-0.5984,0
0.0377,1.1358,-1.2742,0.6624,-0.2665,1.0872,0.1572,0.78,0
-0.852,0.4478,0.7007,1.5529,-0.5184,0.019,2.1906,2.0681,0
0.3846,-0.1551,0.0426,1.5342,-0.3254,-0.8909,-0.5011,0.1468,0
-0.804,-0.133,-0.1668,-1.483,-0.7039,-0.9165,-0.2768,-0.5353,1
-0.2456,0.8917,0.7721,0.4462,0.9479,-1.0943,-0.7074,-0.3527,0
0.1855,-0.9179,-0.6956,0.5564,-0.0996,-0.5033,-1.3959,-1.1142,1
0.2391,-0.0539,-1.3981,0.7836,0.6972,-0.4009,-1.3854,-0.418,1
0.6489,1.344,-0.6295,0.5891,2.0699,0.1518,-0.3371,0.6175,0
0.5299,0.3727,-1.434,-1.7646,-0.434,-1.1236,1.4489,0.2862,1
-0.3229,-0.8914,0.4509,-1.2002,1.2396,1.1788,-1.3691,-0.234,1
1.5222,0.8049,0.4192,0.8591,0.4131,-1.0648,1.2111,-0.2501,0
-0.2473,0.1128,-1.1048,-1.4455,0.9493,-0.9841,0.1048,-1.3078,1
-1.3247,0.9721,0.7074,1.2857,0.4526,1.4012,1.0195,-0.0285,0
0.7816,0.3224,-1.0094,-1.3183,0.5424,0.6803,-0.3222,-0.3524,0
-0.4392,-0.8941,0.425,-0.8579,-1.8917,-1.6342,-1.1466,0.0296,1
-0.624,-0.8215,-0.5079,-1.8315,-1.188,-0.3582,-0.4993,-1.8577,1
0.4416,1.4588,0.0132,-0.068,0.972,0.7477,0.7529,0.7706,0
-1.8854,-0.7984,-0.2886,1.0288,1.4705,1.0075,0.7377,2.018,0
-0.0138,-0.3873,1.348,0.3047,-0.5606,1.0722,-1.4814,0.4055,1
0.0769,-0.1907,-1.991,0.8672,-1.4915,-0.3993,0.6254,-1.2489,1
1.2555,-0.9783,0.782,1.589,-1.4843,1.3596,0.5425,-0.6824,0
0.9443,0.8282,-0.8799,0.577,-1.1357,0.3904,-1.449,0.037,1
1.585,-0.677,0.3125,0.3372,-0.4342,-0.996,1.0805,0.2893,1
-0.2003,-0.4106,0.54,0.9639,0.1954,-0.7134,-1.1639,-1.2278,1
-0.7137,0.9562,-1.2956,0.6773,0.0256,0.5382,0.7765,0.0135,0
-0.3641,0.0122,2.2489,-0.8755,-0.3968,-0.3131,-1.9653,1.1398,1
-1.5401,-1.5067,-0.0997,0.4332,-1.7674,0.1378,-1.2877,-0.4189,1
0.2672,-1.7963,-2.4468,1.8902,-0.8937,0.0436,0.6337,0.7684,1
2.95,0.0862,0.349,1.1235,0.4939,0.5735,0.0965,-0.1767,0
-1.1794,-1.3332,-1.7058,-2.5551,-1.3091,-0.8391,0.9413,0.9799,1
0.135,0.5371,0.8089,-1.0329,0.5502,0.8078,0.5719,-0.243,0
0.4378,-0.244,1.0031,0.0477,0.7548,2.4568,-0.1866,1.3367,0
0.4643,1.125,0.6392,1.4077,2.2427,0.5686,-0.533,0.1681,0
0.0015,-0.1754,1.3186,-0.2892,0.0049,0.0379,-1.5125,-0.1166,1
-1.911,-2.0695,0.525,0.1843,1.0501,-1.5882,-0.9418,0.3387,1
-1.0988,1.6197,1.2212,-0.4821,0.3468,2.3703,0.4657,2.528,0
1.4732,-1.8792,-0.9888,-1.3054,-0.6921,-1.4564,-1.3383,-0.3845,1
0.8415,0.0048,-0.4463,0.4849,-1.5874,-0.036,0.3832,0.1018,0
-0.5642,0.7632,-0.3777,-1.7308,0.8353,-0.0705,0.927,-0.2312,1
1.1961,1.0216,-0.2385,-0.1462,1.6162,0.6528,2.301,0.1696,0
-0.2258,-1.8145,0.1875,-0.9236,-0.7841,-0.089,0.4412,-1.6285,1
0.2189,-2.5954,0.4916,0.8942,-0.3911,0.6159,1.2821,-1.2029,0
1.2957,-0.0167,0.9011,-0.0806,0.8213,1.5274,0.6536,0.7458,0
1.0586,-1.0848,-0.6548,1.6775,1.796,0.119,1.3963,-0.0145,0
-0.0027,-1.4054,1.2289,-0.1498,-1.6524,-1.4688,-0.7263,-0.1065,1
-1.4436,0.0437,0.8049,-0.7319,0.5059,-2.0912,1.1409,-0.3899,1
-1.8351,-0.2719,-1.0397,-2.0454,-2.3089,-0.5915,-0.678,-0.955,1
0.3142,0.1381,0.6179,-0.5507,-0.1519,0.5792,-1.4866,0.7618,0
0.8057,0.4364,0.8097,-1.3585,-1.9668,0.9898,0.1146,0.8155,0
-0.4948,2.4898,0.5884,1.1081,1.7895,0.0082,-0.1519,2.5016,0
1.5529,1.8027,1.3772,-0.1004,0.1421,0.8016,1.2082,0.4674,0
0.1984,1.0113,-0.7377,-0.5729,0.9839,1.0124,-1.1354,1.7836,1
1.2402,1.6821,1.1569,-0.6133,1.7509,1.6837,1.226,0.1055,0
