@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,6,9,11,13-14,16,19,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
0.7238,0.4261,0.123,0.4139,-0.2797,0.237,0.8147,0.4254,-0.0778,0
0.6494,-1.624,0.0527,0.8537,-0.6482,-0.8178,0.8631,-0.7921,-1.2821,1
-0.4083,0.9414,0.7482,0.1813,-0.2897,-0.7088,-0.863,0.3549,0.1236,0
0.4685,0.796,0.3301,-0.0987,1.0978,-1.5271,0.6866,-0.7889,-0.5114,1
-0.0605,0.9683,0.5838,0.8686,0.7402,1.7639,-0.6519,1.4082,-0.8196,0
0.9358,1.2165,-0.5559,-0.2045,0.3428,1.58,-0.0277,0.7363,-1.9091,0
0.223,1.3956,1.4904,1.4309,0.7654,1.5176,0.0916,1.4983,0.1224,0
1.2418,0.4395,-1.5166,-1.883,-0.4064,0.0709,-1.0024,-2.3536,1.1618,1
-0.9207,0.1607,2.2894,-0.1792,-1.2386,-0.0785,0.7035,0.331,0.8257,1
-0.5928,0.2667,0.7757,0.2641,-1.2156,-2.0602,-0.1371,0.1521,0.6131,1
1.5429,-0.0203,-0.3758,0.782,-0.183,-1.0556,-1.6206,-1.1397,-1.2822,1
-0.178,0.8384,1.4668,-0.3689,2.0875,0.3763,-0.0024,0.1538,0.5834,0
-0.7592,-0.1252,-1.767,-0.4261,-0.1797,-0.2041,1.2179,-1.7404,1.1511,1
0.0177,-1.1823,-2.2976,-1.1823,-2.6732,1.3988,0.3474,0.1857,-0.922,1
0.5597,1.5919,-0.5914,-0.1105,-1.3918,0.4307,-1.3699,-0.3795,-0.4411,1
0.4579,-0.1514,0.8934,-0.4931,1.4936,-0.0625,-0.9491,-1.3518,2.4932,1
1.1258,-0.17,-0.8695,-1.664,-2.0148,-0.2264,-0.413,-0.0914,-0.9836,1
1.1349,-0.5213,0.1112,0.4539,1.0312,0.0227,0.3465,0.8781,1.1716,0
0.1129,-0.1984,-0.5686,-1.5627,0.8915,-1.8477,0.1408,0.5643,-2.2243,1
-2.3025,0.6475,-0.0269,-0.6831,-0.4323,-1.0647,-1.6941,-0.8353,-1.3762,1
0.4382,-1.0756,0.4577,0.0956,-1.1073,-0.046,0.0021,-0.204,-2.2623,1
-0.6902,-0.8396,-0.9372,-1.922,-0.1782,-1.9485,-0.3728,-1.4711,-0.5234,1
-0.3503,-1.3227,0.6695,0.0551,0.7166,0.2519,0.3622,0.1787,0.9078,1
-0.3616,-0.6707,-2.1312,-2.1875,0.4919,0.2246,0.7575,0.2931,0.4914,1
-0.3443,0.7772,0.7988,0.1964,-0.3755,0.7233,-0.3378,-0.5067,0.3428,1
1.7827,0.3268,0.7726,-0.0939,1.419,0.3869,1.2925,0.4829,0.1191,0
0.969,0.7598,1.0312,3.135,-0.0266,-0.9003,1.7783,0.6908,-0.4577,0
-0.0857,-0.2275,1.4382,-1.6102,1.2457,0.1727,-0.1874,0.7242,1.0847,0
-2.028,-1.0666,-0.4543,-2.1452,-1.3151,-0.3826,1.0322,-1.2341,0.2746,1
-0.3423,-0.6711,0.1618,-0.3759,-2.1171,-2.1575,0.5085,-1.7791,-1.9711,1
-0.1645,1.1628,0.3188,0.2603,0.7807,0.3702,0.5459,1.283,-1.8491,0
0.2024,1.6581,-0.2099,-0.6384,-1.4566,-1.535,-1.6261,-0.9055,0.3432,1
0.7234,0.129,1.9571,-0.1329,-0.38,-0.0222,-0.0297,-0.865,0.3119,0
-0.0151,0.5572,-0.3486,0.3036,0.9284,0.5189,-0.0197,-0.1604,1.1193,0
-0.737,-0.4436,-1.1967,0.2187,-1.7706,0.327,-1.6197,0.3554,-1.4767,1
0.0664,0.3879,0.8079,2.2144,-0.353,0.1253,-1.3543,1.5607,2.0326,0
0.7151,0.4708,-0.3009,0.9982,0.6853,1.3968,0.6739,0.2418,0.5796,0
0.2798,0.8403,0.0821,-1.627,0.0567,0.1489,1.8077,-1.6261,0.0456,1
-1.0462,-2.0119,-0.6608,-0.493,-0.1609,-1.25,-1.0225,0.4956,0.0301,1
2.2415,0.0078,-0.7549,-1.2618,0.8894,0.7521,0.2775,-0.9332,0.2151,0
-0.56,-0.8673,0.9294,1.3861,0.396,1.2561,-1.946,-1.0839,0.3967,1
-2.0512,-0.5572,-0.8431,-0.8897,-3.0122,-2.024,2.3187,-0.4088,-0.5061,1
-0.1364,-0.6514,-1.5836,-0.4782,0.7832,-1.1646,-0.7663,0.3576,-0.0091,1
-1.9558,0.2121,-0.5156,0.4176,0.1114,1.0649,-1.8141,0.5568,-2.1544,1
-0.2696,1.4761,2.1942,-1.5953,1.2024,1.6881,1.1233,-0.7855,1.0811,0
-1.3235,-0.1545,2.0334,-0.2319,-1.1284,1.3899,-0.8325,-0.2824,-0.621,1
-1.1935,-0.8807,1.669,2.3353,-2.2315,0.611,-0.0808,-0.5759,-0.8098,1
0.0853,-1.1548,-0.082,-0.6815,-1.6133,-1.2272,-0.5062,-0.3044,-1.5239,1
0.8578,0.988,1.6103,1.2627,1.0897,-0.249,2.1646,0.1896,1.4431,0
1.6494,1.7477,0.5279,2.1383,-0.691,1.1548,1.0077,0.2496,0.303,0
0.733,-0.6573,0.0149,0.0466,-1.7708,1.2713,0.0306,-0.8065,1.5312,0
-2.475,-1.4931,0.4175,-1.1173,-1.5538,-0.3664,-0.0655,-1.2192,0.5047,1
0.5238,-0.0921,-0.4398,-0.5677,-0.0085,0.2165,-1.4646,0.4323,0.3205,0
-1.6826,-0.0607,0.2847,0.6366,0.5915,0.0447,0.4224,1.0531,0.6624,0
1.1974,-1.1183,-0.6707,1.627,0.3873,-0.5438,-1.2202,0.1944,0.6862,0
-0.4183,-3.2697,0.4886,-0.2267,-0.1627,-1.1301,-1.0775,0.1354,0.2861,1
0.4066,0.6508,1.618,-1.484,0.8919,0.655,0.3661,-0.7345,-0.6052,1
-0.9205,1.7963,1.2727,-1.4293,2.3092,0.5346,1.5538,-0.5337,-0.1086,0
-1.0277,-1.6802,-0.607,-2.4874,-1.8357,-0.8028,0.4334,-0.25,-0.0875,1
0.7438,-0.9381,0.3624,-1.0952,0.0075,-0.2935,0.4726,-1.7697,-0.1534,0
-1.0852,-0.5695,-0.7505,0.9455,0.3568,-0.1457,-1.3211,0.0378,0.1903,1
-0.2901,1.5866,0.1877,-1.1678,1.3055,-0.8937,-0.7952,-0.3754,0.0627,0
-0.748,-0.3562,-1.0167,1.0023,0.9762,-0.7579,0.0618,0.1264,-0.6826,1
1.3573,0.034,-1.1193,0.4298,0.8631,-0.6979,-1.7987,0.1865,-2.4436,1
-0.5077,0.2293,-0.8111,-0.2942,-1.2543,0.6763,-1.0216,0.7247,-0.1907,1
-0.6106,-0.4734,0.6766,-0.1309,0.9152,0.8596,0.6446,0.2912,-0.1899,0
-1.9458,-0.1213,-2.543,-0.6038,-0.0142,-2.4468,-0.56,-0.515,-0.5559,1
-0.146,-1.8132,-0.2011,-1.0066,-0.1306,0.4404,0.8916,-1.1564,-0.6321,1
1.3399,-0.5762,0.7066,0.3503,0.101,1.2289,-1.7122,-1.7964,0.8615,1
0.1946,0.5157,-1.1542,0.8343,-0.5256,-1.2412,1.378,-1.7412,-0.2604,1
-0.3653,-0.4311,-2.365,0.2288,-0.7248,-1.6821,-0.4626,-0.7807,-0.4996,1
0.1056,-1.5008,-0.2349,1.4535,-0.1088,-1.0576,-1.1123,-2.5554,-0.7713,1
2.5117,-2.195,-0.8976,-1.7395,-1.6392,-1.7897,-0.4585,-0.7994,0.0419,1
0.1977,0.9498,1.4502,1.8247,2.1012,-0.7059,1.2708,0.2782,0.7329,0
-0.6857,-1.8426,-0.3202,-0.0935,-3.0102,-0.6358,-0.4713,0.5021,0.2015,1
-0.8999,0.1438,1.1906,1.763,0.1603,0.5618,0.6544,-0.3394,-0.7137,0
-2.4563,1.0828,-2.2137,-0.0867,-0.1353,-1.9241,0.0094,-0.4197,1.037,1
-0.444,-0.2984,-0.2444,0.0536,0.9037,-0.1235,-0.6664,-1.0226,-0.9314,1
0.4451,1.1802,-0.7216,0.8965,0.6144,0.6658,0.7048,1.7746,0.4959,0
-0.2504,-2.0585,-2.2038,2.5041,1.2219,0.2317,0.4783,-1.3858,0.2178,1
1.2795,0.3997,1.5242,-0.4426,0.936,0.6625,0.2275,2.455,1.1943,0
-1.8565,-3.7917,0.2983,0.6509,-0.4078,-0.5359,0.7257,-0.4341,-1.7953,1
-0.2613,0.5658,-0.0493,0.083,-0.0699,0.7037,-0.0925,1.6624,0.3985,0
-1.2827,0.3699,0.9367,0.7694,0.6677,1.7401,-1.2068,-0.3673,0.412,1
0.9195,0.1186,0.0074,0.1734,1.0154,0.2,-0.3879,-0.8538,-0.3326,1
-0.1858,-0.5618,1.4254,-0.921,0.4004,-0.1885,-1.0429,0.1017,-1.1495,1
-0.561,-1.1569,0.9818,-0.8336,0.2112,-0.9587,0.3829,0.0277,0.0154,1
-0.757,1.2385,-0.9695,0.5788,-1.5449,-0.9741,0.0996,0.9261,0.0761,0
-0.2411,0.1754,0.0628,-0.8786,-0.6644,-0.0677,-0.4625,-0.8405,-0.092,1
-0.0883,-1.057,-1.436,-1.6778,-0.1867,-1.5771,-0.1469,-1.1533,-1.1435,1
-0.2657,-0.6011,0.447,-0.3937,-0.8939,1.1905,0.1043,0.0771,-0.6354,0
-1.4019,1.1655,-1.0262,-0.8871,-0.7428,-0.3694,-1.1452,-0.191,-0.2806,1
0.1599,-0.1764,-0.2576,1.189,0.9131,0.8349,-0.0188,-0.1571,1.8005,0
0.6651,0.3309,-0.7369,2.2269,0.9956,0.245,-1.2136,0.9454,-0.2716,0
3.3962,0.479,0.7311,0.5672,-0.1129,-1.6766,-0.8984,1.1647,1.4861,0
-0.4001,-0.6693,-1.8994,1.4081,2.0721,0.0883,0.4567,-3.082,-2.2243,1
-0.6947,-2.3988,-1.8891,0.8461,-0.4325,-1.5234,-1.2008,-0.5456,-0.4808,1
0.8886,1.2456,0.1297,0.1039,0.6493,1.2381,-0.1893,1.0107,1.9575,0
1.7277,-1.3499,-0.1681,-2.8702,-0.6745,-1.1538,-1.4089,-0.9963,-0.1436,1
-0.6726,-0.5743,-0.5843,-0.7633,-1.7248,-0.2088,-0.0372,-0.8769,0.4116,1
-1.7232,-0.0706,-0.1897,0.3561,-3.2341,0.0024,-1.0243,0.1547,-1.7183,1
-0.9119,0.6299,-0.8667,1.0029,-0.7987,1.0444,-1.0745,-0.5419,1.1268,0
0.8232,3.0401,1.8041,0.2742,0.1435,-0.1991,-0.1445,-0.9278,1.8982,0
0.1546,-0.5256,0.1096,1.4388,-0.7958,0.8318,-0.5052,1.0052,-1.331,0
-0.7488,0.3372,0.1587,1.6806,1.034,2.5391,-1.0862,1.5112,-1.1278,0
-0.4713,0.0861,0.2639,0.2966,-0.6281,-0.176,-0.6288,0.4194,0.428,0
0.5308,-0.5288,-0.5986,0.9314,1.4562,1.4212,1.7406,1.3553,1.3058,0
-1.463,-0.9914,-0.3877,-0.6962,-0.4635,-0.2047,0.6587,-0.4044,0.159,1
-0.2503,1.8939,0.3975,1.9123,1.1459,1.0296,-0.6068,0.3056,-0.5083,0
-0.7951,-1.1704,-0.4349,-1.1367,-2.0901,-3.4042,-1.8519,0.2825,-1.5089,1
1.1637,-0.6037,1.1097,0.1378,-0.3973,-1.0698,-0.1074,-0.6308,-0.9191,1
-0.5351,-3.4426,-0.3014,0.0341,-1.8483,-0.5445,-0.3128,-1.0014,-2.4066,1
2.1635,-0.5622,0.2237,-0.1039,-0.2115,-0.1255,1.4962,0.0653,2.0552,0
-1.9346,0.8415,-0.5698,0.2301,-1.0256,-0.4875,-0.8765,-2.2263,0.9324,1
0.745,1.8113,0.6053,-0.05,-0.0304,0.7223,0.8731,2.3444,1.6016,0
-1.1739,-0.0642,-0.0493,-2.0961,0.1047,0.8465,-0.1542,0.5824,0.2196,1
0.3155,-0.2721,1.5383,1.4279,2.3861,-0.8792,1.006,3.2186,0.2728,0
0.8868,-0.2342,1.7396,0.6113,0.2492,-0.6344,0.2857,-0.9734,1.5978,0
0.4657,-1.553,-0.7937,-0.9177,0.0277,-0.6173,1.3134,0.371,-0.9369,1
-1.015,0.4656,0.5791,-0.062,0.6789,1.2022,0.3327,0.0552,-1.1665,1
-2.4224,-0.3351,-0.7056,1.8617,-1.5067,-0.9362,-0.5939,-0.6097,-1.0733,1
-1.8409,0.3768,2.261,-0.6885,0.6172,1.1737,-0.1532,1.2044,-0.8266,0
1.5278,1.6643,1.4919,-0.0404,0.5191,-0.0458,0.7873,0.403,1.9602,0
-1.3089,1.2666,-1.3331,-0.0631,-1.1714,-1.8664,-1.5914,-1.131,0.4528,1
-0.1966,-0.1698,-0.6123,-1.1414,-0.1038,-1.5762,1.7954,-1.003,-0.418,1
1.8798,1.6066,0.2684,1.0031,2.1922,0.0525,0.7796,1.5772,0.4753,0
-1.4372,0.1966,-1.1568,1.2508,0.1408,0.0937,0.739,0.7179,0.1978,0
2.1371,-0.3434,1.0124,0.7754,1.4737,1.4352,-0.3791,0.8108,-0.2713,0
-0.4064,1.8486,-0.3634,-2.1102,-0.3927,-1.6876,0.303,-0.4782,-0.1576,1
-1.3725,0.2455,0.6509,-1.7853,0.4872,-0.7582,-1.346,0.1738,-1.2883,1
-1.3952,-1.3411,0.0625,-0.8695,-1.3393,1.2783,-1.1859,0.5252,-0.7208,1
1.304,-0.4842,0.2258,0.434,-0.274,0.8554,0.8317,1.5649,-1.1476,0
0.0274,0.5689,-0.371,-0.7974,-0.1159,-1.2518,-0.2593,-1.1716,-0.0162,1
1.5764,-0.2446,2.241,-0.122,0.5869,-0.5443,1.2554,0.8676,-1.0152,0
0.4967,-0.6292,0.9,0.9551,-0.2826,0.7949,0.2095,0.9436,0.0757,0
-2.6815,1.1021,-0.8366,-0.4884,-1.4844,0.4233,-0.5742,-1.9281,-1.0869,1
-0.1015,-1.8679,-1.3211,-0.6759,1.2639,0.2167,-1.2512,0.2142,0.2529,1
-0.2708,0.4625,-0.2275,-0.8332,0.5384,-0.6065,0.0932,0.8085,-0.9558,1
0.0816,0.2167,-0.875,-0.0159,0.2009,-2.7369,0.366,-1.2682,-0.9938,1
0.0538,-1.022,1.1122,0.6715,0.5295,-1.7393,1.1161,0.3016,0.3963,0
-0.7887,-0.1132,0.5278,-0.0093,0.4026,-0.857,0.8696,-0.2008,-0.2777,1
-1.7187,-1.1789,1.0057,1.0566,0.1795,0.4573,-0.7286,1.111,0.2988,0
2.0692,-1.3488,-0.3653,-0.5123,1.3271,0.0527,-0.8799,0.5314,-0.6957,1
0.3562,-0.065,1.6153,0.4624,2.5075,-0.1913,0.5593,1.5618,0.0371,0
0.2575,-1.7803,0.0685,-1.859,0.6417,1.3054,0.9442,-1.2338,0.8777,1
0.2825,0.3114,0.2754,0.4792,-0.4473,1.7718,1.2907,-0.6176,0.0003,0
1.122,-1.9714,0.4853,0.0685,-0.4587,-0.1834,1.7559,1.2752,-0.1276,0
-2.035,1.1023,-0.0809,-0.0714,-2.4361,-3.3575,-1.0795,-0.768,1.6796,1
0.7458,1.0181,-0.4643,1.0995,-0.9423,-0.5403,1.0965,1.2067,-0.5196,0
0.8027,-1.5849,0.0199,0.9934,1.6632,-1.5028,0.7974,0.4827,-0.6272,0
-0.8948,1.017,-2.7782,-0.1686,0.0683,-2.2037,0.5483,-0.7013,-0.4712,1
0.264,0.7247,0.3468,2.4285,0.6199,0.0181,-1.5683,0.4609,0.8092,0
-0.48,0.8468,0.7722,-0.0942,0.5764,0.0001,0.4353,2.4888,0.1089,0
0.3653,1.4712,0.4825,0.9337,-0.7442,-1.5332,1.634,-0.7188,1.6829,0
-0.8928,2.1414,0.5673,1.8146,0.6505,0.4989,0.1863,2.4668,-0.4658,0
0.8587,0.6841,-1.4715,-2.8352,-2.0197,-1.8261,-1.1802,-0.5703,0.3736,1
-0.6203,-2.7039,-1.0655,1.8942,1.0002,-0.5313,-2.2339,0.2574,0.1597,1
-0.0904,2.3265,-1.5875,0.3623,0.8868,2.4277,-0.103,1.1728,1.5572,0
1.0678,0.1085,-0.3743,1.3682,0.08,0.3888,0.9216,0.4498,0.9159,0
-0.2972,-1.7874,-1.0419,-0.1127,0.0258,0.8963,-0.7548,0.0323,0.1519,1
-1.4256,0.2665,-1.0408,-1.1923,0.5296,1.0755,0.5293,-1.1416,-0.3965,1
1.3945,0.1078,0.3151,1.3363,0.6398,1.4546,-1.0014,1.2317,-1.0608,0
0.8146,1.1208,-0.781,-2.2947,0.3998,-0.3871,-0.027,0.7959,1.133,0
0.7089,-0.0469,-1.3645,-0.0644,0.2548,-2.4802,-0.801,-0.0381,-0.8104,1
-1.7509,0.5514,-0.4339,-1.1307,-0.7982,-1.2346,-0.3155,-0.9719,-1.5514,1
0.1445,1.0641,1.1086,0.7754,-0.5168,0.3761,1.5607,0.2709,-0.5254,0
1.8297,-0.478,0.1035,-1.1651,-0.5919,-0.6873,0.6224,0.6338,-2.3239,1
-1.718,0.5317,0.9232,0.1596,-0.0638,-1.522,2.3029,-0.1763,-0.0076,1
-0.5854,1.5427,1.2141,0.9497,1.3255,0.7546,-1.0941,1.0598,-0.9788,0
0.132,0.1728,0.4631,0.1849,0.7383,0.7538,0.0596,0.337,-0.298,0
0.4819,0.9866,1.1814,0.6981,-2.0672,0.3612,0.5203,0.2155,-0.7655,0
0.632,-0.6136,-0.2032,1.4071,-0.1793,1.2079,0.7878,-1.3226,-0.2159,1
0.1256,1.1256,-0.3654,-0.3151,0.924,0.6288,-1.999,-0.1651,0.1992,0
0.6138,-0.104,0.9332,1.4069,-0.3837,-0.2433,-0.3586,0.2355,0.278,0
-0.1883,1.5107,-0.6363,0.5623,0.9292,-0.1766,0.9854,1.5692,1.1584,0
-0.533,-0.0055,0.0186,0.2364,-1.8055,-2.3847,1.4351,0.762,0.9068,1
0.7683,0.3948,0.8335,0.7054,0.4593,0.5039,0.0017,-0.9334,1.1683,0
0.2593,-2.5453,0.265,-0.2379,-1.0352,-0.919,-0.9226,0.4487,-1.6024,1
0.196,-0.7625,0.2915,-1.1466,0.9443,0.6128,-1.7975,-1.3258,0.5714,1
0.5284,-0.0063,1.5858,-0.4557,-0.4748,0.2987,0.4435,1.6336,0.0847,0
-0.0827,0.1368,1.0072,-0.001,0.7468,-0.9792,0.1488,-0.1032,-0.7175,1
0.4956,-1.383,-0.7605,-1.2288,1.5409,-2.02,1.2106,-1.3444,-0.7711,1
1.7903,0.6474,0.8155,0.4356,1.1591,0.6565,1.5551,1.1104,-0.5812,0
0.1367,0.8353,-0.7017,-1.1282,0.6459,0.2163,0.0415,-1.5655,-0.0538,0
1.5696,0.7831,-0.5579,0.2142,1.5875,0.9437,1.6151,1.1868,-1.5869,0
0.0448,-1.46,0.3014,0.8072,1.3052,0.2148,-1.4737,-0.1981,-0.0787,1
-0.0531,1.0733,-0.4139,0.7208,-1.1387,-0.1893,-1.2521,-0.0147,2.1653,0
-0.4535,0.7923,-0.2445,0.7354,-1.7021,0.7825,-1.1452,0.7074,2.1862,0
-0.1907,-1.1435,0.0564,0.0809,1.4318,0.0306,-2.6276,-0.9751,0.2079,1
-0.3802,-0.751,-0.8667,-0.7023,-1.0645,-1.386,-0.4553,0.0591,1.3487,1
2.2358,-0.8402,-0.6304,-0.41,1.4705,2.1192,1.1986,1.1013,0.2876,0
-1.1861,0.2623,-0.602,-0.0526,-0.3673,-1.6614,-1.4714,-0.9926,0.0472,1
1.5702,1.4443,-1.324,0.6775,0.4133,-0.6754,0.6961,1.2797,2.1077,0
0.4697,0.7905,1.9183,0.4933,0.7314,1.1037,0.8332,1.7377,-0.6669,0
1.0667,1.4847,0.7303,0.8664,2.1927,0.5037,2.0066,0.856,0.8918,0
0.9246,1.3312,0.0816,0.7683,-0.9457,-0.7861,-0.8042,1.0829,1.0983,0
