@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,6-9,12-14,18,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
0.115,-1.0242,-0.6372,-0.6679,-0.4395,0.4471,-1.2035,0.2355,0.1559,-1.6382,1
0.0469,1.7574,-1.1354,1.7005,0.4769,-1.0053,0.0992,-0.1619,-1.7746,0.4963,0
0.7496,-1.408,0.3317,0.2969,-0.0174,0.6646,0.8585,0.2215,-1.1302,1.0835,0
0.1273,0.2614,0.264,1.9041,0.1351,-2.0062,0.4761,-0.618,-0.1275,-1.3858,0
-1.4351,-0.1656,-2.0152,-0.7976,0.5229,0.6386,2.1301,-1.2402,0.0481,-0.9887,1
-0.8329,0.5941,1.2052,-0.4341,1.4839,-2.8767,1.4447,-0.238,-0.7698,1.1353,0
1.0778,1.0459,-0.4926,-0.9985,-1.1017,-0.0156,-1.2839,0.8231,-0.324,-0.5941,0
1.4876,-0.0917,0.3057,0.7991,0.2904,-0.5326,-0.5293,-0.2885,1.2306,-0.042,0
-0.2303,-0.7334,0.2904,-0.6307,-0.1583,-0.6008,0.1372,-0.5921,1.1826,1.0543,1
0.5038,0.2274,1.4871,-0.3015,-0.0274,0.5023,-0.4041,1.4452,0.5428,-0.067,0
-1.1926,-0.7508,-0.2693,1.1901,-1.4743,-0.0732,-0.6518,0.2771,0.2274,-0.0154,1
-0.1391,1.1227,-0.784,1.8795,0.2066,1.6298,0.3598,0.4673,0.6335,1.8545,0
0.4328,-0.5489,2.107,0.4364,-0.7367,-1.066,1.5857,0.1948,1.1741,1.9099,0
0.556,-0.1278,2.1953,0.459,0.0625,0.4941,0.8793,0.688,-0.6389,-0.3637,0
0.8934,-0.3319,0.3817,0.933,-0.5976,1.6413,0.1582,0.5457,1.1205,-1.7544,0
0.5803,1.2208,-0.2217,1.3806,0.1435,-0.9584,0.4316,0.5641,-0.7874,-1.0363,1
-0.1659,0.4834,0.6607,0.8889,1.3207,-1.802,0.562,1.6533,1.494,-0.2388,0
-0.0258,0.4954,0.4614,0.9994,-0.0942,0.6745,-0.1932,0.2841,0.0233,0.5074,0
-0.8279,-0.9001,-0.1879,-0.2375,-0.3885,-1.3863,0.02,-0.8654,0.3398,-2.3573,1
0.4677,0.8119,1.1647,-0.4012,0.3649,1.3772,0.767,1.0724,-2.1075,0.6147,0
-0.3603,-1.448,0.3449,-0.5229,0.4181,0.352,0.6081,0.501,0.5809,3.3465,0
1.4838,-0.1783,-0.8846,1.9544,0.1041,-0.6763,0.1561,-0.0203,0.0757,0.9023,1
0.1549,-0.8273,0.4177,-0.4647,-0.7003,-1.5847,-0.2561,-0.9635,1.1493,-1.9693,1
-0.3127,-0.619,-1.9271,-0.2396,0.3707,0.4919,0.3058,-0.8327,-0.4859,-0.4647,1
-1.6101,-0.9022,-2.0163,0.4566,-0.5545,-0.0962,-0.7885,-1.7006,-2.4535,-1.488,1
-0.6997,-1.8102,-0.2749,-1.2123,-0.2512,-0.7741,-0.7972,-1.2187,0.1911,-0.4144,1
-1.4952,-0.1517,-1.6863,-0.0961,-0.4911,-0.6337,0.8099,0.3645,-0.1713,-0.1756,1
1.5524,1.0879,0.873,0.1302,1.7922,1.4638,0.0142,0.6906,-0.0413,-0.4395,0
0.9554,-0.7402,-1.598,-0.6154,-1.8985,0.8537,-1.5088,0.6942,-0.784,-0.5691,1
-0.2379,-0.3124,-1.6331,-1.171,-0.094,0.3673,0.7328,0.78,-0.645,-0.8344,1
-0.4293,-0.7042,-1.7574,-0.7491,-0.5253,-0.3811,-0.7368,-0.5289,0.6664,0.8226,1
-0.8795,-1.4723,-0.8739,-2.1966,-2.2034,-0.4393,-1.4615,-1.01,-0.3582,-0.2903,1
1.2591,-0.0027,0.4185,-0.3592,1.5135,0.9265,0.3295,2.0681,1.3581,-0.3111,0
-0.3524,1.3703,0.6895,-0.3754,1.3758,-2.3424,-0.1921,-0.5633,1.6499,1.3736,0
1.2434,1.648,1.5957,0.2145,-0.5712,0.3346,-0.2037,0.2347,-2.0267,-0.711,0
0.8237,0.096,-0.8715,-1.4927,-0.1078,-0.0804,-1.7265,0.243,0.2465,2.0951,1
-0.1343,0.7557,-0.2229,1.5188,-1.2014,0.8172,1.678,1.2064,0.9174,0.2683,0
0.0043,1.0345,1.0062,-0.0855,-0.4363,0.3582,0.6589,0.9635,-0.2081,-0.6823,0
1.2134,1.1014,0.0014,0.099,1.0551,1.262,1.0879,1.0294,-0.6386,1.6052,0
0.2401,1.7392,0.5867,-1.0265,1.5917,0.1457,0.4826,0.9523,-0.038,0.4799,0
-1.8449,-1.8944,-2.5597,-0.7896,0.7612,-0.9386,2.7907,0.696,-0.3119,-0.5027,1
-1.0248,1.8817,-0.4735,0.9757,1.9652,0.947,-0.0093,-0.4313,-0.5454,0.8988,0
0.8281,0.3769,-0.4768,-0.2927,1.5721,1.631,0.4083,1.4554,-0.1132,-0.2594,0
0.9208,-0.3532,0.2508,2.4684,-1.4213,0.4172,2.5482,1.4215,0.1563,-0.0662,0
1.9879,2.4473,0.7956,0.283,0.362,0.1886,-0.5424,0.9594,-0.0535,-1.395,0
-0.9167,0.657,-1.0699,0.8066,-0.2646,0.7295,0.2146,-0.3613,0.8099,-0.9742,1
2.0304,0.6735,0.0877,-0.4269,0.8309,1.8216,-0.422,0.7521,0.4424,0.0558,0
-0.7276,-0.1914,1.7409,2.3553,0.1953,-1.3942,-0.8323,-0.2819,-0.3785,1.3787,0
0.6248,-0.3201,-0.4897,-0.0445,-2.1245,-0.8853,0.1168,-0.824,0.2503,0.029,1
0.6847,0.8399,0.8614,1.1079,-1.4507,0.3769,0.5602,0.5978,0.3135,1.5835,0
1.5761,0.2441,1.3421,0.4625,2.0265,1.445,1.2939,2.1841,1.5881,0.7437,0
1.9113,-1.3854,-1.7684,0.9723,1.2158,0.0223,2.4319,-0.9243,0.626,0.3433,0
2.0367,0.0762,0.0355,-0.1821,0.6298,-1.6932,0.6785,0.1056,1.0684,-1.4746,0
-0.5229,-0.2279,-0.9604,-1.2283,-0.6888,0.7417,-1.1692,0.2689,0.6331,-0.8945,1
0.2891,-1.2681,-2.6512,-1.0512,0.1758,-0.259,0.1753,-1.8361,-0.8509,0.8802,1
-1.0785,-1.0613,-1.4501,0.2057,0.0451,-1.3546,-0.9723,0.7259,0.8478,-1.5028,1
1.0979,-0.0452,1.9475,1.2055,0.891,0.1457,1.1947,1.4948,0.466,-0.1247,0
-2.3041,-1.5572,0.98,0.1499,-0.221,-0.004,-1.7427,0.3259,-1.1625,-1.5168,1
-0.7095,-0.5042,-0.623,-1.5387,-1.3807,-1.1955,-0.5234,-0.4276,-0.6837,-0.3523,1
-1.2987,-0.1599,0.5018,-0.1762,-1.1357,0.9243,0.0318,0.1767,-0.9844,-0.3371,1
0.4675,1.2278,0.3627,0.884,-0.4871,-1.0412,-0.4,-2.1333,0.7378,-3.0938,1
-0.6276,-0.3802,-1.0404,-0.7102,-0.4659,0.2269,-0.8667,-2.4012,0.2676,-0.3247,1
-1.7225,-1.013,-2.1182,-2.8622,1.2636,-0.5954,-2.4207,-0.7665,-0.3866,-1.1979,1
-1.7433,-0.9287,-1.3962,-1.8841,1.1012,1.7116,-0.6381,-0.9771,-1.5419,-0.9611,1
1.2887,1.03,-0.0733,2.4142,2.0139,1.9925,0.1793,2.4051,0.14,-0.9997,0
1.1098,-1.0478,2.3399,-1.9053,-0.5962,-2.9906,-0.4182,-0.9186,-1.3275,0.7199,0
-1.4796,1.0968,-0.5791,0.6044,0.2979,-2.5841,-0.3701,-1.6979,0.5305,-1.223,1
0.3797,0.6047,-0.2135,3.4335,0.8157,0.5175,1.0399,1.2776,-2.1947,0.9906,0
-0.2444,-0.6445,-0.1191,-0.7928,-1.9496,-2.2033,-1.2934,-0.9228,-1.1766,-0.5763,1
1.1702,-0.2343,0.234,0.2846,-0.2169,2.5404,0.8832,1.7126,0.9087,1.0729,0
0.2436,0.4543,-1.4232,0.7252,0.4604,0.4226,0.227,-0.0678,0.0563,0.7098,0
-0.2299,-2.2192,-0.1296,-0.5535,-0.6799,-0.2956,-1.4733,0.8708,-0.1884,-0.467,1
-1.0694,-1.3597,-1.6021,-2.7959,1.1381,-1.0806,-0.3278,0.445,-2.6337,0.202,1
-0.6779,0.0248,0.2849,1.7285,-0.4535,-0.088,-1.4602,-0.4783,0.6583,-0.4307,0
1.0331,0.0197,-1.2767,-1.3086,-0.3175,1.858,1.3479,-0.5448,-0.4502,0.6805,0
0.3893,-1.3151,0.6065,-0.5609,1.0786,-0.1444,-1.2251,0.1467,2.5867,1.1398,0
0.5063,-0.7161,0.7348,-0.4609,-1.1577,-1.7258,-0.1232,0.1869,0.4001,0.1166,1
-0.1912,0.8323,1.3833,0.9267,1.8052,-0.1635,-0.6137,-0.1241,0.5884,0.8222,0
-1.2191,-0.615,-0.8379,0.3831,-1.3714,-0.687,-0.9614,0.3406,-0.1329,0.8584,1
-0.7069,-0.4593,0.0397,0.8006,0.0544,-1.0072,0.4297,1.2287,-0.059,-1.6751,1
0.37,0.9002,0.2203,-2.6434,-2.2386,1.2987,-1.3494,-0.3278,-0.3793,-0.7897,1
0.0259,1.471,-0.7381,0.4518,0.323,1.0699,0.7883,0.9579,0.4048,1.0922,0
0.6111,-0.084,-0.4314,1.5604,-0.2476,1.0543,-0.1413,-0.6015,0.2143,1.021,0
-1.2457,-0.3023,-0.8949,-0.0269,-0.9228,-1.7279,-1.8426,-0.3818,-1.6407,-1.036,1
-1.5231,-1.2069,-2.7374,-1.927,-0.7929,-0.4704,0.2904,-1.2996,-0.6951,0.679,1
-0.2259,-0.7807,-0.2104,0.448,-0.7983,-0.6894,-2.0952,-0.2634,-1.2459,-1.2342,1
1.0495,0.5446,0.5368,-0.6896,0.3565,0.1159,0.8446,1.498,-0.4683,-1.0143,0
0.2947,0.9996,-0.1974,0.1649,0.8883,-0.1737,-0.017,0.4035,0.1055,-0.7577,0
0.0467,-0.4344,-0.4017,1.5421,1.9425,1.2087,3.0008,1.9736,0.8424,1.4336,0
-0.8315,1.234,0.5686,0.9,0.5245,0.698,1.4252,0.86,0.8893,1.7199,0
0.1358,-1.7387,0.2034,0.111,-0.714,1.0949,-0.9004,-0.5211,-0.4101,1.1985,1
-2.2316,0.1269,-1.2708,1.0015,-1.5622,-1.4801,-0.6393,-0.517,0.8988,-0.6743,1
0.8772,0.2384,-0.5888,0.747,-1.3892,-2.244,-0.8946,-0.2377,-0.8418,-0.4588,1
-0.2325,-0.2151,0.9169,1.4965,1.489,0.514,0.8998,0.4793,1.4496,0.862,0
0.831,0.7372,0.5996,2.2638,-0.3691,0.1801,2.2828,1.9943,-0.6901,2.1589,0
0.2381,-1.0383,-0.0963,1.1332,0.5268,1.36,0.849,0.6977,-0.1432,2.8958,0
-1.24,-0.0336,0.4872,-2.0873,-0.8764,-0.48,-0.6922,0.6683,-0.7273,0.261,1
1.5497,-0.5447,0.2336,1.2752,0.4031,-1.3446,-1.0108,-0.1481,1.6018,2.4061,0
0.2467,1.1546,2.5026,0.875,1.7095,0.8316,-0.8514,-0.4031,-1.636,-0.8081,0
1.5889,0.8805,2.3464,1.0324,0.4965,-1.5298,-0.6877,-0.9213,1.8115,0.8341,0
0.2819,-0.521,-0.0067,-0.7759,-0.312,-1.5726,0.7735,1.7945,0.9334,0.6122,1
-0.682,0.3827,0.7385,-0.318,0.9027,0.6943,0.4715,1.9403,-0.7207,-0.1033,0
0.4301,0.1541,-0.1426,0.3739,-0.2264,0.098,-0.5752,0.4933,1.7979,-1.0674,0
-0.4899,1.1775,-0.1122,-1.9588,1.7772,-0.4315,-0.0292,0.4883,0.1918,1.7453,0
-1.3114,-0.4529,-0.4047,1.904,-0.4206,-2.0588,-0.0958,0.0257,0.5305,0.4894,1
0.6224,-0.4138,-1.0866,-2.1032,-0.8914,0.9057,-0.8673,-0.5164,-1.8844,0.6831,1
-0.1462,-1.2174,0.7975,-0.8448,-0.4171,0.9456,-0.5641,0.3872,-0.3006,-1.4816,1
0.3767,-1.0153,-0.5853,-0.2792,0.0559,-0.4708,-2.67,0.2639,-0.387,-1.3121,1
1.1509,-0.2934,0.4808,-1.2502,0.57,2.0056,0.8184,0.8578,1.2562,-0.1296,0
-0.8234,-0.3985,0.6078,-1.7297,0.7261,-0.5578,0.2487,-0.6734,0.6533,0.9853,1
-0.3231,-1.2298,-0.4811,-1.1092,-0.5273,-0.5662,-0.968,-1.0542,-0.7957,-0.1998,1
-1.136,-1.4873,-1.8504,1.1627,-0.5943,1.1719,0.9124,1.0771,-0.9574,-0.8516,1
1.3416,0.878,1.6285,-0.7403,-0.0129,1.1169,0.5963,-1.68,0.6568,1.8351,0
0.2648,-0.7845,0.46,0.1349,-1.7484,0.3418,-0.9944,-0.7282,0.1995,-0.5636,1
0.6113,-1.2207,-1.2349,0.5324,0.1435,0.3803,1.0557,0.6093,0.1624,0.3101,1
1.0239,-0.0402,-0.4034,0.7342,1.4201,-0.0978,-0.6007,-0.3283,0.1527,0.4335,0
-0.0254,-0.7575,-1.535,0.6416,-0.1705,0.3461,0.1859,-2.443,-0.4162,1.4225,1
1.7593,1.182,0.1269,1.7863,1.8935,2.4484,0.6877,-1.3561,-0.3101,0.1957,0
-0.7294,-0.615,-0.7039,-0.9296,0.741,1.3417,1.1521,-0.2631,-0.3165,-0.7645,1
-0.2423,-1.4857,-0.8178,-1.1028,-1.0943,-0.9016,0.3201,-2.2943,-0.698,-0.4136,1
0.1236,1.2543,0.3871,1.6135,-0.3463,-3.0943,-1.209,0.3013,0.0717,0.2836,0
-0.4901,0.7234,0.5229,2.0665,1.0982,0.1722,0.1439,1.2558,-0.1725,1.3252,0
0.5189,-1.8484,0.122,-0.5685,0.3334,-2.2672,-0.1713,1.6553,-0.4327,0.1692,1
-1.802,-0.4008,0.2788,-0.0098,-1.4446,-0.0095,-0.7036,1.7434,-0.3971,-1.029,1
-0.1459,-1.7958,1.3702,-0.762,-0.5349,0.1022,1.4399,-0.3995,-0.5615,-0.515,1
1.4933,-1.086,-1.0077,0.3204,0.8007,-1.4739,0.0575,0.4235,0.257,-0.9071,1
-0.5192,-0.6947,0.5618,-1.1991,-1.1962,0.1649,-0.021,-1.0993,-0.6635,-0.9848,1
-0.5323,-0.7438,-0.0953,0.2844,-2.2398,-0.8793,0.6294,0.7065,-0.88,1.469,1
-1.463,1.7566,-0.8533,-0.6813,0.8155,0.5736,-0.2095,-1.0904,1.1612,-0.9987,1
0.175,-1.345,1.2696,0.5227,-0.727,1.2274,-1.6117,-1.9773,-1.0485,-0.5743,1
0.4703,1.2659,-0.0606,-0.499,-0.2777,1.3159,0.0622,1.6237,0.2784,-1.3586,0
1.1936,0.6095,-2.153,0.4904,-0.8275,1.8077,-0.5652,0.317,0.1943,-0.7419,0
-1.0406,-0.0791,-0.5334,-3.0879,0.7322,-0.6758,-0.7024,0.594,-0.9208,-1.4665,1
1.3598,1.4482,-0.4749,2.2519,2.6502,2.3175,-0.1134,0.9976,0.1493,2.1455,0
-0.9462,-1.3535,-1.526,-0.4976,-1.2098,0.8548,-0.9856,-0.5407,0.2047,-0.3793,1
-0.5279,-0.8596,-0.3119,-1.0204,-1.319,-1.238,0.3727,0.2321,0.692,-0.5326,1
-1.3771,-1.2344,-0.1631,-0.1133,-0.6835,-0.0571,-1.8651,0.2121,0.6117,-0.8781,1
-0.0183,1.9496,-0.4183,1.7493,1.7102,-0.1182,0.117,3.0454,1.036,1.2633,0
0.4794,-1.1274,1.0328,1.1412,-0.0142,0.9775,-0.8179,1.3912,-0.7296,1.088,0
-0.8972,0.3911,0.3999,0.8873,0.3259,0.093,-0.7675,1.6221,2.0821,-0.4459,0
0.0196,1.1032,-0.5485,0.1378,-0.0306,1.3755,-0.1159,0.2175,0.7044,-0.0543,0
1.063,-0.5423,-0.1555,2.3693,-0.1042,-0.1006,-0.3133,1.3649,0.2334,-0.0738,0
-0.0253,-0.7491,-0.0125,-0.1461,-0.5375,-1.1823,1.3522,1.0658,0.0742,0.1402,1
-2.4037,-0.9471,-2.2601,0.3053,-2.5825,-0.0293,-0.6604,0.8128,-1.3182,-1.2379,1
0.1262,-0.3369,-1.1398,1.2133,-0.8945,-0.8879,-0.997,1.947,0.7219,2.423,1
-1.2418,-0.5576,0.855,0.2325,0.2265,0.135,0.0731,-0.3089,0.9869,0.3074,0
-0.1136,1.4355,0.9492,-0.0059,-2.0796,0.1563,-0.2007,1.234,0.2457,0.1741,0
-2.5879,-2.1561,0.7781,-0.3835,-1.0106,0.3084,0.8407,0.3981,0.2268,-1.3557,1
1.7542,0.9947,0.4638,-0.2086,-0.229,-0.7772,-0.1771,0.6337,0.441,0.7138,0
-0.4658,0.5987,-1.9188,0.0707,-0.3056,-0.8491,-1.1428,0.287,-0.1875,-0.789,1
0.0342,1.6105,1.383,1.2048,-0.0779,0.3616,1.1032,1.1847,0.1413,0.0674,0
-1.1635,-0.0141,0.1828,-0.2438,0.3209,-0.285,-0.5358,-0.3323,0.7776,-1.0177,1
0.0986,1.3531,-1.3228,0.3751,1.3685,0.1191,1.2577,1.0208,-0.5499,0.4883,0
0.12,1.3368,1.6072,0.3656,2.6577,0.68,1.9481,-0.1806,-0.3191,1.6381,0
1.4918,0.4042,-0.6927,-0.8426,-0.3428,1.1373,-0.6155,1.1573,1.0743,0.6082,0
0.5064,2.6049,-0.6931,0.5156,1.6902,-0.5222,0.177,0.2665,-0.29,1.7813,0
-0.6011,0.6668,0.4689,2.0608,-0.4187,-1.6875,-1.4454,0.6278,0.5204,-0.224,0
-1.4478,-0.443,-1.2161,-1.5629,0.5688,2.613,1.0168,-1.4053,-1.1175,-0.5188,1
0.1771,-1.1794,-1.2154,1.4028,-0.2619,-1.4651,0.3509,0.6087,-1.368,-0.1756,1
0.8406,1.5519,-1.9185,0.9036,0.5926,-0.1933,-0.5785,-2.0361,0.4685,-1.2815,1
-0.0904,2.5676,0.231,0.6521,0.0417,0.0742,-0.1025,-1.462,-1.1213,-0.7683,1
2.1183,-0.4131,-0.5195,0.7389,-1.1802,0.4483,0.6153,0.7934,1.3993,1.4099,0
-0.5406,-0.0233,-1.5207,-0.1753,0.3402,0.5065,-0.2258,-0.5114,0.3528,-0.998,1
-1.1648,0.9331,1.2436,1.9112,0.3529,-0.2964,0.0588,-0.7707,-0.2401,0.3843,0
0.0648,0.5915,-0.3447,-0.4366,-0.5368,-0.9059,-1.5292,-0.1222,0.9649,-1.4798,1
1.1892,-0.0943,-1.9444,-1.0287,2.4388,0.4858,-1.1745,-0.9737,0.874,0.3998,0
0.5827,0.6796,2.1493,-1.5479,0.3038,-0.6857,2.1878,-0.0285,1.4254,0.2795,0
1.019,-0.6174,-0.538,-2.8977,-0.4244,0.584,-0.3648,0.5644,-0.033,-0.0468,0
-0.4326,1.1039,2.1713,2.3645,-0.3275,-0.4219,0.8719,-1.4323,-0.5297,-0.4004,0
-0.2206,1.3171,0.4431,0.1666,0.9423,0.9335,0.4388,1.7188,-0.3935,-0.6405,0
-0.096,-0.4361,0.7016,-0.3441,-1.3181,-2.426,1.0562,-0.1614,-1.3579,1.6346,1
0.7073,1.2759,-0.5848,2.6015,1.297,1.1992,1.8826,-1.3587,-1.0273,0.2202,0
0.7272,0.3026,0.1697,0.3477,-1.3041,0.9838,-1.9191,-2.2051,-1.3105,1.1382,1
-0.657,1.2113,1.2497,0.1048,-1.7799,1.7909,0.0061,-0.1111,-0.6303,1.2638,0
0.6497,-0.584,0.7979,1.2613,1.8037,0.3397,0.2674,0.2582,2.5186,-0.1128,0
0.5252,0.937,0.2804,-1.257,0.1661,-1.5414,-1.3885,-1.8408,-0.0865,0.5167,1
-1.7411,0.794,0.5122,0.6638,1.2002,-0.8294,0.325,-0.0314,1.6155,-1.076,0
0.9958,1.1239,1.33,0.2012,-0.0554,0.0797,-2.1161,-0.4964,1.0883,1.3473,0
-0.9966,0.7198,-0.3854,2.2478,1.1453,2.6384,2.7757,1.4173,0.6566,-0.5863,0
0.1208,-0.0188,0.3198,-1.6591,0.9444,0.0758,0.3114,-0.0191,-0.0508,0.4159,0
-0.2917,-0.847,1.8953,0.2929,1.0557,0.9378,-0.006,-0.5102,0.8429,-0.8025,0
0.1858,-0.3025,1.0779,-1.7911,0.5288,0.3053,-0.5102,-0.0222,-0.5768,-1.0258,1
-0.0447,0.5443,0.5889,0.6418,0.007,0.3929,0.2231,0.0035,-1.0621,-0.8799,1
-0.2652,-1.4195,-3.0815,-0.6341,0.3928,-1.1225,-1.0468,0.4901,0.5631,-0.6231,1
-0.4539,-1.2814,-0.3453,-1.4923,0.0335,-1.4184,-1.0944,-2.3333,1.1268,-0.4938,1
0.2472,0.5205,-1.4212,0.5092,0.6206,0.3325,-0.2165,0.4667,0.2679,-0.9618,0
0.2547,-0.472,-0.4775,-0.7368,1.2901,0.6493,1.2976,0.2406,-0.3707,0.5587,1
-0.2282,-0.4242,-1.9559,0.127,-1.0984,-0.4184,-1.5717,-0.4084,-1.3382,0.7097,1
0.2174,0.907,0.2538,0.7161,0.5756,1.5528,1.5921,1.7517,0.0351,1.8642,0
-0.4786,0.4088,-0.9741,0.828,-1.4841,-1.2793,-1.4411,-3.2018,0.4673,-1.6349,1
1.3674,-0.0406,1.884,1.2308,-0.1712,0.4259,1.2992,1.1532,0.3554,-0.0255,0
1.0289,-0.4469,-0.2163,0.3657,0.4902,1.2347,0.0015,1.2998,1.3779,0.7673,0
1.3432,0.7299,0.3258,0.7418,0.6041,0.3389,-0.6969,-0.9764,1.3658,1.2665,0
0.9528,1.177,1.055,-0.5735,-0.0816,-0.6839,-1.3675,0.527,2.644,-0.009,1
1.6525,1.3113,-0.1667,-0.131,-1.0933,0.0671,0.7622,1.3231,1.7065,-0.2041,0
-0.1339,1.4318,0.6265,-0.7357,0.8213,-0.0818,0.101,0.8113,1.3385,-0.2737,0
0.309,-1.2145,1.862,1.0467,1.1349,-0.3134,0.4679,0.5016,-0.3322,-0.6261,0
-0.114,-0.5608,-0.4252,-0.516,-0.7834,0.9293,0.6873,0.8958,1.587,-0.1509,0
1.1316,0.6283,-1.1493,-0.9333,-0.8978,-1.7024,-1.1909,0.43,0.6787,0.8979,1
-0.1757,1.1706,-1.2355,-1.1609,-0.5057,0.9043,0.2315,0.9824,0.16,1.1357,0
-0.1997,-0.393,-1.1112,-0.6169,-0.0752,-1.0854,0.242,0.3925,0.2357,-0.7257,1
-1.3139,-1.1464,-0.9724,-1.5566,-0.5889,-1.256,1.3592,-1.1031,-0.6724,-0.9519,1
-0.0786,-2.5305,-0.1401,-0.8679,-0.1841,0.4121,0.8305,-0.4096,0.3558,-0.8801,1
-0.4856,-3.2148,-0.0317,-0.8629,0.2035,-0.8037,0.264,-0.8847,0.4017,0.7389,1
-0.118,0.7119,0.4587,0.907,1.663,2.2057,-0.4638,-0.3732,1.2056,-0.8757,0
0.3622,0.6177,-0.3639,2.2998,-1.9443,0.9778,1.4329,-0.4181,-1.6222,-0.9019,0
-0.0856,0.5671,0.3043,0.4831,0.8176,-0.7269,-1.1549,0.15,-1.727,-0.0966,0
0.1676,-0.8353,1.1214,0.0765,-1.6945,-0.2653,-1.0868,0.9018,-1.6976,0.8862,0
-0.0041,-0.3965,-0.485,-0.4828,0.3472,0.0525,1.0647,-1.3039,-1.5465,-0.4445,1
0.0267,-0.8689,-1.4286,1.2085,-2.1477,-0.6815,-0.007,0.83,-0.4809,-1.431,1
-0.3127,1.8242,0.0008,-0.3927,-0.0042,-1.0544,0.7425,-1.5226,1.8927,-0.9723,1
-0.5474,-0.7243,-0.6984,-0.5194,-0.5629,-0.2643,-0.0501,-0.4626,-0.0164,0.0171,1
1.2742,1.0937,-0.5861,-0.5512,1.9973,0.3149,2.0067,-1.3323,0.9411,0.2165,0
-0.8343,-0.6175,-0.3193,-0.501,-0.9053,-0.0726,-0.2933,-0.8977,-0.0067,0.4122,1
-0.8793,-0.1522,0.7927,2.0464,-1.6628,-0.3981,0.6022,-0.4797,0.9986,-1.528,1
0.1848,-1.2317,-1.5398,-1.3205,0.2833,-0.9814,-2.0945,-1.4302,0.8455,-0.6194,1
1.0507,0.0248,0.0304,0.8314,-0.6552,1.2155,2.6975,-0.0134,-0.4034,-0.4808,0
0.916,-1.0041,-0.6138,-0.9542,1.0755,-0.8568,0.0774,-0.9711,-0.1915,0.5674,1
1.7943,-0.0309,0.2139,0.3723,-0.6171,1.4528,1.371,0.6722,0.1614,1.1271,0
-2.2103,-0.5362,-2.838,0.6469,-0.9508,1.1809,-1.2252,-0.4096,-2.2798,-0.7533,1
-0.4597,0.0169,1.7076,1.1392,-0.112,1.0631,0.4231,0.8577,0.8617,1.5071,0
0.3797,-2.7277,1.2085,0.4742,-1.8424,-0.4067,1.8127,-0.3306,0.1139,0.9612,1
0.482,0.6403,-0.4602,1.1267,0.2797,1.309,1.2352,0.338,-0.1588,-0.1322,0
0.1039,-0.2475,-1.9762,-1.0417,-0.9805,-0.1959,0.5592,0.2695,0.5718,2.2737,0
1.6589,0.2124,-0.5709,-0.8283,-1.0188,-0.4442,1.8484,-0.3073,0.3863,0.7138,0
1.146,-0.3737,-0.3596,-2.166,-1.3351,-1.6641,-0.6954,-1.4645,-0.8872,0.8184,1
0.9783,0.6693,-0.5169,1.2756,-2.7464,-0.4904,0.1835,0.4958,2.2789,-0.0588,1
-0.6423,0.9524,1.2985,0.2507,-1.9181,-0.7646,-0.9383,-0.2917,0.3841,0.3524,0
0.3073,-1.3103,-1.8017,-2.1379,2.6341,-0.0262,0.5138,-0.399,-0.0809,0.1512,1
-1.1746,-0.0806,0.3543,0.9821,-0.3452,-0.9225,0.2612,0.3024,-0.6229,-2.9802,1
-0.4206,0.6366,-1.5529,-0.5888,-0.1464,-0.0101,-0.0715,1.2642,-0.1953,-1.0314,0
-1.7679,-0.103,-0.0085,-2.5421,-1.3081,0.8439,-2.0018,0.7086,-1.4991,-2.006,1
-0.2221,0.223,0.8863,0.4101,0.3013,-0.9811,0.5431,-0.071,-1.8765,1.8528,1
-0.3621,-1.5907,-0.0351,-0.266,-1.844,0.093,-1.4419,-0.2354,0.0102,1.5441,1
0.6278,-0.6293,-1.4756,-2.1398,-3.2294,0.6901,-0.923,-1.2185,-0.1044,-1.3411,1
-0.6328,0.8314,1.1493,-0.5047,0.381,0.3068,-3.0818,0.7818,0.5401,3.0879,0
-0.6239,0.1109,-1.2664,-0.6121,-1.0818,0.829,-0.3014,-1.0935,-0.8225,-1.9068,1
0.1073,-0.8874,1.7615,-0.9947,0.5445,0.5519,-0.9092,0.7065,1.2487,-0.3294,0
0.9585,0.9539,0.1278,0.8859,0.617,1.0932,1.5798,0.3751,0.6167,-0.032,0
0.1305,0.8722,0.7666,0.6713,0.7755,-0.8074,0.9677,1.5027,0.3318,-0.0675,0
-1.9676,-0.898,-0.2341,-2.0561,0.6059,-0.6056,-0.3428,-1.1193,-2.3828,-0.096,1
2.1896,-1.3315,-1.397,0.389,-0.6109,0.6895,-1.3416,3.1143,-0.8056,0.4615,0
0.2739,-1.2871,-0.3367,2.4445,-0.2398,0.4997,-1.0757,0.7166,1.4213,-1.1534,0
0.3017,0.283,-0.0088,-0.8468,-1.4732,-1.2506,1.6964,-1.7679,1.6035,-2.0733,1
0.3597,1.5396,0.0612,0.2601,1.7093,1.6158,-1.4987,-0.5,1.3331,1.5088,0
0.3194,0.2133,0.1111,1.724,2.1408,2.6478,-0.2845,1.0118,-1.999,0.2008,0
-0.5175,-0.6025,1.2027,-0.9438,-0.1528,-0.9345,-1.0223,-0.7004,-1.0203,-0.3896,1
